,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
9437,0.5674333,0.7747271,4.56333065032959,0.55531293,3.0101862,0.8978206,0.8715905,0.9390261
9438,0.62871194,0.8456205,4.293308734893799,0.6919762,2.5062263,0.93016785,0.8242726,0.982138
9439,0.7038816,0.80409807,7.044306755065918,0.31797764,2.7372932,0.91882205,0.98769015,1.1404263
9440,0.790315,0.823873,5.926361560821533,0.41439703,2.3090146,0.94496405,0.9520765,1.1061864
9441,0.61291486,0.81658727,4.67416524887085,0.6996998,2.4137225,1.0199032,0.8747285,0.9313176
9442,0.7283008,0.762512,5.67530632019043,0.3899426,2.6746366,1.0208461,1.0289959,0.99638003
9443,0.87070006,0.7556051,3.346306800842285,0.70276314,3.1724873,0.8860106,0.9678845,0.93937385
9444,0.7383804,0.8067962,9.88442325592041,0.33445817,2.8409688,0.81078017,0.948112,0.99151516
9445,0.6879069,0.7842075,6.66310977935791,0.49130553,2.6637876,0.931972,1.0114479,1.0370574
9446,0.6579866,0.7890354,6.649326324462891,0.4308421,2.576848,0.90668786,1.0278282,1.0903379
9447,0.77502453,0.80035454,5.0620646476745605,0.4081189,2.5305657,0.9171567,0.9344946,1.0711391
9448,0.7578272,0.832152,5.215474605560303,0.3880474,2.5841897,0.8847712,0.9447882,0.9164888
9449,0.6145613,0.79878116,3.792264223098755,0.85213274,2.2559803,1.1075786,1.0350146,0.9693487
9450,0.7245281,0.79032934,3.4627907276153564,0.88798124,2.9378839,0.9484672,0.9668672,1.0530612
9451,0.78582114,0.7939448,4.64731502532959,0.49986148,2.5661762,0.8970611,0.9624923,1.0021892
9452,0.596412,0.85334855,4.270395278930664,0.97749555,2.729945,0.71640474,0.85759157,1.033732
9453,0.9301293,0.83207184,8.74161148071289,0.19797361,2.6851301,0.84824765,0.8969019,0.9282311
9454,0.7986827,0.771476,7.141446113586426,0.2340857,2.7299352,0.8440976,0.85969585,1.0339981
9455,0.63064927,0.7794131,4.509538650512695,0.5657943,2.8219032,0.9118032,0.9895975,1.0323818
9456,0.83289474,0.7961458,5.280046463012695,0.46732312,2.4220226,0.99682635,1.0029646,1.0076532
9457,0.5581035,0.7776627,3.9155166149139404,0.84722,2.789426,0.87153774,0.9933676,0.92068756
9458,0.7534275,0.7943009,6.753776550292969,0.4234055,2.6934063,0.96869636,0.8723905,0.91638404
9459,0.7862971,0.82038313,6.182175159454346,0.4572013,2.452413,1.0057479,1.0736253,0.921953
9460,0.5722896,0.8051595,3.2930502891540527,0.65021586,2.9265175,0.92767954,0.96139294,0.95868933
9461,0.6564622,0.8118291,4.316834926605225,0.7619231,2.8275492,0.8309628,0.9115731,1.0787839
9462,0.7734665,0.78363484,6.681211471557617,0.27940693,2.84359,0.83957785,0.85609776,1.077198
9463,0.6801506,0.75365573,5.73287296295166,0.46086526,2.852937,0.9678803,1.0178225,0.9813286
9464,0.566219,0.8174894,4.684802055358887,0.65121156,2.4201078,1.0595169,0.85201913,0.90370536
9465,0.74415874,0.8268272,11.246851921081543,0.24498741,2.4735117,0.9839319,1.0474329,1.0207939
9466,0.828203,0.75575554,6.101240634918213,0.2666296,2.7411604,0.9220034,0.9253439,0.9744298
9467,0.72093916,0.7969853,5.394270896911621,0.5515652,2.5171423,0.94266725,0.90469205,0.9248684
9468,0.75566876,0.79452515,5.795133113861084,0.516284,2.7577822,0.9986177,0.82683164,1.0519258
9469,0.73907363,0.7808477,6.199953079223633,0.38755885,2.2505293,0.9582745,0.9843027,0.9228608
9470,0.802856,0.78123266,6.890700817108154,0.3179288,2.7790334,0.9150264,0.9199518,0.88065
9471,0.69834346,0.8005087,5.739435195922852,0.4574041,2.7272167,0.81399703,1.0330974,0.9647784
9472,0.61744916,0.78612894,6.41018009185791,0.4957631,2.2653506,0.9643528,1.030933,0.91894805
9473,0.7603958,0.82886577,4.952523708343506,0.5382952,2.463752,0.90913314,0.95577025,0.938343
9474,0.6150849,0.79082566,4.924030303955078,0.5265799,2.3059967,0.9225844,0.95971686,1.0701648
9475,0.7720942,0.7832779,6.832677364349365,0.24176542,2.8210027,0.93540156,1.0913823,0.85523736
9476,0.71839136,0.8667702,4.8657684326171875,0.76747537,2.6924589,0.8091057,0.9461278,0.81049657
9477,0.7105753,0.811293,5.075660705566406,0.77382934,2.647775,0.8451793,0.90761083,1.0515959
9478,0.78086406,0.8272917,6.876281261444092,0.31198388,2.7088559,0.9106894,1.0009079,0.8757214
9479,0.6417813,0.79113555,5.032575607299805,0.51669824,2.3577955,0.9395042,0.9689227,0.936574
9480,0.7241225,0.78317827,4.532576560974121,0.5589618,2.527267,1.1487164,1.0785843,0.8629451
9481,0.7267088,0.8175695,6.5252861976623535,0.5996946,2.5639017,0.9451183,0.96364266,0.93540984
9482,0.67832005,0.7694832,6.074051380157471,0.33330026,2.2494924,0.83883154,0.988794,1.0328208
9483,0.7374141,0.8264006,3.866018533706665,0.8215193,2.3975778,0.90541637,1.0317706,1.026242
9484,0.77826786,0.8022254,6.341107368469238,0.49425402,2.603517,0.96354693,1.0520908,0.96524495
9485,0.58667666,0.8067411,4.3834099769592285,0.8543314,2.6623788,0.88475317,0.9644444,0.94089234
9486,0.77664036,0.79774797,8.122227668762207,0.3931664,2.4962432,1.0156991,1.0602857,0.945805
9487,0.5631171,0.81053954,5.125585079193115,0.6886055,2.905362,0.9691849,0.9109007,0.8501799
9488,0.57914907,0.8031974,4.3126091957092285,0.7851073,2.782635,0.80088305,1.0776128,1.0458878
9489,0.63205135,0.8410882,4.42840576171875,0.8098675,2.5194607,0.9492269,0.8920153,0.91735816
9490,0.60400015,0.79919285,4.447536468505859,0.6385258,2.7168434,0.9120239,0.8822226,0.9587186
9491,0.68757725,0.76859397,4.846423149108887,0.4576058,2.6634123,0.93791485,1.0455723,1.0592506
9492,0.64291215,0.83346933,4.737854957580566,0.85256773,2.4025505,0.9805423,1.1259198,0.95702046
9493,0.8238898,0.7465424,5.819980621337891,0.31478414,2.1190796,0.91413003,1.1247051,0.9572511
9494,0.74342555,0.79685694,7.50611686706543,0.21610358,2.6475554,0.85504824,0.91816396,0.8828483
9495,0.5973054,0.7938005,4.695425033569336,0.60858077,2.5465875,0.8844064,1.1498637,0.9336618
9496,0.80326444,0.8052632,3.9164626598358154,0.6454024,2.5116458,0.96046543,0.8995386,0.9221769
9497,0.6201765,0.8087652,5.547784805297852,0.38827938,2.4241557,0.81430817,0.89157933,1.0780063
9498,0.8027757,0.7234649,7.018907070159912,0.21430723,2.1094136,1.0151322,0.97290194,0.8996454
9499,0.69288534,0.87414503,9.205514907836914,0.39126098,2.5631156,0.88225365,1.0549841,1.0443869
9500,0.6793886,0.8337803,4.247551918029785,0.8137477,2.534712,0.82833606,0.87495375,1.0173955
9501,0.6630556,0.7822395,4.4755144119262695,0.78431934,2.834168,0.95904374,1.00575,0.9210139
9502,0.7462216,0.8017716,4.908738136291504,0.5869216,2.5795803,0.99804026,0.97145575,1.1843001
9503,0.6646552,0.795025,4.2175612449646,0.778128,2.3233075,0.93718666,0.96986645,0.97285575
9504,0.5822136,0.79782426,3.669571876525879,0.94985133,2.4930806,1.0266379,0.87854743,0.8793393
9505,0.7549164,0.7798354,6.001871109008789,0.4298536,2.9969792,0.90003073,0.8416273,0.841686
9506,0.83200777,0.7804463,7.242208480834961,0.22232664,2.557493,1.0563456,1.0000367,0.98773086
9507,0.69480443,0.82548726,4.114742279052734,0.7798856,2.5374367,0.8784278,1.0047265,0.92778885
9508,0.7804101,0.7597511,5.807438850402832,0.32197723,2.761584,0.9672757,0.97414017,0.9559146
9509,0.8155319,0.787989,3.4852120876312256,0.82858324,3.0426593,1.0976101,0.8765365,0.9183713
9510,0.69477654,0.7785932,6.070230007171631,0.40411466,2.6350465,0.999826,1.0437039,1.058214
9511,0.73571974,0.8035028,7.227982044219971,0.29208905,2.646545,0.8763859,0.92648137,1.0317309
9512,0.7152181,0.8004239,5.097080707550049,0.4974595,2.460038,0.91831493,0.9522032,1.0508367
9513,0.5404707,0.79882544,2.339526891708374,0.9909815,3.1131713,0.93887025,0.8908079,1.0086722
9514,0.6949863,0.7545829,4.4408488273620605,0.46970218,2.8874211,0.90523684,0.95983404,0.95493305
9515,0.7968138,0.82786286,5.022777557373047,0.6365606,2.6022797,0.8764571,0.8998796,0.9376217
9516,0.5619202,0.80684465,4.801570415496826,0.6279895,2.8317254,0.94495434,0.80270964,1.0792905
9517,0.7215249,0.76410824,4.337558746337891,0.3995579,3.0421517,0.9084525,1.026995,0.79348385
9518,0.70215625,0.76373553,6.0574870109558105,0.30710965,2.9212523,0.9682963,0.8631953,0.99688154
9519,0.8092298,0.80534774,6.95429801940918,0.32269108,2.5749614,0.92043275,0.9789129,0.98114765
9520,0.691968,0.8575999,4.606393337249756,0.5908404,2.5770676,0.87744516,0.97242695,0.93916744
9521,0.7498896,0.80039984,4.61122989654541,0.69670033,2.6282203,1.0624751,0.9024198,0.9839884
9522,0.58406866,0.8168175,4.197062969207764,0.49238783,2.596864,0.71805674,0.85230666,0.97901136
9523,0.7142401,0.792882,5.322561740875244,0.5145563,2.6315062,1.037718,0.8729127,0.93574834
9524,0.762392,0.8475031,6.5528178215026855,0.3591056,2.4084117,0.9552388,0.9667387,1.1131898
9525,0.6748536,0.82148445,4.8452229499816895,0.90443206,2.6215127,0.89563745,0.96302783,0.97781354
9526,0.84064114,0.8235676,6.298130989074707,0.2861885,2.5073159,0.9670084,0.9750521,0.8281755
9527,0.75795233,0.86434585,4.608933925628662,0.7950452,2.500776,0.85669166,0.907453,1.0562757
9528,0.6550041,0.79767567,5.416619777679443,0.44861874,2.7119946,1.0312707,0.96694225,0.82825404
9529,0.7293388,0.81560516,4.993417263031006,0.6608843,2.7417002,0.9498719,0.91333425,0.9867714
9530,0.7219526,0.76121455,4.476155757904053,0.43597847,2.847481,0.9606509,1.0138031,0.9388597
9531,0.7127551,0.77723044,5.077066898345947,0.45863527,2.8736222,1.0818795,0.9593084,0.9583424
9532,0.6342245,0.8387174,4.675944805145264,0.63764894,2.5791712,0.974101,0.9770126,0.9659447
9533,0.61157876,0.79611135,4.355071067810059,0.9013388,2.6996136,0.9968478,0.94711876,1.0395929
9534,0.59669924,0.8007262,2.9069039821624756,0.9386032,3.0460541,0.85581857,1.035464,1.0146419
9535,0.73199683,0.79605955,6.573049068450928,0.37362644,2.770237,0.86549926,1.100107,0.8387902
9536,0.73490584,0.75150657,4.798323154449463,0.5319478,2.3126957,0.92362314,0.92364043,0.87610996
9537,0.70296705,0.810111,4.656433582305908,0.68248314,2.7321305,0.91121906,0.9874445,0.88868994
9538,0.78433824,0.74894696,6.970586776733398,0.234259,2.209462,0.9754534,0.89216715,1.0914004
9539,0.80826485,0.711006,4.161025524139404,0.60580015,2.417801,0.8699331,1.1347564,0.98722357
9540,0.80104005,0.79947895,4.879352569580078,0.55366135,2.6238973,0.9221353,1.0166907,0.886432
9541,0.75973743,0.7807479,7.676516056060791,0.3473662,2.5962393,0.93929964,1.1517004,0.88307196
9542,0.798229,0.79899555,6.429187297821045,0.38496134,2.628159,0.95879555,0.9172692,0.86335087
9543,0.77888143,0.7947975,7.161293983459473,0.31461525,2.6020646,0.92751557,0.98328805,1.1448016
9544,0.47415647,0.7996415,3.671502113342285,0.8874049,2.4147792,0.8997839,0.9137582,0.9328536
9545,0.86948794,0.8099448,6.875290870666504,0.32936946,2.5854201,0.97485244,1.1335344,0.9176166
9546,0.80336493,0.8273768,6.632340431213379,0.4194463,2.459025,0.922969,0.94304544,1.0436476
9547,0.65798825,0.8174679,5.3026556968688965,0.54144293,2.842747,0.7488681,0.92442274,0.95728326
9548,0.8433888,0.80450743,7.839388847351074,0.24444912,2.394344,0.970537,1.0320214,0.96651375
9549,0.80291665,0.7658302,7.501113414764404,0.22559199,2.6496203,0.9819777,1.0026323,1.056017
9550,0.78891766,0.76314825,4.413883209228516,0.5401955,3.0503035,0.9866091,0.9089178,0.97541356
9551,0.7829104,0.8108831,7.341555118560791,0.31417766,2.4879377,1.0074815,0.983365,1.0038846
9552,0.7375059,0.8172784,6.126237869262695,0.4531473,2.7854204,0.7763465,0.92820734,0.9265524
9553,0.774476,0.828884,5.114587783813477,0.49263096,2.5873265,0.95989186,0.91222197,0.90164715
9554,0.6909541,0.84142023,5.846408367156982,0.41822264,2.8426206,0.88099444,0.99693453,0.6740431
9555,0.83410186,0.8358505,7.522580146789551,0.24956292,2.6396046,0.8794895,0.9088425,0.8801625
9556,0.60161364,0.8210031,4.789682388305664,0.7401977,2.2810712,0.9258127,1.0583265,1.0350828
9557,0.87944084,0.8305923,5.813632965087891,0.47467348,2.5941033,1.0012149,0.92155313,0.96789396
9558,0.5721163,0.7900739,4.761795997619629,0.62980765,2.327215,0.9442102,0.9165021,0.96091324
9559,0.61855775,0.7876258,4.591064453125,0.84735495,2.9150383,1.0178318,1.0648209,0.9087368
9560,0.62847155,0.7872427,3.3438966274261475,0.7290662,2.927336,0.9744834,1.0069547,0.8193283
9561,0.82739586,0.78917134,6.155130386352539,0.20635863,2.744375,0.8215749,0.9343545,1.0014664
9562,0.7774953,0.84054077,5.742541790008545,0.47753602,2.5958858,0.87,0.9855695,1.0105305
9563,0.7267954,0.81143063,5.564703941345215,0.56446296,2.7357302,0.9656992,0.89357257,0.9376728
9564,0.71511304,0.84076035,6.005427360534668,0.8113675,2.5184717,1.0610971,1.0260466,0.9081115
9565,0.713508,0.79359984,4.3288187980651855,0.47259265,3.039996,1.0083506,0.90671146,0.92455506
9566,0.8463429,0.78418493,5.924116611480713,0.42713454,2.6801846,1.0743607,0.87429124,0.945246
9567,0.7356243,0.78348446,5.746315002441406,0.47186044,2.6677701,1.0058036,0.92592645,1.0174837
9568,0.61487085,0.76473194,4.412152290344238,0.6161906,2.8917317,0.9410381,0.93668884,0.89078087
9569,0.7482164,0.83992004,6.427023887634277,0.48216563,2.629188,0.86932933,0.96495956,0.948438
9570,0.7868176,0.7485343,6.994791507720947,0.2966996,2.1037896,0.9959475,1.0119865,0.99964654
9571,0.7018083,0.75688374,4.596129417419434,0.5040657,2.8320138,1.0326738,0.9900005,0.96957004
9572,0.4291212,0.7976287,3.130887269973755,0.9334425,3.1207962,0.81608254,0.86881703,0.939762
9573,0.68425006,0.8414386,4.42604923248291,0.47837994,3.0181324,0.88165295,0.8504383,0.9319341
9574,0.56164104,0.788546,4.67092752456665,0.6493252,2.6803277,0.9645206,0.87913907,1.1711202
9575,0.53892124,0.77825373,3.8435070514678955,0.83636546,2.8475873,0.81198627,0.9635586,1.074976
9576,0.7529792,0.802601,5.998624801635742,0.42279732,2.7289786,0.9663766,1.06347,0.93350554
9577,0.59807533,0.79349756,3.9568581581115723,0.9751159,2.8164961,0.9530243,0.9506194,0.96100414
9578,0.5488634,0.8545271,4.3863701820373535,0.8994403,2.8083167,0.73680925,0.9590657,0.79240936
9579,0.6407166,0.7846602,3.253861904144287,0.5616436,2.362062,0.8983151,1.0088024,0.8463167
9580,0.6639714,0.8082074,5.735703468322754,0.6109785,2.7352738,0.8667408,0.95767164,1.0159688
9581,0.6979225,0.80049586,4.46886682510376,0.57723325,2.9155347,0.9229734,0.8941389,0.92383736
9582,0.739519,0.77867645,8.177802085876465,0.16509177,2.5872388,0.93007106,1.097368,0.9698023
9583,0.5927172,0.8366253,4.031048774719238,0.7884794,2.264723,1.056527,0.9641304,1.115335
9584,0.67632127,0.7917802,4.426945209503174,0.52137333,2.7839336,0.9970946,0.9529634,1.0537122
9585,0.78542554,0.73650455,7.103259563446045,0.26856026,2.7024379,0.97046024,0.97812223,0.9989012
9586,0.6420466,0.81295353,6.202236175537109,0.4526861,2.803953,0.83004534,0.94817245,0.93248826
9587,0.73485076,0.77264804,5.540616512298584,0.46574467,2.596984,1.0700316,1.0346335,1.0867002
9588,0.7572552,0.845815,6.24984073638916,0.330543,2.4812975,0.902442,0.95964974,1.0100183
9589,0.84985864,0.7572078,6.769571304321289,0.21115668,2.1799624,0.96609676,0.94563705,1.0553043
9590,0.8165297,0.8383083,5.069709777832031,0.6117571,2.350889,0.90996957,1.1130792,0.8325926
9591,0.7899728,0.77805877,8.133594512939453,0.2636967,2.7602766,0.89248747,0.9424718,0.93665135
9592,0.7973437,0.7502109,4.210296630859375,0.5269348,2.9161685,0.98964685,1.08229,1.029098
9593,0.9195358,0.7204718,5.268612861633301,0.21661355,2.3340292,0.7975629,0.84145945,0.9721264
9594,0.77358097,0.78411144,5.659135818481445,0.5295386,2.6871927,1.0323513,1.0219101,0.87627286
9595,0.72151023,0.8323541,5.4215407371521,0.8276273,2.5804155,0.96297365,0.96064657,0.8643158
9596,0.60361266,0.8664881,4.466407775878906,0.6904763,2.4939039,0.9235474,0.8815784,0.9242873
9597,0.79029334,0.79997236,5.924649238586426,0.44400784,2.6409307,0.9401368,1.0284501,1.0478301
9598,0.67750007,0.7714184,3.266300678253174,0.6720446,3.1916077,0.92150503,0.8691262,0.8834249
9599,0.75046813,0.78083646,3.898616075515747,0.59075236,3.0636802,0.8442063,0.92410487,1.0236504
9600,0.64490175,0.7725112,4.219700336456299,0.55372405,2.9702244,0.9531919,0.83295447,0.97458977
9601,0.7474087,0.7802167,6.096812725067139,0.3315123,2.7341824,0.9827089,1.0182769,1.0699548
9602,0.72531414,0.7785163,5.903962135314941,0.3858794,2.8837671,0.87080634,0.9563013,0.8932252
9603,0.73810315,0.79135865,5.76522159576416,0.4618446,2.746542,1.0331936,0.8979708,1.0073601
9604,0.71176666,0.8207825,4.533207893371582,0.63428175,2.730525,0.8798687,0.9256182,0.9172328
9605,0.7204072,0.8115642,5.634099006652832,0.3557886,2.8458364,0.8899112,0.9688591,0.95555925
9606,0.71445584,0.80133283,5.893126010894775,0.45292035,2.6282337,1.0114828,0.8810562,0.94570947
9607,0.7834364,0.7983046,3.6859004497528076,0.6549093,3.0526063,0.81889033,1.1100143,0.96447074
9608,0.7357406,0.7849068,5.005284786224365,0.5174507,2.8323653,1.0350952,0.91895413,1.0469174
9609,0.64611197,0.7759325,4.842095851898193,0.53348595,2.691005,0.9433533,1.026376,0.9982904
9610,0.791595,0.826724,8.241658210754395,0.30888337,2.6432211,0.8996512,0.91474134,0.96972483
9611,0.7004995,0.77659243,2.849858045578003,0.9149569,3.242798,0.9531987,0.8727394,0.8605573
9612,0.69145197,0.7908808,4.6272759437561035,0.9611295,2.6520474,1.1009877,1.0430148,0.9542284
9613,0.69494635,0.7841118,4.6891889572143555,0.62240565,2.8331726,0.89715886,1.0923359,0.9808195
9614,0.7650801,0.826806,5.073394298553467,0.6503975,2.6535134,1.0152358,0.83926284,0.9299525
9615,0.8551293,0.80868614,5.558376312255859,0.45557484,2.5306556,0.9266302,0.95793355,0.92899436
9616,0.78569365,0.815754,7.661251544952393,0.255628,2.7474232,0.91661996,0.98818344,1.0147799
9617,0.5359385,0.7788133,5.073116779327393,0.27431884,2.5418437,0.7485649,0.8624782,0.90323037
9618,0.7442778,0.75993705,4.1741132736206055,0.33699065,2.4080677,0.8749522,0.8520912,0.9884963
9619,0.5326505,0.83394814,5.263093948364258,0.48160145,2.3599095,0.9791047,0.8074573,1.0987635
9620,0.56806463,0.7849103,4.418816089630127,0.60483974,2.8744538,0.92847764,1.064842,0.8716416
9621,0.7261162,0.77629024,4.779003620147705,0.62340695,2.786402,0.9109984,0.88997376,0.9611112
9622,0.6005153,0.81035584,4.097756862640381,0.6506499,2.431118,0.9520056,0.8939117,1.0355666
9623,0.7465475,0.73687595,6.889852046966553,0.23580876,2.7856395,0.92513704,0.9969996,1.0369349
9624,0.8178837,0.82215255,7.01762580871582,0.35545474,2.5315163,0.95352304,1.0525329,0.94120884
9625,0.71709716,0.8082955,5.2009148597717285,0.49328986,2.286964,0.998775,1.0657367,1.0017538
9626,0.8516092,0.8252616,7.882908821105957,0.3022283,2.595531,0.92376995,0.9829944,0.9326877
9627,0.63091433,0.8133352,4.476861000061035,0.91178334,2.6330318,0.9542147,0.8787685,0.8682508
9628,0.6428758,0.81315774,5.957324028015137,0.3856988,2.4199705,0.9524076,0.92562133,0.99630666
9629,0.49944487,0.8165136,4.027454853057861,0.62845916,2.351734,1.0179266,0.9374058,0.9346701
9630,0.70972466,0.7531936,5.369722843170166,0.42654848,2.6783638,1.030694,1.0107411,0.9469032
9631,0.70875823,0.77597535,6.589073181152344,0.4503605,2.6729834,1.0394009,0.93339247,1.0107867
9632,0.64780104,0.77596295,3.562167167663574,0.71431184,3.2139375,0.8172266,0.92988807,0.94368523
9633,0.70395297,0.82307744,4.5354814529418945,0.49730408,2.6187263,0.9767221,0.91735184,1.0516944
9634,0.775659,0.8153295,5.931270599365234,0.38736236,2.7902262,0.8470565,0.8009162,0.84874684
9635,0.8996374,0.7770378,6.84957218170166,0.31533188,2.6222408,0.90844595,0.9268211,0.9691262
9636,0.718898,0.85282695,6.352524757385254,0.40828615,2.4727535,0.8733363,0.86594236,0.8904644
9637,0.6543577,0.7824571,3.7398226261138916,0.7472952,2.9083045,0.8677848,1.0535204,1.029021
9638,0.83107126,0.8118274,5.5219573974609375,0.48318133,2.6730714,0.8957715,1.0232835,0.84765273
9639,0.62849754,0.7839499,4.763409614562988,0.64355236,2.807991,0.817152,1.0036572,0.9735114
9640,0.5867131,0.79118997,4.142693519592285,0.6790934,2.905215,0.86931336,0.9563895,0.93368506
9641,0.6780205,0.83305985,6.323748588562012,0.64090586,2.4449236,0.9346211,1.0151808,0.8696478
9642,0.869313,0.8349339,7.996208190917969,0.297984,2.5486953,0.8168145,1.0098584,0.9652071
9643,0.8140453,0.8063382,7.36021089553833,0.25715983,2.529786,1.0007534,0.8875047,1.0162122
9644,0.668502,0.7749047,5.440395355224609,0.4237987,2.5882373,0.9610838,1.0929294,1.0759095
9645,0.5594979,0.8188675,4.152369022369385,0.7390696,2.6797645,0.8294644,0.8660217,0.99365497
9646,0.74609214,0.80380714,5.431615829467773,0.35007378,2.4554372,0.83379215,0.91121805,1.0341287
9647,0.64505833,0.7771553,3.794973373413086,0.66383326,2.2449312,0.9166692,1.0356969,0.9900089
9648,0.8982333,0.7460815,5.448513031005859,0.37684548,2.2229223,0.9648244,0.9730268,0.9370804
9649,0.76523817,0.7990479,9.140857696533203,0.17150609,2.4262803,0.8558622,0.99672943,0.8964024
9650,0.6092135,0.7534045,3.1068718433380127,0.90763885,2.859103,0.9613379,1.0554312,1.0678538
9651,0.73078424,0.7888576,6.752519130706787,0.3634776,2.8407457,0.93788177,0.9259395,0.93671346
9652,0.5702285,0.7851423,4.80080509185791,0.7609503,2.7836995,0.91588974,1.0163436,0.94563013
9653,0.6750811,0.82064825,7.141977787017822,0.39554662,2.3607206,0.8957375,0.8545381,1.0324639
9654,0.7324898,0.79714274,4.438273906707764,0.5670088,2.5211143,0.86841935,1.0019169,0.99738646
9655,0.72656274,0.8095422,4.1774115562438965,0.6008888,2.362872,1.0214534,1.001539,1.0398649
9656,0.72532135,0.823963,3.5390169620513916,0.669242,2.5179372,0.8040329,0.9676474,1.0535694
9657,0.6666168,0.9043292,4.761333465576172,0.8978563,2.537498,0.98920953,0.98753655,0.97089905
9658,0.8147697,0.843489,6.242301940917969,0.33169127,2.482009,1.0105418,0.7600582,1.0505494
9659,0.44778252,0.8515677,4.219666004180908,0.7533303,2.7986026,0.7966386,0.9739566,0.7305993
9660,0.9158779,0.7321661,6.305860996246338,0.15983076,2.0994933,1.0062456,0.98051,1.0364203
9661,0.7227578,0.7839113,6.063555717468262,0.44222665,2.6926408,0.9127545,1.0432909,0.9233889
9662,0.74945164,0.7713493,5.6351847648620605,0.36286443,2.7644048,0.9577739,0.8841447,1.0636468
9663,0.9396221,0.78230006,8.265725135803223,0.20812404,2.6303213,1.0064304,0.95601255,0.9564486
9664,0.85083044,0.794945,5.987573146820068,0.40935206,2.4736607,0.999745,0.91065156,1.1412488
9665,0.85361904,0.6750744,5.322415351867676,0.21578708,2.2087355,0.8053493,0.90658766,0.80861604
9666,0.7054331,0.82105297,4.287613868713379,0.82393736,2.6472306,0.9144264,0.8955348,1.0419385
9667,0.7682124,0.7461267,6.818047523498535,0.22251858,2.6039753,0.8517212,1.047018,1.0992284
9668,0.80719537,0.7969509,6.5371174812316895,0.4550069,2.894686,0.92540956,0.9515658,0.939816
9669,0.8589521,0.745397,5.954619407653809,0.27609318,2.1547759,0.9279597,0.97096735,1.1169249
9670,0.75002265,0.7961684,7.303586483001709,0.28578493,2.7561014,1.0327171,0.8505104,0.92767906
9671,0.6975566,0.8192096,6.469339847564697,0.3613509,2.5151925,0.8949523,0.88537997,0.9556631
9672,0.68927586,0.8198362,5.6121110916137695,0.602849,2.8423405,0.9480348,0.9505591,0.86949193
9673,0.68953973,0.8055831,5.948007583618164,0.32469228,2.6544356,0.9669512,0.9302229,0.98960125
9674,0.7066249,0.78275436,5.5104498863220215,0.4497055,2.3334405,0.94673675,1.0171252,1.069175
9675,0.78227204,0.81390977,5.794466495513916,0.55192155,2.7021525,0.823202,1.0595933,1.020819
9676,0.8201638,0.77513945,2.86387300491333,0.67723626,3.185087,0.9559551,0.96149546,0.9704944
9677,0.67816913,0.7757258,5.12680721282959,0.38250026,2.8007205,0.81461,0.97846687,1.0381364
9678,0.80830556,0.7939076,4.855289936065674,0.6377271,2.6282728,0.81620014,1.0000976,1.0047176
9679,0.84862536,0.801513,7.35996675491333,0.18988635,2.5382278,0.86368525,1.0821557,1.0376794
9680,0.6150184,0.8004162,4.9920759201049805,0.64653826,2.841979,0.99304265,0.93242335,0.7784127
9681,0.58733356,0.8056762,5.011349678039551,0.56571406,2.7954872,0.93911487,0.9585782,0.9796216
9682,0.7780576,0.8048548,6.5601887702941895,0.37374613,2.6809793,0.98981065,0.9093109,0.92209244
9683,0.5123179,0.8291588,4.1676836013793945,0.8175552,2.3983278,0.9220026,0.9695048,0.9710874
9684,0.7104949,0.7985151,6.122380256652832,0.3391147,2.5218759,0.8984193,0.9245129,1.0481051
9685,0.805172,0.7710631,6.235381603240967,0.32794374,2.881362,0.9006418,0.8928006,0.89633274
9686,0.7111056,0.75163865,7.746774196624756,0.28600404,2.8563454,0.8475479,0.91753364,0.9616456
9687,0.6903961,0.78105295,5.499703884124756,0.47386432,2.7697167,0.8594993,0.9329958,1.0426149
9688,0.656334,0.7855561,3.5419633388519287,0.85407543,3.0644414,0.8448561,1.0261672,0.8521048
9689,0.72420484,0.8460557,4.027590274810791,0.6452877,2.5003393,0.90062624,1.0181193,0.9863674
9690,0.70890415,0.78838736,6.958161354064941,0.2759931,2.2980268,0.9334186,0.95272547,0.9373742
9691,0.6183897,0.7765092,3.2246882915496826,0.97500587,2.9333823,1.0057662,0.90865,1.0453852
9692,0.6406483,0.8177051,5.260521411895752,0.48153284,2.762407,0.81146115,1.066064,0.92242724
9693,0.71833944,0.7473452,4.6636505126953125,0.61861354,2.6756208,0.9316732,0.9007279,1.0798115
9694,0.6445588,0.77123296,5.822846412658691,0.51119965,2.2997127,0.8624443,1.0198327,1.0366905
9695,0.83433735,0.77026796,2.999215602874756,0.64024675,3.2284484,1.0822804,0.9788432,0.85762256
9696,0.7902464,0.85939854,8.12702751159668,0.47997704,2.6017816,0.9075722,0.95561665,0.88521504
9697,0.70277405,0.80561125,4.5461506843566895,0.8712962,2.499098,1.094338,1.1092671,0.93323946
9698,0.7454375,0.7695635,7.169940948486328,0.25603506,2.8719232,0.91207546,0.98862374,0.8881924
9699,0.65007424,0.8153515,5.167414665222168,0.46295315,2.5360527,0.8645257,0.8433869,0.91926056
9700,0.726237,0.7658219,5.759292125701904,0.41075575,2.6286893,0.96538234,0.8644716,1.0946923
9701,0.5630262,0.7927028,3.3816092014312744,0.98478657,2.5449002,0.89143777,0.8702498,0.94862354
