,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
1752,0.93911654,0.7676572,5.542535,0.20447864,2.1580694,0.94425076,1.1360881,1.226637
1753,0.7038418,0.77950025,7.609652,0.20262697,2.6975439,1.0020195,1.0290276,1.1546122
1754,0.6763075,0.7974982,2.233265,0.97971666,3.4018188,0.98101836,1.1235559,1.189351
1755,0.61844003,0.8057351,6.918901,0.2892283,2.7892678,1.0383216,1.0214545,1.0616324
1756,0.74360436,0.82554746,5.088518,0.3313732,2.3969455,1.0484753,1.019314,1.1780481
1757,0.68800604,0.78966296,5.7263417,0.32885903,2.5669684,1.0900208,1.0431116,1.1619029
1758,0.9176759,0.7899315,4.487566,0.22146507,2.3891997,1.0987514,0.8313795,1.0750663
1759,0.7085122,0.7928075,4.2668915,0.7041048,2.8495538,0.9762842,1.0123878,1.2195094
1760,0.63157463,0.8113158,7.103108,0.19356072,2.4952052,0.96793103,1.2118665,1.221433
1761,0.7415326,0.78707135,6.573232,0.27580816,2.840632,1.0794091,1.119849,0.9738827
1762,0.7448543,0.7694251,8.299483,0.14108346,2.840237,0.9338096,1.0391119,1.0326232
1763,0.6902157,0.79814136,3.8043303,0.6546881,2.8731022,1.1028453,0.8914401,1.2344502
1764,0.613474,0.79704297,7.272832,0.3276993,2.783392,0.9539981,1.1202769,1.1494904
1765,0.70885867,0.79886174,7.214523,0.27263963,2.4975104,0.98551536,1.0813167,1.141643
1766,0.71007425,0.78834546,6.7238894,0.27390513,2.6104813,1.0227002,1.0994282,1.1701696
1767,0.61115867,0.8178204,6.290078,0.24421614,2.4457169,1.0719812,1.1437573,1.2349914
1768,0.7024288,0.8144718,6.6695156,0.36037675,2.79374,1.0209013,1.0568453,1.1831226
1769,0.7451542,0.7984656,8.190032,0.22116986,2.5872931,1.0221863,1.0726775,1.0885969
1770,0.85074085,0.80337256,5.987535,0.2269105,2.3328722,1.1646297,1.0638733,1.0633912
1771,0.7365837,0.79532415,3.9833715,0.6512159,2.9239163,1.0984619,1.1493692,0.98998964
1772,0.6867262,0.7845544,8.467286,0.19577527,2.625487,1.018828,1.0774887,1.1820389
1773,0.72488374,0.78106856,7.520603,0.20827378,2.665778,1.1472778,0.9481327,1.0243518
1774,0.7474978,0.769496,7.1718063,0.21189529,2.7197154,0.9955519,1.1460981,1.0013922
1775,0.702664,0.8097874,2.9121528,0.97580755,2.796848,1.163234,1.0993111,1.2140381
1776,0.77462995,0.79802746,4.515015,0.5322995,2.9038806,1.0572625,1.1677747,1.0316576
1777,0.70396143,0.78577363,6.7668858,0.24219003,2.640414,1.0882435,1.1346394,1.1484549
1778,0.7317917,0.7940673,3.6093144,0.66991484,2.9383676,0.93364835,1.1262268,1.2444671
1779,0.7169182,0.7896511,4.52682,0.50145245,2.9430285,0.947401,1.1087333,1.1353748
1780,0.7235497,0.80435145,7.4520044,0.22112636,2.506496,1.0351406,1.0033947,1.1591568
1781,0.68672913,0.79341686,8.110702,0.25275555,2.5846844,1.0331128,1.0665354,1.1550076
1782,0.6718256,0.79233843,4.0185933,0.5782502,2.8959217,0.8854613,0.90345186,1.2233826
1783,0.67646015,0.7949792,6.2571545,0.36158222,2.87579,1.0066583,0.99860424,1.0561782
1784,0.70053273,0.7892181,7.217491,0.23771064,2.6672122,1.0932188,1.1607907,1.0109996
1785,0.7998429,0.8286543,6.217607,0.26155692,2.3625972,1.1214978,1.1288011,1.0182481
1786,0.7995696,0.77281815,4.8793163,0.46689206,3.0647635,0.93045753,0.98396695,1.0792236
1787,0.68766755,0.80572265,7.0702605,0.2601402,2.7469702,1.0298197,0.94161016,1.226398
1788,0.7149352,0.8389969,5.739371,0.22557645,2.3901346,1.13192,0.95694184,1.2242022
1789,0.8147425,0.82765234,5.882664,0.2950385,2.5092483,0.997563,0.96116924,0.9915334
1790,0.7433599,0.7738441,5.73818,0.20627819,2.707955,1.0580252,1.0941103,1.1706176
1791,0.66461676,0.79548955,7.0071163,0.20764902,2.5159822,1.1101842,1.0976791,1.201631
1792,0.73346144,0.7981679,4.1756787,0.6592996,2.9244869,1.0436469,1.1362507,1.0611455
1793,0.76169693,0.7639728,7.505583,0.21928552,2.806266,1.0441092,0.9853217,1.1575524
1794,0.6280685,0.8128313,5.0527205,0.5280091,2.845618,1.0640178,1.1264641,0.99925756
1795,0.8399634,0.7961421,7.4220853,0.1548079,2.5909712,1.070081,1.2870088,0.97541463
1796,0.7316838,0.781865,4.5613303,0.49385443,2.9097133,1.1038022,0.91997564,1.1094242
1797,0.7475551,0.7827017,6.1430583,0.30739653,2.7034643,1.1196622,0.96305865,0.9338321
1798,0.8250699,0.8165938,6.5522385,0.27897283,2.3641648,1.1004252,1.0799061,1.0234017
1799,0.91371363,0.8251046,6.1325984,0.21439752,2.4387484,0.9842847,0.9187119,1.023244
1800,0.65988994,0.8061515,6.6114573,0.27389327,2.6022685,1.0589043,1.192238,1.2198355
1801,0.69857466,0.7922641,7.1358953,0.14592034,2.5910447,1.1459826,1.1800965,1.1281813
1802,0.6916007,0.7947935,5.7184877,0.35421368,2.7810476,0.94509923,1.0438036,1.1412224
1803,0.7376518,0.76819456,6.7484775,0.19371916,2.5294163,1.1900723,1.2050694,0.93459517
1804,0.63238156,0.78588885,4.794656,0.5663436,2.9142542,0.95892525,1.0298736,1.1060948
1805,0.66500235,0.7752825,7.6790133,0.20281187,2.7247891,1.001823,0.95157504,1.1042762
1806,0.68379956,0.77464795,8.047684,0.17276655,2.7026103,1.1031395,1.0394312,1.1184342
1807,0.94780725,0.795695,6.039817,0.16890086,2.3589542,0.95519507,1.09958,1.0091195
1808,0.6700763,0.78148454,7.021551,0.24424894,2.8200443,1.0123302,1.1116861,0.91761875
1809,0.7653382,0.77486956,7.0108705,0.26410842,2.948282,0.8924728,1.0497512,1.0470823
1810,0.6532689,0.80197537,5.8245826,0.41085213,2.8077664,1.1485034,0.94868505,1.1235781
1811,0.6672234,0.81028897,5.0039105,0.48154107,2.7115493,1.0192636,1.2233943,1.1300265
1812,0.8740202,0.8298682,6.3442965,0.23307785,2.3354843,1.045503,0.99475724,1.1637522
1813,0.6628056,0.79432964,6.8314967,0.25312504,2.6410823,1.0304968,1.1614903,1.1441251
1814,0.8084002,0.84372747,5.704576,0.24778946,2.463436,0.9912332,0.980289,1.0733494
1815,0.76039314,0.79826736,5.218947,0.4169226,2.8662875,1.0287108,0.9687179,1.1970248
1816,0.7332343,0.81910884,5.562167,0.3076956,2.36229,1.1061323,1.0398431,1.1866939
1817,0.7031749,0.7974961,7.178565,0.26607218,2.755337,1.0704895,1.0295765,1.1578122
1818,0.69395494,0.7818587,4.6052275,0.5441263,2.9327228,1.0625503,1.09069,1.0051545
1819,0.7065348,0.8175469,6.795999,0.3024403,2.7180133,0.9880338,1.006396,1.2202282
1820,0.7581023,0.77611125,7.555407,0.18031232,2.7020478,0.94325674,1.1964777,1.1602633
1821,0.6664313,0.7820338,6.9731026,0.21706063,2.6368167,1.1325566,1.04063,1.1516908
1822,0.70313495,0.7861554,7.130589,0.2414524,2.4971285,1.0288242,1.095075,1.1625166
1823,0.6899956,0.7778043,5.659967,0.25868946,2.5399027,1.0080236,1.0163382,1.1548692
1824,0.7566096,0.7938461,5.2898755,0.39409828,2.5299554,0.9634085,1.0814571,1.0474362
1825,0.68963504,0.77099615,6.5671563,0.21347591,2.584892,1.057051,1.0825769,1.167124
1826,0.6893394,0.8237112,6.834806,0.24148606,2.4259558,1.0428486,1.1279591,1.2145088
1827,0.7053776,0.7962321,7.57993,0.24382114,2.5588021,1.0077478,1.0457058,1.089515
1828,0.7282493,0.79779404,6.843873,0.2101625,2.5724583,1.0988308,1.1560173,1.0813082
1829,0.7224578,0.7984909,6.294043,0.28862557,2.6825829,1.0163778,1.1477764,1.2004354
1830,0.768396,0.79652905,6.163327,0.25438076,2.519981,0.94822335,1.0692921,1.1238828
1831,0.70779526,0.7875681,7.1388745,0.2552107,2.5802422,1.0198059,0.97564644,1.1198922
1832,0.7678477,0.8234149,6.2478766,0.19703123,2.3994255,0.9991458,1.1813792,1.1547184
1833,0.6438017,0.82903486,5.549431,0.34914476,2.4536922,1.034621,1.1929353,1.1549735
1834,0.7200077,0.7930968,5.5202165,0.29314,2.5524313,1.1175905,1.134283,1.18144
1835,0.7157157,0.8006996,5.756508,0.3361962,2.509608,1.0603874,1.1836569,0.9940433
1836,0.9128311,0.8203851,6.1255555,0.2332663,2.3081112,0.99452555,1.2191447,0.99198574
1837,0.7866963,0.77375305,3.2767117,0.80830675,3.0849977,1.0339673,1.0501621,1.0758563
1838,0.7674924,0.7833145,6.75472,0.21950927,2.7376828,1.0113603,1.1279958,1.0454913
1839,0.7041095,0.78653485,6.933608,0.23961882,2.5843587,1.0762677,1.1277177,1.2168801
1840,0.6873633,0.81225884,5.608559,0.21556343,2.6574962,0.9202201,0.8130611,1.1655309
1841,0.90446883,0.7775981,6.297823,0.1940304,2.3275037,1.0899103,0.97372174,1.0519239
1842,0.83983,0.75781304,3.4106128,0.8478521,3.2187917,0.9866657,0.9329328,0.96483934
1843,0.7469208,0.7786265,7.4539704,0.16590145,2.728221,1.0266517,1.1164325,1.0564704
1844,0.75415367,0.7782525,3.4135325,0.7360775,2.9217122,1.0374907,1.0656184,1.2329427
1845,0.70141846,0.8005323,6.158438,0.24711242,2.7180922,1.080296,0.9560452,0.9918941
1846,0.8756115,0.80104667,3.424387,0.9621222,3.106167,0.9858758,1.0863056,1.1112018
1847,0.65133977,0.7979238,6.427248,0.26034078,2.605617,0.98414046,0.91232497,1.1719775
1848,0.8136528,0.7942727,7.546616,0.22080716,2.7340147,0.9437162,1.0044641,1.0307212
1849,0.756921,0.7915873,6.3900585,0.17265753,2.4405713,1.1555102,0.96282345,1.2040424
1850,0.7611173,0.80874467,6.3459067,0.20715842,2.426136,1.112999,1.0072079,1.1041313
1851,0.77801794,0.7907242,7.992791,0.1910677,2.5294745,1.182965,0.96711135,0.99657756
1852,0.67359304,0.796061,6.455751,0.23243318,2.8393126,0.89389217,0.85430974,1.1332699
1853,0.6759613,0.7901986,6.207599,0.24708049,2.7048786,0.88734555,1.0398735,1.140744
1854,0.9437529,0.7755615,6.4883313,0.12557659,2.1778674,1.0713154,1.1229643,1.1250751
1855,0.7426804,0.78610516,6.9269843,0.19690785,2.6351879,0.98945504,0.9428004,1.1578887
1856,0.6873438,0.79322106,4.261728,0.6599891,2.9154804,1.0643398,0.9744421,1.1335622
1857,0.81488293,0.788885,7.1470656,0.19509389,2.5659442,0.9155948,1.0202477,1.0979148
1858,0.6996553,0.80723,6.5073743,0.2137123,2.402707,1.1245154,1.124518,1.1358403
1859,0.77575153,0.7749523,3.2539372,0.9084403,3.1154659,1.1115403,1.0027462,1.1242732
1860,0.65552986,0.77882886,7.1536446,0.24958476,2.7963634,1.0062305,1.0385499,1.0361102
1861,0.7423595,0.7971142,6.28243,0.3464703,2.9138722,1.0482801,0.89461964,1.0072343
1862,0.6770519,0.7878648,7.8920527,0.24255128,2.6913667,0.9973095,1.0734743,1.1135697
1863,0.93699515,0.7612218,6.2253036,0.24764241,2.1093752,1.2202462,0.9631029,0.88990444
1864,0.709328,0.7882984,6.120172,0.27900591,2.611357,1.0551437,1.0399524,1.1037049
1865,0.7575335,0.7770305,7.052084,0.2337692,2.6809433,1.0632571,1.0435532,0.91742605
1866,0.65639484,0.79083997,6.9247556,0.21705209,2.6853383,1.0546416,1.0498142,1.0878555
1867,0.7526515,0.79367256,5.310041,0.4232213,2.8262436,0.98174727,1.1429179,1.1801597
1868,0.66012245,0.80139035,6.9569497,0.2781033,2.604347,0.9533144,1.0421022,1.2102722
1869,0.7585507,0.79141533,6.710701,0.27877298,2.7196877,1.0117569,1.1293828,1.2180892
1870,0.77304155,0.79965216,3.6937468,0.81396043,3.0676436,0.9885712,1.1164447,0.9702964
1871,0.8031699,0.7888092,7.8388386,0.18511556,2.6054056,0.9922637,1.0031097,1.0143918
1872,0.779778,0.81990194,5.5005713,0.3282699,2.5559106,0.96204746,0.9515303,1.0533701
1873,0.65691245,0.78238404,6.8539877,0.3042504,2.7902894,0.98205954,0.9726387,1.0774074
1874,0.7781573,0.799408,5.8045,0.30503705,2.8001127,1.2526913,0.92274636,0.9866806
1875,0.6377496,0.7756872,8.598695,0.15931247,2.6168525,1.0258231,1.0782949,1.0959206
1876,0.65412194,0.7761414,7.9606414,0.14949384,2.6126683,1.0092349,1.1042123,1.2080611
1877,0.7501825,0.7859761,4.7466745,0.49131143,2.8650253,1.0320104,1.1345577,1.1443809
1878,0.7894363,0.8469501,5.826979,0.29336256,2.4227471,1.1299349,0.9500211,1.1028093
1879,0.78962463,0.7852715,7.563369,0.16736346,2.6014802,1.10338,0.9844316,0.992719
1880,0.6232777,0.7954162,4.978908,0.4769828,2.9464662,1.1240243,0.83672243,0.9205201
1881,0.8203777,0.7890975,5.788035,0.36021143,2.8705816,1.1031984,0.98030037,1.2058713
1882,0.9428097,0.8063793,6.5462418,0.12568584,2.1643202,1.0536308,0.96796936,1.2492584
1883,0.902849,0.8289668,6.416301,0.16496357,2.2828622,1.0352306,1.0328643,1.2040179
1884,0.80702794,0.78119385,3.7426822,0.70593965,3.1119199,0.89424855,1.0415654,1.1057804
1885,0.75802124,0.80511236,7.405153,0.25976202,2.508612,1.0714886,1.0693562,1.1028284
1886,0.7255896,0.7856868,6.8695745,0.25350952,2.8932247,1.0066912,1.0059233,1.0763067
1887,0.7712591,0.8033809,4.0656705,0.655386,2.9975777,0.93571496,1.0758265,1.1724372
1888,0.6375374,0.7862436,8.590727,0.21741134,2.6418555,1.0668305,0.98833054,1.1000204
1889,0.7240254,0.8120141,8.118491,0.2570539,2.7942235,1.0066034,1.2153348,0.9948874
1890,0.7941291,0.7829133,7.599414,0.19915311,2.691751,0.98310035,0.9962246,1.0645293
1891,0.76469916,0.780044,4.267787,0.5262114,2.9217024,1.10704,1.072795,1.1429073
1892,0.7012608,0.78867364,4.478066,0.54122794,3.0066588,0.9376008,1.0369469,1.0900217
1893,0.6600731,0.807489,6.1034827,0.243913,2.4253066,0.9773886,1.121001,1.1650714
1894,0.7390654,0.80386645,7.4366183,0.25523,2.754595,1.1260417,1.0233401,1.0376474
1895,0.83179134,0.84856546,5.8070874,0.3679958,2.3796718,1.0049328,1.0607754,1.0645007
1896,0.7002357,0.8122513,5.5910587,0.36379886,2.6412992,0.9706485,0.8781057,1.0564127
1897,0.6259414,0.8062081,7.217209,0.24141754,2.5983481,1.1117939,1.1065862,1.2499896
1898,0.6995963,0.7958981,7.6916604,0.2179522,2.5229418,1.0615251,1.0498182,1.2220917
1899,0.749801,0.7870373,7.9061975,0.19515741,2.604565,1.1643754,1.0658512,1.0282708
1900,0.8058036,0.8374048,4.9206295,0.41650245,2.3997219,0.97720623,1.2137828,1.0282316
1901,0.8649573,0.85743207,5.9171643,0.22948176,2.3349152,1.0724798,0.9112241,1.3341911
1902,0.7357504,0.7883855,5.3771152,0.3716859,2.67843,1.0579696,1.2251196,1.1956519
1903,0.70962274,0.8064705,4.98164,0.32237506,2.437275,0.9829447,1.0765343,1.1424651
1904,0.77514386,0.7939729,6.837522,0.21434125,2.52126,1.0063018,1.0493168,1.1407305
1905,0.7013514,0.77460486,6.9474034,0.1506392,2.8147295,0.9250727,0.89837307,1.0684065
1906,0.8120841,0.8209389,6.410895,0.22695884,2.3786213,1.1149076,0.98507327,1.0813395
1907,0.65441865,0.79812324,6.787564,0.2786011,2.7813148,1.0518533,1.0299857,1.0837129
1908,0.8471768,0.81290114,7.05877,0.17530824,2.4729156,0.9621322,1.0027349,0.9377714
1909,0.93646854,0.8340602,6.8280554,0.23837706,2.3909292,0.9597322,0.98047584,1.1327943
1910,0.6776761,0.8012286,7.1233306,0.32317552,2.7721975,0.92872685,1.1047231,1.207622
1911,0.5884925,0.8169666,4.2260127,0.6739032,2.9275374,1.0724429,1.0991051,1.0115932
1912,0.7184691,0.78972465,7.138878,0.23565388,2.7093663,0.93064183,1.1094419,1.1106815
1913,0.6990334,0.7931807,6.6988916,0.26366222,2.7953126,1.0610646,1.0904616,0.98658884
1914,0.7501506,0.78164417,3.855553,0.73538697,2.9330742,1.1209422,1.0793432,1.1264665
1915,0.90536267,0.8293467,6.698888,0.19050598,2.3305833,1.0024711,1.0454137,1.1393354
1916,0.93665296,0.75124663,5.7194457,0.18445396,2.1488056,0.8960113,1.1833665,1.1401626
1917,0.70447755,0.7993432,6.73474,0.2914567,2.6690047,1.0116613,1.207338,1.085512
1918,0.6857946,0.78665763,7.091228,0.3209386,2.9022133,0.9753688,1.0013437,1.0393445
1919,0.584161,0.8109721,3.629705,0.84693766,2.9003556,1.0455203,1.0468594,1.1193583
1920,0.7413456,0.76351875,2.6622298,0.996174,3.1109896,1.1043041,0.95930016,1.080966
1921,0.6702018,0.7754347,6.3511367,0.23355068,2.740096,1.0042512,1.0179837,1.2212769
1922,0.7003534,0.795528,8.081435,0.21654442,2.8226383,0.9938699,1.0187968,1.1212131
1923,0.8187995,0.7962706,5.55122,0.3086849,2.4215374,0.9789798,1.0820838,1.0491604
1924,0.699146,0.8048961,8.870435,0.18072425,2.7039313,1.0380156,1.0253763,1.2241509
1925,0.64478153,0.7953972,7.193654,0.2964216,2.712763,1.0041714,1.0357295,1.1680903
1926,0.93405807,0.8017423,5.836987,0.22236256,2.291693,0.9237901,1.0936307,1.1142025
1927,0.7389395,0.78737473,8.559488,0.2080783,2.8598533,1.0748107,0.97855294,1.0690863
1928,0.68860036,0.7864791,5.513113,0.4281471,2.8698204,1.0638608,1.1457148,1.0549543
1929,0.8875261,0.7693671,5.405304,0.19634013,2.2222915,0.9681334,1.0824054,1.1292601
1930,0.71541137,0.80261207,6.3085203,0.27614945,2.7133696,0.8473654,1.1227566,1.1029443
1931,0.72678995,0.780531,5.000849,0.35895827,2.8351002,1.0851285,1.0119227,1.1920317
1932,0.6881936,0.79171896,6.354677,0.3045072,2.6882243,0.90490186,1.064149,1.1071392
1933,0.8719084,0.79247516,2.7046287,0.98668265,3.1697814,0.92515874,1.0215256,1.1223353
1934,0.7206426,0.7792244,6.892704,0.25685325,2.7312477,0.9476176,1.0983166,1.061562
1935,0.6942459,0.7956938,6.8540287,0.3237859,2.8471828,1.065645,1.0856409,1.0911928
1936,0.5165798,0.792231,3.066578,0.9849604,2.922368,0.96492463,1.0036588,1.2344704
1937,0.56202656,0.7986224,4.304152,0.5032185,2.6777725,1.0828857,1.0904948,1.1650311
1938,0.67447877,0.8019489,6.0794854,0.22827761,2.6362936,1.1559613,0.92429525,1.257318
1939,0.6494709,0.7935566,6.238123,0.2960475,2.7632005,0.9918993,1.0082861,1.2227502
1940,0.72474235,0.7861294,8.308504,0.1459264,2.5845041,0.99255776,1.0074654,1.1478988
1941,0.6362504,0.791956,5.1558404,0.42815268,2.8466463,1.0266739,1.0348125,1.1774722
1942,0.64484596,0.813415,3.7793438,0.8237802,2.9588985,1.0138938,1.054684,1.0405165
1943,0.8139483,0.7860999,2.9300458,0.771433,3.2493262,0.9862653,0.88662285,1.183056
1944,0.8737272,0.7675172,5.1537127,0.24308276,2.2396748,0.992928,1.1236135,1.1230758
1945,0.7253364,0.7791055,7.0115867,0.23461139,2.5691252,1.0933373,1.0953431,1.004472
1946,0.7218988,0.8034873,6.3704286,0.40431595,2.81856,1.0331916,1.0533884,1.1566912
1947,0.67271525,0.78873557,6.973699,0.2278851,2.7295835,1.1244769,1.0241148,1.0615124
1948,0.7624748,0.80587006,7.10847,0.20736474,2.4899087,1.1550305,1.0796305,0.93683463
1949,0.6296132,0.7768932,6.4676967,0.24602331,2.775212,1.1043226,0.9137206,1.1204143
1950,0.739542,0.80622554,3.989164,0.749642,2.8973632,1.0167294,0.98224217,1.2931556
1951,0.7695761,0.80514526,5.755181,0.51204664,2.8013794,1.0011203,1.1444825,1.1273217
1952,0.6472812,0.8015866,6.5016074,0.28711072,2.6761634,1.0110068,1.0914569,1.1412389
1953,0.6308108,0.782708,3.450525,0.6983927,2.9565437,1.084628,0.96142274,1.1820335
1954,0.8572534,0.81198585,6.0283184,0.18862163,2.3621163,1.1067132,1.0078981,1.0311408
1955,0.7507296,0.7747966,3.6343808,0.7210863,2.948944,1.1440904,1.055492,1.0128748
1956,0.7176267,0.7960288,7.5114765,0.27125487,2.7290163,0.9587169,1.017421,1.0324451
1957,0.67882764,0.80231565,8.543645,0.15284884,2.5673158,1.0141631,1.1917357,1.0567601
1958,0.7995863,0.7925609,5.9071064,0.30006832,2.5174093,1.0420694,1.0634025,0.9617164
1959,0.74505955,0.76111084,5.662776,0.21734354,2.708084,1.2044699,1.0983456,0.99593997
1960,0.6581368,0.78671914,6.288114,0.31601858,2.5845482,1.0327431,0.98272747,1.0875864
1961,0.7005292,0.7825503,7.007113,0.20251489,2.6947753,1.045688,1.0273482,1.1774557
1962,0.7252592,0.7790817,6.7538886,0.23869194,2.7446563,1.015982,1.0834033,1.140078
1963,0.7541093,0.77269137,6.2707844,0.2081725,2.722768,1.2086772,1.0270841,1.073107
1964,0.7800345,0.8140785,6.1316495,0.21504983,2.4139555,1.0558846,1.0686945,1.0891532
1965,0.7140427,0.80029815,5.77486,0.20789981,2.3750772,1.1009465,1.1007847,1.2046733
1966,0.6852614,0.8057547,5.712269,0.3365925,2.492138,1.0916125,1.1081982,1.15219
1967,0.8754155,0.7978757,5.8670692,0.19754243,2.3235588,1.008344,1.0419422,1.0994275
1968,0.7133792,0.7880564,8.233537,0.17956176,2.7342045,0.98973644,1.0014695,1.0994453
1969,0.73100036,0.78594637,4.6253705,0.5313301,2.8931832,1.0216656,1.0933343,1.1104736
1970,0.76049197,0.788553,7.7873235,0.22635596,2.5702744,1.0777005,1.0207968,1.0488374
1971,0.7158332,0.7798709,4.478408,0.41556683,2.905381,0.93868923,0.9250339,1.1993603
1972,0.6355638,0.79172933,5.862569,0.27933782,2.6641562,1.0235993,0.9643978,1.1078777
1973,0.69257766,0.7857569,8.340719,0.19914894,2.8102853,0.92612064,1.0986178,1.0130831
1974,0.78562725,0.793159,7.7152057,0.23242348,2.7812278,1.1474391,0.95977485,1.0157129
1975,0.6178326,0.79941565,6.0376167,0.34639972,2.7961001,1.0009211,1.0862288,1.1660992
1976,0.6909124,0.7935456,6.3729043,0.3450682,2.8657124,1.1153487,1.0096116,0.9969896
1977,0.8151374,0.7717935,3.0189137,0.9733543,3.0563097,1.0220366,1.0586939,1.0799396
1978,0.8765838,0.8257321,5.6864214,0.2067443,2.3093138,1.1576629,1.0641959,1.0818725
1979,0.7413035,0.8016668,4.4104037,0.5054168,2.773669,1.0965546,1.1254823,1.2472078
1980,0.7411516,0.790243,6.360473,0.23699549,2.593631,0.96185917,0.927819,1.053024
1981,0.7638365,0.7746586,6.3390827,0.26075488,2.8978167,0.9522117,0.9037794,1.0948478
1982,0.8641178,0.77994996,3.8384762,0.66142035,3.0095057,1.1546004,1.0785778,1.1293442
1983,0.7057901,0.8186205,7.3480506,0.26686946,2.560268,1.0371149,1.1669586,1.2281209
1984,0.7465493,0.784167,8.614328,0.18117203,2.7122838,1.0553561,1.073397,1.0237423
1985,0.7090447,0.8012917,8.467115,0.23222508,2.6988425,1.0122137,1.114871,1.2016771
1986,0.70807403,0.77934587,7.6953735,0.22000708,2.7168097,0.98038465,1.0285699,1.0295376
1987,0.729674,0.77410847,6.3699455,0.17313394,2.6318915,1.1522871,0.9672257,1.1684242
1988,0.9464963,0.77472514,6.0593433,0.17655778,2.2492192,1.0672886,1.0471498,1.008919
1989,0.75717205,0.791209,7.3723016,0.24126236,2.5357714,1.0481058,1.0736706,1.1042402
1990,0.6814683,0.79820526,3.5529485,0.8695324,2.8470836,0.9922921,1.0881358,1.2757826
1991,0.7312308,0.7568612,6.710457,0.15908064,2.6528025,1.2370404,1.036419,0.9894322
1992,0.6283127,0.8038733,2.485313,0.9574272,3.303706,0.95708793,1.0169566,1.260181
1993,0.71170026,0.7994307,7.1627984,0.17875408,2.4798427,0.9909812,1.1022489,1.1791658
1994,0.75986755,0.7980417,5.867591,0.24627912,2.6367466,1.0137272,0.8519533,1.061495
1995,0.80250865,0.8034022,4.6638875,0.44919828,2.834398,0.98375154,1.1843686,1.238722
1996,0.6332238,0.7996329,3.356804,0.8756829,2.9197855,0.99112386,1.0916545,1.1370844
1997,0.7075181,0.7947511,6.8715377,0.23936142,2.7018716,1.0753291,1.1408578,1.0084383
1998,0.86996335,0.80826867,6.75323,0.2559251,2.3880627,1.028516,0.95915985,1.057407
1999,0.63788414,0.7932775,6.0282345,0.4164062,2.8580432,1.02578,1.0190794,1.0919429
