,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
240,0.14457852,0.30946276,-0.63404155,-1.3763855,0.558712363243103,0.8001920580863953,14.422371,2.678478479385376
241,-1.0681918,0.3047563,0.46837735,-0.39501408,0.5649917125701904,0.7820549607276917,14.85925,0.024777231737971306
242,-1.8006982,-0.71902525,-0.7093202,0.16845533,0.04418329894542694,1.2558826208114624,15.017794,2.8983259201049805
243,-0.47774202,0.1410596,-0.3124314,-0.36725166,0.6764732599258423,0.7539545893669128,14.215371,2.5392327308654785
244,-0.7835004,0.87538344,-0.3624267,0.01829422,0.7924748659133911,0.7363211512565613,11.068462,2.796821117401123
245,0.37009886,0.19942053,-0.14517017,1.138444,0.95,0.35795602202415466,9.51142,0.8138163089752197
246,-0.119341,0.21989807,1.0370969,-1.7254163,0.95,0.4913986325263977,12.983992,0.16456353664398193
247,-0.7266943,0.16787107,0.6142629,-0.46763095,0.9210624694824219,0.6572185754776001,14.956037,0.14034642279148102
248,0.37389928,-0.4888594,-0.38714314,0.15520836,0.95,0.5570798516273499,14.621806,0.49867013096809387
249,-0.04658163,-0.039262757,0.3883591,0.36721408,0.95,0.48133715987205505,8.126609,1.51685631275177
250,0.9191979,-0.803324,0.59253156,-0.10749378,0.95,0.24444250762462616,14.749811,0.23482297360897064
251,-0.34583268,-0.39365315,0.33819106,-0.64004195,0.8492624759674072,0.6859671473503113,12.777567,2.5397093296051025
252,-0.44808486,0.024745103,-0.2504771,-0.7880484,0.5464663505554199,0.7744894027709961,12.604357,2.8217673301696777
253,1.0399306,0.14986916,-0.367689,-0.21035467,0.95,0.20853227376937866,12.139891,0.21509332954883575
254,0.14248386,-0.22740075,-0.85203886,-0.2902608,0.845953643321991,0.6726963520050049,12.899708,1.6104457378387451
255,0.9588437,-0.64141285,0.6688754,-0.131082,0.95,0.22398655116558075,12.886186,0.34106579422950745
256,0.63412166,-1.3226783,0.26138765,0.52734035,0.95,0.4370309114456177,14.375606,0.38005051016807556
257,-0.15026908,0.07735851,0.5670715,-0.7020231,0.95,0.5207555890083313,13.909046,0.359443336725235
258,-0.10460551,0.83670247,0.32789442,-0.20607725,0.95,0.3393043279647827,8.773777,0.15253224968910217
259,0.6947627,-0.32776105,-0.8931384,0.010089918,0.95,0.523009717464447,13.81357,0.6489287614822388
260,0.6229157,-0.2040788,-0.8662961,0.017376674,0.95,0.512925922870636,14.022125,0.23942385613918304
261,0.44578364,-0.48945677,-0.37116665,-1.3366956,0.95,0.6506654620170593,13.432478,1.6366584300994873
262,0.25329068,-0.62066656,0.09666081,0.3927365,0.95,0.43719595670700073,12.720191,0.12394033372402191
263,1.6436337,-1.1579638,0.1255889,0.07131462,0.95,0.19395874440670013,6.911031,1.7510086297988892
264,-0.17327043,0.7910892,-0.49453253,-0.04990674,0.95,0.5613077282905579,13.280655,0.512610673904419
265,0.29184467,-0.7039732,0.6436502,0.8046844,0.95,0.36864182353019714,13.64292,0.17526447772979736
266,0.97090137,-0.60068744,-0.10014086,0.5802855,0.9436153769493103,0.31243109703063965,14.1006565,0.5114172101020813
267,-0.48841205,-0.9058356,-0.99252045,-0.2741605,0.2110593020915985,0.9482162594795227,14.577054,2.8460769653320312
268,-0.69752187,0.005796833,0.36565995,0.32376647,0.7257211208343506,0.7019844651222229,14.803688,2.419067621231079
269,-0.70857346,-0.27022114,1.4237179,0.12594478,0.95,0.5426064729690552,14.660944,0.300336629152298
270,-0.01877535,0.27479053,0.25270665,0.92473847,0.95,0.4024413228034973,14.064496,0.2158651500940323
271,-1.3532869,0.45154408,0.50232637,-0.4712946,0.46188637614250183,0.8144647479057312,14.760657,0.05
272,-0.46108773,-0.47687975,-0.5818298,0.42806947,0.3821006119251251,0.8144806027412415,14.428477,2.624504804611206
273,0.55924743,0.40682027,-0.366264,0.16688943,0.95,0.3014482259750366,10.646623,0.1797293871641159
274,0.38418692,0.8854337,0.8027437,-0.78987783,0.95,0.2286275178194046,12.083366,0.27218830585479736
275,0.59444886,0.8536721,-0.524407,-0.14736298,0.95,0.3360167443752289,12.235537,0.3839356601238251
276,-0.89790475,-0.43916145,0.026190428,0.33635256,0.4059763252735138,0.8067715764045715,14.55982,0.05
277,0.30865335,-0.19275971,0.2007833,0.08343165,0.95,0.4223843216896057,13.768059,0.39501044154167175
278,1.1660691,0.5139345,-1.0363873,1.6559882,0.95,0.28230834007263184,14.2864685,0.4613848030567169
279,-1.8262707,-0.05823262,-0.7960811,-0.5377635,0.05014410614967346,1.2139185667037964,15.047004,2.908869981765747
280,0.25189108,0.39094183,0.33102044,0.45527267,0.95,0.2501978576183319,10.984375,0.24962972104549408
281,0.009737595,0.2504337,-0.5575788,0.09783509,0.95,0.5808011889457703,14.445776,0.11678081005811691
282,-0.2918995,0.25426275,-0.17623055,0.46876937,0.95,0.628422737121582,15.015057,0.3940363824367523
283,-0.0056139855,-0.09204649,-0.41190752,0.3010382,0.9436885714530945,0.627096951007843,9.431392,2.2278237342834473
284,0.18492894,0.9576811,-0.07898303,-0.8559624,0.95,0.4316123127937317,13.381691,0.22870612144470215
285,0.06128651,-0.11469411,0.8867147,2.181019,0.95,0.3644905388355255,12.061273,0.19790630042552948
286,0.028010814,-0.7840167,-0.3037072,-0.014633948,0.8191968202590942,0.7089262008666992,12.320637,2.804983139038086
287,0.881015,0.70376885,0.10908491,0.1523592,0.95,0.11139433830976486,13.047698,0.2058001309633255
288,0.5286705,0.12995534,-0.10705744,0.49878737,0.95,0.21711298823356628,10.466135,0.15457570552825928
289,1.762205,-1.3810579,0.5243505,-0.4796478,0.95,0.1178397610783577,12.609817,0.23394840955734253
290,0.36220273,0.10018674,0.4711204,-0.5906461,0.95,0.36370328068733215,13.702443,0.18702201545238495
291,-0.32128096,0.6627274,-0.5699064,-0.48087236,0.95,0.6672883629798889,14.529625,1.008702039718628
292,0.11171453,1.0183955,0.50946033,0.46521854,0.95,0.23287175595760345,14.034608,0.22946716845035553
293,-0.13660459,0.54759556,-0.39388716,0.1644497,0.95,0.5961092710494995,7.8639245,2.2121360301971436
294,-1.3430492,1.155835,-0.46504712,-0.9268057,0.1956121325492859,1.0356184244155884,14.912638,0.05
295,-0.119081266,1.001671,-0.4610381,1.8618864,0.95,0.5034894347190857,14.335795,0.7407670617103577
296,0.087815456,-0.5875957,0.35553905,0.99159193,0.95,0.4398438334465027,12.394112,0.2134718894958496
297,-0.8408641,-1.1202537,-0.6015088,0.19821529,0.15987661480903625,1.002791404724121,14.911786,2.872565984725952
298,0.633026,1.5168582,-0.43554804,-0.43048334,0.95,0.2937622666358948,14.610409,0.3960050642490387
299,-0.047135275,-1.1412277,0.9466332,0.27073056,0.95,0.5076813697814941,9.11537,1.6953593492507935
300,0.0026432483,0.7347648,-0.7484919,0.086623095,0.95,0.5737365484237671,10.602181,1.0262302160263062
301,-0.6810522,0.904357,0.09077316,0.3564278,0.95,0.628630518913269,9.70597,1.0386435985565186
302,0.46404123,1.2182,0.8092633,0.3535991,0.95,0.0740310549736023,13.097604,0.19646012783050537
303,-0.8055658,-1.0128781,0.77524203,-0.8519651,0.3304104506969452,0.8617357611656189,14.949872,2.8492186069488525
304,0.14358166,-0.1918078,-0.82272846,1.048806,0.95,0.6188907623291016,13.355071,0.9555633068084717
305,-0.10748191,1.0733899,-0.3191213,-0.076815315,0.95,0.523500919342041,14.0198,0.6701539158821106
306,-0.56902957,-0.05471818,0.45193473,-0.0043592877,0.8686583042144775,0.647359311580658,13.414151,1.8547993898391724
307,-0.25946787,0.22228254,0.049735267,0.42166588,0.95,0.5849199295043945,11.290841,1.268958330154419
308,0.38521177,0.39576817,0.07645874,-0.40328026,0.95,0.2672378122806549,8.840042,0.1321258693933487
309,-0.2994868,0.114753254,0.057164088,0.15938085,0.95,0.5677646994590759,13.356018,0.13446572422981262
310,-0.07401322,-0.64743215,0.8248921,-0.16529363,0.95,0.5044217109680176,13.322018,0.3116660714149475
311,0.9456263,-0.2567754,-1.1905639,-1.1775602,0.7351844310760498,0.7329837679862976,13.568694,1.7888505458831787
312,-0.19017781,-0.2585069,0.10084922,0.62014735,0.95,0.5851954221725464,13.643461,0.9717453122138977
313,0.50634044,-1.2926378,-0.8037223,-1.1966147,0.5617700219154358,0.7736087441444397,13.046988,2.7369303703308105
314,-1.4821367,0.1235982,0.72460955,0.18457963,0.4764886200428009,0.8014832139015198,13.607643,0.05
315,-0.9599523,0.59915274,0.33808935,0.4754407,0.669615626335144,0.7168514728546143,11.084527,2.8043248653411865
316,-0.6314799,-0.47406957,0.86605895,0.38831162,0.8854779601097107,0.631277322769165,11.353111,1.3882124423980713
317,-0.645546,-0.26045194,-0.010314597,0.33876175,0.4809657633304596,0.7800591588020325,14.864655,2.7480735778808594
318,-0.13865724,-0.39836875,0.7934253,-0.3325379,0.95,0.47798359394073486,14.632707,0.14486397802829742
319,0.22379059,1.0312968,-1.3293694,0.51662076,0.6760576963424683,0.6672937870025635,13.603591,0.892008364200592
320,-0.23866989,-0.77742356,0.17846802,-0.49618396,0.6340870261192322,0.7197746634483337,13.909963,2.8537590503692627
321,0.6480644,0.07293323,0.6046795,-0.51078755,0.95,0.2713985741138458,6.8090906,1.6671899557113647
322,-0.69821393,1.1231073,1.3750612,0.92339534,0.95,0.3940851092338562,11.25035,0.6481943130493164
323,-0.19664304,-0.5178555,-0.037578862,-0.55781454,0.8142351508140564,0.6442819237709045,14.102412,0.056733131408691406
324,0.90767705,1.0341035,0.7139485,-1.2964101,0.95,0.20682649314403534,10.498207,0.9617745280265808
325,0.7953086,-0.5426704,0.50585604,-0.25569636,0.95,0.30784493684768677,14.460153,0.651168167591095
326,-0.59919226,0.8336263,-0.1417901,0.35671896,0.95,0.6363323330879211,14.211552,0.8724170327186584
327,-1.0515187,0.36198178,0.98367816,-0.038760033,0.8889051675796509,0.6618050932884216,14.867376,1.49138343334198
328,0.3356074,-0.7148103,-0.4605896,-0.16672872,0.95,0.6033403873443604,13.011701,0.07011053711175919
329,0.7368262,-0.10315802,0.47218287,0.14238876,0.95,0.2081127017736435,14.680955,0.2675708830356598
330,-0.48176447,0.58138376,0.07835807,0.24114892,0.95,0.5922634601593018,12.71305,0.7351608872413635
331,-0.45250916,-0.034911394,1.3224989,-0.25573465,0.95,0.5109579563140869,13.087051,0.8595147728919983
332,-0.9936824,-0.23205802,0.8788451,0.37157816,0.6566206812858582,0.7290933132171631,14.128497,2.836569309234619
333,-0.15316187,0.39333677,0.21267292,0.09642501,0.95,0.5017507076263428,13.814433,0.5365573763847351
334,-0.17863439,-0.2110268,-0.07559738,-0.13068053,0.9299169778823853,0.6464642882347107,14.02365,1.6074594259262085
335,-0.655755,0.37311333,0.47768256,-0.15654801,0.95,0.6599286198616028,10.719282,2.0619425773620605
336,1.0713292,0.4231127,0.0550376,-0.45809275,0.95,0.20049598813056946,12.431827,0.4977065920829773
337,0.55428815,0.2772592,-0.6164811,0.2705232,0.95,0.4464525580406189,11.604873,0.7788904905319214
338,0.15753785,0.72046715,-0.08167139,-0.26191652,0.95,0.4347522556781769,13.880194,0.3692636787891388
339,-0.31894046,-0.40081078,-0.36367807,-0.024255322,0.571276068687439,0.7684831023216248,14.856391,2.623636484146118
340,0.46493933,0.8232148,-0.4294162,0.5421158,0.95,0.31991487741470337,9.439824,1.1243361234664917
341,0.76552474,0.54296875,-1.1618677,-0.85085213,0.764575183391571,0.6457926630973816,14.797233,0.5497916340827942
342,-0.016599389,0.09575098,0.7456171,0.9213339,0.95,0.38002029061317444,13.993185,0.21126389503479004
343,-0.018190913,0.33279344,0.3609231,-0.23808636,0.95,0.4556616246700287,12.87229,0.39256757497787476
344,1.0113281,-0.6563831,-0.2247733,0.4473773,0.95,0.24902468919754028,10.009901,0.1492694765329361
345,-0.24287087,0.5563614,-0.044834387,0.5597202,0.95,0.5286973118782043,13.810655,0.2794214189052582
346,0.25433922,-0.57320935,-0.5616392,-0.911312,0.8826271891593933,0.6949442625045776,14.179182,1.6450103521347046
347,-0.2064793,-0.033460412,0.06673088,-1.3865308,0.841230034828186,0.6765668988227844,14.499784,1.5914102792739868
348,0.8895954,1.2736644,0.06394101,0.19868933,0.95,0.1418476402759552,11.009217,0.8216987252235413
349,0.9590946,1.2932616,-1.0668644,0.39580992,0.95,0.3594856262207031,8.802697,2.4348297119140625
350,1.0576141,0.5079798,0.5655587,-1.4558603,0.95,0.2557067275047302,13.304205,0.23835556209087372
351,-0.12331026,0.505011,0.42123574,-0.09118663,0.95,0.42393073439598083,14.8408165,0.2275203913450241
352,0.08811749,1.3032799,0.35008597,1.3592026,0.95,0.2428078055381775,13.65296,0.2612058222293854
353,0.03385516,-0.081278004,0.028952349,1.5773717,0.95,0.48769980669021606,14.620613,0.5319737792015076
354,-0.20357303,0.25173768,0.30091923,-1.7023168,0.95,0.6574159860610962,13.562318,1.4547367095947266
355,-0.14074627,-1.3615305,-0.4396888,1.0018333,0.4633297622203827,0.7718566656112671,13.673535,2.792079448699951
356,0.009955348,0.63855463,-0.12501176,0.44772738,0.95,0.4134887754917145,12.326317,0.1771101951599121
357,-0.83686894,-0.42788213,-0.15361303,0.3032146,0.48016035556793213,0.8097625374794006,14.817426,0.013396615162491798
358,1.2762092,-0.84355783,-0.0057085524,-0.21956952,0.95,0.2580064535140991,13.101053,0.43386733531951904
359,0.12309993,0.527666,-0.86132246,0.35431907,0.95,0.5735739469528198,15.022658,0.6410373449325562
360,-0.29285568,-0.9105306,-0.0837866,-0.49487898,0.5094788074493408,0.8077897429466248,14.192201,2.622450113296509
361,0.8378519,0.55054945,-1.2261008,0.41380024,0.8640986084938049,0.5131435394287109,14.254869,1.4402838945388794
362,-0.10596514,0.12652376,0.5354568,0.02139871,0.95,0.4616844356060028,13.849577,0.5972293019294739
363,0.2523264,0.0671014,0.8516223,-0.1388011,0.95,0.30831754207611084,14.31498,0.1734321415424347
364,-0.5608286,0.5416872,0.38564965,0.14974768,0.95,0.5619885325431824,14.960918,0.24800245463848114
365,-0.4575292,0.648854,1.105932,0.7406388,0.95,0.3614443838596344,12.856788,0.18384972214698792
366,-0.7022855,-0.1507533,-0.18499613,0.85138077,0.4236156642436981,0.7961116433143616,14.34691,2.7726447582244873
367,0.036091298,-0.44484794,0.30521116,0.21131688,0.95,0.5209042429924011,10.011462,0.8043069839477539
368,-0.63323075,0.8624981,1.4679501,0.04216802,0.95,0.41826045513153076,11.236586,0.6557492613792419
369,-0.19916186,-0.61105067,-0.26591593,1.1130793,0.7349644899368286,0.6862584352493286,14.3685665,1.5280635356903076
370,0.1725333,-0.5801439,-0.37425283,0.12266919,0.95,0.6494001150131226,12.589726,2.543728828430176
371,-0.05958396,-0.03566132,0.15702744,0.11481885,0.95,0.5247681736946106,12.730467,0.6647146344184875
372,0.18168674,-0.3115224,0.18528005,1.3871038,0.95,0.4200451076030731,12.750012,0.36583542823791504
373,-0.6401872,0.19588636,0.6793588,0.18231529,0.9430809617042542,0.6009740233421326,11.374513,1.744712471961975
374,-0.71765584,-0.27540377,0.9566245,0.63331115,0.95,0.5985054969787598,13.761536,0.7099609375
375,0.4423477,-0.3785218,-0.5771951,-0.1040236,0.95,0.5700604319572449,13.28757,1.0980371236801147
376,0.35338402,0.6819568,-0.052430507,-0.5159746,0.95,0.2020336538553238,8.374957,0.1483386904001236
377,-0.0017509424,-0.7918296,0.004682136,0.3475373,0.8922520875930786,0.6278661489486694,10.57963,2.1483919620513916
378,0.7030819,0.020600395,-0.073405415,-0.21428436,0.95,0.2519473731517792,11.226775,0.1782236397266388
379,0.29380268,-0.008481267,-0.42349002,1.1318766,0.95,0.4758804738521576,14.565085,0.3072681128978729
380,-0.18190846,0.3643762,-0.2388572,-0.6072629,0.95,0.6563359498977661,11.207619,1.8886909484863281
381,-0.22212899,-0.057972163,-0.647849,0.58008236,0.7824922204017639,0.7095240354537964,11.321787,2.7940220832824707
382,-0.6741498,0.7100332,-0.3488594,0.5198496,0.8223966360092163,0.6824424266815186,12.889546,1.8821204900741577
383,-0.78029346,-0.7722026,-0.53027046,0.25011984,0.2487015724182129,0.9299976825714111,14.833297,2.1563098430633545
384,-0.29111817,0.29876885,-0.03954924,0.12940216,0.95,0.6129750609397888,12.35333,1.385546088218689
385,1.1428548,-0.061311707,-0.65930897,-0.6797893,0.95,0.40270355343818665,12.5985775,0.5301271677017212
386,-0.21121441,0.4464688,0.34545693,-0.37514716,0.95,0.517735481262207,11.837456,0.4409465491771698
387,0.32284883,-0.6123507,-0.18921903,-0.57409906,0.95,0.6276973485946655,11.656977,2.0383598804473877
388,-0.17454202,-0.076164074,-0.9949635,0.9126438,0.6341156363487244,0.725074052810669,11.777112,2.513575315475464
389,-0.15792836,0.50084937,-1.0982325,-0.14125098,0.47674188017845154,0.8535561561584473,11.258108,2.874506950378418
390,0.48220038,-0.54765,0.06885497,0.23052461,0.95,0.41301286220550537,14.401918,0.23464351892471313
391,-0.34706286,-0.808591,-0.43381754,1.2016933,0.4749326705932617,0.783454954624176,13.870664,2.847200870513916
392,-0.80033934,-0.55378956,-0.22291034,-0.18957034,0.30894988775253296,0.9008407592773438,14.900116,2.902462959289551
393,-0.7495936,0.54197955,-0.5615372,-0.2622711,0.4787147045135498,0.8078347444534302,14.064505,2.7258124351501465
394,0.16635683,-0.6950525,-0.2680442,-1.2985185,0.7518293857574463,0.7172300815582275,14.420721,2.347207546234131
395,0.14321429,-0.2644732,0.35185805,-0.9465457,0.95,0.5331017971038818,10.426942,0.8936063051223755
396,-1.2707851,0.36516282,-0.6132095,-0.14031203,0.17810025811195374,0.9877177476882935,14.871014,2.892441511154175
397,0.3481992,-0.61803997,0.06616,-0.5680725,0.95,0.5466088056564331,8.955397,2.7318947315216064
398,-0.243397,0.39495996,-0.71577585,-1.3326961,0.4084412157535553,0.9202259182929993,14.843313,2.6191530227661133
399,0.48201215,-0.9906266,-0.37957987,0.65956044,0.95,0.560827374458313,15.113742,0.7377687692642212
400,-1.4375529,0.59850055,0.3804672,0.79115015,0.4527212679386139,0.7916669249534607,13.613839,0.024055182933807373
401,0.06768588,-0.34368077,-0.35721606,0.11078257,0.9172810316085815,0.6427737474441528,11.504717,2.224792003631592
402,0.30168557,-0.38520327,-0.2779869,0.07617655,0.95,0.5262362360954285,14.309486,0.13554708659648895
403,0.5637543,0.42218363,0.3752009,-1.0946788,0.95,0.27642813324928284,11.118835,0.21892064809799194
404,-1.5252224,0.46255374,-0.53709936,0.5385918,0.2295411378145218,0.9628211855888367,14.545763,0.03388707712292671
405,0.3389761,-0.15877582,0.37820306,0.89845437,0.95,0.3618030250072479,12.02305,0.6984387040138245
406,1.0595447,-0.23240262,-0.63313425,-0.19214657,0.95,0.3549373149871826,14.406093,0.20853039622306824
407,0.16501565,-0.21678281,0.8182726,-0.06662102,0.95,0.3974798619747162,13.5643,0.4849347174167633
408,0.3575191,0.32066953,0.069769,-0.5950592,0.95,0.41617506742477417,14.009739,0.22465401887893677
409,-0.40602866,-0.5611971,-1.0628952,-0.12100317,0.2580675482749939,0.8895079493522644,14.646857,2.735522508621216
410,0.47284546,0.05766577,-0.7957423,-0.79570216,0.95,0.5856368541717529,12.140815,0.5926486253738403
411,0.20716405,-1.1932483,0.4961018,-0.74940187,0.95,0.5752015113830566,11.887533,0.4950592517852783
412,-0.2185132,0.06193882,0.49772683,-0.20633444,0.95,0.4969806969165802,14.17771,0.19860795140266418
413,-0.11161,0.28594792,-0.12871432,1.585183,0.95,0.49829429388046265,14.934868,0.21118955314159393
414,-0.44663277,-0.21976645,0.2917577,0.38004398,0.8890063762664795,0.6613568067550659,12.801796,2.0053293704986572
415,-0.10479887,0.42119628,-0.002414852,0.28376245,0.95,0.501005232334137,8.625186,1.2121021747589111
416,-0.32990864,1.2425574,-0.75657386,-1.1776456,0.4882020950317383,0.8148710131645203,12.493311,2.378389358520508
417,0.09260994,0.8957203,-0.23446843,-0.40632918,0.95,0.47299209237098694,12.375787,0.2426948845386505
418,-0.5597763,-0.41720554,0.64021945,0.0018837119,0.8420096039772034,0.6440607905387878,14.575321,1.3815194368362427
419,-0.99687594,-0.70056003,-0.29425782,0.6917523,0.2967050075531006,0.9524096846580505,14.954232,2.912302255630493
420,-0.0026831105,0.08954904,-0.8993575,0.18329953,0.95,0.6522109508514404,13.362067,1.2156963348388672
421,1.0291551,-0.28839922,0.5842333,1.0991604,0.95,0.1655699610710144,14.054852,0.5433350205421448
422,0.24563232,0.21085355,0.4512606,0.5995628,0.95,0.2705445885658264,12.374602,0.2692139148712158
