,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
9490,0.98159575,-0.09313411,-0.22258677,-0.090998806,-1.1900595,0.7154542,0.95,0.3299195170402527,12.157771110534668,0.27299055457115173
9491,0.06257833,0.1543382,0.13303077,-0.3503022,-0.9038097,-0.24958907,0.8275441527366638,0.7118550539016724,13.041111946105957,2.6026971340179443
9492,0.71535665,0.9709494,-0.32140195,-0.077144936,-0.47259688,-0.6966008,0.7209415435791016,0.5760419964790344,12.660042762756348,1.2172863483428955
9493,-1.0853921,-0.60930717,0.9265071,0.8455275,-0.3098622,0.009058467,0.4865848124027252,0.8047115802764893,13.804028511047363,2.827169179916382
9494,0.76115125,0.40531042,-0.82622766,0.26999465,0.78425336,0.31483397,0.95,0.17958790063858032,8.922369956970215,1.017156720161438
9495,0.72058076,-0.58748806,-0.27643082,-0.13392013,0.1024557,-1.4985703,0.46693170070648193,0.8058539628982544,11.433905601501465,2.889465570449829
9496,-0.3597356,0.9870083,-0.14995505,-0.76989836,0.87918264,-1.6813612,0.4677887558937073,0.8412055373191833,13.75438404083252,2.8188438415527344
9497,-1.1940955,0.23093411,0.6277461,0.55286056,-0.62664676,1.3075815,0.8125491142272949,0.6614071130752563,13.85641860961914,1.352387547492981
9498,-0.99897325,-0.50496465,0.28170204,0.07502248,-1.1777123,0.73723996,0.34686797857284546,0.8984017968177795,14.173516273498535,0.05
9499,0.42250073,0.37952757,0.4729453,-0.7886985,0.17075977,0.16678306,0.95,0.23387840390205383,12.657827377319336,0.31920087337493896
9500,0.82518816,-0.46093726,0.4256522,0.6218218,-0.3967839,-0.88617694,0.95,0.4647368788719177,14.063496589660645,0.35761499404907227
9501,-0.2534927,0.21189496,1.0598967,0.283809,0.0020164351,0.09579673,0.95,0.4351283311843872,14.217844009399414,0.8712875247001648
9502,-0.53180814,-0.46725026,0.2540996,1.1657689,-2.224426,0.9007786,0.3899146318435669,0.8875053524971008,14.834436416625977,0.007804597727954388
9503,-0.032436624,-1.0496955,1.7243142,-0.8354601,-0.44011706,0.23489277,0.95,0.5007150173187256,14.219870567321777,0.3557363450527191
9504,-0.42510137,-0.08274981,1.3508211,-1.0677893,-1.2241894,-1.0719887,0.3631526529788971,0.9009926915168762,14.812620162963867,0.0161308404058218
9505,0.38581812,0.70945287,-0.7216741,-0.679058,0.59094024,-1.4004716,0.6389212608337402,0.7512379884719849,12.03406810760498,2.2737600803375244
9506,0.52635574,0.95275396,-0.0985116,-0.5517364,-0.04253723,0.5908158,0.95,0.26947906613349915,10.833134651184082,0.4563078284263611
9507,-0.2400794,0.3419247,-0.031658716,-1.2416835,1.6204392,0.22792365,0.95,0.383629709482193,14.331876754760742,0.3776993453502655
9508,-0.40471607,1.0033588,-0.84992814,0.61432135,1.6225255,0.38429415,0.95,0.20530635118484497,13.161524772644043,0.13593558967113495
9509,1.3841546,0.054760326,-0.30948552,0.15440015,-1.2570897,-1.2496548,0.576307475566864,0.7391188144683838,11.92008113861084,1.9365990161895752
9510,-0.44852504,-0.27692524,-0.8221802,-0.68509257,-0.9187466,0.12287201,0.21445240080356598,0.970549464225769,14.370782852172852,0.04617901146411896
9511,-0.53470546,0.04493062,0.4555033,0.16187048,-0.23475637,0.10623404,0.8566421270370483,0.6670916676521301,14.807097434997559,1.6795728206634521
9512,0.8208042,-1.2814171,-0.46784914,0.6843292,0.44273007,2.3712611,0.95,0.1659591943025589,5.731008052825928,0.17258554697036743
9513,-0.67699724,-0.19054733,1.0293956,0.14604379,0.115257606,1.9474492,0.95,0.284712016582489,8.566757202148438,0.8810011744499207
9514,-0.2972353,0.1227021,-0.24145095,-0.0147628095,0.51962537,0.4479581,0.95,0.4644870162010193,12.984883308410645,0.1794002205133438
9515,-0.99265724,0.76127136,-0.6569664,-0.03734708,0.50867623,0.13947585,0.5805440545082092,0.7506840825080872,11.883590698242188,2.7731142044067383
9516,0.20762862,-1.0934522,-0.75953466,0.74277353,-0.3881755,1.813408,0.95,0.5017687678337097,9.828155517578125,1.933955430984497
9517,0.25418395,-0.106049925,-0.3027135,-1.0336441,-0.6328114,-2.5502543,0.053905148059129715,1.1890133619308472,14.591667175292969,2.777846574783325
9518,0.6186209,-0.8191389,0.17295589,-0.26523674,1.114356,0.4718721,0.95,0.14905448257923126,10.4697847366333,0.3292286694049835
9519,-0.7408622,0.66430205,1.4957298,0.6936433,1.481422,-1.1089878,0.95,0.3160843551158905,13.353297233581543,0.3269646167755127
9520,-0.6413346,-0.89843476,0.32249314,-0.27837384,0.20564266,1.0815212,0.95,0.6111295819282532,7.647058010101318,2.1672158241271973
9521,0.055815354,0.82614475,1.44587,0.15050162,-0.30784386,0.36793232,0.95,0.0699995830655098,7.78333854675293,0.17222489416599274
9522,0.34032866,1.0893319,-0.49439582,-0.067929976,-0.8761335,0.7078114,0.95,0.42732566595077515,10.496003150939941,0.5455322265625
9523,0.50801027,1.0467063,-0.15091537,-0.71794903,0.6052196,0.17655592,0.95,0.2243984490633011,13.042829513549805,0.5970651507377625
9524,0.38740346,-0.39176938,-0.73805493,0.8891451,-0.30729663,-1.5927304,0.15970230102539062,1.0051738023757935,14.727420806884766,2.832902193069458
9525,-0.23210481,-0.23096839,-0.36083302,0.49052984,0.39962497,0.58276457,0.95,0.48566102981567383,13.284185409545898,0.5931075811386108
9526,0.83524406,1.1156527,-0.32945445,0.32333758,-0.59647363,0.5579521,0.95,0.11637499183416367,8.68928337097168,0.18249085545539856
9527,-0.38222486,0.3759733,1.394853,0.55181587,-0.54738057,0.61735845,0.95,0.42417943477630615,13.968782424926758,0.6449503898620605
9528,-0.22036153,-0.34483874,0.598888,0.1105787,0.2852319,1.1441003,0.95,0.33774954080581665,14.38838005065918,0.21450452506542206
9529,0.94387174,0.23643073,1.1665415,-0.43399602,-0.33816263,1.579889,0.28365206718444824,0.06545528769493103,3.062288522720337,0.5833722352981567
9530,-0.54678285,-1.6868416,0.038794294,-0.33364594,0.6803959,1.5193993,0.95,0.588190495967865,14.8884859085083,0.8095522522926331
9531,0.4896902,-0.517942,0.1762258,-0.26512483,-0.8416117,0.54318184,0.95,0.5026814937591553,14.378545761108398,0.31882432103157043
9532,-0.12912796,-0.5542799,1.2479744,-0.38435,0.7284595,-0.8781774,0.95,0.45799121260643005,13.80148983001709,0.38415443897247314
9533,-0.24985692,0.8048993,-0.22082716,-0.31798035,0.16297923,1.3676713,0.95,0.3149193227291107,12.477104187011719,0.2683720290660858
9534,0.7586096,0.9299751,-0.18439843,0.07599203,-0.9414143,-0.19295254,0.95,0.4677732586860657,14.15139389038086,0.21694493293762207
9535,-0.0843859,1.1751615,1.5467712,-0.5270563,-0.97901237,0.51520634,0.95,0.37391898036003113,10.615111351013184,0.729025661945343
9536,0.06120487,-0.5580544,-0.6812474,-0.21003993,0.28209212,-0.72865987,0.23153677582740784,0.9678327441215515,14.787353515625,2.8502209186553955
9537,0.4443186,-0.10898019,-0.28980675,0.0101729855,0.945901,-0.7715073,0.95,0.45520859956741333,14.834358215332031,0.5901014804840088
9538,0.15493143,1.0522178,0.6341861,0.03942568,0.84829754,-0.52515745,0.95,0.19932368397712708,10.553586959838867,0.8522156476974487
9539,-0.91991585,0.51649565,0.17201121,0.35546172,0.6591782,0.750608,0.95,0.4986743927001953,9.908124923706055,1.249092936515808
9540,1.0284674,0.9079523,0.34131756,0.57408166,0.7536549,-0.28082898,0.91811203956604,0.16211628913879395,12.764001846313477,1.6414456367492676
9541,-0.297434,-0.2828407,-0.9880176,0.44154912,0.02792288,0.61860424,0.6991963982582092,0.7154594659805298,13.060023307800293,2.0394375324249268
9542,0.9900875,-0.96515197,1.1295215,0.44676015,0.10514009,0.043136794,0.95,0.16703973710536957,10.993720054626465,0.829801619052887
9543,0.003523349,-0.26598415,0.5780674,-0.19893895,-0.8004334,-0.3308978,0.7614324688911438,0.703057050704956,13.056989669799805,2.3907313346862793
9544,-1.1914278,0.11921072,-0.24643572,0.6072561,-0.32422638,-0.7161063,0.14047455787658691,1.0376572608947754,14.998409271240234,2.9112658500671387
9545,0.44055298,-0.38952467,-1.1404089,1.875933,0.14724009,-1.4340613,0.25697335600852966,0.9330988526344299,14.306949615478516,2.835676908493042
9546,-0.6199331,-0.89562714,-0.33106643,-0.42327464,0.4494718,-0.6907608,0.24932092428207397,0.932798445224762,14.456092834472656,2.7240793704986572
9547,0.700471,-1.3368927,-0.45847932,0.7824079,0.75919956,-0.1861989,0.95,0.4648745059967041,11.72224235534668,0.7304575443267822
9548,0.39748248,0.7682548,1.2485858,0.96003926,0.089427255,-0.52737737,0.95,0.14115190505981445,11.351770401000977,0.5591583251953125
9549,0.5728971,-1.322339,-0.38134587,-0.26944026,1.1046765,0.4152796,0.95,0.3944939374923706,8.463232040405273,0.9548302888870239
9550,1.0570265,-0.8433033,0.93611664,0.70290256,-0.026830662,1.0645155,0.95,0.08440423756837845,7.505772590637207,0.16578629612922668
9551,-0.26194957,0.5535307,-0.6719844,-0.042312957,0.17853743,0.71843964,0.95,0.5028003454208374,14.115832328796387,0.39086154103279114
9552,-0.10361163,-1.1971781,-2.3276353,-0.7910669,-1.5634482,0.68845636,0.05,1.3536707162857056,15.06453800201416,2.9004061222076416
9553,0.27489027,-0.47437158,-0.104406714,0.11101146,0.33354962,-0.6276093,0.95,0.5720189213752747,14.725458145141602,1.3424890041351318
9554,0.3340311,-0.022892812,-0.23224448,-0.40943006,-0.251632,-0.519182,0.95,0.6251255869865417,12.46355152130127,1.4268296957015991
9555,-0.86902064,0.3052963,0.108556524,0.22884962,-0.45454684,0.46907747,0.48575559258461,0.7875433564186096,13.145076751708984,2.8950235843658447
9556,-0.23213522,0.09360448,-0.04951814,-1.0500354,0.55223024,0.1263439,0.95,0.5784952044487,12.712993621826172,1.0175617933273315
9557,-0.97828656,-0.40136343,0.5112094,0.59891856,1.037454,-0.5098779,0.6101447343826294,0.6887263655662537,12.412635803222656,1.686676263809204
9558,0.59717757,-0.35646576,1.3060455,-0.67855465,-0.6937587,0.16676426,0.95,0.3463858962059021,14.824334144592285,0.1921856552362442
9559,0.32738367,0.26920494,0.48088852,-0.0031699142,-0.21536747,-0.0046480736,0.95,0.28690463304519653,13.416107177734375,0.26392102241516113
9560,0.579987,-1.1538998,-0.54222524,0.48388907,-0.30794796,0.5982257,0.95,0.5200234055519104,14.343050956726074,0.726043701171875
9561,-0.25260857,0.54186654,1.0078609,0.28235176,-0.5107682,-1.5408462,0.8947916030883789,0.7009884119033813,13.75535774230957,0.8044556379318237
9562,-0.35394523,-0.12746291,-0.5119416,0.49985763,0.36942807,-0.23427407,0.8478900194168091,0.7008077502250671,14.616981506347656,0.9400224685668945
9563,0.56360483,0.857246,-1.6274074,0.29866752,-0.14631215,0.21631692,0.6306769251823425,0.6355485916137695,11.989912033081055,1.5163133144378662
9564,-0.92347986,-0.35569423,0.38934463,0.63977826,0.8430142,-1.0823072,0.4326835870742798,0.791349470615387,15.043285369873047,2.8420770168304443
9565,0.5838484,0.04467238,0.25436118,0.6385893,1.0966526,0.3043359,0.95,0.18419916927814484,14.248550415039062,0.48053792119026184
9566,0.3161959,0.35127023,-0.55466205,1.1123425,-1.3021811,-0.13449132,0.43005168437957764,0.8377927541732788,14.459310531616211,2.835190773010254
9567,-0.13799672,-1.5189555,0.059336305,-0.108989485,0.9633809,-0.4054799,0.7861129641532898,0.6728957295417786,11.754435539245605,2.556774854660034
9568,-0.7818818,1.0720903,-0.32396042,-1.0154412,0.031765766,0.3542736,0.9068535566329956,0.6932864785194397,14.471701622009277,1.5916987657546997
9569,-0.1678256,-0.37114027,0.26711187,0.6726083,0.0064620646,-0.73522204,0.8905172944068909,0.6335127353668213,13.345357894897461,0.05629327893257141
9570,-0.8067612,-0.3950217,-1.3329761,0.34664005,0.5847163,-1.5306221,0.0420558862388134,1.2356044054031372,14.9837007522583,2.865516185760498
9571,0.15872379,0.6803449,-0.96257484,-0.16261919,-0.114084795,-0.14158417,0.6421489119529724,0.7764874696731567,13.21220874786377,2.017608642578125
9572,0.8101522,0.1565147,-1.1978862,-0.32000694,-0.53240436,1.1295668,0.95,0.33102652430534363,10.236861228942871,0.16061030328273773
9573,-0.29493,-0.42299566,0.74644697,0.15804915,-0.1604777,0.04212985,0.95,0.5770551562309265,7.277785301208496,2.2442874908447266
9574,-0.52248454,-0.0024291656,0.36021328,0.5720943,0.43469533,-0.6298523,0.9370280504226685,0.6451030969619751,14.090520858764648,0.9011346101760864
9575,0.96501315,0.16931935,0.64578116,0.29992738,-0.61430514,-1.4233015,0.7638586163520813,0.5675516724586487,14.249367713928223,0.8772412538528442
9576,0.19823794,-0.41213167,-0.015505578,-1.1466271,-0.9339593,-0.21540168,0.5006896257400513,0.787126362323761,13.052796363830566,2.5360615253448486
9577,-0.94717526,0.17448714,0.21594737,0.09757621,0.71648115,0.5982434,0.95,0.548332154750824,14.781707763671875,0.4391612112522125
9578,-0.15008691,-0.628448,-0.76051724,-0.41719693,-0.6757989,-0.44217068,0.09441081434488297,1.084049105644226,14.881750106811523,2.8642027378082275
9579,-0.60005957,-0.14871861,-1.1073763,-0.3328196,0.24068148,-1.8766363,0.05,1.2477835416793823,14.730561256408691,2.756657600402832
9580,-0.9432385,1.274374,-0.20015602,-1.3509775,0.88290393,-0.20828283,0.95,0.6721253395080566,14.510706901550293,1.5423941612243652
9581,1.3690541,-0.3499051,-1.1483877,1.1300881,-1.2770305,0.2735522,0.95,0.4868621528148651,12.602992057800293,0.14059659838676453
9582,0.0011148636,0.7596958,-1.1574526,0.31098154,0.8093441,-0.50873256,0.6360703706741333,0.682990312576294,9.679457664489746,1.911122441291809
9583,-1.507924,-0.73716307,-1.4476293,0.4936697,0.66067934,1.1374645,0.18230612576007843,1.0125867128372192,14.844778060913086,2.906046152114868
9584,0.06450583,0.6666805,-2.3157914,-0.4420949,0.92979056,-1.5701629,0.12581847608089447,1.0180929899215698,13.440739631652832,2.6070151329040527
9585,-1.8750982,0.17742243,-0.34954238,0.38169986,-0.6704118,-1.7403826,0.05,1.4893066883087158,15.097349166870117,2.8764169216156006
9586,0.8558935,0.733872,0.20047966,-0.10286316,-0.4878821,-0.82081765,0.95,0.468758225440979,14.525917053222656,0.44409802556037903
9587,0.8394575,-0.5613758,0.64204615,-1.4230751,1.2246857,0.012584802,0.95,0.20959994196891785,10.392678260803223,0.2775570750236511
9588,0.52625304,-1.0226914,0.3567442,0.31874508,-0.124727376,0.6998957,0.95,0.36880168318748474,13.379881858825684,0.21345387399196625
9589,0.49752617,-0.8079025,0.94397235,0.23878004,0.5410884,0.42571887,0.95,0.16054458916187286,10.979235649108887,0.379955917596817
9590,0.17081699,-0.20657648,0.9303409,0.9481636,0.16656916,-1.6353813,0.95,0.5433486700057983,14.037355422973633,0.7745322585105896
9591,0.44679883,-0.035698578,0.4624432,-0.049670827,-0.2509872,1.5492226,0.95,0.21247638761997223,10.024853706359863,1.1933823823928833
9592,0.17684273,-1.3694041,-1.5752532,-0.14575563,0.16414946,0.6735931,0.4522101581096649,0.7892367243766785,14.576236724853516,2.7088730335235596
9593,-0.05001676,-0.3482825,-1.3032831,1.1546363,1.7958897,0.44916835,0.95,0.4096677005290985,8.6821870803833,1.8022679090499878
9594,0.58863026,-0.25674206,-0.59199226,0.5973148,-0.6180249,0.6560058,0.95,0.4522605836391449,12.614091873168945,0.19379177689552307
9595,-0.21716844,0.5751295,-0.6341379,1.1874834,-0.8423295,0.24672435,0.6480435132980347,0.7057602405548096,13.162013053894043,1.817009449005127
9596,0.4273939,0.69547725,-0.6332551,-0.045378298,0.2138927,-0.09988962,0.95,0.442878782749176,9.856109619140625,1.1826049089431763
9597,-0.1823102,-1.2419488,-0.4222305,-0.5171835,0.5628213,-0.31046206,0.4448072612285614,0.8221739530563354,13.636425971984863,2.8176016807556152
9598,-0.547637,0.7260975,-0.2693475,0.71879554,-0.01973104,1.4885879,0.95,0.39156973361968994,13.549726486206055,0.17873920500278473
9599,-0.3286723,-1.2396889,-0.81597567,0.25434047,-0.8478678,-0.5287259,0.03779286891222,1.2279319763183594,14.989129066467285,2.908100128173828
9600,-0.40879932,0.18790483,0.068095855,-0.19258288,0.06677307,-0.110745214,0.8520999550819397,0.640059769153595,14.487950325012207,2.0638210773468018
9601,-0.3446579,0.13691735,-0.45217746,0.90737516,-0.8588663,1.1346495,0.8318730592727661,0.6618580222129822,13.170416831970215,1.5594282150268555
9602,0.54462755,0.3906278,0.65210414,-1.1981121,0.7134139,0.39576116,0.95,0.24023017287254333,10.826562881469727,0.9403048157691956
9603,0.5074072,0.0832189,-0.10136366,1.0370852,-1.4649518,-0.65247935,0.45519036054611206,0.8444724678993225,14.386131286621094,2.1410279273986816
9604,-0.65788454,-0.5400495,-1.0879697,-1.2482139,-0.043990232,1.7432215,0.5278277397155762,0.7756608128547668,14.833626747131348,0.03489477187395096
9605,-0.7528895,0.23315078,0.09563953,0.16939463,-1.2549863,0.34042323,0.417271226644516,0.8997665643692017,14.83234691619873,0.019063131883740425
9606,0.24123546,0.24565859,-0.1431064,-0.7983857,1.4225917,0.887965,0.95,0.13615119457244873,12.184532165527344,0.23458486795425415
9607,-0.5924504,-0.64542645,-0.5797735,0.33869728,-0.41250053,-0.89992666,0.10088357329368591,1.158969759941101,14.548718452453613,0.05
9608,-0.5506664,0.8680003,-0.44223756,0.16064839,0.39826903,0.5590711,0.95,0.4895807206630707,12.852154731750488,0.3400352895259857
9609,-0.9755917,-0.6413392,0.3097807,-0.18157537,-0.013600429,-1.3298265,0.1306498497724533,1.0527856349945068,14.607125282287598,2.882056951522827
9610,1.2861856,-0.26267537,-0.8508865,-0.29554668,0.74866515,0.3163759,0.95,0.09173410385847092,10.274091720581055,0.20333458483219147
9611,-1.1515979,-0.3272577,0.3298178,0.659459,0.7750657,-0.14705141,0.4285125434398651,0.7618215680122375,13.228342056274414,2.6110455989837646
9612,-0.403716,-0.78290796,-0.5486973,-0.3233459,-0.6059294,-0.3023207,0.2152630239725113,0.9877349734306335,14.697714805603027,2.769519090652466
9613,-0.37878403,-1.1184968,1.3480698,-0.27400792,0.6916543,-0.53562915,0.95,0.5166369676589966,9.98961353302002,0.8639290928840637
9614,-0.1530216,-1.0257454,-0.08482461,-0.73088896,-0.498568,0.13620958,0.5001271963119507,0.8031231760978699,14.862987518310547,0.012343666516244411
9615,0.25357497,-1.7414609,-0.4119284,-0.9438923,-1.0564573,0.15270609,0.30992788076400757,0.9003438353538513,14.618271827697754,0.041351545602083206
9616,0.16420203,0.76956,0.83619267,0.014942099,-0.40147394,1.1117096,0.95,0.183270663022995,11.933810234069824,0.38875284790992737
9617,0.1968067,0.76543665,0.15601522,-0.9504994,0.17239735,0.9262627,0.95,0.27131950855255127,13.03587818145752,0.2853900194168091
9618,0.061113186,0.4220076,-0.2846162,0.17342843,0.34629622,0.6371202,0.95,0.305438369512558,9.147921562194824,0.7821485996246338
9619,0.654504,-0.38080522,0.43339536,-1.0497986,0.8353085,-0.7789209,0.95,0.43029099702835083,13.90242862701416,0.6965389251708984
9620,-0.15086651,0.08234068,1.1602802,-0.30727497,0.92157644,0.52086437,0.95,0.1757054179906845,13.039324760437012,0.2190839648246765
9621,-0.7214717,-0.30790317,-0.51866317,0.6938347,0.61469346,-1.0337957,0.1587563008069992,1.046871542930603,14.936807632446289,2.860614061355591
9622,1.7088919,-0.601,0.5489778,0.2951637,0.20822708,-0.05168114,0.95,0.13108131289482117,8.768513679504395,0.9822570085525513
9623,0.843357,0.84347343,0.4188934,-0.61612904,0.21070454,0.28346768,0.95,0.1937166303396225,10.51504898071289,1.7026393413543701
9624,0.8568375,-0.45461944,-0.7554675,0.10908242,-0.1911481,-0.39648852,0.601492702960968,0.6972376704216003,10.152466773986816,2.7192201614379883
9625,-0.39270037,-0.5831237,-0.45623752,0.33052123,0.5301353,-0.31689465,0.4756413400173187,0.7561396360397339,14.282511711120605,2.647165536880493
9626,-1.0170895,0.20901069,0.8704082,-0.6088686,-0.7085047,0.75752115,0.6194372177124023,0.7509093880653381,13.2944974899292,2.8628556728363037
9627,-0.21782292,-0.32808602,-0.06974356,0.25084314,-0.5679088,2.165863,0.95,0.48402079939842224,13.42794132232666,0.6878269910812378
9628,-1.4495858,-0.112036176,-0.5150141,-0.42891094,-0.9376498,-0.29734108,0.03817309811711311,1.2729159593582153,15.038599967956543,2.909438371658325
9629,-1.725262,0.45425355,0.4968145,0.01724066,0.23775384,1.2159954,0.5085221529006958,0.6828848123550415,10.176167488098145,2.5275347232818604
9630,-1.0045154,0.40361026,0.64630413,-0.6029512,-0.68335253,-0.3996091,0.3766215145587921,0.875709056854248,14.706962585449219,0.05
9631,-0.8949835,-0.07806071,-0.54665023,-1.1815248,-1.0510021,-0.39289588,0.0365050844848156,1.3140006065368652,15.004837036132812,2.9076602458953857
9632,0.124580555,-0.06305302,0.8369245,-0.47869635,-0.8487588,-0.45160142,0.95,0.6441259384155273,14.935891151428223,0.7690767645835876
9633,-0.11980816,0.5830388,0.9534457,-0.014992237,-0.36722735,-1.1049706,0.95,0.5786584615707397,14.211660385131836,0.15626411139965057
9634,-0.47989053,0.29559925,-0.75802964,1.1030749,0.5306524,0.16406867,0.9002465009689331,0.631848156452179,7.572325706481934,2.774322748184204
9635,0.23821437,-0.41936678,0.74625075,0.0034029775,-0.48733568,0.6889073,0.95,0.4283994138240814,14.45873737335205,0.4060739278793335
9636,-0.57082546,-0.5636763,-0.05621503,-0.08242333,0.11910217,1.40363,0.95,0.5355660319328308,14.235306739807129,0.6447123289108276
9637,-0.02632413,-1.0362303,0.62618965,1.4274268,0.21479659,-0.2263715,0.95,0.47474050521850586,12.685322761535645,0.48001524806022644
9638,-0.73561823,-1.2232621,0.15661696,-0.21023473,-0.33406642,0.39515993,0.4413354992866516,0.8812784552574158,14.946894645690918,0.021523192524909973
9639,-0.1892545,1.091208,1.0837315,-0.080370046,-0.30247134,-0.34449655,0.95,0.38530662655830383,12.235248565673828,0.3238546848297119
9640,0.9893986,0.47714558,-0.37675285,0.57523465,-0.63134676,1.2190875,0.95,0.13223421573638916,11.626710891723633,0.3897753953933716
9641,0.3891644,-0.22535099,-0.2443037,-0.087609954,0.29564378,-0.7885085,0.95,0.5798072218894958,14.722132682800293,0.37560874223709106
9642,-0.749948,0.18109293,0.568688,-0.9962713,-0.053925157,0.47516817,0.8674353361129761,0.6356468796730042,9.43110179901123,2.6609530448913574
9643,-0.3348889,-0.54908395,-0.47302085,-0.28522736,-0.10704196,0.93523264,0.737375795841217,0.6969980001449585,12.818570137023926,2.446256637573242
9644,-0.50751173,-0.45221192,1.1328692,-0.060344033,0.27243605,1.0215427,0.95,0.4062880575656891,14.013214111328125,0.24748630821704865
9645,-0.7939945,0.28079388,-0.07978642,0.17912687,0.29423127,0.09630407,0.8108392953872681,0.6992468237876892,12.935750961303711,2.6050636768341064
9646,0.41704425,-0.19904824,-0.25602075,-0.9038008,0.39208633,0.6513279,0.95,0.3927661180496216,14.777325630187988,0.250070184469223
9647,-0.10959524,-0.031897914,0.88968474,-0.4207661,-1.0960788,0.87562126,0.95,0.5579082369804382,15.133211135864258,0.9768235087394714
9648,0.025185429,-0.5424333,-0.84757566,0.139544,0.48227614,0.6067813,0.95,0.5387991070747375,12.41946792602539,0.8662422895431519
9649,0.7712689,-0.056238785,0.0027790442,-0.96058667,0.19206992,-0.53655887,0.95,0.4630647599697113,14.968765258789062,0.4654296636581421
9650,-0.60201937,-1.1891965,-0.6819161,-0.52167207,-1.0007418,-1.2959715,0.05,1.4249842166900635,15.07404613494873,2.8868680000305176
9651,0.5190477,-1.0305774,-1.1699381,-0.4356899,-0.6731264,-0.68813896,0.08992753177881241,1.0791524648666382,14.415042877197266,2.881291389465332
9652,0.80285764,0.786064,-1.1525018,-1.0055916,0.69839644,-1.4608469,0.8909730315208435,0.7192325592041016,11.49266529083252,0.8734645843505859
9653,-1.0146465,-0.5942649,-0.6014788,-0.04148209,-0.8076425,0.9659719,0.157107874751091,1.019596815109253,14.840754508972168,2.9022889137268066
9654,0.18882468,-1.6449716,-0.1411608,-0.9414253,0.42814955,0.61822057,0.95,0.5932002067565918,13.068764686584473,0.866382360458374
9655,-0.3329887,0.6953642,0.7163315,-2.0279377,-0.050769188,-0.7213191,0.9400472044944763,0.6949421763420105,13.759868621826172,1.2718404531478882
9656,0.5668536,1.3934873,0.241434,1.0114603,0.409803,1.1971704,0.1131485104560852,0.0747632309794426,4.083728313446045,0.6193493008613586
9657,-0.43311888,0.42299852,0.1509516,2.037842,-0.14998928,1.4020294,0.95,0.43505093455314636,12.67049503326416,0.33800598978996277
9658,-0.9523526,1.2578106,0.18259457,-1.0196055,-0.44582585,-1.9349269,0.08248624950647354,1.1998426914215088,14.937297821044922,2.91106915473938
9659,-0.20487669,0.060644887,0.29063523,0.276596,-0.6161968,-0.41079676,0.7478601932525635,0.7439730763435364,12.91243839263916,2.9094409942626953
9660,-0.22387244,-0.060357638,0.6430557,0.77081615,1.4106816,-0.79260314,0.95,0.3635798692703247,14.251214027404785,0.4573073387145996
9661,-0.81218207,0.7281631,-0.44728643,0.3492235,-0.08364435,-0.21799454,0.5148727893829346,0.8037643432617188,12.842039108276367,2.4852864742279053
9662,-0.6130164,0.11225867,-1.2345468,-0.7423487,-0.85618854,0.3726373,0.07446280866861343,1.1580719947814941,14.996746063232422,2.9091196060180664
9663,0.4132299,0.28360373,0.3284295,0.34384245,-0.03575087,-0.52886194,0.95,0.4140903651714325,13.35902214050293,0.5123481750488281
9664,0.11248197,1.1198289,0.30149454,-0.62941664,-0.16629592,-0.27911955,0.95,0.42506346106529236,6.167784690856934,1.428845763206482
9665,0.14577001,2.0267115,-0.55004716,1.8466883,-0.6918979,0.69591576,0.95,0.3709264397621155,9.53366756439209,0.1808518022298813
9666,-0.3911095,1.0833777,0.92733854,-0.62772083,-0.263182,-1.3666356,0.5708168745040894,0.8255450129508972,14.308246612548828,2.1201038360595703
9667,-0.90578717,-0.31470534,-0.3787027,-0.15166846,-0.030316813,-0.2148082,0.2699945271015167,0.9464248418807983,14.435317993164062,2.4329588413238525
9668,1.055998,0.14994143,0.7379567,-0.9245467,-0.004387474,0.9008573,0.95,0.11039979010820389,9.105112075805664,0.1892969310283661
9669,0.20920847,-0.4395725,-0.02371232,-0.066016756,-1.4255928,-0.00596384,0.4979817271232605,0.7837682962417603,13.25003719329834,0.019135426729917526
9670,-0.07566634,-1.943471,-0.68931776,0.18075788,-0.5287663,1.9624434,0.7594321966171265,0.6773353815078735,9.313407897949219,2.784372329711914
9671,-0.098582365,0.58668154,-0.7291528,-0.34438124,-0.396765,-0.18570317,0.4788227677345276,0.8486918210983276,14.625664710998535,2.555366277694702
9672,-0.057576004,-1.2142502,0.40424606,-0.22982317,-0.9974499,-0.26876163,0.3783401548862457,0.8562275767326355,14.991378784179688,0.02499275468289852
9673,0.00092528266,-0.47820958,-0.060779713,-0.11980892,-0.43101138,-1.6980996,0.1126258373260498,1.0627127885818481,15.109519958496094,2.5588274002075195
9674,0.7918681,0.65031683,-0.29688975,0.6258657,0.76261294,0.3163563,0.95,0.17206865549087524,14.888199806213379,0.9086614847183228
9675,-0.8314439,-1.1196749,-1.0904936,1.1645747,-1.0644342,1.1338942,0.14281049370765686,1.049430012702942,14.946331977844238,2.9031012058258057
9676,-0.52257276,-1.6493155,-1.0452081,0.18844599,0.11303317,2.4030035,0.8526892066001892,0.6396807432174683,12.534631729125977,1.7870168685913086
9677,0.2613964,-0.40460822,-1.0888953,-0.79503036,-0.60980177,-1.3747809,0.06397084146738052,1.1425162553787231,14.854183197021484,2.8347370624542236
