,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5191,-0.6390771,-1.0909086,0.19921713,0.3801999092102051,0.8512096405029297,14.697754,2.912386655807495
5192,-0.5945634,0.6059119,0.115700625,0.9185879230499268,0.6391318440437317,11.394885,1.6838762760162354
5193,-0.32373667,-0.6061813,0.49708852,0.95,0.6345624327659607,11.914865,1.0525327920913696
5194,0.7918923,-0.2917679,-0.7138774,0.95,0.4669114649295807,12.948577,0.45886939764022827
5195,0.0424989,-1.152768,-1.576662,0.13903826475143433,1.0712063312530518,14.956755,2.9057676792144775
5196,0.8281628,0.05038591,0.51328194,0.95,0.22840282320976257,13.036912,0.6685444116592407
5197,-0.024912618,0.12254368,-0.91630644,0.8677290081977844,0.6882508397102356,13.92207,1.8201954364776611
5198,-0.3403829,-0.931548,0.3019427,0.5829828977584839,0.6930513381958008,14.950449,0.08389264345169067
5199,-1.4952168,-0.3990542,-0.6365195,0.07910741865634918,1.1350888013839722,14.986791,2.911608934402466
5200,0.4627425,-0.4815141,0.036171153,0.95,0.4372263550758362,13.519877,0.23315691947937012
5201,0.59414816,0.44130358,-0.57344186,0.95,0.39776280522346497,14.44341,0.25194722414016724
5202,-0.3998256,0.94016635,0.48769432,0.95,0.47861725091934204,12.504002,0.5585353970527649
5203,0.9746418,-0.27887398,0.6790118,0.95,0.11908534914255142,14.657319,0.3421610891819
5204,1.3581464,0.062531754,-0.35867548,0.95,0.19095399975776672,10.088668,0.9801448583602905
5205,0.5694624,-0.22832915,1.0892059,0.95,0.2114744931459427,13.409328,0.3184352219104767
5206,0.83057195,-0.44407147,0.27221394,0.95,0.3228735327720642,13.3749275,0.6786852478981018
5207,1.1674169,-0.33081752,0.89334303,0.95,0.19879768788814545,12.041893,1.923779845237732
5208,-1.1016659,-0.5555632,-0.10649369,0.21157772839069366,0.9705649018287659,14.913634,2.8966104984283447
5209,-0.4728622,-1.1561602,0.15715335,0.45589330792427063,0.8271680474281311,14.403667,2.861699104309082
5210,0.075204834,0.50446177,0.72987133,0.95,0.3305725157260895,11.088775,0.8011427521705627
5211,-0.23006417,0.944051,-0.43483782,0.95,0.5832170844078064,14.002348,0.4999374449253082
5212,-0.14750896,-0.64240706,-0.7940191,0.43098896741867065,0.8122244477272034,14.198565,2.8928709030151367
5213,-0.050006412,-0.027386215,0.8154521,0.95,0.41270875930786133,12.675199,0.17957614362239838
5214,-0.71344864,-0.0405022,0.13881837,0.5338948369026184,0.7695486545562744,14.412669,2.8234028816223145
5215,-0.0020526228,-0.9193358,-0.57167083,0.5082411766052246,0.776993453502655,14.571742,2.8068795204162598
5216,0.39485842,0.46791348,1.3800464,0.95,0.19026416540145874,7.2316833,1.4975367784500122
5217,0.19720516,-0.33959335,0.41240266,0.95,0.42865678668022156,12.481687,0.1729068160057068
5218,-0.1018957,-0.5445568,-0.4210365,0.7576850056648254,0.7272822856903076,9.563776,2.6843438148498535
5219,-0.734987,0.32809517,0.17369749,0.7631018757820129,0.7114750146865845,14.382267,2.0454282760620117
5220,-0.5250187,0.3042533,-0.16978392,0.8528904318809509,0.695954442024231,14.909089,1.1747972965240479
5221,-0.22776854,0.036021374,-0.9906325,0.3051285743713379,0.9330876469612122,14.852746,2.89227294921875
5222,0.16422328,-0.7628607,-0.029956711,0.9315195679664612,0.6114905476570129,7.4005136,2.8459973335266113
5223,-0.20267569,-0.3663033,-0.31772086,0.6940654516220093,0.7144933342933655,9.565264,2.883235216140747
5224,-1.262857,0.22247142,-0.005206864,0.37436193227767944,0.8658304214477539,14.168376,0.05
5225,-0.8355844,-0.31711724,0.41353962,0.571575403213501,0.7506230473518372,14.65423,0.02645418606698513
5226,0.39464802,0.19690077,-0.1731689,0.95,0.36474254727363586,11.787874,0.14180462062358856
5227,0.08206422,-0.038294848,-0.34619042,0.95,0.6098850965499878,13.442825,1.0235629081726074
5228,-0.7918672,-0.7932509,1.1282275,0.6065754890441895,0.6945544481277466,14.394171,1.3473107814788818
5229,0.059678156,-0.18577012,0.19955926,0.95,0.5099117755889893,12.300821,0.4241264760494232
5230,0.117608584,0.034283012,0.19474635,0.95,0.49764755368232727,10.596097,1.3887616395950317
5231,-1.347941,-0.58943367,0.027771506,0.22981710731983185,0.9545688629150391,14.949657,0.023030228912830353
5232,0.5986174,0.85352224,0.7213856,0.95,0.10728283226490021,13.649382,0.30515146255493164
5233,0.18406379,0.8586643,0.004346514,0.95,0.33747145533561707,8.756391,0.7032408118247986
5234,-0.4653971,-0.8128945,-0.62038827,0.2929123342037201,0.862088143825531,12.63553,2.909943103790283
5235,-0.0024324388,0.92854077,-0.4541989,0.95,0.5305915474891663,14.068892,0.5800124406814575
5236,-0.04438758,-0.12672287,0.19661117,0.95,0.5409128069877625,11.225555,1.1072473526000977
5237,-0.7756695,0.5507467,-1.378528,0.16088448464870453,1.0440112352371216,14.917611,2.8723931312561035
5238,-0.24406269,-0.18353283,-0.76662874,0.49749571084976196,0.7628876566886902,11.635653,2.8419973850250244
5239,-0.23312572,1.501131,-0.32716736,0.95,0.4703176021575928,13.920852,0.17823055386543274
5240,-0.31504294,-0.8790829,0.530681,0.8082742094993591,0.664116621017456,11.909434,1.6525228023529053
5241,-0.4868138,0.9104699,0.30553487,0.95,0.5298318862915039,14.068329,0.4237065315246582
5242,-0.39451528,0.69574,0.6396524,0.95,0.4747842848300934,12.969744,0.9101576805114746
5243,0.082694545,0.018494915,0.4006377,0.95,0.43343648314476013,14.286582,0.446782648563385
5244,-0.360899,0.05092211,-0.95531124,0.24653969705104828,0.9806154370307922,13.912921,2.8396193981170654
5245,1.1911434,0.36711946,-0.05075864,0.95,0.12298436462879181,14.83085,0.20790620148181915
5246,-0.5043903,-0.64511824,0.24874812,0.5153704881668091,0.7510784268379211,14.245168,2.756559371948242
5247,0.04139944,0.45066032,0.543116,0.95,0.2707497775554657,12.695576,0.1697630137205124
5248,-0.80142003,-0.3297932,0.5972072,0.5937262177467346,0.7527661919593811,13.645866,2.8665196895599365
5249,0.295438,0.31888288,-0.32820064,0.95,0.4672192335128784,13.859758,0.3839524984359741
5250,-1.2458571,-1.2259318,-0.35601404,0.10321060568094254,1.1169229745864868,14.987799,2.910411834716797
5251,-0.4526728,-0.57240194,-0.39002547,0.44187790155410767,0.8138220906257629,14.281146,2.211794137954712
5252,-0.9603171,0.051529497,-0.6703824,0.2897540330886841,0.9224321246147156,14.898002,2.871802568435669
5253,0.14550196,0.30385986,-0.39092168,0.95,0.5384261608123779,11.631079,1.1885734796524048
5254,0.124169216,0.23688197,0.30542958,0.95,0.43241000175476074,9.724961,0.7189943194389343
5255,-1.060201,0.60440034,0.2935818,0.6228211522102356,0.7432960271835327,14.658355,0.04192535951733589
5256,1.4343146,-0.025532573,-0.58629453,0.95,0.19629152119159698,12.430615,0.6512033939361572
5257,0.6238696,-0.3612567,0.20437619,0.95,0.35114219784736633,13.764957,0.3022991418838501
5258,-1.0024883,0.6862941,-0.7723547,0.12943235039710999,1.0184398889541626,14.707113,2.883448600769043
5259,-0.80033875,0.6174101,0.90409786,0.95,0.5865145325660706,10.711097,1.7487452030181885
5260,0.34567684,0.002957551,0.346526,0.95,0.3409419059753418,13.650127,0.2213861644268036
5261,0.2669725,-0.9021401,-0.06269736,0.95,0.5789628028869629,14.658188,0.3049691915512085
5262,0.15038146,0.40764397,-0.881896,0.6729172468185425,0.7253791093826294,10.420646,2.312565803527832
5263,0.2218111,-0.7919763,0.046218276,0.95,0.5692013502120972,8.860826,1.8170018196105957
5264,-0.76071686,0.01663578,-0.9796948,0.2660474181175232,0.9046319723129272,14.207521,2.542558431625366
5265,-0.9225156,-0.12524,-0.6031748,0.26136282086372375,0.9079185724258423,14.578477,2.8009984493255615
5266,-0.052608617,-1.1136469,-0.2476183,0.5198233723640442,0.7523654699325562,13.787658,2.7458648681640625
5267,-0.614844,0.25418964,-0.5436135,0.5045185685157776,0.7848792672157288,14.825449,1.9434088468551636
5268,-1.0662804,-0.4057864,-0.34546223,0.2131531983613968,0.9605540633201599,14.761045,2.891655921936035
5269,0.5747629,-0.12452156,0.67573136,0.95,0.27148938179016113,12.197345,0.6158431172370911
5270,-0.583157,-0.79236376,0.05888274,0.43925684690475464,0.8202739357948303,14.850774,2.8598599433898926
5271,-0.07908861,-0.16596839,0.5237246,0.95,0.49390777945518494,12.996207,0.5379806160926819
5272,-0.10802513,0.98817676,0.09160416,0.95,0.3983837068080902,11.304829,0.16295388340950012
5273,0.97211593,0.021210106,-0.81861746,0.95,0.37925076484680176,14.547133,0.2067430168390274
5274,-1.2378976,0.28935114,0.23480985,0.30922144651412964,0.88639235496521,14.734029,2.9115941524505615
5275,-1.1326749,0.14494438,-0.74221617,0.20583941042423248,0.9492825269699097,14.281379,2.843533754348755
5276,1.0799885,-0.72242385,1.7533159,0.95,0.105840303003788,9.212744,0.16646449267864227
5277,-0.98110956,0.34962836,0.7739164,0.7519969344139099,0.6827155351638794,14.294342,2.479358434677124
5278,-0.00057780684,0.20151961,-0.07113474,0.95,0.5511566400527954,11.033642,1.5473918914794922
5279,-0.16368674,-0.5792143,-0.6633769,0.49341586232185364,0.7811304926872253,14.877544,2.255086898803711
5280,-0.34646836,-0.14395285,0.03054413,0.8907372951507568,0.6770559549331665,14.282403,1.9073511362075806
5281,-0.66565126,0.556265,-0.091084756,0.8476839065551758,0.694672703742981,10.167763,2.7693264484405518
5282,-0.20321833,0.18526429,0.029529938,0.95,0.5936739444732666,8.493353,2.783430337905884
5283,-1.1307678,0.640228,-0.08079399,0.3911875784397125,0.8698978424072266,14.892104,2.8845467567443848
5284,-0.20314172,-0.38130713,0.3894839,0.95,0.5883267521858215,14.318131,0.44440969824790955
5285,1.1229521,0.2151674,0.7099421,0.95,0.13348156213760376,14.816975,0.22232188284397125
5286,0.046040967,-0.33127195,-0.057717297,0.95,0.5898247361183167,12.585078,0.8892799019813538
5287,0.69273144,0.38577193,0.16562118,0.95,0.25522202253341675,11.760607,0.5802630186080933
5288,-0.3605184,0.17693153,0.07588828,0.95,0.6050997972488403,14.99178,0.5940266847610474
5289,1.17706,-0.54092276,0.24281202,0.95,0.15192925930023193,12.187743,0.16892512142658234
5290,-0.5036596,0.4424024,0.69475895,0.95,0.5212540030479431,14.660176,0.43033626675605774
5291,0.30574903,-0.34871745,0.20875533,0.95,0.4505559802055359,14.867472,0.4058014750480652
5292,0.27304626,0.43095508,0.2012682,0.95,0.288479208946228,11.632226,0.2201247215270996
5293,0.3660512,-0.5911,-1.4456551,0.3962070345878601,0.899876058101654,14.471067,2.799469470977783
5294,-0.617971,0.561386,1.0101964,0.95,0.509053647518158,13.546336,0.9218732118606567
5295,-0.68443537,0.74293584,-0.41019452,0.7748548984527588,0.7235988974571228,10.978562,2.732451915740967
5296,-1.4744662,0.55614054,-1.2495621,0.05548229441046715,1.2017743587493896,15.026912,2.910001516342163
5297,1.323888,-1.2043711,0.23895821,0.95,0.2509523332118988,13.106487,0.48046523332595825
5298,-0.1444299,-0.16614756,0.32376987,0.95,0.5451965928077698,11.274434,1.0733082294464111
5299,0.27260506,0.73367155,0.28707406,0.95,0.23289035260677338,12.036643,0.23832179605960846
5300,-0.51279485,1.162988,0.85686195,0.95,0.35597825050354004,10.95356,0.19921725988388062
5301,-0.61606044,-0.31328323,-1.2019429,0.12884052097797394,1.0995410680770874,14.958996,2.73132061958313
5302,-0.5911804,0.09810027,0.34216997,0.8228558897972107,0.6647804975509644,12.29043,2.5889699459075928
5303,-0.68611956,-1.2193661,-0.2757889,0.23918935656547546,0.9444474577903748,14.659185,2.830953598022461
5304,0.72069234,-0.32102543,-0.41475937,0.95,0.46252503991127014,10.026926,1.1397271156311035
5305,1.2289066,0.69859064,-0.45222032,0.95,0.15670907497406006,10.293676,0.876232385635376
5306,0.1758726,-0.9762986,-0.4911991,0.7746273279190063,0.6926180720329285,14.638141,2.238816976547241
5307,0.5284636,-0.0786736,-0.16583763,0.95,0.38541585206985474,13.142723,0.1868513822555542
5308,1.0176789,0.4167836,0.040167846,0.95,0.12989041209220886,13.191817,0.24343235790729523
5309,-0.3639181,-0.24042594,-0.4240285,0.5187621116638184,0.7534877061843872,14.468124,2.8902904987335205
5310,0.06828388,-0.7847535,-0.21807997,0.95,0.664465069770813,12.9924965,2.1277735233306885
5311,-0.53233576,0.65702146,-0.10648078,0.95,0.65780109167099,12.1669235,1.5210633277893066
5312,-0.46318644,-0.16722699,1.2774394,0.95,0.50855553150177,12.389876,0.8226551413536072
5313,0.29402372,0.21866839,-0.5066298,0.95,0.503545880317688,14.458282,0.2781370282173157
5314,-0.32901093,-0.31600302,0.6273658,0.95,0.5824007391929626,10.97633,0.9735035300254822
5315,-0.53261364,0.41182423,-0.18550159,0.9006757736206055,0.6987188458442688,13.729332,1.7442771196365356
5316,-0.7934464,-0.4638835,-0.7495884,0.2741350531578064,0.9221293330192566,14.832588,2.319507122039795
5317,-0.13839898,0.40123925,0.3914828,0.95,0.4521030783653259,14.418895,0.19415433704853058
5318,-0.21221662,0.89434147,0.79382557,0.95,0.34216153621673584,11.780909,0.44692757725715637
5319,-0.21423,0.13699909,0.040035177,0.95,0.6099693775177002,8.360884,2.7972633838653564
5320,-0.33065,-0.6685929,1.1629672,0.95,0.5198977589607239,14.501032,0.42155706882476807
5321,-1.1330963,0.56179935,-0.164062,0.4309644103050232,0.8064003586769104,13.865963,0.05
5322,-0.71093154,0.46795776,0.8656229,0.95,0.5700271129608154,13.258777,0.6325805187225342
5323,0.15633307,-0.2757931,-0.23703516,0.95,0.5900058746337891,12.468392,1.9270374774932861
5324,1.5587431,0.64511853,-0.73711157,0.95,0.11724723130464554,14.67824,0.24403245747089386
5325,0.96885115,0.12676893,0.36781165,0.95,0.14204588532447815,12.327847,0.22183439135551453
5326,-0.5137405,-0.26444998,-0.22352211,0.4599771201610565,0.7750640511512756,14.804033,2.823263645172119
5327,-0.4320435,-0.57065505,-0.40183377,0.42351317405700684,0.789409339427948,13.019085,2.7988085746765137
5328,-0.94667953,-0.13529718,0.68568665,0.560706377029419,0.7531071901321411,14.676642,2.8280797004699707
5329,0.297784,-0.9865615,-0.56641275,0.8562894463539124,0.6807736158370972,14.87379,1.8838129043579102
5330,0.994447,0.6113253,0.5109135,0.95,0.15031710267066956,8.89907,1.8551479578018188
5331,-0.46863693,-0.013920084,-0.06953177,0.7836236357688904,0.7075733542442322,12.285639,2.6179559230804443
5332,1.1032801,-0.18237256,-0.7576422,0.95,0.3642536699771881,14.758537,0.26674023270606995
5333,0.046370078,-0.367394,-0.06968457,0.95,0.586158037185669,13.90021,0.6760120987892151
5334,-0.71883357,0.57789856,0.66596955,0.95,0.5768504738807678,11.99881,1.279637336730957
5335,0.20006193,-0.69989586,-0.6719439,0.7813730835914612,0.6949455738067627,13.452707,2.5051708221435547
5336,-0.23306453,0.7159354,0.094948836,0.95,0.5050460696220398,13.059006,0.6548075079917908
5337,-0.53288007,0.41107398,0.22098894,0.95,0.6224920749664307,14.260663,0.5390928387641907
5338,-0.72281057,0.37572044,0.24273694,0.7765016555786133,0.6892979145050049,12.473524,2.6278693675994873
5339,-0.14525922,0.20657137,0.9281721,0.95,0.42562785744667053,9.270984,1.212516188621521
5340,-0.48907664,-1.1404839,-1.4023511,0.15423643589019775,1.016815185546875,14.034018,2.5423405170440674
5341,0.6405451,0.3339393,-0.067162275,0.95,0.2678597569465637,9.13442,0.865482747554779
5342,2.5021622,0.06991637,0.090933666,0.0685245543718338,0.1445285826921463,6.0417614,1.0316270589828491
5343,-0.5972442,-0.30949754,0.19238022,0.5523015260696411,0.7578146457672119,12.314536,2.895611524581909
5344,-0.44488102,1.0481956,0.27807474,0.95,0.49663546681404114,14.44753,0.5471148490905762
5345,-0.26917845,-0.066170424,-0.012925168,0.9221256971359253,0.6500373482704163,13.554756,1.838858962059021
5346,-0.25709823,-0.44972104,1.3304354,0.95,0.47798678278923035,14.5705,0.6446905732154846
5347,-1.1866039,-0.4514535,-0.08027504,0.3341147005558014,0.9191179871559143,14.768669,0.01925005204975605
5348,-0.21546264,-0.29011363,0.2944936,0.95,0.5989188551902771,14.99465,0.4479168653488159
5349,0.8293721,0.61098737,0.21541916,0.95,0.17869073152542114,10.33322,0.919297993183136
5350,-0.36228415,-0.25056088,-0.045835644,0.7764098644256592,0.6908261775970459,12.794461,2.642221450805664
5351,0.84422284,0.13634212,-0.11670922,0.95,0.25086477398872375,12.538545,0.3509986400604248
5352,-0.60952413,0.6736216,-1.0529023,0.28126370906829834,0.9732468128204346,14.870726,2.7881417274475098
5353,-1.0016433,0.4985057,-0.4915506,0.3227764964103699,0.8891111612319946,13.363175,2.85683274269104
5354,-0.71309525,0.7090086,-0.9228069,0.24734072387218475,0.9774401187896729,14.227239,2.8849494457244873
5355,-1.117036,-0.9126089,1.081222,0.3701704442501068,0.7944342494010925,12.238548,2.7382962703704834
5356,0.95408976,0.4165208,0.34238413,0.95,0.14333051443099976,12.991419,0.9731765389442444
5357,-0.4346158,-1.0075287,-0.22091305,0.4192206859588623,0.835247278213501,14.60178,2.916287899017334
5358,-0.6949285,0.32580635,0.30953994,0.852655291557312,0.6773374080657959,13.04277,2.2954888343811035
5359,-0.053015944,-1.022317,-0.1992611,0.49192020297050476,0.7219626903533936,13.064982,2.757924795150757
5360,1.386376,-0.04295004,0.32342446,0.95,0.17504267394542694,9.7568,1.8567466735839844
5361,-0.737559,-0.22836109,1.0833198,0.95,0.6195489764213562,14.708654,0.5987166166305542
5362,-0.7296449,-0.6945332,0.22190315,0.5152665972709656,0.7875006198883057,14.153774,0.006665963679552078
5363,-0.5538136,0.5024975,0.45664042,0.95,0.5622535347938538,13.611653,1.0314059257507324
5364,0.019092241,0.32475814,0.24165791,0.95,0.4435885548591614,14.032031,0.3485793471336365
5365,-0.7426442,1.1830446,0.8649788,0.95,0.5195651054382324,11.855789,0.9412705302238464
5366,-2.120591,-1.0139697,-0.56865966,0.024815373122692108,1.330188274383545,15.021937,2.9050042629241943
5367,0.073739015,0.13346598,-0.5401455,0.95,0.6043906211853027,13.988837,0.8421601057052612
5368,0.11367969,-1.1794122,-0.42907813,0.5317620038986206,0.7491025924682617,13.227742,2.703986406326294
5369,0.110861644,-0.41978332,0.016552173,0.95,0.5502743124961853,14.790699,0.23117977380752563
5370,0.24571435,0.2862554,-0.2496017,0.95,0.48292994499206543,13.581527,0.39067894220352173
5371,-0.8196191,0.006278924,0.32512164,0.6517008543014526,0.7133486866950989,13.550772,0.029154034331440926
5372,-0.22588986,1.044713,0.030292274,0.95,0.42323315143585205,13.239058,0.1398727148771286
5373,-0.11191232,0.6954384,-0.6718831,0.95,0.5884621143341064,8.13066,1.5923835039138794
5374,0.41885543,-0.76701015,0.4408238,0.95,0.4456384479999542,12.892328,0.5597226619720459
5375,-0.3455345,0.11316663,0.41373697,0.95,0.5217702984809875,14.706486,0.12700849771499634
5376,-0.08792067,-0.18913558,-0.87015927,0.692395031452179,0.7383654117584229,11.802683,2.8953840732574463
5377,0.53778726,0.50602144,0.82037026,0.95,0.10860906541347504,14.213622,0.2453305870294571
5378,0.31042427,0.0660237,0.28756842,0.95,0.34499505162239075,13.887213,0.17079833149909973
5379,-0.6842583,-0.9557619,-0.1887633,0.3176587224006653,0.9086110591888428,14.680826,2.891220808029175
5380,0.29007307,-0.5477366,0.20140657,0.95,0.446855753660202,13.24213,0.20000845193862915
5381,-0.18892422,-0.12869184,-0.6755101,0.7230080962181091,0.7276618480682373,11.023237,2.7747364044189453
