,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8671,-1.0035288,-0.15143082,0.3447803556919098,0.887986958026886,14.956414,2.9028594493865967
8672,0.42357007,-0.59841156,0.95,0.47587862610816956,13.140217,0.514934778213501
8673,-0.23112461,-1.3066611,0.3830278217792511,0.7917371988296509,13.764082,2.8869473934173584
8674,0.3307399,0.14310719,0.95,0.39979255199432373,12.716971,0.18875578045845032
8675,0.40683267,-0.8379249,0.95,0.5180588364601135,14.222075,0.6322577595710754
8676,0.23239881,-1.7260673,0.5483071804046631,0.6952022314071655,9.234138,2.87154483795166
8677,0.4547116,-0.035599016,0.95,0.40124809741973877,12.528268,0.3838920295238495
8678,-0.8438247,-0.05359374,0.5080816745758057,0.772517204284668,14.614215,0.008286763913929462
8679,0.06963056,-0.4083475,0.95,0.5805936455726624,10.942993,1.3805903196334839
8680,0.5812363,-0.5602511,0.95,0.4081937372684479,12.781739,0.23032979667186737
8681,0.18261406,0.10073269,0.95,0.4920857548713684,12.618002,0.6401030421257019
8682,-0.29235208,0.44030192,0.95,0.5839951038360596,11.425341,1.1052513122558594
8683,-0.18487553,-0.5035073,0.8275841474533081,0.6906631588935852,13.086169,2.746958017349243
8684,-0.1407033,-0.25461313,0.95,0.62073814868927,13.679715,1.3707363605499268
8685,-0.78124005,0.26676142,0.5459169149398804,0.769349992275238,14.830975,2.570227861404419
8686,-0.03151737,0.046890188,0.95,0.5112147331237793,11.309651,0.16981372237205505
8687,-0.8038783,-0.9737533,0.32724928855895996,0.928661048412323,14.941595,2.9086339473724365
8688,-0.60847694,0.818729,0.95,0.6345497965812683,12.84721,0.8468618988990784
8689,0.524951,0.2415927,0.95,0.3137456774711609,10.416475,0.4758152365684509
8690,0.84560037,0.5490543,0.95,0.1581239402294159,14.204147,0.2535615563392639
8691,-0.23076315,-0.88032115,0.5508241653442383,0.7469314336776733,14.063208,2.7430052757263184
8692,-0.37786174,-0.15624674,0.8650794625282288,0.7031607627868652,14.618932,1.9789695739746094
8693,-1.452323,-0.8470284,0.1706904172897339,1.0264283418655396,14.879964,0.04061632975935936
8694,0.065525845,1.5324129,0.95,0.3193424940109253,8.706759,1.1435484886169434
8695,-0.59965736,0.32436883,0.8327475190162659,0.6897391080856323,14.9451275,1.8304110765457153
8696,-0.45421967,-0.65878385,0.5247693061828613,0.7725718021392822,14.653893,2.8837058544158936
8697,0.18231593,0.11689308,0.95,0.4260805547237396,11.061874,0.15042142570018768
8698,0.23731308,-0.5136618,0.95,0.5395231246948242,7.6953416,2.324744701385498
8699,0.01612214,-0.41009855,0.95,0.5987614393234253,13.594017,1.610182762145996
8700,-0.9939673,-1.0132564,0.3102909326553345,0.9324550628662109,14.777925,0.028232116252183914
8701,0.9016088,-0.17798707,0.95,0.2711394131183624,8.290189,1.080129623413086
8702,0.037893716,0.073291376,0.95,0.5276852250099182,14.925165,0.280699759721756
8703,-0.32406768,-1.3113171,0.40376168489456177,0.8096088171005249,14.594228,2.777888059616089
8704,-0.8565365,0.30493543,0.49921002984046936,0.7903936505317688,15.067543,2.7402334213256836
8705,-0.8720498,-0.5687624,0.41766005754470825,0.8171190023422241,13.412726,0.05
8706,-0.09330625,0.6974242,0.95,0.446843683719635,12.277492,0.17845986783504486
8707,-0.08657025,0.9718855,0.95,0.4294888973236084,12.008657,0.26208797097206116
8708,0.20304199,-0.3197614,0.95,0.5231314301490784,14.467749,0.5879378914833069
8709,0.705223,-0.3669377,0.95,0.30962175130844116,12.625507,0.17010720074176788
8710,0.18172932,0.20126048,0.95,0.44287627935409546,14.274097,0.38137009739875793
8711,0.63688314,-0.10724393,0.95,0.30815592408180237,13.806429,0.17478808760643005
8712,-0.095659964,-0.3218337,0.95,0.594724714756012,14.402554,0.11588285863399506
8713,0.5769234,0.41077337,0.95,0.24618826806545258,12.051711,0.2520045340061188
8714,0.14767453,0.14786845,0.95,0.48137736320495605,12.487197,0.3720284700393677
8715,-0.46700165,-0.19397725,0.7568541169166565,0.7288501262664795,14.457356,2.308863639831543
8716,-0.14826141,-0.43816164,0.95,0.6407583951950073,13.86078,1.2659651041030884
8717,-1.0936235,-0.066846244,0.4115687906742096,0.8476046323776245,14.628659,0.05
8718,-0.53227836,-0.7856072,0.5445873737335205,0.7602765560150146,14.108517,0.017213841900229454
8719,-0.7375122,0.05203594,0.5506760478019714,0.7890706658363342,14.69552,2.8076465129852295
8720,-0.5441608,-0.94144046,0.39598703384399414,0.8320684432983398,14.850728,2.897124767303467
8721,-1.8067279,0.06265195,0.13509537279605865,1.060133457183838,14.895423,2.910554885864258
8722,0.5240488,0.16902399,0.95,0.3217896819114685,11.672041,0.4798731505870819
8723,0.5212232,-0.35964873,0.95,0.43762534856796265,7.9452367,1.4994622468948364
8724,0.017887218,0.46568897,0.95,0.4859554171562195,13.351315,0.5269631743431091
8725,-0.39665306,-0.25503445,0.7739198803901672,0.7039468884468079,13.692324,2.5002553462982178
8726,-0.16084173,0.22138803,0.95,0.5742623805999756,11.428484,0.9099222421646118
8727,0.14066344,-0.06291769,0.95,0.5304248332977295,13.001692,0.9503524303436279
8728,-0.5998121,0.026220202,0.6022508144378662,0.7309712767601013,11.520957,2.866783380508423
8729,0.324981,-0.1468541,0.95,0.4613949954509735,10.858413,0.8745740652084351
8730,0.30475402,0.36154374,0.95,0.3932276666164398,14.177258,0.3185214102268219
8731,-0.007293601,-0.25482452,0.95,0.5836188793182373,13.042188,1.185990333557129
8732,0.8449892,-0.6677683,0.95,0.3595064580440521,13.724638,0.38053593039512634
8733,-0.570868,-0.56490326,0.4195018410682678,0.7959721684455872,14.365216,2.6796329021453857
8734,1.3525316,1.6645366,0.31426918506622314,0.08440936356782913,5.8572183,0.5550717115402222
8735,0.21346918,-0.43806744,0.95,0.5355694890022278,12.855292,0.9871992468833923
8736,-0.92125845,1.2140946,0.8840886354446411,0.6807767152786255,12.529566,1.8216660022735596
8737,-0.57298964,0.19108512,0.8155370354652405,0.6978755593299866,14.499728,2.234945774078369
8738,-0.05207248,0.45223132,0.95,0.5018925070762634,14.730141,0.26689669489860535
8739,0.42835546,1.241096,0.95,0.22194784879684448,11.845914,0.23027995228767395
8740,0.3840236,0.46622896,0.95,0.2999919056892395,12.324093,0.3070734739303589
8741,-0.9043428,-1.0190691,0.3396335244178772,0.8923494815826416,14.833116,0.012120034545660019
8742,0.81141543,0.47154054,0.95,0.21835632622241974,11.600205,0.5787749886512756
8743,0.19136922,0.56432116,0.95,0.44293180108070374,12.394362,0.5962569117546082
8744,0.049928654,-1.718122,0.4861106276512146,0.7330104112625122,13.42299,2.2601065635681152
8745,-0.43542653,0.30425143,0.95,0.6520246863365173,13.137659,1.867393136024475
8746,1.0839131,0.1290127,0.95,0.17138485610485077,13.780022,0.28963205218315125
8747,-0.0449037,-0.88780326,0.83391273021698,0.6665359139442444,11.786962,2.413684129714966
8748,-1.2647271,0.8575308,0.3922203779220581,0.8611238598823547,14.799831,2.879323959350586
8749,-0.07983757,-0.515743,0.95,0.6583682298660278,13.489712,2.8647890090942383
8750,-0.59623426,1.1514397,0.95,0.5861309170722961,11.303073,0.7930516004562378
8751,1.4585695,-0.44390142,0.95,0.19788683950901031,11.064477,0.8867409229278564
8752,-1.2822065,-0.7624706,0.1838405430316925,1.0303218364715576,14.915124,2.911557674407959
8753,-0.17465119,-0.08024066,0.95,0.627243161201477,12.354276,1.9455854892730713
8754,0.9857887,-0.7479322,0.95,0.3040286600589752,12.544931,0.1956382542848587
8755,-0.57707494,1.1753131,0.95,0.597804069519043,10.5219345,1.1120022535324097
8756,0.10863506,0.87527865,0.95,0.35106807947158813,10.766708,0.37156152725219727
8757,-0.5628864,0.39426515,0.9365310072898865,0.6662876605987549,14.893176,1.2781286239624023
8758,-0.22580156,-0.22527084,0.95,0.6496022939682007,13.284063,1.7325818538665771
8759,0.72291565,-0.7397436,0.95,0.4239449203014374,12.13592,0.7167682647705078
8760,-0.015806947,0.101271406,0.95,0.5387556552886963,10.940769,1.3748773336410522
8761,-0.3554207,-0.15898904,0.8469791412353516,0.6677051782608032,14.631868,1.567457675933838
8762,1.4924269,0.42282024,0.95,0.15981696546077728,13.452423,1.6013484001159668
8763,-0.39613143,-0.56469184,0.5779035091400146,0.7456269264221191,14.396606,2.6578972339630127
8764,-0.973665,-0.0043488117,0.42445656657218933,0.8330802917480469,14.899426,0.02280239574611187
8765,0.2756245,0.37380806,0.95,0.4290813207626343,10.376835,0.7672173380851746
8766,-0.83769333,-0.18532065,0.45249947905540466,0.773847222328186,12.152542,0.011440559290349483
8767,-0.7218743,-0.19525963,0.39030373096466064,0.8155612945556641,14.229587,2.899049758911133
8768,0.009926515,0.1653547,0.95,0.48879215121269226,14.366207,0.1505574882030487
8769,0.6213865,0.7176922,0.95,0.2667940557003021,9.055014,1.0870329141616821
8770,-0.11476941,0.50213933,0.95,0.5267391204833984,9.508138,1.1458178758621216
8771,-0.004884653,0.070348024,0.95,0.5358728766441345,11.770553,0.8805204629898071
8772,-0.84353256,-0.4343329,0.4540018141269684,0.8132613301277161,13.992347,0.009161492809653282
8773,-0.04194485,-0.02524457,0.95,0.5540415644645691,11.058673,1.4867788553237915
8774,-0.2570478,-1.5963978,0.34994006156921387,0.8241838812828064,14.574305,2.7897095680236816
8775,1.3235449,-1.2562683,0.95,0.2548273503780365,14.309017,0.19293266534805298
8776,-0.017216578,0.6200175,0.95,0.4546579122543335,11.900988,0.37151509523391724
8777,-0.27810946,0.39157736,0.95,0.5647805333137512,14.702698,0.8837881684303284
8778,0.31651357,0.5637368,0.95,0.30983978509902954,10.952614,0.390970915555954
8779,0.3134723,-0.16469547,0.95,0.4876665771007538,13.918002,0.45794743299484253
8780,1.645255,1.3541589,0.22877107560634613,0.1292724311351776,7.9466057,0.7141759395599365
8781,-0.81979877,0.06195287,0.5439585447311401,0.7700682878494263,14.878897,0.02829005941748619
8782,0.83180237,0.15219367,0.95,0.2525367736816406,12.044459,0.5946139097213745
8783,-1.3402566,0.45231825,0.34978920221328735,0.872460663318634,14.831851,0.019303884357213974
8784,0.60112894,-0.24842337,0.95,0.38625645637512207,14.872981,0.18564258515834808
8785,-0.06250924,0.28865373,0.95,0.44560378789901733,9.674225,0.10586842894554138
8786,0.9719634,0.4807646,0.95,0.18643753230571747,11.262941,0.574383020401001
8787,0.35348472,0.088099524,0.95,0.4152491092681885,13.014328,0.18027620017528534
8788,-0.5849519,0.0021759695,0.647540807723999,0.7209628224372864,14.413488,1.6873481273651123
8789,0.9337638,-0.44459924,0.95,0.30817925930023193,13.503939,0.5768422484397888
8790,0.4998942,0.2323887,0.95,0.30392855405807495,12.595205,0.32895299792289734
8791,-1.3760645,0.4105191,0.36114755272865295,0.8816807270050049,14.749617,0.004757959395647049
8792,-0.21706986,-0.15360144,0.9106916785240173,0.6475206613540649,12.4382515,2.1602959632873535
8793,-0.5058206,0.7195379,0.95,0.6165735721588135,14.16115,1.0869946479797363
8794,0.7437455,-0.5830547,0.95,0.36036789417266846,13.683182,0.17512629926204681
8795,-0.46173486,-0.6247606,0.4927012026309967,0.778186559677124,14.425358,2.7708964347839355
8796,0.07737974,-0.27692008,0.95,0.5417222380638123,14.519319,0.6960188150405884
8797,-1.0126153,-0.25871038,0.32956111431121826,0.9141867160797119,14.888394,2.9043476581573486
8798,-0.8944194,-0.54556274,0.32835379242897034,0.9179908633232117,14.875688,2.900552988052368
8799,-4.3479937e-05,-0.4349525,0.95,0.5874916315078735,14.684614,0.14603570103645325
8800,-0.20273876,0.28887144,0.95,0.5753346681594849,13.9494295,0.7127765417098999
8801,0.6579346,-0.29587272,0.95,0.3704648017883301,12.703024,0.5850781202316284
8802,0.3373169,0.39195576,0.95,0.3335525393486023,14.332984,0.21960341930389404
8803,-0.50215983,0.66181946,0.95,0.6238659024238586,9.2381525,1.544278860092163
8804,-0.086230904,-0.7289936,0.877388060092926,0.6914094686508179,14.236122,2.627383232116699
8805,0.55827653,0.19298065,0.95,0.24684973061084747,11.18857,0.2202288955450058
8806,0.2101824,0.19412413,0.95,0.4533015191555023,10.394932,1.1080172061920166
8807,0.46406484,0.577393,0.95,0.2803376019001007,12.212766,0.34570446610450745
8808,0.28147262,-0.6511371,0.95,0.5343250632286072,13.496425,0.3580649495124817
8809,-0.14381786,-0.2724877,0.95,0.6470091342926025,15.026384,0.7506749033927917
8810,0.43475497,0.62733525,0.95,0.27302342653274536,11.3822565,0.3604387640953064
8811,-0.14589562,0.087633595,0.95,0.5758892297744751,13.747373,0.7230077981948853
8812,-0.123610586,-0.88647133,0.7683091163635254,0.7202381491661072,14.773453,2.354626417160034
8813,0.38370922,0.22222365,0.95,0.38908326625823975,13.42576,0.3350924551486969
8814,-0.34035856,-0.5918407,0.5618994235992432,0.7183161973953247,12.577203,2.517673969268799
8815,1.5184861,-0.77577186,0.95,0.13934990763664246,12.460695,0.19366078078746796
8816,0.9906753,0.11478857,0.95,0.1457790583372116,14.922757,0.2000708281993866
8817,-0.75536233,0.5784642,0.8169764280319214,0.7019134163856506,14.494864,2.332697629928589
8818,0.32693952,0.014049974,0.95,0.4599709212779999,8.837656,1.375636100769043
8819,-1.5919415,-0.48764655,0.18266461789608002,1.0256638526916504,14.871268,0.023188209161162376
8820,0.18128416,0.19998612,0.95,0.4528743624687195,14.890597,0.3321683406829834
8821,-0.13227959,0.8958184,0.95,0.49548009037971497,9.803455,1.0761280059814453
8822,0.3956473,0.31448555,0.95,0.3647365868091583,12.194091,0.44973814487457275
8823,-0.35835212,-0.36160508,0.7893733382225037,0.7138015031814575,12.86738,2.743366003036499
8824,1.1953893,0.4356304,0.95,0.06920327991247177,14.971209,0.27499231696128845
8825,0.59520704,-0.074889205,0.95,0.36965522170066833,12.915352,0.5131964087486267
8826,-0.20748462,-0.6226258,0.8044571876525879,0.6998883485794067,12.62169,2.4342477321624756
8827,0.92111593,-0.44495618,0.95,0.35156914591789246,11.991039,0.7623424530029297
8828,-0.03189792,0.70201355,0.95,0.457053542137146,14.751061,0.2098134160041809
8829,0.65666455,0.5448271,0.95,0.25512421131134033,12.066969,0.5009788870811462
8830,-1.0903307,-0.06409893,0.3925841450691223,0.8515270948410034,14.939279,0.05
8831,-0.68745995,-0.8484097,0.47299614548683167,0.8205305933952332,14.822059,0.05
8832,-0.3801406,-0.21984027,0.6691809296607971,0.6858347654342651,12.640901,2.8708415031433105
8833,0.4377554,0.406168,0.95,0.2525489032268524,10.437187,0.22125056385993958
8834,0.89737236,0.25453523,0.95,0.2212943434715271,9.411603,0.8697504997253418
8835,-0.7211484,-0.7962879,0.46412917971611023,0.8402142524719238,14.757969,0.010828892700374126
8836,1.5900736,0.32257375,0.95,0.14270241558551788,11.864412,1.9300228357315063
8837,1.282483,-0.23868035,0.95,0.2115693986415863,12.024444,0.6664817333221436
8838,-0.68290716,-0.12046523,0.4587306082248688,0.7750421166419983,13.39339,2.754861354827881
8839,-0.74422526,-0.20904128,0.37716642022132874,0.8134843707084656,14.769407,2.9024550914764404
8840,-0.8771884,-0.6163235,0.41622745990753174,0.8405616879463196,13.574595,0.05
8841,0.083331086,0.5575501,0.95,0.4477282464504242,9.693862,0.8928676247596741
8842,-0.19128154,0.025284713,0.9438920617103577,0.6187655329704285,14.970491,0.7673166394233704
8843,-0.2766542,0.8042556,0.95,0.5356273651123047,12.217026,0.8829892873764038
8844,-0.4392749,-0.45210192,0.583748996257782,0.7563961744308472,14.589903,2.454942226409912
8845,0.56484777,-0.57959974,0.95,0.43149712681770325,12.193428,0.5045939683914185
8846,0.13988526,-0.3498802,0.95,0.5653213262557983,12.290863,1.0654585361480713
8847,-1.1412897,0.014592653,0.40636125206947327,0.8418808579444885,14.815318,0.05
8848,-0.7411121,-0.61884487,0.3343377113342285,0.8742638230323792,14.14212,2.8578057289123535
8849,0.017239103,-0.5071475,0.95,0.6134452819824219,14.47129,1.4862245321273804
8850,-0.57983756,0.04048026,0.6725553274154663,0.7222146987915039,13.023807,2.7865984439849854
8851,-0.26521918,0.22517566,0.95,0.6052953600883484,11.0689335,1.6451244354248047
8852,-0.5211762,0.01380752,0.7239078879356384,0.704450249671936,11.999383,2.7746474742889404
8853,-0.16055937,0.2107632,0.95,0.5767359733581543,10.611827,1.5632402896881104
8854,0.5592587,0.29473603,0.95,0.2746388018131256,9.911951,0.20658159255981445
8855,-1.4986826,0.1777777,0.2987378239631653,0.933080792427063,14.669341,0.0247638076543808
8856,-0.36848396,-0.8155126,0.46422380208969116,0.7751131057739258,14.798552,2.723958730697632
8857,0.7399156,-0.30653697,0.95,0.31703585386276245,12.436197,0.218191996216774
8858,1.8592129,0.060434535,0.95,0.15445607900619507,13.936278,1.5830594301223755
8859,-0.002771372,0.24777566,0.95,0.5149524807929993,9.261063,1.2625579833984375
8860,-1.3198115,-1.3335711,0.07642318308353424,1.1081266403198242,14.920411,2.908637285232544
8861,0.8332119,-0.17292497,0.95,0.26204541325569153,14.401791,0.3482605814933777
8862,0.5984526,0.008071016,0.95,0.29093682765960693,13.1368265,0.1711810827255249
8863,-0.1725535,0.6595942,0.95,0.5113314986228943,13.489242,0.5608609914779663
8864,-0.7928781,-0.74916524,0.31839343905448914,0.8907265067100525,14.623223,2.9013094902038574
8865,0.26180002,0.07817201,0.95,0.4520484209060669,12.268625,0.5880081057548523
8866,0.305995,0.08443566,0.95,0.4267570674419403,11.704022,0.16765588521957397
8867,-0.31856188,-0.14624067,0.8353717923164368,0.6736760139465332,12.8512535,2.497439384460449
8868,0.5048227,-0.9321074,0.95,0.4997214078903198,13.825304,0.4628960192203522
8869,0.6463085,-0.9441538,0.95,0.47185781598091125,11.112661,1.2381093502044678
8870,0.010014546,0.88875234,0.95,0.420749306678772,14.25887,0.2454569786787033
8871,-0.661832,0.65474415,0.95,0.66000896692276,14.698569,0.8537554740905762
8872,0.40689936,0.8672324,0.95,0.2774585783481598,11.624634,0.4535045027732849
8873,-0.19121802,0.28827435,0.95,0.5927143692970276,8.840674,2.742678165435791
8874,-0.17875062,0.007690363,0.95,0.5926660895347595,14.869677,0.4352886974811554
8875,-0.45283535,-0.66106504,0.46634936332702637,0.7997881174087524,14.651267,2.758148670196533
8876,-0.17027079,0.30700195,0.95,0.5655404329299927,14.183042,0.7952857613563538
8877,-0.18528803,-0.68152946,0.7431689500808716,0.6827040910720825,13.490954,2.316728353500366
8878,-0.4748692,1.0095733,0.95,0.5505369305610657,14.450687,0.23440290987491608
8879,-1.390164,0.07073551,0.2591695189476013,0.9319826364517212,14.996535,0.14210709929466248
8880,-0.9456946,0.5682972,0.5434958934783936,0.7834921479225159,14.399185,2.7422361373901367
8881,0.4791382,0.98270476,0.95,0.23174238204956055,12.579735,0.24419040977954865
8882,-0.43426892,-0.26635766,0.6922193169593811,0.7027837038040161,12.5202,2.373446464538574
8883,0.5883077,-0.4035089,0.95,0.4338393807411194,14.917651,0.3196900188922882
8884,0.6293735,0.44697914,0.95,0.23478560149669647,12.424751,0.27911442518234253
8885,0.15588458,0.15250255,0.95,0.4886135458946228,12.070545,0.7682722210884094
8886,-0.16109005,-0.17512201,0.8948947191238403,0.6282147765159607,11.269139,1.876693606376648
8887,-0.42591,-0.17808019,0.7400498986244202,0.7146872878074646,12.802205,2.6402950286865234
8888,-0.78152716,-0.3009684,0.37707841396331787,0.8392462730407715,14.562397,2.5986440181732178
8889,0.51585406,0.13420999,0.95,0.35195082426071167,11.832045,0.7793864607810974
8890,-0.28910932,-0.40395492,0.8472027778625488,0.6815275549888611,14.5606785,1.5605740547180176
8891,-0.5704551,-1.2097833,0.47010159492492676,0.8226093649864197,14.541399,0.03905445337295532
8892,0.9216468,0.20329806,0.95,0.23784556984901428,10.082769,0.7874456644058228
8893,-0.18639673,0.91517895,0.95,0.5075243711471558,8.956577,1.212839961051941
8894,-0.677185,-0.42500678,0.4234415590763092,0.8261468410491943,14.747046,2.8590617179870605
8895,1.3975848,-0.39993435,0.95,0.2119983434677124,12.752517,0.827174723148346
8896,0.052995518,0.32167727,0.95,0.4726759195327759,14.440845,0.1958656907081604
8897,0.074434355,-0.95591736,0.95,0.6390365958213806,14.676155,0.1337089240550995
8898,1.0374283,-1.5138202,0.95,0.44693222641944885,11.659452,0.8836503624916077
8899,1.0315306,0.47028008,0.95,0.19186465442180634,11.660685,0.6796007752418518
8900,0.5549616,-0.89432365,0.95,0.4916240870952606,11.364928,1.009628415107727
8901,-0.17778589,-0.14855902,0.95,0.6209726333618164,11.452542,1.464276909828186
8902,0.91993713,0.21493319,0.95,0.23723922669887543,10.903914,0.8050779700279236
8903,-0.26843363,0.4798557,0.95,0.5560330748558044,14.809428,0.3460162878036499
8904,1.3766565,-1.2395087,0.95,0.30629390478134155,11.775701,1.0166834592819214
8905,1.1442852,-0.033611175,0.95,0.19213129580020905,12.427978,0.501533031463623
8906,-0.2852728,1.1674771,0.95,0.49995046854019165,12.455774,0.28787359595298767
8907,1.1410666,-0.27550018,0.95,0.24738004803657532,11.586662,0.6818727850914001
8908,-0.41082427,0.92609847,0.95,0.5647164583206177,7.9782305,1.5779478549957275
8909,0.9366724,0.15777212,0.95,0.22426243126392365,8.414404,1.3060359954833984
8910,-0.34722745,1.0486541,0.95,0.531268835067749,7.8953586,1.075182318687439
8911,0.011004017,0.19570401,0.95,0.4951132535934448,14.972139,0.20307306945323944
8912,-0.48881182,0.1648808,0.95,0.6504462957382202,15.045719,0.17797261476516724
8913,0.11129202,0.41970217,0.95,0.4413856267929077,14.500196,0.22621826827526093
8914,-0.4329479,0.6751038,0.9311332702636719,0.591526448726654,9.510393,1.7937161922454834
8915,-0.40684554,-0.5878475,0.5114960074424744,0.7644941806793213,13.015037,2.829751491546631
8916,0.15567501,-0.5443769,0.95,0.5402522683143616,14.181827,0.1594732403755188
8917,-0.9885891,-0.45758227,0.4045807123184204,0.8555357456207275,14.230834,0.010434559546411037
8918,0.24990992,-0.62563074,0.95,0.5441644191741943,10.769199,1.760963797569275
8919,-0.8662595,1.1485715,0.9242892861366272,0.6643838882446289,13.333634,1.480100393295288
8920,0.6806684,1.3694437,0.95,0.07556009292602539,9.568937,0.21228832006454468
8921,-0.08746687,-1.0959002,0.5204563736915588,0.7406294345855713,14.051364,2.594250440597534
8922,0.36184022,-0.9567808,0.95,0.5550031065940857,12.101908,0.9636989831924438
8923,-0.561829,-0.016459413,0.7420049905776978,0.7332072257995605,14.907333,1.9477330446243286
8924,-0.13917762,-0.40969637,0.9342244863510132,0.6517839431762695,13.242555,2.251091241836548
8925,-0.50406283,-0.16951054,0.6589722037315369,0.7300311326980591,13.231381,1.7634788751602173
8926,-0.6479108,-0.2111177,0.6255865097045898,0.7412646412849426,14.602172,0.029450908303260803
8927,-0.5254565,0.27254656,0.9090046882629395,0.6762038469314575,14.48744,1.370689868927002
8928,0.17617233,0.2043188,0.95,0.4551161229610443,14.335816,0.2957271933555603
8929,-0.00050645426,-0.09421841,0.95,0.5673665404319763,11.334642,1.5436558723449707
8930,-0.06693608,-0.7119765,0.9325146079063416,0.6584217548370361,14.345629,1.4881279468536377
8931,0.700952,0.5412309,0.95,0.23699556291103363,13.971204,0.31479719281196594
8932,0.28351763,-0.5393449,0.95,0.49579599499702454,14.489801,0.15827998518943787
8933,0.13671818,-0.5093004,0.95,0.5624260306358337,9.81124,2.175635814666748
8934,-0.24724264,0.5091236,0.95,0.5453366041183472,6.9689207,1.61678147315979
8935,0.730265,0.9935204,0.95,0.1716366410255432,12.561762,0.423446923494339
8936,0.6293595,0.033247057,0.95,0.30328744649887085,10.687365,0.42500120401382446
8937,0.8279065,-0.103007585,0.95,0.24031703174114227,12.383134,0.23156343400478363
8938,-0.27279928,-1.293979,0.41192129254341125,0.7859818935394287,14.560084,2.8212339878082275
8939,0.68649197,0.76024085,0.95,0.22844275832176208,13.620206,0.34002384543418884
8940,0.15430607,-0.056142904,0.95,0.49849817156791687,13.396005,0.6573947668075562
8941,0.22926916,-1.0093485,0.9083676934242249,0.6073000431060791,14.080037,0.7619358897209167
8942,0.27357182,0.34573928,0.95,0.38727378845214844,12.675341,0.2049710750579834
8943,-0.8508251,-0.24765615,0.3553653061389923,0.8792360424995422,14.637006,2.888577699661255
8944,-0.2533647,0.66292,0.95,0.5223913192749023,13.51218,0.28435587882995605
8945,0.32469022,-1.3881694,0.9056730270385742,0.6295725107192993,7.916845,2.639402151107788
8946,0.32136294,-0.10731082,0.95,0.4512726962566376,10.809609,0.9195370674133301
8947,-1.009283,-0.73518956,0.3151892125606537,0.9593704342842102,15.004945,2.898465633392334
8948,-0.38331392,0.24150081,0.95,0.6404162049293518,13.513381,1.027681827545166
8949,-0.23796213,0.06839556,0.95,0.6100677847862244,13.835879,0.9268031716346741
8950,-0.37761495,-0.20107138,0.8441837430000305,0.6974939703941345,11.795777,2.634774684906006
8951,0.9261226,0.61340487,0.95,0.18014498054981232,12.85189,0.4672597646713257
8952,-0.23581377,0.35786977,0.95,0.577272355556488,10.522851,1.3091875314712524
8953,0.15524608,0.94294214,0.95,0.2832426428794861,12.191906,0.2169625163078308
8954,-0.20136642,0.02933314,0.95,0.6155644655227661,13.851452,1.562347412109375
8955,0.9198305,0.78722805,0.95,0.19358298182487488,12.175349,0.8012562990188599
8956,-0.016549584,1.7472715,0.95,0.279181569814682,11.819638,0.2222854197025299
8957,0.21218073,0.03774559,0.95,0.4757436215877533,12.903608,0.5467888712882996
8958,0.17938717,0.1554047,0.95,0.44820526242256165,12.006307,0.2705083191394806
8959,-0.7050963,-0.4978867,0.4893328547477722,0.788753867149353,14.907267,0.060750555247068405
8960,0.76128423,-0.07018403,0.95,0.2855873703956604,10.601716,0.4740482270717621
8961,-1.2757599,-0.28032774,0.22914768755435944,0.9794626832008362,14.800258,2.899507522583008
8962,0.48863855,0.7541557,0.95,0.2601913511753082,11.085021,0.5243982076644897
8963,-0.18722704,0.59713185,0.95,0.5243592262268066,13.491885,0.5841432213783264
8964,-1.3100092,-0.9532686,0.1346491277217865,1.0696756839752197,14.880774,2.9091153144836426
8965,0.27596146,0.46419477,0.95,0.36039283871650696,13.771502,0.22393842041492462
8966,-0.16936828,-0.19203351,0.9238068461418152,0.6315183043479919,14.334993,2.0199317932128906
8967,0.97950083,0.1513664,0.95,0.13312621414661407,12.4974165,0.19812527298927307
8968,-1.1152886,0.59009075,0.395600289106369,0.8559191226959229,14.644371,2.8737261295318604
8969,-1.1463957,-0.119338185,0.29005685448646545,0.9190859794616699,14.892694,2.908201217651367
8970,-1.2075182,-0.56693834,0.21741941571235657,1.0034633874893188,14.86151,2.9073119163513184
8971,0.62496907,0.43189472,0.95,0.2656938433647156,8.865824,0.8501487970352173
8972,-1.0850713,0.16699366,0.4242957532405853,0.8160695433616638,13.532154,0.05
8973,-0.9288264,-0.6930345,0.36893242597579956,0.8734812140464783,12.722663,0.004044096916913986
8974,1.1173129,-0.06752531,0.95,0.10835779458284378,11.501439,0.17541278898715973
8975,-1.0210234,-0.18347844,0.33242541551589966,0.907250702381134,14.878966,2.902923822402954
8976,-0.3423566,0.4604917,0.95,0.5966506004333496,14.458414,0.4624342918395996
8977,-0.41008046,-0.11034682,0.8645187020301819,0.6831960678100586,14.387503,1.9627255201339722
8978,-0.4268736,1.6476812,0.95,0.46681585907936096,13.58026,0.30546361207962036
8979,0.27853256,-0.014308682,0.95,0.4562440812587738,12.558206,0.452390193939209
8980,0.6698244,-0.40670437,0.95,0.3535294532775879,12.509976,0.1672731339931488
8981,-0.13382012,-0.30988047,0.95,0.6262767910957336,13.661203,1.6455368995666504
8982,0.31667852,0.3294994,0.95,0.3920235335826874,14.001112,0.29709067940711975
8983,0.8740418,-0.35891378,0.95,0.3140261471271515,13.185611,0.5609679818153381
8984,-0.50054926,0.88312984,0.95,0.5916237235069275,9.779433,1.5174227952957153
