,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
6936,0.3023026,-0.49450594,-0.6691366,-0.8380054,0.6742651,-0.34457445,0.53972644,0.95,0.627946674823761,11.303033828735352,2.092104911804199
6937,-0.2855989,-0.31159598,0.88994247,-0.1209138,-1.4768823,-1.0805805,1.2452607,0.303288996219635,0.8995041847229004,14.918155670166016,0.02667894773185253
6938,-0.29941475,-0.07034007,0.6261851,-0.024189577,-0.29939467,0.31734782,0.071657754,0.95,0.5703915357589722,10.255563735961914,1.8790693283081055
6939,-0.49092582,1.1784172,-0.009006063,0.71689767,-1.5598922,0.033103395,-0.5921713,0.5175106525421143,0.7818688154220581,12.341900825500488,0.014478608965873718
6940,-1.3176812,1.0830401,-0.20064743,0.33614334,-0.598723,-0.31457707,0.28979686,0.21011453866958618,0.9891625642776489,14.896123886108398,2.9055755138397217
6941,-0.9922222,0.11827052,0.6726476,-0.48046243,0.13298778,-0.5157268,-0.6928254,0.3398928940296173,0.8553854823112488,14.830957412719727,2.9027016162872314
6942,0.2226075,0.62243086,0.4632685,0.60130394,-0.64423925,-1.0014967,0.53415704,0.95,0.5561656355857849,14.26707649230957,0.17138215899467468
6943,-0.36906606,0.22583655,1.3384479,1.2049761,1.6763843,0.12209647,-0.015626844,0.95,0.12544740736484528,7.466594219207764,0.15191134810447693
6944,0.13517824,-0.18677029,0.37153542,0.5778482,0.72489995,0.70611185,0.7159558,0.95,0.20969027280807495,7.3614020347595215,1.2609769105911255
6945,0.21933404,0.23355372,0.24535418,0.46671617,-0.41514727,-0.35243633,-1.3434577,0.95,0.5696884989738464,12.769664764404297,0.6774636507034302
6946,0.2675406,-1.3915349,-0.2707896,0.3454713,-0.86275,0.24611676,-0.8645362,0.4181707501411438,0.8041074275970459,14.782990455627441,2.8863284587860107
6947,-1.4372051,-0.62768596,-0.78394115,-0.41831678,-0.24563898,-1.8594519,-0.95039374,0.05,1.5157164335250854,15.137391090393066,2.8289859294891357
6948,-1.313251,1.1059092,0.74826014,-1.2366171,-0.10214615,-0.90677416,0.05880008,0.2586997449398041,0.964949369430542,14.983673095703125,2.9037318229675293
6949,0.2752448,-1.0153184,0.8290956,-1.18121,-0.4817934,0.68405384,-0.41092214,0.95,0.5443374514579773,13.604645729064941,0.5873820781707764
6950,0.0710782,-0.37836495,0.031581838,0.14435357,0.3135711,-1.3401114,-0.7023751,0.36637794971466064,0.8955808877944946,14.811856269836426,2.7430832386016846
6951,1.3229694,0.20128421,-0.6471419,-1.2690053,1.078858,-0.5583117,-0.084456295,0.95,0.2211853265762329,10.028949737548828,0.2121751457452774
6952,-0.73190314,-0.82273114,0.6873619,-0.5887711,-0.21283828,1.1885773,-1.9365672,0.661125659942627,0.6981536149978638,7.730831146240234,2.870805025100708
6953,-0.44188482,-0.06833826,-0.14709319,-0.7995756,-1.1758077,0.27143842,-0.8735723,0.2174522578716278,0.9704079031944275,14.875053405761719,2.91153883934021
6954,0.29036093,-0.48704726,-0.36146778,-1.4986562,0.10637924,-0.042447332,-1.0831796,0.7787383198738098,0.7373626232147217,13.684121131896973,2.633507251739502
6955,-0.25781062,0.9896599,0.58166313,0.9096611,-0.5200316,0.06641748,-0.49058437,0.95,0.4409588873386383,10.555890083312988,0.5073243379592896
6956,-0.5320625,-1.0340517,-0.09814979,0.722189,-0.56270885,-0.68423873,-0.43286332,0.17436689138412476,1.0141618251800537,14.878052711486816,2.883923292160034
6957,0.36991754,-0.7373037,0.587615,0.120026186,0.0017386719,-0.49525496,0.47245786,0.95,0.4758754074573517,10.355522155761719,0.8115465641021729
6958,-0.3677297,0.4243589,-1.2040164,0.27340117,0.9134454,-2.777314,-0.8385179,0.04368229955434799,1.130578875541687,14.964064598083496,2.4500255584716797
6959,0.736632,0.06692651,-0.7896193,-0.6307875,0.870066,-1.8347971,0.6705881,0.8395987749099731,0.7402047514915466,13.901154518127441,1.2614541053771973
6960,-0.16668443,-0.011252171,0.33139402,0.06434086,0.040629826,0.2556776,0.26857963,0.95,0.4687062203884125,14.545660972595215,0.6586500406265259
6961,0.44930977,0.39098486,-0.47335455,-0.053349983,-0.20928423,-0.7461057,0.1951907,0.6567423939704895,0.7322346568107605,11.06679916381836,1.8342348337173462
6962,0.5095147,-0.09121371,0.32710046,0.22372377,0.067502454,-1.7147062,0.1712004,0.6888185739517212,0.7241794466972351,14.158234596252441,1.1827081441879272
6963,-0.6590573,0.40121937,-0.60361344,0.12217636,0.0496342,-1.5068012,1.2588999,0.106696717441082,1.1011732816696167,14.90831470489502,2.1580240726470947
6964,0.21348797,-0.4495099,-0.66591185,0.46819067,-0.56507176,-0.075044505,-0.8603036,0.5518054366111755,0.7512953281402588,11.275243759155273,2.5056424140930176
6965,-0.5971053,0.15571868,-0.1669123,-0.76926285,-0.74536717,0.42809573,0.9833813,0.3893377184867859,0.865769624710083,15.343971252441406,2.873844861984253
6966,0.18249097,-0.7960662,1.5624743,-0.26480776,-0.6771678,-0.92180014,-1.0685815,0.95,0.5939070582389832,10.65296745300293,0.07169993221759796
6967,0.98404026,-1.0622005,-1.7336217,0.62355864,0.15578032,-0.845669,-0.16674802,0.35841286182403564,0.8853169679641724,14.763448715209961,1.2489635944366455
6968,0.38796568,0.1683975,-0.5643651,-0.28570414,-0.50097466,-1.3953161,-0.048656754,0.24908727407455444,0.9520952701568604,13.71582317352295,2.4284873008728027
6969,0.39696842,0.08888534,-0.793516,0.82285625,-0.74300665,0.015923705,-1.3190235,0.6563717722892761,0.7655950784683228,12.889333724975586,0.1416647732257843
6970,-0.3999723,-0.83511615,-0.88573766,-0.6607505,-0.07881442,0.913672,0.5520751,0.4178086817264557,0.7985724210739136,14.637595176696777,2.83589243888855
6971,-0.36261618,1.2222613,-0.6040198,0.7597319,-0.08837097,0.9611587,-2.4307015,0.95,0.4384985864162445,11.258350372314453,0.1451956182718277
6972,0.75720537,0.6301033,-0.68583864,-0.23465768,0.593956,0.5778007,1.8812526,0.95,0.1560927927494049,10.471003532409668,1.2282335758209229
6973,-0.061261885,-0.36520964,0.5986942,0.60353273,0.29912734,-0.808154,-0.568994,0.95,0.5910364985466003,12.807652473449707,1.2511540651321411
6974,0.4586564,-0.6110091,1.5804011,0.6741636,0.44126815,0.05574102,-0.4041083,0.95,0.21255448460578918,10.95181655883789,0.86258465051651
6975,-0.7645932,0.8460052,-0.3708085,1.0973663,-0.043600973,0.80564165,-0.6517364,0.9327264428138733,0.590193510055542,8.740715980529785,1.8470070362091064
6976,0.54645807,0.20560366,0.48490712,-0.1528455,0.7278859,-0.27286837,-0.889298,0.95,0.25003984570503235,11.844500541687012,0.5063639879226685
6977,1.2100196,-1.0249424,1.6764166,0.63211507,0.26475355,-0.5874587,-0.40097013,0.95,0.17863883078098297,12.31767463684082,0.38704320788383484
6978,-0.21265051,1.092752,0.11663699,-0.8796277,0.19402523,-1.8015827,1.0065277,0.4356038570404053,0.8763306736946106,11.796958923339844,2.8889060020446777
6979,0.015921133,-0.060855117,-1.5551136,-0.0651829,-0.78977066,-0.32316968,1.6017128,0.10914453119039536,1.0890865325927734,14.603851318359375,2.621141195297241
6980,-1.3759311,1.2912593,0.41972402,0.61734766,0.18346398,0.8026456,-0.8521623,0.8730565309524536,0.5933864712715149,11.274852752685547,2.400120973587036
6981,-0.46903315,0.7731303,-0.06644904,0.45420775,0.41431767,0.6374171,-0.8790147,0.95,0.40483221411705017,13.943568229675293,0.24679197371006012
6982,0.76755387,0.3016429,0.7018418,1.0200613,0.043369364,-0.824567,-0.79882956,0.95,0.2241329699754715,12.915051460266113,0.4656425416469574
6983,0.6558543,0.572738,0.028385336,-0.4368943,-0.39871243,0.13790514,-0.11893304,0.95,0.29611966013908386,10.022144317626953,0.2547990679740906
6984,0.35198212,-0.85558873,0.38434374,0.39985633,-0.30695018,-0.2670188,-0.40649098,0.95,0.5708001852035522,9.411371231079102,2.2733051776885986
6985,0.631544,-0.4162524,-0.6484718,1.073505,-0.36942285,0.43686128,-1.8603331,0.95,0.5255305171012878,9.184430122375488,1.636489987373352
6986,-0.20701148,0.4725125,-0.09479391,1.2011418,0.23459901,0.53770936,-1.7741653,0.95,0.4170743227005005,11.880572319030762,0.612995445728302
6987,-0.16028233,-0.74049824,-0.72097254,-0.4004077,0.09702513,-0.5319158,0.10024613,0.1382102519273758,1.0511516332626343,14.530025482177734,2.8567264080047607
6988,-0.16270752,-1.099592,-0.72907937,0.022684533,0.765328,1.5126499,0.093515776,0.95,0.4460955560207367,11.214136123657227,0.21915733814239502
6989,0.9125419,0.12098006,-1.2913072,-0.05640538,1.1238973,0.44570705,0.108608745,0.95,0.1236020177602768,9.917705535888672,0.195150226354599
6990,0.27610257,-0.4106486,0.20278493,0.05242127,0.042509213,-0.28451148,-0.3355008,0.95,0.5227892398834229,13.515230178833008,0.8338200449943542
6991,1.4580137,0.44971535,-0.71112293,1.1600924,1.005855,-0.8756693,1.126633,0.95,0.23936444520950317,11.738738059997559,0.8343888521194458
6992,0.15370987,-0.7941534,0.07149781,0.2177598,0.9290844,2.0686417,1.103304,0.95,0.1345607340335846,5.693479537963867,0.14389103651046753
6993,0.0014145173,-0.9376772,-0.40486717,0.25958976,-0.6709484,0.65693367,-0.27364686,0.6406161189079285,0.7056682109832764,13.900126457214355,0.06316725164651871
6994,-0.3300991,0.8901861,0.4156009,0.04681632,0.9785597,1.0966245,0.086280316,0.95,0.21367375552654266,12.8947114944458,1.0669796466827393
6995,-0.10675422,0.7697209,-0.25988963,-1.2227453,-0.518417,-1.0961949,0.015036641,0.23627522587776184,1.0128777027130127,14.656211853027344,2.6301944255828857
6996,-1.3218894,0.36402467,-0.62975276,0.51771677,-0.73454684,-0.48034915,-0.6271686,0.043342720717191696,1.2468070983886719,15.019100189208984,2.909289836883545
6997,-0.5900657,-2.3311226,0.5217182,-0.9332958,0.99390215,-0.111814044,0.4798451,0.5849831104278564,0.7768580317497253,11.033483505249023,1.9961503744125366
6998,0.2664651,-0.28149596,-0.25948954,0.45592436,-0.7165915,0.9253342,-0.44603497,0.95,0.5000375509262085,14.995837211608887,0.4119749665260315
6999,-0.312675,0.00514439,-0.61046654,0.2999536,0.6510317,1.3153006,-1.7476866,0.95,0.46521905064582825,13.027239799499512,0.4404727518558502
7000,0.53551805,-0.34793139,-0.9276292,1.125669,-1.458072,-0.46847358,-0.36350092,0.21622280776500702,1.01239812374115,13.948075294494629,2.822291612625122
7001,-1.7706237,0.47834635,0.24055845,-0.30645603,-1.1963391,-0.15282242,-1.0941141,0.07813438773155212,1.2217592000961304,14.932077407836914,2.910391330718994
7002,1.4948332,0.27542636,-0.63486856,1.785801,-0.5833721,0.726955,0.407496,0.95,0.12409045547246933,8.206427574157715,0.16073304414749146
7003,0.2587584,0.101783164,0.64308584,0.20697394,-0.9104389,-0.39357427,2.1414714,0.95,0.5584054589271545,15.03700065612793,0.2161468118429184
7004,-0.36855683,-0.16885144,0.42619923,-0.74843967,-0.06717778,-0.77202266,0.44480097,0.5452640652656555,0.7937982082366943,14.821423530578613,2.584139347076416
7005,0.43546587,0.087694876,-0.56024426,-0.11364707,-0.5978299,0.45679763,1.0665308,0.95,0.5153940916061401,12.170323371887207,0.5450394153594971
7006,0.9802613,-0.8058759,0.1762681,-0.17776622,-1.224726,1.734565,-1.3190205,0.95,0.24702413380146027,10.490682601928711,0.10587528347969055
7007,0.20093426,0.78233445,1.134372,0.6238619,0.61290073,0.30576676,-0.35261828,0.95,0.10452419519424438,12.492019653320312,0.17332369089126587
7008,0.312927,0.11263098,0.40368393,0.186194,-0.20404774,-0.3696519,0.77529514,0.95,0.4088006913661957,11.684220314025879,0.2239081710577011
7009,0.34586093,-0.36937028,0.16204,0.042615563,0.480748,0.55445343,0.26708063,0.95,0.25780490040779114,14.080628395080566,0.18848443031311035
7010,-1.1396595,-0.7770461,0.85298455,0.30843985,-0.28477076,0.11507573,-1.5394369,0.3504056930541992,0.9032185673713684,14.826872825622559,2.896026849746704
7011,-0.49399993,-0.99365675,-0.7505993,0.72895885,-0.6176803,-0.49852866,0.13563357,0.12663787603378296,1.0317332744598389,14.605679512023926,2.8695015907287598
7012,0.32990193,-0.9757687,-0.36725843,-0.27818224,-0.25111407,-0.23539317,-0.630127,0.623289167881012,0.7399044036865234,13.823567390441895,2.3196611404418945
7013,0.57714045,-0.42307645,-1.2063422,0.97747886,0.32771975,1.0229793,-1.329823,0.95,0.3813651204109192,14.174564361572266,0.3185763657093048
7014,0.093862176,-0.22396375,0.7972565,0.31874967,-0.10985358,-0.14461957,-0.43567753,0.95,0.4371321201324463,11.849529266357422,0.5159939527511597
7015,-0.3467886,-0.18833368,-0.67851686,-0.09840802,0.110639594,-1.5817829,-0.8438139,0.05620545521378517,1.1352483034133911,14.867688179016113,2.9000465869903564
7016,1.2892488,-0.035953067,-0.052535273,0.08401623,-0.23436844,0.31290862,-1.3681479,0.95,0.08150193840265274,8.790102005004883,0.13513429462909698
7017,0.23736599,0.5014554,0.35684696,-0.6175895,0.15677203,-0.7913426,-1.511317,0.95,0.579848051071167,13.784006118774414,0.8913537859916687
7018,1.6882181,1.1291583,-0.1770224,-0.48917642,0.10484888,1.9353124,-0.111563176,0.07913828641176224,0.0750407874584198,2.875892400741577,0.8574555516242981
7019,0.09186073,-0.9223708,0.690464,-0.20969035,-0.28210798,-0.7003899,-0.5287993,0.7738103866577148,0.7279155254364014,14.538894653320312,2.504244565963745
7020,1.0188901,-1.4681324,-0.8473448,-0.5583795,0.4993168,0.7279678,0.076768756,0.95,0.4063495695590973,13.150187492370605,0.27697429060935974
7021,0.24380885,0.72364926,1.2129157,-0.39474544,-0.3025932,1.4758074,1.208036,0.95,0.0677785724401474,4.7241926193237305,0.14087849855422974
7022,-0.39725068,0.8696899,-0.6868035,0.42964616,-0.334291,0.76688707,-0.09557345,0.95,0.5820177793502808,13.505571365356445,0.19893066585063934
7023,-1.1791039,0.080975,2.0300243,1.0728263,0.6667057,1.6303434,-1.5577581,0.95,0.32550886273384094,11.838005065917969,0.3433728814125061
7024,-0.09902409,0.76171845,-1.1093626,0.7858116,-0.26651257,-0.3439365,0.4311275,0.45685088634490967,0.8584001660346985,13.019590377807617,2.4661293029785156
7025,-0.5747888,-0.18712087,-0.010824078,-1.1430978,0.10178368,-0.36486652,-0.6656359,0.28463950753211975,0.8707302808761597,13.855610847473145,2.67257022857666
7026,1.0774881,0.30008817,-1.2153075,-0.053159017,-0.32321724,0.69917196,-0.41726843,0.95,0.3181421160697937,10.809419631958008,0.4609934091567993
7027,-0.6937506,0.17741688,0.28851104,-0.3336027,0.6799322,-0.6935487,-0.0037735202,0.7290828227996826,0.7057879567146301,13.267110824584961,2.8415095806121826
7028,-0.29056302,0.09723831,0.103635944,0.5504624,0.3858269,0.28009462,1.0050939,0.95,0.4555252194404602,14.318072319030762,0.5625238418579102
7029,-0.47898144,-0.67366254,-0.14708477,-0.62624055,-0.5554099,1.3427002,0.050323382,0.6649025678634644,0.7194036841392517,14.31835651397705,1.5901070833206177
7030,0.24012098,-0.51985216,-0.2050595,-0.19671473,-0.39507186,1.4491755,-1.3193653,0.95,0.506730854511261,10.965371131896973,1.3813958168029785
7031,0.15199588,0.27942625,0.42466822,0.8631159,1.1636534,-0.3069392,0.58629346,0.95,0.11759550869464874,11.82379150390625,0.15858276188373566
7032,0.33052891,-0.09938712,-0.3221543,-0.32327634,-0.19163595,0.6460239,-0.598514,0.95,0.468083918094635,13.155208587646484,0.28670835494995117
7033,0.67739314,0.6617525,0.07829261,0.04855779,-0.74737906,1.7472504,0.15678908,0.95,0.17434148490428925,10.481889724731445,0.6467330455780029
7034,0.5349455,-0.82605904,-1.3531598,0.062800564,-0.7246824,0.1468114,1.5931138,0.2839951813220978,0.9856197834014893,14.511106491088867,2.846343517303467
7035,-0.09481467,0.76350856,-1.3732159,-0.0356637,0.23766547,0.74665403,-1.6275574,0.6975348591804504,0.7432319521903992,12.823585510253906,2.139366865158081
7036,0.63416195,1.0786701,1.2626086,-0.88141304,0.2794892,0.45335254,-1.1902204,0.95,0.22891457378864288,6.419842720031738,0.24239228665828705
7037,-1.206672,0.35129127,0.29589424,-0.20269868,-0.40046006,0.3630148,-0.00660516,0.47073739767074585,0.8306594491004944,14.783453941345215,0.05
7038,-0.74850774,-1.0077662,-0.8932167,-0.13184552,-0.6950176,1.3496968,-0.8222005,0.25582316517829895,0.9871299862861633,14.956441879272461,2.907121419906616
7039,0.8494413,-0.5121518,0.1502324,-1.4129289,0.011172005,0.40756485,-0.2854644,0.95,0.4397866129875183,12.022156715393066,0.9909928441047668
7040,-0.8172041,-0.38478294,1.0405939,-0.19404352,-0.017295951,-0.5939385,-0.29601696,0.427470326423645,0.7998331189155579,14.476160049438477,2.9164865016937256
7041,-0.47338793,-0.6573413,-0.116340466,-0.5492438,0.9381763,-0.096804544,-0.35581347,0.6204551458358765,0.6926267147064209,12.815328598022461,2.346975564956665
7042,-0.0035718835,0.4921796,1.6887715,0.34535137,1.2577649,0.46482852,-0.6037015,0.95,0.05,4.250262260437012,0.21882615983486176
7043,-0.08577263,-0.5762783,-0.014231702,1.0941496,0.8593004,1.5283226,-0.101710014,0.95,0.1033230721950531,12.534050941467285,0.171881765127182
7044,0.2030997,0.12329135,1.0677981,0.10963726,-0.2726418,-0.75003076,0.28364742,0.95,0.43804872035980225,12.867657661437988,0.376357764005661
7045,0.96489793,-0.830328,0.62470275,-0.45067468,0.38436002,0.4083203,1.2161038,0.95,0.12533162534236908,13.430292129516602,0.2205537110567093
7046,0.10818359,-0.5162321,0.22669286,0.37216395,0.08146866,0.8499112,-0.0011507313,0.95,0.3981552720069885,12.87472915649414,0.776132345199585
7047,-0.50786597,0.046734624,1.1109445,-0.3374564,0.56601787,-0.047967236,0.13001508,0.95,0.4464166760444641,14.20151424407959,0.7561060190200806
7048,0.6418569,0.18055184,-0.9763272,-0.0064251493,-0.6707658,-0.9334071,1.1648136,0.43591246008872986,0.8605881929397583,12.98509693145752,2.4985668659210205
7049,0.24338317,-0.38133216,-0.59708816,0.70285046,1.3740112,-0.0077154324,0.8375484,0.95,0.3495813310146332,12.593770980834961,0.40948784351348877
7050,-0.8106387,-0.57131785,0.189247,-0.3930387,0.030135794,1.3354511,-1.301015,0.7656189203262329,0.6783462166786194,12.845780372619629,1.7305861711502075
7051,-0.852095,0.19405326,0.5826592,0.24152926,0.5912565,-1.8983008,0.89060503,0.1829897165298462,1.0117489099502563,14.920682907104492,2.853325605392456
7052,-0.65488553,1.7597507,-1.1959893,1.017667,-0.39991128,0.64176446,0.3374614,0.43709099292755127,0.7845472693443298,13.509262084960938,1.7293713092803955
7053,2.1322856,-0.50607234,-0.82894707,-0.33857393,-0.4938955,0.22415501,-0.25761655,0.95,0.06297573447227478,9.840883255004883,0.16262008249759674
7054,-0.22157514,-0.03860186,0.8778639,-0.12459196,0.6926003,0.59883124,-1.3892436,0.95,0.3649090528488159,14.366235733032227,0.3009514808654785
7055,0.10410891,-0.6552013,1.2043638,-0.60509866,0.60679144,-1.7147583,-0.30931783,0.95,0.6406275629997253,12.233353614807129,1.751863718032837
7056,-0.40037414,0.028100176,-2.201558,0.027842024,-0.6716525,-0.95243365,-0.47992685,0.05,1.3428703546524048,15.034746170043945,2.879770040512085
7057,-0.2589167,-0.16466781,0.40511838,0.27236784,-0.5998495,-0.19297402,-1.841471,0.6426651477813721,0.7149726748466492,14.372964859008789,0.03762773051857948
7058,-0.02650746,0.97663164,0.626657,-0.2934024,0.5155462,-1.0084078,-0.60943943,0.95,0.4590996503829956,10.433788299560547,0.8249961733818054
7059,-0.33773568,-1.027237,-0.31237715,-0.092073776,1.1727505,0.112678565,0.9540532,0.893643319606781,0.5811754465103149,9.486446380615234,1.9992001056671143
7060,-0.72352105,1.0380287,0.51130193,-1.2207947,0.5715506,-1.2617091,1.3867973,0.5053596496582031,0.8092663884162903,12.67209243774414,2.788313150405884
7061,0.73993045,0.27825877,0.10967287,-0.19171648,0.4076385,-0.5770956,-0.55933845,0.95,0.30619996786117554,14.8502836227417,0.2983269989490509
7062,0.37901947,-0.6429823,-0.8659362,1.0387288,0.5154538,-0.4718559,0.9341119,0.95,0.6047772765159607,15.083731651306152,1.0016672611236572
7063,-0.14609724,0.052757952,0.45517105,0.5726106,0.08137173,0.41850603,-0.29155594,0.95,0.41708216071128845,11.09793472290039,1.0471519231796265
7064,-0.21491306,-0.1778014,-0.03844953,0.47440392,0.5348843,-0.47210947,0.09133347,0.95,0.6211631894111633,14.883554458618164,0.9417533278465271
7065,-0.65223396,0.7130295,0.494561,-0.6135851,1.3642646,0.5257814,0.40992296,0.95,0.2482229620218277,12.571444511413574,0.2995446026325226
7066,-0.6679667,-0.032966245,0.10252951,1.0768974,-0.83195066,0.385789,0.10801607,0.4837574064731598,0.8309090733528137,14.585286140441895,2.914807081222534
7067,-0.7041454,0.06046033,-0.1937249,-0.6780581,1.5867981,0.5393483,-0.3416404,0.95,0.4858231544494629,8.835928916931152,1.1160558462142944
7068,0.67282706,1.4788259,-0.13875505,0.20487998,0.19457525,0.12618108,0.96149683,0.95,0.14798423647880554,9.478555679321289,0.7165789008140564
7069,-0.4828057,0.22697733,0.28974828,-0.116020106,-0.17487475,-1.6905136,0.5958519,0.10304512083530426,1.0627037286758423,14.676156997680664,2.621939182281494
7070,1.1510025,0.8864693,-0.48901576,-0.19566515,-0.6859406,0.22242801,0.016207345,0.95,0.24154432117938995,12.52940845489502,0.3311648666858673
7071,0.03335168,-0.036867604,0.92429554,-1.3118466,0.016375396,-0.005104783,0.6950439,0.95,0.4548029899597168,12.021766662597656,0.5859932899475098
7072,-1.2325749,-0.6458551,2.057655,-0.08150684,0.18215598,-1.8926965,-0.1793644,0.35977819561958313,0.8789790868759155,14.875184059143066,0.05
7073,-0.54452574,0.085631855,-0.13038425,0.40239453,-0.41485158,0.6129578,-0.52220684,0.682450532913208,0.7109293937683105,14.74463939666748,1.9408376216888428
7074,1.297462,0.6893591,0.2710423,0.11390727,-0.1863439,-1.5477564,0.76953465,0.95,0.4119291603565216,14.55870246887207,0.5643850564956665
7075,1.6604638,0.17811403,0.17757034,-0.72754556,1.0534173,-0.61363417,-0.6084076,0.95,0.16258196532726288,8.734330177307129,0.2951505482196808
7076,0.18809783,0.7981538,0.4796208,-0.21757196,-0.74274534,-0.01905519,0.5029781,0.95,0.4144599437713623,10.550457000732422,0.2743704617023468
7077,1.4601611,-0.24745174,0.62904394,-0.019407734,-0.50293016,0.30080625,0.47901988,0.95,0.18348826467990875,14.385125160217285,0.8237660527229309
7078,-0.41488022,-0.2931081,-0.7708772,0.8215121,0.43450645,-0.18982792,-0.5688988,0.4536592364311218,0.7535361051559448,14.308847427368164,2.767829656600952
7079,-0.93456405,0.60171545,0.38781473,0.8869815,0.15299347,-0.9414579,-1.0957952,0.5040177702903748,0.7918992638587952,11.842303276062012,2.743759870529175
7080,-0.8860607,1.0825343,-0.77782303,-0.61187416,-0.38207498,-1.0692713,1.3227805,0.09929095208644867,1.1495860815048218,14.92669677734375,2.8837015628814697
7081,-0.16912894,0.0674276,-0.096763805,-0.0010212868,-0.2421192,-0.15731627,-0.3980415,0.8909106850624084,0.6856585741043091,12.524714469909668,2.235508680343628
7082,-0.31363028,0.49576566,0.35796723,0.0065794215,-1.0106554,1.9561512,-1.8853173,0.9410416483879089,0.4920211434364319,14.84615707397461,0.11661830544471741
7083,-0.43736863,1.3684888,-0.6909758,0.92055696,-0.030150428,1.9842666,-1.1086289,0.95,0.31641390919685364,8.932351112365723,0.8904982805252075
7084,-0.1500595,0.901855,0.43982318,-0.1433611,0.60653144,0.6130697,-0.33022884,0.95,0.2303076833486557,7.818249702453613,1.0613956451416016
7085,-0.29215178,0.5482933,0.13180694,-0.47107667,0.37348732,2.2473943,-0.013276959,0.95,0.2508171796798706,11.427194595336914,0.8435022830963135
7086,-0.05343325,0.24530043,-0.7255872,-1.2427611,-0.18377687,-0.10947806,-2.1951299,0.27364468574523926,0.9991590976715088,14.836237907409668,2.781765937805176
7087,-0.2541288,-0.40993682,-0.115806006,0.5296119,0.48425236,-0.7429616,1.6579983,0.6505963206291199,0.687227189540863,14.1168212890625,2.2502670288085938
7088,0.27889362,0.260583,0.09301225,0.09375265,0.18585381,1.10833,-0.44682536,0.95,0.17727172374725342,11.26346492767334,0.7947165369987488
7089,-0.79811585,-0.39402628,1.8676594,0.30438563,-0.85099566,0.334811,-0.4039786,0.901227593421936,0.6380209922790527,14.275589942932129,1.1622748374938965
7090,0.48235634,1.0133089,0.72290176,-1.1896651,0.7676955,0.54120916,0.6018852,0.95,0.09645300358533859,8.931148529052734,0.28413501381874084
7091,0.7535835,-0.20479468,-0.6587544,0.41820768,1.0372922,0.011075361,-0.60168654,0.95,0.2543017566204071,12.482476234436035,0.5359029173851013
7092,-0.42942506,-1.2115904,0.89139146,-1.3539985,0.6224787,0.47776127,0.37969974,0.95,0.586465060710907,9.042143821716309,1.5510194301605225
7093,0.275903,-0.06868757,-0.26283556,0.024458682,0.037589483,1.0407226,-0.15618223,0.95,0.36352595686912537,12.792229652404785,0.6831709146499634
7094,0.34278068,-0.8086798,-0.44365686,-0.49189535,0.7132683,-0.45698047,0.43049717,0.95,0.5997201800346375,14.826435089111328,0.15297162532806396
7095,1.0164944,1.0054379,-0.41087377,-1.3450735,-0.553203,0.33014327,0.03749297,0.95,0.3611946403980255,10.876320838928223,0.7092407941818237
7096,-1.2912061,-0.7364174,1.0919997,-0.6860334,0.3396485,1.1320722,1.7579943,0.95,0.5941672921180725,13.008305549621582,0.955197274684906
7097,-0.15813152,0.49861965,0.32777402,0.088528685,0.21098815,0.64154947,0.39025435,0.95,0.31738749146461487,6.754283428192139,1.4867362976074219
7098,0.74969476,-0.24737707,1.2360924,-0.10438477,-1.4581223,-0.3695536,-0.9695024,0.95,0.5117437839508057,13.440783500671387,0.5966204404830933
7099,-0.67807895,-0.005199058,1.3140968,0.13390873,0.5068239,-1.2080204,-0.5944509,0.901587963104248,0.653131902217865,12.041316986083984,1.7718801498413086
7100,-1.0785016,-0.6275078,0.7016112,-0.33430877,0.8135841,0.49653625,0.7051427,0.95,0.6175082325935364,12.94421672821045,0.8831347227096558
7101,0.050133012,0.055684153,-0.4849083,0.3904543,-0.22764285,-0.014261367,-2.2535062,0.8264642953872681,0.6725581288337708,13.878809928894043,2.0557548999786377
7102,0.24903435,-1.8311168,-0.2166954,-0.88681376,0.7232585,-1.0174297,-0.4401232,0.27406761050224304,0.8500434756278992,12.735369682312012,2.8354687690734863
7103,0.7130251,-1.1883602,-0.14657742,-0.13076638,-0.35701695,0.08705204,1.1747087,0.95,0.5399914979934692,12.01341438293457,0.9343516826629639
7104,1.6594291,-0.056952257,1.2153006,-1.350752,-0.40841505,-0.8106494,-0.6956061,0.95,0.34945935010910034,8.596902847290039,1.2865159511566162
7105,-0.05781184,-0.06381241,0.14644346,-0.6729703,-0.2940916,-0.24584222,1.0384209,0.8657804727554321,0.6533846259117126,10.395769119262695,2.2968037128448486
7106,-1.3656511,0.5591798,-0.89033973,-0.18774047,0.87328607,0.38795778,1.0008228,0.38431864976882935,0.8246141672134399,13.49944019317627,2.867152214050293
7107,0.10124833,0.011673954,0.04043706,-0.33466834,0.10311941,-1.1601182,-0.4580959,0.48679596185684204,0.8306066989898682,14.595541954040527,2.599686622619629
7108,1.0774333,0.09541488,-0.118082196,-0.29851514,-0.8609782,1.2289811,-0.07370153,0.95,0.22471623122692108,11.039177894592285,0.47237956523895264
7109,0.7297867,0.19439194,0.36596283,-0.815475,0.40161133,-1.7673731,-1.8664097,0.7470448017120361,0.7412282824516296,14.501038551330566,1.36754310131073
