,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
4751,-0.44729683,-1.9679198,0.43188915,-0.24566597,-0.47417608,0.30262675881385803,0.9016017317771912,14.769339,0.008459149859845638
4752,-0.10823305,0.93226534,0.71766144,-0.18249577,-0.867901,0.9321149587631226,0.5507162809371948,12.83559,0.7430554628372192
4753,-0.6904033,-1.2387302,-1.1592599,1.2687925,0.35874435,0.24009275436401367,0.9379012584686279,14.875338,2.687737226486206
4754,1.3788939,0.8237227,-0.6819935,0.7221484,0.19549336,0.95,0.13458336889743805,8.613525,1.3365551233291626
4755,-0.14333834,-0.15026936,0.056853216,0.46015534,-0.105730474,0.95,0.5752804279327393,14.678636,0.14668071269989014
4756,-0.2633072,-0.26262012,0.2967431,0.7135227,1.4644343,0.95,0.1224888488650322,7.2390842,0.11585770547389984
4757,0.88449574,-0.3152382,-1.1517949,0.4921552,1.3649522,0.95,0.13100828230381012,12.642108,0.1615108996629715
4758,0.0012146286,-0.90005153,0.7573228,0.28190887,-0.548475,0.95,0.614105224609375,14.709084,0.7259480357170105
4759,1.2154794,-0.17398943,0.91708976,0.7628243,-0.15469724,0.95,0.22489459812641144,11.637071,1.132047176361084
4760,0.06441835,2.2774591,-1.0487485,0.009869678,0.066948034,0.8320820927619934,0.5452107191085815,12.803572,1.191212773323059
4761,0.7988771,0.20452335,0.5488002,-0.12843823,0.16301015,0.95,0.127538800239563,14.83247,0.2783261835575104
4762,0.6034134,0.6024662,-0.034784585,0.54161596,0.5496856,0.95,0.04040582850575447,9.672271,0.13888242840766907
4763,-1.564057,-0.7657067,0.0037813704,0.46773636,0.023147618,0.19455470144748688,1.0147345066070557,14.764477,0.05
4764,-0.5208803,-0.09701422,1.0310318,0.5354137,0.23073658,0.95,0.48376551270484924,14.09744,0.771835446357727
4765,-0.2727864,-0.10127859,1.0710937,0.89017045,0.65996546,0.8469987511634827,0.339890718460083,14.460708,0.27405253052711487
4766,-1.2079799,-0.5136086,1.1157887,0.29702893,1.1810557,0.95,0.564142644405365,12.687962,0.9168329834938049
4767,1.3171316,-0.07970013,-0.090957835,0.85078007,1.0696133,0.95,0.14452317357063293,7.5749545,1.4290392398834229
4768,-0.28144604,-0.5614881,0.13545927,1.2997966,0.2756025,0.95,0.5441728830337524,13.544744,0.43336451053619385
4769,0.952263,0.6542793,0.62072265,0.44860727,-0.022981646,0.95,0.17050985991954803,14.302373,0.7260109782218933
4770,0.2598929,-0.07389437,0.025623199,-0.27010962,0.4141851,0.95,0.41939452290534973,12.510288,0.6187647581100464
4771,1.0474149,0.68653244,0.89734954,-0.6351771,-0.45428088,0.95,0.1683618575334549,12.211151,0.9074317216873169
4772,-0.49719247,-1.034061,0.4713259,0.88166386,-0.36609304,0.44225671887397766,0.7817292809486389,14.42235,2.8630244731903076
4773,-0.5160515,-1.4235775,-1.1131985,-0.15413427,-0.107588105,0.17180554568767548,1.0568729639053345,14.749354,2.8310956954956055
4774,-1.3415307,-0.6002091,-0.032122675,0.66628224,-0.40204856,0.13322235643863678,1.0452756881713867,14.965055,2.904958724975586
4775,1.0946019,1.7121092,0.74444395,-0.3712273,-0.8849855,0.95,0.16506527364253998,7.848449,0.32935699820518494
4776,0.7796274,0.31600586,-0.116362326,-0.51704067,0.30035543,0.95,0.25534382462501526,10.733357,0.8254754543304443
4777,0.190377,0.85981816,-0.8203956,-0.3879024,-0.4958669,0.6234646439552307,0.7643321752548218,12.805959,2.2012710571289062
4778,-0.102345206,-0.6334609,-0.69358504,-0.64838576,0.81100166,0.8225609064102173,0.6853616237640381,11.297627,2.907097101211548
4779,1.713994,0.5804399,0.075955525,0.6358025,-0.37546143,0.8903849124908447,0.10939500480890274,6.5019126,1.2979145050048828
4780,0.16736263,1.2061505,-0.4384969,-0.63017094,0.38493806,0.95,0.3745518624782562,11.30215,0.5533804893493652
4781,0.29746795,0.42286426,0.28661308,-1.3420793,-0.22161844,0.95,0.506499171257019,13.69561,0.3238188326358795
4782,0.55245084,-0.53394264,-0.3209971,-0.46476156,-0.064235136,0.95,0.5517524480819702,12.034781,1.6208899021148682
4783,-0.474238,-0.13215284,-0.2820557,-0.06393329,-0.87703174,0.23777596652507782,0.9492320418357849,14.737202,2.910229444503784
4784,-1.1811931,0.33705077,0.94238824,0.5014841,0.017792692,0.6018021702766418,0.6834715008735657,13.119881,2.1994338035583496
4785,-0.118481144,1.7752677,0.13171469,0.22679286,0.86633784,0.95,0.11952752619981766,13.115013,0.21927103400230408
4786,0.69917506,0.025653178,-0.99106765,0.8339271,0.065570086,0.95,0.44443073868751526,14.631084,0.25829002261161804
4787,1.2680223,0.39914432,-0.045466058,-0.7030974,-1.226228,0.95,0.36655357480049133,11.037042,0.2637515068054199
4788,1.5654609,0.44335446,-0.36097923,0.12847959,-0.15218805,0.95,0.11211211234331131,11.5893755,0.871293842792511
4789,-0.01595572,-0.8417829,-0.114110686,-0.736567,0.52501506,0.95,0.6226983070373535,13.788393,1.1470589637756348
4790,-0.6807568,0.40310967,0.14384757,0.120987535,-0.21692218,0.6729767918586731,0.7217058539390564,13.333117,2.4044899940490723
4791,0.2332805,-0.75963354,-0.1571682,-0.19176896,0.51103705,0.95,0.5243076086044312,12.757959,1.0651898384094238
4792,-0.7833576,-1.3273095,-1.2419502,-0.47717997,-0.04774799,0.08279597014188766,1.1386791467666626,14.827795,2.6400887966156006
4793,1.1848991,-0.85324836,-0.22889589,0.8539962,0.65047354,0.95,0.14535653591156006,11.174323,0.21390284597873688
4794,-0.5764967,-0.7819961,-0.24414903,-0.7225846,-0.06472619,0.27490076422691345,0.8878899216651917,14.755155,2.8068249225616455
4795,1.589802,0.35254225,-0.20545246,0.44259506,0.3660448,0.95,0.1505979299545288,12.842441,2.769141674041748
4796,0.35651612,0.3297324,-0.4704787,-0.9548332,0.8321095,0.95,0.4344940185546875,13.608386,0.44203612208366394
4797,1.9014338,1.0487789,-0.11698905,-0.8683643,-0.65894526,0.95,0.12236404418945312,9.474509,0.3192853629589081
4798,0.44656116,0.21885306,-0.4528594,-0.04886627,-0.21639374,0.95,0.49613282084465027,14.83539,0.3459460735321045
4799,0.065957956,0.64216614,0.08646523,0.73787844,-0.37573573,0.95,0.45290249586105347,12.455901,0.4008215665817261
4800,1.1542809,-1.620247,-0.31972635,-0.84022945,-0.0021406473,0.95,0.5229371786117554,11.446447,0.7789179086685181
4801,-0.2766773,0.44230357,0.42132786,0.94652075,-1.3202173,0.5517672896385193,0.7423091530799866,13.487224,2.0174930095672607
4802,-0.91062766,-0.6971296,0.15618186,-0.057186153,-0.05348881,0.3244006037712097,0.9272797107696533,14.837126,2.901358127593994
4803,0.51913106,0.22210197,-0.06494544,0.40920985,0.4038201,0.95,0.22395941615104675,13.667015,0.4162985384464264
4804,-0.015822822,0.43515995,-0.69637513,-1.2354797,0.5919323,0.95,0.6051868200302124,15.02518,0.5422031879425049
4805,-0.80198383,-0.18794489,-0.84053665,0.75188977,-0.69582564,0.14594914019107819,1.0154286623001099,14.858963,2.908205986022949
4806,-0.09249404,-0.020153204,-0.055139523,-0.7894154,0.7331434,0.95,0.5159097909927368,12.872555,0.7003758549690247
4807,-0.50927025,0.5302835,-1.2484105,-0.2944089,-0.53678113,0.13108043372631073,1.0745084285736084,14.843427,2.802093982696533
4808,-0.5626035,-0.015460609,0.29294497,-0.0116900625,0.008068189,0.8588812947273254,0.6831112504005432,14.482815,2.0851850509643555
4809,0.8788281,-0.16259494,1.0950509,-0.56298226,-1.328881,0.95,0.39824771881103516,11.916454,0.4636053144931793
4810,-0.26018345,-0.89668626,-0.24175066,0.516955,-0.5209555,0.4491555094718933,0.7983680367469788,13.597977,0.03612630069255829
4811,-0.23978968,-0.26051056,-0.61817956,-1.359352,-0.7938785,0.1755439043045044,1.0621414184570312,14.91566,0.010774719528853893
4812,-0.18023069,-1.2845992,-0.5768193,-0.6649476,0.44906,0.4274551272392273,0.8109777569770813,14.65038,2.8680715560913086
4813,0.9293972,0.14182302,-0.55726147,-0.016067587,0.2874118,0.95,0.23197489976882935,13.48368,0.2471679151058197
4814,-1.410179,-1.5838981,-0.484683,-0.16694033,0.80673957,0.08104628324508667,1.0969622135162354,14.85789,2.811033010482788
4815,-0.22235884,0.46696624,0.2990567,-1.1915404,0.02891591,0.95,0.5814138054847717,14.07264,0.1759118139743805
4816,0.82451254,0.42265758,-0.9210584,-0.16548088,0.083227165,0.8139123320579529,0.5062194466590881,14.739767,0.6951835751533508
4817,1.050657,-0.22394027,0.38909194,-0.0018637634,0.3261744,0.95,0.1460055708885193,12.721115,0.7386005520820618
4818,0.63377184,1.2141777,-1.0225941,0.9660575,0.92098755,0.95,0.20662198960781097,13.328852,0.9980111122131348
4819,-0.65982586,1.9208448,-0.089547396,0.867568,-0.62796307,0.6446483731269836,0.650750994682312,10.5251875,2.388005256652832
4820,-0.7818265,0.032349944,0.6397148,-0.76236373,-0.06095712,0.6452547311782837,0.7558255791664124,14.628691,2.498478651046753
4821,-0.1524575,1.0084398,-0.026515868,0.11220001,1.3321548,0.95,0.17303581535816193,13.990915,0.24663272500038147
4822,-0.23997656,-2.3951623,-0.39771113,-0.4989263,-0.027082613,0.1421593576669693,1.0209319591522217,14.751882,2.483397960662842
4823,0.12286533,-0.069619745,-0.19627303,0.34533703,-0.88308793,0.8898299336433411,0.6903842091560364,14.563166,1.1514359712600708
4824,-0.389534,-0.20660919,0.49994114,0.055911683,0.35617018,0.95,0.5038072466850281,14.917549,0.24763324856758118
4825,-0.06635222,-0.5652868,0.22787087,-0.6916898,0.35268325,0.95,0.5807002186775208,13.716012,1.101636528968811
4826,0.11423676,1.2305583,0.38533372,-0.16156301,0.5054639,0.95,0.22629667818546295,8.868997,1.3994886875152588
4827,-0.8695499,-0.021996105,-0.23169054,0.42446047,0.014305219,0.3577725291252136,0.8283122777938843,14.656066,2.9076595306396484
4828,0.6948579,1.064466,-0.6720556,0.074231476,0.5797251,0.95,0.18274275958538055,14.352452,0.4013771712779999
4829,-0.7597647,0.526638,-0.92828655,0.2430435,0.6350405,0.7586233019828796,0.7177265882492065,13.89866,2.0876967906951904
4830,0.7909919,-0.7940617,-0.24484608,0.37819684,0.49496743,0.95,0.2271643429994583,10.197475,0.12933747470378876
4831,-1.542252,-0.7445897,-0.022989465,0.75026953,-0.4635654,0.1084580346941948,1.1040669679641724,15.00077,2.9090819358825684
4832,-0.10110212,-0.92797446,-0.47120324,-0.59030753,-0.66356957,0.25649696588516235,0.8749618530273438,14.38111,2.682356357574463
4833,0.77253133,0.024020467,-1.0267175,-1.3211325,-0.76447326,0.5403165817260742,0.8256512880325317,14.316917,1.740800380706787
4834,-0.120591424,-0.75103015,1.2556084,-0.17524898,-0.16922095,0.95,0.4788306653499603,13.483888,0.1663934290409088
4835,1.0966074,-0.10242389,-0.70149255,-0.5974633,-0.6625908,0.7664293646812439,0.5876132845878601,14.995548,0.30245211720466614
4836,1.3686653,-0.94276845,-0.3919148,-0.13567016,0.31170842,0.95,0.16571040451526642,12.727415,0.15891551971435547
4837,-0.163746,-0.08276909,-0.46831387,-0.4740989,0.19536403,0.838415801525116,0.6749351024627686,14.606345,1.6471744775772095
4838,-0.22060618,0.16627936,0.33718875,-0.8081093,0.8628361,0.95,0.4414270222187042,12.665457,0.5929240584373474
4839,-0.9376263,0.13258336,-0.19476838,0.12965141,-0.36538374,0.38078123331069946,0.8691304922103882,14.787024,0.003902206663042307
4840,0.7462618,-0.34455052,1.0542878,-0.7401343,0.7911189,0.95,0.22087839245796204,8.060964,1.1204605102539062
4841,-0.20084634,1.4928129,0.22705211,-0.81256616,0.5241767,0.95,0.2980538308620453,13.575153,0.2442544549703598
4842,-1.1865649,-0.43577173,-0.2989693,0.4385642,-0.06626592,0.1748991161584854,1.0097976922988892,14.616127,2.9041593074798584
4843,1.1943558,0.1786106,-0.7373627,-0.03923282,1.2564611,0.95,0.08974920213222504,11.840178,0.3307033181190491
4844,0.4026929,-0.9652863,0.5733283,-0.942666,0.2704318,0.95,0.44835537672042847,10.826648,0.15382020175457
4845,0.8193363,0.63611674,-0.15837492,-0.56691074,1.8935694,0.95,0.09181646257638931,7.693595,0.3329533636569977
4846,0.6248821,0.8759631,-0.9565891,0.35040644,-0.27556464,0.8095856308937073,0.5395911335945129,10.313179,1.158279299736023
4847,-0.19787557,0.80275315,0.84622353,-0.5630893,-0.9656322,0.95,0.6150332689285278,13.670736,0.9500250220298767
4848,-0.8573225,0.10227276,-0.31513253,0.8162173,-0.14721692,0.33688977360725403,0.8638892769813538,14.741075,2.8555660247802734
4849,0.57164097,-0.31753564,-0.44024548,-0.7698319,-0.28254297,0.95,0.5844112634658813,14.712355,0.2367801070213318
4850,0.47095057,-0.21336065,0.39008287,-0.432937,-0.49501547,0.95,0.46560218930244446,14.120415,0.37228038907051086
4851,-1.3467746,0.027757533,0.5630242,0.4281466,-0.51183826,0.3625321090221405,0.8728461265563965,14.864082,0.05
4852,0.34627312,0.123803355,-1.0615939,-0.34319952,0.024858287,0.7234795689582825,0.7618905901908875,11.892034,2.700291395187378
4853,-0.15295844,-1.3075294,0.14500535,0.15408957,0.80204135,0.95,0.5543030500411987,10.466157,1.094208836555481
4854,-0.95200396,-0.32314023,-0.009957093,0.13083729,-0.42751944,0.3364565968513489,0.8975075483322144,14.824081,0.05
4855,-0.06440598,0.21180739,0.3085808,-0.42024288,0.12581718,0.95,0.47139546275138855,13.536486,0.4759291708469391
4856,-0.8036361,-0.43620923,0.544144,-0.43558225,-0.7031829,0.3630249500274658,0.8614661693572998,14.746098,0.0009515258716419339
4857,1.4227854,0.042497795,-0.47293544,1.7002658,0.06505944,0.95,0.11450144648551941,13.216309,0.1609807014465332
4858,1.0756218,1.2420212,0.2709408,0.117150605,-0.9975158,0.95,0.15341979265213013,10.40511,0.21673201024532318
4859,0.9219655,-0.66092193,0.07871689,-0.4088054,-0.40765417,0.95,0.429302453994751,14.530541,0.27645206451416016
4860,-0.85701036,0.17482011,0.78196675,0.5169376,0.9704418,0.95,0.4477609097957611,14.18036,0.45934680104255676
4861,1.8973482,-1.463292,0.58047235,0.4440585,-0.864214,0.95,0.17112773656845093,13.705313,0.22401481866836548
4862,0.5283842,2.05354,1.1501378,0.5271876,1.2545443,0.10427900403738022,0.11161013692617416,4.448183,0.7068398594856262
4863,0.67617697,-2.1854167,0.2981923,1.213201,0.15642421,0.95,0.46420153975486755,9.756221,0.8829180002212524
4864,0.62170166,-0.5529103,-0.7096671,-0.6380286,0.36437073,0.95,0.5458632707595825,14.5475855,1.0252735614776611
4865,-0.6275132,-0.12509273,-0.89839906,0.8788145,-0.6959776,0.1982446014881134,0.9799302816390991,14.921366,2.856778621673584
4866,0.5636281,-0.60059166,-0.7794146,-1.6795558,0.45046014,0.95,0.6509904861450195,12.839894,1.9815497398376465
4867,-0.62260693,0.024054185,-0.7458581,0.49951634,0.9553866,0.8711379170417786,0.6711775660514832,13.713316,2.694518804550171
4868,0.19981577,0.4462458,0.44626367,0.9116759,-1.3020175,0.95,0.576102614402771,14.886443,0.5490906238555908
4869,-0.0862635,0.42448708,-0.6081035,-0.53288,1.9512287,0.95,0.3431294560432434,13.890386,0.28148528933525085
4870,-0.985023,0.2277423,-0.84655523,-0.4706865,-0.25787732,0.10226766020059586,1.0979557037353516,14.950338,0.0535639263689518
4871,-0.87333757,0.43837762,-0.0023066138,0.48932594,0.9886814,0.95,0.5503737926483154,11.6577215,1.6942193508148193
4872,-0.097754456,-0.4035323,0.07669509,1.0332549,0.71453077,0.95,0.4161693751811981,13.408817,0.1871178150177002
4873,1.1500602,-0.50571775,0.77443004,-0.8091346,-0.77942836,0.95,0.3071613609790802,10.761582,0.5159711241722107
4874,-0.4949717,1.697254,-0.88745207,-0.74104565,0.7570879,0.622564435005188,0.7070252895355225,9.488436,2.6233184337615967
4875,-0.5380526,0.95285296,-0.5771889,-0.081220016,0.006140723,0.95,0.663774847984314,14.61482,0.6153720021247864
4876,0.3001269,1.1687105,0.36309993,0.119911134,-0.26149592,0.95,0.2936956286430359,13.433474,0.30864545702934265
4877,-1.1182507,1.2951581,-0.6166205,-0.33956116,-0.2877556,0.14857348799705505,1.0818818807601929,14.92143,2.901628255844116
4878,0.24310055,-1.6512364,1.0842578,-0.47472703,0.6834688,0.95,0.4442887604236603,11.724331,0.5232075452804565
4879,0.23159702,-0.2605037,0.7367415,-0.17418689,0.7108519,0.95,0.24863998591899872,14.46365,0.23801743984222412
4880,-0.15684041,-0.08979765,1.0304972,-0.5839167,-0.12598304,0.95,0.4984245300292969,14.200395,0.4898630380630493
4881,-0.543798,-1.1364944,-0.0892107,0.100768395,0.583925,0.4274355471134186,0.7766906023025513,14.308652,2.4931447505950928
4882,0.6068297,2.2573788,-0.73571247,0.37068024,1.3514627,0.5612659454345703,0.07171691954135895,11.44945,0.33803796768188477
4883,-0.82088286,0.78778833,-0.18150175,-0.12817225,-0.2884886,0.5036399960517883,0.8116561770439148,14.766415,2.8767218589782715
4884,-0.18302144,1.3369069,0.49320096,0.25382313,1.2632337,0.95,0.15864446759223938,14.904247,0.5636451840400696
4885,-0.998089,-1.4517676,-0.87156796,-0.5311069,-0.62309915,0.0352003313601017,1.2781203985214233,14.991517,2.91085147857666
4886,-0.3194464,0.18921633,0.81571007,-0.6162193,-0.41034847,0.95,0.6076010465621948,12.811514,1.3523564338684082
4887,0.72916144,0.5801035,-0.31597072,-0.42111987,0.26063552,0.95,0.24192535877227783,13.714562,0.26519906520843506
4888,-0.9695976,-1.0915122,-0.02179139,0.43305898,-1.6921245,0.05345374718308449,1.2017117738723755,15.043701,2.910048007965088
4889,-0.18230046,-1.129419,-0.49797884,-0.6234471,0.5623859,0.4309397041797638,0.7793329358100891,13.853506,2.8656251430511475
4890,0.6333403,1.1836694,0.6996228,1.3638313,-0.3139913,0.95,0.22534143924713135,10.527067,0.566328227519989
4891,-0.3982109,0.7015222,-0.8113515,-0.7627869,-0.47540087,0.2645379602909088,0.9986382126808167,14.65055,2.3364014625549316
4892,-0.59066623,0.43779767,-1.0815805,0.43050447,0.24598943,0.3296456038951874,0.9284557700157166,14.80609,2.87658429145813
4893,-0.32054523,0.7076053,0.3126758,0.068112284,-0.4709846,0.95,0.6065990924835205,13.551752,1.1580042839050293
4894,1.0922252,0.55918384,1.5222747,-0.59033686,-0.016530558,0.8687548637390137,0.11478562653064728,6.571872,0.44992685317993164
4895,0.71793306,-0.30959505,1.2649125,0.20593846,0.07101685,0.95,0.06138746812939644,11.915856,0.16164062917232513
4896,0.7227932,0.29354212,-0.22286394,0.87291867,-0.16455685,0.95,0.26548922061920166,8.846866,0.8386380672454834
4897,-0.5420266,-0.5889251,0.094022214,-0.3041665,1.2172376,0.95,0.5388116836547852,14.491962,0.20900659263134003
4898,0.7592377,-0.7911463,0.31691775,-0.33749717,0.46015483,0.95,0.31458863615989685,14.245577,0.3447830379009247
4899,0.70895565,-0.17815778,0.009156418,-0.24610125,1.0083398,0.95,0.23954935371875763,7.546478,1.6862677335739136
4900,0.2684835,-1.0271142,0.14461043,-0.89419556,-0.2581437,0.738545298576355,0.6660887598991394,11.710049,2.198470115661621
4901,0.34996784,1.2571344,0.05816967,0.16918404,0.7624159,0.95,0.12691105902194977,10.562093,1.1484920978546143
4902,1.2217168,-1.2240391,0.541574,0.365134,-0.041000176,0.95,0.23862475156784058,11.80407,0.6329219341278076
4903,0.89229137,0.31789914,0.40481323,0.8758608,-0.51754314,0.95,0.23396378755569458,7.2737055,1.2926077842712402
4904,-1.6557148,-0.58274055,0.4938031,-0.13880783,-0.5570171,0.08691555261611938,1.1188398599624634,14.873455,2.897653102874756
4905,-0.9282786,-0.236678,-0.9450604,-0.38648713,0.42853034,0.24941854178905487,0.9168708324432373,14.398725,2.6656055450439453
4906,0.19496782,1.1112174,-0.001120545,1.5371168,0.42246056,0.95,0.136890709400177,10.7902565,0.22275057435035706
4907,-0.8164507,-1.566415,-1.7932391,-0.17071742,0.71899253,0.11625397205352783,1.1496137380599976,14.800408,2.7120678424835205
4908,0.12495522,-1.510692,0.43846327,0.3371624,-0.5791751,0.5108999609947205,0.743596613407135,14.5759735,2.3602890968322754
4909,-0.057164587,-0.16352637,0.9065663,0.3817184,-0.08992725,0.95,0.4357455372810364,14.749051,0.4419696033000946
4910,-0.10228845,0.19564953,0.5748644,-0.86906725,0.5297083,0.95,0.4499342143535614,12.040566,0.5173887610435486
4911,-0.392887,0.023608996,-0.31744793,0.32573676,0.59829926,0.9137199521064758,0.6034907698631287,7.115995,2.8642208576202393
