,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7373,2.8413253,-0.72368735,1.7330179,-1.6613657,-0.6201036,-1.8612183,2.0043259,0.12049183249473572,0.4191591143608093,5.211191,0.2290724813938141
7374,3.0225995,-0.6394471,-0.48412073,-0.90630215,-0.76486504,0.57606125,1.3529401,0.6027594804763794,0.03339645639061928,2.6317654,0.4783557653427124
7375,1.3050761,0.97203654,0.9580448,0.77758986,1.0343667,-1.2608873,-0.4223434,0.803960382938385,0.12647388875484467,2.7190807,0.7966359257698059
7376,3.7908716,-1.5789409,-0.9839273,-0.6638107,-1.3455677,1.0004215,1.0809771,0.4849734604358673,0.05420012027025223,2.6799695,0.588265061378479
7377,1.9332699,0.21488504,-3.4600353,0.21990915,0.3741268,3.3169746,0.07318195,0.9254091382026672,0.053556494414806366,3.3366125,0.44185611605644226
7378,2.8542175,-0.38465357,1.4262692,-1.5117692,-0.41728616,-1.50692,1.613821,0.08258884400129318,0.2232772260904312,3.1477346,0.3801860809326172
7379,1.1999489,0.931239,0.34644145,0.7976692,1.0517782,-0.5090935,-0.7081243,0.46941500902175903,0.021277371793985367,3.192109,0.35978251695632935
7380,1.3514369,0.8471935,-1.7391688,2.1343381,0.61656296,1.4252138,-1.9670525,0.042691707611083984,0.13058307766914368,3.9013782,0.16857948899269104
7381,2.050995,0.12485439,1.4362905,-0.59583205,0.28633893,-1.6358931,0.9488807,0.706885039806366,0.042845238000154495,3.4362173,0.44199004769325256
7382,1.2770427,0.9383059,-0.24252318,1.7498541,0.84342563,-0.08940831,-1.5731413,0.04743874818086624,0.1793530434370041,3.9619608,0.22878850996494293
7383,0.9614321,1.090761,1.8962417,-0.3765887,1.297589,-2.0025747,0.60553455,0.6377737522125244,0.05035090446472168,3.1875725,0.5089723467826843
7384,0.444829,1.8104769,-1.6723609,1.0752126,1.7391801,1.357065,-0.8932195,0.5307309031486511,0.06466170400381088,3.5957687,0.3446788191795349
7385,1.693632,0.4739906,-0.105818264,-1.0125782,0.63208455,-0.020824531,1.3954594,0.49525827169418335,0.051431216299533844,3.463952,0.28823381662368774
7386,3.344726,-1.1917477,3.10165,-0.7227786,-0.86619925,-3.141633,1.1920671,0.17369692027568817,0.014530008658766747,2.4766932,0.6584622263908386
7387,2.0303817,0.24402678,-0.41417485,1.2218453,0.17490959,0.006742665,-0.6693699,0.42260289192199707,0.042481884360313416,3.1356988,0.4540073871612549
7388,1.4279188,1.056023,-1.5399655,-0.75940645,1.0761331,1.2620008,1.0920045,0.7520366311073303,0.09437980502843857,2.936744,0.5038745999336243
7389,4.1205606,-1.7572532,0.39850554,0.049977325,-1.6880971,-0.7092993,0.31329548,0.9372361302375793,0.06073145568370819,3.1504753,0.49150100350379944
7390,1.6309634,0.7177244,1.0608764,-0.52242535,0.6790734,-1.2083933,0.8665431,0.8536970019340515,0.06611060351133347,4.23507,0.33730843663215637
7391,1.7785213,0.51518506,-0.6650429,-0.031551328,0.5245579,0.4758203,0.44754654,0.9340038895606995,0.11815638095140457,2.6936638,0.7699980139732361
7392,-1.0263942,3.1375453,0.25695413,2.2877805,3.1809437,-0.4912755,-1.8499324,0.04099315032362938,0.09204662591218948,2.6655595,0.23406003415584564
7393,2.8687701,-0.60812235,-0.46536526,1.5947394,-0.57604134,-0.037567485,-1.2518741,0.12437782436609268,0.10409905016422272,3.2090979,0.3368222117424011
7394,1.4954503,0.7964275,0.96000594,-1.6864117,1.036904,-1.0686529,1.92531,0.04653051495552063,0.08373803645372391,2.9988313,0.25140324234962463
7395,1.0056839,1.287319,-1.428604,0.77913946,1.2699177,1.0963469,-0.6392695,0.6087144017219543,0.054452549666166306,2.9756413,0.41500410437583923
7396,2.495064,-0.45414823,-0.8736544,1.8584727,-0.25738633,0.45253,-1.6962173,0.04763277247548103,0.21569563448429108,4.145016,0.18706609308719635
7397,2.3250012,-0.20057108,0.41352308,-0.6179513,-0.10111127,-0.71801424,0.99447143,0.5274901390075684,0.06597719341516495,3.8912027,0.32654908299446106
7398,2.9612405,-0.81748295,-0.71948916,1.1319069,-0.75004745,0.42711738,-0.9697627,0.2919086217880249,0.07050760835409164,3.795974,0.27985548973083496
7399,-0.28919202,2.4793549,-0.8241873,-0.66959196,2.6523118,0.75913554,1.0469036,0.753788948059082,0.07178962230682373,3.4872391,0.41358813643455505
7400,1.4925339,0.64451504,-0.42319936,0.65424794,0.77733475,0.21986584,-0.42128962,0.9481340050697327,0.08289596438407898,4.0948305,0.3468354642391205
7401,0.75203323,1.6581535,0.55832905,-2.0065145,1.7564675,-0.85755044,2.3686905,0.04492879658937454,0.14251627027988434,3.0127769,0.18779703974723816
7402,1.3328017,0.9474644,-0.41967568,-2.5698721,1.1936454,0.4410185,3.2232957,0.04605475440621376,0.3319842517375946,3.325192,0.16163641214370728
7403,3.3545704,-1.2275339,0.49252805,0.7582631,-1.0446748,-0.8416376,-0.50073767,0.6106236577033997,0.04409722611308098,3.0061011,0.4910042881965637
7404,3.6399114,-1.3166028,1.8157876,0.95999855,-1.3020618,-1.9653689,-0.55679274,0.701427698135376,0.04813263937830925,2.2283869,0.7676379084587097
7405,2.2820024,-0.14207953,0.024093993,1.6344291,-0.0191667,-0.34089994,-1.4271613,0.12801958620548248,0.15874192118644714,3.7188327,0.24898768961429596
7406,2.6818953,-0.42782536,2.0667331,-1.4681185,-0.36720982,-1.8520654,1.7367163,0.04359258711338043,0.25347450375556946,3.0839083,0.38028523325920105
7407,2.2576816,0.1721804,1.7402349,-0.5992629,0.19441196,-1.8856235,0.9550749,0.9244441390037537,0.12699387967586517,2.8346362,0.6877630949020386
7408,0.12762104,2.080982,1.6566656,-0.15653527,2.138455,-1.7423906,0.36378878,0.95,0.07584413886070251,4.146742,0.33846545219421387
7409,1.8481162,0.40661344,0.57573324,1.3509761,0.41979614,-0.8755324,-1.126096,0.3307589590549469,0.043096911162137985,2.8918853,0.4054783284664154
7410,0.52607405,1.5508866,0.8335685,0.59126747,1.6400554,-0.82958776,-0.36411315,0.7514140605926514,0.05353248491883278,2.696174,0.6149179339408875
7411,2.389484,-0.35297698,0.08762979,2.0753777,-0.34935734,-0.50483495,-1.755032,0.050064876675605774,0.39434510469436646,4.974384,0.2317783385515213
7412,0.22984216,1.8996421,-3.2581234,1.587146,1.9938546,3.058311,-1.0403699,0.17127424478530884,0.04107598960399628,2.3639963,0.5982213616371155
7413,2.369783,-0.06611543,-0.81175387,0.09662934,-0.05488873,0.5823985,0.30941287,0.8418626189231873,0.06560763716697693,2.6346838,0.6401867270469666
7414,4.8091397,-2.4915485,2.7724574,-0.20489167,-2.559982,-3.067063,0.5542711,0.9143522381782532,0.03474560007452965,3.978729,0.330974817276001
7415,-0.32465696,2.5046394,-1.6498009,-1.0493927,2.692545,1.5598536,1.3195449,0.2662230432033539,0.08026756346225739,2.9777114,0.4266808032989502
7416,1.5809879,0.99086124,-0.4545536,-1.518177,0.99610656,0.3517259,2.2522438,0.05602140352129936,0.049147795885801315,2.23767,0.2850905656814575
7417,-1.1951191,3.4381764,0.1424986,1.0725968,3.5837836,-0.46637544,-1.0634866,0.07568852603435516,0.04512710124254227,3.01421,0.3266271650791168
7418,0.87048596,1.255976,-1.8203497,0.6231322,1.33922,1.3026351,-0.21130607,0.5529476404190063,0.035619959235191345,3.5188725,0.432100385427475
7419,0.9348681,1.2304578,-0.4020274,-0.12459607,1.3245474,0.24980223,0.5538067,0.8939267992973328,0.07586286962032318,3.839825,0.4649149179458618
7420,-0.53444886,2.3020499,0.78586334,2.571347,2.6020837,-1.219667,-2.2365987,0.04847721382975578,0.5856391787528992,5.09499,0.17023305594921112
7421,2.547798,-0.16855973,1.6068251,-1.7255385,-0.18469156,-1.5143164,1.8304267,0.04877714812755585,0.31558501720428467,3.425279,0.30851879715919495
7422,3.464377,-1.1882561,-0.56915355,0.35049096,-1.1354249,0.30149207,0.07752517,0.939055860042572,0.08288636803627014,3.231581,0.4893020987510681
7423,2.8835945,-0.43863988,-0.5799848,-1.7197595,-0.45020226,0.50263757,2.054253,0.052162256091833115,0.34035393595695496,3.277025,0.37936219573020935
7424,1.2524238,0.94697917,-1.2862355,0.06142194,0.8909903,1.1641712,0.25198814,0.9455099105834961,0.060650378465652466,4.733159,0.307152658700943
7425,1.5935436,0.7288739,-0.86979276,-0.45039988,0.5178656,0.73287404,0.9428474,0.5371962189674377,0.03552215173840523,3.0183177,0.49624496698379517
7426,2.377572,-0.16097702,1.7528812,-2.724234,-0.01467786,-1.6684196,3.0074522,0.04490794613957405,0.8232159614562988,6.4156756,0.33697694540023804
7427,1.7624367,0.37121555,-0.65802944,1.0127947,0.34284836,0.40813494,-0.7998334,0.5307183861732483,0.12461687624454498,4.6169863,0.2997337281703949
7428,0.7875977,1.1777393,0.32893935,2.5277476,1.2206043,-0.76056325,-2.5263174,0.05,0.39984485507011414,3.6009605,0.12599344551563263
7429,2.3875911,-0.23450787,2.605797,0.8385643,-0.18285553,-2.7358708,-0.6616189,0.8567183613777161,0.04172404482960701,4.198917,0.25151729583740234
7430,-1.4784966,4.130512,0.40451017,-1.7324932,3.785762,-0.3873804,1.8413925,0.04694632068276405,0.06484606117010117,2.8617074,0.18756428360939026
7431,3.9318368,-1.3791062,-1.3209953,-0.037580818,-1.5170761,1.276052,0.11516743,0.8739569187164307,0.08665244281291962,2.187521,0.9099336862564087
7432,2.514785,-0.094841234,-0.011830252,-2.0009189,-0.09806769,0.010720526,2.3914585,0.043595969676971436,0.3809753656387329,3.607292,0.2593333125114441
7433,2.5329385,-0.22835104,-1.1135347,-2.3356469,-0.199772,1.2277327,2.469808,0.047398727387189865,0.6289637684822083,5.3015428,0.34296849370002747
7434,1.9506307,0.26159272,-1.9728009,0.9742313,0.3857118,1.4762237,-0.56814647,0.5948731899261475,0.069975845515728,2.9161,0.5354056358337402
7435,0.12637316,2.2727466,-1.0838476,-0.9771328,2.2645702,0.9667381,1.1329424,0.743439257144928,0.04893771931529045,3.3270419,0.278394877910614
7436,3.2266512,-1.0392015,-0.7720416,0.5401217,-0.96140176,0.6178762,-0.2444152,0.9306067228317261,0.10007186979055405,3.7259052,0.4505067467689514
7437,-0.05207595,2.5331573,1.0355388,-1.3459415,2.5542817,-1.3746377,2.0806131,0.12743589282035828,0.06951049715280533,2.7674549,0.2760612964630127
7438,2.5283341,-0.025491085,-1.029951,-2.645578,-0.076515734,1.0637155,2.797588,0.045997440814971924,0.339045912027359,3.6024032,0.10708853602409363
7439,2.8603964,-0.42269903,-1.3555386,-0.65773207,-0.5175948,1.0933869,0.7840275,0.6182810068130493,0.05054609104990959,3.1653636,0.43641409277915955
7440,2.880345,-0.80406624,0.15395278,3.0362406,-0.7506109,-0.76351947,-2.8614957,0.03843379765748978,0.2946435809135437,3.2126522,0.10299529135227203
7441,1.378536,0.8809932,1.874365,-0.22123069,0.95286274,-2.0093808,0.5524493,0.9315211772918701,0.09084378182888031,3.4854836,0.45454779267311096
7442,1.047618,1.4560088,-1.4177419,-0.29759148,1.3469286,1.1265583,0.6325804,0.8357306122779846,0.06772810965776443,2.8802452,0.5729554891586304
7443,-0.38921985,2.6607106,-0.8365917,0.7590613,2.738894,0.43079916,-0.34092858,0.8927679657936096,0.06655775010585785,3.1990988,0.47979336977005005
7444,3.2143807,-0.6097589,-0.41981465,-0.7919027,-0.6742215,0.26270282,1.0877846,0.7233589291572571,0.09251002967357635,2.479748,0.6375651955604553
7445,-0.32476544,2.8565974,-2.0439587,-0.98999685,2.7437854,1.98164,0.98246145,0.3154492974281311,0.11844834685325623,2.7260637,0.5672439932823181
7446,0.29288808,2.1477003,-0.9025986,-0.065905154,2.0756884,0.60562617,0.3013346,0.8033769726753235,0.05334334447979927,2.8762577,0.5355340838432312
7447,0.80755085,1.1846135,-0.7578974,1.4942198,1.3273368,0.36009577,-1.0901123,0.2204539179801941,0.18921369314193726,3.957156,0.33328667283058167
7448,1.7973369,0.67321163,0.36103144,-1.2664845,0.7869943,-0.45148435,1.6640183,0.18490545451641083,0.1368730217218399,2.2926538,0.6005833148956299
7449,3.2305696,-0.89233613,-3.2854662,-1.0359331,-0.9149482,2.8295,1.8885636,0.04230385273694992,0.073721744120121,3.6563368,0.237482950091362
7450,1.1602589,1.2359474,0.33225572,-1.440875,1.1921743,-0.63709444,1.9787014,0.0443556047976017,0.13814428448677063,3.5878396,0.2479153573513031
7451,0.050690256,2.2295408,1.5617543,-0.45120296,2.3099003,-1.8719894,0.82560474,0.9186822772026062,0.05,3.8815374,0.2973232865333557
7452,1.3060935,0.7967682,1.2581804,0.525103,0.9855633,-1.4237053,-0.3845141,0.5834105610847473,0.058066897094249725,3.5612516,0.42329174280166626
7453,2.651888,-0.6799074,-1.370877,2.618078,-0.60139143,0.7362551,-2.185527,0.039900701493024826,0.5358467102050781,5.1769753,0.18778613209724426
7454,0.9405827,1.088883,2.3673167,1.3658397,1.2554857,-2.7428567,-0.9993042,0.4556611180305481,0.03556535020470619,4.323728,0.21511444449424744
7455,1.8921134,0.30705586,0.5309751,-0.4638475,0.35979682,-0.75573784,0.7909369,0.7819828987121582,0.06898530572652817,3.7585874,0.3772359788417816
7456,1.7139659,0.70383614,-0.11645177,-1.1269004,0.8275602,-0.047649823,1.5749382,0.3819400370121002,0.15368761122226715,2.5239947,0.6261276602745056
7457,-0.31115413,2.5030866,2.5413485,1.2468817,2.4064043,-2.6853623,-1.0919766,0.3309127688407898,0.04480356350541115,3.3357084,0.33386874198913574
7458,1.3644451,0.63827586,1.0298014,1.2684227,0.7279998,-1.424066,-0.6320881,0.4996259808540344,0.15156276524066925,4.500143,0.28960466384887695
7459,1.4371047,0.6257641,-1.3733367,2.1463273,0.63531715,0.9338693,-1.8195415,0.050435010343790054,0.368521511554718,4.8971605,0.20517924427986145
7460,1.6229109,0.7097472,-0.58598346,-1.6381139,0.7745121,0.51757187,2.2718222,0.05208922177553177,0.3349030315876007,3.3576493,0.34711775183677673
7461,0.7917889,1.4088676,0.087569766,0.4233214,1.598658,-0.30929908,-0.100833625,0.9194251298904419,0.07898491621017456,3.2442863,0.5034233331680298
7462,0.94487345,1.5293393,0.37129542,-1.0218372,1.5190085,-0.49174955,1.0812478,0.572697103023529,0.033171530812978745,2.9400275,0.35650673508644104
7463,0.6079374,1.5545299,0.6808725,-1.3437316,1.7926847,-0.8580229,1.8667891,0.06763549149036407,0.1355951875448227,3.2392445,0.2773536145687103
7464,0.6769874,1.6835063,0.53529507,-0.97219974,1.5891571,-0.6125595,1.4581755,0.6100375652313232,0.08715340495109558,3.423596,0.31481340527534485
7465,3.809075,-1.464258,1.1747214,-0.22312881,-1.7068729,-1.3945112,0.58484304,0.33662328124046326,0.05,2.8721504,0.6757206320762634
7466,1.4044366,0.9211083,-1.9959726,0.7075639,0.9632288,1.6696042,-0.40561897,0.8598757386207581,0.08096034079790115,2.5278366,0.7257338762283325
7467,2.497091,-0.07054271,-1.4141372,-1.6039213,-0.068836205,1.4479575,2.0513325,0.12413474172353745,0.1661803126335144,2.6379645,0.296943336725235
7468,1.186288,0.9715312,-2.4367137,1.5244933,1.0318298,2.0424912,-1.2608654,0.2377680540084839,0.18442314863204956,4.0066376,0.2819107174873352
7469,2.0954807,0.10443079,1.7027737,-0.8966973,0.2777152,-1.8875165,1.4370751,0.5493668913841248,0.055930767208337784,3.5823972,0.31951531767845154
7470,-0.87413144,3.3614902,1.2721112,-0.4840617,3.280735,-1.3812622,0.8425865,0.862195611000061,0.13774703443050385,2.5472038,0.8064709305763245
7471,1.5067576,0.49510935,-0.0009324866,1.3987225,0.6702945,-0.28508288,-1.0770669,0.40156465768814087,0.0845688134431839,4.2999945,0.24640250205993652
7472,1.2771803,1.1575092,-1.7982385,-0.94306403,1.1918659,1.6517622,1.253629,0.6735727787017822,0.11901883035898209,2.7985413,0.5381200909614563
7473,2.1195679,0.24469966,0.24181984,-1.7019947,0.23558082,-0.13686061,2.1005614,0.1105741634964943,0.3064129054546356,3.1806874,0.3395448625087738
7474,1.4802545,0.57330984,0.35002223,0.87526757,0.61606824,-0.8702358,-0.5037106,0.42708975076675415,0.0807868167757988,4.0215607,0.3422698974609375
7475,0.21252503,1.9997017,1.8330324,-0.37109107,2.064443,-2.052596,0.77761596,0.9423808455467224,0.07100118696689606,4.001395,0.3485976457595825
7476,1.2444756,1.0740372,-2.489787,1.9070158,0.97503597,1.878094,-1.8374467,0.044980488717556,0.022754091769456863,3.28228,0.1645875871181488
7477,0.871933,1.3536618,-0.28374323,0.45933586,1.5817283,-0.18193404,-0.01965593,0.630454421043396,0.04383454844355583,2.7336502,0.6531945466995239
7478,2.3591459,-0.3844477,1.4689507,1.6138761,-0.29915303,-1.8627044,-1.6073768,0.05016062781214714,0.27202603220939636,4.0936112,0.18469984829425812
7479,1.9481932,0.27784708,0.60065526,-0.35588378,0.2764049,-0.9066552,0.6658689,0.8437303304672241,0.07104700058698654,3.585562,0.3885950744152069
7480,-0.23376107,2.3215163,-1.9290004,-0.1703289,2.3802052,1.7237377,0.36431322,0.6314964294433594,0.060865793377161026,3.8075635,0.4690103530883789
7481,1.9285266,0.17747444,1.6131176,2.0971036,0.2553299,-2.075836,-1.7250054,0.06154358759522438,0.30568820238113403,4.290232,0.22518348693847656
7482,2.1756155,0.04257893,0.14151336,2.621648,-0.19748369,-0.54976577,-2.3583295,0.0384402722120285,0.09174279868602753,3.304025,0.13090206682682037
7483,1.4646163,1.0020616,0.27184793,-1.724893,1.0338542,-0.4997395,2.2180529,0.048827484250068665,0.30281633138656616,3.0199854,0.34833529591560364
7484,1.6306158,0.47056788,1.5034195,1.9077275,0.5386245,-1.9535999,-1.5918936,0.04660925641655922,0.28593263030052185,4.0792484,0.24992305040359497
7485,1.4337583,0.82468843,-0.016998718,1.0591687,0.78162974,-0.23527075,-1.0256315,0.13954296708106995,0.06212259456515312,3.4092765,0.3030741512775421
7486,1.8113782,0.72008824,-0.58853745,-3.765891,0.63690203,0.7215961,4.3403516,0.10394638031721115,0.2674334943294525,2.6921923,0.05
7487,3.286799,-0.86164874,0.23399419,-0.9443453,-0.899483,-0.28703445,1.3869413,0.808987557888031,0.13527265191078186,2.9528697,0.4945412278175354
7488,0.70022804,1.6525258,0.08996307,-1.3894936,1.6244378,-0.117144465,1.8553027,0.17663583159446716,0.29382413625717163,3.318685,0.42139795422554016
7489,1.2700193,0.89619136,0.2286433,0.42366874,0.9332467,-0.38567057,-0.06447253,0.922893226146698,0.11644217371940613,3.2974703,0.5110007524490356
7490,0.8830644,1.3619102,-1.6570965,-2.941368,1.5028192,1.8127913,3.0887656,0.04811710864305496,0.8140225410461426,5.8025093,0.35920923948287964
7491,2.0169394,0.20466249,-0.6083164,0.42144132,0.27097833,0.4356101,-0.2030806,0.9138229489326477,0.08525583893060684,3.5507488,0.4353790879249573
7492,0.32912382,1.7303987,1.2703744,2.5391824,1.7387478,-1.6546941,-2.5419939,0.05,0.22919152677059174,3.4691355,0.11513969302177429
7493,-0.22746961,2.6583843,-1.3589387,-1.570033,2.5722628,1.2840263,1.9284797,0.0883113369345665,0.33373573422431946,3.446023,0.3912298381328583
7494,-0.4237243,2.6362422,-2.5177567,1.627506,2.7020493,2.0220056,-1.3475796,0.06155680865049362,0.1979111135005951,3.4498105,0.3105117976665497
7495,2.359399,-0.16369835,-1.7076484,0.9774154,-0.14843234,1.5412712,-0.8684072,0.5662352442741394,0.05250338464975357,3.7183514,0.26506683230400085
7496,-0.45378616,2.741404,-1.8096192,-3.143145,3.031862,1.756737,3.649227,0.04613818600773811,0.6242547631263733,3.6145139,0.15508520603179932
7497,0.4232906,1.7429408,-0.87407327,-0.34370565,1.8694595,0.7148183,0.6123996,0.8846712708473206,0.06224262714385986,4.0540833,0.3716714084148407
7498,1.1647478,1.0064402,-0.6562919,-1.6521105,1.0902941,0.70351183,1.8990339,0.07641761004924774,0.44561702013015747,4.6674604,0.3622192144393921
7499,-0.7269055,3.253116,-0.20876601,-0.16657068,3.2610362,0.067484014,0.6445411,0.8796669244766235,0.060571830719709396,2.3730211,0.6632363796234131
7500,0.10933076,1.9488239,-0.6653289,2.052572,1.8933874,0.39222306,-2.1814845,0.04145440831780434,0.29943299293518066,3.8008423,0.1434558779001236
7501,0.79649717,1.2840947,-1.3428392,0.46154448,1.3757304,1.0839112,-0.09320936,0.8789894580841064,0.07790128141641617,3.898209,0.4085616171360016
7502,2.6017427,-0.14883386,-0.17337096,-3.166155,-0.06282154,0.31127575,3.4310632,0.05034540593624115,0.050638388842344284,2.8508554,0.011257139965891838
7503,1.1711034,0.9377998,-1.3675874,-1.3555186,1.2286732,1.1157482,1.9436375,0.04342973977327347,0.10265129804611206,3.3688173,0.2511952221393585
7504,0.45699263,1.5748708,-0.947924,1.3453993,1.708908,0.8382526,-1.2915006,0.05055336281657219,0.06182475388050079,3.7696002,0.24932990968227386
7505,1.5525118,0.5815189,-1.2168624,1.2534546,0.7074229,0.9535321,-0.9450156,0.642435610294342,0.0622829869389534,3.9186943,0.2697376012802124
7506,1.3883235,0.6131334,1.5720537,2.9562526,0.62287605,-1.9911952,-2.8841197,0.039160072803497314,0.476521372795105,3.708342,0.11199278384447098
7507,1.7541441,0.2019406,-1.7457274,2.5408113,0.4622927,1.2698438,-2.581302,0.03856780380010605,0.1631459891796112,3.1178937,0.1199224516749382
7508,4.1042037,-1.785388,-0.69448,-0.18553264,-1.8141079,0.39294755,0.6170556,0.9054363965988159,0.05538124591112137,3.4300125,0.40981635451316833
7509,3.3015018,-1.0199233,-1.5551147,-1.0545614,-0.9228981,1.5056875,1.1961632,0.3758680820465088,0.06038479879498482,3.083193,0.4117487967014313
7510,2.7523735,-0.5690682,0.7993606,0.5312516,-0.5306363,-0.9306928,-0.31974864,0.8351737260818481,0.05278712511062622,3.1942165,0.45563825964927673
7511,1.3646723,0.9744993,-0.20695063,-0.16700202,0.90983295,0.039906792,0.2963079,0.896540105342865,0.057214461266994476,3.7668195,0.37057259678840637
7512,-0.73071724,2.9745948,-0.5221421,-0.6759996,3.0612202,0.5582611,0.9048814,0.8562174439430237,0.11389234662055969,3.4912066,0.47609204053878784
7513,1.0259261,1.1787975,-1.3015144,0.20616105,1.2531987,1.0613732,0.09123362,0.871188223361969,0.07094350457191467,3.6328132,0.48133400082588196
7514,1.0839705,1.0824821,-0.09788116,0.62919796,1.2742304,-0.18818532,-0.08748503,0.9362196326255798,0.07632274180650711,3.6022563,0.3889835774898529
7515,0.7125368,1.3429633,-2.4617407,2.5201995,1.3964204,1.8738837,-2.099643,0.045425787568092346,0.455452561378479,4.939188,0.1894546002149582
7516,3.0691733,-0.76199496,-1.538525,0.20124243,-0.5923749,1.2453276,0.1266539,0.8208202123641968,0.07837852090597153,2.9890604,0.5901154279708862
7517,-0.2692323,2.5462453,-1.2824763,-0.54260516,2.638438,1.1067084,0.9173191,0.8645721673965454,0.0373539924621582,3.6592,0.3581986129283905
7518,3.4321876,-1.1839505,-0.8515467,0.07221958,-1.1662854,0.7511028,0.30319366,0.9291524291038513,0.1306348741054535,3.5247939,0.5802437663078308
7519,0.42545015,1.8524116,0.936066,-1.3113214,1.8416607,-0.9734863,1.5422926,0.39767739176750183,0.22789566218852997,4.1092668,0.2527761161327362
7520,3.4377327,-1.3949947,0.6431953,1.102263,-1.5123518,-0.8513415,-0.8534387,0.4481866955757141,0.0640353113412857,4.2818866,0.27899762988090515
7521,2.271622,-0.117048025,-0.25976753,-1.0722051,0.098174445,0.07452371,1.2690006,0.19183820486068726,0.015609240159392357,3.453484,0.2862778902053833
7522,-0.87195975,2.959987,1.400133,0.6151806,3.2068114,-1.7757002,-0.2971774,0.5147729516029358,0.04306410253047943,2.7571032,0.6699981689453125
7523,2.8803127,-0.6883992,1.0336385,-0.19400498,-0.6609787,-1.3467104,0.6723921,0.7343111634254456,0.08788375556468964,3.8224669,0.4318177103996277
7524,-0.8994737,3.1673608,1.5455979,1.1497679,3.169604,-1.9394715,-0.85543114,0.5743862390518188,0.053281642496585846,3.5128617,0.3356284499168396
7525,-0.009785043,2.0606804,-1.6434662,1.867535,1.9319315,1.3764212,-1.7256392,0.047352373600006104,0.2822301685810089,4.6570663,0.19622702896595
7526,-0.8365929,3.2741797,2.2014196,-1.2936455,3.1018832,-2.2766557,1.3731151,0.22917282581329346,0.11406496912240982,3.7582932,0.24299514293670654
7527,1.2737141,0.95949006,0.13916999,0.6018967,1.0310651,-0.42777175,-0.085173026,0.936866819858551,0.1103208065032959,3.4548922,0.5061234831809998
7528,1.5410306,1.003122,-0.3586835,-1.954751,0.9547259,0.3602397,2.195771,0.04260959103703499,0.1409950703382492,2.8126748,0.20199380815029144
7529,-0.0054621384,2.1721714,-1.2080985,0.81903315,2.2268279,0.9304865,-0.44530898,0.8793065547943115,0.11252105981111526,3.981536,0.4130459129810333
7530,0.9568957,1.0696952,-2.9254506,2.2933393,1.2862382,2.364384,-1.9688317,0.043435826897621155,0.3414914309978485,4.2819057,0.18596769869327545
7531,-0.18201554,2.5115907,-0.9425032,-3.5493767,2.7603197,1.2744604,3.7796547,0.0507584884762764,0.0959942415356636,2.738573,0.023887628689408302
7532,2.1420965,0.39462033,1.2913005,-1.8894976,0.22084427,-1.198257,1.943328,0.05091799423098564,0.2841099500656128,3.2191525,0.31473931670188904
7533,0.3729663,1.7676189,-1.8734219,0.1662286,1.8552,1.8596015,0.30912596,0.8011521100997925,0.030599135905504227,2.5713165,0.6516373157501221
7534,3.025146,-0.9802282,0.3891007,3.5855918,-1.0689188,-0.97692984,-3.3771594,0.04265260323882103,0.7630998492240906,3.8711855,0.1220468059182167
7535,3.3487542,-0.7905053,-1.0747509,-2.2280982,-0.9900399,1.0425627,2.7359734,0.042739879339933395,0.1764037013053894,2.989232,0.17767876386642456
7536,0.5692187,1.6065764,-1.7320511,2.5238168,1.5775727,1.2877651,-2.2517283,0.04306281358003616,0.2245780974626541,3.749888,0.14915986359119415
7537,2.6206832,-0.5993314,0.69368213,2.582075,-0.5293396,-1.1150948,-2.5445688,0.03792465850710869,0.31561291217803955,3.59227,0.11766339838504791
7538,0.28994277,2.0439153,-0.733285,0.25958076,2.0310667,0.412859,0.09239786,0.9313926100730896,0.0748564824461937,3.143523,0.5306475162506104
7539,-0.58853185,2.8474853,0.41155487,-1.156485,2.975729,-0.44772482,1.4946111,0.5066220164299011,0.0665186420083046,3.6280353,0.2651902437210083
7540,0.8772073,1.2481747,0.4488131,-0.0084304875,1.3579214,-0.47644404,0.2988757,0.8956512808799744,0.05408467724919319,3.3021934,0.46249037981033325
7541,0.34126177,1.8459594,-1.8629863,1.2157304,1.9318297,1.5577356,-1.0205126,0.3696523904800415,0.05430372431874275,3.5601096,0.3077692985534668
7542,1.6635158,0.39257383,0.99960035,0.7049497,0.5662219,-1.2647445,-0.3926957,0.8971656560897827,0.06334934383630753,3.6645386,0.40705591440200806
7543,1.9448317,0.10752186,-0.4717495,0.13978742,0.33057854,0.38958925,0.29421094,0.7775102853775024,0.06643959134817123,2.7614303,0.6198598742485046
7544,2.110047,0.1880264,-0.26445365,0.428501,0.18551303,-0.034858923,0.02786373,0.8539940714836121,0.09674692153930664,3.6817124,0.4493553340435028
7545,0.20577803,1.9675612,-0.85465586,0.7603485,2.1454043,0.50385,-0.35339788,0.8460566401481628,0.055083516985177994,3.472686,0.39481228590011597
7546,0.035657197,2.1413155,-1.1487681,0.2675244,2.3091097,0.8525834,0.30228874,0.754116415977478,0.0755828469991684,3.321873,0.5465201139450073
7547,1.4490439,0.875651,-0.21431336,-0.6144419,0.9323275,0.0925349,1.0122288,0.8744721412658691,0.08502241969108582,3.310137,0.4278958737850189
