,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
2901,1.9388413,0.03541396,0.053999014,0.6436484456062317,0.055364035069942474,4.887047,0.2603662
2902,2.3638155,0.040033385,0.031792425,0.9328683614730835,0.07647846639156342,2.7356865,0.61220795
2903,2.0362399,-0.010837724,0.07775107,0.6657253503799438,0.06458987295627594,3.890026,0.35920206
2904,2.1372366,0.03218697,-0.01043516,0.8834275603294373,0.05414614453911781,4.5364537,0.25604007
2905,2.2803094,-0.008818967,0.03039279,0.8639199733734131,0.07885038107633591,2.9575143,0.5678411
2906,1.8248947,0.028032986,0.048626956,0.5701653957366943,0.1103375256061554,5.361016,0.20170343
2907,2.1145387,-0.019404368,0.038762767,0.8430938720703125,0.07130882143974304,4.241593,0.31964138
2908,1.8670323,0.0822959,0.011569707,0.5717392563819885,0.13704223930835724,4.9917107,0.26834735
2909,2.016589,0.0011968131,0.05390738,0.7018193602561951,0.08211155980825424,4.308127,0.32905763
2910,2.084308,0.00954728,0.026927266,0.7563259601593018,0.04842785373330116,4.160309,0.29772767
2911,2.1188433,0.0052340734,0.093171775,0.9379916787147522,0.0744665116071701,4.374814,0.32531962
2912,2.2690048,-0.008336892,0.02616254,0.7587609887123108,0.07354074716567993,3.140757,0.4953861
2913,2.0399926,0.0073678163,0.090372846,0.8622394800186157,0.03805799409747124,4.3785458,0.2904792
2914,2.2490327,0.013340653,0.042072542,0.892935037612915,0.05046699568629265,3.4881792,0.40743312
2915,2.0640695,0.04186613,0.044456974,0.8609675168991089,0.027099907398223877,4.272414,0.2582466
2916,2.2117023,0.011322242,0.047777712,0.7754214406013489,0.06103961914777756,3.5451171,0.38471755
2917,2.2309563,0.02355176,0.00927636,0.9009045362472534,0.07655619829893112,3.4205685,0.40385067
2918,2.0611293,0.008000853,0.04329412,0.8400802612304688,0.05874992534518242,4.0959616,0.32404307
2919,1.8384892,0.017558737,0.06736116,0.5017825961112976,0.16304399073123932,4.8020525,0.30630493
2920,2.2168503,0.026882378,0.06959036,0.8924263119697571,0.04933507740497589,3.512433,0.37547216
2921,2.1102326,0.0054691383,0.058134962,0.753859281539917,0.07199692726135254,3.8735654,0.39244083
2922,2.2483761,0.025340568,0.06848388,0.8543239831924438,0.04373186454176903,3.245075,0.43022996
2923,2.4722714,-0.002757575,0.037546944,0.8097712397575378,0.0473363921046257,2.3021605,0.6385149
2924,2.1236236,0.049126882,0.048775733,0.9433721899986267,0.05095710977911949,4.010914,0.31695572
2925,2.2536647,0.0143156955,0.02730807,0.8145810961723328,0.046733755618333817,3.491251,0.36434186
2926,1.8663384,0.020665951,0.022570722,0.5268386006355286,0.1355469971895218,4.4507995,0.30371034
2927,2.0076392,0.036586177,0.03849893,0.8243838548660278,0.07963696122169495,4.1553674,0.34712788
2928,2.2254987,-0.054696754,0.0013421196,0.7821857333183289,0.06763460487127304,3.797086,0.3736815
2929,2.3385394,-0.008533603,0.06817452,0.7335636615753174,0.06265605986118317,2.428985,0.6688092
2930,2.1124732,-0.00687708,0.05740696,0.8723617196083069,0.037352729588747025,3.7839186,0.30275643
2931,2.1983786,-0.0010144052,0.039578572,0.8578624129295349,0.06994374841451645,3.4297163,0.40661508
2932,1.7933463,-0.025484968,0.06031662,0.4890633225440979,0.1303027719259262,5.2747974,0.21501772
2933,2.1204627,0.0029011918,0.0060680313,0.8696420192718506,0.04721728339791298,4.262714,0.28949538
2934,2.0033307,0.024689768,0.083648235,0.7470241189002991,0.06454148143529892,4.180108,0.3378087
2935,1.934363,0.049862888,0.024154972,0.6376451253890991,0.11115562915802002,4.2870603,0.37913194
2936,2.1413214,0.008048381,0.041823514,0.9132960438728333,0.021219084039330482,3.7275321,0.33116245
2937,2.1022933,-0.009700267,0.06462681,0.9034541845321655,0.041877105832099915,3.936431,0.3330078
2938,1.986535,0.039002918,0.08614959,0.8008604049682617,0.05618619546294212,4.0364313,0.32491916
2939,2.068319,0.04435203,0.046756607,0.788522481918335,0.07364720851182938,3.5159726,0.397886
2940,2.0538144,-0.023450183,0.028552987,0.7880058288574219,0.0452437549829483,4.1307173,0.34295177
2941,2.2177997,-0.015887776,0.070272975,0.8936401009559631,0.05665343999862671,3.1113808,0.48594472
2942,2.0751827,-0.019008445,0.10078838,0.666623592376709,0.020816516131162643,3.8076599,0.34140214
2943,1.952285,-0.023386165,0.024721058,0.5213866829872131,0.08952697366476059,4.309215,0.33072326
2944,2.113916,0.0009060165,0.06715385,0.8128153085708618,0.04016389697790146,3.7634075,0.34856817
2945,2.018569,-0.019160345,0.026284032,0.8164814710617065,0.06595448404550552,5.1095495,0.23277265
2946,2.123115,-0.04813155,0.04513784,0.7734786868095398,0.0508112832903862,3.877957,0.37671936
2947,2.1815991,0.012498032,0.08033095,0.8842265605926514,0.05077112466096878,3.5627627,0.4474533
2948,2.1450274,0.023762014,0.09544804,0.8506055474281311,0.05049452930688858,3.4407907,0.35013375
2949,2.1502519,0.03775842,-0.01305625,0.8830595016479492,0.0600561685860157,4.0231447,0.33583325
2950,1.9295855,-0.020876985,0.034907535,0.5538077354431152,0.08436708897352219,4.7345595,0.27396122
2951,2.2727492,0.024098644,-0.015169711,0.7437803745269775,0.05681970342993736,3.1442018,0.4858036
2952,2.144868,-0.04400641,-0.013276091,0.817558228969574,0.02248128317296505,4.1566443,0.27141857
2953,2.041652,0.036253024,0.03492801,0.8423365354537964,0.05641993507742882,3.9343753,0.34337202
2954,2.0686166,0.027463982,0.084301576,0.7466893792152405,0.05026625096797943,3.9958067,0.35130486
2955,2.1438503,-0.0021248893,0.09016657,0.7825265526771545,0.057246819138526917,3.411957,0.4459955
2956,2.0507536,0.025733287,0.079512104,0.7725881338119507,0.057997290045022964,4.179715,0.28684145
2957,2.0475788,-0.025911726,0.017464476,0.6469613313674927,0.06717876344919205,4.205971,0.31951547
2958,2.4183145,0.002705002,-0.003378892,0.772163987159729,0.03049761988222599,2.568974,0.582506
2959,2.194217,-0.04682277,0.017182274,0.7898515462875366,0.04930127039551735,3.6705718,0.3652177
2960,2.0590198,0.032946214,0.11036951,0.8255951404571533,0.031026989221572876,3.6313543,0.39714825
2961,2.188902,0.041606527,0.031208018,0.8639273643493652,0.043638166040182114,4.0632467,0.32213756
2962,2.2424512,0.009157213,0.048190385,0.7735415697097778,0.08360181003808975,3.0166104,0.53200084
2963,2.1304865,0.0010376535,0.0019283884,0.8303772211074829,0.0619669035077095,4.2578754,0.32351422
2964,2.084007,-0.01149612,-0.036384206,0.6996342539787292,0.06114722415804863,3.7129853,0.3721527
2965,2.197641,-0.020701813,0.020502683,0.8597081899642944,0.022013580426573753,3.5906308,0.3533164
2966,2.1328266,-0.013984286,0.052001785,0.7707487344741821,0.07865668088197708,3.6210575,0.40415072
2967,1.921358,0.032460634,0.11604147,0.49612927436828613,0.10063861310482025,4.2873764,0.37153563
2968,2.1688325,-0.04435396,0.040447157,0.7392975687980652,0.04597020149230957,3.756842,0.37582913
2969,2.2193367,-0.03435199,0.07938882,0.7699757218360901,0.050516754388809204,3.0853956,0.502825
2970,2.063065,0.05568501,0.049301565,0.7333644032478333,0.05280505120754242,4.1980963,0.32166386
2971,2.120747,0.01304656,0.061908986,0.8262967467308044,0.0667957216501236,3.78707,0.3698161
2972,1.9539839,0.077948414,0.030511277,0.7514863014221191,0.06697011739015579,4.399945,0.3324041
2973,2.2117507,0.001433381,0.05255371,0.8254426121711731,0.047208625823259354,3.4478886,0.41213542
2974,1.8390733,0.020155838,0.08216621,0.49479201436042786,0.11168711632490158,4.6430373,0.29032627
2975,2.1243253,0.0015726144,0.04592458,0.885019063949585,0.05315987765789032,3.9583168,0.33973292
2976,2.148123,0.026655158,-0.0033134238,0.8498089909553528,0.05275950953364372,3.9993129,0.3455465
2977,2.1480293,0.033107135,0.08901,0.7415124177932739,0.08678609132766724,3.1322548,0.57735056
2978,2.0896192,-0.03357862,-0.026902838,0.6678199768066406,0.05309636890888214,4.08015,0.37635842
2979,1.9374148,0.01919913,0.024659453,0.5823025107383728,0.09548057615756989,4.3023624,0.32064018
2980,2.096917,0.013113844,0.035207532,0.8677890300750732,0.03582170605659485,4.2041497,0.26382637
2981,1.9754673,0.052841194,-0.015630227,0.6525354385375977,0.09872380644083023,4.380969,0.3286937
2982,2.2055852,-0.01444194,0.047939286,0.8842743039131165,0.0686449483036995,3.4086735,0.3922219
2983,2.140152,0.032740314,0.12356898,0.709026038646698,0.048706766217947006,3.023046,0.47847134
2984,2.1663237,-0.058196943,0.054863255,0.8353978991508484,0.05273130163550377,3.7634654,0.37334794
2985,1.8571815,-0.016570536,0.09514563,0.5357101559638977,0.10268878191709518,4.7492743,0.27032125
2986,2.068118,0.014407537,0.100585155,0.809017539024353,0.04606962949037552,4.1357274,0.33189747
2987,2.1860719,0.014461477,0.11466682,0.6906583905220032,0.05378324165940285,3.1190207,0.4733024
2988,1.9866624,0.036881823,0.030145222,0.582061231136322,0.06692595034837723,4.0875783,0.36658934
2989,2.165262,-0.007016061,0.10695458,0.8474039435386658,0.05026298016309738,3.1573815,0.47823438
2990,1.9206082,0.02091019,0.13069396,0.5447209477424622,0.06016823649406433,3.7398639,0.4375815
2991,2.1136558,-0.015278714,0.09037642,0.7078124284744263,0.04780050367116928,3.3995473,0.44699654
2992,2.0002935,0.050711922,-0.0053106654,0.6859585046768188,0.06461714208126068,4.5110626,0.2987714
2993,2.0493834,0.06952439,0.010224077,0.794819176197052,0.06447429209947586,4.300457,0.3261961
2994,2.1916893,0.0016115869,0.015134595,0.8631231784820557,0.0331474244594574,3.541188,0.3465213
2995,2.2882247,0.011864398,0.048332717,0.846403181552887,0.09289969503879547,2.7872534,0.6157833
2996,2.0834231,0.049342133,0.083133906,0.6992486715316772,0.035455718636512756,3.520287,0.38010138
2997,2.091638,0.016957238,0.03984434,0.7594301700592041,0.047215063124895096,4.111618,0.32244447
2998,2.16246,0.018909208,0.0030232866,0.8774448037147522,0.046480633318424225,3.9379983,0.30647856
2999,2.1329808,-0.02573628,0.051384315,0.8365493416786194,0.042189180850982666,3.9438467,0.330721
3000,2.1893127,0.0038214123,0.07358722,0.8844355940818787,0.05445612594485283,3.462464,0.4248039
3001,2.0518746,-0.030294579,0.048155643,0.8412798643112183,0.036009352654218674,4.495926,0.26695532
3002,2.2277122,0.033115618,-0.0031146705,0.9178380966186523,0.039980363100767136,3.6642222,0.32414114
3003,2.2133172,0.034684617,0.07836829,0.7379897236824036,0.046090684831142426,3.0060415,0.48844233
3004,1.9769592,-0.017775666,0.02992763,0.6662704348564148,0.07237007468938828,4.6897993,0.29704577
3005,1.9770147,0.040912107,0.063304484,0.7796134948730469,0.05450686439871788,4.4931855,0.29611325
3006,2.0786319,0.024656877,0.10146117,0.8274587392807007,0.05855885520577431,3.5106952,0.43242282
3007,2.1037376,0.005475022,0.15784335,0.4685281217098236,0.052133429795503616,2.906188,0.5909084
3008,1.8149264,0.008093286,0.11534736,0.4369256794452667,0.08728152513504028,4.175254,0.32380143
3009,2.2580013,-0.047874372,0.090668395,0.8262749910354614,0.041594069451093674,3.1113465,0.4298291
3010,2.1594417,-0.03201301,0.043418035,0.8839731812477112,0.045588117092847824,4.262247,0.27338603
3011,2.2978585,-0.02303685,0.028788907,0.6806833744049072,0.08210349082946777,2.51667,0.7063024
3012,2.3491838,-0.020788264,0.013475287,0.7379612922668457,0.051346536725759506,2.5273428,0.6510301
3013,2.2063081,-0.043642536,0.04792152,0.770852267742157,0.06556524336338043,3.1683693,0.49297038
3014,2.1753893,0.028828932,0.10909231,0.7941569089889526,0.05305183678865433,3.343849,0.48443317
3015,2.1198235,0.011745652,0.03484192,0.8677563667297363,0.027161506935954094,4.2373586,0.22160424
3016,2.2791865,0.021725692,0.05980574,0.8079836964607239,0.05711685121059418,2.634688,0.5771595
3017,2.016517,0.025166541,0.033088632,0.7348034977912903,0.055481236428022385,4.2533555,0.32065558
3018,1.993135,0.012820186,0.11680793,0.8019317388534546,0.026513423770666122,3.8060298,0.35449713
3019,2.2139509,-0.0013600085,0.025262384,0.7765942811965942,0.07213013619184494,3.251845,0.4524244
3020,2.291045,0.04068555,0.03704943,0.9231067895889282,0.05755261331796646,2.9276683,0.536745
3021,2.1291752,0.028939154,0.044370264,0.9061742424964905,0.050363484770059586,3.9906373,0.32508296
3022,2.1142461,-0.012001415,0.10536998,0.8119787573814392,0.03104468435049057,3.5947545,0.37225014
3023,2.1513345,-0.06176109,0.028386831,0.7661697864532471,0.0469202846288681,3.8302894,0.3368986
3024,1.9989448,-0.0084585445,0.06170255,0.7003078460693359,0.0566411167383194,4.263285,0.34076193
3025,2.0372312,-0.004969915,0.041903358,0.7869710922241211,0.05465700104832649,4.296597,0.3131873
3026,2.035195,0.008970277,0.09115467,0.7085859775543213,0.04715437814593315,3.9816196,0.3365344
3027,2.1927688,0.02187506,0.016314385,0.9061716198921204,0.026799442246556282,4.332497,0.26104262
3028,2.1110268,-0.014784481,0.02675476,0.7963935732841492,0.037652336061000824,4.0107923,0.32580608
3029,2.3827665,0.076539434,0.043135263,0.844421923160553,0.052984777837991714,2.3966181,0.6600597
3030,2.1246452,0.0043688645,0.06256441,0.8548159599304199,0.04567078873515129,4.411726,0.2954192
3031,2.1506405,0.009559166,0.06704647,0.8549284934997559,0.046624328941106796,3.1101007,0.43294865
3032,2.1789134,0.06421682,0.02075171,0.8703062534332275,0.09566687792539597,3.7029955,0.38207874
3033,2.2045264,0.0012903014,0.032411404,0.8541281819343567,0.034313805401325226,3.4592128,0.35331503
3034,2.085106,-0.0017862285,-0.041569483,0.7346498966217041,0.05985918268561363,4.2367516,0.28751972
3035,2.1594818,0.0031134347,-0.014664725,0.8049500584602356,0.059028953313827515,3.7667806,0.37557772
3036,1.977582,0.0020081834,0.11643013,0.6349203586578369,0.061053235083818436,3.468019,0.454124
3037,2.1404252,0.038097184,0.03357725,0.8043888807296753,0.0526190884411335,3.954604,0.3389497
3038,2.0925608,0.02353447,0.07659222,0.8139923214912415,0.051298726350069046,3.785682,0.36021522
3039,2.0583084,-0.007269917,-0.02320351,0.7113267779350281,0.061727892607450485,3.8071005,0.36586607
3040,2.3687036,0.013519406,0.040587086,0.7003270983695984,0.06088537350296974,2.5795467,0.66168797
3041,1.9905475,0.030842662,0.060209177,0.7960686683654785,0.0537835955619812,4.4424267,0.28423283
3042,1.8762572,0.018226765,-0.012825347,0.5094302296638489,0.13140054047107697,4.60083,0.2828587
3043,2.039238,-0.03852969,0.10939173,0.6767607927322388,0.04728415980935097,3.999474,0.33170542
3044,1.9942318,0.036917266,0.009536278,0.7065901160240173,0.08348239958286285,4.4818616,0.30997124
3045,2.0655046,0.044273864,0.0033673034,0.8137426972389221,0.07556398957967758,4.156428,0.34247592
3046,1.893866,0.07880085,0.05332741,0.6361604928970337,0.08867274969816208,4.6345673,0.300662
3047,1.9726603,0.03481174,0.050831318,0.6999685764312744,0.07105351239442825,4.4613295,0.27495146
3048,2.2497926,0.01327145,0.009007994,0.8589825630187988,0.08266617357730865,3.2099285,0.49502113
3049,2.0836613,-0.034174047,0.06845672,0.8286329507827759,0.04914524778723717,3.659561,0.37213546
3050,2.1488345,-0.032856055,0.12322151,0.7371015548706055,0.03252987936139107,3.1458344,0.435376
3051,2.1954987,0.018357204,0.10984552,0.8698832392692566,0.04236657917499542,3.3020816,0.40465936
3052,1.8147268,-0.028999139,0.1341822,0.4439757168292999,0.09914334863424301,4.410331,0.2892424
3053,2.1629217,-0.010886291,0.102887794,0.7446985244750977,0.04297072812914848,3.4450197,0.38838392
3054,2.2782683,-0.021948168,0.10619442,0.7022987604141235,0.06043807789683342,2.4067917,0.7656233
3055,1.980355,0.026398681,0.027116098,0.6203080415725708,0.06861314922571182,4.442944,0.2657355
3056,2.0920691,-0.01710022,0.07176455,0.808936357498169,0.057222455739974976,3.852959,0.38544908
3057,2.1727912,0.0058137495,0.049996432,0.7573395371437073,0.026133356615900993,3.763784,0.3326554
3058,2.0709257,0.0073563484,0.07618065,0.8620765805244446,0.09487898647785187,3.7005763,0.41487876
3059,2.05794,0.04059643,0.025146903,0.8301736116409302,0.06085933744907379,4.497429,0.26281777
3060,2.1366062,0.00042879613,0.018967427,0.7517284154891968,0.08125559240579605,4.40185,0.32340625
3061,2.043545,0.062264904,0.036002126,0.8069105744361877,0.04016340523958206,3.9826212,0.29208064
3062,2.3153028,0.011505428,0.06970955,0.8467681407928467,0.048732489347457886,2.7180362,0.573685
3063,2.0053935,-0.01971918,0.06763957,0.6872065663337708,0.06875386089086533,4.0998073,0.32610133
3064,1.9632744,0.035598345,-0.006465773,0.588526725769043,0.10673381388187408,4.633857,0.30389604
3065,2.0022137,0.037411578,0.07568198,0.7391106486320496,0.06414017081260681,4.402739,0.30786377
3066,2.406146,-0.01118588,0.002497493,0.8185706734657288,0.03772639483213425,2.4594228,0.6097583
3067,2.1930745,-0.074879736,0.10457072,0.7564716339111328,0.037262268364429474,3.2746055,0.4177825
3068,2.356774,-0.027364176,0.035113435,0.773867666721344,0.050391633063554764,2.5996346,0.59353524
3069,1.9248585,0.07861424,0.07879155,0.6960844993591309,0.05005669221282005,4.118654,0.30904174
3070,2.2923892,0.025261201,0.0053863097,0.8837698101997375,0.07065162807703018,3.1204426,0.45990092
3071,2.171343,0.0039405148,0.05742581,0.8654493689537048,0.049408916383981705,3.9538164,0.33075407
3072,2.3067522,-0.054065198,0.033021558,0.8526281118392944,0.05692503601312637,3.161892,0.47413012
3073,2.1575732,0.0002954809,-0.021402592,0.8794698119163513,0.044919997453689575,3.8326461,0.3306043
3074,1.9398111,0.017580396,0.08045864,0.587847113609314,0.09251663088798523,4.48256,0.3142218
3075,2.2200785,-0.0018225994,-0.006970761,0.8628167510032654,0.0395275354385376,3.7917347,0.33870983
3076,2.2498553,-0.035913683,0.041535173,0.7626897692680359,0.08292387425899506,3.1472075,0.50510013
3077,2.1110566,0.022061953,0.03999406,0.9021398425102234,0.05237177014350891,3.9738681,0.33419278
3078,2.028456,-0.024172826,0.080532804,0.7015193104743958,0.04960434138774872,3.8890078,0.33933005
3079,2.0782745,0.0057149455,0.05475269,0.6906031370162964,0.07000615447759628,3.9144938,0.39114827
3080,2.03965,0.06612101,0.03725742,0.8225077390670776,0.045955777168273926,4.251951,0.30735457
3081,2.2276351,-0.010067409,0.030961217,0.7464871406555176,0.0819052904844284,3.084333,0.5358997
3082,2.2804434,-0.0021731239,0.081251584,0.7824031114578247,0.05723898857831955,2.6167421,0.6421956
3083,2.0578663,0.01714286,0.02922921,0.8459291458129883,0.056795086711645126,4.5958943,0.25898197
3084,1.9829602,0.0049986956,0.08055621,0.576435923576355,0.07250584661960602,3.7601368,0.4520888
3085,2.162446,0.021183213,0.051104743,0.8419477939605713,0.0486372746527195,3.566165,0.3551004
3086,2.1133811,0.023171648,-0.0069539333,0.7199462056159973,0.05908393859863281,4.537971,0.28551102
3087,2.3144088,0.00791225,0.03488745,0.812056839466095,0.06863605976104736,2.6619794,0.5557242
