,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
6557,1.7873044,0.17356434,0.02834118902683258,6.9079895,0.30176085233688354
6558,1.7914708,0.18870613,0.042294006794691086,6.7576804,0.3685667812824249
6559,2.0688152,0.69443935,0.06616249680519104,3.5243976,0.5236530303955078
6560,1.7249004,0.12644221,0.05,6.659589,0.40223613381385803
6561,2.1357691,0.8655792,0.04278182238340378,3.7172716,0.41745319962501526
6562,1.5519396,0.119411334,0.05,7.1709394,0.46003952622413635
6563,1.7626497,0.100530975,0.0520557202398777,6.448064,0.4614158272743225
6564,2.013788,0.6747848,0.0634593814611435,3.9094017,0.5030143857002258
6565,1.9692696,0.48657995,0.03612660989165306,3.6307216,0.5438157916069031
6566,2.0034723,0.5707822,0.054460156708955765,3.6216898,0.5461099743843079
6567,1.8528633,0.29112202,0.05,5.217807,0.3591265082359314
6568,1.7818407,0.13896462,0.04271218180656433,6.531099,0.40142950415611267
6569,1.9713193,0.42895052,0.07127804309129715,3.5895333,0.585048496723175
6570,1.8263915,0.23755145,0.05,5.5015936,0.3506920039653778
6571,1.894832,0.46508688,0.052570756524801254,5.5440536,0.3613208532333374
6572,1.814974,0.21191445,0.024154143407940865,6.267823,0.35978206992149353
6573,1.8944421,0.3746884,0.031125959008932114,5.067875,0.39307475090026855
6574,1.7886052,0.18463993,0.02949693612754345,6.4158545,0.3609931766986847
6575,1.7960355,0.14908364,0.05,6.7285523,0.33480551838874817
6576,1.8673128,0.38255683,0.052882272750139236,5.5765524,0.3261550962924957
6577,1.9968121,0.7682926,0.07968001812696457,3.9618442,0.41659337282180786
6578,1.7566661,0.09677697,0.02364828623831272,7.163674,0.38586461544036865
6579,1.8086524,0.17381504,0.04468875750899315,6.396038,0.40689152479171753
6580,1.9741755,0.4783432,0.13434384763240814,3.6797872,0.715983510017395
6581,1.9151198,0.52030057,0.04953187331557274,4.86626,0.38122275471687317
6582,1.7792495,0.15701666,0.05,6.9627485,0.33270981907844543
6583,1.8898127,0.41455606,0.047311436384916306,5.0501566,0.3970683813095093
6584,1.9401804,0.5286025,0.05,4.6339803,0.3308737576007843
6585,1.8177636,0.2600628,0.025554152205586433,6.268434,0.35316604375839233
6586,1.7477092,0.11388728,0.013225152157247066,7.046006,0.3826397657394409
6587,1.6623547,0.08439549,0.05,7.2793407,0.4468407928943634
6588,1.8267999,0.28185326,0.05,5.8809714,0.3071421682834625
6589,1.7981745,0.18809569,0.05,6.3877535,0.34771639108657837
6590,1.7164634,0.09384244,0.021966660395264626,5.9623313,0.45787400007247925
6591,1.8969461,0.42940646,0.03421107307076454,4.819626,0.38790515065193176
6592,1.8603435,0.3362458,0.05,5.144082,0.335078626871109
6593,1.6179821,0.10224477,0.026314469054341316,7.02371,0.4792231321334839
6594,1.7327172,0.13841762,0.05,6.8975925,0.3192281126976013
6595,1.7418807,0.10805401,0.05,6.976107,0.40033695101737976
6596,1.7995657,0.18180811,0.05,6.3488984,0.33603784441947937
6597,1.96005,0.5823238,0.09873269498348236,4.394733,0.465154767036438
6598,1.964108,0.5645518,0.07671627402305603,4.3705907,0.4238162934780121
6599,1.7437986,0.13433868,0.05,6.6395807,0.36299046874046326
6600,1.9491436,0.546351,0.062200602144002914,4.3710217,0.4536437690258026
6601,1.7372087,0.12991425,0.05,6.878886,0.36195147037506104
6602,1.6268795,0.06964049,0.05,7.2351637,0.49037864804267883
6603,2.1106503,0.90931416,0.060471512377262115,4.1041656,0.33928486704826355
6604,1.8384143,0.2566141,0.04676564782857895,6.029812,0.3590843081474304
6605,2.0176308,0.68445116,0.09682555496692657,3.8766358,0.43755900859832764
6606,1.8523794,0.2794606,0.060577597469091415,5.567949,0.38051149249076843
6607,1.8725777,0.32018858,0.0499446727335453,5.3957686,0.40969306230545044
6608,1.8755057,0.41759783,0.05332758650183678,5.973622,0.3269393742084503
6609,1.8921704,0.4726591,0.03281790763139725,5.3312135,0.30280762910842896
6610,1.8501214,0.26651445,0.02569407969713211,5.550552,0.3304360508918762
6611,2.145567,0.96215093,0.07178232073783875,4.461982,0.34967824816703796
6612,1.9734045,0.5101677,0.053132571280002594,4.5711484,0.3886682093143463
6613,2.115837,0.8814744,0.04839770123362541,3.7331958,0.3913273811340332
6614,1.9231917,0.5073943,0.05060034617781639,4.6548185,0.44283682107925415
6615,1.7986733,0.14224024,0.032648224383592606,6.4119,0.3500230014324188
6616,1.7217003,0.11567079,0.05,6.5262704,0.3429723381996155
6617,1.8836473,0.3303957,0.06414363533258438,5.3081765,0.42298752069473267
6618,1.8694826,0.37211388,0.06184472143650055,5.3953376,0.32316333055496216
6619,1.6261908,0.06219313,0.05,7.203649,0.4876043498516083
6620,1.8535473,0.3063712,0.05,5.722862,0.2851458787918091
6621,1.8969266,0.4224486,0.04072397202253342,5.041532,0.3821090757846832
6622,1.750811,0.09746472,0.05,7.0551915,0.3986087143421173
6623,1.7688468,0.1772307,0.05,6.9363813,0.3505399823188782
6624,1.8824389,0.36417374,0.04907351732254028,5.157292,0.3600132167339325
6625,1.955608,0.31725568,0.1024453416466713,4.2044015,0.5493571758270264
6626,1.9613802,0.44587988,0.06146017834544182,3.9742336,0.530951738357544
6627,1.7821624,0.18106546,0.05,6.9603424,0.3626727759838104
6628,1.9705999,0.5322238,0.0644489973783493,3.6149578,0.5100862383842468
6629,1.822234,0.2580213,0.028767241165041924,6.3215137,0.34724411368370056
6630,1.8353019,0.29562247,0.05,5.5169125,0.28397035598754883
6631,1.8868243,0.4546719,0.05,5.273128,0.2609253525733948
6632,1.878299,0.3600213,0.0649695098400116,5.0995345,0.4566086530685425
6633,1.878007,0.36569634,0.06989862024784088,5.371592,0.4161549210548401
6634,1.9646399,0.4707245,0.06430444121360779,3.678182,0.563332736492157
6635,2.1584496,0.97430253,0.05,4.644039,0.2737579643726349
6636,1.7259965,0.07648348,0.047129977494478226,7.182529,0.42964667081832886
6637,1.846931,0.28357747,0.040432218462228775,5.7364078,0.3526722490787506
6638,2.0555947,0.69149446,0.05,3.9409502,0.37028753757476807
6639,1.662735,0.08418823,0.05,7.023752,0.40020591020584106
6640,1.8148661,0.18619472,0.05,6.364699,0.3121170997619629
6641,1.8880929,0.40263802,0.05,5.286666,0.3390868604183197
6642,1.8814595,0.32993498,0.04952269792556763,5.429931,0.42526376247406006
6643,2.1191587,0.914933,0.05286989361047745,3.8185062,0.39570435881614685
6644,1.7324826,0.062804766,0.05,6.9074,0.4334455728530884
6645,1.803124,0.23521297,0.05,6.207748,0.2590039372444153
6646,1.8142301,0.24076733,0.027707653120160103,6.509214,0.3238182067871094
6647,1.8641422,0.3094783,0.05181264504790306,5.929603,0.38822799921035767
6648,1.7066289,0.08366155,0.03188849240541458,7.228016,0.4457648694515228
6649,1.904367,0.3934721,0.026157166808843613,4.686136,0.4313485324382782
6650,1.8554902,0.32377186,0.04814857244491577,6.0323586,0.35824352502822876
6651,1.988042,0.46936762,0.056810807436704636,3.5295277,0.5969642996788025
6652,1.6601086,0.07788987,0.05,7.249321,0.44259196519851685
6653,1.78685,0.19346106,0.03898697346448898,6.559346,0.3514801859855652
6654,1.9757109,0.7078318,0.05860065668821335,4.661181,0.36219313740730286
6655,1.84301,0.29219392,0.05,5.781735,0.3058842122554779
6656,1.8564221,0.29559132,0.05,5.609989,0.31828492879867554
6657,2.0083315,0.6616623,0.086819589138031,3.6316864,0.5109479427337646
6658,1.7360033,0.133569,0.05,6.8440886,0.3875885009765625
6659,1.7140646,0.09434918,0.05,7.082312,0.4218590259552002
6660,1.8993753,0.43725768,0.05,5.031329,0.3325389325618744
6661,1.9203416,0.4731708,0.05288660153746605,4.693097,0.36996230483055115
6662,1.7202153,0.13027667,0.05,6.8478065,0.32652413845062256
6663,2.0063002,0.566497,0.07448113709688187,3.201732,0.625449538230896
6664,1.7444156,0.12304987,0.05,6.3905053,0.38686785101890564
6665,1.7179488,0.15722544,0.05,6.639775,0.34986478090286255
6666,1.8063899,0.19741242,0.030527986586093903,6.29729,0.3658158779144287
6667,2.0884953,0.72466534,0.05117329955101013,3.6765108,0.42662593722343445
6668,2.0240405,0.7948629,0.03476061671972275,3.956846,0.3815290033817291
6669,1.9714562,0.49615657,0.08454986661672592,3.4229434,0.6809435486793518
6670,1.9485748,0.5589892,0.07112862914800644,4.117922,0.47093889117240906
6671,1.9782085,0.69022167,0.03489767387509346,3.9763327,0.4230891168117523
6672,1.7748249,0.12948072,0.05,6.936014,0.3777936100959778
6673,1.839972,0.25983712,0.03491354361176491,5.85611,0.3727695345878601
6674,1.8647503,0.3300593,0.05,4.7279325,0.3824036419391632
6675,2.0118504,0.68445957,0.07944873720407486,3.6287663,0.4213898181915283
6676,1.9103204,0.3812032,0.05,4.24443,0.4351643919944763
6677,2.0177362,0.6359907,0.08739494532346725,3.5921113,0.49174800515174866
6678,1.9794694,0.5923228,0.05163417384028435,4.4447217,0.39944422245025635
6679,1.8676083,0.374968,0.02205650322139263,5.528295,0.30946609377861023
6680,1.8292246,0.28175244,0.05,6.059803,0.3169446289539337
6681,1.9585427,0.52199215,0.06187550723552704,3.902243,0.5161645412445068
6682,2.0212698,0.62600833,0.09190591424703598,3.6882062,0.5077927112579346
6683,1.7093092,0.07518185,0.05,6.7199626,0.44294267892837524
6684,1.9151886,0.3665443,0.03228135406970978,4.209992,0.44216203689575195
6685,1.7978736,0.19345823,0.05,6.47492,0.326096773147583
6686,1.7499962,0.13393888,0.062502920627594,7.027332,0.4465782642364502
6687,2.003071,0.6664752,0.0747172012925148,3.7229576,0.4458722770214081
6688,2.1127682,0.96234876,0.05762167647480965,4.149471,0.31939223408699036
6689,2.0626314,0.9254285,0.05,4.277551,0.2734834551811218
6690,1.9012583,0.47542313,0.05,4.6706934,0.3277647793292999
6691,1.8441429,0.31431475,0.05,5.774222,0.32580262422561646
6692,1.9042487,0.4730189,0.06235869601368904,5.295827,0.36074209213256836
6693,1.9423059,0.5441021,0.04174211621284485,4.9502935,0.2964799702167511
6694,1.7673867,0.08883114,0.042359042912721634,7.341304,0.38038334250450134
6695,2.0379615,0.6767743,0.04810205474495888,3.6021683,0.4519476294517517
6696,1.7833953,0.17542967,0.01262103021144867,6.1531005,0.39743995666503906
6697,1.8078976,0.24340732,0.05,5.943952,0.295548677444458
6698,1.9879894,0.5997146,0.05267161875963211,3.7456024,0.4778529107570648
6699,1.7954696,0.20509294,0.04910201579332352,6.145469,0.3988737463951111
6700,1.9301441,0.44978702,0.03602007031440735,4.3742237,0.44611284136772156
6701,1.840756,0.28817335,0.04078949615359306,6.119437,0.359192430973053
6702,2.123608,0.93657374,0.053221702575683594,4.06641,0.3414558470249176
6703,1.9265211,0.41815314,0.047109656035900116,4.057612,0.43295818567276
6704,1.7966893,0.1954666,0.04214620590209961,6.1187644,0.3795807361602783
6705,1.8793808,0.36089528,0.05275076627731323,5.2824626,0.36159905791282654
6706,1.7791729,0.13084266,0.029467087239027023,6.945082,0.4003472328186035
6707,1.7994459,0.14042558,0.05,6.0447536,0.3730655908584595
6708,1.8969305,0.42834947,0.05,4.766679,0.36501961946487427
6709,1.9107587,0.49271116,0.051871493458747864,5.166778,0.29722467064857483
6710,1.7742976,0.14197391,0.03482915088534355,6.965608,0.375410795211792
6711,1.9314555,0.48345333,0.08334144949913025,4.4759,0.49755531549453735
6712,1.7930381,0.18860893,0.05,6.4783106,0.35501956939697266
6713,1.9126348,0.47532415,0.025002537295222282,4.7533326,0.36339902877807617
6714,1.7634039,0.15855853,0.05,6.5381246,0.3469541668891907
6715,1.7867334,0.15211096,0.03301598131656647,6.8258963,0.40030884742736816
6716,1.8706828,0.31299376,0.03746985271573067,5.4696007,0.3761008679866791
6717,1.9739463,0.5410872,0.07360795140266418,3.883506,0.4681164026260376
6718,1.7382843,0.13530153,0.05,6.5205708,0.37671416997909546
6719,1.7939835,0.14079355,0.05,6.660764,0.369462251663208
6720,1.963178,0.64911765,0.05,4.2900534,0.3170455992221832
6721,2.0015013,0.64246774,0.05322016403079033,4.130122,0.4108302891254425
6722,1.7543687,0.16764086,0.05,6.9935503,0.31317341327667236
6723,2.0153952,0.60463613,0.026194073259830475,3.65045,0.42405256628990173
6724,1.8878824,0.46915385,0.017983008176088333,5.024316,0.3471004068851471
6725,2.01217,0.59445727,0.06267448514699936,3.6214778,0.5246227979660034
6726,1.9891659,0.5614776,0.08345694839954376,3.4436595,0.5422194600105286
6727,1.6982664,0.06915432,0.05,6.8688927,0.419177383184433
6728,1.7874757,0.15683877,0.05,6.3952074,0.35691946744918823
6729,1.6979184,0.09072125,0.03260818496346474,6.986545,0.5003979206085205
6730,1.7916156,0.17672788,0.05,6.524114,0.3043423593044281
6731,1.812494,0.2100916,0.03415348008275032,6.974685,0.3302764296531677
6732,1.7152903,0.08667662,0.032098423689603806,7.0776453,0.46090298891067505
6733,1.8351686,0.34830463,0.05,5.6018777,0.319705605506897
6734,1.9184896,0.46008116,0.053607355803251266,4.381866,0.4358242154121399
6735,2.0292628,0.8119531,0.07159028947353363,4.095964,0.416725754737854
6736,1.8511968,0.28358662,0.03397395461797714,5.4994445,0.35682961344718933
6737,1.965112,0.56301576,0.06196191906929016,4.402326,0.4256921112537384
6738,1.8000674,0.14667393,0.05,6.1034427,0.351876825094223
6739,1.6210938,0.10355471,0.05,7.2094517,0.48286333680152893
6740,1.8723221,0.37699783,0.05,5.2406898,0.3313010036945343
6741,1.7327507,0.09459051,0.05,6.8657303,0.4202142655849457
6742,1.8879693,0.44579268,0.05,4.887945,0.3250548839569092
6743,1.8675303,0.38985354,0.05,5.5515523,0.2202548384666443
6744,2.0043554,0.56884533,0.04761836677789688,3.8382583,0.45079487562179565
6745,1.9022057,0.40508738,0.04878358170390129,4.331487,0.4938449561595917
6746,1.8065159,0.2593377,0.03403548151254654,6.3694305,0.3545371890068054
6747,1.8937638,0.39032006,0.058249637484550476,4.9337425,0.457346647977829
6748,1.871264,0.37918893,0.04219556227326393,5.7266045,0.33186405897140503
6749,1.9383817,0.5203378,0.07838711142539978,4.9685283,0.42598167061805725
6750,1.9079603,0.33366963,0.04795052483677864,4.775878,0.4477793872356415
6751,1.9446955,0.6149829,0.05,4.62926,0.31247416138648987
6752,1.8016814,0.23845129,0.05,6.1694164,0.31835830211639404
6753,1.9060285,0.4336132,0.08281074464321136,4.756416,0.3880906105041504
6754,1.9270381,0.46919486,0.0466860756278038,4.1210732,0.4687774181365967
6755,2.0205598,0.50541085,0.09954332560300827,3.3176196,0.603096604347229
6756,1.7757596,0.112971224,0.016368621960282326,6.653965,0.3956495225429535
6757,1.8415473,0.25290346,0.05113014206290245,5.748393,0.38800927996635437
6758,2.0000165,0.7104341,0.05,3.772812,0.3901630640029907
6759,1.8656607,0.37028158,0.030040055513381958,5.630081,0.28369998931884766
6760,1.8297026,0.22272253,0.05,5.936744,0.3452127277851105
6761,2.0175169,0.7222183,0.07316489517688751,4.108629,0.38724324107170105
6762,1.7045608,0.1290685,0.05,6.533506,0.4219134747982025
6763,1.7460767,0.14131545,0.05,6.396672,0.31874462962150574
6764,1.9452177,0.49940944,0.06019115447998047,4.4675164,0.4544132649898529
6765,1.7202369,0.08914283,0.05,6.7847824,0.44723761081695557
6766,1.8001662,0.20304331,0.05,6.0717816,0.31532204151153564
6767,1.9645835,0.60783535,0.031047029420733452,4.60877,0.34549614787101746
6768,1.8483304,0.2294534,0.008594835177063942,5.60959,0.37797072529792786
6769,1.7955517,0.1767428,0.03417607396841049,6.8340464,0.36548253893852234
6770,1.9015857,0.4568605,0.03703460842370987,5.179582,0.340541809797287
6771,1.830133,0.2402753,0.05,5.954954,0.3587924540042877
6772,1.9340899,0.511225,0.03993862867355347,4.4610476,0.3549894690513611
6773,1.8540515,0.30951723,0.044490519911050797,5.9973154,0.32835254073143005
6774,1.6501435,0.0797726,0.05,6.325643,0.49466851353645325
6775,1.8916453,0.35467497,0.046001773327589035,4.8387794,0.43118783831596375
6776,1.7463936,0.15794812,0.05,6.7669964,0.3707104027271271
6777,1.8434249,0.2771302,0.04899720847606659,6.2456083,0.3198631703853607
6778,1.8161126,0.2197661,0.044465649873018265,6.1076717,0.35267138481140137
6779,1.9417404,0.5054829,0.05048028752207756,3.8795536,0.45933598279953003
6780,1.8014108,0.2462228,0.040556639432907104,6.592908,0.34090909361839294
6781,1.7839345,0.19149837,0.05,6.200014,0.33344829082489014
6782,1.7898186,0.14927326,0.02287946082651615,6.444121,0.4044676423072815
6783,1.8952107,0.44187957,0.006522022187709808,5.1049733,0.30916765332221985
6784,1.8454494,0.279032,0.04115813225507736,6.1644373,0.35510820150375366
6785,1.7591106,0.14074124,0.05,6.9879656,0.37766674160957336
6786,1.8679541,0.33098438,0.03588448837399483,5.7370796,0.36854174733161926
6787,1.74249,0.1356297,0.02192341350018978,6.3877473,0.4031437039375305
6788,1.6914465,0.094424956,0.05,6.958032,0.42621535062789917
6789,1.9680476,0.65244997,0.07166898250579834,4.3720994,0.3780480623245239
6790,1.8511673,0.3599969,0.05,5.791656,0.28107815980911255
6791,1.9792577,0.5662788,0.0643337070941925,3.9650223,0.5101174116134644
6792,2.0503793,0.8145976,0.04650760442018509,4.069573,0.38659554719924927
6793,1.7892652,0.12787214,0.03905906528234482,6.645627,0.4217587113380432
6794,1.9322349,0.4488638,0.0711042657494545,4.673878,0.41750580072402954
6795,1.8734139,0.28800645,0.06251196563243866,5.33206,0.4118139445781708
6796,1.9766486,0.5841001,0.09754450619220734,4.0541625,0.5378111600875854
6797,1.9392294,0.44584656,0.06725427508354187,4.0582747,0.5043007731437683
6798,1.7911178,0.1702043,0.05,6.651159,0.33217957615852356
6799,1.8500652,0.27075195,0.05,5.379781,0.3421661853790283
6800,1.9185992,0.4039557,0.004842747468501329,4.6171107,0.43462738394737244
6801,1.7173792,0.13525805,0.02590048685669899,7.0159326,0.3781476318836212
6802,1.7996379,0.1502794,0.04401610046625137,6.161589,0.40075355768203735
6803,1.8709198,0.4030246,0.035914842039346695,5.4477963,0.3352108597755432
6804,1.9137462,0.4503575,0.06063153222203255,4.8366613,0.4267102777957916
6805,1.8391224,0.25791007,0.05,5.9523506,0.32982930541038513
6806,2.0042918,0.6130335,0.11085417866706848,3.3374574,0.5795482993125916
6807,1.7241993,0.0850731,0.05,6.671941,0.43148940801620483
6808,2.0865996,0.7950836,0.09215741604566574,3.2925143,0.567300021648407
6809,2.0110781,0.68777627,0.04477643966674805,3.7923667,0.4437589645385742
6810,1.8282034,0.2703765,0.03476116433739662,6.465101,0.33015987277030945
6811,1.559516,0.15763865,0.05,6.7371693,0.450122594833374
6812,1.9146975,0.39051238,0.07391638308763504,4.7913136,0.49469515681266785
6813,1.8388779,0.3246376,0.05,5.8313885,0.329556941986084
6814,1.8587387,0.25855282,0.05,5.653557,0.3693760633468628
6815,1.8895166,0.32295898,0.07983232289552689,4.9789515,0.4320519268512726
6816,1.9949541,0.5748032,0.06551599502563477,3.2827506,0.5763715505599976
6817,1.8496995,0.30207676,0.050196148455142975,5.892204,0.35100671648979187
6818,1.8795326,0.38016823,0.016266487538814545,4.754806,0.4051680862903595
6819,1.943852,0.6037216,0.08197259157896042,4.8367057,0.38043293356895447
6820,1.9059181,0.5076723,0.05,4.761855,0.35224807262420654
6821,1.7115389,0.09279076,0.05,7.2432904,0.42291775345802307
6822,1.8375918,0.2756065,0.05,5.891193,0.31271737813949585
6823,1.7740275,0.100900866,0.04362162947654724,6.5072985,0.4227364957332611
6824,1.989507,0.67742676,0.06230146810412407,4.0521445,0.4305257499217987
