,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
351,2.1029327,0.1192378,0.9880972,0.05,4.433666,0.3167656
352,1.8976549,0.05326731,0.49120536,0.03433918580412865,3.9611912,0.46357358
353,1.999146,0.029281657,0.5436491,0.07184548676013947,3.4402683,0.55538726
354,1.9641305,0.058273606,0.6543871,0.040814995765686035,3.8131492,0.42484695
355,2.032403,-0.0068165152,0.66842765,0.04055514186620712,3.9157078,0.4316238
356,1.9620901,0.07655166,0.6757718,0.08756477385759354,3.5859118,0.49522364
357,1.9902545,0.02023906,0.64798087,0.09681198745965958,3.6391995,0.554878
358,2.091975,0.07380335,0.9028948,0.05,3.7659059,0.39884302
359,1.9059435,0.09112281,0.47941548,0.03925081714987755,4.4077945,0.4564539
360,1.9582413,0.087119505,0.5565998,0.08527612686157227,3.6831229,0.5182667
361,2.118262,0.103182636,0.9753665,0.05,3.9756074,0.32566518
362,1.8477864,0.011719418,0.34794638,0.0416126623749733,5.7368894,0.29665515
363,1.7467545,0.053548377,0.17053784,0.012548764236271381,6.255098,0.3682041
364,2.0588996,0.07935955,0.9599002,0.058223988860845566,4.359099,0.3531304
365,1.883598,0.09986623,0.50371003,0.023249153047800064,4.493155,0.43310338
366,1.8417258,0.020944474,0.33041734,0.05398675799369812,5.974053,0.35889843
367,2.0436742,0.017685067,0.8015293,0.05,4.279037,0.32863712
368,2.1428661,0.07728682,1.1173207,0.05,4.5353184,0.27841035
369,1.9439269,0.10703296,0.6678559,0.05649640038609505,3.9795005,0.4100246
370,1.6371471,0.08812673,0.107494995,0.05,6.419072,0.47484288
371,1.8428527,0.11996478,0.3851193,0.05,4.707301,0.38930932
372,2.1635485,0.092741325,1.0168613,0.08465976268053055,3.7744544,0.41667283
373,2.0313122,0.03778906,0.7244058,0.05609632283449173,4.088884,0.36210904
374,2.3185742,0.09271132,1.1055479,0.04711104929447174,3.7198691,0.42469653
375,1.8768811,0.06112786,0.45106065,0.03725718334317207,4.1781125,0.41799423
376,2.1469564,0.011916408,0.97078,0.09314979612827301,3.737159,0.4632003
377,2.1123006,0.056493532,0.8615585,0.06439496576786041,4.1676483,0.3860144
378,2.0467203,0.035279725,0.9088411,0.07801517099142075,4.120781,0.4023956
379,2.138274,0.08237182,1.0169377,0.061056505888700485,4.1421313,0.40933824
380,2.2200823,0.03440318,1.0882638,0.04912075772881508,4.203415,0.35895368
381,2.0803692,0.054253068,1.0596337,0.05,4.3687673,0.27218673
382,2.0608625,0.02157487,0.8613465,0.047572698444128036,4.366668,0.35030198
383,1.7489858,0.017559942,0.1319858,0.05,6.557754,0.39409563
384,2.0442228,0.058184355,0.68152446,0.0716724544763565,3.9499638,0.42420065
385,1.9441876,0.09443005,0.64493066,0.04505034536123276,4.1619267,0.40012634
386,2.017146,0.0445746,0.667125,0.08239682018756866,3.9197333,0.41623965
387,2.0714285,0.036573153,0.9380905,0.04987777769565582,4.493711,0.3006262
388,2.1065335,0.017991882,1.0312635,0.029624570161104202,4.403742,0.30075696
389,1.9485393,0.051898833,0.5661962,0.09867479652166367,4.1036177,0.5418222
390,1.6983244,0.10680649,0.07595872,0.05,6.5670843,0.43069062
391,2.004223,0.026923291,0.62390316,0.04423971846699715,3.942481,0.36590868
392,2.0828767,0.021891026,0.9518348,0.05,4.3778663,0.26152858
393,1.967169,0.032420956,0.66458076,0.02538284659385681,4.0188084,0.36984596
394,2.233479,0.061210796,1.1733449,0.056020595133304596,3.784494,0.34518805
395,2.0480046,0.036051985,0.69092554,0.08055899292230606,3.485348,0.5985226
396,2.0251877,0.091927506,0.7527105,0.012129716575145721,3.9776607,0.37294483
397,2.0134408,0.040813386,0.7392849,0.04795626923441887,3.9272816,0.44172448
398,1.899649,0.07131512,0.51992005,0.03792467340826988,4.5615683,0.36799082
399,1.8409966,0.061307676,0.34472018,0.0386626273393631,5.305557,0.3906178
400,2.0356207,0.04428121,0.86746246,0.05,3.937937,0.34762487
401,2.003307,0.035160642,0.69583434,0.06945384293794632,3.6400166,0.49006432
402,1.8476614,0.0510202,0.37065524,0.05,5.6968107,0.35762084
403,2.0339897,0.027040504,0.8522738,0.10976221412420273,3.7922266,0.4277412
404,2.1573718,0.013531678,0.94470274,0.050242457538843155,3.3213217,0.45423728
405,2.205075,0.09329373,1.0935696,0.04705864191055298,4.2369375,0.3388469
406,2.1444235,0.047315095,0.954384,0.019126437604427338,4.6511636,0.276013
407,1.9911106,0.10605761,0.8380317,0.057936955243349075,3.1789844,0.5155363
408,2.2451625,0.091829,1.138119,0.02694714441895485,4.12952,0.33083883
409,2.087183,-0.023791054,0.71267176,0.05769186466932297,3.3339703,0.48716682
410,1.9657255,0.15296333,0.63100016,0.06963913887739182,3.6675346,0.4654206
411,1.9812454,0.14032048,0.7294616,0.07858487218618393,3.1982734,0.61702526
412,1.9201205,0.10870004,0.5401796,0.06595256179571152,4.152129,0.44684026
413,2.0125384,0.035448045,0.7185177,0.06293334811925888,3.170732,0.5147694
414,2.0874333,0.048313864,0.9066558,0.05,4.0322447,0.32149947
415,1.9698126,-0.025891349,0.47088778,0.07370932400226593,4.0266848,0.5105352
416,2.1917658,0.044475,1.0266397,0.05,3.9768646,0.3281883
417,1.9780978,0.052856695,0.6101541,0.05376902222633362,3.558476,0.47207373
418,1.9239999,0.09577736,0.38241535,0.08396035432815552,3.4015834,0.72190106
419,1.898423,0.11318201,0.55732244,0.034277353435754776,4.1769714,0.44777852
420,2.1230257,0.057191364,0.9790039,0.07067233324050903,4.256681,0.32662782
421,1.8457395,0.020023085,0.33655983,0.05,6.0977283,0.31064072
422,1.9721162,0.050747916,0.6705466,0.0735275000333786,4.042535,0.43293557
423,1.9541305,0.04602673,0.6393501,0.06464171409606934,4.2229695,0.39834008
424,1.9497631,0.08246961,0.6136134,0.04431129992008209,4.0954895,0.4182726
425,1.8122802,0.002296008,0.21041317,0.029669592157006264,6.591043,0.3678015
426,2.0304098,0.02928579,0.7227104,0.04660845175385475,3.7580152,0.40421927
427,1.8874618,0.100324854,0.42304626,0.02244662493467331,4.2549586,0.42532557
428,2.1686585,0.06699934,1.1340525,0.05,4.4843454,0.2623827
429,1.9573816,0.062379718,0.6629815,0.10318861901760101,4.607768,0.43314534
430,2.0065823,0.0870618,0.7717389,0.07644850015640259,3.5418937,0.52422476
431,2.0486548,0.04848064,0.8408886,0.04017634689807892,3.8127775,0.41647995
432,2.0020032,0.06451115,0.7665545,0.0715554729104042,3.8193579,0.47089782
433,2.1299155,0.09465962,1.1160638,0.05,4.377336,0.23762375
434,1.9231895,0.0598353,0.5275975,0.0912846252322197,3.9820962,0.52830195
435,2.0778468,0.06144856,0.9428452,0.0584188736975193,4.108305,0.36057824
436,2.2325199,0.0805743,1.1357762,0.020614877343177795,3.8791986,0.3653342
437,1.9671576,0.06920562,0.6356431,0.061265729367733,3.9695547,0.4091648
438,2.070351,0.08130479,0.897825,0.010911109857261181,4.2664742,0.31502965
439,2.1515136,0.020046186,0.8983288,0.04758746922016144,3.4483032,0.4526225
440,2.1223872,0.017343061,0.86183226,0.08239445835351944,4.1025796,0.41677582
441,1.8648751,0.055240996,0.37244105,0.03398051857948303,4.3212824,0.44569182
442,1.9108753,0.00037842445,0.46993208,0.04089873656630516,4.956153,0.3708732
443,1.7692494,0.09082273,0.16823812,0.05,5.790996,0.33479998
444,2.0968926,0.056604665,0.8991745,0.04704047366976738,3.969923,0.3794586
445,1.9638091,0.073705025,0.5034694,0.02397150918841362,3.4106927,0.5202488
446,1.908818,0.042450555,0.522784,0.04869633913040161,4.165523,0.46435025
447,1.8812885,0.059997868,0.40042058,0.06085602566599846,5.104533,0.37312818
448,1.8498517,0.019495443,0.33708394,0.027875866740942,5.556056,0.33229432
449,1.923651,0.118289754,0.6647468,0.054755546152591705,3.4792316,0.49884155
450,1.9207587,0.0468685,0.5510452,0.09532768279314041,4.3420606,0.53506756
451,2.0963454,0.07068971,0.87869525,0.051357392221689224,3.8365443,0.41486874
452,1.8654743,0.08830114,0.41910437,0.0474466010928154,4.8410945,0.39745322
453,1.9710534,0.060196526,0.65905464,0.05862698704004288,3.7416518,0.49635452
454,2.0039206,0.082310334,0.6962643,0.06718475371599197,3.505614,0.42452562
455,2.0768235,0.07219678,1.0405865,0.05795888975262642,4.2666945,0.28171223
456,1.9973345,0.044000894,0.6797182,0.04882795363664627,4.30076,0.38520697
457,2.0373728,0.037609,0.8389881,0.04948422685265541,4.244569,0.3386121
458,2.1704643,0.07303578,1.0104651,0.06411992013454437,4.209319,0.37601143
459,2.0751202,0.057076782,0.84235835,0.05882367864251137,3.459205,0.5183994
460,2.138108,0.02533873,0.9683196,0.04769240692257881,3.9890342,0.40707156
461,2.0427353,0.044631194,0.77155644,0.08721962571144104,3.6036854,0.44856006
462,1.8364503,0.077078365,0.34920576,0.05,5.0327196,0.27735546
463,1.9098961,0.035803314,0.4081363,0.06335979700088501,4.161149,0.54043037
464,2.0724173,0.058233067,0.8852121,0.06645967066287994,3.846335,0.43820047
465,1.676479,0.08992303,0.092511564,0.029415283352136612,6.536937,0.44628376
466,1.9663169,0.082633324,0.59393924,0.08668485283851624,3.3735204,0.6124032
467,1.994293,0.08923486,0.81124544,0.07144130766391754,3.9194818,0.47282717
468,1.7346414,0.061176907,0.19904475,0.05,5.9430943,0.23189263
469,1.8105896,0.056961372,0.24784248,0.05,5.8353715,0.3209184
470,2.018486,0.029825045,0.7360924,0.05,3.9407032,0.32485747
471,1.8989075,0.06532563,0.47311777,0.07892999798059464,4.67137,0.46254042
472,2.1417568,0.09967307,1.0043967,0.055365193635225296,4.172673,0.39861104
473,1.8542047,0.096890956,0.34061763,0.05,4.4888124,0.42949718
474,1.7853714,0.10219504,0.27048305,0.05,5.948673,0.35758388
475,1.9611063,0.08039478,0.5962371,0.07144756615161896,3.5475812,0.5069904
476,2.0387154,0.074318826,0.7478197,0.05,4.0289764,0.25929025
477,1.9597981,0.032797746,0.60325956,0.058925606310367584,3.9022706,0.48355198
478,1.948818,0.07815162,0.6998223,0.05,4.033915,0.37673905
479,1.9890212,0.050032165,0.67705363,0.04813195765018463,3.6392348,0.4083368
480,2.056721,-0.0014180456,0.7902636,0.061383072286844254,4.0635004,0.39333326
481,1.6961517,0.107012264,0.120085075,0.05,6.432824,0.4274604
482,1.8895456,0.09029924,0.457979,0.041525572538375854,4.013203,0.47223464
483,1.8673066,-0.011364577,0.3100008,0.05468779802322388,6.0069003,0.36673284
484,1.9571775,0.07736874,0.6405196,0.046027615666389465,4.4948564,0.36656767
485,1.819393,0.11576007,0.3545356,0.05,5.0417376,0.32403103
486,1.9022543,0.060375884,0.552074,0.017521336674690247,4.0750957,0.39500183
487,1.9872696,0.04421952,0.68505317,0.05129355192184448,3.6808069,0.47606608
488,1.8997414,0.055529,0.43766603,0.07648320496082306,4.1536784,0.5496714
489,2.208284,0.07032561,1.1275607,0.035891342908144,4.2308574,0.3245008
490,2.0145528,0.081079505,0.73316616,0.0657133162021637,4.236862,0.41499275
491,1.8477266,0.053390488,0.3552973,0.05363665148615837,5.707535,0.35398507
492,1.8571686,0.07942077,0.46970335,0.05,5.160199,0.33119202
493,1.7719504,0.09259162,0.2359131,0.05,5.9946175,0.35544217
494,1.9552157,0.04126483,0.627463,0.09075257182121277,3.9646618,0.5037479
495,1.946593,0.05868538,0.52040225,0.11830900609493256,3.4833198,0.7174367
496,2.0843213,0.08028424,0.9787976,0.07222489267587662,3.9919012,0.3996007
497,1.8244959,0.11826315,0.32820344,0.05,4.864137,0.33055493
498,2.069143,0.00082599383,0.7653032,0.08607345819473267,3.5051675,0.5033874
499,2.0703635,0.06918089,0.788203,0.051166970282793045,3.678509,0.45335844
500,1.8366516,0.017307295,0.30961353,0.05,5.225201,0.34271798
501,2.1345658,0.05569529,0.900014,0.059511445462703705,3.8999102,0.3798656
502,2.1801152,-0.0027280776,1.0285366,0.05,3.9489717,0.2830523
503,1.8097928,0.08006679,0.33358428,0.05,5.5528493,0.33275864
504,2.017943,0.054032095,0.7752108,0.04254749044775963,3.7931926,0.36341572
505,1.9013553,0.056986257,0.40575984,0.06321170181035995,4.061464,0.54043436
506,2.1394675,0.06519583,0.98816365,0.05,4.5164847,0.30235058
507,2.052805,0.069547154,0.86770654,0.015304794535040855,4.08562,0.3283679
508,2.183836,0.060993638,1.1257397,0.05,4.17177,0.3063939
509,2.0218832,0.06773859,0.8288869,0.05,3.8578587,0.35042766
510,1.84736,0.10218911,0.34986797,0.02328164502978325,4.787432,0.4152588
511,2.1882086,0.04549,1.0373422,0.05,4.154712,0.33027154
512,1.9174476,0.057682984,0.4926491,0.0588097870349884,4.3408985,0.4360816
513,1.7361633,0.057631455,0.109144114,0.05,6.6016455,0.360403
514,1.8979053,0.08406328,0.45565256,0.04579523578286171,3.790883,0.4710633
515,2.1092184,0.035860825,0.95807433,0.05,4.449437,0.29280457
516,2.022797,0.04839018,0.7221236,0.08125680685043335,3.9952452,0.40855727
517,1.9203873,0.06546274,0.6026908,0.065353162586689,4.3943067,0.3819507
518,2.0174098,0.05143485,0.81018317,0.041026633232831955,4.1289625,0.32825056
519,2.0526571,0.05076707,0.78698695,0.049990564584732056,4.0078254,0.43789327
520,1.8881624,0.07034507,0.46900672,0.09138459712266922,4.5026627,0.5055898
521,1.8050884,0.106063575,0.27589205,0.04289665073156357,5.502954,0.41775632
522,1.7991154,0.09121292,0.2668625,0.05,5.431251,0.34001732
523,2.0530465,0.007983729,0.812876,0.03971467539668083,4.262576,0.3496034
524,2.0379171,0.02256258,0.7320848,0.045256879180669785,3.9388003,0.41386455
525,2.0250592,0.12046809,0.7684638,0.08129015564918518,3.6717873,0.47392473
526,1.9559245,0.07628443,0.5259823,0.09802516549825668,3.4890378,0.5820602
527,1.834903,0.07474214,0.31443703,0.05103559419512749,5.6510735,0.37269127
528,2.0300562,0.05590078,0.9907126,0.0460110567510128,4.4985485,0.27714342
529,2.235001,0.041107137,1.12319,0.05811129882931709,3.9873352,0.3474006
530,1.7517933,0.14586735,0.1447573,0.05,5.6090136,0.41786012
531,1.9122801,0.06263794,0.47848642,0.0325910747051239,4.337021,0.43399808
532,2.0139914,0.06628684,0.8257971,0.050720151513814926,4.435365,0.3157847
533,1.939875,0.08422832,0.5598158,0.06792619079351425,4.1595507,0.4611059
534,2.0348997,0.089747146,0.8448573,0.043649911880493164,3.9802675,0.35466427
535,1.9092896,0.037097033,0.5062243,0.0455838181078434,5.035133,0.32629696
536,1.7468802,0.11753219,0.1537769,0.03773209825158119,6.096405,0.42505023
537,2.069658,0.07131737,0.8815673,0.027684830129146576,4.067237,0.31368694
538,2.1074326,-0.020641992,0.9520036,0.05,4.3781633,0.32057726
539,1.9150807,-0.00847102,0.50561875,0.08017196506261826,5.2062817,0.34772766
540,2.0302355,-0.0035268953,0.72173613,0.06186981126666069,3.9914522,0.43070784
541,1.7759775,0.11638505,0.24596949,0.0445827841758728,6.1141486,0.40751255
542,2.2137551,0.06544226,1.0642803,0.0458519421517849,4.0096927,0.38287872
543,1.9297802,0.07828393,0.57152057,0.056837048381567,3.6835787,0.463087
544,1.8923719,0.09581061,0.4899057,0.05146455392241478,4.375904,0.4522956
545,1.8836348,0.07902275,0.46824297,0.04325781762599945,4.6554794,0.41891694
546,1.9433501,0.034517657,0.52399737,0.10017848759889603,3.7484865,0.58018416
547,1.839172,0.05686362,0.33341205,0.04607170820236206,5.631588,0.36342782
548,2.159863,0.00076976814,0.93782175,0.037004634737968445,4.546697,0.31683722
549,1.7246175,0.12043897,0.15489407,0.05,6.2706785,0.3876273
550,1.9244488,0.10842698,0.55733633,0.057171568274497986,3.8724208,0.48095036
551,1.9434385,0.09511201,0.38562462,0.05760684981942177,3.233781,0.6465985
552,1.9486059,0.079764105,0.43278337,0.08306290954351425,3.3728082,0.6608181
553,1.9009173,0.06659974,0.47070104,0.09370139241218567,4.1406727,0.58067465
554,1.9597497,0.07913897,0.57896227,0.057939570397138596,4.0152907,0.43602198
555,1.7969892,0.04984516,0.21066982,0.04446135088801384,6.4406457,0.34863997
556,1.9590144,0.16072494,0.674256,0.03793955221772194,3.5866876,0.46240354
557,2.0165453,0.033259954,0.7387735,0.09133582562208176,3.7924979,0.43897268
558,2.2041717,0.036562033,1.006776,0.062109287828207016,4.2395225,0.3666857
559,2.0103753,0.05426727,0.5902378,0.017095791175961494,3.6786857,0.46520507
560,2.2333705,0.0052522,1.2136047,0.03930654004216194,4.5322723,0.2679525
561,1.9965088,0.07244411,0.7857489,0.08631175011396408,3.9866455,0.429337
562,1.8337438,0.025013097,0.25547922,0.02215311862528324,5.9160705,0.3180176
563,2.1854706,0.06243295,1.128427,0.014917095191776752,4.1697283,0.2665769
564,2.0668342,0.074753284,0.91514975,0.07225138694047928,4.2882056,0.36303902
565,2.0226054,0.11395163,0.6855739,0.06701131910085678,3.5717287,0.47107184
566,1.9432193,0.11185872,0.5543595,0.06471801549196243,3.4623911,0.52460915
567,1.7399324,0.08402322,0.095650524,0.03489745408296585,7.013168,0.40407047
568,1.8659554,0.10987217,0.47956562,0.0067251622676849365,4.669634,0.39308336
569,2.0383818,0.012269247,0.81085014,0.07315260171890259,3.6756935,0.4708136
570,1.8728257,0.08008758,0.4095196,0.060541458427906036,4.8359666,0.4286091
571,2.0416672,0.024452928,0.9162025,0.03267445042729378,3.9028573,0.39093667
572,1.8416319,0.1102744,0.38562647,0.05700814723968506,4.8722544,0.45083505
573,1.9509101,0.027418364,0.50019234,0.06304658204317093,3.7936292,0.5183429
574,2.0573304,0.024340758,0.8725966,0.03680830076336861,3.9131672,0.3651676
575,1.9224124,0.07951056,0.6476141,0.05500537157058716,3.987658,0.48402134
576,1.8901873,0.08910223,0.4532971,0.05,4.595134,0.3786137
577,1.9804007,0.08304175,0.7085032,0.05541796237230301,3.89185,0.40529522
578,2.0405571,0.018039424,0.79655665,0.04241596907377243,4.120535,0.3944136
579,2.049081,0.032363594,0.8102291,0.04410615190863609,4.071044,0.30968514
580,1.9868747,0.06165575,0.64781195,0.06316725164651871,3.38549,0.48696205
581,2.1727626,0.035166625,1.0978296,0.05,4.0769176,0.24334462
582,2.0123222,0.03493642,0.75344414,0.0645410493016243,4.089836,0.42582002
583,2.130285,-0.0045559355,0.8839905,0.07420442998409271,3.9419644,0.39236838
584,1.8350507,0.08244217,0.3808787,0.05,5.334471,0.36345568
585,1.7532339,0.080371276,0.12920338,0.024465978145599365,6.998492,0.39551246
586,2.1666412,0.103941165,1.0792547,0.05053996294736862,4.2586365,0.36565188
587,1.9449508,0.062102113,0.72519314,0.09028708934783936,4.6636076,0.39116862
588,2.2077358,0.0043700747,1.0511652,0.03047925978899002,4.065083,0.3763686
589,1.9249868,0.1274461,0.49885756,0.055593665689229965,3.3932426,0.593387
590,1.7733176,0.085158356,0.21818563,0.04682581126689911,6.351709,0.40620986
591,2.1026587,-0.0021435213,0.9531993,0.05,3.8016622,0.31039244
592,1.8983881,0.057657436,0.5475936,0.04084610193967819,4.378543,0.39084995
593,2.098232,0.021311788,0.7730139,0.07906393706798553,3.859997,0.3907913
594,2.021126,0.021924878,0.72589767,0.11765813082456589,3.7903736,0.51124424
595,2.0983138,0.08561218,0.8733039,0.04996713995933533,4.0069194,0.4067712
596,2.0332468,0.098661326,0.86486393,0.05,4.118263,0.35962942
597,1.8533648,0.106280036,0.36738145,0.0333843007683754,4.197406,0.4830391
598,1.9788289,0.10453106,0.6604689,0.05713261663913727,3.926176,0.41641903
599,1.9033667,0.10971978,0.46491265,0.041292041540145874,3.798171,0.4738525
600,2.0418992,0.023788337,0.8071599,0.08542833477258682,3.9623885,0.4107862
601,2.039276,0.039795153,0.83539486,0.06903110444545746,3.700916,0.43569344
602,2.0852778,0.090115875,0.89761806,0.08615388721227646,4.247604,0.31015953
603,2.011096,0.07008986,0.7813859,0.07508914917707443,3.7503638,0.42715487
604,2.2358134,0.044532415,0.97489434,0.04090110957622528,3.295114,0.4207984
605,1.8018883,0.09962149,0.26311573,0.0391661636531353,5.553333,0.4029607
606,1.9236575,0.09877239,0.54920405,0.1050894558429718,3.5573308,0.59768987
607,2.0600038,0.086635984,0.8419833,0.010757025331258774,4.5429196,0.33738226
608,2.0131469,0.17102821,0.8231562,0.02942601405084133,3.7615466,0.37557796
609,2.233204,-0.010188088,1.0707408,0.056606076657772064,3.7213268,0.39473885
610,1.9979444,0.053054076,0.6666508,0.06914513558149338,4.2068954,0.40469187
611,2.1370866,0.06082865,1.0276085,0.05,4.161183,0.25196466
612,1.7111776,0.053818464,0.124597624,0.03479500487446785,6.4654403,0.44305938
613,2.001983,0.07666384,0.7904221,0.07340957969427109,4.246996,0.37861478
