,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
7526,2.593742,-0.25789332,-1.664867,-3.2362885,-0.33611047,2.0352519,3.3660767,0.84587103,0.12499012,2.9243736,0.0498092919588089
7527,0.9890023,1.5283926,-1.3374026,-0.9073849,1.3679094,1.4321438,0.94036025,0.856971,0.34250265,3.0689745,0.3092080056667328
7528,2.8800719,-0.49741983,0.8820741,-0.39210862,-0.6397727,-0.9966346,0.8653458,0.84362656,0.44970495,3.3828716,0.26902663707733154
7529,2.484867,-0.098397486,-3.1283953,-0.5006252,-0.23385023,3.0451224,0.87052345,0.85514,0.36163706,3.442231,0.2745152711868286
7530,3.150463,-0.46577317,-1.2674929,-2.1374753,-0.53067994,1.5135863,2.103088,0.86092454,0.2279389,2.6211987,0.14098535478115082
7531,1.6042136,0.88973236,-0.08876566,1.432767,0.8491997,-0.25557694,-0.6442415,0.85490406,0.3717304,3.080372,0.2532802224159241
7532,1.5816919,0.5793621,-0.32614982,1.292157,0.5605005,0.06293133,-1.0599709,0.84675413,0.31001893,3.8959577,0.1918070763349533
7533,1.4638082,0.9458031,-0.20078601,-0.45129278,0.9050575,-0.017685644,0.7148831,0.84389275,0.39997885,3.4796815,0.30610740184783936
7534,0.20265697,2.051404,-0.8430715,1.9339266,1.845914,0.601919,-1.5705594,0.8564029,0.21361463,3.471858,0.14177843928337097
7535,0.5119417,1.7928288,1.3476009,-0.14605556,1.8912178,-1.4402438,0.48557615,0.7983778,0.49410343,3.6623976,0.3185702860355377
7536,-1.1733984,3.4651206,1.4148916,1.5910916,3.3654034,-1.4458183,-1.4256119,0.85753435,0.23401582,3.208487,0.1909153312444687
7537,4.061733,-1.9030242,-0.11058461,1.516824,-2.034733,-0.122327976,-1.3935279,0.8515063,0.25999808,3.5323863,0.15200528502464294
7538,0.6767993,1.6546373,1.3696144,1.3275776,1.4792559,-1.5426613,-1.0581108,0.8514824,0.3087245,3.3418183,0.23795773088932037
7539,0.660238,1.8320587,0.50547844,1.1106561,1.7830169,-0.71235824,-0.97311044,0.82990944,0.43458694,3.4149184,0.22601644694805145
7540,1.6676,0.6683345,-1.7793559,0.48164687,0.570565,1.6676687,-0.2472341,0.83333725,0.558995,3.6656017,0.3279305696487427
7541,1.7283275,0.69152904,0.018064491,-1.2677494,0.72194797,-0.04498935,1.5025029,0.8549148,0.25659338,3.1815205,0.23003974556922913
7542,2.7711096,-0.29202253,-2.2176013,-0.7598832,-0.50523543,2.1787448,0.9682905,0.84941864,0.35912746,3.0527916,0.26743870973587036
7543,-0.16130204,2.3776336,0.71368194,-1.2339411,2.3485906,-0.6717523,1.5620598,0.85521734,0.1639313,3.1547706,0.2094252109527588
7544,0.14500956,2.0517566,-1.3295197,0.92019945,2.050216,1.056216,-0.67138875,0.8505521,0.3380354,3.7049403,0.2636677026748657
7545,-0.004900997,2.3444688,-2.6660395,0.5553359,2.2393708,2.3132231,-0.08608802,0.8527585,0.40098998,3.26094,0.352975457906723
7546,4.558198,-2.3695223,-1.361555,1.7474271,-2.4238312,0.99279225,-1.6250806,0.85612124,0.17273217,3.591206,0.12972807884216309
7547,1.3084714,1.1843568,1.222258,-0.8203571,1.1581371,-1.6236967,1.3259941,0.851488,0.2573604,3.1085532,0.2360791265964508
7548,1.1020688,0.9957947,-0.042001653,1.9742444,0.8373721,-0.2639266,-1.8072978,0.84772635,0.2107145,3.753113,0.10806073248386383
7549,2.1418478,0.29880345,0.6950731,0.04505057,0.17670639,-0.8016546,0.18190788,0.84579426,0.5106756,3.254971,0.39683428406715393
7550,5.346697,-2.6408622,-0.29524124,-0.7800074,-2.8648653,0.3276002,1.0137763,0.8547435,0.40425688,3.7039533,0.2341354787349701
7551,1.5641189,1.0879718,0.020445753,-0.60788876,1.0240842,-0.11616544,0.83528024,0.8547284,0.46881706,3.543374,0.26407068967819214
7552,0.22819014,1.9173201,-0.41713944,1.059423,2.0312564,0.12502098,-0.7936542,0.85466623,0.25944915,3.7658403,0.27095693349838257
7553,2.5946493,-0.13435106,2.4973924,-2.3589575,-0.15517984,-2.4650528,2.7644436,0.86242753,0.05848781,2.8721895,0.09914956986904144
7554,1.6124492,0.6294723,0.22761081,4.1085143,0.5042761,-0.509232,-4.647831,0.8286871,0.50960326,2.2957716,0.03108411654829979
7555,3.3949046,-1.1078507,0.6804539,1.6096916,-1.2901003,-0.8673566,-1.5016271,0.8613327,0.25915036,3.0155456,0.17187616229057312
7556,2.7428763,-0.63876605,-0.64700407,2.1120744,-0.84670067,0.32239717,-1.9033583,0.85832673,0.17263027,3.4128635,0.11584364622831345
7557,0.49383342,1.7004008,0.36513102,-1.0179123,1.618625,-0.23598503,1.1162877,0.8553091,0.26860213,3.790275,0.19512639939785004
7558,3.3001819,-0.7174543,-2.7362795,-1.4172419,-0.94625014,2.8678432,1.5694978,0.85925746,0.27683434,2.9376678,0.20210589468479156
7559,2.4002788,-0.041280456,0.7305927,1.8704841,-0.08763797,-1.0259353,-1.7997475,0.8612116,0.18955989,3.1360688,0.14269649982452393
7560,1.4444251,1.0104661,-1.2747641,0.44701457,0.8475486,1.0693402,-0.42753863,0.85968894,0.32154772,3.0969899,0.36151185631752014
7561,1.044598,1.1599649,-0.50350964,2.1750762,0.9714501,0.34303775,-2.290967,0.8610624,0.2515351,3.0739202,0.10220911353826523
7562,1.9755305,0.18741149,-0.42510483,0.7445874,0.043338347,0.19063406,-0.42938277,0.84547126,0.41899666,3.9651337,0.2359730303287506
7563,1.5209283,0.8726684,0.8347981,0.72434515,0.77018934,-0.9107497,-0.51102084,0.8435135,0.44441056,3.5777442,0.31860095262527466
7564,3.5170848,-0.9496458,1.9315048,-1.6688195,-1.019599,-1.7635756,1.9902554,0.86199844,0.22911763,2.6153398,0.1948685348033905
7565,2.2089705,0.24350642,-2.4303102,-0.7072101,0.32082117,2.3178759,0.98326606,0.8255133,0.40163285,3.0612152,0.31364497542381287
7566,0.27242604,2.2504232,0.021372136,0.012474295,2.0652635,-0.25829107,0.28002313,0.8484157,0.47405955,2.8436687,0.38551491498947144
7567,-0.32280228,2.9967601,0.5301192,-0.06291812,2.8861036,-0.6907039,0.37704632,0.8545751,0.5218895,3.3848197,0.3113058805465698
7568,0.76691294,1.5725284,-1.8592417,2.6766615,1.5429374,1.5512656,-2.5272174,0.8676979,0.120660365,2.4538078,0.08314148336648941
7569,0.17760204,2.3710656,0.80914235,1.2802689,2.2017367,-1.1416358,-1.0876607,0.85064745,0.344478,3.2532065,0.22206167876720428
7570,3.0584745,-0.7073648,1.4611472,1.0288386,-0.73662347,-1.7681223,-0.76819336,0.8580412,0.332887,3.1068232,0.32629793882369995
7571,1.4719129,1.0066032,-0.6326578,1.0118531,0.9055678,0.41640592,-0.71425796,0.82366264,0.49577618,3.178783,0.3014209270477295
7572,0.29632896,1.9198686,-1.0812912,1.3194613,1.7956973,0.88846743,-1.0226868,0.851075,0.36467022,3.720491,0.21063660085201263
7573,3.6009586,-1.1137922,0.5860789,-0.046664927,-1.237358,-0.691252,0.16073008,0.85165024,0.47241324,3.6147313,0.3085609972476959
7574,1.6938871,0.79155606,0.98339945,-1.2069389,0.64458203,-0.97057307,1.461139,0.8540596,0.30317733,2.9893801,0.23844507336616516
7575,-0.44354758,2.6300547,0.5306077,-2.1977236,2.5221303,-0.44292837,2.2190313,0.8459031,0.21926382,3.6603396,0.13456322252750397
7576,1.1157277,1.280409,-0.6044994,0.1948407,1.058007,0.17954662,0.2901606,0.8577641,0.36939618,3.1354709,0.34635627269744873
7577,0.6474693,1.6301961,-0.43616432,0.096467346,1.3820384,0.44027996,0.09990599,0.8485257,0.43828258,2.7065556,0.3872905969619751
7578,1.657938,0.70080024,0.6881337,-0.8575853,0.5605364,-1.0046359,1.5147717,0.8567464,0.21901277,3.4147556,0.1977938413619995
7579,1.8583592,0.4541577,2.274198,-0.42518967,0.36683592,-2.2678082,0.62967753,0.8466352,0.48459226,3.4311028,0.32776081562042236
7580,0.62725854,2.0244257,-2.5843306,-0.17727876,2.1024492,2.444373,0.5377191,0.8333069,0.5176845,2.872814,0.4811149835586548
7581,2.3630946,0.09131649,-2.5195506,0.17031182,0.21199892,2.083063,0.23666902,0.84595764,0.4598914,3.628037,0.31924647092819214
7582,2.179636,0.34163535,-2.2765067,0.40504763,0.3533172,2.1680627,-0.32548204,0.8328848,0.5184669,3.0832472,0.36508017778396606
7583,2.0057855,0.5351411,1.3915024,-0.816024,0.42970154,-1.5214057,1.2114376,0.8532312,0.3563633,3.1365654,0.2350984811782837
7584,-0.052794818,2.5924864,-0.35241944,0.4669879,2.7997246,0.08804797,-0.11491481,0.82711375,0.5012907,2.8799791,0.4040890634059906
7585,1.7602022,0.7321103,-0.004344661,0.5896678,0.8067642,-0.09472667,-0.35763234,0.8438156,0.5523013,3.7883945,0.28904786705970764
7586,1.4994533,0.8967559,2.6762087,0.034166466,0.75802594,-2.7924025,0.39660177,0.85409033,0.46832857,3.2538457,0.38408973813056946
7587,1.9444884,0.5847618,-0.35400856,-3.944713,0.48548162,0.6927361,4.3275337,0.7225881,0.26663232,2.3626063,0.025154374539852142
7588,0.6272059,1.877943,-0.06805933,-0.6954259,1.753532,0.008358712,0.8217461,0.85793936,0.3642795,3.2599003,0.29755282402038574
7589,2.570213,-0.27649972,2.1971176,1.2582405,-0.17226864,-2.4777303,-0.8649821,0.84922695,0.33970177,3.4874012,0.2589414715766907
7590,1.593532,0.84854764,-0.6854633,1.024828,0.7557014,0.39533582,-0.86800456,0.8554094,0.3197742,3.1928506,0.2553803324699402
7591,1.9685822,0.22337744,-2.9502764,-0.62769914,0.34698305,2.821243,0.9381054,0.8464829,0.32057887,3.703021,0.27289825677871704
7592,1.7323139,0.6835138,-0.22035761,1.447782,0.49218234,-0.009680604,-1.3642135,0.8605607,0.26025927,3.1448655,0.2147374153137207
7593,-0.0030756798,2.3517401,-2.986605,-1.1380765,2.1375456,3.0683036,1.1545707,0.8528793,0.24332194,3.5990224,0.20520932972431183
7594,2.2002623,-0.029517734,-0.41604212,-0.30263388,-0.16794161,0.41837868,0.6397024,0.8574289,0.31157643,3.3905725,0.3280521631240845
7595,0.60366595,1.6881039,-3.2247553,-1.2491138,1.6083913,3.2778118,1.5928073,0.8602067,0.23172142,3.4408243,0.183432474732399
7596,2.3461738,-0.019099876,-2.3327894,1.0145658,-0.07079906,2.2152565,-0.80517197,0.8522348,0.39284146,3.1271589,0.33217573165893555
7597,2.7499304,-0.25124964,1.8493996,-2.0643578,-0.3269435,-1.6172832,2.2375371,0.85702163,0.197273,2.8542583,0.13383862376213074
7598,0.20495756,2.1740859,2.3034623,-1.2725815,2.1876082,-2.3557527,1.7665704,0.8579708,0.2845691,3.0185776,0.20933914184570312
7599,0.44326398,1.9208279,-1.1610508,-0.6668295,1.9391888,1.0171877,1.0096179,0.84925234,0.35394704,3.2563398,0.3076499104499817
7600,0.6960515,1.6822684,-1.3690082,0.076351546,1.5980309,1.2132312,0.26822254,0.83850986,0.4632613,3.444055,0.3299558460712433
7601,2.4905102,-0.29789358,0.8639822,1.1494762,-0.26504257,-1.1777214,-0.6931138,0.85020953,0.41568223,3.9444802,0.24671365320682526
7602,2.5347047,-0.186008,-3.3233044,1.5710832,-0.37869307,3.0780807,-1.4442683,0.8600577,0.22633411,3.246609,0.1724054217338562
7603,0.32556355,1.8989762,-1.7539511,-0.2269159,1.8992031,1.8446398,0.5424424,0.8528841,0.4327516,3.7008097,0.30353444814682007
7604,2.3034756,-0.114813104,-1.9427018,1.9355924,-0.1457415,1.7250859,-1.7990711,0.8616434,0.17561285,3.5952892,0.12758006155490875
7605,2.9935763,-0.6548102,-0.08528894,1.9774477,-0.8446868,-0.21944284,-1.8173543,0.84608763,0.22087584,3.0425215,0.12759512662887573
7606,3.7015166,-1.1195108,0.026484918,-3.0073717,-1.0160799,0.41240835,2.9694936,0.86553466,0.083901145,2.801538,0.06333515048027039
7607,2.38468,-0.12766059,-0.5194534,2.5957832,-0.119559266,-0.089017026,-2.1433265,0.8469998,0.16331187,3.1395836,0.09489603340625763
7608,2.1764061,0.4080744,-0.7928601,-1.1566871,0.2901145,0.79822695,1.3445964,0.853814,0.35986835,2.9689863,0.25092747807502747
7609,0.7758918,1.6279848,-1.3533112,1.6627475,1.5292437,1.1581843,-1.421324,0.86001885,0.25551298,3.4282384,0.15465956926345825
7610,1.9514914,0.4213305,-2.2591577,-0.25406286,0.44586167,2.1835876,0.4168472,0.84461266,0.43062568,3.2723186,0.3733486235141754
7611,0.31620035,2.228958,0.60347295,1.0628792,2.1499028,-0.91314715,-0.7727994,0.8097443,0.5416835,3.4363801,0.24509304761886597
7612,2.0931802,0.014893797,1.364962,1.4146148,-0.088325284,-1.7229626,-0.98099446,0.8458153,0.29508805,3.6949108,0.18547287583351135
7613,1.6377287,0.5841029,-2.7302215,-0.20231031,0.67470396,2.445059,0.63424367,0.85415137,0.38148728,3.74066,0.3090638220310211
7614,0.2971016,2.2807887,0.4526228,0.53096145,2.3625805,-0.78655964,-0.21436986,0.84777194,0.46796668,3.226035,0.3481329381465912
7615,1.9155166,0.7989894,-1.9538808,1.7942489,0.7502523,1.5322814,-1.5620835,0.83716524,0.35982722,3.1150174,0.13064350187778473
7616,2.0508847,0.2816329,-1.7168388,1.4896566,0.22930007,1.4167255,-1.2423563,0.8564465,0.2760126,3.1841547,0.21951763331890106
7617,2.6059785,-0.35780925,-2.326896,2.9612472,-0.48372564,1.9852091,-2.7292485,0.8595689,0.10332839,2.8688793,0.07325533777475357
7618,-0.44086912,2.671624,-1.2433026,2.7075174,2.4801116,0.8237276,-2.3938704,0.8410853,0.1562319,3.2002902,0.08955372124910355
7619,0.34404844,1.688836,1.4872584,2.963593,1.5705609,-1.7917536,-2.9487908,0.8513368,0.18899615,2.9595852,0.059249430894851685
7620,3.1853218,-0.9581755,-0.18753111,0.48265654,-0.9988059,0.12268373,-0.17738049,0.8349267,0.51247615,3.937522,0.2825775444507599
7621,2.5014362,-0.28075147,-0.38487837,1.0070397,-0.34273806,0.02136341,-0.59665513,0.8459403,0.36014685,3.6394491,0.2959519922733307
7622,1.329334,0.9479859,1.5986946,-2.0543034,1.0536294,-1.5442437,2.0146263,0.8622309,0.07784692,3.5617483,0.13736596703529358
7623,1.0506865,1.5616108,-0.8110478,-0.35493445,1.3795767,0.6533429,0.64346623,0.8425636,0.45784548,3.3250625,0.29613569378852844
7624,1.4174285,0.8854207,2.4157832,-0.22134376,0.78930414,-2.4272196,0.50405836,0.84883946,0.48399374,3.2635515,0.3582308292388916
7625,0.8597797,1.2698139,2.5788784,0.23854327,1.2978271,-2.862051,0.15066166,0.83826405,0.4503584,3.9295795,0.2966044843196869
7626,1.5620184,0.75695795,1.1974764,0.7129598,0.71374744,-1.4356068,-0.24499446,0.8350805,0.41541493,3.1811233,0.40394750237464905
7627,0.5729303,1.6792264,0.08405271,0.4360052,1.5800469,-0.21690908,-0.29725897,0.85084915,0.45506388,3.3106716,0.3363800346851349
7628,1.8411902,0.4027929,1.2209245,1.4150507,0.40207055,-1.6317319,-0.9265417,0.8568481,0.28062096,3.9563272,0.19796358048915863
7629,0.66405535,1.6560576,0.8327656,0.9207941,1.5608677,-1.147414,-0.64949375,0.854924,0.3871255,3.6441944,0.25044727325439453
7630,0.8239149,1.6593753,0.4326257,-0.84123886,1.5918382,-0.55642307,1.1900301,0.8526452,0.32269257,3.4866443,0.24442414939403534
7631,2.2053766,0.23414747,1.8222739,1.196569,0.1746343,-2.051486,-1.2164541,0.854883,0.2703384,3.1554246,0.2050207108259201
7632,3.4034512,-1.2794795,-0.23037341,0.5284479,-1.3893572,0.053673662,-0.25382692,0.8470213,0.40360224,3.8030927,0.2922326326370239
7633,2.6332164,-0.44533405,1.5183862,2.3081849,-0.4825994,-1.7591902,-1.7947271,0.8562284,0.19938834,3.2864163,0.10024038702249527
7634,3.890579,-1.5677586,1.720971,1.7856264,-1.4349124,-2.0361876,-1.5383003,0.84997207,0.2593979,3.226414,0.1362793892621994
7635,0.91485476,1.7096202,-0.3016798,0.8156717,1.6006945,0.04773128,-0.6241969,0.8538139,0.4004976,2.8869307,0.34635618329048157
7636,0.56230223,1.7586448,-0.6985655,1.4497,1.6897638,0.32976824,-1.2302892,0.8574402,0.26664641,3.344486,0.17847029864788055
7637,1.3443412,1.1744429,-0.961509,0.050577175,1.1212766,0.68984765,0.39890793,0.83943945,0.42584366,3.7211354,0.3233215808868408
7638,2.3433962,-0.08394811,0.24954666,0.4830567,-0.0968957,-0.46988878,-0.089180104,0.83186036,0.55609566,3.2156947,0.3672295808792114
7639,2.1026134,0.22038381,-0.52354795,-1.0629674,0.20048428,0.43155384,1.4661418,0.84714174,0.38133752,3.4305248,0.2131292074918747
7640,0.43891817,2.0559406,-2.566048,-0.08344543,2.0741987,2.5495763,0.47326696,0.83948356,0.5803124,3.8832462,0.2951603829860687
7641,2.5651722,-0.016327612,-0.08664497,-0.10362967,-0.079826154,0.004843721,0.6234826,0.8428829,0.42040095,3.0554683,0.3804410696029663
7642,-0.23461492,2.513547,0.22293355,0.39051852,2.5230412,-0.50839347,0.075626776,0.83376837,0.4889265,3.6856122,0.3226618766784668
7643,0.8161649,1.6192902,3.212785,0.03402686,1.6046615,-3.4971824,0.28451166,0.8520457,0.4433972,3.2546823,0.3748570382595062
7644,-1.6309203,3.886441,-1.2417969,2.4015696,3.8645182,0.96451455,-2.5426075,0.849937,0.19019587,2.8833663,0.07194805145263672
7645,1.5455718,0.78503275,0.90733236,1.9964371,0.7805072,-1.4727752,-1.9451368,0.83291864,0.18998328,3.2998173,0.1291256994009018
7646,-1.1872414,3.2497313,-2.1635463,0.54285127,2.9925096,2.028452,-0.37222373,0.82109684,0.3608888,4.188573,0.1984458714723587
7647,2.346336,-0.19383982,0.88021576,2.8466954,-0.2704393,-1.2035654,-2.6020303,0.8534232,0.15242197,3.233201,0.06362836062908173
7648,0.16585043,2.3444366,-0.07984085,0.1234903,2.2243493,-0.0009283604,0.265528,0.8415726,0.4996966,3.2569244,0.3681603968143463
7649,2.2700663,0.24854675,-1.9251207,0.22409603,0.14643145,1.8635534,0.021065613,0.83699584,0.47859108,3.0003781,0.47621849179267883
7650,2.8384023,-0.17361996,3.286983,-4.7664194,-0.2596155,-2.799178,5.061306,0.8221062,0.34421062,2.013193,0.019543293863534927
7651,1.6677029,0.8459039,-2.1582308,1.3256356,0.6880337,1.8476658,-1.2499914,0.84280413,0.2706707,3.5427532,0.17066486179828644
7652,1.0364406,1.3052298,-0.5506497,-0.9857919,1.3184328,0.6035231,1.2767806,0.85446984,0.3072253,3.1956906,0.24747693538665771
7653,2.5354395,-0.07214712,-1.8914627,1.5024893,-0.11719648,1.512831,-1.033882,0.8275326,0.48049915,3.4075246,0.2153630405664444
7654,3.3581872,-1.1047915,0.9493201,2.62393,-1.2566985,-1.1523645,-2.584293,0.8635787,0.13202013,2.850661,0.08358775824308395
7655,1.8859642,0.7609929,-0.8257012,1.2440584,0.72202915,0.60257584,-1.0546325,0.8479211,0.44313073,3.3817394,0.21469451487064362
7656,1.9563993,0.42794117,0.2179612,1.0535339,0.41711316,-0.37635988,-0.76236004,0.837722,0.37410066,3.3427205,0.3258616328239441
7657,1.554639,0.7047008,-1.2600614,2.620099,0.68728745,0.8366761,-2.7856514,0.85920346,0.1678126,2.7846448,0.0786902979016304
7658,2.47022,0.025139965,0.18174967,0.79452616,0.11525197,-0.34607494,-0.51816905,0.837129,0.52018607,3.7146204,0.29636040329933167
7659,0.4565443,1.6705034,-0.54968107,1.1132257,1.5562958,0.46809822,-0.80091166,0.8440591,0.35211626,3.2141175,0.30230963230133057
7660,1.2964852,1.3246815,-2.537272,-0.112022415,1.2397794,2.5063853,0.17003872,0.8295206,0.4807849,3.4180284,0.3337279260158539
7661,1.9858378,0.4412682,1.1815153,-0.4357086,0.46584287,-1.4683744,0.7281969,0.81354296,0.45187682,3.1534216,0.30229997634887695
7662,1.6076598,0.5296964,0.03539095,0.9525807,0.5899204,-0.33385345,-0.6648314,0.8532361,0.36869812,3.731525,0.24626785516738892
7663,0.38917407,1.8616008,-0.24371347,1.2044786,1.8869162,-0.13550411,-0.7063085,0.84219694,0.42145652,3.8025503,0.2454206347465515
7664,-0.26731807,2.49637,-3.368596,-0.3441291,2.4806993,3.1190257,0.8564665,0.8534275,0.30251276,3.147059,0.33689484000205994
7665,1.4115418,0.9234661,-2.137964,1.3318788,0.9418233,1.8471907,-1.0567912,0.8435431,0.32103685,3.4563997,0.22895972430706024
7666,1.3318923,0.94645274,-1.9719615,2.7497756,0.99206465,1.5307301,-2.4590056,0.8639589,0.10351074,3.069789,0.07663298398256302
7667,1.4032104,0.86833125,-1.1522981,2.9252424,0.9363812,0.7405994,-2.9498935,0.8615978,0.1490785,2.919874,0.06131632998585701
7668,4.863904,-2.5349433,0.21181032,1.7899331,-2.6219056,-0.40046638,-1.3898355,0.85572857,0.25223327,3.34574,0.17066965997219086
7669,2.4606678,-0.2917563,0.7076415,-1.7479132,-0.33532068,-0.6082316,1.8440512,0.8469127,0.21176153,4.0976357,0.10050884634256363
7670,0.19738318,1.897348,0.6028655,0.81635964,1.6885147,-0.84695995,-0.33057413,0.8523234,0.36304715,3.613818,0.2665582299232483
7671,0.44347167,1.4524279,0.18168043,3.8967574,1.2802117,-0.7620459,-3.51559,0.8175719,0.29026243,2.9307995,0.02048005722463131
7672,2.375064,-0.10604486,0.6205106,0.30958658,-0.1653079,-0.79542786,0.05014964,0.7868412,0.5040674,3.7348926,0.307677298784256
7673,-0.50771224,2.9051547,-0.42729607,-1.1297168,2.7651389,0.43871254,1.6030161,0.85342914,0.27897567,3.1943057,0.2032184898853302
7674,2.7155104,-0.32916278,0.55011404,2.8302875,-0.39010736,-1.0753474,-2.3978024,0.85867035,0.17623962,2.957631,0.08054772019386292
7675,1.8527601,0.3691979,2.3147874,1.399163,0.31813383,-2.5868063,-0.83090895,0.8429793,0.3770974,3.169054,0.258932501077652
7676,1.1285963,1.1654426,-1.7406889,-0.2511956,1.1831008,1.7562252,0.65493816,0.8254713,0.5418699,3.5459106,0.31523704528808594
7677,0.29729754,2.054154,-0.7278341,-0.20697585,1.9498237,0.6967046,0.5924111,0.8363202,0.41428688,3.0559356,0.4166410565376282
7678,0.7269569,1.6438047,-4.044161,0.888324,1.4797028,3.6689,-0.85200065,0.85812396,0.2273009,3.4601912,0.23468515276908875
7679,0.98422873,1.1969472,-0.6022665,1.2196443,1.1468142,0.3792737,-0.7206267,0.8412966,0.40351918,3.7824628,0.22410644590854645
7680,1.6939219,0.94816846,-1.9734159,0.5754525,0.82778883,1.5055497,-0.33741915,0.8414642,0.33835876,3.23938,0.28371259570121765
7681,1.1649003,1.3198888,1.0349966,-0.89758784,1.1832707,-1.094427,1.1363958,0.85354215,0.3753135,3.2222257,0.27625229954719543
7682,0.37000966,2.0382633,-0.9814954,1.8107686,1.9378879,0.5954618,-1.6546836,0.86060435,0.24605253,2.7748256,0.16589000821113586
7683,0.54115427,1.880937,1.6731434,-1.4698006,1.8783858,-1.7476263,1.9007967,0.8630874,0.17203045,3.0802922,0.18022093176841736
7684,0.19656849,2.108179,-2.6026924,0.64871275,2.2556112,2.4397018,-0.23424783,0.8363161,0.4837317,3.238312,0.3975156247615814
7685,2.7952864,-0.38379523,0.5129416,-1.2968531,-0.43153507,-0.5067984,1.6187632,0.85757375,0.26123488,3.5103312,0.1779533475637436
7686,2.650344,-0.22294892,1.8326136,-0.6686037,-0.25782433,-1.89562,0.9684261,0.85232943,0.39531946,3.633661,0.2517188787460327
7687,1.0131032,1.3583469,-2.4610677,-0.099993564,1.236996,2.3356607,0.01754605,0.8542643,0.30634016,3.6358125,0.2538399398326874
7688,1.2694248,1.0317985,0.07861489,-0.09457838,1.1058668,-0.07715102,0.27409664,0.84871024,0.48514697,4.289916,0.26710444688796997
7689,0.8291035,1.386138,-0.24666826,0.05866193,1.2354736,0.16466972,0.22605026,0.84267247,0.43149197,3.8570077,0.2748766839504242
7690,3.5234756,-1.1987969,-0.87263376,0.93809736,-1.2079272,0.47637263,-0.5632588,0.83167374,0.42573702,3.6077626,0.2602466940879822
7691,0.87847644,1.3990813,-1.7626426,2.292785,1.4282559,1.4735142,-2.0808434,0.86007404,0.18281038,3.1200092,0.08835815638303757
7692,2.078744,0.43432018,-3.7532287,-3.231983,0.3108671,4.0706553,3.4165113,0.8417899,0.114492476,2.612628,0.05649009346961975
7693,3.8002439,-1.5277863,3.2527332,-0.28117716,-1.6146011,-3.4740658,0.6416601,0.84627455,0.38786957,3.4317312,0.3002784848213196
7694,0.26508102,1.8126194,-2.2517936,0.07281177,1.7633803,2.071835,0.097832836,0.8467984,0.42222637,3.5455775,0.33245065808296204
7695,1.7282217,0.587859,-1.3439505,0.70970577,0.5959422,1.2641511,-0.5198102,0.85072947,0.47007495,3.319242,0.3371657133102417
7696,0.3962372,1.8578721,0.2559393,0.7225242,1.720413,-0.37213364,-0.38670206,0.84686553,0.42671153,3.1070151,0.39725595712661743
7697,-1.0612419,3.4220312,0.9567624,2.3102577,3.2864835,-1.3330519,-2.0345986,0.85672116,0.21076524,3.4659877,0.07454322278499603
7698,2.64708,0.07935576,0.02702089,-1.4282731,0.036020976,-0.028944515,1.8445574,0.84761745,0.27779233,2.63686,0.24689055979251862
7699,2.3008323,0.3495998,-0.46123147,-2.3047612,0.08064469,0.6584553,2.4906425,0.86465424,0.13368616,2.8441374,0.12322612851858139
7700,2.474398,0.15344942,-0.28421178,-2.248862,0.0302621,0.34864843,2.3065498,0.85920894,0.16224195,2.7419076,0.1427154392004013
7701,2.6966846,-0.4815672,-0.03692897,0.5700546,-0.38516462,-0.21522446,-0.25055417,0.842609,0.50718284,3.5755184,0.3053438663482666
7702,1.5382842,0.9778273,-0.20478629,-0.37459016,0.8231346,0.1539536,0.56547934,0.85348845,0.38913023,3.0359533,0.4096541404724121
7703,3.674173,-1.3857865,-2.2505295,2.3195457,-1.6666979,2.2306855,-2.1592915,0.8625371,0.13022272,2.8523016,0.13136456906795502
7704,0.80688584,1.5658456,-2.0685785,2.7366726,1.5149794,1.5847595,-2.5314589,0.8666536,0.1472305,2.9150898,0.07594124227762222
7705,2.3844101,-0.07253233,-0.6025295,-0.5099726,-0.05512337,0.5574118,0.75856286,0.8481662,0.38041034,3.628111,0.27616551518440247
7706,1.8453859,0.4741218,-0.39211127,0.7357024,0.4287418,0.24652717,-0.20993936,0.8038257,0.59434974,3.330871,0.33269718289375305
7707,3.1799023,-0.93233675,0.2013742,-0.295648,-0.9710733,-0.32133916,0.52801716,0.82975215,0.38994354,3.6006486,0.28832316398620605
7708,2.1944554,0.27912068,2.439421,-1.2122884,0.26268688,-2.2880268,1.4810368,0.85497123,0.28819993,3.0742102,0.2489883154630661
7709,3.478355,-1.011648,2.313624,-0.82895905,-0.9556541,-2.4219966,1.3110287,0.83845013,0.35179612,3.1564372,0.2630611062049866
7710,0.3180153,2.1853387,1.7097485,-1.9380469,2.2434845,-1.650333,2.246591,0.85330904,0.18942629,3.0611703,0.1209016814827919
7711,0.3513828,1.9364238,-1.4828484,3.1600113,1.7697803,0.9627161,-3.1117868,0.8549112,0.19741036,2.6113079,0.05473430082201958
7712,0.34231654,1.9573095,-1.0923549,1.2411375,1.7459594,0.8389982,-1.1994085,0.8581061,0.26284072,3.3264573,0.2029150426387787
7713,2.116724,0.44922757,0.08226596,-2.6222734,0.36814335,0.20307717,2.4709353,0.86531794,0.08679252,2.8268669,0.09486301243305206
7714,2.1402774,0.27867183,-1.4626409,-1.5815067,0.20092714,1.6241496,2.047995,0.8591698,0.24729304,2.9827635,0.1559799760580063
