,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4495,1.9978131,0.124957465,-0.022951722,0.8650631,0.16074176,4.7073035,0.94197977
4496,2.3033395,0.0890401,-0.04381428,0.8512201,0.24830717,3.6797967,2.4252057
4497,2.0229304,0.08873404,0.015957966,0.8602752,0.21033174,4.3412066,1.2882925
4498,2.535754,0.08333295,0.006678835,0.85673106,0.23595129,3.575052,2.5792656
4499,2.0565822,0.09763057,-0.049845334,0.8576349,0.22570549,5.1736803,1.0768824
4500,2.406855,0.16122854,-0.041664004,0.8800774,0.16045624,3.4581144,2.1563494
4501,2.327774,0.11149222,-0.018085154,0.86697567,0.21189061,3.745111,2.117143
4502,2.136684,0.112378486,0.040005498,0.87195534,0.23294477,4.1979823,1.6781305
4503,2.1770787,0.1155757,0.011444418,0.87116706,0.16361193,3.7678685,2.203727
4504,2.4833577,0.06934047,-0.040053196,0.85806507,0.27748656,3.457412,2.3833556
4505,2.1904056,0.055078637,-0.014256361,0.86163974,0.18358807,4.256394,2.0223143
4506,2.101128,0.11052284,-0.012457951,0.85442597,0.16164935,4.770698,1.4767677
4507,2.238247,0.0869719,-0.006263565,0.86192775,0.21923767,3.652252,2.1835115
4508,2.2767267,0.038209036,-0.035935346,0.8645991,0.13529447,3.5903935,1.7888047
4509,2.3907185,0.1097291,0.016497144,0.8728465,0.21406014,3.7373316,2.761769
4510,2.236845,0.036392096,-0.037679598,0.8612661,0.21741454,4.190038,1.772923
4511,2.4724178,0.11573526,-0.039652664,0.87195593,0.26103234,3.5576272,2.1656988
4512,2.3790925,0.13039377,0.009840932,0.86872315,0.24030967,3.6571252,2.0420372
4513,2.3381765,0.057308465,0.020359445,0.8691267,0.24533594,3.6316502,2.2933974
4514,2.314324,0.078879006,0.011518601,0.86848134,0.25038624,3.6283288,2.2508233
4515,2.0668008,0.11665575,-0.035816222,0.86424255,0.17020385,4.561692,1.287242
4516,2.2544756,0.10844994,-0.08438707,0.8641054,0.17543216,3.7009497,1.6872844
4517,2.3814328,0.063481145,-0.030125337,0.8686996,0.23555483,3.8869011,2.2203522
4518,2.4242384,0.030067516,-0.03284507,0.8708862,0.22797306,3.6824396,2.21356
4519,2.3036437,0.107418664,0.013329495,0.86899984,0.2524464,3.70922,2.3812568
4520,2.2150874,0.11278866,0.011641421,0.8393338,0.32646114,4.107291,1.9493889
4521,2.14322,0.08933643,0.02621142,0.8583745,0.1894126,3.9420452,1.9789258
4522,2.349888,0.09550743,0.04498482,0.8850819,0.20435229,3.658032,2.2705839
4523,2.1562836,0.056712713,-0.0502625,0.86184365,0.22261089,3.708777,1.7527848
4524,2.2887528,0.056871705,0.0075780405,0.86253256,0.19357267,3.8002932,2.2429144
4525,2.2904093,0.11309184,0.005929286,0.8682217,0.25441322,3.6627448,2.4949458
4526,2.309499,0.08858099,-0.04087033,0.8636167,0.21218736,3.8235977,2.2628546
4527,2.3704445,0.11085444,0.02123285,0.86677825,0.26109773,3.7921991,2.3645785
4528,2.2719164,0.062145036,-0.02736582,0.8458028,0.34575966,3.8291175,2.0163388
4529,1.9965388,0.13516454,-0.011483306,0.87182903,0.14767917,4.792953,1.0941842
4530,2.1265624,0.071237564,0.016493484,0.86219066,0.23187965,4.074732,2.0340123
4531,2.4759486,0.10723824,-0.009936951,0.857425,0.42834225,4.263923,1.6967956
4532,2.2669127,0.0428868,-0.0023430798,0.85677683,0.23679951,3.5970626,2.1544755
4533,2.2905126,0.06517505,0.034693766,0.8664107,0.25310925,3.5371013,2.2083683
4534,2.2052922,0.10529593,0.034085594,0.857956,0.2045195,3.7722354,1.8334616
4535,2.2720518,0.09501546,0.07380804,0.86521757,0.16495165,3.651913,2.3036482
4536,2.4413793,0.086266436,0.02976219,0.84826624,0.35980123,3.731189,2.434135
4537,2.219057,0.11589281,-0.028443633,0.8555304,0.23824902,4.05592,1.6026256
4538,2.1672738,0.12452701,0.00518931,0.86027205,0.205613,3.7906578,1.7239127
4539,2.1943686,0.09461483,-0.0026899306,0.87029505,0.1456025,4.087739,1.8010044
4540,2.4270682,0.06329293,-0.032832447,0.86396194,0.19307005,3.4916196,2.1575506
4541,2.1799839,0.036760677,-0.012271322,0.85785687,0.19484459,4.54139,1.6032364
4542,2.2556632,0.08696542,-0.024368148,0.87447387,0.20757715,3.757272,1.7757595
4543,2.3308005,0.08922089,-0.022357821,0.86581224,0.15178463,3.7289639,2.2683105
4544,2.0217557,0.049509164,-0.037919924,0.8694473,0.1487681,5.015547,0.9558065
4545,1.9689522,0.1250922,-0.00086845405,0.87050974,0.128241,4.9793663,1.033241
4546,1.8791234,0.087371826,-0.10059594,0.8487549,0.20631388,5.6791024,0.6028667
4547,2.4086697,0.10994482,0.005191189,0.86633337,0.24626715,3.868003,2.3040464
4548,2.1555114,0.12723063,0.042227298,0.87263876,0.119196445,3.7931998,1.7618139
4549,2.1611922,0.09499753,-0.06128649,0.85719514,0.18761833,5.0124784,1.3555052
4550,2.285504,0.17329067,0.0049779844,0.87601984,0.1997714,3.56106,1.802815
4551,2.3724582,0.14361541,0.017403238,0.8649041,0.23563804,3.6850657,2.3566344
4552,2.028923,0.10683909,-0.051697645,0.84978974,0.20507444,4.2803235,1.3160613
4553,2.0338552,0.06473332,0.010365481,0.871179,0.15141565,4.558778,1.2320707
4554,2.2946367,0.04176628,0.025389945,0.8641134,0.23307072,3.7114835,1.8594323
4555,2.1205642,0.12647407,-0.019720646,0.8696535,0.2451228,4.454435,1.4098202
4556,2.0088289,0.15302584,0.03204048,0.8295256,0.22694528,4.730255,0.888848
4557,2.1816874,0.15452,0.008323338,0.8612948,0.20703042,4.1115537,1.3863225
4558,2.3213253,0.14659876,-0.011787617,0.8497457,0.3119985,3.7319949,1.9390651
4559,2.3642993,0.07021987,0.010503651,0.85881716,0.3848832,3.4486797,2.4098098
4560,2.1336076,0.10657596,-0.014367307,0.8602564,0.21004894,3.646842,1.690879
4561,2.0998092,0.015434756,-0.0076986453,0.8435894,0.29667902,3.9891076,1.377826
4562,2.0875409,0.069301754,-0.0045354213,0.87139696,0.22337112,3.9350023,1.7285608
4563,2.107965,0.12371427,-0.10144497,0.8670137,0.12871754,4.3172107,0.9683859
4564,2.1127217,0.08441103,0.014444385,0.8712766,0.16514453,3.975178,1.7284969
4565,2.2929204,0.11934542,0.0043717236,0.8686458,0.25018966,3.6473434,2.1470332
4566,2.3186915,0.1329813,-0.075928606,0.8677056,0.19823179,3.7093987,1.7039618
4567,2.419916,0.0065320837,-0.041883208,0.86527514,0.25560588,3.6990993,2.4143653
4568,2.072647,0.067386344,-0.02716504,0.8699809,0.13234922,4.2627964,1.4799062
4569,2.1379812,0.09868758,0.016602095,0.86752367,0.21473093,3.936929,1.9233304
4570,2.249398,0.1340735,-0.03684772,0.85606617,0.22171503,4.0189614,1.8597308
4571,2.032432,0.08597818,-0.0224002,0.8645997,0.20290329,4.5424347,1.3115249
4572,2.1368272,0.041059818,0.022043984,0.862044,0.1742394,4.0309606,1.6958514
4573,2.3132927,0.068988055,-0.042947326,0.8589418,0.19604857,3.7521765,2.0674336
4574,2.2847989,0.09354668,-0.03773804,0.84829724,0.24703713,3.7555819,1.9642923
4575,2.2962573,0.13632347,0.0067677875,0.8723312,0.22813158,3.695341,1.8167846
4576,2.004818,0.1507979,-0.008470794,0.86379117,0.12262284,4.734263,1.0560619
4577,2.3603888,0.08937897,0.017072858,0.8677552,0.2253391,3.7702384,2.7967913
4578,2.358845,0.07983945,-0.0070995097,0.8665267,0.31043082,3.6067295,2.0818505
4579,2.3538089,0.075918734,0.052567862,0.87056744,0.24989522,3.4509037,2.4982176
4580,2.2976635,0.09780354,-0.050951283,0.8559687,0.25684702,4.304359,1.7587454
4581,2.3339398,0.09802884,0.019013869,0.87405956,0.17609878,3.8177865,2.4047318
4582,2.203072,0.06462187,-0.01836459,0.8560756,0.22367813,4.2617497,1.8618647
4583,2.3445327,0.09192938,0.024875773,0.8627798,0.21821375,4.0722857,2.1924765
4584,2.2207265,0.11046206,0.017002001,0.86494446,0.24873535,3.8506176,2.0694394
4585,2.2246637,0.086755395,0.02848846,0.87240577,0.21035643,4.0928574,2.0207043
4586,2.024204,0.06581699,-0.03312403,0.8524002,0.1969379,4.782489,1.1955197
4587,2.2171435,0.112718545,-0.04434256,0.8719585,0.114915274,4.1364245,1.7383891
4588,2.2102978,0.030014338,0.037368387,0.87093437,0.13914838,3.9275136,2.0921302
4589,1.9906951,0.06634736,-0.024373392,0.85796386,0.13917874,5.4572287,0.90301347
4590,2.0676622,0.089196764,0.06058186,0.8642525,0.17230003,4.342076,1.501421
4591,2.168673,0.12049595,-0.020091996,0.8681847,0.20708707,3.9603634,1.8651562
4592,2.218072,0.15424876,-0.0018356527,0.8821703,0.12625939,3.8391433,1.8056519
4593,2.1278782,0.12254994,0.051655762,0.8544977,0.2623863,4.04108,1.3282803
4594,2.345364,0.009252461,-0.021517664,0.87011915,0.24004616,3.7303586,1.8326848
4595,2.2199056,0.12949355,-0.016072785,0.8635103,0.219107,3.961659,1.488047
4596,2.0037394,0.13283698,-0.036945473,0.8267553,0.25233087,5.606246,0.8726831
4597,1.9605273,0.08186855,-0.04669581,0.85032177,0.18615139,4.537846,0.98415047
4598,2.028954,0.057064846,-0.004133195,0.8612652,0.21063986,4.3494883,1.447883
4599,1.982913,0.1952471,0.023604466,0.86760217,0.13843507,4.7536254,0.92627466
4600,2.2480059,0.10269871,-0.011807961,0.8635858,0.2628809,3.7024655,2.1606898
4601,2.3345578,0.0884795,-0.00051909435,0.8675489,0.25363234,4.156528,1.9641451
4602,2.083215,0.12252135,-0.032738864,0.8521693,0.21729898,4.1782546,1.4659156
4603,2.1512074,0.09745329,0.04349111,0.85910946,0.2209254,4.26628,1.7841954
4604,2.447481,0.050851878,-0.0040648817,0.86494017,0.23148423,3.9463742,2.1226213
4605,2.2757034,0.0931427,0.026598724,0.8602977,0.27266026,3.990655,2.1849613
4606,2.178245,0.08194217,-0.058823146,0.85183156,0.24201271,4.371162,1.8685142
4607,2.1620677,0.0508286,-0.012560682,0.8709372,0.26222408,3.5488906,1.942697
4608,2.1250188,0.119034596,0.019384012,0.86179125,0.15545125,4.2191277,1.5389493
4609,2.0070865,0.13114263,-0.04368609,0.8655794,0.159772,4.9522724,0.8767032
4610,2.059729,0.08199495,-0.010703635,0.863986,0.13691664,4.578692,1.6622638
4611,2.2112303,0.087798044,0.032798253,0.8546397,0.22177699,3.794251,2.412796
4612,2.2793107,0.12546164,0.0068164077,0.8695319,0.26691186,3.9465613,2.2367382
4613,2.060988,0.05742996,0.019208973,0.8700122,0.106392086,4.1075997,1.3959951
4614,2.4999728,0.20148635,-0.0073142094,0.8566319,0.26051515,3.629769,2.0052304
4615,2.1302218,0.08218952,-0.008559867,0.8308428,0.28337565,3.908538,2.2159564
4616,2.0414135,0.1549655,-0.022191102,0.8680724,0.15124492,4.2546496,1.1507288
4617,2.29689,0.12934838,-0.04909953,0.87190694,0.25098175,3.503552,2.23801
4618,2.2595494,0.086032934,0.06579683,0.86195076,0.2356908,3.7667394,1.9214385
4619,2.0806007,0.06499883,0.03082527,0.8790111,0.16922553,4.349161,1.4303149
4620,2.0273185,0.1027344,0.0036284225,0.8621383,0.19181262,4.355994,1.1983049
4621,2.2581275,0.09066266,-0.01724627,0.8552923,0.30326787,3.884545,1.8726863
4622,2.0154047,0.054433737,-0.031344716,0.85909665,0.17363708,4.681724,1.1777214
4623,2.062515,0.1758132,-0.0020121965,0.86481464,0.18975599,3.9648483,1.1809139
4624,2.3661885,0.09064848,-0.023579998,0.85548896,0.31902114,3.4970345,2.3616395
4625,1.9583049,0.0360178,0.01635504,0.8638205,0.17295896,5.150832,0.9502966
4626,2.0166008,0.1206349,0.031351805,0.86113465,0.23814207,4.318554,1.1729084
4627,2.19062,0.058592863,-0.043147564,0.86952823,0.16934593,4.123074,1.6725798
4628,2.1795783,0.1487018,0.025793666,0.87043154,0.20095499,3.3605893,1.9717649
4629,2.5264366,0.089901954,0.05912864,0.86830366,0.3072188,3.6519742,2.4015417
4630,2.0251267,0.06882574,0.04880755,0.8577967,0.20680119,4.629873,1.3552336
4631,1.9830455,0.11064014,-0.045690306,0.8538764,0.18162753,4.8471646,0.99233454
4632,2.3394568,0.13211861,-0.0045099156,0.8668098,0.2144826,3.6349025,2.1499555
4633,1.939303,0.10113714,0.028509514,0.87261,0.1835653,4.804487,1.2171408
4634,2.0580792,0.06843424,0.011005836,0.8690463,0.21264584,3.9959111,1.5169133
4635,2.5267134,0.098815456,0.014671206,0.8756389,0.271347,3.704268,2.4519556
4636,2.3024616,0.09665688,0.02021577,0.851989,0.36969513,3.67361,1.9127208
4637,2.2282836,0.08499035,0.031503227,0.8809312,0.19937994,3.952748,2.027124
4638,2.4385731,0.10957927,0.046305906,0.87683254,0.25373736,3.357907,2.7055125
4639,2.5505302,0.08120548,0.06595524,0.872494,0.2824033,3.5582237,2.7320945
4640,2.2204158,0.07584205,0.011392279,0.8569815,0.20501842,3.9240832,2.0422199
4641,2.2762656,0.10237312,-0.072813004,0.8864818,0.14954942,3.7884169,1.7275888
4642,2.1826873,0.022951096,0.02750889,0.87329406,0.16253611,4.2094727,2.0271845
4643,2.0286472,0.049199037,0.06031267,0.8772038,0.1631486,4.635224,1.2462684
4644,2.2388055,0.05287872,-0.034867942,0.85409224,0.23580119,3.7491624,1.992217
4645,2.3699849,0.122223996,-0.012262438,0.8710273,0.2671276,3.3668842,1.9995166
4646,2.2000687,0.11309513,-0.026291737,0.8781304,0.17109483,3.8510134,2.0674663
4647,2.214607,0.04725235,-0.0016165585,0.8663315,0.16639455,3.555972,2.091931
4648,2.1855135,0.14278236,-0.06433355,0.8603042,0.20363921,3.980847,1.3361776
4649,2.041993,0.12860231,-0.095236905,0.8745421,0.102809384,4.857548,0.82470226
4650,1.9750446,0.12047169,-0.008898483,0.8599645,0.18948564,4.8988523,1.023162
4651,2.132121,0.075495705,-0.010785092,0.8683618,0.19181553,4.1239705,1.7113814
4652,1.9990886,0.061748292,0.026757453,0.85981584,0.19437744,4.8823185,1.3593526
4653,2.286849,0.058839645,-0.03919185,0.8629476,0.25888154,3.9752507,1.7929026
4654,2.4604788,0.06282903,0.01027667,0.92902154,0.20793626,3.3040283,2.7621808
4655,2.1659927,0.05010758,0.009670816,0.86252266,0.21735421,3.907328,1.8447323
4656,2.3758051,0.08681699,-0.015354219,0.8630565,0.24414048,3.6289766,2.1685452
4657,2.0189342,0.10844928,0.042360272,0.86095977,0.1812617,4.2993565,1.3810936
4658,1.9432025,0.14552513,-0.06635168,0.8630977,0.14741108,5.2418504,0.70439357
4659,2.206149,0.07079622,-0.044066053,0.867515,0.15186849,4.1014504,1.9551255
4660,2.438623,0.0674074,-0.02660609,0.8717165,0.18349421,3.7599351,2.7013314
4661,2.2796776,0.12751792,-0.0018274137,0.86235464,0.22359867,3.5362933,1.9905506
4662,2.371855,0.1384801,-0.025355592,0.86166114,0.19114128,3.7260144,2.447662
4663,2.3092563,0.06621201,-0.014235781,0.86806214,0.19578573,3.5582464,2.2894795
4664,2.1356,0.09528641,-0.028019575,0.86701614,0.17723274,4.037474,1.8148988
4665,2.184239,0.119255304,-0.020324087,0.8642957,0.21533646,3.7120306,1.8417901
4666,2.2267582,0.11993624,-0.04530901,0.86011183,0.21598122,3.847822,1.5462953
4667,2.2789853,0.10702925,0.013858127,0.8677639,0.22383568,4.1406584,1.8556883
4668,2.1206908,0.11371806,0.061672594,0.85148865,0.23021975,4.061436,1.5291967
4669,2.3782248,0.061419234,-0.061865035,0.87971824,0.19233775,3.5057693,2.038289
4670,2.2954836,0.10875992,-0.050622065,0.8510628,0.28803644,3.689474,2.0380394
4671,2.4372764,0.029980619,-0.034714635,0.8662931,0.19426376,3.3393455,2.334621
4672,2.0401118,0.117412575,0.039828714,0.8566304,0.20532484,4.5901446,1.2076632
4673,2.1269119,0.10314707,-0.052816916,0.8613012,0.23216178,4.098446,1.380063
4674,2.2472987,0.08460477,0.034074076,0.86896425,0.24215476,3.4595485,2.5976515
4675,2.2256808,0.112544455,0.13919841,0.8787928,0.21934535,3.3360784,1.7495059
4676,2.097795,0.099075615,0.006888584,0.85902405,0.24742275,4.3100696,1.5952066
4677,1.9888775,0.0871105,-0.032380536,0.8519723,0.2255353,4.722076,0.9633116
4678,2.2446365,0.079432726,0.0355977,0.87956196,0.21740092,3.6343982,2.1491811
4679,2.0842829,0.10484824,0.010086328,0.8801147,0.11099469,4.2720947,1.4484433
4680,1.8792691,0.1222172,-0.042366385,0.84837484,0.16576868,6.019616,0.7449433
4681,2.0260623,0.12087125,-0.041742865,0.86341137,0.16521421,4.3173823,1.0512222
4682,2.2738078,0.070572115,0.05229736,0.86878365,0.21873434,3.7500322,2.2969325
4683,2.5554922,0.08244918,-0.015950171,0.85955757,0.28376898,3.8800511,2.3360732
4684,2.251014,0.12941171,-0.0039454983,0.86521226,0.1881382,3.785791,1.963323
4685,2.0597115,0.048177183,0.0018308765,0.8785317,0.16964759,4.110673,1.4256461
4686,2.5346377,0.049875204,0.008093298,0.86341715,0.31251913,3.479664,2.540408
4687,2.132623,0.035390224,-0.020154271,0.85650814,0.19511726,4.358652,1.6628217
4688,2.1924076,0.024319049,0.030000158,0.8709193,0.18114878,4.098627,1.7734352
4689,2.2387383,0.11490547,-0.062789954,0.86100096,0.2158054,3.9692044,1.7033569
4690,2.260745,0.0834161,0.020032689,0.8716889,0.21711053,3.6650681,2.37061
4691,1.8310447,0.054008532,-0.022534354,0.8584199,0.2031698,5.514957,0.74835277
4692,1.9160658,0.14674917,0.039251298,0.8619123,0.16187525,5.0202284,0.92039967
4693,2.3479831,0.109226,-0.008533164,0.8697256,0.22781424,3.6878288,2.209437
4694,2.0391827,0.10643646,-0.027186653,0.86776,0.1747895,4.704634,1.4085518
4695,1.9764314,0.10814262,0.00844901,0.8546017,0.16524492,5.0761433,0.9448291
4696,2.1168857,0.12872367,-0.057247896,0.8613007,0.11814794,4.209339,1.2394166
4697,2.1088047,0.097927265,0.03755187,0.8493149,0.25432116,4.2216997,1.4362999
4698,1.9812024,0.06424389,0.040510964,0.86430645,0.17734846,4.794415,1.1693166
4699,1.9365317,0.091570064,0.04463642,0.87319726,0.18093322,5.885747,1.045902
4700,2.1099632,0.07581477,-0.03602145,0.8562266,0.21062876,4.617124,1.4680028
4701,2.1778762,0.1410215,0.014124612,0.86806095,0.15181932,3.5733688,1.9778316
4702,2.1591628,0.1731176,-0.016871147,0.8612429,0.16762258,4.3354235,1.2592617
4703,2.1629486,0.14785357,-0.022161774,0.85111725,0.22618009,4.0844097,1.4310279
4704,2.022133,0.088788934,0.026965443,0.8714952,0.14872453,4.7811413,1.3194361
4705,1.9277253,0.12764886,-0.022298357,0.8628094,0.13927801,4.9977784,1.0204449
4706,2.251385,0.13347176,0.009192927,0.8783137,0.19598103,3.7719507,1.9942873
4707,2.43642,0.12610468,-0.040040888,0.8668429,0.25857496,3.6078985,1.8232005
4708,2.3772488,0.11551472,-0.05095304,0.87085235,0.23984095,3.6933515,2.27011
4709,2.3400714,0.064450875,0.051718146,0.8698441,0.19839498,3.7393916,2.4034722
4710,2.4067981,0.0853218,0.017243188,0.86042273,0.24029967,3.760236,2.1841147
4711,2.0604799,0.054224823,-0.028493037,0.8531667,0.14365186,4.662462,1.464015
4712,2.1441607,0.09093147,-0.036844663,0.8655217,0.22633749,3.2903268,2.0452619
4713,1.8053324,0.080312036,0.02705414,0.828921,0.17242686,5.8164783,0.7341871
4714,2.2558951,0.10108067,0.032735888,0.8573065,0.28032863,4.0600576,2.0181777
4715,2.2460735,0.0733303,0.0096051805,0.8652531,0.22934665,3.6188457,2.5081573
4716,2.126341,0.11225576,-0.015357783,0.87264085,0.1878573,3.9247038,1.5384468
4717,2.2607653,0.035750028,-0.023244588,0.86850566,0.20581958,3.6911817,1.8845483
4718,2.0371077,0.10665004,0.042301003,0.87335336,0.15201493,3.9317353,1.700456
4719,1.7298313,0.10842512,-0.012145232,0.8109024,0.22228704,5.798028,0.7075952
4720,2.2747374,0.1397133,0.043593075,0.8628818,0.2724251,3.3195848,1.8823173
4721,2.3682344,0.1065637,-0.016120356,0.8843438,0.21432553,3.520891,2.122497
4722,2.213404,0.101055585,0.02202851,0.8719413,0.22077478,3.6335032,2.0578208
4723,2.2367702,0.130475,-0.01986836,0.8647892,0.20803358,3.9333427,1.714791
4724,2.1716692,0.10757042,-0.0064588995,0.8722448,0.19234161,4.086553,1.6798825
4725,2.2571936,0.094791226,-0.024728322,0.8718684,0.26876256,4.023028,1.7108272
4726,2.4411974,0.07425776,-0.025957227,0.8764503,0.2061711,3.5310004,2.4099967
4727,2.1628501,0.13041078,0.03477104,0.86947334,0.2444861,3.8785124,1.7331063
4728,2.0540977,0.060175233,-0.05026678,0.8709487,0.12803186,4.7050834,1.1708202
4729,2.0473228,0.09721832,-0.041213796,0.86168385,0.19618368,4.657737,1.1588954
4730,2.4764767,0.13508108,-0.074436836,0.8674384,0.18633196,3.5086553,2.062037
4731,2.1202178,0.098428234,0.04967159,0.868661,0.19300762,4.044452,1.9225518
4732,2.2233956,0.12107697,-0.03213015,0.87005275,0.15789066,4.1540446,1.7073951
4733,2.302553,0.0944421,0.007713042,0.8727655,0.19515534,3.6260645,2.2738514
4734,2.1571949,0.08190736,0.01641506,0.86181515,0.1702882,3.706752,2.1631966
4735,2.2720926,0.13189736,-0.048583474,0.86643845,0.18825787,3.875786,1.7163527
4736,2.326595,0.114727706,0.0077841096,0.8699838,0.20403115,3.801476,2.066289
4737,2.0668783,0.14334245,-0.0037185086,0.88745457,0.14037794,4.090229,1.3400574
4738,2.1431346,0.09231093,-0.018426219,0.86601454,0.19957408,3.6135066,1.8894044
4739,2.2811267,0.12846641,0.008899668,0.8614777,0.19746828,3.6165862,2.06574
4740,2.0575972,0.094709404,0.008754777,0.8533994,0.21845032,4.100821,1.537376
4741,1.9989759,0.025013769,0.03529973,0.8729924,0.20136918,4.601751,1.024565
4742,2.1871233,0.10553747,-0.036351934,0.8881337,0.1910212,3.940968,1.6921934
4743,2.0292566,0.0762161,-0.0017951134,0.85027367,0.20741367,4.4430723,1.1428976
4744,2.0977964,0.07329242,0.0141411,0.88055795,0.14789794,4.4035425,1.4308066
4745,2.4643517,0.072192125,-0.06382897,0.8702381,0.25052336,3.710179,2.296042
4746,2.2750368,0.08616178,-0.01632719,0.8743507,0.22424781,3.5187547,2.2004874
4747,1.941067,0.075651884,0.056403685,0.8378825,0.22415984,5.4869623,0.79378086
4748,1.9887954,0.109857574,0.063276134,0.8653594,0.14963552,4.5182495,1.3115788
4749,1.7426648,0.16051719,0.022840416,0.8186485,0.23887548,5.3626366,0.6089724
4750,2.092608,0.1288329,0.010855146,0.85232025,0.2661143,4.571525,1.148724
4751,2.234781,0.11969398,-0.07030298,0.858208,0.2559527,3.6231844,1.791384
4752,2.278714,0.09904828,0.031622067,0.8597762,0.25389832,3.693386,2.4010594
4753,2.0965438,0.13426164,0.016587947,0.87856245,0.11153224,4.1601095,1.4442066
4754,2.4096158,0.08319978,0.022430915,0.87805253,0.23344092,3.3499448,2.712912
4755,2.0510576,0.0926868,0.06181595,0.8687847,0.21191017,4.7749043,1.3483186
4756,2.0940166,0.069373995,0.015194647,0.85681546,0.23891212,4.248319,1.6115526
4757,2.4674134,0.106873535,0.0004990391,0.8618903,0.30884,3.5461926,2.4278052
4758,2.1709282,0.08374915,-0.05925622,0.8503304,0.22140461,4.3798428,1.5678321
4759,1.9517202,0.06338166,0.07212279,0.8624415,0.17896537,4.5570207,1.220861
4760,2.208309,0.14425421,0.015384617,0.85775524,0.27613735,3.730716,1.662979
4761,2.4286094,0.08072524,0.020416148,0.86719024,0.27364817,3.6531858,2.5924828
4762,2.3086824,0.098788925,-0.018885855,0.86857635,0.22196811,3.657756,1.9121346
4763,1.9392822,0.07602594,0.055067975,0.8451383,0.21336755,4.9879255,1.0654494
4764,2.1231277,0.089393966,-0.02966253,0.8570771,0.23104288,4.0772047,1.7558328
4765,2.2361202,0.09387385,-0.059747778,0.8551108,0.2372519,4.0802546,1.727811
4766,2.0114057,0.061453648,0.0155642545,0.8542956,0.19040589,4.5340714,1.2516121
4767,2.170316,0.118868545,0.05626623,0.858069,0.24728972,3.7081733,2.1003397
4768,2.2887845,0.16222215,0.01596324,0.8710613,0.16823933,3.6610823,2.1832914
4769,2.2130625,0.136196,-0.017677404,0.8628761,0.112741426,4.03247,1.9120758
4770,2.451909,0.120344184,0.004454426,0.8617581,0.26181108,3.4920974,2.4270012
4771,2.0364983,0.11245089,0.026743332,0.84826267,0.23855929,4.2845654,1.2854675
4772,2.3689406,0.03768918,-0.009120807,0.85037863,0.22066867,4.237537,1.9454485
4773,2.1828558,0.09973014,0.0011572411,0.8575235,0.2154992,4.0075145,1.9541688
4774,2.11608,0.04122013,0.023822904,0.8636071,0.16355138,4.439316,1.9552541
4775,2.322617,0.043504667,0.002155788,0.87355477,0.24461272,3.8563476,2.248823
4776,2.435024,0.09476186,-0.00974352,0.8718485,0.2434864,3.4698458,2.4891636
4777,2.403262,0.044437192,0.023895478,0.8480147,0.35507956,3.8741288,2.2781987
4778,2.1026654,0.044211183,0.013359478,0.86451966,0.20891112,4.355926,1.6043797
4779,2.0138,0.10164664,0.023387231,0.83972895,0.237787,4.313394,1.2241508
4780,1.8758483,0.1179842,0.02687816,0.86988443,0.1584307,5.6662827,0.7918347
4781,2.1537104,0.064732105,-0.019433688,0.8433415,0.2875773,4.1327357,1.5285465
4782,1.9991294,0.120630965,-0.03135311,0.8494453,0.20673947,4.71254,1.2222735
4783,2.1036656,0.08039153,0.04565209,0.85042787,0.24296002,4.138954,1.7211846
4784,1.983199,0.056617036,-0.041764274,0.8412054,0.17990547,5.863382,0.8457052
4785,1.9719635,0.119682364,0.042841204,0.8523149,0.20760459,4.843395,0.9376162
4786,2.315083,0.13541095,0.012137472,0.8656555,0.22018343,3.6740952,2.0713842
4787,2.2825568,0.110113226,-0.00820865,0.8659253,0.28390566,3.7964935,2.1876962
4788,2.248927,0.11563473,-0.06912548,0.86775684,0.22939645,3.7741466,1.7471408
4789,2.0037365,0.058270387,0.00056514924,0.85361964,0.2359357,4.421103,1.1514553
4790,2.3687305,0.08769077,-0.008715432,0.84763837,0.3299476,4.237805,2.4096162
4791,2.3287563,0.08232704,-0.015093797,0.8645034,0.26339582,3.7205493,2.6416128
4792,2.1286538,0.16185942,-0.015326801,0.8552906,0.18835333,4.2274666,1.289332
4793,2.3385692,0.06579778,0.053207833,0.8711839,0.21903706,3.7026205,2.7183018
4794,2.0362685,0.103312984,0.029898493,0.86355746,0.19117907,4.0721316,1.3405359
4795,1.9634421,0.11478184,0.013719417,0.8654114,0.14877255,4.75581,1.0278242
4796,2.0303004,0.07802324,0.017600896,0.85617363,0.22574519,5.0656714,1.1375524
4797,2.542801,0.09189833,-0.024953542,0.875102,0.25572765,3.9411762,2.5516376
4798,2.1431892,0.092920974,-0.0045697377,0.848049,0.23584008,3.9638028,2.0287712
4799,1.970446,0.16872907,0.004315549,0.8548059,0.17149863,4.63656,0.89020044
4800,2.0534463,0.082782775,0.0005259126,0.87082183,0.15480846,4.3793907,1.3631958
4801,2.2121375,0.09660557,-0.0069140913,0.8694832,0.18394035,3.7835975,2.1232336
4802,2.202306,0.046922516,0.09167031,0.85612124,0.26095927,3.698966,2.1968462
4803,2.3092775,0.09566875,-0.05786102,0.8737869,0.23048164,3.7217176,1.7648566
4804,2.3012874,0.031036628,-0.019298805,0.86738455,0.22580744,3.5472791,2.4308188
4805,2.2992852,0.0838076,-0.015237532,0.8525562,0.3522537,3.5081422,2.199551
