,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
6904,1.9751048,0.07093674,-0.0032145614,0.55650216,0.38887474,4.5547843,0.23616014
6905,2.028189,0.03474362,0.05630254,0.61107844,0.33463895,3.9479353,0.30058885
6906,2.1511638,0.08761462,0.026820475,0.6397779,0.4907769,3.9710395,0.26526842
6907,2.055685,0.05823487,0.0333434,0.63130313,0.5079319,3.587348,0.3187595
6908,2.25977,0.08393701,-0.01649221,0.7244845,0.45870015,3.472797,0.32501388
6909,2.1069095,0.02484697,0.04068573,0.52383965,0.43278715,4.176754,0.27885273
6910,2.3567297,0.055000436,0.0015307144,0.8535576,0.32426372,2.9681933,0.42843938
6911,2.1224718,0.077538095,-0.0163882,0.60403854,0.42628726,3.9690344,0.27594864
6912,2.0337343,0.005971595,0.021755384,0.5836492,0.4159171,3.9218602,0.29584724
6913,2.221779,0.015027765,0.0752052,0.70293677,0.49590644,3.164762,0.36930862
6914,1.9896455,0.051563587,-0.024656428,0.18639567,0.4672617,4.1328506,0.28155226
6915,2.154579,0.038516264,0.013354118,0.6462495,0.41078854,3.6623368,0.31371984
6916,2.281031,0.050827462,0.008920748,0.7571872,0.6174033,3.5583673,0.34655038
6917,2.33483,-0.020693516,0.024555495,0.75164527,0.41484314,3.296864,0.32257083
6918,2.4564664,0.079708114,-0.06161753,0.8319257,0.39826652,2.9257495,0.4410475
6919,2.5585108,0.089337595,-0.029145248,0.8242674,0.5643092,3.3944488,0.3308149
6920,1.9823169,0.058396995,-0.00028448802,0.40471894,0.52935034,4.6567407,0.22035743
6921,2.4976225,0.0504256,0.029202214,0.71828336,0.48527235,3.1338794,0.38936624
6922,2.0128093,0.023025628,-0.01952171,0.530162,0.42263526,3.999628,0.28192988
6923,2.0536394,0.039130487,-0.009193317,0.7187406,0.36641064,4.1374116,0.27783126
6924,2.2845922,0.049663678,-0.019577963,0.82028335,0.28606895,2.730557,0.44101208
6925,2.201943,0.079058945,0.037849113,0.750486,0.34412694,3.413007,0.3743911
6926,2.2163785,0.08811831,0.016924702,0.7247194,0.45352402,3.269104,0.34042466
6927,2.2470229,0.015812747,-0.028806956,0.6370326,0.45011318,3.2082064,0.36676013
6928,2.1616402,0.03754435,0.032704752,0.705202,0.4523407,3.8561788,0.30137783
6929,2.3006756,0.0016038432,-0.0069822334,0.59335077,0.5676262,3.7439625,0.2779207
6930,2.4989042,0.08440586,0.020475723,0.73985523,0.5610737,3.3899539,0.36582452
6931,2.3321543,0.02124111,0.036999177,0.72268873,0.39388877,3.5870283,0.32621408
6932,2.0713193,0.086413644,-0.027383821,0.5941798,0.4256068,3.5832918,0.31976905
6933,2.3389225,0.03419682,-0.025486946,0.70169115,0.46902627,3.5390303,0.31147107
6934,2.2011013,0.024623115,0.057628226,0.7589552,0.37872773,3.5271173,0.34238335
6935,2.218474,0.039385762,-0.0036022682,0.72174364,0.44334155,3.334841,0.32097197
6936,2.1099575,-0.0039538317,-0.019262424,0.73074526,0.3936339,3.8444219,0.27892223
6937,2.2360997,0.03486701,0.034615673,0.71050304,0.43015042,3.2222617,0.33992928
6938,2.102323,0.075405106,0.016884184,0.6111568,0.37952134,4.0106187,0.28939646
6939,2.071186,0.043361366,-0.012217842,0.6215432,0.36858234,3.7597492,0.3129976
6940,2.2943907,0.09074421,0.009276355,0.83298,0.37983045,2.9892242,0.397615
6941,2.1939015,0.039381422,0.007202088,0.7483109,0.3873993,3.4123158,0.3523993
6942,2.1881986,-0.0065784757,-0.004320424,0.572936,0.4546045,3.783344,0.29179808
6943,2.019065,0.025318114,-0.022544011,0.6475952,0.35697415,4.3739614,0.2587455
6944,2.497544,0.049906503,-0.0059031877,0.71651244,0.647797,3.2322237,0.3505396
6945,1.9515352,0.08710375,-0.022923524,0.2340444,0.589051,4.978161,0.21112898
6946,1.9609306,0.052963104,0.023686048,0.3552682,0.5348136,4.135333,0.2622615
6947,2.2278886,0.05929099,0.07854868,0.8143589,0.3629215,3.2125397,0.38083655
6948,2.2440007,-0.009492525,0.028578576,0.73266673,0.44459942,3.7583468,0.28542686
6949,2.273021,0.055681292,-0.00984509,0.76904476,0.38841262,3.3478014,0.3734476
6950,1.8860984,0.046670467,0.06782238,0.32171017,0.53541523,4.4625945,0.23392327
6951,1.9505203,0.080886334,0.043401368,0.4799699,0.45418343,4.506732,0.23936313
6952,2.2965903,0.017156243,0.04057068,0.68763983,0.47092676,3.882773,0.28338364
6953,2.3588104,0.060872614,0.080053255,0.7228305,0.5006681,3.137545,0.38112316
6954,2.5544128,0.048700288,-0.035212725,0.8062138,0.43807802,3.4716666,0.34459776
6955,2.1759365,0.029809961,0.024648814,0.6390556,0.41436064,3.7312236,0.3057152
6956,2.2498064,0.09835123,0.025175456,0.57023954,0.5209563,3.2265244,0.35079372
6957,2.27537,0.040691562,0.020811807,0.66526234,0.4375549,3.324401,0.34384558
6958,2.3866653,-0.014436834,-0.0011051127,0.7854724,0.43277252,2.9138212,0.45826384
6959,2.3056695,0.035191994,0.05035741,0.76902,0.40742055,3.4754097,0.3292121
6960,2.2545934,-0.038627416,-0.02411344,0.78257686,0.3523725,3.2663152,0.3546739
6961,1.8592855,0.0712956,-0.030006707,0.26783383,0.5611602,5.1484575,0.21280491
6962,2.2319994,0.049460813,0.016152909,0.68354654,0.4569402,3.6651044,0.30202392
6963,2.4539356,0.037804972,-0.0321969,0.6935741,0.4964542,3.1355522,0.3841381
6964,2.2427995,0.056192987,-0.0007078606,0.7261093,0.38126647,3.4516206,0.33405235
6965,2.1276293,0.08035265,0.05603338,0.64519745,0.44038174,3.3220813,0.36461923
6966,2.0559318,0.078158684,0.02994039,0.66039866,0.42982736,4.2958083,0.24112915
6967,2.0324078,0.047943555,0.042755716,0.54748076,0.48276275,3.711783,0.3103267
6968,2.0636837,0.046830375,0.045654163,0.56407666,0.4146306,3.948252,0.27499002
6969,2.184396,0.04299453,0.01730158,0.76398724,0.33313462,3.7004344,0.31748897
6970,2.0270853,0.039514318,0.037590604,0.49048826,0.41289204,4.417039,0.25420573
6971,2.1343074,0.054643016,-0.009718951,0.73056257,0.3878725,4.0812707,0.2668905
6972,2.4161537,0.019989677,-0.007760052,0.7927596,0.44461066,3.0993736,0.38341913
6973,2.540091,0.063027926,0.008176529,0.7758135,0.4385915,3.3322556,0.352251
6974,2.5190125,0.03253825,-0.00026163165,0.77805215,0.5719527,3.3530047,0.34080812
6975,1.9266667,0.04101586,-0.049598914,0.16458598,0.4986966,4.66367,0.20394598
6976,2.3649573,0.05152201,0.03447315,0.7259942,0.4338503,3.2429686,0.38254148
6977,1.990519,0.07535126,0.025712997,0.50628865,0.40375012,4.594692,0.24706137
6978,2.5842397,0.014326557,0.042721238,0.8110016,0.41798818,3.0763488,0.4008098
6979,2.2320077,0.06987219,0.06829778,0.7652361,0.4283868,3.1060398,0.3427845
6980,2.3804872,0.061456658,-0.027019152,0.7183597,0.49734852,3.3578262,0.3627729
6981,2.404818,0.014533518,0.060515754,0.72567934,0.5599562,3.1581311,0.42444578
6982,2.4878035,0.010574653,0.008649974,0.7250904,0.512014,3.188316,0.38736683
6983,2.2290552,0.045491256,0.04665657,0.7183557,0.3811984,3.6317296,0.30416292
6984,2.0091217,0.021196682,0.021172913,0.51984346,0.4762006,4.088031,0.2838818
6985,2.3287885,0.023103938,-0.07702646,0.5848999,0.53232014,3.9013863,0.23600926
6986,2.480005,0.03697278,0.006331877,0.72127557,0.54472214,3.3474061,0.36988276
6987,2.351582,0.06448678,-0.0010325828,0.65210545,0.46048012,3.4179163,0.36372912
6988,2.2534642,0.07716943,-0.028588787,0.77425694,0.41312802,2.886863,0.44000095
6989,2.1799085,0.023776395,-0.02004352,0.52580625,0.45560703,3.3724592,0.35488787
6990,2.7819483,0.12393086,0.0054357266,0.7869204,0.59702724,3.1807342,0.39530098
6991,2.3470995,0.1262851,-0.032890156,0.8331741,0.4096207,2.9361825,0.4656387
6992,2.3986073,0.016978389,0.026317107,0.7459728,0.46194974,3.3189592,0.3665291
6993,1.9440647,0.118185826,-0.0041217017,0.34746715,0.4744465,4.067896,0.28141055
6994,2.3507993,0.06917963,-0.013136994,0.773478,0.46147877,3.3614585,0.3240211
6995,1.946007,0.07470418,-0.0030197517,0.35627535,0.5472302,4.58915,0.220471
6996,2.3165379,0.052749135,0.05850902,0.8048294,0.41158476,3.8953521,0.28684825
6997,2.1361642,0.044840943,-0.03826177,0.68074703,0.42931437,3.7303383,0.32342532
6998,2.0598905,0.04562301,0.02591598,0.6723535,0.39507365,4.077851,0.26811287
6999,1.884713,0.057816442,0.022989072,0.31604624,0.51543075,4.7912226,0.21810776
7000,1.9051222,0.043863896,-0.008510511,0.39170483,0.50794786,4.5243673,0.23310842
7001,2.3205538,0.076984495,-0.003173383,0.8020698,0.433735,3.121576,0.37253514
7002,2.231443,-0.029265247,0.004613101,0.56340027,0.45024765,3.2455149,0.31989172
7003,2.3701308,0.009765172,-0.012654838,0.79493725,0.39615893,3.1846862,0.4045744
7004,2.7003844,0.0824208,0.0029655225,0.73464,0.6771142,3.0978727,0.42861578
7005,2.3334646,0.02721033,0.014730354,0.727042,0.4822829,3.5339253,0.33049524
7006,2.1030655,0.07520817,-0.04513131,0.74148554,0.3357022,3.7645586,0.29887775
7007,2.0202048,0.06992008,0.070985004,0.5121297,0.42692083,4.4792,0.2554627
7008,1.7907768,0.12878102,0.059589848,0.2690157,0.59616405,5.5352006,0.1863967
7009,2.4384084,0.06928198,-0.017730815,0.8141355,0.30174074,2.9245772,0.4429336
7010,2.0424185,0.07017916,0.049477737,0.7699599,0.36811674,4.5746746,0.23409805
7011,1.904398,0.06983868,0.025389453,0.26866427,0.5625477,4.3974013,0.24414553
7012,2.4156895,0.024341578,0.0033026137,0.71116996,0.5243464,3.3958664,0.31950277
7013,2.187631,0.10322339,0.064182185,0.72135466,0.44214237,3.950593,0.26789266
7014,2.1842382,0.049497806,0.030069707,0.7112872,0.39817417,3.472742,0.31534144
7015,2.6862574,0.13773781,0.008764205,0.7834494,0.5877842,3.4845674,0.33329788
7016,2.0190907,0.046178043,-0.04931697,0.5660666,0.42429727,4.125218,0.2671522
7017,2.3070674,0.05181553,-0.01741903,0.7739887,0.42543203,3.3503358,0.33462957
7018,2.0985217,0.0382281,-0.010369817,0.7893097,0.35576662,4.1540613,0.25793162
7019,2.2296095,0.029477766,-0.012681258,0.7244634,0.44838956,3.7732055,0.293686
7020,2.2362928,0.09886747,-0.01717837,0.7439747,0.39978918,3.4450097,0.32816318
7021,2.6327758,0.085743114,0.022911219,0.713398,0.6529885,3.0127904,0.40718263
7022,2.1787953,0.049331482,0.024797587,0.5970486,0.43020228,3.2327182,0.3565986
7023,2.2840917,0.03885136,0.0059873364,0.7708997,0.4493391,3.6114776,0.3369168
7024,2.135736,0.085663415,-0.046324708,0.6126088,0.50772536,3.8241434,0.3028846
7025,1.8377286,0.027716504,0.061316904,0.30779254,0.55401295,5.9428077,0.16666266
7026,2.1740947,0.062043846,-0.022141956,0.6469416,0.44195008,4.166856,0.26722872
7027,2.9931333,0.042054255,0.016060773,0.7089289,0.8517971,3.2358992,0.39393723
7028,2.2982595,0.020996666,-0.035217095,0.5971794,0.5529102,3.2025735,0.36137363
7029,2.5561724,0.005711622,0.071389094,0.7387279,0.5078163,2.9642913,0.4371694
7030,2.6369336,0.026984325,0.026008198,0.71669936,0.6840084,2.8339608,0.44659558
7031,2.6017022,0.015061201,-0.034610532,0.7335586,0.45796502,3.032633,0.40273526
7032,2.1928954,0.09522832,-0.05647442,0.81632566,0.4202725,3.5356116,0.32978132
7033,2.2549384,0.0066554598,0.009632642,0.6845083,0.43544033,3.5617518,0.31312054
7034,2.5454884,-0.015613041,-0.07009375,0.77730054,0.45595306,3.4253676,0.36062014
7035,2.1939669,0.07869752,-0.0067938464,0.8030318,0.37112615,3.1549196,0.42778486
7036,2.0819378,0.024327684,0.016799772,0.5812584,0.4559535,4.2419076,0.24459986
7037,2.3513432,-0.0001997572,-0.031507444,0.72216463,0.5030101,3.535565,0.3126365
7038,2.0309982,0.057724487,0.061474536,0.5133988,0.40533072,3.7248538,0.2849447
7039,1.9573205,0.07046046,-0.0412046,0.31190565,0.48256803,3.8313842,0.29444942
7040,2.0570028,0.08170408,0.046034813,0.6701572,0.39689043,3.8768342,0.27605805
7041,2.725987,0.057190455,0.007586589,0.74551064,0.6777707,3.2363954,0.3614125
7042,2.369832,0.05980188,0.022157796,0.76187277,0.42123592,3.239366,0.34939486
7043,1.8848023,0.082374714,0.020122861,0.30001542,0.4610209,4.9564457,0.20466614
7044,2.4232256,0.08856442,0.032827187,0.7128371,0.4460748,3.1149313,0.39872187
7045,2.0691817,0.04910343,-0.003328148,0.6113441,0.55748826,3.693429,0.2995157
7046,2.396559,0.048321687,-0.010162976,0.7887525,0.4103818,3.4253685,0.3360792
7047,1.9938545,0.029227544,0.034369133,0.3222608,0.474543,4.166188,0.27734384
7048,2.2414405,0.08552729,0.008002564,0.83803904,0.34193313,3.156663,0.35202348
7049,2.050399,0.063382305,-0.0032341098,0.4289932,0.43023363,3.5172358,0.34329662
7050,2.1026542,0.089523576,0.006674219,0.77073467,0.3350654,3.61973,0.3175529
7051,2.4979377,0.038955167,-0.0193643,0.72741115,0.5753917,3.3095849,0.345767
7052,2.3181777,0.0061680456,0.002193491,0.72852874,0.5125873,3.1566226,0.36607546
7053,2.1755242,0.05980879,0.04601765,0.73383176,0.4052113,3.4109726,0.3210766
7054,2.3404365,0.07933428,0.020752689,0.7208529,0.45780745,3.7505572,0.2928316
7055,2.414648,0.072139755,0.025237072,0.7588149,0.43404806,3.3908303,0.35667312
7056,2.1231043,0.062048357,-0.0231005,0.7204067,0.38398674,3.5345755,0.3084223
7057,2.524342,0.0148665,-0.04316859,0.8392947,0.3661975,3.2774003,0.3496853
7058,2.080481,0.04541965,0.043911193,0.5469999,0.47854343,3.8990397,0.29590827
7059,2.5016756,0.048629336,-0.02985791,0.68312186,0.60431725,2.9534578,0.41816446
7060,2.1806247,0.07861633,0.055880502,0.8444158,0.28720823,3.5166268,0.3400956
7061,2.134932,-0.00900455,0.02402801,0.76641387,0.40543926,3.4907944,0.31669235
7062,2.0130913,0.03173759,0.0033160069,0.46273875,0.40612862,4.1659174,0.27533796
7063,2.157597,-0.0155805135,0.003714613,0.5148286,0.4632774,3.8914835,0.30449182
7064,2.2361145,0.065643266,0.024339208,0.68064016,0.394047,3.8191884,0.3052219
7065,2.036864,-0.03656371,0.030292548,0.51695335,0.46579328,3.8197381,0.31157032
7066,2.373677,-0.012509344,0.048693307,0.73083025,0.45487297,3.7628443,0.30294815
7067,2.329207,0.0075616464,0.040933784,0.6936184,0.5047642,3.5304482,0.34483925
7068,2.0129602,0.015157174,0.0028159805,0.16806571,0.4827347,4.378595,0.26442286
7069,2.2663374,0.009191398,-0.025289653,0.71497035,0.4509542,3.6055784,0.31556317
7070,2.092207,0.016577953,-0.0052541797,0.6338341,0.3901132,3.743251,0.29705003
7071,2.0857472,0.067328796,0.029180378,0.7189418,0.38592947,3.8526523,0.29029375
7072,2.0658379,0.049403694,0.040580496,0.679172,0.37275976,3.9818602,0.28612658
7073,2.422404,-0.021085393,0.012271622,0.71659726,0.4640354,3.1415498,0.33617517
7074,2.341431,0.03733567,-0.045409873,0.79072946,0.50434065,3.55006,0.32806012
7075,2.2001956,0.051502164,0.04265829,0.6619882,0.45345542,3.402945,0.34151646
7076,2.260168,0.11866734,0.06116022,0.73947656,0.44207326,3.4247813,0.32055873
7077,2.30487,0.061245035,0.016210698,0.7775842,0.5059681,3.359658,0.36388347
7078,2.0241313,0.07188648,0.0062373877,0.6263877,0.4369973,4.092257,0.27656245
7079,1.9395365,0.07567349,-0.01631214,0.29361257,0.61852694,4.2125473,0.26040447
7080,2.2585444,0.06779742,0.03207179,0.7774922,0.40952352,3.2171795,0.36342135
7081,2.1811619,0.027179677,-0.068979874,0.53081924,0.3923273,3.5098057,0.31161055
7082,2.0130806,0.08652939,0.03590572,0.4823691,0.47333878,4.6041985,0.24641736
7083,2.2377994,0.08490785,0.04912269,0.74939275,0.43269232,3.5909946,0.3162639
7084,2.360823,0.092776544,0.05159336,0.76069343,0.3816183,2.9897864,0.43504244
7085,2.0972252,0.04601935,-0.042296574,0.5990117,0.45424834,4.4388695,0.2423978
7086,2.2723417,0.039856467,0.03145304,0.831447,0.31906468,3.324442,0.3767156
7087,1.8357471,0.03890561,0.053838965,0.2822001,0.63921326,5.2639832,0.19993219
7088,2.414583,0.065463655,-0.016942266,0.817686,0.45580682,3.4190927,0.33766308
7089,2.4519024,0.08116501,-0.0013539841,0.81766564,0.45019558,2.9284563,0.4178213
7090,2.3342056,0.03421365,0.04517554,0.64672977,0.487637,3.1815903,0.40282017
7091,2.3978562,0.02285789,0.036338072,0.7320328,0.53700167,3.0044274,0.41075885
7092,1.9860177,0.06717384,0.056498416,0.52046937,0.42586616,4.509281,0.23882475
7093,2.3661997,0.12659872,-0.023803234,0.7240752,0.46624345,3.5196476,0.34041297
7094,2.2803264,0.0543243,-0.022351693,0.8308559,0.3787642,3.4598076,0.3681667
7095,2.3354025,0.050151132,0.0773616,0.82735515,0.34735525,3.388065,0.34862083
7096,2.451221,-0.030970244,-0.0047940155,0.72537106,0.53318703,3.1524942,0.34468582
7097,2.124213,0.036457267,0.014819211,0.44344535,0.5254975,3.3926313,0.35606772
7098,2.4676192,-0.015167669,0.07563224,0.7077536,0.58240813,3.3030179,0.32851267
7099,2.0636773,-0.006848404,-0.023415912,0.44772434,0.4712827,4.1018176,0.27508402
7100,2.0828907,0.029292807,0.031654797,0.5483945,0.44472048,3.5322475,0.32810733
7101,2.0395958,0.07661311,0.029531404,0.6301552,0.43593594,3.836052,0.29242074
7102,2.2410927,0.088027366,0.03149008,0.7867602,0.38261753,3.716057,0.32854924
7103,2.1431258,-0.016653823,0.04714129,0.44603187,0.39949673,3.8153265,0.30278158
7104,2.5609906,0.011476953,0.041340906,0.7777286,0.44851688,2.9304168,0.4408241
7105,2.2632234,0.041934587,0.004761216,0.6781892,0.48343623,3.7472122,0.31675097
7106,2.2814827,0.019578904,0.007099062,0.71767277,0.4228619,3.4783835,0.32169154
7107,2.2672124,0.057652324,0.046000123,0.79759604,0.34584776,3.3948827,0.34539878
7108,2.2877295,0.058815815,0.006621576,0.8218249,0.3352934,3.1573172,0.38695353
7109,2.2603607,0.08546066,0.032938253,0.73112607,0.38278964,2.9661133,0.4346129
7110,2.0170822,0.010826982,0.03076718,0.45657942,0.3778869,4.3442426,0.23665601
7111,1.8633503,0.003294797,0.0787949,0.31122315,0.5910805,4.6906314,0.24114585
7112,2.219137,0.088593796,0.019824287,0.70871466,0.44738397,3.2559881,0.3546036
7113,2.463602,0.033381823,-0.05426196,0.76526994,0.60481733,3.4757802,0.30422708
7114,2.22503,0.06583909,0.0573525,0.72004914,0.42977327,3.3545907,0.36070186
7115,2.1290689,-0.023038479,0.094078295,0.67649937,0.37758273,3.421893,0.36140203
7116,2.2505863,0.08756782,0.019296726,0.7327939,0.49387342,3.2560394,0.3584322
7117,2.312269,0.12971087,-0.024022005,0.7551143,0.40560755,3.5300877,0.3080893
7118,1.946279,0.01927659,0.06034393,0.510169,0.4426551,4.743548,0.23401302
7119,2.199603,0.055912443,-0.041424178,0.7619406,0.46294236,3.7677896,0.28046948
7120,1.9784743,0.05614979,0.031154059,0.30397606,0.4756258,4.6445684,0.21112764
7121,2.266378,-0.0012033486,0.03416366,0.6460404,0.40844008,3.507954,0.34354475
7122,2.2691293,0.02403189,0.03633905,0.79045874,0.34343168,3.400333,0.38753128
7123,2.3415773,0.04530286,0.0017612822,0.8034722,0.4608067,3.089366,0.3965959
7124,2.3968723,0.067571305,0.0019134658,0.6580184,0.49242306,3.251856,0.36620528
7125,2.480891,-5.7815494e-05,0.038096134,0.773471,0.5179167,3.215996,0.3892937
7126,2.35288,0.01683111,-0.013569929,0.7628647,0.45064124,3.3825998,0.33374652
7127,2.4515126,0.049557436,0.018091764,0.76446193,0.4739784,2.7895722,0.42433
7128,2.1389616,0.026880959,-0.0040227,0.75388116,0.32859468,3.7281468,0.31657723
7129,2.341279,0.056799583,-0.029439695,0.7927746,0.43153742,3.5410688,0.33431897
7130,2.291279,0.034102574,0.009361762,0.776216,0.4161154,3.3536894,0.34318548
7131,2.152682,0.08318381,-0.022824058,0.8001217,0.38154912,3.0543826,0.3888956
7132,1.9289949,0.042879034,0.022337997,0.32380176,0.6037569,4.535258,0.26580784
7133,2.0562546,0.024577778,0.020039098,0.6881653,0.37284046,3.971586,0.28059313
7134,2.4442568,0.0056848275,-0.007845101,0.75859827,0.42134407,3.6263518,0.3300532
7135,1.8632205,0.04087373,-0.044751268,0.18990552,0.6316087,5.3001423,0.20150429
7136,1.9551351,0.03668057,0.047165222,0.13077152,0.50635964,3.944304,0.2804573
7137,2.4335892,0.022602795,0.019783981,0.7367189,0.529149,3.5815635,0.3118175
7138,2.3004224,0.07050138,0.017875496,0.71888,0.5231951,3.931863,0.27177396
7139,2.1346917,0.046365052,-0.008285158,0.58170384,0.59250695,3.8187494,0.2794318
7140,2.3584077,0.038001467,0.0074792476,0.79811776,0.42718,3.4746597,0.34612364
7141,2.306232,0.04463985,-0.01744605,0.7511039,0.5176573,3.3022397,0.34924504
7142,2.398013,0.054507073,0.01643486,0.7336905,0.5810134,3.3827612,0.35378987
7143,2.0955038,0.037204087,0.0055644447,0.62420297,0.34177458,3.7425327,0.3125302
7144,2.1610758,0.019939587,-0.018423337,0.7573188,0.35111472,3.8821743,0.29323518
7145,2.4687784,0.0029745284,0.014713484,0.6567136,0.58044326,3.746463,0.29998836
7146,2.2316134,0.072012365,0.031711366,0.70123243,0.44400474,3.0796897,0.39154467
7147,2.369264,-0.008693807,-0.034300566,0.73514473,0.39136842,3.2275608,0.3858198
7148,2.7539682,-0.015909012,-0.017786257,0.7182178,0.60487765,3.0324602,0.40020818
7149,2.261949,0.07277003,8.240512e-05,0.71642125,0.43299824,4.0409384,0.26121473
7150,2.026223,0.031548608,-0.0235806,0.56856334,0.47680813,3.6929276,0.30429205
7151,2.2257428,0.07936727,-0.02121662,0.7822519,0.33699167,3.4242873,0.33420342
7152,2.2861924,0.058643304,0.026115123,0.6384487,0.4473207,3.5929275,0.32813904
7153,1.8106921,0.12725508,0.0875748,0.010118324,0.5830358,4.5154986,0.25690585
7154,2.4085793,0.005188824,0.007169177,0.7518003,0.43415913,3.4069858,0.32838365
7155,2.140139,0.056084044,0.041676473,0.6254173,0.49734482,3.507378,0.31613234
7156,1.9752231,0.008957195,0.037829116,0.3037256,0.56181794,4.9510393,0.22582947
7157,2.053492,0.01674992,0.04450453,0.6418337,0.3739254,3.9986653,0.26957205
7158,2.1366925,0.04281572,0.04286835,0.5230055,0.46495652,3.2827551,0.37366048
7159,2.477292,0.10614922,0.07004718,0.7865384,0.6549401,3.173523,0.3859054
7160,2.2797964,0.09411625,0.03014129,0.77371156,0.4454497,3.6233206,0.31290248
7161,2.2458181,0.007500633,0.014789514,0.5850322,0.6093569,3.7902825,0.30728585
7162,1.8807178,0.035760067,-0.042856753,0.28665876,0.62534046,4.9499407,0.20700116
7163,2.0515506,0.012556951,-0.0010401922,0.41818777,0.4984501,4.284276,0.24686998
7164,2.483548,0.0589339,0.009375958,0.80632585,0.38662025,3.3916934,0.34287384
7165,2.2903967,-0.010169425,-0.03365902,0.6558247,0.4908839,3.5688443,0.32476288
7166,1.9502916,0.010797668,0.062020224,0.3875618,0.521,4.5876646,0.24899234
7167,2.5200202,-0.009173476,0.009534361,0.79671687,0.43711916,3.455956,0.3457974
7168,2.050835,0.05769713,-0.045108665,0.37495527,0.531842,3.9857917,0.27353874
7169,2.1325576,0.08231815,0.0073774667,0.6907256,0.4187547,3.33377,0.36186767
7170,2.4848356,0.051735405,0.02546437,0.76518667,0.5001573,3.3205943,0.37570438
7171,2.2972393,0.08775374,-0.072689466,0.82411194,0.354429,3.2967615,0.3719053
7172,2.300163,0.0372103,-0.0011212579,0.7077909,0.45087948,3.3795156,0.36959928
7173,2.2397656,0.021207305,0.0033260386,0.727995,0.4136885,3.554184,0.33456302
7174,2.575717,0.03433923,-0.009527471,0.78441405,0.46681476,2.8178515,0.45959273
7175,2.0486124,-0.0016836242,0.029953271,0.5774826,0.33415407,3.8621786,0.26694396
7176,2.1310966,0.10863818,0.026352698,0.58725613,0.50004727,4.0896792,0.2702788
7177,2.5287068,0.03655792,0.021108184,0.7019294,0.6165158,3.0432203,0.39080855
7178,2.4049582,0.043888193,0.013267295,0.7929401,0.43732485,3.5490975,0.3387333
7179,2.170838,0.0068363207,0.042670224,0.82609713,0.3405773,3.5291715,0.33627743
7180,2.2475657,0.051963937,-0.012204853,0.7328532,0.36587977,3.573132,0.30678475
7181,2.2113357,0.026554469,-0.0014724279,0.70702976,0.48920512,3.234641,0.35827982
7182,2.5062392,0.048369605,0.05154895,0.7520323,0.56258863,3.577761,0.29463622
7183,2.5365117,0.045483604,0.012825773,0.77431357,0.43891004,3.4225776,0.3420367
7184,2.1385105,0.05952882,0.0397793,0.6798323,0.4867897,3.5047953,0.2945727
7185,1.9561056,0.09890839,0.010810405,0.44394237,0.4048453,3.7808332,0.31247994
7186,2.1898556,0.011360202,0.0144784665,0.7043801,0.47934794,3.2004492,0.36216858
7187,1.8232596,0.042914387,-0.005901579,0.18403886,0.6094851,5.446278,0.19386634
7188,2.2536438,-0.013313983,0.030501174,0.849216,0.31282258,3.7842522,0.29158413
7189,2.2118044,0.07351731,-0.039331418,0.6150966,0.45802015,3.350563,0.36064842
7190,2.197119,-0.0031215479,0.028265536,0.7291797,0.38316247,3.8377721,0.2980176
7191,2.1425092,0.06136059,0.05227003,0.8110253,0.33525348,3.9625974,0.28959963
7192,2.4852226,0.039154813,-0.024834737,0.72867984,0.52237487,3.2059531,0.34493867
7193,2.3204105,0.071850955,-0.0012620408,0.7407734,0.4500475,3.3721645,0.3405372
7194,2.0013301,-0.005235248,0.060935743,0.43759528,0.4636823,4.668946,0.2275276
7195,2.0912948,0.029448533,-0.048790608,0.44026223,0.43440196,4.1662483,0.28027084
7196,2.5530448,-0.022400845,0.010410907,0.61123013,0.60208404,3.3550699,0.32970765
7197,2.4168098,0.04021554,0.056063198,0.7694703,0.4962275,3.2379081,0.39429578
7198,1.8416456,0.04971818,-0.03201142,0.17574248,0.65218294,4.5417624,0.25701806
7199,2.032938,0.04401507,0.050001785,0.62589633,0.3675705,4.1557045,0.25999433
7200,2.2546458,0.038624242,0.0007811783,0.8171514,0.34705988,3.7061768,0.29657358
7201,2.2353902,0.020569958,0.014646829,0.7712614,0.40967765,3.845416,0.29143342
7202,2.1680489,-0.0031669997,0.02162605,0.5402468,0.44428954,3.6944427,0.29811907
7203,2.1584287,0.026874475,0.048189897,0.63140047,0.47430983,3.7147825,0.29777092
7204,2.0084264,0.075736724,0.05627474,0.519778,0.54577315,3.955648,0.26223758
7205,2.0904424,0.06906524,-0.0023344958,0.73203474,0.3025177,3.4793913,0.33338562
7206,1.8592019,0.04876183,-0.02734378,0.29385182,0.70395434,5.2656837,0.20620227
7207,2.2389963,0.05192619,0.011125001,0.7836118,0.36824423,3.1545017,0.384497
7208,2.1763527,0.07342599,-0.0037762302,0.6454827,0.47359806,3.8262846,0.2868351
7209,2.3931072,0.047273222,0.04176842,0.74413025,0.51094306,3.374016,0.3230825
7210,1.9536077,0.06679856,0.029452227,0.4607244,0.4375336,5.4003277,0.19649264
7211,2.3375518,0.008669826,0.0007320547,0.8286126,0.41555434,3.0884821,0.3915543
7212,2.4429517,0.05920613,0.0305167,0.79581237,0.4496047,2.56719,0.56161946
