,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
4690,-0.39503032,0.43023187,2.1856782,0.11343737,0.021841202
4691,-0.28243113,0.4039982,2.2268736,0.06362048,-0.10093865
4692,-0.5873587,0.35092863,1.9351288,0.08196431,-0.019034065
4693,-0.33209175,0.40306446,2.208644,0.0812151,-0.008841228
4694,-0.3063067,0.4341452,1.9682426,0.05859914,0.028261876
4695,-0.19164208,0.4172249,1.9822339,0.12049669,-0.011305176
4696,-0.13439506,0.44481856,2.021053,0.07690784,0.023156952
4697,-0.013662608,0.4014471,2.1391163,0.11969255,-0.034266602
4698,-0.1758576,0.39475414,2.1366742,0.14105214,0.018096926
4699,-0.15103628,0.4374745,2.102317,0.04918841,-0.041327894
4700,-0.14689337,0.46152687,2.027903,0.10077801,-0.025157988
4701,-0.19301386,0.42403036,2.137682,0.06942158,0.0835754
4702,-0.259433,0.4765168,2.0391936,0.08414652,0.059843987
4703,-0.3178838,0.39271176,2.2948616,0.09267812,-0.05088962
4704,-0.24873975,0.45819804,2.2630312,0.11786055,0.0018908923
4705,-0.2847994,0.38936573,2.1892834,0.04467735,0.035168868
4706,-0.3451745,0.376884,2.2557096,0.11338242,-0.06507629
4707,-0.22365636,0.4294874,2.177776,0.07558456,-0.031914137
4708,-0.09150251,0.46628734,2.1435673,0.11504325,0.008578934
4709,-0.19345583,0.44670668,2.1909873,0.09333529,-0.023797391
4710,-0.4485677,0.4236068,2.1374733,0.11641829,-0.12461978
4711,-0.17652825,0.4253034,2.1068897,0.10169923,-0.014899473
4712,-0.28368038,0.429765,1.9990934,0.1016316,-0.0005977748
4713,-0.15156205,0.4189888,2.294786,0.051718462,-0.06964017
4714,-0.51780605,0.36952332,2.1354342,0.12331958,-0.016481504
4715,-0.38662872,0.38682097,2.0982456,0.07884688,-0.093598224
4716,-0.23550546,0.43071094,2.220739,0.06478125,-0.033859946
4717,-0.14302833,0.44135,2.1,0.11544244,-0.0016022833
4718,-0.35043386,0.43502966,2.0204377,0.13078533,-0.042137675
4719,-0.38855267,0.4051895,2.3477626,0.035653327,-0.040516566
4720,-0.33293277,0.37786,2.042465,0.118919864,-0.03416145
4721,-0.40810692,0.39609426,2.2299595,0.027390566,0.037601463
4722,-0.2397204,0.41774842,2.0466762,0.10174284,-0.017377244
4723,-0.46070242,0.38963428,2.1066577,0.13771948,-0.0570871
4724,-0.02322019,0.43815055,2.2328904,0.05700945,-0.044463057
4725,-0.25665137,0.47238505,1.9877044,0.20812437,-0.04788982
4726,-0.27169865,0.44437036,2.0448332,0.0863595,0.058896
4727,-0.2832138,0.44393548,2.071061,0.064653926,-0.042314813
4728,-0.1819089,0.43428028,2.0026116,0.07293458,0.027638877
4729,-0.21969393,0.46076941,2.1799004,0.022734651,-0.00476963
4730,-0.3647818,0.41662467,2.268929,-0.038178917,-0.02151664
4731,-0.47383124,0.3930212,2.314204,0.032025,0.037554044
4732,-0.25241083,0.40933242,2.1013923,0.06773814,0.06312269
4733,-0.37731135,0.42955235,2.0646896,0.14679135,-0.0643168
4734,-0.32980967,0.41772044,2.2772374,0.08904915,-0.06789951
4735,-0.32519928,0.4188728,2.1227927,0.06457379,-0.03988567
4736,-0.31737596,0.44237,2.1610632,0.06858221,-0.0057883416
4737,-0.0768585,0.48418424,2.0955064,0.106388666,-0.0067738337
4738,-0.09513541,0.45481467,2.0459595,0.03779583,-0.024558432
4739,-0.31318927,0.4162702,2.0333679,0.106019646,-0.0014741449
4740,-0.25864965,0.46330225,2.0058484,0.0974795,-0.03739694
4741,-0.21015304,0.40701696,2.188401,0.10504763,-0.07826248
4742,-0.07639313,0.4430788,2.1815932,0.06055682,0.03730605
4743,-0.30867317,0.40750554,2.1336577,0.10407834,-0.03453495
4744,-0.2763041,0.46045798,2.0253534,0.09947904,0.035265803
4745,-0.3435555,0.39691183,2.246774,0.112682045,0.06162445
4746,-0.37789148,0.41579798,2.234414,0.052325755,-0.0260048
4747,-0.38545635,0.43886825,2.289981,0.030862534,-0.04867858
4748,-0.22284536,0.42568138,2.1062207,0.126241,-0.03829635
4749,-0.31197584,0.4087478,1.9262131,0.10298284,-0.0020021147
4750,-0.2761581,0.44157305,1.9475821,0.07840213,0.0442684
4751,-0.26810423,0.4010143,2.0532994,0.048263963,0.0252237
4752,-0.2725401,0.41705474,2.1930225,0.074754626,-0.057701483
4753,-0.26854345,0.43822345,1.9965833,0.09624705,-0.034199454
4754,-0.5084287,0.40509287,2.2635202,0.10538517,-0.08472504
4755,-0.36568365,0.42534903,2.1587274,0.06302186,0.01628543
4756,-0.1194332,0.46250498,2.130693,0.059801493,0.08368255
4757,-0.39070776,0.3778481,2.141369,0.10284384,0.03106821
4758,-0.24405196,0.4660266,2.120541,0.04654751,0.026060376
4759,-0.17104267,0.42778662,2.2537446,0.08440997,-0.058923006
4760,-0.2618856,0.4744778,2.1012626,0.104060166,-0.10675093
4761,-0.30527952,0.4214686,2.3070543,0.09525117,-0.010114814
4762,-0.25920278,0.39118922,2.0537286,0.08558519,-0.025079137
4763,-0.19850473,0.39947927,2.2559276,0.08102638,-0.08212126
4764,-0.34742698,0.41834265,2.1476474,0.069126815,0.009745117
4765,-0.2683907,0.39503184,2.0642323,0.050437383,-0.0126683125
4766,-0.22950773,0.4281284,2.0601964,0.10458005,0.008014836
4767,-0.40007415,0.43281636,2.1094174,0.07168985,0.048991505
4768,-0.46062568,0.42291746,1.7317874,0.09871479,0.06237852
4769,-0.09261121,0.43120334,2.1675262,0.08081952,-0.036589634
4770,-0.20643818,0.44454858,2.1531997,0.15686281,-0.030251406
4771,-0.30201194,0.41222826,2.219634,0.070579134,-0.044866428
4772,-0.26420742,0.40918696,2.3202584,0.058100104,0.015381838
4773,-0.35358652,0.44632506,2.3276684,0.09449211,-0.0549451
4774,-0.28338307,0.44195512,2.262403,0.05280122,-0.05865895
4775,-0.19262128,0.45485207,1.9874429,0.17152077,-0.08513692
4776,-0.27428812,0.4196105,2.025813,0.08094472,-0.058536544
4777,-0.34546703,0.41030338,2.0792844,0.11777532,0.02765351
4778,-0.41725257,0.4315059,2.1592042,0.023006152,-0.008746998
4779,-0.34811047,0.39117637,2.2309463,0.08619366,-0.1070897
4780,-0.200275,0.47542223,2.1360621,0.099338375,-0.049326885
4781,-0.27419135,0.40976372,2.3231692,0.04696477,-0.09166583
4782,-0.40341172,0.3937115,1.9673885,0.12793148,0.0911477
4783,-0.41470268,0.39652455,2.392691,0.066812046,-0.00595044
4784,-0.3612397,0.38683316,1.9014231,0.10930162,0.08364402
4785,-0.28172502,0.40176716,1.9505854,0.122646466,-0.05628925
4786,-0.20108083,0.47596857,2.1631696,0.06421555,0.028424954
4787,-0.3663022,0.39025697,2.138766,0.09387049,-0.04558853
4788,-0.2981149,0.4304871,2.0653934,0.09881834,-0.02851737
4789,-0.43272677,0.3941093,2.0815396,0.16966794,-0.022597954
4790,-0.017597647,0.4463141,2.2377458,0.13746633,0.045334995
4791,-0.28561917,0.45541614,2.0696385,0.08552284,0.066421784
4792,-0.23718356,0.45592546,2.283809,0.0876565,-0.00074271293
4793,-0.072291724,0.42687237,1.9501075,0.15578537,-0.04429363
4794,-0.17126225,0.44075438,2.0163481,0.12906855,0.0048039434
4795,-0.14596552,0.458947,2.0089307,0.10511165,-0.01783183
4796,-0.21455564,0.4380899,2.0838504,0.10423201,0.022342242
4797,-0.1081738,0.45446694,1.9929682,0.0523221,-0.04786946
4798,-0.3106534,0.46326455,2.0545194,0.08466868,0.018594349
4799,-0.13180588,0.44264838,2.1250744,0.11876262,-0.020801034
4800,-0.50785226,0.398362,2.2370603,0.09833357,-0.022573778
4801,-0.24636528,0.3906785,2.0604336,0.10680572,-0.05732452
4802,-0.43287492,0.36865395,1.9644474,0.116222575,0.010853308
4803,-0.20939444,0.43735808,2.1019573,0.13375935,-0.013558229
4804,-0.02597569,0.45771372,2.2397885,0.0113820275,0.081230015
4805,-0.31560516,0.41837895,1.952136,0.0829015,0.039555494
4806,-0.21071103,0.44500524,2.1855683,0.0726962,-8.9877e-05
4807,-0.4712465,0.37484148,2.059026,0.1388928,-0.031952206
4808,-0.4842809,0.3937989,2.0672023,0.12236094,0.07176418
4809,-0.3806266,0.39684412,2.3760235,0.044949345,-0.03029989
4810,-0.29398108,0.41983074,2.0892456,0.059546325,-0.015071356
4811,-0.26834646,0.42030832,2.0658653,0.12126616,0.07702524
4812,-0.26558584,0.42246282,2.172692,0.04009152,0.017277483
4813,-0.20326886,0.4178681,2.1324944,0.090114914,-0.0019499031
4814,-0.33943355,0.4046725,2.0656862,0.045728453,-0.018134093
4815,-0.3264288,0.39563113,2.1717973,0.08783823,-0.04555916
4816,-0.25456163,0.4187082,2.1120317,0.07203456,0.0491292
4817,-0.23502713,0.40568,2.3372087,0.04666843,-0.07761913
4818,-0.35090965,0.42537603,2.146672,0.108753026,-0.051405355
4819,-0.37851766,0.42379364,2.12606,0.07212758,-0.034087636
4820,-0.5398186,0.38024724,2.0415206,0.1352167,-0.0385055
4821,-0.36370528,0.43035355,2.09945,0.12306252,-0.030730484
4822,-0.17649938,0.46484137,2.0473056,0.0803791,-0.013402782
4823,-0.2865287,0.43340504,1.9514339,0.08066516,-0.046857234
4824,-0.2601331,0.40026984,2.1919365,0.05638816,-0.02266537
4825,-0.25208938,0.4106997,2.037642,0.094024956,-0.010665373
4826,-0.3285874,0.4368156,2.122181,0.13550735,-0.003854946
4827,-0.24485265,0.44563493,2.1358542,0.07778028,-0.04713774
4828,-0.30736822,0.40657753,1.9672092,0.08333852,-0.013903275
4829,-0.25234666,0.41201463,2.100325,0.056290764,0.033310667
4830,-0.37270954,0.4185353,2.1667442,0.08472734,-0.03337244
4831,-0.3140219,0.40159822,2.1388912,0.10212785,-0.029329337
4832,-0.36931598,0.42153174,2.3647077,0.07017739,-0.0542246
4833,-0.33909678,0.39924732,2.1899326,0.063648865,-0.014052958
4834,-0.5190255,0.36797205,2.0608823,0.117740184,-0.023100786
4835,-0.17123322,0.45292008,2.01214,0.08616065,0.05378842
4836,-0.1660345,0.45500943,2.1759505,0.0836634,-0.015347015
4837,-0.30533078,0.42076534,2.1443267,0.15550293,-0.0070520616
4838,-0.28629568,0.43784186,2.053417,0.09979057,-0.06379163
4839,-0.26014924,0.40617523,2.0547235,0.12837186,-0.011101964
4840,-0.2672135,0.3928076,2.1178255,0.08533274,0.03290572
4841,-0.4166376,0.39433783,2.0547223,0.09980312,-0.028980738
4842,-0.26915693,0.41913524,2.3352823,0.0944117,-0.060752593
4843,-0.28669906,0.4066153,2.030597,0.1109656,0.008829838
4844,-0.28166103,0.41083863,2.3045566,0.04487707,-0.051965266
4845,-0.3628232,0.38648412,2.2422147,0.07563074,0.061796002
4846,-0.29247734,0.41831577,2.0733373,0.084622175,-0.021551507
4847,-0.17191508,0.44426912,2.026068,0.03752752,-0.036764912
4848,-0.0631637,0.45456502,2.0715113,0.13241245,-0.064880036
4849,-0.27889675,0.40302554,2.0945454,0.0774976,0.015757112
4850,-0.35395634,0.4059409,2.0662048,0.11874335,0.019236544
4851,-0.22752577,0.45563027,2.0272481,0.117865704,0.0109498035
4852,-0.31881872,0.43368438,1.9818193,0.07617424,0.024390843
4853,-0.24244861,0.4159943,2.023903,0.14644076,0.024203308
4854,-0.22604558,0.42251152,2.2280393,0.013499894,-0.059514645
4855,-0.25983143,0.4121347,1.9344248,0.10237295,0.022585401
4856,-0.071625784,0.47995898,1.8844031,0.12258755,0.0050036954
4857,-0.3506621,0.4038349,2.176731,0.11718675,0.018137597
4858,-0.51552486,0.3990439,2.2478793,0.057838444,-0.019734763
4859,-0.24204977,0.42018488,2.2061696,0.060107667,-0.01297007
4860,-0.07420585,0.42787424,2.0030096,0.06049852,0.026505344
4861,-0.13086219,0.42297792,2.1495433,0.13304736,-0.08770465
4862,-0.32631814,0.40561587,2.263194,0.07027339,-0.068285234
4863,-0.30874833,0.36871883,2.1936715,0.065397,-0.08305631
4864,-0.30456305,0.4148009,2.1314366,0.09005885,-0.08072357
4865,-0.33322957,0.43540636,1.8756106,0.13537924,0.03725461
4866,-0.19804874,0.4524632,1.9562542,0.1734891,-0.03125064
4867,-0.18117379,0.46443588,2.2346797,0.1143057,-0.02421281
4868,-0.36634672,0.45235088,2.1757312,0.031422704,0.025023531
4869,-0.18314976,0.43468747,2.0029416,0.11822308,-0.0069894907
4870,-0.25144643,0.45122328,2.1220324,0.07816095,-0.014314339
4871,-0.32663134,0.4364995,2.2279034,0.10435003,-0.0089655435
4872,-0.14813596,0.42260325,2.0291798,0.10035472,-0.04816802
4873,-0.25099418,0.46275347,2.0471811,0.1070613,0.04664524
4874,-0.22175464,0.40899625,1.9433333,0.12594844,-0.05318287
4875,-0.13213944,0.41050676,2.1403708,0.062489804,-0.028631175
4876,-0.27823678,0.46547672,2.2089357,0.09374735,0.007154809
4877,-0.36117133,0.41277957,2.0243053,0.06135862,-0.02431284
4878,-0.15603507,0.43858668,2.0787108,0.085702896,-0.035066076
4879,-0.098835416,0.4744301,2.1865687,0.08976544,-0.05014243
4880,-0.18150206,0.44519603,2.1954741,0.06767215,-0.045940798
4881,-0.34696645,0.35412377,2.0651882,0.10302373,-0.01959825
4882,-0.28581426,0.4129579,2.2139838,-0.0014141705,0.005864714
4883,-0.19538544,0.4300076,2.1288452,0.081901185,-0.017114663
4884,-0.082647726,0.456679,2.0146759,0.09991517,-0.051510207
4885,-0.56511503,0.36266637,2.2203999,0.1012328,-0.02631232
4886,-0.10772788,0.41319904,2.217827,0.120068826,-0.10409553
4887,-0.32845435,0.40146664,2.0739667,0.10536359,-0.047682077
4888,-0.47199968,0.40690115,2.0383954,0.095169365,-0.025049321
4889,-0.37528777,0.39757752,2.2737627,0.090385236,-0.08280243
4890,-0.19287145,0.43068174,2.1707807,0.10060115,-0.059582364
4891,-0.3670956,0.41186762,2.1183863,0.05140745,-0.121408075
4892,-0.2211335,0.4353752,1.9598643,0.14058994,-0.008508981
4893,-0.50680524,0.42002392,1.9986056,0.116463274,-0.00088571693
4894,-0.15531342,0.4655398,2.0525112,0.1018149,0.022974828
4895,-0.25985143,0.42814592,2.1553514,0.09245492,-0.03164622
4896,-0.41777676,0.38959795,2.2289186,0.070677854,-0.06607607
4897,-0.28195256,0.4208904,2.1868896,0.09272179,-0.035333868
4898,-0.34979808,0.39699313,2.2704563,0.08493173,-0.026595902
4899,-0.24755609,0.44326928,2.1766484,0.08360474,-0.024309736
4900,-0.17351626,0.43582788,1.9432244,0.093619235,-0.0853138
4901,-0.21767084,0.4624313,2.0696933,0.06912524,0.026600966
4902,-0.14229348,0.430176,2.2892478,0.047982085,-0.035489812
4903,-0.26905686,0.45074987,2.1178684,0.07241985,0.009772206
4904,-0.23672299,0.47383353,2.1502419,0.07294021,-0.012474889
4905,-0.30815533,0.46833947,2.0211885,0.07166114,0.065377586
4906,-0.41448858,0.41416612,1.9338291,0.12789764,0.020285754
4907,-0.22083016,0.4170531,2.1611505,0.11668567,-0.05287728
4908,0.009005905,0.4653042,2.1620636,0.14446811,-0.023662468
4909,-0.25967163,0.39432365,2.340713,0.12136994,-0.11612751
4910,-0.37661693,0.41091338,2.061683,0.12813663,0.04967744
4911,-0.5182765,0.3966559,2.209148,0.11084605,-0.031795837
4912,-0.26672423,0.40930274,2.119043,0.0069793,0.00049205637
4913,-0.23645045,0.4237571,2.318377,0.110358275,-0.13067108
4914,-0.1649565,0.41437867,2.2203355,0.0932365,0.013170183
4915,-0.06282001,0.41847906,1.9629166,0.12288976,-0.003779727
4916,-0.20317635,0.43410352,2.219896,0.13781182,-0.024656277
4917,-0.4595076,0.3529042,2.2477188,0.09996278,-0.028055925
4918,-0.18797527,0.42632744,2.1066103,0.04333642,-0.07627738
4919,-0.24524483,0.43842098,2.0973175,0.150289,0.011399666
4920,-0.37923834,0.42263854,2.307719,0.10075593,-0.06447228
4921,-0.27810985,0.38962424,2.3937418,0.019780915,-0.0151322745
4922,-0.116676986,0.42949367,1.9939463,0.033763636,-0.032113258
4923,-0.21513613,0.41296408,1.9462312,0.12490556,0.0027738637
4924,-0.2644112,0.39076802,2.2275798,0.018517112,-0.044346143
4925,-0.33225644,0.4340828,2.0262835,0.11055333,-0.029419567
4926,-0.30393553,0.4198879,2.2028432,0.05813306,-0.03424849
4927,-0.38869172,0.39600098,1.9639344,0.10491228,0.0024536771
4928,0.023713043,0.48497924,1.9841349,0.07766562,0.04794241
4929,-0.32818338,0.42095056,1.9736447,0.124383755,0.01499286
4930,-0.29515782,0.4266549,2.3678687,0.10614658,-0.097823
4931,-0.22265036,0.41379952,2.1085584,0.100357644,0.008410319
4932,-0.27686432,0.42167968,2.229816,0.10159765,-0.031564068
4933,-0.38908455,0.42231995,2.049505,0.09809458,-0.051982567
4934,-0.30922973,0.39751095,2.1927116,0.10604503,-0.0822202
4935,-0.21453242,0.43229762,2.1408103,0.0800419,-0.06273501
4936,-0.36006293,0.4376965,2.1646752,0.07455729,-0.104961656
4937,-0.3445947,0.39592075,2.1742866,0.08108489,-0.012769563
4938,-0.32548377,0.42574656,1.9636061,0.11197165,0.03657234
4939,-0.06356613,0.46046975,2.034006,0.12138414,-0.005227883
4940,-0.2480462,0.44602108,2.0459054,0.18777812,-0.011168189
4941,-0.22763963,0.40643165,2.1443336,0.09999876,-0.011183164
4942,-0.25203228,0.41612232,2.2512167,0.10977436,-0.042526357
4943,-0.49806932,0.3699096,2.2034883,0.049994145,-0.018598946
4944,-0.42292726,0.4292911,1.9240216,0.091974914,-0.013992423
4945,-0.2804514,0.43108445,2.1231081,0.08054936,0.025494616
4946,-0.21502839,0.42745394,2.1404068,0.07507017,-0.045734383
4947,-0.41170022,0.4154051,2.1117551,0.08900009,-0.06864038
4948,-0.17677052,0.44328985,2.0762098,0.061406143,-0.060451306
4949,-0.43329793,0.40573364,2.2623212,0.09880781,-0.0013371927
4950,-0.25623322,0.43553486,2.252115,0.06591129,-0.023036819
4951,-0.30292585,0.45409968,2.2209454,0.10012196,-0.12806013
4952,-0.40350822,0.42578626,2.1219494,0.060108107,-0.0037906964
4953,-0.24902315,0.45169017,2.384895,0.06053937,-0.04364655
4954,-0.2883258,0.40039802,2.1591127,0.07247518,0.014312741
4955,-0.2954047,0.44245932,1.9107614,0.1055977,0.053453762
4956,-0.43721053,0.40407962,2.1009684,0.044007815,0.004676412
4957,-0.10882596,0.46525478,2.1839685,0.08040341,-0.070992365
4958,-0.39636624,0.41955566,2.1975505,0.08813668,-0.055406548
4959,-0.33211464,0.425697,2.4412167,0.04097314,-0.081242904
4960,-0.17606114,0.4155103,2.0426948,0.07955144,-0.10268992
4961,-0.39856964,0.4121006,2.0348105,0.12155575,0.0025438638
4962,-0.30775765,0.4149708,1.8441805,0.19033024,-0.009066403
4963,-0.16902857,0.43856707,1.9305558,0.10728036,0.034178257
4964,-0.44205487,0.37447402,2.0098453,0.124878496,-0.011897044
4965,-0.34573048,0.45763868,2.1986618,0.07742244,-0.061296143
4966,-0.30537736,0.40763345,2.1574607,0.07567022,0.008855413
4967,-0.2647548,0.41274217,2.0172784,0.11851986,-0.022386206
4968,-0.30003864,0.39887276,2.1246402,0.07158945,-0.007097831
4969,-0.44180232,0.4018015,2.0683484,0.08612261,-0.022876743
4970,-0.3500657,0.4383749,2.1773815,0.13001207,-0.010524382
4971,-0.25789815,0.43282872,2.0292258,0.07252618,-0.059335187
4972,-0.07027543,0.45779306,2.019563,0.09907194,-0.01600814
4973,-0.2756142,0.43702328,2.0106044,0.07097961,0.045097552
4974,-0.34362698,0.42397696,2.080394,0.06570902,0.02602877
4975,-0.3651873,0.42487657,2.0375266,0.06625439,0.0336062
4976,-0.28682503,0.43428576,1.9763032,0.09945855,0.0239603
4977,-0.4507088,0.39994556,2.1678607,0.11295975,-0.03969786
4978,-0.32508168,0.41797063,2.041951,0.124051884,-0.05356036
4979,-0.28788576,0.41976103,2.159048,0.12109348,-0.006673979
4980,-0.34615734,0.44137296,2.0288353,0.092937775,-0.007978083
4981,-0.39345714,0.43469703,1.9198252,0.10077589,-0.0078063854
4982,-0.19930202,0.40164745,2.2490027,0.03194899,-0.01467827
4983,-0.42991418,0.39422682,2.0466223,0.057471145,-0.037912466
4984,-0.38186774,0.42351797,2.1110733,0.11505165,0.0014327259
4985,-0.3137107,0.46490008,1.9301007,0.14245255,-0.012801427
4986,-0.27493218,0.43323305,2.2625585,0.113848165,-0.062588766
4987,-0.48858523,0.36111423,2.02336,0.10288038,0.004971468
4988,-0.12890914,0.40718442,2.1192293,0.13125314,0.03906056
4989,-0.64618707,0.3583008,2.2426832,0.046663877,0.06108031
4990,-0.29822537,0.43838942,2.2487347,0.12719285,0.022252074
4991,-0.068244815,0.4616641,1.9226826,0.103980646,0.073695086
4992,-0.3174081,0.44914103,1.949844,0.07402358,0.0074932994
4993,-0.16025512,0.43187606,2.3425848,0.06927335,-0.047587268
4994,-0.36220092,0.4159524,1.9994951,0.10869373,0.008197345
4995,-0.4882185,0.44519743,2.1288164,0.17632478,-0.054328594
4996,-0.23135933,0.43921617,1.8033524,0.12677065,-0.002660662
4997,-0.35200852,0.42240638,2.2585804,0.07915334,-0.042170987
4998,-0.1850638,0.42640942,1.8945682,0.09819459,0.06865725
4999,-0.34656146,0.41637808,2.124324,0.15490806,-0.06936103
5000,-0.1758327,0.44502798,2.1624827,0.049577028,0.051763505
5001,-0.38295186,0.39674434,2.0919185,0.15260349,0.009996585
5002,-0.2434458,0.40337548,1.9972293,0.0894469,0.021548258
5003,-0.44891173,0.37858155,2.1546223,0.028572606,0.020921359
5004,-0.40774855,0.42177987,2.0559967,0.09960361,-0.009428624
5005,-0.4290014,0.4183143,2.1221962,0.096718274,-0.0018498409
5006,-0.06775305,0.4287526,2.1715872,0.05615467,-0.06201279
5007,-0.39350256,0.4162806,1.9160712,0.076261856,0.03936662
5008,-0.14271893,0.44610924,2.1244657,0.063275725,0.056364913
5009,-0.3681911,0.35377398,2.379862,0.05186123,-0.036650572
5010,-0.275135,0.4499927,2.1625314,0.08668326,0.0385467
5011,-0.30520025,0.39394355,2.2505956,0.15975755,-0.06762577
5012,-0.2620677,0.45801044,2.0661068,0.089502126,-0.021855218
5013,-0.43690547,0.38589063,2.10712,0.018687775,-0.018647885
5014,-0.17586292,0.40260255,2.1270516,0.112711005,-0.019013207
5015,-0.45172822,0.39045373,2.2456756,0.0651655,-0.024581706
5016,-0.45914543,0.38470596,2.1696253,0.120349996,-0.018394122
5017,-0.19284296,0.42908454,2.1152823,0.057855323,-0.060268816
5018,-0.30361697,0.4177837,2.0501113,0.1110919,-0.026594492
5019,-0.1059843,0.44762745,2.3159544,0.04839835,0.03411216
5020,-0.21483646,0.40204325,2.1493163,0.06932205,-0.021367641
5021,-0.2667907,0.4625375,2.0254593,0.10140234,0.031210642
5022,-0.36059186,0.4103424,2.2581892,0.04460518,-0.048095617
5023,-0.3235462,0.40866458,2.0603137,0.097949386,0.007890317
5024,-0.34766737,0.41291606,2.1304312,0.099997275,0.013308314
