,posterior_phi,posterior_sigma,posterior_g1,posterior_g2
8302,-0.47478262,0.4521621,1.9093586,0.08319207
8303,-0.48352185,0.43895766,2.0517638,0.03912289
8304,-0.4378577,0.4331266,1.998965,0.072421566
8305,-0.3571371,0.48877963,1.9786206,0.0955543
8306,-0.34691012,0.4666918,2.094186,0.11576616
8307,-0.43597466,0.47722638,1.9851772,0.1017009
8308,-0.29907474,0.5031783,2.0014753,0.08435157
8309,-0.5034834,0.46688733,2.123644,0.13441071
8310,-0.44348666,0.47585168,2.1430893,0.08732247
8311,-0.35545936,0.47703305,1.9127415,0.065034784
8312,-0.5201543,0.44334266,1.9161164,0.103848904
8313,-0.4559436,0.4495897,2.005842,0.07394932
8314,-0.5023355,0.43894783,2.251403,0.07318931
8315,-0.4229865,0.47215995,2.1369781,0.0990203
8316,-0.44750446,0.46326977,2.304126,0.03871161
8317,-0.50942546,0.44435665,2.161539,0.032812238
8318,-0.5543615,0.43785596,1.9234706,0.119661994
8319,-0.5599539,0.3929475,1.9992391,0.10276741
8320,-0.43077013,0.46415615,2.1044788,0.10536037
8321,-0.36176974,0.47058088,2.1122658,0.0626159
8322,-0.42293516,0.41845864,2.1780431,0.07114285
8323,-0.3448426,0.4951234,2.178454,0.051229957
8324,-0.47508392,0.44614485,2.187963,0.068813555
8325,-0.481518,0.45131373,1.9952955,0.08624716
8326,-0.38263068,0.50558835,2.0543869,0.07281325
8327,-0.4075352,0.44842392,1.9670331,0.10008027
8328,-0.49403068,0.46001878,2.0667977,0.07077215
8329,-0.56743586,0.4020442,2.0697584,0.077045776
8330,-0.59118074,0.4281016,2.0372005,0.099109106
8331,-0.45351332,0.44410208,2.1218483,0.11377894
8332,-0.48916683,0.4315586,2.126063,0.09591695
8333,-0.45013896,0.47529504,2.2524574,0.10674108
8334,-0.46142298,0.46646717,2.074645,0.05489496
8335,-0.64641434,0.39296788,2.272042,0.077127725
8336,-0.3582886,0.50672317,1.9881394,0.11064739
8337,-0.64668167,0.39420393,2.101382,0.109312154
8338,-0.5967963,0.43013754,2.0179944,0.03402036
8339,-0.34144828,0.53281933,2.1024244,0.04130425
8340,-0.553754,0.4469234,2.0472825,0.061679944
8341,-0.40615737,0.5189879,2.1500525,0.030395627
8342,-0.30182564,0.4947473,2.1010535,0.0671149
8343,-0.40348506,0.4736113,2.1844275,0.04439018
8344,-0.25586748,0.5167627,2.2436066,0.082135886
8345,-0.5063816,0.45831397,2.1608005,0.059423942
8346,-0.40945372,0.47280467,2.26599,0.087730184
8347,-0.54533035,0.45535716,1.9643471,0.09501957
8348,-0.450473,0.47767285,2.1762817,0.10745177
8349,-0.4375687,0.46882275,2.09593,0.08891179
8350,-0.41950816,0.44210252,2.1800659,0.06291902
8351,-0.48870215,0.462505,1.9685335,0.09825473
8352,-0.47307518,0.4590309,1.9261832,0.11105349
8353,-0.45635456,0.43973315,2.0343137,0.10276214
8354,-0.35991567,0.48847836,2.033647,0.11034198
8355,-0.5045704,0.44807678,2.2303164,0.08272888
8356,-0.45491454,0.42889515,2.0516531,0.09014105
8357,-0.60616565,0.406298,1.9588325,0.12353596
8358,-0.60733515,0.39385265,2.184696,0.08159952
8359,-0.44216457,0.48505116,2.128495,0.08372927
8360,-0.29424202,0.5234239,2.1058748,0.080302104
8361,-0.52418697,0.4281829,1.9884561,0.09159825
8362,-0.36300933,0.44253656,2.327495,0.03720176
8363,-0.39820558,0.47254297,2.1098382,0.061778978
8364,-0.5741575,0.45003825,2.2750957,0.04786773
8365,-0.49935853,0.4600676,2.0620983,0.040327232
8366,-0.5178474,0.47741526,2.0441246,0.11665896
8367,-0.44392452,0.4702688,2.2730374,0.013291245
8368,-0.4831647,0.44427013,2.150772,0.06534595
8369,-0.56751037,0.45834497,2.085067,0.08297029
8370,-0.52650034,0.46236542,2.0163636,0.10304978
8371,-0.5552612,0.44419873,2.1127596,0.09253045
8372,-0.4034121,0.43746844,1.9682069,0.085771665
8373,-0.55797017,0.44823548,1.8492777,0.09351042
8374,-0.4912857,0.44898674,2.058743,0.06297166
8375,-0.36109647,0.49359643,1.8982116,0.09999875
8376,-0.47072533,0.47270858,2.2757769,0.057952464
8377,-0.5266768,0.47638625,2.3086934,0.041884664
8378,-0.44067255,0.4739506,1.9078854,0.13065003
8379,-0.45860368,0.47949412,2.0141215,0.098080955
8380,-0.42178488,0.47226506,2.1500795,0.04207536
8381,-0.3145568,0.47956288,1.7798516,0.15190291
8382,-0.43080023,0.4596232,2.2143238,0.062438414
8383,-0.4884054,0.46981442,2.0131328,0.062657595
8384,-0.51274157,0.45158938,2.2076652,0.058198903
8385,-0.32771584,0.46149826,2.0934303,0.059616104
8386,-0.4554485,0.47975394,2.0731804,0.078744985
8387,-0.3893989,0.46180668,2.0280845,0.06947413
8388,-0.39282048,0.47331783,2.256512,0.0628525
8389,-0.3982505,0.47040564,1.8895361,0.10086854
8390,-0.35110068,0.48847827,2.1162443,0.098541
8391,-0.58705765,0.44877037,1.959033,0.09539942
8392,-0.38358477,0.4864315,2.0119915,0.11952834
8393,-0.35907707,0.49215385,2.0894198,0.071341835
8394,-0.4165417,0.5025128,2.0579774,0.06416785
8395,-0.34784526,0.49778476,2.0246353,0.07414591
8396,-0.43960315,0.46621758,2.15088,0.050917506
8397,-0.35555717,0.4691492,2.0929644,0.14506143
8398,-0.53382826,0.44293642,2.0346255,0.094774514
8399,-0.49316558,0.47423097,2.1019645,0.09139635
8400,-0.49543467,0.4048783,2.081307,0.0676429
8401,-0.50409347,0.4230794,2.1231968,0.07488244
8402,-0.36869434,0.4622471,2.1276515,0.037163734
8403,-0.35287014,0.5146315,2.0211837,0.048743684
8404,-0.43308058,0.4675169,2.1017387,0.039751414
8405,-0.38127688,0.5012797,2.0980563,0.06762774
8406,-0.31578878,0.4964337,2.125606,0.064921595
8407,-0.3979899,0.49153963,2.1542435,0.055880602
8408,-0.21982077,0.5118431,2.0309074,0.08998166
8409,-0.41967246,0.4601619,2.153283,0.080478184
8410,-0.37996638,0.48853132,2.1518412,0.10081415
8411,-0.3410434,0.48639363,2.0077782,0.032161333
8412,-0.49523583,0.45770603,2.0568092,0.06306244
8413,-0.4200239,0.48935357,1.9789193,0.112361684
8414,-0.4427739,0.44505793,2.1747067,0.0323003
8415,-0.27143365,0.5167311,2.0069754,0.13866608
8416,-0.4099935,0.46191058,2.1972756,0.08020752
8417,-0.62368387,0.3978858,2.0733905,0.11675742
8418,-0.6696733,0.3616535,2.1963997,0.04829164
8419,-0.45908412,0.42445555,2.041599,0.06448914
8420,-0.28204006,0.47438553,2.0083153,0.07445464
8421,-0.50109094,0.4282837,2.0803328,0.10067792
8422,-0.54077095,0.42052352,2.019408,0.071082644
8423,-0.40841258,0.45743412,1.864937,0.13009642
8424,-0.44091475,0.46527886,2.1374576,0.09318842
8425,-0.3423096,0.47108924,2.0615442,0.07000037
8426,-0.44701427,0.44018704,1.9704646,0.07361953
8427,-0.40510044,0.46061006,2.14872,0.07619461
8428,-0.35855058,0.51033074,2.0916193,0.105779886
8429,-0.49782223,0.46624407,2.158335,0.12147282
8430,-0.2620293,0.50056875,2.0395284,0.08384694
8431,-0.42072698,0.44265375,2.0750835,0.0914119
8432,-0.29616475,0.5255729,2.0679443,0.1166826
8433,-0.36428702,0.476106,1.9852066,0.07103004
8434,-0.3681981,0.5002354,2.0156047,0.069031
8435,-0.47939634,0.4397437,2.122127,0.1288449
8436,-0.41144827,0.47076982,1.9229105,0.082815945
8437,-0.43669754,0.48716417,2.1502259,0.03555908
8438,-0.2390377,0.5131629,1.8955041,0.113167405
8439,-0.51737434,0.44529116,2.0519662,0.11565724
8440,-0.30390814,0.5194473,1.9778011,0.13990241
8441,-0.45863977,0.44362792,2.0880675,0.09850381
8442,-0.506247,0.44170532,2.152319,0.08500363
8443,-0.40416977,0.5045803,1.974847,0.07700888
8444,-0.43761167,0.45220405,2.0629165,0.10154071
8445,-0.51516384,0.43014264,2.0906138,0.094587184
8446,-0.3821917,0.47657114,2.2517784,0.10078379
8447,-0.36088976,0.45747942,2.2180815,0.1062909
8448,-0.37974128,0.4660525,2.0614336,0.08147942
8449,-0.36209744,0.5018602,2.1993194,0.07019443
8450,-0.4920556,0.44081667,2.096561,0.08452229
8451,-0.33738977,0.48940986,1.939701,0.119810045
8452,-0.39725855,0.4719934,2.007139,0.0747819
8453,-0.5096756,0.43788552,2.1618836,0.09342541
8454,-0.4193606,0.45589525,2.1112294,0.096165314
8455,-0.39496705,0.4875527,2.0654595,0.10864163
8456,-0.5563591,0.42116633,2.1473331,0.07334658
8457,-0.57671505,0.428422,2.0668468,0.103957385
8458,-0.39707512,0.48323607,2.0955951,0.087233685
8459,-0.44385758,0.473248,2.096564,0.05735789
8460,-0.3891098,0.46504262,2.0180264,0.095323555
8461,-0.5497405,0.4229335,2.0698936,0.072503336
8462,-0.4458161,0.50206876,2.2741346,0.07019961
8463,-0.42867637,0.42068076,2.1193652,0.017919483
8464,-0.5503085,0.4041914,2.1393378,0.1097713
8465,-0.40920663,0.46306565,2.0125918,0.08062069
8466,-0.4356881,0.4794406,2.159312,0.048664637
8467,-0.44107825,0.45567182,2.2688816,0.03543823
8468,-0.43798265,0.45790797,2.2096028,0.05031748
8469,-0.44292971,0.47323272,2.0754464,0.08421655
8470,-0.30883428,0.4668478,2.186689,0.01592753
8471,-0.3034673,0.46722198,2.0280626,0.11687988
8472,-0.37082887,0.46414283,2.0615675,0.08195039
8473,-0.31039807,0.49829614,2.0479717,0.0555254
8474,-0.38344866,0.47023273,2.1862988,0.0121184075
8475,-0.5208393,0.43098202,2.0280385,0.11303582
8476,-0.46212262,0.47875848,2.2716005,0.03251744
8477,-0.51595,0.44540602,2.1152875,0.063701995
8478,-0.6410553,0.38450986,2.0668392,0.08815068
8479,-0.40581223,0.4505839,2.2974133,-0.0066828807
8480,-0.28443754,0.49266142,2.1145842,0.09293913
8481,-0.41513243,0.44049767,1.8751417,0.10930986
8482,-0.297187,0.4839575,2.0413067,0.052223984
8483,-0.43248448,0.42961645,2.1497023,0.06034549
8484,-0.5181711,0.45150873,2.3594718,0.07953912
8485,-0.5601716,0.4561287,2.1341777,0.058281444
8486,-0.3769082,0.4909317,2.1201384,0.042948168
8487,-0.5589547,0.45450366,2.0679846,0.07551785
8488,-0.40995374,0.45508164,2.081443,0.06337576
8489,-0.34763452,0.46145284,2.0681195,0.09806886
8490,-0.42716086,0.5152929,1.9810772,0.08504769
8491,-0.59302473,0.39686194,2.0061696,0.09907666
8492,-0.49594447,0.46137902,2.0715995,0.13227604
8493,-0.4010167,0.46860802,2.0376534,0.0462909
8494,-0.2886923,0.5152218,1.9284223,0.089786485
8495,-0.40549988,0.45207873,2.0842798,0.082794465
8496,-0.41684204,0.4597557,2.0549486,0.10256115
8497,-0.36854413,0.47515562,1.9070431,0.105665244
8498,-0.60713905,0.36899948,2.130474,0.112557486
8499,-0.5093424,0.45482543,2.0618758,0.09489978
8500,-0.7021728,0.37154314,2.071758,0.07834363
8501,-0.49280462,0.44687632,2.0666006,0.103776075
8502,-0.5541313,0.4222829,2.2816596,0.048104417
8503,-0.23017457,0.5140127,1.9855182,0.06559002
8504,-0.49722847,0.42521536,1.9703599,0.084407456
8505,-0.30175868,0.49615297,2.1030679,0.057790972
8506,-0.3797378,0.50866157,2.1885688,0.08681166
8507,-0.6192594,0.4246599,1.953982,0.09497667
8508,-0.2607059,0.48443642,2.0031707,0.110827506
8509,-0.4640594,0.46182337,2.2790947,0.005152386
8510,-0.49320674,0.41611996,1.9479955,0.09116809
8511,-0.6723785,0.42549035,2.0895207,0.09755916
8512,-0.41040546,0.45274022,2.2542064,0.066503614
8513,-0.41233933,0.45621586,2.1952152,0.051952787
8514,-0.36350405,0.45700574,1.9144217,0.096112765
8515,-0.43895656,0.47402936,2.146151,0.052501265
8516,-0.50344235,0.42699298,2.2249815,0.07443994
8517,-0.5227214,0.40222752,1.9486431,0.06839106
8518,-0.33303192,0.45552275,2.1444075,0.07790385
8519,-0.5246057,0.45515293,1.913917,0.0863115
8520,-0.4810673,0.4335724,2.15468,0.0527549
8521,-0.42268282,0.4685312,2.0749276,0.12655903
8522,-0.46940643,0.47970045,1.9596986,0.08514041
8523,-0.3717494,0.46583208,2.1309462,0.06970981
8524,-0.42715362,0.4669622,2.134408,0.08784611
8525,-0.4271949,0.47893772,1.978804,0.07372452
8526,-0.33904555,0.5132596,2.08768,0.105706826
8527,-0.43004972,0.48256418,1.9887226,0.07526744
8528,-0.3877275,0.4803609,2.0976205,0.064965874
8529,-0.46810803,0.47308207,2.1591733,0.050658435
8530,-0.46819246,0.45793572,2.28378,0.06232048
8531,-0.53477997,0.41728544,2.0262175,0.087710105
8532,-0.43674034,0.47008318,1.8739144,0.08000951
8533,-0.32966208,0.4949472,1.9810904,0.08855859
8534,-0.41886625,0.479646,2.1010268,0.07377201
8535,-0.37522802,0.48822704,2.129162,0.026668606
8536,-0.41141182,0.5051761,2.346164,0.023241963
8537,-0.69332886,0.38867456,2.214754,0.071482815
8538,-0.60981846,0.45000434,2.1750848,0.08037359
8539,-0.45497856,0.44962072,2.0287237,0.09851627
8540,-0.4508157,0.4713561,2.0780575,0.081154086
8541,-0.44815794,0.4530779,1.932886,0.089973725
8542,-0.5868029,0.41810495,2.0488122,0.09091067
8543,-0.43896827,0.44989404,2.021609,0.077934854
8544,-0.3313729,0.48132142,1.9230362,0.10427482
8545,-0.58945835,0.41757053,1.9423114,0.10977705
8546,-0.55866796,0.41853356,2.0756464,0.08586054
8547,-0.49876353,0.4531235,2.0071847,0.04918977
8548,-0.49004167,0.45383102,1.938024,0.13303092
8549,-0.39245155,0.48210758,2.0894785,0.102493614
8550,-0.4349763,0.46180376,2.1336539,0.07077832
8551,-0.47566858,0.47359863,2.0880582,0.08381763
8552,-0.57191247,0.43687,2.0231712,0.08652967
8553,-0.5063032,0.4523698,2.0007133,0.13075219
8554,-0.5013866,0.48845094,1.9831507,0.09023214
8555,-0.45270708,0.47836798,2.1202738,0.06895654
8556,-0.2810413,0.5196757,2.2134693,0.05454091
8557,-0.52759236,0.43020004,2.255833,0.08722518
8558,-0.5699813,0.41733593,2.0952616,0.03648383
8559,-0.49926326,0.45637918,1.9819444,0.07489761
8560,-0.44449824,0.47676697,1.9836224,0.11337009
8561,-0.5670103,0.40212905,2.205641,0.05806083
8562,-0.23357148,0.50415653,2.2339888,0.06636449
8563,-0.5004572,0.45549962,2.1844738,0.07979273
8564,-0.5529346,0.41044095,1.9605296,0.102673
8565,-0.53086907,0.4318347,2.1664996,0.04096567
8566,-0.6185509,0.40329754,2.133197,0.057653327
8567,-0.32967952,0.47433987,2.1176841,0.07121379
8568,-0.29992032,0.5186064,2.071811,0.0752806
8569,-0.50905573,0.45677504,2.1669624,0.0687589
8570,-0.36348426,0.48609468,2.056458,0.09329673
8571,-0.45629996,0.47884914,2.157356,0.07155925
8572,-0.39046514,0.49149173,2.083576,0.10407661
8573,-0.339318,0.46139416,1.8833632,0.068821646
8574,-0.38059932,0.465203,2.0136542,0.098542534
8575,-0.3194534,0.48913237,1.9494121,0.054963082
8576,-0.5329604,0.4440241,1.9515172,0.0795241
8577,-0.38166898,0.4589377,2.1897492,0.059497032
8578,-0.52082705,0.47915596,2.0518,0.06168089
8579,-0.58665127,0.44529244,2.0265749,0.097973764
8580,-0.35165235,0.48539335,2.1800528,0.11904904
8581,-0.46631715,0.4783292,2.0868707,0.05656503
8582,-0.46644428,0.46387273,1.9380528,0.10232458
8583,-0.5650961,0.42263466,2.141135,0.11144806
8584,-0.5021746,0.43597567,1.9696523,0.11520442
8585,-0.4339208,0.50269645,2.0053334,0.060092784
8586,-0.4517692,0.4779058,1.8381324,0.10029587
8587,-0.50927293,0.4289189,2.0545766,0.08476806
8588,-0.3347567,0.48439652,2.2519186,0.005887556
8589,-0.42425466,0.46845037,2.149087,0.08415305
8590,-0.5337442,0.46631116,2.10198,0.06874208
8591,-0.5241275,0.43871257,2.0730588,0.081978105
8592,-0.3282536,0.45760652,2.2581236,0.013211396
8593,-0.47991148,0.484413,2.1775491,0.03160255
8594,-0.43416464,0.42405686,1.988529,0.05919633
8595,-0.4962759,0.45426425,1.8632838,0.07663467
8596,-0.50269604,0.47198492,2.0716517,0.11487718
8597,-0.5649084,0.43566173,1.972968,0.11644034
8598,-0.48327717,0.44670087,2.0482695,0.11839914
8599,-0.25062734,0.4953095,2.0382502,0.09955867
8600,-0.58182174,0.4343742,2.1147535,0.12330846
8601,-0.4724976,0.4814719,2.0977829,0.06858705
8602,-0.38068232,0.47067487,2.2649393,0.04269392
8603,-0.36693507,0.49434233,2.1427267,0.09671239
8604,-0.45254079,0.45751774,2.186475,0.053109214
8605,-0.4324668,0.43641165,2.086235,0.07247366
8606,-0.4693893,0.4554934,2.0391607,0.08032877
8607,-0.46407765,0.4122328,2.228899,0.07294206
8608,-0.40663671,0.45888567,1.9978814,0.074259445
8609,-0.28817785,0.51369,2.2314277,0.0059188027
8610,-0.47423336,0.45884728,2.034762,0.08288062
8611,-0.42427954,0.48678833,2.1480803,0.08533925
8612,-0.3447014,0.44612974,2.10025,0.0755008
8613,-0.427873,0.4630236,2.1151106,0.09141947
8614,-0.2817827,0.5250479,2.041082,0.095034175
8615,-0.3304673,0.4909372,1.8686807,0.14804493
8616,-0.41410246,0.4784274,2.0136418,0.054316223
8617,-0.51546663,0.43124226,2.2556498,0.052770536
8618,-0.20613146,0.48108467,2.1688619,0.07802587
8619,-0.50456446,0.44148386,1.9458735,0.10704209
8620,-0.42516673,0.48188493,1.9652319,0.06365854
8621,-0.37383825,0.49065286,2.2445648,0.04655902
8622,-0.50911474,0.46295893,2.1770728,0.063055195
8623,-0.46240717,0.45689934,2.1185646,0.041767374
8624,-0.4532295,0.49311954,2.0994859,0.04395734
8625,-0.5353112,0.42756027,2.2274778,-0.002910302
8626,-0.43988204,0.47333696,2.1313043,0.07826246
8627,-0.51497316,0.45083347,2.1715324,0.06430062
8628,-0.43560913,0.44852373,2.087567,0.07532878
8629,-0.37455532,0.46046457,2.0575407,0.09758829
8630,-0.4124922,0.472139,1.945241,0.09888845
8631,-0.49109328,0.46538642,2.1269908,0.115582064
8632,-0.4009927,0.47629353,2.1616898,0.087445825
8633,-0.46083266,0.44101378,1.9899143,0.09430451
8634,-0.42707643,0.49427435,2.187377,0.06328968
8635,-0.43863615,0.48193863,2.2897925,0.07841324
8636,-0.39106625,0.4683823,2.0753014,0.1048177
8637,-0.64572626,0.4191041,2.1327384,0.027267095
8638,-0.4571687,0.45289168,2.0539541,0.069537036
8639,-0.3293835,0.51108325,2.0578728,0.06266356
8640,-0.50679094,0.4266986,2.078868,0.05422134
8641,-0.525938,0.46349305,2.1179752,0.09574405
8642,-0.51254106,0.43082017,1.988438,0.11354095
8643,-0.57415384,0.43070307,2.1641266,0.07966468
8644,-0.37878498,0.4527551,2.1501122,0.06982002
8645,-0.55568165,0.4175357,2.0492568,0.0989095
8646,-0.46826544,0.46369752,2.1009796,0.06545841
8647,-0.37131166,0.5076745,2.2218041,0.08331777
8648,-0.6032263,0.41083956,2.1229696,0.10649336
8649,-0.47976622,0.4243781,2.1617322,0.06855955
8650,-0.48208922,0.43292567,2.1590025,0.06942975
8651,-0.3057689,0.5096941,2.1873322,0.0723517
8652,-0.43194208,0.4621491,2.017784,0.096715145
8653,-0.31932694,0.50425446,2.038086,0.10121707
8654,-0.24863715,0.50557816,2.056608,0.041579477
8655,-0.49973485,0.471226,2.2498057,0.106035985
8656,-0.44815275,0.44012952,2.0881922,0.042249084
8657,-0.52379894,0.4640208,2.2705803,0.07993615
8658,-0.39379957,0.45452476,2.0780354,0.037153184
8659,-0.44445643,0.50241,2.2773,0.05263788
8660,-0.38280064,0.51233435,2.1716073,0.052219674
8661,-0.6265308,0.37335035,2.0118585,0.064073265
8662,-0.49587318,0.46299857,2.0399005,0.10035082
8663,-0.29275858,0.5115552,2.0515952,0.10590624
8664,-0.47896007,0.42550507,1.9585059,0.08414332
8665,-0.39863244,0.46140498,2.1368375,0.046817858
8666,-0.3426891,0.4635232,1.8725501,0.05692544
8667,-0.36390516,0.4921714,2.1562147,0.12287705
8668,-0.39634636,0.45945707,2.099864,0.12560241
8669,-0.43497097,0.4850762,2.000558,0.08910015
8670,-0.47954625,0.44334885,1.9555291,0.11453637
8671,-0.392758,0.47188264,2.0817149,0.07664645
8672,-0.4708191,0.45752686,2.0121105,0.11007283
8673,-0.36204132,0.4820112,2.0473201,0.104437344
8674,-0.49211296,0.41795632,2.2016804,0.042557765
8675,-0.33068907,0.49425137,2.11674,0.101905085
8676,-0.53046817,0.4715857,2.0441887,0.03162798
8677,-0.35096827,0.48691162,2.2362618,0.042810753
8678,-0.53846645,0.46026674,2.0269697,0.09700081
8679,-0.4924468,0.42796272,2.2116663,0.086218774
8680,-0.70180434,0.38660517,1.9303756,0.080762796
8681,-0.24991061,0.48995763,2.098769,0.0985644
8682,-0.50908756,0.40492916,1.9727578,0.06975358
8683,-0.48799023,0.44090942,2.0625062,0.048428085
8684,-0.47550154,0.47616404,2.143527,0.061980076
8685,-0.3883923,0.50410795,2.165805,0.08369758
8686,-0.33614674,0.53136057,2.2931376,0.10000067
8687,-0.27964547,0.5019219,2.1689308,0.09208166
8688,-0.72259897,0.33800778,2.0170124,0.10757316
8689,-0.5746689,0.44409484,2.1746333,0.093991116
8690,-0.5041374,0.43881923,1.9773258,0.1314696
8691,-0.56280553,0.42461818,1.9292058,0.09767769
8692,-0.43163452,0.43973556,2.1927707,0.038572755
8693,-0.41269946,0.43686193,2.0010147,0.064295344
8694,-0.3990921,0.4531336,2.091532,0.092597075
8695,-0.35800093,0.47865793,1.9914907,0.063884586
8696,-0.42423293,0.46162388,2.1237066,0.09252838
8697,-0.45049524,0.4364752,2.0244963,0.07146278
8698,-0.53116363,0.45874915,2.089701,0.11637145
8699,-0.48749012,0.41175553,2.184468,0.070661
8700,-0.38285962,0.46674648,2.235637,0.07142507
8701,-0.44750002,0.46613514,1.8175052,0.10594361
8702,-0.4327736,0.4747667,2.0868514,0.08773776
8703,-0.541597,0.4388405,2.0806994,0.083380654
8704,-0.41481176,0.45713794,1.896587,0.0905911
8705,-0.4832184,0.442067,2.1592867,0.059302997
8706,-0.3492686,0.46744245,1.9459662,0.07244205
8707,-0.5905184,0.4098223,1.9800277,0.08277969
8708,-0.25552312,0.50272566,2.2838957,0.07426411
8709,-0.45801252,0.4927314,2.0956318,0.06960741
8710,-0.45606053,0.4752444,2.1006377,0.08659004
8711,-0.49589208,0.43591428,1.9539144,0.09003332
8712,-0.4571025,0.44341546,2.1780844,0.0568836
8713,-0.16679224,0.50519603,2.1466331,0.094595805
8714,-0.4438377,0.48383817,2.0869515,0.09094095
8715,-0.3605153,0.47074613,2.1640182,0.07420981
8716,-0.4748261,0.41669282,2.0060217,0.11438928
8717,-0.27708834,0.4840124,2.007561,0.100478806
8718,-0.38443094,0.48620814,2.016804,0.06170233
8719,-0.3332674,0.49663156,2.1448977,0.044894077
8720,-0.35780907,0.4837836,2.1311665,0.07452202
8721,-0.38556927,0.47300002,2.023247,0.102867134
8722,-0.31547895,0.51926506,2.1464717,0.08465993
8723,-0.54056585,0.45558554,2.1641824,0.07815331
8724,-0.32573134,0.45620742,2.0221395,0.07295634
8725,-0.48094147,0.45615745,1.978222,0.112996146
8726,-0.32649446,0.48548675,1.9439743,0.048642248
8727,-0.54058385,0.46866173,2.1367652,0.07440842
8728,-0.5023023,0.45758748,2.0334632,0.08515737
8729,-0.23865187,0.4938962,2.1572127,0.07851108
8730,-0.433783,0.4628111,2.088916,0.05912886
8731,-0.48264617,0.45457494,2.1464322,0.078350544
