,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
219,1.7060415,0.48877552,-0.10416253,0.24569818,0.5141778,0.9291549921035767,0.09419235587120056,3.8752193,0.41286325
220,2.5409198,-0.3475825,-0.07496466,0.2665948,-0.40505943,0.9248151779174805,0.1081404834985733,3.9841778,0.39628083
221,1.9074858,0.3165844,-0.13686585,0.3074271,0.18123144,0.8777871131896973,0.07773058116436005,3.6733522,0.45964342
222,2.2316093,-0.18408982,-0.19553652,0.2995605,-0.14598392,0.8430002927780151,0.14442233741283417,5.060646,0.38966107
223,1.765619,0.34290698,-0.092500016,0.26168528,0.36996225,0.9424575567245483,0.12982705235481262,4.4102087,0.38742945
224,0.98649555,1.0884253,-0.16845457,0.26927274,1.208198,0.9130896329879761,0.050140928477048874,4.282599,0.34477785
225,-0.3943896,2.6403966,-0.35733205,0.4351218,2.7398183,0.9037392139434814,0.08498780429363251,3.2292693,0.5186709
226,1.4757384,0.74989504,-0.2330676,0.36082664,0.8502047,0.8958247900009155,0.10072491317987442,2.9341433,0.64670265
227,1.1673292,0.93512267,-0.2304468,0.4361968,1.0977013,0.8700745105743408,0.06218342483043671,3.056253,0.5358331
228,1.3169777,0.8984162,-0.20037195,0.35043913,1.0288788,0.8738893866539001,0.10210487246513367,2.9121304,0.6953804
229,1.527485,0.7947486,-0.18622206,0.4373136,0.80487347,0.8872013688087463,0.09970293194055557,3.01876,0.5997952
230,0.65346235,1.410728,-0.30262327,0.44780335,1.5428206,0.9331714510917664,0.05440478026866913,4.618122,0.27145845
231,1.4715062,0.5513859,-0.11286533,0.20229656,0.6698698,0.7954499125480652,0.08339816331863403,3.0068934,0.544625
232,0.33673877,1.7097458,-0.30016404,0.45626634,1.8708944,0.8684559464454651,0.08297666162252426,4.095359,0.38997412
233,2.272469,-0.19732563,-0.2793695,0.23183581,-0.28868815,0.5845155715942383,0.08609890937805176,4.0201073,0.37988546
234,4.214282,-1.739374,-0.24621184,0.24839017,-2.1989977,0.05354629456996918,0.05,3.2316897,0.5370127
235,1.0947014,0.9797893,-0.12780942,0.32633585,1.0826672,0.9260845184326172,0.08753857761621475,4.366828,0.33892873
236,-0.8672286,2.914856,-0.1813947,0.40307754,3.0002582,0.9012030363082886,0.0480039119720459,4.8286757,0.25749034
237,4.274584,-1.9265596,-0.21387962,0.3280732,-1.9327686,0.9458996653556824,0.0687929093837738,3.003473,0.5365333
238,-0.6476524,2.8342705,-0.2276882,0.42309412,2.8457577,0.9169442653656006,0.11016856878995895,3.783217,0.48661265
239,2.1574333,0.004020403,-0.25384715,0.2674609,0.10167924,0.8253208994865417,0.05787919834256172,3.3075428,0.47983128
240,1.761281,0.45552027,-0.120232634,0.3573705,0.4398431,0.9432923197746277,0.08565271645784378,3.1621957,0.52430296
241,2.0855887,0.050060324,-0.11307492,0.22315814,0.11823266,0.9073950052261353,0.10550134629011154,3.8243766,0.44269198
242,1.7354971,0.5178579,-0.25177723,0.25985673,0.5273691,0.9063114523887634,0.09473934024572372,3.0372477,0.59401596
243,0.27177867,2.019366,-0.09743143,0.30443278,1.9870961,0.9412984848022461,0.057811200618743896,3.3357348,0.477949
244,1.3441923,0.85461867,-0.1070796,0.19370542,0.8722024,0.9278279542922974,0.12161999940872192,3.5418081,0.53209305
245,0.9319122,1.3270824,-0.091107234,0.2862171,1.073177,0.6064615249633789,0.029284188523888588,3.0094054,0.5515929
246,2.9133174,-0.75503737,-0.20307998,0.45574415,-0.65101683,0.9362919926643372,0.07562685012817383,3.3355932,0.5245356
247,1.9339025,0.31764063,-0.2102645,0.35481662,0.4357042,0.95,0.10905322432518005,3.1509595,0.54704964
248,1.593222,0.6022815,-0.2007097,0.31528917,0.7326646,0.9143642783164978,0.054995615035295486,3.3312724,0.440272
249,1.4757128,0.80755275,-0.17634724,0.33409217,0.7832087,0.838498055934906,0.1136624738574028,2.6513617,0.81806916
250,-0.07173858,2.5267591,-0.19026512,0.31923229,2.4833322,0.8209061026573181,0.12069930881261826,2.1515844,1.0199466
251,-0.0053107664,1.9841107,-0.16195484,0.30891192,2.1971672,0.8292292952537537,0.045502547174692154,3.5469553,0.476876
252,0.8526791,1.2596122,-0.23267205,0.42347753,1.3499501,0.9416884779930115,0.07296010851860046,4.11335,0.35276765
253,2.134639,-0.050517622,-0.15123573,0.3718238,0.14525703,0.8453466296195984,0.060908243060112,3.186468,0.57948595
254,-0.6757272,2.7046654,-0.27098823,0.27564117,2.7104247,0.75750732421875,0.10811939835548401,4.434479,0.35414177
255,0.27461365,2.0202205,-0.22680126,0.2865745,2.0961452,0.9470801949501038,0.05559540539979935,2.9872594,0.49580982
256,1.0550468,1.0645188,-0.25286585,0.41222134,1.1689742,0.9492878317832947,0.06605904549360275,3.8103592,0.3457287
257,3.4305565,-1.0851921,-0.2358447,0.31556097,-1.2189862,0.7674168944358826,0.05341381952166557,2.8719163,0.58778536
258,0.04718137,2.1129143,-0.18553808,0.2515781,2.1415374,0.9266972541809082,0.06228947266936302,4.289341,0.3405275
259,2.0162506,0.08766249,-0.24263607,0.32293278,0.18913716,0.877659261226654,0.0644589439034462,3.5305512,0.44729155
260,2.7165287,-0.62241006,-0.13660766,0.37780404,-0.46291268,0.909127950668335,0.0805731862783432,3.0731683,0.5734862
261,0.9773782,1.3689392,-0.25498673,0.35641944,1.3824291,0.9464171528816223,0.10666894912719727,3.1607003,0.5769559
262,3.664152,-1.4409072,-0.24012174,0.3486072,-1.3221306,0.925109326839447,0.07374168932437897,3.4016929,0.4774766
263,1.3825743,0.7289842,-0.18228987,0.20984393,0.74570835,0.9312469363212585,0.0804525837302208,4.565313,0.32634494
264,4.148048,-1.8592001,-0.09064765,0.20129791,-1.967965,0.95,0.10400453954935074,3.2591145,0.5534089
265,0.5415068,1.6126758,-0.23607104,0.4503738,1.6875087,0.9016477465629578,0.07658468931913376,3.6623828,0.43898848
266,2.699507,-0.4752787,-0.14581527,0.13446604,-0.5512072,0.8580195307731628,0.0741325169801712,3.4092133,0.44200653
267,2.725797,-0.7223152,-0.18257245,0.4039784,-0.62741065,0.8879539370536804,0.0752103328704834,4.653742,0.29155082
268,-1.0018601,3.163061,-0.3375985,0.5090962,3.392626,0.8556440472602844,0.05421292409300804,3.1639216,0.46411
269,0.034159493,2.215352,-0.19248818,0.26996726,2.0733678,0.9306765198707581,0.07369670271873474,3.9470158,0.4364272
270,0.54860896,1.4939817,-0.19479764,0.38283747,1.581446,0.8686798214912415,0.08458395302295685,4.0085225,0.36975124
271,1.3773819,0.66342396,-0.18049909,0.37764758,0.6381378,0.8165894746780396,0.07095565646886826,5.0264406,0.29071078
272,1.9062504,0.19263388,-0.29242873,0.3288618,0.43005565,0.8340415358543396,0.048251017928123474,3.4296243,0.47415665
273,1.6960876,0.43309572,-0.19470026,0.37578204,0.5866563,0.9278891086578369,0.06711390614509583,4.283977,0.30293834
274,2.4216065,-0.37448895,-0.2114098,0.3513738,-0.29164213,0.9060233235359192,0.056763436645269394,4.4648557,0.33176416
275,3.1959746,-0.9053921,-0.23639704,0.3012135,-0.88476425,0.9120025634765625,0.05857676640152931,3.2187297,0.5162511
276,0.6763663,1.5736185,-0.20046349,0.3807423,1.703283,0.8552746772766113,0.1090482622385025,2.6608825,0.76376325
277,0.87326044,1.291416,-0.15398711,0.37135515,1.3179883,0.8687295317649841,0.10910973697900772,3.6442337,0.4454834
278,1.1535699,0.9020123,-0.26798925,0.45353788,1.089215,0.9355211853981018,0.0823308676481247,4.30482,0.36430693
279,3.694923,-1.3841037,-0.2989223,0.31532574,-1.6029717,0.39191246032714844,0.04454357549548149,3.01852,0.5985471
280,2.4055939,-0.41318664,-0.14903063,0.253863,-0.18505159,0.6895341277122498,0.04921945556998253,3.2839005,0.4923144
281,3.1157146,-0.926578,-0.19056731,0.3259703,-0.945867,0.9160351753234863,0.07509753853082657,4.8640137,0.30654284
282,2.6690874,-0.5026003,-0.12845182,0.22940907,-0.574488,0.8703535795211792,0.0615956149995327,4.539862,0.32765317
283,2.2593718,-0.10995357,-0.13296063,0.22612114,-0.07852564,0.9201620817184448,0.12579463422298431,3.2978837,0.62335604
284,2.6331196,-0.4166546,-0.2301944,0.37784907,-0.4494612,0.8783373236656189,0.09022129327058792,3.586367,0.5221038
285,-0.8713092,3.0853577,-0.17350182,0.3441416,2.9864657,0.9014396071434021,0.06794827431440353,3.9828563,0.3798898
286,1.2918428,0.9037482,-0.16696279,0.41811213,0.94486135,0.9238934516906738,0.05876228213310242,3.1286302,0.5210865
287,1.4188398,0.76817346,-0.15068948,0.40017352,0.8196297,0.9437602758407593,0.07668133080005646,4.083884,0.37749505
288,1.7775185,0.4122285,-0.22732697,0.29134336,0.5239722,0.9479552507400513,0.04255364090204239,4.4206543,0.27055573
289,0.9500817,1.2271476,-0.19382115,0.38983506,1.3689811,0.8689877986907959,0.09712435305118561,2.936665,0.69766223
290,3.2701232,-0.95687693,-0.1444491,0.22920156,-1.0292896,0.93390291929245,0.05404229462146759,3.4361708,0.39214203
291,-0.051869553,2.3038015,-0.20786011,0.34344697,2.371306,0.944604754447937,0.11207681894302368,3.0874856,0.59716386
292,1.8616123,0.40207392,-0.2898667,0.37608495,0.38752827,0.9453000426292419,0.09498746693134308,4.713401,0.3251659
293,1.6378709,0.5462001,-0.18725628,0.3045336,0.5631549,0.9417603015899658,0.09501368552446365,3.9255528,0.39589265
294,2.57136,-0.44444448,-0.18176556,0.27510917,-0.38907713,0.8841416239738464,0.053527478128671646,4.1033154,0.3307681
295,1.4210122,0.7031197,-0.25677603,0.4047168,0.8849751,0.8791164755821228,0.05556023120880127,3.747345,0.40653357
296,-0.16310602,2.3987603,-0.20197578,0.3572572,2.363532,0.898308515548706,0.058154404163360596,3.9389834,0.3716282
297,0.24186009,1.9155939,-0.16073391,0.22535674,1.720213,0.6400244832038879,0.05212542042136192,3.864178,0.41509065
298,-1.3102013,3.3865602,-0.17633899,0.37935033,3.639655,0.890008807182312,0.08854566514492035,2.9150887,0.6322514
299,0.58477056,1.4865979,-0.1824547,0.34117883,1.6776428,0.8950644731521606,0.05226016417145729,3.8605742,0.3651422
300,2.0097022,0.13221924,-0.20826574,0.3285952,0.20647952,0.919058084487915,0.07738674432039261,3.9009955,0.38641572
301,2.0362122,0.102636255,-0.23218839,0.38989913,0.2961252,0.9091908931732178,0.09758666902780533,3.3526413,0.57777
302,0.5929587,1.536519,-0.2339548,0.4568664,1.6785648,0.8924767971038818,0.05598253011703491,2.9968975,0.55578023
303,1.0629352,1.0199037,-0.14713083,0.2983801,1.0417892,0.9338129162788391,0.105669766664505,4.53697,0.34202865
304,-0.43275174,2.5490441,-0.1320445,0.20867924,2.6943452,0.8397626280784607,0.07946747541427612,2.9088979,0.6341048
305,3.536417,-1.1902574,-0.22146069,0.29774255,-1.183319,0.943528950214386,0.07402477413415909,3.2676508,0.4724795
306,-0.9342974,3.020039,-0.19449414,0.3376378,3.3112164,0.6728905439376831,0.06989266723394394,2.8377728,0.6729604
307,1.6276381,0.40917808,-0.17555216,0.37775818,0.5313874,0.9074196815490723,0.06988315284252167,3.6313286,0.45190197
308,3.5566745,-1.3076798,-0.10212305,0.19628778,-1.3373116,0.9359555244445801,0.06011127308011055,4.066851,0.33507532
309,1.377566,0.8259408,-0.21711561,0.37008503,1.0507579,0.8854654431343079,0.08565092831850052,2.324608,0.81858325
310,2.0964003,0.1372958,-0.101727344,0.16268076,0.19116662,0.9394822120666504,0.11744502931833267,2.6763244,0.7766309
311,4.0196934,-1.8439797,-0.19579045,0.36395946,-1.925857,0.8995314836502075,0.1026475727558136,4.097637,0.36317343
312,0.26961213,1.8733149,-0.12515941,0.3692365,1.8425654,0.9350249171257019,0.05223846063017845,4.1151276,0.31286788
313,1.5641675,0.65910447,-0.20686765,0.45187685,0.83908594,0.9376971125602722,0.09586519747972488,3.0408642,0.5759214
314,-0.01851904,2.2486804,-0.21809618,0.34108484,2.2721412,0.9167338013648987,0.07658181339502335,3.4510407,0.44888538
315,1.4157925,0.6502376,-0.16352753,0.33678788,0.878086,0.838546872138977,0.040250491350889206,3.3260508,0.48240408
316,1.8135952,0.5066958,-0.28558162,0.43055767,0.6898176,0.8775038719177246,0.10563928633928299,2.4631617,0.7387325
317,0.63134855,1.5231937,-0.23754616,0.39042234,1.4901986,0.9218291640281677,0.039459869265556335,4.5172567,0.2602563
318,2.228318,-0.12613204,-0.1698784,0.3947774,-0.14038798,0.9490959644317627,0.05799929425120354,4.110406,0.32386577
319,3.2200532,-1.2277184,-0.27702305,0.35871124,-1.0022961,0.8297650814056396,0.06054544821381569,3.5791147,0.45899227
320,1.7714279,0.6496501,-0.13901483,0.32520485,0.45743716,0.7583466172218323,0.04814426600933075,2.7824435,0.621076
321,1.4505169,0.71758646,-0.1484719,0.33114764,0.7855118,0.9434226155281067,0.0995948389172554,3.4015865,0.49712902
322,0.99185216,1.2334852,-0.13939978,0.263178,1.2221433,0.9101384878158569,0.12521913647651672,3.1500516,0.6231299
323,2.133779,0.044761714,-0.18476304,0.33146963,0.15177138,0.9063219428062439,0.03769639506936073,4.011466,0.3422422
324,-1.3221465,3.752229,-0.24134138,0.3377263,3.5762815,0.5774332284927368,0.05470247566699982,2.429309,0.7739697
325,2.0158634,0.07768578,-0.15385555,0.33602545,0.13697891,0.9311319589614868,0.09217724949121475,4.736513,0.29480305
326,0.44619456,1.7450751,-0.20918563,0.3654867,1.9748074,0.827755331993103,0.04643721505999565,2.6536474,0.64113235
327,2.3987622,-0.056113586,-0.24645817,0.44623873,0.036110617,0.9177413582801819,0.13399480283260345,2.2382734,1.0440094
328,3.0592148,-0.6667957,-0.22772993,0.3586729,-0.66876453,0.9496386647224426,0.07238069921731949,3.007317,0.5025788
329,1.278993,0.71337795,-0.1485931,0.3484225,0.9268957,0.8861728310585022,0.07840767502784729,3.6775384,0.4639597
330,2.439762,-0.3587117,-0.14794058,0.33443052,-0.31254715,0.8671548962593079,0.11403051018714905,3.489214,0.53865176
331,2.5942135,-0.5001737,-0.21214211,0.36529818,-0.3948933,0.8802800178527832,0.05989275872707367,4.628409,0.320988
332,1.9734483,0.2569407,-0.017845927,0.20012528,0.25015545,0.9385802149772644,0.05838552117347717,3.0986705,0.48895702
333,3.0174363,-0.7004412,-0.07109132,0.17297536,-0.73628277,0.8745628595352173,0.1148788332939148,2.9589443,0.68774664
334,1.5157825,0.5085951,-0.2003107,0.30579475,0.5296292,0.7822365164756775,0.10507524013519287,3.8504717,0.48084942
335,1.9746408,0.20388295,-0.22212583,0.4167264,0.18911189,0.9030499458312988,0.05630997195839882,3.8874197,0.33125657
336,1.9539447,0.29279622,-0.24278,0.30800733,0.33256733,0.9294572472572327,0.08453063666820526,3.6593573,0.4561386
337,0.2877425,1.7567923,-0.11115306,0.26139963,1.9106523,0.908379852771759,0.07012587040662766,3.792225,0.401881
338,-0.19237606,2.2853463,-0.13493738,0.37209186,2.4569778,0.92533278465271,0.05246609076857567,3.549876,0.43747154
339,1.2943914,0.7767335,-0.16740689,0.29135478,0.8377603,0.9196763634681702,0.07179220765829086,4.855659,0.25329548
340,-0.6935548,2.8779268,-0.26030898,0.23838885,2.9469547,0.8941969871520996,0.07325995713472366,3.8303716,0.42257845
341,2.274032,-0.14682597,-0.18886009,0.36386377,0.05233452,0.9386307597160339,0.07041055709123611,3.3519742,0.50901484
342,2.4986446,-0.16793427,-0.1307063,0.19800904,-0.27786407,0.8782600164413452,0.023785777390003204,3.489485,0.4069884
343,2.8385305,-0.5369034,-0.2095387,0.35111266,-0.59314924,0.9168809652328491,0.11779753118753433,3.284676,0.5561073
344,-0.07230991,2.2505937,-0.22535358,0.31301454,2.2596478,0.9424183964729309,0.052961621433496475,4.3952355,0.34237286
345,2.4388006,-0.44729677,-0.31900316,0.41379124,-0.30717465,0.8530304431915283,0.08962029218673706,4.1438174,0.35689417
346,0.11355273,2.048167,-0.24391183,0.45633218,2.299223,0.8792291879653931,0.0626303106546402,3.0771055,0.53155136
347,0.19698745,2.058061,-0.14756453,0.25116283,2.0979955,0.8962585926055908,0.10521437227725983,3.521008,0.5083904
348,-0.7070367,2.738285,-0.336995,0.40967914,2.9253004,0.7718113660812378,0.10068873316049576,3.5044532,0.5769772
349,2.9121065,-0.8161441,-0.13269264,0.30831298,-0.75587934,0.8817887306213379,0.07535591721534729,3.8131266,0.4304701
350,0.40162218,1.6337794,-0.21008173,0.46721643,1.7833791,0.9355994462966919,0.04912536218762398,4.0497384,0.34734485
351,0.38451445,1.6571969,-0.13964832,0.27251408,1.7382444,0.9117319583892822,0.057667605578899384,4.445184,0.32072088
352,-0.43539178,2.5347145,-0.106365964,0.31760028,2.616409,0.95,0.08367989957332611,4.237204,0.3585874
353,1.5249721,0.4610476,-0.18507268,0.3688257,0.65516025,0.909320592880249,0.08961513638496399,3.849104,0.3828922
354,1.2700437,0.8951233,-0.18392178,0.3375752,0.9585819,0.9418184161186218,0.07733664661645889,4.1200027,0.3462308
355,1.4905779,0.7024026,-0.18722045,0.41589984,0.74657035,0.8422029614448547,0.11631466448307037,2.9032485,0.7548465
356,0.9527717,1.2008617,-0.16582507,0.18613802,1.0798923,0.855458676815033,0.0927610844373703,3.8558335,0.4420457
357,0.18634796,1.8666015,-0.122855596,0.27164212,2.0111184,0.8815633654594421,0.07969044148921967,3.512318,0.4752546
358,-0.063663594,2.3557703,-0.15629227,0.35940748,2.3434787,0.8735392689704895,0.06630825251340866,2.9021525,0.59347975
359,0.95871276,1.1563146,-0.1944881,0.31179515,1.210109,0.8941138982772827,0.0751563012599945,3.9701073,0.39140674
360,1.869059,0.22610687,-0.26246062,0.5063391,0.32152203,0.9303507804870605,0.08380104601383209,4.2348266,0.346956
361,1.8007267,0.4918114,-0.16374288,0.2228597,0.55569637,0.9453996419906616,0.0859057754278183,3.497918,0.4391623
362,0.8067349,1.2173992,-0.17259991,0.3022704,1.3203498,0.9329953193664551,0.11515963822603226,4.2082386,0.3707027
363,0.62033314,1.3826015,-0.24214643,0.25152934,1.4104115,0.8136425614356995,0.10951895266771317,5.059405,0.3059909
364,0.41510397,1.5233241,-0.16697454,0.39666834,1.7275201,0.8578540086746216,0.08445660769939423,3.3910048,0.5664459
365,-0.47703296,2.3957171,-0.35223487,0.36830348,2.667405,0.4662351906299591,0.048752930015325546,3.4121132,0.51957667
366,-1.5093571,3.8494225,-0.1924596,0.36091164,3.838919,0.858417809009552,0.08221692591905594,2.8366785,0.6806276
367,1.2329438,0.8335115,-0.1301321,0.3818292,1.0419027,0.8117558360099792,0.057184476405382156,3.3649583,0.44906786
368,2.2063916,-0.14700507,-0.21590558,0.36260828,-0.119556025,0.8740473389625549,0.1324709802865982,3.876648,0.46300858
369,1.1233791,1.0622292,-0.24383016,0.30393344,1.0706227,0.8956285715103149,0.07177354395389557,3.5592139,0.42050597
370,2.6679695,-0.3921772,-0.21190017,0.2337979,-0.3852002,0.9203566908836365,0.0988495871424675,3.5551183,0.4658796
371,0.81773823,1.3764317,-0.14383942,0.32097527,1.4628532,0.9461475610733032,0.08703981339931488,3.5769327,0.45660102
372,3.806792,-1.5062736,-0.26053086,0.29745787,-1.5360467,0.9209445714950562,0.07196512818336487,3.6335359,0.39630473
373,1.7304289,0.3216142,-0.27066353,0.46607658,0.44340014,0.9393458962440491,0.08453163504600525,4.157251,0.35805896
374,1.9305357,0.11876692,-0.20841244,0.31395516,0.12956876,0.915672242641449,0.05280108377337456,5.0343404,0.25504333
375,1.1717572,0.9008993,-0.14539306,0.3053395,0.8718086,0.9150716066360474,0.060050010681152344,5.284163,0.19671135
376,1.261402,0.86441416,-0.059935886,0.36031777,0.9613582,0.9011731147766113,0.07795099914073944,2.875436,0.68058974
377,1.159806,0.98889357,-0.24243855,0.34742573,0.9893971,0.9144300222396851,0.08533968031406403,4.674679,0.33972085
378,1.3492538,0.8292576,-0.18847056,0.37531108,0.8924041,0.9199115037918091,0.09403049200773239,3.2002969,0.5738839
379,1.696189,0.52692467,-0.14897661,0.30739486,0.5839007,0.9233572483062744,0.07762516289949417,3.1349807,0.5266098
380,3.6327178,-1.3859099,-0.15883885,0.17872633,-1.3123891,0.8412529230117798,0.06478781253099442,3.2601972,0.53666675
381,0.67958516,1.4649829,-0.27661285,0.26253572,1.5437205,0.8903491497039795,0.06542745977640152,4.0526958,0.3897987
382,-0.42939353,2.529518,-0.20216121,0.31954592,2.7689953,0.8741644024848938,0.05771592631936073,3.1893003,0.5095227
383,2.493232,-0.3554939,-0.21121402,0.34176144,-0.2784105,0.939087986946106,0.0968252643942833,4.6619563,0.35254416
384,0.35078365,1.7654101,-0.28927594,0.45769584,1.7747943,0.9227964878082275,0.05751585587859154,4.4997945,0.27267152
385,2.1165624,0.02397112,-0.17885749,0.32179037,0.09470617,0.8634768724441528,0.05640726909041405,4.1253104,0.3488709
