,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
7047,1.9580212,0.8280205,0.34443972,4.060474,0.23340058
7048,1.8188897,0.813702,0.3346582,3.996899,0.25881577
7049,2.0863407,0.86131686,0.26470926,3.9176326,0.25422922
7050,1.9340619,0.852672,0.2701926,4.2316513,0.23790653
7051,2.0711164,0.8449872,0.40636748,3.396472,0.27264017
7052,1.8452398,0.8254191,0.29868433,4.0723634,0.22052968
7053,2.0305176,0.84742296,0.35104638,3.9223893,0.2246051
7054,1.9356126,0.8555881,0.24655451,4.3852286,0.21671286
7055,1.940401,0.8391205,0.35807556,3.9531906,0.21308415
7056,1.745951,0.7063663,0.35097364,4.0093307,0.27060783
7057,2.0433862,0.8246897,0.36495847,3.7546935,0.25695413
7058,2.054145,0.85644734,0.38735533,3.710487,0.29216692
7059,1.8680521,0.780298,0.37197727,4.3829017,0.22444642
7060,2.1667047,0.84284455,0.44366252,3.6348927,0.26668817
7061,1.8183953,0.8169743,0.26898202,4.061049,0.26216385
7062,2.0119014,0.8537905,0.35223624,4.1316094,0.23256212
7063,1.921055,0.8480168,0.2725207,4.1244226,0.22522378
7064,1.8320131,0.8271539,0.32244113,3.9850948,0.23390199
7065,1.8965414,0.8468605,0.37397146,3.7391622,0.26471594
7066,2.0037117,0.85480684,0.26159593,3.715713,0.24795134
7067,1.7967485,0.7969142,0.34017524,4.3530736,0.21258482
7068,1.9063321,0.85178906,0.28748867,4.276886,0.21601191
7069,1.9029895,0.8259345,0.30585334,4.276177,0.22851504
7070,1.9614117,0.84309876,0.31054285,3.851294,0.27258256
7071,1.91976,0.8559034,0.2544503,4.00162,0.26081225
7072,2.2873538,0.84008163,0.46659237,3.0514915,0.32549262
7073,2.0004547,0.8391513,0.36514175,4.6560755,0.19242068
7074,2.0932183,0.846423,0.3768513,3.1535656,0.3387368
7075,2.1538992,0.8522187,0.41994897,3.769698,0.24624565
7076,1.8751525,0.8237518,0.31982604,3.8417854,0.25949538
7077,2.0182238,0.8543023,0.2874044,3.846189,0.24952464
7078,1.9307201,0.8520427,0.33930597,3.7136707,0.2268526
7079,2.0929189,0.8459989,0.3855948,3.6481147,0.26234627
7080,1.8033595,0.7784135,0.3245073,4.2388997,0.2496187
7081,2.0761752,0.8494484,0.35605785,3.7461092,0.2748041
7082,2.0199096,0.8487511,0.32702065,3.9635687,0.2698757
7083,1.8784217,0.8464501,0.30274537,4.1253405,0.21609709
7084,2.205816,0.8515653,0.36252636,3.5303998,0.31995595
7085,1.9672712,0.8546698,0.3023433,4.3492875,0.20618592
7086,2.0849855,0.85564655,0.3151758,3.3462713,0.30587837
7087,1.8044327,0.7646926,0.32315505,4.552521,0.23352706
7088,2.0334644,0.8451679,0.3185661,3.852527,0.25441363
7089,2.0939894,0.84846395,0.35568008,3.7409163,0.28053263
7090,1.9312869,0.8372505,0.39503807,4.548707,0.18042545
7091,1.8701631,0.8471821,0.27406308,4.3057413,0.21774556
7092,1.8080341,0.7756602,0.35923773,4.2124124,0.22317587
7093,2.1601303,0.8517905,0.4450071,3.597991,0.30105427
7094,1.8618947,0.8525781,0.244962,4.1641974,0.24451329
7095,1.8600712,0.8496537,0.25287348,4.3807316,0.21585144
7096,1.8812072,0.8323274,0.29172614,4.113877,0.23742451
7097,1.9639207,0.8458825,0.25854304,3.4075468,0.28281045
7098,2.1835625,0.8472295,0.3668257,3.7273848,0.26921636
7099,1.9248303,0.8469068,0.31382164,4.0435944,0.2141776
7100,1.7884718,0.7246415,0.3652307,4.168882,0.22532865
7101,2.034882,0.8456019,0.36644173,3.978865,0.2314368
7102,2.033752,0.84002376,0.47890067,3.9350076,0.22341451
7103,2.0912182,0.8363993,0.32368875,3.5055506,0.2771126
7104,2.0051386,0.84613055,0.32520047,4.078053,0.23059684
7105,2.1519904,0.8494469,0.3451646,3.4154358,0.33424935
7106,1.9697158,0.8542161,0.29914725,4.1440825,0.23133092
7107,1.852832,0.7546717,0.41990325,4.303773,0.21707608
7108,1.7109292,0.6281453,0.49968404,4.0676565,0.23026676
7109,1.9198425,0.8379029,0.32925195,3.9246309,0.2454596
7110,1.9487109,0.84550977,0.27388322,3.9443288,0.22227436
7111,2.029377,0.8548568,0.31207892,3.9868293,0.22896078
7112,2.1419613,0.8417036,0.36568853,3.6120012,0.29068807
7113,1.9250922,0.85294324,0.27441898,4.052908,0.22974129
7114,1.9223213,0.8172292,0.32405117,3.8824165,0.23720005
7115,1.6342024,0.5528314,0.6617923,4.1973076,0.2148484
7116,1.9608873,0.85327095,0.30990744,3.920626,0.23750943
7117,2.042073,0.8570689,0.3251167,3.5222292,0.29234675
7118,1.8705112,0.74470097,0.37903047,4.790666,0.18550044
7119,2.034117,0.8469468,0.35867578,3.7441776,0.24105482
7120,1.9225421,0.8511468,0.2597504,3.9809463,0.23123898
7121,2.0182302,0.8570536,0.32063282,3.7566013,0.22509752
7122,1.9451883,0.85098976,0.30514264,4.4338045,0.21256427
7123,2.1816812,0.8555461,0.40664998,3.5207405,0.3208383
7124,2.1735306,0.8399203,0.3839648,3.7234373,0.27339113
7125,2.1391835,0.8480199,0.38464856,3.726694,0.27634326
7126,1.9066983,0.8405,0.27298474,4.161176,0.23550633
7127,1.9425168,0.81245524,0.33803698,4.3403406,0.19564739
7128,1.9805512,0.8446871,0.34537342,4.0632024,0.24017158
7129,1.9241419,0.82495433,0.28914508,4.599447,0.18773292
7130,2.0555356,0.85379505,0.31586584,3.9301748,0.23680462
7131,2.0401802,0.84795445,0.39852744,3.7605994,0.2759428
7132,2.0813422,0.8372932,0.36758035,4.0995984,0.23987672
7133,2.0902486,0.84363866,0.36546415,3.5343852,0.2763534
7134,1.8004285,0.67596656,0.4321785,4.3611965,0.22337489
7135,1.8694354,0.83906937,0.25420827,4.0993094,0.2055912
7136,1.9662222,0.85175395,0.28360897,4.0099463,0.22544135
7137,1.8749344,0.83649194,0.28352323,4.08307,0.2482915
7138,2.115733,0.85931134,0.3447683,3.6655648,0.27563387
7139,1.8315125,0.70874697,0.39979845,4.695118,0.19633436
7140,2.152995,0.85530275,0.31734982,3.3105588,0.3086399
7141,1.8865727,0.8349939,0.30179414,4.365376,0.20937896
7142,1.9066597,0.84574,0.3237446,4.2538633,0.20887665
7143,2.0704226,0.83848405,0.37849113,3.7262516,0.29125574
7144,2.1903124,0.8555983,0.38800743,3.6499388,0.2773208
7145,1.7244779,0.7099187,0.37129456,3.8416038,0.27188292
7146,2.2480397,0.8386018,0.44849062,3.4893968,0.3270706
7147,2.0116773,0.862264,0.28020936,3.7440464,0.28391105
7148,2.0024867,0.8452304,0.31390238,3.9980676,0.2261472
7149,1.6666547,0.6054171,0.54756916,4.338175,0.19757655
7150,2.1323438,0.84273165,0.4659516,3.467185,0.2716053
7151,1.8321377,0.8404183,0.3032662,4.020225,0.24362142
7152,2.0187192,0.8505149,0.3273561,4.0210576,0.24603622
7153,1.8379772,0.82229215,0.33049867,4.4978333,0.22049265
7154,1.7545074,0.7876069,0.26024792,4.094096,0.24078089
7155,1.9397388,0.8008976,0.36873937,3.9995143,0.20082706
7156,2.0107462,0.8528858,0.35373223,3.7066112,0.25672585
7157,2.0897288,0.84853154,0.43391553,3.91728,0.25210539
7158,1.8969481,0.8491605,0.27398786,4.028783,0.24192609
7159,1.9636118,0.8526856,0.2731741,4.063846,0.24408291
7160,2.0131526,0.8534687,0.31742623,3.6876624,0.27468473
7161,2.1140049,0.82504684,0.4249002,3.7561686,0.25049517
7162,1.8580492,0.81144184,0.34444407,4.3338146,0.2171388
7163,1.8814012,0.8242683,0.32842085,4.3204064,0.21863228
7164,2.1336381,0.85103273,0.37098235,3.8926775,0.26024842
7165,1.934305,0.8487673,0.2721787,4.1999125,0.2162783
7166,1.8493673,0.83649105,0.27587155,4.1264668,0.22406103
7167,1.7256093,0.578753,0.46325463,4.662302,0.20736718
7168,1.9554347,0.83367825,0.37873304,3.929041,0.21364506
7169,2.050266,0.85493207,0.35773623,3.586942,0.26589927
7170,1.8259764,0.84491223,0.2747358,4.0449963,0.2488089
7171,1.9849477,0.8559847,0.345409,3.6567426,0.263717
7172,2.0365982,0.855387,0.3016664,3.5664752,0.27384716
7173,2.0268679,0.8560654,0.30549225,3.8825152,0.26605612
7174,1.7765802,0.8020542,0.2845108,4.021998,0.23815362
7175,2.1685283,0.8531281,0.393976,3.6409783,0.2853162
7176,1.8864843,0.82141227,0.29822233,4.40312,0.21225001
7177,1.837279,0.8328769,0.25117746,3.8590865,0.27731365
7178,1.8247238,0.7437495,0.35598782,4.319799,0.22611922
7179,1.8364395,0.84442455,0.27705666,4.3289027,0.23137349
7180,1.9688675,0.8258183,0.32427466,3.8273356,0.2623095
7181,1.9591534,0.8260167,0.34680945,4.070898,0.22782367
7182,1.73686,0.6845629,0.38802567,4.627651,0.1859234
7183,2.229841,0.8432056,0.439448,3.3983963,0.31694296
7184,1.8886882,0.8359979,0.35169867,4.3880744,0.21664512
7185,1.9198247,0.83128065,0.3586467,4.3559065,0.20610358
7186,2.0205812,0.8218726,0.47262707,3.8850114,0.20589429
7187,1.9671838,0.8548317,0.23644175,4.0604157,0.22961614
7188,1.9212438,0.8211391,0.28280258,4.463575,0.20781597
7189,2.1070435,0.8512968,0.40102723,3.5311894,0.28974453
7190,2.0938685,0.85276324,0.33267042,3.8403413,0.27571943
7191,2.1036773,0.85521555,0.31150395,3.6961086,0.29636523
7192,2.1338606,0.8487623,0.38387617,3.898862,0.24540098
7193,1.8718294,0.8518771,0.23773229,4.3775034,0.2158865
7194,1.9952586,0.8555793,0.27634627,3.9059525,0.27087277
7195,1.9773885,0.8450076,0.38947186,3.687836,0.22884895
7196,1.8123546,0.82610285,0.28680024,3.7036903,0.28713694
7197,1.8629751,0.8257573,0.26807258,4.2683926,0.21658865
7198,1.9145013,0.8488294,0.2834957,4.0025764,0.21068762
7199,1.709204,0.65161204,0.4965892,4.4002843,0.20725855
7200,1.8134836,0.830903,0.29922307,3.9791648,0.26766902
7201,2.0565913,0.84326637,0.39279255,3.716577,0.25173753
7202,1.9278315,0.8480808,0.29519758,3.7580996,0.2850476
7203,2.0031052,0.84638834,0.35483426,4.157602,0.21761368
7204,1.9197018,0.84790665,0.2889004,4.0502377,0.23586996
7205,1.7865344,0.6800016,0.3499067,4.4143257,0.213314
7206,1.9665955,0.84853417,0.3356199,3.9025884,0.24040285
7207,1.8763406,0.8499148,0.27612,3.7806804,0.2583552
7208,1.8743477,0.83531433,0.358897,4.122683,0.21730286
7209,1.8942457,0.840506,0.33808228,3.966071,0.21596397
7210,2.0970926,0.8470556,0.35046768,3.2072024,0.3328818
7211,1.9809531,0.84841156,0.40884516,3.9612951,0.18702732
7212,1.9190527,0.8524598,0.26146048,3.8916936,0.23349558
7213,1.8524708,0.8005086,0.34636262,4.241528,0.22973222
7214,2.0145972,0.8483604,0.30366287,3.7057936,0.23249528
7215,1.943147,0.8515208,0.2763814,4.3986087,0.2049877
7216,1.9247915,0.851076,0.2821939,4.070664,0.21116184
7217,1.9331003,0.83180416,0.36101377,3.8909338,0.22177923
7218,2.1365004,0.84026957,0.3590481,3.620353,0.29143193
7219,1.807116,0.8387855,0.29453054,4.2488947,0.23021966
7220,1.9019887,0.838911,0.3045226,4.0546856,0.24910344
7221,2.0751991,0.8594154,0.35087276,3.6441305,0.27674347
7222,2.0244231,0.84945303,0.31162044,3.9352438,0.2476637
7223,1.9394821,0.84055644,0.3002728,3.806473,0.24857552
7224,2.0646212,0.8483492,0.36651596,3.3604622,0.28768876
7225,1.6563193,0.6299664,0.5451272,4.268569,0.22240628
7226,1.8870595,0.83982235,0.30322796,3.906145,0.25486636
7227,2.0838957,0.8370232,0.4185771,4.052783,0.22779308
7228,1.9003848,0.8418955,0.2870272,4.238816,0.20042542
7229,1.8692273,0.77561325,0.29197133,4.1800327,0.19519722
7230,1.8227597,0.7804641,0.30972695,4.569485,0.22032066
7231,2.0059087,0.8537996,0.3389756,3.8506756,0.23016723
7232,1.9867125,0.8053617,0.3731633,4.0918956,0.24010459
7233,1.9322985,0.8425349,0.26941404,3.905899,0.23800425
7234,2.186002,0.8500648,0.3809665,3.6151187,0.29833502
7235,1.9894375,0.8549887,0.2796561,3.7140946,0.27237186
7236,2.0398989,0.8343027,0.38986197,4.1149793,0.22789599
7237,1.9434075,0.8514805,0.3064438,3.8968086,0.23801716
7238,1.9203396,0.85396683,0.2981143,3.9892557,0.26030695
7239,1.8327026,0.83742267,0.19650303,3.707504,0.29612777
7240,2.083335,0.85142255,0.32080168,3.5692177,0.27899975
7241,2.0400174,0.8324532,0.3504066,3.6100738,0.28312016
7242,1.8981197,0.8150202,0.3950843,3.711366,0.24280989
7243,2.0223243,0.84058523,0.37290958,4.209898,0.216626
7244,1.8094234,0.8312997,0.27449206,4.17357,0.235971
7245,1.9195615,0.8616536,0.24267809,3.8372858,0.26434177
7246,2.0864413,0.8518767,0.34098503,3.6158597,0.28430563
7247,2.2600932,0.85414183,0.37195843,3.1053078,0.3368809
7248,2.1090617,0.8495727,0.3405405,3.517402,0.28523618
7249,1.9837011,0.8439415,0.29164216,3.6445534,0.26514703
7250,1.9917955,0.8568607,0.28166753,3.9215984,0.24828543
7251,2.1623383,0.8492448,0.4029473,3.4381664,0.3159923
7252,2.0798624,0.846306,0.3406703,3.5213387,0.2657161
7253,1.9564302,0.8426567,0.36687925,3.8131607,0.2356075
7254,1.7830603,0.73003364,0.3474034,4.356665,0.21291077
7255,2.0365975,0.82648575,0.36079144,4.352536,0.19330087
7256,1.9724153,0.8482313,0.3067325,3.851369,0.25149962
7257,1.9793589,0.865164,0.26063934,3.6570249,0.26205269
7258,1.9325106,0.8625645,0.23977052,3.7296736,0.2963116
7259,2.0429208,0.8505855,0.35623914,3.9375594,0.25834253
7260,1.9081042,0.82810175,0.32759953,4.121475,0.2227946
7261,1.9373087,0.8429431,0.28431997,4.212647,0.22784305
7262,2.0575843,0.8416553,0.36563304,3.9356186,0.22765619
7263,2.138798,0.8516953,0.3621022,3.4712188,0.33524138
7264,2.0739155,0.84223616,0.33588174,3.5303,0.3003674
7265,1.9929298,0.8512021,0.28456277,3.9282038,0.23346555
7266,1.8595437,0.84796035,0.28728887,3.9602318,0.24455592
7267,1.8595566,0.8442994,0.26010036,4.170277,0.22999915
7268,1.9658784,0.8499275,0.31231198,4.289949,0.22410884
7269,2.1092665,0.8446087,0.39209732,3.6065128,0.27683514
7270,1.8542792,0.8170416,0.31453356,4.163501,0.21260795
7271,2.0463037,0.84746355,0.34369674,3.8259377,0.2794631
7272,1.9773477,0.840678,0.29315698,3.6167624,0.29088804
7273,1.9747899,0.8525805,0.3135416,3.8645134,0.25222144
7274,1.8486484,0.8314178,0.28005558,3.949026,0.2195063
7275,1.9904764,0.84472567,0.3244739,4.046157,0.2448417
7276,2.1316748,0.8551525,0.35065064,3.9604616,0.2712685
7277,2.1282697,0.8566141,0.29882672,3.4408562,0.31610894
7278,1.9292108,0.8467579,0.2927786,3.984927,0.23678023
7279,1.952758,0.85901076,0.2241328,3.2530904,0.28123105
7280,1.9590968,0.8508895,0.34517738,3.9499717,0.24639016
7281,2.2072275,0.85696536,0.3488577,2.823928,0.41048396
7282,2.0090764,0.85413474,0.37791595,3.8041036,0.26538786
7283,2.062734,0.842023,0.41206783,3.5277064,0.29098397
7284,1.8826361,0.84171623,0.23738283,4.120903,0.23696764
7285,1.885685,0.82156837,0.32924342,3.8520303,0.2459651
7286,2.0007792,0.84593374,0.3322438,4.2332993,0.20320584
7287,1.9194512,0.85840154,0.25141662,4.018396,0.23188324
7288,1.999737,0.84952927,0.33334658,3.9771335,0.22792423
7289,1.8360006,0.8459934,0.27774748,4.172036,0.21555182
7290,2.0544865,0.8593772,0.2929561,3.3183165,0.33246812
7291,1.796682,0.7166895,0.32429358,4.152747,0.2508207
7292,1.7762107,0.69285226,0.3580067,3.9190664,0.25768623
7293,1.8804821,0.8188789,0.25625294,3.7026486,0.29470685
7294,2.0525124,0.84905416,0.3573599,3.4759102,0.2986143
7295,1.7403363,0.73218375,0.36901456,3.7215426,0.30465993
7296,1.8335772,0.80630815,0.30951723,4.3850164,0.2254649
7297,1.7771692,0.8140181,0.23539625,3.7279935,0.25313964
7298,2.0019367,0.8566543,0.24093793,3.6451476,0.28741768
7299,1.9757116,0.85078055,0.32719007,3.5258446,0.26222467
7300,2.0071793,0.8495137,0.3259413,3.740997,0.24723881
7301,2.0083866,0.83849984,0.344962,4.092212,0.22507216
7302,1.8542931,0.84562767,0.22137593,4.0475893,0.23893659
7303,1.9808922,0.8397234,0.33998838,3.7851055,0.24803494
7304,1.9242966,0.8315914,0.30696616,4.208085,0.22185631
7305,1.9713115,0.8416316,0.35214728,3.525531,0.26267302
7306,1.8991095,0.84830666,0.24238178,4.2513657,0.21824653
7307,1.90242,0.8409462,0.2162867,3.9071825,0.25812307
7308,1.8786054,0.84245247,0.26338542,3.9324942,0.26155758
7309,2.0793552,0.84335047,0.33656082,3.5448477,0.3022266
7310,2.1348522,0.8464404,0.38013032,3.5889568,0.27960896
7311,1.8572874,0.82407063,0.3280516,4.3703713,0.23228088
7312,1.8769854,0.84532773,0.30055937,4.530534,0.22891907
7313,2.0307872,0.85148865,0.32739684,4.031522,0.23014379
7314,2.1237757,0.8590567,0.33466208,3.3936787,0.29950938
7315,2.0095387,0.855432,0.3496622,3.7291658,0.27867225
7316,2.1648347,0.8492917,0.3586099,3.4879885,0.30055618
7317,2.128835,0.857344,0.3020648,3.4586964,0.29838982
7318,2.085169,0.8388618,0.38563576,3.706684,0.257484
7319,1.8760326,0.84351975,0.27327955,3.6655471,0.2731026
7320,1.9612114,0.8396856,0.2964989,4.4200416,0.2176386
7321,1.7832973,0.660001,0.3245956,4.3169937,0.22427234
7322,1.995177,0.8528058,0.28236783,3.6849797,0.27225503
7323,1.9594891,0.84713036,0.29376933,4.27122,0.22044198
7324,1.8842479,0.8394432,0.27130428,4.292475,0.19647183
7325,2.1392636,0.8500857,0.3624028,3.4703672,0.3077919
7326,1.8070875,0.8066456,0.32724595,4.2810435,0.24471357
7327,2.1984541,0.8563354,0.34529346,3.3102694,0.33391318
7328,1.8859692,0.8358023,0.3316841,4.3250227,0.20530519
7329,1.806899,0.7674682,0.29819718,4.1134615,0.24408068
7330,1.8184044,0.7500297,0.34493908,4.193725,0.24766707
7331,2.0520442,0.8442258,0.35047552,4.4329596,0.22440444
7332,1.9839638,0.8543723,0.27792725,3.7436805,0.24067746
7333,1.8614808,0.77893645,0.30873886,4.370553,0.20125721
7334,2.0198803,0.83963305,0.38977537,3.9470816,0.23991194
7335,2.1312559,0.83273566,0.5184861,3.6367025,0.27058336
7336,1.7796054,0.72984844,0.3477832,3.9912512,0.24290541
7337,2.1057804,0.85771286,0.32288375,3.7308857,0.31295478
7338,1.8601133,0.84246755,0.2293652,3.966086,0.23084162
7339,1.822765,0.8327919,0.31807053,4.19449,0.25100157
7340,2.063436,0.8543811,0.34884387,3.937567,0.25300086
7341,2.011189,0.849718,0.27375188,4.086827,0.21652658
7342,1.9448136,0.8320167,0.33448917,4.138552,0.19994928
7343,2.0599248,0.8545702,0.3701911,3.4677103,0.26204884
7344,1.8788596,0.82141817,0.29918447,3.6307018,0.2580009
7345,1.9093077,0.859978,0.24677312,3.8830237,0.24005994
7346,2.0019467,0.8477942,0.30119145,3.685296,0.29129243
7347,1.8017178,0.8202811,0.3000562,3.9464304,0.26321095
7348,2.0663774,0.849296,0.29236394,3.7444568,0.26331478
7349,2.026587,0.84430444,0.30046538,4.234672,0.22163966
7350,1.8198754,0.8352836,0.2992011,4.8102865,0.20103624
7351,1.9861244,0.8564439,0.29239154,3.6201613,0.27405766
7352,1.8754156,0.84334874,0.28692818,3.8684368,0.24470946
7353,1.9548047,0.8518325,0.27002013,3.619448,0.25421387
7354,1.9319054,0.84804964,0.27381182,3.8156412,0.24233519
7355,1.8988059,0.8547332,0.25753048,4.0296597,0.24138004
7356,2.0270135,0.8469943,0.37539598,3.3252804,0.30010208
7357,1.9126115,0.83765334,0.2842273,4.162513,0.20420179
7358,2.3283741,0.84360754,0.46674845,3.4808083,0.2967992
7359,2.1095488,0.84188414,0.3801411,3.7399158,0.26648137
7360,1.9444677,0.8211934,0.2973224,4.273126,0.20743532
7361,1.9505025,0.84731114,0.30394047,4.1652164,0.22336291
7362,2.051821,0.85420674,0.3324666,3.8554192,0.25356433
7363,2.1033196,0.8681504,0.31220075,3.6986096,0.3148087
7364,2.185745,0.8364594,0.42610005,3.5527735,0.30527696
7365,2.0918972,0.83909833,0.35100865,3.561194,0.2797368
7366,1.9757339,0.85290486,0.3100691,3.8118336,0.22489129
7367,1.8981781,0.83618164,0.31693736,4.3844566,0.1990292
7368,1.9389309,0.8514743,0.28637525,3.8024013,0.2571555
7369,1.963864,0.8492242,0.257592,3.6818333,0.24113414
7370,2.035426,0.84469086,0.37418282,3.8506486,0.28138041
7371,1.8709171,0.83996236,0.29069924,4.1061034,0.21466713
7372,1.9659845,0.82749504,0.33984157,3.906204,0.23111065
7373,1.8199257,0.7824026,0.31580892,4.04381,0.25593522
7374,1.9122363,0.8503517,0.26304013,4.213329,0.23935376
7375,1.952499,0.85589135,0.3438786,4.1216626,0.22879858
7376,2.0841599,0.85483414,0.34197116,3.5289228,0.2680972
7377,1.9636114,0.84833837,0.3275675,3.860482,0.2513065
7378,1.9758626,0.8409746,0.3672614,3.564877,0.25058594
7379,1.99164,0.8558202,0.26174587,3.8320286,0.25527897
7380,1.7954233,0.7641347,0.31568506,3.9665697,0.24336532
7381,2.1287944,0.85911906,0.35397178,3.5956454,0.2940219
7382,1.9810442,0.8493045,0.31161112,3.8002737,0.27100325
7383,2.1297143,0.8527567,0.38865647,3.495685,0.30421707
7384,2.0983708,0.8334099,0.42666608,3.5938551,0.27386072
7385,1.8347938,0.84133875,0.21299544,4.005104,0.24510618
7386,1.901668,0.8200462,0.34797284,3.9940517,0.24120545
7387,1.8441148,0.79939806,0.29026106,4.1892543,0.21826093
7388,1.90886,0.8483027,0.22391677,4.083584,0.22753435
7389,1.9882228,0.831939,0.37891385,4.368732,0.18506688
7390,2.0381079,0.8578021,0.3613496,3.699579,0.23616217
7391,2.0382943,0.8608729,0.33036554,3.4560847,0.28332865
7392,1.8486769,0.81862855,0.34401125,4.055553,0.2379986
7393,1.8805308,0.8395363,0.2988218,4.3738227,0.2293213
7394,1.9315733,0.85772264,0.24341232,4.146933,0.23745792
7395,2.0289361,0.85788316,0.32648998,3.8220966,0.27357858
7396,2.0596569,0.85640895,0.40604496,3.7718039,0.268088
7397,1.8582634,0.8569859,0.23680942,3.8614936,0.24787012
7398,2.0494652,0.8401176,0.39201525,3.7507064,0.22131798
7399,1.9337978,0.8498884,0.28133342,3.8114417,0.24423544
7400,1.9039028,0.8572975,0.21533577,4.1880126,0.24447878
7401,1.8996205,0.8378805,0.38154182,4.139036,0.20310274
7402,1.8545783,0.8510046,0.31121904,4.2898345,0.23845166
7403,1.9830015,0.8567453,0.32986814,3.9487016,0.25486904
7404,2.0563533,0.8584681,0.30637857,3.878347,0.21808536
7405,2.0462956,0.8366092,0.33645076,3.8040237,0.26249048
7406,1.7647086,0.6905286,0.37017745,4.738205,0.1826293
7407,2.1307502,0.85325396,0.37847003,3.9209442,0.24620235
7408,1.8903205,0.8248869,0.31793547,3.9321818,0.22879106
7409,1.9933193,0.8544964,0.29977524,3.7298455,0.2743899
7410,1.8332345,0.750996,0.3948774,4.186128,0.2264354
7411,2.0123267,0.85629296,0.31908497,3.5690491,0.2599528
7412,1.993908,0.845863,0.318155,3.866652,0.24293335
7413,1.9420614,0.8515226,0.21334316,3.6588752,0.2614932
7414,1.883969,0.82308036,0.307641,4.3227367,0.22055106
7415,1.8987101,0.8421325,0.2865131,4.0140305,0.1995742
7416,2.0261562,0.84695286,0.37541276,3.72372,0.23874868
7417,1.865334,0.81908256,0.30440375,4.2588525,0.21722959
7418,2.2745764,0.8528586,0.35534593,3.4724236,0.31946066
7419,2.1020508,0.8473046,0.40476847,3.711918,0.25993082
7420,1.9531616,0.84134406,0.3543256,4.170579,0.19996564
7421,2.1914244,0.8502328,0.39528307,4.21812,0.23688827
7422,1.6437643,0.6070392,0.6098758,4.119885,0.21329479
7423,1.8290339,0.8409542,0.20376052,4.18781,0.26016718
7424,2.0128758,0.84981805,0.2792921,4.442774,0.19974181
7425,1.8604372,0.7659687,0.37352517,4.033514,0.22203593
7426,1.9697661,0.83822525,0.36357343,3.7122025,0.23863189
7427,1.9805139,0.84178096,0.3644936,3.719012,0.27414206
7428,1.9504578,0.8507991,0.28917742,3.9383626,0.23215462
7429,2.1316228,0.85345894,0.3602489,3.641927,0.30549824
7430,2.0168118,0.8328253,0.42067185,3.8355925,0.23270631
7431,1.827912,0.8426525,0.2818711,3.8331833,0.2642409
7432,1.9444485,0.8553257,0.31876355,3.7281575,0.26337215
7433,1.9743644,0.84657866,0.31905746,3.8177946,0.25172636
7434,1.7829692,0.6242806,0.44920364,4.1030545,0.2201732
7435,1.9462197,0.85312843,0.21604007,3.3715763,0.34235668
7436,1.8655813,0.81007576,0.28824672,4.330573,0.20705105
7437,1.9408878,0.82195556,0.28136212,4.1419106,0.21244283
7438,1.8635112,0.83468544,0.29098788,4.399845,0.20710984
7439,1.9662461,0.82587487,0.36197758,4.4326544,0.21270739
7440,2.091779,0.8466184,0.409601,3.7744627,0.24072592
7441,1.8875449,0.8221844,0.2817005,3.8855608,0.23973826
7442,1.8598926,0.83765215,0.30043522,4.5332313,0.22234811
7443,2.001056,0.844378,0.30821812,3.922702,0.23337789
7444,2.0170808,0.8532245,0.3084148,3.7437441,0.26089033
7445,2.052894,0.84802765,0.3118984,4.0832005,0.24960384
7446,1.8317643,0.8341975,0.28633684,3.7952595,0.28419504
7447,2.0462227,0.8552624,0.36227742,4.1939907,0.23659572
7448,2.1956797,0.85355777,0.3722658,3.5966246,0.30266792
7449,1.9527951,0.83882385,0.33074394,4.1817575,0.2359767
7450,1.9523014,0.84982336,0.34843138,4.0143137,0.2198572
7451,1.8999527,0.8358171,0.31826672,4.3947253,0.21817183
7452,2.022018,0.85510486,0.32957298,3.590403,0.26184678
7453,1.8915098,0.83254534,0.29670817,4.133074,0.22661854
7454,1.9980577,0.8489782,0.3275849,3.5844398,0.2939017
7455,1.9609388,0.84809995,0.3020513,4.029826,0.24494927
7456,2.0113204,0.8531158,0.38068643,3.535306,0.2261311
7457,1.9726325,0.8353608,0.3011749,3.6440768,0.28022128
7458,1.8507457,0.832802,0.31679106,4.4524207,0.19233368
7459,1.9025491,0.8575747,0.25347975,3.7151132,0.24525702
7460,1.8388821,0.8404126,0.2636226,4.2070312,0.23652479
7461,1.9433945,0.81419945,0.36620829,4.387535,0.18627256
7462,2.139063,0.8559252,0.33475122,3.280289,0.35252485
7463,2.0278566,0.85793805,0.27960253,3.8109314,0.28858137
7464,1.9193441,0.853433,0.25874284,3.9693353,0.2408106
7465,1.9456601,0.8387726,0.2922836,4.306181,0.21916139
7466,2.1318254,0.85162675,0.38943958,3.4677799,0.3243678
7467,1.9615536,0.85596156,0.26946563,3.8949225,0.23950882
7468,2.0909035,0.8564467,0.33283624,3.6041415,0.29194677
7469,1.8366543,0.8189826,0.28829035,4.393258,0.22225785
7470,1.958854,0.82365745,0.32865095,4.0162606,0.23943602
7471,1.9122996,0.8540236,0.2596553,4.2099166,0.2122344
7472,2.19874,0.857485,0.3969074,3.4114084,0.31067085
7473,2.0453374,0.8460027,0.378772,3.6385255,0.25514913
7474,2.064873,0.85342884,0.38015187,3.4425886,0.3248685
7475,2.0485272,0.8544053,0.29122797,3.67131,0.26610824
7476,1.8464402,0.8285105,0.3534482,3.8980093,0.23998326
