,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
2513,-0.18009345,0.88990545,2.2482631,-0.02190842,-0.18406023,0.27361026
2514,0.8033313,0.8544946,2.2125542,0.020021684,-0.18935639,0.24757224
2515,0.5037054,0.84457695,1.9614779,-0.02874975,-0.15270971,0.2708655
2516,0.2007451,0.9326987,2.5194535,-0.020206643,-0.19642976,0.2995512
2517,-0.28970483,0.8062382,2.0635412,0.0028282192,-0.16779251,0.26669458
2518,0.9319376,0.78475726,3.0713108,-0.01346049,-0.2211934,0.25057024
2519,-0.0416232,0.9591718,2.2259521,-0.005166266,-0.14546095,0.2685669
2520,0.22791061,0.92220074,2.413282,-0.029577365,-0.20882334,0.28562757
2521,-0.17857642,0.9127559,2.3178835,-0.02243731,-0.1740444,0.24250296
2522,0.14574364,0.8617648,2.3478613,-0.02763701,-0.19629718,0.2989405
2523,-0.120185085,0.87177944,1.8231499,0.03513528,-0.18857434,0.28308204
2524,-0.32585317,0.8791481,2.2679787,-0.020258343,-0.19367544,0.2666227
2525,-0.3847495,0.8050169,2.2469862,-0.015929481,-0.1812576,0.2893724
2526,0.99,0.6726873,2.534209,-0.0064870394,-0.21221635,0.2658757
2527,0.2538107,0.9307942,1.8126833,0.0024585773,-0.11235483,0.26686984
2528,0.3891939,0.95213073,2.3703415,-0.021318704,-0.1727571,0.25752267
2529,0.47720307,0.89059407,2.3889709,-0.02000691,-0.19067672,0.25884405
2530,-0.19519706,0.83118063,2.2611735,-0.015994342,-0.20095575,0.22235028
2531,-0.048865333,0.829741,2.5244803,-0.030473577,-0.18704367,0.27556947
2532,0.01612137,0.9428302,2.0567057,-0.01099283,-0.16718906,0.26783788
2533,0.46077323,1.0588564,2.3192904,-0.01693424,-0.18569651,0.2529005
2534,-0.38098928,0.81989825,2.479578,-0.028148811,-0.13805099,0.20399316
2535,0.39192754,0.8325699,1.9293491,0.01775707,-0.19122203,0.22967121
2536,0.28693637,0.9216391,2.1967304,0.010785802,-0.12215187,0.23181975
2537,0.4365593,0.96710986,2.2003946,-0.02295399,-0.180642,0.3029028
2538,-0.019735884,0.9006407,2.185719,0.037694514,-0.17823368,0.22852446
2539,-0.18630137,0.8043929,1.9608115,-0.03104972,-0.16497415,0.25155672
2540,-0.4943979,0.76716596,2.291184,-0.00023276651,-0.14766541,0.25111097
2541,-0.22920603,0.90792114,1.946453,-0.02006811,-0.20128006,0.24174702
2542,-0.13902605,0.9046158,2.0828793,-0.06210723,-0.14875402,0.255153
2543,0.33190435,0.9131375,2.3615942,0.014811928,-0.20037602,0.28297576
2544,0.40697062,0.9267609,2.309086,0.028040614,-0.16852854,0.24486944
2545,0.21073043,0.7622214,2.4312701,0.0028987543,-0.16557007,0.24861978
2546,-0.27291796,0.92708933,2.0125108,0.0056069866,-0.15663956,0.26214218
2547,0.24656563,0.98120266,2.2492478,0.032363534,-0.17058934,0.250506
2548,-0.2621429,0.8026777,2.0077586,0.021178631,-0.16719306,0.2579047
2549,0.14335513,0.86442775,2.1959624,-0.0054922192,-0.19484062,0.25790814
2550,-0.33154652,0.91395766,2.2657962,-0.023568831,-0.20697,0.2862045
2551,0.100413084,0.82241505,2.0028784,0.011463693,-0.17275931,0.23490116
2552,-0.3789108,0.8813666,1.6981199,-0.024798475,-0.21891674,0.29940334
2553,0.33819205,0.82436556,2.197948,-0.0011934876,-0.18426412,0.27519757
2554,0.116178796,0.82376385,1.9913447,-0.039235402,-0.18952404,0.2710948
2555,-0.4979516,0.73008037,2.1346476,-0.036754046,-0.1763112,0.22932078
2556,-0.26192957,0.7544818,1.8537669,-0.012567324,-0.26726514,0.30708462
2557,0.023463234,0.85064524,2.0789073,-0.028944062,-0.20957403,0.2651375
2558,-0.23817147,0.88081926,1.9023091,-0.014580265,-0.1994294,0.2963819
2559,-0.40449613,0.8611273,2.2579455,-0.042927906,-0.15757859,0.21786472
2560,-0.95473534,0.5614691,2.124966,-0.0014339262,-0.14777315,0.27924976
2561,0.32164666,0.98140293,2.166878,0.01968435,-0.17523727,0.21888243
2562,0.10845535,0.8938832,2.3042977,-0.023578746,-0.20876391,0.26530972
2563,-0.51202756,0.80795044,1.9665924,0.016553404,-0.14821006,0.22048256
2564,0.99,0.60768425,4.0771084,-0.031343352,-0.18026274,0.23930627
2565,0.053843506,0.899608,2.216874,-0.013691459,-0.15709856,0.26529345
2566,0.33372664,0.8582274,1.8703612,-0.021713298,-0.18915279,0.2750925
2567,0.5177567,1.0114554,2.0930588,-0.0035301964,-0.1824853,0.29387844
2568,-0.31145245,0.812681,2.1638517,0.02867074,-0.1886462,0.24000147
2569,0.009068815,0.86250085,1.9285277,0.0029686862,-0.13918506,0.22266051
2570,0.058542743,0.8353713,2.1388717,0.006529628,-0.16100395,0.28663325
2571,0.0605518,0.90679705,2.0435617,-0.008431017,-0.18301581,0.22890536
2572,0.6134698,0.8720934,1.992975,0.0027488456,-0.17555006,0.24850681
2573,0.4719944,0.8450061,2.0846665,0.02507399,-0.1833608,0.25491238
2574,0.049731907,0.82527524,2.0393195,-0.011881437,-0.18245624,0.278882
2575,-0.52241236,0.7626853,2.0342267,-0.0153694535,-0.19170958,0.3016753
2576,-0.1771612,0.910982,2.118857,-0.0032413409,-0.20289394,0.19365986
2577,-0.26658303,0.8726228,2.0778327,-0.0005422181,-0.22214265,0.27797022
2578,-0.63034916,0.67314434,2.242588,-0.029324958,-0.21154974,0.23379792
2579,-0.3395063,0.7331195,2.1400409,-0.010685784,-0.15456954,0.25715563
2580,-0.57591325,0.7949499,1.9951581,-0.056347176,-0.19084637,0.276373
2581,0.19937485,0.93967396,2.023342,0.012934058,-0.15496734,0.22872055
2582,-0.7086799,0.65670997,2.0134463,0.011452392,-0.16546717,0.22235577
2583,-0.03605129,0.8966747,1.9533151,0.0121268155,-0.16694045,0.28780207
2584,0.64863753,0.83534414,2.248954,0.02046504,-0.16421379,0.261432
2585,-0.8453247,0.6351923,2.4111834,0.0009592546,-0.1793206,0.29133913
2586,0.6809174,0.742039,2.1239622,0.009728166,-0.16615304,0.22444779
2587,-0.57888746,0.6581327,2.0877411,0.006704692,-0.17002305,0.23365824
2588,-0.0056666033,0.9169208,2.4322975,-0.025159737,-0.18282284,0.27679002
2589,-0.16718657,0.84515893,1.8821813,0.01703578,-0.20977896,0.22246633
2590,-0.03862802,0.9841865,2.0291836,-0.012448086,-0.18569924,0.30105373
2591,0.4451289,0.8071008,2.473454,-0.036786605,-0.2140911,0.24837628
2592,-0.09806652,0.8912787,2.2687953,0.0015028311,-0.20507401,0.3233607
2593,0.04643588,0.91203964,2.4324114,-0.014606503,-0.17336893,0.24871893
2594,-0.32019615,0.8743739,2.3997276,-0.015467925,-0.15567945,0.25708315
2595,0.296098,0.97263616,2.2718446,0.005458952,-0.18631373,0.27443978
2596,-0.23386148,0.77812636,2.4572806,0.007829098,-0.17533824,0.26159695
2597,0.09031487,0.91496277,2.2005854,0.018108653,-0.2434323,0.28853387
2598,0.37166056,0.85138404,2.3811855,0.0065390244,-0.1964919,0.28611273
2599,0.34837446,0.84524775,2.0494974,-0.023969619,-0.21216193,0.28479943
2600,-0.3928672,0.78895503,1.9783133,-0.010194412,-0.18193087,0.25504684
2601,-0.15269071,0.8797069,1.8311627,-0.010843925,-0.20427659,0.2666315
2602,-0.7181844,0.6530083,2.1231892,0.013572912,-0.16989695,0.2658477
2603,0.61191934,0.9427315,2.5249128,-0.0059645316,-0.20542006,0.28569055
2604,-0.6288095,0.702673,2.0648196,-0.008020842,-0.1616356,0.25382367
2605,0.82542264,0.7558565,2.6099072,-0.010303461,-0.17075767,0.23653191
2606,-0.6467822,0.6839702,2.4507728,-0.035551243,-0.17239098,0.23958512
2607,-0.99,0.5622522,2.483932,-0.0016580548,-0.21618438,0.2596551
2608,0.33432126,0.9180665,2.032854,-0.01308693,-0.19564657,0.3309721
2609,-0.07577048,0.7860904,2.3803453,-0.05129595,-0.16227864,0.25649
2610,0.66458184,1.0480936,2.028652,0.033381928,-0.20324814,0.28137186
2611,0.08277461,0.9092033,2.348858,-0.0051540816,-0.16274202,0.30360988
2612,0.83024865,0.8638071,2.8040373,-0.041042037,-0.15946347,0.27544585
2613,-0.8709981,0.53680164,1.9723785,-0.032245636,-0.19286646,0.25998843
2614,-0.093980916,0.9631512,2.2841556,-0.030501751,-0.12172867,0.21951054
2615,-0.5568596,0.7602629,2.0881014,-0.0050817095,-0.18790999,0.24258925
2616,0.42366838,0.8571525,2.3653476,-0.0051943013,-0.15684608,0.283848
2617,-0.6187334,0.671542,2.228648,0.030730428,-0.16492197,0.26517844
2618,0.099962085,0.95912105,2.1936452,0.01704577,-0.17984128,0.25644767
2619,0.34952977,0.8932957,2.159388,-0.0062922803,-0.17111705,0.20989016
2620,-0.7403697,0.65123016,2.2149465,0.008019299,-0.18624672,0.24981332
2621,0.19694735,0.9344373,1.8641146,0.007589375,-0.20713545,0.2168551
2622,-0.18746145,0.9133392,2.1049333,-0.0072933245,-0.18529017,0.29897663
2623,-0.67772305,0.67104745,2.0719953,0.017287215,-0.17067231,0.25039798
2624,0.2575483,0.8565912,2.1569335,-0.021019517,-0.1840844,0.24051803
2625,0.47857738,0.9020483,2.334213,3.190329e-05,-0.16680819,0.28214377
2626,0.23712076,0.9668435,1.9872338,0.013618475,-0.15565018,0.23965071
2627,-0.28742927,0.76700824,2.389039,-0.019321265,-0.1668852,0.2593325
2628,-0.18719009,0.7677133,1.9691292,0.0063098883,-0.16534597,0.27133033
2629,0.15591283,0.9834021,1.9305613,-0.014292469,-0.18630289,0.25499183
2630,0.14632705,0.96303797,1.9180897,-0.009309445,-0.18482874,0.27582645
2631,0.006686809,0.95710665,2.4788566,-0.01994648,-0.18232389,0.2959743
2632,-0.17444693,0.86403304,1.9335988,0.006657507,-0.15137626,0.2292602
2633,-0.49974236,0.76686895,1.9672153,-0.013018265,-0.19809707,0.30698892
2634,-0.5005405,0.8472988,2.383755,-0.020898549,-0.18254852,0.20480609
2635,0.1020666,1.0156084,2.4942782,-0.014476571,-0.15890566,0.2788724
2636,-0.05939911,0.9126986,1.8610752,-0.01667726,-0.20766671,0.28225082
2637,-0.24592671,0.91000104,2.2377052,-0.021092236,-0.2138829,0.27596396
2638,-0.08798617,0.9344705,2.1286416,-0.0024064633,-0.18157157,0.27214062
2639,-0.23353407,0.8306229,2.2510521,-0.00648564,-0.2091829,0.28298622
2640,-0.52072686,0.7126877,2.2401292,0.014515622,-0.18529831,0.2612637
2641,-0.08952865,0.84348774,2.1621456,-0.03911917,-0.17765386,0.2659529
2642,-0.22407119,0.86711514,2.1430883,-0.0045665447,-0.2104887,0.25148815
2643,-0.99,0.58739966,2.7031922,-0.028845977,-0.1817971,0.30395767
2644,0.06861599,0.8709045,2.1778548,0.0035714316,-0.17618926,0.243238
2645,-0.60644644,0.6723537,2.3673465,-0.004780688,-0.19807974,0.26119193
2646,-0.29068258,0.79566807,1.8472018,0.028308358,-0.17515704,0.22592564
2647,0.107142285,0.94922787,2.103732,-0.046455666,-0.1760236,0.28408396
2648,-0.38627756,0.82922095,1.891506,-0.015500346,-0.1796902,0.2388887
2649,-0.67525846,0.6878353,2.1697717,-0.04068089,-0.17727984,0.2027766
2650,0.617094,0.8810517,2.0538993,0.028594716,-0.19497518,0.22794782
2651,-0.41532102,0.76014704,2.3939393,-0.011940491,-0.1838567,0.22696409
2652,0.22236243,0.8899351,2.3724267,-0.009615864,-0.17149742,0.2597553
2653,-0.251284,0.677386,1.9389164,-0.015734496,-0.20949285,0.28537306
2654,0.08566884,0.87763894,2.100097,0.013921151,-0.17178428,0.24549349
2655,0.108971275,0.8987484,2.073842,0.0105305845,-0.18366493,0.24349944
2656,-0.24929152,0.7703487,2.0310092,-0.02107121,-0.15295315,0.24594463
2657,0.2079236,0.8652652,2.1843615,-0.008371576,-0.23263337,0.29910034
2658,-0.3509753,0.7771617,2.1186864,0.012439954,-0.19018836,0.2367955
2659,0.2378865,0.9566081,2.1557097,0.018358372,-0.16413549,0.20883088
2660,-0.63641685,0.68650156,2.0485947,9.402482e-05,-0.17317161,0.26699996
2661,0.3104515,0.80988395,2.1225083,-0.009735946,-0.18644865,0.21467999
2662,0.99,0.7079062,2.90313,0.008731839,-0.1660402,0.2159576
2663,0.053825565,0.9275112,2.2453651,-0.012680366,-0.16343148,0.2665225
2664,0.49790663,0.896425,2.05731,0.0011039444,-0.18836685,0.24942389
2665,0.23095948,0.8927059,1.9485046,0.0005547426,-0.16996175,0.23582615
2666,-0.13051507,0.9141276,2.3199227,-0.005063889,-0.22558741,0.25622502
2667,-0.10771232,0.8139232,1.854403,0.020993924,-0.1818972,0.26278654
2668,0.4662082,0.882065,2.1520011,-0.035778705,-0.17592625,0.27212602
2669,0.56508374,0.89432263,1.9521853,-0.04772912,-0.1446379,0.25346288
2670,0.029628359,0.8541332,2.2179236,-0.0053048665,-0.16175915,0.3028184
2671,0.333926,0.85565203,2.1539464,-0.005119001,-0.15950336,0.2330292
2672,0.99,0.6338823,3.1592178,-0.016079009,-0.18630357,0.27833736
2673,0.06168342,0.73802686,2.201513,0.019947339,-0.16804096,0.2730998
2674,0.14178866,0.9646745,2.313749,0.0045409277,-0.18869276,0.27297965
2675,-0.8966675,0.5367,2.5649576,-0.0034648585,-0.15571485,0.26484805
2676,0.79133886,0.7615533,2.4130826,-0.014196575,-0.19588488,0.25137678
2677,-0.17997324,0.8732556,1.9544572,-0.03619281,-0.16916224,0.27301872
2678,0.14402117,0.86607796,2.1524045,-0.013452971,-0.18549946,0.30585313
2679,-0.0220691,0.8368283,2.359536,-0.014669614,-0.2202208,0.29255545
2680,-0.5703008,0.7575691,2.1023884,-0.006295999,-0.19011611,0.25239345
2681,-0.34561652,0.8461965,2.232387,-0.020410594,-0.1579691,0.24913336
2682,0.66678834,0.78499377,2.2487862,-0.010560026,-0.21761379,0.26417986
2683,-0.47867063,0.74695903,1.9854294,-0.0038442654,-0.16109979,0.26544753
2684,-0.4796226,0.77375484,2.2046287,-0.042784665,-0.15556015,0.21860558
2685,0.03364475,0.8694301,2.066996,-0.0071862163,-0.19842929,0.2704966
2686,0.21372639,0.99297523,2.1203158,-0.024719203,-0.13606864,0.24811733
2687,0.6027126,0.8464645,2.005687,0.003584231,-0.18854216,0.26899755
2688,0.19446063,0.90222687,2.1426644,0.012025951,-0.15182404,0.2704268
2689,-0.14958695,0.8156292,2.1017811,-0.0042868704,-0.18742575,0.27939078
2690,-0.68159527,0.6757208,2.1896117,0.017048342,-0.17858158,0.21547163
2691,-0.37792945,0.8532746,1.882837,0.030483508,-0.16583528,0.25626838
2692,-0.19528723,0.8510762,2.3243587,0.012086094,-0.11875827,0.25143823
2693,0.61517185,0.7394527,2.2001684,0.004863344,-0.196499,0.2419495
2694,0.368206,0.9457569,2.2105513,0.03486343,-0.17048274,0.24131425
2695,0.7637214,0.8398672,2.5715103,-0.019009471,-0.16021496,0.26123798
2696,-0.2918914,0.8811834,2.2056465,0.00035453547,-0.17307493,0.2417772
2697,-0.6144582,0.71068364,2.2654624,0.042047944,-0.18097258,0.2537579
2698,-0.40439072,0.8338982,2.2004666,-0.011873248,-0.1541674,0.2616359
2699,0.11461113,0.8356552,2.0623984,-0.017109726,-0.1916946,0.28070685
2700,-0.07473585,0.8288226,2.5121996,-0.020561896,-0.16645065,0.22689399
2701,0.2829905,0.96422017,2.0773437,-0.010233163,-0.15616499,0.28761572
2702,-0.65654784,0.7369819,2.2216873,-0.018851852,-0.18246259,0.23092575
2703,-0.19360669,0.7416164,2.0693474,-0.0017767329,-0.21197915,0.22029659
2704,-0.017027766,0.80636376,2.2625673,-0.014877513,-0.18861046,0.2965526
2705,-0.5653171,0.6979779,2.0414362,-0.020509576,-0.15392265,0.22006267
2706,0.060203496,0.88539195,2.1356423,0.001967358,-0.19306484,0.2572944
2707,0.55710226,0.8188611,2.0862536,-0.0077679376,-0.14273615,0.23012777
2708,0.44758853,1.0259962,2.1225731,-0.02941648,-0.15389258,0.29919654
2709,-0.6658667,0.7010931,2.073244,-0.020019857,-0.20305905,0.23220763
2710,0.16987166,0.9067603,2.2500172,0.00047184227,-0.13746566,0.205474
2711,0.3279108,0.967667,1.9083916,-0.006802934,-0.18431269,0.27364054
2712,-0.7501978,0.5905997,1.9281045,-0.008249845,-0.18749341,0.28141618
2713,0.40078586,0.9464764,2.291839,-0.034416538,-0.16643777,0.2600287
2714,0.083034515,0.85259295,1.9436741,-0.009282559,-0.16016212,0.23449425
2715,-0.0586372,0.95027417,2.0883074,-0.011790042,-0.18974867,0.2519978
2716,0.46730092,0.9064574,1.9833623,-0.02790929,-0.19279726,0.26893303
2717,0.13179344,0.8746055,2.132462,0.024237914,-0.21477756,0.25235862
2718,-0.7832592,0.6508838,2.1982913,0.016127678,-0.10605378,0.18621564
2719,-0.25005284,0.7643912,2.1318374,-0.022512484,-0.17363162,0.24503373
2720,0.841608,0.7874067,2.3671982,-0.031747524,-0.17997067,0.26301473
2721,0.1327845,0.7823068,2.1134243,-0.0033784213,-0.18618178,0.27948156
2722,0.6435678,0.881709,2.0207937,0.0023546866,-0.15864006,0.24645795
2723,-0.2018463,0.80847234,2.0328405,0.019356517,-0.24306348,0.3049624
2724,-0.5234395,0.80685794,2.297304,0.016914802,-0.19717975,0.26986983
2725,0.035049237,0.9118078,2.1124249,0.0016539322,-0.1688644,0.25478455
2726,-0.2664028,0.9175755,2.4521189,-0.015340022,-0.16431329,0.2808328
2727,-0.6489723,0.6980383,1.9794602,-0.017099852,-0.20701475,0.22406854
2728,-0.3383147,0.873885,2.2492821,-0.0012512221,-0.21387006,0.24504845
2729,0.54681695,0.888698,2.066642,0.0044274647,-0.17462128,0.27552244
2730,-0.021498634,0.8869056,2.3292494,-0.048945777,-0.20810975,0.27962235
2731,-0.4187498,0.80645305,2.2422218,-0.011972329,-0.2056388,0.23998153
2732,0.20593713,0.9765643,2.179987,-0.05138521,-0.18292855,0.27197823
2733,0.29772258,0.9458899,2.1169505,-0.012636709,-0.20401336,0.29124707
2734,0.4278943,0.8905852,2.452117,-0.008458988,-0.1991753,0.27787098
2735,-0.16775537,0.8666914,2.036907,-0.010234622,-0.14187367,0.23969144
2736,0.7472116,0.84373,2.2660074,-0.008306133,-0.16498101,0.19791262
2737,0.73060966,0.86121696,1.9259902,0.0063326154,-0.20993005,0.29337072
2738,-0.23469813,0.82209843,2.1076741,-0.0075025614,-0.19873329,0.2570318
2739,-0.57692945,0.7359864,2.3697689,-0.008932924,-0.21965177,0.25545838
2740,-0.2062626,0.93311965,2.160068,-0.033361487,-0.17471361,0.30298167
2741,0.99,0.7043479,2.9156656,-0.06558493,-0.2105038,0.25798896
2742,-0.7557597,0.67071164,2.6791825,-0.009842502,-0.17453669,0.23809265
2743,-0.10850826,0.89988464,2.1646838,-0.01859173,-0.21673486,0.25084707
2744,-0.7309254,0.638992,2.1931396,-0.012444637,-0.21399003,0.28162208
2745,0.17831966,0.9947342,2.0443063,-0.015085401,-0.13732187,0.2761363
2746,-0.7180212,0.6963276,2.2668676,-0.038139146,-0.12432514,0.23009537
2747,0.016197354,0.92265373,2.2050905,0.022104448,-0.21240334,0.27666864
2748,0.6183445,0.96743375,2.1723063,0.0053017125,-0.18089853,0.29437935
2749,0.26139408,0.8724513,2.2690423,0.027342984,-0.18023819,0.23935239
2750,-0.36204085,0.88977003,1.8615869,-0.021670228,-0.16917688,0.27293068
2751,0.16224928,0.89333713,2.0693328,0.0011622984,-0.13677296,0.24697189
2752,-0.5221511,0.6914574,2.1851182,-0.01316495,-0.21465704,0.29068115
2753,-0.5593509,0.63286525,1.831998,-0.017056817,-0.16157961,0.27098754
2754,0.25980532,0.90917516,2.3130667,0.00560826,-0.17203188,0.2500352
2755,-0.5634998,0.8115167,2.0008113,0.045835488,-0.21086907,0.27910227
2756,-0.5398199,0.77595305,2.2695632,-0.002265777,-0.18579443,0.25275397
2757,-0.10473357,0.8880607,2.4078407,-0.016091274,-0.17772293,0.26610398
2758,-0.080624856,0.87722075,2.167382,0.015063078,-0.14790955,0.22230223
2759,0.7110755,0.85667384,2.4848595,-0.0047630975,-0.19548799,0.24186718
2760,0.52789026,0.92877555,2.0593915,-0.0061371205,-0.13841875,0.24400385
2761,-0.031774994,0.8241425,2.0815117,-0.023653045,-0.19706012,0.24910499
2762,0.2998512,0.9036176,2.0533693,0.0015306429,-0.16427247,0.27254546
2763,0.5443716,0.75926644,2.178091,0.004372885,-0.17127201,0.27762952
2764,-0.52688557,0.79315376,2.1688771,-0.014678094,-0.14998387,0.24736346
2765,-0.6430444,0.7159133,1.8398062,0.007851775,-0.21797515,0.297214
2766,0.362037,0.9937124,2.098359,0.007653179,-0.1987263,0.22906655
2767,0.37988645,0.8558541,2.2592914,-0.0015016174,-0.19901474,0.29604116
2768,-0.21189903,0.8884272,1.8775702,0.008419436,-0.19320573,0.3500488
2769,-0.32704732,0.8487462,2.3032029,0.008437289,-0.17179531,0.2814104
2770,0.1431157,0.91506344,2.3901088,-0.019279169,-0.22480781,0.23277639
2771,0.33527106,0.93989843,2.2271047,-0.03835289,-0.23235276,0.267625
2772,0.3773441,0.8213615,2.1326253,0.01540915,-0.20667809,0.2521146
2773,-0.4764025,0.8019059,2.1849716,-0.004664925,-0.16817552,0.25106478
2774,0.16499947,0.98287904,2.0394547,-0.0031216613,-0.16982894,0.29547146
2775,-0.0384133,0.7916925,2.026613,0.002023853,-0.13880032,0.25383246
2776,0.516918,1.0598017,1.9427772,-0.01289009,-0.20658424,0.2519194
2777,0.038367607,0.89633065,2.2063928,-0.03293802,-0.1620186,0.24683976
2778,-0.3412234,0.77582204,2.3168318,-0.0137353325,-0.17830962,0.22038731
2779,-0.1465716,0.7782578,2.1074934,-0.01430422,-0.18247008,0.23332621
2780,-0.49673885,0.7526685,2.0749435,0.011029972,-0.17969126,0.2500683
2781,0.32099548,0.94504154,2.402745,-0.03942884,-0.15860093,0.25233996
2782,0.115189634,0.88873816,2.3537781,0.008611058,-0.17196825,0.27830565
2783,-0.75804484,0.58179885,2.0934172,-0.023034252,-0.18858388,0.28225228
2784,0.99,0.75347817,3.1385028,0.0030642373,-0.21572013,0.27572498
2785,0.46336725,0.9009378,2.3417728,0.028558047,-0.21140546,0.28425893
2786,0.5067643,0.9354985,2.1418738,0.0152871115,-0.18805104,0.25933772
2787,-0.26395318,0.91124547,2.1167245,0.013276589,-0.21279131,0.25745356
2788,0.941542,0.6668517,1.9944669,0.005992701,-0.1759431,0.25296322
2789,-0.4703902,0.66648394,2.1494348,-0.020127025,-0.19728003,0.24836937
2790,0.10026776,0.914063,2.344784,-0.010010048,-0.1982087,0.2313567
2791,0.99,0.6531162,2.5744748,-0.03371807,-0.18450154,0.28064057
2792,-0.16072378,0.9310588,2.3277087,-0.037258055,-0.18108383,0.28132838
2793,-0.12595835,0.7936777,2.0638306,-0.03596789,-0.1654098,0.24417605
2794,-0.53965664,0.87238437,2.2540393,-0.016852088,-0.1540941,0.20822528
2795,-0.16660936,0.8497041,2.402207,-0.030881843,-0.17477441,0.29162285
2796,0.28125465,0.85503995,2.0097015,0.03639515,-0.18459366,0.2270967
2797,-0.06489741,0.7554078,1.9087913,0.009600358,-0.2115964,0.2884394
2798,-0.0064369305,0.77827984,2.3199933,-0.013803454,-0.16672121,0.2031784
2799,-0.041324485,0.8141612,2.0786228,-0.009272371,-0.14752217,0.22722068
2800,-0.7020877,0.5932854,2.3097458,-0.03648956,-0.12973726,0.21830569
2801,-0.50591695,0.8451842,2.5017552,-0.016642934,-0.1974099,0.28312472
2802,-0.33212835,0.81436557,2.0309765,0.03833856,-0.1823597,0.23307918
2803,-0.09076659,0.88191396,2.0085144,0.009604855,-0.18053512,0.24140872
