,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
6060,0.67498547,0.7913963,2.1816664,0.05695972,-0.01224572
6061,-0.19675055,0.9396179,2.2822342,0.07014509,0.0005002288
6062,0.011588485,0.8413509,1.9201553,0.0726076,-0.037122797
6063,-0.16849126,0.89579654,2.1190684,0.06730432,-0.0067909015
6064,-0.40595078,0.7451436,1.9574094,0.06595081,-0.021548688
6065,0.6716306,0.82643235,2.4766576,0.054651957,-0.03539228
6066,-0.36264533,0.83158803,1.93148,0.071460865,-0.026249018
6067,-0.20414655,0.8610151,2.0576446,0.08415878,-0.02809694
6068,-0.031005926,0.90292835,1.9848859,0.1047886,-0.03342841
6069,0.73840356,0.79227173,2.2043111,0.079793,-0.03210811
6070,-0.455095,0.81235975,2.1907518,0.08712301,-0.033076297
6071,-0.20435661,0.9086055,2.0484064,0.056033198,-0.028966509
6072,-0.055298854,1.0442047,2.1978064,0.06874658,-0.021720143
6073,-0.1000376,0.8282652,2.234689,0.06470324,-0.032437403
6074,0.80996674,0.8008725,2.4623408,0.039756812,-0.032914266
6075,0.10518417,0.9841279,1.9531996,0.07603839,-0.0063003288
6076,-0.02575208,1.0137961,2.3042889,0.06356152,-0.03283261
6077,0.4902844,0.96068954,2.1467159,0.0428759,-0.035004433
6078,-0.90205276,0.47512135,1.8280586,0.07296836,-0.04439339
6079,0.8039643,0.81093836,1.8532678,0.09590361,-0.023858061
6080,-0.14383045,0.8553971,2.3046472,0.03926886,-0.025511915
6081,-0.5222558,0.736159,2.0021915,0.05251815,-0.03221168
6082,-0.29925954,0.78190035,2.0294273,0.061442122,-0.028095223
6083,0.24860388,0.9660028,2.070673,0.06724165,-0.026613684
6084,-0.22014143,0.8590796,1.9390001,0.07943196,-0.037953928
6085,0.085916415,1.0316586,1.8108944,0.046470273,-0.02376684
6086,0.61601186,0.8675514,2.1188703,0.085279636,-0.038815767
6087,-0.2159723,0.8245309,2.3032434,0.059524365,-0.028773617
6088,0.2994817,0.9799792,2.02887,0.079493076,-0.017157217
6089,0.32132,0.82465106,2.0599005,0.073069185,-0.040500086
6090,-0.4485636,0.8014033,2.2567601,0.04621299,-0.05025298
6091,0.6149531,0.9226538,2.3976266,0.08881931,-0.041703388
6092,0.21194477,0.9882859,2.185277,0.07294861,-0.031586647
6093,-0.26655787,0.90193903,2.007421,0.054955408,-0.018933179
6094,0.19060197,0.8970537,1.7437794,0.06506829,-0.04465709
6095,0.41489837,0.81160027,1.9952632,0.07173422,-0.028750181
6096,-0.99,0.47396126,2.4676948,0.07972318,-0.0102632595
6097,0.17075317,0.9034753,2.2540612,0.077628866,-0.016135143
6098,-0.70354414,0.6703273,2.1567068,0.07338998,-0.030855853
6099,0.15304999,0.9042208,2.0585685,0.08293801,-0.02403406
6100,0.48071086,0.9123743,2.0840895,0.10516021,-0.030303592
6101,0.7036855,0.8422012,1.9117131,0.099547945,-0.025994787
6102,0.4171375,0.83643466,2.0144432,0.07393725,-0.028436119
6103,-0.43626592,0.8074428,1.9998761,0.07458853,-0.031495403
6104,-0.41576546,0.77387893,1.7864918,0.082743086,-0.015607547
6105,-0.8051461,0.5849897,2.1396196,0.07061297,-0.04681481
6106,0.13258055,1.0092902,2.0456462,0.047392685,-0.020575635
6107,-0.023375547,0.7988083,2.166628,0.06245332,-0.033841956
6108,0.29435602,0.8405574,2.002239,0.12991488,-0.037581984
6109,0.592372,0.8896803,2.227255,0.0606333,-0.014471383
6110,0.582461,0.9812453,2.4740794,0.08538747,-0.030851677
6111,0.08588735,0.9033349,2.1413624,0.05975207,-0.029031515
6112,-0.5158678,0.72278285,1.7659799,0.05710404,-0.0038024397
6113,0.3813058,0.84765875,1.9418603,0.037912834,-0.021589557
6114,-0.08815565,0.8933931,2.0259392,0.06865533,-0.017851781
6115,-0.2302667,0.96745175,2.178666,0.070303425,-0.0006084483
6116,-0.35896692,0.86855274,2.192652,0.066428386,-0.020517798
6117,0.32086563,1.0269748,2.271937,0.08442166,-0.020906799
6118,0.0861665,0.9029713,2.0562053,0.077481374,-0.025653811
6119,-0.31456262,0.7804786,2.0577514,0.053899597,-0.016634589
6120,-0.080721825,0.8676171,2.1501648,0.077697344,-0.0549354
6121,-0.50243056,0.75270236,2.1002898,0.086315855,-0.037569433
6122,-0.07109958,0.9716219,2.0757377,0.062185746,-0.03106157
6123,0.400562,0.8344807,2.3742409,0.08367932,-0.024476223
6124,-0.7923825,0.59180015,2.1205082,0.06715034,-0.018473936
6125,-0.18277486,0.89461696,2.238794,0.07089661,-0.017991232
6126,-0.13919444,0.8916859,2.17456,0.06233765,-0.01703842
6127,-0.2692096,0.84449947,1.9896665,0.07256406,-0.03823591
6128,0.19957829,0.89221513,2.1418204,0.06538806,-0.03665281
6129,-0.2463693,0.86652535,2.389654,0.09496208,-0.027808769
6130,0.61388415,0.84824383,2.2912707,0.097383,-0.027942227
6131,0.36306137,1.0324554,2.1746113,0.07567992,-0.027451705
6132,0.573006,1.0059512,2.1502447,0.08417453,-0.030403921
6133,0.1657538,0.95265794,2.0700586,0.109040745,-0.03763435
6134,-0.732007,0.5796216,2.2083273,0.07280678,-0.018248811
6135,0.53973264,0.81816584,1.952733,0.07909722,-0.04368376
6136,-0.020284567,0.98291874,2.0362015,0.089547455,-0.034238417
6137,-0.102092475,0.8821956,1.9117182,0.098060004,-0.03445103
6138,0.117261596,0.9270888,2.0016503,0.050701693,-0.017353915
6139,-0.24220802,0.8640669,1.8958932,0.097253285,-0.038623787
6140,-0.0702033,0.88880044,2.3504424,0.0753525,-0.019598925
6141,-0.99,0.42587954,2.248327,0.07975422,-0.063227385
6142,-0.25799984,0.92415667,2.248406,0.06299031,-0.004995052
6143,-0.15467016,0.869971,2.3513272,0.078178465,-0.036137428
6144,-0.019164557,0.81888044,1.9916389,0.064397894,-0.03330754
6145,0.9026859,0.70557165,2.1825032,0.062308542,-0.030530004
6146,-0.52519023,0.85401905,2.2818491,0.07357603,-0.042686306
6147,0.0518138,0.9809087,2.3970218,0.07163871,-0.011007169
6148,0.19694853,0.9427119,2.1036997,0.07046395,-0.03335861
6149,0.28846473,0.9607592,2.0914295,0.07467995,-0.00820622
6150,-0.8209613,0.47559416,2.058067,0.03987462,-0.034460496
6151,-0.21239139,0.7781093,2.1729634,0.082539916,-0.049829125
6152,-0.15441921,0.8342059,1.7421535,0.10418928,-0.010538013
6153,0.37358472,0.8631633,2.0344841,0.066890754,-0.042296577
6154,-0.66961026,0.64698225,2.1272743,0.047492694,-0.02589463
6155,0.6953169,0.91274107,2.4756494,0.04847936,-0.038285952
6156,-0.35961768,0.9160288,2.1869502,0.09036803,-0.017467013
6157,-0.6791056,0.7024842,2.1645305,0.06358363,-0.017176095
6158,0.7024413,0.8152066,2.312996,0.052747186,-0.03714519
6159,0.31837502,1.026518,2.0466158,0.06009788,-0.05527537
6160,-0.40454814,0.8263806,2.0281534,0.07974198,-0.012945988
6161,0.51448387,0.89048254,2.0079095,0.084271245,-0.028051725
6162,-0.20592795,0.9240001,2.2784822,0.025266916,-0.055015266
6163,0.3516175,0.88304526,2.2230492,0.047087934,-0.036342315
6164,0.2964495,0.7935286,2.2514663,0.08991526,-0.017235568
6165,-0.2348106,0.82216746,1.9935606,0.0765678,-0.032658905
6166,-0.17857741,0.87719864,2.2203608,0.087088585,-0.031386767
6167,-0.2171357,0.75650966,2.364659,0.06361173,-0.007539798
6168,-0.4308774,0.8874385,2.1959388,0.06120794,-0.044161905
6169,0.48944536,0.839328,2.1869254,0.06950165,-0.046281427
6170,0.49040887,0.9430836,2.3789363,0.031448815,-0.030402837
6171,0.2573695,0.93363816,2.2990706,0.08540356,-0.06363388
6172,-0.9206344,0.5290584,2.2848186,0.047662422,-0.04220014
6173,-0.55342835,0.7578381,2.1604202,0.054737225,-0.025230736
6174,-0.21720174,0.90424144,2.0748348,0.07358232,-0.01584327
6175,-0.54612666,0.73178005,1.9961936,0.058165617,-0.038702503
6176,-0.21565428,0.81266326,2.1493292,0.062493697,-0.019479988
6177,0.26341346,0.9310774,2.362113,0.08712737,-0.051495343
6178,-0.034595255,0.894369,1.9667466,0.0886538,-0.0056324126
6179,0.097126566,0.9875401,2.445699,0.07309456,-0.038124725
6180,-0.11531839,0.89482856,2.6819386,0.017651716,-0.02219109
6181,0.5047654,0.89976084,2.2636569,0.053483434,-0.0577544
6182,0.29906154,0.92057955,2.1134899,0.08193841,-0.0247223
6183,0.7244324,0.77418035,2.457465,0.07639991,-0.02036757
6184,1.3694188e-05,0.96311647,1.9652613,0.056201484,-0.02560016
6185,-0.37517977,0.8339556,2.051614,0.06406066,-0.0120334625
6186,-0.44749182,0.8080287,2.1958747,0.045408882,-0.034640167
6187,-0.43309197,0.88635504,2.1794262,0.047715433,-0.03351374
6188,0.21984477,0.8824483,1.8901349,0.062207643,-0.036158144
6189,0.113017164,0.92208207,2.248014,0.08925797,-0.023472752
6190,0.7629038,0.8120183,2.236152,0.0593435,-0.02898955
6191,-0.0966543,0.84835964,1.9103472,0.023210322,-0.03605388
6192,-0.4253275,0.84633046,2.2018912,0.07393219,-0.043449
6193,-0.21656159,0.8130607,2.034313,0.0674149,-0.018393856
6194,-0.21918914,0.86671144,2.2748535,0.054907005,-0.028783001
6195,-0.65060973,0.7957144,2.043815,0.07887502,-0.0053804996
6196,0.58999616,0.86506295,1.881513,0.067623444,-0.033299442
6197,0.55665386,0.9053997,2.2252765,0.06742313,-0.038743697
6198,-0.6002298,0.8174433,2.1164005,0.06554239,-0.02819328
6199,-0.005294021,0.96025807,2.0886807,0.06533379,-0.046806656
6200,0.43154058,0.9807073,2.177769,0.057128098,-0.036505338
6201,0.19467314,0.8569082,1.88314,0.075933576,-0.022155223
6202,-0.0043426794,0.8207344,2.133976,0.07619702,-0.033298276
6203,0.17697805,0.8775345,2.1743488,-0.0054576756,-0.039022703
6204,0.5202411,0.8077098,2.1193192,0.06324405,-0.034876786
6205,0.1577388,0.8306381,2.2314734,0.082225606,-0.015721435
6206,-0.26360273,0.81871396,1.9755226,0.047380533,-0.028224315
6207,-0.3762614,0.80969274,2.0764413,0.09249482,-0.025190488
6208,0.7733228,0.769697,2.155151,0.07612685,-0.038547046
6209,0.643333,0.8161036,1.9160193,0.07844882,-0.032380093
6210,0.016548622,0.8292105,2.249378,0.09146099,-0.043532055
6211,-0.3235322,0.87605345,2.1068075,0.06733543,-0.042037755
6212,0.18775046,0.9327537,1.9367574,0.07361959,-0.023321072
6213,0.58790636,0.84961784,2.1072538,0.06218232,-0.04110389
6214,0.55598843,0.9007324,2.4333975,0.039783973,-0.03629271
6215,-0.71426934,0.6417009,2.2082691,0.06378104,-0.043739516
6216,-0.15731792,0.95768505,1.913198,0.1018566,-0.0140652815
6217,0.41491455,0.80566436,1.9338167,0.039858654,-0.028361483
6218,0.039663997,0.99113685,2.0939484,0.031084688,-0.025198987
6219,0.21255665,0.91967195,1.8780029,0.04357438,-0.028426982
6220,0.7924632,0.7654025,2.3664253,0.07360591,-0.0437749
6221,-0.26328924,0.8420603,1.9835191,0.07000436,-0.027748657
6222,-0.20608619,0.67163706,2.055732,0.050449643,-0.014613601
6223,-0.50583637,0.7432186,1.9215432,0.07641908,-0.028962582
6224,-0.42343265,0.8516155,2.125024,0.06635085,-0.03311006
6225,-0.0706596,0.8840843,2.1122155,0.0755931,-0.035344094
6226,0.05376992,0.94089407,2.2507927,0.06906491,-0.018048698
6227,0.74965584,0.830984,2.4118748,0.059971433,-0.025521083
6228,-0.6069953,0.7291032,2.1734104,0.09773808,-0.048107263
6229,-0.5477268,0.6829205,1.9153423,0.06765557,-0.032034338
6230,0.4515469,0.9656442,1.9712461,0.07086954,-0.039891265
6231,-0.3663787,0.8658981,2.2641451,0.08171304,-0.0205882
6232,0.58933,0.98872906,2.1172729,0.059118282,-0.03073081
6233,0.13522705,0.8977844,1.9449083,0.057229884,-0.02674801
6234,-0.17889689,0.77050173,2.0377817,0.05851078,-0.04958285
6235,-0.5424209,0.79183644,2.1104882,0.07040507,-0.015511124
6236,-0.3039642,0.81856847,2.0950787,0.0824288,-0.041092753
6237,-0.08165991,0.9040838,2.3633547,0.071434096,-0.036119778
6238,0.14887771,0.9237731,2.3146746,0.080790676,-0.046610232
6239,-0.36690906,0.8430522,2.3064766,0.06574768,-0.06824901
6240,-0.26026624,0.9661009,2.2658918,0.06285577,-0.018875604
6241,-0.99,0.44400266,2.0683293,0.07256738,-0.04148384
6242,0.3082771,0.90707976,2.043414,0.069695294,-0.029455181
6243,0.5091143,0.8815148,1.960065,0.07405238,-0.010364434
6244,0.48503226,0.8648773,2.1421044,0.09740201,-0.027054705
6245,0.14842647,0.96796465,1.92092,0.071372755,-0.01860638
6246,-0.1590917,0.8324888,2.314793,0.034809913,-0.021550179
6247,-0.3440406,0.90724254,2.2250025,0.0783873,-0.030466385
6248,-0.4092452,0.8855024,2.2223768,0.08661035,-0.025733324
6249,-0.14309575,1.0017856,2.3594546,0.07037322,-0.0058743577
6250,0.04331711,0.8740659,2.161084,0.03849952,-0.021110393
6251,0.060008954,0.90789634,2.2203648,0.069383085,-0.030086916
6252,0.27453235,0.85671115,2.045445,0.089823276,-0.01941369
6253,-0.069630556,0.8154185,2.114361,0.054268684,-0.029224264
6254,-0.3178414,0.8502422,2.3349597,0.06740758,-0.040622167
6255,-0.44942805,0.72337025,2.0830748,0.08858681,-0.032462023
6256,-0.027090093,0.99477565,2.042918,0.05668337,-0.025880003
6257,0.19636314,0.93048686,1.935378,0.070548065,-0.03361269
6258,0.064556085,0.9112689,2.1065254,0.03110661,-0.044726614
6259,-0.49355778,0.79163975,1.9481201,0.06365988,-0.021253236
6260,-0.6279637,0.7446965,1.95098,0.08681462,-0.027506594
6261,-0.25112393,0.84724504,1.9290478,0.065844744,-0.033906683
6262,0.19777383,0.9207772,2.1139731,0.06187201,-0.037713647
6263,0.10248523,0.996438,1.919662,0.07688491,-0.016493017
6264,-0.21297637,0.81482613,2.0721886,0.046947565,-0.036565933
6265,0.43534184,1.0150677,2.069353,0.085796215,-0.026931105
6266,-0.4723566,0.8337997,2.28918,0.08741989,-0.05518144
6267,0.22956878,0.9782332,2.1845837,0.08401612,-0.0027178105
6268,-0.8440744,0.50767547,2.0696552,0.106284365,-0.048766352
6269,-0.06232808,0.8350063,2.102173,0.05123714,-0.021349097
6270,-0.3408317,0.817647,2.062537,0.042148158,-0.027089894
6271,-0.07164844,0.97292525,1.8749162,0.07717222,-0.011882395
6272,-0.084715165,1.0304582,2.098815,0.049440846,-0.04333569
6273,0.3791016,0.922552,2.1345353,0.052612863,-0.057796307
6274,-0.019348398,1.0007745,2.2440996,0.042803552,-0.0068915333
6275,0.40936485,0.9489237,2.127244,0.08968764,-0.010186097
6276,0.42945802,0.9954898,2.2688742,0.10557348,-0.010712587
6277,-0.55210894,0.7690909,2.2304897,0.10872812,-0.03608261
6278,-0.99,0.4051394,2.0533586,0.077227056,-0.03139029
6279,0.009835144,0.9609351,1.9679449,0.077680886,-0.026995238
6280,-0.100033306,0.88436437,2.1320481,0.03808709,-0.035096966
6281,-0.23490101,0.9015613,2.2439191,0.081892885,-0.049274895
6282,-0.62514156,0.63710743,2.0777044,0.08296602,-0.049872816
6283,-0.2050251,0.81369364,2.2361712,0.07097193,-0.033595514
6284,-0.23161744,0.92950493,2.182114,0.06170344,-0.044826
6285,-0.1951857,0.9194243,2.3073957,0.054213557,-0.03015108
6286,0.25336376,0.89341724,1.9646151,0.0962632,-0.03150678
6287,-0.8469367,0.5741485,2.214897,0.09712237,-0.024238711
6288,0.5187634,0.8916163,2.0963025,0.07819359,-0.022772312
6289,-0.4608563,0.8669955,1.9956807,0.07103071,-0.021751523
6290,0.85576564,0.73732203,2.2451859,0.082434826,-0.008332403
6291,-0.37730378,0.7963418,1.8977414,0.07865528,-0.023570754
6292,0.5532246,1.0001311,2.3406804,0.07677504,-0.03531001
6293,0.5257588,0.7846521,2.0492048,0.06736607,-0.039207205
6294,0.09010138,0.9619746,2.0988042,0.11270448,-0.051463574
6295,-0.83478165,0.55234414,2.137908,0.0795767,-0.039192084
6296,0.5240835,0.810683,1.9958762,0.052238837,-0.037667766
6297,-0.00072294776,0.9742804,1.816473,0.047436066,-0.027368579
6298,-0.8473204,0.5438971,2.179298,0.078260675,-0.028907562
6299,0.07568749,0.86873025,1.936471,0.05081666,-0.024788488
6300,-0.11695223,0.87161595,2.419561,0.04813233,-0.034750517
6301,-0.08337029,0.9151105,2.00432,0.093909584,-0.03269891
6302,0.56305796,0.8239239,1.6795439,0.07236489,-0.01653187
6303,0.44468755,0.94430864,1.91186,0.03708578,-0.018522425
6304,0.5134378,0.9473071,2.1880026,0.061713975,-0.008178634
6305,0.4194728,0.9465253,1.9732126,0.053396642,-0.035098
6306,0.10268155,1.0023634,2.0074303,0.09409748,-0.019048514
6307,-0.4915914,0.83017844,2.0911667,0.07032844,-0.020509066
6308,-0.15670961,0.908445,2.0681965,0.09583263,-0.046706192
6309,-0.6268828,0.75288755,2.0482142,0.06699841,-0.0616435
6310,-0.3321616,0.7965918,2.0139942,0.073447734,-0.036816478
6311,0.23104906,0.8878984,2.0879552,0.06934757,-0.02297597
6312,-0.6335829,0.6574187,1.9614877,0.07584414,-0.023135303
6313,0.4184388,0.82884574,2.109409,0.10255435,-0.03589916
6314,0.06648098,0.8847277,2.1255374,0.10512525,-0.009678987
6315,-0.13762972,0.7630806,1.8686748,0.099494606,-0.042827778
6316,0.8519232,0.7113046,2.4860556,0.10099819,-0.016698759
6317,0.086070314,0.8420555,2.1884983,0.057249635,-0.032648265
6318,0.58454746,0.76440394,1.924387,0.06354177,-0.014442267
6319,0.010523283,0.94655794,2.0799234,0.07826165,-0.025238473
6320,0.22423802,0.91929215,1.7984719,0.06105684,-0.022607598
6321,-0.13231203,0.7755983,2.0776923,0.06414781,-0.03880353
6322,0.51043224,0.8917503,1.9656664,0.074476965,-0.021058902
6323,-0.583445,0.73413897,2.1389246,0.07909792,-0.03598434
6324,0.6406915,0.9148315,1.9791182,0.050812807,-0.004620851
6325,0.70353585,0.89351636,2.318792,0.09379912,-0.02105172
6326,-0.32344037,0.8417934,2.06053,0.08021051,-0.030757684
6327,0.4753868,0.94110966,2.1841936,0.088464744,-0.06469871
6328,-0.4152939,0.715262,2.384139,0.07930752,-0.03466757
6329,0.4249705,1.0300211,2.1555312,0.06469814,-0.025985476
6330,-0.55599165,0.6952634,2.0301812,0.07391266,-0.006806965
6331,-0.07819998,0.8122754,1.8783797,0.08203659,-0.03412596
6332,0.05861535,0.86265856,2.0258157,0.06463885,-0.0235322
6333,-0.6785667,0.67219067,2.187679,0.07940955,-0.024109155
6334,-0.015328984,0.8889782,2.1924195,0.08726086,-0.026398268
6335,0.37359625,0.9491371,2.3724642,0.07489255,-0.033100605
6336,-0.36161083,0.7799213,2.2099092,0.074311964,-0.012496139
6337,0.101446316,0.91690654,1.9342982,0.0737583,-0.027096858
6338,0.23507264,0.9490946,1.8923943,0.06559879,-0.037158493
6339,0.5285777,1.0320967,2.2442913,0.06040765,-0.02111433
6340,0.6595155,0.81229174,2.1409354,0.08120957,-0.034782924
6341,-0.14747193,0.9559262,2.2269068,0.07897064,-0.014951298
6342,0.060184952,0.865434,1.9266125,0.089568794,-0.011019493
6343,-0.99,0.4010063,2.0255299,0.08999521,-0.021010356
6344,0.091702096,0.97384804,2.1436825,0.06677833,-0.012853876
6345,0.7603354,0.78063864,2.4120076,0.048622828,-0.023510717
6346,0.13612826,0.8791522,2.240953,0.09535957,-0.02560929
6347,0.4163141,0.84977657,2.3266308,0.06906946,-0.02761221
6348,0.18772985,1.0065558,1.825526,0.04234841,-0.036112823
6349,-0.15183806,0.8409978,2.3349009,0.07691661,-0.05157762
6350,0.16954681,0.8206842,2.2102773,0.047478873,-0.020632278
6351,-0.62128913,0.63835514,1.9478383,0.047399383,-0.046858538
6352,-0.035554267,0.89467126,2.1179943,0.06265515,-0.038091496
6353,0.21329387,0.9927826,1.8373798,0.082736075,-0.014906032
6354,0.10058167,0.8974724,2.2964966,0.067487225,-0.02749459
6355,0.6699425,0.90191144,2.1440258,0.076164566,-0.03976773
6356,0.75814056,0.8701518,1.734212,0.09757209,-0.03927863
6357,0.6692499,0.8070843,2.3034065,0.031354774,-0.02226849
6358,-0.6574189,0.6371187,2.2969778,0.078930736,-0.027273502
6359,-0.6121199,0.7598804,2.279164,0.06290501,-0.022423813
6360,-0.014364978,0.9049959,1.8662995,0.06753592,-0.049102914
6361,0.48914084,0.89811015,1.7699627,0.046157707,-0.018177904
6362,-0.5483184,0.70845324,1.9787309,0.048350234,-0.0043148194
6363,0.9726546,0.63854444,2.7625148,0.05023797,-0.037188854
6364,-0.22986439,0.91265446,2.0048833,0.08362462,-0.027413119
6365,-0.1715591,0.8855781,2.1891863,0.045467306,-0.06775745
6366,0.26966694,0.83017796,2.2386239,0.068859816,-0.045093186
6367,0.16922192,0.90521765,1.9470352,0.08131462,-0.035629533
6368,0.5468931,0.94637156,2.3658097,0.06851207,-0.04718093
6369,0.8228211,0.68542004,2.4874172,0.043248273,-0.023450624
6370,0.06676275,0.9750294,2.1164742,0.040639408,-0.039991733
6371,-0.63025296,0.6341652,2.079326,0.0769146,-0.04465163
6372,-0.026981184,0.87100726,2.1381197,0.06927297,-0.03344963
6373,0.3286144,0.9901645,2.2210236,0.080731936,-0.04644898
6374,0.17425814,0.9567024,1.9999584,0.088601075,-0.014971607
6375,0.99,0.64866495,2.1208515,0.08025343,-0.032362394
6376,0.33836737,0.82912576,1.9105971,0.08746039,-0.009208193
6377,-0.30185154,0.8285722,1.8640977,0.060060084,-0.019026887
6378,-0.8170449,0.5277581,2.2307892,0.0354049,-0.020752415
6379,-0.2076952,0.803512,1.8279277,0.06614944,-0.016790021
6380,0.3796711,0.82094425,2.1861758,0.10054365,-0.019464098
6381,-0.683764,0.6507082,2.3454757,0.08524986,-0.024926772
6382,0.8356719,0.7407833,2.284407,0.071781844,-0.029831858
6383,-0.28298292,0.89210415,2.0157514,0.06643589,-0.027594097
6384,0.32110724,0.8034344,1.9424621,0.032754626,-0.022427777
6385,0.6426884,0.7927721,2.1279461,0.07255615,-0.03609436
6386,-0.43706322,0.764944,2.1623805,0.093767785,-0.013598756
6387,0.56186914,0.99167365,2.1270223,0.06273839,-0.013840159
6388,-0.010700862,0.87255436,1.9035892,0.058494065,-0.035142552
6389,0.08679547,0.8756052,2.2435694,0.06009998,-0.042837832
6390,0.71606135,0.7410607,1.8477392,0.063295126,-0.019757966
6391,0.041125186,0.8330076,2.0858016,0.056200992,-0.008946459
6392,-0.66825175,0.75628656,2.0502753,0.07297139,-0.020832384
6393,-0.10866276,0.8697426,2.262042,0.07784952,-0.031650025
6394,-0.085876346,0.88000655,2.0164573,0.08474999,-0.019765563
6395,-0.14127569,0.8201537,2.0032701,0.059046198,-0.024983838
6396,0.99,0.57562095,2.4783838,0.08188787,0.008816555
6397,-0.67081755,0.6333167,1.7767738,0.053902928,-0.043581497
