,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
392,1.8705794,0.46614206,0.1484416425228119,4.998736,0.28720602
393,1.9199297,0.5570754,0.11920404434204102,4.726924,0.28029
394,1.8145071,0.49906692,0.1764805167913437,5.046176,0.29688165
395,1.6967704,0.6665086,0.18117600679397583,5.084995,0.25233525
396,1.8125155,0.48924243,0.20320437848567963,4.9830155,0.26587632
397,1.785867,0.58693135,0.13297992944717407,5.1635513,0.19414905
398,1.8015765,0.5273969,0.18451985716819763,5.813327,0.23094623
399,1.8582826,0.5694818,0.1512717604637146,5.2341247,0.24260363
400,1.7477227,0.625691,0.15657582879066467,5.541717,0.21026674
401,1.891298,0.5139736,0.1312744915485382,4.607619,0.2900158
402,1.5793887,0.79270035,0.22218985855579376,5.067531,0.40016294
403,1.9005512,0.4736825,0.138167142868042,4.897429,0.33243233
404,1.7084637,0.63652295,0.19509686529636383,5.6787415,0.23103108
405,1.7619078,0.55962294,0.09912021458148956,5.3896866,0.19016385
406,1.8821186,0.56671315,0.07255470007658005,5.0878143,0.21219918
407,1.9462621,0.55105567,0.07300034910440445,4.750337,0.26406485
408,1.85976,0.53994495,0.15720590949058533,5.3995814,0.25771865
409,1.8317878,0.5516425,0.17490814626216888,5.4224696,0.24321039
410,1.8574824,0.522897,0.1114194467663765,5.0911736,0.22251172
411,1.8268063,0.5619894,0.18275095522403717,5.350195,0.23674951
412,1.6382219,0.71622384,0.20391125977039337,5.4615974,0.26191586
413,1.9031922,0.5445503,0.11113263666629791,4.442622,0.29959023
414,1.7680763,0.47742668,0.21962735056877136,4.8013506,0.33393264
415,1.7057818,0.63785166,0.18238253891468048,5.5707765,0.21502194
416,1.9087045,0.42119768,0.14322775602340698,4.700749,0.31607196
417,1.8413523,0.49908796,0.11481735110282898,4.859614,0.24538358
418,1.7724017,0.5065995,0.20950494706630707,4.8334723,0.31391966
419,1.8476311,0.634379,0.13575953245162964,4.9851003,0.22346391
420,1.8098133,0.54460925,0.1932380050420761,5.3751235,0.23601797
421,1.8344994,0.529544,0.19248245656490326,4.691389,0.28338134
422,1.774972,0.63280016,0.138871967792511,5.1703568,0.21354829
423,1.8391728,0.5031834,0.14254839718341827,4.4706864,0.29154962
424,1.8491706,0.5272013,0.16731935739517212,5.1255016,0.2720064
425,1.7076619,0.64551604,0.1798551380634308,4.558125,0.31011826
426,1.7591137,0.58658665,0.2194737195968628,4.6551356,0.33753616
427,1.8930568,0.5512509,0.11078771203756332,4.871787,0.25619185
428,1.8444561,0.5195793,0.07465708255767822,4.9799695,0.19601807
429,2.0853488,0.84097046,0.03558085486292839,4.502563,0.2766922
430,1.9212021,0.49833512,0.10552873462438583,4.5293756,0.32470495
431,1.8582604,0.5270639,0.1555427461862564,5.305764,0.26384473
432,1.9283378,0.49572018,0.11673234403133392,4.5112596,0.3619013
433,1.6720722,0.7470913,0.1754692792892456,6.068383,0.16555183
434,1.9552851,0.6080002,0.05779462680220604,4.5748963,0.25623748
435,1.6721797,0.69019186,0.16683556139469147,4.97501,0.2533428
436,1.8639258,0.5529031,0.11425678431987762,4.761604,0.23940563
437,1.661041,0.728163,0.20505091547966003,5.330239,0.2640509
438,1.8035823,0.51752436,0.2211194932460785,4.9109406,0.32424045
439,1.7512352,0.5298622,0.18002015352249146,5.03439,0.27376163
440,1.9018753,0.51309955,0.11664683371782303,5.4362845,0.25463307
441,1.731187,0.5926136,0.17775307595729828,5.0775247,0.25232577
442,1.8657677,0.5491833,0.13545440137386322,5.633062,0.19208682
443,1.8499922,0.5896311,0.08633024245500565,5.3555884,0.19406424
444,1.9547412,0.5933521,0.07218676060438156,4.4447165,0.3378424
445,1.9013716,0.5118227,0.11202097684144974,4.4647326,0.28389397
446,1.7807943,0.60661256,0.18565824627876282,5.0757756,0.28188345
447,1.8667814,0.4755873,0.18125039339065552,5.526226,0.28529957
448,1.8285245,0.5481641,0.08539463579654694,5.2738233,0.19657467
449,1.8845263,0.61306155,0.04507295787334442,5.2265563,0.18332817
450,2.068099,0.6780685,0.07764735072851181,4.106343,0.345404
451,1.8286796,0.5360748,0.17977915704250336,5.030574,0.267965
452,1.78302,0.46352482,0.21851514279842377,4.9925823,0.32243773
453,1.9519007,0.53349197,0.11617966741323471,4.622748,0.33628932
454,1.822068,0.46038187,0.1877073496580124,5.0654154,0.27891868
455,1.8540003,0.5242701,0.11898171901702881,5.212774,0.20513093
456,1.607321,0.7802068,0.18222476541996002,5.6769767,0.26702118
457,1.5307504,0.78174585,0.20259526371955872,5.108586,0.46326727
458,1.8573799,0.49938795,0.13373316824436188,4.9017015,0.26518983
459,1.8518566,0.47887766,0.11701209843158722,5.195063,0.22327958
460,1.7498531,0.5685717,0.2238038182258606,5.165349,0.2906389
461,1.9050035,0.5752536,0.1360548734664917,4.8065205,0.2785731
462,1.826606,0.4683138,0.20166145265102386,4.8566475,0.3280947
463,1.7999198,0.5595297,0.18673710525035858,5.1932197,0.2646722
464,1.899778,0.5388165,0.117989681661129,4.7126803,0.27580816
465,1.7950511,0.50814295,0.19218645989894867,4.761482,0.27842924
466,1.8090224,0.53053814,0.16978982090950012,5.0839314,0.25424144
467,1.6728469,0.81310344,0.1716109663248062,5.10566,0.22278377
468,1.9296348,0.6094543,0.08080887794494629,4.510286,0.27398825
469,1.8216126,0.54998654,0.11773931235074997,5.203467,0.20921803
470,1.9241768,0.5766318,0.07743693143129349,4.661663,0.2588784
471,1.8453095,0.5585286,0.09623293578624725,4.9881325,0.2080468
472,1.8638648,0.5173975,0.20352153480052948,5.183751,0.34448177
473,1.7251548,0.5817478,0.18345996737480164,5.323191,0.24462669
474,1.8397378,0.54388416,0.07818283885717392,5.026059,0.19417599
475,1.9947076,0.69294655,0.09804224967956543,4.7601,0.30094942
476,1.8188587,0.49759415,0.16941741108894348,4.919539,0.2687498
477,1.8989676,0.55171514,0.11368835717439651,4.951423,0.26138574
478,1.8503805,0.5124234,0.18918733298778534,5.2602277,0.25201118
479,1.671333,0.7070258,0.20119039714336395,5.2442164,0.27975732
480,1.6008573,0.7751102,0.20003607869148254,5.7024555,0.26894417
481,1.8452226,0.52988714,0.10407755523920059,4.720317,0.24213547
482,1.8299007,0.5628919,0.14639602601528168,5.2377324,0.23229426
483,1.9122719,0.5594507,0.10714338719844818,5.0687265,0.2909491
484,1.6297159,0.711975,0.1899004876613617,4.9755044,0.29074678
485,1.8351235,0.5177663,0.18229994177818298,4.560228,0.31337532
486,1.918646,0.54869723,0.1340847611427307,3.8956892,0.39381787
487,2.0186539,0.7130824,0.10343746840953827,4.3774095,0.34943965
488,1.7284421,0.6054659,0.22052738070487976,5.486795,0.24660371
489,1.9708222,0.53999645,0.11308486759662628,4.228037,0.34572574
490,1.7925812,0.56327355,0.14712005853652954,5.6494493,0.21370462
491,1.9650308,0.6348011,0.050079766660928726,4.880413,0.2646872
492,1.7344908,0.6573022,0.2113540768623352,4.817373,0.2801165
493,1.838431,0.46147823,0.1812233328819275,4.891982,0.2921151
494,1.9699174,0.5826667,0.05779413506388664,4.1949725,0.32486436
495,1.735795,0.4716919,0.21535980701446533,4.224319,0.4133221
496,1.8428019,0.5025448,0.1558304727077484,4.722847,0.32313582
497,1.8372138,0.49213144,0.2009676992893219,4.725081,0.29939997
498,1.7609142,0.5189403,0.2356148362159729,4.8861394,0.3442052
499,1.9834914,0.4918141,0.13768655061721802,4.242839,0.42173758
500,1.9380319,0.5940575,0.06405989825725555,4.396182,0.3089179
501,1.9773026,0.64011115,0.04408659040927887,4.7062283,0.25221613
502,1.6543697,0.68766046,0.2163587510585785,6.145576,0.23535837
503,1.9361978,0.5506024,0.06233459711074829,4.764599,0.26510984
504,2.0337584,0.6986343,0.08395463973283768,4.553305,0.2825223
505,1.7915789,0.551667,0.16305746138095856,4.9202967,0.24666639
506,1.8030361,0.57835865,0.18083035945892334,5.0657372,0.26084113
507,1.8656603,0.6262195,0.13629041612148285,5.0645347,0.25136042
508,1.6910231,0.6181113,0.21877144277095795,4.356503,0.40393886
509,1.5596589,0.87797767,0.15144720673561096,5.526301,0.25879207
510,1.7597519,0.48887694,0.23343418538570404,4.934027,0.33079696
511,1.5792906,0.72923774,0.21926705539226532,4.4530253,0.463786
512,1.9832313,0.63893116,0.10727466642856598,4.4195395,0.33663842
513,1.8229375,0.46322134,0.20701870322227478,4.735333,0.369075
514,1.9865072,0.68428224,0.07032771408557892,4.3442793,0.3173289
515,1.7295184,0.49134925,0.2097620964050293,4.5417185,0.36210495
516,1.8437129,0.56694424,0.13026365637779236,5.159279,0.21482848
517,1.817105,0.5086763,0.198632150888443,5.345897,0.27190188
518,1.7364949,0.6106105,0.20894160866737366,5.341866,0.27917603
519,1.9398888,0.51079535,0.13067790865898132,4.22145,0.41276667
520,1.6428292,0.70057034,0.19835887849330902,4.761701,0.31536695
521,1.7949669,0.52788603,0.21988914906978607,5.4398313,0.30309972
522,1.7227758,0.57913345,0.21309255063533783,4.9256644,0.30361086
523,1.6882961,0.6611777,0.19421720504760742,4.536535,0.34262866
524,1.8958414,0.5484502,0.11401931196451187,4.604861,0.26058468
525,1.952791,0.6050239,0.08241942524909973,4.9981575,0.2546591
526,1.8250569,0.5662084,0.09112782031297684,4.9450192,0.19751108
527,1.8224394,0.5469177,0.10886289924383163,5.5031295,0.17736557
528,1.5295446,0.7470312,0.20224317908287048,5.8680387,0.33320442
529,1.8682512,0.58042043,0.13568055629730225,5.002393,0.2618294
530,1.7765073,0.5530354,0.17931319773197174,5.1872816,0.23781076
531,1.9349893,0.6647791,0.1102881208062172,4.556436,0.3316928
532,1.7893145,0.5854258,0.10658793896436691,4.7769322,0.1925545
533,1.6642007,0.70992553,0.1628439575433731,5.3129506,0.25527903
534,1.6838466,0.66157246,0.21563304960727692,5.6575313,0.26406404
535,1.5816826,0.7697541,0.21274669468402863,4.8940377,0.35387233
536,1.7627816,0.4887678,0.20003604888916016,5.1395507,0.2650732
537,1.8192971,0.55629426,0.1653749644756317,4.9405355,0.29641652
538,1.674934,0.67264694,0.208621546626091,5.0592,0.32899335
539,1.698556,0.6683475,0.21396292746067047,4.885428,0.3313336
540,1.727144,0.5896371,0.20558950304985046,4.70668,0.30652434
541,2.043068,0.6096088,0.11637292057275772,4.042381,0.41562593
542,1.8617697,0.5192345,0.14921501278877258,5.2026186,0.26901445
543,1.9639645,0.5735974,0.06949865818023682,4.6552234,0.28568074
544,1.8638455,0.45739767,0.14212948083877563,5.134965,0.2955375
545,1.9243536,0.51848733,0.1192018911242485,4.529921,0.3124443
546,1.8130425,0.5136866,0.16337530314922333,5.2318845,0.2269025
547,1.8858224,0.54158384,0.09650162607431412,4.8127093,0.2660487
548,1.7675258,0.586234,0.15367315709590912,5.8235254,0.17059435
549,1.8884597,0.51251125,0.13006816804409027,4.8299074,0.2738105
550,1.5109558,0.9079062,0.1967674195766449,6.211342,0.28747433
551,1.9072171,0.567984,0.1060570701956749,4.3170137,0.31208315
552,1.8996027,0.5685579,0.10805509239435196,4.81558,0.2802119
553,1.9297808,0.5732377,0.13228531181812286,4.7637177,0.3310416
554,1.6386281,0.61547714,0.2060338854789734,4.6097608,0.36097774
555,1.7816378,0.62394047,0.12583312392234802,5.232244,0.17483065
556,1.8460077,0.5529213,0.15669849514961243,4.8457913,0.28454092
557,1.7529343,0.5012962,0.1839330494403839,4.38743,0.35100746
558,1.9217637,0.5612789,0.09361051023006439,5.153792,0.23334064
559,1.9039215,0.5637876,0.12910544872283936,6.1040144,0.22953895
560,1.7867739,0.5847252,0.15061365067958832,4.5927973,0.2577807
561,1.8421934,0.6080306,0.09756024926900864,5.30815,0.1934744
562,1.726902,0.5821941,0.22864393889904022,4.999711,0.34151363
563,1.9567007,0.65165573,0.05049280822277069,4.69823,0.25314906
564,1.8519144,0.52013063,0.15088441967964172,5.2976584,0.22457553
565,1.7021604,0.6395663,0.1209619790315628,5.2907696,0.14971174
566,1.598404,0.7189282,0.21632900834083557,5.258931,0.3375823
567,1.9155498,0.5974195,0.10367719829082489,4.683801,0.27932072
568,1.7816465,0.53599936,0.06466586887836456,4.885113,0.20877306
569,1.8030525,0.5325756,0.18832845985889435,5.211111,0.23618127
570,1.722886,0.6199684,0.23055024445056915,4.2736697,0.4172694
571,1.7366098,0.6181483,0.18888823688030243,4.934323,0.27304304
572,1.6923373,0.6230506,0.20471157133579254,5.202566,0.26736754
573,2.0510833,0.67125815,0.0799441710114479,3.7151492,0.3929855
574,1.7689161,0.5577816,0.21017421782016754,5.1130333,0.27647772
575,1.7055547,0.6091557,0.2072322964668274,5.0619726,0.29717928
576,1.8782419,0.51821715,0.15470530092716217,5.1333876,0.27531946
577,1.8377742,0.4993881,0.17296361923217773,5.339912,0.264547
578,1.8479959,0.58697486,0.09816060215234756,4.850786,0.2260626
579,1.8704401,0.49859625,0.12737616896629333,5.523302,0.23840998
580,1.8825011,0.5205682,0.1116456612944603,5.146257,0.234653
581,1.8122481,0.45938063,0.14866489171981812,4.5915637,0.25956553
582,1.8657954,0.5110435,0.17095427215099335,4.8734245,0.27035964
583,1.7257197,0.6039606,0.15762585401535034,5.100862,0.23295881
584,1.8855283,0.5853396,0.10219324380159378,5.180239,0.23029037
585,1.8014721,0.58598155,0.1406974047422409,5.4310937,0.18155034
586,1.6706054,0.71199185,0.13265985250473022,5.057573,0.21665327
587,1.781306,0.61079645,0.16729043424129486,5.688629,0.19868588
588,1.8979726,0.49821368,0.18113289773464203,5.278787,0.33782807
589,1.7445484,0.67799383,0.1265876144170761,5.1343884,0.17757861
590,1.8834232,0.47420505,0.07928809523582458,4.6752653,0.21742596
591,1.8244352,0.54264694,0.12460950016975403,5.6789494,0.18819652
592,1.7904716,0.57717484,0.10968562215566635,4.7555065,0.20286009
593,1.9183872,0.49289164,0.13107427954673767,5.131753,0.30644885
594,1.9313153,0.54195535,0.12137109041213989,4.6396685,0.29624906
595,1.870108,0.55035657,0.10277778655290604,4.664331,0.2799514
596,1.5930551,0.69850504,0.21594640612602234,4.7469068,0.4308705
597,1.9972786,0.6379279,0.0990557000041008,4.347438,0.33954751
598,1.7795777,0.52536845,0.18807029724121094,4.5641937,0.309715
599,1.612494,0.71874875,0.20271311700344086,5.402513,0.3498192
600,1.7777865,0.64199305,0.08806876093149185,5.547222,0.13588867
601,1.9700053,0.5361881,0.1087423786520958,4.1689167,0.41564408
602,1.9087224,0.51420355,0.1269286870956421,4.860769,0.28385696
603,1.9025971,0.51558906,0.11473584920167923,5.0069175,0.29284295
604,1.9615519,0.56698227,0.11246707290410995,4.363923,0.32726452
605,1.6883982,0.6845262,0.13922303915023804,5.102029,0.19474433
606,1.8583901,0.55996805,0.11551449447870255,5.166665,0.21615914
607,1.9554874,0.5895224,0.11379808187484741,5.161659,0.2636052
608,1.5108106,0.94111603,0.15678441524505615,5.810856,0.25264028
609,1.8984075,0.48254567,0.14472877979278564,4.8815885,0.31078798
610,1.8943312,0.49165574,0.10967710614204407,4.7248783,0.27390552
611,1.7261788,0.6208069,0.1607656627893448,5.4938297,0.21496075
612,1.906272,0.5371823,0.10944853723049164,5.0114903,0.25970298
613,1.5927497,0.75985944,0.18438102304935455,5.9406943,0.24740998
614,1.810416,0.53883106,0.1703493297100067,4.5044003,0.2833624
615,1.9947954,0.5915788,0.05847426876425743,4.380067,0.303592
616,1.8507618,0.5004487,0.15672795474529266,4.895957,0.29337788
617,1.6823419,0.7192498,0.14963513612747192,5.8159695,0.19312736
618,1.7275014,0.6129218,0.19480958580970764,4.988252,0.3240312
619,1.7918324,0.59052104,0.17002364993095398,5.517572,0.20281592
620,1.8775303,0.4273539,0.1465609073638916,4.7252116,0.339121
621,1.9314126,0.58567774,0.1056484505534172,4.8970923,0.27535033
622,1.7913538,0.5069802,0.1797548532485962,5.208759,0.25024438
623,1.6572925,0.73959607,0.19224384427070618,5.3839736,0.2563046
624,1.5657902,0.9204111,0.1764938086271286,5.4931107,0.26343155
625,1.9950633,0.5812131,0.11145830154418945,4.581521,0.35932037
626,2.064899,0.7970397,0.04665298014879227,4.147236,0.29704803
627,1.6704242,0.74112487,0.22217220067977905,5.3325577,0.32461572
628,1.735967,0.55490243,0.20623879134655,4.856763,0.29955512
629,1.8282248,0.5469351,0.1374894231557846,5.417132,0.19309963
630,1.865752,0.56668204,0.10831510275602341,4.905283,0.24383573
631,1.8583564,0.50354487,0.16051658987998962,4.5526533,0.31163028
632,1.883415,0.56578374,0.13378530740737915,4.8432326,0.27748764
633,1.9408965,0.5814095,0.06990911811590195,4.5568123,0.25957996
634,1.7439213,0.5689583,0.19716450572013855,4.8719053,0.2841226
635,1.9653494,0.64028746,0.0547105111181736,4.810896,0.26309395
636,1.5894597,0.8080272,0.20551902055740356,5.233617,0.3450639
637,1.9214948,0.61601555,0.08468165993690491,5.3753757,0.21796463
638,1.8936658,0.55160314,0.0958397388458252,4.137264,0.32013607
639,1.8873268,0.53348655,0.08954525738954544,4.7812853,0.23666109
640,1.8463764,0.52295816,0.13372643291950226,5.375822,0.23762845
641,1.8431462,0.44001573,0.17507648468017578,5.00726,0.3118634
642,1.940791,0.51217365,0.10313771665096283,4.268805,0.34209213
643,1.8008918,0.52963865,0.18627579510211945,5.000011,0.2758556
644,1.9021454,0.57572,0.07378882169723511,5.031309,0.20111983
645,1.7117592,0.66687655,0.08649352937936783,5.6018624,0.15548486
646,1.6778344,0.61882156,0.22357530891895294,5.3134785,0.30409735
647,1.7471708,0.59468174,0.17406776547431946,5.4399805,0.25586042
648,1.6457032,0.72968227,0.1813531070947647,4.417017,0.32755572
649,1.8837478,0.5078884,0.1111917570233345,4.4948173,0.31141964
650,1.808236,0.56513685,0.17173491418361664,4.7868533,0.28747523
651,2.103669,0.8052846,0.061668772250413895,4.7532682,0.27522278
652,1.9044508,0.5320069,0.15174031257629395,4.608668,0.3436105
653,1.8876706,0.5010347,0.16311469674110413,5.022933,0.2942087
654,1.7578576,0.5455362,0.1953968107700348,4.949455,0.28988615
655,1.9437361,0.6683991,0.04624580964446068,5.031134,0.21245816
656,2.0384824,0.7017512,0.103399358689785,4.416663,0.34625316
657,1.8231915,0.55897385,0.1619824916124344,5.1081643,0.26259357
658,1.8539592,0.5476015,0.13075412809848785,5.213096,0.23896264
659,1.9391725,0.60978925,0.057899992913007736,4.711089,0.258626
660,1.8557491,0.53691936,0.18443261086940765,5.1387906,0.26596555
661,1.8140513,0.53645056,0.17965717613697052,4.92942,0.2662871
662,2.0057364,0.6846877,0.06263836473226547,4.2136636,0.3199262
663,1.9622912,0.57150936,0.09758155792951584,4.1254544,0.33574513
664,1.8381927,0.5977372,0.07988113164901733,5.229617,0.19300312
665,1.9513624,0.5547725,0.05971068516373634,4.9346404,0.2531735
666,1.9340934,0.6711698,0.0702344998717308,4.7962027,0.23554578
667,1.947073,0.54318166,0.09300212562084198,4.239621,0.3343014
668,1.8780578,0.51023257,0.11652392148971558,4.815501,0.2658337
669,1.6937609,0.63329667,0.21467424929141998,4.6859326,0.31963524
670,1.9297324,0.6081119,0.08628705888986588,4.637521,0.27539012
671,1.7621083,0.6988451,0.13965117931365967,5.389772,0.1746828
672,1.7427471,0.5622397,0.21449139714241028,5.013776,0.29181305
673,1.8876593,0.5189363,0.16152937710285187,4.4756274,0.33506364
674,1.8593007,0.48202333,0.10866505652666092,5.7116694,0.21905309
675,1.7861047,0.5966368,0.20633532106876373,5.3840213,0.23439586
676,1.8062075,0.51049125,0.12204902619123459,5.078913,0.23384503
677,1.8821183,0.5690971,0.11121625453233719,5.8144765,0.19188844
678,1.7672893,0.5605316,0.20643049478530884,4.5122237,0.31657133
679,1.7402236,0.6129022,0.2193526327610016,4.67439,0.3478485
680,1.9397913,0.54311997,0.08751342445611954,4.771165,0.29964927
681,1.7170312,0.64870244,0.18665505945682526,5.1314344,0.25939462
682,1.686494,0.73984414,0.17750535905361176,4.7611985,0.2696966
683,1.8538686,0.53199786,0.2100290060043335,5.0298862,0.34823
684,1.8628634,0.50070375,0.1485983282327652,4.905107,0.2523458
685,1.8485776,0.4949741,0.1765471249818802,5.2689,0.27133274
686,1.8306262,0.52610344,0.18311896920204163,4.928917,0.2770748
687,1.7547787,0.54303956,0.2171739637851715,4.9548583,0.28740492
688,1.7460344,0.5760156,0.2209920436143875,5.1561394,0.2931097
689,1.7860674,0.5355903,0.15871292352676392,4.932092,0.23782946
690,1.8738515,0.4144341,0.08974917232990265,4.3033323,0.31685796
691,1.9558285,0.556216,0.06757433712482452,4.57826,0.30109027
692,1.7324519,0.6073869,0.14443199336528778,5.420475,0.21128783
693,1.7613784,0.5714861,0.10079669207334518,5.6794047,0.16403827
694,1.7104989,0.6606479,0.2143186777830124,5.2467866,0.26364553
695,1.814933,0.5527471,0.17464835941791534,4.830189,0.2795961
696,1.7533002,0.49834663,0.1970098614692688,4.181588,0.38485917
697,2.0424378,0.75665045,0.07860878109931946,4.3548403,0.30170122
698,1.9657066,0.5356729,0.08974656462669373,4.438196,0.35432908
699,1.7918591,0.5032496,0.17435218393802643,5.0618834,0.2719623
700,1.9075346,0.53324753,0.1249399334192276,5.152489,0.28985387
701,1.9294817,0.56243485,0.12458143383264542,4.9845557,0.28342757
