,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1610,2.1177278,0.008026411,-0.132052,0.29031587,0.9343854784965515,0.060431741178035736,4.2176642,0.36606884
1611,2.1538143,-0.06254319,-0.16705763,0.41229904,0.8163750171661377,0.0639551654458046,3.7001598,0.4525516
1612,2.082255,0.03164981,-0.084820434,0.30984688,0.9023501873016357,0.0775553360581398,3.835019,0.4088379
1613,2.4470546,-0.08250289,-0.15624721,0.2761293,0.8233190774917603,0.14217549562454224,2.1246607,1.0911577
1614,2.1893506,0.00435142,-0.24148081,0.4271507,0.9310991764068604,0.08894340693950653,3.901607,0.37718877
1615,2.1322896,-0.048630387,-0.21373759,0.34518895,0.9008637070655823,0.05897294729948044,4.697504,0.32374963
1616,2.1920116,0.013763068,-0.137495,0.38846526,0.9300940632820129,0.08612386882305145,3.8213801,0.42623177
1617,2.1033792,-0.08619209,-0.19894333,0.4046258,0.8362768888473511,0.1079869419336319,4.222324,0.3973936
1618,2.2864938,-0.04584856,-0.14762177,0.3255968,0.923485279083252,0.11280830949544907,3.0512314,0.6078157
1619,2.1289887,-0.011490726,-0.17377298,0.3881918,0.9496998190879822,0.04849069565534592,4.9778447,0.27302647
1620,2.0044878,-0.063234545,-0.16179913,0.4170888,0.7884200811386108,0.10987244546413422,4.97057,0.33581632
1621,2.0894918,0.016942535,-0.21862379,0.39397562,0.9281802773475647,0.03810148313641548,4.1870675,0.29302138
1622,2.0321639,-0.010045972,-0.213662,0.32733762,0.8772372007369995,0.11829087883234024,4.465336,0.35713467
1623,2.0557294,-0.020968279,-0.197081,0.3117874,0.9208337664604187,0.11622700840234756,4.603446,0.35742164
1624,2.336463,-0.047472186,-0.19402507,0.36771142,0.8878041505813599,0.11550873517990112,2.7280118,0.844953
1625,2.041916,-0.049700342,-0.2073812,0.39480293,0.8802597522735596,0.09411793947219849,4.5149374,0.32059938
1626,2.2640224,-0.058753546,-0.20647283,0.24293393,0.8903982043266296,0.07349026948213577,4.0557003,0.34830454
1627,1.8262398,-0.055340167,-0.17109624,0.30953383,0.5784015655517578,0.21954436600208282,5.6569595,0.36157316
1628,2.134367,0.01760427,-0.2266389,0.36575297,0.9274899959564209,0.06302833557128906,4.4636626,0.3280431
1629,2.1120594,-0.08654253,-0.19307989,0.35766387,0.9349273443222046,0.09068859368562698,4.7549734,0.31261432
1630,1.9584811,-0.024468366,-0.23828553,0.4742314,0.5851918458938599,0.18870119750499725,4.2593274,0.53990203
1631,2.2280529,-0.02538799,-0.14939164,0.37083486,0.9279168248176575,0.06780712306499481,4.0868006,0.3294949
1632,1.9840103,0.0010773273,-0.18378548,0.46225658,0.7756429314613342,0.10824628174304962,4.3893895,0.34090272
1633,2.0802913,-0.009207348,-0.08578427,0.3063542,0.8955104351043701,0.08058827370405197,3.7102122,0.4347708
1634,2.1714768,-0.022681987,-0.20978154,0.3650281,0.8958517909049988,0.11592312902212143,3.7108812,0.5325764
1635,2.05096,0.07365188,-0.20000224,0.32923567,0.9086187481880188,0.09281600266695023,4.72338,0.33242208
1636,2.0603206,-0.036043566,-0.25690597,0.4191368,0.829128086566925,0.07964462041854858,4.4587393,0.3445604
1637,2.1602237,-0.023784203,-0.24156019,0.43068585,0.9164567589759827,0.07879897952079773,4.36912,0.36209166
1638,2.0048134,0.003878178,-0.28266492,0.4877957,0.6254323124885559,0.11683651059865952,4.131027,0.42673254
1639,2.2659645,-0.014805407,-0.21752504,0.28997853,0.925666332244873,0.09848661720752716,3.467647,0.5271097
1640,2.1123307,-0.016809842,-0.19507036,0.43565544,0.9042158722877502,0.07436204701662064,4.389744,0.3106641
1641,2.1156602,-0.06784402,-0.22581053,0.42196903,0.8041423559188843,0.0885184109210968,4.251318,0.3611328
1642,1.9577574,-0.007166579,-0.09456497,0.2108485,0.8078780770301819,0.13033318519592285,5.206294,0.3680403
1643,2.129499,0.017128699,-0.23024803,0.39211723,0.9475209712982178,0.104359470307827,4.191241,0.37815344
1644,2.0239065,-0.018855102,-0.25001946,0.43391028,0.767935037612915,0.12301039695739746,4.6016335,0.3713785
1645,2.3931441,-0.094651096,-0.10354476,0.3498416,0.9143164157867432,0.08485985547304153,2.4546921,0.69866294
1646,2.1217446,0.022066107,-0.2221051,0.50042677,0.7971498370170593,0.06198332831263542,4.27704,0.34318152
1647,2.1855435,-0.012070541,-0.26247633,0.34510732,0.9396325945854187,0.051221318542957306,4.4299684,0.3279448
1648,2.1105587,-0.05698351,-0.21703914,0.4120083,0.8865748047828674,0.05530272051692009,4.0696406,0.34497193
1649,2.1285715,-0.049765565,-0.20879649,0.3738773,0.9051573276519775,0.09846038371324539,3.6558406,0.4516375
1650,2.0937119,-0.03023803,-0.15819794,0.4409445,0.8799237012863159,0.05410870537161827,4.358834,0.30292776
1651,2.0585618,0.07469155,-0.12480425,0.2637878,0.9136070609092712,0.06582028418779373,4.638217,0.29959974
1652,2.2655506,0.013666121,-0.17204937,0.33032045,0.9409504532814026,0.0985666811466217,2.7993608,0.66217387
1653,2.0386727,-0.029740218,-0.24261992,0.34366623,0.8167228698730469,0.11813750863075256,4.77389,0.36241367
1654,1.826791,0.019396814,-0.20213321,0.40006125,0.5208694338798523,0.178489089012146,5.1244326,0.34645107
1655,2.208553,-0.04532754,-0.15978938,0.30730787,0.9426038861274719,0.11426498740911484,3.903418,0.4855096
1656,2.2238064,-0.10966517,-0.28014216,0.45873198,0.8954251408576965,0.08161008358001709,4.251518,0.35866392
1657,2.3485076,0.016597431,-0.1244808,0.2526628,0.9498985409736633,0.11592189967632294,2.7978218,0.6950239
1658,2.160074,0.0034657118,-0.25963745,0.29567268,0.910186231136322,0.05448645353317261,4.631751,0.31780776
1659,2.1216252,0.0013472886,-0.2585683,0.4336983,0.9013032913208008,0.08154207468032837,4.7230825,0.29429546
1660,1.9767568,-0.044986654,-0.17496584,0.24145712,0.6913339495658875,0.1327577382326126,4.827477,0.38805643
1661,2.022572,0.048634253,-0.21769743,0.31231013,0.8858802318572998,0.10305636376142502,4.2446265,0.381862
1662,1.988339,-0.053494677,-0.19750345,0.30682474,0.7467655539512634,0.12003127485513687,5.3995895,0.2828225
1663,2.1662977,-0.08217317,-0.1754082,0.30125317,0.9256551265716553,0.08649113774299622,3.544277,0.43840232
1664,2.159884,-0.052660707,-0.20592171,0.32592532,0.9334644675254822,0.10096227377653122,4.510348,0.3491347
1665,2.0999846,-0.042617448,-0.18570192,0.33680597,0.8260777592658997,0.12605689465999603,4.498158,0.408399
1666,1.7690889,-0.0028236222,-0.15901847,0.27561325,0.6674652099609375,0.1627318412065506,4.85185,0.2831389
1667,2.2903233,-0.03242178,-0.29959252,0.45933542,0.9099355340003967,0.07967887818813324,3.5912611,0.44350168
1668,1.9988815,-0.12865059,-0.19495249,0.42935827,0.7747096419334412,0.11374606192111969,4.779696,0.31184587
1669,2.178144,0.04828619,-0.10514618,0.29072806,0.95,0.0831897109746933,3.9457617,0.3992022
1670,2.0314593,-0.073761426,-0.17058602,0.26210496,0.7628185749053955,0.1244092583656311,4.9067755,0.3558391
1671,1.7953186,-0.0044467845,-0.20699236,0.36262578,0.6130415201187134,0.17639349400997162,6.9027777,0.18924566
1672,2.0902443,-0.021514943,-0.12475157,0.2636076,0.908171534538269,0.08755524456501007,4.3829746,0.32363313
1673,2.221682,-0.027461747,-0.27096817,0.40453604,0.88248610496521,0.054037585854530334,3.8748102,0.4163975
1674,2.0195549,-0.06386265,-0.23826107,0.3407767,0.7824052572250366,0.14085203409194946,5.092003,0.33360398
1675,2.1875997,0.026430318,-0.26463553,0.42406303,0.9373184442520142,0.09581335633993149,4.48134,0.34360832
1676,2.2802901,0.01894953,-0.24863873,0.41080227,0.9092167615890503,0.06919202208518982,3.639655,0.47627306
1677,2.0001745,-0.033307936,-0.21935065,0.41521278,0.8433749079704285,0.10836806148290634,4.769545,0.3089994
1678,2.0463583,-0.09534688,-0.19368862,0.3480698,0.8312478065490723,0.1087036207318306,4.5362535,0.38486424
1679,2.1999178,-0.031715814,-0.15109776,0.22015114,0.8960097432136536,0.08391441404819489,4.3735094,0.35993707
1680,2.1499453,-0.0010192128,-0.21153541,0.2699948,0.9226934313774109,0.10177473723888397,4.10252,0.41038257
1681,2.076492,-0.028508,-0.14313267,0.23083703,0.920412540435791,0.0923861563205719,4.711975,0.33431557
1682,1.8717703,0.04126581,-0.19425844,0.29711273,0.6043704748153687,0.18766836822032928,4.9882565,0.42135346
1683,2.267588,-0.0855585,-0.2327681,0.39733756,0.882412850856781,0.055945008993148804,3.9383895,0.40669003
1684,1.9319335,-0.044613667,-0.105894305,0.36899158,0.7612414956092834,0.07671437412500381,5.2586985,0.26023173
1685,2.3654487,-0.07052759,-0.13813081,0.34803572,0.8673697710037231,0.1057121604681015,2.88918,0.6815995
1686,2.2515182,-0.055710945,-0.15956786,0.39553615,0.9095441102981567,0.1010122299194336,3.5346155,0.5343856
1687,2.1764216,-0.054791536,-0.13237067,0.30557978,0.9279000163078308,0.09066292643547058,4.1462393,0.36418217
1688,2.2067375,-0.030366456,-0.25720122,0.41252688,0.8646129369735718,0.08116010576486588,4.0777335,0.37290233
1689,2.2160625,-0.021159874,-0.28696358,0.39508408,0.9202777147293091,0.04179885610938072,4.475334,0.262357
1690,2.0695558,-0.054392327,-0.15706964,0.3896988,0.9319323897361755,0.07969045639038086,4.6139927,0.32373753
1691,2.165599,0.051032938,-0.20244062,0.44077742,0.8593775033950806,0.06105070561170578,3.9551618,0.343315
1692,2.3475568,-0.01072547,-0.14089309,0.26844645,0.9438419938087463,0.12019789218902588,2.643838,0.7810692
1693,2.0741885,0.014089932,-0.17860986,0.33990145,0.9234817028045654,0.06866919249296188,4.935333,0.2680796
1694,2.0319843,-0.076436125,-0.23189753,0.42897388,0.8148130178451538,0.11196981370449066,4.8263984,0.31899995
1695,2.3658311,-0.029354692,-0.18573548,0.38472092,0.8679628372192383,0.14010092616081238,2.8899777,0.76625264
1696,2.31023,-0.0744406,-0.21387586,0.44785765,0.930993378162384,0.12925034761428833,2.753859,0.8170441
1697,2.0140483,0.05673408,-0.17404559,0.32544765,0.9007225036621094,0.1211927980184555,5.1147695,0.2938042
1698,2.3745902,0.052456245,-0.23413606,0.3939223,0.7658056020736694,0.09611256420612335,2.312862,0.9251167
1699,1.9642596,0.041757677,-0.1305057,0.2692791,0.8063102960586548,0.1230013370513916,4.9449906,0.34707382
1700,2.0447562,-0.081715904,-0.15348193,0.23043835,0.7857069373130798,0.12330899387598038,4.511352,0.38211292
1701,1.9946725,0.002347986,-0.22666346,0.35778436,0.7385767698287964,0.11239207535982132,5.120549,0.3131896
1702,2.3057415,0.0062171617,-0.13244219,0.24788271,0.8902837634086609,0.10636816918849945,3.4193878,0.5212013
1703,1.8246028,-0.003944423,-0.20607038,0.29730678,0.5187185406684875,0.20067180693149567,4.512628,0.47437543
1704,2.2065203,-0.051265452,-0.2311593,0.36974758,0.9131389856338501,0.08296214789152145,4.3737535,0.37415648
1705,2.3144207,-0.03351347,-0.27477896,0.5340158,0.95,0.07299593836069107,3.0845993,0.47561753
1706,2.2552056,-0.072961494,-0.24814261,0.29471016,0.9228411912918091,0.12213989347219467,4.088581,0.4948427
1707,2.0921946,-0.0037182572,-0.13436826,0.38191494,0.95,0.06709042191505432,4.4386287,0.3063528
1708,2.1968539,-0.051169258,-0.15567115,0.35249084,0.9232906699180603,0.12289415299892426,3.8028984,0.43237615
1709,1.7486198,-0.043167133,-0.13143735,0.34435165,0.5980938076972961,0.20020052790641785,6.0514865,0.23822667
1710,2.1495757,-0.041626472,-0.115941636,0.2148111,0.9222518801689148,0.09043961763381958,4.2499566,0.3747166
1711,2.113042,-0.025775595,-0.13982016,0.27469265,0.9353281855583191,0.07702363282442093,4.5673237,0.2962803
1712,1.7781172,-0.017315572,-0.119926736,0.31476915,0.5828782916069031,0.20466814935207367,6.010957,0.29730755
1713,2.1671178,0.002540353,-0.13011469,0.28591818,0.9256296753883362,0.059133268892765045,3.938475,0.37592432
1714,2.0449522,-0.05772225,-0.25869006,0.39918536,0.7940117716789246,0.10836582630872726,4.769887,0.336323
1715,2.1158204,-0.003390086,-0.17891544,0.16664535,0.8404130935668945,0.056635186076164246,4.821888,0.29820433
1716,2.0730283,0.04159907,-0.15778144,0.2950899,0.9330114126205444,0.06778495013713837,4.589551,0.31747973
1717,2.144668,-0.053113047,-0.16806956,0.29106566,0.8648539781570435,0.09020062536001205,4.3342595,0.370768
1718,1.998363,-0.093140006,-0.20437369,0.34029847,0.7219652533531189,0.12990765273571014,4.3286633,0.45786968
1719,2.0799618,-0.07255572,-0.21708217,0.34448087,0.9026449918746948,0.11161249876022339,5.117013,0.3099629
1720,1.8571703,0.031332348,-0.14095518,0.3956005,0.689805269241333,0.09934140741825104,4.722617,0.3083569
1721,2.1249638,-0.015504193,-0.24759404,0.38519034,0.8673259615898132,0.08594921976327896,4.4950876,0.35146394
1722,2.0316613,-0.023024652,-0.14587292,0.35767317,0.9068204164505005,0.07359778136014938,5.3256702,0.23887338
1723,2.2564218,-0.07853774,-0.16848892,0.3500546,0.9274948835372925,0.06626282632350922,4.2367167,0.34578684
1724,2.168785,0.0062040435,-0.25573033,0.4242598,0.9472031593322754,0.07669592648744583,3.7122648,0.42188695
1725,2.1386156,-0.006615283,-0.1548119,0.23369424,0.9323368668556213,0.09676414728164673,4.243331,0.37638405
1726,2.1023936,0.06967231,-0.09059392,0.292989,0.9293959736824036,0.049170877784490585,3.6469772,0.38905177
1727,2.1448843,-0.08713902,-0.19568641,0.422024,0.9084548354148865,0.051665596663951874,4.5231023,0.29154924
1728,1.9561574,-0.009337187,-0.24945143,0.478816,0.6273670792579651,0.16738422214984894,4.8414974,0.4149743
1729,2.100055,-0.010735842,-0.19378585,0.44654194,0.8831449151039124,0.06836841255426407,4.905583,0.28634623
1730,2.1021574,-0.08947798,-0.22238286,0.4240859,0.939682126045227,0.0875462219119072,4.8385887,0.27735838
1731,2.2393594,-0.018027937,-0.25835645,0.4165668,0.9452419877052307,0.08093172311782837,3.7621534,0.41189218
1732,2.0561283,0.03503335,-0.20856568,0.30399638,0.7293782830238342,0.10380466282367706,3.8613389,0.44531813
1733,2.1619391,0.009431136,-0.1189329,0.25040448,0.9330407381057739,0.08916874974966049,4.2268023,0.39014837
1734,2.0797327,-0.06677592,-0.23534994,0.45789406,0.8607335686683655,0.09995978325605392,4.795308,0.28737655
1735,2.282897,-0.031361975,-0.12649654,0.34758195,0.8631813526153564,0.11886151134967804,3.2095706,0.64815414
1736,2.1213899,-0.019520735,-0.18200156,0.3489799,0.9192843437194824,0.12084565311670303,3.8881161,0.45094886
1737,2.2432902,-0.039021995,-0.19156873,0.33368838,0.8829795718193054,0.14456471800804138,3.0116189,0.77399474
1738,2.08937,-0.0037255394,-0.2079972,0.27638927,0.906416654586792,0.07647353410720825,5.2975025,0.27181435
1739,2.1919794,-0.008003694,-0.11829522,0.3920782,0.7917219996452332,0.11748171597719193,3.4316897,0.57446766
1740,2.0933437,-0.054555684,-0.24372102,0.24780971,0.9331905245780945,0.10500989109277725,4.064407,0.35949752
1741,2.1746626,-0.039767347,-0.21676183,0.4833553,0.9182887673377991,0.048085764050483704,4.785443,0.25916734
1742,1.9766109,0.0619207,-0.27635777,0.34490335,0.709303081035614,0.08738450706005096,4.6626267,0.3247381
1743,2.0906012,-0.020519352,-0.20117171,0.4014028,0.9088743925094604,0.06432885676622391,4.4475484,0.3134676
1744,2.2541337,0.0005945446,-0.1797447,0.325935,0.9027496576309204,0.11763360351324081,3.6469212,0.46852145
1745,2.0902798,-0.08297477,-0.19883694,0.42805928,0.9395872354507446,0.09198271483182907,4.421118,0.34312537
1746,2.0173235,0.011833424,-0.08543837,0.2692517,0.938271164894104,0.08498286455869675,4.213589,0.35002565
1747,2.3211954,-0.032700438,-0.18947968,0.3726757,0.8764923810958862,0.11415175348520279,2.7325366,0.7363803
1748,2.2284088,-0.12836309,-0.24921404,0.40396753,0.9216980934143066,0.10055851936340332,4.0468597,0.41850257
1749,2.097223,-0.043392032,-0.26003844,0.45576906,0.8913481831550598,0.07957936823368073,4.9235325,0.25801444
1750,2.071422,0.015394265,-0.16364841,0.35375506,0.8976438045501709,0.07468807697296143,3.9303095,0.3787722
1751,2.0634341,-0.006845759,-0.27922997,0.39003682,0.8720417022705078,0.10816626250743866,4.393767,0.34252146
1752,2.1795597,-0.014163149,-0.1284456,0.34555128,0.9347594976425171,0.06479145586490631,4.155808,0.33019847
1753,2.0404682,-0.027329857,-0.23649254,0.39392957,0.8723878264427185,0.12141291052103043,4.811062,0.35578585
1754,2.1843164,-0.036258306,-0.19296134,0.33713374,0.8873085975646973,0.051739513874053955,4.1159945,0.35852972
1755,1.9375461,-0.07380275,-0.21979867,0.32592773,0.5826753377914429,0.17690816521644592,5.450228,0.34716445
1756,2.1512878,0.023446558,-0.1863108,0.41879714,0.9106128811836243,0.09644237160682678,4.626511,0.3703153
1757,2.307972,-0.030993506,-0.15331505,0.36155808,0.9390408992767334,0.06517072767019272,3.1825845,0.48128906
1758,2.150999,-0.045370195,-0.18730722,0.45585394,0.8663354516029358,0.04034620150923729,3.7629795,0.36207336
1759,1.924822,0.027950676,-0.17541078,0.26462108,0.7402327656745911,0.11030899733304977,5.5256186,0.26447138
1760,2.219841,-0.026633136,-0.26624838,0.5200546,0.8845869898796082,0.06763068586587906,4.093197,0.32894677
1761,2.2260334,0.043855235,-0.19612038,0.35041007,0.9327465295791626,0.08013097196817398,4.488829,0.35655373
1762,2.1450086,-0.01909067,-0.19525048,0.3540956,0.9305127859115601,0.06809437274932861,4.1545568,0.34668806
1763,2.1066008,-0.04543667,-0.22785223,0.3384012,0.9266282320022583,0.07626844197511673,4.6531506,0.28708306
1764,1.8775656,0.03838407,-0.18328094,0.2964745,0.6310992240905762,0.1675146520137787,5.032929,0.3602952
1765,2.1809871,0.0027028022,-0.16521336,0.38751763,0.9203950762748718,0.09015407413244247,3.7715971,0.41343263
1766,2.1576467,0.016389085,-0.20928168,0.38234836,0.9345501661300659,0.05,4.512271,0.25561213
1767,2.3387759,-0.006337139,-0.23736261,0.29617602,0.8474231362342834,0.098694808781147,3.0128653,0.65582913
1768,2.1085331,-0.036714107,-0.2700902,0.42749196,0.9305557012557983,0.11938466876745224,4.397906,0.33730865
1769,2.2006555,0.036089193,-0.16411555,0.4109306,0.8601639270782471,0.07487636059522629,3.3309479,0.49935892
1770,2.1766932,0.0096308105,-0.17330526,0.33696327,0.9357067942619324,0.11210566759109497,4.198656,0.39643985
1771,2.1676636,-0.038845275,-0.30955946,0.38674504,0.8950423002243042,0.055918123573064804,4.5057945,0.25559935
1772,1.9387617,0.026263453,-0.18326426,0.33546466,0.8473310470581055,0.1318826973438263,6.0762672,0.22848232
1773,1.9091092,-0.0236402,-0.24213709,0.37963733,0.7047765851020813,0.09562515467405319,6.090158,0.18719138
1774,2.1682127,0.037798315,-0.16134697,0.41774526,0.9228609204292297,0.07258239388465881,3.328451,0.45946687
1775,2.0561666,-0.022970371,-0.24571924,0.27955464,0.8316044211387634,0.11015284061431885,5.023743,0.32468647
1776,2.1636004,-0.028463306,-0.17961982,0.39671376,0.8966878652572632,0.07951750606298447,4.7627316,0.28235847
1777,1.987387,-0.010563488,-0.2467052,0.30555758,0.6900003552436829,0.13701850175857544,4.2319856,0.51638454
1778,2.2514403,-0.120686255,-0.18980907,0.3855483,0.879792332649231,0.0826687440276146,3.702882,0.43138564
1779,2.352258,0.015169315,-0.31005248,0.486776,0.9159109592437744,0.05387257784605026,3.2447464,0.42783937
1780,2.1307862,-0.0011827205,-0.2287178,0.4356887,0.9124690890312195,0.07158198952674866,4.4001307,0.324814
1781,2.1213882,-0.017251119,-0.116887644,0.25343135,0.9245503544807434,0.08206082135438919,4.711977,0.31212336
1782,2.144412,0.054657374,-0.14888875,0.35528728,0.89201819896698,0.06858155131340027,3.8797045,0.36360607
1783,2.016516,-0.05138245,-0.25194797,0.37733757,0.7146073579788208,0.12785093486309052,5.0884953,0.33799797
1784,2.1771908,-0.026679557,-0.16142575,0.3588379,0.8775608539581299,0.06966794282197952,4.0451393,0.3528747
1785,1.9192059,-0.04132093,-0.20231692,0.35609192,0.659336507320404,0.1597289890050888,5.5958014,0.30948138
