,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
2961,1.6895764,0.13586836,0.65270096,0.04806891456246376,5.5068493,0.1475475
2962,1.7903385,0.050272312,0.56351316,0.20521250367164612,5.121513,0.26586306
2963,1.8815159,0.08339818,0.5448756,0.1272655874490738,5.055576,0.30231366
2964,1.999201,0.09772278,0.7493665,0.06569936126470566,4.1776786,0.2915565
2965,1.8863612,0.009380491,0.56302726,0.10423877835273743,4.7228136,0.2969935
2966,1.8571613,0.06524423,0.50287926,0.1486470103263855,4.926262,0.33473894
2967,1.7505869,0.09514455,0.5922326,0.16678717732429504,5.380424,0.21631314
2968,1.9653392,0.044513438,0.57567203,0.11482968181371689,3.8388505,0.44485506
2969,1.7398106,0.057952195,0.5903111,0.1572950780391693,5.2570515,0.20840591
2970,1.9819443,0.07974393,0.67648333,0.08780966699123383,4.6717634,0.272329
2971,1.7484127,0.1096787,0.5951659,0.14532871544361115,5.020531,0.21744573
2972,1.7651598,0.031170798,0.64958644,0.10677439719438553,5.3390384,0.18831277
2973,1.8939717,0.091495425,0.57517755,0.09582915157079697,4.826333,0.28518358
2974,2.0387185,0.08442942,0.72195345,0.05346629023551941,4.696468,0.26109698
2975,1.7764367,0.06483903,0.5996462,0.1576557159423828,5.5426645,0.20054927
2976,1.9331257,0.052501824,0.56564814,0.12001461535692215,4.251751,0.4031164
2977,1.7782494,0.069945745,0.57770985,0.15343409776687622,5.3891573,0.20852074
2978,2.0413387,0.05461437,0.8153031,0.0453813299536705,4.85781,0.25644758
2979,1.8450874,0.07445922,0.5436935,0.1425875425338745,4.8904405,0.2850268
2980,1.9422139,0.031491224,0.6090749,0.11072752624750137,4.566761,0.31996968
2981,1.896798,0.059685633,0.6105987,0.05049905925989151,4.8424234,0.21054915
2982,1.7774763,0.07743928,0.52304584,0.17022493481636047,4.724114,0.28112137
2983,1.8239428,0.050104573,0.49206927,0.17087511718273163,5.1091623,0.30636847
2984,1.8016883,0.086305514,0.4570654,0.17807960510253906,4.9712934,0.29126883
2985,1.795031,0.09556488,0.57828933,0.15243767201900482,5.367019,0.20374064
2986,1.9427607,0.08545501,0.6032273,0.07847599685192108,4.540655,0.30288428
2987,1.9299903,0.08853149,0.63240916,0.0870290994644165,4.9245315,0.28105316
2988,1.9248898,0.06890325,0.55484796,0.12405973672866821,4.4888306,0.32079056
2989,1.9977108,0.09539845,0.7455547,0.07421655207872391,4.1710978,0.2963263
2990,1.8981153,0.056526326,0.5268202,0.1314326375722885,4.779869,0.3288335
2991,1.9332544,0.06829943,0.62679064,0.0761844739317894,4.59883,0.28960776
2992,1.8921093,0.049455043,0.54875594,0.11999759078025818,4.789158,0.28542364
2993,1.8107741,0.07818999,0.5386031,0.1740882694721222,5.2828345,0.24761888
2994,1.8995754,0.054369427,0.48782554,0.13767710328102112,4.872347,0.3383613
2995,1.7233195,0.07656099,0.50573707,0.18716399371623993,5.306806,0.2498048
2996,1.9138427,0.042158008,0.5438859,0.11989444494247437,4.848336,0.2925642
2997,1.867425,0.0776643,0.5056863,0.12661808729171753,4.7834115,0.3058973
2998,1.9037248,0.044350218,0.6123552,0.06183474883437157,4.9038076,0.21532492
2999,1.8154856,0.084564865,0.50431854,0.14223536849021912,5.129977,0.2617693
3000,1.7619661,0.07517584,0.6043441,0.15407297015190125,5.475077,0.19919342
3001,1.699585,0.08966758,0.60069156,0.19608870148658752,5.15942,0.25044504
3002,1.8584288,0.055010922,0.55358386,0.14464512467384338,4.933079,0.2648484
3003,1.7641325,0.09645897,0.49161565,0.1872810274362564,5.441072,0.25787508
3004,1.89089,0.09771328,0.6060771,0.11842721700668335,4.801874,0.2696336
3005,1.7100401,0.08095949,0.5946817,0.1978139579296112,5.2585597,0.2649979
3006,1.7517079,0.061440848,0.6126481,0.16138041019439697,5.2492585,0.20924552
3007,1.8405974,0.08186463,0.5133014,0.15835727751255035,5.2009287,0.26997524
3008,1.9690645,0.08108404,0.6608502,0.09523386508226395,4.6051855,0.31300214
3009,1.8926735,0.053224757,0.548651,0.14050009846687317,4.70312,0.3434363
3010,1.6410881,0.08816976,0.62190753,0.2008875608444214,5.0373945,0.3053112
3011,1.9019718,0.06663302,0.5093302,0.12360687553882599,4.869962,0.30791175
3012,1.7649432,0.11022948,0.5863233,0.11396230757236481,5.47011,0.19070879
3013,1.8237005,0.05762919,0.51604706,0.15964984893798828,5.1060166,0.25647885
3014,1.9878346,0.083238296,0.7373409,0.10179159045219421,4.2691903,0.31493366
3015,1.9228419,0.08414637,0.6196384,0.07830924540758133,4.8091273,0.2633639
3016,1.8970783,0.09567411,0.61606604,0.038749538362026215,5.200516,0.19735932
3017,1.9218801,0.06128682,0.60853344,0.10734441131353378,4.543057,0.30315387
3018,1.785417,0.06604789,0.5599335,0.14522987604141235,5.0819,0.24099708
3019,1.783805,0.06797399,0.5229943,0.20791450142860413,4.894639,0.31083336
3020,2.0526373,0.05352099,0.7631798,0.050552863627672195,4.1471796,0.31493422
3021,1.7538723,0.094680846,0.54397136,0.22871173918247223,5.339939,0.29620013
3022,1.8477408,0.054385327,0.47435257,0.1725883185863495,4.871543,0.30267543
3023,1.8010806,0.03250459,0.54705876,0.19373781979084015,5.437063,0.2413544
3024,1.8003151,0.09917635,0.51538354,0.159854456782341,5.1387796,0.25087494
3025,1.7681662,0.07859105,0.5581208,0.17367660999298096,4.9910517,0.2217273
3026,1.889906,0.02536001,0.50754464,0.11298782378435135,4.773019,0.2974661
3027,1.9607881,0.05588934,0.6212397,0.10786540061235428,4.6841307,0.32100514
3028,2.0078042,0.06996374,0.6992648,0.07284974306821823,4.311034,0.3101863
3029,1.8271148,0.08517849,0.53471935,0.12610678374767303,5.485468,0.23556025
3030,1.9106778,0.10030066,0.6322458,0.13728569447994232,4.9278307,0.2839348
3031,1.858678,0.052602164,0.47611055,0.15784786641597748,4.164476,0.406415
3032,2.066605,0.101484604,0.8324147,0.060216013342142105,4.1258597,0.3227996
3033,2.022222,0.07851008,0.7988583,0.05529145151376724,4.411076,0.29525408
3034,1.8089439,0.09627648,0.5411489,0.14347736537456512,5.062283,0.25163954
3035,1.9825882,0.06372289,0.7321545,0.08428841829299927,4.3471894,0.32219598
3036,1.7568452,0.06947453,0.558396,0.18732541799545288,5.394739,0.22695969
3037,1.8628304,0.044085946,0.584998,0.11869727075099945,5.511233,0.22048296
3038,1.8091395,0.051732007,0.5976548,0.057517699897289276,5.669297,0.13218088
3039,1.8538893,0.029100623,0.49671093,0.15310582518577576,4.604743,0.3127223
3040,1.9517328,0.0635847,0.6810738,0.10021908581256866,4.3467793,0.33063835
3041,1.9157864,0.075260565,0.6188582,0.055717773735523224,4.768405,0.24527772
3042,1.874562,0.067065775,0.5603198,0.0870213434100151,5.1926737,0.24251455
3043,2.0676527,0.066635236,0.8997284,0.045862384140491486,3.519008,0.33386
3044,1.7152324,0.08125907,0.62483436,0.1725323349237442,5.3075347,0.22007176
3045,1.8541397,0.069707476,0.5368683,0.15232491493225098,4.399061,0.32562634
3046,1.9363197,0.09235069,0.615127,0.08240590244531631,4.7656374,0.28760064
3047,1.8682201,0.059380323,0.5762329,0.13575123250484467,5.1555157,0.23598097
3048,1.8347228,0.012046163,0.51756924,0.13859499990940094,5.155527,0.2578256
3049,1.8188374,0.092846274,0.56055206,0.06924807280302048,5.125217,0.2243434
3050,1.871226,0.055222508,0.5351409,0.13168735802173615,5.521929,0.23715962
3051,1.8443295,0.05534322,0.54363334,0.10322444140911102,4.7727385,0.25996086
3052,1.8506978,0.046631917,0.5640456,0.125763401389122,4.989534,0.25070828
3053,1.9435834,0.062606946,0.6462873,0.06603183597326279,4.8751106,0.2542992
3054,1.870431,0.073049925,0.56383544,0.11903340369462967,5.2601485,0.23176183
3055,1.9418932,0.096993685,0.60905856,0.0977327898144722,4.0600295,0.3833668
3056,1.9240344,0.0876622,0.55371904,0.07172272354364395,4.5113463,0.3077763
3057,1.695083,0.107349455,0.6280852,0.16530419886112213,5.7222157,0.20770843
3058,1.8247584,0.077287294,0.5788345,0.08780135214328766,5.242793,0.2297687
3059,1.867847,0.11310509,0.46643963,0.12222030013799667,4.5060725,0.34573752
3060,1.9989914,0.0645288,0.7373055,0.04633787274360657,4.3420825,0.2894789
3061,1.8714458,0.10620634,0.4941852,0.11345203965902328,4.4604125,0.32463503
3062,1.805188,0.075444095,0.59694046,0.1649831235408783,5.414658,0.24311583
3063,1.9124621,0.0791027,0.60433763,0.12276501208543777,4.7526474,0.31466
3064,1.98317,0.079221286,0.72217035,0.05794532224535942,4.4979134,0.2752834
3065,1.8058932,0.05175428,0.5301469,0.19273215532302856,5.583293,0.25456616
3066,1.823417,0.036570966,0.5252709,0.14060352742671967,5.3157406,0.22231838
3067,1.7635815,0.08051878,0.5733872,0.1917991191148758,5.3153725,0.221119
3068,1.7694412,0.073659286,0.5378778,0.17973501980304718,5.328453,0.22630343
3069,1.8348932,0.10610172,0.5342939,0.07670149952173233,4.803754,0.23446903
3070,1.8731464,0.017321937,0.540067,0.09733349829912186,5.6880913,0.18744329
3071,1.8016115,0.1116241,0.5763303,0.05604732781648636,5.2240715,0.20673585
3072,1.7741257,0.11295281,0.5277927,0.16652847826480865,4.994863,0.2729948
3073,1.8282468,0.084410414,0.576108,0.1457393914461136,5.0888753,0.24006855
3074,1.8496453,0.0857944,0.5803782,0.07556113600730896,5.2829256,0.21514915
3075,1.7551006,0.041129068,0.5498986,0.1763439029455185,5.143921,0.22749506
3076,2.0724225,0.06424963,0.80000246,0.05370504781603813,4.1932273,0.28633913
3077,2.0435982,0.06872447,0.8747744,0.04555486887693405,4.7141457,0.26527238
3078,1.8878647,0.08682348,0.61128443,0.0550374835729599,4.9853287,0.21775326
3079,1.8248868,0.103916116,0.550153,0.11965007334947586,5.3769712,0.22879629
3080,1.9292698,0.08537796,0.5515172,0.11303769052028656,4.585233,0.34012264
3081,2.0315259,0.055346232,0.7756639,0.07876798510551453,3.9624708,0.3615169
3082,1.8306118,0.07424673,0.5004044,0.12520051002502441,5.237813,0.23104072
3083,1.768101,0.08378817,0.57617426,0.18257896602153778,5.3806915,0.24588583
3084,1.8687513,0.080898575,0.5032248,0.09838271141052246,4.5499244,0.28326175
3085,1.8316255,0.10828347,0.11887128,0.15717236697673798,4.6194563,0.3866885
3086,1.9381456,0.05499259,0.54801613,0.11818896979093552,4.5089507,0.3755603
3087,2.0581973,0.08344401,0.9387115,0.04087090864777565,5.1634307,0.23124054
3088,1.8155825,0.04821975,0.5660277,0.15274348855018616,5.1871734,0.22305213
3089,1.9795063,0.08916985,0.639174,0.08899451792240143,4.015137,0.37321606
3090,1.844428,0.0617903,0.5426517,0.12717142701148987,4.825072,0.2668265
3091,1.6808362,0.07020902,0.60446346,0.20527905225753784,4.985215,0.28475988
3092,1.7903711,0.08085834,0.5630991,0.17736992239952087,4.8135276,0.3166721
3093,1.7230546,0.07698623,0.57751435,0.20761069655418396,5.572468,0.24588886
3094,1.6930199,0.110132925,0.6328298,0.1711641103029251,5.2234097,0.21126911
3095,1.8628377,0.04565609,0.4705593,0.12200570106506348,4.960822,0.28656793
3096,1.7439181,0.064479,0.53965634,0.17559942603111267,5.414677,0.24243341
3097,1.967851,0.08239153,0.5970423,0.10780857503414154,4.6037993,0.33565164
3098,1.9461792,0.032496635,0.58971906,0.11184307187795639,4.475558,0.30385205
3099,1.7903463,0.090428114,0.6150633,0.09393201768398285,5.3963456,0.16991639
3100,1.8700058,0.07681706,0.5911211,0.0866861566901207,4.7069855,0.24435554
3101,2.0418093,0.04361919,0.75369537,0.09439653158187866,4.327816,0.34143454
3102,2.1220489,0.0658532,0.76829064,0.05465013161301613,4.2393327,0.34563854
3103,1.9308112,0.080547795,0.59810805,0.10520833730697632,4.3463397,0.34362912
3104,1.7709938,0.054868482,0.5588666,0.1719852089881897,5.1758614,0.26349562
3105,1.6567438,0.106695145,0.62009215,0.21606570482254028,4.885377,0.33024645
3106,1.8170278,0.046283532,0.4918447,0.15851852297782898,4.984951,0.2758509
3107,1.6953237,0.05434471,0.5444678,0.20954027771949768,5.008588,0.3149454
3108,1.9283259,0.046837807,0.6306079,0.11742547899484634,4.8255486,0.3196517
3109,1.7966948,0.06656727,0.55859673,0.16107584536075592,5.2754416,0.21468383
3110,1.9524573,0.08749714,0.66729456,0.10056865215301514,4.3997917,0.30520833
3111,1.9206877,0.049529497,0.49681318,0.10795317590236664,4.495119,0.3230303
3112,1.8931369,0.04823532,0.59033304,0.12873563170433044,4.520938,0.28898698
3113,1.9232891,0.08532214,0.5328339,0.10242370516061783,4.1312137,0.33232063
3114,1.8032744,0.086625606,0.5555422,0.08256639540195465,5.438912,0.20304058
3115,1.9111632,0.039025635,0.44190106,0.1387062668800354,3.9745116,0.4323755
3116,1.9179388,0.06025551,0.55557793,0.1135595515370369,4.6607075,0.32764187
3117,1.9742136,0.09846154,0.6283731,0.0930158793926239,4.49151,0.3233604
3118,1.6878717,0.11583287,0.6321411,0.16878417134284973,5.5534115,0.2028323
3119,1.7515643,0.061888304,0.5543919,0.20664739608764648,4.816441,0.31447902
3120,2.0470178,0.06584477,0.82813257,0.05166289955377579,4.0939493,0.3093483
3121,1.8401806,0.070987046,0.42058283,0.17788128554821014,3.8535745,0.4444134
3122,1.9618883,0.04885142,0.6022778,0.10901433229446411,4.278184,0.38929236
3123,2.123468,0.07847054,0.91472644,0.07822643220424652,3.530496,0.35512847
3124,1.765759,0.062998086,0.5563162,0.16771897673606873,5.438671,0.23817359
3125,1.8831773,0.04441633,0.590436,0.07880119979381561,4.9613123,0.22221895
3126,1.7694247,0.061493352,0.46339107,0.1879517287015915,4.604903,0.3626932
3127,1.8640152,0.038055137,0.5692492,0.06231759861111641,5.4301543,0.20246892
3128,1.8938577,0.024074737,0.5439105,0.07023562490940094,4.703493,0.28431398
3129,2.0316756,0.04088302,0.7367412,0.05504783242940903,4.638841,0.24711835
3130,1.9539214,0.09886535,0.582407,0.05444982647895813,4.054662,0.37963057
3131,1.8070229,0.07662908,0.50484675,0.16655021905899048,5.1416306,0.25913808
3132,1.7600352,0.10558203,0.57239217,0.16322560608386993,5.536293,0.1981319
3133,1.8401918,0.08525554,0.4970457,0.16467614471912384,5.739903,0.25439638
3134,1.6362295,0.06882657,0.62528676,0.21108345687389374,4.667072,0.37207583
3135,2.0712473,0.07200538,0.8790231,0.05417909845709801,4.2816005,0.29395688
3136,1.8848428,0.10251505,0.6060285,0.14233845472335815,5.278887,0.26422003
3137,1.807173,0.052185077,0.49180964,0.16928575932979584,5.4449806,0.27466586
3138,1.8852216,0.09631774,0.5024917,0.11047254502773285,4.2490883,0.35622686
3139,1.8180026,0.12871286,0.53245413,0.1377134621143341,4.989551,0.27767056
3140,1.9740534,0.109456226,0.6723913,0.0515826977789402,4.362847,0.30907908
3141,1.7861698,0.072562285,0.49827507,0.18280470371246338,4.77429,0.30276665
3142,1.8269882,0.07698344,0.50553274,0.14214758574962616,5.4556828,0.21770601
3143,2.0211678,0.032344986,0.7903528,0.07030022144317627,4.589982,0.27361974
3144,1.8313631,0.061155263,0.49450555,0.16507546603679657,4.611431,0.34036356
3145,1.9505506,0.080148466,0.66451544,0.05505361035466194,4.9740224,0.26597258
3146,2.0299215,0.047674585,0.80957854,0.06472479552030563,4.2062583,0.3061243
3147,1.9080005,0.052565858,0.5057754,0.08236583322286606,4.949227,0.26003706
3148,1.7166091,0.0785736,0.59431976,0.14661066234111786,5.0678415,0.21857339
3149,1.8523616,0.043290302,0.5154503,0.14344049990177155,4.7763195,0.27893668
3150,1.8467077,0.08808409,0.4909203,0.1762496829032898,4.456373,0.37462693
3151,1.8721045,0.05379588,0.58961946,0.09500916302204132,4.9106317,0.24926956
3152,1.8334104,0.09506037,0.5021222,0.15994609892368317,5.631129,0.2281582
3153,1.6959465,0.07671071,0.6877084,0.20328505337238312,5.634706,0.23565654
3154,1.6876316,0.09743847,0.65880424,0.20140905678272247,5.2927923,0.25317535
3155,1.9095973,0.05074042,0.5180248,0.14334654808044434,4.6700196,0.34794876
3156,1.8657566,0.070636086,0.47908452,0.1522262692451477,4.663124,0.32576567
3157,1.7985938,0.031568166,0.5142448,0.1052636057138443,5.28862,0.20128863
3158,1.7840788,0.0313023,0.6030507,0.12971724569797516,5.310852,0.21177281
3159,1.8408666,0.06837094,0.49109507,0.1568557173013687,4.5476623,0.30739266
3160,1.8926098,0.048303314,0.5749458,0.13210254907608032,5.0799193,0.27553734
3161,1.894879,0.10927313,0.5184376,0.10639626532793045,4.7349863,0.3186289
3162,1.8612663,0.08702426,0.57338977,0.11164963245391846,5.1006627,0.24743801
3163,2.051802,0.07943612,0.7068489,0.06567889451980591,4.086705,0.33036512
3164,1.8467435,0.09667184,0.5612074,0.13546037673950195,4.843159,0.25656226
3165,1.9190732,0.07263092,0.56623083,0.10521666705608368,4.172596,0.35980454
3166,1.8489535,0.051769182,0.5847637,0.08100631088018417,5.1379895,0.21295983
3167,2.0034425,0.053710464,0.67330056,0.0654325932264328,3.7321105,0.38493523
3168,1.8425448,0.069533184,0.59711736,0.13932301104068756,5.725605,0.20184544
3169,2.0340843,0.05810656,0.7474386,0.043235134333372116,4.4844594,0.2584038
3170,1.7347136,0.081084386,0.4932679,0.18491452932357788,4.7412553,0.31001744
3171,1.7699294,0.10934381,0.5136798,0.17231568694114685,4.944331,0.27461746
3172,1.7915283,0.108537555,0.6069382,0.13538074493408203,5.324073,0.2155078
3173,1.8363206,0.07822893,0.48593637,0.14726710319519043,5.02098,0.28633153
3174,1.9411086,0.076022215,0.6582832,0.10896168649196625,4.2349234,0.36954248
3175,1.7660649,0.06635274,0.48586214,0.2125278264284134,4.9636974,0.31749615
3176,1.9116131,0.03218119,0.553857,0.10570520907640457,5.199048,0.26887307
3177,1.8596883,0.054126993,0.5559792,0.10878387093544006,4.833865,0.24876666
3178,2.0327234,0.05697977,0.8863063,0.05564579367637634,4.08744,0.29278722
3179,1.9441243,0.07774905,0.6161085,0.07004000246524811,4.087108,0.34532443
3180,1.890978,0.07127897,0.5567287,0.09969035536050797,4.488906,0.36517575
3181,1.8319843,0.08033681,0.5123163,0.19626322388648987,5.250871,0.30995813
3182,1.9666167,0.053997204,0.6336561,0.09609698504209518,4.116806,0.36074218
3183,1.9106445,0.094138004,0.51871276,0.11957593262195587,4.28276,0.35151225
3184,1.7952183,0.08984223,0.5301223,0.13157060742378235,5.2323375,0.2161763
3185,1.9850483,0.044545256,0.7350074,0.12389685958623886,4.5903335,0.35491315
3186,1.7390207,0.11028591,0.501635,0.22880980372428894,5.9428334,0.2687407
3187,1.8743124,0.046371963,0.51154506,0.15534935891628265,4.931975,0.2992589
3188,1.89352,0.043703783,0.5211558,0.1274869292974472,4.6856046,0.3204265
3189,1.9156206,0.08598682,0.62673366,0.07258108258247375,4.9993367,0.21643111
3190,1.9294062,0.1069234,0.5923257,0.11319335550069809,4.4316287,0.35036883
3191,1.7961309,0.07967981,0.52351284,0.18069486320018768,5.541,0.24235873
3192,1.724182,0.057915352,0.56120306,0.21994826197624207,5.5061,0.2799408
3193,1.9554081,0.11473962,0.5876768,0.09198776632547379,4.0305614,0.40524513
3194,1.875785,0.07660466,0.5111707,0.11167621612548828,5.00879,0.2719159
3195,1.9889377,0.09192409,0.6945776,0.11482755094766617,4.4772935,0.36048263
3196,1.7476443,0.08744323,0.63307965,0.14020542800426483,5.1863766,0.21938504
3197,1.9314159,0.10536122,0.714826,0.08483313769102097,4.7999725,0.2773681
3198,2.0501282,0.0664097,0.87116724,0.04675764963030815,4.2881904,0.28535753
3199,1.6893868,0.084896006,0.6290266,0.2237645834684372,5.1392846,0.30131137
3200,1.8278102,0.026246378,0.5487852,0.11955827474594116,5.699504,0.18881556
3201,2.0506604,0.0768436,0.7698022,0.09215576946735382,4.570296,0.28917152
3202,1.8784113,0.082508616,0.5173592,0.15936875343322754,4.7300463,0.33977887
3203,1.8376172,0.107598975,0.4624308,0.20002305507659912,5.117582,0.33337808
3204,1.7770287,0.10968352,0.5152522,0.16396522521972656,4.910006,0.27466473
3205,1.5791732,0.12698169,0.8067854,0.181160107254982,5.2740264,0.25722653
3206,1.8768889,0.06739696,0.53409207,0.13066241145133972,5.2004285,0.25251493
3207,1.937065,0.040416677,0.6093938,0.11216210573911667,4.5712433,0.31210136
3208,1.7518947,0.08793341,0.5669951,0.15686771273612976,4.937929,0.25950304
3209,1.8523691,0.06539751,0.45679796,0.18704570829868317,4.9689927,0.34744748
3210,2.0179539,0.059674267,0.76894295,0.0976971909403801,3.9293165,0.3597678
3211,1.902734,0.106213704,0.60495263,0.09994488954544067,4.4193225,0.32314628
