,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1200,2.3368943,-0.0060884957,-0.053536642,0.20026776,1.1429873,0.05987539887428284,3.8325856,0.3879384
1201,1.8646368,-0.034570046,-0.09050912,0.24591316,0.4560962,0.05,5.506085,0.4783572
1202,2.3086016,-0.018794533,-0.1746433,0.43847793,1.1790285,0.07167627662420273,4.2515993,0.40170082
1203,2.126107,-0.093587056,-0.03576052,0.21009001,1.0066111,0.04624760150909424,4.1452026,0.41522625
1204,1.9793208,-0.085479595,-0.21498038,0.3902024,0.6717544,0.05300154164433479,4.6779876,0.5109523
1205,2.1219337,-0.06840001,-0.06705834,0.12970822,0.9534977,0.04475342854857445,4.3771405,0.40181753
1206,2.1881356,-0.006771541,-0.10934488,0.3323075,1.1328567,0.05,4.38629,0.30444875
1207,2.3320878,-0.1414384,-0.09737907,0.31323084,1.1624976,0.027862269431352615,4.4237843,0.3469042
1208,2.1740987,-0.06501623,-0.0864279,0.31699392,1.0817305,0.05710892006754875,4.8515673,0.33731297
1209,2.055235,-0.06332059,-0.15152036,0.23265849,0.8544403,0.03307214006781578,4.253952,0.37389746
1210,2.345801,-0.06683645,-0.14032803,0.32328388,1.1512758,0.041587986052036285,3.124035,0.5517132
1211,2.2328725,-0.043646995,-0.07014964,0.16940577,1.1725541,0.039662428200244904,5.1622868,0.30051386
1212,2.0068765,-0.050110407,-0.07815869,0.25594476,1.0194993,0.058783117681741714,4.2552733,0.3955395
1213,2.2020621,-0.10579998,-0.106220566,0.3443939,1.0130432,0.0604470930993557,4.2145443,0.43424335
1214,2.1948297,-0.11600546,-0.10077606,0.3294315,1.0021088,0.05,3.926138,0.41360605
1215,2.2629313,-0.10703595,-0.10569732,0.25928593,1.0936278,0.05,4.2713375,0.2762848
1216,2.127547,-0.033343956,-0.14506875,0.24295424,0.98148227,0.07997443526983261,4.16929,0.45949548
1217,2.452339,0.034958925,-0.1128303,0.2453653,0.9315866,0.09375113993883133,2.0312638,1.2029408
1218,2.1292691,0.01577369,-0.11477967,0.26730067,1.1140759,0.05,4.6324673,0.27861837
1219,2.0134087,-0.044359583,-0.091649674,0.20035449,0.8427907,0.0929519310593605,3.655145,0.65270925
1220,2.2782655,-0.10214366,-0.21343236,0.3859539,1.1379652,0.06561523675918579,4.4657235,0.35560444
1221,2.276899,-0.0021435258,-0.16490611,0.38768876,1.1363382,0.05,3.3714697,0.4798975
1222,2.1477835,0.028537693,-0.15624796,0.24737765,1.0031886,0.05,4.3984466,0.3030905
1223,2.3480692,-0.09330993,-0.16602105,0.33371204,1.0180061,0.09902019053697586,2.659024,0.7990978
1224,2.2982507,-0.023251554,-0.21315895,0.4770482,1.2474865,0.07375094294548035,3.6942809,0.41480827
1225,2.0689683,-0.047026623,-0.15559201,0.27577746,1.0916139,0.05959324911236763,4.512951,0.39015606
1226,2.413089,-0.098400585,-0.14136101,0.33906347,1.1938134,0.07810889184474945,2.8606055,0.5917381
1227,2.1893654,-0.027903851,-0.23506147,0.42674673,1.087583,0.05376480519771576,4.5362377,0.3285733
1228,2.1310954,-0.081570566,-0.13915356,0.40283066,1.006187,0.05,4.6364584,0.3184442
1229,2.150573,-0.028416622,-0.17539659,0.28413963,0.95738894,0.05386770889163017,4.227163,0.40113753
1230,2.2943032,-0.027800916,-0.14555328,0.28180736,1.2258568,0.0533764623105526,4.2717443,0.38715076
1231,2.3488724,-0.14921895,-0.16977087,0.39544487,1.1640205,0.048988182097673416,3.9970236,0.39914346
1232,2.120823,-0.029273039,-0.26310977,0.42316583,0.99139124,0.05954717844724655,4.057341,0.41199216
1233,2.3600576,-0.054134734,-0.1860243,0.4321807,1.289026,0.05982270464301109,4.376454,0.32118452
1234,2.1399143,-0.035123393,-0.11620642,0.30110186,0.9957954,0.07997404783964157,4.4957075,0.40636995
1235,2.3232818,-0.13117902,-0.24091478,0.4217614,1.1579866,0.05990400165319443,4.4960938,0.34720457
1236,2.2796159,-0.04366061,-0.04947207,0.30486593,1.280205,0.030552268028259277,4.372899,0.36018097
1237,2.1039891,-0.08402138,-0.17771423,0.47008467,1.0774505,0.05,4.7946305,0.27913406
1238,2.0128238,-0.13080238,-0.12652928,0.32581204,0.7847076,0.07163242995738983,3.6936553,0.5542062
1239,2.2072005,-0.13492392,-0.21701245,0.399535,1.0714382,0.05652168020606041,4.251622,0.36313716
1240,2.145129,-0.14615473,-0.11424399,0.26042512,0.98756343,0.05,4.315675,0.34944242
1241,2.2281256,-0.06482986,-0.14805658,0.35129514,1.1538736,0.036025889217853546,4.8117313,0.3035386
1242,2.3367627,-0.062141754,-0.16615951,0.36724958,1.2973665,0.03439198434352875,3.921255,0.39741534
1243,2.2028039,-0.06661755,-0.23226617,0.34986013,1.1847385,0.01258403342217207,4.1643076,0.36049572
1244,2.2882519,-0.083357304,-0.22105004,0.36905447,1.0199839,0.038984689861536026,3.8014164,0.46268412
1245,2.3859837,-0.08240979,-0.12573807,0.35640973,1.2697927,0.05,4.049716,0.29465723
1246,2.230969,-0.05731115,-0.13826996,0.44032806,1.092367,0.05548163875937462,4.098805,0.39752093
1247,2.143744,-0.20180877,-0.2254333,0.442563,0.57861954,0.05,2.9038475,0.74003375
1248,2.215702,-0.039719384,-0.14119232,0.37178442,0.96124995,0.04738665372133255,3.4029362,0.5781292
1249,2.110265,0.013250471,-0.06320401,0.30636528,1.1661903,0.019239632412791252,4.7576256,0.30849448
1250,2.364515,-0.061954357,-0.20694847,0.317523,1.2322904,0.05,3.8594143,0.32938677
1251,2.219494,-0.010351449,-0.13452816,0.1819943,1.1875591,0.04338182508945465,4.860929,0.32146144
1252,2.034873,-0.1180635,-0.16866271,0.3189435,0.7631493,0.037676673382520676,3.682565,0.5376183
1253,2.0663106,0.017648237,-0.10917819,0.15114379,0.9400132,0.04545649141073227,4.27187,0.3558331
1254,1.9409738,-0.021275042,-0.03367045,0.20114563,0.81167114,0.08293526619672775,3.9535239,0.69040716
1255,2.22828,0.06553297,-0.14997736,0.29947478,1.1938628,0.05924907326698303,3.8337195,0.38949615
1256,1.9922873,-0.1072047,-0.09763374,0.2468687,0.7295172,0.041646942496299744,3.6124475,0.64286363
1257,2.243754,-0.03784745,-0.08743403,0.28028104,1.1524873,0.06955850124359131,3.8317678,0.5427959
1258,2.0069892,-0.08285739,-0.17669678,0.3839129,0.6699821,0.07797808200120926,3.7191033,0.57076174
1259,2.132007,-0.05053195,-0.13996562,0.29595813,0.97850984,0.07388082891702652,4.14926,0.48714316
1260,2.1851761,-0.15962198,-0.13087672,0.34456944,1.0240782,0.04970391094684601,3.965031,0.42676646
1261,2.0148222,-0.10167646,-0.1676693,0.30085996,0.7151109,0.06808783113956451,3.9840248,0.5911494
1262,2.15496,-0.08230804,-0.14123614,0.3010733,1.1763599,0.0678631067276001,3.594834,0.5054771
1263,2.1043596,-0.03634561,-0.1690078,0.34696963,1.0280864,0.016800468787550926,5.025538,0.26094118
1264,2.0088115,0.0157212,-0.04881136,0.1997964,1.1234274,0.03189653903245926,4.601736,0.32696792
1265,2.3466842,-0.10450863,-0.20913717,0.4218277,1.2829852,0.05,4.296755,0.27395266
1266,2.2647004,-0.0077119702,-0.05244031,0.21986204,1.2320552,0.0637027844786644,4.742167,0.3548271
1267,2.1935737,-0.082460806,-0.18460482,0.46558556,1.1909316,0.06311073154211044,4.408608,0.3369461
1268,2.1215885,-0.05060832,-0.21625514,0.42251307,0.99798405,0.07365242391824722,4.296053,0.41534993
1269,2.1234825,0.0060536577,-0.14664997,0.2543172,1.1385728,0.05,4.572396,0.2640719
1270,2.2818022,-0.12043111,-0.03403952,0.20041361,1.1662006,0.05,4.136119,0.3224584
1271,2.1807692,-0.1334156,-0.022491632,0.2872969,1.0641248,0.06547224521636963,3.636616,0.5055305
1272,2.148873,-0.045469776,-0.1110528,0.31547955,1.1157577,0.0019420388853177428,4.6719675,0.31505957
1273,2.2924378,-0.11000983,-0.1969078,0.36043173,1.2038174,0.06295101344585419,3.715331,0.44786844
1274,2.4045205,-0.048156407,-0.10471349,0.29342702,1.066122,0.07609391212463379,2.870487,0.73348016
1275,2.401449,-0.020744817,-0.036609054,0.1828718,1.0811155,0.08489903062582016,2.5349436,0.8209786
1276,2.1545525,-0.033227395,-0.14884232,0.39680332,1.1914808,0.07799957692623138,3.861662,0.43485218
1277,1.9814478,-0.0016021653,-0.2385836,0.38061237,0.6721902,0.0032144547440111637,3.7035842,0.54556316
1278,2.188104,0.0057017803,-0.21445544,0.38699365,1.1193454,0.040313318371772766,4.698925,0.29622874
1279,2.168017,-0.11537866,-0.22156122,0.45427242,0.9793516,0.064425028860569,4.0708222,0.45316377
1280,2.1202,-0.0409237,-0.109474026,0.24740614,1.0648433,0.06502008438110352,4.222345,0.40070015
1281,2.2495668,-0.049227014,-0.04036331,0.18138245,1.1766692,0.047592103481292725,4.482059,0.35857552
1282,2.171284,-0.14244229,-0.12880978,0.3179864,0.9497922,0.05,4.533231,0.356265
1283,1.9364055,-0.12696241,-0.17848605,0.37437645,0.5466143,0.04353877529501915,5.3722143,0.4514833
1284,2.1317568,-0.044654597,-0.09716258,0.2507929,1.152601,0.0339544415473938,4.44171,0.35676783
1285,1.9905515,-0.060967997,-0.13174154,0.27111322,0.6621944,0.040547456592321396,4.269344,0.573065
1286,1.9934107,-0.12664895,-0.10963301,0.34153712,0.7662805,0.05998087301850319,4.214823,0.49647322
1287,2.2835846,-0.13461174,-0.09129484,0.2969321,1.1107656,0.05,4.0934534,0.33368155
1288,2.1889398,-0.107662454,-0.18398573,0.4598688,1.0821869,0.061664558947086334,4.460963,0.36463815
1289,2.2449095,-0.08496854,-0.06424163,0.24430159,1.1698922,0.06172901391983032,3.7653334,0.3988965
1290,2.2848213,-0.019255672,-0.14291815,0.28135452,1.149961,0.0797562375664711,3.9488647,0.43213525
1291,2.44267,-0.09812365,-0.105037615,0.29997537,0.9903406,0.032314155250787735,2.4354067,0.7247468
1292,2.2074852,-0.13716023,-0.18038489,0.3360333,1.1043459,0.05,4.726964,0.29740095
1293,2.3334823,-0.1466564,-0.17579979,0.27821213,1.1401577,0.05639427527785301,3.7528865,0.46797782
1294,2.43031,-0.11738614,-0.1562799,0.3749642,1.0915004,0.09681136161088943,2.511938,0.7569791
1295,2.1095917,-0.083750285,-0.1136754,0.28128347,0.93442553,0.056206151843070984,4.417668,0.46217594
1296,2.3955722,-0.096684486,-0.13069172,0.23801284,1.1562937,0.05607861652970314,3.31729,0.5324167
1297,2.2947907,-0.04570998,-0.04827901,0.2632011,1.1682488,0.075676329433918,3.4924803,0.5200323
1298,2.2527864,-0.09217642,-0.12350529,0.27512345,1.196976,0.08278653770685196,4.7661343,0.319429
1299,2.1866434,-0.0881916,-0.105626084,0.25776756,1.0498703,0.05,3.7983632,0.44584993
1300,2.024331,-0.0055496856,-0.112340204,0.28711545,0.8971768,0.05800266191363335,3.9783542,0.5036952
1301,2.4194012,-0.059498124,-0.13185169,0.2842297,1.2207129,0.037644609808921814,3.267213,0.42475384
1302,2.1541142,-0.039847426,-0.14055291,0.4126937,1.0867513,0.06224842369556427,3.5919912,0.4405841
1303,2.29288,-0.06313239,-0.15007462,0.4209676,1.2127228,0.03842761367559433,4.2294173,0.3532227
1304,2.0150743,-0.04899395,-0.035254396,0.09785123,0.62066394,0.06891977787017822,3.4211528,0.6581458
1305,2.0718408,0.01592352,-0.12899464,0.34607598,0.9738596,0.06789007782936096,4.134293,0.46885508
1306,2.4457889,-0.061266057,-0.17962374,0.26053885,1.3912365,0.04582792893052101,3.9786146,0.36529475
1307,2.225274,-0.05570088,-0.0696907,0.27762094,1.0855111,0.04753991961479187,4.0321,0.39747813
1308,2.0937982,-0.13964966,-0.14249474,0.3222528,0.90686965,0.05130258947610855,3.458527,0.5898943
1309,2.226139,-0.07874315,-0.11316982,0.22126992,1.1598719,0.039926547557115555,4.5210333,0.34094778
1310,2.189458,0.0076231747,-0.20289312,0.40343353,1.059582,0.05,4.204794,0.30193296
1311,2.0150712,-0.03517356,-0.16218793,0.28142244,0.6966779,0.08654849231243134,3.191783,0.9062169
1312,2.3668115,-0.13522044,-0.16710304,0.33989266,1.1969289,0.03574052080512047,4.4178724,0.30028373
1313,2.074466,-0.026524944,-0.121967696,0.3045012,0.9121134,0.03545289859175682,4.368837,0.40119487
1314,2.013149,-0.11783254,-0.048221514,0.32250506,0.85269773,0.07331964373588562,3.7000964,0.5445767
1315,2.1173964,-0.043036003,-0.10213347,0.2760357,1.0163085,0.05,4.6562977,0.31037173
1316,2.3604898,-0.10679088,-0.17450947,0.30644193,1.1632671,0.05,4.3836737,0.25553748
1317,2.2886598,-0.075950146,-0.24882942,0.38229722,1.0599065,0.07339226454496384,3.0640783,0.6417923
1318,2.1713178,-0.04567593,-0.12149707,0.22407807,1.1097528,0.06029769033193588,4.5868793,0.34074804
1319,2.2585776,-0.07926121,-0.27323666,0.42620972,1.0642644,0.05166633054614067,4.377108,0.39126527
1320,2.2053132,-0.016478784,-0.13561074,0.32386208,1.2441983,0.028531000018119812,4.6938024,0.29113245
1321,2.0425441,-0.083636925,-0.15538044,0.30768713,0.8407721,0.04922090470790863,4.132048,0.46258748
1322,2.2138627,-0.073560424,-0.16394204,0.2840531,1.0299926,0.05,4.802156,0.26506093
1323,2.407269,-0.059575602,-0.15382129,0.35847557,1.2441643,0.05300264060497284,2.986259,0.48986953
1324,2.2217019,-0.08667229,-0.24167225,0.3632222,1.2447207,0.05,5.0038123,0.26230085
1325,2.0904522,-0.024811491,-0.08151163,0.34113273,1.0075524,0.07472899556159973,4.4092193,0.42068815
1326,2.080259,-0.07917167,-0.091404766,0.46326366,1.0167055,0.045779455453157425,3.711755,0.39392167
1327,2.0152333,-0.07976506,-0.1360638,0.33879334,0.8117534,0.07077547907829285,4.2747097,0.5029694
1328,2.3412042,-0.14540115,-0.13626526,0.29892895,1.0276592,0.04228329658508301,3.7899127,0.41511357
1329,2.41106,-0.07408952,-0.04273062,0.16791463,1.0188181,0.026889784261584282,3.0212867,0.49350443
1330,1.8772697,-0.07693136,-0.05579194,0.2550231,0.54079545,0.03514116257429123,5.563517,0.41338253
1331,2.3459718,-0.029037075,-0.21564138,0.44228575,1.1581777,0.07205548137426376,2.5715787,0.6991109
1332,2.1501412,-0.07424981,-0.15749155,0.35714433,1.0243598,0.04409145191311836,5.0369353,0.35427094
1333,2.0801334,-0.07198945,-0.017812474,0.2781731,0.948074,0.0424734428524971,4.0360513,0.39849603
1334,2.2357879,-0.17283446,-0.30261305,0.4821889,0.9298053,0.06300953775644302,4.266024,0.41487944
1335,2.3558009,-0.04814793,-0.10586694,0.33570206,1.1441888,0.05715207755565643,2.860281,0.6774812
1336,2.1382015,-0.02051741,-0.04489061,0.18983094,0.9717815,0.053259577602148056,4.4881535,0.3505312
1337,2.122142,-0.123447984,-0.08457542,0.33762842,0.9344575,0.0564085952937603,3.6831074,0.5701805
1338,2.163258,-0.08358516,-0.049002074,0.33104002,1.0637981,0.010906047187745571,4.1990986,0.33323124
1339,2.2608535,-0.084347084,-0.19159862,0.30425555,1.1114126,0.045644015073776245,4.28273,0.37725163
1340,2.3656962,0.04159657,-0.12526552,0.24456444,1.3208125,0.0496828556060791,2.9758546,0.52567667
1341,2.2777815,-0.15272146,-0.16106333,0.41255844,1.2561479,0.05,4.095267,0.3484678
1342,2.2380018,0.008276455,-0.14899822,0.29655012,1.179207,0.03966958448290825,4.719006,0.27576262
1343,2.220429,0.016225994,-0.21878928,0.2773922,1.2072049,0.04737381637096405,3.9889092,0.35061303
1344,2.0710917,-0.13135667,-0.06818147,0.23879403,0.759219,0.06030220538377762,3.2574384,0.6101205
1345,2.2635515,-0.047079984,-0.18499771,0.37441677,1.1572396,0.05070769041776657,4.2198963,0.36891147
1346,1.9639435,0.030147426,-0.18219349,0.316509,0.6930262,0.044609829783439636,4.0640063,0.526746
1347,2.2578259,-0.061485402,-0.2160535,0.38979396,1.1904217,0.05,4.0710435,0.3427046
1348,2.1252127,-0.0033060773,-0.08772019,0.34453896,1.0403049,0.06270545721054077,4.2952123,0.37205118
1349,2.2586453,-0.040994827,-0.1540099,0.42839304,1.058767,0.05777228996157646,4.034377,0.3956221
1350,2.060025,0.0176157,-0.03274096,0.22264117,1.0588341,0.04874822869896889,4.845966,0.33739516
1351,2.2857296,-0.05517559,-0.07475963,0.32586688,1.2268723,0.06844735145568848,3.5146823,0.48137733
1352,2.381437,-0.10117373,-0.27082264,0.3782435,1.1131126,0.0589820072054863,3.985404,0.37387818
1353,2.0590608,-0.06480104,-0.058534186,0.23058596,1.1079148,0.07218055427074432,3.8004653,0.5531269
1354,2.1186304,-0.057045177,-0.086915806,0.13114864,0.9440466,0.053933583199977875,4.8003635,0.34754956
1355,2.0751896,-0.052043922,-0.20703042,0.53850925,1.1101457,0.03389434888958931,4.2407994,0.36087382
1356,2.661723,-0.105926685,-0.21304962,0.3306197,1.1298614,0.10226323455572128,2.199785,1.0260475
1357,2.1142306,-0.0019229102,-0.0959898,0.41337153,1.0727817,0.07195921987295151,4.1036167,0.4707558
1358,2.361288,-0.054678928,-0.07306413,0.14652954,1.2319101,0.05694664642214775,3.4327106,0.46574116
1359,1.9138746,-0.03958039,-0.08260638,0.27141863,0.7355326,0.05017334967851639,4.8440375,0.42298138
1360,2.209862,-0.10330803,-0.113125615,0.36482373,1.1004575,0.039950739592313766,3.7691736,0.44681865
1361,2.0037913,-0.037958663,-0.17095438,0.3362332,0.79343176,0.06380382180213928,3.4850247,0.5919216
1362,2.2207,-0.07300684,-0.17590412,0.3414228,1.1307324,0.05,4.4770145,0.33482558
1363,1.9895064,-0.07579707,-0.14163785,0.40268502,0.70166737,0.04138930141925812,4.030044,0.54880893
1364,2.2027419,-0.058937274,-0.1385467,0.29644144,1.0136287,0.06466193497180939,4.314841,0.37205714
1365,2.242531,0.023255961,-0.16651706,0.33705476,1.3003953,0.05,4.308512,0.2928617
1366,2.042893,-0.16208547,-0.21386617,0.34488583,0.6615815,0.033736471086740494,4.4602327,0.47347206
1367,2.0996366,0.03751406,-0.101140074,0.34347922,1.0616364,0.05440738797187805,4.0055337,0.42826322
1368,2.1442294,-0.09991701,-0.13947162,0.3058566,1.0792878,0.06249961256980896,4.4227414,0.3398539
1369,1.9551909,-0.07568755,-0.112738125,0.25457996,0.63897485,0.06784658879041672,3.7329948,0.78073347
1370,2.2019835,-0.033308014,-0.055480897,0.1438145,1.1153985,0.062341056764125824,4.2419496,0.345007
1371,2.3209412,0.057657734,-0.14461774,0.2609085,1.2815616,0.044504839926958084,4.3900437,0.34985456
1372,2.1689587,-0.035315804,-0.025996128,0.08036984,1.019082,0.054085422307252884,4.0108743,0.3883348
1373,1.9377605,-0.03164994,-0.16475523,0.4815825,0.64186025,0.0676334872841835,3.748416,0.602729
1374,2.3367095,0.001924589,-0.17469785,0.38369077,1.1501342,0.0711028128862381,3.1284974,0.5865024
1375,2.4215214,-0.07106833,-0.14116748,0.26254725,1.2659812,0.060384538024663925,3.7559948,0.41406432
1376,2.0840962,-0.019076465,-0.091589496,0.33688727,1.1001073,0.03215837478637695,4.3161883,0.3137431
1377,2.1680686,-0.15098797,-0.15977593,0.30239022,0.92714137,0.05,4.263219,0.3881479
1378,1.9578828,-0.072091185,-0.14379251,0.18601245,0.5671024,0.02776675671339035,4.8409743,0.38468385
1379,2.1926339,-0.066096164,-0.15742645,0.3786887,1.2072049,0.05093671381473541,4.8153443,0.28591678
1380,2.1002986,-0.044830974,-0.19449253,0.372137,1.0005127,0.0554281584918499,3.5661206,0.48047367
1381,2.020033,-0.117394805,-0.13760191,0.21774317,0.59763247,0.03920263797044754,4.051486,0.49327847
1382,2.1598024,-0.15910108,-0.21708643,0.35874695,0.9257137,0.05,4.0680165,0.44632873
1383,2.0432804,-0.09880997,-0.10335496,0.23009428,0.7880512,0.06748707592487335,3.572048,0.6707781
1384,1.9281253,-0.05283556,-0.103330836,0.22849506,0.5299732,0.048415906727313995,4.3264856,0.583407
1385,2.1498616,-0.17838605,-0.122685924,0.3133644,0.77790314,0.06064384803175926,3.3304527,0.5865483
1386,2.3285089,-0.03882433,-0.054375585,0.18687838,1.2647609,0.05,4.1916633,0.3651815
1387,2.2799885,-0.0766975,-0.1074336,0.3370219,1.1828723,0.05,4.4967685,0.27727583
1388,2.2714493,-0.18491453,-0.20012568,0.32710415,1.1227119,0.05,4.3808475,0.31758046
1389,1.8915412,-0.024197785,-0.101581074,0.25148764,0.6357226,0.03058263286948204,5.2904654,0.4195346
1390,2.0652385,-0.14162035,-0.06913422,0.2843307,0.6138234,0.05241699516773224,2.7899263,0.88400835
1391,2.2050412,-0.041848034,-0.11784448,0.19413017,1.1462306,0.0672452449798584,4.212927,0.3602678
1392,1.948035,-0.14782767,-0.108657755,0.33195186,0.48125732,0.057632651180028915,4.5303206,0.59991956
1393,2.2172933,-0.04339045,-0.1062957,0.31061307,1.0519078,0.05,4.291869,0.2926379
1394,2.361832,-0.06410366,-0.26239473,0.429483,1.2275044,0.06926482170820236,4.292735,0.3907587
1395,2.103777,0.012192872,-0.121554285,0.2797297,1.3450807,0.058118533343076706,4.030797,0.3934928
1396,2.4653473,-0.029906828,-0.09646356,0.16889851,1.2690731,0.08826885372400284,2.876002,0.67699385
1397,2.3081853,-0.038501926,-0.12400278,0.2366091,1.1416802,0.039339013397693634,4.481724,0.28700346
1398,2.1493466,-0.0914018,-0.15095015,0.38900733,0.96263427,0.08752945065498352,4.1829033,0.44352767
1399,2.4330156,-0.16149342,-0.25221184,0.4686039,1.177268,0.05946388840675354,3.5229037,0.42210108
1400,2.1669471,-0.14396457,-0.1854869,0.3462474,0.9648351,0.052416231483221054,4.1692233,0.4599469
1401,2.34331,-0.05020553,-0.16106676,0.4042867,0.987675,0.04666091501712799,2.9031737,0.59488124
1402,2.3220823,-0.071699224,-0.086235985,0.27841657,1.2803652,0.06076697260141373,3.622665,0.45569322
1403,1.7821344,0.015837839,-0.17766197,0.3578583,0.23173554,0.05,6.4442787,0.4506081
1404,1.9866444,-0.16065142,-0.08195649,0.27736118,0.5646528,0.047964997589588165,4.166137,0.5754102
