,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8284,1.9795955,0.19516212,-0.9521011,0.34203234,0.20741434,0.6268361,0.8884677290916443,0.05503923073410988,4.373146,0.31544387
8285,0.64894354,1.7405822,0.6713265,0.36043152,1.5873833,-0.8914922,0.8289833068847656,0.0711832344532013,2.7382882,0.6335948
8286,0.78879076,1.3956349,2.3885782,0.34148005,1.347773,-2.4770727,0.9398860931396484,0.06817752122879028,3.6240427,0.43034074
8287,1.9470723,0.015492271,1.5626788,0.46345848,0.13926905,-1.8371842,0.9296828508377075,0.09056149423122406,4.9081535,0.29391178
8288,3.1773577,-1.0452462,1.1602253,0.31324324,-1.1820782,-1.2872903,0.7854431867599487,0.05001707747578621,3.8867052,0.38979566
8289,0.8716755,1.3426307,1.0729431,0.26518068,1.3879143,-1.321841,0.9213890433311462,0.06862668693065643,3.7539332,0.40961605
8290,2.8428981,-0.7305315,0.03415257,0.23382434,-0.81375194,-0.025355553,0.9342906475067139,0.04541454091668129,3.3666608,0.41784638
8291,2.0425096,0.41508716,-0.7796283,0.221501,0.22200675,0.64317673,0.7828847169876099,0.060833640396595,2.6057725,0.68874353
8292,0.95891,1.31954,-0.65150476,0.3684246,1.2926315,0.37475583,0.8424249887466431,0.07927949726581573,3.2410173,0.56200814
8293,0.7461939,1.5211186,-1.3444549,0.4416428,1.4852282,0.9906785,0.8506649136543274,0.05172516033053398,3.5242457,0.43310332
8294,0.8366106,1.3445457,-0.8128674,0.31889963,1.3657823,0.6374876,0.8994172811508179,0.08897821605205536,4.0631046,0.3712871
8295,2.6734934,-0.2664532,0.58278793,0.2977005,-0.42376864,-0.805426,0.8212695717811584,0.0602271668612957,2.8506947,0.5918676
8296,2.1502342,0.14032565,0.22841187,0.37800735,0.22869821,-0.4073021,0.9385728240013123,0.09765250235795975,2.8502064,0.5813236
8297,3.1821666,-1.1624686,0.67703646,0.43880057,-1.054638,-0.77446455,0.8885401487350464,0.0710032656788826,3.4246097,0.4764209
8298,1.8847786,0.44614562,-1.2168373,0.42255372,0.39814034,0.79738784,0.6899797320365906,0.036337967962026596,3.5394838,0.42433062
8299,2.0208125,0.3328508,0.03216583,0.28988177,0.2095305,-0.16684783,0.9439449906349182,0.07183479517698288,3.5158987,0.43737116
8300,2.9134128,-0.9061642,-0.50166494,0.34091118,-0.7433562,0.38945806,0.8884286284446716,0.024114737287163734,4.260139,0.28899905
8301,1.1068916,0.9855518,-3.221789,0.38998318,1.1460882,3.042195,0.8816529512405396,0.06027466803789139,4.19489,0.3658861
8302,2.2957952,0.18235673,-0.5598367,0.40558422,0.04902572,0.29100657,0.7835280895233154,0.06253653764724731,2.5692472,0.6955538
8303,0.83713394,1.2201598,-0.3130067,0.33191597,1.3622406,0.082553655,0.9440000057220459,0.047253288328647614,4.110446,0.32907307
8304,1.47717,0.81482065,0.69419116,0.44866103,0.85606754,-0.9674914,0.8945360779762268,0.09328866750001907,2.884985,0.6659161
8305,0.7820682,1.3853455,-0.18387677,0.5261678,1.3871462,-0.022527285,0.8926510810852051,0.048167597502470016,3.8293595,0.35958326
8306,-0.26262885,2.6146226,-0.4411991,0.20591463,2.63026,0.4060367,0.8534819483757019,0.10469364374876022,2.3546636,0.82766974
8307,0.36068308,1.8479991,-1.1487261,0.40831518,2.0124574,0.92956626,0.9104547500610352,0.11122439056634903,2.6207964,0.77304876
8308,1.1401359,1.1088089,2.1992242,0.24343581,1.1104337,-2.2908983,0.9122735857963562,0.08561301231384277,3.595804,0.41551024
8309,1.9095525,0.13815866,-4.1981506,0.37546393,0.23011385,3.9476726,0.9149633049964905,0.10445601493120193,4.5427394,0.31384084
8310,2.8888266,-0.6743506,-0.93339574,0.3847118,-0.6549429,0.75363714,0.8793976306915283,0.08388689160346985,3.9436557,0.4571489
8311,2.5910034,-0.41858867,-0.602046,0.25076947,-0.33377796,0.38481814,0.9330393671989441,0.051276616752147675,4.1363854,0.302037
8312,-0.15980329,2.3273969,2.8018203,0.21752392,2.2929275,-2.8667545,0.8588926792144775,0.08890476822853088,3.947498,0.4460341
8313,4.1799216,-1.9662449,-1.1114044,0.47323957,-1.8070661,0.7415588,0.945610761642456,0.042747318744659424,3.785089,0.32458335
8314,0.00026977947,2.20933,1.5753287,0.37448168,2.2998776,-1.8477124,0.8650184869766235,0.0511547289788723,3.6180482,0.42027357
8315,1.3744248,1.0268534,-0.64002967,0.35924086,0.87216336,0.5032406,0.8245145082473755,0.058595843613147736,2.652086,0.6466126
8316,1.6068796,0.7136731,-0.9380459,0.32947388,0.7098656,0.9493082,0.7450900077819824,0.05639612302184105,2.2154655,0.8276157
8317,2.6858883,-0.2943942,0.77389973,0.21551134,-0.28505698,-0.9178105,0.9334914088249207,0.14189045131206512,2.405541,0.99950814
8318,2.0054543,0.24712917,-0.31354222,0.39669898,0.37243697,0.08611831,0.6307056546211243,0.10619524121284485,2.2964308,0.9964186
8319,2.2330632,-0.16990028,0.5540944,0.43170527,-0.06045403,-0.75236356,0.9029689431190491,0.08069593459367752,4.125555,0.36475834
8320,3.1265857,-0.96661055,1.0865537,0.324256,-0.9675586,-1.115906,0.9408954977989197,0.047335147857666016,3.2244608,0.48421797
8321,1.1966285,1.0619844,0.9918573,0.53143525,1.1098851,-1.3015331,0.8632371425628662,0.06477989256381989,3.4576833,0.43820614
8322,2.0895698,0.23118486,0.9543247,0.35759225,0.27975658,-1.2593603,0.7732195854187012,0.12042363733053207,2.762405,0.74319136
8323,1.0406889,1.1594652,-2.875963,0.3929327,1.298725,2.8242934,0.7243993878364563,0.06406789273023605,2.2977116,0.8489869
8324,1.9621701,0.3693346,-1.2308487,0.34357813,0.41931826,0.92984384,0.922282874584198,0.1086028516292572,3.153225,0.54679596
8325,1.391856,0.9626937,-2.5128539,0.24172457,0.985917,2.266777,0.884285032749176,0.12319938093423843,2.8681195,0.70087093
8326,0.5390244,1.7484578,0.21063909,0.09133285,1.5467858,-0.26895845,0.8615865707397461,0.03681590035557747,3.8708887,0.3393354
8327,1.8355641,0.4322627,-1.3310249,0.16757137,0.4183745,1.2851938,0.9056084156036377,0.07323180139064789,3.0543396,0.54031223
8328,2.294276,-0.116379075,-2.883603,0.28698188,-0.10469979,2.8743415,0.8550098538398743,0.02676939032971859,3.1267827,0.46182105
8329,0.3903772,1.7272238,-1.6555121,0.32932055,1.7132592,1.5692575,0.912018358707428,0.04696088656783104,4.15217,0.30939162
8330,0.9805761,1.2785847,0.884682,0.36223665,1.1729138,-0.9509939,0.6953995227813721,0.06955917179584503,2.7340386,0.72892004
8331,0.10120132,1.9557734,1.3625311,0.3666457,1.9738376,-1.4704062,0.9073197841644287,0.06876832246780396,4.8183265,0.2853624
8332,-0.45480353,2.808754,1.697978,0.22721754,2.8951766,-1.957897,0.874058723449707,0.09069210290908813,2.7339463,0.5914497
8333,2.264458,-0.017882507,-0.6284945,0.33857873,-0.11047241,0.4884462,0.8137157559394836,0.08333010226488113,3.593026,0.4778394
8334,0.074963145,2.0675287,-1.5927856,0.2337275,2.1546566,1.4292486,0.9374446868896484,0.0658041313290596,3.8422022,0.36204222
8335,3.2444189,-1.0111288,0.6848056,0.289741,-0.98841226,-0.8956518,0.9289609789848328,0.08394681662321091,3.387488,0.50177276
8336,2.322498,-0.026510129,-1.9877539,0.27503794,-0.11605949,1.9049926,0.8660429120063782,0.06299266964197159,2.7624002,0.64837694
8337,1.3649626,0.7883571,1.4695239,0.4905103,0.87686765,-1.6751952,0.8808866739273071,0.08417380601167679,3.4883764,0.42219898
8338,2.3644388,-0.15313564,-0.46041334,0.30917165,-0.11990582,0.39758164,0.8681169152259827,0.10784195363521576,2.591437,0.88647217
8339,1.1092374,1.0933622,0.9317291,0.18713483,1.0114905,-1.114879,0.8752058148384094,0.10203735530376434,4.440484,0.35200796
8340,2.1953497,0.073414765,1.9920627,0.35184225,0.1015184,-2.3035524,0.9166794419288635,0.05562125891447067,3.3265553,0.42455873
8341,2.5262053,-0.33035198,-1.3234662,0.34614092,-0.29386252,1.1871598,0.8419351577758789,0.0848618894815445,3.0996487,0.5796602
8342,0.38311464,1.8768107,-2.9348538,0.3706853,1.9698597,2.5366094,0.9067176580429077,0.059033267199993134,3.4785273,0.45180318
8343,2.896099,-0.8794544,3.1453876,0.43612793,-0.8140892,-3.2995915,0.9393454790115356,0.07581852376461029,4.4059043,0.2975731
8344,0.16423693,2.0622315,1.4119968,0.31289268,2.2093413,-1.4735096,0.9242904186248779,0.07736213505268097,2.972646,0.55559945
8345,0.61466134,1.7270877,-0.21186996,0.25962517,1.6017582,0.073472545,0.8920071721076965,0.09382804483175278,3.3195274,0.5303093
8346,-0.9676641,3.4985068,0.9439358,0.4122626,3.3713546,-1.2895745,0.8047934174537659,0.046713463962078094,2.2765412,0.8769982
8347,-0.95917857,3.0906866,-0.15576403,0.3752248,3.2725983,-0.08601663,0.949307382106781,0.04374917224049568,3.4808059,0.4008933
8348,1.5578334,0.5774446,1.3704959,0.33326626,0.5993678,-1.5405203,0.9451050162315369,0.0716322660446167,4.28447,0.33330166
8349,1.4462231,0.7510794,0.6449816,0.5265586,0.7732367,-0.86638826,0.7918459177017212,0.10729609429836273,3.305306,0.56448203
8350,-0.27728504,2.5636692,-0.31088632,0.26169991,2.5752811,-0.08701242,0.6885473132133484,0.037366513162851334,3.3602376,0.47461277
8351,0.14034934,1.9972409,0.83034736,0.34289917,2.0682845,-1.2537768,0.7337921857833862,0.049930524080991745,3.3489375,0.5005826
8352,1.0142369,1.2381846,-1.4957494,0.31407738,1.0137912,1.3999681,0.6064600348472595,0.05674247071146965,2.976602,0.6147433
8353,-3.2718697,5.60924,0.83310133,0.33249006,5.5869985,-1.1831146,0.9069005250930786,0.07557092607021332,3.0817053,0.56463194
8354,2.086369,0.28707093,-0.14822906,0.40289685,0.2634801,-0.09588125,0.8283067345619202,0.09126634150743484,2.8047147,0.6555967
8355,1.2186984,1.0484389,-0.07741507,0.3142406,0.9643773,-0.11001177,0.9372114539146423,0.10106056928634644,3.6528847,0.47330377
8356,1.8613285,0.30252478,1.0988169,0.41292363,0.32011047,-1.3273273,0.9032744765281677,0.06120091304183006,4.218899,0.36318558
8357,1.7183324,0.5826022,-0.28347617,0.35974234,0.65660036,0.088592246,0.9331867694854736,0.11441023647785187,3.1682663,0.622827
8358,1.6034858,0.58507186,0.16195628,0.2714856,0.51612556,-0.38633347,0.9274113774299622,0.03073224611580372,3.7241578,0.3414259
8359,0.17343086,2.0615084,2.7817984,0.4419512,2.2324805,-3.0213208,0.9193703532218933,0.09467002004384995,2.8899899,0.6087828
8360,1.5074039,0.90909284,1.8450261,0.23971395,0.7565061,-2.0574758,0.8524047136306763,0.045150574296712875,2.744404,0.6590149
8361,0.7095757,1.5942422,0.20961267,0.36472708,1.5278324,-0.42033407,0.9426974654197693,0.09491772204637527,3.2525702,0.5583626
8362,3.6076076,-1.4630878,-0.6526858,0.3762628,-1.3918494,0.48400152,0.9470224976539612,0.08988144993782043,4.6069927,0.2916631
8363,2.8091834,-0.85073584,0.654199,0.36853915,-0.79332936,-0.7996625,0.7811667919158936,0.1508110761642456,4.873911,0.43946752
8364,-0.66833675,2.8664925,-0.9956625,0.3708796,2.8828685,0.7598321,0.8284206390380859,0.10557191073894501,3.4777405,0.56890017
8365,2.6469479,-0.42983887,-1.0899547,0.25336793,-0.37064233,0.9382836,0.95,0.09195903688669205,3.6460567,0.44005898
8366,1.485991,0.5821248,0.4992941,0.26093823,0.61912405,-0.5576895,0.8985798358917236,0.09260416030883789,4.790233,0.31689242
8367,3.5888538,-1.4752395,0.21906069,0.4196465,-1.3483721,-0.4016953,0.9370846152305603,0.12098721414804459,3.3723726,0.5614897
8368,0.03791073,2.1812031,-2.4703975,0.36633566,2.2679098,2.4465365,0.7534623742103577,0.05616913363337517,2.0355759,1.0472561
8369,1.1778048,1.0031921,-1.457015,0.37977195,0.8765801,1.3482009,0.8524290919303894,0.0660557821393013,3.4738944,0.48845315
8370,1.8300505,0.4066729,0.21850537,0.5097784,0.51920056,-0.5114898,0.9316081404685974,0.06368328630924225,2.949391,0.51885456
8371,1.2929766,0.92305577,-1.0109171,0.30612108,0.93039185,0.7550155,0.941432535648346,0.08488141745328903,4.133261,0.33319852
8372,0.85962564,1.2333285,1.5132818,0.57391834,1.3342481,-1.9855821,0.6446681618690491,0.0872570052742958,4.224565,0.3445897
8373,2.957301,-0.92088974,-2.323694,0.38023287,-1.0012743,2.233041,0.7373918890953064,0.09248070418834686,4.0347023,0.42947987
8374,1.0309764,1.1286886,1.816654,0.34976995,0.9125078,-2.1517227,0.32427820563316345,0.037014998495578766,3.6599598,0.4743481
8375,0.9781914,1.2719654,1.4568478,0.284255,1.329216,-1.5864677,0.9061846137046814,0.12074147164821625,2.5653608,0.8176719
8376,2.2019193,-0.061327815,-0.37915045,0.28962147,-0.014407433,0.17625594,0.913698136806488,0.08761192113161087,4.7655773,0.33736694
8377,0.79939085,1.362312,0.5034197,0.3513756,1.516102,-0.5892093,0.8306538462638855,0.07941664755344391,2.7346246,0.6593276
8378,1.4516864,0.7846113,1.3001724,0.3711306,0.7806606,-1.3750899,0.7650573253631592,0.07823831588029861,2.5719626,0.7849101
8379,0.5983386,1.6266648,-1.5925586,0.42370158,1.5621799,1.3064487,0.8519600629806519,0.04573487862944603,3.862925,0.37445423
8380,2.4942532,-0.28259653,1.3106153,0.41698974,-0.20286866,-1.712222,0.9225602149963379,0.05208684504032135,4.234997,0.33447206
8381,2.5040894,-0.17235284,-1.2802467,0.35585356,-0.22542395,1.2386429,0.8000316619873047,0.059082914143800735,2.2976937,0.8016354
8382,-0.10342732,2.3883257,-1.3635062,0.3651645,2.387435,1.210351,0.8889585733413696,0.13942737877368927,2.808703,0.74089396
8383,-0.33068544,2.4771476,-0.20196404,0.44904897,2.4331012,0.14422868,0.6966519951820374,0.032263658940792084,3.0061479,0.55597883
8384,0.42115763,1.7676102,-0.4755246,0.14456856,1.7536637,0.23354049,0.8494434952735901,0.051118750125169754,3.7117128,0.39131805
8385,-0.079555795,2.2074332,-1.4908204,0.3087404,2.1743922,1.457801,0.8624480366706848,0.06491335481405258,3.744779,0.42655626
8386,2.8529596,-0.66999483,-1.5990597,0.3141439,-0.60132545,1.2775229,0.8992676138877869,0.06348156929016113,3.4413943,0.45804498
8387,0.12024996,2.0357828,2.2562423,0.5149047,2.0158334,-2.5003326,0.9226490259170532,0.05902686342597008,4.475808,0.29070988
8388,0.17762513,1.9940755,-2.0909142,0.45653024,1.9834795,1.8374761,0.9409862160682678,0.08473700284957886,4.5377913,0.30975932
8389,0.92848134,1.3183575,1.3374381,0.24345152,1.363609,-1.3111136,0.9026007056236267,0.047637082636356354,2.5473738,0.70861065
8390,0.5798095,1.5168415,-1.1996218,0.38201088,1.4973395,0.9344273,0.8860347270965576,0.052724070847034454,4.353407,0.3064876
8391,2.3191,-0.12948722,-1.8845412,0.3062278,0.010299702,1.6750166,0.9079291820526123,0.06248597800731659,3.473841,0.48185205
8392,-0.8771957,3.1525984,0.08575649,0.4349273,3.17046,-0.31772357,0.9239447712898254,0.11333943903446198,3.044167,0.6360573
8393,1.252492,1.0684143,0.4906804,0.22043379,0.90256846,-0.5547112,0.8228769302368164,0.059144027531147,3.0649385,0.5459293
8394,2.229783,0.020970771,0.4577349,0.34010106,-0.005153976,-0.7583299,0.877827525138855,0.09307785332202911,3.5819733,0.5110193
8395,1.2338085,1.059003,-4.0055823,0.3423647,0.9762765,3.6562183,0.7334920167922974,0.09200431406497955,3.1421685,0.5476815
8396,-0.71197844,2.9949033,0.9406844,0.3475878,2.9569614,-0.96973056,0.8558381199836731,0.04399361461400986,2.5120537,0.69900763
8397,0.7251301,1.4836518,-1.5124885,0.33023936,1.4622463,1.3150387,0.8781151175498962,0.1099967211484909,3.778556,0.4633272
8398,1.490692,0.87638605,-1.1244271,0.29977888,0.9432367,0.82958406,0.9121289849281311,0.0726684108376503,2.8268657,0.6185042
8399,2.7327046,-0.537467,-0.7940351,0.45296538,-0.7044644,0.419355,0.24148541688919067,0.05352354049682617,3.1722775,0.5826674
8400,2.1921666,-0.06361808,0.6987452,0.40902406,-0.051933464,-0.7882741,0.9161475896835327,0.054410967975854874,3.8006098,0.40082914
8401,0.09087502,1.8666886,0.4237913,0.39525518,1.9783142,-0.6146373,0.8878763318061829,0.11670290678739548,4.2348485,0.3685418
8402,1.6237749,0.44554183,2.5614269,0.35602215,0.54537433,-2.3929462,0.1654874086380005,0.05,2.2533574,0.90249014
8403,2.4680972,-0.35177693,0.044612776,0.30660084,-0.456177,-0.10194069,0.9229379892349243,0.05778360739350319,4.0772343,0.3116396
8404,4.343657,-2.0102987,-3.292775,0.3716558,-1.8417894,2.9276292,0.902895450592041,0.08447209000587463,2.5436702,0.7829021
8405,-0.262104,2.550564,-1.1568489,0.22359626,2.4723876,0.93094474,0.9416887164115906,0.045843448489904404,4.0571184,0.33608523
8406,0.6161604,1.4336059,-0.846199,0.4421577,1.5946054,0.65817213,0.8050021529197693,0.07918458431959152,3.8058698,0.39943758
8407,1.7046188,0.61294883,1.6152357,0.31386694,0.4215585,-1.6333532,0.35509422421455383,0.053817737847566605,2.217128,0.99162424
8408,1.6923287,0.48382813,-0.38499495,0.29607645,0.37396413,0.20883541,0.9175795316696167,0.06097324937582016,4.507517,0.29628524
8409,2.3944268,-0.12451051,1.6437168,0.37599304,-0.17374295,-1.9469036,0.8606604933738708,0.0610523447394371,3.2085452,0.5182292
8410,0.8905171,1.3546911,-1.7971038,0.1557951,1.3237612,1.767781,0.9419312477111816,0.10517995059490204,3.112804,0.5986723
8411,-0.909228,3.0928562,2.136359,0.2630097,3.226648,-2.3586419,0.9136877655982971,0.07046820223331451,3.4863966,0.4594728
8412,-0.30260846,2.6832123,0.6201241,0.29374376,2.6801832,-0.66876006,0.8666765689849854,0.0516960509121418,2.2384756,0.8148455
8413,0.040112168,2.3708255,0.9125024,0.46546134,2.291398,-1.299739,0.6517576575279236,0.09132032841444016,2.32567,0.9475925
8414,2.0393293,0.07572776,0.9878247,0.35122645,0.034832858,-1.4157135,0.5057289004325867,0.049225982278585434,3.7952006,0.42038327
8415,0.52902895,1.5225145,-1.911682,0.38390973,1.7268775,1.6007527,0.7956284284591675,0.05698847025632858,3.4345613,0.54671085
8416,0.09062319,2.3138814,1.4874068,0.37590855,2.1375508,-1.7276388,0.8660597205162048,0.031027821823954582,3.2852378,0.47825098
8417,0.67544836,1.5401783,-3.7627733,0.40230182,1.6816654,3.7746248,0.3328540027141571,0.04959670454263687,2.103949,0.96494687
8418,1.6634558,0.54889405,-1.515592,0.27136216,0.53381515,1.3389143,0.9217842817306519,0.06359782069921494,4.1245594,0.3648616
8419,1.6500542,0.49956518,-0.12554549,0.29037213,0.5388321,-0.01833009,0.9175642728805542,0.08953140676021576,3.8148506,0.41819456
8420,0.85114574,1.6121796,-3.0536838,0.37888685,1.4275162,2.8146727,0.49379029870033264,0.05820119380950928,2.497853,0.84341466
8421,2.512113,-0.34315747,-1.2432736,0.40145543,-0.28857756,1.0976502,0.9353681802749634,0.10843706876039505,3.1768343,0.5639848
8422,1.1998938,1.0054175,1.792969,0.30700183,1.0279132,-1.9686183,0.9315149784088135,0.11258690804243088,3.6599462,0.517816
8423,0.90531445,1.1414181,1.974005,0.22982965,1.0740503,-2.0379348,0.8592851161956787,0.12841497361660004,4.5038705,0.42039192
8424,1.9560642,0.20294318,-2.316387,0.30940044,0.2574681,2.113832,0.9241207838058472,0.10177392512559891,3.7170289,0.46391332
8425,3.5298362,-1.2793902,-0.61356974,0.27965695,-1.1975374,0.4446018,0.9458670020103455,0.0737086609005928,3.2824426,0.49088725
8426,0.84585154,1.3959246,-0.82017106,0.25220257,1.3890501,0.68566704,0.909600555896759,0.10268289595842361,3.266421,0.5280887
8427,1.5338416,0.6267972,0.7810022,0.35444185,0.7560376,-0.87643033,0.7979058027267456,0.08412382006645203,2.6070073,0.74463916
8428,0.27686006,1.8549247,0.15481828,0.41249502,1.8649182,-0.3156092,0.9034394025802612,0.10720477253198624,3.666776,0.48373243
8429,0.034795005,2.1993299,1.0363928,0.3936331,2.1847265,-1.2524356,0.8461874723434448,0.11164805293083191,3.5353537,0.55909073
8430,0.8136897,1.2286528,0.68028134,0.2808009,1.2087345,-0.8236693,0.8714639544487,0.12672016024589539,3.9666867,0.46484232
8431,1.999845,0.34878182,1.9799874,0.4342298,0.310149,-2.4052818,0.5955264568328857,0.04958957061171532,2.7459786,0.6332289
8432,0.5234974,1.7548596,1.9471512,0.29748657,1.7072994,-2.1224394,0.9356404542922974,0.11208751052618027,3.7098129,0.43883133
8433,-0.29696476,2.5563617,-1.0533879,0.31034178,2.5800803,0.9606215,0.9273995757102966,0.11216440796852112,2.4835587,0.9043687
8434,0.54730654,1.5821607,2.401589,0.5602508,1.6672316,-2.6174886,0.8669031858444214,0.05997946113348007,3.6466043,0.38276204
8435,0.4220335,1.7582968,0.84896046,0.34231594,1.6784933,-1.1518174,0.7181644439697266,0.06508321315050125,4.3639975,0.35328397
8436,2.6170897,-0.24306767,-0.22028002,0.32919353,-0.26430365,0.04999929,0.9428055286407471,0.07898573577404022,3.0329337,0.5646833
8437,0.0807078,2.1687067,0.41823605,0.35178325,2.1076837,-0.7191568,0.888666033744812,0.04679073393344879,3.8462427,0.34415662
8438,1.6232971,0.64712536,0.22014049,0.26808205,0.57354796,-0.3129969,0.9152412414550781,0.09639798104763031,3.3735094,0.50510776
8439,1.1157222,0.9702733,-1.4015639,0.30392516,1.1027186,1.2601823,0.9168435335159302,0.0940658375620842,4.293888,0.36952206
8440,1.4050214,0.72833246,1.2501535,0.32070383,0.74398786,-1.4509594,0.9225044846534729,0.06562008708715439,4.2437005,0.30967128
8441,1.5137715,0.66708297,-1.8296831,0.33504897,0.6384927,1.5985795,0.8530341982841492,0.09939295053482056,3.7933958,0.49344486
8442,2.606098,-0.56260186,-0.13723108,0.29853803,-0.36420432,-0.04859215,0.8732077479362488,0.043304797261953354,3.805282,0.37880868
8443,2.9435818,-0.5718724,0.96442944,0.513128,-0.5398824,-1.1908872,0.8599944114685059,0.10154840350151062,2.476699,0.8590718
8444,1.6506592,0.49379975,-1.4999086,0.34419563,0.65460646,1.5266235,0.5353254079818726,0.04581691697239876,2.2505465,0.89006
8445,1.7875885,0.47822836,0.39927354,0.43255976,0.44483614,-0.5783925,0.9307239651679993,0.07010805606842041,3.367166,0.44270757
8446,1.2921116,0.8074344,-3.7347407,0.3590977,0.8295725,3.6372674,0.8997548222541809,0.0644039511680603,3.63778,0.4768252
8447,2.2353177,0.008050468,1.5706816,0.34550673,0.038910978,-1.7200105,0.8447772264480591,0.1333228200674057,2.6033874,0.91170883
8448,2.4946074,-0.4540879,1.8711762,0.20742513,-0.38223472,-2.0609365,0.8308284878730774,0.09013258665800095,4.4592156,0.3585252
8449,0.25609338,2.15462,0.46768266,0.22148585,2.0384197,-0.66487116,0.8810465931892395,0.060146283358335495,2.9848382,0.4970189
8450,3.222551,-0.9835444,-0.53133696,0.2671289,-1.0551455,0.33672693,0.9424842596054077,0.06625690311193466,4.6140394,0.29051393
8451,1.3516726,0.8336943,-2.23618,0.28727028,0.8026284,2.236312,0.7289616465568542,0.04568179324269295,2.7083383,0.68599683
8452,1.1181531,0.8526995,-0.55614597,0.37022132,0.96657854,0.42222154,0.8951429128646851,0.06131285801529884,4.9359655,0.30112794
8453,1.7760422,0.7623719,-2.1498215,0.14289708,0.6972999,2.0791605,0.8418838977813721,0.1021394208073616,2.0369465,1.0730914
8454,0.6671492,1.7458234,-1.4341094,0.34587792,1.6681124,1.4615586,0.43341580033302307,0.040939513593912125,2.0583577,0.9069804
8455,3.4693651,-1.1154983,-0.5113628,0.2780715,-1.1407061,0.25995559,0.9042479395866394,0.09908746182918549,3.2883523,0.5296195
8456,1.0618929,1.0051154,-0.4859478,0.419016,1.0671109,0.3486214,0.9295379519462585,0.06107806786894798,4.0999303,0.32249227
8457,1.321063,0.847367,-0.7352663,0.4350419,0.85270077,0.5539715,0.8484935760498047,0.08096622675657272,4.08173,0.35774058
8458,1.0913312,1.0858676,1.1638883,0.3422865,1.1311891,-1.3502349,0.9460700750350952,0.08153300732374191,4.502534,0.30581546
8459,1.1914197,1.0702794,-1.1526752,0.25518078,1.01085,1.0362043,0.9369900226593018,0.09107619524002075,3.2508526,0.50472796
8460,0.49311006,1.7788341,-0.32481635,0.3626057,1.864708,0.08597347,0.9365120530128479,0.11921186745166779,3.1477792,0.6062941
8461,2.1789176,0.07322515,2.9648926,0.26671302,0.046308417,-3.2945795,0.8495650291442871,0.05777221918106079,3.6334474,0.42638615
8462,2.0350218,0.2701558,-2.758948,0.32507455,0.3134997,2.5561085,0.9469266533851624,0.11722778528928757,2.9967606,0.5867992
8463,1.203138,0.88160545,1.366998,0.23524486,0.6374859,-1.3837571,0.37523090839385986,0.04149297624826431,3.5042017,0.51254547
8464,1.5573579,0.6949471,1.3742052,0.33139944,0.65168273,-1.4224126,0.8402768969535828,0.04396054521203041,2.8550503,0.5689769
8465,0.59368074,1.4846654,0.394411,0.38963306,1.4839195,-0.5996168,0.9381950497627258,0.07761210948228836,5.3925505,0.22401959
8466,1.3063561,0.8637752,0.7145862,0.5059225,0.9016095,-1.0172675,0.9382651448249817,0.07610011845827103,4.7129307,0.28143644
8467,2.0183556,0.26064348,2.4116247,0.30443698,0.39373088,-2.6859434,0.9290305972099304,0.07808013260364532,3.2125926,0.5424483
8468,0.21255724,2.043775,-0.13156953,0.29457933,2.0469675,-0.03902988,0.8514007329940796,0.12077728658914566,2.48254,0.92665553
8469,3.1110535,-1.0705818,0.18743218,0.33426967,-1.0709162,-0.32878277,0.912851095199585,0.06787770241498947,4.7362366,0.27514267
8470,1.2404356,0.9089872,-0.43808973,0.31553483,0.85944253,0.38779393,0.8638875484466553,0.051437053829431534,3.7209,0.38828588
8471,0.19851087,1.9465438,0.78307754,0.39400336,2.121959,-0.88135874,0.7946895956993103,0.08520589768886566,2.786831,0.7377421
8472,1.4915267,0.7104189,0.841757,0.3311938,0.86853987,-1.0876213,0.8706263303756714,0.07010779529809952,2.7756627,0.64799535
8473,3.3186843,-0.850736,0.70695114,0.39936227,-0.77010006,-1.0166271,0.8527091145515442,0.08696078509092331,2.2056105,0.88014287
8474,2.0831008,0.21325551,-1.700148,0.34630224,0.109541,1.5193316,0.8235630989074707,0.06373417377471924,3.3619602,0.48875147
8475,2.4700935,-0.26810494,-0.5619437,0.38724557,-0.23957865,0.38856623,0.9398110508918762,0.10460317134857178,4.1746035,0.39375272
8476,0.9843703,1.2342131,-0.8659331,0.33690736,1.2135383,0.6462236,0.9350713491439819,0.06160799786448479,3.7000878,0.38872084
8477,2.7019973,-0.561645,0.2890171,0.49561393,-0.5418125,-0.51224846,0.8249436020851135,0.10908161848783493,3.6031733,0.4555936
8478,3.3316255,-1.1259385,1.3058181,0.3627326,-1.2095168,-1.6974329,0.7233571410179138,0.05,3.7593007,0.34046596
8479,1.7902799,0.4859216,2.8566117,0.45660156,0.4694684,-2.968677,0.8832268714904785,0.05666211247444153,2.3624837,0.7857807
8480,1.182633,1.1738544,-3.0973296,0.35971165,1.1587212,2.909651,0.8870132565498352,0.09934040904045105,2.9074528,0.6741717
8481,-0.65702724,2.9119744,0.4602283,0.43038613,2.8489978,-0.6593517,0.9479666352272034,0.09310022741556168,3.0552273,0.57980984
8482,3.1036687,-0.83267283,-2.6689878,0.38979673,-0.9358132,2.3249335,0.7086021900177002,0.04653261974453926,3.1301222,0.4920525
