,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
5164,-0.85540384,0.22577594,0.73561937,1.5173078,-2.2667105,0.41744792,1.5740216,1.875967
5165,-0.43329298,0.32199454,1.2277926,0.93735516,-0.7518538,0.31725165,0.8567994,0.48058394
5166,-0.7745065,0.23457159,1.9279817,0.29653683,-2.2223194,0.31712735,0.3536534,2.0158312
5167,-0.7207322,0.2674823,2.3223782,-0.14361426,-0.69173837,0.36665526,-0.21708654,0.4672369
5168,-0.5745406,0.2999866,0.351387,1.9845215,-2.2977583,0.3666089,1.942924,2.0136774
5169,-0.67920136,0.29444733,1.005152,1.215681,0.3115559,0.3839918,1.2303656,-0.6816885
5170,-0.56416005,0.28103027,0.1505029,1.9787794,0.6951358,0.27014172,1.9632624,-0.94686943
5171,-0.76256573,0.24398954,-0.58852595,2.8434641,-2.758134,0.32758167,2.8937254,2.595923
5172,-0.6886589,0.27307895,-0.7478072,3.0686429,2.1447122,0.33762088,2.9843278,-2.466751
5173,-0.5536977,0.3223169,0.23175979,1.9909648,-0.13496463,0.32178637,1.9825252,-0.04206202
5174,-0.58496904,0.3111444,2.307508,-0.20376419,-0.21278372,0.32140473,-0.13635847,0.0411486
5175,-0.60591024,0.33757314,-1.2964975,3.8294876,-0.98412675,0.42375278,3.8150613,0.7375738
5176,-0.43692058,0.35866645,2.2970245,-0.1343327,0.1106285,0.24306817,-0.17235786,-0.20483164
5177,-0.8285112,0.2301857,0.7283597,1.4803696,-1.0726421,0.36358252,1.4401275,0.83511126
5178,-0.42701837,0.34676498,3.4970345,-1.1912677,1.4872743,0.2910391,-1.2576662,-1.6455579
5179,-0.6802664,0.2747724,2.067631,0.13606818,-0.8019355,0.3592444,0.19113965,0.5544427
5180,-0.6451372,0.3175121,2.513042,-0.37903365,0.79799277,0.42767715,-0.3336548,-1.1351123
5181,-0.71221256,0.27825743,1.1003345,1.1046956,-2.0790823,0.27093354,1.0695817,1.8693439
5182,-0.48121813,0.32987264,3.3109727,-1.1315231,-0.7017222,0.36063933,-1.0563532,0.5020059
5183,-0.4732536,0.31025982,2.4090014,-0.38029307,-2.4384272,0.419449,-0.37508437,1.9389207
5184,-0.543804,0.31721961,0.63611066,1.623089,0.3076184,0.4990017,1.6702305,-0.64735985
5185,-0.65047675,0.3190734,1.2422245,0.9156946,-0.298952,0.381219,0.9772473,0.0063289003
5186,-0.708528,0.26999623,-0.20508525,2.4582388,-0.8508744,0.26113826,2.3856459,0.77201694
5187,-0.65020907,0.2919543,1.8136773,0.29139498,-1.6170745,0.3904674,0.31165293,1.4026985
5188,-0.511042,0.3401705,1.1559883,1.1211667,0.38020185,0.27324176,1.1078088,-0.55275196
5189,-0.594493,0.31755725,0.9819498,1.1957141,1.9794636,0.19745773,1.2012652,-2.1538668
5190,-0.5897621,0.31741723,1.7283117,0.5139259,0.6953336,0.33929905,0.53696144,-0.88160324
5191,-0.63015693,0.35026932,2.1417334,0.18022615,-0.6259004,0.3692428,0.1618343,0.4108293
5192,-0.5425631,0.3254021,3.2794473,-1.1939666,-2.1280959,0.40702146,-1.1281224,1.8570278
5193,-0.57093906,0.32977852,2.5331376,-0.48373166,-0.53816795,0.33252913,-0.49356416,0.3101653
5194,-0.5213583,0.3114566,1.6328135,0.6032192,-0.22374932,0.44959095,0.5698001,-0.044283178
5195,-0.7596457,0.24660614,2.170702,-0.03407756,0.10365922,0.26112568,-0.05995954,-0.344148
5196,-0.4596642,0.36552864,2.0695412,0.28883085,0.31733102,0.26784068,0.2296956,-0.5672674
5197,-0.7311182,0.25445554,0.5743119,1.7051203,0.6722526,0.27784994,1.6224967,-0.8459755
5198,-0.7420557,0.28101435,2.2968051,-0.097508065,-1.2977897,0.30138773,-0.0937878,1.168183
5199,-0.41691083,0.37724203,1.5632308,0.69637525,-1.3019922,0.25511622,0.67762095,1.24005
5200,-0.63207406,0.2656096,2.8179705,-0.5412651,-0.9811295,0.23629338,-0.60503584,0.8097235
5201,-0.53175503,0.30388921,1.0601306,1.2666488,-0.9465799,0.2905716,1.2662975,0.7250831
5202,-0.6676416,0.2801057,0.58137846,1.5256009,0.7462572,0.38512564,1.5455122,-0.9771389
5203,-0.7378055,0.27877048,-1.1040596,3.3664677,-2.3993208,0.42920363,3.3807452,2.1217082
5204,-0.68872684,0.29193118,1.9361222,0.2819221,-1.5196528,0.32392764,0.29493067,1.3502469
5205,-0.54589117,0.320212,-0.8596287,3.006348,0.27287063,0.38339096,3.0326521,-0.4149582
5206,-0.6847972,0.27272323,3.517704,-1.2045786,0.67043775,0.34387913,-1.2593883,-0.82081294
5207,-0.60810935,0.30448288,2.6470783,-0.48376286,-0.554818,0.29649624,-0.56325394,0.35826686
5208,-0.8407226,0.23374596,2.0279822,0.17981388,0.6333432,0.20923771,0.12561993,-0.8153511
5209,-0.7551832,0.26732045,3.026802,-1.0456913,0.024656167,0.33257756,-1.1350745,-0.22459868
5210,-0.30946115,0.33491886,3.1382701,-0.9751839,2.6545,0.14643683,-0.966258,-2.679677
5211,-0.437287,0.31908694,-0.66629744,2.967731,1.5889623,0.27158484,2.9182823,-1.636739
5212,-0.5944833,0.28174892,2.2527814,-0.12032833,1.2940764,0.26657936,-0.105189845,-1.430402
5213,-0.5351209,0.35545105,1.2921565,0.93623066,2.5440283,0.43912634,0.91353303,-2.8083963
5214,-0.7549991,0.25476152,3.0224802,-0.792023,0.66128236,0.29705885,-0.7699472,-0.86312425
5215,-0.3024305,0.41223314,0.60238343,1.6093351,-0.47520593,0.25422135,1.6045966,0.29457596
5216,-0.4597811,0.33861482,0.6072438,1.6039343,-2.2457888,0.3738648,1.530325,1.9888722
5217,-0.42019558,0.34806713,2.790177,-0.59632856,-0.5861678,0.34673426,-0.59332585,0.3525138
5218,-0.58521193,0.2923743,3.0503635,-0.8194743,-1.615438,0.36403126,-0.74669445,1.3819249
5219,-0.705908,0.2614037,1.0474185,1.1970167,0.79626346,0.39268893,1.2612721,-1.2131284
5220,-0.5108172,0.32524714,2.449718,-0.22766675,-1.5714426,0.13740449,-0.30493498,1.6004584
5221,-0.46240872,0.3104346,3.787703,-1.7246671,-1.4394938,0.21012107,-1.7897763,1.334458
5222,-0.6017143,0.29601997,-1.3103753,3.8342972,1.2729094,0.33671322,3.6965888,-1.5918111
5223,-0.55007744,0.31110683,2.144199,0.15232068,-1.7661042,0.2704265,0.0735777,1.5217339
5224,-0.55005777,0.31512585,-0.29760507,2.5567377,-0.41838562,0.38887045,2.5103192,0.22809032
5225,-0.65495735,0.28091994,1.5023892,0.8078455,-0.7378541,0.42153877,0.8101597,0.40462747
5226,-0.57942915,0.30565375,0.060740966,2.1939182,0.24974222,0.376977,2.1572928,-0.51855254
5227,-0.6232175,0.28987682,-0.31613123,2.5209608,1.4576912,0.21580839,2.4922345,-1.5494188
5228,-0.7616421,0.23198062,2.2174177,-0.013575558,0.4531965,0.33013988,-0.0002595957,-0.6341426
5229,-0.5902225,0.27088726,0.73951787,1.5939766,1.1617631,0.28405043,1.5441425,-1.4183953
5230,-0.58919895,0.299022,1.5006961,0.7677589,0.47815198,0.31151783,0.6991155,-0.6217505
5231,-0.7150442,0.279445,1.7894571,0.49344882,-1.4875875,0.3629956,0.55993164,1.344204
5232,-0.60113275,0.31700993,1.0895422,1.0651762,0.16866271,0.30335483,1.1324692,-0.33597708
5233,-0.45678625,0.36014873,1.6751404,0.597795,1.0432566,0.39715275,0.6374336,-1.2865536
5234,-0.61332625,0.28878275,0.57423574,1.6529891,0.54014933,0.3973716,1.6255174,-0.7553745
5235,-0.63303035,0.30181408,1.0029128,1.3007872,-1.9351482,0.39966628,1.2741913,1.6338228
5236,-0.57452106,0.33279726,0.74644905,1.4308096,1.0078853,0.26107863,1.3753947,-1.0645713
5237,-0.64930046,0.31873134,1.5840694,0.6938976,-0.53512335,0.3461611,0.6469659,0.3498208
5238,-0.76370645,0.2505777,2.6549504,-0.29971778,-0.341977,0.30149695,-0.27782312,0.07756022
5239,-0.59381425,0.2864888,1.5897826,0.64246243,-0.66975015,0.33826035,0.7540468,0.42812994
5240,-0.63623893,0.26689386,1.5088402,0.5071413,-1.476735,0.46254137,0.51879686,1.1673597
5241,-0.6978992,0.2622666,-0.2872531,2.7113366,1.1070966,0.28119525,2.6286314,-1.29122
5242,-0.44395486,0.33160013,2.1051388,0.09694884,-0.3591443,0.3447867,0.115112506,0.048898894
5243,-0.462674,0.340937,0.5309788,1.8377048,-2.0332031,0.31792614,1.7847021,1.7793454
5244,-0.6103458,0.30701265,0.19999845,1.9511836,2.5209987,0.06853966,1.9238129,-2.309113
5245,-0.61297756,0.29247984,0.69751805,1.6197451,1.5779467,0.22557227,1.5953183,-1.707808
5246,-0.5882211,0.33616617,0.6801194,1.4366612,-0.9916197,0.2253366,1.511981,0.9553941
5247,-0.54079956,0.32456997,0.59585834,1.5522841,-0.2507489,0.3712604,1.5781264,0.013537454
5248,-0.451472,0.32275966,2.8547285,-0.6093202,1.4653585,0.33522296,-0.56539434,-1.567053
5249,-0.61929214,0.28818548,1.2753782,0.88429594,0.63389707,0.397018,0.9645746,-0.8084481
5250,-0.52879626,0.2909286,1.6083426,0.61177766,0.9759435,0.25792193,0.64274937,-1.1444547
5251,-0.4278108,0.3328125,-0.11602787,2.4164143,-1.8583297,0.29269624,2.4539642,1.6544526
5252,-0.5543103,0.31408292,1.1434977,0.9397894,0.46331012,0.3030389,0.9457216,-0.590485
5253,-0.39900482,0.32155928,1.8512211,0.33611548,-0.36644173,0.38784128,0.38291276,0.013540245
5254,-0.546252,0.32206538,1.7972136,0.35077572,-1.6834,0.22607489,0.32713398,1.5557721
5255,-0.51576716,0.3208744,1.1437027,1.070565,1.8637065,0.37376243,1.0770519,-2.1244721
5256,-0.52982515,0.3070387,3.9928021,-1.6673642,-2.2239811,0.29875982,-1.6735616,2.0056982
5257,-0.6291647,0.3137755,0.4656231,1.8998728,-2.3248456,0.2606094,1.9448186,2.2412622
5258,-0.6849158,0.27062804,0.8673978,1.3462406,0.035668124,0.2750558,1.3391461,-0.09289621
5259,-0.73084605,0.26165885,0.27258986,1.8551373,1.9186721,0.09193617,1.8819565,-1.8457779
5260,-0.46675706,0.30245405,-0.4644749,2.7160864,0.77376366,0.4573408,2.7288373,-1.0878128
5261,-0.92212313,0.20681897,2.982557,-0.8597826,1.1686401,0.28848857,-0.8726079,-1.3051382
5262,-0.63799304,0.29659694,4.770966,-2.6112607,-0.26439267,0.26568362,-2.6505387,0.093661204
5263,-0.5050933,0.3202412,0.033658333,2.1706212,0.28574738,0.28936237,2.185546,-0.4885948
5264,-0.6368566,0.29644963,1.2190509,1.0818075,-0.031207962,0.33655462,1.0714242,-0.13520335
5265,-0.6271108,0.32532278,0.84660184,1.3739415,-1.1215808,0.183725,1.3444399,0.9539272
5266,-0.65796,0.3045885,0.8115246,1.3976083,-0.8474246,0.38577664,1.4372313,0.5594664
5267,-0.5926742,0.3042586,0.40997872,1.8285978,-0.0858203,0.34484723,1.7978882,-0.11561375
5268,-0.83963823,0.22994788,1.281363,0.9006383,0.6929253,0.35746533,0.88199186,-1.0457664
5269,-0.5324841,0.30850932,0.6693213,1.5415419,-0.3807172,0.26313603,1.5402212,0.21049604
5270,-0.555504,0.27517888,1.6968639,0.48101142,0.51813346,0.29275388,0.5149832,-0.6510476
5271,-0.6000078,0.3075841,0.26177663,2.0655594,-0.33011827,0.3270269,2.0548744,0.16157475
5272,-0.63103807,0.2882562,0.92747295,1.2312704,-2.0072,0.44906607,1.2063221,1.7045003
5273,-0.46699047,0.35315332,0.54345435,1.7067147,-1.5081986,0.3154404,1.7340503,1.3025593
5274,-0.65710616,0.300112,1.9910794,0.18141259,0.6206393,0.1568563,0.0770249,-0.663321
5275,-0.7014831,0.28305736,-0.4738633,2.833045,0.27607128,0.47692057,2.9209654,-0.6770623
5276,-0.63868797,0.28117502,0.908966,1.2494712,0.92805076,0.2753726,1.2867737,-1.0123785
5277,-0.58015585,0.3233704,2.8945017,-0.7687675,-2.4089415,0.24544972,-0.7627993,2.2774377
5278,-0.6240333,0.30470017,1.8390586,0.44996047,2.0253499,0.14026703,0.38731647,-2.0478942
5279,-0.5786503,0.27644527,0.8866015,1.3669982,-1.0204091,0.23028429,1.3328768,0.9227871
5280,-0.4400473,0.31493428,4.57834,-2.2161195,-2.2955506,0.3226083,-2.1647193,2.0977807
5281,-0.5929123,0.31227657,1.4659642,0.7926873,0.024770133,0.31812364,0.7690668,-0.24489439
5282,-0.59705555,0.2894294,0.62108,1.6326678,-0.6167667,0.25926542,1.6098363,0.42051858
5283,-0.46520692,0.3400742,0.04526,2.2772453,-0.00010048531,0.36684656,2.2352796,-0.2207337
5284,-0.57237077,0.31037286,0.13990657,2.1570177,1.2943785,0.39181253,2.118512,-1.6097622
5285,-0.4368751,0.36369964,0.21843784,1.9806496,-0.3812819,0.24037898,1.9740685,0.23981035
5286,-0.5903946,0.2901134,2.960062,-0.87100476,-1.5262343,0.1248963,-0.956775,1.5623628
5287,-0.45533216,0.33368495,0.32210952,1.9240952,-1.0206139,0.25354242,1.892529,0.8441465
5288,-0.57056713,0.32266933,-0.027089208,2.2535002,1.5180194,0.15832502,2.2630448,-1.4683468
5289,-0.6276551,0.31247815,3.2661994,-1.0112355,0.54050213,0.4391678,-1.024081,-0.8778359
5290,-0.4571936,0.3472716,1.0579722,1.1490448,2.2005038,0.19927913,1.1730834,-2.1618419
5291,-0.66305757,0.28558117,2.4077022,-0.20369118,1.2032048,0.36703157,-0.21444547,-1.3695898
5292,-0.5240534,0.35555467,2.9849246,-0.77875316,-0.14623033,0.39025724,-0.8032916,-0.08563852
5293,-0.5848934,0.3293905,2.0573351,0.11047049,-0.6728109,0.37437055,0.13018475,0.48932993
5294,-0.6286067,0.32464722,2.887089,-0.58005035,0.5583608,0.40903535,-0.5064402,-0.86101776
5295,-0.45124316,0.34026876,0.92717,1.3136852,1.5874274,0.31382796,1.2875416,-1.6792088
5296,-0.31147453,0.3177067,0.68467444,1.5581782,-0.0671,0.3950711,1.54263,-0.21128689
5297,-0.48854366,0.30717987,1.8459033,0.2575576,2.0181274,0.09255427,0.29254514,-1.8398335
5298,-0.73253775,0.29868534,1.5545392,0.633129,-0.3890109,0.23476769,0.6864074,0.24636593
5299,-0.5729231,0.30721682,4.9580255,-2.4928715,0.833366,0.2518451,-2.5264418,-1.0111827
5300,-0.83262926,0.23565945,2.0746677,0.11860425,-1.1798303,0.23834163,0.080258034,1.0458025
5301,-0.47676206,0.33878452,3.057061,-0.8073288,-1.6933297,0.25615096,-0.74615604,1.5098298
5302,-0.6200733,0.3017582,3.271019,-0.9614082,-1.0221897,0.37096485,-1.088209,0.7579171
5303,-0.60323036,0.31791735,1.8166993,0.44486195,-0.15191571,0.34718308,0.40857348,-0.100373656
5304,-0.54966193,0.34192967,-0.40779883,2.7344027,-1.5163939,0.31904253,2.7017615,1.2824905
5305,-0.50235814,0.33109865,2.0541441,0.3660522,0.01703175,0.17844315,0.27862856,-0.21898659
5306,-0.46393478,0.34102738,2.1116629,0.1007002,1.1835688,0.32258388,0.07322378,-1.4160147
5307,-0.5333896,0.28098717,-0.4112415,2.6062107,1.3516679,0.21069081,2.5738935,-1.4968421
5308,-0.66338193,0.25728467,0.91470027,1.4259464,-1.8812525,0.27694705,1.4203451,1.7186201
5309,-0.5910971,0.29665935,0.7452697,1.5123287,0.61633116,0.34185266,1.5135036,-0.90840125
5310,-0.5975055,0.31632018,2.6694186,-0.52423316,0.33259675,0.29107127,-0.48939788,-0.47002178
5311,-0.5075416,0.3538842,0.8138549,1.44961,-0.45014536,0.32329744,1.5257852,0.3008665
5312,-0.4562702,0.32085025,0.43677527,1.753731,-0.33134362,0.2624117,1.7254454,0.2309724
5313,-0.5873525,0.3266745,0.69955975,1.5213503,0.84025806,0.34100646,1.5249568,-0.9087662
5314,-0.65933,0.29406187,1.9844183,0.2226068,1.15903,0.21323328,0.22973058,-1.2809194
5315,-0.67519873,0.2574428,2.4242096,-0.10340151,-0.43970323,0.2799506,-0.08216764,0.32107666
5316,-0.71239626,0.23322439,2.5131054,-0.42347613,-0.46845835,0.3541964,-0.4724728,0.3020628
5317,-0.7385918,0.26514167,0.80586,1.5133964,-1.5848012,0.32308337,1.4357691,1.371397
5318,-0.6425586,0.29995716,-0.013048703,2.4991071,-0.78986424,0.27778172,2.462272,0.5654977
5319,-0.8868069,0.21808742,0.9692773,1.2113439,2.094302,0.18972127,1.2568945,-2.1198971
5320,-0.5132051,0.35884553,1.5282224,0.66339666,-2.1522741,0.37176764,0.6454483,1.8781233
5321,-0.6582331,0.29341808,1.1474456,1.1501113,1.6423674,0.2527439,1.1288497,-1.8818027
5322,-0.42699605,0.35093048,-1.2133075,3.5470734,0.21433084,0.36862534,3.5509024,-0.42533225
5323,-0.53969336,0.30222225,2.622956,-0.43762523,1.4009308,0.29435351,-0.4411918,-1.5790292
5324,-0.63052183,0.3453015,0.8719987,1.3275387,-0.020451607,0.40448558,1.3486108,-0.17735803
5325,-0.5192834,0.36291495,3.1682885,-0.9586534,1.8377186,0.18944979,-0.93471277,-1.8643147
5326,-0.54284704,0.3303076,2.3553722,-0.19885626,0.23244634,0.2870243,-0.22649445,-0.34338704
5327,-0.46222714,0.33609608,1.4647945,0.79596585,-0.529834,0.38080704,0.82103837,0.34123495
5328,-0.72567147,0.26671478,1.9390002,0.38069043,-1.6437773,0.39649928,0.37553594,1.2982615
5329,-0.6141719,0.30777758,1.0168784,1.3034154,-0.9574254,0.31138384,1.327869,0.79816186
5330,-0.6191127,0.2887302,1.6384392,0.53785425,-0.86231583,0.30580172,0.50113285,0.743556
5331,-0.7441724,0.24680081,1.7471853,0.4384161,-1.9900031,0.354359,0.40509084,1.7932451
5332,-0.44113168,0.35735855,1.8991247,0.31595618,0.6539878,0.29229268,0.3755447,-0.80192727
5333,-0.9468468,0.21721148,1.6055815,0.70341855,-1.5049715,0.31613454,0.6503778,1.2795976
5334,-0.64451104,0.2891536,1.7307863,0.47906715,-1.7582532,0.31232882,0.45832652,1.5389779
5335,-0.7743362,0.2544301,2.3490577,-0.23669608,0.93105537,0.37374622,-0.19624276,-1.1742514
5336,-0.3052793,0.4047977,2.390645,-0.29488802,1.4570433,0.3114518,-0.32611376,-1.5821674
5337,-0.52813166,0.3156038,4.1450806,-2.0563161,1.5031029,0.2831739,-2.07455,-1.6795278
5338,-0.803369,0.24003543,-0.21151207,2.487712,-0.944118,0.24670184,2.4595544,0.76244915
5339,-0.7656314,0.2549405,2.67464,-0.46951446,0.21098462,0.2859932,-0.4577478,-0.32895955
5340,-0.58233327,0.25965515,2.2888074,-0.07365271,0.044466868,0.25724542,0.0009010268,-0.18504758
5341,-0.6467824,0.2985892,-0.6429855,2.9405522,-1.883421,0.27597532,2.8171852,1.8770002
5342,-0.7292259,0.27990642,2.2806966,0.03804393,0.5768901,0.26809007,-0.012651246,-0.7952858
5343,-0.6697645,0.29011035,-0.23913758,2.3581462,1.8372581,0.17585686,2.3445292,-1.8574136
5344,-0.55484563,0.3306128,-0.3552784,2.6400738,-1.2673832,0.46880773,2.6583998,0.8215269
5345,-0.706558,0.26677224,1.597399,0.5286339,2.4195309,0.323843,0.5075636,-2.5864785
5346,-0.5682112,0.34430078,2.0645504,0.26599178,0.9736115,0.37599158,0.28757104,-1.2401913
5347,-0.38406885,0.33858073,1.1548716,1.129273,-1.2367201,0.21603651,1.0930079,1.0752773
5348,-0.5171671,0.30867007,0.865894,1.5178695,-0.940231,0.34858972,1.4493403,0.739084
5349,-0.5782461,0.27886274,0.5853845,1.541594,-0.97807217,0.37301213,1.5996926,0.7454852
5350,-0.774001,0.25778154,0.5858002,1.7640808,-1.876871,0.48821244,1.7572879,1.4603713
5351,-0.5291995,0.36434197,1.697571,0.5126577,2.0894938,0.4751816,0.5067033,-2.5582266
5352,-0.55684716,0.2779034,2.0566065,0.24984795,1.311311,0.33408993,0.260952,-1.533793
5353,-0.5965944,0.2941513,-0.038657855,2.3147664,-0.3882754,0.30536383,2.2946675,0.15505058
5354,-0.6686393,0.25037378,0.12293375,2.1859422,-0.32180247,0.28208074,2.2298489,0.18076056
5355,-0.38109806,0.32667708,-0.28473344,2.6950836,0.6136722,0.42790592,2.6845756,-0.9999366
5356,-0.39745247,0.36769986,0.5300483,1.7915685,0.41941088,0.4348371,1.787862,-0.67201537
5357,-0.4188275,0.37071204,1.717334,0.45389917,-2.7035377,0.21164179,0.4377862,2.575015
5358,-0.7088491,0.2645908,-0.6481499,2.9849157,-0.37249285,0.2185191,2.9184854,0.26317072
5359,-0.6048072,0.29293743,3.086778,-1.1564407,-0.5509286,0.39608195,-1.1223698,0.34907725
5360,-0.6801627,0.27194932,0.61378133,1.5693413,-0.9789641,0.21615967,1.5369961,0.95738816
5361,-0.52400863,0.2874567,4.278904,-2.1431174,-0.39201713,0.38050473,-2.0200975,0.15650856
5362,-0.7407186,0.25562042,3.719174,-1.6502192,-2.9383893,0.21684176,-1.6570851,2.8892205
5363,-0.48910806,0.32181105,1.326947,0.87931764,0.25019807,0.2914457,0.8017519,-0.4746998
5364,-0.48841807,0.30611014,1.6773186,0.45706996,-3.676037,0.24100472,0.45692292,3.6992812
5365,-0.43387088,0.3409176,1.7988608,0.43414706,-0.36014828,0.28024894,0.3775987,0.16256616
5366,-0.5936642,0.30865803,2.9104314,-0.6080319,-0.072439,0.36136097,-0.5781182,-0.1772074
5367,-0.64308614,0.27119565,0.029148618,2.2726395,-3.055414,0.324853,2.1959689,2.8708105
5368,-0.47725293,0.30722705,2.434533,-0.23185329,-1.6325496,0.3470907,-0.26174623,1.439923
5369,-0.7273742,0.30572316,1.1212833,1.0803518,-0.6656522,0.43117115,1.050578,0.42135128
5370,-0.64547014,0.32648915,2.7654793,-0.4890211,-1.2001544,0.21582738,-0.4975258,1.2463005
5371,-0.42674673,0.32176846,-0.45363718,2.8223226,-1.4412514,0.13789088,2.7572823,1.4870887
5372,-0.7742671,0.24417825,-0.056349974,2.3503716,-0.4818692,0.37078452,2.2370677,0.27901542
5373,-0.436147,0.34482333,1.1866838,0.9820146,-1.5825841,0.5215657,1.0709387,1.2951401
5374,-0.42347947,0.32179722,1.5155793,0.74007595,-1.3392783,0.28926376,0.80764663,1.1396768
5375,-0.48444796,0.32992303,3.094711,-0.8212398,2.0146873,0.3149327,-0.8399354,-2.229938
5376,-0.7098018,0.27177504,1.9023254,0.26287264,-0.8584153,0.26272896,0.23935068,0.7695068
5377,-0.6767108,0.28972927,0.3174555,1.8521739,-0.84155065,0.44260228,1.8432933,0.4970047
5378,-0.6218155,0.33114216,-0.968685,3.4158275,-0.63973075,0.38487396,3.452343,0.38409147
5379,-0.7046788,0.29246187,2.4586458,-0.19434766,0.48786575,0.4520085,-0.2090083,-0.84548724
5380,-0.5481386,0.31968075,1.0414296,1.1742768,1.5631287,0.12971038,1.1212331,-1.563434
5381,-0.52623564,0.3142785,1.6727614,0.45314312,0.42917043,0.37442428,0.52052724,-0.5690567
5382,-0.4527933,0.3306615,1.7279134,0.44320172,2.3241293,0.33136314,0.4111289,-2.47235
5383,-0.71527976,0.29023713,0.2567445,1.8948464,0.8723498,0.29680526,1.896937,-1.0983537
5384,-0.5130564,0.33952597,0.77281606,1.469338,-0.037136763,0.32001442,1.481267,-0.14431655
5385,-0.6069064,0.3459692,0.7188254,1.52094,0.91969246,0.28200713,1.4886997,-1.0541974
5386,-0.47543353,0.33408052,3.8419108,-1.5833833,1.6314362,0.27445588,-1.7122456,-1.7396795
5387,-0.7063243,0.2762372,1.8544924,0.30976403,-0.36671284,0.39562434,0.32229453,0.16294853
5388,-0.5261741,0.31646913,0.53608114,1.5991482,0.57623726,0.41502318,1.5637625,-0.7607891
5389,-0.5494056,0.29230514,0.430472,1.7992542,0.3379645,0.30245262,1.7094373,-0.42270875
5390,-0.63486075,0.28946972,-0.21605423,2.508203,0.06391729,0.28433248,2.3910904,-0.23458679
5391,-0.6040606,0.2846955,1.118824,1.0898196,-0.08721711,0.38573253,1.1025069,-0.085532784
5392,-0.6851229,0.27603903,-0.60370547,2.7700846,1.8618503,0.12501308,2.794819,-1.8542035
5393,-0.54334533,0.29157245,-0.12489403,2.312416,-0.019283948,0.3450128,2.3879676,-0.14061569
5394,-0.66743475,0.30239215,3.8901489,-1.638721,-0.53961736,0.37015367,-1.6251924,0.35682553
5395,-0.75214124,0.26734513,2.7615008,-0.5397965,1.7305813,0.34460318,-0.5347559,-1.9888254
5396,-0.30156884,0.4061183,-0.22917216,2.5320141,-0.43692142,0.33525503,2.539599,0.23768988
5397,-0.56747115,0.30966875,-1.1772764,3.4646964,-1.284384,0.41339853,3.3613029,1.0945044
5398,-0.52645344,0.2941926,2.3212068,-0.06395535,1.8627219,0.36341685,-0.05045266,-2.0784516
5399,-0.48732615,0.34736946,2.1126027,0.15359658,0.8866896,0.43226007,0.14080888,-1.0629519
