,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
8009,1.9221013,0.6082891,0.25286433,0.35110652,0.54984826,-0.34634206,0.82611454,0.5079058,3.3092384,0.41864994
8010,3.2435288,-0.9852889,1.0604725,0.41669622,-1.0885603,-1.2256607,0.85404205,0.4442668,3.1561904,0.38951936
8011,0.44595778,1.8648858,0.4929028,0.5270326,1.7966603,-0.7595747,0.8404398,0.5096746,3.3205307,0.41080552
8012,-0.003688877,2.0772586,-1.7185143,0.31274638,2.0114386,1.5176207,0.829704,0.5653944,3.732719,0.3100888
8013,2.2251074,0.25302064,0.47751853,0.38283432,0.19811198,-0.5669123,0.84613115,0.51760405,3.4584565,0.36458036
8014,2.9108655,-0.6947282,0.11652437,0.32827914,-0.6825889,-0.21419373,0.81342643,0.5845947,3.6699433,0.33365956
8015,3.696146,-1.4534014,-1.4067864,0.36369964,-1.4890057,1.2369888,0.84773093,0.45332244,3.7605896,0.29513577
8016,1.6130126,0.94218767,-2.0853565,0.35910413,0.8631871,2.0402048,0.85446674,0.5023153,3.1281693,0.4075836
8017,0.73979557,1.7881926,-2.0535,0.27128327,1.7510633,2.076928,0.85207254,0.47077492,3.003122,0.4809697
8018,2.2194889,0.22082597,-0.55522394,0.34355405,0.27638274,0.30069825,0.83854824,0.50152373,3.1975367,0.41673657
8019,3.231903,-0.8898991,-1.8015405,0.4371726,-0.95181984,1.5787978,0.8568106,0.52522993,3.1478546,0.4223374
8020,2.5591037,-0.35662025,-0.14895618,0.34488434,-0.37085718,0.019290375,0.8366837,0.47169736,3.2333684,0.40403426
8021,2.145624,0.38289973,-0.8018325,0.41476437,0.34386042,0.6942642,0.8330771,0.5177111,3.6049883,0.3275237
8022,0.821012,1.8024268,1.2429174,0.38326952,1.7640903,-1.3799934,0.82186073,0.63305724,3.511902,0.36974558
8023,0.29223916,1.8533567,0.3573187,0.29627874,1.8587488,-0.45753628,0.82572967,0.5648621,3.8178058,0.31034413
8024,2.5894263,-0.19784139,1.3038791,0.25463444,-0.26174396,-1.4375781,0.84557307,0.44575238,3.655427,0.35736778
8025,-0.38529947,2.703374,0.15637532,0.33674717,2.770595,-0.25664467,0.84621334,0.58384234,3.2265766,0.4249263
8026,1.070803,1.0267819,-1.6854886,0.4805838,1.0497819,1.3362569,0.8053501,0.4902721,3.850751,0.2865659
8027,3.6537929,-1.3574654,0.6640849,0.38934708,-1.3540803,-0.82691556,0.819888,0.5389972,3.4357572,0.3464049
8028,0.77634156,1.5114938,-1.5382047,0.39485395,1.5569655,1.265852,0.82120204,0.50442713,3.6604772,0.33296695
8029,2.876172,-0.46649832,-0.9928796,0.24265489,-0.49245152,0.82239485,0.81139106,0.5435825,3.6094,0.33504546
8030,0.20695949,2.1497278,-1.5071079,0.49769682,2.1207404,1.2271066,0.8419242,0.538254,3.7671661,0.31823257
8031,2.3132167,0.15693377,0.8241635,0.44115278,0.087740436,-1.08552,0.8580697,0.35773572,2.9796042,0.44145557
8032,-3.1112993,5.5552917,1.7705234,0.44726148,5.4586344,-2.0279267,0.8318679,0.47866476,3.5081766,0.34537613
8033,-0.14138405,2.4409418,0.3520447,0.38110444,2.3657763,-0.50679487,0.84871364,0.51836795,3.5780666,0.38553602
8034,1.7358809,0.51442,-0.9741475,0.47201806,0.44553667,0.7688296,0.83806205,0.41690823,3.5285041,0.3565304
8035,2.8250887,-0.48608786,-3.2695324,0.30716655,-0.5188659,3.069097,0.8330869,0.47557566,3.4197288,0.3648347
8036,4.2987676,-1.9947587,-0.37455302,0.38920552,-2.0256228,0.3289303,0.84349036,0.5424487,3.6167645,0.33856782
8037,0.7557157,1.5056118,1.2526139,0.40314063,1.558906,-1.3284789,0.8380697,0.52762467,3.2294152,0.39901552
8038,1.4602263,0.9634806,0.702661,0.44705132,0.9144063,-0.9159656,0.83045644,0.49250987,3.3028114,0.38796127
8039,-0.14239164,2.8274126,-2.0656886,0.26961738,2.7913709,1.9744669,0.8468549,0.5331252,3.2196817,0.40696016
8040,2.2130835,-0.27954277,-0.4313403,0.4131665,-0.28972578,0.1882458,0.83037716,0.48938018,3.9743397,0.26914212
8041,0.4025405,1.9436944,1.1182421,0.32778305,1.9317803,-1.1207185,0.81597203,0.50421077,3.766373,0.31525964
8042,-0.39523226,2.9087276,0.3394797,0.35612634,2.799605,-0.5146477,0.8455884,0.46150464,3.0185487,0.41024658
8043,0.8216133,1.3490934,1.1752827,0.4780748,1.284703,-1.4617158,0.8433043,0.40075234,3.4901197,0.34842676
8044,1.6587704,0.6478397,0.5403565,0.3536475,0.6445083,-0.6544074,0.83672,0.47639197,3.9594834,0.28803492
8045,1.2648602,1.507036,0.1938586,0.33794305,1.4291066,-0.29434466,0.801506,0.6866477,3.90742,0.28428334
8046,1.1149026,1.2824631,0.46730772,0.34313455,1.2424059,-0.6876327,0.82492685,0.52115256,3.615799,0.34389374
8047,3.748581,-1.8555222,0.97863775,0.54961145,-1.88769,-1.3573979,0.8254031,0.30359972,4.220222,0.2505831
8048,1.2479494,1.312054,1.5648732,0.3499402,1.2039683,-1.6252762,0.83483094,0.5307293,3.3852694,0.4016547
8049,1.7884805,0.40420088,1.4515529,0.5339742,0.44084534,-1.5915502,0.8461817,0.41807312,3.5574474,0.36596698
8050,-0.10804524,2.4905772,-0.29648554,0.3497302,2.521596,0.121377334,0.85154337,0.50593174,3.2636147,0.4075991
8051,3.206762,-0.87720275,-1.6364915,0.3823974,-0.9830541,1.5197966,0.8413438,0.52154124,3.162927,0.41813663
8052,-1.0157391,3.109672,0.31279954,0.29649827,2.9894125,-0.39381543,0.8529619,0.41214806,3.4748077,0.3197528
8053,1.1202008,1.223784,-1.4002111,0.51712316,1.2178957,1.2908232,0.84065145,0.4494292,3.2781332,0.38076827
8054,2.1740768,0.043351542,1.3060603,0.3553444,-0.0209911,-1.3831892,0.8336419,0.4864303,3.154119,0.42706862
8055,4.5552278,-2.300077,0.24652795,0.1905749,-2.505981,-0.22167994,0.8480247,0.4209236,3.0926816,0.4048889
8056,1.312377,0.8613393,0.4908116,0.28838414,0.79739714,-0.5308484,0.8548128,0.4860397,3.7990003,0.3190495
8057,1.6142948,0.8540965,1.0463902,0.40730146,0.79423964,-1.2155141,0.8495425,0.46327078,3.670602,0.35928202
8058,2.2484255,0.088812105,1.7084551,0.41649312,0.010254513,-1.785599,0.8513807,0.45909098,3.3969834,0.39625436
8059,3.5699775,-1.1430755,-1.3351123,0.3073648,-1.2609216,1.2077991,0.8514338,0.41895816,3.4177492,0.40031728
8060,2.7201874,-0.5335656,0.29347625,0.33931604,-0.57268476,-0.49635968,0.8483168,0.5134584,3.610638,0.35536554
8061,1.3294533,1.088412,-2.104743,0.32577,1.0185798,1.8854237,0.85468477,0.40314418,3.4369783,0.39376923
8062,4.1821294,-2.1355026,-1.4998573,0.38165298,-2.126834,1.262867,0.83313525,0.48207712,3.3064756,0.35438877
8063,0.84148234,1.4064249,-0.54520434,0.35028023,1.3153279,0.38103327,0.85670143,0.4517875,3.2359557,0.41993958
8064,0.44606736,1.9123654,1.858323,0.37283295,1.8752894,-2.1236615,0.8429463,0.47595736,3.6776316,0.3485392
8065,1.8902102,0.33591446,3.230324,0.3979348,0.3283954,-3.0748463,0.8577474,0.39564678,2.7202678,0.4372601
8066,-0.10203031,2.2683942,0.15786417,0.4037992,2.2223136,-0.24756102,0.84893775,0.48213717,3.5191555,0.3573303
8067,2.325804,0.22480108,-0.48861915,0.47295848,0.24132216,0.17059042,0.84224206,0.503335,3.6183312,0.3302171
8068,2.011134,0.31423154,0.8721563,0.39637703,0.30311835,-1.0315001,0.8358622,0.50350636,3.2506933,0.4182829
8069,0.41946,1.890592,-1.8408412,0.3427077,1.8240807,1.5397623,0.8487808,0.47253415,3.7999587,0.31409833
8070,1.7837754,0.6379222,1.9802175,0.37182587,0.5571518,-2.1507943,0.84169257,0.5409347,3.5484755,0.3426312
8071,2.9059772,-0.86701685,1.4022523,0.38224375,-0.9096681,-1.5547428,0.8585332,0.43364626,4.028972,0.2846516
8072,2.65328,-0.017063238,0.119773224,0.34426638,-0.040250648,-0.22788182,0.854303,0.4674855,3.2191243,0.41031563
8073,3.767111,-1.3376187,2.0605295,0.36843184,-1.3378173,-2.2084332,0.8466518,0.49139404,3.4796774,0.35809803
8074,1.3769151,0.9091218,-0.34787628,0.3721317,0.9411998,0.18113808,0.84333855,0.53375983,3.5885327,0.36062595
8075,0.672872,1.9841064,-0.53035736,0.29122877,1.7580013,0.4571479,0.8489776,0.41660812,3.1658738,0.3930047
8076,0.9770555,1.4111639,-0.9700261,0.37567884,1.4499998,0.8010646,0.82984805,0.434635,4.068621,0.3085896
8077,1.6387527,0.9172543,-0.7856773,0.33200592,0.95045745,0.5162234,0.8446434,0.5042469,3.487956,0.34792903
8078,0.010693576,2.3051667,1.6591268,0.28972432,2.2720826,-1.5671015,0.8412753,0.49932003,3.5052829,0.35270908
8079,2.7497942,-0.47475502,-2.2416003,0.326504,-0.5831191,2.1695468,0.85269356,0.4255977,3.1664991,0.39554733
8080,-0.034257777,2.1987896,2.1046367,0.33296818,2.179062,-2.2237895,0.847448,0.46391305,3.7717042,0.30841118
8081,2.3667667,0.05651078,1.2886535,0.59086365,0.03307697,-1.629876,0.8451912,0.4410159,3.3330255,0.3202889
8082,1.9719355,0.32733804,-1.8003314,0.38447708,0.33687213,1.7463425,0.8054149,0.5951309,3.52922,0.33800253
8083,1.4091697,1.1580404,-1.5336332,0.3714768,1.2183261,1.3181652,0.8206523,0.64483535,3.5993154,0.32815984
8084,2.6984832,-0.37252438,1.9903013,0.44806865,-0.33958852,-2.2815487,0.8312785,0.48222622,3.3436387,0.39479387
8085,2.0903792,0.7705866,-4.127064,0.30135944,0.76437193,3.7468219,0.8510554,0.4911525,3.1868436,0.40113804
8086,0.039605953,2.10782,-0.2265508,0.42612705,2.0832825,0.07604868,0.851561,0.4496723,3.4301922,0.3786431
8087,0.85917526,1.815222,1.2042181,0.3263605,1.6996912,-1.3031486,0.849936,0.5337125,3.3170993,0.36806163
8088,2.3143954,0.28081042,-1.8516384,0.39936647,0.19487691,1.575026,0.8548591,0.5109543,3.545347,0.34366557
8089,2.703261,-0.5484235,0.34540552,0.38707587,-0.61064065,-0.5263663,0.85635036,0.3465716,3.3225195,0.4169413
8090,2.708484,-0.0124749085,-0.32698095,0.33435905,-0.011564599,0.1544,0.8409929,0.5545842,3.5548067,0.34663647
8091,0.4300694,1.9822005,-1.607669,0.34380624,1.8356094,1.3609691,0.8414517,0.43700618,3.3450184,0.3484219
8092,1.4889846,0.94744766,-1.5410994,0.35255557,0.90278125,1.4604418,0.8366888,0.6464624,3.302006,0.42299354
8093,2.4323971,0.15974388,-1.3454022,0.41871744,0.092640415,1.2279202,0.8426602,0.5228366,3.777235,0.29059976
8094,0.48599616,1.6635838,-0.73118067,0.4701255,1.6397519,0.4811164,0.84957176,0.37842497,3.0998337,0.39790687
8095,0.37348747,2.0351448,-1.8396552,0.3493557,1.9029708,1.6357012,0.8522261,0.41645643,3.1278002,0.4189003
8096,3.0022914,-0.53925586,-1.6510834,0.47403374,-0.6373605,1.4024267,0.8473521,0.46053183,3.0696454,0.42180336
8097,-0.8402812,3.281618,-1.4766026,0.30487454,3.1686509,1.2946631,0.85449445,0.5024046,3.668061,0.3208533
8098,1.0780126,1.226663,-2.7821581,0.2280997,1.2119966,2.8175259,0.84309095,0.540349,3.7353864,0.3763612
8099,1.0501261,1.3287611,0.70391035,0.34696463,1.2259343,-0.9214324,0.8265164,0.52797055,3.2137353,0.38813382
8100,2.0248299,0.41743714,0.30190817,0.361861,0.3677448,-0.4446367,0.79625344,0.54151344,3.52897,0.34392947
8101,4.931994,-2.6409173,4.8524346,0.42096508,-2.75857,-5.0041547,0.837409,0.5024273,3.102509,0.4176967
8102,1.6258681,0.64290917,-2.2269049,0.40939903,0.5044833,2.0376437,0.83167934,0.477585,3.1455688,0.39283767
8103,1.6114875,0.78480583,-2.2868545,0.39009714,0.6865599,2.1558928,0.8478924,0.5162199,3.6867964,0.32549155
8104,2.6648986,-0.24759142,0.87910926,0.38399708,-0.2179162,-0.981915,0.84241325,0.56545866,3.7232533,0.32476068
8105,0.37976304,1.9607983,0.3599598,0.38592154,1.9123718,-0.5135007,0.8403885,0.5511957,3.8280778,0.32035735
8106,1.0843484,1.4424783,-2.333209,0.49477458,1.3427799,2.1154273,0.8435609,0.48624885,3.2201393,0.39219207
8107,-0.003785179,2.8207734,-1.0214051,0.41251647,2.678843,0.91033155,0.8498104,0.50932664,3.642295,0.3135161
8108,2.0238144,0.20133667,-0.56332165,0.3786842,0.08105963,0.3712433,0.8453286,0.48046172,3.058718,0.42005163
8109,-0.24175441,2.8529115,0.5732821,0.46110773,2.7234633,-0.8973551,0.83801645,0.55666727,3.3318834,0.31737858
8110,1.934436,0.4441195,-1.2296013,0.39970908,0.512105,0.96423024,0.8486493,0.48048,3.5806725,0.3750567
8111,1.60442,0.5447369,-0.47257417,0.4482973,0.49670145,0.31832987,0.8064851,0.5467952,3.5142775,0.33046827
8112,-0.17497288,2.6421056,2.2984374,0.490849,2.5915177,-2.6565845,0.81536263,0.46393794,3.6124659,0.30536148
8113,3.6191084,-1.4885637,0.27978593,0.32665867,-1.5588973,-0.37250355,0.84652126,0.5219455,3.3038144,0.3493744
8114,-0.0067914743,2.5213714,2.0623615,0.42641073,2.529766,-2.427326,0.8524735,0.3807855,3.4483018,0.33697003
8115,1.72378,0.7303187,0.6323078,0.2767215,0.67341274,-0.74203205,0.8269848,0.55211776,3.7506192,0.34031507
8116,4.98767,-2.6817992,-2.6202188,0.36024535,-2.652044,2.512059,0.8134797,0.5163651,3.6083407,0.3621013
8117,1.8438927,0.49173167,-1.2958021,0.48753685,0.50594467,1.0029057,0.8509014,0.4704459,3.4353929,0.38084078
8118,3.2633624,-0.78817666,-1.0955144,0.40181878,-0.795901,0.8814308,0.84612733,0.52896255,3.507395,0.34755445
8119,-0.03656801,2.3766565,-0.55765486,0.44062087,2.3836741,0.35017845,0.836644,0.515407,3.4073377,0.4043494
8120,4.8392997,-2.8511448,2.2152905,0.3873809,-2.8581328,-2.5050309,0.84840494,0.3989211,3.7867696,0.29086673
8121,1.6090847,0.6944662,-0.6755805,0.34640494,0.7280987,0.50017476,0.8318772,0.5711821,3.618819,0.32499844
8122,0.032548696,2.2321317,1.4648515,0.4945234,2.2558632,-1.7050515,0.84439087,0.52366364,3.530094,0.37189803
8123,2.305221,0.058976527,1.1062427,0.48358133,0.028923394,-1.3854077,0.8508689,0.43815604,2.953674,0.4312885
8124,0.8052555,1.6495298,-0.34735703,0.39663202,1.7006301,0.17990458,0.8437575,0.5121921,3.4347038,0.39975756
8125,-0.8642158,3.2608933,2.9581013,0.43969196,3.1081798,-3.085098,0.8460819,0.46658468,3.4667597,0.3260775
8126,1.2440954,1.3549627,2.485713,0.4081485,1.3366201,-2.501676,0.848835,0.54620105,3.532805,0.3169598
8127,-0.4262412,2.8191583,-2.5243063,0.40900174,2.7426865,2.3269207,0.8412266,0.48592037,3.2232144,0.42469466
8128,2.5041223,-0.15803023,0.47924125,0.45686936,-0.23714961,-0.7039029,0.8401385,0.46629483,3.7445393,0.27963287
8129,0.8054299,1.6161678,-0.8022985,0.43383884,1.5467038,0.66080713,0.8006037,0.61696595,3.954594,0.28412694
8130,2.7963905,-0.6502312,1.5525903,0.41769338,-0.7658391,-1.7484232,0.85228413,0.3576524,3.2236395,0.35519466
8131,-0.82194823,3.102219,0.39401177,0.29065555,3.1407695,-0.6588363,0.84980047,0.470557,3.8363588,0.31982598
8132,1.347273,1.3300991,-0.2926305,0.36315215,1.2304692,0.04269175,0.84768045,0.47760078,3.2534354,0.40106386
8133,4.0156474,-1.7576897,-0.839359,0.24631967,-1.7936525,0.6907491,0.848378,0.49897364,3.8219929,0.32611802
8134,3.5726264,-1.1050737,-2.1315506,0.36731127,-1.073805,1.9157257,0.8432169,0.47148126,3.57806,0.3314503
8135,0.8760606,1.475704,0.31523392,0.3374744,1.4256604,-0.43281263,0.8465079,0.5587298,4.145395,0.2947393
8136,0.8438061,1.5341142,-1.316374,0.32501018,1.3827052,1.1538497,0.84942704,0.43135977,2.9310212,0.44080228
8137,3.500749,-1.1331682,1.3644164,0.39386192,-1.167577,-1.5479133,0.8355553,0.4947129,3.3379207,0.36772206
8138,0.16625619,2.2258093,0.86970264,0.3497642,2.1836946,-1.0127168,0.8488123,0.40978745,3.6191294,0.359321
8139,1.7551309,0.6771451,1.3014227,0.30660388,0.62008846,-1.4652728,0.8497787,0.44399485,3.1462417,0.4279419
8140,1.7203349,0.30828434,-0.20517202,0.40731212,0.19487457,0.16306618,0.8419061,0.44375494,3.9450564,0.27132943
8141,3.228116,-1.1788234,-0.9684411,0.4064658,-1.2549629,0.85109186,0.8533557,0.45991328,3.2478306,0.35360596
8142,0.40009847,1.9051358,-1.4286969,0.4184582,1.9718374,1.2133394,0.83762294,0.5326392,3.3674755,0.39872465
8143,1.0224605,1.1781647,0.92086643,0.41122046,1.2698725,-1.2736251,0.83288175,0.5127956,4.034739,0.2589745
8144,0.20504361,2.214339,-1.2143478,0.48192835,2.0815885,1.1135753,0.8467675,0.51916057,3.4649067,0.3675597
8145,1.8463852,0.27651465,-2.260146,0.4840651,0.24667527,2.0914161,0.8045886,0.5326444,3.8509836,0.28738296
8146,-1.225791,3.2112863,-1.8741544,0.40890437,3.232209,1.9095231,0.8504232,0.43104264,3.77606,0.3110341
8147,2.431064,-0.14304358,1.8961958,0.4340008,-0.21175623,-2.138125,0.8429334,0.5203015,3.686761,0.30384633
8148,2.0462554,0.07820267,0.17789285,0.22783157,-0.027523842,-0.14629894,0.8450014,0.4885411,3.5335855,0.32501084
8149,1.981277,0.43051222,0.59208345,0.50147384,0.3854236,-0.916899,0.8474162,0.37070522,2.7703652,0.36551028
8150,0.9791226,1.3996729,0.16644776,0.43269077,1.3301145,-0.28465682,0.8380621,0.5662577,3.2808702,0.4071678
8151,1.245789,0.9603425,0.7715878,0.40181205,0.93754506,-0.87365943,0.8186907,0.5035282,3.269133,0.39618084
8152,2.0289392,0.31906876,-1.735808,0.3886623,0.2676593,1.5897751,0.83002657,0.58855957,3.0714703,0.43160456
8153,3.6563563,-1.19728,0.6405037,0.33638614,-1.1889261,-0.6741093,0.84539646,0.48930827,4.020632,0.30065498
8154,0.99073213,1.6636806,-0.11745544,0.38677076,1.5913825,-0.057917915,0.8330011,0.54132444,3.5659354,0.33470383
8155,1.9234446,0.20206156,-0.86987984,0.43764353,0.13578334,0.5899894,0.8513375,0.41994646,3.780646,0.2846688
8156,1.5479596,0.5212015,-3.3996375,0.2726921,0.44542137,3.3723624,0.8480939,0.48314068,3.8893247,0.32970253
8157,4.675418,-2.2733383,0.5670792,0.37915292,-2.3756812,-0.7321643,0.8468549,0.53997207,3.6280794,0.32358798
8158,-0.60105366,3.1575499,-0.2019686,0.31030676,3.0382323,0.06848982,0.845716,0.5252317,3.9217365,0.2755197
8159,3.0615654,-0.60286635,0.5427923,0.44303942,-0.575958,-0.865311,0.813032,0.5597885,3.6177173,0.34922996
8160,1.1752257,1.1880858,0.77418107,0.42158818,1.1165419,-0.93901753,0.8394082,0.50816655,3.802008,0.32427788
8161,0.86649466,1.460298,1.1013354,0.46227193,1.5307139,-1.2877324,0.8308086,0.55592364,3.8395574,0.3141248
8162,2.1732533,0.36916682,-1.3592116,0.3528345,0.41046494,1.2301081,0.84357524,0.55346316,3.8889813,0.3282847
8163,0.53676057,1.8535545,-1.752441,0.37737545,1.7988911,1.6136806,0.8491984,0.56469923,3.748974,0.3189999
8164,2.8149812,-0.526246,-1.3316289,0.4470596,-0.52183056,1.0598942,0.85769445,0.35080576,3.080434,0.43904328
8165,0.6103443,1.8056293,-1.57695,0.38481557,1.7793345,1.2403629,0.84579736,0.3803259,3.1380005,0.44353366
8166,0.3700105,2.0379906,2.1493974,0.5104276,1.9212288,-2.3567517,0.8453064,0.49677524,3.7378216,0.35301954
8167,2.4846058,-0.04780838,-0.5769048,0.43504605,-0.11860304,0.3465444,0.83208865,0.43063813,3.2820072,0.37934092
8168,2.481454,-0.2630694,0.98896337,0.379421,-0.30633184,-1.03906,0.84021604,0.4833503,3.446242,0.3662492
8169,1.8176916,0.5492192,-0.89410484,0.43464473,0.44349328,0.8080949,0.82855874,0.5184551,3.4213333,0.3468164
8170,0.43371567,1.8983606,-1.1280885,0.4500404,1.7626835,1.0602628,0.8420854,0.4815276,3.3931737,0.3641571
8171,0.7662074,1.7680645,-1.6612556,0.20365117,1.621599,1.8036827,0.8530293,0.5347623,3.0491993,0.3450124
8172,0.39580017,2.328467,-0.6107344,0.4630336,2.2752895,0.47973928,0.8467404,0.54307806,2.7741404,0.4912488
8173,2.0992463,0.36114877,-1.1419908,0.34954903,0.32705438,0.84037185,0.8088086,0.46962717,3.3387256,0.39187497
8174,4.097909,-1.8781322,0.51946515,0.38952354,-1.9442486,-0.58440995,0.85118484,0.5550233,3.6487691,0.32120696
8175,2.2533638,0.10251207,-1.9625973,0.41325927,0.06713285,1.7728276,0.83432144,0.5071946,3.7176623,0.3538075
8176,1.6034852,1.1056323,-1.3019725,0.4455705,0.9819821,1.1506045,0.8368271,0.6673994,3.2653203,0.36834416
8177,2.737203,-0.37820196,-0.6985364,0.39193818,-0.49099818,0.54411495,0.84603006,0.42565316,3.3266158,0.38301164
8178,1.7414455,0.57717335,-1.218871,0.2816248,0.62361616,1.0436207,0.80789775,0.57425493,3.5024023,0.34461766
8179,2.2854743,0.059702888,-0.023439866,0.37994197,-0.043134026,-0.06985049,0.8399813,0.41722435,3.5110276,0.36934936
8180,0.98662573,1.3895946,0.1622452,0.43893552,1.3903489,-0.3390391,0.813195,0.51411533,3.9642072,0.30421188
8181,2.10684,-0.04383381,3.3207529,0.46671054,-0.0680702,-3.4006665,0.8408768,0.46415412,3.2502234,0.3704417
8182,-0.02759177,2.486746,0.7007847,0.4993351,2.5402105,-0.98846525,0.84799874,0.53478473,3.394243,0.38041973
8183,0.95871764,1.520399,1.5568777,0.4111274,1.4689611,-1.7523646,0.82866,0.49906468,3.2729576,0.3860437
8184,0.7672116,1.570792,-1.1913415,0.37974286,1.5872732,1.0121392,0.84289765,0.5179647,3.46477,0.3952775
8185,-1.0520098,3.2854695,2.6943386,0.5246523,3.326154,-2.9768202,0.8325706,0.51909775,3.3415005,0.34590927
8186,0.016950456,2.2717056,-1.9412127,0.31426322,2.1641815,1.7332063,0.8444141,0.49729037,3.5871062,0.32927132
8187,3.2143228,-0.8421086,3.0044665,0.28288743,-0.9195338,-3.121876,0.7879637,0.59237325,3.8328695,0.304219
8188,1.9210787,0.52837056,-0.8853259,0.2782315,0.49641463,0.8468363,0.82985973,0.58346826,3.397014,0.359173
8189,2.8276532,-0.50913256,0.00078155746,0.46359304,-0.5274337,-0.2020605,0.83785117,0.5274735,3.6223385,0.31699732
8190,3.6059427,-1.279774,1.0854897,0.19065541,-1.2843332,-1.286342,0.8407472,0.42739856,3.3294845,0.349668
8191,2.483273,-0.15751536,-0.12566726,0.3316469,-0.22483109,0.029983945,0.8500505,0.49860469,3.9394093,0.36163768
8192,3.723878,-1.1491121,0.29502985,0.23649985,-1.2184614,-0.3732984,0.83436054,0.45177156,3.821763,0.36107847
8193,1.6442593,0.9622689,-0.009979736,0.37878567,0.8054,-0.21054015,0.84566444,0.45920363,3.3683171,0.35442683
8194,1.6135021,1.0348752,-0.022623,0.42426077,0.91247535,-0.1938098,0.8451755,0.4710124,3.4311252,0.32464543
8195,1.3849788,1.1596787,-0.5933711,0.3815672,1.183559,0.3255277,0.8457758,0.46195588,3.6647499,0.33178544
8196,1.750084,0.74198866,1.6544247,0.3502285,0.65171945,-1.822398,0.8411566,0.5238602,3.255653,0.37243593
8197,0.6569112,1.7565017,-1.5340496,0.39812547,1.7853075,1.2381508,0.8443493,0.45843008,3.904148,0.28751627
8198,1.7896997,0.6093203,-0.11197154,0.41294858,0.6430397,-0.16695483,0.83333737,0.4643841,4.058884,0.29217896
8199,3.718921,-1.3427743,-0.52065414,0.33304146,-1.3808974,0.2361011,0.8452262,0.41304073,3.4948382,0.34700456
8200,1.3873461,0.9104986,0.30831662,0.41998988,0.876507,-0.44184074,0.85026395,0.48485726,3.3804765,0.39971116
8201,5.423594,-2.7397227,2.0904806,0.23011819,-2.776562,-2.3466108,0.85236686,0.43836474,3.5068872,0.33074886
8202,0.23183213,2.1045103,-2.549328,0.30719182,2.0709398,2.3291926,0.83572483,0.5125288,3.7264338,0.34227222
8203,2.4433925,-0.29201305,-0.64999574,0.6424795,-0.25585094,0.32902628,0.84630173,0.41759872,3.101396,0.3185876
8204,2.0295892,0.28018335,-0.657886,0.5292297,0.31659,0.36842558,0.79696876,0.5276961,3.435604,0.3617596
8205,0.9359874,1.5814682,-1.5235611,0.20747544,1.4245591,1.3658061,0.8378177,0.47633362,3.4350038,0.3252333
8206,0.6254134,1.1530962,1.1400965,0.5034408,1.2777877,-1.4011445,0.8483893,0.39457592,4.352818,0.21882574
8207,1.310492,0.90722245,-0.79127246,0.39019603,0.7343409,0.6969758,0.8529215,0.39916995,3.3550642,0.36100215
8208,-0.37360105,2.7331874,0.8077932,0.330377,2.8233194,-0.9189405,0.8412232,0.44423264,2.920991,0.44610086
8209,1.163452,1.1431746,-0.6701477,0.44633773,1.0684867,0.5059198,0.8482525,0.5409718,3.565536,0.3750495
8210,1.4676081,0.7574449,-0.0801174,0.4693547,0.77515906,-0.2053219,0.8446703,0.48704576,3.6442103,0.3287726
8211,-0.51098263,2.7632694,-1.0563492,0.32468736,2.731997,1.0390911,0.83132243,0.6180644,3.8636496,0.30923787
8212,2.5179024,-0.0899474,1.5725787,0.4477584,-0.16302998,-1.765417,0.85301435,0.42368093,3.2203803,0.41599974
8213,2.9422925,-0.658108,0.93830943,0.40660846,-0.732779,-1.133617,0.8305475,0.53567404,4.0656714,0.29161128
8214,0.7750072,1.6948282,0.520317,0.4078123,1.7138373,-0.6196313,0.81169134,0.606223,3.9021344,0.2849035
8215,-0.19313835,2.5199077,-0.76418215,0.3211431,2.6499074,0.6219182,0.8381076,0.4161049,3.6708758,0.3450953
8216,1.6595025,0.82603514,-0.13895866,0.508978,0.89960015,-0.1178634,0.8526167,0.5060724,3.3376057,0.3865821
8217,0.63918936,1.6886692,-2.8468604,0.3456765,1.7041713,2.6826627,0.82119375,0.48632994,3.38806,0.36169752
8218,2.1242034,-0.10193677,-3.7164285,0.45110276,-0.010631665,3.384302,0.82749045,0.41980946,3.900293,0.27252024
8219,1.2954514,1.0872972,2.6811092,0.3034199,1.0324118,-2.657888,0.84755677,0.5333102,3.6702156,0.33554754
8220,2.5558364,-0.21439794,1.1679263,0.27512017,-0.27211156,-1.2782344,0.8484959,0.50345933,3.5282907,0.34013867
8221,1.4578922,0.85643625,2.5908034,0.4436855,0.7878536,-2.7920835,0.8361903,0.5458683,3.3104968,0.34377205
8222,2.4424555,-0.16172445,1.1399591,0.37361613,-0.15348153,-1.3881726,0.8376383,0.47726098,3.2565567,0.3959398
8223,-0.5011689,2.8956509,0.32779154,0.37891212,2.8490644,-0.5809336,0.82137406,0.51113474,3.599551,0.32931313
8224,3.7853107,-1.4115827,0.08669371,0.33917028,-1.533613,-0.21208966,0.8321846,0.54433644,3.5797617,0.33970058
8225,1.669999,0.45000896,0.9235054,0.36146054,0.3837819,-1.1868966,0.83641547,0.42922693,3.616335,0.30785003
8226,1.2985096,1.1009828,-0.5284765,0.41670612,1.0650779,0.4586804,0.8408501,0.4597072,3.1598024,0.40766665
