,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
9008,0.84013915,0.80656534,7.105164,0.43564838,3.000171,1.090249,0.9738236,1.0032568
9009,0.61803865,0.7836245,4.4485097,0.41206422,2.5083437,1.0997039,0.856605,0.9471646
9010,0.6995584,0.79860395,3.0839617,0.90560424,3.0543544,1.1912622,1.0798254,1.0993989
9011,0.6823848,0.8080284,5.9213033,0.6170636,2.6571593,0.9914043,0.9976733,1.166724
9012,0.6396373,0.8035498,3.3374555,0.9891382,3.035152,1.0471535,0.9795667,1.1467884
9013,0.7957778,0.78573716,6.4843173,0.2890978,2.4925163,1.2146264,1.0837092,1.0231075
9014,0.69527507,0.8081592,3.2162468,0.7335943,3.1543057,1.0962566,0.9806732,1.0914421
9015,0.74142617,0.79760265,5.3178434,0.44067013,2.6297562,1.0618151,0.90908945,1.1627673
9016,0.76871985,0.8094879,3.5247273,0.85650533,3.24789,1.0985126,0.9647993,1.0358242
9017,0.7800863,0.81937677,4.4856806,0.8844844,2.908845,0.9934955,1.0521028,1.1531453
9018,0.65075856,0.7986355,5.8811655,0.41800934,2.4727986,1.1751349,1.012813,1.0616317
9019,0.5930048,0.8025942,4.3017077,0.9370962,2.841963,0.9877552,1.0532949,1.1887907
9020,0.63252574,0.796308,5.2376738,0.53222495,2.4415958,1.1436146,1.2131621,1.0051681
9021,0.74421865,0.81040716,6.405217,0.38338795,2.9232998,0.9754432,0.91739696,1.1483657
9022,0.79046756,0.8035367,6.5235815,0.46707463,2.9259102,0.9873411,0.97687304,1.0853322
9023,0.77745426,0.8219806,4.8982244,0.758143,2.993695,0.9872429,0.92849284,1.0417686
9024,0.73082006,0.7867024,7.2962527,0.302275,2.6192849,1.0596166,1.1294235,1.0092676
9025,0.48907965,0.813857,3.8402426,0.84879005,2.5274441,0.8998499,0.8823289,1.1921698
9026,0.7511609,0.81198806,6.5475883,0.39260888,2.511838,1.0440315,1.065626,1.1376808
9027,0.7539939,0.7802961,5.761294,0.44286978,2.7110908,1.0378504,0.93761736,1.0991356
9028,0.7442939,0.768914,5.827708,0.32476047,2.8103707,1.0870901,0.80256087,1.1194748
9029,0.73843896,0.7999048,7.795631,0.42697415,2.7887444,1.070881,1.0207778,0.98639053
9030,0.6238731,0.8005795,3.9185474,0.4941702,2.414553,1.077456,0.87173116,1.2815772
9031,0.7553723,0.7884375,5.368894,0.38408926,2.4919863,1.1303349,0.9664353,1.1634452
9032,0.57449985,0.7941376,3.629342,0.9892056,2.4680276,1.1171523,0.9305496,1.1085906
9033,0.84021145,0.7878121,5.0124245,0.43363443,2.4197314,1.05894,0.94293314,1.130084
9034,0.7136423,0.82132614,7.5374203,0.2929711,2.6204286,0.9491311,0.9702654,1.2511151
9035,0.6569887,0.795313,2.8627825,0.9779135,3.0974455,1.0164791,0.97342706,1.1681666
9036,0.7903456,0.77890366,6.3751507,0.30276564,2.7458544,1.0478364,0.91171163,1.0742939
9037,0.64655125,0.8089315,4.620603,0.784942,2.7604568,0.961253,0.93026805,1.1150452
9038,0.14247836,0.8307165,4.613129,0.8877088,2.2744474,1.0611396,0.98555684,1.0333368
9039,0.7975239,0.815432,4.2323556,0.60345745,2.6380162,1.0578481,0.9437925,1.1502485
9040,0.60121983,0.80805844,4.3077064,0.6582662,2.7350793,1.179236,0.8833334,1.158762
9041,0.6566676,0.83021975,4.001354,0.8271084,3.0459452,1.0867008,0.92039037,1.0423231
9042,0.6650268,0.80975205,4.2704396,0.5405561,2.7803946,1.2806815,0.9795544,1.0594542
9043,0.7339324,0.8102109,6.625194,0.43710458,2.929943,1.1041692,0.9946138,1.102284
9044,0.7542563,0.8127048,3.0813677,0.96339273,3.1234255,1.0192399,1.0606152,1.1691341
9045,0.70667654,0.8047386,3.8664415,0.6301294,2.9909248,1.0299139,1.0120921,1.1387786
9046,0.7501473,0.8001023,3.1639607,0.85160065,3.1375747,0.91081446,1.056047,1.0828805
9047,0.56837964,0.8001619,3.7422323,0.82083225,2.547657,1.0618541,1.0039904,1.1981709
9048,0.37047082,0.814052,3.5125303,0.90373796,2.2697854,1.1886516,1.029838,1.0303051
9049,0.63826555,0.84523124,6.393106,0.47703046,2.9174144,1.1043906,1.0794612,0.9150846
9050,0.6760381,0.81129867,5.0332346,0.64841634,2.7737875,1.0654751,1.068435,0.94326127
9051,0.7952097,0.8174312,3.4111204,0.708997,3.1339302,1.0455633,1.0788816,1.1126474
9052,0.6567056,0.80451465,3.8083992,0.6255212,2.7535295,1.0786122,0.8860608,1.193119
9053,0.6879765,0.8171179,2.8768916,0.87622577,3.0767164,1.0001237,1.0266185,1.1904886
9054,0.7863793,0.8165504,7.3987894,0.33148545,2.9377975,1.1318167,1.0157363,0.9921203
9055,0.6801225,0.77832025,6.3433924,0.2838383,2.5427506,1.0615644,0.9250844,1.0051001
9056,0.71263355,0.80346555,6.415601,0.43900597,2.664607,0.9458804,0.925523,1.1161937
9057,0.57520133,0.8001864,3.8877733,0.85067177,2.5179336,1.0433462,1.1181138,1.2113593
9058,0.2687022,0.7919449,3.9187062,0.9174549,2.2885969,1.088856,1.0381362,1.0777122
9059,0.77668667,0.7968949,4.895781,0.5827897,2.8356586,1.1507132,1.0288731,1.1645039
9060,0.6476508,0.81156224,4.265898,0.78413886,2.8783362,1.0355757,0.95802337,1.0498241
9061,0.6820612,0.8083724,3.7867649,0.85691214,2.9087505,1.0439382,1.016796,1.3461648
9062,0.7037748,0.82399684,4.961294,0.6022962,2.833726,1.1494657,0.9416016,1.112917
9063,0.7485485,0.8134447,6.380606,0.40870786,2.47931,1.0262139,1.1387297,1.0770277
9064,0.6832981,0.8024572,6.161481,0.46398845,2.7328913,1.0389134,0.9758734,1.2512109
9065,0.7188128,0.79527265,2.561144,0.9113824,3.2592227,1.0012422,0.8106464,1.1143254
9066,0.59905213,0.78957546,4.7100797,0.6104851,2.5721393,0.9985428,1.0197788,0.89786834
9067,0.7609665,0.7930688,5.966794,0.4190062,2.4988027,1.106508,1.1195374,1.1040633
9068,0.54316485,0.8119154,4.0824986,0.93381196,2.6569352,0.90012354,1.0707442,1.1887345
9069,0.6658723,0.8153184,4.3621564,0.70806277,3.0441127,0.8544549,0.829677,1.0856099
9070,0.6775189,0.7972167,6.5279303,0.30978388,2.5824935,1.1106038,0.9289977,1.1986858
9071,0.68903226,0.826322,4.505626,0.75652015,2.6790905,1.0232073,1.1122447,1.2977461
9072,0.64480686,0.8093029,3.5684352,0.7804718,3.056223,1.2444289,1.0524406,1.050297
9073,0.54640746,0.8090514,3.8985918,0.8113832,2.7130878,1.1605189,0.97760034,1.2588035
9074,0.7165261,0.8062926,5.3946047,0.35950506,2.5757189,1.1807404,0.93554497,0.9771059
9075,0.7551189,0.81279147,3.8091204,0.7875831,3.051013,1.1004941,0.94821906,1.0577933
9076,0.73267204,0.8336474,3.6925788,0.35682562,3.3190718,1.2641394,1.0934125,0.9454882
9077,0.794214,0.8398748,5.360771,0.61540073,3.0611296,1.0925118,0.9543177,0.850535
9078,0.32320762,0.8353552,3.4866247,0.8925335,2.5019643,0.9149882,0.84746855,1.053441
9079,0.68455744,0.86446774,2.4166973,0.98499596,3.3108377,1.0638081,1.024451,1.187071
9080,0.7888055,0.77350533,3.6309528,0.69874215,2.9480202,1.1771626,0.96231645,1.1676381
9081,0.666228,0.8484303,4.1658196,0.68746746,2.8088617,1.0264767,1.0068655,1.295902
9082,0.62864757,0.8137205,4.119478,0.9730839,2.7830036,1.1288382,1.0526211,1.1133064
9083,0.76749206,0.7754457,4.636125,0.24777769,2.3874764,1.3520794,0.9388536,1.0733483
9084,0.81796664,0.79745734,5.6076765,0.3992334,2.6833959,1.1633517,0.99787104,1.0316461
9085,0.6310238,0.8220766,3.435077,0.9972533,2.960902,1.0690755,1.0155559,1.2142258
9086,0.8092195,0.8358804,3.6844509,0.73714733,3.0647452,1.0894996,0.9268776,1.2406158
9087,0.7122245,0.7937061,8.859852,0.2601692,2.5310645,1.118023,1.029527,0.9756545
9088,0.7958483,0.8002109,4.1802373,0.69816726,2.9742591,1.0153522,1.0878465,1.0947379
9089,0.68186325,0.81650233,3.0278342,0.98686457,3.157165,1.039614,1.0970261,1.1765676
9090,0.72183174,0.80704963,4.1141896,0.57778245,3.0029016,1.1755152,0.9627165,1.2421294
9091,0.5673683,0.78887635,6.287353,0.47676763,2.4263747,1.0609733,0.9635226,0.9734571
9092,0.6896015,0.81820846,4.48794,0.85564244,2.815966,1.076399,1.0356975,1.0675851
9093,0.85224587,0.81240475,4.4107513,0.62800163,2.9985955,1.1313416,0.8963933,1.125185
9094,0.71141654,0.81674325,4.335343,0.69324964,2.7714403,1.2072285,1.071079,1.1036143
9095,0.7523783,0.8077682,5.05825,0.47043183,2.9712956,0.8666952,0.80896395,1.0404297
9096,0.69728565,0.8072472,3.2553008,0.8942253,3.1174412,0.9236697,0.9831665,1.2576569
9097,0.70832616,0.8280996,3.1736405,0.9179979,3.132178,0.974565,0.96734095,1.1217395
9098,0.667058,0.78250486,4.862481,0.55085605,3.0013452,0.8887402,0.8772137,0.99866813
9099,0.63557386,0.81558174,4.8615804,0.7681393,2.7968884,0.92409456,0.9998449,1.2079183
9100,0.6747191,0.8287546,3.6379194,0.97666746,2.5319748,1.1858715,1.0370739,0.9473696
9101,0.49743262,0.84492815,2.4018145,0.9008508,3.2471697,1.2461877,0.9485873,1.0912567
9102,0.7785252,0.817263,4.3444276,0.7203494,2.9900496,1.1318204,0.9589396,1.1027186
9103,0.73622483,0.8014556,3.1546736,0.9865188,2.967743,1.0293454,1.0268508,1.216271
9104,0.55247617,0.8221996,3.6927788,0.9491689,2.786643,1.024869,0.92386454,1.3073405
9105,0.765299,0.8029362,5.5988984,0.3867945,2.7576904,0.8508823,1.0207378,1.0903682
9106,0.80028635,0.81930685,6.0576067,0.51955765,2.8800151,0.9820706,1.0800884,1.0800738
9107,0.66975516,0.8404052,4.0582085,0.8154337,2.864918,1.1753712,0.94225675,1.1968716
9108,0.709196,0.8307998,4.7997384,0.5455223,2.866319,1.1914606,1.0155782,1.1848449
9109,0.89459485,0.9266402,3.184361,0.48170647,3.463536,0.9160946,0.9484812,1.3338492
9110,0.7338178,0.7775203,3.693358,0.64997846,2.9370131,1.2693855,1.0461662,1.0881957
9111,0.67982584,0.80785805,5.3240724,0.5023875,2.4979668,1.1783342,1.0673991,1.0185224
9112,0.54565036,0.8029711,3.7256231,0.7827375,2.6539097,1.016502,0.9004107,1.2080626
9113,0.6101401,0.8205088,4.538964,0.7744214,2.8170516,1.1301448,1.1637988,0.9373992
9114,0.65770465,0.81099516,4.586447,0.61102283,2.3831818,0.94088185,1.096789,1.1329689
9115,0.6372863,0.8312606,3.5599678,0.99130076,2.6667843,1.0421098,1.1017959,1.2529316
9116,0.8943536,0.90726274,3.0800064,0.6511396,3.3038437,0.99926525,0.95963305,1.3745438
9117,0.64568144,0.8156777,2.7411778,0.9859982,3.2364829,0.81005037,0.80071443,1.2490398
9118,0.5827857,0.80411166,3.853529,0.92643917,2.6335769,0.9756681,1.142427,1.130165
9119,0.63891023,0.8044755,6.610666,0.3620304,2.788954,1.093713,0.903025,1.0632453
9120,0.7615474,0.8025774,5.904136,0.45432702,2.7407966,1.0347351,1.025847,1.1454694
9121,0.37003157,0.8235502,5.641803,0.585826,2.382177,1.0732329,0.93218356,0.88524634
9122,0.66771805,0.8026607,4.94959,0.56193984,2.916365,0.9084617,0.95256895,1.0538383
9123,0.7665812,0.80138314,5.06306,0.5121881,2.5710104,1.070244,0.975497,1.0935656
9124,0.78304404,0.79527396,8.559496,0.25601494,2.8786013,0.9252178,0.97625923,1.1926569
9125,0.6732656,0.77976924,5.240445,0.3755065,2.5299127,1.2410872,0.905614,1.1784446
9126,0.60791343,0.8238453,3.7455037,0.9474417,2.7583435,0.9919965,1.1273788,1.2060715
9127,0.7563202,0.79591876,3.678578,0.74285704,3.019431,1.1279167,0.92049474,1.2243946
9128,0.73296744,0.79135555,3.3928134,0.8463089,3.011427,1.0345951,0.917254,1.1642325
9129,0.6120111,0.8067822,3.4389865,0.9372992,2.9461954,0.99574447,0.92395765,1.155284
9130,0.35795897,0.81703717,4.6872053,0.5870136,2.3586345,1.045009,0.95492697,0.99183995
9131,0.67250264,0.816027,3.5878212,0.6936045,3.080589,0.9477338,1.0316514,1.1829728
9132,0.7627636,0.8691715,2.9926343,0.71510077,3.5309052,1.0336697,0.94374895,1.0242407
9133,0.7606847,0.8002121,4.439199,0.5351256,3.0425472,1.1927003,1.0452552,1.0289394
9134,0.7142173,0.7866942,5.487234,0.35792887,2.4335198,1.1293448,0.93834573,1.2061198
9135,0.72364414,0.7958621,7.5950565,0.26686704,2.5340652,1.2055522,0.9622925,1.107119
9136,0.83653355,0.86102027,3.4910161,0.62722886,3.3102767,1.110576,1.0544792,1.0726314
9137,0.6925135,0.80465436,3.2685752,0.85807675,3.0888782,1.265554,0.9054923,0.9580624
9138,0.625366,0.81497985,3.2352962,0.74847287,2.9071305,1.0710022,0.8461193,1.2544222
9139,0.80799484,0.8344171,5.171944,0.56830496,2.8078442,1.0965444,1.0131545,1.1680969
9140,0.81785977,0.81573164,3.3785179,0.9031828,3.2134228,0.99635786,0.9965587,1.008582
9141,0.2819978,0.84670943,4.2352614,0.71376204,2.2125294,1.0702707,0.9818972,1.1831316
9142,0.7388216,0.82251453,4.5465956,0.636656,2.8639476,1.0354002,0.9614056,1.0035201
9143,0.7578012,0.7954112,4.6656137,0.49722496,3.0067825,1.0507929,0.9467472,1.1870681
9144,0.7207357,0.79222816,5.103068,0.51850444,2.8220222,0.9463253,1.0929593,1.1300057
9145,0.9190636,0.8677289,3.0142844,0.65009624,3.2822576,1.1462263,0.9820001,1.1879601
9146,0.6652957,0.8052937,5.5144076,0.4806284,2.7646933,0.96279764,1.0754002,1.1419364
9147,0.70402557,0.80919707,6.2007704,0.454473,2.6949577,1.0719193,0.98696506,1.0405692
9148,0.6024996,0.81735915,3.5517275,0.9057761,2.8200667,1.1390492,1.0488126,1.1648421
9149,0.7051624,0.82126164,6.0934114,0.40219057,2.863012,1.0321469,0.9600868,1.0690333
9150,0.7838391,0.8061837,3.7084773,0.90282345,3.1585147,1.0329782,1.1105452,1.0512384
9151,0.711911,0.7946342,4.5761437,0.44130227,3.2057188,1.0279468,0.90122366,1.1733017
9152,0.6329552,0.79233783,4.7127585,0.58349365,2.4255102,1.0532101,0.9613058,1.0367845
9153,0.67453194,0.79810566,5.645261,0.38336188,2.6787822,1.0933921,0.94646066,1.2044566
9154,0.83794755,0.80288017,6.878116,0.2971401,3.013604,0.99384975,1.0103023,1.0618309
9155,0.7949049,0.7972474,8.727232,0.27853036,2.7882795,0.9254864,1.1139385,1.0661845
9156,0.6925899,0.8086917,2.9762287,0.9757791,3.292959,1.0866321,0.9351512,1.0568713
9157,0.70462316,0.79630005,3.345257,0.90392417,2.7075088,1.0143981,0.93234634,1.1287682
9158,0.78198045,0.79894567,8.1871195,0.26948887,2.9966195,1.0245126,1.0001495,1.0699483
9159,0.74104303,0.80521846,3.427499,0.9464409,3.1415281,1.1549131,1.0746536,1.0330265
9160,0.66978854,0.82709,3.0684364,0.7359278,3.0026553,1.1175513,0.8805814,1.2239023
9161,0.79655457,0.83332574,4.3119555,0.59455115,3.2821074,0.9684465,0.95733535,1.1325098
9162,0.6209618,0.79350275,7.189837,0.28834784,2.672734,1.0829678,0.9700103,1.0564858
9163,0.70345676,0.80748355,5.497636,0.4425679,2.6931543,1.1353085,0.9760226,1.1274045
9164,0.7091903,0.7907531,5.222465,0.35204163,2.5075276,1.2622838,1.0542064,1.1495208
9165,0.70044386,0.7995223,5.0826397,0.5630926,2.4550912,1.1045784,1.039168,1.1809114
9166,0.67455065,0.7939941,4.438007,0.5635031,2.7317088,1.1895354,1.0965931,1.1170264
9167,0.7797761,0.79474384,7.522907,0.25800863,2.599177,1.0962168,1.1401643,1.1479515
9168,0.7168625,0.7888072,6.0670996,0.42060143,2.6686406,1.0129324,0.995086,0.971267
9169,0.73745126,0.8325754,6.409374,0.46411705,2.8089924,0.9672502,1.0129102,1.2497075
9170,0.7855107,0.789251,4.6852794,0.6991223,2.8303728,1.1069472,0.9306499,1.1159011
9171,0.671252,0.7998169,5.9495654,0.3218309,2.7662654,1.1316046,0.87512267,1.1067778
9172,0.70099497,0.81128186,5.567173,0.45959494,2.5466924,0.9993133,0.9381138,0.9511145
9173,0.659319,0.7775634,4.7002225,0.42121327,2.5361228,1.0465033,0.9015625,1.1109153
9174,0.65188324,0.8099106,2.3966403,0.9931866,3.188644,1.1945789,0.9055943,1.1075635
9175,0.7638673,0.82126397,3.3275297,0.7515433,3.1792417,1.1795726,0.9452156,1.0012004
9176,0.79157513,0.7970241,7.1348686,0.2739707,2.9892445,0.9860878,1.0219073,1.0906197
9177,0.12384053,0.8256532,3.7742927,0.78540474,2.256646,1.0507029,0.9616191,1.1130396
9178,0.64913625,0.8238503,4.7332263,0.95091015,2.9013891,1.1305096,0.9279277,0.8754601
9179,0.73550236,0.8004556,5.845315,0.37626183,2.9172313,1.0925229,0.88267326,0.99841017
9180,0.60879713,0.8194897,3.7426722,0.949085,3.0046709,1.119609,1.0649053,1.0261968
9181,0.7591968,0.83748513,4.2038107,0.60124415,2.9728115,1.0574901,1.1710987,1.1534553
9182,0.726904,0.8206402,4.9431353,0.4168087,2.8306527,1.1536638,0.8574549,1.2451012
9183,0.55271894,0.8214147,2.617768,0.99797183,3.0011086,1.096502,0.8798005,1.1793419
9184,0.59398794,0.81309116,4.39814,0.77695173,3.0088248,0.93342704,0.91015905,1.0029421
9185,0.7327239,0.8145529,4.386736,0.80053365,2.992339,1.0764797,1.0033653,0.8839541
9186,0.8394476,0.818853,3.4138086,0.88643074,2.9744754,1.0468644,1.1471545,1.2588518
9187,0.76935166,0.8235226,2.9446075,0.89127207,3.1665828,1.1025496,0.9525891,1.0676738
9188,0.85666573,0.9219194,3.7982304,0.3469579,3.4788294,1.0123727,1.0049115,1.2272922
9189,0.6752442,0.8186384,4.7470326,0.8588024,2.735089,1.0474559,1.0361041,1.1582264
9190,0.8853188,0.81927407,3.544295,0.29910532,3.4310045,1.1835583,1.0716777,1.0242332
9191,0.63649637,0.77344215,5.96368,0.37772313,2.5574405,0.88688344,1.0029378,1.0948842
9192,0.19088103,0.8650212,4.7976737,0.89546275,2.2618487,0.97729975,0.96122015,1.1327281
9193,0.7146778,0.7918763,5.432358,0.5184362,2.8222091,1.11621,0.9990965,1.12464
9194,0.72430724,0.8183152,5.9829283,0.49843222,2.7984269,1.0290265,1.0545254,1.1211804
9195,0.73234504,0.8048609,4.333341,0.7436868,3.134001,1.1373936,0.8876188,1.0060443
9196,0.68461096,0.8157817,7.5992165,0.32914698,3.0570254,1.0641077,0.9737418,0.90824676
9197,0.7433344,0.7861926,6.6424747,0.25602138,2.5143142,1.1274471,1.0330787,1.1760184
9198,0.7557077,0.80564064,5.51855,0.50280505,2.5722547,1.0414952,0.9214033,1.1728481
9199,0.71882915,0.80995315,3.206279,0.8779511,3.1224782,0.9460297,0.9301554,1.1664925
9200,0.6555186,0.7861403,3.0356445,0.832233,3.061375,1.1474332,1.0539132,1.0505795
9201,0.6735713,0.8357972,7.6448603,0.45412698,2.9329228,1.0101097,1.031414,1.0404736
9202,0.7761216,0.78407645,4.3741837,0.3710529,2.6161244,1.1385808,0.850122,1.0952985
9203,0.6228837,0.8175825,5.1214423,0.60812765,2.3805299,1.0594676,1.0464672,1.1176198
9204,0.71917075,0.8216593,5.5551877,0.4460583,2.7980874,1.1889478,0.97067845,0.94428325
9205,0.73535407,0.80647135,6.5791025,0.3495801,3.0405924,0.8369697,1.0054331,1.091991
9206,0.7902415,0.799041,7.755995,0.22881632,2.9585657,1.089826,1.0055926,1.0405457
9207,0.7094504,0.7960243,6.2985253,0.42633855,2.6144834,1.0798241,0.95095354,1.1872809
9208,0.7455992,0.8093577,5.749491,0.59840727,2.7957497,1.0620123,1.02369,1.0495813
9209,0.77143455,0.8022812,6.3140874,0.40072024,2.5674071,1.1505381,1.1272289,1.1282197
9210,0.817175,0.79985225,4.398207,0.50992805,3.0139894,0.93764824,0.9738358,1.193302
9211,0.85311073,0.8122164,4.1135664,0.6728741,3.0842621,1.0160054,0.90825933,1.1481441
9212,0.77702093,0.7888255,3.4301562,0.9439881,3.1926594,1.0077524,0.79756504,1.1217511
9213,0.9174294,0.8088688,3.3129334,0.9365643,3.2299495,0.96952003,0.9842562,1.1235567
9214,0.8316066,0.8101806,5.0235095,0.54760057,3.00866,1.107252,0.95886004,1.0400248
9215,0.71780103,0.8018074,4.3323207,0.7230434,2.966054,1.0242064,0.96055585,1.0743719
9216,0.7752217,0.7813841,5.8975577,0.42764664,3.0060024,1.0527427,0.92960733,1.1267053
9217,0.73145914,0.81333375,4.144574,0.48522714,2.512683,0.9585282,0.80287206,1.1982445
9218,0.6358213,0.7902669,6.469855,0.37418953,2.588297,0.9905867,1.0466975,1.2757692
9219,0.61255676,0.81047827,4.5339246,0.787708,2.9239366,1.0909811,1.0555989,1.0360254
9220,0.686808,0.8269257,3.2447486,0.8996955,3.1489341,0.98054045,1.0002756,1.049885
9221,0.5922462,0.80422205,4.3544436,0.55689687,2.9437156,0.90968585,0.8326672,1.233848
9222,0.19836625,0.7922692,3.40561,0.96770877,2.2738361,1.1260533,1.0493455,1.0372496
9223,0.659287,0.8075217,4.7564654,0.812215,2.951108,1.0091633,1.0921985,0.9987918
9224,0.8253776,0.86242074,2.579069,0.47336173,3.4990914,1.132179,0.9389259,1.1778257
9225,0.8281466,0.8102693,4.5102925,0.7752737,2.6032903,1.115927,1.0824481,0.9580172
9226,0.76470834,0.79654616,5.2913394,0.57665694,2.796552,0.9631509,0.9170623,1.1323469
9227,0.706752,0.8072482,6.746256,0.49922028,2.40216,1.0527017,0.9873419,1.1247497
9228,0.69838107,0.8106292,7.1088133,0.30704737,2.7066672,1.0726585,0.89814115,1.1599522
9229,0.78893584,0.7884703,3.0257988,0.90393746,3.1418767,0.96781117,1.0527871,1.1147299
9230,0.90563864,0.83577245,2.7952385,0.7122965,3.4241092,0.9827545,1.0031743,1.1086602
9231,0.72577125,0.8006981,3.2462046,0.9558392,3.1207223,1.1003451,0.9296629,1.0102425
9232,0.85424864,0.81898403,6.1302023,0.36868486,2.904288,1.1281736,0.90847766,1.1110252
9233,0.7404358,0.81529796,4.2683063,0.66190016,3.0136943,1.0668001,1.066654,1.0293003
9234,0.71220183,0.80875117,6.5168514,0.3993454,2.7799015,1.0464036,1.045606,0.9836503
9235,0.74224496,0.81085575,3.836751,0.89404416,3.097928,1.0699537,0.9135933,1.1046863
9236,0.7212979,0.8000616,5.076715,0.60161245,2.59506,1.1096079,1.0305103,1.1207118
9237,0.8046802,0.79281056,6.4989753,0.32615036,2.5118728,1.1781896,0.98958576,1.0966519
9238,0.8171268,0.83578545,3.1602201,0.87023914,3.2182562,1.0315431,1.0710983,0.9944813
9239,0.60079235,0.79001015,4.821528,0.50875586,2.6281438,1.0583724,0.9150691,1.0528901
9240,0.6598079,0.8421406,3.9825156,0.77376336,2.8426273,1.0550661,1.0909567,1.0040891
9241,0.74212277,0.81768215,3.5982528,0.6217033,3.031726,1.0474433,0.9436842,1.1809348
9242,0.65191054,0.818955,4.5561104,0.7299669,2.6667604,0.99860716,1.0497437,1.1119926
9243,0.7044884,0.8172698,3.9101474,0.7619955,2.9434767,1.087027,0.9045368,1.1103262
9244,0.6559829,0.7959665,4.3345323,0.70520276,2.382962,1.0769377,1.0327836,1.09948
9245,0.9406589,0.91224366,3.873428,0.2107029,3.6875362,1.0505602,0.97536504,1.0970902
9246,0.7035717,0.8104682,2.7424757,0.9966348,3.0731285,1.0827625,1.0250326,1.1128689
9247,0.7296598,0.79868996,3.3234236,0.73587525,3.164647,1.0552015,0.81203544,1.0741737
9248,0.7556665,0.79214114,5.551521,0.4194821,2.4972217,1.164158,0.9692208,1.0785488
9249,0.7621185,0.8005892,6.0494113,0.44363517,2.4512265,1.0229039,1.0794345,1.1111698
9250,0.77990526,0.8300191,4.217312,0.9170794,2.9372854,1.0728582,1.0410534,1.2261875
9251,0.736176,0.7970949,3.9334965,0.6702558,2.8665297,1.0635245,0.9757055,1.2618097
9252,0.7886401,0.8137051,2.7632992,0.913684,3.141662,1.1724216,0.88450956,1.0084699
9253,0.66293514,0.80835897,4.8288136,0.4786159,2.5535815,1.0226381,0.7917183,1.2245088
9254,0.81081754,0.8027375,6.352324,0.31068814,2.7262878,0.96279985,0.87764984,1.0936391
9255,0.7562405,0.7997124,6.1737022,0.44315693,2.787192,0.9880004,0.9795806,1.1087006
9256,0.72093713,0.7947054,3.078397,0.9572022,3.2629273,0.9530795,0.918534,1.0621661
9257,0.6950727,0.82255167,5.353989,0.87186354,2.9369073,1.0614094,0.99820834,1.1312602
9258,0.6241944,0.7952565,3.237178,0.86388844,3.111301,1.1521826,0.8953328,1.045024
9259,0.71819264,0.83817744,2.455879,0.9931403,3.4074295,1.1162567,0.90118676,1.0278578
9260,0.7370864,0.80750436,5.374812,0.65431416,2.8442845,0.92690015,1.0715061,1.182235
9261,0.8097229,0.7818943,4.1238694,0.5001508,3.267692,0.9893273,0.9316057,0.9518448
9262,0.6758636,0.7945663,4.0907273,0.71527255,3.001699,0.8115231,0.929117,0.99197733
9263,0.8265952,0.7961415,4.6584,0.44608453,3.0113304,1.2232817,0.8747213,1.01915
9264,0.6761236,0.8023664,3.9672816,0.87623686,2.6833282,0.9736464,0.9063487,1.0747699
9265,0.9143382,0.79643184,6.2134347,0.395169,2.600764,1.1637024,0.9697828,1.1027371
9266,0.76950675,0.81218493,4.1319256,0.82359123,3.0889225,0.9354792,0.92579657,1.0611368
9267,0.6508137,0.797979,4.684329,0.6072576,2.6473653,1.1537952,0.94824415,0.9394585
9268,0.708857,0.8325589,4.0857854,0.89248484,2.962658,1.0629653,0.98416245,1.2013236
9269,0.6653943,0.80139273,4.2977247,0.5801423,2.341422,1.1036241,0.9584688,1.1673639
9270,0.68112856,0.8476557,6.3637342,0.60023755,2.7415078,1.0241839,1.0336586,1.1028485
9271,0.7093936,0.8037795,5.580355,0.43704644,2.858835,0.91431916,0.9220598,1.081662
9272,0.67008,0.847859,4.4365754,0.8532736,2.6961286,1.1110468,1.084813,0.9173464
9273,0.6703162,0.81393975,5.8450866,0.5542408,2.893753,1.0066411,0.97748864,1.0566797
9274,0.6752891,0.8003964,5.1124578,0.5090102,2.9018695,1.0796456,0.9671807,0.9477811
9275,0.80269384,0.8077774,4.808303,0.7001279,2.9586782,1.0814885,0.9710502,1.1793907
9276,0.74118644,0.7992081,6.3169656,0.39115256,2.8304682,1.1143038,1.0388595,1.1495097
9277,0.86750674,0.8604691,2.8480744,0.9481923,3.2306418,1.0544246,0.9930613,1.1624887
9278,0.7570161,0.8183285,3.9916627,0.63039243,2.9859054,1.0049607,0.9457442,1.0759959
9279,0.8540757,0.8084118,6.449945,0.3467268,2.8256059,1.1305853,1.18197,1.0459021
9280,0.7242818,0.7909323,4.229991,0.5807794,2.629139,1.2244904,0.8961947,0.98920196
9281,0.67115563,0.79713714,5.009226,0.6599891,2.5104587,1.0104723,0.91395736,1.1051244
9282,0.7636797,0.8210557,6.785977,0.4191633,2.772169,1.0043559,0.99109805,1.0845764
9283,0.66122323,0.8254423,5.621548,0.5763036,2.93872,1.1170279,1.079207,1.0081774
9284,0.6760037,0.80869085,4.276643,0.8976759,2.8698523,1.110177,0.98500127,1.0429529
9285,0.67367625,0.792732,4.591293,0.6289863,2.547565,1.1204295,1.0383661,0.98703575
9286,0.61247796,0.8166238,4.9276037,0.5133187,2.6867995,1.0305792,0.99583197,1.3256034
