,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
8093,0.7246622,0.79120916,5.231071,0.39196795,3.092068,1.0733972,0.8834711,0.99512905
8094,0.6869945,0.7905845,6.709773,0.26585782,2.6767633,0.9854911,0.8524655,1.0070108
8095,0.66558385,0.7906628,5.348303,0.38371035,2.7989643,0.9312728,1.0167668,1.0754315
8096,0.69906247,0.793345,5.0855036,0.39084142,2.9834845,0.99766654,0.9621301,0.9431597
8097,0.66452384,0.80579025,4.0344396,0.5473752,2.979203,1.1417114,0.899409,0.9921468
8098,0.75216705,0.7883252,5.477878,0.34108037,2.7559876,0.9793652,0.9878815,1.0552325
8099,0.6885681,0.80764025,6.7319074,0.27107537,2.6807685,1.1009986,1.0421027,0.8707449
8100,0.66189146,0.81460315,5.6122475,0.36487883,2.4669502,1.0262452,0.92924756,0.9443037
8101,0.6805038,0.7712618,5.8318133,0.28174993,2.7420986,1.0245513,0.98775613,1.008261
8102,0.728009,0.78467023,7.1751246,0.21588653,2.7747602,0.9415048,1.0696185,1.0645593
8103,0.76173383,0.80870223,5.0543222,0.4557835,2.891577,1.1264784,0.9409793,0.9775986
8104,0.6717958,0.790477,6.3429976,0.32115266,2.7348485,1.0024819,0.9057018,1.129349
8105,0.74974847,0.807604,6.5512576,0.29882383,2.8151007,1.0744122,0.98085004,0.9500597
8106,0.6487258,0.7946913,5.4244566,0.33568037,2.9160812,0.8831371,0.90596694,1.061107
8107,0.6808312,0.79699636,6.496671,0.27611193,2.745325,1.0661844,0.88983923,0.9774677
8108,0.7725707,0.83516985,6.1523457,0.31263226,2.4446805,1.0226392,1.0350823,0.86774135
8109,0.6943372,0.7910517,3.6879725,0.65524715,2.871514,1.2185274,1.0556238,1.0651938
8110,0.7922234,0.7920551,6.2934165,0.26105374,2.967231,0.9314481,0.96620643,0.9759762
8111,0.7019186,0.7966002,6.623379,0.2146524,2.8602676,0.8356774,0.98181534,0.92379594
8112,0.63618785,0.78767407,6.6047597,0.24955812,2.6777542,1.0123568,0.82838786,0.93469524
8113,0.7151348,0.76548785,6.0055814,0.25356805,2.6878889,1.0197314,1.1795824,1.1046022
8114,0.7016415,0.7898378,5.4518433,0.36636293,2.7473984,1.1510966,1.031121,0.9498476
8115,0.7583189,0.7858063,5.825279,0.2642649,2.653024,1.0045716,0.9918937,0.9323889
8116,0.7409126,0.77882624,4.6649427,0.4127069,2.9247525,0.96781206,0.9201852,1.1053722
8117,0.75077075,0.7602246,5.906188,0.2813983,2.5999696,0.99368334,0.87613785,1.0967059
8118,0.6054318,0.7811684,5.7185216,0.28176516,2.7856133,1.0564877,0.9022534,0.9248217
8119,0.67594755,0.7784788,4.5636907,0.3423435,2.7453794,1.0352386,1.0763273,0.95028865
8120,0.7042301,0.7876616,5.7353387,0.3225089,2.743753,1.0924578,0.9791887,1.0098103
8121,0.7164542,0.7726428,6.1769977,0.24602874,2.6908345,0.9627981,1.0982962,0.9552092
8122,0.75132376,0.7922765,6.2905746,0.27878833,2.6946027,0.91665983,1.0168494,1.1016852
8123,0.68653876,0.77544653,4.3228784,0.45972997,2.910023,0.9968654,0.9988544,1.1206248
8124,0.70501286,0.79661757,5.048157,0.43210444,2.8347929,1.0667322,0.9380595,0.9768503
8125,0.7095697,0.7878551,6.7252703,0.2886162,2.6654058,0.9665021,1.0445435,1.0397744
8126,0.6724739,0.7918237,5.820451,0.35571018,2.684921,1.182901,0.9596634,0.96015036
8127,0.69223094,0.79838276,5.060924,0.40716672,2.858122,0.98960143,1.1396487,0.9176435
8128,0.6786019,0.788674,6.0072904,0.251,2.6909683,1.0976728,0.8655467,1.0490412
8129,0.6933587,0.8071334,4.273725,0.5492206,2.913909,1.2278361,1.0878538,0.95450556
8130,0.8807865,0.77035606,3.1175103,0.71934503,3.0580716,1.1221954,1.0573084,1.0679523
8131,0.7609843,0.79498404,5.2545896,0.4277424,3.0578825,1.0888137,0.9311829,0.99905026
8132,0.71265924,0.7416552,2.3205938,0.7866867,3.2396789,0.96111715,1.1579328,1.182564
8133,0.69471246,0.7958068,4.994237,0.38921326,2.8924043,1.0815179,1.02454,0.9501968
8134,0.671531,0.8039338,6.306013,0.30753553,2.7329788,1.113444,1.0710791,1.0050769
8135,0.6507521,0.79838765,4.6762524,0.548699,3.0377722,1.0649525,0.9159308,0.91380256
8136,0.7105444,0.77447903,6.291818,0.27249807,2.8659205,1.0614887,0.9210661,1.0920789
8137,0.64038014,0.7788406,3.638721,0.65625966,3.0089679,1.1060196,1.0547785,1.000933
8138,0.78738374,0.77518904,6.76358,0.23993568,2.5526814,1.0029491,0.9468881,1.0471302
8139,0.7927515,0.77226955,5.7296634,0.26499668,2.9643488,0.982456,0.8684999,0.9882789
8140,0.7599651,0.7700859,6.6886888,0.24681588,2.5685725,1.0441346,1.0451497,0.9951108
8141,0.66538525,0.79258966,4.8031573,0.43762124,3.027526,1.041552,1.0119909,0.91190386
8142,0.7284579,0.7794438,6.0310907,0.22967245,2.6357021,1.0620902,0.976135,1.1418002
8143,0.7512594,0.7933383,6.222487,0.34798104,2.6219428,1.0152421,0.9232158,1.0967454
8144,0.74065363,0.7839328,6.0905924,0.31372118,2.6589875,1.0319802,1.0230587,1.1055614
8145,0.60333544,0.7915873,4.04732,0.6036193,2.8575697,0.98440397,1.092321,1.1192218
8146,0.71169674,0.792044,4.5567546,0.4750091,3.1122549,0.93893653,0.9362339,0.8575666
8147,0.7274998,0.79557586,4.7217336,0.40555876,2.9550402,1.0671003,0.99458677,1.0864348
8148,0.64552057,0.7952418,5.8547115,0.38964817,2.5649395,1.0949829,0.9310193,0.9573879
8149,0.72358304,0.8113221,6.353304,0.25531605,2.630191,0.9666907,0.95299387,0.82383
8150,0.6843823,0.79438186,6.0922575,0.25038093,2.643001,0.97711265,1.141398,0.8495423
8151,0.7265949,0.7871073,5.382529,0.39678586,2.71216,1.0485686,1.03587,0.97385246
8152,0.70639634,0.7996657,5.352615,0.27998376,2.9817722,1.1403731,0.8043056,1.0239034
8153,0.69794774,0.80016315,5.5056367,0.29439288,2.921589,1.0702941,0.9589175,0.83176696
8154,0.7079128,0.78660023,5.533822,0.32711962,2.7525628,1.0652126,1.0097731,0.85857594
8155,0.6922867,0.79336923,6.0827556,0.30572405,2.8746936,0.9818887,0.9844228,0.9476722
8156,0.8244805,0.8348704,6.2830696,0.21737258,2.5053391,0.8977013,0.9404525,0.82273066
8157,0.93974835,0.81741256,5.871587,0.17812358,2.2840934,1.0338185,0.91632754,0.97226495
8158,0.73694956,0.7777556,5.9667115,0.25408974,2.8751175,0.96024436,0.9836704,0.9951885
8159,0.62045497,0.7812991,5.936527,0.2833818,2.7277448,1.0640103,0.9740836,0.83750063
8160,0.6970609,0.79193646,6.070037,0.32672894,2.6947908,0.97462976,0.9511419,1.0125889
8161,0.6770222,0.794792,6.9222717,0.28286237,2.6121874,1.0099896,0.99519473,1.0042971
8162,0.65537554,0.7899155,3.5583508,0.67373586,2.9631262,1.0129269,0.9948859,0.9477585
8163,0.6991076,0.7827804,6.634084,0.2507777,2.734017,1.0011615,0.95319307,0.9194859
8164,0.8576206,0.8369499,7.52292,0.21354732,2.3994782,0.8769592,0.955623,1.0414684
8165,0.7239322,0.79466516,5.8828316,0.2841979,2.9892988,0.9667078,0.89359975,0.97816324
8166,0.8267592,0.82346773,5.9603977,0.24584079,2.4362814,0.868547,1.0385332,0.9562465
8167,0.7502061,0.781163,6.280161,0.22255741,2.6006114,1.0901283,0.93928343,1.0470973
8168,0.6627518,0.80853987,4.3766637,0.5728893,3.0183516,1.0775313,1.0038384,0.96318406
8169,0.8516512,0.82514656,6.087665,0.29902518,2.381704,1.0607544,0.8999869,0.98459226
8170,0.73693573,0.7712321,6.552616,0.17686708,2.5369935,1.0727085,0.93343115,1.1424817
8171,0.70552,0.7781758,5.6586447,0.3340603,2.7426403,0.981127,1.0320609,1.0064285
8172,0.724677,0.78512424,6.6179767,0.29522404,2.5204165,1.1737309,1.0702429,0.9839197
8173,0.7078467,0.7849089,6.1534853,0.23104247,2.6627052,0.9760954,1.0851003,0.94884425
8174,0.7725385,0.774772,5.9427347,0.25180033,2.7945435,1.1170473,0.95390457,1.0789735
8175,0.65245956,0.7975039,4.419984,0.54070723,3.0049932,0.96108973,0.91559047,1.125449
8176,0.7328835,0.7766499,5.637247,0.34367085,2.6171303,1.1136572,0.92540306,1.0138589
8177,0.65937895,0.7734377,5.4943933,0.384952,2.7239811,0.9945627,1.0433826,0.97601974
8178,0.70035446,0.78260195,5.733553,0.33866462,2.5590284,1.0681269,0.95524573,0.9499625
8179,0.7123191,0.79771054,4.668337,0.47448733,3.1279378,0.99671274,0.8855423,0.853717
8180,0.6526853,0.79499954,6.0320373,0.35547373,2.8271892,1.0908519,1.0140086,0.92595184
8181,0.71553487,0.78693676,5.1783986,0.3110094,2.851258,1.0670516,0.9396142,0.93760455
8182,0.71226114,0.7981999,5.3135004,0.37165433,2.9684114,1.0229229,1.0212374,0.86197424
8183,0.74888253,0.77776057,4.26859,0.5403545,2.9154983,0.9562511,1.1215937,0.95294124
8184,0.6690817,0.78561157,4.6942854,0.4078118,2.86282,1.0600994,1.1410608,0.90805894
8185,0.7254576,0.7764003,6.8858795,0.25145727,2.5890305,1.0496825,0.97879744,1.031034
8186,0.6638487,0.78329957,5.8163176,0.345757,2.679441,1.0905048,1.0425752,0.9287972
8187,0.6706483,0.7881232,5.288229,0.28076977,2.6562486,0.7961894,1.0908196,1.1372253
8188,0.6124297,0.80483294,5.0927052,0.43663806,2.6571898,0.95627797,1.02048,0.8334741
8189,0.68151253,0.7777487,6.2398105,0.27644226,2.647721,0.91655654,0.9902689,1.0371315
8190,0.67898905,0.7947742,6.460142,0.2956949,2.6670802,0.9971556,1.0074311,1.0656312
8191,0.7226867,0.76832014,6.7618923,0.22816454,2.4598339,1.1175628,1.0150635,1.024471
8192,0.6617843,0.7983901,5.631596,0.36660415,2.8028328,1.0680469,1.0541774,0.9901978
8193,0.6912261,0.78557056,4.9512887,0.31787992,2.8538437,1.0329865,1.067341,0.97154325
8194,0.6741517,0.7833937,5.259225,0.38360414,2.9443922,0.8876592,0.9570176,1.0140482
8195,0.6715455,0.7988103,4.8331265,0.49995095,2.993469,0.9623634,0.9701363,1.152675
8196,0.7837821,0.79632074,6.042014,0.31925604,2.739205,0.9596584,0.92776144,1.0770603
8197,0.7148081,0.7929766,6.085622,0.24277797,2.2867312,1.2419041,1.063933,1.1282241
8198,0.72418773,0.7829938,4.793814,0.34494424,2.9323175,0.92633826,0.9271486,1.0406125
8199,0.7303622,0.77705306,5.7196455,0.327356,2.684731,1.0785708,0.9091228,1.0343082
8200,0.69806004,0.7708758,3.0329337,0.81219083,3.1876776,0.9773211,1.0160074,0.98876125
8201,0.70903236,0.78475165,5.8145804,0.3010248,2.555533,1.0367544,0.85552555,1.0075719
8202,0.70234823,0.79358935,5.91083,0.291355,2.8207555,1.0282931,0.8384074,1.0353645
8203,0.65936446,0.78495,3.8254197,0.5788146,3.1146512,0.96560407,0.93872297,1.0768452
8204,0.73821807,0.7813811,6.1317105,0.26192847,2.8458817,1.0038248,0.8706743,0.89216316
8205,0.66551524,0.7817649,5.6697435,0.29111218,2.8759232,0.9325925,0.947888,0.8591845
8206,0.6987847,0.78836185,5.8463387,0.27491868,2.5410323,1.1248635,1.0322365,0.8288341
8207,0.75767505,0.77560365,2.827188,0.7264706,3.2922373,0.9535203,0.95657766,1.0342572
8208,0.73658913,0.77919894,5.681821,0.30443466,2.762253,0.936666,0.95256174,1.064276
8209,0.6338225,0.80073386,4.774079,0.515972,2.8868954,0.9983148,1.0017667,0.9180577
8210,0.7311224,0.78474206,6.348746,0.29313287,2.5856366,1.1113685,0.9964643,1.0374624
8211,0.7409815,0.7936322,5.7938504,0.32290348,2.84276,0.9883377,1.0218722,0.9738394
8212,0.6873623,0.7868273,5.2564993,0.28598866,2.9313643,1.0046341,0.98693925,0.8556064
8213,0.7611949,0.7772587,6.6849904,0.2540757,2.6795602,0.9061529,1.0422592,1.2076782
8214,0.7469548,0.7882728,6.2516403,0.27312258,2.5366352,0.8633149,1.1258955,0.974362
8215,0.7094592,0.7849356,6.483261,0.26049018,2.6878853,1.0136181,0.96437585,1.0778137
8216,0.74716806,0.7889523,5.5781302,0.27540097,2.5636714,0.8497454,1.0432106,1.00096
8217,0.73292613,0.78867483,5.5148973,0.3470257,2.7840657,1.0227832,1.0615363,1.1110448
8218,0.75724083,0.7668504,4.980206,0.33957326,2.9571216,1.0300362,1.0029314,1.019537
8219,0.68693477,0.7930933,6.0131726,0.4239351,2.7298763,0.9349881,1.000994,0.9847207
8220,0.6863429,0.78559065,4.609358,0.54717267,2.866798,0.94017696,1.0153388,1.0851243
8221,0.7425122,0.77553934,2.7476969,0.7820349,3.2768152,0.99805075,0.86430156,1.0368847
8222,0.7182531,0.7902796,6.2517314,0.34191382,2.6174092,0.87186575,1.1213336,1.2126515
8223,0.78887856,0.8252157,6.6186013,0.23648031,2.469681,0.9437651,0.9697211,0.91312224
8224,0.670035,0.7794505,5.981007,0.2586371,2.7096434,1.0368189,1.0110887,0.98435354
8225,0.78454334,0.8238058,5.878795,0.3661737,2.3662398,1.0784554,1.0291201,0.899923
8226,0.6729335,0.7881093,6.6519146,0.29869658,2.6714005,1.1070222,1.0726217,1.0691835
8227,0.65967774,0.7905404,5.9716315,0.35125306,2.699763,1.1392953,0.99007094,0.96735334
8228,0.9476363,0.80598813,6.2535563,0.15876457,2.2997427,0.95588595,0.91767615,0.94655013
8229,0.76901674,0.78587395,7.203523,0.1825941,2.4832242,1.0072942,0.96876913,1.0671465
8230,0.7556854,0.7847392,3.0206187,0.72547525,3.289471,0.9233911,0.97875935,0.91698515
8231,0.7073319,0.784365,4.8047004,0.43802765,2.9142904,1.1189322,0.9509831,1.1134745
8232,0.6118543,0.81994545,5.2078643,0.3028933,2.7101715,0.989516,1.0204806,0.71569216
8233,0.72107583,0.79328465,5.7313414,0.35830075,2.9033978,0.92424333,0.978745,1.0444431
8234,0.69595265,0.8197868,4.7605824,0.39839706,2.5115044,0.9721227,1.0084308,0.92433566
8235,0.72647,0.7972386,5.5881705,0.34602395,2.8524842,1.0020121,1.0143946,1.050874
8236,0.734066,0.7765397,4.9103317,0.44403443,2.8054485,0.94361997,1.0103514,1.1488497
8237,0.69694513,0.77238196,6.7005324,0.2449477,2.6285007,1.1066653,0.93698156,1.0571382
8238,0.680791,0.80827236,5.784655,0.2616974,2.4598784,1.0420169,0.91707665,1.1148621
8239,0.6969305,0.78202325,7.0688505,0.23994647,2.6782117,1.0621116,0.94859976,0.9533188
8240,0.6660456,0.7818575,5.3437815,0.32971266,2.881704,1.0673788,0.9475585,0.87284094
8241,0.73373145,0.77811754,6.0085454,0.30834374,2.6710484,0.91026133,0.8588372,1.1331917
8242,0.7046016,0.78009516,6.7281046,0.2539645,2.782953,0.9642781,0.99171317,1.0199854
8243,0.6162689,0.79884696,4.870133,0.52178895,2.919552,1.0263638,1.056097,0.9915974
8244,0.6655259,0.80401593,5.705192,0.23820265,2.6447964,1.0650467,0.9080921,1.1802194
8245,0.7110139,0.77200794,7.157576,0.21341865,2.6277287,1.0174354,0.9665529,1.0308893
8246,0.70553833,0.7899694,6.1584873,0.32073075,2.755298,0.9216442,0.95425963,0.9581421
8247,0.7465217,0.7889416,5.48348,0.38618842,2.89222,0.9973683,0.9671714,0.99618024
8248,0.7794122,0.770531,2.8006272,0.91691315,3.1749372,1.0760944,1.0138961,1.0298634
8249,0.6485492,0.79122335,5.5374994,0.32796526,2.7459908,1.0752566,0.9035442,1.0283551
8250,0.71836823,0.80129915,4.6142545,0.44967753,2.9859726,0.99935025,1.0702405,0.99429864
8251,0.82734877,0.7849586,5.991898,0.30025944,3.0769506,0.8736058,0.9230814,0.9655063
8252,0.670299,0.7887794,6.196085,0.27968523,2.7876916,1.0032616,0.82841295,1.1332297
8253,0.66840434,0.802139,5.316359,0.43261063,2.7883976,1.0295987,1.0453218,0.85276717
8254,0.6885693,0.7938193,5.1453633,0.39448926,2.8153245,0.99359757,1.1119894,0.9218279
8255,0.7591999,0.78152657,6.6594734,0.23910512,2.6756463,1.0672216,0.9739387,1.101365
8256,0.69673246,0.79619634,4.393609,0.54699093,2.9868772,0.95728034,1.0627093,0.9692259
8257,0.78036237,0.7791377,6.247917,0.2512458,2.9019206,0.9712105,0.9951711,1.0412666
8258,0.6676663,0.77731687,3.5029697,0.660541,3.037083,1.1345198,1.0600935,0.9782643
8259,0.64096457,0.7878437,4.0718093,0.5650621,3.0375595,0.8570294,0.99558455,1.0854388
8260,0.7244434,0.7927839,6.359869,0.36523482,2.773474,1.0065595,0.96606874,0.9860939
8261,0.714737,0.7882562,5.8698845,0.28242636,2.843837,0.9581998,0.97932565,0.99888504
8262,0.70591277,0.7892751,5.9265165,0.35452652,2.6434639,1.0656983,1.0047976,1.0185157
8263,0.7076176,0.8248163,3.458917,0.8287572,3.0511794,0.97975296,1.0473773,0.9383096
8264,0.7360703,0.7846054,4.864325,0.36526498,2.7484434,0.85660964,1.1389921,1.285313
8265,0.6987492,0.78759307,5.88972,0.36727786,2.862537,0.8540549,0.99138117,1.0079942
8266,0.67132914,0.7745305,5.944699,0.2824844,2.9199123,0.95259726,0.903401,0.88779235
8267,0.7724701,0.80321133,6.4352536,0.24092571,2.5355518,0.9221336,0.95170146,1.0758798
8268,0.73883396,0.78448665,7.2516556,0.23271175,2.5791762,1.0317405,0.95730895,0.99553657
8269,0.6871118,0.7905858,3.586265,0.62304556,3.1334538,0.8657702,0.9952327,0.9923975
8270,0.66221434,0.7902887,5.5527754,0.28994012,2.8907402,1.0258949,0.9194136,0.9914493
8271,0.6883571,0.779424,6.129456,0.30077004,2.5202863,0.8969566,1.1381171,1.1555095
8272,0.7579788,0.78311193,5.6383376,0.3160862,2.8795433,0.9913395,0.94015557,1.0535284
8273,0.84372073,0.8348703,6.545835,0.25135076,2.4265304,0.91108817,0.985077,0.9839758
8274,0.7130748,0.7749076,5.765561,0.2838867,2.7555957,0.8987844,0.9257326,1.0010606
8275,0.64001924,0.79175067,4.4600296,0.5550659,3.0004056,0.9969205,1.0151451,0.9672065
8276,0.69140583,0.80560523,5.3198466,0.37656897,2.9021823,0.91223663,1.0205793,0.88759845
8277,0.6298956,0.7903644,3.6811912,0.52040946,2.7740848,0.94729054,1.0830445,1.0925728
8278,0.6653801,0.7841034,5.945525,0.2735142,2.9232082,1.0028268,1.0624454,0.90742254
8279,0.61553574,0.80155313,3.5679274,0.7975787,3.0344558,1.0897799,0.99184614,1.0038725
8280,0.6549373,0.7999798,6.3042674,0.28168038,2.5669925,1.1687278,0.9520164,1.047327
8281,0.7035151,0.8150906,6.8945146,0.27375567,2.4197261,0.9946355,0.9879604,1.01655
8282,0.6555132,0.79827553,6.1646724,0.29911676,2.5982394,0.95914966,0.968249,0.8839891
8283,0.62506145,0.79987216,5.2129545,0.4453316,2.8239284,0.93337125,0.939334,0.9528971
8284,0.6821065,0.791901,6.437037,0.3003903,2.6822731,0.9668274,1.0877459,1.1542362
8285,0.62968045,0.80246675,4.203853,0.595306,3.140311,0.9606223,0.8912993,1.0024251
8286,0.6596267,0.79975456,3.3574548,0.8274862,2.9940042,0.9835712,1.0634159,1.0837903
8287,0.7189905,0.7996741,5.695644,0.3841934,2.6191652,1.0548698,1.057048,1.1511977
8288,0.68529755,0.7872992,6.1500154,0.2681222,2.7474759,1.0821791,0.8975407,0.9821218
8289,0.7621117,0.8175064,6.7865376,0.23089671,2.5949953,0.8186546,0.9137878,1.0552341
8290,0.7631967,0.78677106,7.1132855,0.2282068,2.6425767,1.0076419,1.0972089,0.9704459
8291,0.6668843,0.7895452,6.4975724,0.28646842,2.6310763,1.0478786,1.0402853,0.9774187
8292,0.9482883,0.83257085,5.7165637,0.1775151,1.9884353,1.0064651,1.0217527,1.010714
8293,0.9425443,0.8208212,5.8207746,0.24316692,2.285061,0.942688,1.0915014,0.9211427
8294,0.75692934,0.79011,6.924717,0.18180402,2.5492215,1.025398,0.9620047,0.9238056
8295,0.6448308,0.7861643,6.7855735,0.2875347,2.843418,0.9367685,1.0164021,0.97968465
8296,0.6965148,0.81048787,5.9546065,0.29550844,2.4624548,1.0466279,0.89225036,0.9407355
8297,0.7663483,0.7869717,5.9383755,0.2958634,2.7096975,1.0067419,1.1199126,1.1301721
8298,0.7139216,0.8144259,5.139461,0.4336719,2.8431716,1.0322015,0.88111407,1.2384467
8299,0.6435092,0.79496664,5.3232985,0.4541275,2.8663316,1.0194902,0.8858484,1.053111
8300,0.68952096,0.784625,6.5112715,0.23690155,2.6617305,0.9210144,1.0036814,1.0237262
8301,0.8157279,0.8063538,5.447634,0.31299314,2.2799957,1.1131425,1.0304441,0.9951614
8302,0.92949516,0.84188443,6.05351,0.20055914,2.2324514,0.9515696,0.9740682,0.90267867
8303,0.7045214,0.7944126,5.7258067,0.30573225,2.4596703,1.1879362,0.9807616,1.1327859
8304,0.8303324,0.7944399,7.497857,0.1908328,2.3741288,1.1259625,1.0208021,1.1380543
8305,0.687353,0.78507704,6.740739,0.26653597,2.5840726,1.0888222,0.9835221,0.99764055
8306,0.84557545,0.78205806,5.0368414,0.38942403,2.8603315,1.0313684,0.9068584,0.9761525
8307,0.8018428,0.82348686,6.1339397,0.2869398,2.3643818,0.9344279,0.92373943,1.181534
8308,0.66443056,0.7817999,3.8161576,0.50950354,2.9512672,1.0412558,1.0997481,0.86463755
8309,0.8043447,0.809267,7.549705,0.22711472,2.5681224,0.97078544,1.0173512,0.9080936
8310,0.6843595,0.78869003,6.587777,0.2529337,2.6634731,0.99077576,0.97105765,0.94422823
8311,0.69794935,0.7960434,5.557347,0.37677366,2.949021,0.9217913,0.88116217,0.9724301
8312,0.75870013,0.77502996,6.5621037,0.22480352,2.4066563,1.0779768,1.1356206,1.0265527
8313,0.6901266,0.8227794,6.508938,0.2718116,2.4500399,1.0223778,0.9595867,0.9988259
8314,0.72131294,0.7914993,6.5909295,0.23368113,2.6947057,1.0205858,0.91869956,1.0187944
8315,0.8948041,0.82855535,5.750852,0.23685354,2.4714022,0.89483434,0.8222293,0.99207425
8316,0.74435437,0.79179823,5.5587845,0.3888797,2.507311,1.1059157,1.0573962,1.1192882
8317,0.77672666,0.77484745,6.603279,0.22849353,2.9398391,0.9238522,0.9704751,0.9044057
8318,0.7076067,0.77690244,5.802625,0.29006356,2.823378,1.0311687,1.0763687,1.01114
8319,0.7799048,0.7798646,5.81523,0.29396445,2.7997038,0.90375865,1.0648957,1.064679
8320,0.7294721,0.81676686,6.501355,0.2693334,2.4004133,1.0047586,0.9808353,1.1387558
8321,0.7602176,0.81951874,6.010705,0.29094538,2.426994,0.97807896,0.9378861,0.9835146
8322,0.6916439,0.7864553,6.762685,0.1855413,2.5507386,1.0341929,0.96665806,0.94472593
8323,0.69586915,0.79594827,5.9339323,0.28031746,2.7031324,0.9810719,0.9902731,1.0070158
8324,0.66847414,0.7994079,6.5488577,0.29558453,2.5675144,1.051551,0.9908118,0.91403276
8325,0.6967348,0.7464421,2.3829699,0.98162496,3.2376378,0.97978777,1.1088052,1.0889704
8326,0.7854543,0.7960544,6.0661707,0.30923828,2.5607338,0.8959819,1.0225135,1.041339
8327,0.64271456,0.7923979,5.1662006,0.37323493,2.8642988,0.9048022,0.9776993,1.065222
8328,0.70743066,0.77982396,5.7618394,0.27542844,2.6852431,1.0301117,1.1067795,1.1645924
8329,0.6923536,0.773568,4.7206736,0.36333874,2.9195247,1.1372503,0.99951875,1.0036484
8330,0.701783,0.7831164,5.9842286,0.21911648,2.8027523,0.9052573,1.0252846,0.89104635
8331,0.64749706,0.80661124,3.8709965,0.6278832,3.14842,0.94187254,0.95166427,0.9596667
8332,0.8557395,0.8060157,5.830543,0.24779043,2.3797936,0.9842748,1.0884832,0.9118517
8333,0.9438487,0.81279886,5.1255426,0.16047248,2.2363906,0.97731817,0.8340321,0.9417368
8334,0.6394076,0.78710175,4.0113864,0.5619292,3.038337,1.0419114,1.0059114,0.9917792
8335,0.6913233,0.7983581,6.03326,0.32758227,2.6380334,0.9037296,1.0145202,1.0776418
8336,0.71819925,0.7879563,4.0524735,0.61671364,2.9648714,1.0804659,0.9474346,1.1428031
8337,0.60266304,0.79036427,3.175444,0.92877007,3.013422,0.9578601,0.9779228,1.1086228
8338,0.71457165,0.7842351,7.062754,0.27605483,2.623945,0.94277394,0.94968337,1.076535
8339,0.7504944,0.7953037,5.3103065,0.3134612,2.338615,1.0522382,1.0842094,1.0284642
8340,0.94329965,0.80992156,5.7383494,0.12442099,2.347178,1.0122962,0.8532486,0.89140236
8341,0.6544594,0.7912694,6.070519,0.2930491,2.8002934,0.9974211,1.0124023,0.9792722
8342,0.6664751,0.79366934,3.270466,0.74875,3.1284277,1.0220549,1.0351486,1.0257314
8343,0.6960565,0.77070844,5.7793937,0.24201415,2.5328808,1.1613691,1.0236213,1.1096668
8344,0.645364,0.7890145,2.695929,0.98556685,3.1900766,1.0506628,1.0456132,0.9808154
8345,0.6487569,0.78698045,5.8723903,0.28946772,2.646336,1.0431668,0.8830429,1.1384084
8346,0.77547026,0.78968984,6.304571,0.2390229,2.3477123,1.1986929,1.1608014,0.975098
8347,0.67602617,0.7963135,4.648661,0.5169036,2.9081976,1.0234939,1.0320686,0.9848449
8348,0.65227157,0.7863235,6.1604104,0.2594786,2.6532996,1.0675495,0.9912986,1.0478792
8349,0.67988753,0.79686904,6.0168047,0.35991174,2.8801458,0.9197116,0.93375206,0.9934829
8350,0.6540071,0.7837554,6.0750203,0.25141796,2.607093,0.9900948,0.9828934,0.93361104
8351,0.7391262,0.78792,2.9988873,0.7312839,3.167927,1.1204178,0.9172684,1.1838677
8352,0.68678653,0.7856313,6.6509595,0.24571581,2.7577214,1.0287254,0.8521986,0.9388102
8353,0.6967019,0.75949585,6.0723724,0.21006776,2.597124,1.1435769,0.9102594,1.0340455
8354,0.7434759,0.7903857,6.4594245,0.30933192,2.6194963,1.037872,0.936198,1.0090744
8355,0.66728187,0.7876347,6.175384,0.32013306,2.6359267,1.0648195,1.0906603,0.9156825
8356,0.7027341,0.78630877,6.717864,0.25951064,2.5120218,1.015888,1.0297904,0.9675824
8357,0.6714032,0.7937965,3.541721,0.7548084,3.0637999,1.0218072,1.0319433,1.0034661
8358,0.73634773,0.79098403,7.258981,0.23298995,2.493929,1.0544883,0.9837443,1.0055712
8359,0.75605243,0.7795441,6.794902,0.25011718,2.7001648,0.9703027,1.0391902,0.9729336
8360,0.59763974,0.8072001,4.641907,0.5497313,2.8415358,1.1171958,0.986798,0.9600778
8361,0.634882,0.79216754,5.931335,0.27568227,2.5952747,1.1210632,0.8547458,1.0003316
8362,0.77237576,0.7754238,7.188191,0.23375711,2.7147603,0.96539223,1.059339,0.9410002
8363,0.60176295,0.8061267,4.582561,0.45640302,2.8725069,1.0672212,1.0301785,0.9592239
8364,0.8241797,0.771569,2.93802,0.83777577,3.1918914,1.0049682,0.96811736,1.1087132
8365,0.66187465,0.7603702,2.5326083,0.9648383,3.215194,1.0936861,1.1076927,0.9842572
8366,0.72198397,0.81132156,7.1053753,0.2140739,2.582209,0.97441816,0.9233475,0.88290006
8367,0.6981976,0.8013709,5.3548675,0.3711093,2.9830074,0.9985345,0.92923385,0.844533
8368,0.7599585,0.7896654,3.7709937,0.62885094,3.0124755,1.0455217,0.98378265,1.0764122
8369,0.72604626,0.784221,6.8009005,0.25235394,2.6410947,0.99047226,0.9241084,1.0177308
8370,0.9282571,0.83248717,5.8321342,0.24766722,2.4392793,0.81609386,1.0000223,1.0195678
8371,0.7461425,0.82073593,6.6126466,0.28998303,2.448144,0.9458671,1.0131509,0.987517
