,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
9396,0.69443,0.74653995,4.1403575,0.6479473,2.7199628,0.9356895,1.0383422,1.0103486
9397,0.51712465,0.7722576,3.5822952,0.75344115,2.9350188,0.84992886,0.92367995,1.13199
9398,0.6737202,0.82543623,5.173953,0.5061862,2.916613,0.7818856,1.0124872,0.93617356
9399,0.60090256,0.78947407,4.7092605,0.5602072,2.2597005,0.9405458,1.0225087,1.0104017
9400,0.82208663,0.86916775,10.174015,0.37684944,2.5518088,0.98165673,0.9659447,0.92546475
9401,0.7914472,0.7718162,7.231726,0.251481,2.6886055,1.0358027,0.77865237,1.1021899
9402,0.78786796,0.8026784,5.194157,0.71364766,2.5514963,0.94111896,0.9015698,1.0278287
9403,0.752462,0.8231398,5.3496714,0.6306657,2.4893312,0.9267421,0.8823894,1.0957887
9404,0.7535419,0.81920516,8.084449,0.34121722,2.6298,1.0135667,1.1119976,0.90924716
9405,0.9310294,0.79224354,5.458229,0.39487258,2.6825392,0.90619683,1.0825543,0.9246266
9406,0.68211764,0.77232933,4.467849,0.5965466,2.6599562,0.9455367,1.0926698,0.97945416
9407,0.74127996,0.8363659,6.2863693,0.36291012,2.293485,1.0000007,1.0607159,1.0083395
9408,0.8358796,0.77806336,6.515241,0.35794201,2.9893992,1.054209,0.95884067,0.9147822
9409,0.44103384,0.8138346,3.566848,0.95317507,2.374927,0.8187724,0.8835112,1.1108255
9410,0.7570059,0.778897,5.1485314,0.4120302,2.7494383,0.97294354,0.860903,0.9460496
9411,0.6790243,0.7933256,5.000248,0.62100005,2.766795,0.81340146,0.96604466,0.9928006
9412,0.8321489,0.7736718,6.660464,0.31793913,2.6731899,0.9807497,1.0111974,1.0115522
9413,0.7997348,0.8144771,5.252519,0.66169983,2.5161202,0.9433005,1.0937337,0.9715875
9414,0.73417586,0.7791012,4.902396,0.49831283,2.8561606,1.0094224,1.015815,0.9481435
9415,0.67336804,0.84631807,5.779887,0.3195237,2.5988967,0.78140926,0.865214,0.8850106
9416,0.73004895,0.76598114,5.6565614,0.36057636,2.6911645,0.895283,0.9245808,1.0044357
9417,0.7750175,0.775014,4.1145453,0.6298837,2.9842987,0.83314747,0.9897448,1.0058212
9418,0.7045659,0.8150091,3.7700427,0.7640433,2.7841363,0.8391156,0.8798307,0.9320787
9419,0.7383753,0.7455586,4.4392786,0.4407687,2.9580855,0.96166307,0.85891753,1.0117226
9420,0.69588256,0.7922781,5.6958084,0.63214886,2.6648688,0.9891013,0.932247,0.99368036
9421,0.66266555,0.79350686,4.850841,0.5446651,2.8468761,0.891808,0.9751022,0.90956336
9422,0.72682166,0.8092323,7.1970935,0.32955587,2.6701825,1.0769902,1.0366398,0.8421734
9423,0.7236355,0.79008275,6.1171002,0.22223377,2.388803,0.8470431,0.9063835,0.9295946
9424,0.7869188,0.6624059,6.0739923,0.2847238,1.9740313,0.99691373,0.9473631,0.9572339
9425,0.57681984,0.802017,3.7278874,0.78293276,2.376619,0.9073279,0.9717279,0.9898229
9426,0.6444387,0.8242447,5.672771,0.3938085,2.7342665,0.79997426,0.91717166,0.8737909
9427,0.6511277,0.8604821,5.5534716,0.56286025,2.5624807,0.86681163,0.905113,0.86170715
9428,0.7108387,0.78538036,4.9652004,0.60626644,2.6919749,1.0201851,0.9671896,1.0185179
9429,0.6422877,0.79366004,5.114738,0.54341644,2.4221036,0.8468118,0.9521299,0.91061896
9430,0.6817097,0.8360676,4.457521,0.7764589,2.7739081,0.70743144,0.9187002,0.99269104
9431,0.7579015,0.7727501,7.0962234,0.24212056,2.6997895,0.9511496,0.978565,0.9658767
9432,0.74289143,0.8455376,5.739144,0.47339574,2.364086,0.8258906,1.1191589,1.2043557
9433,0.6029073,0.7936702,4.045197,0.5206817,2.402048,0.83773494,0.83763075,1.013003
9434,0.6412822,0.7974219,3.6224024,0.66764224,2.3586185,1.0006678,0.91297704,1.0246398
9435,0.6922257,0.79036504,6.124591,0.5180906,2.545584,1.0117171,0.9569152,1.0182046
9436,0.7785914,0.8296974,5.396828,0.8159673,2.481407,0.85101914,1.0468612,1.1612251
9437,0.7661438,0.8024095,5.65933,0.3187285,2.6824813,1.0625726,1.0781606,0.9089794
9438,0.7009943,0.8619715,4.1067886,0.807319,2.596977,0.88730663,1.0941046,0.92675364
9439,0.7448497,0.834221,7.0475802,0.38989818,2.5959125,0.971014,0.93273073,0.8807161
9440,0.71057063,0.7804325,5.520754,0.38147545,2.7543092,0.8247133,1.0149214,0.96593595
9441,0.8011329,0.78672415,6.5382247,0.34220645,2.4122992,0.946092,1.0167078,0.98700976
9442,0.66300035,0.77674717,4.768327,0.46567327,2.297972,0.9221638,0.88481057,1.079505
9443,0.5438805,0.7950691,4.41708,0.5806037,2.7171469,0.8966698,1.0349078,0.96953154
9444,0.6461717,0.7639209,4.486785,0.5913748,2.843129,1.0148499,0.9652369,0.9429075
9445,0.61839616,0.81499344,4.8713555,0.4730072,2.2300498,1.0475687,1.0015205,0.9577324
9446,0.6606571,0.8470959,3.769835,0.95156085,2.4888616,0.91809785,0.88795954,1.0038713
9447,0.63590914,0.830282,4.3817925,0.85106665,2.6792257,0.84274554,0.8009589,0.9926174
9448,0.7450234,0.7757589,7.1331196,0.34165663,2.7657597,0.84425324,0.91801834,1.0442983
9449,0.7984362,0.837729,7.412076,0.23951805,2.627465,0.7247144,1.0313076,0.9863798
9450,0.55662555,0.84698325,3.727769,0.9176038,2.5659287,0.906652,0.944448,0.85605574
9451,0.5393084,0.76974994,3.6701097,0.84623003,3.044245,0.9274119,0.8804152,1.0516653
9452,0.74622416,0.7606976,4.155021,0.6554546,2.9987037,0.86184394,0.9620154,0.9758442
9453,0.7837716,0.8039009,4.780832,0.56256104,2.473502,0.9208173,0.96563274,0.8698537
9454,0.64490956,0.8580214,5.5942645,0.62648064,2.8337424,0.7991238,0.8743424,0.8021452
9455,0.6230392,0.82392424,4.1868534,0.7732785,2.6298275,0.8965356,0.9158706,0.9844651
9456,0.66535115,0.7734355,3.425254,0.8260251,3.010668,0.92232126,0.9653735,0.97516084
9457,0.68753535,0.81802684,3.4883623,0.98431706,2.377715,0.96932065,1.0645756,0.9436846
9458,0.83437943,0.7774078,4.7852163,0.66984475,2.579778,0.95020473,1.025459,1.0102023
9459,0.72027403,0.81982666,3.8631818,0.77351344,2.5386868,0.84549844,0.84909064,1.0331297
9460,0.79429394,0.7498703,6.960787,0.19766255,2.778622,0.8434133,0.9647913,0.9703664
9461,0.6022011,0.8060102,3.8126159,0.9158227,2.821153,0.93706113,1.1041046,0.9413434
9462,0.6164825,0.87211615,3.4909642,0.7579621,2.6167045,0.7622878,1.0609121,0.8592921
9463,0.73839146,0.7933176,5.2215924,0.5056681,2.8548381,0.98949146,0.9361049,0.8956315
9464,0.61128837,0.7368245,4.622392,0.5011854,2.242144,0.89990985,0.8887222,1.0194578
9465,0.84660393,0.8007137,4.984275,0.6538802,2.4866614,0.9677289,0.9478951,0.99526876
9466,0.70344156,0.7949821,5.334578,0.48624188,2.653417,1.0650134,0.851373,0.9598516
9467,0.79439616,0.7873557,6.2266107,0.32608885,2.7934053,0.8880822,0.87072057,1.0499405
9468,0.8451368,0.78943664,6.3880234,0.3514268,2.6754906,0.9303974,0.95572567,0.8167727
9469,0.7595656,0.7739253,5.813965,0.34442553,2.745296,0.8709229,1.0697201,1.0677978
9470,0.49661416,0.80714756,3.9067636,0.871044,2.3146636,1.0007386,0.9910501,0.99520886
9471,0.71426606,0.7689451,4.8511343,0.5925988,2.6514423,0.969022,1.0237532,0.9646042
9472,0.7891909,0.85471636,5.213695,0.43837377,2.4529512,0.91653997,0.8836567,1.0306169
9473,0.7365702,0.82943743,4.1316924,0.7321657,2.6362135,1.0380107,0.8017377,0.93736506
9474,0.56015193,0.82152694,4.5172186,0.6269429,2.7217684,1.058559,0.89004934,1.0335135
9475,0.69427425,0.7762499,5.787304,0.46770132,2.6960657,0.92561746,0.9633401,1.0274547
9476,0.69654906,0.7905158,5.467587,0.4388047,2.8532028,0.9838376,0.91620266,1.0021179
9477,0.72011095,0.76879704,6.009371,0.3106119,2.8240151,0.9420298,1.0266539,0.94907147
9478,0.6592235,0.8409253,5.4365115,0.46351844,2.5698817,0.9166275,1.0303961,0.8549886
9479,0.7825254,0.83459395,5.4840293,0.5197592,2.5222378,1.0369558,1.0273386,0.8603449
9480,0.678695,0.87086606,4.5974946,0.51489794,2.6903768,0.76801604,0.9376179,0.8275421
9481,0.7343775,0.7548447,3.4873915,0.6018083,3.2585132,0.8067595,0.89704806,0.9941182
9482,0.7600701,0.7591695,4.919842,0.41895878,3.0123003,0.889273,0.82880795,1.0296465
9483,0.75502115,0.83287305,4.7285333,0.683268,2.488462,0.9042121,1.085562,0.97589815
9484,0.68285733,0.86788017,4.1739554,0.90499395,2.4991982,0.93777865,0.97738224,0.9354953
9485,0.5786157,0.7936385,3.8182282,0.623302,2.2743237,0.93374497,0.94274807,1.0552423
9486,0.75342816,0.7948933,5.421007,0.43186432,2.4035532,0.98997766,0.8792374,0.82177687
9487,0.63641536,0.7529956,3.9044857,0.6860267,2.9840608,0.8550579,0.99770117,1.0700899
9488,0.8570125,0.7940098,6.4944873,0.4736362,2.5899284,1.016568,0.9172339,1.0411469
9489,0.5773706,0.8128929,3.5268598,0.9223744,2.4158971,0.8900711,1.1214874,0.93179774
9490,0.5978308,0.78352135,3.7781885,0.71714896,2.8713562,0.939408,1.0414121,0.95448947
9491,0.836711,0.7817177,5.6908813,0.49649066,2.5906563,1.0198841,0.979717,0.9986839
9492,0.63722765,0.84738463,4.5193596,0.69835407,2.3996897,0.96093786,1.0011668,0.840527
9493,0.681659,0.8244749,5.3972197,0.6103378,2.7380688,0.7858979,0.9672388,0.91140646
9494,0.81865805,0.8150757,4.771446,0.52994555,2.5296254,1.0568262,1.0206888,0.9116939
9495,0.68773335,0.80697554,5.1984615,0.5105846,2.42247,0.9249466,0.88965195,1.0185971
9496,0.8617131,0.72031385,5.981114,0.21336077,2.3796692,0.8148995,0.8022483,0.97473705
9497,0.63406396,0.8187841,4.1244707,0.5811524,2.662589,0.93269104,0.8403587,0.8285516
9498,0.8384883,0.78849435,6.8758073,0.37565294,2.7407687,0.91563624,0.92796916,0.9443451
9499,0.605369,0.8120413,6.5176744,0.1593465,2.5983756,0.74901175,0.8791359,0.92157674
9500,0.76010054,0.7884049,6.332673,0.29270455,2.7039497,0.9529015,0.8924329,0.93629515
9501,0.83900386,0.7871324,6.92086,0.26494396,2.625007,0.9877739,1.0188653,0.86769027
9502,0.7291205,0.79724413,5.277822,0.6430885,2.6234405,0.89928323,0.99041486,1.0856595
9503,0.7726286,0.8641601,6.8367853,0.2626509,2.6293695,0.7892831,0.7958656,1.0724125
9504,0.67468596,0.7655683,5.722508,0.3400624,2.3481667,0.9852747,0.99883085,0.91566163
9505,0.7082547,0.79071164,5.448989,0.6128231,2.6759267,1.0399737,1.0363913,0.9744041
9506,0.7028244,0.8033967,4.2112937,0.8070698,2.680019,1.0009122,0.9514086,1.0313833
9507,0.69956255,0.8562656,4.734167,0.9791706,2.530271,0.8581921,1.0515789,0.9115108
9508,0.7289693,0.8307613,4.121723,0.9926722,2.3460503,0.9390904,0.9903408,1.139584
9509,0.7435799,0.80816245,6.4493275,0.52143747,2.647888,0.95482105,0.9807276,0.9384431
9510,0.7249252,0.7876399,4.6258707,0.537287,2.8270447,1.031009,0.7597688,1.1085677
9511,0.6485222,0.82930845,3.6579566,0.79608446,2.4432406,0.9952327,1.0360849,0.915376
9512,0.6471446,0.82429373,5.514537,0.5168466,2.5973072,0.90016156,0.8892034,0.9584351
9513,0.7298255,0.8149083,6.4787483,0.4083895,2.706499,1.0204692,0.7639334,0.9842761
9514,0.61000675,0.8095854,4.1022906,0.7079905,2.7745085,0.86778724,1.0534265,1.0499787
9515,0.5844889,0.7683435,3.9988422,0.6390985,2.861461,0.9416131,0.93208754,1.0475314
9516,0.5307629,0.7713936,4.349764,0.8665733,2.7403224,1.0556375,0.90708965,0.8750134
9517,0.65150064,0.774525,5.7659106,0.39840138,2.7865179,0.93384147,1.0774097,0.93461996
9518,0.9367326,0.8075825,5.205993,0.6674694,2.9711154,0.9497721,0.90019184,1.0082564
9519,0.7213589,0.8450145,5.8523917,0.48772186,2.6106186,0.8900841,0.9035474,0.9417782
9520,0.7509139,0.7688135,3.6173193,0.78273916,2.833311,0.93153334,1.0190823,1.0761951
9521,0.79405344,0.7942803,6.0462446,0.51493084,2.571432,0.93562114,1.0018027,0.9431976
9522,0.86913043,0.78236324,6.9797277,0.21475826,2.407017,0.9994019,1.074761,1.0261015
9523,0.6189638,0.7984169,2.4888403,0.9192574,3.1895888,0.87721896,0.9643747,0.9431869
9524,0.55776316,0.74863017,2.940547,0.8874543,3.0524461,1.0005791,0.96173143,0.8434222
9525,0.8234969,0.78332025,9.342266,0.16322817,2.7561505,0.92246914,0.9054584,0.9780296
9526,0.57238,0.78369296,4.469405,0.67725694,2.741894,0.9158431,0.9164086,0.9086735
9527,0.6679268,0.81300855,6.024141,0.47867495,2.8169959,0.9082657,1.021734,0.90314144
9528,0.7455497,0.7189139,5.6725416,0.2905837,2.2890105,0.9580122,0.83553684,0.92646927
9529,0.79801077,0.8281855,3.9895713,0.7813448,2.4031553,0.9512688,0.9331566,1.1390377
9530,0.70569724,0.7955869,5.7649646,0.38387626,2.7661142,0.89166355,0.86897576,0.94181293
9531,0.7711611,0.81798613,5.7912693,0.64111197,2.4958098,0.97430277,1.079384,0.89409256
9532,0.6259426,0.83495945,5.947742,0.4873946,2.636508,0.87643945,0.78945464,1.0158383
9533,0.68588895,0.7917238,5.764297,0.4421371,2.7284088,0.8405298,0.82338345,0.95705533
9534,0.7320019,0.7758972,6.105974,0.380861,2.573084,0.81548846,1.0901626,1.0562737
9535,0.7957761,0.7954481,6.6726627,0.35072508,2.750917,0.8405484,0.9325988,0.96980035
9536,0.67635006,0.81082034,5.9194746,0.4783906,2.3561401,0.9570925,0.8616075,0.9958123
9537,0.6046254,0.89229196,3.586387,0.8899078,2.5292163,0.92457867,1.0352048,0.7433759
9538,0.9306181,0.8063303,5.705168,0.39282364,2.7325945,0.94653755,0.8762944,0.8782947
9539,0.7087616,0.842121,5.101402,0.7325319,2.617819,0.9601031,0.8321539,0.85465795
9540,0.734698,0.8106382,4.2306056,0.8633488,2.4764185,1.0084987,0.91101986,1.0337917
9541,0.58247733,0.8008568,4.401091,0.6119255,2.6809478,0.9131378,0.829775,1.015759
9542,0.8408767,0.81145906,6.799868,0.3658896,2.546392,1.0701423,0.98402876,1.0241408
9543,0.7155418,0.790478,5.7182317,0.3969667,2.7234871,0.8067387,0.8445555,0.9898528
9544,0.746631,0.7587665,5.6281004,0.49598143,2.7151759,0.9614269,0.95287097,1.0311038
9545,0.7994785,0.8353854,6.5791306,0.49514228,2.6868818,0.7976903,1.0209517,0.9273631
9546,0.6618144,0.8906335,4.9957843,0.77929187,2.4431133,0.90696406,0.9386069,1.0009011
9547,0.7391582,0.7867875,8.149568,0.27660012,2.7378392,0.9726735,0.9403786,1.0550431
9548,0.7968785,0.79413074,6.891544,0.33995956,2.803287,0.9595002,1.0443215,0.92135346
9549,0.8105019,0.79239905,6.2987905,0.33454064,2.8542633,0.9679324,0.8934576,0.97397804
9550,0.6681244,0.8728614,7.4588904,0.41223294,2.6415436,1.0831736,1.0380605,0.7146372
9551,0.85469365,0.8034288,6.261147,0.4402172,2.5161169,0.8592682,1.0609486,1.0986272
9552,0.68484885,0.760371,5.219992,0.39056987,2.858101,0.8417673,1.0323101,0.98303306
9553,0.794357,0.7788609,4.0291743,0.52863854,2.917776,0.7273467,1.1508579,0.92298084
9554,0.7438299,0.80551684,6.623032,0.3380975,2.5411625,1.0116719,0.97291875,0.94552153
9555,0.6884116,0.8059556,5.5365853,0.509235,2.7026095,0.9535719,0.903842,1.0775889
9556,0.54888636,0.7928441,4.2181973,0.6000162,2.6697404,0.96745765,0.9109172,1.2174733
9557,0.7508041,0.7613274,6.1319213,0.30625507,2.322233,0.8640971,0.8882978,0.95943934
9558,0.8131537,0.81898636,6.355139,0.35464767,2.5960674,0.8540278,1.0355966,0.9980688
9559,0.6635115,0.8454124,4.335737,0.83576316,2.497102,0.93147033,1.0229894,0.86057925
9560,0.7815331,0.7939512,6.397873,0.24840946,2.3076801,0.94156253,0.93174857,1.0465732
9561,0.77102137,0.82682675,9.882619,0.2642969,2.5844967,1.0792367,0.94340193,0.97564507
9562,0.59500533,0.81466067,3.4198744,0.9984091,2.5761955,0.92351484,0.96483654,1.0122104
9563,0.77191234,0.78410673,5.6791,0.42468432,2.7381287,0.79094714,0.9525992,1.0491747
9564,0.7246459,0.81560564,5.0570264,0.622341,2.3953831,0.9066624,0.9958165,0.89147943
9565,0.6473525,0.76205903,4.73653,0.68255967,2.5909927,1.0172255,0.9653588,1.0341315
9566,0.6816542,0.79247516,5.5709357,0.57798743,2.7959435,0.92386353,0.95565224,0.98286283
9567,0.5382401,0.7802312,3.7211452,0.7233847,3.0211766,0.8158474,1.0650878,0.92684025
9568,0.6448174,0.8071964,5.910762,0.4003616,2.691327,1.0273803,0.97579664,0.9393154
9569,0.74301845,0.78326505,5.228478,0.5208785,2.6938217,0.90587467,1.0799172,0.93270236
9570,0.922348,0.8223088,7.2916203,0.31860876,2.4601877,0.97062314,0.96164393,1.0708613
9571,0.5897048,0.76745737,4.7837358,0.42973113,2.3871133,0.82339996,0.9444439,1.0310866
9572,0.6297111,0.7513074,4.0123987,0.5713972,2.268856,0.9925784,0.8014643,1.179429
9573,0.63334936,0.82641804,3.737491,0.8789289,2.5317655,0.7942394,0.9505536,0.9787169
9574,0.84949493,0.7854589,6.916545,0.23770584,2.5798926,0.9326058,0.92787594,1.1232253
9575,0.72987574,0.7727379,5.8442583,0.5460414,2.7833622,0.87757635,0.9032216,0.88192683
9576,0.8058077,0.8192049,5.2030883,0.5452289,2.399199,0.944085,0.9378199,1.0634271
9577,0.6966924,0.7875413,6.990341,0.3406764,2.878455,0.9086113,0.84899217,0.9678029
9578,0.7687407,0.8350967,6.5589876,0.39103708,2.6924322,0.82052726,0.95875967,0.9968835
9579,0.6480038,0.7829098,4.4938765,0.63774484,2.830703,0.9539394,0.89469266,0.9101036
9580,0.7622143,0.7836209,6.2720323,0.3642403,2.5456457,1.032485,0.98493785,1.1690675
9581,0.73250633,0.74444884,5.583597,0.43227312,2.115337,1.042118,1.0419775,0.90634805
9582,0.7669895,0.833816,6.303118,0.39406016,2.5150342,0.98306084,0.89680004,0.9966705
9583,0.59558874,0.84323084,5.012587,0.9587447,2.3789184,1.0054923,0.91345805,0.9442335
9584,0.553547,0.8206799,3.576979,0.88307345,2.4070785,1.0198569,0.83439785,0.9939988
9585,0.47825128,0.7785305,4.65758,0.8556368,2.785287,0.87936,0.9293267,1.0442357
9586,0.73670626,0.81752366,4.4585547,0.88084203,2.438226,0.85826343,1.0620575,1.1547141
9587,0.75836927,0.80088043,4.995591,0.58961993,2.8831758,0.88756514,0.91011757,0.98544425
9588,0.74713004,0.802718,8.474863,0.23967971,2.8225095,0.7531166,0.92362195,0.92995673
9589,0.7305695,0.7843385,4.5148077,0.6367675,2.4350357,0.96408784,0.90453273,0.9975393
9590,0.71424586,0.7922153,5.3367157,0.4754646,2.7746415,0.9363386,0.9749175,0.996583
9591,0.7871888,0.77772874,8.26378,0.22046402,2.8256955,1.0072535,1.0154412,0.9541084
9592,0.63868016,0.77817047,5.0728216,0.364725,2.409993,0.78900695,0.8914004,0.9353093
9593,0.75750995,0.79594725,6.802493,0.26881963,2.819282,0.8644962,0.9158294,0.8926994
9594,0.71982205,0.77455294,5.126772,0.6043842,2.6791725,0.9547964,0.95804363,1.0237709
9595,0.69605064,0.84710246,5.1186485,0.6533422,2.5771916,0.7594415,1.0495923,0.9721796
9596,0.818764,0.78557974,7.1294255,0.33323306,2.9064984,0.90835893,0.825318,0.95736796
9597,0.7113307,0.77921003,4.7469788,0.50318485,2.8030622,0.96432483,0.9165729,0.99878764
9598,0.7198287,0.7680624,4.159905,0.6515684,2.7862117,0.96118414,1.0359241,1.0062702
9599,0.6579675,0.81157726,5.263069,0.6448987,2.6295238,0.97042626,0.895365,0.94789475
9600,0.74563926,0.7355726,6.2408967,0.21204126,2.6357944,0.96224535,1.0069054,1.0410569
9601,0.6932441,0.7948304,5.9001646,0.4459537,2.7173367,1.0208488,0.8410059,0.97681344
9602,0.6119055,0.84658283,5.684907,0.6256868,2.6293964,0.8746161,0.90841675,1.073895
9603,0.731071,0.77581805,4.693154,0.45730534,2.896316,0.93297124,0.8632222,0.9709025
9604,0.6851983,0.81792563,4.9726467,0.67790824,2.5709748,1.002854,0.8893441,1.0585951
9605,0.64144856,0.81338,3.7834208,0.69225043,2.6806438,0.93971777,1.1160227,0.9146472
9606,0.71835595,0.76633596,2.6412225,0.9709781,2.933938,0.8414961,0.9484531,1.0980195
9607,0.6385101,0.761139,5.8186493,0.3638961,2.8479373,1.0490098,0.93535113,0.90424263
9608,0.6839177,0.758067,4.544995,0.5570866,2.7815263,0.86607873,1.0038733,1.019729
9609,0.60452145,0.82340103,4.2657313,0.81303036,2.5169892,1.0413232,0.84832495,0.98841566
9610,0.5513249,0.8194087,4.2558327,0.49426785,2.5273871,0.8864935,0.7816647,0.9838678
9611,0.4741952,0.8512934,3.8674161,0.90245456,2.4394221,0.96170944,0.9123504,0.9399708
9612,0.6328816,0.7860132,5.1984115,0.5629924,2.7646923,0.88746494,1.058202,0.75747293
9613,0.7236999,0.82558215,5.644636,0.64816546,2.5524569,1.1206598,0.95786965,0.93563735
9614,0.7376526,0.8179574,5.717107,0.37495807,2.5721455,0.93596876,0.8432726,0.9214778
9615,0.74366087,0.84501284,7.5163665,0.34154028,2.6936364,0.9189065,0.921537,0.8710753
9616,0.6183877,0.75857997,5.3599997,0.5391973,2.7292073,1.0042498,1.005478,1.0654743
9617,0.76549006,0.8033617,4.4887896,0.7549467,2.701877,1.0610166,0.9034687,1.0440753
9618,0.67774236,0.7941692,3.4214323,0.734248,3.2730978,0.8158492,0.88758755,0.97549486
9619,0.56685114,0.813932,3.7475333,0.8176914,2.3901446,0.99235,0.9023263,1.0576596
9620,0.7601049,0.7311213,6.8815055,0.20394027,2.2075446,1.1308097,0.8593852,0.9201591
9621,0.7450886,0.8263779,4.5825667,0.81778204,2.550175,0.87400955,1.0272521,0.911559
9622,0.7697773,0.795676,4.8711114,0.5723798,2.452798,0.9052272,0.98430973,0.9804375
9623,0.586084,0.80240494,5.2634177,0.5517543,2.8619444,0.9187644,0.98093134,1.0655472
9624,0.5653371,0.7710053,4.4483013,0.65782166,2.8339853,1.049099,0.88287723,0.95795697
9625,0.7529152,0.84796065,6.5902696,0.44180188,2.561044,0.9675019,0.88426876,1.0429401
9626,0.69665194,0.80697286,4.3965216,0.849148,2.9497237,0.97751725,0.9865685,0.9702947
9627,0.8694042,0.76578015,5.915064,0.34994358,2.713157,0.84420985,1.0389276,1.0716724
9628,0.7580937,0.7848634,4.088011,0.51908207,2.5388446,1.0711633,0.90026486,1.0281775
9629,0.7887923,0.8114519,6.2520757,0.3121241,2.6732564,0.90664697,0.81652683,0.9857826
9630,0.8014389,0.8000497,7.53037,0.3398154,2.596383,1.020027,0.9319407,0.92154616
9631,0.8555775,0.7989659,5.8926497,0.38590965,2.7042112,0.98038006,0.8614792,1.0239608
9632,0.7546372,0.7864216,5.67624,0.43937364,2.677361,0.98499,1.0104764,0.9934069
9633,0.8725472,0.7945397,6.4016876,0.33630845,2.7122972,0.9792168,0.8932032,0.87944984
9634,0.6571623,0.8379757,3.513782,0.8917753,2.5381436,0.84474343,0.8897848,0.97040254
9635,0.80935293,0.7764962,6.8594866,0.29991254,2.7722363,1.0475668,0.89592963,0.9229071
9636,0.7805641,0.78837,5.484961,0.3702789,2.9850607,0.90790606,0.9598199,0.93590105
9637,0.64607394,0.82024217,4.230008,0.7732745,2.6343775,0.98771423,0.85406,1.0181979
9638,0.781681,0.7980998,6.60433,0.39071572,2.76654,0.780323,1.088763,0.99030715
9639,0.6510515,0.8071684,4.1564097,0.68032527,2.9399352,0.8713893,1.058451,0.91330034
9640,0.71792394,0.7934821,4.8968153,0.73807013,2.7780967,0.9680162,0.83331543,1.0626434
9641,0.6953407,0.79088247,4.4187202,0.58519715,2.8591206,0.87506676,0.96935886,1.0869014
9642,0.5778704,0.79200435,4.238892,0.7895496,2.7740557,0.88504875,1.0218881,1.0287737
9643,0.75959855,0.7961605,5.227414,0.5139517,2.7293499,1.0198572,1.0050532,0.8702262
9644,0.6926244,0.7877022,3.7457736,0.91659796,2.7632282,0.96810186,1.0632135,0.9493157
9645,0.75615615,0.76924026,6.4090176,0.27371675,2.8039687,0.9150899,0.86315304,1.0212284
9646,0.6558735,0.7871238,6.1432433,0.4648239,2.6797533,0.91917604,0.97151804,0.92055964
9647,0.6342656,0.82168436,3.744596,0.9672591,2.5811002,0.9482029,0.857134,1.0942522
9648,0.5981447,0.8102467,5.1156683,0.39317852,2.3454235,0.7781156,0.98408645,1.1207591
9649,0.6820613,0.8048183,6.3088474,0.35628584,2.449489,1.0002348,0.843767,0.9128562
9650,0.6239806,0.7931397,5.937912,0.5500375,2.9246643,0.89861745,0.83103645,0.91726303
9651,0.7444061,0.80509764,4.9467225,0.6567573,2.6271555,1.0342906,1.0885466,0.9055618
9652,0.7673191,0.7771104,5.1250315,0.45165056,2.7854652,0.9282122,0.91515815,0.92375505
9653,0.89473087,0.7968026,6.631169,0.3345752,2.3630848,1.0077751,1.1075548,1.0066833
9654,0.76121503,0.7542254,8.46054,0.20984188,2.7345395,0.99632025,0.9808883,0.9448642
9655,0.6854067,0.76623565,4.4194317,0.72618854,2.8242335,0.96617484,0.9279162,1.0242087
9656,0.69377357,0.8481447,4.3595614,0.64667684,2.49941,1.0010294,1.0079378,1.0354275
9657,0.65973747,0.78152204,5.495792,0.37696314,2.6018412,0.9519111,1.0184913,1.233938
9658,0.75991446,0.7849213,6.5245104,0.3160023,2.6537676,1.0436239,0.9871555,1.0096207
9659,0.6787677,0.78287333,7.252228,0.34042028,2.8201334,1.0622132,0.81675017,1.0542543
9660,0.6507543,0.7768864,4.447319,0.6798954,2.7377784,0.9742645,0.9987085,0.96051997
9661,0.7699402,0.79032034,4.4922214,0.643628,2.875998,0.9669725,0.91799974,1.0482613
9662,0.7305114,0.7907567,5.5759544,0.6037068,2.598963,1.0833873,0.99722785,1.0285105
9663,0.69771713,0.7807167,4.2800508,0.6171139,2.943083,0.931592,1.035513,0.89778876
9664,0.6854682,0.8309194,4.7456074,0.8394916,2.2127807,1.0072399,1.1240995,1.0295675
9665,0.8008095,0.82317597,6.748929,0.3503195,2.6129866,0.81700414,0.9487145,0.98458785
9666,0.6550446,0.7687583,3.2352467,0.9495,3.013164,0.9398516,0.95488805,0.99379504
9667,0.79947937,0.8092831,5.3206835,0.34370705,2.3161047,0.9355288,1.0670722,0.99679154
9668,0.7695839,0.78858024,7.9123087,0.2932109,2.5580375,0.9642343,0.96927154,1.0517339
9669,0.58252585,0.78860074,3.7494526,0.9410655,2.7977097,0.99398434,1.0506725,1.0158035
9670,0.7048912,0.8153418,5.289517,0.4370558,2.533536,1.0194907,0.8365265,0.97230846
9671,0.68257433,0.79622924,3.8848548,0.68720484,2.6683514,0.97054684,0.9205754,0.90572417
9672,0.6171896,0.8040391,6.0275064,0.48668164,2.5919442,0.9274429,0.9057864,1.1088516
9673,0.8151384,0.7834411,7.0325847,0.22996059,2.7087314,0.83165246,1.121752,1.0444416
9674,0.58561814,0.8263958,4.940561,0.5031534,2.4551778,0.95903826,0.81353927,0.961306
