,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
8857,0.73518705,0.8068745732307434,2.797060966491699,0.9396756,3.2828531,0.95156413,1.0703008,1.0071553
8858,0.6490631,0.8025904893875122,4.03729772567749,0.90712994,2.7061837,0.9527824,0.93559647,1.0206227
8859,0.6375736,0.831274151802063,4.284270763397217,0.6278216,2.923445,0.9407776,0.9727394,0.7341755
8860,0.76682645,0.8342816233634949,3.4211716651916504,0.84721404,3.097282,1.0992829,0.98571956,0.8811437
8861,0.5858439,0.8305746912956238,4.65953254699707,0.78133583,2.4559844,0.8633043,1.042719,0.9961766
8862,0.7071516,0.807866096496582,4.2357282638549805,0.75067925,2.5287821,0.99349016,1.1823789,1.0288984
8863,0.7054696,0.8105409145355225,6.373950958251953,0.2914886,2.6757221,1.1529354,0.8794552,1.1381338
8864,0.7480182,0.8189968466758728,3.7267487049102783,0.88243353,3.0240579,0.93232775,0.9945054,1.0194669
8865,0.72333515,0.819173276424408,4.8604512214660645,0.5747811,3.0264773,0.92795765,0.8521319,0.95880824
8866,0.7564624,0.820473313331604,4.2415924072265625,0.965039,2.539441,1.0229751,0.98139954,1.0338244
8867,0.64346355,0.8225752115249634,3.324716329574585,0.70859087,3.001867,0.8191428,0.7917505,0.8733259
8868,0.6406942,0.8300186395645142,5.586618900299072,0.5397039,2.8272822,1.0936869,0.8639513,0.92806786
8869,0.5731713,0.8378928899765015,3.9377834796905518,0.8681857,3.0254865,0.91956097,1.0729291,0.87510145
8870,0.6201153,0.8016246557235718,4.791131019592285,0.5242046,2.7103913,0.9188823,0.90255404,0.9446464
8871,0.5571408,0.7929370999336243,5.953522682189941,0.46185634,2.3812282,1.0373831,0.9134431,1.0195434
8872,0.6741475,0.7891042828559875,5.514195442199707,0.34589657,2.7042713,1.1471444,0.9249916,1.1556705
8873,0.618644,0.8133528828620911,2.6612062454223633,0.95106024,3.2505884,0.8767147,1.0580662,0.99138474
8874,0.54734457,0.8129986524581909,3.1835978031158447,0.94022775,3.0364919,0.97691554,0.79650646,0.99067986
8875,0.74320394,0.8081401586532593,5.206071853637695,0.5887791,2.86249,0.8443285,0.8657874,1.0149577
8876,0.77070695,0.8139698505401611,4.924468040466309,0.55266213,2.935261,0.9365385,1.0306032,1.0161747
8877,0.7116798,0.8057560324668884,7.516444683074951,0.32391313,2.241972,1.1500355,1.0801331,0.8018156
8878,0.72724533,0.8007999062538147,6.240882873535156,0.67525214,2.6489866,1.017681,1.0287461,1.0191394
8879,0.6650616,0.8048543334007263,4.169054985046387,0.7911357,2.783301,0.95162773,0.9587348,1.0032741
8880,0.7235019,0.8318888545036316,4.391568660736084,0.5657365,2.982845,0.92599195,0.8887625,1.1547118
8881,0.66515875,0.7984540462493896,6.726613998413086,0.3297779,2.8261242,0.87762135,0.9277614,0.96805054
8882,0.74998486,0.7932178974151611,7.293681621551514,0.3170836,2.6938708,1.1166942,1.0452162,1.0444118
8883,0.7539452,0.8118018507957458,5.619634628295898,0.57057387,2.694931,1.1143383,0.9380874,1.0507962
8884,0.712762,0.8430165648460388,5.012964248657227,0.6368776,2.9433892,0.8991429,1.0722219,0.92416996
8885,0.6546989,0.8130683898925781,7.836747169494629,0.38032594,2.645507,1.1031612,1.0055821,0.9601505
8886,0.6532927,0.8133216500282288,5.075491905212402,0.8249405,2.577113,1.0244836,0.9591509,1.0090439
8887,0.4925744,0.8164052367210388,3.423180103302002,0.8299778,2.8308637,0.9386414,1.1302736,1.1475447
8888,0.6389285,0.8086711764335632,4.966494560241699,0.78096807,2.7831585,0.9651735,0.99370044,1.0174447
8889,0.73055255,0.8323779702186584,2.995466470718384,0.8562573,3.2930224,0.8559683,0.99171776,0.90369433
8890,0.85529363,0.821823000907898,3.3627877235412598,0.7488353,3.115599,0.98029643,1.0800351,1.1018589
8891,0.6916216,0.8090855479240417,6.292086601257324,0.35856688,2.952834,0.9251707,1.0300835,0.90478075
8892,0.7952046,0.8308554291725159,3.1820056438446045,0.97061634,2.965547,1.0299721,1.0794543,1.0306399
8893,0.5771258,0.7933997511863708,3.7693307399749756,0.88356227,2.436912,1.1721635,1.2075142,0.9330055
8894,0.7494477,0.8099456429481506,8.133732795715332,0.21690679,2.839436,1.0071982,0.9294795,1.0025163
8895,0.7778484,0.827923595905304,8.79749584197998,0.2775876,2.7231197,1.0181617,1.0007564,0.9657206
8896,0.6116347,0.8246560096740723,4.366795063018799,0.78529656,2.4711745,1.0833411,1.0970185,0.9325347
8897,0.6606376,0.8198429942131042,3.589214563369751,0.71155745,3.1585352,1.0269886,0.9992908,0.9974666
8898,0.6813569,0.7958601117134094,5.738603115081787,0.44141424,2.7735124,1.0303129,1.0680873,1.0013462
8899,0.65938205,0.8254601359367371,6.964938163757324,0.29029799,2.876756,0.8931944,0.98012453,0.8130627
8900,0.5426188,0.8128481507301331,3.95357346534729,0.79299647,3.0950933,1.0080197,0.77641463,0.80136657
8901,0.69791424,0.8196877837181091,3.052658796310425,0.95614797,2.9904692,0.9633344,1.0465448,1.1587487
8902,0.65413904,0.8081633448600769,3.919908285140991,0.79665923,2.9800029,1.0955578,0.9615423,0.916727
8903,0.67684186,0.785666823387146,7.334178924560547,0.40565148,2.2249389,0.9358446,1.0865704,0.98979545
8904,0.7254976,0.765480101108551,6.262532711029053,0.43918362,2.2086933,0.9775601,1.2034656,0.9667703
8905,0.7580788,0.7760205864906311,6.783732891082764,0.22428566,2.5094302,1.0540687,0.9664099,1.0090997
8906,0.65576816,0.815858006477356,6.384955883026123,0.42959148,2.729376,0.9699144,0.93692046,0.87178373
8907,0.53908235,0.8109663128852844,4.18839693069458,0.72727126,2.7784755,0.9635966,0.9187881,0.86900663
8908,0.5850183,0.8227691054344177,3.8882198333740234,0.9519937,2.995642,0.9597084,1.0605712,0.8742503
8909,0.748018,0.8101648092269897,4.424369812011719,0.78239405,2.5394518,0.9819647,1.0819436,1.1336313
8910,0.59068525,0.8317615985870361,3.116861581802368,0.9129804,3.3216424,0.8620373,0.9318269,0.9575206
8911,0.5837344,0.8242424130439758,5.8782854080200195,0.8130264,2.6250834,0.999435,1.1239189,0.94955206
8912,0.6215088,0.811341404914856,4.830061912536621,0.5723439,2.6579332,0.96602166,0.9600386,1.0309563
8913,0.6669323,0.8148961663246155,5.8039774894714355,0.4881018,2.7395515,0.93047166,0.9204573,1.0931138
8914,0.7325082,0.8396140336990356,4.831437587738037,0.71926224,3.1103213,0.87363005,0.98619753,1.0504899
8915,0.68753046,0.7996132373809814,5.222044467926025,0.50065696,2.7900956,1.0751449,0.9264195,1.0379314
8916,0.9234118,0.8357377052307129,6.657668590545654,0.41767848,2.831522,1.0512279,1.0424234,1.074259
8917,0.81159234,0.7997626662254333,2.786623001098633,0.90880567,3.3311443,1.0677737,1.027671,0.9290775
8918,0.76536083,0.831544816493988,3.2209439277648926,0.8762163,3.0783617,1.1248642,1.0836391,0.92634606
8919,0.8112114,0.8150497078895569,6.209043025970459,0.29485714,2.5958583,0.99765295,1.047903,0.98469806
8920,0.5964236,0.8099668622016907,4.2751545906066895,0.7610556,2.8546927,1.0327749,1.0265507,1.050219
8921,0.5065984,0.853951096534729,5.133383274078369,0.8006893,2.4695783,0.9549332,0.90223765,1.1328118
8922,0.5496404,0.8252135515213013,3.8432834148406982,0.76871026,2.5221689,1.1725962,1.0043486,0.8827209
8923,0.70818454,0.8098841309547424,4.807242393493652,0.79900515,2.8324838,0.97643566,0.9633208,1.0962656
8924,0.75173634,0.8123878240585327,6.371551513671875,0.39155278,2.9291904,0.9227697,0.9271982,1.0536181
8925,0.6152795,0.8084897994995117,5.57870626449585,0.44498834,2.6973596,0.9037072,1.1513386,0.9211719
8926,0.7170129,0.8120917677879333,5.87986946105957,0.60305154,2.86951,1.0091457,0.960619,0.8970571
8927,0.6653033,0.8389007449150085,4.524655342102051,0.68823045,3.1923985,0.9766039,0.9701912,0.8360575
8928,0.6817277,0.7778884768486023,4.049012184143066,0.65703607,2.7134655,1.0029827,1.1061196,1.0582898
8929,0.8103883,0.7149876952171326,6.2333197593688965,0.17207891,2.1091995,1.1432588,1.035504,0.9300283
8930,0.61616486,0.826057493686676,3.240675449371338,0.99592346,3.0883436,0.91840035,1.0506129,0.9526613
8931,0.6221706,0.8087925910949707,2.5782439708709717,0.96428335,2.998866,1.1322129,0.9824989,0.96759975
8932,0.67482793,0.8142117857933044,2.684706211090088,0.998473,3.0398817,0.90006405,1.1434695,1.0176569
8933,0.63864684,0.8255747556686401,3.941560745239258,0.6088158,3.0362823,1.0116229,0.854784,1.0927025
8934,0.56219625,0.7924792766571045,5.451213836669922,0.5468736,2.430197,0.8982003,0.963484,0.94610107
8935,0.6693386,0.7840688824653625,6.914487838745117,0.33657658,2.31806,1.063186,0.9616186,0.99097186
8936,0.9232531,0.8082808256149292,3.7567427158355713,0.699929,3.2163782,1.0052083,1.0101539,1.0973887
8937,0.8161661,0.8341008424758911,7.388823986053467,0.32818955,3.0178561,0.9483938,1.1255364,0.8874268
8938,0.76440334,0.8077971935272217,4.337402820587158,0.65185636,3.1681976,0.90751344,1.0906103,0.9637964
8939,0.7631661,0.8123881220817566,6.178200721740723,0.38653797,2.7570744,1.0747923,1.1201304,1.0238863
8940,0.5728256,0.8242647051811218,4.072171688079834,0.980755,2.554624,0.9383707,0.95476854,1.2159193
8941,0.8364645,0.8120249509811401,4.833681106567383,0.49661097,3.1258109,1.0151397,1.0426373,1.0596492
8942,0.80369204,0.8095932602882385,3.050983190536499,0.8446663,3.285843,1.0518259,0.99123424,0.8718224
8943,0.62535197,0.8299321532249451,4.9759907722473145,0.8153896,2.5296423,1.0034235,0.98404,0.9504391
8944,0.8818983,0.8157813549041748,3.938093423843384,0.621493,3.1097026,0.9377781,1.0973296,1.0403087
8945,0.65332454,0.8422740697860718,5.782811641693115,0.5895331,2.5650387,0.90881485,0.94228536,0.9643114
8946,0.7121727,0.7943367958068848,2.1077587604522705,0.94330287,3.1277187,1.110643,1.1042196,1.1287253
8947,0.56122106,0.8183292746543884,4.483889102935791,0.7605015,2.816023,0.99320334,0.8831261,0.92844814
8948,0.5867559,0.8438630700111389,3.2091054916381836,0.9572907,3.1489346,0.85130227,1.0165107,1.1007254
8949,0.77252185,0.81484055519104,2.4888248443603516,0.9726632,3.1597383,1.0298477,1.1330566,1.0446608
8950,0.74483067,0.8359779119491577,4.40706205368042,0.67417973,3.0862036,0.96062523,1.0577036,0.8880923
8951,0.7478642,0.8176625967025757,3.6174943447113037,0.8831872,3.3192372,0.9827747,0.93922967,0.9639558
8952,0.8395822,0.676182210445404,5.847620964050293,0.22953859,1.8814446,1.0018604,1.053154,1.076447
8953,0.6625655,0.8237114548683167,3.0826311111450195,0.97983605,2.8945208,1.0467837,1.0981796,1.1209836
8954,0.56084484,0.8251641988754272,4.792430400848389,0.7483293,2.8153682,1.0472354,0.927607,0.9168238
8955,0.62642914,0.8119399547576904,4.9528489112854,0.6690335,2.7068005,0.98541594,1.018499,0.95264196
8956,0.6488714,0.8370752334594727,3.4416263103485107,0.938295,3.164429,0.91914606,0.87535155,1.0407672
8957,0.5431832,0.8412551283836365,3.826047897338867,0.78976685,3.0042064,0.9102214,0.978049,1.2290832
8958,0.766385,0.8114537000656128,5.0738654136657715,0.44241124,3.0322921,0.9257672,1.0115746,1.0375978
8959,0.7358181,0.8053967356681824,4.102673053741455,0.60773647,3.206291,0.979053,1.0469625,0.86849594
8960,0.6999668,0.816792368888855,4.478672504425049,0.54579777,2.6779149,0.9634492,0.91617143,0.9340168
8961,0.5842921,0.8320125937461853,4.444826602935791,0.6228702,2.5688515,0.82873225,1.0211626,1.1261202
8962,0.732673,0.8176501989364624,6.348982334136963,0.43505332,2.9693046,0.8561091,0.9883097,1.013358
8963,0.81242263,0.8226397037506104,4.596921443939209,0.6933225,3.1030133,0.9469589,0.91071695,0.95674825
8964,0.51125085,0.8367123603820801,3.8276314735412598,0.8901611,3.0590937,1.007415,0.89698136,0.90818286
8965,0.8603518,0.8241245150566101,4.416913986206055,0.65446,2.9660156,0.975886,1.066302,1.064489
8966,0.687864,0.7932637333869934,3.8257482051849365,0.6760698,2.9642963,0.865262,0.7778215,0.91167885
8967,0.69941795,0.825815737247467,7.309629440307617,0.37316304,2.6210783,0.9549204,0.9495037,0.99722576
8968,0.40621415,0.8212497234344482,3.1948671340942383,0.947233,2.9567466,0.949619,1.1505791,0.9694528
8969,0.9349695,0.7975337505340576,3.403334140777588,0.78675026,3.2184238,0.9057257,1.035464,1.1613835
8970,0.47736716,0.8655284643173218,3.446134090423584,0.9603634,2.7000701,0.8062224,0.9447506,0.97788167
8971,0.63185394,0.7999266386032104,5.8766961097717285,0.44108036,2.4330244,1.0376775,1.1474484,1.0685481
8972,0.6402952,0.7874951958656311,6.662779331207275,0.4362857,2.335872,1.0254716,1.034942,0.9175345
8973,0.69428086,0.8279876708984375,4.910651683807373,0.63141215,2.9903677,0.9117906,0.9531585,0.9092374
8974,0.75378513,0.7995834350585938,6.8157782554626465,0.3650924,2.5635407,1.0009496,1.0868078,0.9680026
8975,0.53576237,0.817033588886261,5.406022548675537,0.7813791,2.428234,0.9767389,1.1891534,0.90821964
8976,0.7550634,0.8075993657112122,4.417756080627441,0.5817231,2.911504,1.0728695,1.0318744,1.0462936
8977,0.6990916,0.812992513179779,4.322763919830322,0.63659996,2.954358,1.0720942,0.85150653,0.97891986
8978,0.84959286,0.7621628046035767,5.0673041343688965,0.59607786,2.2912037,0.9244176,0.9649021,0.99870205
8979,0.67265326,0.8371943235397339,3.7548680305480957,0.68708766,3.0771594,0.9168031,1.0412935,0.99363816
8980,0.6568908,0.8302948474884033,6.4261794090271,0.6387227,2.7694106,0.94851375,1.0558807,1.0796225
8981,0.73583144,0.8227262496948242,5.3365478515625,0.7320755,2.7912078,1.0244644,1.0333487,0.97674245
8982,0.73394763,0.8243572115898132,4.9989705085754395,0.6578011,2.9598072,1.0085292,1.0469406,0.9666554
8983,0.85548514,0.8276225924491882,4.817810535430908,0.69186974,3.5060868,0.8360229,0.8758755,0.9119125
8984,0.8609329,0.8103052973747253,3.528244733810425,0.86765164,3.2918775,0.9405086,0.9474674,1.1155657
8985,0.65125495,0.8325408697128296,3.993347406387329,0.7963085,3.0771482,0.99843556,1.0392736,0.9123523
8986,0.77137715,0.8131618499755859,6.356847763061523,0.3616273,2.9397976,0.85505354,1.0027059,0.8408226
8987,0.79321885,0.8077397346496582,5.531609058380127,0.7354377,2.6568785,0.9881609,1.0110589,1.126729
8988,0.9075053,0.047349195927381516,2.049236536026001,0.030148664,3.6838372,0.8904372,0.96876156,0.91793734
8989,0.70475537,0.8116663098335266,3.4970359802246094,0.87267053,3.1288962,0.9850559,1.0635664,1.0432856
8990,0.5488154,0.8134351372718811,4.6803507804870605,0.40805602,2.6444025,0.73822844,0.96633047,1.1416576
8991,0.69745845,0.7876548767089844,6.0116658210754395,0.48429903,2.7440588,0.8442081,1.025116,1.0137691
8992,0.7724167,0.8070089221000671,5.411869525909424,0.75137603,2.7033253,1.0619795,1.1093193,1.0532758
8993,0.93941146,0.6408798098564148,6.137182712554932,0.20213532,1.869924,0.9234633,1.0764838,1.0295724
8994,0.9397145,0.7508921027183533,4.585965633392334,0.15375273,3.4847608,0.9294497,0.95237815,0.98557127
8995,0.674124,0.7992615699768066,7.3768439292907715,0.34147692,2.5136406,1.0180368,1.0674533,1.0834187
8996,0.68367994,0.7960376143455505,4.400485992431641,0.4611599,2.491822,1.0564576,0.97354895,1.0890765
8997,0.4980167,0.8008238673210144,5.734818935394287,0.5707421,2.4010537,1.0460452,1.0565723,0.83354545
8998,0.522462,0.7983500361442566,4.0110297203063965,0.73227537,2.4830277,1.0392689,0.85237324,1.0892818
8999,0.721722,0.8086721301078796,4.334604740142822,0.678552,2.8828385,1.0413436,0.9555021,1.0760143
9000,0.6269814,0.8317217826843262,5.541698455810547,0.5135779,2.5302956,0.92409945,0.9972077,1.1716655
9001,0.4373194,0.829971969127655,4.206573963165283,0.80099195,2.799165,1.0127056,0.9501653,0.7621033
9002,0.48757517,0.8162121772766113,3.669487476348877,0.8578326,2.8509178,0.97620225,0.8566238,0.81473565
9003,0.70048183,0.8140955567359924,6.4038496017456055,0.53596705,2.455793,0.9834408,1.0135107,1.0041225
9004,0.8125206,0.7986217141151428,6.129795551300049,0.440374,2.5722358,0.8733674,1.0106202,1.0800939
9005,0.7757525,0.8211468458175659,3.896439790725708,0.62919766,3.058853,1.0161734,0.8969533,0.976178
9006,0.688166,0.8284542560577393,4.005136013031006,0.99115646,2.8668516,0.95813185,1.0379858,0.7587028
9007,0.5718774,0.8206837177276611,5.144248962402344,0.650277,2.7769673,0.81878793,1.1568203,1.1028848
9008,0.5974214,0.813302755355835,3.8984076976776123,0.93494904,2.607069,1.1052817,1.0050932,0.940904
9009,0.5770424,0.8234180212020874,4.274449348449707,0.67309916,2.5578396,1.0860385,0.92177933,1.1480494
9010,0.6917588,0.8100523948669434,5.178712844848633,0.5069847,2.5227704,1.2054561,1.0847033,0.98088014
9011,0.65184397,0.8310800194740295,4.404918670654297,0.64570415,2.8530998,1.0203358,1.044226,1.075275
9012,0.91232485,0.8093745708465576,5.303776264190674,0.5168922,2.8912315,1.0089681,1.0762366,1.0679328
9013,0.862102,0.8257253766059875,7.992125988006592,0.2962683,2.5354373,1.0610677,1.0675011,0.9830456
9014,0.6516524,0.8026702404022217,4.845103740692139,0.72053045,2.4466949,0.95952034,0.9047271,1.064709
9015,0.70562434,0.8053410053253174,4.142658233642578,0.82777524,2.6274827,1.0124518,0.8241814,0.9715605
9016,0.74154294,0.8178556561470032,7.513551235198975,0.3305315,2.6334944,0.9536538,1.106943,1.2048559
9017,0.7081789,0.7897513508796692,4.760383605957031,0.46307167,2.539148,1.215181,0.91999996,1.0079157
9018,0.7408205,0.8257749676704407,6.114213943481445,0.48383084,2.8283215,1.069336,0.8934272,0.8851064
9019,0.6917426,0.7709518074989319,6.018992900848389,0.35904124,2.6073098,1.107902,1.0028201,1.0243069
9020,0.63579893,0.8273878693580627,6.031966209411621,0.48849764,2.941205,1.0088521,0.8217447,0.9317575
9021,0.7046169,0.7993572354316711,4.622386455535889,0.44232303,2.63668,1.2090468,0.92297333,1.1095262
9022,0.5585089,0.8352524042129517,4.87358283996582,0.5066027,2.5768735,1.1318424,0.79715455,0.858167
9023,0.7313492,0.8009884357452393,5.53262186050415,0.7416122,2.561865,1.1297324,0.9883902,1.0761031
9024,0.70940185,0.8336485624313354,4.76868200302124,0.6337689,2.7937286,0.9581132,0.9624897,0.8667633
9025,0.57175696,0.8317755460739136,2.9720828533172607,0.90505594,3.2817047,1.1456665,0.9450439,0.8804662
9026,0.69904286,0.8237872123718262,6.8111042976379395,0.54886377,2.9061327,1.070213,0.88546985,0.90244204
9027,0.8054802,0.8087218999862671,5.314940452575684,0.408533,3.0419688,0.98716694,1.004051,0.948457
9028,0.57973886,0.8081684708595276,5.608129978179932,0.40785518,2.7728257,1.0892144,0.91681135,0.8220246
9029,0.5538803,0.8338765501976013,3.1006622314453125,0.90066904,2.8995216,1.0266879,1.0297508,1.1303525
9030,0.6718161,0.8345760703086853,3.862431049346924,0.8136867,3.0323894,1.1455107,0.9417003,0.90675706
9031,0.6611164,0.832525372505188,3.520815372467041,0.9596035,3.0419624,0.9375436,1.0550858,1.0085133
9032,0.71472436,0.8198128938674927,3.690647840499878,0.9541221,2.9243472,1.0656674,0.9395513,0.9596326
9033,0.79051673,0.753623366355896,6.908085823059082,0.27995697,2.1789525,0.96763253,1.0695903,0.928576
9034,0.7235382,0.8229066133499146,6.001960754394531,0.51291937,2.7325406,0.93338966,0.9439611,1.0540121
9035,0.7696217,0.8155695199966431,6.2973856925964355,0.4811574,2.6373231,1.029422,0.9976994,1.0424407
9036,0.5141452,0.8363289833068848,4.062472343444824,0.9446199,2.555016,1.0052707,1.0877143,0.8976009
9037,0.7918101,0.8182122707366943,5.092172145843506,0.6261254,2.768483,0.89091635,0.96611834,1.0325931
9038,0.44658303,0.838955283164978,3.3410377502441406,0.92751837,2.9115324,1.0397193,1.1410128,0.8160558
9039,0.5629188,0.8496909737586975,4.833512306213379,0.7692491,2.8848796,0.9918705,1.0464352,0.77380955
9040,0.64846045,0.8340062499046326,3.990508556365967,0.8966983,2.867915,0.9663562,1.1799735,1.069099
9041,0.59491533,0.8446930646896362,4.027453899383545,0.7873368,3.099484,0.9741208,0.90950894,1.0911465
9042,0.5959491,0.8115123510360718,4.617824554443359,0.80334663,2.5762737,1.0178971,0.97050273,1.0903463
9043,0.5494511,0.8389377593994141,3.8754210472106934,0.8467905,2.4840605,0.89082295,1.1517676,0.9206685
9044,0.8207279,0.8188518285751343,5.478216648101807,0.6015761,2.953367,1.009333,0.98283535,0.87608343
9045,0.62516725,0.8241123557090759,3.7002909183502197,0.84455186,2.9451616,0.95897907,0.9014367,1.0142548
9046,0.7123521,0.8107671737670898,4.768725395202637,0.83493406,2.6278565,1.0547361,1.0610701,0.94522583
9047,0.6339257,0.8032092452049255,4.7267255783081055,0.5759175,2.5957956,1.0489454,0.7868782,1.0905111
9048,0.7958636,0.808674156665802,3.122542381286621,0.9127218,3.2767632,1.0194172,1.0384083,0.9852514
9049,0.6236604,0.8243901133537292,4.716418743133545,0.6570288,2.7767165,1.022955,0.8977335,0.8463232
9050,0.64261806,0.8563541173934937,5.371232986450195,0.6165826,2.5865972,1.0144588,1.0021344,0.90300596
9051,0.7544342,0.7986925840377808,3.298523426055908,0.78990716,3.3645144,0.9074817,0.91668844,0.98634243
9052,0.5771148,0.8143535852432251,3.6523630619049072,0.92118746,3.0110588,0.899606,1.1950926,0.92726094
9053,0.60316354,0.8419679403305054,3.547915458679199,0.86215264,3.1380029,0.9417364,0.9283127,0.9620936
9054,0.52048016,0.8149627447128296,6.545103549957275,0.47262183,2.2936766,0.98063004,0.9951998,1.0626656
9055,0.60702795,0.8414279818534851,5.59158992767334,0.7525943,2.3858852,1.1030248,1.1496669,0.89836663
9056,0.5610433,0.7960786819458008,5.127962589263916,0.6096052,2.481124,1.1039087,1.0691996,0.93191135
9057,0.5107747,0.8269127607345581,4.145857810974121,0.93191963,2.7909894,0.944406,1.022012,0.9073323
9058,0.6618622,0.8189839124679565,5.663515090942383,0.382217,2.7850707,1.0436149,0.85960907,1.0022618
9059,0.50836104,0.8110966086387634,3.9568538665771484,0.74833584,2.6977897,1.0342057,0.92320573,0.93617576
9060,0.52798563,0.8273693323135376,3.535818338394165,0.84501415,2.814717,0.81310034,0.8966023,1.0225245
9061,0.72895145,0.8323150277137756,3.5843005180358887,0.7362188,3.0347807,0.99261063,1.017249,0.99094224
9062,0.6842191,0.847119927406311,4.89688777923584,0.6988258,2.4458463,1.0455364,1.0661702,0.9252607
9063,0.69032556,0.7989755868911743,5.330465793609619,0.46673542,2.7140357,0.9112065,1.1382713,0.96859366
9064,0.7228825,0.8253467082977295,3.8600316047668457,0.7297512,2.8913453,0.9742725,0.98501855,1.0191857
9065,0.5583197,0.831290602684021,3.669208288192749,0.7682173,2.8831892,1.127583,1.0339305,0.865555
9066,0.65842646,0.771276593208313,4.65845251083374,0.71319574,2.6919503,1.040755,0.96480155,0.96267116
9067,0.6471202,0.8082420825958252,6.027379512786865,0.6036926,2.2647398,1.0580992,1.0572337,0.9620128
9068,0.65105605,0.8293079733848572,7.659250259399414,0.40519184,2.4636867,1.0254883,0.86667085,1.035863
9069,0.52754486,0.824901819229126,4.136768341064453,0.91619533,2.9596498,0.9666571,1.0556656,0.94688386
9070,0.51230365,0.8433555960655212,3.496497631072998,0.833097,2.7446373,0.8211699,0.90596104,0.8002917
9071,0.77082974,0.8157933950424194,4.267761707305908,0.6450302,2.8863773,0.8961236,1.008239,1.0866256
9072,0.8003964,0.8103297352790833,6.050845623016357,0.31846127,3.0011244,0.9693581,0.9031321,0.9768577
9073,0.9004913,0.8093374967575073,5.34187126159668,0.554023,2.8629217,1.0503309,0.9138344,0.92985785
9074,0.6282844,0.806598961353302,4.593987464904785,0.8020909,2.8365748,1.0510752,0.90676165,1.0011508
9075,0.68818814,0.8243674635887146,3.951880693435669,0.77395004,2.9819915,1.0340623,0.9464124,0.8551186
9076,0.9425129,0.34730011224746704,2.5002286434173584,0.047910053,3.3868976,1.0829439,1.1562353,0.92327845
9077,0.6976737,0.8122433423995972,3.4502246379852295,0.8032781,3.2174947,1.031789,0.8741007,0.89102477
9078,0.5513637,0.8303818702697754,4.814194202423096,0.8820089,2.7601995,0.9816789,0.9635559,0.9380176
9079,0.64871037,0.8122978806495667,3.391510248184204,0.8411241,2.9909606,0.92084324,0.9959455,1.0734445
9080,0.79889035,0.8309682011604309,4.994250297546387,0.6653911,2.9601626,1.008328,1.0231835,0.9936393
9081,0.6325355,0.802798330783844,2.736225128173828,0.96477395,3.304876,0.93035287,1.0123473,0.97283095
9082,0.51297957,0.81842440366745,4.657096862792969,0.7356629,2.7034943,0.94799656,0.97828645,0.95858085
9083,0.5607493,0.7993714809417725,4.018519401550293,0.6189339,2.5444815,0.96206295,1.0864536,0.8794727
9084,0.7887621,0.8263843059539795,5.1848626136779785,0.5063192,2.8886166,0.9719708,0.9195004,1.1394845
9085,0.66552854,0.8155624866485596,5.677130699157715,0.53861463,2.468667,0.97118163,0.9469248,0.9925639
9086,0.8023028,0.8103175759315491,3.234433650970459,0.9102155,3.278917,0.9402192,0.87403005,1.0234184
9087,0.7408012,0.7929165959358215,3.7539098262786865,0.7496607,2.6796365,1.08854,1.0060163,0.9696528
9088,0.5768439,0.8113290071487427,4.303875923156738,0.6823414,2.689784,0.89483917,0.9850026,0.90066993
9089,0.6252592,0.8269635438919067,4.482151031494141,0.7735143,2.8892934,0.9226627,1.027244,0.8909917
9090,0.80005217,0.8088008761405945,3.3661575317382812,0.68979555,2.9959106,0.9768625,1.0391171,1.1345184
9091,0.686539,0.8116771578788757,3.3134005069732666,0.9021924,2.9302204,1.0119035,0.9829526,1.1161345
9092,0.659816,0.8241800665855408,5.284062385559082,0.79603404,2.8268657,1.0477982,1.030369,0.8953484
9093,0.62825614,0.8191351294517517,5.341825008392334,0.58181536,2.5061312,1.0316111,1.1100714,0.8468321
9094,0.7138869,0.8466858267784119,5.827978610992432,0.4994948,2.4649704,1.0388759,1.0030123,1.0387537
9095,0.56095594,0.8227391839027405,5.336764335632324,0.484907,2.8040242,0.8540862,0.8754267,0.92840916
9096,0.94873255,0.24635754525661469,2.5749123096466064,0.032746978,3.531176,0.9650015,0.8813444,1.1166072
9097,0.51328915,0.8213350772857666,3.967888832092285,0.8366127,2.9424415,1.011047,0.97905385,0.9363607
9098,0.5820766,0.8287076354026794,4.862310886383057,0.6467232,2.5477982,0.8135737,1.0631688,0.85820466
9099,0.7002371,0.8093721270561218,6.166059970855713,0.46884364,2.7082682,1.1356226,0.9294439,1.0219976
9100,0.7676156,0.7956538200378418,6.55232572555542,0.47299343,2.8134859,0.981659,1.0425342,0.97021604
9101,0.47812647,0.848823070526123,4.759769916534424,0.75303805,2.4181874,1.0959076,0.8925515,0.9614194
9102,0.7664486,0.8284101486206055,4.26646089553833,0.6283036,2.8004942,1.1268942,0.97225875,0.97422
9103,0.64831215,0.8262397646903992,4.010546684265137,0.7579999,2.781534,0.84507406,1.130174,0.88409543
9104,0.7232121,0.8000290989875793,4.4808349609375,0.68870336,2.4612694,0.957644,1.1988062,0.9773495
9105,0.66225845,0.846345841884613,3.5420308113098145,0.7266479,2.9707491,1.0594786,1.1333624,0.9796169
9106,0.9478768,0.31260743737220764,2.4374654293060303,0.042891253,3.429082,0.97583556,1.1439403,1.013117
9107,0.6033389,0.8030586838722229,4.647660255432129,0.9364871,2.6809413,0.9941339,1.0394027,0.9748012
