,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
5877,0.7666951,0.8171965479850769,2.9082057,0.8568524,3.175429,1.074341,1.0072918,1.1017969
5878,0.7732799,0.8394467830657959,6.6771374,0.3895619,2.9281461,1.0974804,1.007687,1.0224904
5879,0.8159785,0.8122959136962891,3.7224343,0.6073506,3.0448952,1.0373387,1.1134193,0.93230015
5880,0.7554491,0.7940031290054321,7.100703,0.25230914,2.8102427,0.9129836,1.176424,0.91865474
5881,0.6782216,0.8454635143280029,5.1035647,0.6192623,2.7581558,1.0606855,1.08876,1.0872661
5882,0.65779203,0.8015354871749878,5.5123444,0.6489826,2.719794,1.0189154,1.058888,0.93962306
5883,0.61995846,0.8426147103309631,5.683324,0.58523774,2.4514503,0.98457295,0.936961,0.9940702
5884,0.7365748,0.8230695128440857,8.517041,0.40522176,2.3621538,1.0492666,0.98921806,1.0008482
5885,0.65489453,0.7835222482681274,3.813825,0.8626407,2.7852197,0.9376183,1.0259551,0.9622096
5886,0.67188996,0.8154482245445251,5.0769506,0.3696959,3.1271966,0.976022,0.97710407,0.92004395
5887,0.61609066,0.7902852296829224,5.287846,0.6787066,2.38683,1.1358149,1.0027485,0.97096235
5888,0.68487275,0.8174700736999512,5.4606,0.59050727,2.8837938,1.0226421,0.9760148,0.8341009
5889,0.4625133,0.8280371427536011,4.451654,0.9259781,2.465378,0.92561126,0.9183805,1.0457443
5890,0.572042,0.8138030171394348,4.093996,0.84659916,2.840834,1.062837,1.0391554,1.0230398
5891,0.6204909,0.8133818507194519,5.1048274,0.7304783,2.6208913,1.0294384,0.93999916,1.0344878
5892,0.66515195,0.8102779984474182,4.658368,0.66454214,2.6343317,1.1434742,1.074974,1.0647352
5893,0.8789085,0.7890161871910095,2.6864548,0.92809105,3.2944276,1.0573808,0.8722325,1.0265497
5894,0.9033367,0.7639299631118774,3.0117865,0.5527967,3.3075562,0.9050144,1.161629,1.0224679
5895,0.7333192,0.8496706485748291,5.388113,0.64037734,3.1682236,1.0379086,0.9507121,0.76836914
5896,0.55290496,0.8050686717033386,4.9184012,0.73661673,2.7884045,1.0227286,1.0729325,0.87836903
5897,0.64186853,0.8180631399154663,3.5932899,0.9846748,3.051204,0.9302825,1.0724926,0.9544026
5898,0.5066863,0.8239036798477173,3.6591978,0.99093527,2.7986107,0.9339126,0.8073544,1.0246048
5899,0.8680224,0.7993160486221313,6.275331,0.32272324,2.956628,0.96840674,0.92164695,1.0725721
5900,0.55788696,0.8239521384239197,7.256606,0.5401702,2.365265,1.0918435,0.9105307,1.006615
5901,0.7242289,0.8010274171829224,4.6741047,0.61555696,2.679128,0.957293,0.97987914,0.9973427
5902,0.6369176,0.8338443636894226,3.9593365,0.94945985,2.9326138,1.0893327,0.89573205,0.935415
5903,0.6984509,0.8006550669670105,5.7488203,0.43944913,2.8086045,1.0566487,0.9149168,0.80727506
5904,0.5379308,0.7940908074378967,5.4891763,0.670003,2.3083916,1.0368608,0.97069794,1.0903429
5905,0.87600225,0.7947092056274414,6.9329033,0.31980255,2.89903,1.0593591,1.0491273,0.9419113
5906,0.75889736,0.8273614048957825,3.172556,0.8224253,3.1860893,1.0559456,0.8814098,0.97175515
5907,0.6945858,0.8112683296203613,5.4679127,0.41444293,2.7794356,0.8344838,1.1542853,0.88046837
5908,0.61834055,0.8162240982055664,4.0715666,0.7838506,3.0194964,0.9035326,1.0314331,0.9124528
5909,0.5361937,0.8129202127456665,3.4212608,0.95481926,3.011728,1.0553321,0.9383407,0.8973117
5910,0.5860127,0.853510320186615,4.5402646,0.89213806,2.860868,0.8662806,0.9011197,0.8993066
5911,0.6837541,0.7981516122817993,4.693038,0.59201986,2.103952,0.9011413,1.143446,1.1518793
5912,0.57117045,0.8130302429199219,3.1558948,0.8541653,3.0242662,1.0997959,0.8187812,0.98344326
5913,0.5732711,0.8347854018211365,3.5949564,0.7529033,3.1926599,0.9943902,0.7847406,0.95504075
5914,0.8067238,0.755499541759491,7.9055257,0.265316,2.226023,0.92916423,0.8625464,1.1739469
5915,0.6443668,0.818172037601471,4.1760793,0.77790284,2.675908,0.9715458,1.1789961,1.0357766
5916,0.66513854,0.8166182041168213,4.1738133,0.80423933,2.7023077,1.0076641,1.0723534,1.0287293
5917,0.802364,0.7905306816101074,3.7020931,0.5327714,3.273529,1.0010242,1.1112145,1.0482813
5918,0.87181026,0.7777643799781799,2.852964,0.8550007,3.1553519,0.9124263,1.0919473,1.1817815
5919,0.630323,0.8235800266265869,4.536617,0.6873998,2.5671825,0.912511,1.0436561,1.0523672
5920,0.768593,0.7864367961883545,3.7031095,0.7194973,3.1854956,1.0005136,1.1578052,0.93856704
5921,0.64605284,0.8267500400543213,5.2077537,0.5572105,2.9341607,0.9085076,1.0998435,0.9126065
5922,0.59133035,0.8577528595924377,4.435796,0.972699,3.1114762,0.897401,0.93608457,0.7737859
5923,0.78560126,0.8073152303695679,5.081561,0.38133094,2.9577568,1.0551566,1.0447658,1.0848154
5924,0.73913264,0.8070642948150635,5.5044303,0.39580655,2.8790867,0.88503903,0.9276587,0.8439052
5925,0.58629483,0.8305380940437317,4.059145,0.86827683,3.0600116,1.0828857,0.9084279,0.8452835
5926,0.7604092,0.8154295682907104,4.913384,0.53324866,2.9801414,1.1176068,0.94530904,0.8533324
5927,0.6891074,0.7941364049911499,5.499292,0.489111,2.3718543,1.0360322,1.0347552,0.90142536
5928,0.5105353,0.8378045558929443,6.0600934,0.49785036,2.6621883,1.1162919,1.0426663,0.71678966
5929,0.71129173,0.8026381731033325,3.5483372,0.7585712,3.2978947,0.94203234,0.9090956,0.968045
5930,0.6252723,0.8013556599617004,4.3087654,0.62570584,2.5700257,0.7984811,1.0410172,0.87041783
5931,0.71479255,0.8047792911529541,5.9134984,0.39643437,2.8063233,1.041947,0.9765545,1.0156417
5932,0.677085,0.8277720212936401,4.0774035,0.9317614,2.9466956,0.9610383,0.9309308,0.8969955
5933,0.76357585,0.8222953081130981,5.1877255,0.69720626,2.6198957,0.9496608,0.8870412,1.0025113
5934,0.6236035,0.8070828914642334,3.9288323,0.8069419,2.7836432,0.9894797,1.0551445,1.0697708
5935,0.58515674,0.8231740593910217,3.8581252,0.95215183,2.5347173,1.0574858,1.0510088,1.067603
5936,0.56949735,0.8323078751564026,4.462715,0.55874914,2.7493439,0.8922559,0.9904162,0.8166089
5937,0.6673972,0.8301988244056702,3.6370125,0.8178803,2.8102274,1.0146172,0.9965978,1.0225781
5938,0.719954,0.8175622820854187,6.6615987,0.4627388,2.746699,1.0567439,1.0048909,1.0336431
5939,0.7365754,0.7965967655181885,5.131986,0.5772831,2.625609,0.9764352,1.004106,0.96148914
5940,0.6037593,0.8301177620887756,3.7387757,0.9312812,2.9470067,1.0381719,1.0107528,0.9277033
5941,0.64448863,0.8225095868110657,4.325018,0.7488307,2.804244,0.89032656,1.0976199,1.0640419
5942,0.72134626,0.8223720788955688,4.886293,0.55679584,2.495029,1.0255584,0.96916634,1.0248922
5943,0.5402076,0.8162307143211365,3.7759225,0.9123861,2.780973,1.0431403,0.97986597,0.8768569
5944,0.65191853,0.8049063086509705,5.079973,0.6657364,2.6790268,0.9913929,1.0057316,1.0629222
5945,0.8293653,0.8076674938201904,3.8002691,0.7299518,3.288128,0.9198383,0.96681964,0.96040934
5946,0.9113876,0.44696688652038574,2.5395849,0.055019066,3.3128383,1.038294,1.1776439,1.047954
5947,0.54651684,0.8094112873077393,4.5072875,0.68588936,2.8115523,0.9850864,0.9548591,0.9558393
5948,0.54151887,0.8257945775985718,3.7000442,0.94663984,2.6018925,0.9997575,1.0637406,0.88462025
5949,0.64505106,0.8042721748352051,4.0783234,0.5742027,3.108154,0.9332377,1.0093821,0.95744675
5950,0.65131485,0.8055660724639893,7.2551556,0.35527802,2.2777681,1.1297326,1.0546693,0.89793056
5951,0.708535,0.844305157661438,10.416622,0.29713833,2.61214,1.0426626,0.99484,0.9151539
5952,0.7179072,0.8337597846984863,5.4647374,0.64884126,3.1377153,0.97706395,1.0036362,0.8680022
5953,0.8012361,0.8334642052650452,7.89865,0.30504164,2.8007073,0.9548122,1.0180569,1.0420086
5954,0.46063328,0.8483937978744507,3.6876585,0.9122814,2.5917172,0.8139119,1.1051311,0.8519713
5955,0.6532354,0.8389789462089539,4.8062305,0.9957256,2.699907,0.9755266,1.0712848,0.9511396
5956,0.65482765,0.8053919672966003,5.1128416,0.86473787,2.5886853,0.94563526,1.0079609,1.0826129
5957,0.5890017,0.8212159872055054,5.3717017,0.5036166,2.7579556,0.9611506,1.0390649,0.86131585
5958,0.532862,0.8084475994110107,3.942877,0.7025473,2.6991298,0.802583,0.95103973,0.9911834
5959,0.6559334,0.8263229131698608,6.5219345,0.44208506,2.810821,0.9665096,1.0113041,0.9864627
5960,0.62255526,0.8200197815895081,3.716322,0.87662727,2.7995405,0.95765436,1.206575,0.9603963
5961,0.73262954,0.8223624229431152,3.2014284,0.9705425,3.027117,1.09161,1.050081,0.8733375
5962,0.77925515,0.808844804763794,6.904633,0.29275033,2.952852,1.0314835,1.0166306,0.9668556
5963,0.6079922,0.8210049271583557,4.379029,0.82198733,2.481295,0.94590276,1.0168521,1.0547453
5964,0.6728784,0.7922800779342651,5.2379704,0.9380386,2.242413,1.0887369,1.0329872,0.9625681
5965,0.935918,0.7802091836929321,4.1594863,0.5032518,3.4373157,0.8275916,0.91956425,1.1500062
5966,0.5244596,0.7578801512718201,5.2559204,0.65096754,2.3294613,0.89879537,1.0623357,0.9504851
5967,0.65678024,0.8185569643974304,3.9797232,0.6479257,3.0510263,0.91483474,1.0992643,0.9832964
5968,0.47511062,0.8308562636375427,2.6396644,0.9947959,3.1117928,0.8605201,0.8950455,1.1765218
5969,0.4702471,0.8014078736305237,4.9716086,0.57145435,2.4880977,0.9434804,0.9553071,0.964865
5970,0.7473554,0.8209877610206604,4.7924547,0.68919015,2.980218,0.9779294,0.9199506,0.8689635
5971,0.5581458,0.8050174713134766,4.3778663,0.70248663,2.7559593,1.036065,0.96275693,1.0524764
5972,0.47420254,0.8106700778007507,4.2278867,0.87857693,2.672198,0.97748953,0.89076275,1.018462
5973,0.6998762,0.7967658042907715,4.5615797,0.79176235,2.6992526,0.95311517,1.1059366,1.1021649
5974,0.56834376,0.7967543601989746,4.74695,0.7121605,2.5098596,0.83764845,0.93802845,0.9953927
5975,0.65845287,0.8365211486816406,5.2675467,0.5007017,2.937493,1.0840967,0.9513697,0.90991217
5976,0.65441823,0.8185790181159973,6.5991154,0.37388042,2.6849003,1.1432313,1.0849582,0.96688354
5977,0.6259176,0.8207361698150635,4.6680555,0.6929211,2.837934,1.0145918,0.9010532,0.99813366
5978,0.7296329,0.8206300735473633,5.7624893,0.3639208,2.7636402,1.0588154,1.0649213,1.1419333
5979,0.7482908,0.8182777762413025,3.520233,0.80153215,2.9312465,1.0927119,1.1045423,1.012691
5980,0.71633404,0.8068490028381348,4.294163,0.6943161,2.7317324,1.1388333,0.90621424,1.0520163
5981,0.6072539,0.79520183801651,4.385275,0.7226181,2.6852036,1.0469259,1.0716448,0.9103191
5982,0.80870175,0.8088141679763794,7.372777,0.31287256,2.82572,0.9420788,1.1729944,0.9455397
5983,0.7425052,0.8165796399116516,3.4952276,0.90025735,3.0701108,0.887087,1.0249504,0.9866644
5984,0.6398442,0.8348629474639893,4.2287946,0.8340097,2.487088,1.0508441,1.0335298,0.99250066
5985,0.67969364,0.8409186005592346,3.8793373,0.86423534,3.1624262,0.99802524,0.932792,0.79350466
5986,0.60827804,0.8206993341445923,4.994368,0.56031,2.8466995,0.9182715,1.1162006,0.9420288
5987,0.67069167,0.8286212682723999,7.9603853,0.3040903,2.9361417,0.9951837,0.81508875,0.8047819
5988,0.72901225,0.8068543672561646,4.968117,0.5391691,2.7084525,1.0836222,1.0481507,0.9659598
5989,0.752625,0.811539888381958,3.2400465,0.75494415,3.1665378,0.99175566,1.0052111,1.0533929
5990,0.6514046,0.801837682723999,4.989283,0.5169536,2.8274958,1.0021527,0.881914,1.0202035
5991,0.5530789,0.8433257341384888,5.568708,0.5326789,2.4963777,1.104241,1.0105276,0.8253194
5992,0.6855266,0.8104797601699829,5.610947,0.45273098,2.8264472,1.0367407,0.9929526,1.082111
5993,0.56132346,0.804057240486145,6.115719,0.48131222,2.5183337,0.9792848,1.0920949,0.7789065
5994,0.6680315,0.8101154565811157,4.1487427,0.83590776,2.6390507,0.93423706,1.0076671,1.020367
5995,0.6286988,0.8079937696456909,4.1427336,0.6567132,2.6160135,0.9173298,0.9671028,1.1968278
5996,0.75539094,0.812571108341217,5.7257824,0.43281496,2.9853017,1.0473077,1.1029229,0.8284328
5997,0.6944359,0.8375561833381653,4.975696,0.65468043,3.0748277,1.077476,1.032245,0.7942792
5998,0.801934,0.8178199529647827,6.4910007,0.35120955,2.810809,0.90497786,0.9314905,1.0928441
5999,0.7322977,0.8208261728286743,3.569249,0.7045267,3.173552,1.0319796,1.0658059,0.9840643
6000,0.8576224,0.5736576318740845,3.2020295,0.073273905,3.6390662,0.8583463,0.9221317,0.82870847
6001,0.50496364,0.8195618987083435,4.7607827,0.63670677,2.5476215,0.95896226,1.002028,0.88024783
6002,0.6641985,0.8042967915534973,3.6378455,0.79856294,3.0184767,1.0195225,0.9279409,0.9362188
6003,0.87131405,0.8099044561386108,4.1559234,0.5691564,3.3206854,0.97653645,0.8079489,1.0137407
6004,0.6009123,0.8212583065032959,3.0254292,0.89570564,2.9131513,1.104372,0.9899523,1.193718
6005,0.50874746,0.8493505120277405,4.557602,0.98877853,2.5262587,1.0306573,1.0347838,0.8802548
6006,0.5234446,0.7846760749816895,5.562566,0.7804918,2.4503934,0.9755425,0.9048625,0.9643446
6007,0.49903584,0.8101043701171875,4.289457,0.9286719,2.7261264,0.9889383,0.9985691,0.9964893
6008,0.6049078,0.8386667966842651,6.57817,0.5988785,2.720365,0.9390954,1.0494218,0.9427992
6009,0.6170146,0.8067930340766907,5.2536626,0.579334,2.7198935,1.0123614,0.8798386,0.9797875
6010,0.43258482,0.8227227330207825,3.6351037,0.83929044,2.8749862,1.024323,1.0915632,0.8540316
6011,0.6046004,0.8167498707771301,4.1007876,0.7789206,2.4269788,1.1367657,1.0749879,0.96697074
6012,0.55623966,0.8474557995796204,3.2807212,0.7477817,3.2371573,0.8095427,1.0000514,0.9632553
6013,0.75742686,0.8056239485740662,6.542964,0.31694487,2.8034058,0.9723709,0.97295743,1.0772197
6014,0.80458456,0.8129941821098328,4.32511,0.6526721,2.8619323,1.0732492,1.0312482,1.0038588
6015,0.578177,0.8169525861740112,4.8225384,0.64674175,2.564735,1.0976939,1.0524852,0.84295064
6016,0.61339706,0.8165733218193054,4.1896753,0.7764224,2.6478796,0.9864865,1.0607686,1.127635
6017,0.6973345,0.8112156987190247,6.500442,0.6052501,2.5657752,1.0022542,0.9921592,1.042902
6018,0.7015466,0.8119592666625977,5.878027,0.5347106,2.6721284,0.9975357,1.0766139,0.9819397
6019,0.63863754,0.8364025354385376,6.439887,0.41651666,2.755157,1.0009975,0.8624309,0.90934974
6020,0.71785146,0.8231009244918823,5.9886017,0.40210217,2.7119045,0.9780741,0.9056338,1.0479448
6021,0.67933154,0.7908718585968018,4.958591,0.5317731,2.792378,1.1540548,0.98694503,0.9532409
6022,0.6108195,0.8128331303596497,2.759265,0.98791116,3.2724042,0.98576397,0.93145376,0.96458983
6023,0.85667074,0.7903006076812744,7.4377146,0.21462342,2.942018,0.87273526,0.9978844,0.96071917
6024,0.7665755,0.8136037588119507,4.0147457,0.6719334,3.0229576,0.96882844,0.91003716,1.0353416
6025,0.75017685,0.8137921094894409,3.7235591,0.83914864,2.9226942,1.069967,0.9143599,0.9409766
6026,0.65077436,0.8132815957069397,4.1565413,0.8014705,2.765951,0.92850626,1.0926206,1.0387554
6027,0.8477815,0.8075202107429504,6.7325583,0.31751314,3.0516458,0.8691151,0.8867865,0.98801386
6028,0.6610109,0.8159497380256653,5.512533,0.48412102,2.7859821,1.036988,1.0366129,0.95001453
6029,0.7333839,0.832779049873352,6.161512,0.44726586,2.8060613,0.8570074,0.7906666,1.1291846
6030,0.6941323,0.8220537304878235,2.851218,0.97671264,3.2292962,0.9931349,0.90897214,0.99916995
6031,0.67900866,0.7931994795799255,4.6143937,0.47506896,2.719551,1.0272291,0.8826349,1.0677881
6032,0.75160295,0.816304087638855,5.514148,0.678887,2.6941886,1.0508581,1.0418123,0.8958089
6033,0.6409233,0.8059828281402588,3.954456,0.5782306,3.0074954,1.0481955,0.9836789,0.92456204
6034,0.71792734,0.8157091736793518,5.8207526,0.55473256,2.6393173,1.02542,1.0908997,0.90064585
6035,0.53773236,0.8298837542533875,4.239759,0.94647956,2.4848948,1.0285864,1.0348499,0.9388549
6036,0.7632629,0.8277626633644104,5.9197583,0.45117864,2.9357908,1.0834671,0.889493,0.94353265
6037,0.6040838,0.8459944725036621,5.7083273,0.660669,2.4710934,1.0413408,1.1728964,0.77300894
6038,0.72512096,0.8079213500022888,8.700873,0.2414636,2.7046344,0.98148084,1.0299035,0.8727438
6039,0.6813884,0.7905378937721252,7.8835893,0.2817831,2.7958992,0.9396774,0.9233623,1.0161686
6040,0.7098291,0.8031555414199829,4.62998,0.55644184,2.9736764,1.1143408,0.932224,0.90206116
6041,0.6710019,0.8061708211898804,4.2098327,0.75848687,2.7692587,0.95073766,1.1970392,0.981248
6042,0.47196442,0.823111891746521,3.1184795,0.8708569,2.8496506,1.0454797,1.1349802,1.0922381
6043,0.6640509,0.8056142330169678,4.7904763,0.90645343,2.8685782,1.0090642,1.0348583,0.92661214
6044,0.74105585,0.8067916035652161,6.765625,0.23254073,2.9545052,1.1774694,0.8680901,0.8868184
6045,0.6784065,0.8504303097724915,5.711521,0.7315634,2.8126178,0.98224527,1.0250875,0.98281354
6046,0.62860626,0.8173239231109619,4.0867944,0.6961868,2.6078062,0.9391687,1.0610642,1.0570003
6047,0.5465078,0.8293440341949463,3.7949333,0.81295085,2.964984,0.9358064,0.82612795,0.82608706
6048,0.48496956,0.824599027633667,5.2666974,0.76497734,2.3596811,1.1045119,0.99345356,0.99637777
6049,0.70341194,0.8237442970275879,5.4985805,0.46584874,2.8080711,0.96078116,0.94004893,0.994426
6050,0.7376482,0.8242788910865784,5.519022,0.6760801,2.743065,1.0248241,1.0983583,1.0152301
6051,0.64651185,0.8198890686035156,4.2568917,0.7008849,2.940782,1.0340383,0.9277022,0.97686684
6052,0.7524626,0.8125291466712952,3.3616738,0.9489434,2.9617283,1.1164721,1.0188547,1.0442083
6053,0.76872176,0.8059868216514587,5.9219213,0.38269994,2.9690857,0.94401675,1.0600653,0.91607445
6054,0.6806144,0.8380051851272583,3.1252038,0.936009,3.1692767,1.0040464,0.923521,0.95035654
6055,0.74359846,0.8004955649375916,5.226338,0.3658122,3.0530367,0.7321745,0.9564101,0.97913104
6056,0.703528,0.804266095161438,6.32341,0.32210308,2.7627919,0.9721939,0.9634349,1.1810852
6057,0.51619273,0.8136167526245117,4.3309865,0.890561,2.8449254,0.9692618,0.9826191,0.9540094
6058,0.48891124,0.8218715786933899,3.151232,0.9004783,3.0013103,0.8545257,1.0785558,0.97218096
6059,0.75637597,0.8214451670646667,4.1932125,0.78453636,2.921778,0.9884609,1.0842278,1.0418075
6060,0.68716776,0.7896173596382141,2.9644797,0.59053296,3.0888436,1.0981482,1.2055049,1.0022161
6061,0.78021514,0.8021988868713379,4.2854357,0.56486094,2.9030552,1.0355496,0.973031,1.108293
6062,0.5345011,0.8043678402900696,4.5643487,0.9190129,2.339518,1.0384374,1.0454488,0.94425756
6063,0.8252948,0.8153891563415527,4.305609,0.49488774,2.8782759,1.1865592,1.0402734,1.0431134
6064,0.75755113,0.8433781266212463,6.18247,0.57019335,2.447964,0.9986117,1.0893228,0.9515422
6065,0.6385551,0.8371191620826721,5.1123466,0.58758986,2.5569701,0.9740343,0.94223654,0.96392447
6066,0.6747717,0.8377730846405029,3.338725,0.985466,2.9826112,1.0344604,1.0237397,0.9152336
6067,0.5819795,0.8316277861595154,5.0729456,0.90107715,2.5050857,0.952824,0.99686164,0.95067763
6068,0.911664,0.8058837056159973,3.4566703,0.690804,3.295786,1.1055768,0.98907804,0.90798026
6069,0.7777525,0.8363893628120422,7.03362,0.3833113,2.5397882,1.1207006,0.9971169,0.93372154
6070,0.6020449,0.8065499663352966,5.9679623,0.5233436,2.2991962,1.0048225,1.012301,1.1959558
6071,0.56799215,0.7954129576683044,3.7667484,0.8659895,2.9102986,0.9071614,0.97435933,1.0417806
6072,0.8185224,0.7838690876960754,6.2469316,0.17168164,2.766588,1.2456536,0.9641353,1.0695089
6073,0.8090402,0.7852282524108887,3.42585,0.84402,3.2890038,0.976621,1.0874301,0.89760166
6074,0.6752636,0.7981513738632202,5.5809813,0.38718578,2.6923318,1.01156,1.0632386,0.889711
6075,0.94449866,0.34315356612205505,2.5744343,0.037093602,3.4169376,1.1402673,0.934005,1.0232466
6076,0.71643114,0.8128024935722351,5.772636,0.4345043,2.811057,0.97496736,1.1559721,0.84450877
6077,0.60680574,0.8317927122116089,4.3815517,0.6360594,2.5209181,0.9872681,1.0024465,0.9335801
6078,0.7397699,0.8281393647193909,4.068424,0.6441675,3.1289062,1.0003453,0.8502779,0.97423685
6079,0.4224663,0.8091607689857483,4.078703,0.9836128,2.436181,1.0380043,0.9307616,0.9956341
6080,0.7538365,0.8334513902664185,3.4596999,0.57532084,3.033421,1.1192331,0.7719644,1.1662797
6081,0.6191911,0.8147409558296204,3.7390625,0.7510026,2.8670306,1.045597,0.97946244,1.1168475
6082,0.64110124,0.7993016839027405,3.3403335,0.80569816,2.977969,1.1018844,0.8480308,1.0419918
6083,0.58721685,0.8179163336753845,3.9929044,0.68029755,2.8519087,0.8140004,1.0940288,0.80679935
6084,0.6371441,0.8493030667304993,5.5155745,0.8579101,2.561859,1.1084151,1.0383259,0.8186005
6085,0.62570816,0.8146172165870667,4.000797,0.7213793,2.7458189,1.1908977,0.92715204,1.1272285
6086,0.9132037,0.843481719493866,3.3830602,0.9695644,3.032407,1.0867313,0.9990433,1.0514948
6087,0.6680497,0.8180710673332214,7.119345,0.24014932,2.6049068,1.1513499,0.924526,0.9494718
6088,0.577174,0.8147868514060974,5.278633,0.71902764,2.741926,1.0265749,0.9387543,0.96117234
6089,0.70236796,0.8198577761650085,5.8227234,0.43792307,2.823815,0.91427046,1.117052,0.9617213
6090,0.5553642,0.8163005709648132,3.9052129,0.8634783,2.7698174,1.0231476,1.2222356,0.8870247
6091,0.86286646,0.822694718837738,5.3795967,0.4255273,3.1597657,0.962907,0.93205947,1.0468608
6092,0.6186329,0.8045451045036316,4.040268,0.6570772,2.6154244,1.1867586,1.0558503,1.1052877
6093,0.5852033,0.8120792508125305,4.4160824,0.7431679,2.6725402,1.0413967,1.0628736,0.90410054
6094,0.7241792,0.8295519948005676,4.423799,0.86782455,2.8489635,1.001036,0.9169504,1.0808916
6095,0.59266937,0.7978990077972412,5.543801,0.56739485,2.612234,1.0944985,1.0589052,1.0460144
6096,0.9067745,0.7966601848602295,7.5816693,0.21473548,2.7067983,0.8405219,0.91824096,1.0682636
6097,0.8602114,0.8183267712593079,4.0539427,0.6482699,3.2166252,0.9617643,0.93945587,1.0667952
6098,0.47463596,0.8456968069076538,4.1366997,0.9239275,2.6919985,0.9449749,0.82909983,1.0965945
6099,0.6112008,0.7895999550819397,8.2914295,0.41853365,2.171214,0.9671647,1.031513,1.2076473
6100,0.7778387,0.8099572062492371,6.799254,0.48896033,2.6518524,1.0724102,0.94442534,0.99428815
6101,0.64900327,0.8230291604995728,6.005215,0.5914389,2.704022,1.044528,0.95871097,0.9422171
6102,0.60235703,0.8042246699333191,3.7667098,0.7197799,3.0089715,1.0025902,0.75863,0.9494364
6103,0.54055,0.8284509778022766,3.6372814,0.85876125,3.1415286,1.0603098,1.1097215,0.8352615
6104,0.64284295,0.8150139451026917,5.138066,0.5966952,2.707931,0.9931514,1.1171418,1.0338523
6105,0.5175647,0.8388765454292297,5.2350264,0.82595325,2.4231093,1.0271014,1.0736058,0.8908143
6106,0.6500911,0.8219627141952515,4.5354075,0.60776407,2.840614,1.020631,0.78914154,1.0478786
6107,0.58642435,0.8017832636833191,3.7402098,0.776261,2.949346,1.1154593,0.99701124,1.0304568
6108,0.624348,0.8099923729896545,3.4210262,0.85531104,2.9753897,0.86313534,1.0586618,1.159211
6109,0.69327396,0.8247079253196716,3.8119361,0.8703516,2.9236798,0.98163426,1.1406776,0.96954536
6110,0.7826615,0.8278198838233948,3.6162715,0.8029942,2.9761364,0.8880244,0.94941074,1.1080908
6111,0.7371772,0.8397630453109741,3.215224,0.8620306,3.3186939,0.9351218,0.9900732,0.8481972
6112,0.65120363,0.8035662770271301,4.1596837,0.74093086,2.759728,1.0934684,0.9502657,1.0298531
6113,0.5795733,0.8221485614776611,2.3483226,0.991781,2.9560056,1.0124453,1.1631,1.0818735
6114,0.77409005,0.8234454989433289,3.6996827,0.8935016,3.2989357,0.85503125,0.85562587,1.1205133
6115,0.6030417,0.8101247549057007,6.133945,0.4521509,2.211074,0.9541457,0.8818006,1.2678893
6116,0.7561146,0.8104302883148193,6.3546147,0.3680991,2.92833,0.9455082,0.90610796,0.97527266
6117,0.61916703,0.8071827292442322,5.947244,0.35418037,2.5031297,0.9159075,1.182111,0.8595126
6118,0.7267559,0.8372118473052979,4.548976,0.80696386,3.189906,0.84265393,0.97938263,0.7686974
6119,0.7413368,0.8228003978729248,6.656298,0.41910356,2.6655414,1.008381,1.000028,0.932732
6120,0.5410358,0.8235505223274231,3.2971637,0.9940365,2.9383106,1.1474681,0.9704213,0.99785143
6121,0.5748987,0.8162692189216614,4.5624843,0.7987111,2.7288384,0.947501,1.0827959,0.874514
6122,0.6456228,0.8041581511497498,4.481051,0.9445871,2.7399378,0.90352833,1.0676693,1.033707
6123,0.5571581,0.8120632767677307,4.3376036,0.7175219,2.9009664,0.9859991,1.0395023,0.96493053
6124,0.72472703,0.8156306147575378,6.876384,0.33700606,2.8050592,1.0065911,0.9322135,0.8884409
6125,0.6139334,0.8409987688064575,4.712662,0.63821995,2.8899245,0.9787485,1.0141085,0.80984527
6126,0.86574924,0.8395025134086609,7.305527,0.5177773,2.73435,1.0384601,1.0182989,1.1156563
6127,0.6071191,0.8189212083816528,5.231848,0.73675704,2.3753052,1.0945905,1.0775017,0.91640097
6128,0.7937392,0.8012517690658569,4.4209237,0.5766093,3.0067012,0.9461042,0.9669976,1.1070082
6129,0.79790074,0.8178548812866211,3.0780354,0.9593994,3.3598676,1.0044345,0.84808433,0.9459948
6130,0.738222,0.7921571731567383,3.8340883,0.61954063,3.269398,1.0597049,1.0373532,0.8764633
6131,0.7171159,0.7600857615470886,5.820312,0.42917347,1.9356817,1.1180762,1.0859361,1.1938831
6132,0.65186495,0.8300860524177551,4.435199,0.84211373,2.9829612,0.93562704,1.1239656,0.9149458
6133,0.54887515,0.8433130979537964,4.614532,0.9370055,2.590458,1.1744891,1.0003031,1.0013288
6134,0.6280209,0.8294939398765564,5.0445147,0.71891785,2.8517694,0.9639427,0.96518385,0.8917933
6135,0.8108014,0.8121013045310974,4.4515214,0.2801439,2.8572016,1.2278033,0.9471908,1.1109823
6136,0.60344523,0.8092503547668457,4.1932073,0.7394673,2.83368,1.0337259,1.0846286,1.0518547
6137,0.6992155,0.8259394764900208,2.9776583,0.85020924,2.9925244,1.084883,1.1028332,1.087734
6138,0.6206647,0.8145018815994263,4.34622,0.64652914,2.7457888,0.9819389,0.97532016,1.0887119
6139,0.82267433,0.8005518317222595,3.5695033,0.8514103,3.295765,0.9546711,1.0040749,1.0176356
