,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
7042,0.68529505,0.7870972,6.421219,0.26581472,2.6139677,0.9791626,1.0360521,0.9177696
7043,0.69777507,0.78922564,6.6735497,0.27566075,2.5802557,0.98305994,0.949068,0.94291776
7044,0.7141744,0.7854917,4.24567,0.5634773,3.0492003,1.0238827,0.9669976,1.0081573
7045,0.63304794,0.784671,5.923209,0.22831048,2.704146,1.1472514,0.9877425,0.8011643
7046,0.7026712,0.855509,5.3100615,0.47780883,2.3931928,1.0338709,0.92825884,1.0978769
7047,0.92893505,0.8290367,6.118077,0.20171297,2.3738015,0.8729244,1.0022116,0.990347
7048,0.6808791,0.79130065,5.434509,0.31412342,2.9198546,0.9984771,0.9406123,1.0492572
7049,0.70243347,0.79846156,3.3481777,0.6760503,3.0751903,1.1128662,0.859371,1.1063037
7050,0.69635993,0.75971633,6.144265,0.24537246,2.780042,0.9426662,0.9101486,0.98049957
7051,0.7834339,0.775938,7.0341163,0.25059056,2.712709,0.99277455,0.99876094,0.96311843
7052,0.6771688,0.7799722,6.661667,0.28209266,2.497134,1.1612836,1.0723795,1.1187818
7053,0.69517326,0.7822604,5.3650107,0.39767584,2.8227477,0.9638536,0.9865111,1.0643531
7054,0.7224002,0.7825572,6.483611,0.29334497,2.7252736,0.9503513,1.09916,1.0169425
7055,0.6871488,0.7992179,2.8327203,0.90152955,3.0902562,0.8668991,1.0772941,0.9939256
7056,0.6426819,0.7852503,6.253425,0.20996949,2.7675264,0.9860465,0.9990102,0.8271591
7057,0.6512438,0.7948625,4.2034154,0.5298048,2.995236,1.0549057,0.94724226,0.9651426
7058,0.7128242,0.7953119,6.665434,0.21759413,2.8830245,0.92110807,0.86676633,0.95736504
7059,0.675594,0.7720238,5.74989,0.3489953,2.734594,0.8903494,1.0990007,1.0251834
7060,0.67635304,0.7976277,4.394543,0.43963432,2.9176767,1.0578173,1.04293,1.0237709
7061,0.68566984,0.787609,5.5294085,0.3245647,2.9003084,0.96741533,1.1157371,0.88633215
7062,0.6897285,0.80022705,6.041909,0.31284264,2.7356865,0.9657827,0.9679323,1.0103086
7063,0.7304354,0.78678906,4.847492,0.4342129,2.7945802,0.99953145,1.004466,0.99999046
7064,0.7501935,0.7720443,6.625596,0.21177875,2.5199573,1.0810758,0.9307653,1.0624756
7065,0.8156557,0.83447367,6.0547075,0.20872986,2.510533,0.8141384,1.0365514,0.89514893
7066,0.67569554,0.77858573,4.8511415,0.36020526,3.0070698,0.87898767,1.0184246,0.976009
7067,0.7012928,0.78835225,5.4796743,0.38826618,2.8851523,1.0009701,1.0209529,1.0019398
7068,0.9242967,0.84482855,5.4147596,0.35543036,2.300849,0.99786323,1.0081805,0.9394426
7069,0.63306427,0.80792224,5.9356837,0.31594047,2.614539,1.0053309,0.9876565,0.8386569
7070,0.7114641,0.77526957,6.707007,0.22906308,2.5260863,1.007214,0.9788923,1.1281111
7071,0.70965254,0.79307586,5.5943866,0.29207316,2.8350825,1.1627803,0.91399634,1.0325965
7072,0.7410785,0.79797965,5.245965,0.39009026,2.845775,1.151397,0.97638637,0.99503464
7073,0.6944214,0.79376906,4.7354965,0.48072773,2.9359338,1.1307067,0.99836355,1.0315722
7074,0.655956,0.7964849,5.434836,0.33826333,2.7220175,1.1240358,1.0834825,1.0107511
7075,0.74888843,0.7931135,5.72172,0.28201702,2.7353778,0.9517325,0.95649076,1.2153292
7076,0.7423657,0.8053293,5.4954576,0.3644911,2.3942971,1.0596281,0.95024323,1.0625002
7077,0.6285696,0.8051975,5.7464314,0.34792766,2.8229144,0.95335567,0.9810403,0.96528023
7078,0.67429566,0.79349446,3.946976,0.6035773,2.9121137,0.9499851,1.1622301,1.0619361
7079,0.77091205,0.7695028,2.4967692,0.8980707,3.3849545,1.0659137,0.9149584,0.8725264
7080,0.71948427,0.81449825,6.6537595,0.3651167,2.3880258,1.0583954,0.99653584,1.082167
7081,0.67326176,0.81117827,6.8684273,0.24957167,2.4193208,1.1039965,1.0057648,0.9537804
7082,0.94442105,0.80417985,6.0713196,0.19985057,2.3008423,1.0031039,0.9701145,1.0561645
7083,0.6860685,0.79117155,3.295225,0.689122,3.14417,1.1072924,0.9234123,1.0084608
7084,0.6742568,0.7810652,5.5415435,0.34948802,2.9179838,1.0854033,1.0265914,0.9281733
7085,0.64865875,0.8054871,3.980705,0.66539425,3.030931,0.99003637,1.0221452,1.028635
7086,0.5861734,0.79590726,3.1208138,0.9295245,3.1220143,0.95304525,1.1081682,0.97815496
7087,0.6483131,0.79242116,6.2429566,0.26753682,2.6098917,0.97403926,0.8149913,1.0723175
7088,0.69325614,0.77786744,7.227039,0.21211237,2.610487,1.0687848,1.0033535,1.0577577
7089,0.72394603,0.7922781,6.3214235,0.287266,2.721634,1.145234,0.9644587,0.9564909
7090,0.6673067,0.81096804,4.9404006,0.3856243,2.4957533,1.025615,0.95076245,0.9304367
7091,0.7575251,0.7844003,6.4063234,0.31032258,2.4970887,1.0271285,0.99117404,1.1065087
7092,0.6514515,0.7783979,6.130408,0.26544434,2.8662586,1.0806475,0.96605283,0.96655667
7093,0.66241384,0.79081154,6.8705797,0.29456973,2.6667788,1.1049109,0.92111766,0.9422455
7094,0.71347976,0.77840173,6.2213836,0.3053983,2.508526,1.0585415,1.0506089,1.0417005
7095,0.70173943,0.7905158,6.1504455,0.24289197,2.4753153,1.1840147,0.9777673,0.9643308
7096,0.75703126,0.7823247,5.958262,0.2665633,2.6428618,1.0559369,1.0232493,0.9747598
7097,0.68360054,0.7879847,4.624661,0.42917734,2.9304473,0.9250799,0.92565256,0.87188786
7098,0.69995356,0.7782555,5.9672256,0.2764515,2.6201324,0.9649458,1.033462,0.9266397
7099,0.7316348,0.7667558,2.5290031,0.9396833,3.3475409,0.9666182,0.98919535,0.8967168
7100,0.67807925,0.7917398,6.17928,0.29358914,2.951274,0.9142033,0.97899085,1.0691737
7101,0.7350538,0.7714797,6.2866316,0.20216154,2.58715,0.96037656,1.0155956,1.0397872
7102,0.67474,0.7971879,5.5585504,0.3306538,2.804109,1.1525074,0.8250404,0.8852895
7103,0.7184496,0.786491,6.0508075,0.29935575,2.5623646,1.0991002,1.086245,1.1721932
7104,0.6598577,0.7919439,5.777984,0.294961,2.8372335,1.0569819,0.9388829,0.8233
7105,0.77539986,0.81892765,6.7839904,0.20362043,2.5729122,0.852701,0.88853943,0.88065314
7106,0.7300236,0.79319674,5.289231,0.3687903,2.8978584,0.96071017,0.9845068,1.0360874
7107,0.7098182,0.7869154,6.27275,0.30707285,2.8492024,1.0138869,1.0100675,1.0544513
7108,0.6859759,0.7909635,6.2271757,0.34692892,2.6221554,0.9927286,1.0077989,0.9836736
7109,0.823062,0.7799191,7.0594554,0.23751189,2.6236243,1.0141952,1.0273008,1.0769312
7110,0.7712193,0.7804778,6.1365595,0.23997745,2.7444377,1.0494226,1.0459534,1.0718268
7111,0.74236846,0.80223423,6.672631,0.29577637,2.6941473,0.89951265,1.034036,1.1204169
7112,0.668136,0.80381966,4.063734,0.5764433,3.0453684,1.09325,0.9678632,0.8933494
7113,0.63258034,0.7922023,4.1705136,0.5652878,2.961639,1.0294021,1.0139389,0.93529123
7114,0.750024,0.8085335,6.635513,0.22432064,2.4117475,1.1321323,0.9013551,1.2372738
7115,0.92470354,0.8149349,6.1463933,0.17091498,2.2406058,1.0142523,1.0912806,0.959191
7116,0.678782,0.78504133,6.2452116,0.2899989,2.8476171,1.0638814,0.8990791,0.9337169
7117,0.89202565,0.8133956,5.7734976,0.22746691,2.3265557,0.92773026,1.1171026,1.0275533
7118,0.66724116,0.79474056,4.5856266,0.50640595,2.981137,1.0437348,1.0396559,0.97153723
7119,0.6599203,0.7917535,3.3938496,0.8055497,3.128673,0.97692627,0.9050825,1.1115121
7120,0.7295513,0.79634905,3.6934986,0.70645,3.1464348,1.0957226,0.86011845,0.974186
7121,0.6698536,0.79387623,6.325079,0.2660019,2.3977783,1.1690757,0.92377025,1.1011446
7122,0.6705521,0.79445934,3.7107542,0.6582211,3.0037632,1.0536805,1.0516007,0.96925086
7123,0.69285035,0.7777445,6.7727337,0.25480723,2.5835226,1.0161409,0.9581645,1.05481
7124,0.71210825,0.8024947,5.6816792,0.37770897,2.7948203,1.0596908,1.0313596,0.8676494
7125,0.7249642,0.78389764,7.8205943,0.23213202,2.6476657,0.92708755,0.9228408,1.0529269
7126,0.78074884,0.79326624,5.370315,0.37861946,2.9708943,1.027132,0.99896866,0.9721602
7127,0.7555997,0.7819739,5.79695,0.31700006,2.860036,1.033071,0.8585581,1.0794033
7128,0.67578405,0.7842926,6.314896,0.23055498,2.6755126,0.97072923,1.0906185,1.0759023
7129,0.7786127,0.7960782,6.254265,0.27365524,2.4603055,0.9706915,0.9653535,1.0010347
7130,0.6388836,0.79139745,4.5939846,0.4773745,2.835863,1.0523086,0.976223,0.9406647
7131,0.7069732,0.79189855,6.892817,0.24653879,2.672496,0.94268703,0.905016,0.99662197
7132,0.6275254,0.82898355,5.554259,0.4484006,2.4751062,1.1223781,1.0055437,0.94064724
7133,0.6658274,0.7623923,6.145935,0.2685649,2.6694326,0.8910198,0.95357746,1.1583049
7134,0.78841466,0.80031383,7.19839,0.21867129,2.4115894,1.005459,0.99853563,1.0345132
7135,0.73928416,0.8048629,5.0910444,0.34105447,2.9963806,0.9785278,0.91176283,0.83240914
7136,0.69735104,0.80295396,4.508371,0.48954016,3.056532,0.9226323,1.0435979,0.935721
7137,0.6445009,0.7962893,6.1584024,0.35455316,2.9710138,0.87134564,0.978111,0.8688301
7138,0.69887733,0.7448676,2.1642663,0.8418988,3.3599524,1.1428514,1.0179268,0.9381027
7139,0.7418596,0.7683062,6.4387155,0.30822304,2.610294,1.003358,0.98094094,1.0853554
7140,0.63574463,0.798469,5.6836104,0.32705492,2.8285584,1.0488927,0.9713701,0.8672577
7141,0.65983903,0.802928,6.4245133,0.26301622,2.6302161,1.0959946,0.86146003,1.2459049
7142,0.7283068,0.81155026,6.251244,0.29030555,2.6049204,0.94617677,0.9495862,0.94632137
7143,0.7042764,0.7882559,4.9708548,0.42989433,3.0225642,0.9686661,0.9993097,1.0376773
7144,0.6416222,0.8205014,5.349829,0.35622635,2.5009756,1.0718246,0.8055648,0.99133617
7145,0.74132013,0.77407724,5.9156256,0.22395693,2.527541,1.0364268,1.020405,0.94374144
7146,0.94853836,0.8151094,6.4748893,0.17859317,2.2698743,1.1141043,1.0067213,0.88408667
7147,0.6869669,0.7690682,7.1126394,0.2269159,2.8827357,1.0324005,1.0054632,0.8624918
7148,0.6915112,0.8019907,5.13314,0.40220472,2.9839873,0.96147007,1.0263269,0.8951901
7149,0.7739073,0.7765933,5.624712,0.32941225,3.0238416,0.95698863,0.90234065,1.0827291
7150,0.93330646,0.8179976,5.188505,0.19949366,2.4094641,1.0630529,0.8630711,0.8512453
7151,0.6939126,0.78089964,5.4174504,0.30433545,2.693171,1.0937161,1.058587,1.0839851
7152,0.72108436,0.7901109,5.23786,0.4388551,2.9028995,0.9351928,0.88844645,1.0658556
7153,0.75459564,0.7898246,6.7894273,0.23576817,2.4887471,0.8541405,1.0994828,1.099719
7154,0.7606367,0.7720456,7.5508046,0.16992801,2.702313,0.87976325,0.90871096,1.03281
7155,0.7063101,0.7848719,6.713004,0.20571479,2.567878,1.102892,0.90775657,1.1806576
7156,0.8958965,0.8294922,6.3250227,0.29359657,2.249756,1.0715504,1.0446037,1.0946803
7157,0.7871033,0.7650018,6.8328185,0.18250333,2.6640034,1.029024,0.80823714,1.0482507
7158,0.68065834,0.7761947,6.9135027,0.245599,2.6479287,1.0769919,0.98511255,0.93178177
7159,0.65536314,0.79871935,4.487273,0.5146446,2.9644628,1.0979831,0.89951813,0.9654596
7160,0.67738044,0.78251284,6.4994264,0.26156762,2.7696574,1.0130173,0.9219979,1.0169783
7161,0.6958287,0.79586214,5.5375085,0.33037448,2.7417133,0.9122618,1.0878919,0.8968285
7162,0.6985467,0.78625536,3.6583345,0.6467153,3.0663671,1.0060185,0.9962689,1.106005
7163,0.68225926,0.79285777,3.6100128,0.67595005,2.8407717,1.1764495,1.0066776,1.1901677
7164,0.7076618,0.7680318,6.311281,0.26105016,2.6220233,1.1839654,0.9163312,1.1039416
7165,0.8467987,0.78146905,2.9846876,0.7922561,3.278617,0.960219,0.9457505,0.9889341
7166,0.68527454,0.79620075,5.853934,0.36150435,2.7460828,1.1162332,0.9743292,0.90075815
7167,0.7515156,0.7702495,6.8799605,0.19561878,2.5651207,0.94092256,1.1468422,1.0419979
7168,0.77818435,0.7958095,6.4252543,0.26167598,2.7081497,0.97820586,1.0402657,0.907102
7169,0.68066186,0.79397357,3.8139415,0.7061943,3.0621681,0.97715896,0.9776734,1.0992125
7170,0.71811354,0.79331166,4.9870276,0.33870617,2.956552,0.88775504,0.9846342,0.98491466
7171,0.7323422,0.78356314,5.591627,0.2891347,2.7970107,1.0142635,1.0914681,0.947267
7172,0.6719386,0.7945187,7.124531,0.25847396,2.6168008,1.0713023,0.98588383,1.0709647
7173,0.73836654,0.77594084,5.986973,0.3388542,2.6868036,0.99611896,0.9668847,1.0473031
7174,0.75664383,0.8009495,6.7464185,0.293716,2.695403,0.991637,1.0112828,0.8136986
7175,0.84489363,0.77973086,7.4042516,0.22787683,2.4602177,1.1227924,0.9900135,1.0609919
7176,0.77753735,0.77918667,6.420458,0.207562,2.7060263,0.8985708,0.9168602,0.94420916
7177,0.66812533,0.7746141,6.564586,0.23214456,2.701039,0.95053136,0.9247985,1.0316136
7178,0.6238051,0.8046872,3.820184,0.723836,2.8994951,1.0362369,1.0858153,1.0185257
7179,0.68330264,0.79305583,4.79677,0.33774695,3.0332816,0.8568219,0.95004195,0.84690875
7180,0.6875631,0.7925116,5.918377,0.37347847,2.5689862,1.1446817,0.98471963,0.9504613
7181,0.7628453,0.78303987,5.2546434,0.30447727,2.9277477,1.0294931,0.8437232,0.9780011
7182,0.8705799,0.7024931,2.0796893,0.6657759,3.4619105,1.0192946,1.0864024,1.0014592
7183,0.76218265,0.78169173,6.9106016,0.24913013,2.6017587,0.96184087,1.0811447,1.1198698
7184,0.6985838,0.78285617,5.895036,0.33397678,2.7164755,0.9606207,0.98508805,0.9889419
7185,0.66783845,0.79596275,5.071715,0.4336365,2.9800274,0.9356366,1.056354,0.9329001
7186,0.7383111,0.7825709,4.6286182,0.4198338,3.1789927,0.9947227,0.85406685,0.9553234
7187,0.63683784,0.77995557,5.71355,0.3578579,2.6203353,1.1774935,1.0211564,0.9476682
7188,0.76178926,0.77393305,5.686257,0.2804384,2.686398,1.1029413,0.9816612,1.1362189
7189,0.66866845,0.8071806,5.2479315,0.4112762,2.8142807,1.0645043,0.8997273,0.9938111
7190,0.7027471,0.79480094,6.6708837,0.24871838,2.6078079,0.92980266,0.9188703,1.0052875
7191,0.6880699,0.7909678,5.7411623,0.28635466,2.8746417,0.9449878,1.0072334,0.8931522
7192,0.72019255,0.7737322,5.763483,0.24441227,2.7713606,0.99007607,0.9780904,1.0633746
7193,0.6361484,0.79035777,5.785922,0.2273529,2.8358107,0.99781007,1.0362794,0.70789456
7194,0.6998638,0.784115,5.9820914,0.29135185,2.8664317,0.9719754,0.87081885,1.013745
7195,0.91275096,0.8324666,5.5904636,0.17282741,2.1094673,0.9721234,0.9325182,1.1218327
7196,0.6675171,0.79362047,4.297285,0.52186096,2.864318,1.0128824,1.1534046,1.1630384
7197,0.73068434,0.7401866,2.1984618,0.99586827,3.3685951,0.99127394,1.0126154,1.0002539
7198,0.77753866,0.78173226,5.7860327,0.27750263,2.8241174,0.84987015,1.0093297,1.0215577
7199,0.6461206,0.799024,5.6528277,0.4251175,2.785394,1.0145993,1.0689881,1.0171807
7200,0.7448182,0.79734224,5.2909465,0.46176758,2.7010386,0.96751165,0.94867253,1.0812929
7201,0.74572086,0.783574,6.721832,0.23001672,2.6649854,0.86643195,1.1017818,1.0634105
7202,0.64376926,0.7862429,6.0392933,0.24647275,2.8843343,0.96311533,1.0027738,0.82514066
7203,0.94646734,0.80800843,5.8158197,0.17360443,2.236091,1.0245123,0.9263314,1.0348114
7204,0.75218326,0.7828862,6.214712,0.28607658,2.7983866,0.94501454,0.8957883,0.96478206
7205,0.61321306,0.78803617,3.223383,0.85641307,3.1044178,0.9584854,1.055898,1.008925
7206,0.7126708,0.7891923,7.9139733,0.18599941,2.6856449,0.9213742,0.932551,0.9409265
7207,0.62574834,0.809749,7.3666887,0.25061718,2.5727353,1.0527178,0.98325586,0.8348473
7208,0.67020017,0.7950438,6.327386,0.2666869,2.80973,1.0605019,1.0827394,0.92227274
7209,0.6776334,0.79933,4.8409367,0.5475633,2.8715978,1.0792662,0.9797861,0.95908713
7210,0.72900057,0.8046318,6.656823,0.22040464,2.4505575,0.9503696,0.9912105,1.0792158
7211,0.6529873,0.7820045,3.769915,0.6670679,3.0544004,1.0477576,1.003755,0.97943056
7212,0.6718432,0.7775917,5.5080523,0.290365,2.753237,0.9425356,0.9369485,0.87968385
7213,0.60888946,0.7990954,4.136665,0.7312711,2.9872825,1.0845357,1.0762419,0.95794666
7214,0.6704038,0.7944127,6.5542083,0.24277638,3.0164528,0.95321673,0.8571338,0.85478246
7215,0.67272556,0.8065525,5.875217,0.3392747,2.7245677,0.9554949,0.95273554,1.0129408
7216,0.76934654,0.7758175,6.493051,0.21604095,2.7716644,0.9178644,0.9895336,0.86458486
7217,0.84733427,0.80293745,7.0022383,0.19950314,2.4690616,0.96442044,0.8986806,1.0797786
7218,0.7095643,0.807682,5.64069,0.36226973,2.5058122,1.0000999,0.99136233,1.0062631
7219,0.7053074,0.7852611,6.40973,0.23091826,2.795386,0.9130031,1.0332704,0.99577206
7220,0.6934257,0.80808216,5.300454,0.38950694,2.8361566,1.0551383,0.9520789,1.0084796
7221,0.67998654,0.79143965,4.5061045,0.4368321,2.9517355,1.076178,0.91780585,0.82335913
7222,0.6205873,0.78758943,4.1447983,0.53720516,2.98679,1.1249276,1.0083095,1.0232717
7223,0.6476245,0.7908125,5.9749947,0.34788358,2.6789505,1.0935421,0.95992255,0.87417734
7224,0.65093154,0.78714895,6.731213,0.26053867,2.7066073,0.90305644,0.90299946,0.94547063
7225,0.6833097,0.8115805,5.63475,0.41107124,2.6142662,0.88112944,1.0701991,0.9253399
7226,0.6368253,0.7828991,5.325535,0.35537022,2.6010299,1.0993843,0.9928345,0.875909
7227,0.5993004,0.7897789,2.8854985,0.9891046,3.0412369,1.0230348,0.9727409,1.1739014
7228,0.630777,0.7770747,2.6877728,0.9236498,3.187795,1.0179089,1.0007421,1.106713
7229,0.76237774,0.78245264,6.631055,0.27091768,2.8107939,0.92662215,0.9708004,1.0684985
7230,0.6707085,0.79286134,5.2512836,0.3354141,3.0128906,0.9344042,1.0186856,0.90176225
7231,0.65532607,0.8045479,3.9614072,0.6071256,2.9683552,1.12553,0.93492514,1.0277276
7232,0.7276006,0.78051543,4.567865,0.46813557,3.0201726,1.011307,0.98299426,0.9321007
7233,0.6528848,0.78669626,6.375245,0.22446296,2.7583375,0.9294987,0.84398353,0.914621
7234,0.7151884,0.7907458,5.224147,0.40419862,2.7431283,0.941872,1.0080384,1.1266109
7235,0.7433689,0.77610004,6.566718,0.25944996,2.617372,1.0190363,0.9459052,1.1846426
7236,0.67235094,0.7774201,6.5239916,0.24473727,2.5671241,0.96299225,0.9400228,1.0833056
7237,0.6487283,0.7975235,6.672327,0.26145953,2.5905557,1.0998454,0.9618587,0.96991456
7238,0.61034703,0.8098241,4.122118,0.5660617,3.1281288,0.8804283,0.9319747,0.87957144
7239,0.78310657,0.82318217,6.2070875,0.2860721,2.3148441,1.1734052,0.9742852,0.96485513
7240,0.66138554,0.80642277,3.8589015,0.747627,2.9992115,1.0897611,0.989866,1.142646
7241,0.75377846,0.77999187,6.8071218,0.22986712,2.7611732,1.0483654,0.9582093,1.0196486
7242,0.939854,0.7944859,5.562176,0.14685136,2.3441634,1.0123028,0.8674044,1.0022606
7243,0.6986279,0.7873314,6.0554576,0.3404964,3.005741,0.9860795,0.8738009,1.0574383
7244,0.69779927,0.7933151,6.361262,0.2561983,2.8909454,1.0169531,0.8463408,0.9113311
7245,0.68598104,0.79226196,5.7137747,0.31312275,2.6515946,1.118779,1.0485488,1.204204
7246,0.6950427,0.79575515,5.451397,0.39198288,2.8343508,0.86841196,1.0103778,0.9284757
7247,0.75680727,0.8246073,5.9471455,0.36444458,2.4192035,1.0457189,1.0027571,0.88699883
7248,0.75538135,0.7724388,7.575508,0.16209574,2.585778,1.018261,0.9153669,1.0140514
7249,0.7163568,0.7854767,5.2589345,0.4113004,2.9788647,0.96211076,0.94904196,0.93908465
7250,0.6517991,0.7835794,7.152509,0.22175962,2.531212,1.0240415,0.90697366,0.99644417
7251,0.6889122,0.7871218,5.656647,0.27391067,2.694564,1.0643559,0.89538044,1.0756072
7252,0.7149923,0.7822704,7.195607,0.2512679,2.702235,0.8724004,0.9641599,1.0469413
7253,0.6405045,0.7777784,7.3175435,0.25120032,2.6336482,1.0387522,0.98535746,0.96908545
7254,0.71223396,0.7833071,6.126967,0.32476187,2.7685456,0.93666995,0.9954401,1.131037
7255,0.66319084,0.7760409,4.351362,0.5200651,2.9258435,1.0558239,0.959304,1.0900367
7256,0.7412695,0.7798714,3.3544102,0.6992392,3.1673198,1.1127965,0.9466146,0.979672
7257,0.65939575,0.78877664,6.837692,0.26079747,2.5097792,1.0985041,0.91682863,1.023448
7258,0.8496616,0.81907064,6.1513643,0.2670876,2.2960415,1.0501221,1.0823172,1.000133
7259,0.7205673,0.7928633,6.20112,0.25624293,2.530002,1.1117071,0.87270695,0.961457
7260,0.7408949,0.7936302,5.8054657,0.3192189,2.7494054,0.86502403,1.0225717,0.993298
7261,0.93640745,0.82683283,5.9348865,0.1916533,2.3746164,0.9371983,0.93560207,0.953509
7262,0.7098372,0.7850131,5.584315,0.26038355,2.7060826,0.99761343,0.90250826,1.0740279
7263,0.7507685,0.7805152,6.4959455,0.20202278,2.7854526,0.8799866,0.9939232,1.0315238
7264,0.65306467,0.7837526,5.5811687,0.3420775,2.9200563,1.0092692,0.99004114,0.94497615
7265,0.69487643,0.78311116,3.037782,0.8478196,3.1969285,0.9542912,0.9941095,0.9988965
7266,0.7352779,0.7900014,5.603951,0.38680848,2.9103384,0.9605987,1.0402418,0.9547752
7267,0.7725244,0.8091943,6.230066,0.25136098,2.6023924,0.87519544,0.8474011,0.9926065
7268,0.9185876,0.78960747,4.922573,0.1490367,2.2978537,1.1089703,0.8327342,0.9033906
7269,0.6266265,0.7978092,3.4876463,0.80183715,3.0404768,0.93625677,1.1494898,1.0388273
7270,0.7028098,0.7911419,4.0171847,0.57186145,3.097324,0.9959827,1.0043724,0.9732494
7271,0.7174763,0.7948654,6.6357975,0.3239022,2.5246964,1.0692865,0.9315706,1.0775399
7272,0.6675595,0.77686214,5.9268274,0.22922747,2.7179766,0.89364433,1.0711322,1.1409459
7273,0.8086551,0.77910256,6.85617,0.19257802,2.704666,0.89197385,0.938873,0.89456844
7274,0.74065185,0.78863394,4.2823353,0.46173045,3.0307286,0.9835251,1.073578,1.0875922
7275,0.6850386,0.7926367,6.51138,0.26438758,2.782883,0.914958,1.0113099,0.9289122
7276,0.857572,0.83610326,6.4347253,0.23591611,2.362633,0.9814316,0.89424163,1.1187326
7277,0.6502024,0.7898299,6.248422,0.29496044,2.852302,1.0675797,0.96455395,0.8280642
7278,0.78220546,0.80504405,7.5796156,0.21944249,2.4300158,0.99978614,1.1005636,1.053615
7279,0.7822719,0.7718055,6.9608517,0.19850428,2.7853289,0.82912356,0.9933509,1.0760605
7280,0.7318861,0.7934495,6.1981707,0.35175398,2.796425,1.046866,0.9492578,1.0058656
7281,0.69086,0.8063513,4.4742417,0.5482758,2.8878198,1.1310662,1.0101935,0.96501017
7282,0.7756862,0.81560653,6.3849053,0.25539213,2.5254729,0.9166697,0.86893636,0.98706305
7283,0.68143135,0.7871224,5.903211,0.33334148,2.7189438,1.0484632,1.0017215,1.011465
7284,0.6486335,0.80241066,6.7813044,0.34326094,2.8345475,0.9522252,0.8987651,0.909305
7285,0.70073843,0.78075266,6.6083913,0.23690884,2.6772585,1.0071553,0.96848625,1.0259919
7286,0.6453306,0.7842985,6.254593,0.28572604,2.6267416,1.2033194,0.9743806,0.92085457
7287,0.62742865,0.80844337,4.5406017,0.56253934,2.8751595,1.1382576,1.004138,0.88432145
7288,0.64268243,0.81505144,5.653106,0.38293204,2.802379,1.1678094,1.018903,0.8691133
7289,0.72136337,0.815663,4.8532343,0.5169234,2.950627,1.0672071,0.88743734,0.96637094
7290,0.70071924,0.77998936,5.7069287,0.26305562,2.8763857,0.92563903,1.0463071,0.99714655
7291,0.7580917,0.7791981,5.7590795,0.2900289,2.6953783,0.96056664,1.0407943,0.99016136
7292,0.68562764,0.7843167,5.7657657,0.26549512,2.6429207,1.0797716,1.1349753,1.0236013
7293,0.69813764,0.7920088,5.9273624,0.32632995,2.8121586,1.0564715,0.9890647,0.85240245
7294,0.6758543,0.7914411,4.9910336,0.38719863,2.7372248,0.93859744,1.0013667,1.0232403
7295,0.6551996,0.7971273,5.842566,0.40399176,2.685554,1.0485778,0.9934545,0.98624873
7296,0.73163444,0.78403884,5.856754,0.30653003,2.8135397,1.0578305,0.8531067,1.1222152
7297,0.75388145,0.79453677,5.7583485,0.39926648,2.7381175,1.0578709,0.9957706,1.0443661
7298,0.6501946,0.79341316,6.1216097,0.23842369,2.7338536,0.99035096,0.95665985,0.8248863
7299,0.69578433,0.78069395,5.2704587,0.37200293,2.9139214,0.94451994,0.98767406,1.1125914
7300,0.7049899,0.7840366,4.468542,0.3689417,3.0415099,0.95223975,0.8305936,1.078584
7301,0.71979874,0.8108834,3.8307738,0.7829831,2.913505,1.016845,0.9923959,1.1697736
7302,0.6389656,0.77311605,5.1839614,0.34725875,3.0104039,1.0213062,0.97025096,0.9121984
7303,0.73481953,0.7815433,6.608396,0.23015086,2.6238465,0.93966573,0.97337484,1.1667584
7304,0.72452843,0.7989389,5.2811484,0.39539573,2.8618972,1.074772,0.94325024,1.007375
7305,0.716579,0.79235053,6.1102715,0.2714971,2.8843875,1.015155,0.9653894,1.090547
7306,0.6688074,0.7938049,4.8155227,0.38979107,2.9542243,1.0420207,0.9248696,1.0262101
7307,0.8003282,0.7903523,3.7254205,0.5610818,3.2197993,1.1066973,0.9651079,0.8411536
7308,0.6953406,0.7928447,5.578475,0.32428986,2.8635695,1.0233694,0.9401313,0.9109708
7309,0.71652204,0.7790701,6.527497,0.2474743,2.6996624,0.9068073,0.985148,0.895427
7310,0.7344026,0.7597599,7.0627723,0.17171435,2.6589913,0.9908271,1.1348356,0.92556614
7311,0.6616714,0.7917619,6.147582,0.33307222,2.5978806,1.0833883,1.0495138,0.92197955
7312,0.7326157,0.78063387,3.4120865,0.7124077,3.1135473,1.0138063,0.9767636,1.0379577
7313,0.7382359,0.7860114,3.638854,0.7974243,3.053128,1.0872196,0.992501,0.939427
7314,0.75391024,0.78343266,6.188658,0.31854114,2.8315017,1.0375537,0.9461832,1.1727086
7315,0.72910154,0.7859652,5.5225196,0.31988743,2.9378078,1.0028228,0.91982067,0.98978454
7316,0.6719205,0.77127194,6.748915,0.24886553,2.7607536,1.0450407,0.9978565,1.054723
7317,0.63022196,0.7966207,4.7194843,0.42079338,2.9387412,1.1799693,0.9350726,0.87087446
7318,0.71215105,0.7346559,2.1623387,0.78653663,3.350928,0.92808634,1.118174,1.1121652
7319,0.70379937,0.77935046,5.746638,0.2862936,2.6697922,0.9912817,0.87615246,1.0269988
7320,0.742928,0.77599126,6.879384,0.26267567,2.6155772,0.9376821,0.99989873,1.011391
