,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1279,1.8698455,0.30207685,-0.14006662,0.41765374,0.30002177,0.711427,0.1573638617992401,2.110349178314209,1.8408792
1280,-0.38858926,2.6220572,0.00011943901,0.26032275,2.625782,-0.04225013,0.06548009067773819,2.0866646766662598,1.3377239
1281,-0.5217833,2.724775,-0.13989142,0.19908246,2.8838906,0.73027784,0.13353362679481506,2.14935564994812,1.3884795
1282,2.3090243,0.10887292,-0.30884075,0.4144955,-0.15144646,0.8867778,0.02466113306581974,2.2069878578186035,0.9618037
1283,1.9873655,0.36135986,-0.15342692,0.18085186,0.32152492,0.49021867,0.18749427795410156,2.2420763969421387,1.6810203
1284,2.8878782,-0.61983025,-0.25443485,0.2559009,-0.51393807,0.7397323,0.13632138073444366,2.202056407928467,1.4130651
1285,2.700759,-0.39169338,-0.06568781,0.06549191,-0.44433984,0.73647195,0.16084352135658264,2.0747764110565186,1.7498136
1286,3.0239048,-0.8806246,-0.1345759,0.1937992,-0.7438777,0.82678246,0.13116455078125,2.257996082305908,1.6188043
1287,1.6259894,0.6384815,-0.11320128,0.28926334,0.8034778,0.45891467,0.14711467921733856,2.0,1.7723662
1288,0.29077587,1.998853,-0.079051815,0.19556473,1.9959115,0.61737794,0.16505123674869537,2.0420265197753906,1.9443709
1289,1.4681119,0.9029879,-0.19369882,0.28455335,0.813295,0.58025604,0.14718429744243622,2.1077306270599365,1.7351315
1290,2.6523685,-0.41895753,-0.28597814,0.3785018,-0.5087896,0.87969434,0.0805743858218193,2.1323959827423096,1.5471882
1291,1.7179608,0.6757518,-0.18589531,0.19562176,0.599447,0.74115974,0.09808468073606491,2.007108211517334,1.6473181
1292,2.0382056,0.24978139,-0.21563211,0.3411787,0.315273,0.2851175,0.2328837364912033,2.0827856063842773,2.3915935
1293,2.541603,-0.2121298,-0.013861873,0.11187891,-0.32305607,0.40526965,0.18633897602558136,2.0417630672454834,1.6736795
1294,2.907902,-0.5881481,-0.109543376,0.10544507,-0.65214103,0.78032905,0.13987967371940613,2.062293529510498,2.1473868
1295,1.0882027,1.1416836,-0.14890553,0.12200618,1.346424,0.7820445,0.136641263961792,2.0520212650299072,1.4326153
1296,0.45468935,1.896413,-0.1101709,0.13254847,1.8556615,0.64209586,0.15749052166938782,2.0013418197631836,1.986205
1297,0.13519432,2.179186,-0.27280903,0.39265022,2.3442626,0.30869076,0.156676784157753,2.0095627307891846,1.6431068
1298,0.8899086,1.459605,-0.12799731,0.37106216,1.3877846,0.5488306,0.1786486655473709,2.0614943504333496,1.9262179
1299,1.6568383,0.7482267,-0.11268615,0.21766381,0.77779156,0.081094615,0.1866699606180191,2.0103466510772705,2.340563
1300,1.6400402,0.64988065,-0.35611048,0.4527357,0.6685335,0.7308951,0.13544529676437378,2.255465507507324,1.2569015
1301,1.5510632,0.72616225,-0.07256433,0.23331903,0.681271,0.8295428,0.055299773812294006,2.2521843910217285,1.5993031
1302,0.9264608,1.4445865,-0.18489598,0.32444263,1.5332311,0.5328305,0.16321048140525818,2.027454137802124,1.7631813
1303,2.0826063,0.10518915,0.12431487,0.11240056,0.09610217,0.8923861,0.04306650534272194,2.019374370574951,1.4989501
1304,2.274704,-0.016769098,-0.3726665,0.5126051,0.460927,0.897,0.03163469582796097,2.002805471420288,1.2220178
1305,0.60785854,1.7172154,-0.14550607,0.3821298,1.6467565,0.8197233,0.047490090131759644,2.059690475463867,1.5016873
1306,1.9587156,0.37246463,-0.08453703,0.19283941,0.32182634,0.7007885,0.05991958826780319,2.055166244506836,1.174281
1307,2.4139466,-0.22793096,-0.29712257,0.41398633,0.19867639,0.89828104,0.05030686408281326,2.06276273727417,1.3049467
1308,2.4766884,-0.17536509,-0.0033489808,0.06658011,-0.14855273,0.6552447,0.14617176353931427,2.061812400817871,1.8214341
1309,-0.5938436,2.9993412,-0.11061939,0.34507543,2.991847,-0.041276358,0.0811668336391449,2.0,1.5345539
1310,4.1342025,-1.6863298,-0.06924805,0.26503912,-1.5196394,-0.023147698,0.1088356003165245,2.0,1.6338149
1311,0.8711406,1.3323779,-0.2710755,0.44579163,1.4192324,0.63928145,0.17755402624607086,2.1604020595550537,1.8965774
1312,3.2973804,-0.96931833,-0.20312062,0.198995,-0.87222886,0.4125381,0.19483640789985657,2.1227712631225586,1.6810428
1313,0.12241588,2.2598016,-0.028225292,0.056581374,2.3013616,0.79949176,0.10074695199728012,2.0115108489990234,1.8071436
1314,3.1436598,-1.0237564,-0.18547317,0.3849475,-0.86277765,0.69053274,0.15368446707725525,2.099963903427124,1.6657274
1315,1.5890616,0.72283196,0.024074089,0.1987878,0.5650268,0.8094673,0.07636255770921707,2.023932933807373,1.4195049
1316,0.33333665,1.9707527,-0.08319186,0.17147389,1.9229627,0.766948,0.12400145083665848,2.1208508014678955,1.5846455
1317,1.2284853,1.0241361,-0.15845935,0.3009221,1.0192989,0.4171514,0.1471276432275772,2.067690134048462,1.5844798
1318,2.2239912,0.040257376,-0.18042883,0.31745964,-0.0028079,0.7657511,0.1271539032459259,2.0470902919769287,1.9085224
1319,1.0107093,1.3582877,-0.18452974,0.31855956,1.2370139,0.85138357,0.09662589430809021,2.0566396713256836,1.5309271
1320,0.32343295,2.0379927,-0.19620343,0.30490336,2.0218732,0.67828417,0.0859084203839302,2.1187021732330322,1.4070126
1321,1.1946253,1.1803669,-0.16489027,0.228949,1.1262782,0.46613553,0.1699506938457489,2.1130714416503906,1.663185
1322,1.383377,0.854986,-0.0033833452,0.10750856,0.8762118,0.7513363,0.1284409761428833,2.0,1.7439443
1323,2.1052864,0.38890728,-0.11873459,0.08259393,0.23367581,0.51457065,0.20142415165901184,2.021888494491577,1.7553937
1324,1.5248278,0.8552404,-0.097802,0.21932761,0.9775038,0.6339675,0.11413625627756119,2.0073769092559814,1.5757629
1325,0.04418989,2.2436721,-0.14817579,0.24987522,2.2744293,0.32076874,0.20598377287387848,2.0202012062072754,2.7039607
1326,1.817461,0.52006686,-0.1570052,0.29695925,0.5937085,0.22440761,0.087746761739254,2.0350444316864014,1.4973384
1327,2.1548347,0.12157786,-0.17107064,0.40951738,0.13700068,0.60019505,0.17936022579669952,2.108428478240967,1.9985467
1328,2.267805,-0.008957761,-0.3550569,0.36862427,0.048431337,0.8864084,0.07736747711896896,2.1635615825653076,1.3497367
1329,1.7529274,0.66934156,-0.0733834,-0.026060516,0.590521,0.39760372,0.18727999925613403,2.031953811645508,1.8128242
1330,2.174263,0.27516884,-0.07208297,0.06515188,0.18993552,0.5735285,0.1636844277381897,2.012207508087158,1.739449
1331,3.1930006,-0.8211194,-0.19741039,0.24988572,-0.7140319,0.49684107,0.1467524915933609,2.036815643310547,1.690906
1332,2.1083722,0.23890634,-0.18036205,0.41211924,0.23432206,0.5742307,0.13915079832077026,2.0110549926757812,1.665503
1333,1.613241,0.5917746,-0.097800575,0.23161963,0.7532797,0.78094375,0.12500303983688354,2.1334822177886963,1.6102701
1334,3.8202426,-1.5462414,-0.009358331,0.10842411,-1.4543688,0.30031624,0.15083816647529602,2.0149688720703125,1.7605695
1335,1.7516435,0.5245508,-0.21758817,0.302186,0.62779677,0.60423404,0.1737450808286667,2.0259294509887695,2.438766
1336,1.5408442,0.85135615,-0.1697654,0.30983764,0.94230574,0.63529134,0.1247289627790451,2.003859043121338,1.565922
1337,2.0939062,0.23795263,-0.12282739,0.21500218,0.23251489,0.5364213,0.1377137452363968,2.0897016525268555,1.5634948
1338,2.391692,0.009975081,-0.24721433,0.37973437,0.025996728,0.6953945,0.12140195816755295,2.0597808361053467,1.6110927
1339,0.33405846,1.9633214,-0.04152224,0.22562957,1.9659823,0.6506269,0.15379635989665985,2.0235729217529297,2.0941913
1340,2.3379862,-0.071020894,-0.06095574,0.21318766,-0.14732303,0.81652045,0.09184406697750092,2.113502025604248,1.533573
1341,2.1133416,0.20511235,-0.21749648,0.30724213,0.40170527,0.763585,0.1223343163728714,2.085143566131592,1.59984
1342,3.5277343,-1.0276636,-0.30699492,0.43597654,-1.0647416,-0.051595826,0.11022263020277023,2.0,1.4869568
1343,1.6002163,0.61878186,-0.27690756,0.41545355,0.69531536,0.8178347,0.08322075009346008,2.1657962799072266,1.3992692
1344,2.1832936,0.3055618,-0.14295062,0.1947106,-0.016047116,0.84859145,0.08940455317497253,2.127537250518799,1.1965204
1345,2.0936024,0.22832565,-0.0352432,0.19402803,0.22190408,0.08446596,0.1553240567445755,2.0997118949890137,1.5539423
1346,-0.5809862,3.0395608,-0.23332039,0.39114118,2.9765885,0.50632614,0.12072531133890152,2.0,1.6538064
1347,1.4498423,0.9016236,-0.2564622,0.4922347,0.91901404,0.7104196,0.128339484333992,2.0004212856292725,1.6495008
1348,0.24960312,2.0068278,-0.086556554,0.29174104,1.9622003,0.7368831,0.13418611884117126,2.1489498615264893,1.8170674
1349,1.1433135,1.1382204,0.04171611,-0.06394358,0.90838933,0.8468953,0.08445043116807938,2.3330891132354736,0.9313481
1350,0.40964693,2.0009725,-0.18768291,0.3558553,2.0187495,-0.21724422,0.16780602931976318,2.0247128009796143,2.0129988
1351,2.821252,-0.56236196,-0.1231306,0.19286498,-0.34277993,0.76452655,0.12651841342449188,2.0056188106536865,1.5643805
1352,-0.24713941,2.504131,-0.29731834,0.4509228,2.6806233,0.5598134,0.1551181972026825,2.0948500633239746,1.617607
1353,2.0224555,0.2060314,-0.33465603,0.3500866,0.5369292,0.8930937,0.015913940966129303,2.0958340167999268,1.1154469
1354,1.1536628,1.2117257,-0.07434587,0.123369984,1.323639,0.58156556,0.09520140290260315,2.0202856063842773,1.616392
1355,0.5990741,1.8214475,-0.23861752,0.3767039,1.8597101,0.2692993,0.17001166939735413,2.0,1.9972022
1356,1.2078846,1.2012242,-0.1674576,0.3005211,1.1648847,0.42059928,0.15614673495292664,2.0142483711242676,1.9834819
1357,0.8050953,1.534536,-0.23004068,0.33558106,1.6651603,0.7840715,0.09732355922460556,2.002035140991211,1.664662
1358,2.0677357,0.13808048,-0.1316014,0.2844505,0.17132105,0.49523824,0.1684395670890808,2.1436822414398193,1.6929357
1359,0.9784235,1.1802633,0.007823646,0.16617641,1.1297573,0.78525645,0.09793329238891602,2.26818585395813,1.3823142
1360,0.7860035,1.5597825,-0.16020574,0.3941095,1.5267801,0.6555208,0.148390993475914,2.147216558456421,1.4327042
1361,1.9502487,0.33522755,-0.2571939,0.31631753,0.38402984,0.75223076,0.143582284450531,2.0704941749572754,1.8482333
1362,0.22821325,2.0803297,-0.12040642,0.30146876,1.9437891,0.77959895,0.09149312973022461,2.142399787902832,1.3870796
1363,2.1960099,0.115038164,-0.14086936,0.15285482,0.09694537,0.53238976,0.15659582614898682,2.3766849040985107,1.3110898
1364,1.2907667,1.1555791,-0.30887386,0.4438629,1.3482575,0.5232154,0.16029243171215057,2.012042284011841,1.6192704
1365,2.9777722,-0.80164677,-0.031849712,0.1845693,-0.73165035,0.75224364,0.13931067287921906,2.1138432025909424,1.6400788
1366,0.08226531,2.2479928,-0.027780494,0.03450966,2.3266964,0.86904955,0.0357908196747303,2.0515453815460205,1.2962338
1367,1.4973892,0.8045599,-0.19746722,0.3954537,0.9193996,0.6341884,0.14850251376628876,2.0,1.7261294
1368,1.0863749,1.1458966,-0.293686,0.33555344,1.2645555,0.8845229,0.07715162634849548,2.352297306060791,1.2524812
1369,3.3453765,-1.1404068,-0.08229048,0.2603818,-0.93733513,0.5139387,0.15283116698265076,2.0305628776550293,1.5762209
1370,1.4676358,0.9223187,-0.24950668,0.37643316,1.0508821,0.7582263,0.08790034800767899,2.007189989089966,1.5150539
1371,1.2312913,1.0779586,0.054784197,0.09438538,0.9664516,0.7205377,0.10297466069459915,2.099560022354126,1.4006724
1372,2.3673809,-0.002454291,-0.13627918,0.1888393,0.20954818,0.7847671,0.09443981200456619,2.00079607963562,1.5898212
1373,2.2642996,-0.009881947,-0.075154155,0.21212226,-0.09912055,0.47402844,0.17031298577785492,2.037893772125244,2.1056583
1374,-1.2348578,3.6110423,-0.1766352,0.22225314,3.5785933,0.5942849,0.1223546490073204,2.0254099369049072,1.6986032
1375,0.6603024,1.607498,-0.15684725,0.28448486,1.7058754,0.37063196,0.18532028794288635,2.0229544639587402,1.792724
1376,1.9070225,0.4531939,-0.22065632,0.3733847,0.476487,0.5982535,0.16583791375160217,2.0176947116851807,1.9486637
1377,2.2004004,0.1668112,-0.1770436,0.23528753,-0.036008317,0.68438166,0.14438919723033905,2.1035971641540527,1.731536
1378,3.3625925,-0.92426217,-0.06495895,0.1152168,-1.0487642,0.5367703,0.15448996424674988,2.021332025527954,1.5646317
1379,2.0922582,0.088132076,-0.033870813,0.21146658,0.24373528,0.6042386,0.19183270633220673,2.112903594970703,2.2883325
1380,1.7775675,0.5533887,-0.023506258,0.16983233,0.5187674,0.7808837,0.07694490998983383,2.0,2.057811
1381,3.9590614,-1.5781692,-0.14381507,0.09302204,-1.4210653,0.8694471,0.01669129729270935,2.0704030990600586,1.1467773
1382,1.4884187,0.8246487,-0.19436024,0.33630523,0.8378502,0.5778122,0.16407988965511322,2.07905650138855,1.7686796
1383,2.2026393,0.08983348,0.06260262,0.0016102695,0.20433302,0.7493587,0.1473807543516159,2.0781285762786865,1.4772032
1384,0.8700223,1.4056342,-0.061570834,0.13225156,1.5947624,0.6592745,0.06026012450456619,2.0820770263671875,1.3342793
1385,2.5236015,-0.29422694,-0.058715556,0.15193453,-0.19879203,0.69139284,0.1566803902387619,2.05049991607666,1.7908202
1386,0.7478523,1.3509313,-0.044715587,0.15550974,1.3102825,0.7534872,0.11555536836385727,2.10026216506958,1.9197277
1387,1.1568658,1.0716194,-0.12541182,0.34489626,1.0288919,0.7702271,0.12490608543157578,2.1506307125091553,1.5335481
1388,1.5780133,0.6481044,-0.07758566,0.11923943,0.7364715,0.85229564,0.06514344364404678,2.0996828079223633,1.8046701
1389,-1.0472773,3.4578755,-0.06671709,0.21507818,3.568257,0.6297844,0.10651323944330215,2.0,1.7862662
1390,2.0305996,0.25939375,-0.066252634,0.20866525,0.3897406,0.31451967,0.14908254146575928,2.0239317417144775,2.0734756
1391,2.0997262,0.26908892,-0.11968856,0.1986098,0.18731065,0.55227965,0.1327778398990631,2.002699851989746,2.1033163
1392,1.6917088,0.8008051,-0.08732026,0.16978392,0.7508907,0.104775585,0.15124736726284027,2.0,1.8070116
1393,0.48222837,1.8254052,-0.044168897,0.25452057,1.8651571,0.32450932,0.14390495419502258,2.0,1.6631168
1394,1.3066026,0.951253,-0.22231218,0.48364028,1.066497,0.47854802,0.1833457350730896,2.0560085773468018,1.8476744
1395,2.7125404,-0.39374995,-0.25627166,0.2800569,-0.14643817,0.84909064,0.05543750151991844,2.033721446990967,1.3543999
1396,3.0324616,-0.82645386,0.013814371,0.004495345,-0.9088256,0.7873211,0.1290566623210907,2.2672014236450195,1.3236644
1397,1.2913816,0.93814296,-0.14046118,0.2995053,0.98404294,0.6143646,0.1753651350736618,2.1317741870880127,2.0211973
1398,3.6906114,-1.4078419,0.019515257,-0.010492352,-1.4980866,0.80358225,0.1446203738451004,2.206516981124878,1.4144183
1399,0.046002656,2.167149,-0.10339589,0.15230754,2.393162,0.8638918,0.09954162687063217,2.18379282951355,1.2711802
1400,-1.085036,3.2788794,-0.22801344,0.3288342,3.3357952,0.82844704,0.10390117764472961,2.302436590194702,1.6094807
1401,-0.5489507,2.9657257,-0.25534216,0.42007852,3.087766,0.16215047,0.15799622237682343,2.0019004344940186,1.8734945
1402,0.89988893,1.3606137,0.05432682,0.045913573,1.1226485,0.8493448,0.09929433465003967,2.303307056427002,1.0753537
1403,3.5364585,-1.1501938,-0.24895954,0.25909242,-1.0595254,0.49321765,0.16032271087169647,2.022813558578491,1.6132157
1404,3.4531174,-1.043984,-0.14148673,0.02974975,-0.9398265,0.8200657,0.0916639119386673,2.010702133178711,1.4919128
1405,0.767009,1.6287365,-0.18138246,0.29439154,1.6112431,0.26435322,0.17975962162017822,2.0801870822906494,1.7722192
1406,3.0529234,-0.8138289,-0.15636876,0.2368327,-0.711973,0.6190126,0.1247268095612526,2.028599500656128,1.7953081
1407,2.6082876,-0.3310906,-0.32064956,0.5531729,-0.30772257,0.73624605,0.17687714099884033,2.20406436920166,1.8862162
1408,1.3270652,0.98143125,-0.050399438,0.08721842,0.98420876,0.4516537,0.1720695197582245,2.0879650115966797,1.7775346
1409,1.2786413,0.9033663,-0.12841281,0.27563438,0.96609527,0.43306306,0.18991264700889587,2.2516841888427734,1.994816
1410,1.8374462,0.419177,-0.27743554,0.35982254,0.57981586,0.75649816,0.1521293967962265,2.014036178588867,1.9282874
1411,0.8835294,1.473968,-0.15121695,0.17075509,1.5053414,0.403989,0.13689923286437988,2.004929780960083,2.2565944
1412,2.2266865,0.16476999,-0.22013538,0.20707648,0.18017621,0.68068326,0.1326192170381546,2.0411806106567383,2.0105736
1413,1.8593866,0.45805892,-0.18510734,0.31502584,0.4886779,0.023196625,0.1863180696964264,2.0297672748565674,1.8311325
1414,0.41219062,1.925883,-0.12534492,0.28509095,1.9342515,0.16727436,0.14492952823638916,2.0362184047698975,1.7560098
1415,1.1493553,1.1245551,-0.17772909,0.2919894,1.1446134,0.5801426,0.15482133626937866,2.171180009841919,1.4885007
1416,1.6569926,0.49564317,-0.30865294,0.34121576,0.7554581,0.8958071,0.005818521603941917,2.366600275039673,0.8397925
1417,1.2572408,0.99673325,-0.26094028,0.3871658,0.98678017,0.68473035,0.14314554631710052,2.251316547393799,1.6715167
1418,4.464534,-2.0373971,-0.2740742,0.121103406,-1.7847048,0.8965031,0.012758157216012478,2.0198581218719482,0.9865512
1419,1.516959,0.7467488,-0.21600059,0.2936022,0.9340828,0.84564096,0.060263849794864655,2.131923198699951,1.4150355
1420,0.7094782,1.5906196,-0.07434043,0.21002476,1.7136359,0.33020768,0.144456148147583,2.1096208095550537,1.6695359
1421,0.7344262,1.6013945,-0.21462797,0.49830422,1.521824,0.7776607,0.1333160400390625,2.1840858459472656,1.5591993
1422,0.49325874,1.7950723,-0.21763214,0.44987977,1.8622004,0.66456294,0.17549781501293182,2.0498478412628174,1.7721356
1423,0.4648911,1.8994477,-0.092470296,0.16897321,1.8721863,0.8051765,0.052153024822473526,2.0778815746307373,1.4303985
1424,1.6911708,0.5941446,-0.18027504,0.21528639,0.5124669,0.8558366,0.09118799865245819,2.1392226219177246,1.6190405
1425,0.51984566,1.8211597,-0.2560646,0.2848014,1.7398952,0.58062047,0.1958569437265396,2.1078574657440186,1.9624771
1426,1.2987688,1.0543084,-0.27600893,0.35137135,1.2309738,0.6097308,0.1598510891199112,2.061246395111084,1.4836975
1427,2.5943701,0.034666903,-0.29883525,0.30702847,0.0027758458,-0.14401148,0.07315368950366974,2.0,1.8639524
1428,3.096645,-0.7862624,-0.081681415,0.30439803,-0.79421645,0.62325674,0.15942910313606262,2.0160186290740967,1.8170655
1429,3.324292,-0.92205054,-0.10229116,0.13311855,-0.85135263,0.7251718,0.12550368905067444,2.002803325653076,1.8131788
1430,2.233514,0.20117985,-0.1485183,0.2172934,0.26777303,0.51785505,0.10574865341186523,2.0,2.0079446
1431,1.3467451,1.0878389,-0.1388304,0.12481475,1.1758993,0.71240926,0.12225046008825302,2.0,1.5436282
1432,2.244139,-0.036158293,-0.26873255,0.48652858,0.20630692,0.8190214,0.11961900442838669,2.195113182067871,1.5406308
1433,1.2413582,1.046976,-0.46707508,0.59652364,1.1949455,0.8819466,0.10301319509744644,2.0906479358673096,1.3218497
1434,2.0542023,0.26538262,-0.40014845,0.37888485,0.36405066,0.8496085,0.07655324786901474,2.0035946369171143,1.4661824
1435,2.1820633,0.16869456,-0.038462345,0.026751107,0.060069684,0.844548,0.09366878122091293,2.203514575958252,1.2430806
1436,2.8566542,-0.5364882,-0.07007056,0.16600364,-0.5360379,0.5400486,0.20493096113204956,2.0063893795013428,2.4051168
1437,1.5593393,0.6705488,-0.18391041,0.11656661,0.7218959,0.85803026,0.10396166145801544,2.2244412899017334,1.3291892
1438,1.5013697,0.9420141,-0.20771909,0.3149414,0.9256139,-0.5124814,0.061643894761800766,2.0458712577819824,1.3260614
1439,0.219177,1.9890018,-0.24541157,0.39576447,2.193932,0.41828027,0.17785139381885529,2.1979105472564697,1.2830132
1440,1.6884991,0.6392942,-0.16273257,0.24994755,0.6900301,0.5701373,0.13241586089134216,2.0,1.9460196
1441,1.3704686,0.8615293,-0.12709558,0.17628719,0.9222022,0.6734619,0.13222728669643402,2.107431411743164,1.554578
1442,0.456358,1.9455775,-0.123067,0.1383515,1.7766517,0.7054969,0.14277158677577972,2.227365493774414,1.4671785
1443,1.2995801,1.1137573,-0.17811717,0.12551643,1.131986,0.6333687,0.1462671458721161,2.0210180282592773,2.0151174
1444,3.236108,-1.0158184,-0.20667484,0.44065425,-0.8211867,0.67810416,0.1587354689836502,2.151610851287842,1.7661217
1445,2.9447305,-0.6305317,-0.18061113,0.31959283,-0.5261039,0.7861198,0.11794666200876236,2.0409562587738037,1.8151586
1446,1.3184026,0.8257291,-0.06718532,0.2755494,0.8249088,0.54399663,0.18989723920822144,2.1579692363739014,1.7046621
1447,-0.5448304,2.9109173,-0.28266498,0.45141906,2.8876083,0.6244232,0.15453897416591644,2.040607452392578,1.5447878
1448,3.2133343,-1.0414093,0.022089401,0.071887285,-0.890583,0.85480016,0.12237726151943207,2.021798610687256,1.7603407
1449,2.6741462,-0.2500752,-0.12002263,0.21237214,-0.31150144,0.34921438,0.18381088972091675,2.0139241218566895,1.8887162
1450,2.135386,0.15680856,-0.13419174,0.2163572,0.18244344,0.42635408,0.1903923600912094,2.0127644538879395,2.0586524
1451,0.5886001,1.6489542,-0.17219925,0.21418685,1.8880985,0.80550754,0.0777268335223198,2.0141072273254395,1.3328912
1452,-1.4312695,3.6373737,-0.23880444,0.15558282,3.7477422,0.80794996,0.11646033078432083,2.1713175773620605,1.3946058
1453,1.9852008,0.49420163,-0.15337896,0.2843023,0.49199003,0.64774466,0.0869159996509552,2.0,1.5680379
1454,3.2606525,-1.0137405,0.05631271,-0.0012165171,-0.98852193,0.8688678,0.0828084722161293,2.1733238697052,1.5663598
1455,1.1514636,1.0967314,-0.008656461,0.11482735,1.142733,0.8791357,0.0757092833518982,2.0680317878723145,1.5914377
1456,-0.5044248,2.8885968,0.0387464,0.07232495,2.7629657,0.8035591,0.05054482817649841,2.074629545211792,1.3354819
1457,0.19050819,2.1049984,-0.24245733,0.20612006,2.3984199,0.8921259,0.021389182657003403,2.063575506210327,1.0647507
1458,2.0960882,0.3482719,-0.23865548,0.44321236,0.40081766,-0.7345526,0.15176978707313538,2.0,2.1713774
1459,-0.22521952,2.6309931,-0.20149991,0.29418632,2.6072268,0.13439567,0.14120319485664368,2.0376839637756348,1.7752862
1460,0.9150917,1.4732783,-0.038888723,0.10885869,1.3014727,0.8702222,0.09042990207672119,2.0201575756073,1.6246601
1461,-1.045713,3.349366,-0.16019441,0.33666813,3.3411748,0.26511455,0.19983717799186707,2.0651156902313232,1.9175937
1462,2.106991,0.17334141,-0.18245614,0.3009749,0.10096733,0.77133185,0.13624849915504456,2.0922892093658447,1.6383172
1463,1.7026935,0.58292675,-0.07307288,0.20056003,0.6299087,0.59659576,0.15240713953971863,2.0693321228027344,1.6444051
1464,-1.2021708,3.475179,-0.12355993,0.40794328,3.6112885,0.78220844,0.12655706703662872,2.0160574913024902,1.7082696
1465,1.3706925,0.83993703,-0.13531677,0.33003497,1.1005679,0.8048868,0.09807627648115158,2.000434398651123,1.5543461
1466,0.49628183,1.7956653,-0.17209163,0.37835133,1.833789,0.41318306,0.14242023229599,2.0310397148132324,1.6963421
1467,1.9721164,0.18706912,-0.22222625,0.30579904,0.43193656,0.8822904,0.06305531412363052,2.1728053092956543,1.272079
1468,0.6495724,1.7278228,-0.10457841,0.19843936,1.6715547,0.36562383,0.2188793420791626,2.048645257949829,2.1560414
1469,0.37356773,2.0109744,-0.0023813783,0.13404569,1.9535981,0.74208647,0.06600943952798843,2.0055079460144043,1.6608653
1470,1.7649084,0.57438385,-0.11346516,0.21595299,0.64312524,0.5833047,0.14499574899673462,2.037306785583496,1.8674328
1471,1.6899921,0.46922982,-0.2609623,0.40310192,0.5322737,0.7777843,0.13375213742256165,2.086703062057495,1.8393369
1472,2.2427025,0.14787568,-0.04235534,0.03540745,0.16728099,0.85260093,0.05126131698489189,2.0,1.5860242
1473,1.6466033,0.44783086,-0.17471,0.37038562,0.7176568,0.7198718,0.17035849392414093,2.3003928661346436,1.2685002
1474,0.5290984,1.9294851,-0.30623984,0.35489738,2.0407596,-0.19779561,0.15439434349536896,2.0075583457946777,1.6508745
1475,2.894258,-0.5984295,-0.052961152,0.121791415,-0.53767145,0.4536794,0.1531486213207245,2.0,2.251288
1476,2.2313387,0.03347998,-0.37092733,0.48608634,0.21266021,0.7840385,0.11703868210315704,2.0609683990478516,1.4514003
1477,1.4799944,0.8455574,0.239768,-0.32194313,0.7146221,0.8873698,0.12438061833381653,2.17164945602417,1.0941061
1478,2.7565575,-0.5674902,-0.14371926,0.301447,-0.33272764,0.8386054,0.06866491585969925,2.0127532482147217,1.6790566
1479,1.7540559,0.54147816,-0.26129025,0.24281365,0.70615405,0.8059235,0.10682765394449234,2.1301794052124023,1.4781523
1480,1.6982661,0.72954774,-0.03621922,0.093054146,0.6375206,0.6615213,0.12766659259796143,2.017115592956543,1.7601938
1481,2.245288,0.16455159,-0.2703431,0.3476577,0.17845136,0.65786225,0.1353498250246048,2.0,1.7440797
1482,2.9710119,-0.6198214,-0.13799898,0.2793818,-0.5874055,0.44660798,0.1810351014137268,2.0250918865203857,2.1305523
1483,1.6118456,0.7879402,-0.14135034,0.20015557,0.8595518,0.51862574,0.1315154880285263,2.0343668460845947,1.6346273
1484,2.3666239,-0.018686268,0.02656818,0.041339103,-0.08880154,0.79091924,0.07218499481678009,2.063481092453003,1.3634071
1485,2.901033,-0.7177765,0.0402307,0.13612701,-0.4609649,0.6504198,0.08720812201499939,2.036677598953247,1.2163551
1486,2.1107676,0.09240762,-0.15374173,0.34577766,0.28849983,0.43568757,0.15533842146396637,2.016784906387329,1.6932503
1487,0.91934156,1.3336021,-0.22972058,0.37105203,1.5359021,0.54260045,0.16560034453868866,2.2270607948303223,1.5102282
1488,3.2659788,-0.939728,-0.23456237,0.38181147,-0.98738205,0.49730477,0.1700550615787506,2.1949429512023926,1.7760471
1489,3.0071056,-0.7615713,-0.07576112,0.15825227,-0.6616534,0.7810633,0.1235954686999321,2.066234588623047,1.9027644
1490,3.0746005,-0.76812774,-0.32896364,0.6600403,-0.6887722,0.61368066,0.21676719188690186,2.105764865875244,1.9493285
1491,2.7757967,-0.45488438,-0.07953814,0.19244215,-0.3059682,0.3668288,0.19497628509998322,2.0009548664093018,2.0639825
1492,0.7725136,1.5247371,-0.0640746,0.19668338,1.6434569,0.5728863,0.13416996598243713,2.008763313293457,1.7849778
1493,0.99454796,1.2829249,-0.05693162,0.10876728,1.3384218,0.8221968,0.10425720363855362,2.043555498123169,1.5459791
1494,1.0881352,1.1487025,-0.14211115,0.22708601,1.2684542,0.85479796,0.05092308670282364,2.0,1.6016622
1495,2.2506511,0.091176696,-0.13189061,0.2788136,0.20939532,0.526717,0.11239080876111984,2.0012505054473877,1.5800853
1496,3.0047615,-0.84651285,-0.1233514,0.2500342,-0.731617,0.58870727,0.15943044424057007,2.2965505123138428,1.5437466
1497,1.8042058,0.48005474,-0.17618364,0.14609592,0.6538319,0.85587716,0.07869003713130951,2.162566900253296,1.174884
1498,1.2380747,1.2199408,-0.13060829,0.29128596,1.2597334,0.5889294,0.126111701130867,2.0,2.1662672
