,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho,posterior_g1,posterior_g2,posterior_g3,posterior_g4
7463,0.52634513,0.77510065,5.723749,0.48855886,2.5583766,1.0986971,1.0735945,1.0624652
7464,0.5362501,0.79688686,5.234595,0.55287766,2.983878,0.8942323,1.0037916,0.99115115
7465,0.5816009,0.7882753,4.5841846,0.5863045,2.8884685,1.0189264,0.85103273,1.0266382
7466,0.46913275,0.79650486,4.974326,0.72684544,2.6484962,0.97973496,0.9870981,1.1672217
7467,0.6227375,0.7659687,4.8905373,0.5331394,2.8936555,0.9802,1.0514421,1.0424526
7468,0.13803555,0.837775,5.465484,0.96239597,2.3643732,0.9957225,1.1694031,1.111835
7469,0.68313915,0.75120425,3.893091,0.6043334,3.1645238,0.87564075,1.1151048,1.1075175
7470,0.51992965,0.7970593,4.3332477,0.8777524,2.7352643,1.0063437,0.9274033,1.0916458
7471,0.2115738,0.78358287,5.7813506,0.8781381,2.2571552,1.0808644,0.9730274,1.1600235
7472,0.5998149,0.77407223,3.5080466,0.73866564,3.173603,0.9127254,0.89336807,0.8950914
7473,0.46513534,0.78757995,3.9231768,0.809681,2.814224,0.96820194,0.9715771,0.97554845
7474,0.49496043,0.8110246,4.6733575,0.7066215,2.7931821,1.086283,1.1174792,0.82137644
7475,0.928778,0.75625885,3.5322633,0.56169635,3.2443733,1.1411113,0.9319908,0.9809303
7476,0.7490262,0.7552948,2.5275707,0.94902223,3.454131,0.98748183,0.9754691,1.1232461
7477,0.606221,0.7728265,3.8791742,0.6331793,3.0115716,1.1307164,0.97442997,0.9956187
7478,0.61307454,0.7803184,4.61788,0.5391588,2.8983934,1.0444641,1.0448153,1.1256812
7479,0.5121592,0.7817645,3.8226814,0.9023551,2.8537917,1.0396769,1.1014512,1.1780227
7480,0.6286139,0.7935952,7.004452,0.4071213,2.7945075,1.0171448,1.0337377,1.0804901
7481,0.6121475,0.7850951,3.3382955,0.8440206,3.0663502,1.1618259,1.0117157,0.99271923
7482,0.48784074,0.7926822,3.740121,0.78437394,2.8861017,1.0491011,1.0528928,1.1010454
7483,0.8435555,0.7701812,4.534741,0.49150673,3.2001631,0.90977865,0.97495115,1.0891539
7484,0.6684226,0.77801746,4.252434,0.5122542,3.154941,0.9994819,1.1427314,1.0187842
7485,0.72529423,0.7501644,2.5795002,0.900302,3.484435,0.86398184,1.0291551,0.987268
7486,0.50424,0.81597227,5.0754895,0.48037308,2.9243724,0.819939,0.82633424,1.1063145
7487,0.67670006,0.7630208,3.010301,0.91489553,3.3633325,0.99703306,0.84524167,1.0525393
7488,0.5965071,0.7784007,3.7671573,0.6879021,3.14642,0.9939973,0.8572495,1.0973957
7489,0.69490063,0.7691063,3.3252525,0.82137936,3.2284846,1.0284808,0.99200284,1.0494817
7490,0.73346245,0.78050774,6.259486,0.30199012,3.107982,0.85803396,0.93505716,1.0051129
7491,0.29586318,0.7761239,4.5388775,0.6681843,2.6367712,1.0512689,0.9888648,1.1235839
7492,0.5319406,0.80759525,5.2958975,0.48048466,2.862163,0.8913984,0.8808163,1.06901
7493,0.8751969,0.73267514,2.523519,0.93539745,3.2776074,0.9615999,1.1312916,1.0656343
7494,0.7542175,0.75550747,5.0812087,0.35347018,3.1602383,0.97336316,0.9982825,0.9839875
7495,0.58594775,0.7937167,6.178457,0.47169545,2.7370627,1.0191131,1.1767262,0.79886335
7496,0.74891436,0.7868815,2.356688,0.94113714,3.4117568,1.0310668,0.96845484,1.2469878
7497,0.57917684,0.7869254,3.0993073,0.9022389,3.0666008,0.81982815,1.0178635,1.0825359
7498,0.60231704,0.7758938,3.6061628,0.7798349,3.1480958,0.89591014,0.90044934,1.1694825
7499,0.4933037,0.79409266,6.1181474,0.49505386,2.7008154,0.94847476,1.0969944,1.1078244
7500,0.17445086,0.81545955,3.4768004,0.9835683,2.4824972,1.0967914,1.0698283,1.2666417
7501,0.8038565,0.7442319,2.8422658,0.8260047,3.2066696,0.9020202,1.1042398,1.1666316
7502,0.8042342,0.7899025,3.7134664,0.7020696,3.2538075,1.0715756,1.0182241,0.97285116
7503,0.5743044,0.78267676,5.595343,0.52238667,2.878875,0.9171552,0.94985884,1.0355208
7504,0.5763661,0.7912064,4.810278,0.6234387,2.9185202,1.0348995,0.9690881,1.0229603
7505,0.6912115,0.74300843,3.067186,0.8393748,3.3314118,0.99542063,0.96121895,1.0867841
7506,0.8948572,0.76494205,2.4593825,0.83749235,3.5233576,0.827822,0.9818435,1.1528673
7507,0.61333865,0.7968767,5.9376063,0.4993488,2.9453602,0.912291,1.0920409,1.185763
7508,0.5590014,0.81210405,4.375491,0.8276718,2.7238877,1.0363299,1.0821784,0.88063735
7509,0.39361423,0.79104793,3.8070426,0.69126356,2.7906022,1.1022145,0.9271618,1.1229664
7510,0.9458244,0.73104304,3.201423,0.63322985,3.3231354,0.9173426,1.1745361,1.1662872
7511,0.59514314,0.80578476,4.9487824,0.66394275,2.7725394,0.95748276,1.1435199,1.1927806
7512,0.77629566,0.7602474,3.2283647,0.7258207,3.195417,1.0854232,0.94475067,1.1258717
7513,0.6171273,0.7776327,4.976045,0.48866308,2.8257592,0.97399986,1.0791311,0.99143875
7514,0.74994105,0.74571466,3.6893198,0.56290424,3.136232,0.8813886,1.0907259,1.2207102
7515,0.50742483,0.77103335,3.789884,0.7550401,2.850947,0.8834208,1.2611971,0.9587237
7516,0.5431124,0.79322517,3.5479956,0.6999141,3.0943263,1.02182,0.9650954,0.8595917
7517,0.5942175,0.7799507,3.4038198,0.93909484,3.0138292,0.88233924,1.0668312,1.3341823
7518,0.8833757,0.76619726,2.4115944,0.55127734,3.6447427,0.9816219,1.0766966,0.9896816
7519,0.57109004,0.79378194,6.546446,0.55916005,2.6825984,0.94977415,1.1778502,0.8721064
7520,0.81031305,0.2983816,1.9231727,0.041609682,4.1208363,0.92809325,0.9802652,1.0742872
7521,0.6806856,0.7696375,5.0023956,0.40926987,2.9098907,1.1493272,1.0043862,1.0571755
7522,0.755419,0.74410707,3.3926287,0.6602544,3.2905476,0.7812755,0.9186854,1.0164499
7523,0.55572385,0.8010975,4.2663193,0.74360883,2.9655495,0.8830203,1.0797286,1.093402
7524,0.8171968,0.75360024,3.0779052,0.700398,3.379629,0.93589836,1.0030829,0.98271286
7525,0.7831585,0.7616147,3.0530627,0.96099514,3.2957034,0.9762355,1.0470918,1.0418415
7526,0.8730051,0.7856743,2.505455,0.835254,3.475155,0.9665507,0.9641719,1.1977447
7527,0.7487649,0.76764095,3.745377,0.65977037,3.2190158,0.8189358,1.0127405,1.1103381
7528,0.5159546,0.77231467,5.1523867,0.60780567,2.6726694,0.96976185,0.99781156,1.0871626
7529,0.57371753,0.7889543,5.8065205,0.5256818,2.9395883,0.9560481,0.93255556,0.89573103
7530,0.6689227,0.78331363,7.2932568,0.37057683,2.6103072,1.002279,1.043233,0.9777751
7531,0.8458988,0.73788583,4.4275312,0.40135565,3.239018,0.86016023,1.1617987,1.1636236
7532,0.42102918,0.81036156,3.9404652,0.8799541,2.8160484,0.8176897,0.9710071,1.0541302
7533,0.5432087,0.79460573,4.2557263,0.8018767,2.745729,1.0061396,1.1737111,1.1131201
7534,0.48293328,0.7854375,3.5638921,0.90411675,2.8564198,1.0496546,1.0358357,1.1876869
7535,0.3172742,0.8103302,3.369917,0.96410185,2.6314356,1.0643977,0.9066262,1.2118517
7536,0.43404493,0.78109926,3.959492,0.80017924,2.8677394,0.9901433,0.9803643,0.9491713
7537,0.4761094,0.80564517,3.7926595,0.95316315,2.823495,0.9221683,0.9794784,1.1254296
7538,0.52175504,0.79728115,4.09394,0.6507875,2.9708445,0.9901523,0.81505895,1.0206705
7539,0.6150617,0.7710575,3.55353,0.6696708,3.2008076,1.0022117,1.0301639,0.90505284
7540,0.67166996,0.7750342,3.7769835,0.8239567,3.2603822,0.9604429,0.9657427,0.9869639
7541,0.8306938,0.7696374,2.668109,0.8167979,3.3016477,0.9179557,0.89133453,1.1830128
7542,0.49515015,0.77732563,5.4703326,0.51483816,2.6892116,0.9716892,0.9171103,1.0071548
7543,0.49400207,0.78854394,5.2015147,0.6682125,2.655342,1.0462469,1.1180891,1.0432031
7544,0.8108087,0.7699855,3.101372,0.7486239,3.2848077,1.1002051,1.0651542,1.1492494
7545,0.461323,0.7783954,4.0809827,0.7296835,2.835009,1.047317,1.0142157,1.2104918
7546,0.61523086,0.7654163,3.2635975,0.843652,3.1215441,1.050556,0.94400483,1.2345849
7547,0.3803477,0.80659896,5.3779254,0.9318302,2.449148,0.9301859,0.9417213,1.0093992
7548,0.55690444,0.7754146,5.625417,0.574066,2.7022443,1.0010841,1.1041614,1.1842395
7549,0.50447905,0.7777652,3.2476752,0.82923865,2.9215574,0.99533284,1.2599466,0.9733054
7550,0.60121113,0.80428904,4.016032,0.73820996,2.971059,0.91477764,0.95373666,1.1105064
7551,0.58010113,0.77030826,2.9492438,0.8640998,2.9958196,1.1830393,0.88100284,0.99391246
7552,0.5829762,0.7722004,4.727919,0.517784,2.8270812,1.1531724,0.9706568,1.0605217
7553,0.9125603,0.7415997,2.7041724,0.94445217,3.3092465,0.84668493,1.0717622,1.1111908
7554,0.5720478,0.7840406,3.5952585,0.71998024,3.0738835,0.9892218,1.1514788,1.0318959
7555,0.3002082,0.79856986,4.189234,0.881354,2.7417371,0.7932876,0.9675979,1.0043454
7556,0.3361793,0.8101471,4.6742525,0.7662797,2.5597286,1.0010667,1.0031794,1.2185436
7557,0.7105852,0.7609921,3.66103,0.6201144,3.3132074,0.97777855,0.94019264,1.0001527
7558,0.70155025,0.777301,5.0728416,0.43379626,3.060473,1.0137017,1.1297258,1.0438685
7559,0.22497702,0.81812036,5.7119746,0.7314102,2.3852167,1.0353509,1.0657897,1.0531422
7560,0.49499577,0.80588955,4.946289,0.6899349,2.8217251,0.97752404,1.103497,1.0242325
7561,0.70388436,0.7539115,3.3427746,0.75154406,3.31848,0.997976,1.0665132,0.98121583
7562,0.5481627,0.79724735,4.3585973,0.7384588,2.7994483,1.0623416,1.016452,0.97369224
7563,0.5061339,0.7907707,4.722146,0.6498287,2.9679587,0.96007544,0.9607544,1.0672165
7564,0.4847225,0.783938,3.3481712,0.9006842,3.0468526,0.8657562,0.9454018,1.0374756
7565,0.69433725,0.80425215,3.6863396,0.8901148,3.0674474,0.8813582,1.0155067,1.0894231
7566,0.6006766,0.7952099,4.0877795,0.7344705,2.8450859,0.8868817,1.0349263,1.139652
7567,0.6538843,0.7890058,6.1848354,0.33565348,3.05174,1.0234414,1.0595965,1.0354263
7568,0.4756562,0.8024473,3.358149,0.87905514,2.8969727,0.95190394,0.91019756,1.0442554
7569,0.5324415,0.7879148,3.4373517,0.74442005,2.9177403,1.1673361,1.0091096,1.1058921
7570,0.5216061,0.7929269,3.7511885,0.7849183,2.8689454,0.9788282,1.017323,1.0515518
7571,0.5703454,0.78770745,4.7648335,0.56529313,2.8421273,0.83628786,1.0202175,1.0354279
7572,0.56986916,0.7984522,4.232944,0.677918,2.9584594,1.0169679,1.0933115,1.0056893
7573,0.87705237,0.75929826,2.7293036,0.8653885,3.19889,1.0582417,0.996493,1.1304076
7574,0.6875076,0.78160214,4.381924,0.65249944,2.9233956,1.082788,1.017542,1.0743724
7575,0.36290604,0.7734875,3.8207834,0.8730175,3.0355275,0.9300225,0.95545375,1.0953183
7576,0.7209318,0.77175385,5.805135,0.3526468,3.072284,0.979893,1.071172,0.97484994
7577,0.518228,0.759832,3.8832524,0.7135971,3.0894568,0.98918366,0.9422175,1.02687
7578,0.48361957,0.8179015,4.6913996,0.73222053,2.812037,0.81973636,1.0513601,1.1225932
7579,0.5078169,0.8039471,4.8911166,0.8871119,2.845135,0.89954597,1.0691859,0.91209555
7580,0.5520892,0.784628,5.0793476,0.57640105,2.854456,0.9912142,0.9715162,0.85672146
7581,0.47183716,0.7776739,3.241679,0.8628248,2.9506576,0.96778506,0.84947866,0.97209185
7582,0.4608397,0.79250073,5.1325912,0.65312195,2.9152176,1.0931537,1.0529068,0.82180893
7583,0.59654236,0.7763889,4.4849834,0.745406,2.866524,1.0332179,1.0771526,1.0568227
7584,0.38077098,0.814466,3.05033,0.9798274,2.9316428,0.97177356,0.9243336,1.1470349
7585,0.30376318,0.799683,6.927082,0.68186903,2.526122,0.97611606,1.0203555,0.9634309
7586,0.70162016,0.76552427,4.2367535,0.49401695,3.0989037,0.9834789,1.1160086,1.036239
7587,0.4915344,0.78648955,4.1110096,0.9308717,2.853679,1.0730553,1.0084987,1.0125684
7588,0.42367676,0.781051,4.5669374,0.66725826,2.7615633,1.0168467,0.8895232,1.0325488
7589,0.51661557,0.8007496,4.0754023,0.92553926,2.9177115,0.9011755,1.0208058,1.1451356
7590,0.44233182,0.810279,5.904373,0.55707186,2.5347178,0.991826,1.0839043,1.2252675
7591,0.5401839,0.80507654,3.754782,0.9901143,3.1152742,0.901394,0.95480025,0.9501054
7592,0.64147073,0.79752266,5.091158,0.54941213,2.6599228,0.902821,1.0598605,1.0472945
7593,0.6449552,0.7802459,3.1842036,0.80945784,3.3806195,0.8690385,0.87409514,0.9395739
7594,0.52892417,0.8146779,4.8980412,0.7585143,2.8953443,1.0343263,1.0169952,1.0292801
7595,0.37568876,0.7911978,4.853687,0.5248429,2.4867177,1.1975658,1.0327137,1.0163544
7596,0.5449728,0.76953083,4.743523,0.5832145,3.0074906,0.92962426,0.9663804,0.95498186
7597,0.79898024,0.7670675,2.796677,0.968322,3.2763162,1.048484,1.00602,1.1139631
7598,0.5671696,0.7713299,4.290057,0.6375225,2.9593513,1.040636,0.9022901,0.92680997
7599,0.595378,0.8046153,3.7249115,0.86977947,3.1451411,0.8953867,0.99629664,0.8956864
7600,0.71971214,0.7587448,3.9162347,0.6768343,3.2869406,0.95697564,0.95450073,1.0210537
7601,0.9156368,0.7479761,4.666914,0.3877683,3.2300506,1.1626695,1.0037454,1.072449
7602,0.18200135,0.80552334,6.058079,0.88973504,2.4809601,1.0340886,0.95758355,0.97188866
7603,0.47864622,0.8135014,3.652659,0.8284215,2.8471882,1.0132692,1.088188,1.1055712
7604,0.6585121,0.774861,3.5962718,0.77929705,3.1436374,0.9898855,1.0594076,1.0941888
7605,0.21245919,0.79098666,4.839369,1.0020286,2.4933116,0.9689602,1.1903986,1.042512
7606,0.69495517,0.7482631,2.5937362,0.9378696,3.4024441,0.92204314,0.95586956,1.1109658
7607,0.5194037,0.7837918,4.8697643,0.6580138,2.7845926,1.0043744,0.9806452,1.0831279
7608,0.60151374,0.79649943,3.621408,0.7189105,2.8477929,1.1049515,1.152009,1.1980478
7609,0.69266707,0.75654674,4.4031763,0.38988474,3.023148,1.0593959,1.045261,1.0664402
7610,0.5469443,0.7821947,4.464974,0.6040429,3.0040512,0.9216138,1.0292856,1.0797322
7611,0.53398776,0.7970848,4.8721657,0.6961754,3.1120713,0.8080861,1.0271053,0.79596746
7612,0.72510034,0.7630819,4.738927,0.46710107,3.1948826,0.8739647,0.9699299,1.0791652
7613,0.57963103,0.8058548,4.7412167,0.58356893,3.0329254,0.9871118,1.0474094,0.9627862
7614,0.48397797,0.7733056,4.5338964,0.61360687,2.688936,1.0708575,0.9426545,1.03023
7615,0.5568441,0.80498457,4.6334124,0.8102263,3.0040376,0.9189763,0.95826304,1.0201045
7616,0.5973445,0.7940992,3.8929522,0.7679919,3.1408916,0.92858356,0.80377334,1.0343046
7617,0.56144565,0.7917552,4.7690215,0.63016546,3.1088958,0.9706318,1.022515,1.0307244
7618,0.56698334,0.7632939,3.3643944,0.9466115,3.1562996,0.8704793,1.1266487,0.9355959
7619,0.56512725,0.7801509,4.8578477,0.6574047,2.81856,0.941744,1.0954876,1.0298364
7620,0.48186684,0.7810591,4.208531,0.6681657,2.9018152,0.94002724,1.122828,1.0357037
7621,0.557091,0.77451813,4.304782,0.6158948,2.9263854,0.9502986,1.0189457,1.1222007
7622,0.8419254,0.7686169,3.2895563,0.82860637,3.3857844,0.9224664,1.0685136,1.0192429
7623,0.6119768,0.7857773,3.182028,0.994511,3.1701567,0.997726,1.0253652,1.0786439
7624,0.5926317,0.7714895,4.6234674,0.51258326,2.9932613,0.890258,1.0059981,1.1501689
7625,0.4247973,0.816471,5.4026136,0.7611982,2.6525216,0.9135568,1.0657464,1.1078165
7626,0.4613551,0.78133404,4.2036023,0.7116527,2.785196,0.94201726,1.0934981,1.0542
7627,0.71056753,0.760266,3.937766,0.6429533,3.2389064,0.8201809,1.0740086,0.8807483
7628,0.45397153,0.7736274,3.459999,0.84916365,2.9041417,1.1238618,0.99020714,1.0359381
7629,0.5508922,0.7998549,4.7312307,0.817015,2.9873278,0.97865283,1.0711864,0.9473775
7630,0.5116217,0.80058587,4.0540957,0.7343857,2.8808355,0.8735643,0.9962449,1.0631341
7631,0.59225607,0.7855968,6.684991,0.38102353,2.6949153,0.9040794,1.2631208,1.1291398
7632,0.6716423,0.7900233,4.6221147,0.56748503,3.0384307,0.8935476,1.0698075,1.0634532
7633,0.82653993,0.7686625,4.5401063,0.5154156,3.22343,0.91390604,1.1631553,1.0464796
7634,0.5409515,0.7778681,4.402841,0.5649667,2.8328903,1.0251071,1.1310899,1.157081
7635,0.637273,0.79805833,5.711565,0.5559567,2.8455746,0.8864298,1.0876805,1.0339568
7636,0.6404795,0.8110924,5.208177,0.5541553,2.7297783,1.0038377,1.1565862,1.1109436
7637,0.5793107,0.814457,5.452288,0.6231945,2.7073882,0.9086779,1.0550245,1.0078392
7638,0.24237105,0.79756397,6.5176153,0.626239,2.4391983,0.95475817,1.1985676,1.0567632
7639,0.53150266,0.80941993,4.8914723,0.6576714,2.9468482,0.9202574,1.0648966,0.9891585
7640,0.66702265,0.784711,4.488674,0.52983433,3.0985832,1.02471,0.92407495,1.1439602
7641,0.61101806,0.7837991,3.8833714,0.7194741,2.9262457,1.0537975,1.138344,1.0559218
7642,0.6971346,0.7701076,4.013137,0.82223105,3.339932,0.80466384,0.84928817,1.0625824
7643,0.6615362,0.7709159,4.3345313,0.43247345,3.1698444,1.0163146,1.08794,1.0372249
7644,0.49857655,0.8028329,3.515307,0.9464181,3.039924,0.9352594,1.0751799,1.0775391
7645,0.44571778,0.7968013,4.8871174,0.8077859,2.7311468,0.91172194,0.98895484,1.0525393
7646,0.51216084,0.7959421,5.026378,0.5961538,2.6999772,0.9236803,0.93587995,1.1311138
7647,0.4336122,0.8141049,3.7067647,0.8655665,2.769319,1.094911,0.98373836,1.034075
7648,0.5892646,0.7976089,7.2047586,0.33939454,2.7290456,1.0320426,1.0627741,1.1567711
7649,0.569011,0.7901773,3.0171967,0.88157904,3.1329665,0.77146304,0.920859,1.2603508
7650,0.6145125,0.7638455,3.7742405,0.8363497,3.042748,0.9692455,1.1507052,1.0776486
7651,0.397807,0.81626576,4.0261016,0.82077515,2.7344794,0.85188085,1.1059963,1.1972318
7652,0.31700468,0.81352216,4.907928,0.92461026,2.6978614,0.8431369,1.0745958,1.0705916
7653,0.45613346,0.8067158,4.0110927,0.87449336,2.7682228,1.0452284,1.0271323,1.101023
7654,0.47377536,0.7901824,5.3704977,0.5527317,2.765108,1.1053902,1.0270236,0.8860519
7655,0.81943864,0.7375933,3.1405556,0.7038408,3.1782691,0.989396,1.2469263,1.1557499
7656,0.5841374,0.79639524,4.2654924,0.6756724,3.0926745,0.9722027,0.8795339,1.0044043
7657,0.73259336,0.78188396,2.8621118,0.8639188,3.2333403,1.0555096,0.9525838,1.1928973
7658,0.22145106,0.7889508,4.140397,0.75489044,2.565785,1.0399355,0.9463893,1.0781571
7659,0.6758839,0.7830939,7.1515937,0.39766532,2.7615414,0.97843164,0.949839,0.9625416
7660,0.3464505,0.78848827,4.7425776,0.89705825,2.5780523,0.9342249,1.0866706,0.994911
7661,0.6693164,0.77960265,3.5849297,0.7332691,3.166466,0.972459,1.0846051,1.0628433
7662,0.86853665,0.7500422,2.949048,0.9630911,3.3850577,1.0413424,0.97839236,0.84809536
7663,0.53157413,0.7994614,4.095041,0.70257485,2.9684432,0.92069554,1.0420531,1.1859431
7664,0.24258426,0.8388203,5.824187,0.6518648,2.5186324,0.88517314,1.0628507,0.96134764
7665,0.65489155,0.767523,3.5421116,0.7240551,3.2736962,0.9616588,1.0145415,0.9295474
7666,0.7881567,0.7634748,3.4335556,0.8526993,3.3876877,0.9135177,0.9412188,0.9258273
7667,0.6931618,0.75563776,4.4008126,0.5423569,3.0598307,1.030791,1.0390524,1.038627
7668,0.46556148,0.7670035,2.9682407,0.91371435,3.0447445,1.0172343,0.9024951,1.0981603
7669,0.5932456,0.77215093,3.3969223,0.9991892,3.242567,0.95800155,0.9527637,0.94571304
7670,0.8296625,0.7749346,8.467872,0.25144297,2.83481,1.0901499,1.1434,0.99790084
7671,0.55302626,0.7787447,4.055278,0.7856848,2.9705465,0.93852687,0.9705709,1.0301104
7672,0.60552233,0.7786334,4.954258,0.5808166,2.8955061,0.94136375,1.0400021,1.0395887
7673,0.5532286,0.79564905,4.271678,0.70301354,2.8489838,1.0120568,1.0627044,1.0200725
7674,0.7104671,0.7669873,3.0147445,0.6268331,3.1269665,1.039553,1.1230732,1.1448289
7675,0.53832376,0.78924704,4.6071095,0.6356929,2.8412807,0.9901156,1.0386032,1.0321594
7676,0.62862885,0.7966948,4.9088783,0.5381582,2.9526763,0.8675562,1.0792762,1.0961348
7677,0.62318534,0.7635287,5.7505155,0.46903098,2.733514,0.9184391,0.92011446,1.0481744
7678,0.4393293,0.7848855,4.391693,0.8658085,2.7002766,0.95288426,0.95093435,1.052614
7679,0.5840602,0.7749589,4.1041117,0.7162871,3.1263719,0.8825798,0.9775598,1.0337219
7680,0.26581338,0.8038235,3.5569088,1.0008285,2.655111,0.9173671,0.8722711,1.0975806
7681,0.9371811,0.6454432,13.742428,0.03615749,2.1518981,1.0157231,1.079084,0.8745052
7682,0.5539101,0.7596111,4.3620076,0.6172862,2.8470042,1.1215357,0.98759574,1.0047218
7683,0.9300586,0.76370037,2.654882,0.965148,3.4865417,1.0526649,1.0244523,0.9422218
7684,0.5840648,0.74994564,4.7165093,0.556324,3.058693,0.95756984,0.9447656,0.9131575
7685,0.46068454,0.78326035,4.0883174,0.806132,2.911605,0.94600576,0.84959507,1.0236746
7686,0.66260606,0.7486376,3.6979582,0.5845761,3.1811106,0.81890494,1.0478045,1.0506117
7687,0.6059144,0.7811038,2.879067,0.93487257,3.2164369,0.9101726,1.0547535,1.0539297
7688,0.5339346,0.8002102,4.780325,0.6552845,2.805464,1.0052419,1.1561856,1.0587862
7689,0.566776,0.79048705,3.1055236,0.79641026,3.1024692,0.9443884,0.74940604,1.1237705
7690,0.7884971,0.75303614,2.814009,0.8849087,3.3404639,0.85217804,0.9405694,1.0672659
7691,0.70415556,0.76930135,4.3910923,0.5283929,3.02004,1.1475658,1.1777387,0.89793986
7692,0.30064458,0.80978525,6.5457926,0.49691388,2.4769123,1.0212475,0.9722425,1.0162598
7693,0.5620269,0.79070026,6.2351127,0.5584087,2.7352915,0.94850594,0.94862336,0.95660937
7694,0.61944026,0.77039266,3.1907148,0.8508645,3.3404021,0.9220391,0.93311435,0.8637142
7695,0.68771887,0.7779703,2.736376,0.91109097,3.3187556,1.1594288,0.9882902,1.1191218
7696,0.53241026,0.7952979,4.167666,0.81403106,2.7249303,0.8394351,1.1120709,1.1045219
7697,0.27254242,0.85771585,7.3980474,0.76938015,2.3242483,0.9828311,1.0711426,1.149632
7698,0.54928607,0.776963,4.727901,0.55619776,2.979631,1.1462592,1.0442725,0.8995405
7699,0.9044106,0.78765005,2.9357862,0.7691215,3.5386562,1.0834306,0.9787893,1.0387437
7700,0.34066644,0.7971865,3.7042966,0.9141397,2.7389717,1.0636498,0.9915509,1.1361234
7701,0.30240884,0.8327795,6.977176,0.7696333,2.485062,0.9029253,1.0032886,0.923331
7702,0.59369147,0.80952525,6.0098066,0.72876287,2.7658114,1.0265348,1.0709932,0.9983316
7703,0.43238428,0.80377656,4.3488193,0.72693366,2.7281551,1.1977468,0.977942,1.0006816
7704,0.69218355,0.7621993,2.340907,0.8904921,3.2745261,0.9408868,1.1084226,1.0920866
7705,0.29841372,0.7995489,3.4291315,0.9393623,2.8522687,1.0159962,0.94080466,1.0937529
7706,0.6204055,0.8117384,3.9026783,0.6960737,3.0908058,0.9326317,1.0253243,1.0347542
7707,0.8430169,0.785714,3.1296246,0.90088177,3.2460814,0.97186816,1.0456159,1.1759989
7708,0.33904076,0.7952812,5.319053,0.502288,2.674062,0.81285775,0.9845719,0.9679241
7709,0.1716608,0.81099033,3.603081,0.9998349,2.6168323,0.7812681,0.991561,1.210996
7710,0.71629757,0.7634539,2.999318,0.8487031,3.167539,0.99550885,1.0742605,1.1361227
7711,0.8838818,0.7748886,2.439194,0.9526224,3.568588,0.9681453,1.0451509,0.9944204
7712,0.39166883,0.818994,5.286073,0.7542072,2.6506417,0.90560997,1.0277768,1.0369978
7713,0.7818312,0.7770175,3.479109,0.7856747,3.2324107,0.8803304,0.96402323,1.0542877
7714,0.58704287,0.77588624,3.4011126,0.84574485,2.9499636,1.1715232,1.0004473,1.08211
7715,0.46126682,0.7905175,4.096457,0.8021416,2.6746814,0.9015698,1.1995317,1.2279481
7716,0.73515916,0.774191,3.225763,0.8433653,3.2670088,0.8581054,1.1787978,0.96229213
7717,0.54851496,0.78083545,5.078487,0.49201295,2.9275975,0.89144456,1.1264284,0.9583321
7718,0.7376822,0.7392109,4.158583,0.63875073,3.1742218,0.8779661,1.1160039,1.0597566
7719,0.83471364,0.76786387,3.058361,0.88463557,3.279948,0.90129286,1.1193868,0.930879
7720,0.5287379,0.7994507,4.8705163,0.84186137,2.78496,0.92376584,0.98741126,1.0230283
7721,0.14121598,0.83042425,5.7232304,0.9249716,2.3794663,1.0811403,1.0667509,1.0510833
7722,0.7598541,0.7529644,3.3328972,0.66183805,3.217769,1.0684719,0.86954623,1.1405644
7723,0.44633207,0.7910403,4.16788,0.6948605,2.93815,0.8835468,0.971103,1.0464293
7724,0.6784282,0.7730233,4.8479314,0.40141657,3.1922312,0.9025988,0.9584941,1.0350925
7725,0.657339,0.78662354,3.3894317,0.89849037,3.1980155,0.96124524,1.042097,0.97180337
7726,0.50721246,0.78235406,2.6687572,0.87354046,3.0828092,1.1216824,0.8866903,1.2147957
7727,0.084612824,0.81925815,4.63922,0.8509505,2.6527746,0.9464853,0.96302533,0.87589794
7728,0.57992965,0.7943615,4.1491156,0.74672633,2.914505,0.8337539,1.142911,1.0722216
7729,0.67620146,0.79137117,7.2886963,0.43141228,2.7192388,0.96023923,1.0300714,0.9642871
7730,0.8642067,0.77003884,3.5464492,0.71605164,3.2256308,1.0697372,1.0348482,1.0183123
7731,0.59882843,0.7764054,3.405477,0.8988532,3.0020862,1.0288664,0.9815959,1.0371227
7732,0.27925086,0.839457,6.563745,0.7683324,2.454134,0.8621252,1.0657048,1.0696647
7733,0.5139847,0.7886161,6.2789264,0.5411757,2.6676104,0.9662721,1.1084692,1.032876
7734,0.4801727,0.81401885,3.8141372,0.8233871,2.8535,0.94310397,1.1329224,1.0468026
7735,0.59092927,0.77769375,5.469764,0.39136347,2.9403334,0.97763747,1.0948769,1.0632142
7736,0.6359574,0.80150676,5.0058146,0.5171801,2.8750048,1.0605874,1.0969127,1.1014091
7737,0.5098336,0.79658926,3.8525066,0.8314774,2.9893277,0.9071383,0.97128093,1.0921992
7738,0.67664075,0.8059495,3.6264362,0.7962776,3.0742738,1.0641448,0.9205591,0.9774492
7739,0.47117722,0.79617566,6.422368,0.6423158,2.4990652,1.0796596,1.1046344,1.0036694
7740,0.52485526,0.77684844,5.416154,0.5203998,2.7003849,0.8282761,1.0156913,0.9829241
7741,0.63236487,0.8059937,6.8599153,0.38288987,2.748353,1.0415242,0.8868676,1.0373267
