,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
4226,0.25375414,0.5366298,2.8786101,-0.8867473,-1.8696173,0.45481995,-0.61458135,1.5166633
4227,-0.6263865,0.4137085,-0.4781503,3.0795543,-1.7057036,0.369431,3.222558,1.2306951
4228,0.10441133,0.5179168,1.3184747,0.70499617,2.447958,0.48872933,0.6495633,-2.745809
4229,-0.29014927,0.5760754,2.1636503,-0.4145937,2.1591704,0.4908365,-0.3967367,-2.3017483
4230,-0.43862718,0.486488,1.703105,0.42854324,-1.0012724,0.52895325,0.474463,0.94706863
4231,0.2043959,0.6865567,0.9268114,1.226242,0.07650698,0.41896734,1.2530093,-0.14033097
4232,-0.62574804,0.46844834,2.75134,-0.58857757,-0.9435673,0.4151139,-0.8447725,0.7823854
4233,0.13082308,0.54289633,1.812944,0.41766003,-0.89338166,0.2738597,0.31051967,0.7086946
4234,0.19252563,0.608693,2.0128608,-0.17084846,-0.038821433,0.4639446,-0.004081128,-0.060383487
4235,0.57770646,0.4676749,1.1247507,1.3177375,-3.7836816,0.6071257,1.3324041,3.3150501
4236,0.55810386,0.35722706,-0.40069342,2.717212,-1.4915706,0.5151396,2.763043,1.0824136
4237,0.77952874,0.4142839,1.85327,0.24952108,0.50833136,0.38397884,0.31403127,-0.6858201
4238,-0.43515638,0.49391755,1.4180144,0.7931681,2.3970792,0.50400054,0.8104258,-2.8009434
4239,-0.71925133,0.40526244,1.4450419,0.60292083,0.562579,0.40764758,0.6123135,-0.71812993
4240,-0.33248755,0.53665566,0.6041986,1.6680323,1.0085505,0.4191369,1.7587693,-1.1932998
4241,-0.038249563,0.59486926,0.38332778,2.0551207,-0.7520421,0.48256472,1.949361,0.5435783
4242,0.22691125,0.5035806,2.3832502,-0.36227158,0.46380806,0.585674,-0.4834773,-0.57899064
4243,0.85,0.28811,-0.22670689,2.4943447,-0.737643,0.6764762,2.5491035,0.48503304
4244,-0.3588223,0.45357892,-0.16799144,2.6163423,-2.340137,0.4341447,2.6697612,1.8838586
4245,0.36033887,0.5295331,0.47250962,1.8902442,0.824825,0.439347,2.0508504,-1.3359106
4246,-0.5889396,0.5288596,-0.31039974,2.6764426,0.05381827,0.31296933,2.7136762,-0.45072582
4247,0.017134376,0.5601494,3.5216777,-1.4227465,-2.0060968,0.4954024,-1.6213411,1.8393517
4248,0.7424312,0.45844543,1.7283993,0.24669436,-2.7997975,0.2911396,0.19424494,2.4782987
4249,-0.85,0.05074082,2.8443713,-0.7102097,-0.3046112,0.38842478,-0.74835324,0.32013488
4250,-0.16089194,0.59575784,0.17125992,2.0912526,0.70498383,0.45102394,2.2177117,-0.94120353
4251,0.2960722,0.52055717,3.273607,-1.2892501,0.54402953,0.47477865,-1.2775561,-0.60173887
4252,-0.09113443,0.57834053,2.0021038,0.1016031,-0.356661,0.47460228,0.040243424,0.056850486
4253,0.34071073,0.59885186,1.7157308,0.72972727,-1.9226174,0.3844702,0.63442564,1.5792915
4254,-0.0018595175,0.5268486,2.2444265,-0.3336279,-0.11655058,0.5367431,-0.1790765,0.064297855
4255,0.5145379,0.5477673,0.274066,1.8973708,1.8138932,0.5611285,1.946509,-2.1925263
4256,0.29984668,0.52980447,1.6544788,0.3438299,-1.937803,0.40496582,0.26877674,1.7240053
4257,0.3940935,0.6141416,2.0166829,0.028874516,1.3734207,0.3307056,0.09260295,-1.482473
4258,0.44152966,0.50500137,1.1225915,1.1354053,-0.2702999,0.49428603,1.0751073,-0.017458886
4259,0.057633296,0.5130824,2.419737,-0.2227785,-0.8677906,0.5017729,-0.30647856,0.66013575
4260,0.6809384,0.4410196,2.714918,-0.69334126,-0.60137254,0.424063,-0.5923481,0.522751
4261,-0.5570267,0.53035426,0.8732835,1.3280814,-0.8267966,0.4219856,1.2332088,0.5239686
4262,0.53724474,0.4987571,1.5210388,0.55244535,-0.4909693,0.38265467,0.54527706,0.23863842
4263,-0.032162,0.6381581,1.8420031,0.2609913,-0.05288886,0.27910107,0.27249172,-0.19080529
4264,-0.13264844,0.6011173,-0.09203216,2.209516,0.5563559,0.37863025,2.2881963,-1.0144225
4265,0.41990694,0.51596826,1.4148247,0.7697086,-1.2551161,0.45586488,0.631385,0.9756358
4266,-0.5288947,0.52269936,1.0743761,0.9988721,-0.33674753,0.31547222,1.012168,0.13560562
4267,-0.0528794,0.66201246,0.775491,1.4355081,-1.2373025,0.44664672,1.3353196,0.8686277
4268,-0.15360251,0.4838285,2.2155168,-0.41808662,3.2072031,0.72164696,-0.41638994,-3.2791824
4269,0.0038300562,0.57377476,1.3650017,0.7797184,-0.093836114,0.33779895,0.8447757,0.039689336
4270,0.2521204,0.6068776,2.2275648,-0.24556191,1.1370295,0.67918307,-0.08247677,-1.2355876
4271,0.17283459,0.5927009,2.8879318,-1.0480722,-0.06529179,0.2782804,-1.0361482,0.00044976774
4272,0.72503734,0.4085134,1.8898762,0.29062682,-0.7834673,0.4329871,0.31871587,0.6473209
4273,-0.2615997,0.54475737,2.432874,-0.4255248,-0.07360496,0.40318984,-0.29724923,0.12990418
4274,-0.2514967,0.51045626,0.4504865,1.7341706,0.18321599,0.41021731,1.7117884,-0.51356125
4275,-0.5047684,0.446083,2.2573812,-0.04044945,-0.06755688,0.39033303,-0.16527906,-0.08910856
4276,0.35396197,0.5005496,2.9724994,-1.0931057,2.378058,0.4472913,-1.1420552,-2.3603644
4277,-0.36600658,0.4745185,2.210484,-0.12998673,0.25404742,0.54978186,-0.07594325,-0.29869244
4278,0.59055495,0.441049,1.9907043,0.29887185,0.97661984,0.4250692,0.13997804,-1.2230766
4279,0.06413945,0.6222016,0.3830477,1.8714343,-0.09090873,0.5226164,1.8523784,-0.01114746
4280,0.054713994,0.68506145,1.2756453,0.77639896,0.39872283,0.46260017,0.7827321,-0.6363531
4281,0.45180795,0.53720665,1.0605152,0.93762517,0.4400781,0.27936432,0.97603154,-0.5595225
4282,0.021972343,0.56069285,0.78632766,1.3980045,-2.6360934,0.55311114,1.389472,2.297882
4283,0.015349127,0.6710834,0.34178263,2.0274339,-1.2197775,0.3499079,2.1285372,0.9031551
4284,0.35927948,0.45778692,-0.9888036,3.360416,1.9168401,0.4005364,3.352601,-2.4143002
4285,-0.31102735,0.5128999,1.5139214,0.66878384,0.15864228,0.4178289,0.6549799,-0.32338053
4286,0.6704179,0.45742005,1.9309531,0.18557759,-1.1141102,0.62378293,0.21268298,0.906861
4287,-0.6460952,0.41547978,1.1818135,0.8262773,1.5267159,0.44741964,0.8625591,-1.6438218
4288,-0.23041193,0.53454584,1.674964,0.12644783,1.4989301,0.4980677,0.2799838,-1.6449014
4289,0.33261147,0.564412,2.5276995,-0.35975146,1.0179381,0.58555293,-0.43272376,-1.4474542
4290,-0.21095972,0.6481484,0.78818184,1.614119,-1.909579,0.4262565,1.6217558,1.5214547
4291,0.35276923,0.6263489,-0.4153677,2.8520873,0.56336784,0.26754072,2.8878953,-0.8762385
4292,-0.5643378,0.4851385,0.50347245,1.7511759,0.40592527,0.48018298,1.7926496,-0.57350254
4293,0.5747761,0.48509,1.350729,0.8922303,2.8380058,0.44628388,0.8533795,-3.377838
4294,-0.099525966,0.6208702,1.5287194,0.66871023,-3.4119818,0.43207744,0.66322273,3.1142929
4295,0.15529874,0.5781367,1.9716194,0.42260405,2.2331214,0.46774542,0.31572798,-2.6865053
4296,-0.14020097,0.6340001,3.024847,-0.49695763,-3.8663812,0.42381635,-0.6917838,3.5360594
4297,-0.11273397,0.606439,2.8385468,-0.6920442,0.86885554,0.44102976,-0.77808684,-1.0452087
4298,-0.11377102,0.58390105,1.2340443,0.7166614,0.7995356,0.55529,0.78120613,-0.86641824
4299,0.032626588,0.5786976,2.0459404,0.24107157,-0.8149991,0.40922523,0.059440404,0.73846406
4300,0.4999477,0.49516416,1.2258266,0.94113886,-0.13932481,0.39030692,0.8857214,0.106930874
4301,0.060639452,0.50771755,3.0081632,-0.9918502,-0.42777568,0.41481858,-1.0345542,0.38172635
4302,-0.11984613,0.68344486,0.77436006,1.3845217,0.31523418,0.314964,1.3848994,-0.5424568
4303,-0.4387663,0.5563445,-0.43576866,2.7134767,3.8857152,0.58349496,2.7434783,-4.2433968
4304,-0.31278193,0.6310263,-0.1528835,2.47968,-1.7687804,0.49106854,2.4852717,1.4715574
4305,0.43821928,0.49076632,-0.5366364,2.7853029,1.0450099,0.400304,2.763824,-1.495977
4306,0.47036943,0.49962562,2.205204,-0.2826339,2.8380263,0.496994,-0.09409645,-3.1212099
4307,-0.30831876,0.59051937,2.2569742,0.12895122,-3.07227,0.41455728,-0.062176805,2.747419
4308,0.64219135,0.500029,1.0283691,1.4018308,-1.6022254,0.4198773,1.4126647,1.3369614
4309,0.34964186,0.56144905,-1.6369268,4.156772,-2.3298633,0.21305268,4.0228095,1.7362492
4310,0.5786455,0.4338729,2.8874226,-1.0840322,-0.5931024,0.47256652,-1.042782,0.5964985
4311,-0.1589259,0.61751246,1.9366666,0.1914493,0.34288517,0.42524868,0.1707669,-0.6232415
4312,-0.5774974,0.48195678,1.1341215,0.7707612,-0.03530348,0.5136567,0.63905686,-0.1326547
4313,0.023899488,0.5342266,2.6825962,-0.7246747,0.15980051,0.42415726,-0.7416947,-0.22309518
4314,-0.12728192,0.6045142,0.988188,1.0303442,-0.78674597,0.43177015,1.0248017,0.4809853
4315,0.6889018,0.40888473,1.281857,0.96259403,1.0849497,0.48878592,0.8009664,-1.3587894
4316,-0.60252357,0.38679552,1.9994,0.25660622,-0.113129064,0.36450416,0.21333805,-0.224131
4317,-0.16390772,0.5555985,0.6877623,1.8745419,1.0216305,0.3718161,1.720802,-1.5621268
4318,0.5276352,0.34668463,1.9529722,0.001961755,-0.2573563,0.29496711,0.056932505,0.1315517
4319,-0.5563326,0.4524197,2.3081694,-0.058281235,-0.93608856,0.5783601,-0.005438417,0.7609519
4320,-0.5809282,0.47898245,1.6957232,0.31563485,-1.1785411,0.41127542,0.22631602,1.0719067
4321,-0.39915648,0.5484467,1.6028764,0.32843518,-1.6948427,0.35560954,0.2693232,1.5656669
4322,0.10890414,0.6422776,1.7361276,0.32234177,-0.66633624,0.32345173,0.33649388,0.59621805
4323,0.2617137,0.68011534,1.7296332,0.4631456,-2.125703,0.41587293,0.4100535,2.014029
4324,0.16781287,0.5449374,1.4602313,0.40976825,2.9256554,0.5824989,0.5903366,-2.9596128
4325,0.04525857,0.600114,1.679643,0.30261877,2.35218,0.4516795,0.2821767,-2.5271082
4326,-0.3496733,0.5487294,0.78586817,1.5265563,-2.4021132,0.4904454,1.3911297,2.0793862
4327,0.7312339,0.3434352,1.3813787,0.8023905,1.1430448,0.4162082,0.81746995,-1.4665745
4328,-0.85,0.35145238,1.0164906,1.1120025,-0.66084075,0.58809376,1.2348013,0.48544502
4329,-0.18365806,0.5873951,1.2149056,0.9526089,1.8789899,0.36509046,0.92122984,-2.094827
4330,-0.15621637,0.5172988,2.230171,-0.23612383,1.0510991,0.53111804,-0.22830892,-1.190794
4331,-0.13824207,0.60425174,1.3710697,0.9912105,-3.5248907,0.45489204,0.83261126,3.2952015
4332,0.32693607,0.50950325,-0.17189705,2.6410108,1.3569582,0.33701247,2.5213814,-1.7452717
4333,-0.17411764,0.5568043,-0.68091834,3.2395582,-0.61527705,0.34213865,3.1419933,0.29304984
4334,0.02679731,0.5735909,1.3883376,0.7359147,-3.5814924,0.40962666,0.5926172,3.26847
4335,-0.72407055,0.41327378,-0.029235423,2.2079825,-0.113207884,0.41607204,2.224511,-0.050196916
4336,-0.3003877,0.5926351,0.6552685,1.5126479,1.1029161,0.6052831,1.5455503,-1.4177744
4337,0.48102483,0.4820819,0.02118584,2.3044279,-1.3860171,0.5080495,2.3869054,1.0157187
4338,0.71005154,0.4179703,1.3422693,1.0910413,0.644784,0.54201597,1.0679419,-1.1119263
4339,0.6030739,0.47501206,0.52151906,1.8787822,1.5635588,0.44823748,1.8666956,-2.091257
4340,-0.5883379,0.45455799,1.9594202,0.19838291,0.23103449,0.29517886,0.15488344,-0.49557427
4341,-0.28953382,0.49321875,2.130524,-0.03854385,-0.7723487,0.49706292,-0.022481022,0.5482473
4342,0.81389,0.38860196,-0.6218367,2.7482064,0.5421529,0.50615805,2.8876104,-0.799627
4343,0.033454575,0.51793605,1.4784136,0.5240292,-1.0625051,0.5523148,0.66432273,0.7917847
4344,0.12647726,0.55823445,1.7417018,0.4372515,1.7264047,0.6402971,0.44228116,-2.0314448
4345,-0.61963135,0.36927214,0.90744084,1.0316017,4.4827743,0.31331018,1.2190992,-4.389297
4346,-0.42318892,0.53610414,-0.78995776,3.305217,0.25849617,0.51746804,3.1953323,-0.6582665
4347,-0.2955932,0.5493032,1.042325,1.2193593,0.5874795,0.38140365,1.2087654,-0.8492678
4348,0.54230094,0.5107018,1.3493072,0.75475216,1.7652587,0.47762677,0.8085719,-1.934696
4349,0.3751888,0.5681395,-0.5150206,2.919547,0.8856712,0.4464944,2.9604623,-1.3891135
4350,-0.5306972,0.5288785,1.6577957,0.86365193,1.7409936,0.5497426,0.6912685,-2.165201
4351,0.45888567,0.48293182,1.0049593,1.2890712,0.571415,0.3671839,1.1389934,-0.777816
4352,-0.0073694545,0.614093,1.4254626,0.9664332,0.89527404,0.37000838,1.0338084,-1.243578
4353,0.53279334,0.5287856,2.6056287,-0.72323954,-2.0856616,0.66904193,-0.7695501,2.106279
4354,-0.17337382,0.60396844,1.7561319,0.47660244,2.727167,0.38325462,0.31716764,-3.1994143
4355,0.2476058,0.55359644,0.8306668,1.4375509,0.090875596,0.44017237,1.4312645,-0.298695
4356,-0.4216091,0.6125937,-0.49302953,2.8338926,1.6319447,0.55795074,2.8994515,-2.0297854
4357,0.7551616,0.42128828,-0.3370018,2.7389302,0.008233073,0.3040577,2.7961333,-0.35798624
4358,-0.1216758,0.5535131,-0.20927073,2.5052676,1.7578877,0.21600361,2.514438,-2.080595
4359,0.0067469585,0.71425045,-0.3472942,2.625719,-0.34495848,0.35691696,2.6592703,-0.13780844
4360,0.011647539,0.54877216,1.3368031,1.0058166,-0.39554155,0.41825372,0.9769432,0.25886354
4361,0.56923604,0.46756062,1.6039187,0.2106185,-2.3046079,0.5832786,0.2856906,1.9100592
4362,-0.26716152,0.5433892,0.5497055,1.9148554,0.79838485,0.38142684,1.7348812,-1.15338
4363,-0.12322541,0.6608569,0.29443,2.207109,0.4229742,0.57678443,2.121522,-0.6375306
4364,0.63982946,0.4131197,2.5265007,-0.4850728,-0.3294608,0.5471661,-0.36594057,0.28764084
4365,0.10459883,0.53058726,0.45978516,1.6705325,0.45106238,0.45120013,1.6259729,-0.8716871
4366,-0.109007284,0.62940025,1.1453271,1.1875314,-0.15550452,0.4818161,1.0158043,-0.034179028
4367,-0.6416341,0.4398913,1.1942451,0.8918198,-1.194701,0.4517725,1.0435268,1.2727185
4368,0.14785606,0.6639547,1.5911183,0.5338204,-0.57443255,0.5096834,0.560406,0.3539956
4369,-0.11851118,0.6035713,-0.23107065,2.5580242,0.081846975,0.51886314,2.6150203,-0.35316628
4370,0.31064355,0.51853865,1.7421114,0.32154325,-2.0256536,0.35104972,0.28384867,1.8911995
4371,0.56315404,0.44530562,2.5942216,-0.6779271,-1.1616282,0.44112504,-0.73521227,1.0688472
4372,0.27521247,0.6018074,0.98381734,1.2116374,-0.34979045,0.54317915,1.3478012,-0.0044220933
4373,0.2972085,0.549677,1.727442,0.35837445,-2.889272,0.48599654,0.41672328,2.7002947
4374,0.42754334,0.569812,0.8223461,1.3629278,1.4409198,0.36492425,1.4550027,-1.7286515
4375,-0.5417747,0.55921125,2.232865,-0.009955325,-0.76461095,0.42733103,-0.12688605,0.4630188
4376,-0.21124841,0.4829459,-1.5967565,4.127013,-0.024536258,0.4746356,4.291382,-0.12733746
4377,0.15275522,0.5479593,1.3966923,0.885019,-3.7084093,0.44651997,0.8375719,3.5103343
4378,0.09468259,0.66696966,1.9857774,0.08112928,-1.0237908,0.39064848,0.18378785,0.80937237
4379,-0.6784155,0.40822113,1.8371786,-0.030167125,0.70908195,0.4666559,0.1110851,-0.8134256
4380,0.51880324,0.5575524,0.3093499,1.7202657,0.893385,0.6054132,1.8785052,-1.140745
4381,0.75218,0.34810528,4.3914514,-2.1990225,-0.5210557,0.52212465,-2.2677963,0.14332132
4382,0.526203,0.5123084,1.0385842,1.1433389,0.42019612,0.40118277,1.153398,-0.6700548
4383,0.334171,0.53666043,2.2307816,0.034339048,-0.32239524,0.574711,-0.086212575,0.13522173
4384,-0.17965719,0.57331115,3.0167074,-0.75929326,-2.9091299,0.3935895,-0.7815904,2.7039974
4385,0.18429725,0.5505749,0.94374776,1.3619176,1.3060685,0.35825256,1.3794717,-1.6487597
4386,0.591814,0.45573047,1.1521271,1.109456,-0.6310298,0.24544865,1.0515134,0.4272518
4387,0.34468088,0.56591934,0.21869297,2.2179997,1.3884976,0.31154642,2.217365,-1.8154082
4388,0.8231136,0.37383664,2.2035506,-0.24298532,-0.8194038,0.5617345,-0.3078692,0.8737184
4389,0.42873427,0.5701792,2.469478,-0.57934487,0.7832477,0.39554557,-0.53358066,-0.97054267
4390,-0.12398281,0.5873305,3.4144647,-1.0803335,0.5083708,0.2756588,-1.2011702,-0.7336566
4391,-0.08246878,0.60076284,0.60740167,1.7943014,0.20309311,0.5033838,1.7588819,-0.7083332
4392,-0.4479564,0.465119,1.658393,0.6754526,3.003111,0.615362,0.5253042,-3.7133162
4393,-0.85,0.3328088,2.4668474,-0.092864156,-1.3824195,0.48466077,-0.21283965,1.103128
4394,-0.22434865,0.5342387,1.2589173,0.97567666,0.74652225,0.42512843,0.8492227,-0.9710389
4395,0.42510238,0.4976325,1.6008584,0.52272195,-1.4011729,0.48791078,0.39063883,1.2434807
4396,0.70815164,0.47625467,0.71939504,1.6200693,0.62029225,0.47284588,1.5334611,-0.93847156
4397,0.11479502,0.5306064,1.5595839,0.5751274,-3.4119427,0.48468807,0.51156646,3.3075204
4398,0.52633286,0.51963884,1.3223672,0.74542993,-2.5380118,0.5492858,0.76395947,2.3519497
4399,0.68116796,0.40609133,2.274548,-0.10037856,-1.4422795,0.28735682,-0.13422266,1.2130214
4400,-0.07822602,0.61281997,2.947264,-0.86589897,-0.6828693,0.41785273,-0.93949443,0.69566363
4401,0.06275827,0.55870974,1.0619341,0.8832853,-1.4037292,0.49195004,1.0200032,1.1058258
4402,0.4738688,0.5852673,1.6249949,0.6050224,1.3923118,0.5464284,0.5527615,-1.7083641
4403,0.20749052,0.6274829,0.1970901,2.0886939,0.28836703,0.527917,1.9524475,-0.34396687
4404,-0.15371142,0.7215983,0.20017593,1.8220981,-1.9112154,0.3077129,1.9067096,1.817344
4405,0.0051581417,0.55198556,2.670877,-0.7737167,-1.3798801,0.53379565,-0.8087217,1.2753475
4406,-0.5041553,0.5359282,-0.039978344,2.342775,-0.27042,0.46741545,2.3759468,-0.022311026
4407,0.35228008,0.61270446,1.1212006,1.1561385,0.52869594,0.417946,1.2712104,-0.77917826
4408,0.4582996,0.5213133,0.52305853,1.6922272,-0.56943184,0.5421714,1.7208422,0.527705
4409,0.08061133,0.5564206,0.9733859,1.2922716,1.6315132,0.33934113,1.2017094,-1.9155254
4410,0.23565398,0.47947755,2.5071368,-0.61297846,1.0544978,0.4136528,-0.6294843,-1.0541188
4411,-0.4746853,0.45004207,2.19883,-0.19564694,-0.82210654,0.32657704,-0.19280984,0.65827906
4412,0.63616556,0.44786742,1.5800996,0.53514314,0.10435537,0.5717027,0.54652697,-0.2837533
4413,-0.7562222,0.40061867,3.883126,-1.7433172,-0.5573148,0.18483569,-1.9716223,0.40757877
4414,0.5620489,0.5395033,-0.7853372,3.1065748,-2.863958,0.48810148,3.0365357,2.4065132
4415,0.06867541,0.70120645,1.783593,0.303542,1.0407717,0.3710138,0.2507595,-1.3905578
4416,0.40247482,0.6350612,0.5103279,1.5342219,-0.6759765,0.66937613,1.6643491,0.3134071
4417,-0.11120448,0.5252544,3.7884076,-2.1933036,1.8390132,0.5332492,-2.1155105,-2.0103016
4418,0.63546276,0.47902948,-0.7603346,3.3828232,-3.2989476,0.52672017,3.2454348,2.8283718
4419,0.5228611,0.5144958,0.79110277,1.5170671,4.091286,0.3477405,1.6864244,-4.6648164
4420,-0.16595374,0.5912626,0.9750099,1.4172021,-1.4241709,0.27534616,1.4844186,1.0866023
4421,-0.20455398,0.5884029,-0.2914586,2.8426032,-2.702778,0.41152126,2.79131,2.2838776
4422,-0.27946624,0.5722029,0.56126285,1.6977383,-0.550832,0.61835885,1.7837272,0.21843594
4423,-0.08354711,0.49973136,2.1694462,-0.1673813,-0.18235059,0.44816858,-0.0596334,0.07175616
4424,-0.4853581,0.5181071,1.3238701,0.68236345,-0.43198884,0.39039153,0.74853414,0.18595652
4425,0.6441357,0.4191299,2.2467332,-0.28487235,1.5807568,0.46977347,-0.31893632,-1.9754442
4426,0.34799173,0.60890806,1.5700923,0.48698887,-0.9965055,0.46666425,0.40166754,0.8524546
4427,-0.7471863,0.39538583,3.7204103,-1.82723,-0.8587486,0.44988692,-1.8305476,0.8090862
4428,0.40427274,0.5191909,0.9472357,1.0014371,-1.7115923,0.38769862,1.1118966,1.6152092
4429,-0.17195988,0.6522199,0.05187715,2.2218556,-0.16467431,0.4840239,2.2711112,-0.123531036
4430,-0.7574392,0.34485444,1.3237362,1.001967,-0.16742185,0.49555093,0.9523885,-0.08864703
4431,0.5380668,0.4390257,2.791694,-0.7619828,0.770633,0.38956296,-0.7351128,-0.9292484
4432,0.71498746,0.5130533,0.2669905,2.1831,0.54808724,0.33891082,2.1092741,-1.063631
4433,-0.4972417,0.5040091,1.1143034,1.086355,-1.6887606,0.48699263,1.2198967,1.4741217
4434,-0.12028486,0.5813346,1.6282876,0.47738597,0.28001288,0.53638566,0.47701776,-0.4979676
4435,-0.12926807,0.58681107,1.5748613,0.64448404,-2.9587953,0.35362935,0.45140645,2.6012313
4436,0.7561727,0.39123586,0.65354675,1.5719389,-0.31084397,0.4751503,1.65685,0.101330794
4437,-0.025555905,0.6619896,-0.19792542,2.6648793,0.7667288,0.46994737,2.5129476,-0.9128623
4438,0.6085936,0.3866113,2.9534948,-0.5725136,-1.1355039,0.43239933,-0.59004956,0.7114413
4439,-0.16710407,0.61723167,2.671928,-0.6044569,-1.167047,0.38962448,-0.70851505,0.9701676
4440,0.23643921,0.5366009,0.34001994,2.1403422,1.6247524,0.439012,1.980533,-1.8704695
4441,-0.06807942,0.6195032,0.47866657,1.7628468,0.77792823,0.48910683,1.6921676,-1.0552824
4442,0.38304713,0.60089844,1.1062856,1.3106879,-2.749196,0.3860752,1.3058558,2.5901568
4443,0.20013401,0.5809753,0.8663636,1.3674934,1.1883482,0.27217716,1.2708775,-1.4275815
4444,0.24470635,0.55498594,1.1115557,1.1008989,-0.5013113,0.48938367,1.0980139,0.14351384
4445,0.075091675,0.57516867,1.7361054,0.43250415,-1.5751523,0.37283826,0.46176258,1.4431077
4446,-0.052524187,0.7682685,0.3113833,2.023049,-0.33836403,0.42622197,1.9599774,-0.07685016
4447,-0.0365899,0.6207429,0.9688449,1.2789514,-1.297157,0.53252757,1.2070897,1.0275344
4448,0.49335694,0.6064016,-0.15994023,2.4048302,0.55227417,0.44683713,2.3047404,-0.7111117
4449,-0.19820437,0.59863204,4.623736,-2.8533368,2.1739507,0.48563355,-2.8695812,-2.2263167
4450,0.5835651,0.49832565,0.49919403,1.8882805,-1.6596617,0.39142653,1.8365272,1.200845
4451,0.48115072,0.5671668,2.9570525,-1.1380733,0.9940917,0.539508,-1.0956697,-1.0039761
4452,0.26978204,0.5408169,0.7381162,1.5240768,0.19634944,0.40726417,1.5938962,-0.5255288
4453,-0.26851398,0.47794077,1.5164473,0.86420727,1.3245395,0.44562453,0.8591463,-1.811284
4454,-0.5281274,0.46234664,1.6229712,0.41704768,2.0960655,0.33375153,0.54952174,-2.3887014
4455,0.40216786,0.47730437,3.291995,-1.0245929,-1.4413042,0.29973102,-1.1047211,1.3072604
4456,0.201092,0.6367841,2.4816535,-0.33656552,-0.5161206,0.46895185,-0.43949616,0.2708964
4457,0.26387706,0.6058527,0.71047634,1.2852998,0.8444403,0.56873065,1.3562784,-1.0703086
4458,-0.49242678,0.47248924,1.6971275,0.5985796,-1.7456146,0.35934135,0.47258106,1.4954354
4459,-0.37839055,0.52246,0.4439052,1.7511227,-0.7162191,0.58566546,1.7959024,0.50355494
4460,0.09812462,0.5706052,1.3988115,0.8981551,-1.5197772,0.31354988,0.7973187,1.2538892
4461,0.6482634,0.5262136,-0.34855458,2.471637,0.7411403,0.6646436,2.6419115,-0.9017972
4462,0.72778887,0.3518339,1.7498728,0.6162251,2.6682813,0.31301224,0.3470513,-3.0458302
