,posterior_g1,posterior_g2,posterior_g3,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7180,2.2159436,0.15514028,-0.19063614,0.06012255325913429,0.21614471077919006,2.3762314319610596,0.8469056
7181,2.2654314,0.050190937,-0.1343734,0.05,0.16801407933235168,2.236489772796631,0.9458258
7182,2.2821605,0.15444516,-0.1637029,0.05,0.19943669438362122,2.0875444412231445,1.1462575
7183,2.1618016,0.11730401,-0.14224407,0.05,0.24129711091518402,2.3873302936553955,1.045358
7184,2.3552892,0.11436409,-0.1418363,0.05,0.23302380740642548,2.0450735092163086,1.310142
7185,2.3170898,0.13508278,-0.11577652,0.08730904012918472,0.17369979619979858,2.0802161693573,1.0843594
7186,2.4044077,0.07896772,-0.1716407,0.14188049733638763,0.1965121030807495,2.081265687942505,1.0515959
7187,2.2486057,0.16657564,-0.17668928,0.059366028755903244,0.18754790723323822,2.3682096004486084,0.9196
7188,2.2251415,0.12873772,-0.10482423,0.05,0.23135502636432648,2.1765849590301514,1.0653058
7189,2.3135436,0.090709545,-0.14658044,0.05889216437935829,0.1934681534767151,2.198911190032959,0.9700445
7190,2.2904139,0.10921733,-0.14456005,0.05,0.19543570280075073,2.0155770778656006,1.1424466
7191,2.3347569,0.11571788,-0.106956,0.05,0.20548714697360992,1.3998581171035767,1.3569704
7192,2.2254686,0.07104557,-0.24042779,0.0648714080452919,0.20512394607067108,2.37434458732605,0.88296133
7193,2.3739378,0.10924823,-0.21417731,0.08251531422138214,0.18115520477294922,2.193744659423828,1.0744921
7194,2.570723,0.13042529,-0.17371048,0.5105951428413391,0.19169645011425018,1.9929327964782715,1.3167969
7195,2.388532,0.13890493,-0.20157593,0.05,0.2008521556854248,2.0218212604522705,1.2093692
7196,2.3563168,0.10772738,-0.118170865,0.05,0.1807938665151596,1.9938443899154663,1.2170337
7197,2.2355185,0.10910576,-0.15209779,0.05,0.1898484081029892,2.1190474033355713,1.0105377
7198,2.3067937,0.14132921,-0.086210705,0.11134564131498337,0.18424579501152039,2.2046966552734375,1.0756658
7199,2.3864105,0.14092556,-0.14782794,0.21885111927986145,0.20909546315670013,2.143047571182251,1.1283164
7200,2.2841814,0.05360679,-0.11468732,0.05,0.2245038002729416,2.357527256011963,1.04152
7201,2.3230238,0.0679757,-0.17567281,0.05,0.17006301879882812,2.0221593379974365,1.0850453
7202,2.234593,0.12443992,-0.11954839,0.055321887135505676,0.1951146125793457,2.326202154159546,0.8925897
7203,2.2763638,0.09449418,-0.084356315,0.05,0.20719404518604279,2.117537498474121,1.1305044
7204,2.3171175,0.14800836,-0.12222122,0.05,0.18340909481048584,1.8459656238555908,1.253125
7205,2.3835177,0.10085884,-0.1596919,0.16842353343963623,0.2097676396369934,2.00313401222229,1.2584562
7206,2.280533,0.1026158,-0.13551696,0.05,0.2662167549133301,2.2577362060546875,1.1375813
7207,2.232378,0.11281577,-0.18590845,0.05,0.18741048872470856,2.2753665447235107,0.91394156
7208,2.3522186,0.10743889,-0.1691061,0.09339158236980438,0.20826391875743866,2.0786116123199463,1.3633924
7209,2.3611937,0.086833835,-0.15328886,0.10247360169887543,0.1256786435842514,2.0231499671936035,0.83313125
7210,2.2592196,0.17992444,-0.11569863,0.06194955110549927,0.18284974992275238,2.0340611934661865,1.0810361
7211,2.2294328,0.051485535,-0.213443,0.08745932579040527,0.20536398887634277,2.5500102043151855,0.8281932
7212,2.3748467,0.09549494,-0.2555231,0.05471102148294449,0.21659111976623535,2.1081221103668213,1.1374127
7213,2.262633,0.081302226,-0.14701708,0.05,0.18744203448295593,2.1080615520477295,1.0096296
7214,2.329262,0.1619824,-0.14001022,0.07212592661380768,0.23204396665096283,2.061034679412842,1.4181871
7215,2.3076656,0.17149243,-0.183594,0.05,0.17556266486644745,2.180326461791992,1.1092252
7216,2.3118067,0.05603041,-0.10845746,0.05,0.18387411534786224,1.9789055585861206,1.1228566
7217,2.1717982,0.13470535,-0.1419094,0.05,0.21787001192569733,2.3349716663360596,0.9855002
7218,2.231199,0.13092434,-0.2458098,0.05,0.2408362478017807,2.3260087966918945,1.101967
7219,2.4076898,0.0331246,-0.1345821,0.05,0.2291959524154663,1.9363936185836792,1.3967799
7220,2.2383125,0.12739013,-0.18459836,0.05,0.18761761486530304,2.2445874214172363,1.0115606
7221,2.333702,0.06936689,-0.16253944,0.05,0.22592054307460785,2.0526199340820312,1.1371397
7222,2.2394347,0.061235987,-0.12120778,0.07326997816562653,0.1837625801563263,2.527534246444702,0.8594167
7223,2.246771,0.10162122,-0.08252425,0.060601044446229935,0.17739330232143402,2.262066125869751,0.9209088
7224,2.2837331,0.06235592,-0.14548744,0.05,0.20107591152191162,2.1063950061798096,1.0208445
7225,2.2233138,0.16681448,-0.16800761,0.05,0.23729360103607178,2.2194128036499023,1.0347264
7226,2.419717,0.15210429,-0.066277854,0.39054983854293823,0.16414402425289154,2.1203255653381348,1.00422
7227,2.2105422,0.17417979,-0.082951814,0.05,0.22766949236392975,2.214099884033203,1.0566595
7228,2.2206578,0.09911866,-0.086827196,0.05,0.20790009200572968,2.0579004287719727,1.1045626
7229,2.3638344,0.09052516,-0.13717231,0.060157038271427155,0.1970897912979126,2.086329698562622,1.1227636
7230,2.2731545,0.058440104,-0.1180165,0.05,0.18759846687316895,2.295719623565674,0.9159786
7231,2.3046203,0.08793624,-0.08922788,0.05,0.15707243978977203,1.3055821657180786,1.246879
7232,2.3518384,0.13498397,-0.17658757,0.05,0.2011246681213379,2.1289772987365723,1.2313075
7233,2.379897,0.14390382,-0.15882647,0.1732521504163742,0.1975540667772293,1.9867279529571533,1.3273258
7234,2.385572,0.08967127,-0.1937941,0.05,0.2207808941602707,2.1313648223876953,1.13638
7235,2.2968175,0.12202977,-0.15194409,0.05284454673528671,0.1811927855014801,2.167515754699707,1.0060096
7236,2.3770099,0.11330136,-0.14780362,0.05,0.18349197506904602,2.047497034072876,1.200958
7237,2.2685192,0.18392847,-0.15251814,0.06900352984666824,0.19293710589408875,2.065349817276001,1.0611484
7238,2.1893997,0.13813224,-0.06892636,0.17388489842414856,0.15431515872478485,2.244886875152588,0.83346635
7239,2.202977,0.05448129,-0.10948897,0.05,0.20033465325832367,2.1069915294647217,1.0592076
7240,2.3146186,0.17264937,-0.13699898,0.18648186326026917,0.21943919360637665,2.1765143871307373,1.177026
7241,2.2796931,0.12801954,-0.14988539,0.05,0.2308519184589386,2.035954713821411,1.1339709
7242,2.2823167,0.056967586,-0.13767429,0.05,0.19006399810314178,2.28875470161438,0.98766047
7243,2.1114357,0.12589534,-0.08707989,0.05538312345743179,0.22266004979610443,2.4796249866485596,0.9529015
7244,2.4128444,0.17042339,-0.20906097,0.11523139476776123,0.201666921377182,1.9869344234466553,1.3151275
7245,2.2299695,0.12609065,-0.15834856,0.05,0.1974470466375351,2.148742437362671,1.0516565
7246,2.327143,0.10017586,-0.14338636,0.05,0.18949945271015167,2.048654556274414,1.0594692
7247,2.2493782,-0.0033385402,-0.09930068,0.05,0.2311132699251175,2.4309139251708984,0.92747927
7248,2.3038664,0.08756153,-0.1304266,0.05,0.1293972134590149,2.2331717014312744,0.8969218
7249,2.2694776,0.095623724,-0.08225273,0.05,0.1800839602947235,2.3111026287078857,1.028846
7250,2.3514645,0.10901136,-0.16648957,0.12094119191169739,0.18286322057247162,2.135394811630249,1.0645511
7251,2.2454867,0.02640349,-0.075634405,0.05832667276263237,0.19209244847297668,2.1053266525268555,1.0092999
7252,2.272091,0.08879914,-0.11697751,0.05,0.18923799693584442,2.089554786682129,0.94234306
7253,2.3009636,0.08181833,-0.058993507,0.05083201825618744,0.2141607105731964,2.074390411376953,1.2363034
7254,2.45379,0.07614566,-0.18404193,0.05,0.202193021774292,1.982591152191162,1.2277725
7255,2.2043538,0.15822603,-0.17695852,0.06528904289007187,0.16738495230674744,2.116903066635132,0.94169384
7256,2.1545134,0.14392397,-0.13774084,0.05,0.1703883409500122,2.3010241985321045,0.88441324
7257,2.2908628,0.09870676,-0.12914594,0.05,0.1632031947374344,2.2052624225616455,1.0074328
7258,2.1916263,0.22095937,-0.1696102,0.10824761539697647,0.16197317838668823,2.278871536254883,0.9288087
7259,2.3618119,0.082789235,-0.25602353,0.05,0.19607006013393402,2.237473964691162,1.0024046
7260,2.2118297,0.17981665,-0.08894145,0.05,0.18540416657924652,2.260935068130493,0.88345826
7261,2.2789016,0.07202737,-0.14302234,0.05417675897479057,0.21858562529087067,2.165895462036133,1.0609095
7262,2.2184792,0.083254755,-0.24308592,0.07487599551677704,0.2164391279220581,2.728515386581421,0.78764075
7263,2.3205478,0.10236443,-0.13130982,0.06160200387239456,0.18874745070934296,2.1150295734405518,1.0537796
7264,2.2929204,0.10128289,-0.0678894,0.19388636946678162,0.15699344873428345,2.2412548065185547,0.8657594
7265,2.343809,0.097865745,-0.11911234,0.07873404771089554,0.21504904329776764,2.1181728839874268,1.016919
7266,2.3955522,0.078561045,-0.15067533,0.056089211255311966,0.24522052705287933,2.0182254314422607,1.2242697
7267,2.2221177,0.09289312,-0.10896258,0.05,0.16004745662212372,2.3071975708007812,0.9274711
7268,2.2574756,0.14679068,-0.097957574,0.12734156847000122,0.18456530570983887,2.0850272178649902,1.0631728
7269,2.2859752,0.116182394,-0.19701967,0.05,0.2194804847240448,2.0998778343200684,1.110851
7270,2.31015,0.124159805,-0.13838282,0.05,0.1955590546131134,2.060046911239624,1.1131226
7271,2.3128881,0.051963873,-0.120446265,0.052378516644239426,0.19353260099887848,2.303399085998535,0.97030455
7272,2.176391,0.17971209,-0.12610134,0.05,0.24803411960601807,2.32234525680542,1.0406919
7273,2.4181092,0.13125192,-0.2108232,0.2448301911354065,0.20631760358810425,2.00455641746521,1.253113
7274,2.3379447,0.095756054,-0.16634414,0.05,0.18866506218910217,2.3186471462249756,0.9075936
7275,2.194059,0.08757306,-0.18917285,0.05,0.2308560162782669,2.4729325771331787,1.0543286
7276,2.167567,0.07945485,-0.19238248,0.05,0.23584826290607452,2.493739366531372,0.99823546
7277,2.3232207,0.0663042,-0.17853577,0.05,0.1739148497581482,2.022873640060425,1.0764881
7278,2.254347,0.12196642,-0.117897436,0.05,0.1430814564228058,1.8286995887756348,1.0327003
7279,2.289299,0.11083075,-0.085334346,0.07896962761878967,0.23626483976840973,2.197511911392212,1.1872904
7280,2.3880954,0.10157159,-0.09482774,0.05,0.20652423799037933,2.0656845569610596,1.1138041
7281,2.1088467,0.016500026,-0.18030316,0.05893653258681297,0.20445434749126434,2.7682416439056396,0.7591141
7282,2.4770362,0.058618404,-0.19056492,0.05251643806695938,0.18774592876434326,1.8746657371520996,1.392815
7283,2.2945862,0.1317494,-0.14350338,0.06419803947210312,0.11886414140462875,2.072502851486206,0.95391124
7284,2.2448707,0.1596611,-0.17723438,0.06276438385248184,0.2014721781015396,2.064828634262085,1.1211983
7285,2.2249331,0.14304166,-0.1882474,0.05,0.22038258612155914,2.2557384967803955,1.0821694
7286,2.2491236,0.06699344,-0.19037895,0.05,0.250863641500473,2.3037009239196777,0.9721788
7287,2.3327162,0.13400134,-0.15443239,0.05,0.21255595982074738,2.108335494995117,1.0819908
7288,2.39941,0.06635701,-0.24024488,0.05,0.16685152053833008,2.0833756923675537,1.0926541
7289,2.373784,0.08906849,-0.25571826,0.05,0.21547777950763702,2.0322341918945312,1.1964157
7290,2.2832859,0.07200003,-0.093390405,0.05,0.21079149842262268,2.04963755607605,1.3505228
7291,2.3618624,0.09868502,-0.27063394,0.05,0.19513045251369476,2.0438942909240723,1.0587991
7292,2.1890066,0.11538122,-0.0641221,0.10440537333488464,0.1504482924938202,2.3564276695251465,0.8373409
7293,2.3016098,0.10374414,-0.19661568,0.05,0.20680265128612518,2.084277391433716,1.3341411
7294,2.321753,0.03638111,-0.19028224,0.05,0.1489023119211197,2.30656361579895,0.9110107
7295,2.3478227,0.08937731,-0.15856303,0.0970202162861824,0.21947620809078217,2.0924489498138428,1.2327588
7296,2.2579324,0.101610035,-0.19637941,0.05,0.24023325741291046,2.3407838344573975,1.0453448
7297,2.290687,0.1720125,-0.0772753,0.05,0.18910257518291473,2.027135133743286,1.1831925
7298,2.3027894,0.15033908,-0.17440477,0.05,0.21858038008213043,2.0387892723083496,1.150186
7299,2.4115546,0.1549544,-0.20600565,0.11299856752157211,0.21277710795402527,2.0470433235168457,1.2281747
7300,2.405547,0.09850605,-0.1579334,0.06107216328382492,0.1936182826757431,1.996156096458435,1.3273679
7301,2.322719,0.12708566,-0.13674352,0.05,0.22689320147037506,2.0872132778167725,1.1771833
7302,2.4156725,0.01827122,-0.19755802,0.14446620643138885,0.17148847877979279,2.100907802581787,1.0511458
7303,2.3054175,0.10598142,-0.15769519,0.05,0.21679598093032837,2.075747489929199,1.1960233
7304,2.2852647,0.08262942,-0.1338313,0.05,0.20824399590492249,2.1582140922546387,1.035886
7305,2.3010657,0.11179223,-0.07170746,0.0648120567202568,0.2143663763999939,2.092993974685669,1.1426696
7306,2.2778378,0.0915649,-0.15394592,0.08543816208839417,0.18142232298851013,2.2328147888183594,0.8816852
7307,2.1679513,0.182975,-0.04916199,0.05406942963600159,0.10518895834684372,2.096295118331909,1.0372018
7308,2.2409256,0.077800654,-0.14378978,0.05,0.17741185426712036,2.4372575283050537,0.8451984
7309,2.321791,0.114890225,-0.07779994,0.05,0.18005132675170898,1.956173062324524,1.2968837
7310,2.2855527,0.08598795,-0.18282537,0.05,0.201959490776062,2.100151777267456,1.0080396
7311,2.2983809,0.055656027,-0.18594138,0.07089971750974655,0.21901725232601166,2.2729129791259766,0.97426724
7312,2.2534442,0.10299508,-0.16146043,0.060530513525009155,0.18465669453144073,2.404151201248169,0.86061746
7313,2.1633136,0.09360044,-0.13214532,0.05,0.27887600660324097,2.350615978240967,1.0588636
7314,2.2686052,0.10408958,-0.14668687,0.05,0.21628476679325104,2.1493234634399414,1.02692
7315,2.391834,0.09578056,-0.15279904,0.05212322250008583,0.2147664725780487,2.0689775943756104,1.1354862
7316,2.27282,0.092950605,-0.14050865,0.05,0.19388650357723236,2.1030685901641846,1.1095428
7317,2.2184472,0.12079567,-0.13036913,0.05,0.1889537125825882,2.4015374183654785,0.9292489
7318,2.2947369,0.09416737,-0.18484475,0.05,0.14063528180122375,2.12945818901062,0.8900054
7319,2.2117615,0.10043991,-0.047031336,0.05,0.23694658279418945,2.254689931869507,1.0904166
7320,2.23196,0.14754984,-0.065006815,0.07961618900299072,0.21023400127887726,2.144239902496338,1.1124072
7321,2.3326437,0.10383948,-0.14855704,0.05,0.2332114726305008,2.335613965988159,1.0201428
7322,2.128031,0.13961609,-0.09834664,0.05,0.22567647695541382,2.265425682067871,1.1081927
7323,2.3102598,0.15699223,-0.17521568,0.2508822977542877,0.1960388869047165,2.3719403743743896,0.9262502
7324,2.2856305,0.0466747,-0.08498196,0.05,0.16616608202457428,2.102670669555664,0.9352339
7325,2.1861126,0.16221073,-0.12066144,0.05,0.20382395386695862,2.2412357330322266,1.0007461
7326,2.281676,0.07133285,-0.10328047,0.05,0.18494650721549988,2.27946400642395,0.92808485
7327,2.2874353,0.0802908,-0.17882422,0.05,0.15958444774150848,2.2983951568603516,0.8514576
7328,2.2753117,0.0722889,-0.16762643,0.05,0.19273053109645844,2.377629280090332,0.9413573
7329,2.3395364,0.106766224,-0.09596592,0.06367751210927963,0.2057550996541977,2.085696220397949,1.1051843
7330,2.24988,0.12901159,-0.09143311,0.05,0.15183845162391663,2.111687660217285,0.94446325
7331,2.3004909,0.08308092,-0.20107184,0.05,0.19606538116931915,2.2627742290496826,1.0330374
7332,2.3775647,0.062803864,-0.23087235,0.05,0.14669430255889893,1.964172124862671,1.0938734
7333,2.3512971,0.08751984,-0.19194293,0.05,0.20048925280570984,2.049851417541504,1.0691856
7334,2.3082042,0.12365703,-0.17610049,0.06621437519788742,0.19946281611919403,2.0904624462127686,1.1056744
7335,2.3006907,0.16187234,-0.07655007,0.05,0.18401537835597992,2.0036330223083496,1.212807
7336,2.3558297,0.11486998,-0.13715652,0.06621143966913223,0.1986754685640335,2.1140313148498535,1.1250086
7337,2.436131,0.09691492,-0.14941882,0.1340571492910385,0.20953141152858734,1.9689311981201172,1.3804516
7338,2.284854,0.10108297,-0.09997895,0.05,0.1713249534368515,2.0435640811920166,1.142602
7339,2.1812649,0.08895812,-0.17765796,0.05,0.17581233382225037,2.3688955307006836,0.86979616
7340,2.3314874,0.10124397,-0.114707194,0.059512440115213394,0.21396613121032715,2.264634609222412,1.0283706
7341,2.3098917,0.14815563,-0.14228125,0.05,0.1709727793931961,2.0492336750030518,1.0793972
7342,2.3581629,0.102323174,-0.17951377,0.05,0.24922457337379456,1.9749536514282227,1.2918085
7343,2.3352938,0.053857267,-0.123211466,0.05,0.21182654798030853,2.041748046875,1.1923856
7344,2.3207138,0.1207818,-0.0814853,0.05,0.2132992297410965,2.0411312580108643,1.3835742
7345,2.3166552,0.091631256,-0.08580473,0.051863234490156174,0.209636390209198,1.9505354166030884,1.3182245
7346,2.378253,0.059681486,-0.16787715,0.05,0.23197008669376373,2.1026535034179688,1.2302364
7347,2.3454652,0.061473787,-0.17282678,0.05,0.24388575553894043,2.131585121154785,1.2045119
7348,2.2523453,0.10912702,-0.11768853,0.05915646255016327,0.15673114359378815,2.194953441619873,0.97622406
7349,2.2264497,0.14242919,-0.10077899,0.05,0.19862398505210876,2.1789305210113525,0.97446287
7350,2.3038974,0.07328894,-0.11615231,0.05547555163502693,0.17242571711540222,2.1610774993896484,1.0656008
7351,2.410015,0.013370924,-0.25750133,0.10844827443361282,0.2050533890724182,2.1979238986968994,1.0750278
7352,2.232421,0.13771698,-0.115463495,0.05,0.19778934121131897,2.2139809131622314,1.003676
7353,2.1962836,0.09772473,-0.08231907,0.05,0.2080376297235489,2.394862413406372,1.0098201
7354,2.2505689,0.024730613,-0.2067779,0.05,0.20915041863918304,2.3125815391540527,0.94707006
7355,2.1114333,0.10810942,-0.070521794,0.06544210016727448,0.22414635121822357,2.42282772064209,0.91177243
7356,2.1309347,0.19241235,-0.03995853,0.05,0.2016863226890564,2.1098275184631348,0.9812325
7357,2.1782525,0.13970862,-0.16531275,0.05,0.2447274625301361,2.4117820262908936,0.99559337
7358,2.2957675,0.092830986,-0.047651995,0.05,0.2213476598262787,2.159128427505493,1.1447568
7359,2.2613716,0.09140144,-0.23143236,0.05,0.18831507861614227,2.430732250213623,0.95186055
7360,2.1973386,0.067301646,-0.11701198,0.05,0.19333742558956146,2.0230588912963867,1.115096
7361,2.3163877,0.076994486,-0.1723977,0.05,0.209461510181427,2.1138458251953125,1.0940444
7362,2.2029054,0.12170932,-0.14318447,0.05,0.24835193157196045,2.2992701530456543,1.0740477
7363,2.3379207,0.033011656,-0.12969822,0.05,0.12196965515613556,2.08571457862854,0.95062196
7364,2.3066363,0.092756726,-0.10586977,0.05,0.16723757982254028,1.4196585416793823,1.2969931
7365,2.3762498,0.12988064,-0.040395554,0.06746840476989746,0.20079679787158966,1.9844812154769897,1.3944244
7366,2.3548763,0.123143695,-0.17903236,0.05,0.20907364785671234,1.9683254957199097,1.2324771
7367,2.308741,0.15193082,-0.11660698,0.05234479159116745,0.2095976620912552,2.166356086730957,1.1201255
7368,2.2253351,0.05438903,-0.11080197,0.05,0.19452853500843048,2.2233400344848633,1.0130279
7369,2.335628,0.080566585,-0.18344836,0.05,0.18692529201507568,2.1354799270629883,0.95938414
7370,2.3766623,0.007066707,-0.108446494,0.07781154662370682,0.1818842887878418,2.0486090183258057,1.1491046
7371,2.3507478,0.15201992,-0.17330244,0.06743539124727249,0.21310730278491974,2.0580661296844482,1.0844414
7372,2.4220154,0.13104866,-0.16736637,0.1214585155248642,0.19978897273540497,1.9958382844924927,1.2458402
7373,2.288349,0.122622035,-0.115146175,0.05922439694404602,0.226107656955719,2.21592116355896,1.0815642
7374,2.2736983,0.12859568,-0.10123469,0.09894487261772156,0.18146705627441406,2.0240676403045654,1.1853591
7375,2.4094815,0.07764518,-0.13004722,0.05,0.22682373225688934,1.8533185720443726,1.435406
7376,2.2792487,0.08760059,-0.08862161,0.05,0.18994401395320892,2.112999200820923,1.1725419
7377,2.318271,0.12993252,-0.23525386,0.05,0.20846439898014069,2.0379130840301514,1.1571159
7378,2.3784425,0.123577826,-0.20981108,0.11507786065340042,0.21144908666610718,2.204205274581909,1.1452216
7379,2.3730257,0.06264535,-0.20182304,0.05,0.20755614340305328,1.9151095151901245,1.2063254
7380,2.1665864,0.13838917,-0.2088379,0.07041458040475845,0.21578313410282135,2.4635121822357178,0.9352437
7381,2.4219108,0.0731961,-0.19434611,0.05,0.24268756806850433,2.1013529300689697,1.3097297
7382,2.2364514,0.1327427,-0.18944646,0.06035972014069557,0.18437102437019348,2.322486400604248,0.8588863
7383,2.3161163,0.053828876,-0.18890995,0.08915191143751144,0.19597361981868744,2.3957252502441406,0.9244379
7384,2.3513906,0.048996627,-0.13409047,0.07052458822727203,0.23554737865924835,2.2120280265808105,1.1607542
7385,2.371905,0.06657482,-0.12977958,0.13173078000545502,0.18508458137512207,2.152846574783325,1.0168322
7386,2.3399053,0.114227295,-0.17400724,0.05,0.19631490111351013,2.0736749172210693,1.1382883
7387,2.4237552,0.047275007,-0.18966635,0.2765888571739197,0.14703960716724396,2.202984571456909,0.91903234
7388,2.192517,0.08073349,-0.065226644,0.05,0.2541085183620453,2.261918544769287,1.0187355
7389,2.2348797,0.11237299,-0.06342094,0.05,0.15636484324932098,2.0106682777404785,1.0783852
7390,2.2798004,0.11742048,-0.21158221,0.05,0.21597398817539215,2.4162025451660156,1.0507749
7391,2.294872,0.09539169,-0.18879427,0.1298750340938568,0.16603443026542664,2.3059098720550537,0.97807753
7392,2.3120503,0.061909385,-0.24510656,0.05,0.17240527272224426,2.038151979446411,1.0260358
7393,2.2325475,0.07909586,-0.15307304,0.05,0.2188791185617447,2.4297537803649902,0.983066
7394,2.3354928,0.052527096,-0.16737458,0.1342848837375641,0.19249093532562256,2.2654807567596436,1.019252
7395,2.3188446,0.058785114,-0.16273597,0.05,0.21309944987297058,2.068887710571289,1.1942153
7396,2.2492864,0.07127693,-0.2402844,0.05,0.22649770975112915,2.2903435230255127,1.0941092
7397,2.402378,0.10013511,-0.16412309,0.2582131028175354,0.1839861124753952,2.1937367916107178,1.0529058
7398,2.3064897,0.053535327,-0.1286857,0.05,0.18022625148296356,2.1673994064331055,1.0780146
7399,2.404148,0.111514494,-0.1910056,0.05,0.2098170965909958,2.0405633449554443,1.3143277
7400,2.1745083,0.07225124,-0.12598857,0.05,0.23810535669326782,2.4110026359558105,1.0919651
7401,2.3468888,0.09751738,-0.17196414,0.09736031293869019,0.20334483683109283,2.145537853240967,1.1912061
7402,2.2465796,0.09762518,-0.15089674,0.05,0.19015152752399445,2.123944044113159,0.9918535
7403,2.3182168,0.07204541,-0.118810914,0.05,0.23095391690731049,2.030607223510742,1.2108003
7404,2.3383834,-0.010928511,-0.18487728,0.05,0.18828535079956055,2.5302271842956543,0.876915
7405,2.1485753,0.10650753,-0.115926765,0.05,0.22146150469779968,2.2623705863952637,1.0073433
7406,2.4206367,0.0299825,-0.19778244,0.058286942541599274,0.18297459185123444,2.205880880355835,1.0153989
7407,2.2910933,0.13154313,-0.25256953,0.05,0.18707749247550964,2.015094518661499,1.125805
7408,2.3225167,0.0814894,-0.0615956,0.05923637002706528,0.1698383092880249,2.093275308609009,1.0807773
7409,2.1722507,0.0992871,-0.11359374,0.05282394215464592,0.20785000920295715,2.335596799850464,1.0167209
7410,2.3343267,0.08442368,-0.07495103,0.1660914123058319,0.158150777220726,2.1074821949005127,1.0494984
7411,2.223334,0.078859694,-0.15753037,0.05,0.23039181530475616,2.360182285308838,0.9547975
7412,2.3340855,0.102609284,-0.13989955,0.06044376641511917,0.16804029047489166,2.0809378623962402,1.1041912
7413,2.2818203,0.08980936,-0.08387732,0.07028288394212723,0.21372495591640472,2.2678067684173584,0.9442638
7414,2.240452,0.13571244,-0.17853281,0.06778299063444138,0.17940452694892883,2.395364761352539,0.8769249
7415,2.2183795,0.09390631,-0.055703018,0.05,0.16974568367004395,2.211859703063965,0.9383104
7416,2.2305217,0.039435025,-0.18463515,0.05,0.2075614333152771,2.3823516368865967,1.0206647
7417,2.2398944,0.12611912,-0.13249028,0.05,0.22873611748218536,2.1729259490966797,1.1389889
7418,2.2732656,0.049909074,-0.23921247,0.05,0.2016528695821762,2.4266226291656494,0.8530824
7419,2.394916,0.108059466,-0.18361051,0.05,0.20414306223392487,2.0606307983398438,1.4075282
7420,2.3000212,0.06722674,-0.1606255,0.05,0.15718677639961243,2.1690428256988525,0.9769485
7421,2.419071,0.12078989,-0.098776385,0.05,0.20566703379154205,1.8333053588867188,1.43925
7422,2.2608373,0.16391753,-0.18344581,0.09424743801355362,0.1940041333436966,2.3844220638275146,0.76181847
7423,2.3151214,0.095636554,-0.19672137,0.05,0.19990068674087524,2.052293539047241,1.0666472
7424,2.2444525,0.14530118,-0.10850097,0.07502181828022003,0.14400242269039154,2.2769832611083984,0.82122415
7425,2.3145616,0.18281148,-0.19306621,0.12011929601430893,0.18866711854934692,2.1411349773406982,1.0702343
7426,2.3521879,0.10333509,-0.11919838,0.09691464155912399,0.16937124729156494,1.9157034158706665,1.2301896
7427,2.3748279,0.009151753,-0.123280056,0.05,0.22577327489852905,2.035343647003174,1.279245
7428,2.279057,0.16053773,-0.13596775,0.05,0.21339531242847443,2.075066566467285,1.3690088
7429,2.1991987,0.15047143,-0.20958383,0.05,0.19690588116645813,2.239548683166504,1.0476441
7430,2.3254046,0.08236446,-0.09115145,0.05,0.1966385692358017,2.0441603660583496,1.1252242
7431,2.320296,0.07450505,-0.09246702,0.19949522614479065,0.18696832656860352,2.194258689880371,0.8952395
7432,2.2748787,0.10914829,-0.12905142,0.24542994797229767,0.07666437327861786,2.3074281215667725,0.74077547
7433,2.291789,0.07141503,-0.13862477,0.05,0.1872246116399765,2.014599323272705,1.1212554
7434,2.320903,0.101562686,-0.07587939,0.0536719486117363,0.17186503112316132,2.1239864826202393,1.1008652
7435,2.349334,0.046232585,-0.24199536,0.05,0.17973656952381134,2.0871775150299072,0.9524697
7436,2.3470392,0.12581058,-0.16607839,0.1035308837890625,0.21632365882396698,2.0503089427948,1.2104944
7437,2.374782,0.107657075,-0.13573076,0.22102324664592743,0.18564200401306152,2.0642237663269043,1.1893207
7438,2.2774458,0.09295885,-0.09347552,0.08305494487285614,0.20594315230846405,2.324904203414917,0.84555817
7439,2.2427042,0.076563336,-0.118772425,0.05,0.19326187670230865,2.2050588130950928,1.036301
7440,2.1788874,0.15793668,-0.10191899,0.05,0.17589931190013885,2.272142171859741,1.0586916
7441,2.4009562,0.13820162,-0.17379479,0.05,0.17225316166877747,2.0907974243164062,1.1099216
7442,2.3340404,0.17416438,-0.06846672,0.09428644180297852,0.19931018352508545,2.0047476291656494,1.3059167
7443,2.2878144,0.08806977,-0.14032625,0.05,0.1542895883321762,2.0829787254333496,1.0668015
7444,2.195808,0.084346876,-0.066311866,0.11506877839565277,0.20706374943256378,2.4424633979797363,0.8598841
7445,2.3840618,0.09762469,-0.20434442,0.0834546759724617,0.13589239120483398,2.1800336837768555,0.9624224
7446,2.305262,0.18380412,-0.16581479,0.0662611797451973,0.18251948058605194,2.1045570373535156,1.1379927
7447,2.4042132,0.12853801,-0.17648236,0.05,0.2187477946281433,1.9510663747787476,1.2470802
7448,2.2757127,0.11909006,-0.1038024,0.05,0.218623086810112,2.096721649169922,1.1009756
7449,2.3223999,0.0788187,-0.1391908,0.13876809179782867,0.21332494914531708,2.295545816421509,1.0014365
7450,2.4417744,0.1484172,-0.16536109,0.22380107641220093,0.17647583782672882,2.0317189693450928,1.2313159
7451,2.2392006,0.13535178,-0.07144333,0.05,0.19056597352027893,2.1680376529693604,1.1102067
