,posterior_phi,posterior_sigma,posterior_g1
8426,0.83479285,0.43279484,2.1303332
8427,-0.7203217,0.49155548,2.1750262
8428,0.039486542,0.69779015,2.219536
8429,0.054804835,0.71516615,2.2041152
8430,-0.83224654,0.4049003,2.130834
8431,0.044847447,0.7372802,2.1419706
8432,0.6535334,0.5332432,2.2382095
8433,0.6671569,0.5296193,2.271327
8434,-0.02436912,0.7313655,2.2110176
8435,-0.1277345,0.67664516,2.1614473
8436,-0.3211906,0.68619823,2.2280664
8437,-0.6302147,0.5302649,2.1118424
8438,-0.76953703,0.46841592,2.1920848
8439,-0.26908126,0.66247916,2.155591
8440,-0.73564154,0.48353034,2.1538694
8441,-0.21797518,0.7143555,2.2729814
8442,0.22353023,0.6593091,2.173268
8443,-0.70080185,0.51230186,2.1272194
8444,0.038214892,0.7467188,2.0900912
8445,0.07843222,0.6803413,2.2183821
8446,-0.13842954,0.7023295,2.1916876
8447,0.7830856,0.48585147,2.1394856
8448,-0.7842592,0.45151806,2.182992
8449,-0.10024479,0.71390784,2.2361128
8450,0.3752923,0.6337641,2.226818
8451,0.2643109,0.687049,2.210452
8452,-0.02534856,0.7216695,2.1599696
8453,-0.5900378,0.5819722,2.261065
8454,-0.5497902,0.5839319,2.1302717
8455,-0.095890954,0.69567025,2.1453633
8456,0.49863312,0.6153308,2.1818159
8457,-0.64216965,0.56418014,2.25677
8458,-0.6241206,0.58389,2.1779244
8459,0.7891062,0.45737302,2.1877038
8460,0.018177852,0.7368961,2.2423139
8461,0.68313104,0.51770395,2.1701627
8462,-0.31349266,0.6553531,2.2145748
8463,-0.31252116,0.6591941,2.2045379
8464,0.35073754,0.6798184,2.2940648
8465,-0.73058397,0.5263416,2.4017892
8466,-0.7685359,0.45402175,2.1566813
8467,-0.06538377,0.7272654,2.1756425
8468,-0.6827259,0.5139111,2.2295818
8469,0.2619291,0.6866073,2.1397662
8470,0.20214975,0.7607759,2.1406653
8471,0.0020445313,0.6791363,2.2125912
8472,-0.5538975,0.5739902,2.1644814
8473,-0.19039758,0.69838244,2.256197
8474,0.7014437,0.4704865,2.2222104
8475,-0.2677372,0.6643478,2.1832445
8476,-0.3016016,0.6559751,2.124198
8477,-0.70104605,0.50071704,2.145649
8478,-0.81906444,0.40809274,2.214666
8479,-0.5874351,0.5403592,2.1813474
8480,0.72854114,0.4681618,2.243058
8481,0.055757,0.7001261,2.2122066
8482,0.7836015,0.4590737,2.1086092
8483,-0.046505865,0.7266847,2.1565387
8484,0.5638196,0.5935639,2.2342734
8485,-0.039215628,0.72791123,2.1636226
8486,-0.12649761,0.73980105,2.192198
8487,0.031455006,0.7349787,2.1936579
8488,-0.09080249,0.693426,2.2269952
8489,-0.040194094,0.6777823,2.1901693
8490,0.51156133,0.6048851,2.1869705
8491,-0.06901698,0.6977172,2.247372
8492,-0.052531857,0.77355653,2.1873472
8493,0.3041034,0.6697062,2.2424092
8494,0.3112633,0.66069716,2.1714146
8495,0.29165617,0.62232953,2.1313357
8496,-0.14143631,0.70560193,2.153109
8497,0.61189824,0.55250865,2.1879892
8498,0.0118964175,0.7645349,2.176528
8499,-0.06835198,0.720492,2.1711736
8500,-0.4147701,0.6522468,2.2190998
8501,0.12571348,0.6523047,2.3025668
8502,-0.69945586,0.5011109,2.2055073
8503,-0.730744,0.48163706,2.0918436
8504,0.49717394,0.6210772,2.2091572
8505,-0.5169632,0.6221523,2.2623591
8506,-0.2606046,0.682313,2.2090027
8507,-0.008422128,0.7251234,2.2202811
8508,-0.17018592,0.71409464,2.2169538
8509,0.5221212,0.6179851,2.2365453
8510,0.66295314,0.5258167,2.1930568
8511,-0.6469236,0.528664,2.1784556
8512,-0.10889661,0.6934003,2.2474985
8513,0.00085507514,0.7362404,2.1865923
8514,0.543744,0.56749696,2.217992
8515,-0.07703843,0.76962847,2.1504538
8516,-0.78400886,0.4439775,2.2167192
8517,0.67735064,0.522593,2.2808943
8518,-0.46575215,0.6080945,2.1783223
8519,-0.5952373,0.5555633,2.1319482
8520,-0.10779432,0.68645024,2.164818
8521,0.5651313,0.6022275,2.1750927
8522,-0.12410128,0.7615855,2.1939402
8523,-0.28795087,0.679408,2.3235228
8524,-0.13606831,0.72394466,2.2281866
8525,0.26440102,0.6728573,2.2136872
8526,0.26283294,0.6673536,2.1938612
8527,0.05356397,0.72758406,2.2339447
8528,0.070352204,0.6918573,2.2043936
8529,0.13568231,0.70862234,2.172904
8530,-0.7934859,0.3979712,2.2456713
8531,-0.6630929,0.5350414,2.2032387
8532,-0.6998635,0.53112245,2.2753723
8533,0.28668702,0.6541346,2.2345157
8534,0.54024374,0.5827525,2.1774664
8535,0.74913037,0.49766505,2.22566
8536,0.0976849,0.69597495,2.1302
8537,-0.5329513,0.5875774,2.2963839
8538,0.3926036,0.6310492,2.1898997
8539,0.36524865,0.67612803,2.207579
8540,-0.5258125,0.58688736,2.2327893
8541,0.53146183,0.5891784,2.2124102
8542,-0.46873495,0.6219291,2.2640016
8543,-0.7540012,0.44189143,2.2499459
8544,-0.061691403,0.71339643,2.1664155
8545,-0.24719906,0.6868524,2.1674447
8546,-0.10369795,0.7209978,2.1640885
8547,-0.4987884,0.61425,2.1939623
8548,-0.1664194,0.7019502,2.134999
8549,0.42282242,0.62753737,2.1754599
8550,0.5051588,0.6082104,2.165843
8551,0.3024253,0.6754085,2.220927
8552,-0.5659561,0.5708983,2.1616478
8553,-0.1396503,0.7339204,2.1671953
8554,0.37821564,0.6518908,2.3022795
8555,0.006215607,0.75649524,2.1917386
8556,0.5381627,0.5867279,2.2220473
8557,-0.26761207,0.6716926,2.191523
8558,0.14588146,0.72548234,2.1521983
8559,-0.6727821,0.51186645,2.2256548
8560,0.012998629,0.76821876,2.1361427
8561,0.32509154,0.68729043,2.155212
8562,-0.24526396,0.70761406,2.2080882
8563,0.1329754,0.684979,2.2390296
8564,-0.097199455,0.680347,2.1962676
8565,-0.04707323,0.73720384,2.2384753
8566,-0.20856072,0.6767206,2.3073153
8567,-0.5569048,0.5798536,2.1853104
8568,-0.23186944,0.6684173,2.1962967
8569,0.6555904,0.5277546,2.2328062
8570,-0.09923606,0.71155804,2.2489913
8571,0.015441801,0.71086276,2.23062
8572,-0.7058773,0.5166393,2.239908
8573,0.40124348,0.64327455,2.2540972
8574,0.030418437,0.7106201,2.1941772
8575,-0.003290731,0.74181485,2.201799
8576,0.21577275,0.7114932,2.1464138
8577,0.50640285,0.6267175,2.3725953
8578,0.74689394,0.4753568,2.1073396
8579,-0.11384168,0.7380017,2.2002523
8580,0.53787804,0.602145,2.2480023
8581,-0.31378302,0.6876258,2.2289658
8582,-0.29918706,0.66739225,2.1497724
8583,-0.79032737,0.42850798,2.2005413
8584,0.0845794,0.6940972,2.191181
8585,-0.03641869,0.73150355,2.1228385
8586,0.85,0.37465388,2.2446673
8587,0.6744732,0.5216944,2.29682
8588,0.4823349,0.6349961,2.1725707
8589,-0.025245732,0.700198,2.2571929
8590,0.488184,0.6062179,2.1661346
8591,0.7419304,0.49179974,2.2021601
8592,-0.50993866,0.60841405,2.183353
8593,-0.7559652,0.45322177,2.2077
8594,-0.21695967,0.68648225,2.1116388
8595,0.43262348,0.6158947,2.244687
8596,-0.120092385,0.71515447,2.1895123
8597,0.6561351,0.5168212,2.2211921
8598,-0.69022393,0.51046085,2.2348812
8599,-0.79482895,0.4447271,2.2099535
8600,-0.7202211,0.4886746,2.1262481
8601,0.025839906,0.73665136,2.1855795
8602,-0.13481373,0.72569156,2.1939714
8603,0.65695626,0.52277166,2.1642241
8604,0.71668524,0.4952562,2.3426373
8605,0.3901994,0.6392085,2.2423704
8606,0.117076516,0.71934193,2.166489
8607,-0.31670627,0.64279276,2.1461337
8608,0.254681,0.6832258,2.1808643
8609,0.35645705,0.66416454,2.1802812
8610,-0.081303045,0.6888325,2.2220674
8611,0.14642999,0.71351117,2.1715388
8612,-0.56536186,0.5608479,2.16849
8613,0.039603177,0.7484319,2.174073
8614,0.62152106,0.5858599,2.3403144
8615,0.2945585,0.6563628,2.2058146
8616,-0.7989766,0.43338975,2.2018938
8617,0.013166258,0.7521989,2.2037854
8618,0.7329244,0.454558,2.186822
8619,-0.12669668,0.7044523,2.3143458
8620,0.5305506,0.5939905,2.1890128
8621,-0.27684206,0.6767265,2.204234
8622,-0.07107455,0.7388177,2.19993
8623,0.5502452,0.58518684,2.2520647
8624,-0.21891862,0.70035523,2.1726563
8625,0.826095,0.42888975,2.1633115
8626,-0.80393374,0.42779243,2.2602828
8627,-0.48366374,0.62362754,2.1529412
8628,0.17715533,0.7044937,2.1891685
8629,-0.2681279,0.68113,2.148273
8630,-0.75047493,0.4711853,2.2302048
8631,-0.012413771,0.6974259,2.1601949
8632,0.33548474,0.6693974,2.147635
8633,0.47407,0.6021506,2.225519
8634,-0.7068539,0.5005692,2.143059
8635,-0.68961275,0.504009,2.036091
8636,-0.11806885,0.7175162,2.201781
8637,0.21413694,0.6570474,2.1611514
8638,-0.19181275,0.6715479,2.1238112
8639,-0.18764502,0.72255915,2.1193085
8640,-0.50069,0.6080732,2.259001
8641,0.6769148,0.51992404,2.2534266
8642,-0.092773445,0.711966,2.209045
8643,0.7875473,0.43935436,2.1721914
8644,0.055192187,0.703259,2.1496563
8645,-0.26055643,0.6631396,2.1488051
8646,0.18955009,0.7120812,2.2871602
8647,-0.12024633,0.7146416,2.2178307
8648,-0.095512345,0.73126155,2.1332552
8649,-0.6352236,0.5316069,2.1655753
8650,-0.50311387,0.60304815,2.1908746
8651,-0.46032885,0.61912334,2.2431617
8652,-0.78796846,0.46010494,2.156796
8653,0.5340673,0.60222197,2.2150044
8654,-0.11224244,0.7220383,2.0831776
8655,0.64871866,0.55179125,2.1654992
8656,0.117052175,0.69267935,2.2013078
8657,-0.37296355,0.67226064,2.1444726
8658,-0.076454,0.76414925,2.237557
8659,0.31682616,0.65372014,2.1833084
8660,0.11721561,0.7171661,2.2349844
8661,0.025719097,0.7037345,2.320548
8662,0.27388552,0.6695883,2.2384033
8663,-0.073918,0.7231483,2.2102356
8664,0.17359419,0.70914227,2.2206638
8665,0.74874765,0.48194513,2.2012916
8666,0.32590896,0.6596757,2.1585102
8667,-0.39720836,0.6293559,2.207147
8668,0.13849933,0.7089825,2.1182559
8669,-0.059778154,0.7550718,2.1776052
8670,-0.6648787,0.52751726,2.2172952
8671,0.7540778,0.46412593,2.1684115
8672,-0.57454246,0.6097947,2.2723575
8673,0.12979917,0.7078044,2.2443016
8674,0.81579065,0.44246626,2.2416964
8675,0.11641915,0.7268277,2.1293092
8676,0.51923454,0.6030074,2.2218575
8677,0.040712044,0.7331189,2.161165
8678,-0.335265,0.630938,2.1283634
8679,-0.18749356,0.7139071,2.142827
8680,0.36840183,0.65323204,2.1229527
8681,0.047455665,0.7522147,2.215204
8682,0.09070956,0.74452037,2.1209087
8683,-0.28340635,0.680693,2.2036266
8684,0.28347796,0.673856,2.2428076
8685,0.7680613,0.47134376,2.1569726
8686,-0.8109989,0.4142044,2.1857018
8687,0.03599472,0.6947553,2.2146223
8688,0.048982907,0.7383939,2.1553776
8689,-0.013076348,0.7159678,2.164536
8690,0.44985208,0.62963355,2.1957848
8691,0.709749,0.5022552,2.2089381
8692,0.21226305,0.65976936,2.1802568
8693,0.5949011,0.5387105,2.1691356
8694,0.7197192,0.4941464,2.169054
8695,0.038305312,0.7529502,2.221066
8696,0.32034305,0.6757226,2.195065
8697,0.80622023,0.41564402,2.2131164
8698,0.11119732,0.7021275,2.1748726
8699,0.04165401,0.7337937,2.2346282
8700,-0.6937638,0.5051945,2.1697912
8701,0.035078112,0.7554202,2.2067816
8702,-0.52085954,0.6190589,2.2374454
8703,0.23019454,0.6662134,2.2373424
8704,-0.22613952,0.68887305,2.218082
8705,0.55475557,0.6017577,2.1998444
8706,0.490258,0.61417115,2.2371895
8707,0.59969765,0.5712952,2.199975
8708,-0.17873736,0.7154979,2.2342894
8709,0.028261296,0.686871,2.206234
8710,0.13322742,0.7245882,2.3025613
8711,0.41368687,0.6322609,2.263557
8712,0.21027145,0.7285308,2.2012253
8713,0.1087454,0.68362373,2.2210622
8714,-0.2568514,0.6862522,2.2379715
8715,0.6487085,0.5589922,2.1648088
8716,-0.63705933,0.5423622,2.1440346
8717,-0.5753882,0.5487272,2.1708949
8718,0.17473453,0.72151643,2.1813781
8719,-0.5494384,0.5748544,2.1990736
8720,0.39686614,0.64518833,2.2975528
8721,0.37040868,0.6523259,2.2206564
8722,-0.4736228,0.6252383,2.1831548
8723,-0.36359942,0.66295904,2.140656
8724,0.30072322,0.66261005,2.1445987
8725,0.25174826,0.6634461,2.1996737
8726,-0.39533737,0.6639109,2.2595448
8727,-0.046315625,0.7475873,2.2447116
8728,-0.6691303,0.50996697,2.1150072
8729,-0.0963304,0.71393555,2.2118726
8730,0.27265584,0.6596924,2.1882784
8731,0.724297,0.4954078,2.1873312
8732,-0.564663,0.5877117,2.200245
8733,-0.13672498,0.71823347,2.2207026
8734,-0.27386767,0.66342133,2.1981528
8735,0.50595105,0.6220216,2.201154
8736,0.29968086,0.6460156,2.209586
8737,0.7662118,0.48750106,2.153044
8738,0.19496003,0.7112195,2.173546
8739,0.48346645,0.597292,2.2593563
8740,-0.78109825,0.461215,2.1825774
8741,0.32466078,0.6499918,2.259758
8742,0.25147557,0.6865534,2.2167246
8743,0.60590243,0.5728603,2.2415369
8744,0.2128992,0.7371703,2.166308
8745,0.63972807,0.5539009,2.261902
8746,-0.4333288,0.6223524,2.1402457
8747,-0.2461358,0.67561287,2.228466
8748,-0.3235911,0.6886255,2.26683
8749,0.6366809,0.53181744,2.2187874
8750,0.7966905,0.46606225,2.1694686
8751,0.2741366,0.6959784,2.1731143
8752,-0.2691363,0.65816027,2.1288307
8753,-0.3222241,0.66473854,2.1875505
8754,-0.13342093,0.7136212,2.0986128
8755,-0.11385992,0.6706673,2.1774054
8756,0.0963042,0.75395685,2.2228453
8757,0.43112227,0.60755366,2.2086046
8758,0.23253463,0.6779357,2.246164
8759,-0.17151804,0.70722455,2.2127073
8760,-0.85,0.18249893,2.2587087
8761,0.21916243,0.6658512,2.1539242
8762,-0.44729507,0.60828984,2.1308568
8763,0.011193048,0.6832355,2.1975164
8764,-0.5535949,0.5706991,2.1183038
8765,0.44537193,0.636158,2.186401
8766,-0.2790281,0.6549586,2.133693
8767,-0.19805905,0.7028925,2.1602683
8768,-0.3349363,0.6380396,2.1492033
8769,-0.46479374,0.6054944,2.1784
8770,0.37472036,0.6054489,2.1647549
8771,-0.21664871,0.723957,2.215016
8772,-0.49059922,0.60606754,2.2515616
8773,-0.5407752,0.58764833,2.2775388
8774,0.48528573,0.6162532,2.2377174
8775,0.08297023,0.6999132,2.207003
8776,-0.043065444,0.71839523,2.1703835
8777,-0.2698088,0.7010445,2.1687992
8778,0.5328685,0.6112325,2.1826358
8779,0.58759195,0.5878739,2.2877119
8780,-0.4451205,0.6035295,2.1634314
8781,-0.1239171,0.74362254,2.1855874
8782,0.50132763,0.5785864,2.2436488
8783,-0.53582203,0.5952275,2.1963875
8784,-0.8071834,0.42161524,2.2119458
8785,0.35209137,0.6534688,2.122989
8786,-0.36141673,0.64415973,2.153449
8787,-0.047184814,0.7230809,2.2177842
8788,-0.78333193,0.47521865,2.1415284
8789,-0.24718472,0.6911185,2.2137942
8790,0.26005727,0.6705531,2.2648091
8791,0.08373034,0.68828416,2.0833461
8792,0.20060927,0.67517626,2.2041721
8793,0.5527877,0.57603616,2.2677925
8794,-0.32049087,0.6594552,2.1820407
8795,0.22702761,0.62537384,2.1897128
8796,0.23695605,0.6608891,2.263372
8797,0.025593951,0.70060617,2.1971426
8798,0.31357127,0.66080153,2.157226
8799,-0.01728344,0.72047174,2.1647472
8800,0.81686825,0.4397986,2.1812563
8801,-0.20092957,0.66722786,2.2400713
8802,0.0062158965,0.72019935,2.2164752
8803,0.32033077,0.6690027,2.208753
8804,-0.33405492,0.67243344,2.2234545
8805,0.48649257,0.6389915,2.1818278
8806,0.043794505,0.7460153,2.1626432
8807,-0.10107582,0.7254405,2.1597016
8808,0.14915292,0.713503,2.1909885
8809,0.12812142,0.7271089,2.1294608
8810,0.28821543,0.6601115,2.1787932
8811,0.7736689,0.45832652,2.1487648
8812,0.6852794,0.5204604,2.1965084
8813,0.5260547,0.6057109,2.2043417
8814,-0.70503896,0.50575036,2.2958736
8815,0.3965654,0.64380497,2.22168
8816,-0.06385055,0.70056003,2.2785425
8817,0.019893304,0.7183862,2.2145932
8818,0.6039051,0.5794889,2.3790424
8819,-0.34005043,0.67254496,2.1903164
8820,-0.21065512,0.6973014,2.1895313
8821,-0.64265186,0.5368025,2.2190058
8822,0.67566705,0.5228041,2.172983
8823,0.5950938,0.5672831,2.2146325
8824,-0.20206587,0.6824806,2.2160053
8825,-0.68110484,0.5419757,2.213087
8826,-0.25281146,0.6801255,2.1686966
8827,0.06911359,0.7088389,2.2123044
8828,0.27619228,0.6922909,2.1524072
8829,0.60663223,0.5553003,2.158661
8830,0.31846282,0.69433117,2.1286783
8831,-0.80544156,0.422338,2.286808
8832,-0.75862795,0.4558795,2.2395055
8833,0.5534882,0.5847112,2.3103886
8834,0.112250976,0.7321346,2.1832242
8835,-0.20653477,0.7247581,2.1886747
8836,-0.5625018,0.5673029,2.1791215
8837,-0.21277592,0.6616854,2.1870844
8838,-0.12267886,0.743364,2.161016
8839,0.7403578,0.44905585,2.1729064
8840,-0.4998407,0.6085232,2.2220008
8841,-0.45437947,0.63372463,2.2281415
8842,0.21491922,0.6019792,2.076363
8843,0.00511675,0.7442239,2.250732
8844,0.5812413,0.58748263,2.1855514
8845,0.5892675,0.56346995,2.0672698
8846,0.25951755,0.7119982,2.1655993
8847,-0.6158217,0.5436292,2.2370083
8848,-0.026705742,0.698974,2.2431633
8849,-0.29181415,0.656448,2.0935233
8850,0.00027099042,0.6895126,2.1669812
8851,-0.36969703,0.6345268,2.1621926
8852,0.7113494,0.5160491,2.1335976
8853,0.018834658,0.7125034,2.1393235
8854,-0.23978382,0.6972046,2.2927797
8855,-0.30883226,0.6812746,2.2266903
8856,-0.61590105,0.5577404,2.218201
8857,-0.6529493,0.5341979,2.1987698
8858,-0.6694833,0.5281094,2.2364163
8859,-0.685933,0.5189402,2.1432154
8860,0.2248307,0.68379635,2.1853433
8861,-0.76369494,0.44141716,2.1496935
8862,-0.13183543,0.7562228,2.2525685
8863,0.10990381,0.712679,2.1663442
8864,0.32319456,0.6703899,2.2894812
8865,0.5062942,0.6205974,2.181434
8866,-0.30307913,0.6849165,2.2464657
8867,0.56047326,0.56734043,2.231597
8868,0.6194866,0.5706161,2.2820122
8869,0.23427649,0.6621382,2.2082305
8870,0.5299769,0.59523815,2.239249
8871,0.012159395,0.7636549,2.2024033
8872,0.32154593,0.66730237,2.1947553
8873,-0.80572945,0.41675964,2.1305037
8874,-0.51931334,0.61091197,2.2398317
8875,-0.2683048,0.7009914,2.2603319
8876,-0.091854356,0.689031,2.1406493
8877,0.029936299,0.6994474,2.192017
8878,-0.3935471,0.62522095,2.1851473
8879,0.6445155,0.52673864,2.1499743
8880,-0.6696011,0.51936275,2.1759543
8881,-0.23008676,0.6917683,2.187682
8882,0.04708542,0.64032644,2.1173315
8883,0.620523,0.54499584,2.2351913
8884,0.07764943,0.7245598,2.2399652
8885,0.036293928,0.77980524,2.1131763
8886,0.2534675,0.6881035,2.2321663
8887,-0.15944357,0.703583,2.186957
8888,0.14074996,0.75966346,2.1410694
8889,0.35156354,0.6244071,2.183368
8890,0.6250909,0.5467225,2.140267
8891,-0.32764277,0.6408181,2.221494
8892,0.4856039,0.59481627,2.1466637
8893,-0.1512001,0.686715,2.1579397
8894,0.7887922,0.4244742,2.1963549
8895,-0.42940924,0.5995893,2.170873
8896,0.039941188,0.7003524,2.1364088
8897,-0.29591793,0.6697112,2.134588
8898,-0.66258025,0.52741283,2.1520839
8899,0.5148315,0.6262435,2.2670438
8900,0.3088873,0.6788106,2.2233512
8901,0.23144175,0.69672,2.1860693
8902,-0.042906117,0.7477754,2.1562912
8903,-0.34628326,0.6342639,2.1739078
8904,-0.23221876,0.6999642,2.2578223
8905,-0.09351436,0.72642666,2.2227852
8906,-0.72293335,0.50537306,2.1757252
8907,0.63177395,0.5272375,2.183186
8908,0.23370378,0.7006043,2.1181087
8909,0.5867399,0.57303417,2.218563
8910,0.03775704,0.75238734,2.234918
8911,-0.36286563,0.64539576,2.1051989
8912,-0.24306406,0.6907931,2.2132447
8913,0.685205,0.50594944,2.144567
8914,-0.19069931,0.66150945,2.1943765
8915,-0.16132495,0.7233301,2.1782064
8916,-0.69896734,0.49699488,2.2469804
8917,0.15417407,0.71769536,2.1792448
8918,0.5624012,0.60189843,2.2279975
8919,-0.08456237,0.7223878,2.2522774
8920,0.55400974,0.57561904,2.2322402
8921,-0.38872063,0.65434206,2.1396105
8922,-0.1830092,0.69456506,2.2379827
8923,0.5270251,0.59309554,2.2372894
8924,0.2865029,0.6806319,2.194159
8925,-0.017068379,0.69990563,2.1932688
8926,-0.606373,0.5600757,2.1546745
8927,-0.0036564346,0.6727766,2.2234344
8928,0.73405766,0.474646,2.2802875
8929,0.3202477,0.6830403,2.179767
8930,-0.6583206,0.5349935,2.2183511
8931,-0.0338384,0.7294389,2.1770935
8932,-0.4206372,0.6278347,2.1861427
8933,0.2381174,0.6856063,2.1090775
8934,-0.56132257,0.5783975,2.213136
8935,0.26491946,0.68394285,2.1917217
8936,0.6360629,0.54300106,2.2205243
8937,0.11090557,0.74168485,2.1790142
8938,-0.04855853,0.74606055,2.169659
8939,0.5009437,0.60091376,2.1513944
8940,-0.12607872,0.70225877,2.1834593
8941,-0.5263358,0.5783442,2.2414675
8942,-0.5466417,0.5892095,2.1247365
8943,-0.03406148,0.7166273,2.2141945
8944,0.108372845,0.7489064,2.1764448
8945,-0.8295651,0.39685768,2.1772153
8946,0.36771953,0.6430675,2.1173925
8947,-0.11407555,0.71415985,2.1842792
8948,0.19676203,0.668805,2.1829429
8949,-0.22708267,0.6652769,2.1264582
8950,-0.48391587,0.6241956,2.198443
8951,-0.32507986,0.6663687,2.2216103
8952,-0.6513128,0.5236547,2.1640167
8953,0.18750545,0.7331941,2.2362947
8954,-0.39132875,0.63826925,2.2240558
8955,-0.7345174,0.5000256,2.160814
8956,0.11803589,0.71435505,2.189943
8957,-0.10445502,0.7535408,2.2453845
8958,-0.1444883,0.68393314,2.2472153
8959,0.42349666,0.6427265,2.2416897
8960,-0.74478817,0.47118443,2.168533
8961,-0.1636623,0.6813982,2.1924481
8962,-0.020879349,0.7407009,2.1633615
8963,-0.26201713,0.6945186,2.1639361
8964,0.27216315,0.69003016,2.165867
8965,0.05342405,0.7528203,2.2428708
8966,0.20153056,0.70866466,2.2408197
8967,-0.04462179,0.75982,2.3243828
8968,-0.5111404,0.61926603,2.1771715
8969,0.10047709,0.6863319,2.221194
8970,0.6677689,0.5120998,2.1777375
8971,0.40596414,0.6358854,2.2366476
8972,-0.36460742,0.6260593,2.1634731
8973,-0.6023217,0.5581216,2.181975
8974,0.8415824,0.42736718,2.1863744
8975,-0.04813171,0.7758123,2.1109629
8976,0.20492744,0.68267304,2.1815794
8977,0.64043057,0.53536713,2.2130642
8978,-0.11929884,0.6789119,2.2496393
8979,-0.09742813,0.7451214,2.2080312
8980,0.81196874,0.41970715,2.165778
8981,0.66659147,0.5225315,2.1782465
8982,0.102864675,0.6918518,2.2119381
8983,0.12224429,0.68537086,2.1520007
8984,0.06982189,0.7159821,2.204935
8985,0.08629543,0.741683,2.2032185
8986,0.17512167,0.72198236,2.1931994
8987,0.28793934,0.6695729,2.164398
8988,-0.45120323,0.61527526,2.1985703
8989,-0.3185401,0.6549938,2.1893654
8990,0.4590776,0.6276554,2.20782
8991,-0.46812344,0.63991714,2.257297
8992,-0.65213406,0.535913,2.1837802
8993,-0.4500771,0.6216947,2.2472842
8994,0.020900954,0.7507976,2.1500125
8995,-0.10551841,0.6950972,2.1765149
8996,0.4644552,0.6127924,2.2544851
8997,-0.17124778,0.7218284,2.1402583
8998,-0.32070193,0.63231474,2.1577022
8999,-0.22253379,0.66873515,2.2342212
9000,0.5601263,0.5890338,2.1758845
9001,0.08038675,0.69103837,2.1296065
9002,-0.46266982,0.5938967,2.0847728
9003,0.21337622,0.6796342,2.159271
9004,0.47922313,0.62264186,2.162048
9005,-0.6218403,0.56590545,2.231178
9006,-0.0071106665,0.73523647,2.1701095
