,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4754,2.2782109,0.00840853,-0.11423539,0.85,0.05,3.8216083,1.786932
4755,2.3148897,0.04626127,-0.12230411,0.85,0.035761311650276184,2.984859,2.273498
4756,2.1305573,0.14095953,-0.05848259,0.85,0.014067101292312145,4.894837,1.6785674
4757,2.2456894,0.10863114,-0.1540259,0.8361495733261108,0.05,4.0657144,1.951293
4758,2.3608515,0.1168725,-0.13579631,0.85,0.04847346991300583,2.2806768,2.7052355
4759,2.213425,0.07998149,-0.12586534,0.8320596814155579,0.05,4.769137,1.7316267
4760,2.1583278,0.10859583,-0.07185755,0.85,0.05,4.5086427,1.6947842
4761,2.1784382,0.13506187,-0.077091254,0.85,0.05,4.552262,2.0634058
4762,2.1411347,0.055353075,-0.038486715,0.8251476287841797,0.05,5.2219057,1.4411385
4763,2.168188,0.06104096,-0.03649894,0.85,0.05,4.6694584,1.575145
4764,2.2535982,0.027516179,-0.033822563,0.85,0.022734710946679115,3.8047605,2.1856582
4765,2.185501,0.12468641,-0.08336016,0.85,0.025498442351818085,4.839186,2.0771976
4766,2.4085991,0.075738326,0.0281435,0.5096186995506287,0.17476509511470795,2.115513,2.5713189
4767,2.2036383,0.14018749,-0.13739404,0.85,0.05,4.540079,2.5100503
4768,2.3254786,-0.0016241117,-0.09373269,0.8162391781806946,0.05,2.9391887,2.317849
4769,2.3277023,0.08494231,-0.18078333,0.7612611055374146,0.026051577180624008,2.7627227,2.7595558
4770,2.4081755,0.02315064,-0.2246302,0.6142745614051819,0.05,2.3886616,2.5208976
4771,2.369738,0.0509077,-0.169746,0.8022286891937256,0.05,2.3228939,2.4132602
4772,2.3237572,0.078297526,-0.037925236,0.7341287732124329,0.04731603339314461,2.4696777,2.4548314
4773,2.3343995,0.028664062,-0.10437324,0.85,0.0220095906406641,2.9936762,2.274166
4774,2.3070524,0.16779885,-0.12201729,0.85,0.04254287853837013,2.2023613,2.794653
4775,2.2612104,0.053820085,-0.1378486,0.85,0.039123181253671646,4.292268,2.095566
4776,2.2406743,0.053478546,0.047661524,0.5937981009483337,0.0214649960398674,2.7879868,2.5926914
4777,2.260249,0.09192869,-0.037968647,0.85,0.0035664695315063,3.0090463,2.1381028
4778,2.3586245,0.022936601,-0.05087529,0.6277360320091248,0.05426083877682686,2.448294,2.1538641
4779,2.2507362,0.068038166,-0.08693304,0.8054651618003845,0.05,3.988717,2.0197723
4780,2.1503851,0.14729473,-0.040601104,0.6044397354125977,0.02612106315791607,4.1236806,1.514386
4781,2.2742743,0.12904413,-0.20655291,0.85,0.05,3.7575853,2.5819578
4782,2.33772,0.07573716,-0.1277145,0.8213791251182556,0.03512143716216087,2.6487608,2.7598486
4783,2.2475398,0.086482234,-0.086696476,0.8304762244224548,0.047618404030799866,3.9590034,2.2145295
4784,2.199387,0.16434227,-0.050133917,0.85,0.01342770829796791,3.6869059,2.1135864
4785,2.286786,0.05009117,-0.034119837,0.85,0.05,2.9265556,2.4981782
4786,2.2543554,0.110036574,-0.16443734,0.85,0.05,4.002659,2.2091131
4787,2.1946785,0.07328644,-0.068595864,0.85,0.03376723453402519,4.735984,2.1979277
4788,2.2958674,0.037693135,-0.11674733,0.8170440793037415,0.05,3.273935,2.379222
4789,2.2189755,0.16102114,-0.0866841,0.8488969206809998,0.04034101963043213,3.9437697,2.8343263
4790,2.315339,0.05341403,-0.27499932,0.85,0.016649382188916206,4.9349794,2.0840142
4791,2.2331333,0.13950409,-0.018738728,0.85,0.03410114347934723,3.0635908,2.7349079
4792,2.2593336,0.13843793,-0.16381778,0.36895811557769775,0.17052344977855682,4.0939665,2.7152057
4793,2.2618709,0.064406395,0.044662777,0.8331660032272339,0.009412894956767559,2.4876692,2.5355952
4794,2.2993193,0.05586823,-0.045310292,0.7926385402679443,0.042047519236803055,2.731136,2.497227
4795,2.2610395,0.044118322,-0.100796826,0.85,0.05,3.9450617,2.0984628
4796,2.320817,0.044366457,-0.09913746,0.8324012160301208,0.0625590905547142,2.7563746,2.8326788
4797,2.3768506,-0.0253235,-0.102924764,0.5701913237571716,0.08825837820768356,2.6584404,2.0462186
4798,2.3906972,0.08037201,-0.30156094,0.85,0.05,2.920132,2.6004424
4799,2.3213806,0.036751207,0.037162084,0.5445597171783447,0.04976315051317215,2.0543356,2.6728964
4800,2.2484205,0.08849398,-0.035198737,0.85,0.05,3.2280583,2.3657866
4801,2.2888086,0.14054094,-0.04100694,0.8084399104118347,0.05,2.0364835,2.3465989
4802,2.2736955,0.07923604,-0.0033450727,0.8356615900993347,0.02081061340868473,2.5924668,2.3867326
4803,2.316527,0.054875065,-0.0690564,0.774568498134613,0.022886475548148155,2.4669812,2.5771708
4804,2.2476277,0.09179709,-0.23877513,0.8046725392341614,0.039340682327747345,5.165012,1.8758445
4805,2.3267448,0.044088557,-0.05573844,0.5178257822990417,0.0772576704621315,2.4306705,2.8550372
4806,2.321889,0.10245004,-0.18541849,0.8385136127471924,0.053242363035678864,3.2644808,2.5049574
4807,2.3504865,0.059313606,-0.21803162,0.740764319896698,0.02381790056824684,3.1045513,2.5856953
4808,2.26552,0.03362735,-0.025842592,0.30250316858291626,0.05,3.3423998,2.5562103
4809,2.259664,0.02679676,-0.06920261,0.85,0.05,3.434049,2.1027405
4810,2.2094357,0.11626383,-0.041965332,0.8445079326629639,0.03445837274193764,3.6596165,2.4437807
4811,2.3048494,0.035008453,-0.15232436,0.85,0.05,3.273494,2.1781156
4812,2.18737,0.15630108,-0.076605715,0.85,0.020969800651073456,4.3596525,2.080648
4813,2.3249505,0.06333715,-0.0674219,0.49150434136390686,0.050797563046216965,2.455802,2.257282
4814,2.3105402,0.03850645,-0.04158712,0.833253026008606,0.01879953406751156,2.6930313,2.3795154
4815,2.3103726,0.09153364,-0.068326235,0.8286334276199341,0.034835804253816605,2.6151955,2.5919702
4816,2.2133336,0.13929465,-0.08753661,0.828658938407898,0.05,3.8230221,2.0475333
4817,2.3249934,0.084371984,-0.26701966,0.782935380935669,0.015606056898832321,4.4028916,1.8610471
4818,2.212093,0.04992718,-0.14276406,0.85,0.05,4.399166,1.5822558
4819,2.2070413,0.093393296,-0.07206537,0.85,0.05,4.1833143,1.8963115
4820,2.2934487,0.097604,-0.12090714,0.8417928218841553,0.03540167585015297,2.9428644,2.0805297
4821,2.3228674,0.10730076,-0.11904028,0.8403971195220947,0.05,2.398482,2.6612499
4822,2.2796624,0.06613054,-0.021927612,0.85,0.05,2.6809256,2.672052
4823,2.2911685,0.1039683,-0.27838656,0.85,0.05,4.77721,2.1627924
4824,2.2797613,0.10372633,-0.10254461,0.8204290270805359,0.05874595791101456,3.0713625,2.5183368
4825,2.3433733,0.091060944,-0.15057246,0.85,0.013519392348825932,2.4160237,2.7869935
4826,2.278635,0.017036138,0.040654536,0.8271719813346863,0.0360548309981823,2.817921,2.48792
4827,2.303137,0.01209818,0.020835493,0.49582648277282715,0.07798472046852112,2.9143405,2.4681501
4828,2.2428143,-0.0011625364,-0.06367465,0.85,0.026642851531505585,4.255676,1.8815864
4829,2.3344712,0.06430943,-0.24280182,0.85,0.05,3.216959,2.287259
4830,2.2146285,0.039255135,-0.07029176,0.8305559158325195,0.027106942608952522,4.1460676,1.8354691
4831,2.2111824,0.19973058,-0.14659517,0.85,0.05074157193303108,4.4470425,2.0695574
4832,2.2884285,0.04015722,0.0010668869,0.85,0.03281867876648903,2.8865848,2.2677712
4833,2.2743304,0.057094414,-0.13071787,0.85,0.048708006739616394,4.026782,2.4365225
4834,2.304553,0.100970045,-0.07646914,0.5538126826286316,0.04240711033344269,2.2109418,2.6074843
4835,2.2328699,0.03954194,-0.038495798,0.85,0.05,4.0038075,1.9266368
4836,2.3281167,0.046106283,-0.18569377,0.85,0.03996413201093674,3.3075252,2.5250988
4837,2.1483917,0.115496576,-0.13495448,0.7986717820167542,0.05,5.411058,1.5043827
4838,2.3045301,-0.005432631,-0.05253083,0.85,0.05,3.2211683,1.8115437
4839,2.356194,0.05881712,-0.09108565,0.815893828868866,0.03021899424493313,2.3781872,2.4787776
4840,2.2092073,0.04727599,-0.048841164,0.85,0.05,4.3573627,1.7627748
4841,2.320312,0.06594149,-0.022868576,0.823084831237793,0.05,2.3066757,2.394064
4842,2.3538465,-0.005483166,-0.11553103,0.6539149880409241,0.07717854529619217,2.6880958,2.175463
4843,2.365625,0.007915947,-0.11744857,0.7918144464492798,0.05,2.332313,2.51575
4844,2.1926422,0.16462079,-0.047266144,0.8147339224815369,0.027626052498817444,3.9729667,2.296068
4845,2.128526,0.20581958,-0.057811394,0.85,0.05,4.5923815,2.0918913
4846,2.294016,0.0641383,-0.11647671,0.8190949559211731,0.05,3.105555,2.5787535
4847,2.343923,0.15544349,-0.14699239,0.85,0.05,2.2038932,2.5673096
4848,2.2724981,0.093273945,-0.08926729,0.7240198254585266,0.033825043588876724,3.477549,2.7683232
4849,2.3427515,0.05105878,-0.12998858,0.85,0.02724900096654892,2.6461968,2.4482777
4850,2.313632,0.03938208,-0.013190358,0.6760063171386719,0.06956002116203308,2.5227933,2.7304745
4851,2.2820458,0.040355507,-0.1042738,0.8349049687385559,0.026041805744171143,3.2568471,2.0511897
4852,2.2696848,0.057814714,-0.1307799,0.6057795882225037,0.058823440223932266,3.4461374,2.143879
4853,2.2595038,0.0715179,-0.17085694,0.8019216656684875,0.05,4.193486,1.8582934
4854,2.3718565,0.017808937,-0.1552738,0.6831051111221313,0.050170764327049255,2.2827501,2.3277485
4855,2.3413708,0.046293095,-0.06044834,0.85,0.019325273111462593,2.3721375,2.1739004
4856,2.3288078,0.08914131,-0.21350957,0.85,0.05,2.7259629,2.8677554
4857,2.255479,0.05591517,-0.07255175,0.85,0.05,3.3061318,2.2768111
4858,2.319272,0.07977824,-0.18510877,0.85,0.033677853643894196,2.8225262,2.728041
4859,2.2721322,0.13224928,-0.2745193,0.85,0.05,4.1528015,2.0885158
4860,2.2723973,0.07626894,-0.04629661,0.839196503162384,0.05,2.6139152,2.7733083
4861,2.2846,0.07168517,-0.057168018,0.5687448978424072,0.0325213260948658,2.6381881,2.8651972
4862,2.4050453,0.046019774,-0.05817224,0.3970976173877716,0.043289996683597565,2.242562,2.3521986
4863,2.29503,0.0963032,-0.12760955,0.85,0.021689632907509804,2.962907,2.280485
4864,2.1825006,0.14675713,-0.004379737,0.85,0.05,3.7517858,2.1738508
4865,2.3009613,0.040943794,-0.15567431,0.85,0.01795678585767746,3.8291545,2.0484266
4866,2.271655,0.11640567,-0.11858384,0.85,0.05,3.3401217,2.238485
4867,2.3237932,0.09785972,-0.14584246,0.85,0.023023027926683426,2.6430466,2.4727685
4868,2.280831,0.081659734,-0.12192737,0.8273216485977173,0.0430125817656517,3.1757178,2.1310813
4869,2.3617449,0.0916066,-0.22337182,0.85,0.05,2.6355026,2.8088932
4870,2.4169824,-0.006461372,-0.22400622,0.4668436646461487,0.044036999344825745,2.5184212,2.086601
4871,2.3486786,-0.0026790204,-0.21044955,0.8179067969322205,0.04688764736056328,3.9228144,2.493128
4872,2.2944908,0.045802236,-0.25762084,0.85,0.03369126841425896,4.6124187,1.6967696
4873,2.2621727,0.082139805,-0.1202138,0.85,0.010568613186478615,3.4606102,2.127215
4874,2.4472458,0.0545126,-0.27710113,0.6185873746871948,0.024396847933530807,2.3308918,2.2158759
4875,2.2099643,0.116676524,-0.14790995,0.85,0.03044671006500721,4.672864,1.8996387
4876,2.3138473,0.05897436,-0.120455526,0.85,0.0206943117082119,2.8439116,2.414352
4877,2.2452748,0.038352244,-0.13979071,0.85,0.05,4.4818926,2.048893
4878,2.1941779,0.1183877,-0.03484266,0.8354405164718628,0.04145151376724243,3.5530283,2.5905175
4879,2.2570572,0.0769882,-0.089538865,0.8137957453727722,0.05,3.5945494,1.8373772
4880,2.2410789,0.073707335,-0.098620534,0.85,0.05,3.6079836,2.5252213
4881,2.2392159,0.06399045,-0.04685297,0.85,0.026996122673153877,3.390273,2.6000128
4882,2.2577143,0.09416355,-0.08974125,0.8436363339424133,0.02394365891814232,3.2038078,2.0893846
4883,2.4109714,0.05426319,-0.21899562,0.85,0.026785675436258316,2.4573293,2.649069
4884,2.3317797,-0.011582633,-0.010460327,0.25972115993499756,0.05,2.121764,2.8273013
4885,2.265004,0.10532271,-0.104287885,0.8357675075531006,0.023545904085040092,3.4241986,2.2869945
4886,2.3114347,0.018729148,-0.1972978,0.8223466873168945,0.05867427587509155,4.110636,2.3278227
4887,2.1872323,0.15268764,-0.1799186,0.85,0.05,5.153618,1.6207557
4888,2.1843724,0.09297454,-0.18810847,0.85,0.05,5.671539,1.6900471
4889,2.193865,0.08812989,-0.15956244,0.8218079805374146,0.002074415097013116,4.894226,1.6347617
4890,2.3565621,0.047751196,-0.1013049,0.5479527711868286,0.05400549992918968,2.3305528,2.2188113
4891,2.2104456,0.06736635,0.18948752,0.8360962271690369,0.033561401069164276,2.7224221,2.6697857
4892,2.3036585,0.13998768,-0.27921647,0.85,0.05,4.28504,2.2062716
4893,2.252365,0.062276803,-0.16537869,0.85,0.05,4.189032,2.1781647
4894,2.2020478,0.08517112,-0.05774978,0.85,0.05,4.59592,1.7737557
4895,2.258147,0.11621698,-0.09200608,0.85,0.025585580617189407,3.2731156,2.7371187
4896,2.4689686,-0.011561408,-0.068748415,0.3959496021270752,0.04536047577857971,2.1221607,2.4909725
4897,2.2259533,-0.014919069,-0.0397531,0.8247183561325073,0.046292588114738464,4.5539026,2.1798606
4898,2.1990175,0.14979026,-0.110514715,0.85,0.05,4.371686,1.7203388
4899,2.3361735,0.06654192,-0.103595115,0.7909880876541138,0.032406557351350784,2.1976268,2.3165898
4900,2.3296485,0.0069250804,-0.07205255,0.85,0.05,2.894485,2.3675854
4901,2.359955,0.113955595,-0.17929988,0.6775498986244202,0.0562601163983345,2.1919746,2.701496
4902,2.3478699,0.042305365,-0.15793096,0.1824856698513031,0.04538708180189133,2.70759,2.4120126
4903,2.186023,0.06533977,-0.011795898,0.85,0.01607915386557579,3.9626706,2.2303503
4904,2.18155,0.13325305,-0.11502417,0.85,0.05,4.2320104,2.5143936
4905,2.2623444,0.048867244,-0.10320542,0.85,0.05,3.8499346,1.9848522
4906,2.2391334,0.024999833,-0.07607493,0.8484198451042175,0.019390664994716644,4.1755085,1.9706179
4907,2.2049704,0.14229418,-0.21145208,0.8469260931015015,0.03261251747608185,4.897406,1.8718075
4908,2.1661763,0.08367025,-0.040888675,0.85,0.0011149002239108086,4.6154284,2.0117292
4909,2.3815284,0.07075271,-0.19270141,0.3097699284553528,0.03718539699912071,2.2840917,2.5784817
4910,2.2725036,0.13709176,-0.12533422,0.8262825012207031,0.05,3.3050933,2.1589756
4911,2.2781405,0.11307216,-0.18505307,0.8366772532463074,0.045709166675806046,4.045384,2.1033456
4912,2.3151972,0.08411877,-0.28603366,0.85,0.05847235023975372,4.6555443,2.4236593
4913,2.2893379,0.041747373,-0.15721568,0.8457984924316406,0.0261372122913599,3.5172658,2.074091
4914,2.1539416,0.09164567,-0.008655669,0.85,0.016655266284942627,4.7982826,1.9626899
4915,2.224421,0.09055187,-0.08064577,0.85,0.05,3.9581964,1.8889045
4916,2.2854722,0.11165863,-0.16042417,0.8319697976112366,0.024577775970101357,3.8540144,1.9221041
4917,2.1897469,0.115937464,-0.17353964,0.85,0.05,5.5510798,1.565875
4918,2.360132,0.07863456,-0.12374233,0.2942700982093811,0.05427467077970505,2.3873522,2.5685527
4919,2.2457342,0.024729928,-0.0012277024,0.85,0.05,3.3380594,2.3187368
4920,2.1503346,0.21150154,-0.19945157,0.7885947227478027,0.058709766715765,5.6775827,1.7053186
4921,2.2771692,0.056774423,-0.19927439,0.85,0.05,4.1479564,2.0108614
4922,2.2427971,0.08019804,-0.046909608,0.8346991539001465,0.035741038620471954,3.1967957,2.3679433
4923,2.3427367,0.104996,-0.22732535,0.5692612528800964,0.14848849177360535,3.0918887,2.5777497
4924,2.304763,0.06147373,-0.05471386,0.6503325700759888,0.04831099137663841,2.7553506,2.183076
4925,2.3405273,-0.022628829,-0.060990285,0.8174363970756531,0.05,3.1884952,2.6771286
4926,2.1772156,0.0749149,-0.11002868,0.85,0.05,5.0774775,1.4787416
4927,2.3567934,-0.006550794,-0.18605278,0.85,0.03417102247476578,3.7016013,2.4113135
4928,2.1853728,0.11326886,0.012011316,0.85,0.05,3.7376375,2.1769319
4929,2.2655034,0.10050496,-0.15133362,0.85,0.05,4.2673187,2.187532
4930,2.2122667,0.14561212,-0.04590767,0.8351901769638062,0.03638184070587158,3.9548995,2.1042895
4931,2.3664796,0.024137953,-0.12504935,0.8287686705589294,0.017367258667945862,2.5163593,2.2440321
4932,2.2662556,0.054201555,-0.10996917,0.85,0.016324849799275398,3.718209,1.7918545
4933,2.2424893,0.1415972,-0.12947978,0.85,0.041366055607795715,3.7003262,2.8029623
4934,2.3280594,-0.013749607,-0.047478765,0.8263744115829468,0.02250298671424389,2.9399247,2.5437722
4935,2.1673481,0.1679559,-0.1488273,0.85,0.03257756307721138,5.142065,2.5456097
4936,2.3681748,0.04112825,-0.17819937,0.85,0.017986586317420006,2.4888268,2.62258
4937,2.295721,0.1004702,-0.08656863,0.6320326328277588,0.06352122128009796,2.4457965,2.3784835
4938,2.2995622,0.09393227,-0.067251,0.7879114747047424,0.039809539914131165,2.7341497,2.2686977
4939,2.3981268,0.066633336,-0.29730156,0.8114824295043945,0.02922753058373928,3.1997058,2.3506474
4940,2.251351,0.016468521,-0.15337859,0.85,0.026876041665673256,4.456621,1.6692932
4941,2.451399,-0.04423227,-0.10458153,0.8430519104003906,0.0609055794775486,2.1670034,2.843911
4942,2.3314312,0.14996308,-0.18374902,0.7711159586906433,0.01279508788138628,2.5763037,2.376159
4943,2.2928138,0.0817544,-0.2857254,0.85,0.05,4.8291597,1.7534456
4944,2.235818,0.08552389,0.0058518667,0.8320505619049072,0.05,3.196924,2.6843405
4945,2.3896143,0.001850821,-0.12674268,0.85,0.05,2.536355,2.6539838
4946,2.2690294,0.01513884,-0.058650963,0.598551869392395,0.018061641603708267,3.654867,2.1386018
4947,2.203073,0.15482777,-0.114432305,0.8035133481025696,0.045184142887592316,4.043903,1.8624642
4948,2.1827075,0.15884562,-0.10498602,0.8255473375320435,0.049860160797834396,4.1701274,2.488877
4949,2.2424698,0.06426598,-0.18155368,0.85,0.05,4.8614407,1.7163994
4950,2.2508314,0.10931213,-0.116983816,0.5697253942489624,0.07512928545475006,3.3953102,2.8943102
4951,2.4270587,-0.021659177,-0.059731863,0.6533033847808838,0.05,2.0426986,2.6176927
4952,2.3900144,0.10509356,-0.19023305,0.8345231413841248,0.021867796778678894,2.1312168,2.7693586
4953,2.287726,0.11578779,-0.22092257,0.754492998123169,0.05,3.910493,2.5347245
4954,2.2792335,0.107611686,-0.16075937,0.814985990524292,0.0670565664768219,3.4441886,2.464412
4955,2.264273,0.14963278,-0.22567691,0.85,0.01428573951125145,4.394887,2.2897646
4956,2.367632,0.07587138,-0.08568192,0.5838515758514404,0.059951383620500565,2.1713126,2.7656007
4957,2.277014,0.07242674,0.00059513014,0.85,0.05,2.4595208,2.0286558
4958,2.3850145,0.0598732,-0.29193917,0.85,0.028863783925771713,3.311483,2.5527263
4959,2.217432,0.12053297,-0.12459714,0.85,0.05,4.1915736,2.0279272
4960,2.3077168,0.06667929,-0.08685175,0.85,0.05,2.656996,2.7116268
4961,2.2889535,0.10558127,-0.07203513,0.8381386399269104,0.023476410657167435,2.6290188,2.680557
4962,2.2930887,0.0004155208,0.013820695,0.3882388770580292,0.05,2.806524,1.9967536
4963,2.3508704,0.006020101,-0.045294307,0.4526727497577667,0.07805585861206055,2.5631719,2.821786
4964,2.2421117,0.07115074,-0.22063906,0.85,0.05,4.8756413,1.8604912
4965,2.2697408,0.17908837,-0.23064065,0.8294097185134888,0.06046038866043091,3.9661028,2.6758544
4966,2.3373103,0.16705595,-0.19388708,0.85,0.03950624167919159,2.2859051,2.4841928
4967,2.2740917,0.1591759,-0.19362313,0.8265306949615479,0.04052838310599327,3.4846056,2.809935
4968,2.4090996,-0.04772388,-0.14899388,0.7117472887039185,0.04594177007675171,2.9714491,2.497559
4969,2.1616428,0.13573758,0.027679414,0.836087703704834,0.05,3.8593516,2.0253997
4970,2.2329667,0.08690839,-0.08249359,0.6433075070381165,0.05704208090901375,3.2857573,2.1022615
4971,2.2750533,0.0830058,-0.040067848,0.44270557165145874,0.05115360766649246,2.955769,2.8035533
4972,2.2128222,0.1677133,-0.1320181,0.85,0.05056753754615784,4.5460186,2.200286
4973,2.2759707,0.09353943,-0.12872984,0.8084174394607544,0.03236868977546692,3.6923857,2.665542
4974,2.2645655,0.13095431,-0.23757753,0.85,0.05,4.788746,2.0559273
4975,2.2729106,0.10065879,-0.13659693,0.7185847163200378,0.09039752930402756,3.5779617,2.444382
4976,2.1734018,0.19068834,-0.12816332,0.85,0.02335449680685997,4.7964,2.1332333
4977,2.1972258,0.106590606,-0.06806713,0.8183177709579468,0.05,4.4585714,1.8118343
4978,2.2407095,0.06283629,-0.13889061,0.8249000906944275,0.04268691688776016,4.110772,2.1162877
4979,2.3477833,0.08703472,-0.24683705,0.3984358608722687,0.016486186534166336,3.1676621,2.4595354
4980,2.275637,0.07275903,-0.18770297,0.85,0.05,4.3580813,2.2391844
4981,2.2599516,0.07881485,-0.10113607,0.85,0.05,4.113154,2.1276746
4982,2.2996173,0.048008196,-0.006500547,0.7285924553871155,0.05305163562297821,2.5901957,2.1440744
4983,2.1739564,0.048772957,0.010542034,0.85,0.05,4.403684,1.7303687
4984,2.2837577,0.06401257,-0.061307847,0.8452132344245911,0.030591193586587906,3.0380383,2.1346157
4985,2.313294,0.040360518,-0.100949004,0.85,0.05,2.7486868,2.1469867
4986,2.314109,0.04975056,-0.0975283,0.8453707695007324,0.006337846163660288,2.619417,2.3673918
4987,2.219018,0.048815545,-0.061768632,0.85,0.05,4.167824,2.0116298
4988,2.223108,0.117003135,-0.31324714,0.85,0.008016948588192463,5.8174686,1.4561164
4989,2.346416,-0.01709704,-0.082460836,0.6403053998947144,0.07492954283952713,2.7503228,2.556748
4990,2.2331755,0.13837019,-0.17169769,0.8268821239471436,0.06213266775012016,3.94387,2.4449844
4991,2.2897756,0.13955635,-0.2254311,0.85,0.02848631702363491,3.7211938,2.4110687
4992,2.2643685,0.13353243,-0.17216307,0.8237537145614624,0.031130347400903702,4.070085,2.5522478
4993,2.410025,0.05404684,-0.23302835,0.85,0.05,2.5896635,2.3094227
4994,2.2784963,0.0737279,-0.008932815,0.8281410336494446,0.030299175530672073,2.3342614,2.5042837
4995,2.3400986,0.061241668,-0.110529274,0.23376886546611786,0.013069896958768368,2.2789564,2.3881328
4996,2.2621298,0.124997474,-0.0683466,0.8340082168579102,0.04281678423285484,3.0076084,2.4348967
4997,2.3518844,0.062155064,-0.20715867,0.8366532325744629,0.02574232779443264,3.146903,2.2511206
4998,2.3345068,0.14196418,-0.32899037,0.85,0.04670111462473869,3.9983518,2.8709917
4999,2.3954742,0.014041661,-0.11599764,0.5037757158279419,0.06389828026294708,2.1633708,2.7244084
5000,2.267439,0.06039227,-0.22161356,0.85,0.02170722745358944,4.2529936,1.8957433
5001,2.265797,0.0949095,-0.15076351,0.8130523562431335,0.05939527973532677,3.7224126,2.3468907
5002,2.2182007,0.10816142,-0.10303265,0.85,0.05,4.207816,1.9806182
5003,2.188558,0.12505248,-0.040415935,0.85,0.05,4.0879655,2.1325805
5004,2.247186,0.09841361,-0.10244552,0.85,0.05,3.6548433,1.7915161
5005,2.3061123,0.12143322,-0.12363374,0.8357092142105103,0.05,2.4396212,2.6916246
5006,2.3109689,0.06847376,-0.121375084,0.85,0.05,2.9750354,2.0983639
5007,2.21434,0.12873212,-0.116570644,0.85,0.018567245453596115,4.373733,2.4507923
5008,2.2364912,0.1145399,-0.11889117,0.85,0.05,3.87372,2.1571438
5009,2.208218,0.100145586,-0.13073312,0.847886860370636,0.012320330366492271,4.4995427,1.8710945
5010,2.2679949,0.021825366,-0.022529352,0.85,0.042141392827034,3.12516,2.866267
5011,2.244069,0.10909602,-0.2396332,0.85,0.027592694386839867,4.9264226,1.9122231
5012,2.2822978,0.037237942,-0.0808267,0.7315781116485596,0.01757565326988697,3.3694012,2.0873644
5013,2.249687,0.07077549,-0.073649354,0.85,0.02940254472196102,3.946168,2.2128
5014,2.3147051,0.07624343,-0.052778523,0.7974802255630493,0.033981624990701675,2.4652154,2.7018168
5015,2.3972383,0.01393284,-0.013323235,0.42134732007980347,0.11515800654888153,2.0785856,2.1372392
5016,2.2189775,0.103496514,-0.029818537,0.85,0.05,3.6681914,2.2171094
5017,2.239977,0.08944495,-0.120272726,0.8275343775749207,0.05,4.142909,1.8184776
5018,2.2753935,0.08841767,-0.06420271,0.85,0.02870115451514721,2.5204968,2.6841903
5019,2.326947,0.06455772,-0.14444442,0.85,0.043566636741161346,3.0128763,2.5062017
5020,2.2154098,0.059395056,0.03432472,0.8265219330787659,0.05,3.819585,2.1564715
5021,2.210195,0.08161578,-0.107587494,0.8238693475723267,0.01728488691151142,4.237727,1.7235448
5022,2.297578,0.04493537,-0.032184705,0.8089131712913513,0.03489871323108673,2.7678962,2.282111
5023,2.296842,0.057535324,0.063606635,0.5774140357971191,0.03334225341677666,2.1923168,2.7627788
5024,2.3289967,0.021462725,-0.15439484,0.7948358058929443,0.03642676770687103,2.7600255,2.3316019
5025,2.1434398,0.060988802,-0.0075408467,0.849042534828186,0.05,5.481825,1.5099226
5026,2.2729998,0.07511826,-0.19926625,0.8397949934005737,0.004678042605519295,4.063858,2.0313623
5027,2.3703492,0.0835038,-0.027803585,0.4804721474647522,0.04457513242959976,2.0317562,2.566051
5028,2.2240603,0.10908104,-0.08330884,0.6800527572631836,0.014751419425010681,4.0552807,1.8039458
5029,2.2814202,0.06494246,-0.2524056,0.8427774310112,0.03474517911672592,4.626371,1.8969736
5030,2.3320675,0.051056772,-0.1182134,0.85,0.05,2.7084205,2.6904767
5031,2.2744112,0.115096875,-0.10603529,0.8248602151870728,0.03720942139625549,3.2386217,2.4375694
5032,2.2744846,0.060348485,-0.050398286,0.85,0.05,2.981797,2.3653398
5033,2.312662,0.04195725,-0.10120741,0.8036173582077026,0.02251046895980835,2.656676,2.2795317
5034,2.3482552,0.12881559,-0.32586712,0.85,0.03114943951368332,3.9504776,2.7419608
5035,2.3302858,0.048392158,-0.105795,0.85,0.042676493525505066,2.830692,2.8426445
5036,2.2711642,0.03271482,-0.113762334,0.85,0.05,4.007417,2.0679257
5037,2.2860444,0.08138596,-0.093532376,0.8104985356330872,0.012954361736774445,2.665207,2.403071
5038,2.2386587,0.08610963,0.032236412,0.85,0.05,2.926822,2.2610972
5039,2.2589536,0.028772041,-0.05761754,0.8273448348045349,0.05,3.9245253,2.1817482
5040,2.2389395,0.05874497,-0.05757648,0.7959965467453003,0.05,3.720049,2.280443
5041,2.2544022,0.09208261,0.026275404,0.779944658279419,0.05,2.2505567,2.5001738
5042,2.2762764,0.09394217,-0.12070956,0.85,0.026861710473895073,3.4074109,2.149675
5043,2.2624273,0.0650854,-0.08805487,0.6524530053138733,0.05,3.2652683,1.823533
5044,2.2327244,0.0496608,-0.06501919,0.8206959962844849,0.03194458410143852,3.4561408,1.8899485
5045,2.3186533,0.08556062,-0.23185426,0.85,0.05,3.4833813,2.5327435
5046,2.2214952,0.04469347,-0.0536117,0.85,0.05,4.3820014,2.0635676
5047,2.4134014,0.07976352,-0.28377408,0.85,0.056155286729335785,2.6299014,2.1141565
5048,2.267374,0.06505649,-0.11967566,0.85,0.0299406535923481,3.7752924,2.2813327
5049,2.4114075,-0.022298995,-0.07894724,0.6679770946502686,0.03342672437429428,2.370566,2.3574545
