,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5881,0.59527487,2.0654912,-0.91485345,0.47612405,2.0547082,0.58323663,0.85,0.0388416163623333,3.2129416,2.556046
5882,2.355357,0.19012213,-3.1193128,0.36370206,0.15243693,2.920677,0.85,0.06919369101524353,3.284768,2.4336429
5883,1.0762237,1.0163035,1.100497,0.57261086,1.0716107,-1.4502387,0.85,0.12685029208660126,5.3784456,1.0151116
5884,2.2182379,-0.11219931,1.5945354,0.4428741,-0.036540426,-1.9657204,0.85,0.09476254135370255,5.529148,0.98581654
5885,3.9840827,-1.7621454,1.5024823,0.48770976,-1.8024417,-1.8421928,0.85,0.0905451700091362,4.385481,1.2716297
5886,2.658571,-0.490951,0.040582635,0.4678619,-0.3718296,-0.41284764,0.85,0.11200912296772003,4.4474006,1.1828376
5887,1.6292048,0.90658385,-2.7586343,0.44333166,0.88498604,2.3075461,0.85,0.06088686361908913,3.5482872,1.6990312
5888,1.3830526,0.89712125,1.4012412,0.53044826,0.96391535,-1.8695049,0.85,0.08578766137361526,3.6983237,1.5507476
5889,1.51134,0.8891786,0.67297924,0.3634493,0.9049158,-0.83817804,0.85,0.14845812320709229,3.4227364,1.924551
5890,3.3027518,-0.9652873,0.69389707,0.46280774,-0.92342615,-1.1676902,0.85,0.1070169061422348,3.9053776,1.4966737
5891,-1.2286267,3.165884,-0.12745865,0.4912172,3.279299,-0.11388382,0.85,0.20343294739723206,4.7099376,0.88122344
5892,1.1519127,1.1310233,-2.4401245,0.4984847,1.141675,2.0007331,0.85,0.1605345755815506,4.329356,1.1965877
5893,1.5894113,0.86743057,0.06923039,0.44228223,0.900561,-0.378361,0.85,0.12444230914115906,3.2889485,2.1908758
5894,0.83946306,1.326459,-0.3046732,0.45483387,1.42979,0.026165001,0.85,0.08236239105463028,4.2088475,1.6371719
5895,1.8813303,0.26628485,-2.4787283,0.45178613,0.32554224,2.0308146,0.85,0.1569267362356186,6.09974,0.90227187
5896,-0.5508313,2.6189032,2.0792482,0.4821262,2.712378,-2.5573297,0.85,0.1294846385717392,5.499482,0.8404414
5897,2.358152,-0.15160917,-0.06529027,0.42723367,-0.04809537,-0.34566802,0.85,0.14519719779491425,4.362726,1.2129967
5898,-1.0427672,3.5434382,1.2110829,0.40096995,3.4972203,-1.3593339,0.85,0.09017674624919891,3.0868437,2.1653886
5899,-0.5654509,2.8061798,1.5822735,0.38665822,2.8978958,-2.1396878,0.846247136592865,0.15388713777065277,4.908077,0.7966158
5900,3.067687,-0.69274896,-0.95218456,0.48390338,-0.57187784,0.66857773,0.85,0.13758039474487305,3.6144328,1.9296831
5901,1.2223495,1.0211949,-1.7203836,0.5722759,1.1433314,1.425084,0.85,0.1560395210981369,4.2418385,1.58851
5902,3.2329164,-0.9078462,-0.28523514,0.35110715,-0.88857293,-0.0077018365,0.85,0.1163073182106018,3.5709305,1.8426672
5903,0.09902405,2.2446468,1.0867418,0.46052969,2.2192185,-1.4427382,0.85,0.11649256944656372,3.882744,1.4307055
5904,0.86615133,1.320542,0.10086174,0.3679043,1.3117397,-0.3584646,0.85,0.07456633448600769,4.266318,1.336482
5905,1.8569976,0.35806823,-0.62296057,0.41567308,0.43081695,0.22715391,0.85,0.07806356996297836,4.35459,1.280689
5906,0.8779049,1.4159778,-0.16223831,0.55720985,1.5606686,-0.24929765,0.85,0.1898723691701889,3.5882413,1.6577301
5907,1.2807817,0.87202233,0.5290297,0.47243977,0.8313495,-0.90929824,0.85,0.18319930136203766,5.730935,1.0161488
5908,3.6606662,-1.4753095,-3.5230026,0.5383475,-1.3463707,3.0164008,0.85,0.12872593104839325,5.5233536,1.0080538
5909,-0.7516182,2.8104415,-0.0059837135,0.48053434,2.913792,-0.31201845,0.85,0.15087537467479706,6.0964394,0.905061
5910,0.9822978,1.3216562,-1.185572,0.44813654,1.3784456,0.89575124,0.85,0.07276242226362228,3.4432695,1.7770431
5911,1.2061627,1.0199804,0.6667829,0.5208226,1.1527277,-0.9242424,0.85,0.10371054708957672,3.5701587,2.0609405
5912,1.0818729,1.2989898,-0.12754138,0.47353667,1.3876648,-0.15333493,0.85,0.1055956482887268,3.066614,2.148979
5913,-0.41328472,2.6049335,0.810786,0.45031464,2.6558611,-1.0960398,0.85,0.1666957139968872,4.445392,1.3126708
5914,1.2422531,1.117285,1.4466082,0.40257227,1.3412654,-1.7167983,0.85,0.15629170835018158,3.315822,1.6093568
5915,1.2731104,1.0035005,0.2675628,0.42834106,1.0168653,-0.6593929,0.85,0.10309512168169022,4.309946,1.4775163
5916,2.9732275,-0.5896217,0.23596887,0.45992544,-0.5366711,-0.5827678,0.85,0.11985515803098679,3.5542548,1.8248223
5917,1.7707587,0.4989308,0.08716597,0.50679606,0.61161715,-0.3924618,0.85,0.22330982983112335,3.9941812,1.6046456
5918,1.1764195,1.2838572,-1.196613,0.47220603,1.3937349,0.8938783,0.85,0.125209242105484,3.4608567,2.0246575
5919,2.2190776,0.32873696,1.3349892,0.536623,0.4002583,-1.7327678,0.85,0.07931216806173325,3.4037824,1.8180945
5920,1.1820893,1.2215129,0.2199468,0.44528258,1.3069061,-0.5836139,0.85,0.059270258992910385,3.1630094,2.3466322
5921,3.1376157,-0.76481473,0.41975078,0.42181996,-0.72808504,-0.8066755,0.85,0.13030530512332916,3.4877536,1.721133
5922,0.6189304,1.7593602,-2.8824532,0.48229244,1.774243,2.4553707,0.85,0.09237314015626907,4.3550425,1.507678
5923,2.5407116,-0.26887333,1.3047736,0.5325626,-0.1966864,-1.6426399,0.85,0.055108681321144104,3.4039166,2.049762
5924,2.9085317,-0.535188,1.662453,0.45534158,-0.5520145,-2.0091908,0.85,0.08707770705223083,3.4983056,1.8233135
5925,3.326605,-1.1767038,0.77446574,0.49290723,-1.0144529,-1.0488043,0.85,0.09460551291704178,4.0011573,1.5303371
5926,-0.9619751,3.5037224,0.4779931,0.48869067,3.5746577,-0.85344213,0.85,0.1281416416168213,3.147707,1.9799669
5927,1.890378,0.29515484,1.0684352,0.43816382,0.35865232,-1.4066286,0.85,0.09326793998479843,4.809943,1.3823427
5928,0.60547614,1.6245939,0.092375845,0.41240823,1.6419227,-0.3917034,0.85,0.15579847991466522,3.8857362,1.4229411
5929,0.5158136,1.5229132,1.33352,0.44631454,1.6327347,-1.6832457,0.85,0.13766011595726013,5.379263,1.0340897
5930,2.4063265,0.01847492,-3.3435783,0.53854316,0.12177602,2.8496184,0.85,0.1261066049337387,3.7100167,1.8242496
5931,2.1675258,0.022385495,-1.802757,0.47400597,0.057160635,1.4779891,0.85,0.15412406623363495,5.3570037,1.0317177
5932,1.2860501,0.972357,-0.19409376,0.49125007,1.0897865,-0.13847458,0.85,0.13539446890354156,3.9003022,1.7392586
5933,0.3989899,1.8914189,-0.9592276,0.5299396,1.9536333,0.7686186,0.85,0.11752279847860336,3.663496,1.6770065
5934,0.6936847,1.9202853,0.8954849,0.42439982,1.9999434,-1.1756532,0.85,0.13503499329090118,3.4204142,1.8592069
5935,1.3493947,0.73536396,0.8507146,0.41055083,0.828064,-1.2079554,0.8442366719245911,0.18183979392051697,5.973646,1.005896
5936,3.3863194,-1.1436868,-0.6568294,0.43564078,-1.0692513,0.35633337,0.85,0.15340964496135712,3.8608863,1.6645846
5937,1.9180219,0.47228074,0.24484003,0.50399363,0.5264887,-0.50311404,0.85,0.15542498230934143,3.490865,1.5864604
5938,1.7149016,0.39745557,0.7580665,0.33128443,0.43999726,-1.0888404,0.85,0.08151030540466309,5.1354413,1.1255805
5939,0.55113477,1.7032917,-1.8836906,0.4211017,1.7611041,1.5968809,0.85,0.15047988295555115,4.44055,1.4516562
5940,-0.18043725,2.5923133,-0.4995183,0.5293515,2.712959,0.25093937,0.85,0.1611802875995636,3.98155,1.8433962
5941,1.733124,0.6839679,-1.6006318,0.40721375,0.7283063,1.2902484,0.85,0.05240989476442337,3.358471,2.3145297
5942,1.8226877,0.35592526,0.7233,0.4424323,0.43271938,-1.1085771,0.85,0.09436050057411194,4.4142776,1.2034782
5943,0.4164911,1.835974,-0.76231647,0.44020084,1.888873,0.43920264,0.85,0.06765583902597427,3.9520106,1.6581286
5944,0.86599004,1.5857781,0.08073028,0.31025377,1.600666,-0.43691158,0.85,0.0655241459608078,3.683796,1.8741479
5945,3.2932594,-1.173378,2.64321,0.08916306,-1.136744,-3.0260415,0.85,0.14451077580451965,5.3495464,0.6380136
5946,2.0255582,0.13579795,1.0330218,0.45695698,0.17754775,-1.2905738,0.85,0.07039310783147812,4.5136037,1.4324802
5947,0.86152756,1.2803088,0.37140808,0.49357226,1.3351156,-0.76732206,0.85,0.09444066137075424,5.51107,0.99761915
5948,0.9950195,1.373342,0.6069339,0.47094372,1.4742279,-0.98562396,0.85,0.07432868331670761,3.6910331,1.8633038
5949,3.647794,-1.17199,2.2616704,0.4444597,-1.0854212,-2.5430443,0.85,0.2003948986530304,2.9068298,2.065258
5950,1.4655006,0.7187706,-1.6159924,0.44964498,0.833219,1.3552974,0.85,0.08817516267299652,3.6959732,1.9043628
5951,1.1089717,1.1481378,-2.0103343,0.51406634,1.1775625,1.7159891,0.85,0.13269907236099243,4.122224,1.4997866
5952,2.5648377,-0.36566955,2.354933,0.37961015,-0.35204083,-2.8403306,0.85,0.16167011857032776,5.660372,0.92952806
5953,2.4310532,-0.19199246,-1.3156775,0.41924384,-0.19222045,0.95088106,0.85,0.1531662791967392,5.368117,1.1952753
5954,2.8111658,-0.4941319,-0.38736573,0.4011941,-0.4574475,0.03260771,0.85,0.1686360239982605,3.9310188,1.617847
5955,-0.0385307,2.6047697,-1.858217,0.4796617,2.594346,1.2639352,0.85,0.05228521674871445,3.6897788,1.753454
5956,1.015923,1.7034745,0.7670439,0.5259127,1.759291,-1.0460656,0.85,0.15874557197093964,3.104277,1.8855766
5957,0.5866283,1.8191596,1.100684,0.42096123,1.9580003,-1.5157678,0.85,0.1101229339838028,3.3907552,2.1188734
5958,0.43050385,1.9412717,-2.1582937,0.39717132,2.014856,1.9303212,0.85,0.12419101595878601,3.7836568,1.8518664
5959,2.8548343,-0.6249988,-1.2251569,0.5425091,-0.57113385,0.9564132,0.85,0.10067500919103622,3.9358637,1.7314768
5960,-0.6909093,3.0541131,-0.06296373,0.46891102,3.2235384,-0.28438252,0.85,0.14649970829486847,3.3975148,2.0745392
5961,1.7858492,0.4426711,-0.12806006,0.58048916,0.50479203,-0.34967968,0.85,0.12045484036207199,4.824321,1.1436973
5962,-1.5009708,4.053818,-2.5556164,0.67618704,4.1763835,1.9498892,0.85,0.11478684097528458,3.40161,1.8143231
5963,1.2538067,0.7946324,1.6427298,0.41063634,1.0071107,-2.0179691,0.85,0.11346617341041565,5.429832,0.8484562
5964,1.6770158,0.7010599,0.044740386,0.4381478,0.73788506,-0.36575037,0.85,0.18456393480300903,3.7775025,1.7872096
5965,0.37292027,2.0926247,0.20430262,0.2756813,2.0895371,-0.51725215,0.85,0.16375398635864258,3.6859558,1.8162613
5966,1.1320183,1.2670282,-2.145321,0.45877114,1.2615535,1.8490357,0.85,0.09385769069194794,3.3221052,1.9838889
5967,1.8309288,0.4345892,-1.8904467,0.48608425,0.57286036,1.5211453,0.85,0.1047540158033371,3.9479446,1.5479035
5968,3.5037682,-1.1227956,0.8374735,0.4348653,-1.0692072,-1.1500361,0.85,0.12117587774991989,3.537006,1.8287977
5969,0.78921264,1.5983394,-2.0188782,0.49614573,1.6064825,1.6283854,0.85,0.14497259259223938,3.4502718,1.9324486
5970,3.0336452,-0.67163765,-0.4882481,0.49531323,-0.5465737,0.28245518,0.85,0.20887893438339233,3.504239,1.7565005
5971,1.3892385,1.017565,-1.1773146,0.4474533,1.0491024,0.923678,0.85,0.052240729331970215,3.272422,2.5075092
5972,0.21657033,1.8657002,-0.3937224,0.5375326,1.9867845,0.20737253,0.85,0.20484299957752228,4.7371206,1.0400674
5973,2.3741028,0.03928929,1.5520477,0.4341767,0.06971986,-1.85493,0.85,0.10531318187713623,3.5640676,1.9901248
5974,0.67300355,1.7089304,0.7757371,0.3873317,1.7443082,-1.0982319,0.85,0.09715276956558228,3.3277116,1.926282
5975,2.0506442,0.33327666,-0.012829637,0.54939044,0.37279907,-0.45387855,0.85,0.0695393830537796,3.5566623,1.9540079
5976,0.16979082,1.8424186,-0.5504336,0.4088812,1.9258953,0.30086663,0.8449805974960327,0.11435458064079285,5.704863,0.8282226
5977,0.47897628,1.5477669,0.5657321,0.4776533,1.640525,-0.8490705,0.8416023850440979,0.2398543506860733,5.924473,0.85845935
5978,2.0272188,0.41894686,-1.247094,0.41810036,0.4871976,0.97069794,0.85,0.11772189289331436,3.5924468,1.8035693
5979,-0.5770115,2.953561,1.0280474,0.4009678,3.077754,-1.3931999,0.85,0.1579107791185379,3.403784,1.9694656
5980,0.8877317,1.2431473,-0.84390587,0.50488925,1.3523833,0.43041438,0.85,0.10091471672058105,5.515752,1.0864004
5981,2.2961316,0.09118158,-1.31741,0.45676884,0.053476896,1.0657727,0.85,0.10304134339094162,3.6825237,1.7597245
5982,0.80771524,1.6544143,-2.860657,0.49594924,1.648123,2.4973893,0.85,0.10108499228954315,3.427302,2.0765939
5983,2.6726263,-0.368074,2.3312542,0.3561225,-0.25957304,-2.7017853,0.85,0.08308413624763489,3.6145496,1.7418004
5984,0.63391566,1.5559856,2.3225026,0.4127832,1.6772126,-2.5878274,0.85,0.1309698522090912,3.3862548,1.7246336
5985,-0.19879565,2.635023,-0.7075755,0.48177516,2.637884,0.38790664,0.85,0.11178164184093475,3.3704605,1.9615234
5986,2.9537919,-0.64767873,-0.7257459,0.35881993,-0.542128,0.59953356,0.85,0.07509434968233109,3.496624,1.9012331
5987,2.0569966,0.24151228,-0.8102286,0.50579196,0.23451777,0.4674784,0.85,0.05116706341505051,3.7909727,1.7646171
5988,0.8643884,1.4268316,-0.028280126,0.46390468,1.436966,-0.38443905,0.85,0.12495460361242294,4.148685,1.6168913
5989,1.0716021,1.1703006,-1.7794342,0.4841462,1.2879556,1.4621079,0.85,0.1458258479833603,4.129346,1.6121069
5990,-0.23321594,2.568779,0.32106385,0.40775996,2.6327076,-0.5945767,0.85,0.05,3.7778437,1.7207575
5991,0.6295814,1.8647913,-2.1743872,0.35545182,1.978712,1.7886796,0.85,0.15416567027568817,3.2814221,1.9753702
5992,1.4370745,1.1496816,0.6023553,0.33751446,1.1905047,-0.8931813,0.85,0.1317928433418274,3.0858686,2.037396
5993,0.32961965,1.52821,1.3419422,0.49146196,1.6761547,-1.679425,0.85,0.2875295877456665,3.7760558,0.7242866
5994,0.49508652,1.8863695,-1.8813576,0.31415343,1.9407245,1.5331033,0.85,0.07863500714302063,3.3152604,1.7340951
5995,2.7567594,-0.109737754,-1.6076068,0.4560305,-0.11420296,1.4115403,0.85,0.18837885558605194,3.3131316,1.8492993
5996,2.2727408,-0.07527484,0.8686531,0.48138297,-0.059503824,-1.208752,0.85,0.16486996412277222,4.4024353,1.2459395
5997,1.3854238,0.93318546,0.8972405,0.47901627,0.98948264,-1.3135674,0.85,0.10301452875137329,3.782333,1.687784
5998,2.3298197,-0.020283066,0.60807914,0.40384182,-0.010708541,-0.8862188,0.85,0.10153418779373169,3.4957678,1.8791071
5999,3.4165206,-1.096732,0.36287668,0.43574217,-1.0379906,-0.707279,0.85,0.19519104063510895,3.5448227,1.5495572
6000,0.66708595,1.5523032,-0.741533,0.57498866,1.6976599,0.4350639,0.85,0.18755102157592773,4.2336392,1.3120552
6001,1.7792455,0.5708813,-0.46005923,0.4047873,0.6002979,0.22111474,0.85,0.08672651648521423,3.493709,2.1203525
6002,1.3696353,0.8629995,-0.86594516,0.46591035,0.995622,0.5977957,0.85,0.21629537642002106,4.1272335,1.5462669
6003,0.049646378,2.180253,-1.0346769,0.49709874,2.3198576,0.6069225,0.85,0.07536404579877853,4.1665263,1.2992288
6004,-0.26134253,2.8365598,-0.52754074,0.42080212,2.9181647,0.31920606,0.85,0.16870976984500885,3.3017733,1.7613692
6005,-0.8541997,3.4229755,0.26910266,0.4265017,3.5126457,-0.6873021,0.85,0.11457432806491852,3.0937138,1.9783638
6006,2.7968037,-0.30232337,0.5312791,0.44082704,-0.22985294,-0.90462273,0.85,0.19229775667190552,3.0802708,1.7710207
6007,0.6702066,1.618071,-2.117579,0.58163905,1.6454554,1.8884276,0.85,0.12697023153305054,3.5301332,1.819655
6008,0.557157,1.7359208,1.62951,0.49648622,1.7374562,-2.0989153,0.85,0.13927152752876282,3.9816341,1.2821531
6009,2.4623265,-0.13446438,-0.056565456,0.5164047,-0.090228744,-0.34484595,0.85,0.11285758018493652,3.8601663,1.5839107
6010,3.5539043,-1.3414993,0.092910685,0.38471648,-1.2678084,-0.35498777,0.85,0.11404454708099365,4.0273013,1.6489631
6011,2.619626,-0.40252712,1.6615498,0.5801799,-0.36828294,-2.020673,0.85,0.08764279633760452,3.7420986,1.6330038
6012,1.2309396,1.1185282,-0.37949657,0.41557696,1.1836132,-0.075153604,0.85,0.08415504544973373,3.938744,1.5741496
6013,1.8201001,0.3265487,-1.6701242,0.42755243,0.3870915,1.3853475,0.85,0.09094074368476868,4.9475822,1.2057523
6014,1.1876909,1.0884641,-0.15783612,0.39308566,1.2126813,-0.13021113,0.85,0.12279321998357773,3.7713406,1.7131834
6015,1.4399991,0.82208633,-2.5043964,0.42788777,0.83944196,2.1828322,0.85,0.07499989122152328,3.8145885,1.7755611
6016,-0.5188199,2.6888108,2.4890885,0.3809244,2.726275,-2.8369064,0.85,0.17571718990802765,4.840106,1.076959
6017,0.84846056,1.6882241,-0.009440487,0.51325583,1.769901,-0.30668953,0.85,0.12297320365905762,3.2390716,2.0042691
6018,1.3349445,0.6868627,-0.8480895,0.38072345,0.7415473,0.5274627,0.8361874222755432,0.20187459886074066,4.825552,0.815025
6019,0.9652195,1.1470076,-3.2509873,0.43448842,1.2090598,3.0310302,0.85,0.124762624502182,5.8722863,0.9418249
6020,2.6965108,-0.61853105,-0.6053269,0.47536746,-0.4328042,0.41611788,0.85,0.1445029079914093,4.517552,1.2191815
6021,0.6027403,1.3894953,2.0682602,0.51546097,1.5703996,-2.3874774,0.85,0.12214402109384537,5.8001595,0.9670577
6022,-0.80683637,3.225309,2.200226,0.38899934,3.2475348,-2.6853552,0.85,0.10770254582166672,3.5124884,1.801528
6023,1.9824721,0.29519206,-1.6170213,0.37106588,0.25175187,1.1629462,0.85,0.13631030917167664,5.5399632,0.894352
6024,1.8253574,0.2133104,-0.82500845,0.44951934,0.29284054,0.62333345,0.85,0.07664085924625397,5.5715966,1.042888
6025,-0.17309728,2.781553,-3.556439,0.40568802,2.702397,3.2859519,0.85,0.18185269832611084,3.2674122,1.8634111
6026,-0.50921667,2.6226592,-0.7492794,0.39032748,2.7877119,0.4194699,0.85,0.08037693053483963,4.925458,0.9937438
6027,4.081609,-1.7595904,-0.07629094,0.46431345,-1.7358274,-0.23982403,0.85,0.17124027013778687,3.9206712,1.6983163
6028,2.4148443,0.033955432,-0.30593902,0.47685954,0.07785814,-0.1812662,0.85,0.10686399042606354,3.4271927,1.8364557
6029,1.9815031,0.13784802,1.9237031,0.4229737,0.28395042,-2.107602,0.85,0.17922335863113403,3.8123507,1.4076124
6030,1.4826828,0.84503216,-0.019081295,0.50556254,0.9568789,-0.28191194,0.85,0.10847655683755875,3.5547225,1.9301395
6031,1.1378863,1.2716746,-1.0427208,0.5204074,1.4118903,0.6426787,0.85,0.10912458598613739,3.4907277,1.9078404
6032,1.8418574,0.7070202,0.1883356,0.3731595,0.7776238,-0.47370255,0.85,0.08017978817224503,3.168146,1.8928701
6033,1.7285438,0.5400787,-0.7848676,0.42794457,0.5990016,0.4658894,0.85,0.12062737345695496,4.6490016,1.4850829
6034,1.953236,0.48166028,-0.3778163,0.4344567,0.51203185,0.12642463,0.85,0.12125593423843384,3.8006163,1.7839837
6035,0.91144186,1.4793525,0.694244,0.38020658,1.6235843,-0.96297294,0.85,0.10542283207178116,3.0728235,2.1928453
6036,3.8454723,-1.4537671,-1.4965409,0.47715726,-1.2994711,1.2026503,0.85,0.13038991391658783,3.2578716,2.0152144
6037,3.8335898,-1.7194908,-1.4124305,0.499383,-1.7068624,1.1982312,0.85,0.1457684189081192,4.632532,1.1077336
6038,1.5285757,0.88940924,-0.6877854,0.4384633,0.9548678,0.4739122,0.85,0.11534421145915985,3.0736833,1.9199938
6039,2.1078699,0.54600936,-1.6259669,0.43140593,0.60511917,1.4173642,0.85,0.15508241951465607,3.5287418,2.048165
6040,1.2622353,0.91837794,0.60771585,0.36598694,0.9947183,-0.92508155,0.85,0.09055350720882416,4.4696517,1.213661
6041,2.2613328,-0.17526822,-0.48046005,0.46311614,-0.09632296,0.25362462,0.85,0.09014280885457993,4.9377785,1.1402274
6042,2.2669606,-0.15725516,1.3877513,0.41531074,-0.039167363,-1.6891123,0.85,0.07520434260368347,4.989246,1.1433055
6043,0.8201504,1.4531859,-1.4904009,0.46157035,1.4788918,1.0931824,0.85,0.11841682344675064,4.2043147,1.4449822
6044,2.2286673,0.06248008,-0.29043975,0.4866011,0.15273859,-0.0068252995,0.85,0.05912412330508232,3.577039,2.2694898
6045,1.9534695,0.32959792,0.35580483,0.47457632,0.33307993,-0.6805742,0.85,0.10828389972448349,3.7072673,1.7476817
6046,2.4641476,-0.22596908,0.34050453,0.4196097,-0.111200795,-0.64421153,0.85,0.09409306198358536,4.2530603,1.545693
6047,3.2719824,-1.0070535,-1.1916089,0.38461152,-1.0659233,0.89219654,0.85,0.11033160984516144,4.136905,1.4329281
6048,2.7051785,-0.48553705,-3.0241058,0.53007084,-0.39192492,2.7597127,0.85,0.11225834488868713,3.9122994,1.5381256
6049,1.9008904,0.2878986,-2.2393131,0.47448152,0.37765,1.9426222,0.85,0.07503697276115417,4.481084,1.4355532
6050,1.6756546,0.7306091,0.3764215,0.4340708,0.7239484,-0.55533874,0.85,0.10044839233160019,3.351207,1.7992502
6051,3.3096607,-0.70623547,-2.0625021,0.45613804,-0.65229374,1.6798849,0.85,0.10380042344331741,3.3495646,1.7179904
6052,0.89785886,1.2716247,-3.2609723,0.4740249,1.3698204,3.0696104,0.85,0.11570197343826294,4.4484305,1.350315
6053,2.392043,-0.15295565,-0.5696006,0.45503584,-0.07421689,0.3309561,0.85,0.1296882927417755,3.7871556,1.6277348
6054,2.2301857,0.004730067,-1.5485277,0.4716221,0.02799563,1.375209,0.85,0.11404599249362946,4.017398,1.6156933
6055,1.4779083,0.54727507,0.33098918,0.357672,0.55270904,-0.5261569,0.8286958336830139,0.2175634801387787,4.9849577,0.8269347
6056,2.1350455,0.08493979,0.56391424,0.50943726,0.19010307,-0.88851583,0.85,0.10764080286026001,3.8384771,1.6391765
6057,0.7107511,1.4891257,3.927408,0.43368757,1.5487893,-3.9788396,0.85,0.12871788442134857,3.7187123,1.8362031
6058,0.5688785,2.0458133,0.71643883,0.45546246,2.1705794,-1.1914756,0.85,0.09387534111738205,3.3091164,1.847858
6059,0.7262786,1.5758674,-0.5466063,0.4664885,1.6044335,0.23205437,0.85,0.0963873639702797,3.566891,1.8967929
6060,3.2227838,-1.1280631,-0.9822909,0.3855386,-1.002205,0.5692304,0.85,0.09797503799200058,5.4827147,1.0863483
6061,-0.74818784,3.412951,1.1820703,0.4052327,3.5398362,-1.528537,0.85,0.08281327784061432,3.27431,2.0449674
6062,0.2032294,2.0793386,1.8878658,0.50456464,2.0746887,-2.3192754,0.85,0.11548429727554321,3.7830398,1.3579874
6063,-1.5403498,3.739238,-0.8674785,0.3942206,3.767522,0.6022617,0.85,0.1004452034831047,4.548946,1.2697331
6064,0.7446042,1.3671281,0.9366898,0.50599515,1.4920148,-1.3352727,0.85,0.14363746345043182,5.4804244,1.1405212
6065,3.3950143,-1.1213794,-1.7428963,0.42720845,-1.1550257,1.370034,0.85,0.11248752474784851,4.798023,1.1867397
6066,1.969198,0.54377806,0.15518695,0.4022976,0.5083571,-0.36578143,0.85,0.12732097506523132,3.25137,1.8032383
6067,2.5433114,-0.31758997,0.61099106,0.3608935,-0.26498196,-0.84453505,0.85,0.10730785131454468,3.580377,1.5421371
6068,1.5969542,0.5368595,-0.038804583,0.42347458,0.6370302,-0.29918736,0.85,0.0931517705321312,4.9168105,1.056082
6069,0.90020853,1.525963,-0.9350013,0.4450414,1.5817742,0.5126575,0.85,0.1060512363910675,3.5035508,1.9312253
6070,1.6850156,0.639579,-0.10997767,0.48026985,0.66656107,-0.2901075,0.85,0.11796993762254715,3.758611,1.6874982
6071,0.17323366,2.212217,-1.2785743,0.46881056,2.1652472,0.9702233,0.85,0.08815440535545349,3.9741828,1.6861547
6072,1.0438309,1.2399788,-0.66269904,0.5421538,1.2412099,0.3023617,0.85,0.12409922480583191,4.0318117,1.5608817
6073,2.3386889,-0.14692105,-1.5677953,0.47340858,-0.12181948,1.1839328,0.85,0.08487138152122498,5.3207145,1.1139588
6074,-0.9764513,3.2498155,-0.5274783,0.5420917,3.2797048,0.30484363,0.85,0.08245432376861572,3.4236584,1.9925817
6075,0.5341154,1.7492783,-2.3402863,0.56502867,1.7643774,1.9018557,0.85,0.09629535675048828,4.087691,1.2924563
6076,1.5427881,0.55608946,0.08263574,0.45302558,0.6519385,-0.44879523,0.85,0.14774015545845032,5.806334,1.0142766
6077,2.7419791,-0.38210586,-1.5423425,0.53097385,-0.33313435,1.3769083,0.85,0.12959210574626923,3.593865,1.8333148
6078,1.0948714,1.2378392,-4.549484,0.4562114,1.2797186,4.167798,0.85,0.169599249958992,4.5319085,1.6245179
6079,2.7405205,-0.46085975,-0.49510655,0.4308466,-0.43866363,0.29384395,0.85,0.1199626699090004,3.694027,1.8477818
6080,0.1456288,2.406941,0.8967774,0.51087373,2.4803615,-1.310228,0.85,0.10745605826377869,3.210948,1.9972655
6081,1.5219424,0.77853596,-0.19746928,0.44131052,0.847715,-0.09462746,0.85,0.08376054465770721,3.2615094,2.066037
6082,2.0805771,0.29862377,0.38434523,0.3087428,0.36281213,-0.76442546,0.85,0.11001332104206085,3.328478,1.7219768
6083,1.8503956,0.33486807,1.877986,0.5109079,0.5499044,-2.2573087,0.85,0.10611274093389511,3.7051156,1.6244807
6084,-0.8792946,3.3595085,-0.4836359,0.41793695,3.4594517,0.16959752,0.85,0.15308581292629242,3.4476554,1.8882087
6085,3.4260747,-1.2690784,0.48004362,0.4970873,-1.131292,-0.81658345,0.85,0.18692561984062195,4.292608,1.3522313
6086,3.3443096,-1.0571444,-1.9498522,0.35100213,-0.9894416,1.558314,0.85,0.1480034440755844,4.0253334,1.3472998
6087,2.0707705,0.1633761,1.1928707,0.33217978,0.23692091,-1.4980501,0.85,0.07941905409097672,3.6894412,1.6179271
6088,1.7603365,0.3645643,-0.5778501,0.44877645,0.4460289,0.33146065,0.85,0.14826393127441406,4.883341,1.1158298
6089,2.5644007,-0.39525545,-0.5576018,0.45513308,-0.2568428,0.31909615,0.85,0.1350431740283966,4.1490335,1.4722743
6090,1.6523972,0.7856068,-0.8622251,0.4651671,0.84843546,0.525475,0.85,0.09030109643936157,3.4009051,1.87202
6091,3.2237103,-1.1588948,-0.6368323,0.397252,-1.0421376,0.38652813,0.85,0.12720519304275513,5.412882,0.93464756
6092,2.2295969,-0.084763676,0.48443362,0.32537463,0.008928416,-0.79373246,0.85,0.11777317523956299,4.960778,0.9719031
6093,2.0224125,0.15527232,-0.0016046988,0.43885747,0.18441701,-0.31583527,0.85,0.11431708931922913,4.8004594,1.0586494
6094,1.1110717,1.2310871,-2.6133,0.50109076,1.2725458,2.286227,0.85,0.14848141372203827,3.669691,1.7455792
6095,1.2639645,1.0726111,1.0387498,0.3351051,1.1100066,-1.310171,0.85,0.07078728824853897,3.5739129,1.6754171
