,posterior_g1,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
379,2.1863475,0.05,0.2012111097574234,2.101078748703003,1.0392717
380,2.1969287,0.05,0.2006496638059616,2.2798566818237305,1.0162641
381,2.0958652,0.12127552926540375,0.18267740309238434,2.637481451034546,0.7222637
382,2.2465186,0.05,0.2023196816444397,2.1710338592529297,0.91832864
383,2.2848976,0.07054184377193451,0.1546861231327057,2.1047089099884033,1.0501376
384,2.1453087,0.05,0.2332855761051178,2.348773241043091,0.993013
385,2.0653105,0.05,0.20826832950115204,2.3597960472106934,0.9322558
386,2.1484191,0.05,0.1924298107624054,2.3842029571533203,1.0128866
387,2.1147037,0.13789138197898865,0.1961645632982254,2.579699754714966,0.820203
388,2.039752,0.05,0.276045024394989,2.7383759021759033,0.97772604
389,2.1153374,0.05,0.22342991828918457,2.4780681133270264,0.99598813
390,2.048156,0.05,0.2959086000919342,2.4510860443115234,1.1450107
391,2.0769308,0.05,0.2052517831325531,2.4737398624420166,0.8518874
392,2.2510805,0.07213092595338821,0.1741282343864441,2.2518279552459717,0.87126386
393,2.3141587,0.1616392284631729,0.20110253989696503,2.1645050048828125,1.0985341
394,2.1779222,0.05,0.2279118150472641,2.4897725582122803,1.0682753
395,2.1013513,0.05,0.282023161649704,2.5264484882354736,1.0355953
396,2.052992,0.05065087229013443,0.2790684998035431,2.835735559463501,0.9321386
397,2.216027,0.05,0.1889687180519104,2.261481285095215,1.0118692
398,2.1441545,0.05,0.20197850465774536,2.279331684112549,0.95857227
399,2.1239479,0.05,0.1933138221502304,2.4194836616516113,0.9471211
400,2.1387656,0.05,0.19858941435813904,2.355666160583496,0.8965042
401,2.077078,0.05,0.23543769121170044,2.7723474502563477,0.76169837
402,2.1061773,0.05,0.21510447561740875,2.6387248039245605,0.97814566
403,2.1602063,0.05,0.24427346885204315,2.3566808700561523,0.9782614
404,2.1030614,0.05,0.24703826010227203,2.601808786392212,1.0013852
405,2.0177853,0.05,0.302274227142334,2.8483943939208984,0.96431875
406,2.3080244,0.05,0.19547012448310852,2.130335807800293,0.9366786
407,1.7227687,0.10085799545049667,0.513396143913269,3.4719936847686768,0.619474
408,2.1166503,0.05,0.2677150070667267,2.6499948501586914,1.0221298
409,2.2324433,0.05,0.1788332760334015,2.3184118270874023,0.8213416
410,2.0815728,0.05,0.24097618460655212,2.52641224861145,0.9947545
411,2.1700418,0.05,0.217665895819664,2.3028318881988525,0.98507994
412,2.127618,0.05,0.23058739304542542,2.523787498474121,1.0114391
413,2.1021702,0.059886351227760315,0.24963274598121643,2.7268831729888916,0.83133805
414,2.1686575,0.05,0.19947029650211334,2.412463665008545,0.9281894
415,2.0866728,0.05,0.2298876941204071,2.77042293548584,0.8939105
416,2.2347326,0.05,0.20896944403648376,2.3525898456573486,0.95358366
417,2.0986905,0.059527549892663956,0.22004680335521698,2.5565783977508545,0.93107367
418,2.0465033,0.05,0.28763195872306824,2.7202277183532715,1.0132297
419,2.086649,0.05,0.24484464526176453,2.5215680599212646,0.9942188
420,2.0946004,0.05,0.2360551506280899,2.5764365196228027,0.9446955
421,2.1235821,0.05,0.2183315008878708,2.4237241744995117,0.9767128
422,2.1650052,0.05,0.23208825290203094,2.6328721046447754,0.9597548
423,2.1576226,0.05,0.2525261342525482,2.429246425628662,1.0312802
424,2.0326328,0.05,0.28921452164649963,2.819179058074951,0.9879335
425,2.0770357,0.05,0.22577673196792603,2.5620481967926025,0.95536125
426,2.104532,0.05,0.19871649146080017,2.4884676933288574,0.9217782
427,2.1583354,0.05,0.19615426659584045,2.4374423027038574,0.9929721
428,2.1849363,0.05,0.19515006244182587,2.2258644104003906,1.0034873
429,2.181516,0.05,0.22186966240406036,2.294583797454834,0.93074757
430,2.2448795,0.11193272471427917,0.1779249906539917,2.273198127746582,0.91591233
431,2.2231703,0.05,0.23881137371063232,2.233781337738037,1.0008652
432,2.0911539,0.05,0.23249682784080505,2.6394081115722656,0.87882876
433,2.2135904,0.05,0.21935464441776276,2.2718937397003174,1.022233
434,2.0276601,0.05,0.27343282103538513,2.595297336578369,0.9186223
435,2.208276,0.05,0.22136566042900085,2.3477368354797363,0.9734279
436,2.1145294,0.11016912013292313,0.14447560906410217,2.335686445236206,0.772064
437,2.231416,0.0693453848361969,0.1724780946969986,2.3359668254852295,0.8989077
438,2.0733576,0.05,0.25950196385383606,2.4063055515289307,0.9775669
439,2.0166752,0.05,0.2944621443748474,2.803417921066284,1.060417
440,2.0897315,0.05,0.24057705700397491,2.4444663524627686,0.94791484
441,2.1013734,0.05,0.2291397601366043,2.682825803756714,0.9579574
442,1.9879731,0.05,0.27647584676742554,2.9237303733825684,0.74935484
443,2.1313477,0.05,0.22017934918403625,2.547551155090332,0.8731972
444,2.1952543,0.05,0.18862409889698029,2.323561906814575,0.86998993
445,2.1823435,0.05,0.22437745332717896,2.3163652420043945,1.0054225
446,2.1912718,0.05,0.20220652222633362,2.3803021907806396,0.94245005
447,2.0736053,0.05,0.2413148432970047,2.5978922843933105,0.9862494
448,2.1333506,0.05,0.2004360556602478,2.743546962738037,0.83299345
449,2.0674372,0.06075176224112511,0.2351604551076889,2.637843370437622,0.98120064
450,2.064242,0.05,0.2616702914237976,2.5293591022491455,0.96608543
451,2.1964343,0.05,0.20762291550636292,2.116568088531494,1.0160983
452,2.2227497,0.05,0.20448127388954163,2.3080050945281982,1.019038
453,2.2167056,0.05,0.1886822134256363,2.1306517124176025,0.9872173
454,2.1239398,0.05,0.25702181458473206,2.8000195026397705,0.9307405
455,2.108375,0.05,0.23076128959655762,2.5649120807647705,0.97942656
456,2.0192382,0.05517963320016861,0.24714437127113342,2.746485710144043,0.84688836
457,2.141062,0.05,0.21923525631427765,2.4572336673736572,1.0415862
458,2.0843666,0.05,0.21072691679000854,2.4788737297058105,1.0157728
459,2.1783853,0.05,0.22147507965564728,2.446747064590454,0.8463553
460,2.0837395,0.05,0.27562350034713745,2.67069149017334,1.0421
461,2.171068,0.05,0.2232719510793686,2.419264793395996,1.0299658
462,2.0695899,0.05,0.23461946845054626,2.735574960708618,0.9096885
463,2.1205819,0.05,0.22894060611724854,2.530202627182007,1.0049214
464,2.2040265,0.05,0.1810549944639206,2.413513422012329,0.84556043
465,2.2166984,0.05,0.15983335673809052,2.2395431995391846,0.90240574
466,2.0998032,0.05,0.2363545149564743,2.4388484954833984,0.9959629
467,2.0741787,0.05,0.26935526728630066,2.718334436416626,0.9443574
468,2.1145551,0.05,0.23772791028022766,2.532181739807129,1.1083094
469,2.0812051,0.05,0.26654574275016785,2.5281496047973633,1.0407357
470,2.0615184,0.05,0.24362780153751373,2.534945249557495,0.991298
471,2.2939796,0.05162636190652847,0.2140330672264099,2.2264580726623535,0.949263
472,2.1176212,0.05,0.2369912564754486,2.417820930480957,1.0635947
473,2.2424185,0.05,0.2145754098892212,2.273648500442505,0.942789
474,2.1629624,0.05,0.17267128825187683,2.1769111156463623,0.8921423
475,2.0690055,0.07176382839679718,0.21961216628551483,2.7725117206573486,0.69561
476,2.1594515,0.05,0.2272593230009079,2.485032320022583,1.0356697
477,2.0256586,0.05,0.2695939242839813,2.7565741539001465,0.9936217
478,2.2096348,0.05,0.1945744752883911,2.281426191329956,0.9548637
479,2.1651382,0.05,0.2294389307498932,2.2287349700927734,1.0422298
480,2.0902274,0.05,0.2400444895029068,2.5807151794433594,0.9320383
481,2.213362,0.05,0.20598913729190826,2.201631784439087,1.0412405
482,2.369979,0.06340309977531433,0.2279617190361023,2.099149227142334,1.2440346
483,2.1401615,0.05,0.2137894332408905,2.226773500442505,1.2121994
484,2.0309227,0.05,0.24940164387226105,2.559096336364746,1.0342933
485,2.076766,0.05,0.2669956684112549,2.5684094429016113,0.9965892
486,2.163851,0.05,0.20780687034130096,2.551625967025757,0.84116834
487,2.0871217,0.05,0.25950533151626587,2.764404535293579,0.98023474
488,1.9096968,0.05,0.3869878947734833,3.9723753929138184,0.45635524
489,2.1193862,0.05,0.24467900395393372,2.5279719829559326,1.1646788
490,2.0867574,0.05,0.26399508118629456,2.674654960632324,1.0287352
491,2.1957633,0.05,0.20463185012340546,2.377805709838867,0.9323033
492,2.0997725,0.05,0.23611223697662354,2.737151622772217,0.88245755
493,1.943962,0.05,0.30322206020355225,3.4678194522857666,0.52643704
494,2.0204263,0.05,0.30612602829933167,2.8660836219787598,0.93288285
495,2.1876328,0.05,0.22185665369033813,2.3063530921936035,1.0421164
496,2.1685433,0.06193001568317413,0.2078198492527008,2.491342067718506,0.88797903
497,1.9742825,0.05,0.29861536622047424,3.1291210651397705,0.7397966
498,2.099371,0.05,0.2207212895154953,2.2230870723724365,0.92228204
499,2.0622468,0.05,0.29032111167907715,2.7783350944519043,1.0047661
500,2.1772165,0.05,0.20828071236610413,2.2223877906799316,1.0770963
501,2.1482766,0.10684879124164581,0.1901596486568451,2.6135284900665283,0.74464643
502,2.1834123,0.05,0.2011258900165558,2.269193649291992,1.0085932
503,2.1115947,0.05,0.2464854121208191,2.6381120681762695,0.9435509
504,2.0467832,0.0855463370680809,0.22117941081523895,2.720134973526001,0.80511105
505,2.1869373,0.05,0.23094028234481812,2.224575996398926,1.0431696
506,2.0719693,0.05,0.2631779611110687,2.5209157466888428,0.9806312
507,2.1134195,0.050381023436784744,0.21953429281711578,2.3795785903930664,1.0242665
508,2.163558,0.05,0.23027746379375458,2.374980926513672,1.00129
509,2.1650417,0.05,0.22464928030967712,2.2826321125030518,1.0284064
510,2.2060697,0.05,0.20110608637332916,2.373004913330078,0.97536755
511,2.0551965,0.07609711587429047,0.2581476867198944,2.719064474105835,0.98803115
512,2.118073,0.08864715695381165,0.1627717763185501,2.60424542427063,0.73120874
513,2.151612,0.05,0.22501811385154724,2.320406198501587,1.0323589
514,2.1470273,0.05,0.21894583106040955,2.305652379989624,1.0461624
515,2.0844393,0.05,0.2657553553581238,2.756413221359253,0.94281906
516,2.2154288,0.05,0.20468491315841675,2.323937177658081,0.9958584
517,2.1394165,0.05,0.1445353478193283,2.35225510597229,0.80877304
518,2.2463975,0.05,0.19945119321346283,2.2747445106506348,1.0318633
519,2.1801193,0.05,0.19556838274002075,2.424954652786255,0.8670421
520,2.0404525,0.05,0.3122851252555847,2.66689133644104,0.9900232
521,2.2887778,0.05,0.21987982094287872,2.0383572578430176,1.0571134
522,2.1016965,0.05,0.22502948343753815,2.4353208541870117,1.0025972
523,2.1944523,0.05,0.20258310437202454,2.367466926574707,0.95687157
524,2.0983932,0.05,0.2627373933792114,2.662299871444702,0.9379495
525,2.1377876,0.05,0.1919078677892685,2.5749669075012207,0.8791157
526,1.8183131,0.05,0.4070592224597931,3.7586307525634766,0.40449083
527,2.1469333,0.06619030237197876,0.18662649393081665,2.597031354904175,0.77142364
528,2.0725977,0.05,0.2661028802394867,2.593930959701538,1.0917861
529,2.0996206,0.05,0.2286936193704605,2.3994998931884766,0.98011523
530,2.2087166,0.05,0.16222842037677765,2.3593902587890625,0.7996052
531,2.1248698,0.05,0.20733366906642914,2.1388964653015137,1.0460998
532,2.1678286,0.05,0.21628166735172272,2.5191991329193115,0.9774058
533,2.112896,0.05,0.23125484585762024,2.509169101715088,1.0408535
534,2.1755517,0.06615031510591507,0.19150616228580475,2.6374292373657227,0.7843399
535,2.1149535,0.05633910000324249,0.2353043556213379,2.613513469696045,0.85630983
536,2.049729,0.0688311904668808,0.29507818818092346,2.8978424072265625,0.9829611
537,2.1661112,0.05,0.21526610851287842,2.440937042236328,0.9101631
538,1.9772592,0.05,0.3341727554798126,3.3366141319274902,0.83159816
539,2.2370994,0.05,0.19918660819530487,2.076079845428467,0.9579574
540,2.1173952,0.05,0.24225015938282013,2.335125207901001,1.0333823
541,2.156811,0.05,0.25701889395713806,2.371307373046875,1.0468782
542,2.0857654,0.05,0.22055810689926147,2.592081308364868,0.9103258
543,2.0638385,0.05,0.26522475481033325,2.5338895320892334,1.0135419
544,2.0467813,0.05,0.2703564763069153,2.6879985332489014,0.9246745
545,2.1258883,0.19466517865657806,0.18522410094738007,2.540339231491089,0.78262085
546,2.2053435,0.05,0.1862667202949524,2.3010993003845215,0.956559
547,2.1394827,0.05,0.20808306336402893,2.3428361415863037,0.9996036
548,2.1963089,0.05,0.20351941883563995,2.2090563774108887,1.1045958
549,2.2080142,0.05,0.2050318568944931,2.6248209476470947,0.8182593
550,2.1405993,0.07012847810983658,0.15746811032295227,2.484666585922241,0.7606782
551,2.297781,0.06076968088746071,0.25041598081588745,2.2214057445526123,1.1604027
552,2.135845,0.05,0.21990597248077393,2.3790123462677,0.9724279
553,2.219724,0.05,0.19310274720191956,2.320225477218628,0.9173023
554,2.1547377,0.05,0.233306884765625,2.4596400260925293,1.0097153
555,2.1178577,0.05,0.20098304748535156,2.272853374481201,1.0204711
556,2.0859091,0.05,0.21775829792022705,2.660712957382202,0.8574178
557,2.0640304,0.05,0.26748234033584595,2.712106466293335,1.0649313
558,2.2146258,0.07153956592082977,0.1655179113149643,2.399397850036621,0.78091913
559,2.129455,0.06309264898300171,0.21300917863845825,2.4612319469451904,0.98631114
560,2.1228588,0.0737798735499382,0.22136107087135315,2.689418315887451,0.7999393
561,2.2120826,0.05,0.15290632843971252,2.3862075805664062,0.73741055
562,2.0968091,0.05,0.2652924656867981,2.6684017181396484,0.99245065
563,2.1776438,0.05,0.24277417361736298,2.317603588104248,1.0788145
564,2.1996171,0.05,0.21437174081802368,2.2313308715820312,1.0582249
565,2.199773,0.05,0.25513309240341187,2.206667423248291,1.0678687
566,2.1367016,0.05,0.20206348598003387,2.3221397399902344,0.9556817
567,2.0147178,0.05133119970560074,0.2510952949523926,2.7954440116882324,0.80563766
568,2.1134253,0.05,0.2481345385313034,2.4896645545959473,0.9383349
569,2.150962,0.05,0.22630786895751953,2.305961847305298,1.0329703
570,2.0737565,0.05,0.27302786707878113,2.7614033222198486,0.8134354
571,2.045105,0.05,0.2854677140712738,2.8650596141815186,0.89361346
572,2.2048116,0.05,0.22134672105312347,2.52469539642334,0.8950851
573,2.172,0.05,0.22022752463817596,2.1490578651428223,1.0600432
574,2.082755,0.05,0.269503116607666,2.7538793087005615,0.9207469
575,2.4058242,0.06314168125391006,0.19602437317371368,2.0464673042297363,1.1633755
576,2.091551,0.05,0.24505409598350525,2.5669972896575928,1.043506
577,2.1487384,0.05,0.2230324000120163,2.3775832653045654,1.0774257
578,2.1645446,0.05,0.19288364052772522,2.196704626083374,0.9847397
579,2.2323916,0.05,0.23078341782093048,2.3628435134887695,0.99708444
580,2.1733682,0.05,0.2099057137966156,2.412384033203125,1.049458
581,2.130325,0.05,0.2438318133354187,2.396599769592285,1.0023352
582,1.9309143,0.05,0.34271106123924255,3.765376091003418,0.51925427
583,2.1805208,0.05,0.19012300670146942,2.5195508003234863,0.8928248
584,2.1507237,0.05,0.2325337678194046,2.188016176223755,1.0490012
585,2.099539,0.05,0.2639058828353882,2.6534218788146973,0.9895438
586,2.0411184,0.05,0.2611754834651947,2.6974077224731445,1.0060248
587,2.1973045,0.05,0.18498870730400085,2.2308013439178467,1.0787365
588,2.14676,0.05,0.13047952950000763,2.335563898086548,0.9256677
589,2.1882925,0.05526190996170044,0.21255366504192352,2.3539628982543945,0.90824723
590,2.0727935,0.05,0.277705579996109,2.637648582458496,1.0311748
591,2.043067,0.05,0.2461121827363968,2.677300214767456,0.88549626
592,2.1496036,0.05261639505624771,0.21580514311790466,2.500335454940796,0.9275678
593,2.1021545,0.05,0.21846778690814972,2.3491249084472656,0.9816426
594,2.102282,0.05,0.21618640422821045,2.468228578567505,0.96136147
595,2.1428916,0.05,0.23067905008792877,2.392766237258911,1.0317814
596,2.2118943,0.07162711024284363,0.14760032296180725,2.337289810180664,0.72121584
597,2.187041,0.05,0.23174434900283813,2.258334159851074,1.0632015
598,2.155185,0.05,0.22686201333999634,2.545682668685913,1.0003892
599,2.1565137,0.05,0.20996591448783875,2.553347587585449,0.93694764
600,2.16738,0.05,0.18825213611125946,2.3711719512939453,0.8100501
601,2.1256893,0.05,0.22259603440761566,2.390695333480835,0.82363063
602,2.1354845,0.05,0.18498873710632324,2.3940911293029785,0.8657784
603,2.126204,0.05,0.20219387114048004,2.511388063430786,0.85795534
604,1.9918981,0.05,0.2946445345878601,3.256840229034424,0.68243086
605,2.1629832,0.05,0.20286156237125397,2.4440224170684814,0.90979314
606,2.1279566,0.05,0.18698304891586304,2.166799306869507,1.0156269
607,2.1521509,0.05,0.1828502118587494,2.1957972049713135,1.0424429
608,2.1655557,0.05,0.1461234837770462,2.428738832473755,0.6666774
609,2.2232368,0.05,0.20694641768932343,2.162987232208252,1.0860205
610,2.1143157,0.08096408098936081,0.18731127679347992,2.5697457790374756,0.862224
611,2.142417,0.05,0.20842169225215912,2.2190840244293213,1.0589952
612,1.9836632,0.07251936197280884,0.3106686770915985,3.4443719387054443,0.6812656
613,2.046262,0.053918786346912384,0.2847050726413727,2.916938066482544,1.028453
614,2.1699367,0.05,0.2150448113679886,2.6008715629577637,0.96544737
615,2.0712204,0.05,0.2545638382434845,2.4973320960998535,1.0115881
616,2.145661,0.05,0.2261582314968109,2.2367029190063477,1.1423703
617,2.2524998,0.05,0.2031044363975525,2.191005229949951,1.0147525
618,2.234358,0.05,0.2178679257631302,2.322587490081787,0.8761533
619,2.0417044,0.05,0.2673286199569702,2.475578546524048,1.016015
620,2.1472602,0.05,0.21554780006408691,2.352783679962158,0.96242064
621,2.0861707,0.05,0.2359451800584793,2.282346725463867,1.0581877
622,2.1566992,0.05,0.21676744520664215,2.512486219406128,0.84829783
623,2.0848937,0.05,0.23094159364700317,2.5631372928619385,0.97292614
624,2.1755242,0.05,0.1923319697380066,2.303961992263794,1.038177
625,2.2347536,0.05,0.17066852748394012,2.314722776412964,0.97653073
626,2.1340954,0.05,0.19930070638656616,2.3243408203125,0.9912637
627,2.2474794,0.05,0.199152871966362,2.095980167388916,1.0267445
628,2.1376865,0.05,0.20280960202217102,2.317490339279175,0.9588865
629,2.1505718,0.05,0.24107292294502258,2.536510705947876,0.8345097
630,2.0788665,0.05,0.22429266571998596,2.806583881378174,0.8547575
631,2.1940596,0.05,0.1907953917980194,2.1693780422210693,1.0087346
632,2.1079216,0.061519090086221695,0.2435287982225418,2.563729763031006,0.9296251
633,2.0959554,0.05472719296813011,0.23110073804855347,2.6241352558135986,0.9338277
634,1.8594733,0.05,0.4441082179546356,3.7291808128356934,0.42142388
635,2.2245038,0.05,0.16360662877559662,2.278700828552246,0.9637917
636,2.023972,0.05,0.27870973944664,2.817645788192749,0.90410745
637,2.2194302,0.05,0.2093086987733841,2.215815305709839,0.9935059
638,2.1663082,0.05,0.23643270134925842,2.4825167655944824,1.0033473
639,2.05234,0.05,0.253170371055603,2.5682120323181152,0.8731392
640,2.1233814,0.05,0.22897233068943024,2.181591749191284,1.0841492
641,2.1352274,0.05,0.25347989797592163,2.4433798789978027,1.1316314
642,2.0893145,0.05,0.27965033054351807,2.66101336479187,0.9713008
643,2.1896584,0.05,0.17127998173236847,2.507523536682129,0.85473335
644,2.1281505,0.05,0.193346306681633,2.302234411239624,0.9046616
645,2.21242,0.05,0.21738632023334503,2.3976004123687744,0.8463063
646,2.0524347,0.06027904152870178,0.24746830761432648,3.065877914428711,0.8318775
