,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
8795,2.8077772,-0.44847837,-0.1568555,0.265953,-0.5173991,-0.15186812,0.21044318,0.85,0.019882431253790855,3.2787948,2.6361716
8796,2.527037,-0.24124342,1.9414207,0.48397455,-0.3350125,-2.2550159,0.16536999,0.7955198884010315,0.038449179381132126,3.8844728,2.721097
8797,0.42617977,1.8269597,-0.574359,0.39925867,1.8294736,0.43550172,-0.16580673,0.48214825987815857,0.05,3.5428019,2.0632403
8798,3.5194945,-1.2367345,-0.18648261,0.9182723,-1.1946347,-0.014286538,-0.62852556,0.49755164980888367,0.03381449356675148,2.3000524,2.666369
8799,0.31616184,1.9704425,-0.78706414,0.5014162,1.9840673,0.50042,0.0073288456,0.6856624484062195,0.028908975422382355,3.491205,2.2484643
8800,1.7993901,0.33081397,-0.43604404,0.4120513,0.22517662,0.35660085,-0.03920874,0.4451858699321747,0.05,6.5797873,1.9597257
8801,0.6603761,1.6478217,-1.4128761,0.51456404,1.5866622,1.2908452,-0.1989229,0.7167043685913086,0.050467003136873245,2.5919013,2.8793914
8802,1.6141664,0.56346923,-0.019172426,0.66766375,0.70637214,-0.22434233,-0.2817077,0.6203968524932861,0.05,3.381146,2.2207282
8803,0.94581044,1.3952698,0.79774,0.49193317,1.4281001,-1.1028537,-0.16718425,0.6809329390525818,0.05966440588235855,2.5953188,2.4596138
8804,1.9591815,0.3017761,-0.83064955,0.37919906,0.33492064,0.5586787,0.00019121374,0.85,0.05,3.1717386,2.166273
8805,1.1480734,1.0219065,-3.054317,0.35091883,1.116844,2.9006257,0.069275804,0.85,0.012306242249906063,3.9555812,2.192466
8806,2.1559722,0.120547704,2.158649,0.54547185,0.17130336,-2.5465891,-0.11505957,0.7530342936515808,0.05,3.512328,2.7299736
8807,1.149042,1.0757054,1.1363453,0.76813555,1.0925732,-1.5216771,-0.48107657,0.09404237568378448,0.050336893647909164,3.950279,1.9071401
8808,2.5608082,-0.16066428,0.012826484,0.3754233,-0.14924966,-0.27193794,0.055452343,0.7642525434494019,0.05,2.2097075,2.746664
8809,3.576382,-1.3430499,-0.28675008,0.6578154,-1.2717274,0.056723677,-0.24893986,0.85,0.006476790178567171,2.8201513,2.5980346
8810,1.5259577,0.7298236,2.345072,0.5289829,0.7275812,-2.5692184,-0.04710179,0.85,0.014816302806138992,3.0662196,2.2764149
8811,-0.042628314,2.194105,2.1164916,0.68432087,2.2869856,-2.6540759,-0.26384717,0.7366427183151245,0.05200907588005066,7.913974,1.5878385
8812,1.7822891,0.44915444,0.8630496,0.57142675,0.46030876,-1.2020134,-0.3059079,0.6650340557098389,0.035114508122205734,3.8859167,2.3001213
8813,2.6817045,-0.4366891,-0.2189564,0.61446804,-0.44956073,0.03672243,-0.507768,0.85,0.05,3.6335535,2.1243372
8814,-0.1934437,2.5436723,2.0764205,0.45542514,2.5626352,-2.536424,0.04665331,0.18496249616146088,0.02456151880323887,3.8479228,2.2141178
8815,1.5428838,0.6403468,-0.07945372,0.5793631,0.72371334,-0.063996404,-0.17741065,0.6357537508010864,0.005795700009912252,3.040559,2.2306502
8816,2.185159,0.15311277,-0.41890666,0.5156624,0.085704274,0.14845915,-0.093144275,0.7748975157737732,0.05,3.0711412,2.5137188
8817,0.39879602,1.8932105,-0.6238818,0.4816519,1.876206,0.4032715,-0.20159625,0.85,0.05,3.5121613,2.0691102
8818,0.8989464,1.332575,-0.800525,0.5462529,1.3534892,0.55142355,-0.4328703,0.8120616674423218,0.05,3.4435325,1.8267074
8819,4.0456076,-1.7666843,1.1649679,0.7671657,-1.775194,-1.4238008,-0.42243305,0.85,0.04878600686788559,2.8746421,2.7123299
8820,1.1825386,1.062773,-0.7468185,0.60728496,1.0641772,0.29590344,-0.22908697,0.85,0.0248870886862278,6.2921343,2.2702055
8821,0.7667866,1.4363706,0.169349,0.5375343,1.4237638,-0.35210213,-0.25578424,0.5619563460350037,0.014104059897363186,3.55664,2.7165546
8822,4.0204935,-1.4323033,-0.4259072,0.3150577,-1.3934293,0.15220392,0.16277784,0.24034105241298676,0.08510147035121918,1.9909153,2.4235625
8823,-0.19182844,2.4010253,1.5970651,0.8003735,2.5104496,-1.8974509,-0.14031814,0.8178364634513855,0.03352959081530571,2.70131,2.8398247
8824,1.5657027,0.6002303,1.3285155,0.784786,0.6784065,-1.549767,-0.36246964,0.4498375654220581,0.05,2.647568,2.2970703
8825,0.20439143,2.0753145,-0.26155552,0.6008149,2.0029795,0.08426234,-0.15863526,0.85,0.05,3.0512695,2.583299
8826,-1.541981,3.5261862,-0.9595319,0.38644582,3.459805,0.6829667,-0.17422791,0.85,0.1970604658126831,14.651387,1.118386
8827,1.3304082,0.8777333,2.2593691,0.6767483,0.92891014,-2.7449665,-0.28771073,0.336405485868454,0.028532573953270912,5.630892,1.9173841
8828,0.81147027,1.5338771,0.2833319,0.68755114,1.5248014,-0.49126235,-0.2802383,0.85,0.03834831714630127,2.0322132,2.860616
8829,-0.118856065,2.3254879,-0.6726859,0.48538983,2.2548313,0.45421115,0.09294448,0.23007732629776,0.03332987055182457,5.4704103,2.019747
8830,0.5625097,1.780748,1.018611,0.22806494,1.7968988,-1.3389883,0.262481,0.7329610586166382,0.046696148812770844,2.8124516,2.6427019
8831,-0.87798005,2.9043038,-1.4205297,0.6943224,2.931448,1.2240932,-0.36478543,0.83884197473526,0.04981526359915733,13.082617,1.5632371
8832,2.5313797,-0.23500125,-0.23516096,0.42224455,-0.2141627,0.008802729,0.2082419,0.4614437222480774,0.057190846651792526,2.931016,2.4634054
8833,1.4114993,0.8255736,-1.1563622,0.33710405,0.7999692,0.88490576,0.0696089,0.8316808938980103,0.05,5.0100684,2.10594
8834,2.781604,-0.44580364,-0.6941976,0.34412992,-0.4619588,0.54339737,-0.022443306,0.5122450590133667,0.05674261599779129,2.5788748,2.3392305
8835,0.8127716,1.2604097,1.244118,0.65827537,1.4169796,-1.5232131,-0.3610342,0.43969663977622986,0.00015860662097111344,5.0859365,2.249839
8836,1.7460959,0.5484657,1.1571623,0.6969744,0.6053168,-1.5647968,-0.41568333,0.85,0.05,3.107961,2.1857114
8837,2.147184,-0.02897197,0.13762036,0.6594338,-0.02553904,-0.27831972,-0.43461195,0.6664614081382751,0.04029560834169388,5.194729,2.1009629
8838,1.6269625,0.64943755,-0.46175423,0.44520074,0.73403376,0.24525596,0.0076994863,0.6153749823570251,0.03669603541493416,2.7391722,2.469273
8839,1.0645989,1.1957778,0.8546138,0.5885668,1.1374254,-1.0645804,-0.31067124,0.7441282868385315,0.05,3.4901464,2.2477102
8840,0.9592491,1.2369032,-2.3857384,0.6395354,1.1241895,2.2492037,-0.22091559,0.8453652858734131,0.05,4.901557,1.8782649
8841,0.9234824,1.444415,-1.2453609,0.27032208,1.2650603,1.1155629,-0.13353917,0.85,0.05,3.6936178,2.0205688
8842,1.061857,1.2269164,-1.7003529,0.19611642,1.276838,1.4014578,0.17435862,0.85,0.05,4.0293317,2.4185586
8843,1.820757,0.5050694,-2.5897212,0.5048917,0.52594244,2.23353,-0.21313365,0.8400281071662903,0.05,3.2533774,2.539564
8844,1.929702,0.28056836,-0.59025306,0.4695923,0.3653322,0.3666729,-0.07177312,0.35864517092704773,0.013603109866380692,3.393422,2.4485853
8845,-1.0425315,3.0231342,0.26985624,0.47213647,3.0998485,-0.52739125,-0.16437279,0.85,0.0887412279844284,14.901191,1.1790159
8846,1.1731923,1.0554429,-0.50904167,0.5386892,1.0264009,0.3001166,-0.06968107,0.7693774700164795,0.05,3.9433837,1.7348269
8847,1.8978169,0.42277393,0.50152194,0.4509234,0.42435172,-0.6940415,0.07953226,0.85,0.043147314339876175,2.22044,2.8247619
8848,0.1599564,2.142971,-0.06905327,0.50663316,2.173213,-0.20360033,0.03850242,0.4095511734485626,0.03641130402684212,2.5241284,2.8478315
8849,0.71811116,1.5029026,0.0009394185,0.4979426,1.4179707,-0.20419018,0.0014531405,0.8268643021583557,0.05,4.5370774,2.6707
8850,2.3362715,0.0887755,0.014158222,0.57971984,0.056481678,-0.20860387,-0.29608816,0.6317222118377686,0.10455360263586044,2.0299351,2.564186
8851,0.09668315,2.0199256,0.33816278,0.687088,2.119213,-0.5915275,-0.2683636,0.8430947065353394,0.0055967760272324085,4.7196584,2.1629663
8852,1.8349994,0.3748259,-0.09612433,0.92051375,0.444399,-0.1899373,-0.52026546,0.8188706636428833,0.05,3.2698126,2.5125382
8853,1.7461058,0.6238747,-3.2339234,0.52957135,0.5655422,2.863006,-0.23927654,0.85,0.05,3.4518023,2.4991803
8854,0.7737864,1.5072026,-1.222736,0.48538378,1.5407387,1.0670537,-0.021632565,0.5488431453704834,0.07182111591100693,2.5997443,2.7525425
8855,0.6065453,1.7116272,-0.6051521,0.5509594,1.6993368,0.3045458,-0.26917902,0.85,0.01763055846095085,3.4299872,2.7565155
8856,2.067811,0.099509194,-0.76582456,0.63746357,0.17208105,0.613791,-0.1986417,0.85,0.05,3.4668436,2.2252214
8857,4.182995,-1.876754,0.003506419,0.56371325,-1.9463364,-0.23502547,-0.16743164,0.8325830698013306,0.0034644699189811945,2.998862,2.8094058
8858,0.6969612,1.4854904,0.5784459,0.48643097,1.5104419,-0.73972905,-0.32761133,0.7824065685272217,0.05,4.003809,1.8066288
8859,1.3996489,0.9220325,1.4593716,0.55014277,0.9084594,-1.8329242,-0.14480491,0.85,0.0033454548101872206,3.617974,2.3966346
8860,2.0778637,0.15868452,-1.7463286,0.58811206,0.15372568,1.4698715,0.0037536337,0.8474441170692444,0.05,4.2927046,2.229285
8861,1.171882,1.1512742,-2.0459511,0.59651566,0.96958965,1.9308352,-0.19798642,0.6693094372749329,0.05,3.7063277,2.2050602
8862,0.73434347,1.4945455,-0.8195432,0.4631326,1.4796674,0.66317415,-0.042416874,-0.5651230812072754,0.009124619886279106,3.4454126,2.5742726
8863,2.9651103,-0.5903036,-2.3797882,0.19112511,-0.5906765,2.3100216,0.23219535,0.6509864330291748,0.03744931146502495,2.2207742,2.654033
8864,1.6847618,0.58900166,-1.0817568,0.42843208,0.59218067,0.8090746,-0.02813825,0.85,0.018025249242782593,3.4624684,2.1084783
8865,0.11691075,2.1477404,-1.7142981,0.38514864,2.0936444,1.7015156,0.058186237,0.8414104580879211,0.05,2.749792,2.5206003
8866,1.7596532,0.3841058,0.3093627,0.6633432,0.45112878,-0.54388416,-0.14974448,0.85,0.05,4.0022154,2.377608
8867,1.9899592,0.31354663,1.9768429,0.2689173,0.1888638,-2.1833813,0.0644021,0.85,0.05,4.025789,2.5412762
8868,0.2888552,1.9895285,-2.6336288,0.65858406,1.9221703,2.5308635,-0.3755063,0.7523778676986694,0.05,3.6316571,2.1293685
8869,0.23725158,2.0619268,-2.0597198,0.4799817,2.0514195,1.9867471,-0.05590733,0.85,0.025902360677719116,2.4819229,2.4089932
8870,0.8745338,1.3881824,-0.5344915,0.4258554,1.4612169,0.34413767,-0.069605984,0.3944858908653259,0.03313194215297699,2.684754,2.2715735
8871,1.2754713,1.0039057,-0.076098986,0.26421493,1.051824,-0.2545926,0.22785491,0.8246638178825378,0.02930653654038906,3.5193255,2.7751017
8872,0.55598664,1.6372334,2.7462945,0.524141,1.6761497,-2.985886,-0.28253135,0.5541559457778931,0.05,3.624397,2.1723967
8873,0.42848843,1.930932,1.1954983,0.55474156,2.0152938,-1.5611247,-0.07510278,0.6916100382804871,0.038157232105731964,2.1798174,2.686876
8874,1.8563454,0.3568346,1.3004129,0.6384894,0.41492918,-1.6133032,-0.39541408,0.5120128989219666,0.015897976234555244,3.827293,2.0989964
8875,0.83518624,1.5344986,0.03571651,0.22592705,1.5369878,-0.2697541,0.2196493,0.8451270461082458,0.05,2.6878116,2.363223
8876,1.6283413,0.68648,1.5269103,0.5504552,0.7252375,-1.8061813,-0.17338689,0.4379633665084839,0.03770088404417038,2.4428477,2.4866288
8877,0.17970333,2.0399272,-0.11057208,0.55152357,2.1321757,-0.09722062,-0.23448946,0.7848914861679077,0.02421119622886181,3.2157898,2.0965827
8878,2.0329757,0.22030377,-0.58770746,0.40286496,0.26435766,0.48012626,0.015024125,0.10154131054878235,0.07399873435497284,2.5239277,2.4524999
8879,1.2303406,0.9712245,4.0599794,0.6863501,1.015723,-4.5129056,-0.1775783,0.85,0.025004100054502487,4.5267267,2.6578653
8880,1.6426555,0.63065153,-0.29687226,0.41386157,0.60846657,0.14369184,0.011174141,0.8048444390296936,0.05,2.960485,2.312961
8881,-0.23304984,2.6230552,1.6645994,0.5917624,2.521408,-1.9673411,-0.27616233,0.35235390067100525,0.01743209920823574,2.5133028,2.8203752
8882,0.4353807,1.8447204,-1.1628634,0.4084539,1.7507408,0.95976925,-0.08244885,0.32762575149536133,0.028389034792780876,4.304448,2.1855125
8883,0.17410767,1.8922282,1.3821361,0.6705456,2.006787,-1.5057722,-0.12188104,0.8206813335418701,0.05,4.0384383,1.8783567
8884,0.7094201,1.6524211,-0.75552934,0.5470915,1.4726086,0.5004474,-0.13329765,0.6828256845474243,0.027864869683980942,3.6489768,2.6775749
8885,0.9377477,1.2334291,-1.7935891,0.5805429,1.3390601,1.6111933,-0.31411192,0.85,0.05,3.922542,2.7077684
8886,3.2884412,-0.94315934,1.0318605,0.60830957,-0.99761736,-1.358488,-0.35934687,0.3184245228767395,0.028125012293457985,2.9544108,2.7724147
8887,3.8635209,-1.525652,-2.0480561,0.73450947,-1.4109467,1.7328658,-0.37008667,0.8363189101219177,0.044958554208278656,2.2359092,2.5343187
8888,0.95754945,1.2184464,0.8941966,0.5950854,1.1271441,-1.0332382,-0.10040748,0.6884121298789978,0.008556030690670013,4.9769278,1.8679229
8889,1.8122599,0.5769528,0.75355256,0.44005185,0.50742227,-1.1189258,-0.07901845,0.85,0.021885627880692482,3.3018844,2.4054973
8890,0.41360518,1.6901733,0.24805945,0.45527637,1.7782443,-0.6454245,0.08907635,0.85,0.05,9.723875,2.5615911
8891,1.0027313,1.2542622,1.5130165,0.63646066,1.1938218,-1.8486177,-0.19575602,0.8179847002029419,0.006269813049584627,4.5672956,2.0870662
8892,2.423646,-0.18658078,2.3295805,0.61754346,-0.12388627,-2.7027996,-0.05398918,0.8032131791114807,0.05,3.3962038,2.1164541
8893,1.3085837,0.83927226,-0.76241904,0.64009035,0.8547053,0.62630457,-0.11693442,0.85,0.05,4.123982,2.3987586
8894,1.6949655,0.45138317,1.4722294,0.78531355,0.49211457,-1.7239411,-0.37482235,0.09988474100828171,0.022028300911188126,3.8071551,2.8976178
8895,0.7011725,1.6214304,2.171561,0.45406678,1.6341689,-2.470519,-0.075740874,0.8435357213020325,0.019069261848926544,2.4716027,2.6835363
8896,1.8786695,0.35014245,1.1567202,0.7592242,0.3220506,-1.3946885,-0.41127744,0.8449577689170837,0.05,3.1144845,2.4779975
8897,1.973156,0.35444483,-2.0505905,0.50079006,0.50791836,1.74108,0.051503185,0.4611574113368988,0.053357940167188644,2.394225,2.5241408
8898,2.0493627,0.25082546,-0.031097334,0.5235277,0.27306983,-0.21555883,-0.017334787,0.6192525029182434,0.037732355296611786,2.6618526,2.6613028
8899,3.0345042,-0.8122891,1.017514,0.79744005,-0.7473255,-1.2520196,-0.25263616,0.8338184952735901,0.05,2.716038,2.3982286
8900,1.2997856,0.98775357,0.5353042,0.3625099,0.96751225,-0.76380605,0.037982095,0.85,0.05,3.3002152,2.44442
8901,0.42732778,1.8358879,-2.3897965,0.7312701,1.8310041,2.0535424,-0.31597486,0.7985017895698547,0.05,4.065743,2.3810914
8902,2.187094,0.06716343,-0.9454278,0.34675,-0.011634953,0.7649719,-0.064098164,0.85,0.05,4.513234,2.5003643
8903,0.5956474,1.7390813,2.9608617,0.4709861,1.7686356,-3.5495658,-0.23639694,0.8387080430984497,0.027615142986178398,4.9082274,1.8336855
8904,0.4815042,1.7503461,1.2397399,0.6722503,1.7877458,-1.5471684,-0.46345624,0.8079927563667297,0.05,4.4180737,2.2891345
8905,-1.2231114,3.31056,0.30478248,0.6024551,3.3003473,-0.54762906,-0.3428718,0.85,0.06133313477039337,10.050178,2.8201418
8906,1.8492129,0.35608175,0.9909116,0.5041859,0.3764333,-1.2197533,-0.05263022,0.6685831546783447,0.05,3.8333282,2.2517529
8907,1.3948447,0.9412582,-0.71489155,0.42367437,0.9239498,0.5518215,-2.6693217e-05,0.5209428668022156,0.05,2.4600909,2.509635
8908,2.5413861,-0.25447217,1.0592971,0.5343312,-0.21451001,-1.4357301,-0.052826636,0.85,0.0019109536660835147,3.5979607,2.5267649
8909,-0.5013806,2.6804562,-0.028604906,0.48606357,2.701653,-0.10717052,0.019710151,0.8132606744766235,0.05,3.1350706,2.0073586
8910,0.035572343,2.173359,0.82750756,0.40768757,2.2365558,-1.1401637,0.07603221,0.85,0.023526297882199287,3.9094763,2.7505114
8911,0.62042975,1.7191957,-0.18878609,0.54144543,1.7880032,-0.20630577,-0.18398902,0.85,0.05,2.8864014,2.6718242
8912,1.1458223,1.1073962,1.3549653,0.39077744,1.1084323,-1.6997169,-0.12327965,0.85,0.05,4.440153,1.8030227
8913,0.6463126,1.3773828,1.87157,0.6361008,1.4825673,-2.211336,-0.18973996,0.85,0.05,9.858958,2.7183816
8914,2.6992152,-0.3775246,0.46477434,0.4156274,-0.45338893,-0.629268,-0.11490576,0.822236180305481,0.05,2.9554992,2.7598755
8915,0.39420617,1.9556953,1.0255867,0.48373273,2.0270088,-1.4176729,-0.28742677,0.838525652885437,0.035533200949430466,3.0149655,2.2351143
8916,0.13797371,1.9702915,-1.4139605,0.38980556,1.9489458,1.3433719,0.051764566,0.5625577569007874,0.027844326570630074,6.074022,2.3704967
8917,1.5976099,0.6094024,2.603064,0.46017227,0.716528,-2.850743,0.035089955,0.8297771215438843,0.042273636907339096,3.1806426,2.2053857
8918,0.21149603,2.140571,-0.022425685,0.4479404,2.0407982,-0.1738842,-0.038440194,0.85,0.05,2.9973664,2.639204
8919,2.3426166,0.06389201,-1.0809486,0.57465625,-0.026741972,0.8645298,-0.3191211,0.2757803201675415,0.05,2.098765,2.453898
8920,1.5813253,0.6213072,1.0913471,0.7016378,0.7197287,-1.4576674,-0.30511633,0.7857005000114441,0.05,3.5704188,2.1987112
8921,2.0278108,0.34390566,1.4800005,0.8243715,0.30984485,-1.9405103,-0.63924223,0.8358883857727051,0.051109425723552704,3.1142182,2.7445202
8922,0.2294275,1.9790744,2.230005,0.73725057,1.9712979,-2.5499501,-0.34278163,0.6792206168174744,0.05,4.2931747,2.5631318
8923,-0.74687475,3.234066,0.9096899,0.53990537,3.1976583,-1.3598725,-0.1965452,0.5032541155815125,0.058247823268175125,2.1037626,2.6785965
8924,0.8683573,1.4274733,-0.18658587,0.31955606,1.3643745,-0.02490063,0.115940474,0.85,0.05,3.6036868,2.8089023
8925,0.46017656,1.7246128,1.3258575,0.59485877,1.8139765,-1.6592025,-0.29472706,0.85,0.05,4.2643447,2.1755357
8926,-0.21775807,2.4013522,-1.8464473,0.4507806,2.4588275,1.6717708,-0.13869813,0.8104186058044434,0.05,4.0912576,2.3599646
8927,-0.22345614,2.5028508,3.194781,0.76287955,2.5024657,-3.4127657,-0.44407257,0.6137993931770325,0.026777449995279312,2.258287,2.8537936
8928,1.6573071,0.5597207,-0.79232496,0.5322676,0.606378,0.5524921,-0.055488944,0.85,0.05,3.7137156,2.2697406
8929,4.1904163,-1.7900836,0.14341843,0.8905818,-1.6994648,-0.49572146,-0.63235736,0.8419995903968811,0.05,2.351585,2.8021712
8930,0.24664836,1.9396456,1.0844258,0.50025487,2.0206196,-1.466371,0.100604534,0.85,0.0026877583004534245,4.5978203,2.1190298
8931,2.77716,-0.3708965,-1.5733016,0.68731517,-0.43554458,1.4106277,-0.33041546,0.4910951256752014,0.04215933755040169,2.2079523,2.8061259
8932,2.1983054,0.1461628,-0.8216406,0.33743563,0.15622301,0.5446819,0.2584034,0.85,0.05,2.8390543,2.7709813
8933,0.888471,1.1877831,0.027196547,0.5675153,1.2412355,-0.25522766,-0.07206193,0.2268913835287094,0.028904536738991737,7.361156,2.1707103
8934,0.513427,1.6979097,0.72550535,0.6239142,1.8046277,-1.0393188,0.01612092,0.85,0.05,3.4253504,2.6613686
8935,1.8300867,0.5664556,-1.7875849,0.48034206,0.4636009,1.5398601,-0.26488045,0.8364845514297485,0.04477600008249283,2.9397242,2.7924705
8936,1.8654459,0.4916563,0.877199,0.4852874,0.4489416,-1.1152729,0.005112206,0.4238172173500061,0.0403427816927433,2.4069498,2.7690635
8937,-0.9978241,3.2290416,-0.8784648,0.33028507,3.2617009,0.6600271,0.04093652,0.7010247111320496,0.05,4.4421644,2.1592507
8938,3.4475675,-1.1773404,-1.2866411,0.89338946,-1.1182189,0.9223105,-0.6546025,0.7893456220626831,0.05,3.575252,2.2117763
8939,1.094139,1.1028175,2.418363,0.4817195,1.1786823,-2.7716548,-0.1085899,0.27862855792045593,0.05009844899177551,3.836629,2.7305207
8940,2.287856,0.0023424407,-0.25082943,0.45703417,-0.042013504,0.034185383,0.037418846,0.5525152683258057,0.05,3.314829,2.393215
8941,0.1890178,1.9154456,1.1930101,0.69602627,1.9084427,-1.5266258,-0.16411947,0.45927664637565613,0.012284173630177975,9.318283,1.6068454
8942,0.8110051,1.333718,0.8333323,0.7627092,1.4708369,-1.0444318,-0.39458042,0.446552038192749,0.0424518957734108,3.3017151,2.347548
8943,1.4610772,0.83233845,-1.1328075,0.5637174,0.79467595,1.0558856,-0.42226225,0.30974555015563965,0.03154291957616806,2.7083066,2.8401952
8944,4.3856487,-2.0231411,-1.3145386,0.6234905,-2.0183163,1.1512682,-0.29027867,-0.46198102831840515,0.07473360002040863,2.079725,2.584438
8945,1.5634526,0.6263625,-0.0072930017,0.52788436,0.6158563,-0.1925811,-0.16670445,0.2900586724281311,0.05,3.6167574,2.2251945
8946,-0.077777594,2.4341068,-2.348129,0.5286149,2.2813284,1.9649266,-0.11699924,0.8484376072883606,0.05,5.1123524,2.1837707
8947,1.691129,0.57240474,-0.7809032,0.5699891,0.5734479,0.4143374,-0.22777607,0.672274112701416,0.05,4.4787235,2.117397
8948,2.2882054,-0.08406825,-0.16150434,0.4090965,-0.03554386,-0.06918678,0.22014815,0.44488394260406494,0.05,3.3315945,2.2341292
8949,0.11927796,2.1439574,1.3182583,0.44065937,2.1060731,-1.6819929,-0.03204711,0.784091055393219,0.05,4.6487226,1.884487
8950,-0.62888354,2.9617746,-0.18807863,0.464526,2.8756764,0.03338337,-0.13618243,0.8187039494514465,0.05,3.1791224,2.5322356
8951,0.47144052,1.7620225,0.32951126,0.4295483,1.7502099,-0.5500741,-0.15683769,0.85,0.018011461943387985,4.4298143,2.113068
8952,4.429282,-1.9866234,-1.5381994,0.34136966,-2.061353,1.1859667,0.059707172,0.6619045734405518,0.04301144927740097,2.8659031,2.6983373
8953,0.7341268,1.4764893,1.1415659,0.6077329,1.4691983,-1.5810181,-0.26274332,0.7099263668060303,0.05,6.335706,2.1068625
8954,0.9889626,1.3127573,0.82467747,0.3330201,1.323215,-1.2161081,0.0073739924,0.85,0.05,4.8041053,1.7158974
8955,2.5338368,-0.19677672,-0.9360367,0.5513296,-0.29573178,0.8196103,-0.25360885,0.6794619560241699,0.029793305322527885,2.6192644,2.0624182
8956,2.1582372,-0.007870673,1.1154475,0.5768922,0.06242206,-1.4454532,-0.18356888,0.85,0.05,4.761274,2.2203956
8957,3.0813594,-0.787304,0.7306794,0.51610506,-0.8685516,-0.9248699,-0.14996284,0.8338330388069153,0.036642204970121384,3.0606768,2.7630274
8958,0.5494947,1.6684209,0.3287513,0.647288,1.7611141,-0.50255585,-0.3630648,0.7275241017341614,0.04848356544971466,3.0456083,2.6199903
8959,2.560176,-0.34325328,1.0197598,0.67387694,-0.32928285,-1.3352525,-0.16799012,0.85,0.022689756006002426,3.7878997,2.8653517
8960,1.0278813,1.3561758,-3.1227348,0.50924,1.3148289,2.802371,-0.21003224,0.7958504557609558,0.05,3.3151608,2.4262667
8961,1.2526929,1.1042773,-0.3447088,0.2697695,1.2313379,0.034462616,0.17439349,0.8268131017684937,0.05,2.3277264,2.664578
8962,2.8586674,-0.5748867,-0.023632126,0.6434924,-0.5744011,-0.21892628,-0.24764976,0.7980065941810608,0.009311210364103317,2.5429115,2.5827975
8963,0.54148334,1.7570007,0.39739335,0.4739154,1.7981218,-0.5513789,0.14818561,0.8377754092216492,0.015537623316049576,2.1258588,2.7109723
8964,2.881779,-0.43176937,-1.1632987,0.33163825,-0.34806713,0.9718189,0.04138224,0.8303642868995667,0.05,2.0636141,2.623313
8965,0.6692097,1.6554343,-2.1415,0.6358399,1.6431845,2.0326939,-0.2403816,0.7913863658905029,0.03770890086889267,2.302267,2.6657252
8966,1.7588818,0.3986016,-0.22616632,0.4655963,0.5210008,0.053847753,-0.044532835,0.26807016134262085,0.03980925306677818,3.749472,2.3103693
8967,-0.060863327,2.2765532,-0.17155872,0.5922792,2.3481627,-0.11466274,-0.17994404,0.4731021225452423,0.011059741489589214,3.735853,2.1892464
8968,0.7581528,1.4213192,0.7885985,0.6056642,1.3382711,-1.0251452,-0.28499424,-0.21564781665802002,0.05,5.892021,2.3359888
8969,2.4399018,-0.21878031,-0.2440327,0.47626248,-0.19649702,-0.030810444,-0.21203922,0.85,0.05,4.31336,2.325585
8970,0.2736145,1.7006752,1.8448777,0.56006795,1.7758162,-2.16644,-0.28468245,0.8174185752868652,0.14588600397109985,14.934252,1.2152494
8971,1.2923533,0.9358107,0.9623345,0.76233935,0.991983,-1.2728115,-0.3588559,0.85,0.05,3.4105456,2.186746
8972,1.0044997,1.2509637,-0.47535282,0.34292844,1.2444968,0.39728507,0.17740686,0.85,0.05,2.7787647,2.3941875
8973,2.7669375,-0.4724003,-1.4646744,0.4592161,-0.3864981,1.1819091,0.10061994,0.8230985999107361,0.05,2.5945187,2.766795
8974,0.035779387,2.3219151,-0.516613,0.42657426,2.2427654,0.27064154,-0.15102263,0.6692197918891907,0.05,2.6216245,2.6213632
8975,2.088691,0.3250998,1.147069,0.64009833,0.31177697,-1.5652118,-0.10537959,0.8331348299980164,0.02552265301346779,2.2030873,2.8047543
8976,-0.40314192,2.5915058,0.62494123,0.52476543,2.563192,-0.85416394,0.15468177,0.85,0.05,3.9588447,2.5728557
8977,0.6192418,1.6048037,1.7232566,0.4923694,1.5701746,-2.1227012,-0.114897795,0.8293673992156982,0.007175110280513763,6.245924,1.846021
8978,2.5348513,-0.51038694,-1.5741339,0.79481757,-0.42004514,1.399563,-0.3403016,0.6470256447792053,0.05453578010201454,8.2123575,2.5571635
8979,1.7029203,0.57520956,-3.267714,0.38631293,0.40035656,3.430443,0.15710697,0.8371077179908752,0.02326055057346821,3.5737853,2.4835732
8980,1.643039,0.59396476,0.81553,0.58366156,0.64866763,-1.1787939,-0.16103534,0.85,0.05,3.9756532,2.6645396
8981,1.3007578,0.8322909,1.5899168,0.57405037,0.8507361,-1.9747964,-0.1052037,0.12425480782985687,0.05,8.123255,1.9161025
8982,1.241627,0.8943192,0.64686763,0.5365395,0.9902643,-0.8749947,-0.19962019,0.85,0.01571168564260006,4.43894,2.6479945
8983,3.4306207,-1.211114,-2.9016829,0.6499644,-1.1094376,2.5857255,-0.22444282,0.85,0.05,4.026924,2.1631358
8984,2.6475096,-0.4664656,0.24787232,0.6081072,-0.43371755,-0.4605021,-0.15532453,0.85,0.05,3.8791595,2.210862
8985,2.6448581,-0.31707242,0.4079122,0.54494524,-0.31987873,-0.6586373,-0.005152702,0.8095268607139587,0.027088109403848648,2.414902,2.8451297
8986,-1.1964858,3.2160845,1.5633585,0.48157904,3.2501938,-1.8671589,0.16619052,0.85,0.07507196068763733,14.424725,1.7889336
