,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
2319,-0.29528156,0.7838935,2.2260525,0.123790376,-0.12319151
2320,0.6427382,0.7399329,2.144857,0.1918809,-0.08546114
2321,0.05827609,0.8460161,2.243787,0.08427055,-0.17197232
2322,-0.65122503,0.5430689,2.1953008,0.117528416,-0.15175726
2323,-0.6986999,0.4907488,2.2827022,0.16195981,-0.15689291
2324,-0.17019145,0.810844,2.4345176,0.079437785,-0.1520808
2325,0.45912,0.88298744,2.4360256,0.1159739,-0.17299414
2326,0.2743437,0.74903846,2.2844946,0.10098838,-0.15701841
2327,-0.5117931,0.60813284,2.2032597,0.10677573,-0.16002548
2328,-0.17149608,0.78524053,2.3304284,0.15186356,-0.11454377
2329,-0.41155508,0.5816864,2.1315794,0.18850487,-0.1824952
2330,0.55781853,0.7592767,2.3815567,0.10825989,-0.111592874
2331,-0.6948897,0.6502333,2.1976454,0.12776174,-0.17447898
2332,-0.35110483,0.69213074,2.1784947,0.15030997,-0.082214855
2333,0.32371008,0.73499143,2.1623867,0.18666753,-0.17873639
2334,0.6070178,0.68973917,2.400466,0.10547331,-0.12721775
2335,0.61912787,0.73752844,2.1239502,0.09579096,-0.106349275
2336,0.090604104,0.7944223,2.4495654,0.17454666,-0.21815251
2337,-0.6947727,0.5082742,2.230763,0.08274836,-0.14681186
2338,-0.50527066,0.6184888,2.3062782,0.1695817,-0.19308579
2339,-0.68071944,0.6028077,2.188715,0.13130856,-0.15155777
2340,0.22508353,0.7457203,2.1440892,0.09687415,-0.15657765
2341,-0.2503301,0.76685596,2.2574835,0.09539979,-0.10763406
2342,0.050889287,0.66538453,2.2022915,0.11652968,-0.1674412
2343,-0.08526151,0.86046886,2.1728046,0.03277165,-0.06887696
2344,-0.393959,0.84034556,2.1687715,0.11706863,-0.15733773
2345,0.4509424,0.80203384,2.3021,0.09550949,-0.15324405
2346,-0.036642257,0.7458329,2.1167371,-0.09958876,-0.12036647
2347,0.30977076,0.6238305,2.400386,0.15413754,-0.19077398
2348,0.34015024,0.7902281,2.4778264,0.11409876,-0.23602755
2349,-0.11070019,0.6612169,2.0970933,0.1251756,-0.12784588
2350,0.6925926,0.6857224,2.2311304,0.18649563,-0.10472984
2351,0.18489698,0.62298405,2.23837,0.09887647,-0.21442121
2352,0.63850355,0.70838434,2.2564826,0.07299418,-0.17778489
2353,-0.27554256,0.7065678,2.2861006,0.08603829,-0.14581423
2354,-0.111056335,0.8614501,2.3805082,0.08670206,-0.14788187
2355,-0.27152973,0.6654168,2.2132592,0.17479546,-0.13192125
2356,0.3388408,0.8280482,2.2156296,0.16412565,-0.15041898
2357,0.77005136,0.51959974,2.5321631,0.1721628,-0.13484932
2358,0.1712325,0.76020104,2.4060805,0.09652306,-0.14460355
2359,-0.04785121,0.8876861,2.1083024,0.14026572,-0.20592052
2360,-0.73428124,0.48592016,2.1946292,0.16959932,-0.09767977
2361,-0.05845518,0.7131979,2.1763806,0.11352416,-0.124193035
2362,0.29487163,0.6667476,2.2865272,0.1303777,-0.13081412
2363,0.6533508,0.6915923,2.1488204,0.11688816,-0.1743318
2364,0.30746412,0.83815575,2.230454,0.10312351,-0.14421937
2365,-0.43815014,0.6718386,2.164452,0.15264088,-0.22599024
2366,-0.29846343,0.6489042,2.1777272,0.14188915,-0.12661633
2367,-0.23455174,0.8092208,2.5583982,0.16510007,-0.2562997
2368,-0.2689288,0.8679552,2.217664,0.1435244,-0.14976388
2369,0.4811229,0.7256685,2.4039495,0.10399081,-0.15500769
2370,-0.018945089,0.81425977,2.2728808,0.14955282,-0.10521496
2371,-0.28817987,0.6333882,2.263059,0.14692302,-0.19075325
2372,0.07437388,0.7229418,2.207031,0.09915832,-0.10662691
2373,-0.77423894,0.5671521,2.3694055,0.09255655,-0.22673468
2374,0.5688991,0.60109466,2.3361964,0.10569062,-0.11574099
2375,-0.19795197,0.89168394,2.2961097,0.12008756,-0.19270988
2376,-0.6634838,0.5883189,2.2446558,0.12661792,-0.11358514
2377,-0.5248196,0.71607393,2.3942268,0.12741037,-0.15025117
2378,0.6956603,0.6824852,1.9821345,0.1666678,-0.09245121
2379,-0.35446584,0.703007,2.2260823,0.11532818,-0.14474156
2380,0.5683773,0.70249885,2.0814369,0.13802892,-0.12367539
2381,0.19991995,0.7442302,2.1029854,0.15351136,-0.1624846
2382,-0.6166397,0.57163334,2.4498882,0.14960815,-0.15681846
2383,-0.474118,0.68898326,2.3497717,0.076037414,-0.225541
2384,0.497848,0.89314306,2.3190148,0.076974064,-0.19819818
2385,0.030756911,0.79616666,2.3279903,0.037915453,-0.23511554
2386,0.1666671,0.65951455,2.2327037,0.1503625,-0.17845465
2387,-0.32300875,0.67366385,2.524696,0.043080788,-0.19587448
2388,-0.5531878,0.59692496,2.1020505,0.16460583,-0.11650342
2389,0.24911647,0.7324378,2.274093,0.1514776,-0.15711531
2390,0.017287023,0.69824314,2.200864,0.14181516,-0.11084537
2391,-0.13508935,0.8744298,2.3992822,0.0753469,-0.15188731
2392,0.1606641,0.9962919,2.1675944,0.02938229,-0.15222016
2393,-0.2600124,0.81516755,2.4364061,0.11799226,-0.20636922
2394,0.81453377,0.5754029,2.4587567,0.13709839,-0.16581018
2395,0.7849096,0.6409838,2.448212,0.16676566,-0.21713005
2396,-0.17143205,0.7718606,2.2700217,0.101781316,-0.15436225
2397,-0.77810067,0.48263353,2.2896583,0.15413013,-0.20771472
2398,0.5826135,0.7076627,2.18006,0.0875512,-0.116336145
2399,0.6562957,0.6995644,2.2735145,0.13046664,-0.17447534
2400,-0.36401647,0.60838,2.242516,0.02992181,-0.14996709
2401,-0.34689516,0.81792456,2.1823697,0.120135255,-0.17797898
2402,0.4919026,0.65221596,2.174829,0.10625402,-0.1167154
2403,-0.5420168,0.63084257,2.2032807,0.10924603,-0.17472829
2404,-0.74361306,0.54311395,2.2799826,0.1469597,-0.17214403
2405,0.6187597,0.7470754,2.4016833,0.11984571,-0.13616696
2406,0.37441543,0.84680545,2.1465657,0.10726928,-0.17352697
2407,-0.7248846,0.55767184,2.224735,0.08798555,-0.20856778
2408,0.5379347,0.7162855,2.0379593,0.15832318,-0.20215277
2409,-0.68346643,0.46088636,2.3701797,0.1975097,-0.12575133
2410,-0.85,0.2146995,2.3350422,0.13007095,-0.21631236
2411,-0.38908446,0.58192855,2.4903226,0.14065562,-0.18981603
2412,0.42467064,0.82848525,2.1403482,0.08840362,-0.14054231
2413,0.4271258,0.8191497,2.2238421,0.09800659,-0.11209721
2414,-0.28052893,0.7213688,2.22829,0.10882781,-0.18739696
2415,0.1349852,0.7491765,2.2698479,0.08666479,-0.08740964
2416,-0.3480912,0.62801844,2.327103,0.13031206,-0.19058026
2417,0.37261385,0.79682535,2.3664947,0.12189338,-0.18246636
2418,0.25216994,0.93064743,2.500352,0.16382271,-0.17999478
2419,-0.6275815,0.49950653,2.2730265,0.185278,-0.0755083
2420,-0.431711,0.71357113,2.3613138,-0.002840979,-0.116533704
2421,0.22242874,0.7089482,2.221716,0.09798754,-0.08888902
2422,0.39788777,0.7749834,2.1269524,0.12319841,-0.07162108
2423,0.26969507,0.784426,2.3545916,0.09993673,-0.07759688
2424,-0.44882244,0.8131646,2.2707882,0.15924276,-0.1374336
2425,-0.12721303,0.75883156,2.338969,0.14520966,-0.1711625
2426,0.46044633,0.6761226,2.2449315,0.11929046,-0.16130622
2427,-0.6945192,0.54090506,2.344652,0.08584323,-0.14368138
2428,0.79865134,0.5875695,2.2233648,0.14429551,-0.09188095
2429,0.715568,0.7653263,2.0896215,0.07259563,-0.17921935
2430,-0.7223734,0.55375916,2.3308802,0.10764888,-0.19541445
2431,-0.104994334,0.8232039,2.259653,0.12672363,-0.12481226
2432,-0.30759346,0.75874674,2.2254994,0.13712285,-0.16570647
2433,-0.4331003,0.6951483,2.3139913,0.08858306,-0.19071224
2434,-0.27082133,0.7687621,2.3031871,0.064280994,-0.10268633
2435,-0.33371612,0.78084993,2.2222414,0.19068934,-0.1974981
2436,-0.36459196,0.6885029,2.3240733,0.1835819,-0.1926486
2437,-0.56194156,0.59918666,2.315969,0.16224355,-0.13005322
2438,0.27888787,0.79461175,2.1726675,0.1392831,-0.18183886
2439,0.59856814,0.740676,2.2117543,0.11541734,-0.14135617
2440,0.0885396,0.73361176,2.2094305,0.1059814,-0.18060656
2441,0.29804885,0.74956626,2.27683,0.15831435,-0.2146304
2442,-0.5368943,0.73573995,2.4386413,0.08561958,-0.21794441
2443,0.21632874,0.8203008,2.2537782,0.14147541,-0.12947075
2444,0.447121,0.7485012,2.0681496,0.102996685,-0.19868973
2445,0.7794517,0.7618406,2.5144951,0.0995289,-0.248146
2446,0.7940973,0.62347144,2.3636322,0.10592949,-0.18022625
2447,-0.59412587,0.63311106,2.1535008,0.1329264,-0.08847902
2448,0.6867037,0.6992326,2.148437,0.17328998,-0.14913745
2449,-0.12523514,0.7702336,2.1744192,0.1466483,-0.077215165
2450,-0.17626575,0.7178551,2.2656052,0.167462,-0.16941299
2451,0.5952971,0.8390412,2.159111,0.1370112,-0.23494098
2452,0.24740358,0.9588347,2.4507957,0.015147536,-0.12584591
2453,0.32893836,0.67585343,2.5838444,0.0805127,-0.20163168
2454,-0.09922542,0.6936949,2.4011815,0.08993892,-0.15391563
2455,0.18010625,0.72013396,2.3816085,0.10119246,-0.1410031
2456,0.022008013,0.8450711,2.2979379,0.10539639,-0.10165038
2457,-0.6434758,0.5924651,2.4646242,0.16659786,-0.16929242
2458,-0.45229012,0.75362194,2.1251893,0.07690589,-0.10183124
2459,0.3436092,0.86602986,2.3591852,0.12532584,-0.1260895
2460,0.8390828,0.4340538,2.419878,0.14192,-0.13822006
2461,0.66481066,0.69594,2.2983582,0.07318936,-0.14731298
2462,-0.6829896,0.56612843,2.2824752,0.12025232,-0.13494503
2463,-0.09335203,0.7353781,2.372349,0.13648486,-0.1616821
2464,0.4793011,0.6818984,2.3359587,0.14483291,-0.124670394
2465,0.107982464,0.77281106,2.1699092,0.09043989,-0.20552246
2466,-0.34367692,0.7714242,2.1576402,0.15213487,-0.1173134
2467,0.12317433,0.7822106,2.1126146,0.106657945,-0.23321016
2468,0.5701611,0.80394924,2.3134365,0.1099818,-0.17789425
2469,0.13452004,0.8268721,2.4482832,0.14483052,-0.1687209
2470,0.24130307,0.9297987,2.295408,0.09701779,-0.12882374
2471,0.20484641,0.5752147,1.9354016,0.10744147,-0.0908635
2472,-0.035946596,0.86599374,2.2497013,0.07968473,-0.19449097
2473,-0.40443787,0.71950233,2.3043234,0.12842526,-0.2458629
2474,0.34829316,0.740068,2.166802,0.13482337,-0.07387205
2475,0.5745992,0.7314768,2.2840908,0.122709915,-0.17439757
2476,0.0068721753,0.7544487,2.2867558,0.1610524,-0.1873805
2477,-0.6602657,0.6521223,2.2397735,0.117250554,-0.21804744
2478,0.47428554,0.7303975,2.2371264,0.11125906,-0.16871364
2479,0.30006295,0.65543896,2.1807425,0.16004682,-0.19282666
2480,0.32269362,0.7657798,2.2021263,0.120365225,-0.13608696
2481,0.097182676,0.8304549,2.2116897,0.12705764,-0.1541311
2482,-0.55536264,0.7374933,2.251119,0.0955685,-0.117653124
2483,-0.22040008,0.8166309,2.3920033,0.11802121,-0.16617402
2484,-0.564838,0.5683734,2.2216074,0.10076924,-0.13689004
2485,-0.71332407,0.5975198,2.1350405,0.087688975,-0.13679174
2486,-0.1640287,0.6282272,2.1868844,0.050143495,-0.10581089
2487,-0.011909964,0.7990725,2.3300776,0.0960439,-0.20201904
2488,-0.33175772,0.8402139,2.2636726,0.07426828,-0.22380735
2489,0.0041317423,0.8300216,2.310891,0.16447754,-0.11856502
2490,-0.6229776,0.5615426,2.1517107,0.09465705,-0.20146269
2491,0.81744844,0.5398002,2.3398607,0.12969632,-0.09157026
2492,-0.120809555,0.6079228,2.3068378,0.13525766,-0.12095241
2493,0.5324085,0.8162686,2.1040645,0.1515543,-0.108269356
2494,-0.33589563,0.596921,2.2111378,0.05880177,-0.23999037
2495,0.78617436,0.6723299,2.2790325,0.096542224,-0.13740264
2496,0.66004324,0.7376051,2.0276985,0.14444752,-0.099226415
2497,0.8344067,0.23032443,2.9457703,0.10629055,-0.13275102
2498,0.020844782,0.86609733,2.3871145,0.14141631,-0.120795555
2499,0.7891093,0.69060975,2.242079,0.13729137,-0.1696237
2500,0.7596847,0.5929587,2.1825054,0.046147734,-0.19102268
2501,-0.508946,0.6627342,2.350364,0.086820155,-0.14513084
2502,0.48911187,0.83550495,2.3070014,0.09318941,-0.12608185
2503,-0.85,0.28260615,2.5172536,0.21550946,-0.16925357
2504,-0.4740551,0.5446667,2.1985178,0.12432046,-0.15219751
2505,0.22505496,0.61947244,2.2971947,0.1892449,-0.20962062
2506,-0.2659066,0.81522334,2.1999629,0.110790126,-0.10902347
2507,0.569573,0.7366735,2.254036,0.09514837,-0.17577913
2508,-0.38437125,0.6557696,2.280345,0.12667064,-0.13744347
2509,-0.1469247,0.91461855,2.2273605,0.10664097,-0.14560153
2510,-0.45994464,0.711538,2.289875,0.13417418,-0.12967837
2511,-0.45554236,0.74434906,2.2934053,0.15834497,-0.14402193
2512,-0.00013789233,0.8968857,2.4082844,0.11144532,-0.1858606
2513,-0.4030175,0.6578734,2.1861107,0.04912317,-0.16116324
2514,-0.26365134,0.7409284,2.1812234,0.13360897,-0.16709238
2515,0.35499763,0.7684066,2.3952656,0.04793673,-0.29199538
2516,0.08924232,0.79487884,2.2597072,0.12732816,-0.20587893
2517,0.27912298,0.58670837,2.2528524,0.1588158,-0.2536475
2518,-0.17868622,0.7372956,2.3695884,0.15189157,-0.17335033
2519,0.04246212,0.7865139,2.2863219,0.11097941,-0.14671925
2520,-0.3355294,0.7200973,2.3488572,0.11153817,-0.14466028
2521,-0.31260648,0.70996475,2.5020044,0.076075435,-0.15935314
2522,0.4525976,0.6780727,2.3296978,0.14826255,-0.19715682
2523,0.032125592,0.6723666,2.3204858,0.14401542,-0.20906453
2524,0.10361125,0.85056716,2.2289793,0.11682593,-0.1546611
2525,0.7389185,0.58662874,2.3256311,0.10173138,-0.12071476
2526,-0.49816585,0.6867651,2.3405354,0.120580696,-0.13314268
2527,0.43069583,0.76827633,2.293262,0.13320282,-0.12457556
2528,-0.38876373,0.646893,2.1772497,0.08393814,-0.15224604
2529,-0.75951326,0.43062556,2.3337152,0.09604831,-0.20026411
2530,0.10122401,0.7614353,2.4422202,0.05680194,-0.20034006
2531,-0.45272624,0.63015974,2.2026498,0.059143152,-0.2537555
2532,0.22180255,0.81477827,2.2817094,0.07956331,-0.18401363
2533,-0.5119167,0.5388859,2.1433308,0.14689347,-0.12591808
2534,-0.34157133,0.6382994,2.2988393,0.15194415,-0.2139133
2535,0.058334038,0.76398444,2.2302125,0.09317618,-0.107118934
2536,0.64065295,0.67432594,2.1899998,0.02578899,-0.10739973
2537,-0.14646511,0.7834097,2.2342477,0.14463441,-0.12383544
2538,-0.22845253,0.6090202,2.3557358,0.13878438,-0.13362826
2539,-0.34468222,0.73743755,2.4460392,0.0905615,-0.14654608
2540,0.56868243,0.8078976,2.195444,0.14525619,-0.1623593
2541,-0.30192468,0.93876356,2.408742,0.13453658,-0.09802298
2542,0.06743295,0.9323348,2.2789562,0.14215985,-0.09645441
2543,0.30534923,0.7995016,2.2323134,0.1426029,-0.14443019
2544,0.06431654,0.7557554,2.1135275,0.14868896,-0.22293663
2545,-0.47675,0.65223765,2.4282408,0.18025555,-0.11208994
2546,0.5251931,0.7004388,2.2555833,0.11769332,-0.14110817
2547,-0.6357229,0.7914509,2.2232301,0.17546256,-0.11618622
2548,-0.5393974,0.59011656,2.2237403,0.12340376,-0.17766793
2549,-0.7552107,0.53240144,2.2495053,0.12520435,-0.13424082
2550,-0.44906354,0.6793138,2.3085935,0.09526601,-0.197657
2551,-0.07589009,0.9352884,2.072518,0.13476634,-0.1489618
2552,0.6169947,0.66787624,2.4649055,0.06834192,-0.17953476
2553,0.25563845,0.9264453,2.2882087,0.008939799,-0.22031672
2554,0.4030209,0.58748937,2.086584,0.15327278,-0.12756255
2555,0.49853113,0.71745265,2.2733352,0.09113912,-0.18474449
2556,0.45856607,0.69934344,2.2388783,0.17555742,-0.12276692
2557,0.7615719,0.55016845,2.3850813,0.06386667,-0.14718358
2558,0.39119166,0.69902396,2.426161,0.10189241,-0.21216884
2559,0.78031826,0.77421224,2.2322612,0.10200722,-0.11835773
2560,-0.73538893,0.55757993,2.2159288,0.14703074,-0.19629188
2561,-0.1516373,0.91613805,2.4145129,0.08037619,-0.09525966
2562,-0.05935738,0.81337607,2.2419689,0.12040337,-0.10608382
2563,-0.44015846,0.7380499,2.315676,0.03836378,-0.1741515
2564,-0.012842978,0.9269907,2.3868132,0.0739819,-0.3030187
2565,0.73362035,0.6058833,2.2203856,0.12693939,-0.20841803
2566,0.04323084,0.76315695,2.1118062,0.15600824,-0.21677886
2567,-0.7840355,0.3744168,2.4829547,0.13766201,-0.14763306
2568,-0.3795992,0.72207505,2.2018197,0.10368381,-0.07609404
2569,0.02292614,0.7795507,2.1706705,0.13825256,-0.072368056
2570,0.46705177,0.66602784,2.4424376,0.0983878,-0.17680024
2571,0.36964202,0.8331323,2.4499543,0.11510223,-0.19124234
2572,-0.47732946,0.7386137,2.2099035,0.08975625,-0.1770515
2573,0.63666016,0.72880304,2.2290604,0.12779084,-0.20152603
2574,-0.68048584,0.5486871,2.2558882,0.13619876,-0.21764214
2575,0.5449007,0.94001824,2.3242755,0.093006656,-0.0789023
2576,0.23739965,0.7526023,2.3148665,0.10754146,-0.16422193
2577,0.7833775,0.6707751,2.3433988,0.14950797,-0.028233005
2578,0.3057245,0.8312801,2.3410208,0.08639296,-0.1458261
2579,-0.068548664,0.6794954,2.25304,0.15798888,-0.11085477
2580,-0.16767265,0.82980347,2.4865112,0.12724042,-0.18681821
2581,0.050550535,0.68693745,2.341093,0.13549472,-0.13399109
2582,0.16940294,0.79790664,2.234917,0.15336421,-0.15896183
2583,-0.4858668,0.5767828,2.0486917,0.12966771,-0.14373103
2584,-0.2742217,0.78164953,2.3385246,0.18868364,-0.100393414
2585,-0.18898104,0.8703278,2.427162,0.11551224,-0.2316828
2586,0.3311174,0.7792013,2.2631087,0.0814391,-0.107574895
2587,-0.20066285,0.74939203,2.2090635,0.20453484,-0.10213733
2588,0.63501424,0.8191902,2.4311767,0.11653473,-0.14514121
2589,-0.48051813,0.7403863,2.3444862,0.1887769,-0.18446659
2590,-0.3929841,0.789712,2.2483883,0.08788062,-0.19436352
2591,0.33149588,0.6752667,2.4624844,0.11509382,-0.13386866
2592,0.70676196,0.6150377,2.3622618,0.14660476,-0.1325803
2593,-0.28267834,0.72447425,2.250783,0.049218055,-0.118881814
2594,-0.5076563,0.6882621,2.5089211,0.13927828,-0.18666764
2595,-0.56671935,0.49870884,2.115831,0.1536442,-0.18713385
2596,-0.1386016,0.71248937,2.3691106,0.13888146,-0.1043375
2597,0.56499624,0.72681963,2.1229725,0.12490731,-0.12747478
2598,-0.09683549,0.6632699,2.4092052,0.18520924,-0.15409546
2599,-0.5494994,0.6468172,2.181866,0.059365332,-0.16969045
2600,-0.047463447,0.87891257,2.2571297,0.11287118,-0.089801356
2601,0.06086603,0.7436101,2.247246,0.11256223,-0.23966992
2602,-0.7856466,0.46692097,2.3685954,0.0595638,-0.2224744
2603,-0.2584295,0.7683849,2.439923,0.13812727,-0.11461007
2604,0.5274585,0.66593206,2.3032308,0.1370113,-0.11678879
2605,-0.34024364,0.83653855,2.3367047,0.14331968,-0.11393267
2606,0.17589904,0.8119585,2.389322,0.11611697,-0.08353065
2607,0.62427396,0.6732034,2.3984492,0.137882,-0.25991967
2608,0.8040242,0.5728925,2.2808776,0.05526303,-0.13826883
2609,-0.27333048,0.7454019,2.2798061,0.11600954,-0.14012258
2610,-0.094772235,0.6953962,2.206331,0.13991672,-0.14553235
2611,-0.39758706,0.65877384,2.2572048,0.07337403,-0.147477
2612,0.14662358,0.9190569,2.3395529,0.14069866,-0.11566711
2613,-0.4568634,0.77577484,2.2415228,0.1882002,-0.16046283
2614,0.55332476,0.63441145,2.1997821,0.11869653,-0.10662819
2615,0.2026546,0.74833924,2.3028371,0.16410547,-0.19617617
2616,-0.101011425,0.897092,2.1775813,0.11371126,-0.13135754
2617,-0.4043762,0.6590605,2.3989456,0.12509309,-0.1645839
2618,0.055590395,0.8115855,2.2741137,0.10813463,-0.09113223
2619,-0.0021699092,0.7464727,2.1719146,0.12509213,-0.1428732
2620,0.8417903,0.6458212,2.0619636,0.045600478,-0.17414561
2621,-0.74357635,0.53904,2.432743,0.14057437,-0.19418934
2622,0.843442,0.6290959,2.1805274,0.10666562,-0.19620812
2623,0.80111223,0.6488186,1.9283704,0.10251853,-0.1062878
2624,0.7688429,0.5729076,2.3581846,0.14784394,-0.1801681
2625,0.09565612,0.72152907,2.2136443,0.13104385,-0.11413616
2626,0.25956273,0.8196683,2.3976462,0.13849896,-0.17399405
2627,0.774391,0.65304744,1.881559,0.09404017,-0.09380405
2628,0.1145438,0.8206649,2.2619963,0.1815425,-0.10141632
2629,0.32316953,0.7560309,2.311252,0.08098855,-0.13470645
2630,0.14082557,0.5860252,2.1551762,0.10467693,-0.17528298
2631,0.23610309,0.80706966,2.1413076,0.14694196,-0.19623668
2632,-0.5181682,0.5913208,2.4254906,0.12302146,-0.17890285
2633,0.45578495,0.83428484,2.200016,0.10251171,-0.18019803
2634,-0.22127165,0.8031986,2.3213506,0.1188098,-0.14233659
2635,0.11285277,0.7954151,2.2179632,0.1238863,-0.21962632
2636,-0.17537649,0.8180304,2.4216926,0.1557928,-0.16633883
2637,-0.0071659754,0.75177974,2.264472,0.14247268,-0.15479408
2638,0.15614113,0.98474765,2.3654194,0.1538325,-0.09800738
2639,0.09577984,0.9236592,2.2867565,0.046455186,-0.18976317
2640,0.68826294,0.69037455,2.2609084,0.0846952,-0.17918417
2641,-0.6377116,0.54985136,2.2086716,0.15258873,-0.19547257
2642,-0.080292955,0.9439477,2.3992517,0.0869945,-0.16835801
2643,-0.33624262,0.69752866,2.1654418,0.13670877,-0.09375521
2644,-0.2739038,0.79519176,2.2222803,0.052422587,-0.16160996
2645,-0.21778877,0.7463823,2.222285,0.13724272,-0.16756862
2646,0.33678064,0.89938754,2.3326597,0.13396344,-0.09131938
2647,-0.06636922,0.80797917,2.224784,0.08537781,-0.14373277
2648,0.15241976,0.7167878,2.4134417,0.13844939,-0.15198793
2649,0.25767478,0.61688995,2.386708,0.12118416,-0.15196426
2650,0.21136269,0.5290651,2.4172,0.1432275,-0.19013906
2651,0.5673284,0.77466273,2.203298,0.1023774,-0.16971493
2652,-0.10700146,0.8319757,2.3969579,0.12471436,-0.19590566
2653,0.18076359,0.7416199,2.22591,0.17399544,-0.11855041
2654,0.8108019,0.46637717,2.6238787,0.1263006,-0.15486103
2655,0.7457749,0.52510947,2.2892766,0.10614697,-0.1366046
2656,-0.34138376,0.72700024,2.379096,0.09332817,-0.17571315
2657,-0.72903216,0.5159191,2.3157363,0.16820431,-0.16254583
2658,0.009798797,0.70304525,2.6046827,0.07412657,-0.16696711
2659,-0.5409675,0.7395277,2.1759474,0.12927955,-0.16669728
2660,-0.09827126,0.7063968,2.0081942,0.123857185,-0.09766771
2661,0.6963272,0.69589674,2.3298795,0.06385832,-0.2301918
2662,0.023333136,0.8184942,2.244041,0.1480412,-0.20879224
2663,0.6863817,0.5352655,2.3741713,0.1284175,-0.127722
2664,-0.82458085,0.44640154,2.1777234,0.09115899,-0.23730212
2665,0.19736566,0.6645848,2.4471264,0.16894339,-0.17354771
2666,0.7792156,0.7042521,2.3468766,0.14593221,-0.16686785
2667,0.40000278,0.76338917,2.2540824,0.14498486,-0.086453795
2668,-0.10505588,0.6755953,2.205674,0.118803255,-0.09658271
2669,-0.054572076,0.73734015,2.32634,0.087923095,-0.20403555
2670,0.3578572,0.79544854,2.2178478,0.13733833,-0.17168964
