,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
5046,0.07999189,0.5834958,-0.009038389,2.1120157,-0.29924697,0.4409072,2.2307408
5047,-0.7000318,0.43557963,1.2350868,0.913866,-0.31354576,0.4284791,1.0064197
5048,-0.13915688,0.5679428,1.6797528,0.6015696,-0.2693399,0.49476004,0.7300119
5049,0.6939716,0.39836285,-0.34051952,2.5655181,-0.31020793,0.39593014,2.582255
5050,-0.7488819,0.40706176,-0.4201769,2.3145828,-0.355085,0.49104482,2.407461
5051,0.44868612,0.5137127,-0.06746092,2.0347369,-0.23478974,0.4793395,2.0919485
5052,0.31855622,0.51100063,2.2913308,-0.019425025,-0.27569312,0.4464237,0.097271085
5053,-0.4959005,0.5196496,1.3265508,0.87911034,-0.23538993,0.49923828,1.0477588
5054,-0.114362374,0.60277855,2.5409708,-0.38455185,-0.24840873,0.48087606,-0.21239781
5055,0.20798908,0.4669034,2.6304505,-0.62094545,-0.287785,0.45324633,-0.4575675
5056,0.012417177,0.5900814,-0.42119345,2.4516764,-0.29902235,0.37205082,2.6019006
5057,-0.7116176,0.41220132,1.4151821,0.75878704,-0.23714873,0.5580932,0.9109288
5058,-0.09028586,0.6350551,2.4317298,-0.338531,-0.22276442,0.6357302,-0.20588249
5059,0.5934693,0.48644808,0.87459934,1.1532162,-0.29237375,0.58408266,1.291539
5060,-0.8369627,0.34359697,-0.76694125,2.869754,-0.2832967,0.5604468,3.0504744
5061,-0.5845495,0.482626,2.2920043,-0.13210323,-0.29850814,0.46498954,0.055066932
5062,0.40406016,0.5122011,3.5961897,-1.3147055,-0.25845346,0.5131625,-1.1138911
5063,-0.798352,0.3551492,1.4828211,0.61989856,-0.25084662,0.5111623,0.72930413
5064,0.72652715,0.39844066,1.807317,0.43915942,-0.21118751,0.39668065,0.624648
5065,0.61002016,0.47238946,-0.2986802,2.394053,-0.2554678,0.531778,2.5268207
5066,-0.67128503,0.4563089,1.0442495,1.0047573,-0.38383865,0.45312092,1.070415
5067,-0.678798,0.43400654,2.434511,-0.11461887,-0.414106,0.6193349,-0.043047644
5068,-0.43741792,0.5040838,1.234732,0.7844545,-0.21969835,0.37633413,0.8441559
5069,-0.03939063,0.563741,2.5644386,-0.36422798,-0.20222472,0.34696576,-0.23900658
5070,-0.5438242,0.48982188,3.7431366,-1.5705447,-0.28290698,0.5149578,-1.4097738
5071,0.64777434,0.46423027,2.5175948,-0.38359332,-0.25307482,0.39612824,-0.3302972
5072,-0.251951,0.5780467,3.2168472,-0.99711365,-0.20229171,0.4281319,-0.83184516
5073,0.5488222,0.5036183,2.2188952,-0.03766108,-0.42180082,0.50690067,0.13357018
5074,-0.14265448,0.6049579,2.5023253,-0.32931653,-0.24015543,0.5092379,-0.19950497
5075,0.019354945,0.7368893,2.5799325,-0.34200105,-0.28242284,0.4300428,-0.2544398
5076,0.49104178,0.4913231,0.30318838,1.970219,-0.26840675,0.36491033,2.06207
5077,0.32618663,0.52748984,0.94155264,1.3279405,-0.14287418,0.48397645,1.3786467
5078,-0.5881961,0.48121002,1.7631882,0.5070096,-0.24823058,0.45001137,0.5873148
5079,0.4324523,0.5168055,0.9929455,1.1278856,-0.2861408,0.43389982,1.1759495
5080,-0.08678367,0.5315274,0.6832965,1.6029685,-0.31432584,0.5058239,1.6376693
5081,0.1921267,0.57882965,-0.6191783,2.7676604,-0.23955736,0.40706867,2.910753
5082,0.107411325,0.56699896,-0.14056975,2.2885017,-0.3345642,0.52856535,2.4237225
5083,0.57246125,0.49097773,0.6307066,1.5179448,-0.26314574,0.3434132,1.6735228
5084,0.47725305,0.5024588,3.18419,-0.9808728,-0.32714352,0.5086924,-0.8791516
5085,0.6993596,0.43804803,0.26765147,1.8093357,-0.13118671,0.46393675,1.9551463
5086,-0.48808482,0.47133055,1.2615374,0.7499403,-0.29067004,0.3919862,0.8169713
5087,-0.77211857,0.42874002,0.92795795,1.2354615,-0.38368198,0.53676164,1.4292988
5088,0.49422607,0.49327776,0.3606348,1.8550805,-0.33355433,0.5569535,1.9493152
5089,0.53619885,0.47554877,3.5873816,-1.4208095,-0.33903456,0.5251567,-1.2764786
5090,-0.8189338,0.3446563,1.4063647,0.747664,-0.26259866,0.51580393,0.8898273
5091,0.14168131,0.5447077,-0.45583048,2.3722198,-0.32009402,0.35116982,2.6411607
5092,-0.5141242,0.4276904,1.1131041,1.0031542,-0.37609702,0.5176178,1.0336827
5093,0.10454594,0.56900424,1.3866154,0.6692973,-0.28384057,0.40420222,0.7558712
5094,-0.6222742,0.45935875,0.11792916,1.8734481,-0.35603097,0.58999074,1.9683716
5095,0.48149198,0.51496404,2.5146143,-0.26656342,-0.37967786,0.45431474,-0.128491
5096,-0.8412524,0.34579793,-0.1189423,2.2282543,-0.42329547,0.63435537,2.422954
5097,0.5393257,0.5017651,3.5495532,-1.2960119,-0.3493976,0.5596485,-1.1505849
5098,-0.20846868,0.56492543,1.6626815,0.42258155,-0.25255972,0.4028614,0.6441851
5099,0.41602895,0.5010896,1.4390062,0.8557554,-0.3469393,0.4328412,0.92088264
5100,0.21998335,0.57526267,1.0935924,1.0817018,-0.30565634,0.47642568,1.1441324
5101,0.78893405,0.40213484,1.442549,0.74945,-0.35926554,0.43370697,0.81361187
5102,-0.0050478876,0.682743,1.7053599,0.5244143,-0.291097,0.40272105,0.68320334
5103,0.6165388,0.50277233,0.7049794,1.3938745,-0.335853,0.42944452,1.449407
5104,0.044556614,0.6552348,1.8817888,0.38585922,-0.18509494,0.42682892,0.48217803
5105,-0.65462714,0.4424619,2.0289977,0.0640047,-0.21584426,0.43990028,0.15617174
5106,-0.4226518,0.46841624,0.23229726,1.8935288,-0.21962358,0.37984374,1.9857056
5107,0.16908388,0.5827707,0.65179175,1.2777926,-0.22925292,0.43773466,1.3618453
5108,-0.6758533,0.46756864,2.7892761,-0.6318167,-0.27580184,0.5193695,-0.47816652
5109,0.2034765,0.49746215,2.7496145,-0.6343115,-0.24568474,0.25115636,-0.4855132
5110,0.63299227,0.43868205,1.6701523,0.5324027,-0.27804443,0.43104804,0.69236463
5111,0.3580776,0.54460275,2.679387,-0.42902794,-0.24188113,0.5323699,-0.29882014
5112,0.79860425,0.39673516,2.0444424,0.025895903,-0.17629525,0.39231476,0.071074374
5113,-0.66012114,0.43602577,1.7065952,0.44882888,-0.24842767,0.4833252,0.60153574
5114,0.14547065,0.64954835,1.781516,0.48512074,-0.34044194,0.4130218,0.65133065
5115,0.3090827,0.5865756,1.9803405,0.20721905,-0.25892985,0.43261018,0.3182429
5116,-0.09442711,0.59200597,-0.7935915,2.7967777,-0.33726838,0.43877342,2.7986507
5117,0.04195751,0.6262244,0.8824948,1.1865035,-0.3010427,0.54957795,1.3732296
5118,0.66578376,0.44893077,0.41656533,1.8501198,-0.3142473,0.32400215,1.8999147
5119,-0.6171737,0.48045424,2.2655833,0.04726708,-0.34086853,0.3772046,0.07330795
5120,0.4484692,0.5459461,1.7402601,0.38352668,-0.37173313,0.44895488,0.51543045
5121,-0.70818055,0.4397859,2.7009592,-0.532104,-0.24943174,0.41230366,-0.2986816
5122,-0.393474,0.53860056,0.20155877,1.8107588,-0.31405577,0.53315216,1.9313309
5123,-0.040354047,0.6186532,1.4158415,0.6606601,-0.23157863,0.4041701,0.7950649
5124,0.4915905,0.50472057,0.96771675,1.1653645,-0.30322856,0.55904853,1.3370748
5125,-0.53821164,0.4755577,0.8322649,1.4025246,-0.32180473,0.41471916,1.4814383
5126,0.5083825,0.48876926,0.8697194,1.3879218,-0.42087677,0.44173568,1.5379483
5127,0.5683639,0.47697714,2.537847,-0.46399435,-0.23009722,0.56786,-0.1798653
5128,0.73832047,0.41486794,1.3504999,0.6714964,-0.27330717,0.53275603,0.7877939
5129,-0.7610525,0.43366677,1.1491393,1.0070798,-0.37677407,0.4321167,1.055149
5130,-0.47063833,0.4988508,1.7148752,0.50427496,-0.3556749,0.411406,0.6175727
5131,0.6268903,0.42749968,-1.31509,3.4713805,-0.2780555,0.46867514,3.6591914
5132,-0.5105703,0.47290167,0.12463143,1.7013894,-0.15424001,0.32102427,1.8788041
5133,0.1617808,0.53751993,0.7228059,1.4119108,-0.31338346,0.39884138,1.4564209
5134,0.43043914,0.5091894,-0.1455562,2.3665287,-0.32472584,0.36477262,2.3289597
5135,0.6762722,0.4443445,1.726351,0.38453346,-0.16098659,0.45747676,0.45365
5136,0.7199069,0.38250056,2.2313955,-0.09004137,-0.18900114,0.506776,-0.016636806
5137,0.65356237,0.46638533,-1.4378816,3.4324644,-0.29102328,0.488924,3.49669
5138,-0.3952415,0.551537,2.2962008,-0.108589426,-0.23379715,0.5529201,-0.04315005
5139,0.29752013,0.5525488,2.0821292,0.056208294,-0.28356782,0.46197456,0.16341454
5140,-0.2132145,0.49770573,0.41610464,1.7422092,-0.3518379,0.53489524,1.8558446
5141,0.75348985,0.3933196,2.5809553,-0.2853415,-0.29838094,0.42950633,-0.16443226
5142,-0.76608676,0.409604,2.621436,-0.5176603,-0.2758233,0.4595683,-0.38284773
5143,0.20688987,0.52870077,0.39474365,1.8174694,-0.21300319,0.4803737,1.8689183
5144,-0.69058454,0.43459392,0.7201007,1.4073726,-0.26268134,0.4121925,1.4581345
5145,0.23992889,0.5543506,1.919299,0.23140675,-0.35293517,0.6740586,0.4066282
5146,-0.67728645,0.4166921,0.9480094,1.3862,-0.363932,0.29559526,1.5697154
5147,0.51861846,0.50215656,-2.0050771,4.217797,-0.2945624,0.42696312,4.298088
5148,-0.6234321,0.47885415,2.1370022,-0.06897025,-0.28085533,0.420491,0.06262542
5149,-0.5839252,0.5328977,0.53112113,1.6382601,-0.36214277,0.43520674,1.7675228
5150,0.18576215,0.57839876,2.0641685,-0.0012683054,-0.2594034,0.44879615,0.06393311
5151,-0.15333503,0.57032585,1.715568,0.45681602,-0.31073627,0.44070238,0.61513144
5152,-0.4858686,0.49349657,1.5562769,0.6240025,-0.26032075,0.47100672,0.703399
5153,0.2536426,0.5284594,1.1223701,1.1352416,-0.26215756,0.4831294,1.2427294
5154,0.0005311922,0.6824774,2.903838,-0.7350613,-0.2483826,0.5081641,-0.615264
5155,-0.15934543,0.5725149,1.1506915,1.0674772,-0.34984493,0.47005445,1.1061152
5156,0.75371605,0.42976427,2.5485103,-0.34145787,-0.14730158,0.33112574,-0.3069824
5157,0.69197774,0.41886562,3.7218785,-1.4667469,-0.47357285,0.6305905,-1.2291881
5158,-0.02700687,0.6041752,2.073153,0.17272416,-0.34740326,0.54916155,0.24838097
5159,-0.13049021,0.59777415,3.3079803,-1.0922331,-0.2637372,0.38424647,-1.0025115
5160,-0.66831636,0.4222326,1.731249,0.3250179,-0.27906594,0.53033453,0.35851067
5161,0.61254925,0.4471289,4.2152205,-2.0431938,-0.16274545,0.50817907,-1.863403
5162,-0.43504524,0.54614204,0.7213321,1.2921381,-0.25528467,0.5147705,1.3971224
5163,-0.0008981575,0.7125264,1.8574684,0.37998453,-0.25521427,0.48937842,0.453189
5164,-0.14169812,0.54219013,0.8046904,1.2734271,-0.31280953,0.4778563,1.3943559
5165,0.59545046,0.47397503,0.9552054,1.1840905,-0.14100218,0.53732175,1.24986
5166,-0.66051394,0.46599728,0.4051504,1.7831911,-0.31476444,0.43487242,1.8851104
5167,-0.2511422,0.595226,3.0228765,-0.7500283,-0.37135625,0.5849284,-0.6721505
5168,0.66651154,0.4265205,-0.6072711,2.720521,-0.21084787,0.4324455,2.7569463
5169,-0.059790697,0.6740695,1.1463157,1.050564,-0.32470027,0.40890202,1.0836945
5170,-0.75703,0.41715422,2.9155302,-0.7398592,-0.32341874,0.46642852,-0.55510795
5171,-0.07483703,0.6050822,3.4794986,-1.3461927,-0.19008754,0.6059965,-1.2285415
5172,0.17494291,0.6181415,0.15320987,1.9836847,-0.28769922,0.5505088,2.064265
5173,-0.16944839,0.50772864,0.5416648,1.6384183,-0.2614191,0.5002575,1.7522541
5174,0.68953705,0.4251115,1.1957191,0.9900259,-0.2056277,0.57531464,1.0769287
5175,0.7651284,0.42094892,3.124964,-0.9692652,-0.36223403,0.63222927,-0.7851981
5176,0.66862684,0.45557365,1.9715334,0.32126093,-0.24569035,0.52022547,0.432746
5177,0.26680982,0.46682096,3.7612321,-1.4692259,-0.35391048,0.43966544,-1.3350354
5178,-0.060627814,0.50446004,2.102445,0.10919187,-0.29098216,0.5094884,0.22880548
5179,-0.54393905,0.48625582,0.6209145,1.362856,-0.27765077,0.44982624,1.4479328
5180,0.7337953,0.38670492,2.064643,0.15118575,-0.3153534,0.4906665,0.31360614
5181,0.26517412,0.5353072,2.2080994,0.056554418,-0.2754729,0.40848857,0.14379255
5182,-0.76051795,0.4130346,1.2578663,0.9119141,-0.29748115,0.43168265,0.96616054
5183,0.4391613,0.48892277,1.1061318,1.0265234,-0.16403955,0.40196967,1.0463029
5184,0.7596435,0.40224338,1.013548,1.2170186,-0.37499177,0.38231483,1.2813926
5185,0.5386496,0.52852595,1.5177382,0.5092514,-0.25277734,0.5028511,0.64792913
5186,-0.42734718,0.4832601,0.37870973,1.8745145,-0.38028872,0.4217088,1.9494545
5187,-0.00091111986,0.64593434,1.7664058,0.41637683,-0.30258238,0.52938986,0.53191596
5188,-0.6645544,0.43773898,-1.1668307,2.9710639,-0.1997719,0.4423188,3.0074055
5189,-0.30771345,0.5472437,-0.22060457,2.3899298,-0.22248788,0.30481648,2.4450772
5190,-0.334016,0.50812024,1.957494,0.27675197,-0.34532374,0.46068066,0.4096806
5191,0.55376446,0.4798868,1.2852448,0.8310749,-0.30673188,0.55475307,0.98986095
5192,-0.634967,0.46922797,1.3890907,0.72843355,-0.21637192,0.3963252,0.8653307
5193,-0.804572,0.39151147,-2.4162216,4.3264403,-0.12830995,0.45816267,4.407002
5194,-0.01325119,0.56568277,1.8300457,0.39325145,-0.35016352,0.5409603,0.5044957
5195,0.14496037,0.589753,2.0605936,0.23307386,-0.20599757,0.42106557,0.30945554
5196,-0.7669049,0.3479505,2.5140278,-0.1609757,-0.37540063,0.37186018,-0.04469467
5197,0.76587814,0.40529162,0.45828706,1.7318939,-0.19116795,0.49112523,1.8759732
5198,-0.4442227,0.5354877,3.0231993,-0.7973019,-0.29587618,0.58079,-0.6848535
5199,-0.705373,0.41780126,0.58216584,1.535352,-0.29515097,0.41324005,1.636266
5200,-0.14495845,0.6638684,0.4405858,1.6849818,-0.31535769,0.42456365,1.7736001
5201,-0.74698275,0.40794963,2.4201813,-0.15125245,-0.3186886,0.42047754,-0.019221524
5202,0.2605208,0.51808655,3.0884347,-0.7175048,-0.31633312,0.49906927,-0.62121683
5203,0.50617456,0.5142043,2.7501144,-0.49587297,-0.3638878,0.58512473,-0.35829803
5204,-0.53012234,0.4818988,-0.83766,2.6839185,-0.30652955,0.53094673,2.8204172
5205,0.38474426,0.53480613,1.5669193,0.7296572,-0.33455843,0.52130103,0.7930885
5206,-0.18861942,0.5780841,1.8539517,0.3307415,-0.3404824,0.45662606,0.541619
5207,-0.19955462,0.6154878,2.1309826,0.013457011,-0.3011876,0.49944115,0.2769148
5208,-0.19686283,0.562874,1.9297885,0.306282,-0.3093019,0.34111407,0.35617703
5209,0.5987875,0.45407876,2.1669755,-0.057885773,-0.2867427,0.33197147,0.096403085
5210,0.58997,0.4055808,-0.51870114,2.8723793,-0.20446673,0.2801433,2.9257817
5211,-0.7209015,0.45467994,0.30008397,1.79604,-0.3595976,0.42001098,1.9000078
5212,-0.29465684,0.53051066,1.0969789,0.926169,-0.27093214,0.4886322,0.99918985
5213,0.6141136,0.51016426,1.8986465,0.25110263,-0.1792824,0.513277,0.31117272
5214,0.32932672,0.529584,0.43376032,1.812281,-0.28490373,0.45336708,1.9598932
5215,0.6325339,0.4452737,-1.008371,3.079327,-0.35759002,0.5090109,3.2013059
5216,-0.22765875,0.59285676,2.2225785,0.052822057,-0.30292904,0.43470314,0.15028237
5217,0.14326069,0.61355644,1.0492893,0.9926182,-0.13023816,0.47381884,1.1728065
5218,-0.75764006,0.31434458,1.4954065,0.5111337,-0.30012104,0.42937985,0.7042288
5219,0.28170833,0.5714721,1.2451661,0.8233939,-0.24028581,0.44725636,0.99072915
5220,-0.74289894,0.45316833,2.6135652,-0.5753545,-0.27630958,0.4242874,-0.45361173
5221,0.13399355,0.6058802,-0.34667647,2.548704,-0.31998193,0.38371086,2.6438181
5222,-0.5495785,0.48807558,1.8362496,0.38656646,-0.23043706,0.49377254,0.48200822
5223,0.68945724,0.4342162,-0.5789998,2.5326102,-0.25796378,0.54125816,2.6940007
5224,0.3280862,0.5208799,2.4665785,-0.27950037,-0.27178925,0.501832,-0.13480248
5225,-0.016123604,0.6280169,2.7858584,-0.5723901,-0.29887763,0.5101743,-0.3889095
5226,-0.7740999,0.46259826,1.192548,0.9255828,-0.39869213,0.48016363,0.9618214
5227,0.24900949,0.53523034,1.085917,1.0588144,-0.29579106,0.4159762,1.1304489
5228,-0.6998158,0.40543005,1.6689963,0.61795896,-0.29470232,0.5187011,0.73178947
5229,0.33663532,0.55516344,0.18790682,1.8012561,-0.39008537,0.6056884,1.9773217
5230,0.717085,0.41026378,1.6771574,0.4379378,-0.28343317,0.45652935,0.5537226
5231,0.09763368,0.5746716,0.47655886,1.5668983,-0.18142313,0.38282478,1.668828
5232,-0.7321701,0.37898824,3.0372195,-0.71143085,-0.28717485,0.40325847,-0.6527664
5233,-0.5691198,0.49109793,2.6317022,-0.4052534,-0.33047423,0.49958768,-0.28567985
5234,-0.06855259,0.6152742,1.0413283,1.3450046,-0.37655035,0.3335872,1.3911917
5235,-0.6837363,0.4109307,1.511733,0.5975613,-0.1871851,0.47488806,0.7185614
5236,-0.61585,0.4366794,1.1612455,0.9728352,-0.33067992,0.30009088,1.0517842
5237,0.7111363,0.36976293,5.418257,-3.2772875,-0.24856956,0.57216394,-3.2096028
5238,-0.76110935,0.40653473,1.3515961,0.76881695,-0.258391,0.52210987,0.8578283
5239,-0.52032197,0.50838274,2.4254856,-0.10933613,-0.30986252,0.48095614,0.019110654
5240,-0.62051904,0.4632964,1.9369774,0.18618183,-0.2059703,0.45674187,0.22781132
5241,0.61450183,0.48500225,0.6924743,1.3904473,-0.28004062,0.45187685,1.4813119
5242,-0.028543381,0.60910517,0.96798134,1.1374536,-0.30198643,0.53663874,1.3937742
5243,-0.07923719,0.67810833,3.3716364,-1.1523509,-0.3956768,0.3823805,-1.0938615
5244,0.68002766,0.455891,2.6123195,-0.40360874,-0.27122885,0.52924114,-0.22379069
5245,0.16278324,0.56839424,1.9766846,0.22207794,-0.3436072,0.44778934,0.34718272
5246,0.82356703,0.383919,1.1094645,0.9456253,-0.26405552,0.51725227,1.0258715
5247,-0.6652775,0.47359988,-0.5169256,2.4624653,-0.22328475,0.47037292,2.5782917
5248,-0.14703883,0.5911054,2.3301365,-0.16432892,-0.25339606,0.4860442,0.024199435
5249,0.019084586,0.6150448,3.050297,-0.70434725,-0.33822083,0.42820942,-0.6053402
5250,-0.7228173,0.3877558,0.8930683,1.2571775,-0.35229886,0.40995502,1.3080168
5251,-0.054954655,0.6199241,0.3275431,1.7792509,-0.42017373,0.547871,1.9146234
5252,-0.3885664,0.5307382,1.7221855,0.38801923,-0.24574736,0.475628,0.5687667
5253,0.7148114,0.44678426,0.41725492,1.6994799,-0.35020208,0.46881837,1.6721326
5254,-0.5329602,0.4798006,0.94122213,1.1312952,-0.26230642,0.57299316,1.231763
5255,-0.054805774,0.4971996,2.8992524,-0.6966445,-0.32237408,0.5052659,-0.5260384
5256,-0.495324,0.50339603,0.71341145,1.4505866,-0.33142853,0.4570712,1.5856175
5257,0.61036175,0.50386506,2.4139273,-0.21782608,-0.31093624,0.5280283,-0.07371565
5258,0.73073715,0.39646658,5.8229833,-3.5358732,-0.24787979,0.57552534,-3.480276
5259,-0.6287945,0.47608328,2.286893,-0.12497187,-0.35632274,0.5329021,0.0478386
5260,-0.663693,0.4415086,4.5911255,-2.2077613,-0.31319335,0.48264456,-2.139778
5261,-0.16115035,0.5661132,1.0375053,1.0053273,-0.25645623,0.44626364,1.1263553
5262,0.67310995,0.45264968,1.858642,0.28132793,-0.3559484,0.5630878,0.4171933
5263,0.03895684,0.61009276,1.6606557,0.47856337,-0.2781149,0.45872524,0.6000993
5264,0.056266733,0.6200373,1.1608192,0.92266583,-0.31869605,0.64935005,1.2132121
5265,-0.8108903,0.3931611,0.46238148,1.6409051,-0.26476547,0.4413872,1.6900231
5266,-0.24968556,0.6180057,-0.31394958,2.3464057,-0.31858045,0.44897577,2.4527168
5267,0.31036258,0.57183826,3.198545,-0.9580321,-0.19346932,0.4463557,-0.89446473
5268,0.15509665,0.5025728,-0.2934762,2.5730066,-0.23239656,0.41678935,2.650266
5269,0.5950621,0.48495424,3.0484838,-0.8762358,-0.2684286,0.4639267,-0.72739774
5270,0.09122768,0.64274734,1.8334945,0.39941874,-0.15064128,0.46932212,0.46555817
5271,-0.41772118,0.53251576,3.3923082,-1.2310051,-0.24285115,0.47456595,-1.1340327
5272,-0.7764052,0.38933432,-0.1524286,2.2973516,-0.324467,0.45438763,2.3830156
5273,0.35019878,0.52128875,0.295138,1.9349271,-0.31933853,0.45356694,1.9855304
5274,0.29583174,0.5206674,2.4040585,-0.15344854,-0.29634455,0.3728334,-0.10924614
5275,0.41212863,0.5096522,1.2331777,0.97467,-0.37038636,0.62593734,1.1157217
5276,-0.22836854,0.60449624,2.0476332,0.23671694,-0.28580028,0.43850496,0.36449412
5277,-0.6739087,0.4490446,0.005864179,2.1737912,-0.2515964,0.427903,2.2773395
5278,0.62814856,0.45703867,5.0551972,-2.8439794,-0.19492175,0.5301946,-2.8286567
5279,0.02620898,0.55330646,2.1734674,-0.017417686,-0.2282523,0.4468716,0.09368345
5280,-0.31472167,0.54694617,2.5955632,-0.3404695,-0.4122927,0.5016142,-0.17612861
5281,0.41134223,0.5603549,1.4480913,0.7456777,-0.23935156,0.29025534,0.8398153
5282,0.03791494,0.6813478,1.9201701,0.20034732,-0.1981225,0.45729193,0.339262
5283,0.19347644,0.5483209,0.51195127,1.5647991,-0.29826283,0.4698961,1.809977
5284,-0.038419258,0.5549107,-0.2267861,2.2545595,-0.30666777,0.4670882,2.3140256
5285,-0.661489,0.4249367,0.09048754,2.159869,-0.25152886,0.42379838,2.2860737
5286,-0.6215662,0.44477293,1.2062743,0.8571949,-0.159325,0.50721633,1.0316218
5287,0.76308674,0.42485902,0.43321487,1.7846686,-0.3397708,0.549966,1.8146344
5288,-0.12317659,0.5853493,2.0474722,0.16584724,-0.3167797,0.48207018,0.28480887
5289,-0.7140961,0.42716974,0.63152814,1.5732794,-0.33155465,0.5552154,1.7097753
5290,-0.32223338,0.5406558,1.3645389,0.78861797,-0.21892583,0.42973077,0.94187933
5291,0.4184148,0.5041325,4.4374537,-1.9414171,-0.3618493,0.4662758,-1.7943895
5292,-0.57815576,0.4748382,-0.15012348,2.3168893,-0.38807344,0.56834143,2.5309503
5293,-0.5423698,0.50859404,1.4315187,0.68584275,-0.396473,0.6217307,0.86294776
5294,-0.82891685,0.26326823,-1.3134007,3.3271685,-0.40689537,0.4879519,3.3686864
5295,0.2469967,0.5271976,1.7528982,0.4900613,-0.2515784,0.5134641,0.6923624
5296,-0.18062045,0.54207736,1.8841026,0.33700484,-0.28043467,0.45888746,0.4208682
5297,-0.56698895,0.49842405,2.9795053,-0.76772124,-0.29204902,0.3690326,-0.6426255
5298,0.62849176,0.46919438,1.6189848,0.5901566,-0.28366145,0.4009682,0.74299157
5299,0.6019576,0.47614664,0.8269252,1.2942038,-0.2764411,0.397851,1.3756678
5300,-0.007798782,0.68368924,2.166269,0.09145943,-0.28921095,0.45427275,0.12463683
5301,-0.2723709,0.5132042,1.2744199,0.9128226,-0.30019015,0.4935142,1.0604353
5302,-0.7028683,0.38633856,1.0142618,1.0830008,-0.2474696,0.59985834,1.1261821
5303,0.40824914,0.5271886,0.09566393,1.9925966,-0.31838876,0.44952655,2.0611596
5304,0.05043721,0.6123619,1.6148622,0.61354125,-0.34154302,0.48131064,0.6588477
5305,0.77421105,0.43445593,-0.39273033,2.325295,-0.23872103,0.37307292,2.3829927
5306,-0.10054679,0.6370614,1.9525121,0.3915764,-0.32480583,0.50670993,0.61176485
5307,-0.6030323,0.45174968,3.8036973,-1.5178944,-0.33647522,0.49434114,-1.4722972
5308,0.33640447,0.57735646,0.49945176,1.6878431,-0.136014,0.41363895,1.7615433
5309,-0.5293232,0.49449733,0.01594111,1.933916,-0.23724791,0.4452952,2.0353863
