,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4986,2.2101429,0.7981929779052734,0.42036518,2.9006677,0.2750038
4987,2.2055244,0.8219718337059021,0.40094495,2.756339,0.32502103
4988,2.2073712,0.8174709677696228,0.41550845,2.912799,0.28212193
4989,2.234224,0.8090688586235046,0.31976286,2.6844707,0.3261801
4990,2.210447,0.7663257718086243,0.38890857,3.1804416,0.27538556
4991,2.21548,0.8124391436576843,0.41893327,2.9469244,0.28199768
4992,2.2107975,0.8256338238716125,0.31044978,2.4392004,0.32519487
4993,2.425008,0.8434702157974243,0.43896347,2.6040583,0.37012398
4994,2.238718,0.7828735709190369,0.38317904,2.8988974,0.33560124
4995,2.0728095,0.7472195029258728,0.5166901,2.9629493,0.25817183
4996,2.3075166,0.7916620969772339,0.48751137,2.8987346,0.2946724
4997,2.363954,0.818220317363739,0.4778141,2.801302,0.31862572
4998,2.0477314,0.7973029613494873,0.47283468,2.9785447,0.27620304
4999,2.3836553,0.81767737865448,0.49311018,2.530421,0.33719465
5000,2.3296545,0.8214374780654907,0.36677086,2.6261332,0.3387752
5001,2.360104,0.8334916234016418,0.3815431,2.7230208,0.3092117
5002,2.2823367,0.7884994745254517,0.37248516,2.9205153,0.3098949
5003,2.1045034,0.8059902191162109,0.36373422,2.7863617,0.25840706
5004,2.2218914,0.8151634335517883,0.35032058,2.681069,0.34347388
5005,2.0479586,0.8390562534332275,0.40522903,3.0555513,0.2966663
5006,2.194753,0.7208486795425415,0.5144205,3.263301,0.23330668
5007,2.1571336,0.8021520972251892,0.46686146,3.1587274,0.2615229
5008,2.2655225,0.8006945252418518,0.37784117,2.859314,0.34329262
5009,2.1433854,0.6990236043930054,0.47888044,2.979685,0.22307684
5010,2.1799948,0.8173906803131104,0.45432875,3.1309552,0.28574774
5011,2.294685,0.8464951515197754,0.3279008,2.5682797,0.3315633
5012,2.0712125,0.8018544316291809,0.49841267,2.885374,0.30978248
5013,2.3087108,0.8318706750869751,0.37031552,2.4538345,0.34661075
5014,2.297105,0.7682018280029297,0.45366785,2.8419929,0.29178536
5015,2.229397,0.7771323919296265,0.48677802,2.8698475,0.308974
5016,2.2795694,0.85,0.24822773,2.5153804,0.4269709
5017,2.2688806,0.85,0.23065434,2.3487177,0.38714844
5018,2.077166,0.8153592944145203,0.36245403,2.6860585,0.31581047
5019,2.148853,0.77663254737854,0.40809384,3.0137377,0.2913722
5020,2.2494993,0.802932620048523,0.38428497,3.068459,0.31208763
5021,2.3029096,0.8414538502693176,0.3219687,2.6517823,0.38002905
5022,2.1874204,0.8219701051712036,0.33710665,2.8059893,0.2929276
5023,2.0331233,0.8123243451118469,0.5183741,3.1101751,0.26407284
5024,2.2031147,0.796207070350647,0.381636,3.127803,0.23988374
5025,2.3099835,0.7375854849815369,0.42390049,2.7068605,0.31959978
5026,2.2278693,0.8147884607315063,0.4360321,2.60819,0.32943213
5027,2.247578,0.7262153029441833,0.44229,3.234871,0.2841924
5028,2.1420362,0.6963815093040466,0.42640936,3.029249,0.23852372
5029,2.3308387,0.85,0.33053976,2.5300808,0.40452462
5030,2.030268,0.8285108804702759,0.41749308,2.7057908,0.3106998
5031,2.3841467,0.8099711537361145,0.510871,2.6977203,0.3373609
5032,2.0350697,0.8232918977737427,0.5107499,2.4701984,0.37367547
5033,2.1469357,0.6809086799621582,0.5037987,3.2898464,0.207811
5034,2.2313669,0.8032690286636353,0.3199947,2.5589767,0.30810922
5035,2.161317,0.7888044714927673,0.35269865,2.8699865,0.3528741
5036,2.1013088,0.7890911102294922,0.4005889,3.2004185,0.23962967
5037,2.2713425,0.7291430234909058,0.45811072,2.820689,0.30922464
5038,2.2861261,0.7836493253707886,0.46611884,2.9090745,0.31719452
5039,2.2344131,0.8232922554016113,0.40284553,2.7477493,0.2916205
5040,2.2567751,0.8040058016777039,0.36580718,2.718997,0.3273565
5041,2.349777,0.8283668160438538,0.39026442,2.6623294,0.3411881
5042,2.2025938,0.8353005051612854,0.35175246,2.4922802,0.31417483
5043,2.1700993,0.7739999294281006,0.43324748,3.1548812,0.3083433
5044,2.1567292,0.8053973913192749,0.37584126,2.7967627,0.29498184
5045,2.1710434,0.685319185256958,0.49757272,3.1423824,0.2384703
5046,2.1989326,0.8209282159805298,0.35215676,2.7889252,0.33357328
5047,2.2219613,0.7788307070732117,0.3972767,3.1146927,0.29154542
5048,2.1343706,0.7248281836509705,0.4218553,3.2222245,0.21335398
5049,2.1621392,0.7793927192687988,0.44029242,2.914096,0.3111543
5050,2.2808936,0.8002920746803284,0.43352675,2.4421065,0.36697078
5051,2.1974487,0.7858787775039673,0.3721142,2.7653756,0.30572355
5052,2.3165634,0.8114422559738159,0.4499798,2.7724981,0.3115655
5053,2.2185373,0.823896586894989,0.37357488,2.513143,0.34928808
5054,2.2081282,0.7934761643409729,0.42220366,2.9250057,0.2686047
5055,2.2239108,0.7789831161499023,0.40962678,3.006737,0.25745925
5056,2.1373296,0.7306026220321655,0.45594627,3.0076,0.252133
5057,2.2030284,0.7556247711181641,0.453579,2.9261246,0.25907975
5058,2.3462484,0.783514678478241,0.5731184,2.8428266,0.31889364
5059,2.2431884,0.7976276874542236,0.37273663,2.957623,0.28647745
5060,2.155549,0.8425582051277161,0.33674648,2.8509023,0.31117183
5061,2.2779064,0.7990818619728088,0.42786193,2.8423574,0.30739772
5062,2.1535506,0.7636463642120361,0.46870127,3.1258228,0.2682549
5063,2.2397127,0.8274414539337158,0.29176888,2.5627625,0.38877657
5064,2.3692808,0.8249514698982239,0.35045388,2.5236397,0.40311995
5065,2.3602061,0.8414092063903809,0.38089395,2.7615066,0.32476345
5066,2.2699277,0.8066084384918213,0.29943883,2.8085186,0.29626027
5067,2.2285745,0.7718818187713623,0.40177223,2.9615505,0.2678903
5068,2.362823,0.7985059022903442,0.40009674,2.6555047,0.3368774
5069,2.142822,0.6997866034507751,0.538454,3.3186553,0.2104019
5070,2.2767725,0.7650225758552551,0.3613532,3.0257235,0.28987542
5071,2.2420375,0.7943880558013916,0.405364,2.761436,0.3499128
5072,2.1064613,0.7168774008750916,0.5319043,3.1790757,0.23916852
5073,2.1623287,0.8219152092933655,0.37667337,2.9340773,0.26553124
5074,2.3240204,0.7564495205879211,0.47325543,2.8793147,0.28220668
5075,2.2484837,0.8066347241401672,0.3982641,2.7246585,0.34185687
5076,2.186366,0.7641306519508362,0.42627588,3.0917404,0.27403873
5077,2.2153742,0.8355056047439575,0.42959067,2.6273122,0.303338
5078,1.9611156,0.8343880772590637,0.745715,2.7083275,0.33096784
5079,2.3359916,0.8186463713645935,0.43279004,2.7933183,0.33234417
5080,2.1437216,0.7634771466255188,0.42933744,2.9611552,0.26887375
5081,2.3823118,0.8352377414703369,0.40191433,2.6074886,0.38563955
5082,2.198935,0.85,0.28300047,2.442205,0.3661805
5083,2.272315,0.8159410357475281,0.4183707,2.795119,0.29187986
5084,2.2571907,0.784430980682373,0.42077118,2.8209338,0.3002358
5085,2.150345,0.7932649254798889,0.38029933,2.7845776,0.2683574
5086,2.478571,0.8377334475517273,0.54450154,2.7699745,0.3510128
5087,2.3301759,0.8337620496749878,0.38869742,2.820204,0.344558
5088,2.290394,0.8379068374633789,0.3798167,2.618677,0.32614905
5089,2.2762516,0.8257201313972473,0.27064764,2.8642728,0.33860195
5090,2.0344152,0.8201883435249329,0.45285928,2.8053555,0.26271307
5091,2.1407373,0.7294571399688721,0.45802155,3.2714055,0.26498523
5092,2.32327,0.7935225963592529,0.40012124,2.5846744,0.34750018
5093,2.242827,0.7991530299186707,0.30909306,2.8279533,0.34225798
5094,2.1035945,0.72940993309021,0.44854772,3.002104,0.2871813
5095,2.3841944,0.8275631070137024,0.42435277,2.6605744,0.34040073
5096,2.2212875,0.7959703207015991,0.32988364,2.9761856,0.27328596
5097,2.1777985,0.7676243185997009,0.42666888,2.7617526,0.30454746
5098,2.1944287,0.7942527532577515,0.39165866,3.1756523,0.25602007
5099,2.136097,0.7796241044998169,0.38146573,3.157119,0.24743988
5100,2.1973152,0.7909425497055054,0.42283168,2.707317,0.27961108
5101,2.0842767,0.7793729901313782,0.5173999,2.9126318,0.25942355
5102,2.1925716,0.8120072484016418,0.35004216,2.819125,0.29163367
5103,2.3392825,0.8245593309402466,0.39615166,2.5526376,0.37996265
5104,2.117116,0.7831098437309265,0.40949956,2.6675947,0.30220133
5105,2.112025,0.8314533829689026,0.27371305,2.658638,0.33208025
5106,2.09204,0.718308687210083,0.4514569,2.7729979,0.2568275
5107,2.2652392,0.7775002717971802,0.44560182,2.8184547,0.28255576
5108,2.2977638,0.8110981583595276,0.44335774,2.7183707,0.35079727
5109,2.2485988,0.808326005935669,0.3708535,2.9265928,0.3304315
5110,2.3386252,0.8352101445198059,0.41396904,2.6813705,0.36442986
5111,2.1872904,0.8042014837265015,0.451321,2.7731688,0.304203
5112,2.2479942,0.8465313911437988,0.3208939,2.84299,0.36544406
5113,2.1097896,0.8031588196754456,0.4140353,2.8015478,0.2789686
5114,2.1081278,0.7513128519058228,0.45230916,3.2362814,0.22512871
5115,2.2771416,0.815204381942749,0.45060354,2.734484,0.31561533
5116,2.2131803,0.8246026635169983,0.29442966,2.7218876,0.29193568
5117,2.019284,0.8258455395698547,0.5823421,2.9490247,0.32989913
5118,2.1809173,0.7890079021453857,0.39061168,2.8862667,0.29057506
5119,2.271582,0.8166913986206055,0.40838367,2.7475133,0.30842987
5120,2.2833955,0.8193377256393433,0.5100422,2.8635256,0.28943
5121,2.2199397,0.7880235910415649,0.42586306,2.8820558,0.26768702
5122,2.3733535,0.8179511427879333,0.4125772,2.3893316,0.4119733
5123,2.1990871,0.7436031103134155,0.4679099,3.2445366,0.24241248
5124,2.3048134,0.85,0.33358267,2.4432604,0.3550724
5125,2.1211767,0.7983245849609375,0.4078398,3.1723642,0.25537863
5126,2.384403,0.8326671719551086,0.41165528,2.7226028,0.33978087
5127,2.1076152,0.7611400485038757,0.5213631,3.0673492,0.2578278
5128,2.2760253,0.8177328705787659,0.39049095,2.7966413,0.31369197
5129,2.2097425,0.8145107626914978,0.38741925,2.9838982,0.26897505
5130,2.26516,0.810871422290802,0.3547173,2.8082812,0.3227562
5131,2.3045864,0.8344968557357788,0.3854635,2.7498827,0.35393903
5132,2.168833,0.7413316965103149,0.44620684,3.1655715,0.2532705
5133,2.2346656,0.7711493968963623,0.43727505,2.8988512,0.26893982
5134,2.1464946,0.7691078782081604,0.36241564,3.1915355,0.23579104
5135,2.647962,0.7933290004730225,0.6896085,2.2600396,0.41597745
5136,2.2226088,0.7744565010070801,0.39726967,2.9581604,0.26175898
5137,2.1741002,0.85,0.36934465,2.5289135,0.35115582
5138,2.1755505,0.8251751065254211,0.39894968,3.3131764,0.2187696
5139,2.2144992,0.7947564721107483,0.43847403,3.181244,0.25156778
5140,2.1403513,0.7923591136932373,0.45057416,3.0706704,0.25674552
5141,2.2599607,0.8119832873344421,0.359483,2.8271606,0.34306532
5142,2.3196988,0.7923747301101685,0.48070863,2.8399484,0.28422248
5143,2.2490852,0.8028216361999512,0.3951856,2.77798,0.33201376
5144,2.2924113,0.8111333250999451,0.3718078,2.74003,0.3669997
5145,2.2664304,0.8186730146408081,0.31463522,2.7819524,0.29261434
5146,2.1617184,0.7737929224967957,0.42617598,2.7832246,0.29314774
5147,2.286495,0.77269446849823,0.56461436,2.8965745,0.2949102
5148,2.3553114,0.7537693977355957,0.51104766,3.1629043,0.24492061
5149,2.260669,0.7759367227554321,0.39315802,3.1347368,0.30033803
5150,2.0583673,0.8301332592964172,0.526459,2.8022354,0.29718783
5151,2.3338706,0.8002099990844727,0.4981509,2.6713068,0.35301486
5152,2.1098008,0.8176111578941345,0.4411123,2.793827,0.2905397
5153,2.4443657,0.837221086025238,0.54337955,2.5306783,0.31823233
5154,2.3116004,0.7761098742485046,0.48681742,2.8845844,0.27744198
5155,2.2789402,0.8333017230033875,0.36804828,2.3522677,0.33949924
5156,2.1902015,0.7408802509307861,0.43713975,2.8961723,0.2801395
5157,2.0282805,0.7951455116271973,0.4828296,2.6039593,0.315014
5158,2.129432,0.8080187439918518,0.35179672,2.6245704,0.31219417
5159,2.2756927,0.8252570629119873,0.34852964,2.5792813,0.4086929
5160,2.2595885,0.7663798928260803,0.45483175,2.9906437,0.29570815
5161,2.3507419,0.833119809627533,0.26985028,2.5900846,0.3338864
5162,2.269015,0.8243540525436401,0.36259457,2.8075385,0.3158773
5163,2.219515,0.8019106388092041,0.38703683,2.812967,0.30507305
5164,2.1982594,0.8364259004592896,0.31931293,2.4407856,0.3549385
5165,2.3351138,0.85,0.35801676,2.1932287,0.40035594
5166,2.2148292,0.8038411140441895,0.36311835,2.8405452,0.29871315
5167,2.123477,0.7418980002403259,0.4600777,3.0337675,0.2595647
5168,2.1459603,0.7799555659294128,0.34268743,2.8302372,0.29497355
5169,2.086794,0.764814019203186,0.5058709,2.8566725,0.29412913
5170,2.2976758,0.8216899633407593,0.47400415,2.698242,0.34259272
5171,2.2888956,0.8343191742897034,0.32698032,2.4795382,0.3560885
5172,2.1728058,0.8046475648880005,0.44218078,2.785772,0.27294287
5173,2.1669643,0.8091416954994202,0.3923843,3.0282247,0.3006435
5174,2.2587998,0.7809931039810181,0.38698894,2.8473423,0.28761408
5175,2.1697462,0.755963921546936,0.42860633,3.143939,0.26116607
5176,2.3619494,0.8353266716003418,0.45012167,2.4850729,0.3775766
5177,2.2039077,0.7702800631523132,0.4357975,2.6738973,0.28559527
5178,2.1289241,0.7663922905921936,0.44422868,2.943466,0.30941474
5179,2.2846348,0.8251258134841919,0.35808417,2.8108766,0.31093398
5180,2.0283778,0.8344730734825134,0.46101293,2.6185288,0.3201149
5181,2.2574081,0.8245631456375122,0.3453278,2.8502502,0.320334
5182,2.190195,0.7757096290588379,0.3967967,2.9622345,0.27968994
5183,2.176077,0.7219192385673523,0.4638216,3.2488523,0.25012618
5184,2.1700401,0.7517606616020203,0.43406215,3.0213828,0.24392657
5185,2.2525678,0.7730947136878967,0.46059766,2.6550493,0.32760307
5186,2.2418227,0.7686771154403687,0.43611178,3.0940678,0.27435738
5187,2.268203,0.7738531231880188,0.44126046,2.882111,0.31408152
5188,2.268374,0.7729290127754211,0.39314517,2.7816212,0.3118453
5189,2.2290456,0.8017923831939697,0.45778865,3.0050738,0.28633898
5190,2.268223,0.8218362331390381,0.3967238,2.772382,0.35918677
5191,2.3073266,0.7873173952102661,0.4249607,2.6435235,0.3025406
5192,2.2824636,0.8201203346252441,0.38584623,2.612939,0.33019823
5193,2.2787714,0.85,0.28889138,2.8127968,0.2853517
5194,2.2414641,0.85,0.28347114,2.4053721,0.30410135
5195,2.360788,0.7774707674980164,0.52535385,3.0592217,0.26234716
5196,2.1590612,0.7532090544700623,0.43659043,3.278449,0.2227247
5197,2.0429423,0.7641147971153259,0.5967676,2.92681,0.2704326
5198,2.5585093,0.8426225185394287,0.57016414,2.6188834,0.39337572
5199,2.208617,0.7893463969230652,0.3940629,3.0695007,0.33283284
5200,2.2671123,0.813507616519928,0.43003434,2.2222242,0.32434723
5201,2.2339327,0.8381379842758179,0.3622683,2.8555546,0.29378214
5202,2.1589549,0.7539218068122864,0.405763,2.746895,0.26630414
5203,2.0721192,0.7928794622421265,0.4696518,2.7237892,0.31583342
5204,2.3359945,0.8151376247406006,0.4200139,2.70029,0.32877433
5205,2.272923,0.8246283531188965,0.34261057,2.8223727,0.2952442
5206,2.3203874,0.8466418981552124,0.23626997,2.555883,0.35769582
5207,2.2429562,0.8063492178916931,0.3512171,2.769214,0.31429827
5208,2.600112,0.8161149621009827,0.6403639,2.4237263,0.3193414
5209,2.0673127,0.8231618404388428,0.4492522,3.0454478,0.2704898
5210,2.1450603,0.8213225603103638,0.40292394,3.0071409,0.2666525
5211,2.1978817,0.7348635196685791,0.4719948,3.150407,0.26137415
5212,2.201506,0.7948206067085266,0.36420426,2.8874269,0.30364496
5213,2.2182736,0.8062098026275635,0.44352075,3.0679922,0.31532872
5214,2.4103549,0.844785749912262,0.42476973,2.1847808,0.411398
5215,2.2948246,0.8496392369270325,0.3417064,2.4541788,0.34987336
5216,1.9477443,0.8355183005332947,0.6757687,2.223676,0.43460563
5217,2.2904985,0.8078793287277222,0.4084231,2.7956448,0.2995463
5218,2.4164042,0.8469115495681763,0.4278965,2.373689,0.38780513
5219,2.2250302,0.7911310195922852,0.43631983,3.0181913,0.26897934
5220,2.2869456,0.8116737604141235,0.39483044,2.786983,0.3775347
5221,2.179022,0.704115629196167,0.52256006,2.9923575,0.25187904
5222,2.0792847,0.7754417657852173,0.5032933,2.9694705,0.24458484
5223,2.1315687,0.7511049509048462,0.428387,3.1568048,0.27907455
5224,2.1468208,0.7636621594429016,0.3060752,3.0473297,0.26246834
5225,2.0527945,0.8087210655212402,0.4755807,2.8939912,0.28288344
5226,2.3069625,0.8050742149353027,0.3831402,2.983992,0.33353147
5227,2.184471,0.7389580011367798,0.43486065,2.7780554,0.29286852
5228,2.2563806,0.8209165334701538,0.39841944,2.8446128,0.31055927
5229,2.256414,0.8044301271438599,0.36644593,2.8884888,0.33227125
5230,2.2013218,0.8118587136268616,0.23491584,3.118481,0.23300114
5231,2.194723,0.747538149356842,0.3747835,3.168295,0.26883778
5232,2.0111299,0.7949038743972778,0.65902585,2.7450697,0.27272394
5233,2.0920644,0.8028697371482849,0.36987108,2.8987525,0.2686254
5234,1.8984834,0.8148218393325806,0.81961584,2.2780805,0.7555363
5235,2.3070166,0.8302756547927856,0.37621474,2.810002,0.32072812
5236,2.097891,0.7862247824668884,0.40283898,2.923781,0.28147858
5237,2.2087069,0.781583309173584,0.41265413,2.745439,0.29168662
5238,2.2961984,0.8124556541442871,0.3636092,2.4989164,0.34368512
5239,2.0933704,0.7109687328338623,0.54789394,3.1313913,0.2702648
5240,2.2110639,0.8042053580284119,0.3614746,2.7633395,0.26878625
5241,2.207016,0.833222508430481,0.37013975,2.7406435,0.3041462
5242,2.1565862,0.7587778568267822,0.47268757,3.1711915,0.24778451
5243,2.2068174,0.6888594627380371,0.51830524,2.6621385,0.2663179
5244,2.3201265,0.7929643392562866,0.4483435,2.6670842,0.34626833
5245,2.1302269,0.8238005638122559,0.33127692,2.7976117,0.33650807
5246,2.165401,0.812167227268219,0.313621,2.4933617,0.3378725
5247,2.2780113,0.7932154536247253,0.3826805,2.6290197,0.33573157
5248,2.1697955,0.8207364082336426,0.41369084,2.866802,0.30057597
5249,2.0157058,0.8304255604743958,0.505652,2.8293843,0.3134197
5250,2.2454703,0.8290480971336365,0.426883,2.746504,0.3073143
5251,2.3943884,0.7901305556297302,0.5519372,2.8229668,0.3229451
5252,2.3598926,0.8225334882736206,0.37910536,2.543555,0.35286283
5253,2.2073898,0.8044369220733643,0.38958102,2.8439398,0.2946733
5254,2.1265178,0.7022051811218262,0.44940484,3.091493,0.21894711
5255,2.2920775,0.75076824426651,0.45172006,3.055887,0.27259013
5256,2.2890654,0.8167186975479126,0.36066586,2.7305996,0.28697902
5257,2.191694,0.7993175983428955,0.34652683,2.7058642,0.285171
5258,2.2433896,0.818325400352478,0.4087393,2.9016736,0.3075225
5259,2.2625768,0.8314621448516846,0.3080144,2.6973457,0.28235415
5260,2.339423,0.7930653691291809,0.39060786,3.015023,0.3366417
5261,2.183918,0.7756441831588745,0.41336244,2.8331869,0.32729715
5262,2.1423025,0.7324495911598206,0.41541094,3.2072964,0.21889636
5263,2.0600705,0.8303587436676025,0.5419021,3.0650456,0.26722535
5264,2.2403276,0.7956048250198364,0.46051893,2.7852554,0.26376498
5265,2.1961062,0.7834429144859314,0.40921125,2.7020009,0.2977061
5266,2.203514,0.7823525667190552,0.4627199,2.836021,0.30019155
5267,2.0501606,0.7924277186393738,0.47369957,2.7995815,0.29934755
5268,2.080041,0.770134687423706,0.5094055,3.1166587,0.2355954
5269,2.1696348,0.792380690574646,0.43166167,2.8976598,0.33229992
5270,2.1830368,0.8029456734657288,0.37676844,2.819311,0.29868022
5271,2.101994,0.7323440909385681,0.44307432,3.178252,0.26447475
5272,2.169556,0.791680634021759,0.400617,2.9565465,0.26022172
5273,2.171797,0.7923721671104431,0.39717796,2.9684026,0.29657665
5274,2.1648848,0.7962366342544556,0.46787357,3.201168,0.26632437
5275,2.1136417,0.7097250819206238,0.50378585,2.9592469,0.26356027
5276,2.1053255,0.7590636014938354,0.41150048,3.122948,0.24728715
5277,2.2750401,0.85,0.36903813,2.6054544,0.40237498
5278,2.2039318,0.8069944381713867,0.38113427,2.9341767,0.2916192
5279,2.0320582,0.8391304612159729,0.54825044,2.4158542,0.33272034
5280,2.3886712,0.8047858476638794,0.43090862,2.2977948,0.40850684
5281,2.2699244,0.8136415481567383,0.3818867,2.8666096,0.29748577
5282,2.061749,0.7743958234786987,0.4759139,2.920226,0.29587275
5283,2.2909112,0.8103263974189758,0.37092388,2.6979795,0.30701464
5284,2.2251253,0.7549631595611572,0.5184036,2.959226,0.287829
5285,2.0911942,0.7853885293006897,0.4301222,3.0800562,0.25827613
5286,2.4678128,0.8117201328277588,0.576337,2.5286956,0.36958358
5287,1.9292816,0.8495326042175293,0.7286659,2.028775,0.6163385
5288,2.165574,0.7327174544334412,0.48495817,3.1067712,0.26279935
5289,2.277948,0.8248432278633118,0.3755325,2.573779,0.33933318
5290,2.2831059,0.7955707907676697,0.49951544,3.0572019,0.2836142
5291,2.4787707,0.8101648688316345,0.49352285,2.5902812,0.3695907
5292,2.119245,0.8066602945327759,0.44309786,2.7889924,0.31438473
5293,2.1543248,0.7362944483757019,0.37961063,2.875261,0.26713514
5294,2.3579695,0.8283563256263733,0.42018294,2.5418339,0.31838307
5295,2.2211804,0.7742758989334106,0.4609705,3.200561,0.2579064
5296,2.2445118,0.808876097202301,0.40769932,2.7751737,0.32687214
5297,2.036272,0.7793581485748291,0.63483864,2.9046214,0.26006573
5298,2.306784,0.83573979139328,0.40311295,2.3336372,0.3677764
5299,2.2693422,0.8342406749725342,0.37171257,2.8633928,0.34566066
5300,2.0283961,0.8258877396583557,0.43367273,3.0378883,0.24928285
5301,2.2317314,0.8235253095626831,0.3583319,2.7747834,0.3309169
5302,2.185539,0.8203549385070801,0.30032727,2.6902163,0.31363264
5303,2.2235403,0.8203995227813721,0.3394194,2.8056273,0.3154913
5304,2.1689205,0.7160348296165466,0.47507524,3.235826,0.25694358
5305,2.146517,0.7252826690673828,0.48053068,3.2893224,0.21490014
5306,2.194311,0.7657198905944824,0.45805478,3.3757958,0.23752876
5307,2.1667466,0.766358494758606,0.43270496,3.4330716,0.23835187
5308,2.1034763,0.7993354797363281,0.3913747,2.9561663,0.26446962
5309,2.2844994,0.8288981318473816,0.37339297,2.881381,0.29203382
5310,2.0835297,0.7384465932846069,0.42763725,3.210596,0.25401494
5311,2.2638521,0.8268051147460938,0.44475096,2.797535,0.32520276
5312,2.1178775,0.7745262384414673,0.35562438,3.301032,0.25875118
5313,2.1064198,0.7553662061691284,0.47587422,2.9531074,0.25421402
5314,1.9671184,0.8290546536445618,0.7063108,2.7325866,0.33766338
5315,2.407963,0.8411332964897156,0.3772272,2.244869,0.37799424
5316,2.3460424,0.79286789894104,0.48114213,2.6976347,0.35840452
5317,2.2727742,0.8014563918113708,0.38493004,2.7645867,0.33873627
5318,2.131601,0.7153413891792297,0.47754055,3.1787825,0.25127858
5319,2.1880333,0.7391226887702942,0.46106088,3.0618672,0.22334641
5320,2.090259,0.7910792231559753,0.4190245,3.2284303,0.2806563
5321,2.168113,0.7282136082649231,0.4673258,3.0129902,0.25873175
5322,2.190929,0.7684712409973145,0.4401427,2.841708,0.23981622
5323,2.2550833,0.8352797627449036,0.40215397,2.6291173,0.36571917
5324,2.3093302,0.7637421488761902,0.47603703,2.6935258,0.3238555
5325,2.1932032,0.7943576574325562,0.32879308,2.831402,0.32200548
5326,1.9183877,0.8146145343780518,0.7829437,2.2041779,0.7018746
5327,2.2222402,0.8104056715965271,0.35536912,2.7386155,0.3066924
5328,2.1879792,0.8340715765953064,0.34345463,2.6084864,0.33638152
5329,2.292378,0.8203641176223755,0.38422084,2.8311448,0.2934472
5330,2.1635714,0.7658944129943848,0.44954285,3.213154,0.25835258
5331,2.3041422,0.8074995279312134,0.37796736,3.025138,0.28510526
5332,2.3837686,0.8417795300483704,0.3746215,2.440158,0.39077243
5333,2.339592,0.8294304609298706,0.40695256,2.7122293,0.32898247
5334,2.2368674,0.8184773325920105,0.3400982,2.7891586,0.3148298
5335,2.3832026,0.8168492913246155,0.41631922,2.8332703,0.28364033
5336,2.2764723,0.8270461559295654,0.3236165,2.6839836,0.32594123
5337,2.234762,0.7925412058830261,0.4195818,2.8362496,0.2863822
5338,2.2727253,0.7413665652275085,0.53795546,2.893088,0.31064346
5339,2.2820625,0.8409206867218018,0.37181854,2.7144423,0.3413053
5340,2.2908509,0.8306682705879211,0.3487358,2.7529178,0.36635315
5341,2.116696,0.7245684862136841,0.46389112,2.875162,0.27949518
5342,2.3403616,0.8091518878936768,0.33289543,2.5872574,0.3603539
5343,2.233764,0.7906690239906311,0.3800543,2.7680705,0.2773391
5344,2.23004,0.7443538904190063,0.4351428,2.8116498,0.28618282
5345,2.1965783,0.7412137389183044,0.48564556,3.2973738,0.2652269
5346,1.9740963,0.836733877658844,0.62408423,2.8380804,0.32843474
5347,2.1563375,0.8175612092018127,0.39624354,2.9230192,0.31167895
5348,2.2184603,0.7940864562988281,0.38848493,2.8498518,0.31309795
5349,2.2900922,0.7988014817237854,0.45184857,2.7957902,0.29395315
5350,2.1910748,0.7999359965324402,0.3498731,2.8718238,0.2714049
5351,2.3454664,0.7853346467018127,0.4822218,2.3909423,0.539206
5352,2.1309993,0.7927563786506653,0.44062006,2.8797805,0.25408217
5353,2.0699313,0.8213033080101013,0.53912324,3.1519222,0.27153394
5354,2.466975,0.8061000108718872,0.61910164,2.6962602,0.33085573
5355,2.0874186,0.7753454446792603,0.45770147,2.8078287,0.29117805
5356,2.0781267,0.7805806994438171,0.4689725,3.2819912,0.25907224
5357,2.2865925,0.7912001013755798,0.44973913,2.4785752,0.32455122
5358,2.1892498,0.8280512690544128,0.36175963,2.6850219,0.2931342
5359,2.2229285,0.7772237658500671,0.40795663,2.821324,0.33391264
5360,2.2410893,0.8061537146568298,0.37484226,2.8699381,0.30051917
5361,2.1753247,0.8191525340080261,0.35009035,2.7539885,0.29364684
5362,2.2672994,0.8049461841583252,0.35834986,2.6994352,0.2637499
5363,1.8537811,0.777331531047821,1.0170966,2.558976,0.817725
5364,2.1278641,0.7925482392311096,0.42371646,3.1864362,0.20508489
5365,2.1761944,0.7746682167053223,0.43114227,3.2159762,0.23349483
5366,2.3708105,0.8443368077278137,0.3743105,2.376273,0.3794431
5367,2.3360817,0.8424746990203857,0.44305775,2.5975382,0.3304998
5368,2.233579,0.8424968123435974,0.31993636,2.4457715,0.3614977
5369,2.1132603,0.7503315210342407,0.47259516,3.2502792,0.24789162
5370,2.2824779,0.85,0.3835698,2.1138046,0.3367278
5371,2.0602458,0.7780289649963379,0.4843781,3.0590143,0.26022834
5372,2.246735,0.8001945614814758,0.38435343,2.8517928,0.33393157
5373,2.0898316,0.8336082696914673,0.3788045,2.7120643,0.3059948
5374,2.3010147,0.8154778480529785,0.3840763,2.8066022,0.29524454
5375,2.1254485,0.7827959060668945,0.44076136,3.1200476,0.27078187
5376,2.237533,0.8143579363822937,0.43461266,2.7297666,0.3273924
5377,2.1652524,0.7245277762413025,0.46880704,3.229289,0.23827676
5378,2.2816796,0.7951286435127258,0.4015793,2.806517,0.31624237
5379,1.9073516,0.8343192338943481,0.82370275,2.4273093,0.7108177
5380,2.4422133,0.8345681428909302,0.5278141,2.626053,0.32078263
5381,2.3492775,0.8477283716201782,0.27701104,2.5827465,0.36261865
