,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5698,2.0898976,0.85,0.04456952586770058,7.114134,1.3517015
5699,2.1371453,0.85,0.0320393331348896,5.783832,1.5222672
5700,2.2066362,0.85,0.05,4.0490026,1.9482406
5701,2.191789,0.24453720450401306,0.05231586843729019,4.7788415,2.0716329
5702,2.1082726,0.85,0.036454543471336365,6.6379337,1.2763408
5703,2.1892323,0.85,0.05,4.829554,1.4975474
5704,2.0893717,0.8114186525344849,0.05378760024905205,7.4365454,1.3984864
5705,2.1490545,0.85,0.021706698462367058,5.5103884,1.6363344
5706,2.121022,0.85,0.024226421490311623,5.882652,1.3092571
5707,2.100201,0.85,0.041008736938238144,6.4887466,1.4515048
5708,2.1862397,0.85,0.05,4.397127,1.6392332
5709,2.1247244,0.85,0.03121654875576496,6.4477744,1.4564383
5710,2.1931756,0.85,0.05,4.347045,1.7326132
5711,2.8337357,0.5464020371437073,0.6915284395217896,2.0100605,2.283466
5712,2.1979115,0.798032283782959,0.05,4.529186,1.699018
5713,2.1921122,0.6610903143882751,0.0338018499314785,4.8014326,1.5660272
5714,2.1068795,0.85,0.0563393160700798,6.475758,1.4625189
5715,2.0587997,0.85,0.062212299555540085,9.066785,1.4643575
5716,2.0254352,0.8400399088859558,0.11724616587162018,12.67677,1.4441693
5717,2.1295357,0.8243731260299683,0.03151017799973488,5.500503,1.1662774
5718,2.2125225,0.7594436407089233,0.05754193663597107,4.214903,2.5580823
5719,2.171585,0.8240519762039185,0.05,5.107519,1.6356467
5720,2.2003026,0.85,0.05,4.066773,1.7555459
5721,2.1678216,0.8215606212615967,0.032265592366456985,4.8070583,1.7453759
5722,1.9826188,0.85,0.09428457915782928,14.004675,1.0868975
5723,2.0622735,0.85,0.0720134750008583,8.819154,1.5261525
5724,2.0382695,0.8366360664367676,0.06211663410067558,10.795007,0.9614832
5725,2.1054728,0.85,0.031083717942237854,6.659356,1.3981129
5726,2.1544483,0.7740950584411621,0.03143667057156563,5.0503016,1.7229967
5727,2.0790746,0.85,0.050617516040802,8.153619,1.5103312
5728,2.151786,0.8246830701828003,0.030732471495866776,5.3549004,1.1906117
5729,2.190347,0.8044894337654114,0.05,4.875293,1.4206357
5730,2.190814,0.8172533512115479,0.04575410857796669,4.580613,1.7608628
5731,2.1148105,0.85,0.030323950573801994,6.3074317,1.2189387
5732,2.1831663,0.79204261302948,0.028556039556860924,4.852701,1.5739281
5733,2.1441903,0.85,0.036139946430921555,5.1319857,1.5509766
5734,2.1121292,0.85,0.001988815376535058,5.81574,1.3068769
5735,2.1719055,0.8156399130821228,0.04567880183458328,5.0880275,1.5917132
5736,2.1298547,0.85,0.026096731424331665,6.281805,1.4055545
5737,2.2647557,0.8089383840560913,0.05,3.9219012,2.1495905
5738,2.1556337,0.85,0.03577820584177971,5.4643774,1.5912093
5739,2.0423243,0.85,0.09523704648017883,11.03793,1.713258
5740,2.1626766,0.85,0.05,4.9882355,1.5651832
5741,2.121349,0.85,0.029657253995537758,5.831161,1.422665
5742,2.1318548,0.85,0.05,5.715157,1.369396
5743,2.0940382,0.8467021584510803,0.04213114082813263,7.3547454,1.2841268
5744,2.103708,0.85,0.05,6.0515866,1.2908
5745,2.5259902,0.07000754773616791,0.08658409118652344,1.9539542,2.7639508
5746,2.1565883,0.8032400608062744,0.011934272013604641,5.510921,1.4574432
5747,2.117238,0.7953715920448303,0.02096935734152794,6.2257776,1.2747428
5748,2.1286402,0.85,0.05,5.751575,1.6278464
5749,2.215687,0.85,0.05,4.5425954,1.8933207
5750,2.0418277,0.85,0.06675617396831512,11.111041,1.5400883
5751,2.0674043,0.85,0.06770838052034378,8.676362,1.6903288
5752,2.2302806,0.8158110976219177,0.05,3.742189,2.0074244
5753,2.1322153,0.85,0.026947489008307457,5.726813,1.5507087
5754,2.2107368,0.85,0.05,4.343534,1.817395
5755,2.1290383,0.817425012588501,0.030127596110105515,5.883104,1.2704208
5756,2.0611148,0.8274872899055481,0.09137941151857376,9.068372,1.5675131
5757,2.0445487,0.8144960403442383,0.12303151935338974,10.927902,1.270361
5758,2.19715,0.85,0.028003448620438576,4.6219573,2.1346512
5759,2.0831194,0.7862744331359863,0.056074224412441254,7.4891973,1.1509637
5760,2.1533535,0.85,0.05,5.5883694,1.6497818
5761,1.9955579,0.85,0.1240219920873642,14.431482,1.4493976
5762,2.1887102,0.85,0.02762785740196705,4.8134203,1.7461439
5763,2.0517964,0.85,0.07357814162969589,9.413141,1.3612202
5764,1.9868196,0.85,0.146544948220253,14.599119,1.0688512
5765,2.1483295,0.85,0.0182174164801836,5.256276,1.4913298
5766,2.0549593,0.7493231296539307,0.10356166958808899,8.84097,1.2332919
5767,2.0767634,0.85,0.04346024990081787,7.5103016,1.2047372
5768,1.7090253,0.8035423755645752,0.30022576451301575,11.466164,2.426219
5769,2.2015944,0.85,0.05,4.4337907,1.6356932
5770,2.1301389,0.7670799493789673,0.0577683262526989,5.4032984,1.3531646
5771,2.0683498,0.8278399705886841,0.08749648183584213,9.079151,1.3284168
5772,2.2407107,0.8137102127075195,0.01924016699194908,3.7447932,2.450771
5773,2.2099037,0.85,0.05,4.0293894,1.7441006
5774,2.379189,0.7448433041572571,0.015451365150511265,2.2462118,2.0758078
5775,2.1763263,0.7488579750061035,0.02819899469614029,4.706215,1.8534783
5776,2.2068303,0.85,0.05,4.388373,1.6991422
5777,2.211713,0.8337296843528748,0.02129831351339817,3.9900465,1.7716168
5778,2.3079908,0.7460609078407288,0.04749467968940735,2.442058,2.2394984
5779,2.1916106,0.85,0.05,4.9017167,1.8913171
5780,2.4047253,0.574587345123291,0.07438663393259048,2.4349809,2.7125716
5781,2.1212327,0.83540940284729,0.041302017867565155,5.862419,1.3951515
5782,2.2018197,0.7424765229225159,0.05,3.9505496,1.7769281
5783,2.0930846,0.85,0.053328391164541245,7.033366,1.5688254
5784,2.016798,0.85,0.08788847923278809,12.152706,1.3739123
5785,2.2283552,0.6420841217041016,0.05,3.9815485,1.9140679
5786,2.1722507,0.85,0.05,5.0272136,1.9803321
5787,2.1809647,0.8351349830627441,0.05,4.695854,1.4213452
5788,2.0918334,0.85,0.041991181671619415,6.867641,1.3767926
5789,2.1928666,0.8224149942398071,0.03523875027894974,4.549357,1.8186251
5790,2.2770007,0.85,0.026638885959982872,3.2163851,2.7242992
5791,2.1663501,0.7494683861732483,0.04987271875143051,5.089088,1.4994607
5792,2.1268327,0.85,0.05,5.2052164,1.4852717
5793,2.2409132,0.4823451042175293,0.023296356201171875,3.6203854,2.2764661
5794,2.2617223,0.7686137557029724,0.05,2.8711343,2.4772751
5795,2.1028063,0.8229008316993713,0.05,5.8560452,0.9818849
5796,2.1623452,0.6496716141700745,0.15306581556797028,6.3599825,1.7583182
5797,2.0684881,0.8086397051811218,0.09554856270551682,8.666892,1.5731763
5798,2.112611,0.85,0.0032946662977337837,5.857506,1.4532622
5799,2.1616306,0.85,0.02643371932208538,5.2367744,2.5089324
5800,2.1020715,0.85,0.03792477026581764,6.5195823,1.4114633
5801,1.9525694,0.85,0.14440281689167023,14.199247,1.3604269
5802,1.9211149,0.85,0.13300317525863647,12.624789,0.777768
5803,2.097782,0.85,0.03882930800318718,6.6869903,1.3252378
5804,2.2315986,0.8279094099998474,0.03944860026240349,4.0182886,2.1260972
5805,2.1444077,0.8119890689849854,0.053382206708192825,5.734463,1.4844822
5806,2.209086,0.85,0.05,4.425064,1.9251057
5807,2.2429492,0.6902666687965393,0.03083563782274723,3.0077143,2.0018601
5808,2.142836,0.85,0.0370476134121418,5.789573,2.3225992
5809,2.1317267,0.85,0.05,5.61231,1.3442862
5810,2.1944313,0.85,0.05,4.536463,1.6672306
5811,2.2878482,0.8025431632995605,0.03798053413629532,2.5773315,2.528028
5812,2.1995354,0.85,0.010234489105641842,4.490659,1.8021781
5813,2.0785334,0.85,0.04238802567124367,7.583459,1.2318661
5814,1.8924453,0.85,0.19444681704044342,14.203722,0.8932153
5815,2.1558895,0.8264928460121155,0.03302173316478729,5.161417,1.4723606
5816,2.1471238,0.8333810567855835,0.047198206186294556,5.5250797,1.3905339
5817,2.0500257,0.8479427695274353,0.06799913942813873,9.95042,1.2049023
5818,2.2218108,0.5432482361793518,0.043385159224271774,4.431064,2.2639945
5819,2.1896539,0.85,0.05,4.6455727,1.9470345
5820,2.157919,0.5059378743171692,0.05,5.3063035,1.3808354
5821,2.1588767,0.698110044002533,0.03359613195061684,5.0501347,1.6652406
5822,2.0327063,0.85,0.0947384238243103,11.387202,1.4270909
5823,2.2887127,0.7648822069168091,0.03881308063864708,2.6742404,2.5558283
5824,1.9891768,0.85,0.09899784624576569,13.803658,1.2421719
5825,2.1161494,0.85,0.05,5.88764,1.4200124
5826,2.122303,0.828668475151062,0.05604768171906471,5.997616,1.2662736
5827,2.1512125,0.85,0.023950086906552315,5.574845,1.6684657
5828,2.2506714,0.85,0.05,3.2997348,2.4370956
5829,2.1335123,0.85,0.023258324712514877,5.68348,1.4821639
5830,2.116839,0.85,0.025978732854127884,6.173288,1.2078805
5831,2.0883098,0.823076605796814,0.05573655292391777,7.714918,1.3403091
5832,2.09261,0.8450807929039001,0.05709151551127434,6.8403177,1.4822118
5833,2.3103166,0.85,0.02588742785155773,2.7564785,2.3912106
5834,2.2154713,0.7944143414497375,0.05,4.0936575,2.05217
5835,2.3686104,0.6717770099639893,0.05132867023348808,2.1793733,2.674941
5836,2.1558316,0.8152215480804443,0.05,4.623781,1.4964265
5837,2.2278275,0.4808972477912903,0.040492892265319824,3.5536468,2.0393856
5838,2.1788318,0.8117920756340027,0.05568605661392212,5.1178126,1.9926867
5839,2.0351243,0.8195098638534546,0.10010602325201035,11.232468,1.2859564
5840,1.9706225,0.85,0.13871784508228302,14.1718235,1.0331799
5841,2.1040456,0.800493597984314,0.07875167578458786,6.4943132,1.4306451
5842,2.1583393,0.8464035391807556,0.01913890428841114,4.930406,1.5568949
5843,2.132491,0.85,0.04372257739305496,5.724344,1.3077258
5844,2.1634727,0.85,0.05,5.143581,1.5743539
5845,2.268854,0.8307467103004456,0.05,3.4711695,1.8053695
5846,2.1379483,0.85,0.03759048879146576,5.924814,1.5445853
5847,2.1065993,0.8224524855613708,0.051648665219545364,6.558602,1.5087289
5848,2.1413329,0.85,0.05,5.5844083,1.4488335
5849,2.2205834,0.7882784008979797,0.05,4.4801383,1.8342813
5850,2.1692448,0.85,0.03346414864063263,5.1609592,1.8721405
5851,2.081135,0.8260374069213867,0.04240082576870918,7.621033,1.2174323
5852,2.143969,0.8425272703170776,0.05,5.1280837,1.3445246
5853,2.1440492,0.7952079176902771,0.026121413335204124,5.239678,1.4064796
5854,2.1357968,0.85,0.030339863151311874,5.555933,1.6049262
5855,2.1809845,0.85,0.01032086182385683,4.438764,1.5565668
5856,2.155477,0.85,0.026096723973751068,5.5397935,1.5682977
5857,2.1596878,0.8412500023841858,0.02721378020942211,4.5476737,1.980044
5858,2.2555726,0.8281499147415161,0.015887510031461716,3.710297,1.9942453
5859,2.2285013,0.85,0.05,3.7760453,2.0669942
5860,1.9588131,0.7969952821731567,0.17728079855442047,14.62792,0.8284308
5861,2.138518,0.8255904316902161,0.008696943521499634,5.2655473,1.4368793
5862,2.148271,0.85,0.01733703725039959,5.315379,1.5560114
5863,2.1519947,0.85,0.05,5.2449937,1.4855359
5864,2.1525662,0.85,0.006919843144714832,5.402606,1.8954632
5865,2.1223109,0.8188313841819763,0.05,5.8604565,1.316815
5866,2.2108443,0.8243669867515564,0.018007667735219002,4.295371,1.9083929
5867,2.0996237,0.85,0.06476142257452011,8.070141,1.5134197
5868,2.197005,0.8242958188056946,0.04248543828725815,4.737622,1.7690868
5869,2.2168753,0.8484481573104858,0.05,4.2487607,1.9510977
5870,2.1245923,0.85,0.017681052908301353,5.9479966,1.4589554
5871,2.0161405,0.85,0.0909406766295433,12.554758,1.2129272
5872,2.3787143,0.5481662750244141,0.06592587381601334,2.1515102,2.6517322
5873,2.2200842,0.3040978014469147,0.02550809271633625,3.857221,2.0116043
5874,2.1161892,0.85,0.05,5.9354744,1.2757916
5875,2.1082861,0.8107356429100037,0.029605813324451447,6.398795,1.4161505
5876,2.144436,0.85,0.05,5.354636,1.3517692
5877,2.0101278,0.85,0.10620331764221191,13.150847,1.3439033
5878,1.9903196,0.8357220888137817,0.17139504849910736,15.027922,1.8700916
5879,2.0426927,0.85,0.07025399804115295,10.845024,1.4816767
5880,2.1001244,0.85,0.04693777114152908,7.0857043,1.4949151
5881,2.2598257,0.734329104423523,0.05,3.4173126,2.0965157
5882,2.1318,0.85,0.02450033649802208,5.708735,1.2995374
5883,2.1858447,0.85,0.05,4.932215,1.6244938
5884,2.1977606,0.8177997469902039,0.012938805855810642,4.667094,1.5525564
5885,2.089275,0.8083662390708923,0.08096474409103394,7.4513173,1.2444694
5886,2.2027495,0.85,0.05,4.437302,1.8020861
5887,2.1625946,0.85,0.05,4.9945407,1.4842528
5888,2.2067535,0.85,0.05,4.249412,1.840065
5889,2.1591475,0.8309726119041443,0.05,4.9953003,1.4687604
5890,2.1291418,0.8385925889015198,0.044313300400972366,5.9194736,1.5743572
5891,2.0902746,0.8100199699401855,0.042723774909973145,6.727954,1.4581251
5892,2.093404,0.8427322506904602,0.05224180594086647,6.7110753,1.4680531
5893,2.0697613,0.78180992603302,0.05805489048361778,8.027722,0.9205373
5894,2.206048,0.85,0.005072132218629122,4.4533014,2.01415
5895,2.3757076,0.5251805782318115,0.05709131434559822,2.1185627,2.5691617
5896,2.1936138,0.85,0.05,4.1260056,1.7064394
5897,1.9660103,0.8152676820755005,0.15582916140556335,14.904531,1.2936231
5898,2.143508,0.8367026448249817,0.028284788131713867,5.54438,1.4025573
5899,2.2239676,0.85,0.05,4.1096168,1.7794894
5900,2.2582693,0.85,0.019564906135201454,3.4134688,2.7189102
5901,2.252271,0.85,0.05,3.8280137,2.0495577
5902,2.1665788,0.85,0.05,4.8220725,1.4745028
5903,2.1336675,0.8285974860191345,0.05,5.7223387,1.4471904
5904,2.1890326,0.8377594351768494,0.009507213719189167,4.694111,1.6732522
5905,2.0931184,0.85,0.03672614321112633,6.7334385,1.3026133
5906,1.9266111,0.8281782269477844,0.17321617901325226,14.248931,1.1058457
5907,2.1272693,0.8371807336807251,0.05,5.772725,1.6515689
5908,2.1579459,0.85,0.013990062288939953,5.041509,2.1631515
5909,2.2408407,0.85,0.027737107127904892,4.112349,2.2139401
5910,2.1215193,0.8431356549263,0.05,5.905594,1.3657764
5911,2.1434066,0.8291419744491577,0.05,5.460595,1.64814
5912,2.2010534,0.8241886496543884,0.05,4.500922,1.9785713
5913,2.1882749,0.85,0.05,5.016559,1.8151398
5914,2.2798681,0.85,0.05,3.1898837,2.435346
5915,1.9587625,0.8323330879211426,0.16948474943637848,14.96621,1.441445
5916,2.0824733,0.85,0.04869518056511879,8.4603405,1.3415655
5917,2.255591,0.85,0.05,3.4422843,2.154408
5918,1.8436842,0.8337402939796448,0.22693432867527008,14.59868,1.0586872
5919,1.9808714,0.7192856073379517,0.1942295879125595,14.971977,1.1830351
5920,2.0696342,0.85,0.05,7.945404,1.2238898
5921,2.0835547,0.85,0.06134835630655289,7.5671005,1.4943912
5922,2.0939867,0.85,0.07954785972833633,6.924405,1.5766925
5923,2.1148312,0.757215678691864,0.06857962161302567,5.9627304,1.4850514
5924,2.2083457,0.8259429931640625,0.03646983206272125,4.428651,1.8452075
5925,2.006972,0.85,0.10301105678081512,13.533469,1.3556032
5926,2.2094376,0.7323835492134094,0.048580244183540344,4.513663,1.795524
5927,2.111933,0.8394684791564941,0.050911795347929,6.7160654,1.5619309
5928,2.1858613,0.85,0.05,4.7111874,1.6038672
5929,2.1371834,0.8272510170936584,0.05,5.180588,1.2118326
5930,2.114466,0.85,0.026621554046869278,6.0470037,1.421269
5931,2.1984372,0.85,0.03271333500742912,4.578286,1.7832144
5932,2.0740454,0.85,0.06480374187231064,8.497717,1.5324892
5933,2.246677,0.655731737613678,0.055881623178720474,3.9929771,2.2309642
5934,2.130806,0.8380096554756165,0.04098039120435715,5.6937337,1.3653381
5935,2.3288546,0.85,0.05,2.621746,2.29198
5936,2.2536352,0.6218743920326233,0.019857583567500114,3.737921,2.031612
5937,2.1350577,0.85,0.0452641025185585,5.5843625,1.6134777
5938,2.1278193,0.6228874921798706,0.06424858421087265,6.1573415,1.5656939
5939,2.3915617,0.2697165012359619,0.04213159903883934,2.0099144,2.702917
5940,2.1732228,0.85,0.05,5.030508,1.4954221
5941,2.0780094,0.85,0.06002175062894821,7.9099164,1.4435751
5942,2.1739404,0.8365877270698547,0.05,4.7497635,1.4749457
5943,2.0946083,0.85,0.05,6.9377756,1.0938357
5944,2.0834699,0.8463582396507263,0.04793703556060791,7.251006,1.393958
5945,2.1631992,0.7373084425926208,0.03440624475479126,4.7410417,1.7986051
5946,2.1439602,0.8442187309265137,0.03305603563785553,5.510827,1.5438958
5947,2.1242425,0.85,0.010609379969537258,5.495713,1.442586
5948,2.1251588,0.8362447619438171,0.05051473528146744,6.092943,1.5796809
5949,2.1901505,0.788184404373169,0.029575655236840248,4.416214,2.2336032
5950,2.3483188,0.8314950466156006,0.021615277975797653,2.0989978,2.4343169
5951,2.1575801,0.85,0.05,5.085973,1.5661076
5952,2.144917,0.85,0.015274066478013992,5.3631945,1.497342
5953,1.8955818,0.8486531972885132,0.1865028291940689,14.193808,0.84773254
5954,2.149415,0.85,0.05,5.560195,1.380324
5955,2.0382123,0.85,0.07844680547714233,11.601997,1.4734238
5956,2.119151,0.85,0.05,5.3323045,1.2368346
5957,2.1214328,0.85,0.018343552947044373,6.1700892,1.568486
5958,2.0966454,0.839394748210907,0.05007568374276161,6.474997,1.3148879
5959,2.1502094,0.7857335805892944,0.05,5.029108,1.5611957
5960,2.1085186,0.8196287155151367,0.05345892906188965,6.7254715,1.0542694
5961,2.1641748,0.85,0.05,5.5772705,1.6219624
5962,2.3654444,0.05556224286556244,0.05,2.1285532,2.3989239
5963,2.2421536,0.807377278804779,0.05,3.465495,2.1028175
5964,2.0469346,0.85,0.09379243850708008,11.274745,1.4483372
5965,2.1087372,0.7805033326148987,0.036688290536403656,5.80996,1.3343468
5966,2.1246734,0.846871554851532,0.02821393311023712,5.8878837,1.2963588
5967,2.3403635,0.4237711727619171,0.023358004167675972,2.3084369,1.9297346
5968,2.1612759,0.85,0.04008748382329941,5.939947,1.8716345
5969,2.1018293,0.85,0.05,6.503177,1.2286566
5970,2.060765,0.85,0.0526399128139019,9.061852,1.4487973
5971,2.073279,0.8409146070480347,0.07173368334770203,8.516199,1.3405235
5972,2.2256813,0.7230581045150757,0.03892688453197479,3.5375662,2.172781
5973,2.0513701,0.7563363909721375,0.10844872891902924,9.871833,1.4510684
5974,2.1449392,0.7522170543670654,0.07324301451444626,5.6723595,1.4251251
5975,2.0599093,0.85,0.06191398203372955,8.663877,1.4499542
5976,2.1056705,0.85,0.02423929236829281,6.968201,1.1371816
5977,2.3043172,0.826562225818634,0.05,2.8207095,2.3279936
5978,2.1867359,0.8439729809761047,0.05,4.1307397,1.6486741
5979,2.1264572,0.85,0.05,6.6391134,1.6006932
5980,2.0655918,0.85,0.025343749672174454,8.641898,1.3648868
5981,2.148591,0.85,0.05,5.331693,1.4258965
5982,2.1624944,0.85,0.05,5.527118,1.6430252
5983,2.22626,0.85,0.05,3.9350214,1.6994442
5984,2.2206829,0.85,0.023091383278369904,4.0489926,2.079533
5985,2.135509,0.85,0.05,5.7804666,1.0319331
5986,2.329785,0.8355554938316345,0.028422735631465912,2.6745663,2.1520803
5987,2.1429276,0.85,0.05,5.7053614,1.3865247
5988,2.1567812,0.8352248072624207,0.032330188900232315,5.19131,1.5189188
5989,2.0882573,0.8381659984588623,0.07068262249231339,7.0398846,1.2222321
5990,1.9420867,0.85,0.1617887169122696,14.295877,0.7803655
5991,2.13072,0.8104580044746399,0.04854671657085419,5.5883694,1.2297294
5992,2.196264,0.6555560231208801,0.02827458642423153,4.1207185,1.9043304
5993,2.3292556,0.85,0.04641542583703995,2.5168164,2.6054447
5994,2.1907022,0.85,0.05,4.512487,1.8400877
5995,2.1243536,0.85,0.023419316858053207,5.956401,1.4799328
5996,2.1615899,0.8127259612083435,0.05,5.2202873,1.3376976
5997,2.1110687,0.85,0.03620973974466324,6.6006713,1.5292853
5998,2.1680107,0.85,0.05,4.7375917,1.4750668
5999,1.8606962,0.85,0.17057548463344574,14.351081,0.9848994
6000,2.245901,0.4970886707305908,0.05,3.5017154,1.8228877
6001,2.058407,0.85,0.06694996356964111,9.727625,1.6829199
6002,2.1536543,0.85,0.004372015129774809,5.7417088,1.7881209
6003,1.9221716,0.85,0.18741384148597717,14.955087,1.7340531
6004,2.1284,0.8054507970809937,0.05,5.2872124,1.4361259
6005,2.1987798,0.85,0.05,4.5260334,1.788474
6006,2.1824527,0.8351873755455017,0.025394517928361893,5.0007887,1.763033
6007,2.1687944,0.85,0.05,4.921416,1.492776
6008,2.1691978,0.8387839198112488,0.009539741091430187,4.74089,1.3473728
6009,2.2047856,0.85,0.03411010280251503,4.436868,1.7572058
6010,2.1772444,0.8257545828819275,0.0341200977563858,4.8377113,1.5799439
6011,2.110089,0.8329917788505554,0.053939901292324066,6.62971,1.3862748
6012,2.2480776,0.85,0.05,3.467789,2.219147
6013,2.2430208,0.85,0.016979625448584557,3.5225303,2.6186416
6014,2.2223463,0.7467566132545471,0.06759334355592728,3.8843958,2.035244
6015,2.061867,0.8052550554275513,0.11385591328144073,9.119277,1.9087272
6016,2.2331662,0.85,0.05,4.059239,2.088259
6017,2.1684072,0.6680883765220642,0.05,5.006442,1.3024702
6018,1.9405797,0.8443096280097961,0.18035130202770233,15.116503,0.7649617
6019,2.1215646,0.85,0.03278586268424988,6.281355,1.4324453
6020,2.0635493,0.8480101227760315,0.06753227114677429,9.3668,1.1372987
6021,2.080299,0.85,0.04944466054439545,8.115948,1.5491319
6022,2.278502,0.85,0.05,2.9115372,2.338895
6023,2.0987225,0.85,0.05,7.0123167,1.0750226
6024,2.162307,0.85,0.05,4.9800153,1.3642175
6025,2.3674817,0.6758037209510803,0.06773123145103455,2.054111,2.4968183
6026,2.227162,0.85,0.02516370266675949,4.218566,2.1858568
6027,2.2666743,0.830876886844635,0.032438166439533234,3.4728348,2.621731
6028,2.267037,0.8479597568511963,0.02168804220855236,3.4359524,2.10447
6029,2.2193964,0.6081300377845764,0.05,4.0489926,1.8645815
6030,2.3471415,0.8424608111381531,0.03214173763990402,2.4509978,2.4078505
6031,2.1538846,0.8252730965614319,0.0392579585313797,5.215692,1.5169139
6032,2.163773,0.7348438501358032,0.015463591553270817,4.8874264,1.471289
6033,2.1326327,0.85,0.05,5.4100027,1.4815748
6034,2.1696346,0.85,0.05,5.1304016,2.0237045
6035,2.1440256,0.7795500159263611,0.05,5.403484,1.4018911
6036,2.1287239,0.85,0.01850355789065361,5.5956593,1.4158078
6037,2.2875586,0.85,0.020698390901088715,2.8574321,2.7774863
6038,2.3588426,0.824945867061615,0.04537501558661461,2.4758883,2.5898516
6039,2.0840435,0.8451412320137024,0.05384012684226036,7.1444902,1.509734
6040,2.111153,0.8301334381103516,0.03181825205683708,6.3549705,1.4755864
6041,2.3215702,0.85,0.022040164098143578,2.5192726,2.4523337
6042,2.141527,0.85,0.05,5.988942,1.2747273
6043,2.003057,0.85,0.08023951947689056,12.644602,1.0481546
6044,2.260208,0.7427915930747986,0.023106008768081665,3.8174222,2.2412004
6045,2.0437014,0.85,0.08539331704378128,10.592371,1.8266002
6046,2.1864388,0.8482873439788818,0.05,4.624803,1.43487
6047,2.0466578,0.848705530166626,0.09274403005838394,9.634314,1.4688891
6048,2.0551329,0.85,0.06138662248849869,9.37415,1.2558186
6049,2.120486,0.8338841199874878,0.04382620006799698,5.838067,1.524748
6050,2.297826,0.7037763595581055,0.062389351427555084,2.7673607,2.2029402
6051,2.1701226,0.85,0.05,5.051769,1.5511389
6052,2.1869094,0.707191526889801,0.04500612989068031,4.851489,1.5288013
6053,2.123224,0.5924269556999207,0.03862534463405609,5.82019,1.0722479
6054,2.1021934,0.85,0.03583931550383568,6.7200446,1.2840201
6055,2.1372266,0.8410037159919739,0.01709003746509552,5.267738,1.3383309
6056,2.159291,0.85,0.05,5.063494,1.5562763
6057,2.1571195,0.85,0.05,5.2802606,1.6182874
6058,2.100411,0.7750566601753235,0.05020131543278694,6.3790493,1.2711957
6059,2.2417488,0.594994306564331,0.026704950258135796,4.2624307,2.0669835
6060,2.1856523,0.6426172256469727,0.05702832341194153,4.605108,2.3062901
6061,2.2952092,0.85,0.05,2.9915237,2.594633
6062,2.1272302,0.8036676645278931,0.021121973171830177,5.9297876,1.2699392
6063,2.0935872,0.85,0.05320100113749504,6.8122272,1.7306869
6064,2.110694,0.85,0.016474667936563492,5.9208894,1.3953071
6065,2.2374983,0.85,0.025518858805298805,3.8970942,2.4965453
6066,2.1856883,0.85,0.05,4.460729,1.640383
6067,2.2100286,0.8204010128974915,0.04457951709628105,4.1384463,1.9420683
6068,2.0805168,0.7963104844093323,0.07001417130231857,7.5637827,1.0990938
6069,2.0770292,0.85,0.06935298442840576,8.428012,1.5533997
6070,2.119297,0.85,0.011494369246065617,6.015135,1.2411019
6071,2.3459392,0.4121772348880768,0.09930743277072906,2.0605915,2.9513497
6072,2.257026,0.699397087097168,0.03297329694032669,3.4535966,2.0228472
6073,2.1759956,0.85,0.009534128941595554,4.459084,2.1423805
6074,1.8350997,0.8442953824996948,0.20856362581253052,13.829493,1.1524078
6075,2.1319907,0.778893768787384,0.0447474829852581,5.5287185,1.2762735
6076,2.1003175,0.85,0.05713488161563873,6.74686,2.5800624
6077,2.081452,0.85,0.03753766044974327,6.929057,1.2861842
6078,2.1440837,0.85,0.02033376507461071,5.4551244,1.576741
6079,1.9997371,0.8141055703163147,0.1761300414800644,13.734966,1.5862763
6080,2.209973,0.85,0.05,3.7653272,1.8590736
6081,2.18304,0.8078949451446533,0.018317919224500656,4.663071,1.8434907
6082,2.1632726,0.822900116443634,0.03196226432919502,4.693437,1.5569333
6083,2.0947773,0.85,0.05226306617259979,6.9231033,1.5131215
6084,2.2012293,0.85,0.05,4.176852,1.6723669
6085,2.0247848,0.85,0.07796870917081833,10.954743,1.1152219
6086,2.274561,0.7639367580413818,0.022190453484654427,2.7802463,2.4057746
6087,1.7352945,0.85,0.22219450771808624,11.12417,1.8533196
6088,2.098723,0.7565114498138428,0.06597815454006195,6.401136,1.4554895
6089,2.0870633,0.8077106475830078,0.07877130806446075,7.508569,1.3353168
6090,2.1520975,0.8456923365592957,0.05,5.047613,1.3885622
6091,2.0829186,0.8308737874031067,0.07025419175624847,7.4578915,1.438165
6092,2.0421543,0.8122803568840027,0.09275731444358826,10.737449,1.3083163
6093,2.2179108,0.85,0.05,4.331229,1.9027724
6094,2.1184647,0.8011369109153748,0.02447284199297428,5.950461,1.3250777
6095,2.309272,0.5365391969680786,0.022607456892728806,2.3405192,2.7293868
6096,2.1063256,0.8044466972351074,0.06486760824918747,6.28805,1.1652744
6097,2.2009163,0.8240252733230591,0.02610405534505844,4.2183304,1.6788563
6098,2.2689402,0.8195306658744812,0.037905286997556686,3.3341866,2.1137128
6099,2.6133502,0.7863695025444031,0.19890809059143066,1.9818693,2.8770552
6100,2.2673268,0.85,0.05,3.399821,2.226084
6101,2.0845325,0.7593847513198853,0.05424826964735985,7.139798,1.573759
6102,2.1661131,0.7739309668540955,0.01182777713984251,4.677698,1.4336702
6103,2.1702244,0.7081184387207031,0.09248768538236618,4.9277716,2.0859458
6104,2.0641572,0.85,0.05474800989031792,8.807337,1.2903748
6105,1.681133,0.85,0.1658979058265686,10.371534,2.3533378
6106,2.34483,0.119693823158741,0.06302792578935623,2.276884,2.7482998
