,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
2413,1.1399076,0.90172344,-0.10053722,0.523457,1.0405774,-0.09959871,-0.043882284,0.07663799077272415,0.2350732982158661,2.3346614837646484,1.1599987
2414,0.7432209,1.3818463,-0.12584858,0.5858602,1.4386023,-0.18524212,-0.08952442,0.10693582147359848,0.22793538868427277,2.511033296585083,1.2003171
2415,0.9317624,1.340526,-2.7923594,0.3523266,1.41131,2.5820136,-0.07313904,0.1555042415857315,0.17358407378196716,2.2787601947784424,1.0215034
2416,1.6696025,0.41774288,-0.8930377,0.5066394,0.6443377,0.5995136,-0.027143134,0.05,0.20321395993232727,2.3756675720214844,1.0948724
2417,1.0192425,1.3870895,-1.5461186,0.48197308,1.3018197,1.3933805,-0.10242142,0.7638320922851562,0.1401824951171875,2.2863011360168457,0.8665265
2418,1.2346411,0.99083984,1.6851915,0.5297413,1.0208973,-1.9250624,-0.15810668,0.2855072319507599,0.11560516059398651,2.288055896759033,1.0212516
2419,0.729151,1.5787357,-0.6813498,0.5197798,1.5630517,0.3302494,-0.04538661,0.28926578164100647,0.11911856383085251,2.2956018447875977,0.9582081
2420,0.63486046,1.5969533,1.1065211,0.6794258,1.6204439,-1.2927251,-0.20355585,0.1896795928478241,0.16094766557216644,2.1515307426452637,1.1847945
2421,0.36375058,2.0059638,0.32361966,0.5921731,2.0911236,-0.52836204,-0.3165469,0.28917643427848816,0.16874918341636658,2.110138177871704,1.2713317
2422,2.6722853,-0.34764078,0.2303484,0.47152293,-0.28856474,-0.5949552,-0.0032991525,0.29805633425712585,0.21608281135559082,2.2927467823028564,1.2252692
2423,2.2882102,0.01563681,2.8439338,0.3836619,0.08685982,-3.017107,0.017579492,0.27945181727409363,0.18490101397037506,1.9996718168258667,1.4323405
2424,0.17553014,2.1155763,-1.2180586,0.78771335,2.1875422,0.92047423,-0.3087247,0.2378113567829132,0.19304002821445465,2.1235039234161377,1.3495401
2425,3.1446962,-0.90914136,0.00089010486,0.6366835,-0.8954823,-0.48238468,-0.28228348,0.05,0.19258153438568115,2.54848313331604,1.0574435
2426,-0.83483857,3.1661525,-0.58353734,0.53840244,3.2438633,0.3015464,-0.024755497,0.41197800636291504,0.15979503095149994,2.1532676219940186,1.2090273
2427,0.5143359,1.8822036,1.5504098,0.51263064,1.9326981,-1.8222098,-0.14847183,0.5627527832984924,0.17773298919200897,2.1642513275146484,1.1549696
2428,1.1793958,1.13306,-1.4838568,0.45746848,1.1982429,1.2506942,-0.08310507,0.35345369577407837,0.16139476001262665,2.215625524520874,1.10253
2429,1.3427981,0.8779347,1.891356,0.5012413,0.985449,-2.176163,-0.13966264,0.4104587137699127,0.19339655339717865,2.0790507793426514,1.2532245
2430,0.2997115,1.8360548,-0.9499651,0.64123696,1.8844194,0.56523865,-0.04574196,0.07606174796819687,0.2361133098602295,2.680091381072998,1.1102366
2431,2.3156352,-0.13893728,0.14278784,0.5556247,-0.030945696,-0.44868246,-0.050968383,0.07900750637054443,0.20039011538028717,2.2342493534088135,1.2430261
2432,2.2700398,-0.0004799116,-0.4985345,0.5006553,0.12357494,0.2548892,-0.10086382,0.2711356282234192,0.14771907031536102,2.1587181091308594,1.1448369
2433,2.4341004,-0.16986956,1.115483,0.70400524,-0.020743135,-1.3268669,-0.14512773,0.5496441721916199,0.2344968020915985,2.105604648590088,1.2601933
2434,4.6736217,-2.4128518,0.77021307,0.31179345,-2.3744013,-0.9571838,0.18871115,0.2851949632167816,0.20336918532848358,2.258241653442383,1.071277
2435,-0.20311359,2.553197,-0.8283604,0.52124774,2.441248,0.5505229,-0.20305918,0.3643782436847687,0.16147010028362274,2.1872942447662354,1.1402483
2436,2.293191,-0.13367124,1.2924361,0.59287786,-0.050226536,-1.5804026,-0.113972664,0.10918283462524414,0.22045396268367767,2.299539089202881,1.2455285
2437,2.1350799,-0.029340751,1.349399,0.75609446,0.16065483,-1.6700267,-0.34243545,0.17466750741004944,0.21998660266399384,2.433375597000122,1.1179162
2438,3.1733282,-1.2167815,0.69604707,0.51160604,-1.2019719,-0.94643414,-0.02666896,0.05,0.29541611671447754,3.787163257598877,0.63448894
2439,0.11907841,2.0443988,-0.50548476,0.6853545,2.1117656,0.24990022,-0.24423127,0.16828025877475739,0.20088554918766022,2.311047315597534,1.2616888
2440,0.96196383,1.0633551,2.7108715,0.6614365,0.99328434,-2.9223983,-0.38146484,0.05817127600312233,0.2453818917274475,2.779905319213867,1.0932895
2441,0.072501905,2.2142408,1.0823985,0.6233104,2.353464,-1.337334,-0.1935072,0.1547909528017044,0.2113460898399353,1.938186764717102,1.549199
2442,-1.901452,4.069951,-0.32316837,0.7716099,4.1671996,0.015613502,-0.43323404,0.05,0.2095475047826767,2.2145614624023438,1.1764268
2443,0.9555376,1.3018205,0.09905264,0.4297726,1.3652085,-0.3925354,-0.018693116,0.5027201771736145,0.15580731630325317,2.485107660293579,0.8414693
2444,2.268809,-0.057791144,0.509291,0.4145904,0.078162625,-0.60517997,-0.020889295,0.3288267254829407,0.17238929867744446,2.059755563735962,1.1988748
2445,3.5425577,-1.5478107,1.4266423,0.3579152,-1.3774194,-1.6342989,0.26935127,0.06350058317184448,0.3021372854709625,2.4186017513275146,1.2258257
2446,0.6735498,1.5398868,1.7350886,0.46913487,1.5666862,-2.1401296,-0.06968617,0.1536543071269989,0.1972070336341858,2.4218862056732178,1.0629077
2447,0.079232566,2.1676593,-2.3424342,0.44494918,2.2285593,2.005367,-0.23035759,0.05,0.18437322974205017,2.314297676086426,1.1221573
2448,3.3391826,-1.3668506,1.6264783,0.4649784,-1.2335745,-1.7597184,-0.16944878,0.06532127410173416,0.25415167212486267,2.6164937019348145,1.0586731
2449,0.90330285,1.178254,3.2550592,0.6544516,1.2785858,-3.4478347,-0.33590648,0.09968629479408264,0.17343202233314514,2.324559450149536,1.0634434
2450,0.54655117,1.5815282,0.32963863,0.61948353,1.5939933,-0.6734196,-0.34705368,0.05,0.22924958169460297,2.874927520751953,1.0206407
2451,2.2027352,0.28993937,2.0454917,0.78739345,0.3069793,-2.3534472,-0.385681,0.44487354159355164,0.17697013914585114,1.9956244230270386,1.4940189
2452,3.158651,-0.9615766,2.9822211,0.6268942,-0.85684425,-3.010703,-0.22286817,0.4742055833339691,0.15907500684261322,2.091041088104248,1.0865729
2453,0.9194841,1.3032545,-2.2830977,0.6843925,1.3618357,2.002,-0.23971286,0.34827759861946106,0.15404580533504486,2.2825655937194824,1.0270168
2454,1.2335448,0.8295832,2.0012596,0.7359098,1.0392617,-2.1727617,-0.1647288,0.3259395658969879,0.15994791686534882,2.392544984817505,0.91664666
2455,1.1443799,1.1851965,-0.6648998,0.5012847,1.2281204,0.18781634,-0.09792955,0.29193592071533203,0.18690505623817444,2.548569440841675,0.98341703
2456,0.91395575,1.2612476,0.20472842,0.4986029,1.3524363,-0.37371394,-0.24245048,0.09360862523317337,0.17569999396800995,2.0403454303741455,1.2597567
2457,0.76762164,1.502234,-1.1180283,0.5828805,1.6408954,0.7621767,-0.08965307,0.21496646106243134,0.1476990133523941,2.3203814029693604,1.0334121
2458,1.8948194,0.15601832,-2.419193,0.6594803,0.3848168,2.0859418,-0.30928686,0.11739888787269592,0.18693973124027252,2.8090579509735107,0.77786297
2459,2.5367596,-0.24339148,-0.10729341,0.6157306,-0.21725981,-0.32047138,-0.21342419,0.05,0.2110537588596344,2.2148728370666504,1.141305
2460,-0.8989348,3.0902247,0.42716828,0.5631613,3.297875,-0.5595484,-0.13774374,0.058962658047676086,0.22812029719352722,2.097567319869995,1.5925528
2461,1.805507,0.42725503,-1.5786649,0.4868457,0.4806061,1.249629,-0.17084426,0.05,0.23272207379341125,2.1911704540252686,1.3216475
2462,0.81678104,1.3293293,-2.513077,0.4752322,1.4779088,2.202025,-0.052047774,0.05763321742415428,0.17151275277137756,2.4019060134887695,0.972696
2463,2.8730342,-0.65224046,1.381323,0.47074655,-0.5101606,-1.5805376,-0.16909538,0.05,0.17311516404151917,1.989526629447937,1.430524
2464,1.7650025,0.504854,0.074902266,0.41831318,0.54122627,-0.52084684,0.062519036,0.1343357115983963,0.16074959933757782,2.379645824432373,1.0243207
2465,2.7258105,-0.36349434,-0.48571897,0.45075858,-0.2879005,0.19202864,0.047483817,0.6736170053482056,0.1921367049217224,2.2559335231781006,1.0848478
2466,3.1842697,-1.1756871,1.7921422,0.6496566,-1.0115873,-1.8958465,-0.256331,0.06331281363964081,0.2233525812625885,2.3815956115722656,1.1592984
2467,1.4275038,0.791082,0.36886427,0.5345728,0.80457926,-0.5615202,-0.119553305,0.13942435383796692,0.20813697576522827,2.1027238368988037,1.2355993
2468,2.2622957,-0.016198214,-1.40968,0.514238,2.3893995e-06,1.1904032,-0.031193797,0.44887053966522217,0.15144602954387665,2.349367141723633,0.9263229
2469,1.6750288,0.69942915,0.40460137,0.46545583,0.63719374,-0.5994464,0.043602332,0.29959651827812195,0.19941020011901855,2.0120201110839844,1.3075368
2470,1.0274953,1.0799674,2.497044,0.5533195,1.1291267,-2.7353256,-0.16947125,0.19821961224079132,0.19115540385246277,2.2664356231689453,1.1309906
2471,0.7642807,1.3127134,2.6705713,0.69163406,1.3877972,-2.748035,-0.2911714,0.11521214991807938,0.1344701200723648,2.274524211883545,1.0631347
2472,2.7326856,-0.30798703,-2.32505,0.57986474,-0.16913852,1.9691554,0.063801795,0.29758042097091675,0.19349081814289093,2.037233352661133,1.3405749
2473,0.1420751,2.0927033,0.98889387,0.48274282,2.074203,-1.1264707,-0.2214896,0.37278440594673157,0.17309732735157013,2.2724108695983887,1.1203427
2474,1.94809,0.25482005,0.69548595,0.57510257,0.26967394,-0.9564072,-0.09178587,0.08353923261165619,0.2243625372648239,2.175295114517212,1.2575922
2475,0.17435707,2.0658622,0.077185005,0.5303949,2.0399032,-0.42172843,-0.19983098,0.09483697265386581,0.233954057097435,2.4780311584472656,1.1883799
2476,3.894855,-1.5873337,0.25460553,0.55204535,-1.4417939,-0.36463696,-0.20412262,0.29706984758377075,0.20969818532466888,2.0542235374450684,1.4940798
2477,3.7589378,-1.4672271,0.6282486,0.4160577,-1.2241218,-0.8858046,-0.033414893,0.6315562725067139,0.15630267560482025,2.458629846572876,0.8014192
2478,2.3644674,-0.127004,-0.34146187,0.6171708,-0.016401572,0.069161326,-0.27002728,0.2208222895860672,0.15437822043895721,2.1788504123687744,1.188261
2479,0.9557162,1.4125509,0.66736054,0.47593346,1.5124962,-0.9483891,-0.021654123,0.40157270431518555,0.21070575714111328,2.052705764770508,1.2121418
2480,2.1426008,0.11162189,0.5159568,0.35266197,0.25763378,-0.7512508,0.16056731,0.3996219336986542,0.18023724853992462,2.2668886184692383,1.0711644
2481,2.9988713,-0.7631482,0.4345556,0.5392526,-0.75608313,-0.64157486,-0.13320398,0.4901719093322754,0.1528601199388504,2.44278883934021,0.8518408
2482,2.9492075,-0.8618456,0.4677899,0.49871257,-0.82893646,-0.7356032,-0.2615738,0.05,0.2553674280643463,2.6139838695526123,1.1603842
2483,0.8731464,1.3182625,0.6170581,0.7185693,1.3985138,-0.90991557,-0.19162747,0.13896577060222626,0.1790541410446167,2.2710306644439697,1.0467455
2484,2.013537,0.15883194,0.34273362,0.73769885,0.2561787,-0.6098963,-0.3796182,0.35969582200050354,0.21364755928516388,2.3558707237243652,1.2278142
2485,1.6897721,0.37002185,-2.2591612,0.42700106,0.41947764,2.3091662,0.0561928,0.14775186777114868,0.21689705550670624,2.5818209648132324,1.0007483
2486,2.9662628,-0.8751506,-1.8200887,0.4761803,-0.7675923,1.530605,0.046780173,0.1315188705921173,0.23130345344543457,2.5622165203094482,1.1800479
2487,3.7231925,-1.6465399,-1.7882426,0.53004456,-1.5273724,1.5537817,-0.023260111,0.2241506725549698,0.20402048528194427,2.6924502849578857,0.8506662
2488,2.5709474,-0.48337477,0.7518247,0.7331721,-0.35625532,-0.8316432,-0.18343645,0.05,0.22400587797164917,2.078603744506836,1.2013763
2489,2.994812,-0.7034675,1.0326991,0.53088444,-0.64054525,-1.1779841,0.0013216723,0.4983501136302948,0.1956913322210312,2.1203317642211914,1.2523663
2490,1.5711395,0.6681554,0.17739226,0.3102193,0.843578,-0.36181232,0.032989014,0.05,0.20653431117534637,2.029881715774536,1.4077587
2491,3.3622162,-0.9832001,-1.4340802,0.60295844,-0.9452216,1.147495,-0.23444335,0.5893075466156006,0.19743041694164276,2.076392889022827,1.2476991
2492,-0.739564,2.896396,-0.5075071,0.5495947,3.0107012,0.1658189,-0.19254918,0.05,0.2266584038734436,2.4044244289398193,1.0888836
2493,2.3130355,-0.17256704,3.193755,0.544639,0.0068369997,-3.5033965,-0.0055597443,0.12610995769500732,0.1826833337545395,2.1148762702941895,1.1612812
2494,0.24304557,1.9408065,0.24219728,0.7009133,1.9963007,-0.3612165,-0.30585617,0.09537472575902939,0.2202243059873581,2.064028263092041,1.4272337
2495,-0.6437326,2.8028414,2.0314908,0.5858078,2.8639145,-2.3354664,-0.27618173,0.05,0.19498053193092346,2.20442533493042,1.1633545
2496,2.2908664,0.0416745,-2.420204,0.559591,0.1304817,2.1706223,0.070780195,0.34883689880371094,0.20195148885250092,2.097578763961792,1.1848993
2497,1.319933,1.0182203,0.19686411,0.5776965,1.033608,-0.4436042,-0.318347,0.45235463976860046,0.2018524557352066,2.129865884780884,1.2948465
2498,1.9984322,0.07513182,-0.07119022,0.319585,0.20607641,-0.1604641,0.100320555,0.05,0.22948335111141205,2.5158932209014893,1.138487
2499,0.8600914,1.3633692,-1.5599804,0.65733814,1.4215086,1.2457026,-0.25406042,0.2315090000629425,0.20508542656898499,2.2173073291778564,1.1649143
2500,1.4978583,0.7776961,1.3879282,0.4946321,0.9134508,-1.7256374,-0.07928646,0.09854038059711456,0.15119385719299316,2.059189558029175,1.3066236
2501,0.29775426,1.8926915,0.42384166,0.5972264,1.9768492,-0.7794801,-0.16914122,0.057910192757844925,0.20017874240875244,2.243842363357544,1.1654004
2502,0.1800172,1.995984,-0.5702551,0.54992837,2.1094456,0.37548316,-0.19970627,0.146800234913826,0.16857068240642548,2.0865015983581543,1.224167
2503,0.15917967,2.1050847,-0.28454226,0.7902261,2.0900598,-0.011200209,-0.34913263,0.38171568512916565,0.16772474348545074,2.318803071975708,1.1675135
2504,1.5656872,0.7117662,0.20464881,0.38742685,0.71903074,-0.56790924,0.23702732,0.09362688660621643,0.21943384408950806,2.1257166862487793,1.2491543
2505,2.892396,-0.48913187,0.10896226,0.6587977,-0.48855603,-0.14198536,-0.23833045,0.31585997343063354,0.21991415321826935,2.043485403060913,1.5199598
2506,3.1280704,-0.55427724,-0.4088946,0.5320659,-0.49036774,0.15794207,-0.074331336,0.5220760107040405,0.18716615438461304,2.009295701980591,1.350141
2507,0.41432112,1.6880411,1.3742895,0.4697932,1.7824109,-1.5132045,-0.10784788,0.05,0.22400398552417755,2.122499942779541,1.3851422
2508,2.6841602,-0.47235206,-0.49782428,0.582167,-0.32729393,0.15802531,-0.044990815,0.0759735107421875,0.1657659113407135,2.081151008605957,1.2245461
2509,0.5271561,1.8984338,-3.1470191,0.5115628,2.007087,2.8247128,-0.03157969,0.21627338230609894,0.17891216278076172,2.075819969177246,1.322672
2510,0.15268122,2.0559025,-1.2151265,0.67345107,2.0334556,0.8167581,-0.34191915,0.12513457238674164,0.23469460010528564,2.877620220184326,0.99361044
2511,0.44121397,1.9628391,-2.9818704,0.5990894,1.963514,2.6305797,-0.012095631,0.15902110934257507,0.17920148372650146,1.988286018371582,1.2860593
2512,3.1622336,-1.040203,2.1327426,0.46668386,-0.9619421,-2.1793046,0.112575226,0.41619637608528137,0.15775954723358154,2.4520163536071777,0.9247329
2513,2.1099904,0.058784723,0.3217534,0.5108561,0.25130627,-0.55320895,0.0036661837,0.11901535838842392,0.1667790710926056,2.0754611492156982,1.2074357
2514,2.4426336,-0.19440052,-0.2798189,0.5423859,-0.1703984,-0.14257704,-0.08824572,0.31338462233543396,0.15322086215019226,2.4970743656158447,0.79425454
2515,1.9847317,0.357647,-0.30062085,0.54777163,0.47594923,-0.09497789,-0.1843775,0.06218446046113968,0.2122041881084442,2.07995867729187,1.4259431
2516,2.0766654,0.20174439,-1.2639898,0.59715915,0.1971894,0.94508266,-0.25395805,0.05,0.2055743783712387,2.113023281097412,1.2530937
2517,3.884611,-1.6083883,-1.1791233,0.4434344,-1.577592,0.9509081,0.014635337,0.4484895169734955,0.10717650502920151,2.1814377307891846,0.8767061
2518,1.8301454,0.295772,0.897293,0.6525076,0.39633676,-1.0528624,-0.3914789,0.05684312805533409,0.1762097179889679,2.1634669303894043,1.1538695
2519,2.5122662,-0.28806052,0.516533,0.73120046,-0.31100512,-0.707555,-0.27294952,0.20513580739498138,0.20115771889686584,2.069157600402832,1.1480192
2520,0.5732472,1.5554016,0.8342895,0.6118339,1.6411141,-1.071268,-0.14625947,0.05,0.17930378019809723,2.195564031600952,1.1166599
2521,0.84891397,1.4671896,0.78207463,0.5547099,1.4169233,-1.0718153,-0.18290767,0.39674073457717896,0.16133439540863037,2.1216275691986084,1.1313524
2522,3.7166271,-1.3543369,0.8596026,0.53111094,-1.317573,-1.2093052,-0.11632967,0.4488363265991211,0.17122231423854828,2.077761173248291,1.2320955
2523,-0.22610036,2.5508533,-3.3419826,0.5585215,2.694116,3.2210643,-0.25821364,0.23690296709537506,0.19399699568748474,2.031144142150879,1.2909739
2524,3.745349,-1.385915,-1.3688066,0.41402096,-1.296678,1.0235066,-0.0059103146,0.29553601145744324,0.2127530872821808,2.115787982940674,1.3007457
2525,2.2763212,-0.23532256,2.9837017,0.63491577,-0.18836136,-3.2309842,-0.35582796,0.05,0.2519800662994385,2.502068281173706,1.26467
2526,0.88118285,1.4410707,0.5684754,0.31921238,1.5189327,-0.83112156,0.020942312,0.1391332447528839,0.18439340591430664,2.129301071166992,1.2933758
2527,4.086472,-1.8802541,-1.5347369,0.4677085,-1.9505132,1.3213333,-0.04691964,0.05,0.18770235776901245,2.128112554550171,1.2218417
2528,0.8222695,1.3305503,-0.6554669,0.533015,1.3198501,0.35594195,-0.1495643,0.24395276606082916,0.2124468982219696,2.6230227947235107,1.0179018
2529,0.6820131,1.6986954,-2.1279533,0.6623165,1.6145664,1.8034313,-0.3032534,0.38862165808677673,0.15176476538181305,2.264035940170288,0.9873752
2530,2.2415245,-0.021156529,-1.2670392,0.61073583,0.027131699,0.9052542,-0.2636918,0.06362038105726242,0.20939843356609344,2.341989278793335,1.2126821
2531,1.1438075,1.0825524,-0.19486326,0.52576035,1.0528048,-0.087954484,-0.13097844,0.25631505250930786,0.1928914487361908,2.530926465988159,0.9561758
2532,2.5783534,-0.221102,-2.057455,0.4168024,-0.10637558,1.7629228,0.06804099,0.4576004147529602,0.18104086816310883,2.2779664993286133,1.050148
2533,1.814038,0.47857866,-0.86762303,0.6830187,0.47228724,0.48005897,-0.36619014,0.05,0.1751951426267624,2.0720255374908447,1.2052516
2534,3.6675978,-1.5444733,0.35113266,0.57776487,-1.4881115,-0.4349397,-0.15037751,0.08626841753721237,0.22023829817771912,2.1685707569122314,1.3863167
2535,1.339546,1.0061749,0.6382083,0.5704115,0.9841183,-0.9099748,-0.27723828,0.7026211023330688,0.11846496164798737,2.37956166267395,0.8836664
2536,1.1736484,1.176699,-0.78435344,0.45840046,1.1856208,0.5808161,-0.18856154,0.2579247057437897,0.18703198432922363,2.029205799102783,1.4400408
2537,0.8398739,1.4075042,2.1387472,0.58072597,1.4944406,-2.3938735,-0.1933996,0.27778297662734985,0.1642865091562271,2.0888218879699707,1.1533871
2538,0.37902606,1.8487172,0.0351162,0.44289654,1.8133852,-0.18802503,-0.131636,0.46153733134269714,0.2090974897146225,2.5452167987823486,0.99504733
2539,2.4033072,0.04946136,-0.87209177,0.50636965,0.019865735,0.43599957,0.023866544,0.27387735247612,0.19831699132919312,2.0726451873779297,1.2441313
2540,1.8793695,0.35048673,-2.6290789,0.47800297,0.35089782,2.24794,-0.04382758,0.1669965237379074,0.2484123557806015,2.501896619796753,1.1706764
2541,2.0731416,0.18646216,-0.7593719,0.5790586,0.31759673,0.45463467,-0.30124226,0.05,0.167168989777565,2.053135633468628,1.2505248
2542,0.9311974,1.3643242,-0.7341017,0.54011387,1.3701761,0.35351142,-0.18520299,0.05,0.2202584445476532,2.0331003665924072,1.5258514
2543,1.7355195,0.5205588,-0.08877709,0.35008326,0.58507246,-0.056084324,0.23159674,0.43043819069862366,0.17381605505943298,2.294487953186035,1.0241084
2544,1.1875107,1.1382833,1.6422864,0.55387443,1.0827929,-1.8597122,-0.20497072,0.3914879262447357,0.18334904313087463,2.0445663928985596,1.3464872
2545,2.194292,-0.03207516,-0.64602125,0.5573155,0.056767885,0.31046548,-0.14756873,0.05699684098362923,0.21914389729499817,2.448899030685425,1.0146625
