,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
1762,2.6529608,-0.39030775,-0.17254645,0.40453416,-0.34142357,0.05501261726021767,0.21535170078277588,2.02909779548645,1.4177554
1763,1.0983431,1.2164139,-0.39468312,0.5404866,1.28741,0.08036921173334122,0.20909518003463745,2.1467602252960205,1.2559917
1764,1.9467969,0.4269097,-0.33343655,0.4287177,0.4630268,0.4561815559864044,0.19153159856796265,2.375363826751709,1.1191092
1765,1.3796422,0.8392541,-0.3036786,0.5132198,0.88218474,0.05,0.20301716029644012,2.1784610748291016,1.4084467
1766,3.506592,-1.0311515,-0.21697237,0.57836735,-0.983059,0.6116173267364502,0.1930614411830902,2.0271830558776855,1.1598462
1767,1.0055817,1.2297342,-0.29192686,0.35517505,1.3249288,0.21476401388645172,0.1573544144630432,2.193452835083008,1.1329565
1768,2.9450066,-0.5847009,-0.2899857,0.48948544,-0.521471,0.12176672369241714,0.19279754161834717,2.1155965328216553,1.2451236
1769,2.2354047,-0.028167225,-0.3057332,0.4680968,0.03366688,0.1582556813955307,0.16921916604042053,2.18605637550354,1.1220179
1770,1.680998,0.61451226,-0.32465968,0.5506829,0.68973625,0.3482634723186493,0.1306968331336975,2.0990548133850098,0.98601013
1771,0.573325,1.8246925,-0.29415223,0.5479534,1.8760501,0.2507469058036804,0.1588824838399887,1.9306375980377197,1.3848073
1772,0.52281696,2.0928328,-0.42167976,0.51224226,2.1909113,0.5145856142044067,0.20631416141986847,1.9034318923950195,1.4928477
1773,0.28199786,2.0057414,-0.23737249,0.48834893,2.118727,0.13046593964099884,0.18371935188770294,2.0258078575134277,1.2346298
1774,3.5802433,-1.2524426,-0.18326482,0.3866395,-1.2023525,0.4048071503639221,0.18811805546283722,2.2364115715026855,1.1618314
1775,0.2113532,2.1852498,-0.34566477,0.54529464,2.238745,0.26641833782196045,0.21389733254909515,2.1625354290008545,1.266317
1776,0.67213726,1.7032123,-0.36030734,0.40267733,1.7625151,0.5018528699874878,0.19530954957008362,2.0735116004943848,1.2925185
1777,2.4896474,-0.32603735,-0.25578228,0.40746254,-0.31196234,0.09773886948823929,0.23453719913959503,2.068791627883911,1.3195996
1778,1.9945269,0.19745158,-0.3258961,0.46496958,0.3230388,0.12348542362451553,0.1978013515472412,2.247041940689087,1.3073934
1779,0.8661365,1.5198319,-0.32707945,0.42957732,1.5695609,0.1978072226047516,0.14724774658679962,2.035764455795288,1.2626176
1780,0.48804292,1.9823848,-0.28927404,0.40448284,1.9888711,0.4097721576690674,0.21473607420921326,2.093604803085327,1.2394718
1781,-0.14828667,2.5715172,-0.29138675,0.42696977,2.601937,0.3702601194381714,0.20676305890083313,2.0147387981414795,1.4407992
1782,4.7080297,-2.4343739,-0.2367794,0.5043102,-2.3898509,0.5886542797088623,0.13168925046920776,2.278089761734009,0.8529158
1783,2.3529282,-0.072048314,-0.28660798,0.39462528,-0.015424834,0.42011913657188416,0.19011938571929932,2.0860743522644043,1.2291052
1784,2.7919068,-0.49217802,-0.3503301,0.4206675,-0.5491107,0.05,0.17859825491905212,2.090444564819336,1.2834558
1785,0.50132364,1.9062943,-0.29450667,0.41909206,1.8879218,0.5134090781211853,0.14658483862876892,2.1155447959899902,1.1028632
1786,0.59091103,1.8334192,-0.38474575,0.45241624,1.8691995,0.3622818887233734,0.1316230595111847,2.0059354305267334,1.2791353
1787,0.5637525,1.791331,-0.2381594,0.41284242,1.9000725,0.5495085120201111,0.16306018829345703,2.134751081466675,1.1546164
1788,2.6387978,-0.35889524,-0.24538584,0.40925318,-0.26595822,0.4830457270145416,0.15435302257537842,2.2632157802581787,1.0077846
1789,0.6264821,1.4575022,-0.4089436,0.57525986,1.5305248,0.12838280200958252,0.24498702585697174,2.878821611404419,1.0888299
1790,-0.2918104,2.645674,-0.31567135,0.50034875,2.8014343,0.13382689654827118,0.16235001385211945,2.019941806793213,1.3792521
1791,2.9496102,-0.45987597,-0.28404766,0.47530347,-0.4822199,0.5769924521446228,0.18123361468315125,2.09761381149292,1.1858
1792,1.7174898,0.57239604,-0.27234682,0.44517344,0.6587061,0.3196108341217041,0.18555371463298798,2.0396909713745117,1.3860022
1793,0.1489122,2.2410557,-0.24018282,0.51795655,2.3578632,0.29792678356170654,0.2263076901435852,1.9784314632415771,1.4800357
1794,0.8059489,1.6856031,-0.32145056,0.281231,1.6350391,0.4174107015132904,0.15539337694644928,2.092926025390625,0.91493165
1795,2.6691616,-0.5284995,-0.32600528,0.383315,-0.47826976,0.13376973569393158,0.23350168764591217,2.6637978553771973,1.1098658
1796,0.6374605,1.6498703,-0.34379667,0.381085,1.5821775,0.05668448656797409,0.1923220008611679,2.29569673538208,1.1457369
1797,1.9959422,0.188517,-0.27038437,0.4467177,0.26724932,0.06015794724225998,0.1970810443162918,2.204545021057129,1.2223482
1798,1.2154151,1.0220344,-0.25473392,0.49475774,1.0541776,0.24613846838474274,0.15961436927318573,2.1383988857269287,1.0495244
1799,0.4939653,1.7681988,-0.30723906,0.4584366,1.8132335,0.07188593596220016,0.1795203536748886,2.105562210083008,1.3459618
1800,1.0489656,1.3565552,-0.32472396,0.41420162,1.3595045,0.18071889877319336,0.17885100841522217,1.9808231592178345,1.30255
1801,4.983819,-2.6995227,-0.25209582,0.40076104,-2.6859503,0.07331941276788712,0.1715497225522995,2.17065167427063,1.1983372
1802,1.3321284,0.97789043,-0.37262544,0.50778514,0.98232895,0.18599417805671692,0.18748992681503296,2.19712495803833,1.2763981
1803,0.7322687,1.6305332,-0.22673629,0.40840927,1.6589946,0.3610936105251312,0.1917123943567276,1.9746525287628174,1.261005
1804,0.92735577,1.4522556,-0.21975265,0.43810436,1.4862885,0.13871771097183228,0.217448890209198,2.0755980014801025,1.2044255
1805,-0.29881564,2.6194115,-0.3729551,0.4671715,2.7817152,0.2430454045534134,0.15668237209320068,2.0151212215423584,1.2024637
1806,1.6016114,0.95383966,-0.46554762,0.5680021,0.98885304,0.3457852900028229,0.22919127345085144,2.033006191253662,1.3212218
1807,0.22102427,2.1904101,-0.313307,0.30061558,2.2556365,0.07406444847583771,0.18255817890167236,2.0455679893493652,1.2463834
1808,2.020183,0.2217182,-0.3010439,0.44482636,0.3179369,0.2646518349647522,0.1914239376783371,2.1801631450653076,1.2142866
1809,-1.437583,4.068482,-0.37970367,0.3807639,3.9688647,0.5859068036079407,0.17050425708293915,2.0482571125030518,1.104947
1810,2.6206527,-0.27545935,-0.31093714,0.43760973,-0.2202495,0.2901507616043091,0.16775713860988617,2.079136371612549,1.3280113
1811,0.8157921,1.5912573,-0.3267738,0.5251112,1.6420668,0.21304287016391754,0.19263407588005066,1.9848378896713257,1.4273754
1812,2.54255,-0.12207102,-0.48517868,0.5313593,0.025956467,0.3251335620880127,0.16496095061302185,1.972405195236206,1.3119248
1813,0.94313115,1.3435478,-0.218132,0.402446,1.4776299,0.2092052847146988,0.18563848733901978,2.118251323699951,1.331883
1814,1.0060623,1.3204185,-0.2547328,0.47647274,1.4371644,0.45298895239830017,0.1879642903804779,2.1381726264953613,1.1961396
1815,0.30877498,2.1520467,-0.3090481,0.41105348,2.254015,0.12179245054721832,0.21126964688301086,1.8656295537948608,1.4397873
1816,3.3694315,-1.0015461,-0.4050274,0.4662265,-0.9405262,0.20313820242881775,0.13218536972999573,2.167705774307251,1.165943
1817,-0.27828276,2.5441663,-0.25716853,0.5111177,2.6049874,0.05,0.2193690538406372,2.0368130207061768,1.396459
1818,0.91518885,1.4542671,-0.43159893,0.5424232,1.5945765,0.2917817234992981,0.176622673869133,2.075122833251953,1.2538898
1819,1.078223,1.2563409,-0.26588318,0.45615548,1.3446312,0.18857741355895996,0.16023150086402893,2.0743308067321777,1.2431198
1820,2.3966718,0.038802747,-0.23201926,0.36776996,0.0032407437,0.5450257658958435,0.1531350314617157,2.3033437728881836,0.9806755
1821,1.1886,1.1127263,-0.32487306,0.5452324,1.1720803,0.1716654747724533,0.17409293353557587,2.0758283138275146,1.2984188
1822,1.3940609,0.92568034,-0.382822,0.42514712,0.99172765,0.2433437556028366,0.17819151282310486,2.1790122985839844,1.2550576
1823,1.0936775,1.06952,-0.30511385,0.4480759,1.0606829,0.2188977152109146,0.21528038382530212,2.2749626636505127,1.2726432
1824,0.665047,1.583482,-0.37788153,0.46400434,1.6697402,0.23715659976005554,0.14944444596767426,2.2909975051879883,0.9685021
1825,-1.437154,3.6684184,-0.30624592,0.4354277,3.7229238,0.05,0.21027526259422302,2.134307622909546,1.4089437
1826,2.2749636,-0.009469799,-0.33154747,0.44669262,0.06684513,0.19080451130867004,0.19332875311374664,2.2237792015075684,1.2873968
1827,0.20052822,2.1750274,-0.33437076,0.48895267,2.28024,0.39678171277046204,0.16340844333171844,2.0091359615325928,1.3631526
1828,0.0586796,2.3478906,-0.21508093,0.52102077,2.4504707,0.6841213703155518,0.16833552718162537,2.11509370803833,1.1247903
1829,3.3078208,-0.9807437,-0.2681247,0.46108222,-0.88948154,0.20562757551670074,0.17803318798542023,2.075627088546753,1.3475052
1830,1.485745,0.80043,-0.32890537,0.4691215,0.9210052,0.09883351624011993,0.19871185719966888,2.1280624866485596,1.2841262
1831,4.6729527,-2.2447941,-0.21465103,0.5067184,-2.2707136,0.7421126365661621,0.19187144935131073,2.257110834121704,1.0982995
1832,1.3254017,0.9722306,-0.30656436,0.59468997,1.154481,0.09972987323999405,0.18249355256557465,1.9659253358840942,1.2451383
1833,1.7489996,0.6740438,-0.28273538,0.4433647,0.74703526,0.36637359857559204,0.1992037296295166,2.0371854305267334,1.3523773
1834,-0.0073643066,2.2254696,-0.27804166,0.35440597,2.369149,0.05,0.20694413781166077,1.972554087638855,1.3294275
1835,1.7442747,0.60154337,-0.30764043,0.5363176,0.7766203,0.27692413330078125,0.23558349907398224,2.0587432384490967,1.447774
1836,1.5374509,0.8645185,-0.27221787,0.4514549,0.93075806,0.6694173812866211,0.16533583402633667,2.167715072631836,1.0422513
1837,1.979376,0.32817173,-0.29537204,0.42775914,0.42164448,0.27915963530540466,0.16992174088954926,2.1854281425476074,1.0278274
1838,2.736594,-0.3657389,-0.29206187,0.54418147,-0.36160216,0.4070684015750885,0.16644708812236786,2.1113569736480713,1.1901381
1839,1.6795818,0.609069,-0.35209164,0.5578485,0.62786025,0.1207929328083992,0.19493547081947327,2.1703128814697266,1.1945775
1840,0.8235062,1.5120425,-0.29123637,0.4502536,1.5260527,0.07834827154874802,0.20125478506088257,2.15986967086792,1.232784
1841,3.946457,-1.4743085,-0.1467586,0.42433122,-1.4953364,0.31879401206970215,0.18482302129268646,2.0583972930908203,1.2622812
1842,1.6932935,0.6757022,-0.34201828,0.3839572,0.6642631,0.1650286316871643,0.19791927933692932,2.0946223735809326,1.4346848
1843,0.45532337,1.9128561,-0.349605,0.51326156,1.962312,0.09318976104259491,0.18464083969593048,2.0294907093048096,1.3399218
1844,4.124739,-1.8894595,-0.40587863,0.44124514,-1.7559699,0.13054001331329346,0.19532175362110138,2.3294875621795654,1.0780423
1845,1.4354217,0.9147235,-0.2825229,0.44961843,0.93882006,0.4026390016078949,0.21608729660511017,2.0841972827911377,1.299871
1846,0.3338758,1.9877654,-0.3429885,0.5246413,2.1024537,0.3714178502559662,0.21243995428085327,2.121931314468384,1.4603913
1847,2.58435,-0.5394204,-0.22894806,0.39154533,-0.4573723,0.08895733952522278,0.23607419431209564,2.910472869873047,0.97547644
1848,3.462235,-1.2201493,-0.17726582,0.50013036,-1.1156158,0.21715064346790314,0.17868223786354065,2.1343705654144287,1.249592
1849,3.8840356,-1.2592511,-0.27653936,0.45084625,-1.2247026,0.5357781648635864,0.2052466869354248,1.9871888160705566,1.3885989
1850,1.7898903,0.5221622,-0.31664467,0.40510675,0.6236825,0.34614330530166626,0.15742459893226624,2.128101110458374,1.0603223
1851,0.6415994,1.7738253,-0.2830826,0.45945793,1.8791062,0.558661699295044,0.17363369464874268,2.095093011856079,0.9627445
1852,1.5072716,0.8309591,-0.3353594,0.50594,0.8826918,0.4118725657463074,0.19183990359306335,2.160234212875366,1.1790771
1853,2.5199912,-0.25371864,-0.27003956,0.45131433,-0.22246288,0.19183821976184845,0.14496631920337677,1.9886800050735474,1.2598864
1854,2.7977107,-0.55208856,-0.31601515,0.4846521,-0.4887265,0.16054679453372955,0.15220127999782562,2.320066213607788,1.0957155
1855,2.4234858,-0.21461955,-0.39740887,0.51353884,-0.13802129,0.0780392438173294,0.22685590386390686,2.348479747772217,1.1462195
1856,3.262087,-0.96932477,-0.37559494,0.5260871,-0.97916144,0.0674952045083046,0.2058376967906952,2.1388769149780273,1.410673
1857,-0.0014662587,2.3242407,-0.21531796,0.41827023,2.3379462,0.3602212071418762,0.1661209911108017,2.0683395862579346,1.1855118
1858,2.468898,-0.15593924,-0.384049,0.5179654,-0.053509127,0.30863267183303833,0.16905537247657776,2.2218246459960938,1.1382478
1859,1.1798583,1.0634346,-0.36345944,0.53051746,1.1402647,0.3600710332393646,0.17376837134361267,2.2401342391967773,1.0985384
1860,1.97355,0.38982716,-0.29591292,0.4475847,0.46716696,0.20856837928295135,0.24337466061115265,2.0822441577911377,1.3920228
1861,3.866627,-1.3657718,-0.28933597,0.44811156,-1.2519939,0.20557047426700592,0.21953383088111877,1.9731929302215576,1.6259311
1862,3.2447767,-1.0490581,-0.22915454,0.52384645,-1.0213462,0.22516967356204987,0.21653875708580017,2.1996617317199707,1.2994146
1863,-0.49082658,2.9290662,-0.27177683,0.41071805,2.9881935,0.5150152444839478,0.1589358001947403,2.0301311016082764,1.2398058
1864,2.3031664,0.019902594,-0.3683419,0.44668457,0.07029357,0.15218676626682281,0.16612254083156586,2.141606092453003,1.2593845
1865,2.557051,-0.4081082,-0.31533012,0.4856479,-0.30106065,0.11260851472616196,0.16933853924274445,2.2842273712158203,1.0085052
1866,0.8640061,1.4062716,-0.38358235,0.5371792,1.4525396,0.08537377417087555,0.19017596542835236,2.1048786640167236,1.168038
1867,0.022950854,2.3690689,-0.3831372,0.47419834,2.3629813,0.05,0.17109143733978271,1.9672988653182983,1.790872
1868,-0.19302829,2.590927,-0.2859961,0.46222535,2.6901255,0.5995262861251831,0.21432848274707794,2.168088912963867,1.1306908
1869,0.9687413,1.3425459,-0.36511806,0.47430182,1.3821815,0.31637853384017944,0.08778330683708191,2.309140205383301,0.84649706
1870,3.4172218,-1.2782027,-0.3212635,0.36032537,-1.141087,0.05,0.20581188797950745,2.2955732345581055,1.156555
1871,2.7728214,-0.45014712,-0.24966466,0.45215234,-0.4048628,0.42732542753219604,0.1891152262687683,2.0584700107574463,1.1969159
1872,3.1171353,-0.8477002,-0.32451186,0.5278218,-0.7800562,0.09246335178613663,0.17867593467235565,2.169996738433838,1.1360768
1873,2.926358,-0.4680453,-0.25479737,0.45161042,-0.4580742,0.547238290309906,0.19401764869689941,2.008625030517578,1.226933
1874,1.1344421,1.2167461,-0.37775522,0.4876878,1.2336426,0.2898619472980499,0.16283521056175232,2.1987059116363525,1.1116512
1875,2.146316,0.005860408,-0.22156836,0.46979922,0.105057545,0.05,0.16761121153831482,2.2479844093322754,1.2242018
1876,1.9347235,0.35012305,-0.335974,0.42895177,0.29848003,0.08195168524980545,0.17874741554260254,2.2398433685302734,1.1897724
1877,0.8591202,1.5263546,-0.2500551,0.4716358,1.5575007,0.2440473437309265,0.17350207269191742,2.0165581703186035,1.2161791
1878,1.6927983,0.31624916,-0.31755704,0.4587907,0.4181571,0.08144206553697586,0.24899636209011078,3.1821653842926025,1.0217792
1879,2.821941,-0.5998453,-0.3206973,0.47766688,-0.57945806,0.21045555174350739,0.19065512716770172,2.1512176990509033,1.3194821
1880,0.9689284,1.58214,-0.35988745,0.35262534,1.537214,0.4523604214191437,0.17114952206611633,2.1238772869110107,1.3170896
1881,0.6409781,1.7754714,-0.40151846,0.46207967,1.8824313,0.313391774892807,0.13018348813056946,1.8913549184799194,1.2169596
1882,1.2576802,1.076075,-0.23511659,0.46960896,1.1449461,0.4559815526008606,0.14451774954795837,2.101482391357422,1.1332464
1883,0.3987704,2.0963569,-0.43142906,0.49237233,2.1384735,0.4746206998825073,0.19781328737735748,1.9620983600616455,1.3373609
1884,2.4434578,-0.14503077,-0.25403947,0.34805098,-0.1572411,0.05,0.15395870804786682,1.9824566841125488,1.2706379
1885,1.4380523,0.98939484,-0.3392733,0.46838242,1.0599382,0.3877178728580475,0.2167385071516037,2.036374568939209,1.3594714
1886,-0.3713738,2.8623843,-0.35908952,0.41240183,2.9167004,0.33140644431114197,0.22526881098747253,2.0603060722351074,1.3559223
1887,3.8887503,-1.5697252,-0.57033503,0.47888815,-1.4459183,0.05,0.18312346935272217,2.1241538524627686,1.1391516
1888,0.2266033,2.176109,-0.2970117,0.4604197,2.2115004,0.4586383104324341,0.17113536596298218,2.1379904747009277,1.1612121
1889,0.571276,1.8674684,-0.22191802,0.3324427,1.8995688,0.47989967465400696,0.18908095359802246,2.1103763580322266,1.1141027
1890,4.0911236,-1.57725,-0.26281,0.51069576,-1.5531783,0.5592064261436462,0.21579702198505402,2.0574045181274414,1.2600439
1891,0.28704667,2.2986822,-0.3130808,0.47499698,2.25253,0.5894561409950256,0.1607900857925415,1.990727424621582,1.2724471
1892,1.3152797,1.0080296,-0.23552015,0.49921802,1.053174,0.6763665676116943,0.16633473336696625,2.2309131622314453,0.96874523
1893,-0.38268152,2.813998,-0.42083958,0.5041456,2.928248,0.38966038823127747,0.14037159085273743,2.057987928390503,1.1812545
1894,4.9077272,-2.4755316,-0.33840576,0.46437868,-2.4133916,0.4701997935771942,0.239082932472229,2.0782854557037354,1.6093799
1895,1.121793,1.3141217,-0.33152464,0.5682739,1.3561932,0.33847951889038086,0.17644871771335602,1.8879265785217285,1.4373623
1896,1.6809654,0.5781926,-0.26060793,0.51438606,0.60216963,0.17236194014549255,0.15848709642887115,2.100283622741699,1.0952858
1897,-0.3359188,2.5976005,-0.32873124,0.5029972,2.7325993,0.17893408238887787,0.21383769810199738,2.1456544399261475,1.4177018
1898,0.100557536,2.2840567,-0.28705472,0.4727907,2.4129794,0.36465200781822205,0.18376854062080383,2.0422205924987793,1.37444
1899,2.735531,-0.36395445,-0.3514534,0.39187437,-0.3725449,0.18302935361862183,0.16076159477233887,2.053661346435547,1.1840063
1900,2.1029153,0.28774932,-0.31171924,0.4866179,0.2671475,0.18311791121959686,0.2058541178703308,1.969370722770691,1.8225006
1901,1.0973406,1.1680844,-0.23685102,0.5312315,1.2661328,0.3910726308822632,0.1809341013431549,2.254911184310913,1.0915213
1902,1.5379295,0.780232,-0.26933068,0.32758537,0.81868666,0.3854762315750122,0.17462338507175446,2.2042105197906494,1.1166079
1903,-0.22970696,2.7130377,-0.27893344,0.46854013,2.7725394,0.47024738788604736,0.10020747780799866,2.0601189136505127,1.1811309
1904,0.25584462,2.1184185,-0.15439545,0.41319025,2.0891109,0.27273890376091003,0.19126193225383759,1.985872745513916,1.514413
1905,1.2403964,1.0850679,-0.33781686,0.48638377,1.1334541,0.3292740285396576,0.22089657187461853,2.1835074424743652,1.2217318
1906,1.1432285,1.087822,-0.33723298,0.526627,1.1807908,0.07925975322723389,0.1786305010318756,2.1410248279571533,1.1671089
1907,2.5335963,-0.13908118,-0.19714846,0.4069873,-0.15460256,0.5209291577339172,0.15618447959423065,2.159317970275879,1.1126888
1908,1.3806936,0.8704278,-0.26742116,0.41254488,0.9011798,0.2519962191581726,0.15264706313610077,2.2627792358398438,1.0783437
1909,1.4396284,0.87949336,-0.25161555,0.3712209,0.896341,0.52040034532547,0.18980492651462555,2.317073106765747,1.1416097
1910,2.0743423,0.1891459,-0.29340103,0.52403384,0.268449,0.1708579808473587,0.15946246683597565,2.14060378074646,1.1418872
1911,1.1354678,1.2378047,-0.37144566,0.49210227,1.293417,0.41113901138305664,0.1585206240415573,2.1683874130249023,1.2242382
1912,1.099527,1.2133943,-0.32857686,0.47178134,1.30052,0.6173380017280579,0.16281728446483612,2.340121030807495,0.907183
