,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6
1177,0.080730386,0.9413989,2.5410607,-0.26399222,-1.2370082,0.3527083,-0.32948962,0.9858386
1178,0.14446914,0.86905575,0.78611517,1.3470591,2.0011837,0.29462925,1.3684155,-2.1863847
1179,-0.77192944,0.5761982,1.4006233,0.90737236,-1.0745636,0.30677485,0.8967747,0.8946579
1180,-0.3721321,0.7479763,0.62443846,1.4033414,-0.48574477,0.4041158,1.365873,0.12507579
1181,-0.33109546,0.75779504,2.5095248,-0.36365095,0.88281965,0.35321084,-0.34232765,-1.1533564
1182,0.1424064,0.7248552,0.90981984,1.2317694,-1.0421157,0.29217023,1.2980663,0.7476665
1183,-0.519623,0.70787466,2.9034646,-0.5775967,-1.5663406,0.5261506,-0.519304,1.2715672
1184,0.022979002,0.8468443,4.117496,-1.8918974,0.0024147294,0.22507036,-1.8516672,-0.2526336
1185,-0.023991924,0.86943454,1.1735231,0.88916594,-0.65608895,0.3391342,0.8936341,0.5124076
1186,-0.38458502,0.59115386,2.135561,0.25138122,0.82866764,0.29357037,0.21024022,-1.0047698
1187,-0.4793104,0.6741318,3.0271692,-0.7118914,-0.37793422,0.38114738,-0.79087436,0.11239544
1188,0.20352282,0.5634523,0.66797274,1.1773168,-0.102484606,0.33578846,1.1680372,-0.12459305
1189,-0.45024636,0.48799193,0.28634894,1.7522202,-0.90993965,0.32150704,1.6606042,0.64094037
1190,0.033289783,1.051736,4.630353,-2.3060875,-1.9782708,0.34359536,-2.2128034,1.4748421
1191,-0.16556537,0.6288146,3.2179136,-1.1044298,2.5364494,0.36414197,-1.0013674,-2.7404957
1192,0.1910656,0.9353158,1.1716788,0.7893586,-0.29934323,0.41178915,0.7960418,-0.024958406
1193,-0.15168576,0.86357254,0.87548184,1.2724768,0.24629673,0.39423123,1.2391233,-0.5304411
1194,0.6336645,0.62099123,0.5831859,1.6373186,0.5506331,0.42001438,1.6404989,-0.7598382
1195,-0.6872793,0.6451262,-0.2632764,2.3550467,1.9003291,0.44084984,2.3449602,-2.2387347
1196,0.69633514,0.54773253,2.98216,-0.7744988,1.6797792,0.37171233,-0.7878451,-1.9910728
1197,0.16860564,0.6192999,1.3221741,0.64367545,0.5058922,0.38016632,0.62962794,-0.7241452
1198,-0.17084953,0.81613725,0.4604487,1.6875824,1.0956925,0.35951945,1.6514233,-1.2948288
1199,0.8068815,0.6690857,2.5420792,0.21897021,-2.7429016,0.40690774,0.20372438,2.5911992
1200,-0.7086398,0.22822502,2.789358,-0.6065158,-2.534687,0.39459565,-0.6245919,1.9857135
1201,0.79916286,0.7008753,0.85868126,1.328365,-0.32719785,0.32022086,1.3047218,0.05090644
1202,-0.56651354,0.6656375,1.082941,1.1997732,-1.6176329,0.44011673,1.2836041,1.1923629
1203,-0.5184748,0.6072042,1.5204929,0.53128517,-1.5438521,0.3919054,0.5853183,1.2809687
1204,0.48732945,0.78925186,-1.250556,3.2465808,-3.2600586,0.41628405,3.2270877,2.8937678
1205,0.33413962,0.9548085,2.9367936,-0.6601772,-2.2085848,0.48854944,-0.6406552,1.7943084
1206,-0.19974959,0.6723502,1.4430814,0.62659883,0.9534782,0.32174796,0.6313278,-1.2263956
1207,-0.290338,0.62175167,0.6814571,1.3921329,0.768498,0.40465915,1.3710274,-0.9315928
1208,0.31206447,0.4412848,2.4768286,0.008670219,-1.3572831,0.43369246,-0.025932902,1.0331758
1209,-0.46366832,0.7604822,1.3646857,0.69507045,-0.9374627,0.30544114,0.6461612,0.7158177
1210,0.14925565,0.91091216,0.5390062,1.3132298,-0.32401058,0.419622,1.3325291,-0.019616203
1211,-0.33473888,0.5637505,1.8203508,0.26190355,0.88381624,0.31000116,0.24181701,-1.0076313
1212,0.40511116,0.8601471,-0.29936373,2.2787151,0.25183073,0.3431944,2.2180078,-0.55912775
1213,-0.6184142,0.78530824,1.1315858,1.0852801,-0.7718414,0.3129944,1.0342302,0.44247767
1214,0.2780316,0.7461633,4.03022,-1.8517532,2.1126595,0.33550507,-1.8402708,-2.285259
1215,0.3934909,0.71392286,2.39045,-0.016385444,-0.5354052,0.43716216,-0.0709946,0.20461686
1216,-0.6381889,0.66117793,3.2059224,-0.7386984,2.8980331,0.33551544,-0.75607985,-3.321715
1217,-0.2342821,0.6083919,2.9090712,-0.62331986,-0.9791079,0.3601937,-0.567321,0.6352484
1218,0.8244216,0.7182639,1.9137703,0.24781515,0.1270433,0.49037293,0.229163,-0.4737718
1219,-0.057100877,0.9048843,2.5089433,-0.17246544,-2.1931424,0.40812188,-0.23302098,1.89374
1220,0.0628809,0.7063218,1.308825,0.6548836,1.5274371,0.3757336,0.6560014,-1.7698665
1221,-0.09172676,0.82536143,3.6171122,-1.4755999,-1.4595882,0.349867,-1.4032636,1.1376251
1222,0.8131466,0.77917653,1.0277251,1.2814424,0.5143604,0.22722267,1.2428505,-0.6744258
1223,0.72812134,0.6804867,1.4511636,0.6819343,1.557727,0.40646008,0.69605154,-1.908741
1224,0.35194102,0.59986955,2.7514217,-0.5965455,-0.8912524,0.45427918,-0.5454996,0.60180396
1225,0.64211947,0.84537774,2.4736469,-0.22799453,-1.0123664,0.38111022,-0.19309507,0.7637681
1226,0.2945501,0.69408864,1.0576419,1.034294,-0.76374185,0.36172754,0.9354063,0.4842454
1227,-0.5855607,0.70001954,0.4616693,1.6947916,-0.48321846,0.28317466,1.6352918,0.17379357
1228,-0.4200009,0.64778644,0.86234856,1.2528269,-0.17366679,0.31414285,1.217996,-0.12921073
1229,-0.33644414,0.81512314,-1.0099162,3.1756713,0.19517283,0.40879145,3.0673988,-0.507533
1230,-0.5027791,0.7165648,3.4484704,-1.3098847,-0.7618972,0.41086408,-1.3014907,0.47725803
1231,-0.25607577,0.6898559,0.89518934,1.1712701,1.2522031,0.3625838,1.139004,-1.3841245
1232,0.053792432,0.63222724,4.55846,-1.9418659,-0.54833925,0.4476732,-1.9496964,0.21150841
1233,-0.34888163,0.7394623,2.02955,0.014223595,-0.39318356,0.43576312,0.0641227,0.09233298
1234,-0.17196961,0.7845953,0.7103866,1.274631,-0.54254085,0.36548066,1.3038526,0.2005333
1235,-0.2600653,0.7747883,2.3901658,0.01249516,-2.7421477,0.42179188,-0.06636852,2.3594818
1236,0.16679986,0.7384342,2.9199479,-0.6406399,-0.85120046,0.35435072,-0.6227139,0.50948334
1237,0.8420678,0.6033965,1.7296246,0.6411808,0.49823233,0.37332186,0.68322104,-0.7203222
1238,-0.53262633,0.56437325,3.567715,-1.1874219,-1.1433675,0.3412767,-1.1919947,0.850798
1239,-0.64741987,0.64362663,0.102360025,2.1348941,-1.8859019,0.30810198,2.0909047,1.4814953
1240,-0.7274478,0.8191763,0.49946013,1.4736125,-0.34767735,0.45567265,1.4624087,0.12581822
1241,0.41148305,0.87582535,1.5202707,0.49306864,-0.98460895,0.397151,0.53668857,0.69553
1242,0.113966756,0.77683955,-0.6568188,2.5252738,-0.19976634,0.33031857,2.3945124,-0.15963182
1243,-0.69408244,0.69361496,0.24828522,1.9635565,0.1391262,0.3636459,2.0049074,-0.40615642
1244,-0.39496195,0.64357835,1.8128513,0.54731596,1.5088338,0.3583483,0.5404858,-1.7266072
1245,-0.5574752,0.62658286,1.0795482,1.0531272,1.8147463,0.39177805,1.0347826,-2.0315192
1246,0.8191072,0.7510456,5.10954,-2.1554658,0.6124324,0.36760795,-2.2063565,-0.9721075
1247,-0.017577512,0.7740349,-0.2629541,2.417407,-3.6045241,0.37152338,2.3067725,3.3086994
1248,-0.2143723,0.62078,0.584136,1.5199349,-0.41394013,0.333149,1.541382,0.1416113
1249,0.5570017,0.7897186,2.6458461,-0.45570678,0.49462742,0.26716292,-0.46810982,-0.75128764
1250,0.48964185,0.8037781,0.73052627,1.380067,0.14859313,0.3128775,1.3041146,-0.44543052
1251,0.69078934,0.4706914,1.7533236,0.2539007,1.8142996,0.3781811,0.25804064,-2.0699482
1252,-0.52695596,0.7207989,-1.0290282,3.0305116,0.6509796,0.44494218,3.0405667,-0.8926842
1253,0.24988957,0.9191358,2.9444032,-0.5027961,-2.6843715,0.36042917,-0.57953167,2.4048352
1254,0.68998027,0.91839707,3.1907651,-0.96851414,-1.2284588,0.34034806,-1.0049682,0.89738715
1255,-0.010838531,0.7431234,2.477954,-0.2811531,1.157262,0.41157535,-0.29905304,-1.3755114
1256,-0.28856614,0.5660254,2.2663572,-0.10832177,-0.015269333,0.3940497,-0.039463185,-0.26283818
1257,-0.7045387,0.62309587,-0.9311767,2.9562964,1.9601355,0.3822375,2.9038734,-2.1951244
1258,0.3073278,1.0385696,3.6080618,-1.2659202,-1.992364,0.42921284,-1.2302626,1.5522833
1259,0.018333975,0.7538462,2.9270382,-0.8187187,-0.17654178,0.368238,-0.74353653,-0.13325685
1260,0.6629494,0.81630564,4.6810365,-2.52432,-0.78611106,0.31721058,-2.4043207,0.4420742
1261,0.16449246,0.8545629,2.4528973,-0.17816015,-3.1612263,0.38965076,-0.18258673,2.8074765
1262,-0.51330984,0.6735647,0.94565916,1.3424934,0.66932327,0.3977966,1.3130027,-0.844744
1263,-0.5863073,0.7369357,0.7750762,1.1583054,2.1031046,0.2601694,1.1733903,-2.3234327
1264,0.40127283,0.68191457,1.1209224,0.6796709,-1.0196681,0.33748132,0.6768745,0.78486395
1265,-0.38019875,0.674541,0.6947868,1.3528583,-3.1735451,0.3766787,1.2989699,2.9342368
1266,0.7476641,0.7040645,1.7252672,0.53363764,-0.3584795,0.47409824,0.64630485,0.13252346
1267,-0.16259836,0.59544957,1.4787091,0.7882758,-1.6914213,0.29552156,0.78492415,1.3089538
1268,-0.57969624,0.70703226,2.4347692,-0.21639252,-0.016760195,0.4169564,-0.19180638,-0.35728812
1269,0.76828957,0.776955,0.21652363,1.7390829,1.1433614,0.3331485,1.7061471,-1.2807572
1270,0.7857946,0.7224906,0.82271504,1.668056,-0.9418397,0.25898275,1.666003,0.58947426
1271,0.8343792,0.6946039,1.7235583,0.75459176,0.48772916,0.2528722,0.73159593,-0.78498924
1272,0.33291826,0.65008104,2.480413,-0.30348974,-1.3721373,0.40120482,-0.26128548,1.0557195
1273,0.1190496,0.62705874,0.19607286,1.6864648,-0.07457209,0.43162704,1.6220591,-0.089534335
1274,-0.09371253,0.5856806,3.535053,-1.2538412,0.0326483,0.3418078,-1.2610787,-0.21468298
1275,0.53543735,0.7354306,0.91237646,1.1245754,-1.5842191,0.41278455,1.0999324,1.3294685
1276,0.2833216,0.9180656,0.46904254,1.5068085,-0.03721676,0.4203902,1.5275967,-0.19843481
1277,-0.45941934,0.58822817,0.76562023,1.1981429,0.040373117,0.40680653,1.1845455,-0.20152241
1278,-0.25014582,0.85644853,2.5488389,-0.27176714,-0.03050378,0.3676557,-0.36749852,-0.25981098
1279,-0.41084534,0.92557853,2.065468,0.22192803,-0.19613922,0.26932827,0.18249379,-0.043572202
1280,0.18559925,0.84657645,0.7576604,1.3757026,0.92972374,0.35746694,1.3397468,-1.109078
1281,-0.74009556,0.524132,3.3794432,-0.86129653,-2.2390628,0.3565567,-0.7905128,1.8424559
1282,0.07841339,0.64567053,2.8442624,-0.69734865,0.122762255,0.3792172,-0.69446963,-0.42571092
1283,0.43611363,0.682637,1.253512,0.9543941,-1.9436846,0.3926421,0.8867558,1.5856626
1284,-0.6316077,0.8197162,4.76636,-2.3813531,1.263989,0.35092828,-2.410531,-1.4477278
1285,0.1277785,0.72140515,1.2702167,0.90092534,-0.3970626,0.39583793,0.91882133,0.18355241
1286,-0.6412927,0.65729433,2.533625,-0.19499183,-2.9126647,0.542399,-0.22405401,2.64905
1287,0.6433833,0.5931611,0.29609588,1.6510595,-0.6396068,0.40150714,1.5968915,0.42452976
1288,-0.057954516,0.8591463,0.7401011,1.3445741,0.1192543,0.34734428,1.3054603,-0.2261145
1289,0.2673384,0.8450696,2.4310179,-0.22611703,-1.3465903,0.39561668,-0.19522756,1.0523363
1290,-0.5707709,0.5461751,0.9547332,0.93244535,0.5934493,0.4463814,0.9515013,-0.80942816
1291,-0.242003,0.72660464,3.1426923,-1.0105273,-0.8649898,0.39911076,-0.94939995,0.47095802
1292,0.11166906,0.8464815,-0.043410525,1.9158856,-0.29742384,0.38547564,1.8186538,0.04879409
1293,-0.0753247,0.62310266,1.2370917,0.7771132,0.82852185,0.34236544,0.79578155,-1.043337
1294,0.24526708,0.7480202,2.5215619,-0.48360866,0.28003946,0.4928288,-0.5272922,-0.45412815
1295,0.16068195,0.7403947,1.7770665,0.24491875,0.488371,0.2783975,0.21312656,-0.7445882
1296,-0.014527642,0.6371478,2.36523,-0.0852181,-1.8114456,0.3440262,-0.038255613,1.4404699
1297,-0.63512295,0.68676865,0.030814808,1.9994118,1.904815,0.4521275,1.9755169,-2.1468706
1298,-0.20392193,0.7712087,0.89255184,1.1169789,-0.5848842,0.25364915,1.1287457,0.2984726
1299,0.46095297,0.76512223,0.9003478,1.0403826,-1.782981,0.42972004,1.0270973,1.5044062
1300,-0.3809051,0.6127757,-1.5933746,3.505543,0.7740655,0.3638903,3.39642,-1.1178092
1301,-0.12645374,0.5253869,2.771046,-0.50573915,-0.73857296,0.39219007,-0.48848078,0.49060512
1302,0.029263187,0.7995303,2.8366885,-0.4712708,0.50160855,0.3696791,-0.4402543,-0.75237185
1303,0.5992459,0.839518,2.642978,-0.23848361,-2.3831716,0.39431435,-0.25037408,2.06155
1304,0.43888476,0.7738764,1.2917464,0.8790348,1.9015042,0.3804384,0.80114955,-2.2058966
1305,0.4873624,0.8795756,2.9048188,-0.55807525,0.25776073,0.33376282,-0.5507081,-0.5905005
1306,0.53880364,0.6418632,2.4307568,-0.2943608,-1.63973,0.29545674,-0.29019028,1.266903
1307,0.126947,0.68083555,1.7508417,0.29560822,2.3098006,0.3146016,0.3121552,-2.6283734
1308,0.5123712,0.9374282,0.8110713,1.4486898,-0.61515105,0.42352962,1.4233185,0.44077995
1309,-0.7543972,0.57214016,0.9914414,1.3426254,-1.7208463,0.44401023,1.3989967,1.3910943
1310,-0.6561325,0.6157737,2.3516686,-0.14635426,2.6689324,0.359908,-0.14857966,-2.7833052
1311,0.05188961,0.78612614,2.576162,-0.25759572,-0.038354196,0.49375516,-0.2651481,-0.29193223
1312,0.82358646,0.85831624,0.7294812,1.6085207,0.18023993,0.37385476,1.619721,-0.5255231
1313,0.041309945,0.82591754,-0.021525292,2.158636,0.2196279,0.36141118,2.1733477,-0.55217195
1314,0.78183246,0.77901906,-1.4944445,4.2178655,-0.7900515,0.36858264,4.0503607,0.49873424
1315,-0.60767627,0.564824,1.5952948,0.49295282,0.14390843,0.3561227,0.5042899,-0.45825753
1316,-0.34558174,0.947578,0.20938128,2.042153,1.5472653,0.33786198,2.0319993,-1.7084112
1317,-0.16954772,0.75015765,1.3536668,0.68312335,0.2836903,0.3341254,0.49429202,-0.498313
1318,-0.6792646,0.5866787,0.5706632,1.3905065,-0.13394433,0.36163822,1.353352,-0.17296049
1319,-0.44443524,0.7709105,0.15925173,1.8504564,-0.9512722,0.40978223,1.8231153,0.58702224
1320,-0.85,0.44065842,0.9376992,1.2787215,-0.14204328,0.3788788,1.3181533,-0.13925333
1321,-0.008107372,0.797418,0.57229924,1.6028644,0.7399221,0.39768234,1.6206757,-1.1207672
1322,-0.19258535,0.7977474,2.053733,0.09880498,-0.014335505,0.45324516,0.084992446,-0.26921383
1323,-0.21833688,0.8663135,2.735916,-0.43163335,-1.5593648,0.35454527,-0.39975998,1.1527023
1324,-0.3858903,0.73296374,2.1448836,0.05314599,-0.65738094,0.37681687,0.13006562,0.2702686
1325,-0.3228305,0.58662236,4.1236987,-1.8235788,0.33390602,0.35884923,-1.8138573,-0.590434
1326,0.41226703,0.73900735,1.1388472,0.9930074,0.52124155,0.38773724,0.95219064,-0.73707515
1327,0.09465538,0.68840927,1.237767,0.80646634,-1.3694346,0.39679304,0.89134055,1.1389278
1328,0.5191685,0.712682,2.2387755,0.13434055,-0.9166593,0.4504813,0.1465317,0.6817296
1329,-0.1900911,0.7334736,2.0521638,0.15351401,-1.4696426,0.41503838,0.15638404,1.0948693
1330,-0.027168546,0.74547565,0.70118093,1.4819368,-2.7743628,0.41753283,1.4761562,2.4588957
1331,-0.5916485,0.7363533,2.8203142,-0.5319663,-1.870407,0.43741196,-0.56340337,1.5434493
1332,0.69741464,1.0018463,-0.9840826,2.9104795,-0.3429538,0.39384088,2.8483996,-0.03749807
1333,-0.21562715,0.84445554,2.2976913,0.0050265105,0.3410352,0.36638385,-0.10628367,-0.6333436
1334,0.56679887,0.8260971,1.4641032,0.7685062,-0.9769285,0.33276173,0.74412835,0.71221656
1335,-0.0047798194,1.0170679,2.8934689,-0.4692246,-1.7069829,0.29855177,-0.49887455,1.3241642
1336,-0.63133436,0.61749905,3.8905098,-1.829068,0.98230726,0.3917906,-1.8173283,-1.2233108
1337,-0.07359745,0.8253711,1.2131348,0.81943196,3.7274961,0.34936446,0.8400739,-3.8264477
1338,-0.180412,0.7980857,1.3072888,0.8639455,-0.22296701,0.28602007,0.8863478,-0.104820564
1339,-0.6520912,0.7167636,2.1797216,0.20110197,-0.27871788,0.45231047,0.16563769,0.023326825
1340,-0.03258418,0.7149762,1.7092677,0.5217683,-0.7176204,0.37777048,0.5565185,0.39669004
1341,-0.48136795,0.49642,5.243679,-2.8215055,-1.204799,0.40556115,-2.7494516,0.9831437
1342,0.45075637,0.8594403,3.3931823,-1.0509363,-4.4815793,0.38547668,-1.0518507,4.1409116
1343,0.846798,0.72624063,2.0214443,0.8093088,0.9204639,0.3505748,0.7409597,-1.164583
1344,0.6567826,0.8968141,1.3044139,0.8280276,1.052055,0.3682042,0.80281365,-1.3729079
1345,-0.07339378,0.7963222,0.9484981,1.2104794,1.4560585,0.37645862,1.1380936,-1.6855241
1346,0.1506807,0.7435717,0.6498431,1.3027116,-0.47320327,0.41513708,1.2667534,0.21575515
1347,-0.25452822,0.9040136,3.4931467,-1.0877751,-1.0898973,0.40133095,-1.04494,0.7570448
1348,0.16548571,0.72112894,-0.5440177,2.2439067,-0.5031705,0.32924026,2.1945276,0.27684906
1349,-0.6798745,0.6516815,3.579378,-1.4449964,-1.2916471,0.399054,-1.4426177,0.9510147
1350,0.5306045,0.75834507,2.0516634,0.07129174,-2.2409074,0.40618506,-0.008294315,1.9681311
1351,-0.06530524,0.7365088,0.9455994,1.1773756,-0.010403081,0.39120382,1.150714,-0.19150239
1352,-0.81188565,0.6121407,1.0128725,1.225519,-1.7695229,0.38714004,1.3448159,1.4620445
1353,0.13595925,0.96938,3.580329,-1.3395197,-0.47281834,0.41155744,-1.2667856,0.21249872
1354,-0.7999062,0.55764204,-1.0556685,2.9172025,-0.6372699,0.33604172,2.8401847,0.38234356
1355,-0.49399295,0.48559293,2.6363173,-0.42039925,-0.7749101,0.3996309,-0.43871802,0.49201587
1356,0.1546558,0.7337875,0.48541817,1.4178886,-0.7329945,0.35867223,1.4005548,0.48396745
1357,0.31575644,0.92294735,0.5622649,1.4887942,0.36252376,0.41164184,1.539973,-0.6082168
1358,0.23480347,0.6808651,2.3572047,-0.09921763,-0.54271215,0.3357729,-0.069211744,0.34511268
1359,-0.6523475,0.71210706,2.759335,-0.56168485,1.1510412,0.3059884,-0.5489984,-1.4296321
1360,-0.5400625,0.70697176,0.5144189,1.4185715,0.8937854,0.2783602,1.396514,-1.1015222
1361,-0.74406165,0.8088395,1.2639738,1.1242203,-0.8593655,0.4357162,1.14261,0.5109006
1362,0.41139546,0.74271876,0.57020724,1.4631196,0.02933199,0.28670436,1.4154269,-0.33037847
1363,0.097757295,0.72283363,2.8842583,-0.60262895,-0.4636856,0.29952487,-0.60320944,0.16190615
1364,-0.37361926,0.91121113,4.337752,-1.913277,-1.9978489,0.4563095,-1.8549175,1.6970606
1365,-0.7665464,0.5623623,0.21107374,1.7703292,0.8662398,0.39405528,1.7165817,-1.0982131
1366,0.61662173,0.6477576,0.73377913,1.1047344,-0.19937553,0.30593884,1.0990559,-0.0012441387
1367,-0.2840772,0.61462605,-0.005329184,2.1577365,0.22155811,0.36118248,2.0972526,-0.60294765
1368,0.29010344,0.89713377,3.9450438,-1.5164304,-0.6217478,0.3396822,-1.515772,0.34692186
1369,-0.49845186,0.6303372,3.625636,-1.2778676,-1.4846191,0.3592577,-1.3238701,1.2018118
1370,-0.71060896,0.6029054,-0.49793226,2.559728,-0.6264694,0.35417792,2.4303963,0.39802974
1371,0.3124623,0.98032045,-1.4108773,3.3517175,-1.1430637,0.4023122,3.2853577,0.77663404
1372,-0.027562361,0.7457763,0.32541752,1.800349,0.62252325,0.3479453,1.7760369,-0.7787399
1373,0.7069608,0.8849998,1.3848023,0.8798453,-0.6172692,0.4320401,0.9147226,0.35285726
1374,-0.1432034,0.77220887,3.2860692,-1.0445981,-1.4021742,0.3736242,-0.9775606,1.14054
1375,0.24701892,0.7332435,3.1627946,-0.9609956,-0.35335356,0.4446866,-0.9781389,0.05399268
1376,0.25546363,0.7817973,1.9664825,0.14784548,0.4055513,0.36346692,0.15408653,-0.6080634
1377,0.3667445,0.7324662,-0.30303994,2.0433304,1.3423152,0.2778547,2.0792367,-1.6122059
1378,-0.41877,0.7486654,2.8405733,-0.37814337,-0.2404991,0.3704185,-0.40990216,-0.08905367
1379,-0.27819172,0.7602522,0.8356257,1.180573,-0.75627726,0.22971764,1.1685371,0.45934305
1380,-0.24901798,0.7747955,1.4196912,0.69442534,-3.4089694,0.3626341,0.6761406,3.1664822
1381,0.003964583,0.7799545,0.6809371,1.4872226,0.4088628,0.45749938,1.456719,-0.603792
1382,-0.46144614,0.6817465,1.0995982,1.0840452,0.6302035,0.36290342,1.0878947,-0.98255116
1383,0.66479105,0.6817316,1.9421669,0.21869713,-0.9318898,0.40971562,0.25416455,0.61902255
1384,-0.007947882,0.7270892,-0.9475893,2.8154268,-1.6294267,0.388589,2.8071685,1.2829472
1385,0.6835194,0.91701305,1.0989368,1.0450653,-0.87159127,0.392206,0.9778945,0.55735904
1386,0.4039897,0.6444174,-0.77627724,2.7631688,3.1230228,0.26954567,2.7188885,-3.2193666
1387,0.42635784,0.8186004,3.0711884,-0.73390746,-1.3808373,0.4118543,-0.71385556,1.0925587
1388,0.48040432,0.93804324,-0.45024604,2.4567354,0.034982253,0.39405444,2.3186033,-0.38170436
1389,-0.25565565,0.77572936,0.69525635,1.3521242,0.40654716,0.41268563,1.3502152,-0.55062443
1390,0.51310885,0.63854337,-0.3502295,2.1923265,-0.07299967,0.32227048,2.164499,-0.14059891
1391,-0.18076938,0.6210077,2.8783684,-0.58719736,-1.7065722,0.45947897,-0.6070216,1.4216112
1392,0.7725659,0.8046616,0.16253835,2.0309763,0.8681623,0.3824359,1.9837043,-1.0360839
1393,-0.34284297,0.8464514,1.5560093,0.5689652,-0.44584835,0.39072272,0.5774728,0.14834523
1394,0.84102976,0.706697,2.1871512,0.751129,0.0084051015,0.46254665,0.7407446,-0.29483756
1395,-0.08950723,0.7249234,1.0207918,1.0300052,0.13600995,0.37881187,0.96335304,-0.3756116
1396,-0.11709514,0.4320711,2.6419609,-0.35169512,-3.449968,0.3146987,-0.38762978,3.0856712
1397,-0.23606306,0.56243926,3.562172,-1.4322433,0.2716552,0.39501032,-1.401974,-0.54833
1398,0.8254213,0.7146579,2.3094134,0.0061852857,-0.3295214,0.28287822,0.13379161,-0.08004473
1399,0.7831626,0.7337811,1.6065712,0.4522519,0.8642926,0.34311402,0.43917015,-1.0601183
1400,-0.24720888,0.8024252,1.8529311,0.04360355,0.55059737,0.35152173,0.110891715,-0.86552125
1401,-0.669682,0.7877245,1.5337812,0.6075919,-1.9188184,0.413389,0.6056485,1.5517036
1402,-0.26318738,0.53431875,3.78268,-1.4882804,-3.4601905,0.32181817,-1.417395,3.2846518
1403,0.05929985,0.8026829,1.6555243,0.49186406,-0.5575898,0.38186672,0.38388553,0.3264429
1404,0.6540539,0.7097177,1.3614397,0.99994147,1.717289,0.3589533,0.9735884,-1.9652498
1405,-0.79239416,0.419898,0.85051227,1.520872,-0.6378553,0.33391246,1.4654588,0.35769975
1406,-0.32303113,0.77010286,0.90715766,1.1772008,-0.28475076,0.34381253,1.236,0.07795152
1407,-0.25807887,0.73785365,1.4057077,0.6191158,1.123952,0.35144103,0.6182022,-1.4208708
1408,-0.0019426101,0.6358448,0.5587681,1.6199836,-1.7449774,0.41982043,1.6017182,1.4099902
1409,0.35586601,0.7298536,1.3284681,0.90232104,0.46125233,0.33297226,0.9048245,-0.7295657
1410,0.21838786,0.78417933,3.1643486,-0.93181586,-1.3818783,0.3663507,-0.9288437,1.0586327
1411,-0.45565045,0.64327097,0.6787762,1.3278068,2.7505097,0.37762406,1.338192,-3.0095823
