,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7
8607,-0.24445172,0.61227804,0.63417333,1.5396422,-1.2030926,0.59159106,1.5480607,0.88636374,-0.22133873
8608,-0.49372593,0.48734638,-0.071932256,2.1813538,0.1603537,0.48818937,2.4617038,-0.47102192,-0.14398898
8609,0.29112932,0.6004849,0.3127523,1.9090538,-0.46216354,0.5455812,1.9915497,0.26823896,-0.23504002
8610,-0.43007952,0.53599596,1.5459737,0.7225936,-1.7480012,0.5653153,0.57319784,1.5189022,-0.17983508
8611,0.07797885,0.53273815,3.1504385,-0.90994304,1.3824084,0.5161791,-0.784224,-1.6746875,-0.12391947
8612,-0.25847107,0.5894137,0.6654116,1.5464704,0.87323415,0.7290956,1.6587256,-1.2023901,-0.31992626
8613,0.20811747,0.5313583,1.5713803,0.65092796,-0.049639255,0.34626967,0.69168746,-0.26781723,0.056027196
8614,0.70515156,0.41974604,0.90309757,1.3788713,3.0231318,0.240128,1.2527767,-3.129293,0.15079877
8615,-0.3335471,0.5453859,3.5757272,-1.3565961,1.5836354,0.72022665,-1.3139211,-1.6974698,-0.33620647
8616,0.42558697,0.5124944,1.4949553,0.72230935,-0.058587465,0.45909318,0.7738807,-0.28746498,-0.11543946
8617,0.3261534,0.4710666,1.7408607,0.47207537,-0.6540492,0.5221888,0.35746795,0.43547937,-0.13614625
8618,-0.24039447,0.59102786,2.3075492,-0.11188585,-0.5785407,0.5050212,-0.2292509,0.3121383,-0.06084997
8619,0.35129705,0.52027136,-0.7268051,2.950178,0.067327484,0.51983327,3.2963593,-0.51662487,-0.08130708
8620,-0.070250876,0.55831045,0.6640104,1.6221066,0.3416346,0.3947446,1.6824995,-0.6465403,-0.07417646
8621,-0.011525836,0.6071205,0.45378178,1.8294653,2.1238418,0.084206134,1.8347619,-2.303514,0.4157202
8622,0.33868563,0.5215424,-2.5898023,4.5814705,-0.9580009,0.4473443,4.854754,0.66209763,-0.028379634
8623,-0.8068073,0.34149987,2.2945778,0.06288824,-0.6580894,0.45331204,0.2261775,0.2807287,-0.03767345
8624,-0.49717787,0.49216104,3.209779,-0.84148175,0.35772377,0.06305654,-0.9447542,-0.7172297,0.42104304
8625,-0.77700406,0.35014826,-0.33075136,2.4198494,-0.89948756,0.31454912,2.6319401,0.77702254,0.22413065
8626,-0.70364803,0.4327235,0.9868728,1.4262377,-1.1175187,0.4478311,1.3613454,0.89665866,-0.08594502
8627,-0.35441095,0.5102722,0.7599242,1.4335757,-0.7922172,0.37081334,1.4410107,0.52740526,0.008133727
8628,-0.7635046,0.43929714,1.5716753,0.59622276,0.3892063,0.2945241,0.4821927,-0.57545036,0.079829104
8629,-0.6020564,0.47518015,2.4002533,-0.27654117,0.9629665,0.44753343,-0.2961689,-1.0916071,0.013369415
8630,0.7547443,0.40058854,1.6738812,0.48527572,-0.5374108,0.5050071,0.5854273,0.20424835,-0.008162824
8631,0.79734516,0.34638384,1.8764421,0.11973247,1.766895,0.82920957,0.1355719,-1.8989103,-0.828289
8632,-0.46300772,0.5291899,0.15803446,2.0760958,1.3320898,0.30053464,2.253136,-1.636713,0.08983794
8633,-0.14407,0.5467894,-0.14887267,2.3492444,0.14351766,0.37682596,2.514999,-0.44996607,0.094597675
8634,-0.3448297,0.5777683,-0.19455476,2.411854,-0.046000503,0.67789316,2.7142775,-0.38301042,-0.24132435
8635,-0.10513011,0.61210215,1.6942613,0.45361248,1.6469356,0.37675422,0.6372209,-1.9060973,0.07901698
8636,0.14614339,0.4973596,2.5521824,-0.3437251,0.43733817,0.6557593,-0.2941962,-0.51640403,-0.4229111
8637,0.7282608,0.3557811,0.357739,1.7388189,0.4397035,0.478055,1.7842126,-0.4913237,0.021688055
8638,-0.043094013,0.5937033,2.0111084,0.22659154,-0.41599375,0.26581675,0.21173747,0.15123315,0.13870564
8639,0.36356843,0.536896,0.63017166,1.5615951,-1.1227151,0.6089544,1.5284384,0.8114876,-0.32218105
8640,-0.14195372,0.55167437,3.1824331,-0.82622945,-1.1944197,0.48203972,-0.87634003,0.726316,-0.12297815
8641,-0.52971554,0.45140606,1.6727701,0.46675375,2.2053561,0.426529,0.47107127,-2.3212736,-0.101827204
8642,-0.18365492,0.56251377,3.7801182,-1.5708973,-1.4298329,0.49410403,-1.4236835,1.0828313,-0.123127446
8643,0.27851486,0.47730598,2.3284416,-0.12128066,0.078675844,0.48431802,0.008087236,-0.37461,-0.16444044
8644,-0.5744927,0.4753327,3.342218,-0.9642656,-1.0918038,0.27291113,-1.183331,0.8500798,0.17174785
8645,-0.21294367,0.57290393,1.7427988,0.48982352,1.8812262,0.45596543,0.39007616,-2.1151795,-0.17527457
8646,0.099199764,0.60616726,3.6791406,-1.5221356,0.25965053,0.5500875,-1.5065409,-0.4821797,-0.07806972
8647,-0.010458825,0.5903939,2.1818678,0.052225012,-0.7000598,0.57927996,0.13075922,0.33646616,-0.24300164
8648,-0.115455076,0.55228716,4.0064206,-1.7830257,1.7733405,0.29547143,-1.714864,-1.9806504,0.24472764
8649,0.62685525,0.419942,1.9880852,0.20649685,0.77267855,0.26069754,0.1773922,-0.97113377,0.13947128
8650,0.19752504,0.50906086,-1.1769689,3.3124228,-1.2705342,0.53306705,3.787138,0.8975158,-0.09100162
8651,0.12371378,0.55458313,2.182258,0.04385643,0.9592857,0.4296231,-0.16897304,-1.1245997,-0.1024235
8652,0.28461167,0.5015649,2.313794,-0.062689066,-1.7462763,0.4209922,-0.0012988304,1.407492,-0.13315077
8653,0.27597988,0.50387716,1.7891539,0.4251193,-0.29097214,0.82009804,0.394666,0.022865906,-0.30885664
8654,0.18312414,0.4710715,0.9526006,1.2189354,0.33364123,0.5094676,1.3295625,-0.5475858,-0.16369605
8655,-0.35101908,0.5316591,2.308078,-0.0548785,-0.46048823,0.4784756,0.046803374,0.088964805,-0.1910812
8656,-0.45237675,0.5086144,3.4776926,-1.3509797,-2.9037957,0.41918698,-1.1849103,2.751963,0.07234319
8657,-0.051940605,0.5830328,-0.10010583,2.3125143,3.1128874,0.24224973,2.343652,-3.2675495,0.118129365
8658,0.43675888,0.5178355,0.6893401,1.5550271,-0.3490867,0.502693,1.5563648,0.14374259,-0.23892213
8659,0.0077578183,0.5447681,-0.06463635,2.3293226,-2.7642686,0.30596668,2.6014824,2.2469847,0.24194092
8660,-0.7102138,0.41988954,1.8238441,0.30935067,0.17449051,0.50207675,0.26032764,-0.42234012,-0.19107606
8661,0.3838965,0.5014979,2.2903981,-0.010550387,-1.6880033,0.4028869,-0.04268762,1.3021567,0.056145653
8662,-0.2029865,0.5686603,2.4345486,-0.19832562,-0.10959957,0.51857233,-0.21947692,-0.2622331,-0.16955219
8663,0.04965328,0.57054895,1.2465316,0.8215161,0.426063,0.5703406,1.0502099,-0.6581774,-0.2602547
8664,0.47881442,0.47913855,2.96854,-0.7807377,1.5744933,0.39249504,-0.8909798,-1.6817033,-0.0036944053
8665,-0.33758894,0.53565687,1.6824054,0.5175856,-0.12055061,0.561403,0.50944483,-0.21306142,-0.15835118
8666,-0.7803932,0.37230033,3.1165411,-0.8106384,-2.4235387,0.65578026,-0.9099472,2.262815,-0.35301483
8667,-0.64047873,0.40473476,0.13235565,2.0989375,-1.4268125,0.45052567,2.339704,1.0945935,-0.03719876
8668,0.33269522,0.46262965,-0.6360099,2.9046679,0.70192647,0.4630649,3.0179782,-0.86793166,-0.21910049
8669,-0.5236519,0.5066585,3.1250353,-0.86639,0.14772886,0.38721552,-0.8873499,-0.45557263,-0.05048032
8670,-0.11617423,0.5693706,1.6638029,0.43552604,-0.635787,0.48193353,0.56303513,0.4326904,0.06253394
8671,0.5692654,0.44935185,0.7515413,1.4358664,-0.660386,0.5068829,1.595186,0.4659019,-0.12055377
8672,0.03388749,0.6772527,1.378546,0.8621991,1.0799001,0.45484596,0.9578403,-1.3790824,-0.070951045
8673,-0.5567021,0.44668326,1.9210302,0.16101459,0.24175374,0.54474294,0.38438067,-0.51377726,-0.17378534
8674,-0.37893242,0.5281082,2.5382652,-0.2835746,0.31653047,0.5626565,-0.3696015,-0.59477645,-0.25191724
8675,0.1494962,0.55892444,0.868036,1.5129508,-2.284362,0.4198145,1.6422176,1.8070624,0.052695006
8676,0.016559198,0.46149778,2.1698854,0.09229848,-1.0218153,0.54822505,-0.0020586739,0.82600033,-0.058538526
8677,-0.032863688,0.64220417,1.4981713,0.69124305,-1.2976798,0.3978793,0.90094006,0.82631284,-0.03240041
8678,0.37563676,0.5509983,1.6804764,0.56863594,1.3160924,0.367641,0.54231805,-1.5481786,-0.006064415
8679,0.0998004,0.55488926,0.27738792,1.8023537,3.9510813,0.20081316,1.8166296,-3.995339,0.1794349
8680,-0.19211972,0.5915469,1.0021044,1.1289675,1.6460801,0.2831077,1.2289839,-1.8425933,0.02145716
8681,-0.7980337,0.3759077,1.4513507,0.83081406,1.1696748,0.43387347,0.81453526,-1.4164197,0.00087934895
8682,-0.77627575,0.4138916,2.1071532,0.15756978,-0.9247786,0.39940512,0.17417683,0.6840449,-0.03744629
8683,0.22156152,0.53894097,3.1275232,-0.81209266,-1.2969474,0.31329,-0.859637,0.92739266,0.12097846
8684,-0.31958464,0.53142697,1.5491104,0.6297958,-1.2592126,0.5593692,0.67212963,0.9191856,-0.12432623
8685,-0.28223026,0.51152515,1.8825017,0.3330988,-1.4222207,0.47873667,0.35705322,1.0155889,-0.10762305
8686,0.009724538,0.59331787,2.6146991,-0.40935773,-0.066053234,0.45665327,-0.55428773,-0.21181999,-0.1095853
8687,0.60661274,0.46721238,1.8991486,0.18543856,-1.6470357,0.6500464,0.3985068,1.3686517,-0.2570252
8688,-0.7502899,0.37684578,2.3043377,-0.21587178,-0.71984476,0.3379165,0.053834125,0.33536756,0.08501472
8689,0.19297646,0.5190723,2.1368635,0.1316563,1.7731194,0.23644532,-0.09686521,-1.7926633,0.10821389
8690,0.5714986,0.4526554,3.5307944,-1.1459774,-2.4644938,0.35885778,-1.3042282,2.2098775,0.02623483
8691,0.5340775,0.4616871,-0.8350704,3.209385,-2.1708746,0.5090078,3.2787766,1.9670799,-0.1515264
8692,-0.06471679,0.5548225,1.6127596,0.5883013,-1.0645653,0.5805389,0.6670945,0.7957792,-0.12555255
8693,-0.6983863,0.4113425,2.2992525,-0.14282669,2.3490288,0.47730708,-0.25712132,-2.6879156,-0.08294216
8694,-0.13992088,0.5521031,1.1378933,1.2309566,-1.0780257,0.43685862,1.3492572,0.7669306,-0.05639705
8695,-0.7940556,0.29840496,2.329526,-0.16742326,2.3472564,0.37178087,-0.21959715,-2.5601916,-0.057042748
8696,0.6017951,0.4676351,0.29845884,1.7438877,0.6154669,0.52295476,1.877805,-0.90471566,-0.03137711
8697,-0.07527585,0.35202575,0.95560235,1.1642865,1.730676,0.4465917,1.0851841,-1.9329919,-0.034449212
8698,-0.5048258,0.49567702,-0.23511642,2.3017554,0.37340602,0.41645974,2.5232975,-0.64947206,-0.044477813
8699,0.5766121,0.4716191,2.8855522,-0.8146085,-0.26337337,0.78770083,-0.3667677,-0.0059609264,-0.3030106
8700,-0.28163087,0.5307691,1.1511176,1.0567945,1.1466056,0.5081692,1.0185341,-1.3339651,-0.16691293
8701,-0.5265932,0.4751744,1.1633168,0.87886786,0.49143618,0.43622246,1.0409708,-0.7272824,-0.030621054
8702,0.70541465,0.39042762,0.8622701,1.2157282,2.4661245,0.36898234,1.392589,-2.4943643,-0.014758092
8703,-0.32257915,0.48856923,2.4084766,-0.06643262,-1.2130687,0.33856815,-0.15112884,1.0095811,0.067313686
8704,0.5647422,0.4936145,0.88690585,1.2858039,0.6027771,0.51645416,1.3259705,-0.92486924,-0.18922909
8705,0.5118258,0.50812954,0.95005757,1.2017913,1.8557516,0.23028696,1.3136768,-2.0906768,0.2687612
8706,0.049619894,0.5363972,-0.9193917,3.143569,-3.4918394,0.28063944,3.3820767,3.1418126,0.11048985
8707,0.028149962,0.58815074,0.08738675,2.1137452,-0.33343637,0.44174886,2.2654588,0.24531211,-0.003915188
8708,0.040970508,0.5774247,0.6820937,1.5991561,2.7952147,0.77470326,1.569431,-3.2262955,-0.33824083
8709,-0.45826402,0.5048716,-0.011816741,2.1713314,-1.0447773,0.5011065,2.348235,0.7476246,-0.24139437
8710,-0.0052164863,0.59395814,2.2556295,0.017968219,1.2098074,0.35569483,-0.29767343,-1.36646,0.04970063
8711,0.74846274,0.37891343,1.317691,0.8628308,-0.06409503,0.19385712,0.8886202,-0.18690471,0.24803776
8712,-0.061086923,0.6445247,1.1731193,1.0521702,-1.421194,0.34940207,1.3039654,1.0578029,0.051700935
8713,0.7247571,0.43167308,2.0082963,0.16736908,0.5127635,0.3461614,0.10012667,-0.6926161,0.044273823
8714,0.07510813,0.62874407,0.3373868,1.8545128,-0.4749941,0.5565277,2.0111725,0.16746332,-0.12591371
8715,-0.0052429605,0.57313955,0.5124239,1.7214297,-2.5747437,0.4941872,1.8123221,2.1863816,-0.015968857
8716,-0.098185256,0.53304476,3.399085,-1.0490354,-1.4778185,0.23715927,-0.96126515,1.0906054,0.28883117
8717,-0.7630872,0.34876263,3.0852673,-0.8221565,-0.37400952,0.54091716,-0.7128201,-0.008300788,-0.007644666
8718,0.08209243,0.56885576,1.9448845,0.29432198,1.372648,0.53260326,0.19325271,-1.4955436,-0.14834023
8719,0.14555459,0.5271481,4.3240027,-2.1780646,-1.2449578,0.5227103,-1.9246914,0.99504197,-0.15684584
8720,0.66204274,0.41167802,1.0129708,1.1320944,1.2910783,0.46224868,1.1334518,-1.4632034,-0.096882924
8721,-0.0038850373,0.6035742,2.2695189,-0.12300218,4.150953,0.26574764,-0.30988804,-4.1297417,0.04130226
8722,-0.031355802,0.54045445,0.34358194,1.881947,0.058722526,0.47265598,2.039482,-0.3783913,-0.009086868
8723,0.3692354,0.5066066,1.7999326,0.5614243,0.08431245,0.32602948,0.4572681,-0.40246356,-0.005729078
8724,0.62837017,0.4350906,0.67037344,1.6744171,-1.4356763,0.41794908,1.6266935,0.9599239,-0.025770435
8725,0.09419958,0.57973546,-0.03336529,2.3304503,-1.025179,0.3068648,2.5029483,0.65106905,0.116562136
8726,-0.2430047,0.5596903,3.2899299,-1.0024743,-0.942176,0.2794711,-0.946118,0.6285773,0.32524842
8727,-0.24108998,0.5399676,0.72862524,1.4729851,1.7878302,0.37102208,1.5422854,-2.1113598,0.02717952
8728,-0.29608983,0.54129034,1.3793128,0.8196267,-1.7510728,0.546919,0.9626876,1.456237,-0.24700782
8729,-0.77615136,0.37070012,1.5854062,0.45711967,0.96587235,0.15855275,0.57942724,-0.93712056,0.1987886
8730,-0.08894134,0.56331724,2.2930264,-0.07240085,-0.20132767,0.43118593,-0.073499575,0.1202297,-0.123298876
8731,0.52152157,0.4689199,1.2565902,0.8801336,0.22100106,0.5789462,1.0514368,-0.46834728,-0.23403823
8732,-0.31740922,0.53105146,1.0262946,1.2712857,-0.25500154,0.31808853,1.2335817,0.08147628,0.11761438
8733,-0.12287051,0.5178615,1.7742386,0.35328177,2.692753,0.427649,0.4207817,-2.9283063,-0.08837341
8734,-0.5307757,0.47745278,2.1614163,-0.015334231,-1.1925927,0.51313126,0.22435929,0.86788046,0.030417936
8735,0.45083985,0.48819745,0.5153961,1.7160118,0.12332074,0.19429335,1.8827559,-0.47028914,0.31768274
8736,0.7624898,0.36149776,0.8426413,1.2524376,0.84932995,0.25896132,1.3201946,-0.9816133,0.10295077
8737,-0.5928456,0.4701917,-0.11814966,2.1609838,-0.22307096,0.7273573,2.3156085,0.0036600966,-0.42881247
8738,0.16568212,0.57631004,1.9841594,0.30047223,-1.2263789,0.32324502,0.39832047,0.8923689,0.038571514
8739,-0.33526406,0.5232864,0.3411223,1.8605508,-0.46109298,0.38648733,1.9330922,0.18505307,0.0386564
8740,0.51157147,0.46990258,1.8514595,0.5085943,-1.1197103,0.4786896,0.43824488,0.71928686,-0.2612697
8741,0.020846615,0.57700574,-0.058565695,2.2599356,-1.4965963,0.061339006,2.539591,1.1474943,0.5023076
8742,-0.42266005,0.52359694,-0.18853055,2.421472,-0.556716,0.37061083,2.605124,0.3536323,-0.111972876
8743,-0.022473563,0.5549311,0.79593456,1.3696069,-0.19293751,0.45677954,1.5424744,0.03244238,-0.004231704
8744,0.15725893,0.51900214,-0.22223112,2.3186376,-0.08313858,0.17125537,2.553714,-0.08826367,0.288721
8745,0.35412496,0.49773985,3.211115,-1.0560163,-1.3719695,0.5711335,-0.80976623,0.8756176,-0.04225419
8746,0.32984468,0.55211884,1.9088074,0.15364711,1.4626088,0.44702244,0.41216508,-1.6603158,-0.02169562
8747,-0.6075087,0.47913072,0.30177003,1.8697585,-1.4855882,0.35431144,2.0484514,1.2284907,0.099886104
8748,-0.19059914,0.5214256,0.20748712,2.024223,-0.545052,0.2362484,2.172492,0.30940276,0.015530701
8749,0.09683763,0.5982951,2.801782,-0.6133329,2.1301012,0.3495579,-0.5696095,-2.3710878,0.048188165
8750,0.16861485,0.5402477,0.55461305,1.6120726,0.62239534,0.21186255,1.6985557,-0.92602986,0.1761554
8751,-0.6633741,0.43992984,-0.15572979,2.3130527,0.32281557,0.5362102,2.5362344,-0.5336352,-0.16563301
8752,-0.38115057,0.53944063,2.5927346,-0.3483765,1.5380255,0.6645538,-0.43868783,-1.590003,-0.3686004
8753,-0.290332,0.5284453,-0.16664875,2.3495033,-0.89695835,0.39514837,2.4517593,0.5539861,-0.08390312
8754,0.6966037,0.4062297,0.8018153,1.3391699,-1.6340795,0.47662282,1.6290644,1.2833471,-0.26187003
8755,0.24183165,0.58918655,3.358745,-1.0023212,-1.0086129,0.5360358,-1.1753223,0.8186685,-0.11782914
8756,-0.08900089,0.5578498,4.2536483,-2.1252277,1.1449344,0.5252733,-2.1683295,-1.4662923,-0.14301819
8757,0.042058215,0.61361843,0.92804086,1.3113196,-1.8612183,0.6081958,1.5175806,1.4388989,-0.20941076
8758,-0.33010307,0.53918105,2.9221928,-0.5662234,-0.6624796,0.40710944,-0.62630916,0.32359186,-0.06398483
8759,-0.21521494,0.57827514,0.23624411,1.9676852,0.089060456,0.49649152,2.2183893,-0.51596445,-0.073605634
8760,0.7109574,0.40363827,1.8219038,0.3422064,-0.2574983,0.3870242,0.32796642,0.13279802,0.16092369
8761,-0.0005215947,0.57727575,1.7186118,0.52039194,-0.81879157,0.6133047,0.6033761,0.4445782,-0.15852222
8762,-0.8121544,0.30861485,2.4867628,-0.3085469,-0.75512964,0.7245771,-0.10795216,0.35399505,-0.46645364
8763,0.1573452,0.57868373,1.9241163,0.28695956,1.7693009,0.13307545,0.36029848,-1.8084,0.28800142
8764,-0.13731308,0.6178349,-1.8013431,3.9264996,-0.51685643,0.20564345,4.438345,0.37035537,0.23290034
8765,-0.14580683,0.52662843,1.2872585,0.98786527,-0.99063504,0.55382407,1.0068386,0.5733204,-0.24745677
8766,0.09333524,0.5136489,2.4072773,-0.08429828,-0.2971189,0.9071866,-0.09746618,0.017867755,-0.6684037
8767,-0.06697054,0.51679885,2.6921115,-0.47232243,-0.9402589,0.56319845,-0.4404455,0.58747953,-0.25523552
8768,-0.20916335,0.5611315,1.6904719,0.46153128,0.294985,0.2669,0.58062106,-0.47482255,0.098311886
8769,-0.37979668,0.4698871,0.2938934,1.8712869,1.4261495,0.3114336,2.055856,-1.6531786,0.0848952
8770,0.75157386,0.35141325,1.5591044,0.6361282,0.44743162,0.31613955,0.59493697,-0.634217,0.18648785
8771,-0.05391129,0.65130544,1.3031913,0.9119161,-0.60602486,0.58739203,0.8590129,0.35924476,-0.24299343
8772,-0.11171123,0.59944105,-0.20950827,2.2916129,-2.3133385,0.65547323,2.6094632,1.8423605,-0.30116475
8773,-0.012404155,0.62757415,2.151426,-0.002920643,1.1811559,0.37259015,0.00049513194,-1.2790368,0.005772841
8774,0.69700503,0.4218942,-0.00236766,2.1572845,-0.10519123,0.6166562,2.3508668,-0.23410675,-0.21424836
8775,0.29392055,0.5849024,0.72166026,1.4320843,0.65426224,0.7300651,1.5842361,-0.7935585,-0.30843756
8776,0.66056734,0.4032015,0.57335246,1.6228127,-0.13029979,0.42723343,1.6506507,-0.23272465,-0.19333033
8777,0.5500715,0.45633063,0.03316176,2.3646288,-0.72312474,0.36923572,2.4183223,0.43921787,-0.11124315
8778,-0.27552456,0.5922709,1.8408779,0.3781857,-0.07736427,0.31545496,0.3531838,-0.15743777,0.17184253
8779,0.35594457,0.5586481,1.8342116,0.5211399,-1.7855017,0.5507589,0.5121982,1.4173816,-0.022298856
8780,0.56805485,0.42868897,3.0075438,-0.8220318,-0.067392446,0.4637498,-0.78355986,-0.30120623,-0.10055343
8781,-0.052774224,0.59618896,1.2458338,1.00848,1.7132763,0.17669691,1.0499364,-2.0102365,0.18125851
8782,0.10270502,0.5994583,0.8412562,1.3920939,0.19105649,0.29192737,1.4188241,-0.4098731,0.10266231
8783,0.6452128,0.4577112,1.2749488,0.93691903,0.05974032,0.17180453,0.97075385,-0.21853036,0.14935978
8784,-0.17318311,0.5622208,1.6067836,0.55538553,-2.7396686,0.68362516,0.6437614,2.4888678,-0.35329938
8785,0.26417905,0.55993086,2.7069368,-0.31908688,0.44030553,0.26004028,-0.552973,-0.70278114,0.024322918
8786,-0.04179357,0.6188444,1.3614217,0.81690854,-0.48298395,0.29531968,0.9246879,0.15763946,0.2021052
8787,-0.4887285,0.47902694,1.500921,0.6222329,1.3360771,0.62015337,0.6174863,-1.4049578,-0.24903601
8788,0.6660346,0.4463043,2.2079022,0.091910206,1.0981071,0.54440665,0.16035624,-1.3142741,-0.10642295
8789,0.4982649,0.48765,2.536058,-0.30875868,0.08397306,0.5369491,-0.26813072,-0.4074751,-0.12855761
8790,0.46875206,0.45957816,2.4486501,-0.093407534,-0.5015958,0.3339399,-0.43461028,0.25125924,0.21632165
8791,0.024923451,0.62903607,1.6321731,0.5850214,-0.23951529,0.3874457,0.6308841,0.0124911005,0.10898586
8792,0.29905418,0.47246584,3.0423563,-0.9101809,1.7799349,0.33712828,-0.92678505,-1.8930677,0.19246975
8793,-0.19691062,0.57196164,1.3388973,0.8410917,-0.70574677,0.44192588,0.8676512,0.42767757,-0.06296237
8794,0.7186107,0.41214108,0.6587386,1.5884895,0.0280715,0.45142475,1.6528502,-0.22264646,-0.13213539
8795,0.66618526,0.4155441,2.8190756,-0.61029553,0.23195285,0.59472644,-0.5296859,-0.62116444,-0.084684335
8796,-0.26045358,0.5352655,1.8779122,0.35119534,-0.29353058,0.57429266,0.21260408,0.10677596,-0.19144683
8797,-0.12117689,0.5953417,3.735245,-1.6754801,-1.5171295,0.358776,-1.4102437,1.2614588,0.07137765
8798,-0.54948837,0.4783763,2.8686652,-0.46517363,-2.2768533,0.34042662,-0.56525284,1.848193,0.056298207
8799,-0.8042771,0.35305434,3.2117407,-0.82285756,-0.4592491,0.5352234,-0.7931851,0.11883223,-0.08848739
8800,-0.04704891,0.58693117,0.6853152,1.4509944,2.6752534,0.1940158,1.6023012,-2.914786,0.24042045
8801,0.6970958,0.4201853,1.7638927,0.2774791,1.547352,0.5369048,0.4191056,-1.5854605,-0.14435533
8802,0.50385326,0.45824978,1.399519,0.84850734,1.2386442,0.33981386,0.84979093,-1.4500854,0.13355267
8803,-0.0871605,0.61144435,1.8454866,0.35258752,1.8439136,0.5350462,0.2671143,-2.1953106,-0.3187836
8804,-0.13789263,0.5076447,2.1661673,0.038074553,0.67986435,0.5200751,-0.11071894,-0.7556271,-0.1629267
8805,-0.62613165,0.46884122,0.45232442,1.7045997,1.3710766,0.51130396,1.8195727,-1.6233953,-0.08950517
8806,0.26721296,0.5032431,1.864177,0.299804,-0.41993582,0.072450176,0.6448145,0.13153362,0.44409502
8807,-0.5851147,0.4784143,2.0742135,0.30151623,-1.1269244,0.22158861,0.10306046,0.7435942,0.14158887
8808,0.6860596,0.36999473,-0.34920377,2.534946,0.4309785,0.18530512,2.7749531,-0.70687103,0.26601705
8809,0.061299976,0.5358166,2.288614,-0.13351178,1.1905136,0.38223898,-0.17409731,-1.187167,0.15893495
8810,0.23645948,0.54408485,1.0691711,1.2222232,1.7451801,0.16427675,1.3077247,-1.9807295,0.09203679
8811,0.32307658,0.5239618,-0.4560873,2.5432951,0.29639068,0.32843333,2.8878965,-0.4555561,0.031942986
8812,0.42940485,0.54035234,-1.7406194,3.9825804,2.999724,0.5522871,4.2249084,-3.2544487,-0.15046084
