,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4789,2.9557073,-0.7428379,0.659998,0.49590188,-0.75933903,-1.0314076,0.024644619,0.85,0.08320413529872894,4.6382165,1.3400309
4790,2.1041992,-0.016495002,0.42720637,0.56472087,-0.12063491,-0.51677305,-0.13428868,0.85,0.14400114119052887,5.249393,0.84789145
4791,1.641001,0.4316956,0.84599715,0.61406124,0.44489384,-1.0727284,-0.24653216,0.85,0.09834950417280197,5.5084615,1.0057153
4792,2.6337514,-0.42785728,-0.55609024,0.6137947,-0.46564353,0.44531652,-0.12693594,0.85,0.10405753552913666,3.9152346,1.607829
4793,0.13556325,1.7972336,1.5009881,0.5028493,1.6762804,-1.6820474,-0.058582623,0.7986928820610046,0.3744128942489624,4.0460076,0.6963058
4794,1.2420858,0.9075823,1.5470601,0.49119174,0.9042861,-1.8344809,-0.02852771,0.85,0.11825766414403915,5.2191586,0.86359394
4795,0.95506984,1.2510209,-0.77910745,0.7045511,1.3519768,0.51797706,-0.34304228,0.85,0.08061109483242035,3.8949568,1.6978
4796,2.7508965,-0.6149814,-1.2617551,0.4554304,-0.62967896,1.0116231,-0.03921432,0.85,0.12023996561765671,5.6270933,0.9112602
4797,2.130805,0.26776633,-0.4402778,0.6051116,0.25531012,0.09614776,-0.2968294,0.85,0.16551806032657623,3.6244683,1.7200003
4798,1.5485091,0.85986555,-2.1000295,0.43336236,0.8079754,1.8046077,-0.0013974962,0.85,0.07050207257270813,3.5253189,1.8645834
4799,1.1978449,1.1268489,-0.05000113,0.5111423,1.0927503,-0.12690629,-0.091126606,0.85,0.13238194584846497,3.3596368,2.0212963
4800,1.0551225,1.1911601,1.8152584,0.33768824,1.1518162,-2.056465,0.055563293,0.85,0.1106390580534935,3.874905,1.3697541
4801,2.1574035,-0.026100224,0.59251,0.51755714,0.16481134,-1.0062783,0.07013035,0.85,0.05027348920702934,4.324985,1.331686
4802,1.4114916,0.7874883,-0.4795098,0.78078663,0.8159747,0.106628835,-0.3864792,0.85,0.09664493054151535,4.572565,1.2352682
4803,0.6061673,1.6628387,1.2137635,0.3747207,1.3725959,-1.3030397,0.07788603,0.85,0.16074238717556,4.650463,0.89841545
4804,0.54502046,1.8353604,0.40833375,0.41985565,1.9393326,-0.75616086,0.10334945,0.85,0.0616084448993206,3.4059608,1.9542294
4805,3.2843134,-1.2453783,0.34024015,0.4098272,-1.4772921,-0.45533,-0.10494284,0.8158876895904541,0.26108217239379883,4.835302,0.54917854
4806,1.2492911,1.0111506,-1.3236518,0.58660114,1.1583165,1.0893241,-0.10478395,0.85,0.143546462059021,3.5987537,1.6972203
4807,-0.5440995,2.6054566,-0.8684008,0.50956553,2.7731934,0.6736677,-0.07526739,0.85,0.14575308561325073,4.991012,0.9259911
4808,-0.580139,2.920604,-2.1922133,0.3478633,2.8762817,1.8538312,0.03129953,0.85,0.13314303755760193,3.9884589,1.621365
4809,0.55544245,1.5442114,-1.0403693,0.57540375,1.4361107,0.8334483,-0.25873274,0.8177204132080078,0.18817897140979767,5.459354,0.7322383
4810,0.47694883,1.7117237,0.8695607,0.6298515,1.7720804,-1.0743071,-0.06364878,0.85,0.08145909011363983,3.4718297,1.5774008
4811,2.1116066,0.22509095,-0.72795165,0.46455917,0.0024976952,0.49289316,0.026507495,0.85,0.09966380894184113,4.014565,1.2582436
4812,0.08611209,2.1927521,-0.53586286,0.61664885,2.18302,0.27664885,-0.28151664,0.85,0.14073485136032104,3.649538,1.6371071
4813,0.031438436,2.043516,2.0317035,0.433004,2.1339839,-2.5038216,-0.014997638,0.8468132019042969,0.17353224754333496,5.2241683,0.8969491
4814,2.2324893,-0.062295493,-2.0792093,0.52304745,-0.11603312,1.8920059,-0.15230997,0.85,0.14853709936141968,5.358132,0.9356003
4815,2.1169202,0.15985769,-1.455974,0.42645338,0.0045532566,1.4128778,0.034063093,0.85,0.0911257266998291,4.1305637,1.4637455
4816,0.6243394,1.6779681,1.6565998,0.66591537,1.6438274,-1.8965305,-0.1408889,0.85,0.08492080867290497,3.4642956,1.8829789
4817,2.404509,-0.12549348,-0.6841384,0.731283,-0.18735808,0.40734464,-0.2337238,0.85,0.10854887217283249,3.9840317,1.5429113
4818,1.8185632,0.1885047,1.4510049,0.5919473,0.25210556,-1.8042386,-0.22254536,0.85,0.1724657416343689,4.784599,0.92189157
4819,1.710621,0.46155027,3.069091,0.6294092,0.48305118,-3.7288945,-0.26768848,0.8467649817466736,0.1438693255186081,5.187587,0.7210432
4820,2.091826,0.081488624,1.1745229,0.45339358,0.078133844,-1.3917782,0.09186787,0.85,0.12997621297836304,3.96106,1.5450239
4821,1.3908396,0.93516403,1.4818034,0.63722026,0.9754298,-1.7234386,-0.2217564,0.85,0.08107168227434158,3.8039594,1.6860124
4822,1.5415993,0.64427805,0.18007834,0.48587152,0.5979199,-0.31983536,-0.05177765,0.85,0.15453363955020905,4.2028556,1.3489982
4823,-0.46357778,2.573049,1.6170913,0.53039104,2.5060163,-1.812197,-0.22363484,0.85,0.12132160365581512,5.312898,1.0969049
4824,1.9279562,0.36895627,0.98823154,0.42087007,0.49063417,-1.0629894,0.14542884,0.85,0.09992694854736328,3.5915103,1.784385
4825,1.2953335,0.98418945,-1.4702349,0.4884902,1.0747077,1.219757,0.0032491565,0.85,0.10586884617805481,3.8786683,1.8513491
4826,0.351083,2.1183374,-0.48807657,0.4583642,2.249227,0.050949994,0.06228912,0.85,0.11432507634162903,3.448631,1.7773899
4827,0.75652206,1.608542,-2.601545,0.5104096,1.6101632,2.192997,0.048704896,0.85,0.12323278188705444,3.584347,1.8259575
4828,2.8676174,-0.6306143,-0.456531,0.38835323,-0.6830056,0.24143605,0.06610815,0.85,0.07235211879014969,4.306775,1.2721364
4829,3.2331178,-1.0828483,-1.8600192,0.61365277,-1.0904418,1.691996,-0.14616375,0.85,0.0929226502776146,4.1763725,1.2481796
4830,1.5290809,0.58567595,2.2058864,0.4111791,0.66462296,-2.5859058,-0.02130861,0.85,0.1225699782371521,5.6293626,0.9155512
4831,1.5234399,0.68356323,1.2108144,0.61437887,0.8394226,-1.650909,-0.17189737,0.85,0.12312232702970505,3.9268644,1.5269103
4832,3.1723025,-0.89207226,-1.0721877,0.4161496,-0.8504866,1.0062008,0.08810902,0.85,0.12364433705806732,3.6973975,1.6004921
4833,0.26926896,1.9022295,0.51573646,0.51607525,1.9066535,-0.9245754,0.0051948996,0.85,0.14750833809375763,5.987643,0.9908457
4834,3.5428164,-1.4596798,2.0139828,0.5992594,-1.3961116,-2.0653832,-0.122898705,0.85,0.13513098657131195,4.011796,1.2353171
4835,0.2177582,2.0201805,-1.0393487,0.61333925,1.7733663,0.75668126,-0.2550751,0.85,0.16297699511051178,5.6787434,0.7165748
4836,2.9277391,-0.91969055,-1.0536577,0.5834754,-1.0040629,0.80869937,-0.097443275,0.8321561217308044,0.21209625899791718,4.2926006,0.7964372
4837,3.363258,-1.0327939,1.1661896,0.6295101,-1.1502739,-1.3637724,-0.24093527,0.85,0.16476313769817352,3.5696895,1.8455305
4838,-0.50914395,2.5646427,0.76265734,0.6193038,2.756552,-1.0062926,-0.029064253,0.85,0.08582212030887604,4.114721,1.2464067
4839,1.8968089,0.36045218,-2.468144,0.5550758,0.34206685,2.2057476,-0.17868103,0.85,0.10494528710842133,4.490673,1.3660985
4840,-0.2771543,2.4153073,1.547945,0.5521144,2.4316075,-1.9623655,-0.15409908,0.85,0.13742569088935852,6.1808286,0.9590272
4841,1.1868082,1.0638341,-2.0092618,0.44806853,1.1068758,1.847581,0.21014716,0.85,0.15066391229629517,3.7703192,1.6488987
4842,1.6635778,0.5492968,-2.580012,0.5354168,0.47167045,2.277217,0.11570659,0.85,0.09455335140228271,4.922995,1.0786101
4843,0.5325831,1.6533967,0.56230384,0.65652436,1.723966,-0.8167655,-0.11983862,0.85,0.12322241067886353,4.367268,1.3587317
4844,0.62881875,1.582524,1.3659394,0.38215205,1.5764673,-1.5247933,-0.033499725,0.85,0.09598749876022339,3.8985584,1.5919846
4845,0.410556,1.7220311,-0.25162348,0.41518855,1.7791609,-0.07540398,0.13968454,0.85,0.09791393578052521,5.4052596,0.94385487
4846,0.94522536,1.1373235,3.1095288,0.44186696,1.307715,-4.3099713,0.002773366,0.8432677984237671,0.3262827396392822,4.182388,0.86841744
4847,2.065433,-0.12694268,0.8037534,0.6080154,-0.17575863,-1.0283703,-0.036839303,0.8464695811271667,0.2435619831085205,3.9183204,0.81859773
4848,-0.17525876,2.439085,2.162508,0.4526201,2.5749185,-2.1807888,-0.0037082776,0.85,0.18010342121124268,3.3934972,1.9006535
4849,1.0984045,1.1429082,-1.6724436,0.4209796,1.0851156,1.4490716,-0.01968471,0.85,0.19044175744056702,4.654873,1.1835611
4850,3.419728,-1.1720144,-3.3514912,0.59123605,-1.3147662,3.2132976,-0.11749587,0.85,0.13130666315555573,4.5312147,1.3255926
4851,4.047434,-1.7710772,-0.087345585,0.6514521,-1.9551854,-0.29883543,-0.08217749,0.85,0.1415199339389801,5.5333414,0.7560749
4852,1.4558614,0.9556587,-2.27497,0.5679262,0.98887855,2.15537,-0.1577859,0.85,0.07336016744375229,3.0617785,2.4293916
4853,2.621894,-0.4591693,-0.24601962,0.51875633,-0.47773623,-0.12555194,-0.064702936,0.85,0.10035485029220581,5.604571,0.9992803
4854,2.3942463,-0.17896727,-0.7538099,0.75012314,-0.13729367,0.5602063,-0.25127903,0.85,0.0675903856754303,4.2067842,1.461511
4855,1.6081625,0.69917864,0.051464405,0.57982713,0.79036254,-0.27080962,-0.17310742,0.85,0.15797516703605652,3.594461,1.7707354
4856,2.3553677,-0.09682967,0.56111974,0.530313,-0.3195794,-0.85641485,-0.15700783,0.85,0.15417787432670593,5.458816,0.84785944
4857,2.9004014,-0.75744444,1.4192301,0.63165516,-0.7917786,-1.5062426,-0.09499103,0.85,0.06873153150081635,3.8304799,1.3055761
4858,2.1402416,0.15445992,-2.5188766,0.38327804,0.18133488,2.1844988,0.19480702,0.85,0.11983349919319153,4.3326397,1.4439201
4859,2.804435,-0.67607903,1.7635863,0.75301015,-0.69727653,-2.1691458,-0.42906263,0.85,0.16588319838047028,5.9643703,0.8354595
4860,1.0797582,1.4050382,0.14235355,0.40448764,1.4716526,-0.41374597,-0.032432597,0.85,0.23022854328155518,3.3468146,1.9096448
4861,0.5568255,1.3961674,-0.0057553253,0.6682247,1.3667089,-0.2188084,-0.17930558,0.8225312232971191,0.3072439432144165,4.074474,0.7989669
4862,1.0196922,1.0456192,-0.47559485,0.5864703,1.026258,0.18598823,-0.12637101,0.8363096117973328,0.19775579869747162,5.3175015,0.8921273
4863,1.7931312,0.37780726,0.14789513,0.7243815,0.6150019,-0.3891091,-0.18647467,0.85,0.07403766363859177,3.5794504,1.6948164
4864,0.4926215,1.7191089,-2.3596473,0.5227276,1.7171127,2.207242,-0.1747829,0.85,0.15916895866394043,4.102065,1.3580858
4865,1.8543073,0.36372063,-1.156507,0.61189747,0.2901969,1.0076839,-0.18044995,0.85,0.11327184736728668,4.3285666,1.2630491
4866,1.6700785,0.45762274,1.4417822,0.6795133,0.51152295,-1.7722178,-0.20203479,0.85,0.08935845643281937,4.2872443,1.2423644
4867,1.5144,0.6777686,1.922137,0.54263216,0.7527299,-2.1339602,0.060175188,0.85,0.11218664050102234,3.5520685,1.673441
4868,2.6326582,-0.5886149,1.2353318,0.41084343,-0.6690142,-1.5526212,0.016114108,0.8277168273925781,0.23484109342098236,4.686346,0.7477474
4869,0.8201503,1.2812358,-1.999583,0.48593953,1.249704,1.8403927,-0.09671303,0.85,0.13275474309921265,5.4909744,1.2979223
4870,1.965949,0.22813848,0.16384031,0.47959855,0.13016157,-0.3013795,-0.08620469,0.85,0.13667041063308716,3.9989202,1.6748618
4871,2.5927587,-0.50157845,2.1240494,0.627236,-0.39960945,-2.385764,-0.15894805,0.85,0.17186295986175537,4.9538097,1.0983942
4872,-0.021237697,2.3141403,-1.0682343,0.49951583,2.2696335,0.77389884,-0.07243635,0.85,0.13644160330295563,3.6921365,1.802196
4873,1.7830724,0.39679328,0.6303975,0.6338306,0.3761531,-0.9927717,-0.3409653,0.85,0.13880987465381622,5.0425305,0.87352127
4874,2.103836,0.13874301,0.08898471,0.649632,0.07519752,-0.3716579,-0.11618105,0.85,0.1520407795906067,3.839555,1.3637024
4875,0.9252068,1.4531345,-0.53026676,0.62380594,1.5233028,0.24358495,-0.1565254,0.85,0.07297476381063461,3.4130428,2.0632548
4876,1.6501895,0.74825376,-2.2248316,0.3698785,0.70611346,1.7636229,0.024699632,0.85,0.06558477878570557,4.2034874,1.4045868
4877,2.5207474,-0.25943017,0.17712764,0.37705526,-0.24314483,-0.35645467,0.18777709,0.85,0.10312870144844055,3.3293014,1.8916904
4878,3.3359196,-0.98154485,-3.595754,0.62268287,-0.8542951,3.2820992,-0.12473113,0.85,0.06553859263658524,3.6296144,2.068799
4879,3.3984828,-1.1504875,1.5049064,0.7061227,-1.194725,-1.8114601,-0.2634416,0.85,0.11133401840925217,4.033632,1.5423571
4880,3.5133839,-1.2702484,-2.1813931,0.42812482,-1.2431293,1.9454398,0.0016072352,0.85,0.20239989459514618,4.3748403,1.4551704
4881,1.5880904,0.4321931,2.4522514,0.36122343,0.45041856,-2.6488485,0.20463862,0.85,0.1144898310303688,5.66775,0.97940576
4882,0.3789786,1.9783231,-3.1780536,0.464583,1.8149339,2.7454586,-0.09174294,0.85,0.1097179651260376,5.1661215,0.93316144
4883,3.8284526,-1.59484,0.026834793,0.33863804,-1.4225706,-0.3448486,0.086473405,0.85,0.12153089046478271,4.0245237,1.5158018
4884,1.7904192,0.19952671,2.1471577,0.6579206,0.30073163,-2.627269,-0.19353908,0.8285217881202698,0.2399320900440216,4.552716,0.97494346
4885,0.89689314,1.388602,-0.19422856,0.5745156,1.532443,-0.10736043,-0.2084441,0.85,0.12845048308372498,3.540386,1.7551666
4886,1.211733,1.0719926,-0.0012643273,0.3816311,1.1564921,-0.31343147,0.030594302,0.85,0.1360320895910263,3.4457016,1.7668723
4887,0.91089094,1.2079756,1.1071124,0.5384195,1.2880092,-1.4028523,-0.13258868,0.85,0.11404348909854889,4.1528397,1.251254
4888,5.086968,-2.6680663,-0.19827217,0.6743564,-2.8631902,0.073745206,-0.23981349,0.85,0.1433250606060028,3.3146515,1.7846974
4889,2.4795616,-0.024961753,-1.4120598,0.48468158,-0.09774635,1.1652449,-0.018492775,0.85,0.13779331743717194,3.4901836,1.877315
4890,0.400683,1.9294027,-1.8371248,0.5754073,1.6870567,1.4810554,-0.2595807,0.85,0.1585140824317932,5.6714873,0.69087994
4891,1.6257061,0.60970885,-0.36897117,0.6657716,0.5123105,0.13680647,-0.2627011,0.85,0.06040143966674805,3.9311347,1.2595235
4892,2.0108526,0.0642354,-3.3466263,0.66277736,0.011745539,3.302052,-0.08550289,0.840744137763977,0.16921880841255188,5.2199407,0.72271484
4893,1.9818052,0.3424572,-0.14946678,0.5189409,0.52985346,-0.07165346,-0.025922203,0.85,0.1881985068321228,3.607973,1.6462427
4894,3.119812,-1.0249479,-0.20942478,0.673689,-1.042251,0.05974502,-0.29564252,0.85,0.08893412351608276,4.3615146,1.0541399
4895,2.8183882,-0.5984383,-0.09374118,0.47196153,-0.6911233,-0.061282463,-0.02843045,0.85,0.1510700136423111,4.205697,1.2549797
4896,2.2122855,0.02535167,-1.0783567,0.5280464,0.09311482,0.81737447,-0.029940797,0.85,0.13980485498905182,4.102261,1.5702728
4897,1.9245915,0.19993167,-0.10771178,0.45210916,0.13934128,-0.06614732,0.026761875,0.85,0.21709589660167694,5.4992733,0.8721791
4898,-1.3217523,3.6344218,0.28125837,0.7986246,3.6456172,-0.57543457,-0.41886842,0.85,0.09059223532676697,3.6298423,1.7862196
4899,0.0058850315,2.2170646,-0.31923592,0.6444605,2.151525,-0.055653226,-0.21232818,0.85,0.1833740919828415,4.601103,1.1294373
4900,0.4670589,1.7615606,0.6205651,0.43169948,1.7827798,-0.82886845,0.054030415,0.85,0.1464277058839798,3.8676155,1.6588318
4901,1.6963619,0.46115747,-0.7233037,0.6162329,0.34159952,0.521083,-0.28192765,0.85,0.11026976257562637,5.5636845,0.939618
4902,0.9944496,1.1930691,-0.08951977,0.6184956,1.1084114,-0.08219277,-0.26468694,0.85,0.13752996921539307,4.5892863,1.1078387
4903,0.36724135,2.0379977,-1.1013395,0.5822933,2.0853379,0.86686164,-0.22108462,0.85,0.07423718273639679,3.4710305,2.3065772
4904,1.6812086,0.68546736,0.41803318,0.4456332,0.6724192,-0.5300415,-0.22087544,0.85,0.11388140171766281,3.3641677,1.756385
4905,1.8744395,0.33829933,-2.0500648,0.51770264,0.2166851,1.7783288,-0.15152957,0.85,0.1661471724510193,5.715973,0.8818781
4906,1.2587295,0.9815935,-0.011071492,0.5151234,0.9377104,-0.17439099,-0.1254083,0.85,0.08918293565511703,3.9508457,1.586381
4907,0.045410145,2.0242753,0.96306926,0.591661,2.18576,-1.2276866,-0.13782029,0.85,0.16456682980060577,4.571616,1.1686368
4908,0.0709504,2.0592105,-1.8260792,0.4756001,2.00003,1.6895951,-0.16726473,0.8492958545684814,0.16648025810718536,5.6669106,0.7871836
4909,3.130965,-0.86712265,1.146206,0.40763563,-0.904941,-1.3947507,0.09149443,0.85,0.12042195349931717,3.7143116,1.6023585
4910,1.9529425,0.31128725,-0.5126883,0.5693006,0.34134495,0.17535616,-0.051925108,0.85,0.09301815181970596,4.1456175,1.5527536
4911,2.729126,-0.6250286,0.036355577,0.7505922,-0.5298515,-0.3133005,-0.35077962,0.85,0.1402798444032669,5.031446,1.0818944
4912,-0.2830684,2.4151888,1.6885427,0.6288759,2.3459702,-2.083317,-0.17423226,0.85,0.14997053146362305,5.472231,0.84409606
4913,-0.0048720264,2.0760655,-0.8405865,0.48106927,2.0159857,0.6444361,-0.055927183,0.85,0.15962214767932892,5.9095154,0.81659204
4914,1.9057575,0.19860442,-1.6057253,0.5988008,0.1657051,1.3755219,-0.15155025,0.85,0.14556865394115448,5.849078,1.0151633
4915,0.3211747,2.0871751,-0.046121966,0.5207493,2.1594172,-0.07572427,0.0022164304,0.85,0.19979539513587952,3.1997936,1.7731591
4916,0.49226093,1.6132146,-0.3976524,0.57215846,1.6712781,0.12566319,-0.09468497,0.85,0.1087808907032013,5.652513,0.88427836
4917,-0.4271117,2.4938323,2.2344987,0.63611895,2.4203172,-2.6045969,-0.035094045,0.8359665870666504,0.2012709081172943,4.9708376,0.8091565
4918,1.6981354,0.7079764,1.061362,0.36454645,0.816816,-1.327903,0.056545194,0.85,0.15115734934806824,3.2996974,1.9885368
4919,-0.35207984,2.6172786,-1.1716816,0.4968865,2.7707994,0.92968637,-0.065959275,0.85,0.11845633387565613,3.7059526,1.683631
4920,-0.1107289,2.41774,-0.585113,0.52958244,2.5416613,0.2757437,-0.037336566,0.85,0.1311502605676651,3.5674627,1.810955
4921,2.0544891,0.3384641,1.1674272,0.53648776,0.44075832,-1.3724226,-0.14390884,0.85,0.12427375465631485,3.3807833,1.8869028
4922,1.8949912,0.24771616,-0.611539,0.5654365,0.26046675,0.38409016,-0.102865614,0.85,0.09803593158721924,4.6629395,1.2129741
4923,0.6289545,1.471252,1.7549149,0.45867267,1.4883472,-2.1447291,0.056121014,0.85,0.16547758877277374,5.843948,1.1329503
4924,1.7600328,0.47749966,-0.47654596,0.5183154,0.5521252,0.28961387,-0.11665274,0.85,0.13168539106845856,3.4254324,1.9437331
4925,-0.7575144,2.8801126,-0.8489569,0.59472734,3.0518072,0.46821335,-0.14168309,0.85,0.11971300840377808,4.748414,1.2054038
4926,1.8585246,0.52677256,-1.0036999,0.4640698,0.6328584,0.6865429,0.13624917,0.85,0.14980922639369965,3.6746662,1.4944909
4927,2.7241294,-0.3646996,-0.6805571,0.64387417,-0.38831294,0.62433594,-0.20058832,0.85,0.14257243275642395,3.4866133,1.8656783
4928,0.7744443,1.3416119,0.5033015,0.5703698,1.4088528,-0.7540681,-0.05819175,0.85,0.1421619951725006,4.3947515,1.3306106
4929,0.029456897,2.1669166,-0.1449377,0.6780397,2.0645428,-0.15230411,-0.28150263,0.85,0.1522395759820938,5.462919,0.8507742
4930,0.41161382,1.8342689,1.8229543,0.5970954,1.8297848,-2.128549,-0.103239715,0.85,0.04707330837845802,3.875076,1.5613155
4931,0.15603891,2.0424013,-1.0407977,0.38984486,2.0909543,0.83521235,0.08930993,0.85,0.1414991170167923,3.880333,1.4868473
4932,0.7762464,1.262794,-1.0401461,0.6717893,1.170254,0.8974797,-0.17134851,0.85,0.16841310262680054,5.046921,0.86616373
4933,0.4964244,2.0414486,1.2918454,0.5611936,1.9800689,-1.6513183,-0.09415113,0.85,0.07840124517679214,3.2616444,1.9226112
4934,1.9742641,0.2447486,-1.252352,0.4078458,0.20117213,1.0054821,0.12868823,0.85,0.09180302172899246,4.222752,1.345427
4935,2.983536,-0.7925556,-0.3159909,0.652262,-0.7172694,0.15128466,0.015181283,0.85,0.08293364942073822,3.7106736,1.747499
4936,2.162535,0.17324503,-0.5433797,0.35246125,0.13721898,0.321189,0.1019316,0.85,0.09663426876068115,3.4611726,2.187416
4937,2.73987,-0.5386989,-0.9766618,0.5114148,-0.47158295,0.6337175,0.003536688,0.85,0.18525411188602448,4.728932,1.1322813
4938,0.62183875,1.3759758,1.6737728,0.6482589,1.4641769,-2.0645332,-0.14535087,0.85,0.15022383630275726,4.6672673,0.90382403
4939,2.3625379,-0.07738022,-2.0714908,0.52365524,-0.009860868,1.9144076,-0.13636215,0.85,0.13128554821014404,3.6573346,1.7224979
4940,0.73620284,1.3396235,-0.17207874,0.73831064,1.3884189,-0.005099126,-0.33029377,0.85,0.12042690813541412,4.828245,1.0432124
4941,0.63567674,1.7092321,-0.2691655,0.4633024,1.620639,0.054968644,-0.16793878,0.85,0.1033610999584198,3.7551277,1.6574521
4942,2.2169988,-0.04054589,-0.13838445,0.5106213,-0.010532689,-0.13134658,-0.0984525,0.85,0.0333276242017746,3.8962948,1.5400162
4943,1.1751391,1.019975,-0.96776474,0.43851614,1.1327399,0.6759659,0.024082502,0.85,0.09412253648042679,3.9150064,1.6293502
4944,0.61939555,1.6823674,-2.4418035,0.42155832,1.7661566,2.2979329,-0.03648908,0.85,0.07410132139921188,3.752022,1.6608375
4945,0.73963857,1.5841357,-0.2990897,0.48667803,1.5447488,0.0032700126,-0.1310579,0.85,0.11919603496789932,3.7151923,1.654857
4946,-1.7125455,3.6355531,0.83281964,0.605775,4.008838,-1.1629393,-0.099771954,0.85,0.19001251459121704,5.854782,0.66739345
4947,3.418189,-1.268366,-0.44465113,0.5198087,-1.2787915,0.3031653,0.10007483,0.85,0.11370538920164108,4.5696735,1.1906631
4948,1.319123,1.0028334,-0.5375899,0.5681253,1.0029585,0.22779587,-0.04235031,0.85,0.1597273349761963,3.645731,1.875415
4949,2.0585144,0.120940514,0.5404095,0.6282399,0.044568244,-0.78596467,-0.24168718,0.85,0.1219935193657875,5.487653,0.93910545
4950,1.0525705,1.0715951,3.5367548,0.5947381,1.1943971,-4.2650495,-0.031298883,0.85,0.17676882445812225,4.312408,0.73558897
4951,0.78943026,1.700846,-4.9178944,0.5301762,1.5810536,4.007641,-0.11410874,0.85,0.17632411420345306,4.5454917,0.53859186
4952,0.3818704,1.626701,2.7836096,0.7085073,1.6268378,-3.0639036,-0.29503986,0.85,0.16335554420948029,5.3803334,0.84475803
4953,0.4608351,2.0177584,-1.4524076,0.5060277,2.045554,1.3692117,-0.10295585,0.85,0.07896041125059128,3.3647585,1.750232
4954,0.8797375,1.2426723,-1.4289378,0.57448727,1.251537,1.1256492,-0.16097623,0.85,0.11787190288305283,6.096491,0.9772791
4955,-0.04730114,2.4204159,0.1074197,0.7473543,2.7227976,-0.5768696,-0.22359994,0.85,0.08404579013586044,3.2242284,2.2184565
4956,1.0276891,1.4580272,-1.7112522,0.5549682,1.4851174,1.2888263,-0.097496174,0.85,0.13883280754089355,3.2944934,1.9325516
4957,-1.0439179,3.6134453,-1.938907,0.631249,3.5280294,1.7832142,-0.12935752,0.85,0.11473129689693451,3.1858573,2.2056346
4958,0.52426267,1.7594826,0.33122528,0.5406492,1.8259884,-0.5537403,-0.12226736,0.85,0.11609891057014465,3.828045,1.7925878
4959,1.6895882,0.48674637,0.84447026,0.49121585,0.3994732,-0.9307602,-0.023401827,0.85,0.12485925853252411,4.170635,1.3226012
4960,2.642616,-0.48866287,-0.8711863,0.676255,-0.5572319,0.55097365,-0.07776084,0.8378137946128845,0.22439035773277283,6.115497,0.8265907
4961,2.0680933,0.3700214,-1.1749058,0.6404418,0.52372897,1.0143207,-0.3070064,0.85,0.12372759729623795,3.6800268,1.6775299
4962,0.043775745,2.0960457,0.30952117,0.6146294,2.1811857,-0.2777132,-0.1484751,0.85,0.08423183858394623,4.0023036,1.2142113
4963,0.076259755,2.0702918,-0.87343657,0.7090586,2.2582855,0.5459397,-0.3413689,0.85,0.13039331138134003,4.5301857,1.2766452
4964,3.716005,-1.2356766,-0.17055207,0.47377592,-1.1662266,-0.15730357,0.081152655,0.85,0.16525644063949585,3.9676797,1.7530221
4965,2.9372497,-0.86709607,3.9427402,0.6610424,-0.5306709,-4.3534045,-0.26576725,0.85,0.10957731306552887,4.1695957,1.0740391
4966,2.7039094,-0.3049405,0.4740161,0.3614699,-0.51628894,-0.73311526,0.15808474,0.85,0.10461144894361496,3.720801,1.6078871
4967,-0.62220126,2.8965948,1.1344335,0.66141874,2.8713613,-1.4648362,-0.13934033,0.85,0.1387386918067932,3.625182,1.6585579
4968,-1.0806781,3.5476112,-1.2114758,0.5459511,3.4736753,0.8922762,-0.0333339,0.85,0.028600402176380157,3.354433,2.0405862
4969,1.103542,1.1247457,-0.6878857,0.6611239,1.1448145,0.22114392,-0.18373328,0.85,0.074104905128479,5.0526567,0.9509212
4970,0.6613175,1.4658499,1.3099763,0.61117285,1.4265524,-1.5046978,-0.032189857,0.85,0.1394900530576706,4.567241,1.0692981
4971,2.4132628,-0.27870932,-1.2159342,0.64007497,-0.3464999,1.0032798,-0.08525644,0.85,0.13000835478305817,5.1686916,0.9472771
4972,1.6561532,0.88408405,-1.3893039,0.49797276,0.9776221,1.0147179,-0.026432833,0.85,0.16796350479125977,3.5219407,1.9983435
4973,1.1585103,1.0796039,-0.47827682,0.5253998,0.9448512,0.17384852,-0.14260787,0.85,0.11615040898323059,5.6550436,0.9091768
4974,1.7657014,0.5553761,-0.8566457,0.38519272,0.47144425,0.611447,-0.013474686,0.85,0.1086789220571518,3.701253,1.7725514
4975,0.92502517,1.3484241,-0.49762952,0.7201149,1.5279067,0.09071932,-0.20926274,0.85,0.07818575948476791,4.0657473,1.6137778
4976,0.9837572,1.2264717,-1.1820978,0.63772124,1.1869118,0.89255166,-0.24999142,0.85,0.08166486024856567,4.4326673,1.2370025
4977,2.8399806,-0.4247317,-0.8433333,0.468633,-0.4831924,0.6383736,0.039896216,0.85,0.10217247903347015,3.3190672,1.9934039
4978,-0.43200588,2.5908735,-2.4753776,0.4874122,2.5985792,2.3124964,-0.15462989,0.85,0.09271406382322311,4.938533,1.1153532
4979,2.4371939,-0.15416332,1.4517944,0.49284983,-0.21632673,-1.6937989,-0.08343824,0.85,0.08212471008300781,3.759842,1.9245564
4980,1.8976951,0.45339164,-2.4064362,0.48501012,0.56208026,2.1468678,-0.11031022,0.85,0.08968093246221542,3.1870742,2.0831785
4981,1.8869809,0.3517654,-1.3256708,0.51742554,0.20131144,1.0366707,-0.025780713,0.85,0.12473385035991669,5.404466,0.90954167
