,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3
6524,-0.73473245,0.42766222,2.20115,0.08387288,-0.23264349
6525,-0.035573017,0.52229,2.1101885,0.15079327,-0.16851395
6526,0.0016079043,0.6055518,2.0487833,0.11550037,-0.120510615
6527,-0.04789232,0.5506637,2.136095,0.07972761,-0.09972731
6528,-0.6553709,0.40903872,2.3525972,0.08347289,-0.09051165
6529,-0.40713483,0.5198285,2.082853,0.039690446,-0.15567708
6530,-0.55152667,0.4661522,2.1948168,0.075066276,-0.112423316
6531,-0.073642775,0.57036895,2.1877258,-0.0065508797,-0.10707642
6532,-0.30708516,0.5084085,2.201114,0.08869396,-0.19960748
6533,-0.1867263,0.5623231,2.2035508,0.08847337,-0.24465623
6534,-0.7293935,0.36988086,2.1796935,0.14907248,-0.22198321
6535,-0.34232444,0.5063539,2.1939313,-0.03576704,-0.1545696
6536,-0.39631814,0.5067541,2.2653272,0.095822014,-0.24909073
6537,-0.10641764,0.5112907,2.0614505,0.06768121,-0.1422135
6538,-0.19092266,0.59235185,2.1093116,0.11262824,-0.11610725
6539,-0.6643804,0.40274256,2.0489073,0.08186974,-0.044718206
6540,-0.20592582,0.53428507,2.0971029,0.05916472,-0.21106064
6541,-0.17534335,0.5482787,2.2024064,0.10636469,-0.061357662
6542,-0.76286894,0.386859,2.0979705,0.20000298,-0.19187056
6543,0.45810786,0.54767644,2.1862898,0.08194142,-0.2432348
6544,-0.83754146,0.30246174,2.2248182,0.13423817,-0.25016716
6545,0.14147869,0.55089885,2.1660829,0.091461964,-0.036656335
6546,0.27445307,0.567068,2.1081076,0.076506056,-0.1623216
6547,-0.4484457,0.48345754,2.2027786,0.1431195,-0.1669973
6548,0.75556064,0.37441847,2.164625,0.061904367,-0.19403625
6549,-0.15147258,0.57771474,2.037056,0.09746501,-0.073125415
6550,-0.048054706,0.5985964,2.1543078,0.072266474,-0.15333062
6551,0.515557,0.4786884,2.1169574,0.06738215,-0.14107476
6552,0.63020724,0.44857234,2.1138883,0.14221415,-0.20342696
6553,-0.012454869,0.5601511,2.048252,0.11544999,-0.038607586
6554,0.6200501,0.42266423,2.06814,0.19258739,-0.12134145
6555,0.52679676,0.46419507,2.1609428,0.049228225,-0.081778325
6556,-0.7879094,0.3632286,2.2699366,-0.0030383784,-0.22308777
6557,0.45423168,0.46918607,2.110356,0.10993029,-0.14470527
6558,-0.20148633,0.54592294,2.1043715,-0.0051067253,-0.081664026
6559,0.047841623,0.5913759,2.1923063,0.08405406,-0.22391213
6560,0.16382709,0.53563553,2.1252706,0.0745038,-0.1209994
6561,0.8459728,0.327651,2.1159651,0.11523379,-0.14473099
6562,0.14391413,0.52592057,2.2638967,0.019675119,-0.1684714
6563,-0.41975486,0.5039097,2.044749,0.20350274,-0.16232927
6564,-0.7632939,0.3732602,2.0713527,0.06790898,-0.14106992
6565,-0.13132992,0.5939478,2.2847154,0.021465642,-0.18946981
6566,0.35471472,0.4869101,2.1517062,0.0880825,-0.116484575
6567,-0.5677028,0.45991498,2.1696556,0.20265885,-0.132169
6568,-0.034861617,0.5507619,2.1308472,0.062207446,-0.14612275
6569,0.6635036,0.42826355,2.15875,0.114113525,-0.11483472
6570,-0.22007102,0.5694514,2.1395233,0.14190988,-0.040609624
6571,-0.85,0.023959283,2.1496432,0.114916146,-0.12102142
6572,0.1836049,0.56344664,2.140651,0.081009634,-0.118707165
6573,-0.7611994,0.38950247,2.199385,0.09337133,-0.15737845
6574,0.6342322,0.38752943,2.2282765,0.13711883,-0.21213979
6575,-0.29582897,0.5366531,2.1125705,0.050014753,-0.20961574
6576,-0.13701981,0.5394494,2.1875725,0.07338635,-0.16295862
6577,0.85,0.31468198,2.1755095,0.098947115,-0.17557202
6578,-0.27872548,0.57058907,2.1836405,0.081777364,-0.13476315
6579,-0.6155233,0.44304883,2.1636438,0.050123293,-0.20803586
6580,-0.6487316,0.43202794,2.083197,0.11536584,-0.11096037
6581,-0.12310264,0.53775924,2.1162055,0.103388146,-0.18813843
6582,0.01632816,0.5671265,2.0506673,0.05460346,-0.09604114
6583,0.22455709,0.5222571,2.1499104,0.049117014,-0.12796345
6584,0.104312964,0.5602195,2.1800249,0.051447257,-0.16353816
6585,0.2516006,0.59583926,2.2129335,0.1146169,-0.14925082
6586,-0.45612776,0.5371541,2.1788743,0.12431395,-0.26841488
6587,-0.48518708,0.482836,2.1894255,0.109804094,-0.17254594
6588,0.30050743,0.55520356,2.1971002,0.13851674,-0.049563102
6589,-0.6764544,0.44642964,2.1165879,0.025874967,-0.058289524
6590,0.21439503,0.6020635,2.108298,0.07114184,-0.115230046
6591,0.17255186,0.53571856,2.1392305,0.059188947,-0.14207785
6592,-0.3463859,0.49831343,2.2536213,0.059180446,-0.18720163
6593,-0.25727996,0.57805574,2.3050194,0.07211252,-0.27119884
6594,-0.617202,0.45789617,2.0924215,0.08646419,-0.20582485
6595,-0.15748437,0.5908907,2.1687984,0.031011697,-0.12461535
6596,0.73068094,0.42921022,2.171605,0.048738718,-0.1523086
6597,-0.7411695,0.40923056,2.2412012,0.036464043,-0.20922187
6598,-0.10275278,0.5134773,2.211599,0.11912438,-0.13554485
6599,-0.5632239,0.4602684,2.199928,-0.0046988586,-0.06113048
6600,-0.3236901,0.48252255,2.0846388,0.08231675,-0.21514583
6601,-0.6123926,0.43677875,2.2113152,0.08356796,-0.15922736
6602,0.11092554,0.615707,2.1257308,0.12410407,-0.18434222
6603,0.6343871,0.4414509,2.3300383,0.035685502,-0.2234105
6604,-0.10999819,0.5637155,2.1512487,0.11799362,-0.1414662
6605,0.2868528,0.5811434,2.0931468,0.14514452,-0.16271654
6606,-0.3265997,0.5892558,2.0467174,0.09835696,-0.17688397
6607,0.528371,0.46488965,2.1482337,0.14701965,-0.10966972
6608,0.50911796,0.4753935,2.1266913,0.15052928,-0.15307775
6609,0.35907945,0.54489356,2.1277537,0.0847773,-0.069989674
6610,0.5099142,0.47464824,2.199137,0.07268023,-0.16940604
6611,0.4351915,0.48744896,1.9882425,0.106141336,-0.095051095
6612,0.6247391,0.422449,2.1308699,0.10781131,-0.09079129
6613,0.028882626,0.6224069,2.2254767,0.106597066,-0.16163059
6614,-0.7035564,0.4615056,2.044912,0.13773382,-0.07810646
6615,0.46369973,0.4467125,2.1175716,0.042712215,-0.0900877
6616,0.6130188,0.42701682,2.1498492,-0.027289197,-0.15787871
6617,0.49497864,0.51463467,2.1044602,0.07667443,-0.12034363
6618,-0.74313444,0.38304338,2.2660766,-0.0365505,-0.12868747
6619,-0.042687554,0.503495,2.162656,0.082675286,-0.13040829
6620,-0.80454874,0.36795008,2.198069,-0.06127384,-0.22087336
6621,0.51308775,0.4581937,2.1755443,0.006268993,-0.2576882
6622,0.6409741,0.42270866,2.2012796,0.068941966,-0.15155599
6623,0.15854736,0.5360225,2.18916,0.107797794,-0.15937534
6624,0.2558565,0.52768296,2.1933882,-0.04984536,-0.18347146
6625,0.7325964,0.39843363,2.0933607,0.11801583,-0.14419535
6626,-0.28206176,0.49777305,2.0828414,0.092633225,-0.11411285
6627,0.5297871,0.43374145,2.0720227,0.1517851,-0.084109694
6628,0.19096984,0.53848344,2.182329,0.1212471,-0.10173128
6629,-0.39049056,0.51834655,2.219734,0.12541024,-0.11492868
6630,0.85,0.3115795,2.308713,0.0532873,-0.1533341
6631,0.6309133,0.412504,2.0252368,0.11476229,-0.04307391
6632,-0.0015138113,0.5476071,2.1993525,0.11379971,-0.07209487
6633,0.12187525,0.5381974,2.0570917,-0.012237543,-0.05167975
6634,-0.10575965,0.5231498,2.056058,0.16722193,-0.19350412
6635,-0.50938946,0.5142727,2.2394996,0.08138132,-0.16129708
6636,0.06439518,0.55767065,2.0164163,0.053208478,-0.05652451
6637,-0.67218524,0.40434244,2.0540135,0.027825695,-0.12074996
6638,-0.006188283,0.52036005,2.0993757,0.079516485,-0.096453354
6639,0.417754,0.4971754,2.1397765,0.030124761,-0.061326094
6640,-0.24072236,0.53504896,2.120177,0.06784454,-0.15505742
6641,0.6801178,0.41254184,2.2133462,0.05787902,-0.16819742
6642,0.033509035,0.54294527,2.1147022,0.17142822,-0.08928567
6643,-0.47520265,0.45069444,2.187925,0.070237555,-0.18438293
6644,-0.7420365,0.41996044,2.0757551,0.24133371,-0.210929
6645,-0.30899978,0.5130511,2.2039788,0.041608617,-0.15686123
6646,0.41995364,0.45937452,2.0864213,0.043984424,-0.064817294
6647,-0.17336023,0.51047564,2.292249,0.07310425,-0.21927965
6648,0.1797354,0.52344644,2.2170818,0.044588074,-0.21513982
6649,-0.3771835,0.49643517,2.2768993,0.09844816,-0.15665084
6650,0.4283289,0.4745846,2.2066,0.07430438,-0.09520932
6651,0.06966287,0.5627327,2.276414,0.0012076884,-0.1809032
6652,0.5585694,0.46696585,2.1490068,0.113298856,-0.12969069
6653,0.651456,0.4041334,2.1627557,0.09420061,-0.060431477
6654,0.2869225,0.5495227,2.3449514,0.028948722,-0.18511738
6655,0.5970854,0.44577366,2.062065,0.12580664,-0.0693339
6656,-0.092263795,0.5814345,2.2051275,0.058870334,-0.21058704
6657,-0.14134456,0.53609276,1.9902742,0.17530094,-0.20592056
6658,0.35718396,0.52269816,2.1578557,-0.0033825052,-0.12838918
6659,0.46283907,0.47117648,2.21234,0.01817415,-0.082059994
6660,0.39176163,0.5157226,2.2646174,0.08845779,-0.11009166
6661,0.7271752,0.35645884,2.1150026,0.050699282,-0.1248317
6662,-0.001953374,0.5160082,2.1412096,0.099275276,-0.24225652
6663,-0.3926134,0.50110626,2.0851867,0.11687411,-0.18649548
6664,-0.6893621,0.39937785,2.2882864,0.07804264,-0.19843426
6665,0.32228726,0.5165766,2.0779078,0.06898465,-0.17263381
6666,0.7365862,0.38960537,2.1226492,0.06886432,-0.11931189
6667,0.1112427,0.58028895,2.1100945,0.14534673,-0.15565784
6668,-0.1424441,0.52028763,2.2676065,0.12255949,-0.049762886
6669,-0.13950719,0.5250105,2.1375432,0.0033214057,-0.23853357
6670,0.4815297,0.47205785,2.1882067,0.06884438,-0.19623895
6671,0.5603881,0.46741068,2.15935,0.13467903,-0.23478876
6672,-0.74459976,0.39269182,2.2587392,0.03378197,-0.16645503
6673,-0.7519971,0.3860119,2.3535721,0.093041725,-0.25987884
6674,0.41248006,0.44100788,2.1717875,0.12011994,-0.18240736
6675,0.6830649,0.45527077,2.0768578,0.045479354,-0.07479576
6676,-0.65646654,0.43633467,2.2002978,0.11809036,-0.18819667
6677,-0.5334425,0.47162697,2.163064,0.16839539,-0.20458466
6678,0.048008826,0.57458925,1.9845446,0.13610318,-0.13095754
6679,0.31642568,0.5567196,2.0358996,0.117719665,-0.15518741
6680,0.7545733,0.3353806,2.238732,0.05866023,-0.12757353
6681,-0.6089299,0.48628977,2.337489,-0.11432457,-0.25939026
6682,-0.052273534,0.5744114,2.1563315,0.067677714,-0.1354143
6683,0.7951791,0.3668658,2.2560656,0.06017997,-0.20618415
6684,-0.42123488,0.49659458,2.1503763,0.06790821,-0.19560546
6685,0.5309533,0.45937797,1.9908303,0.125052,-0.0944419
6686,0.61626214,0.43123156,2.1570175,0.14227612,-0.12964395
6687,0.74346,0.35599288,2.2782638,0.057517625,-0.06479631
6688,0.13979256,0.5621057,2.0946903,0.019429358,-0.104309075
6689,-0.039339297,0.574676,2.189084,0.10656226,-0.16116992
6690,-0.024174906,0.591763,2.0255635,0.07084384,-0.11940288
6691,-0.16073391,0.5608394,2.2348661,0.13361013,-0.17246747
6692,-0.25454444,0.5222073,2.159748,0.13105585,-0.14040858
6693,0.18641809,0.50169545,2.2133296,0.13376498,-0.24283113
6694,-0.4529158,0.5277393,2.0957782,0.01869794,-0.15268289
6695,0.35440317,0.52830946,2.2217317,-0.020775106,-0.13337958
6696,0.106646754,0.5729719,2.1834276,0.044320583,-0.18915863
6697,-0.24625504,0.58206487,2.093474,0.09010915,-0.15615512
6698,0.7071239,0.40822393,2.1248326,0.04505718,-0.061952688
6699,-0.3948314,0.5022155,2.0935035,0.08052221,-0.1834351
6700,-0.15864863,0.55182683,2.1327372,0.14170063,-0.0907223
6701,0.46546215,0.46856308,2.1150055,0.04752497,-0.17043631
6702,-0.6865547,0.42501757,2.2518115,0.076305024,-0.16195396
6703,0.05967254,0.5788552,2.1598146,0.11900576,-0.22455367
6704,0.08954037,0.535071,2.2894094,0.12011983,-0.1525468
6705,0.5569546,0.48416698,2.0882988,0.08255373,-0.09250219
6706,0.4477627,0.4931199,2.177195,0.048946198,-0.0847226
6707,-0.4685775,0.47099465,2.1314046,0.10608239,-0.14455496
6708,0.25261143,0.49633262,2.0713615,0.045819532,-0.09420629
6709,0.66238177,0.40289277,2.2364736,0.051386833,-0.20794985
6710,-0.74204373,0.35254195,2.3197308,0.07938101,-0.19240299
6711,0.20091797,0.5606255,2.1303866,-0.01558568,-0.15983619
6712,-0.13064982,0.4831877,2.1855412,0.059490953,-0.15805946
6713,0.47402924,0.50877905,2.177309,0.07417771,-0.14747022
6714,-0.061856024,0.5451961,2.1234174,-0.017554946,-0.18859918
6715,0.68071586,0.36357263,2.1741111,0.067325026,-0.117727466
6716,-0.495238,0.5095664,2.082471,0.14298514,-0.035501022
6717,0.4792262,0.4963932,2.1440842,0.10724511,-0.17934781
6718,0.70610666,0.41884932,2.099288,0.02035894,-0.13341326
6719,0.18886656,0.5139498,2.143502,0.054879434,-0.116305396
6720,-0.48242232,0.4770884,2.184104,0.110858016,-0.18685521
6721,0.65982735,0.37079576,2.1683218,0.05192526,-0.19372988
6722,0.14007828,0.5238534,2.1043637,0.100397095,-0.0751027
6723,-0.4191993,0.48983625,2.1247313,0.11865197,-0.16353905
6724,0.13502796,0.63021135,2.1294682,0.12061396,-0.12738898
6725,0.60424715,0.42672408,2.156065,0.04662318,-0.18155591
6726,0.36743388,0.4585585,2.2819402,-0.018654509,-0.10365874
6727,-0.17122187,0.605475,2.2210484,0.11505221,-0.16123302
6728,0.4668687,0.4928521,2.1894128,0.055984523,-0.12770192
6729,0.44392464,0.5065989,2.0990162,0.08097794,-0.14516981
6730,-0.24493045,0.59230983,2.1094193,0.15627028,-0.12174398
6731,0.80299276,0.34809422,2.167185,0.1966788,-0.21569946
6732,0.69609743,0.42344815,2.2529294,0.06422312,-0.24169512
6733,0.63812447,0.4470087,2.1256866,0.093067534,-0.16252276
6734,0.81449705,0.33496094,2.0217495,0.11431957,-0.08140687
6735,0.2713234,0.5102864,2.3067262,0.0833943,-0.093975656
6736,-0.5882726,0.46245223,2.1785505,0.1628137,-0.21979123
6737,0.014097832,0.58039796,2.0914114,0.15641932,-0.09410636
6738,-0.11762871,0.5757692,2.2749202,0.06908103,-0.17154385
6739,-0.60440266,0.45050195,1.978303,0.10914078,-0.13876316
6740,-0.71166235,0.4000919,2.0558145,0.10115051,-0.09463613
6741,0.18672328,0.54980564,2.1805956,0.055813655,-0.19763921
6742,-0.18556546,0.53991413,2.1633706,0.12866098,-0.113896005
6743,0.22821073,0.53280234,2.1713338,0.12659967,-0.15624815
6744,0.73840445,0.42246118,2.2856097,0.07570469,-0.1857448
6745,0.551581,0.4447156,2.147778,0.09822388,-0.14885658
6746,-0.21165489,0.5423797,2.2158554,0.016174577,-0.1305485
6747,-0.21078426,0.5320684,2.1530685,0.081375495,-0.11524595
6748,-0.32995126,0.52222914,2.051791,0.12995413,-0.19759269
6749,-0.20238511,0.57533205,2.2152085,0.0142559875,-0.23097944
6750,-0.045239534,0.56515324,2.050375,0.095664285,-0.10962644
6751,-0.23641825,0.5350019,2.1019478,0.04908284,-0.15408906
6752,0.4813551,0.46041015,2.1609535,0.06797753,-0.1353498
6753,-0.7454743,0.3944034,2.2045882,0.11773377,-0.11353226
6754,-0.46776754,0.5048115,2.1210396,0.15168987,-0.21242599
6755,0.07637567,0.53493977,2.0178642,0.07248499,-0.08923968
6756,0.2316768,0.5518968,2.1743274,0.0005036311,-0.13749246
6757,-0.35906175,0.4940993,2.1930225,0.13401686,-0.08901321
6758,0.040966056,0.5412277,2.152558,0.1014996,-0.20627254
6759,0.35871032,0.5305299,2.0230396,0.06886717,-0.05023089
6760,0.24840373,0.53989047,2.3329918,0.098090835,-0.11651567
6761,0.23384662,0.5974325,2.0854878,0.104840666,-0.13086282
6762,0.32395086,0.5040346,2.2209477,-0.076718345,-0.17086604
6763,-0.26083672,0.5617477,2.1578438,0.07681465,-0.08651336
6764,-0.44109976,0.49120238,2.1616957,0.0792607,-0.18739335
6765,-0.21576083,0.5139543,2.0965211,0.11886842,-0.08079217
6766,0.35019392,0.47332394,2.1687937,0.09716718,-0.10364052
6767,-0.19912398,0.53509337,2.1548126,0.10872375,-0.13308366
6768,-0.47969806,0.46978912,2.1889696,0.1719172,-0.12126346
6769,-0.37398273,0.49198198,2.2065687,0.11128131,-0.16705269
6770,0.15199085,0.52606875,2.088965,0.1490274,-0.10650547
6771,0.75392866,0.36649233,2.234011,0.016909031,-0.1903066
6772,0.34656295,0.4885978,2.1074662,0.07449116,-0.13626595
6773,0.31996086,0.5447014,2.186824,0.054787226,-0.2165073
6774,-0.39275914,0.47010633,2.0949905,0.12358751,-0.06571732
6775,0.096854955,0.5334437,2.1934943,0.08683441,-0.08703884
6776,-0.3843194,0.49946216,2.1462572,0.10388211,-0.24197686
6777,0.7537558,0.36176276,2.114068,-0.0044537825,-0.2207536
6778,-0.06506665,0.5647717,2.1780474,0.044259585,-0.15491474
6779,-0.07093841,0.60294944,2.1574128,0.058444843,-0.18131581
6780,0.029971022,0.55613166,1.9855655,0.03892223,-0.029441625
6781,-0.15443373,0.6134779,2.0252974,0.14911422,-0.20369929
6782,-0.3154624,0.54962283,2.1188133,0.051524308,-0.21194057
6783,-0.122398,0.5139,2.1843584,0.020131648,-0.15393935
6784,0.71585083,0.41473392,2.2150936,0.07634664,-0.10998583
6785,-0.5905512,0.48269913,2.2291586,0.022173183,-0.18907131
6786,0.66988313,0.4064221,2.0958068,0.06643944,-0.11272724
6787,-0.5651714,0.451393,2.109264,0.09930194,-0.20363066
6788,0.50746876,0.4962552,2.0924432,0.020083988,-0.24863179
6789,0.21168879,0.487504,2.1599886,0.061382804,-0.068985134
6790,-0.6717519,0.42813975,2.199298,0.130843,-0.22728305
6791,-0.20046374,0.49122918,2.2919652,0.09442062,-0.09398897
6792,-0.20300251,0.5085445,2.2193902,0.04997206,-0.22130486
6793,0.56953543,0.4378542,2.1036623,0.1425664,-0.1048839
6794,0.16900916,0.5340174,2.117493,0.10971325,-0.14253782
6795,0.42742378,0.4696917,2.1656969,0.094613574,-0.15718494
6796,0.7246898,0.421564,2.0430024,0.09446901,-0.1308287
6797,0.11404409,0.5260915,2.0758235,0.08920468,-0.14279397
6798,0.53100115,0.46164843,2.0950403,0.012181693,-0.053333543
6799,0.8045692,0.35506716,2.194062,0.10272303,0.028804865
6800,0.37385452,0.49542698,2.2212634,0.011647949,-0.17707331
6801,-0.6871591,0.43531543,2.1230934,0.12582964,-0.1660959
6802,0.6024955,0.42046192,2.0851827,0.06609711,-0.0272973
6803,0.56718606,0.45977,2.2701852,-0.008024076,-0.34627715
6804,-0.7336981,0.41777995,2.0827308,0.22388381,-0.1669764
6805,0.048882507,0.53728,2.0306308,0.07043983,-0.11351541
6806,0.118569,0.53975034,2.0494518,0.1270248,-0.10077322
6807,0.099874966,0.5148643,2.2311947,0.10578268,-0.1100519
6808,0.20623393,0.51080316,2.1252513,0.10986464,-0.14314653
6809,-0.29106763,0.52477044,2.173819,0.12176731,-0.16086966
6810,-0.22939998,0.531051,2.162672,0.033775464,-0.12577371
6811,-0.29489312,0.52818537,2.1029074,0.11281998,-0.121730186
6812,0.060982388,0.5431713,2.1524615,0.07912531,-0.18362372
6813,-0.80006754,0.35894063,2.0310779,0.16033942,-0.0784686
6814,0.005271656,0.509694,2.2033684,0.0833165,-0.22626285
6815,0.51423085,0.47309375,2.1158655,0.046695545,-0.17696634
6816,-0.82997906,0.33073357,2.2247021,0.04670065,-0.17595375
6817,-0.6074413,0.42769465,1.9921805,0.081006646,-0.116926774
6818,-0.40824074,0.52372015,2.1597536,-0.012197013,-0.14926335
6819,0.18232076,0.5151662,2.050341,0.079588644,-0.066888526
6820,0.35014147,0.4927753,2.186248,0.013326799,-0.14871691
6821,-0.7936258,0.4005152,2.1571097,0.121419944,-0.13035803
6822,-0.013391335,0.5766726,2.2091424,0.061072227,-0.22471209
6823,-0.5577754,0.47737357,2.0124176,0.09781,-0.14480491
6824,0.00055497943,0.52652466,2.091873,0.108988725,-0.0659407
6825,0.11745809,0.50807923,2.025471,0.15177771,-0.014038716
6826,0.6516764,0.42579985,2.098107,0.13438275,-0.15175293
6827,-0.6970405,0.39865568,2.234054,0.1999604,-0.17601006
6828,0.18694296,0.5166573,2.139946,0.091316685,-0.12038408
6829,0.16146478,0.53973544,2.0888078,0.12149686,-0.12692016
6830,0.75267386,0.3883538,2.0535624,0.06901075,-0.07596182
6831,0.37043798,0.51426864,2.2836995,0.09560548,-0.22627638
6832,-0.2644155,0.5673351,2.1478562,0.043255802,-0.1249025
6833,0.13796084,0.535167,2.1644852,0.029088918,-0.15183625
6834,0.6020762,0.4225947,2.2361572,0.16137533,-0.18322761
6835,-0.7826541,0.38380697,2.1936297,0.13846272,-0.14446057
6836,0.8300742,0.26255175,2.1659908,0.020203657,-0.14976819
6837,-0.1477225,0.57990766,2.1574445,0.08578196,-0.07813457
6838,-0.106309295,0.5010102,2.3476431,0.043998383,-0.16615832
6839,-0.7581715,0.39443156,2.1261897,-0.019566055,-0.27532777
6840,0.6949129,0.40412083,2.087722,0.082231656,-0.10606912
6841,0.11550044,0.5254041,2.3087034,0.011573216,-0.15838008
6842,0.47680977,0.49575746,2.2202501,0.11397558,-0.20692626
6843,-0.018659135,0.584226,2.1283758,0.07896683,-0.13679658
6844,-0.8041623,0.34222978,2.1030743,0.13612947,-0.11562466
6845,0.03993708,0.56255865,2.058409,0.105467975,-0.12616637
6846,0.49773246,0.4549745,2.0445926,0.12196635,-0.12443075
6847,-0.4871588,0.51543564,2.2553303,0.0282145,-0.23017567
6848,0.8373864,0.34590748,2.0708091,0.02976112,-0.10402355
6849,-0.6846391,0.3854081,2.150872,0.05288071,-0.10451864
6850,-0.19801973,0.5087423,2.1388776,0.13121529,-0.21053937
6851,-0.121320635,0.55465555,2.185549,0.058578238,-0.12198871
6852,-0.39814627,0.48028326,2.1056821,0.07335763,-0.1225154
6853,0.54601926,0.47361523,2.1173697,0.15843445,-0.16141804
6854,-0.70145464,0.4103778,2.090717,0.17489363,-0.18320526
6855,-0.43516535,0.5268246,2.1945572,0.025253106,-0.122766815
6856,0.7153346,0.3784906,2.0676847,0.12062295,-0.10981935
6857,0.37787545,0.48945263,2.1468065,0.03980339,-0.105020255
6858,-0.2600256,0.5364504,2.1658683,0.117052756,-0.33497524
6859,0.014244563,0.62246823,2.0898714,0.10801612,-0.13782524
6860,-0.36092663,0.52472436,2.094404,0.06977101,-0.11844687
6861,0.36903414,0.48421714,2.2868154,0.04088076,-0.17030427
6862,-0.54179186,0.46519423,2.1525815,0.116516255,-0.25087416
6863,0.10422049,0.51191515,2.2421253,0.0049676565,-0.1478743
6864,0.18690129,0.55731905,2.220253,0.014120168,-0.17537113
6865,0.019433372,0.5532946,2.213716,0.08155158,-0.2211392
6866,-0.31814727,0.53952765,2.2679794,0.11238334,-0.21082036
6867,0.71707916,0.38597682,2.2195053,0.035542134,-0.17535338
6868,0.27126703,0.48711243,2.0552914,0.16114211,-0.15150496
6869,-0.024904346,0.55000454,2.1649246,0.011251891,-0.1689336
6870,-0.18839979,0.48052987,2.1996098,0.061176334,-0.183492
