,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
7642,2.336929,-0.040817436,-0.2843867,0.3982142,0.22078686952590942,0.18243038654327393,2.124483346939087,1.1741884
7643,2.320599,-0.03077372,-0.16825134,0.5031868,0.3636903166770935,0.17234280705451965,2.1809542179107666,1.1912993
7644,2.4098299,-0.005134445,-0.24789317,0.46458015,0.4901273846626282,0.15088357031345367,2.092813491821289,1.1921265
7645,2.5006843,-0.059631985,-0.23913136,0.54366577,0.34361696243286133,0.21110594272613525,2.0792622566223145,1.2273437
7646,2.3301864,-0.16348405,-0.30216864,0.5292527,0.1263878047466278,0.20188412070274353,2.268082857131958,1.1194656
7647,2.5017357,-0.04328737,-0.32560945,0.41822383,0.26760488748550415,0.19582505524158478,2.1463422775268555,1.2712926
7648,2.2313206,-0.10398994,-0.13511467,0.4514141,0.11218896508216858,0.19607281684875488,2.249091863632202,1.0514718
7649,2.320407,0.0070172683,-0.26643717,0.5056574,0.46683382987976074,0.20211762189865112,2.3214495182037354,1.0342171
7650,2.2165334,-0.050071303,-0.19115885,0.5181953,0.13378088176250458,0.19781972467899323,2.2064805030822754,1.1616111
7651,2.5206618,-0.0633964,-0.32983896,0.42638978,0.26257580518722534,0.2159513533115387,2.0552585124969482,1.4018824
7652,2.3266795,-0.10332081,-0.22921662,0.51024204,0.08267592638731003,0.17047807574272156,2.0466108322143555,1.3296033
7653,2.3782551,-0.001603196,-0.1752932,0.42562127,0.4342230558395386,0.22787471115589142,2.1279959678649902,1.2600049
7654,2.2648804,-0.06471494,-0.26374608,0.47099838,0.23583146929740906,0.18841564655303955,2.4340951442718506,1.1124983
7655,2.175316,0.019811155,-0.18782766,0.4131574,0.21002937853336334,0.21788278222084045,2.403391122817993,1.1434336
7656,2.3707623,-0.005270465,-0.2555572,0.3452171,0.2843799293041229,0.17954088747501373,2.1736669540405273,1.2858121
7657,2.2913046,-0.048696294,-0.24544017,0.5383828,0.05,0.19492319226264954,2.0979816913604736,1.3121955
7658,2.3708394,-0.11937817,-0.20284468,0.5441233,0.16897767782211304,0.19526828825473785,2.0517027378082275,1.2844943
7659,2.3957222,-0.08559796,-0.23286374,0.4500265,0.2813161313533783,0.1983245313167572,2.121537208557129,1.372349
7660,2.2422018,-0.070765086,-0.23686051,0.485658,0.05395578220486641,0.21695999801158905,2.1528401374816895,1.3378745
7661,2.3133519,-0.12986696,-0.09868709,0.44242463,0.24888847768306732,0.1785239428281784,2.0915746688842773,1.3030747
7662,2.5081053,-0.10486977,-0.37148884,0.5165215,0.09896434098482132,0.23398299515247345,1.9965505599975586,1.65977
7663,2.4349406,-0.07938323,-0.21276614,0.45363817,0.21199393272399902,0.1785036325454712,1.9826496839523315,1.3745576
7664,2.294476,-0.093868196,-0.16460608,0.37308535,0.15709683299064636,0.18915218114852905,2.086622714996338,1.1618991
7665,2.2275934,-0.11385199,-0.18817891,0.53334075,0.1333165466785431,0.21745392680168152,2.4946773052215576,1.1119549
7666,2.153608,-0.27233,-0.14127281,0.535139,0.07528094202280045,0.24731071293354034,2.777376174926758,0.95317274
7667,2.2807372,-0.056120824,-0.19194652,0.4266396,0.0813014954328537,0.16020533442497253,2.005953788757324,1.2444451
7668,2.1730828,-0.068389244,-0.12871209,0.54005754,0.18710210919380188,0.21879488229751587,2.4602506160736084,1.1318824
7669,2.215258,-0.029431539,-0.09473266,0.46826985,0.1682153046131134,0.2053878754377365,2.2168283462524414,1.2282383
7670,2.282691,-0.06726343,-0.33432508,0.4529853,0.13539399206638336,0.179255411028862,2.3317580223083496,1.0098066
7671,2.3931558,-0.0710421,-0.23251708,0.63902384,0.4700357913970947,0.17031759023666382,2.150289535522461,1.0711133
7672,2.2637947,-0.04635798,-0.20211315,0.47507408,0.4399317502975464,0.19575592875480652,2.2381534576416016,1.0643611
7673,2.1729767,-0.019798307,-0.20219806,0.47721553,0.06927093118429184,0.2085430771112442,2.30381178855896,1.201043
7674,2.335568,0.03282783,-0.11896029,0.28287914,0.5395336151123047,0.1961388885974884,2.258434534072876,1.10425
7675,2.2240777,-0.011182217,-0.12310999,0.47530296,0.4025426506996155,0.16688565909862518,2.3245174884796143,1.0214932
7676,2.4074523,0.018667689,-0.1956796,0.32240036,0.5994236469268799,0.19034764170646667,2.1560890674591064,1.0223371
7677,2.3348608,-0.067700244,-0.18298644,0.53852254,0.3887978792190552,0.1890067309141159,2.1727335453033447,1.1088209
7678,2.3335247,-0.11823345,-0.21914332,0.43467316,0.2115299552679062,0.09887159615755081,2.156665563583374,1.0043421
7679,2.3532858,-0.03381453,-0.22720972,0.40887952,0.46180975437164307,0.1592016965150833,2.0509133338928223,1.1864456
7680,2.3412485,-0.037529442,-0.24262227,0.5105728,0.4704837501049042,0.17665326595306396,2.0909111499786377,1.1306982
7681,2.4127042,0.008262485,-0.3279829,0.4949696,0.5013399124145508,0.16934610903263092,2.0598011016845703,1.2697874
7682,2.2722375,0.006516024,-0.12889133,0.33664998,0.5405650734901428,0.13565760850906372,2.360929489135742,0.9572906
7683,2.1866338,-0.012395886,-0.2407501,0.41459933,0.1456955075263977,0.2210550457239151,2.285651922225952,1.1811748
7684,2.340147,0.033295132,-0.20711549,0.45158154,0.2618863582611084,0.18005046248435974,2.0334930419921875,1.1903219
7685,2.226696,0.06505527,-0.25180948,0.50743544,0.2415725290775299,0.2040482461452484,2.152848243713379,1.221084
7686,2.3930352,0.068087325,-0.19947663,0.4199681,0.08743651211261749,0.2112634927034378,2.0006232261657715,1.4588639
7687,2.5930767,-0.05331948,-0.29086095,0.4994965,0.6927464008331299,0.16815638542175293,2.099578857421875,1.0951247
7688,2.3599567,0.058929846,-0.2008948,0.5100136,0.2530321180820465,0.1948336362838745,1.9868093729019165,1.4485029
7689,2.306852,0.06415164,-0.30408317,0.56320757,0.44940847158432007,0.09436658769845963,2.134305953979492,1.1226074
7690,2.254243,-0.11961544,-0.13437422,0.49127924,0.06843077391386032,0.20517049729824066,2.2546775341033936,1.2269596
7691,2.2454457,-0.0053394437,-0.10737134,0.44368902,0.1634206920862198,0.16802601516246796,2.066287040710449,1.2748907
7692,2.4773118,-0.08525702,-0.26760903,0.45568493,0.2762492895126343,0.1851138025522232,2.0205914974212646,1.3393347
7693,2.2983098,-0.016531525,-0.16171002,0.49678436,0.3064805269241333,0.1812244951725006,2.1016178131103516,1.2236388
7694,2.562504,0.04248688,-0.25406706,0.34783775,0.40164241194725037,0.21165837347507477,1.99530827999115,1.4208872
7695,2.4108047,-0.055937994,-0.23657343,0.49838445,0.37612608075141907,0.20048610866069794,2.13946533203125,1.3077418
7696,2.4172354,-0.0887213,-0.28432456,0.54405206,0.2799672484397888,0.14502041041851044,1.9917250871658325,1.2094585
7697,2.278856,5.2358377e-05,-0.23479788,0.4721286,0.47719570994377136,0.19880831241607666,2.182739496231079,1.0282232
7698,2.6606154,0.054748885,-0.22126815,0.4222591,0.24112746119499207,0.23062348365783691,1.8523938655853271,1.745734
7699,2.4974284,-0.028828142,-0.2819705,0.45831084,0.49189528822898865,0.19166947901248932,2.06650972366333,1.2183061
7700,2.1678793,0.02252789,-0.10931576,0.39237812,0.20384855568408966,0.2309754192829132,2.2934112548828125,1.2439172
7701,2.3959608,-0.0026049067,-0.2637823,0.4668496,0.15165649354457855,0.15957410633563995,1.9567248821258545,1.4807912
7702,2.4302926,-0.079949684,-0.30244252,0.4687594,0.4744948148727417,0.13624612987041473,2.4116556644439697,1.0549227
7703,2.5168502,-0.033948246,-0.18370365,0.49587563,0.43500271439552307,0.1670740842819214,2.086665391921997,1.1875814
7704,2.3373091,-0.057541665,-0.21584587,0.4763908,0.10730976611375809,0.22109843790531158,1.9106690883636475,1.6351924
7705,2.535716,-0.031769373,-0.29471198,0.45586035,0.2416069060564041,0.18642748892307281,1.9717353582382202,1.5557778
7706,2.340462,0.02563882,-0.15397665,0.4573188,0.5011637210845947,0.166561096906662,2.057720184326172,1.1211658
7707,2.2216268,-0.060712878,-0.13152117,0.49586618,0.05,0.18513821065425873,2.1587870121002197,1.122124
7708,2.3862422,-0.113353245,-0.34453455,0.4966779,0.4221380054950714,0.12070758640766144,2.0453250408172607,1.018764
7709,2.451761,-0.11660188,-0.24438052,0.51901394,0.21046964824199677,0.20820078253746033,2.0330662727355957,1.3709204
7710,2.243811,-0.058714256,-0.25672808,0.4809693,0.15722022950649261,0.2194286286830902,2.217308521270752,1.2527275
7711,2.4857183,0.012948065,-0.2854426,0.41906816,0.7503266334533691,0.18705116212368011,2.0513975620269775,1.3449571
7712,2.3106785,-2.2121532e-05,-0.18938082,0.4814948,0.17715436220169067,0.16426603496074677,2.0384514331817627,1.2706147
7713,2.337356,-0.15739131,-0.26396182,0.5174016,0.1842312216758728,0.1706988662481308,2.146130084991455,1.1455045
7714,2.303744,-0.1744033,-0.3286412,0.5423079,0.16454465687274933,0.21414828300476074,2.4211370944976807,1.104785
7715,2.3049252,0.05941462,-0.15478097,0.46908516,0.5037557482719421,0.15024618804454803,2.1232662200927734,1.0194511
7716,2.3975449,-0.036048498,-0.22615895,0.57528466,0.39232635498046875,0.1854836344718933,2.008415460586548,1.3671273
7717,2.3028538,0.019292895,-0.240887,0.6054607,0.576022744178772,0.18870556354522705,2.1521730422973633,1.1178218
7718,2.3520918,-0.026313467,-0.2264087,0.41524336,0.45047280192375183,0.17841804027557373,2.0792508125305176,1.1551691
7719,2.2194839,-0.18176273,-0.20857465,0.5783609,0.11140962690114975,0.21692949533462524,2.4693779945373535,1.088814
7720,2.232484,-0.010876747,-0.18693125,0.5952929,0.15417443215847015,0.1988779753446579,2.2074596881866455,1.247064
7721,2.3212862,0.029043643,-0.29655373,0.4352414,0.2883906066417694,0.14734503626823425,1.9955354928970337,1.3065659
7722,2.2901452,-0.036960468,-0.124196365,0.49864864,0.4600672423839569,0.1578415334224701,2.185634136199951,0.9584398
7723,2.3120375,-0.041537993,-0.25952935,0.5447923,0.3327754735946655,0.13206486403942108,2.115035057067871,0.98335403
7724,2.2940195,-0.04655663,-0.14250153,0.3884794,0.20920845866203308,0.18143972754478455,2.167290449142456,1.1405572
7725,2.228959,-0.045885663,-0.23411714,0.40078226,0.06763611733913422,0.24691638350486755,2.355801582336426,1.2144827
7726,2.359664,-0.21142678,-0.14898491,0.51917,0.30225682258605957,0.17483358085155487,2.384911298751831,1.1088948
7727,2.256081,-0.13012408,-0.2012529,0.568162,0.20071625709533691,0.10568786412477493,2.2794361114501953,0.87076986
7728,2.3588867,0.020410752,-0.31987572,0.38071334,0.39404577016830444,0.1906145215034485,2.113111972808838,1.2097116
7729,2.4814663,-0.13860506,-0.22901845,0.44611695,0.38853171467781067,0.20175568759441376,2.1687567234039307,1.2936784
7730,2.256576,-0.026949996,-0.27869424,0.46484888,0.35540249943733215,0.1939794272184372,2.488788366317749,0.99409926
7731,2.2349217,-0.08141581,-0.30920318,0.4907089,0.07115212082862854,0.21383672952651978,2.3602960109710693,1.1675044
7732,2.371254,0.011851489,-0.2687897,0.46800554,0.25633570551872253,0.14975661039352417,1.993580937385559,1.2439175
7733,2.2223208,0.011242501,-0.23997977,0.47292152,0.307815819978714,0.154739111661911,2.4546186923980713,1.0249138
7734,2.350048,-0.10524124,-0.24439935,0.52166796,0.29116782546043396,0.17967472970485687,2.0355710983276367,1.3262755
7735,2.402763,-0.026051069,-0.16058685,0.32576498,0.32271280884742737,0.19952794909477234,2.083712577819824,1.3345504
7736,2.5590284,-0.06581993,-0.25444996,0.62500006,0.577080488204956,0.1733989715576172,2.0742058753967285,1.0971117
7737,2.4121363,-0.02039841,-0.24104665,0.4326745,0.551021933555603,0.1576831191778183,2.152559518814087,1.1102527
7738,2.3355389,-0.06224092,-0.17412302,0.5234996,0.6446453332901001,0.12913985550403595,2.482698917388916,0.7088993
7739,2.4373732,0.00942017,-0.27869594,0.56513524,0.2443813532590866,0.1816309094429016,2.02030086517334,1.3297731
7740,2.1687305,0.037772816,-0.15066028,0.47909227,0.357622355222702,0.15428535640239716,2.356482982635498,0.9106797
7741,2.3557324,-0.10617986,-0.3398241,0.5071533,0.19488003849983215,0.1826951950788498,2.1615378856658936,1.1529369
7742,2.359772,-0.078089386,-0.25853458,0.4517287,0.25486984848976135,0.19949504733085632,2.191967725753784,1.2315167
7743,2.581315,-0.06316714,-0.23743609,0.4651528,0.20753514766693115,0.2140483558177948,2.032679319381714,1.3611703
7744,2.3258908,0.02378279,-0.30765033,0.49271426,0.06972210854291916,0.2093098908662796,2.04097056388855,1.3217199
7745,2.4856565,0.024017433,-0.3062787,0.44013163,0.18058140575885773,0.19219490885734558,2.0195443630218506,1.291994
7746,2.254349,0.028516762,-0.13737845,0.42816165,0.5477428436279297,0.16693241894245148,2.2117414474487305,1.1054493
7747,2.417144,-0.062042676,-0.18409505,0.4750383,0.07354099303483963,0.17196254432201385,1.912800908088684,1.4953945
7748,2.4191754,-0.065571316,-0.2949661,0.58802176,0.5462973713874817,0.17778904736042023,2.3748130798339844,0.9670033
7749,2.1953127,-0.009563523,-0.24948607,0.46013027,0.056135665625333786,0.23341847956180573,2.247190237045288,1.2265255
7750,2.2416189,0.075331554,-0.14957903,0.3289719,0.33905479311943054,0.21176175773143768,2.1559417247772217,1.2480031
7751,2.2480152,0.06465543,-0.20236252,0.44319463,0.08958139270544052,0.18101415038108826,2.1228530406951904,1.2373096
7752,2.208758,-0.05156418,-0.2368022,0.4821818,0.05,0.21646720170974731,2.4152987003326416,1.2344149
7753,2.2880363,0.016281608,-0.23968658,0.5692752,0.421035498380661,0.20857994258403778,2.0940232276916504,1.3688208
7754,2.4840672,-0.096055746,-0.23549573,0.5269897,0.3813123404979706,0.1937280297279358,2.247788667678833,0.88623947
7755,2.2039135,0.023427436,-0.20201612,0.50222963,0.20408202707767487,0.2033684253692627,2.181205987930298,1.2565318
7756,2.2625322,-0.10210487,-0.2398075,0.49001962,0.2642301023006439,0.1807098686695099,2.2728161811828613,1.1051426
7757,2.6544898,-0.10003381,-0.27147356,0.47499517,0.8212294578552246,0.1598760336637497,2.0812783241271973,1.0228736
7758,2.2509758,0.016937966,-0.13515987,0.5280887,0.1431012898683548,0.19419021904468536,2.017639636993408,1.4249834
7759,2.3764544,0.045836482,-0.12153383,0.5661547,0.2001841813325882,0.24572217464447021,2.012267827987671,1.4874979
7760,2.242379,-0.07400003,-0.24764106,0.50487167,0.10096586495637894,0.19920577108860016,2.1631906032562256,1.10843
7761,2.3653612,-0.14637823,-0.25876454,0.4694405,0.07256483286619186,0.15889258682727814,2.0825164318084717,1.2206573
7762,2.3196886,-0.020217124,-0.22138573,0.438765,0.36461472511291504,0.17044305801391602,2.1763718128204346,1.1308714
7763,2.4712408,-0.08369299,-0.19923261,0.46150696,0.40327709913253784,0.1993350088596344,2.0266597270965576,1.3661249
7764,2.2258427,0.04814513,-0.16714877,0.592014,0.2689768373966217,0.2088276892900467,2.0757970809936523,1.3919017
7765,2.2348914,-0.03061989,-0.26124796,0.49601007,0.05,0.20665499567985535,2.123619318008423,1.3339384
7766,2.1502645,0.061236702,-0.22614485,0.40085483,0.37934526801109314,0.19756348431110382,2.646984815597534,0.9631311
7767,2.3236349,-0.14832352,-0.17763962,0.5286288,0.2691507041454315,0.18090958893299103,2.2482833862304688,1.0567913
7768,2.3687668,-0.05414632,-0.109053954,0.5230888,0.304697185754776,0.2112637460231781,2.1248366832733154,1.2346909
7769,2.4061477,-0.17849247,-0.28424054,0.5476911,0.05,0.19648423790931702,2.0300517082214355,1.482391
7770,2.3597276,-0.044050578,-0.20455301,0.5003184,0.39331817626953125,0.13821330666542053,2.2343931198120117,1.0247916
7771,2.3240287,-0.03728777,-0.29092655,0.4552249,0.3759661018848419,0.15462344884872437,2.09485125541687,1.1734209
7772,2.310008,0.029402463,-0.115244664,0.52362007,0.3170098066329956,0.19386015832424164,2.171139717102051,1.240473
7773,2.4653409,-0.09050563,-0.12456378,0.41956666,0.33474525809288025,0.17605933547019958,2.0372612476348877,1.2559086
7774,2.302581,-0.11580195,-0.26869816,0.5600164,0.3310108482837677,0.16060255467891693,2.2379956245422363,1.0575022
7775,2.4260361,-0.17221493,-0.21198687,0.52505076,0.582744300365448,0.16108056902885437,2.439347982406616,0.9122212
7776,2.5258334,-0.08889079,-0.29586786,0.5385079,0.5183132886886597,0.19289277493953705,2.040479898452759,1.3821223
7777,2.4379287,-0.064662024,-0.34068444,0.44200492,0.5661488175392151,0.16279950737953186,2.2844300270080566,0.90626407
7778,2.30855,-0.06537974,-0.26708767,0.6618542,0.05,0.20534656941890717,2.0049052238464355,1.3729336
7779,2.2738943,0.03166138,-0.23489112,0.43152127,0.17251500487327576,0.18860585987567902,2.03200626373291,1.2905014
7780,2.4544482,-0.06519494,-0.26135486,0.4434149,0.18712465465068817,0.15745045244693756,2.037114381790161,1.4021004
7781,2.2924442,-0.09031022,-0.30138808,0.38207188,0.06639352440834045,0.1951088011264801,2.4945597648620605,1.086205
7782,2.306606,-0.005335575,-0.26169807,0.40395007,0.2012432962656021,0.15628600120544434,2.072301149368286,1.2267447
7783,2.4582477,0.0271835,-0.30239645,0.35932335,0.43152543902397156,0.18360668420791626,2.01682448387146,1.4414352
7784,2.3034945,-0.040144958,-0.26122716,0.4541653,0.15692292153835297,0.1932290643453598,2.0742156505584717,1.4327446
7785,2.2971847,-0.04463146,-0.22017656,0.53803277,0.08014385402202606,0.1858671009540558,2.1536684036254883,1.2127715
7786,2.3880756,-0.15878837,-0.27951944,0.40556204,0.2545391917228699,0.13907687366008759,2.119720220565796,1.1198772
7787,2.2560906,-0.089548945,-0.15481606,0.5041029,0.4258784055709839,0.1616077870130539,2.309851884841919,1.0433456
7788,2.4111357,-0.21748938,-0.25620383,0.43190828,0.08526536077260971,0.16108585894107819,2.0137345790863037,1.2817614
7789,2.5092218,-0.013891596,-0.27542102,0.4007825,0.3865221440792084,0.17134666442871094,2.028895616531372,1.2934277
7790,2.1803195,0.016242329,-0.20719127,0.5286779,0.1639316827058792,0.2308756560087204,2.0730507373809814,1.3364425
7791,2.378988,-0.0038159085,-0.24385981,0.5415297,0.3701299726963043,0.17872630059719086,2.1466197967529297,1.1608189
7792,2.240386,-0.055260807,-0.1826222,0.53608125,0.5307755470275879,0.16869144141674042,2.2460379600524902,0.9166489
7793,2.1901464,-0.0019022478,-0.31079164,0.53201735,0.22719042003154755,0.15594135224819183,2.6285741329193115,0.7686847
7794,2.177554,-0.051505372,-0.2834614,0.4754969,0.05,0.22079665958881378,2.4873595237731934,1.1978778
7795,2.2866697,0.0051902356,-0.18761069,0.46030533,0.23995235562324524,0.15309499204158783,2.0575075149536133,1.1192347
7796,2.3305945,-0.089496076,-0.24803776,0.45616663,0.2692265212535858,0.19222724437713623,2.309401512145996,1.1244285
7797,2.3486288,-0.04796941,-0.21213849,0.5431533,0.36941882967948914,0.2102910429239273,2.2464544773101807,1.286487
7798,2.4305744,-0.0308562,-0.20615159,0.46409562,0.11103010922670364,0.21044211089611053,2.001354217529297,1.5155604
7799,2.349894,-0.14479361,-0.24830918,0.49825448,0.28889065980911255,0.18142475187778473,2.1011290550231934,1.1364678
7800,2.360623,-0.09196797,-0.29409537,0.5927388,0.3868086338043213,0.19198158383369446,2.157602071762085,1.1743985
7801,2.284808,0.032214403,-0.19019528,0.47746873,0.12557066977024078,0.18225160241127014,2.0450379848480225,1.3622409
7802,2.3128374,0.060622152,-0.16964772,0.43259466,0.5221003293991089,0.1713053286075592,2.075806140899658,1.1562237
7803,2.3720276,-0.03124038,-0.31753913,0.44741848,0.05,0.1583826094865799,2.0219955444335938,1.5102217
7804,2.3200493,-0.0022373484,-0.2581789,0.57733,0.5181039571762085,0.1518685519695282,2.2313687801361084,1.057717
7805,2.2431028,-0.07000935,-0.1803342,0.51801986,0.38561591506004333,0.12413059175014496,2.2418124675750732,0.89679813
7806,2.3536336,-0.016883073,-0.2216169,0.4821254,0.21418893337249756,0.18413516879081726,2.1835198402404785,1.2368461
7807,2.3702824,0.058453336,-0.20351444,0.40397158,0.1093316599726677,0.19368505477905273,1.9574432373046875,1.4507622
7808,2.4039266,0.07062659,-0.14075021,0.22831982,0.6596381664276123,0.172944575548172,2.1345274448394775,1.0939634
7809,2.4407794,-0.050208054,-0.23059025,0.37376451,0.3810949921607971,0.1563544124364853,2.0068445205688477,1.1859223
7810,2.3375814,-0.04941167,-0.2768316,0.3139878,0.05,0.20462019741535187,2.1117968559265137,1.2740033
7811,2.1285,-0.11573541,-0.21466604,0.48022366,0.07491310685873032,0.2540806233882904,2.5907585620880127,1.254841
7812,2.3816223,0.052800436,-0.29553768,0.50032926,0.36366474628448486,0.1728038340806961,2.025963306427002,1.2752343
7813,2.3111668,-0.061146,-0.2536674,0.5580474,0.3082210123538971,0.15384383499622345,2.232619285583496,1.0176972
7814,2.4415956,-0.043001566,-0.24946004,0.568179,0.35649803280830383,0.22787439823150635,2.0513832569122314,1.404948
7815,2.316635,0.0043890644,-0.06497662,0.37427968,0.07155109941959381,0.2135813981294632,1.9896703958511353,1.434353
7816,2.319029,-0.050614305,-0.20902917,0.48254195,0.21358579397201538,0.20561805367469788,2.0388078689575195,1.5459424
7817,2.3266068,-0.08917954,-0.20530804,0.52227545,0.5298314094543457,0.1699303239583969,2.252568244934082,1.0037726
7818,2.2658098,-0.053444248,-0.24895583,0.47398505,0.31366223096847534,0.16574236750602722,2.239001512527466,1.1288111
7819,2.449435,-0.032835636,-0.30374444,0.4897235,0.08776070922613144,0.1936236321926117,1.9493739604949951,1.4438429
7820,2.2382863,0.099993035,-0.2907199,0.5052667,0.16674426198005676,0.18695935606956482,2.127249240875244,1.2485577
7821,2.430108,-0.015770271,-0.25767234,0.42656514,0.48416611552238464,0.20881715416908264,1.9456857442855835,1.5384858
7822,2.3555453,-0.07603493,-0.2262187,0.5322375,0.5298891663551331,0.22274763882160187,2.0465950965881348,1.3151475
7823,2.2427545,-0.095171094,-0.16437483,0.5496684,0.3857855498790741,0.17522838711738586,2.3737635612487793,0.88348424
7824,2.2675843,0.02427397,-0.28809005,0.44087717,0.1079428419470787,0.1879163235425949,2.037275552749634,1.3359444
7825,2.4700162,-0.10074673,-0.22647558,0.51838994,0.1790936291217804,0.18113689124584198,1.991881251335144,1.5206857
7826,2.1661603,-0.07969917,-0.21856508,0.5362687,0.06838643550872803,0.21224111318588257,2.354153633117676,1.0663699
7827,2.368103,-0.05275264,-0.27046633,0.5441119,0.4934180974960327,0.18653680384159088,2.049994707107544,1.3105068
7828,2.5632026,-0.12765035,-0.30148643,0.5019307,0.31167322397232056,0.1957705020904541,2.025744915008545,1.2094011
7829,2.268433,-0.07945875,-0.15292908,0.4740945,0.2991812229156494,0.2212551385164261,2.1534154415130615,1.197818
7830,2.334493,0.016586008,-0.15639722,0.47759637,0.22545447945594788,0.19227848947048187,2.025310516357422,1.2187886
7831,2.4508913,0.13602422,-0.22162521,0.42394093,0.4650973975658417,0.1833840012550354,1.998091459274292,1.272385
7832,2.452727,-0.044569757,-0.2542009,0.5150431,0.586182177066803,0.11321593075990677,2.103294849395752,1.1361827
7833,2.3198178,-0.113587044,-0.15023284,0.48251528,0.05,0.20639561116695404,2.0774130821228027,1.4958823
7834,2.277751,-0.102315634,-0.057179596,0.5323075,0.36219078302383423,0.22373123466968536,2.0449557304382324,1.305335
7835,2.2907803,-0.10905337,-0.15981744,0.52373326,0.1992439180612564,0.20557524263858795,2.13053297996521,1.3046478
7836,2.3133354,0.010146369,-0.24361986,0.48106444,0.3335326313972473,0.18711937963962555,2.1482365131378174,1.2687843
7837,2.4524555,-0.0783323,-0.19174762,0.61093426,0.49191001057624817,0.21096916496753693,2.013197422027588,1.3707294
7838,2.3225243,-0.016263938,-0.26789376,0.44565436,0.09110526740550995,0.2040998488664627,2.108262300491333,1.3762478
7839,2.4652605,-0.04578734,-0.3433018,0.42382166,0.47208577394485474,0.12630204856395721,2.051881790161133,1.1849966
7840,2.3786294,-0.026532691,-0.17108001,0.49228752,0.2936824858188629,0.21335871517658234,2.1622111797332764,1.3808064
7841,2.278343,-0.052134477,-0.33744416,0.4266273,0.05,0.17867599427700043,2.1915576457977295,1.1574565
7842,2.2927742,0.028410824,-0.23379155,0.4890461,0.21940068900585175,0.18779918551445007,2.1010942459106445,1.189525
7843,2.2353427,-0.020067707,-0.2773715,0.5672006,0.07165563106536865,0.1694217026233673,2.291144609451294,1.1054322
7844,2.3921957,-0.016808629,-0.22374944,0.39650875,0.47752833366394043,0.1234612837433815,1.9954713582992554,1.2134062
7845,2.1558523,-0.11289074,-0.18803217,0.5561458,0.10244300216436386,0.24733145534992218,2.5217111110687256,1.0200516
7846,2.364984,-0.027731678,-0.23725717,0.5625156,0.2777198553085327,0.1955869495868683,2.2226016521453857,1.1323497
7847,2.3700292,-0.010537618,-0.20696469,0.48650187,0.16176997125148773,0.21538923680782318,2.0411477088928223,1.2492384
7848,2.3881905,-0.11248952,-0.21986239,0.56342226,0.313529908657074,0.15164737403392792,2.0659687519073486,1.3082513
7849,2.2593842,-0.047014315,-0.16505265,0.47861248,0.19157621264457703,0.18208017945289612,2.064100980758667,1.2008787
7850,2.4465847,-0.060632113,-0.2543506,0.44119236,0.5696383118629456,0.12910045683383942,1.901559591293335,1.3091701
7851,2.2327638,0.05763601,-0.21291001,0.56486845,0.36346277594566345,0.1932910680770874,2.427044153213501,1.0202307
7852,2.3879805,-0.029827783,-0.15379749,0.4904331,0.4036245048046112,0.19510076940059662,2.1932613849639893,1.2319776
7853,2.186406,-0.0031896674,-0.24450858,0.331075,0.07176712155342102,0.23231226205825806,2.3486039638519287,1.2174021
7854,2.3131115,-0.066245526,-0.23980121,0.6250522,0.21134108304977417,0.15838029980659485,2.110602617263794,1.1662432
7855,2.4247398,-0.016796349,-0.26531783,0.5636567,0.4181922972202301,0.18687336146831512,2.1155264377593994,1.284323
7856,2.2602723,0.0403289,-0.24065535,0.39568368,0.2536422908306122,0.17579586803913116,2.134739637374878,1.3275065
7857,2.212528,0.0049925926,-0.2478398,0.3453676,0.07478360831737518,0.22955255210399628,2.2840113639831543,1.1868701
7858,2.401682,0.02859086,-0.16066635,0.50405186,0.1623125970363617,0.1811557412147522,2.037848949432373,1.3237512
7859,2.3883684,-0.023914704,-0.22190258,0.4150056,0.34554213285446167,0.20970168709754944,2.090782642364502,1.3467491
7860,2.290008,-0.039286193,-0.15547657,0.44209254,0.0865824818611145,0.17794281244277954,2.0494868755340576,1.4324082
7861,2.3912294,-0.060066495,-0.24825825,0.5100816,0.4022873044013977,0.17901112139225006,2.238030433654785,1.1768291
7862,2.4018028,-0.08156571,-0.20078604,0.5114163,0.49627670645713806,0.16290734708309174,2.179966449737549,1.138867
7863,2.180531,0.11298594,-0.18472268,0.4610164,0.2273235321044922,0.19488345086574554,2.150264024734497,1.2794812
7864,2.3475006,-0.047287438,-0.19952014,0.4771225,0.4390565752983093,0.1846013218164444,2.1107101440429688,1.045348
7865,2.20904,-0.048924185,-0.24556656,0.530472,0.11011026799678802,0.2206125110387802,2.477128505706787,1.1508609
7866,2.2865782,0.08165712,-0.26183146,0.51939124,0.4123067855834961,0.18280227482318878,2.0370712280273438,1.2355986
7867,2.4682708,-0.07125432,-0.33928427,0.45014912,0.05,0.22727671265602112,1.9499939680099487,1.8810779
7868,2.3664465,-0.028890967,-0.21622077,0.4375732,0.5669537782669067,0.13153111934661865,2.404641628265381,0.8989859
7869,2.3825023,-0.024290897,-0.18016355,0.46164986,0.5289574265480042,0.13701041042804718,2.2680723667144775,0.9895591
7870,2.5047007,-0.07887713,-0.21766157,0.5440515,0.1492765247821808,0.18785636126995087,1.9608670473098755,1.4327095
7871,2.2388344,-0.11602838,-0.11029295,0.3976841,0.05,0.21976539492607117,2.0496411323547363,1.4347261
