,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
192,2.5439155,-0.28888077,0.2874127,0.33935603,-0.2653225,-0.43434566,0.15058104693889618,0.18427632749080658,2.1073005199432373,1.22637
193,1.030331,1.2081807,-2.7495723,0.34708706,1.1216269,2.6283717,0.15832465887069702,0.20190314948558807,2.3490753173828125,1.0807899
194,1.7766353,0.51131946,0.28257686,0.4029857,0.5080378,-0.37527657,0.3492400050163269,0.16436266899108887,2.154656171798706,1.1530279
195,1.5595306,0.77978414,-1.5739431,0.45268226,0.7682593,1.468807,0.25994789600372314,0.19387178122997284,2.0007829666137695,1.2860385
196,0.75196934,1.439788,1.2166162,0.45713788,1.4456109,-1.3504007,0.2967298924922943,0.1612027883529663,2.1563634872436523,1.1676121
197,2.242867,0.019981716,-0.06647473,0.4796225,0.061288115,-0.26557535,0.32308560609817505,0.20561693608760834,2.5304806232452393,1.1040456
198,1.5225408,0.796289,1.7962363,0.37606242,0.86368763,-1.9420121,0.4903222620487213,0.17042593657970428,2.1586215496063232,0.96947026
199,1.9352286,0.31567213,1.306046,0.34771538,0.45890114,-1.5382626,0.13699118793010712,0.1963556855916977,2.1174204349517822,1.3161464
200,1.4280386,0.752399,-0.12025466,0.47278926,0.6666725,-0.023245335,0.10490232706069946,0.22280174493789673,2.2238783836364746,1.247289
201,-0.0953135,2.3333936,0.9657489,0.55366224,2.4589813,-1.1298798,0.5710059404373169,0.19338789582252502,2.1299211978912354,1.222408
202,2.4428132,-0.18642987,-0.6907907,0.388785,-0.29202256,0.51541793,0.2069147378206253,0.22817154228687286,2.2970523834228516,1.3023556
203,2.4400675,-0.279376,0.19200134,0.40165,-0.28684172,-0.37348396,0.11766429990530014,0.18426759541034698,2.1532838344573975,1.1252278
204,0.7830452,1.3927438,0.6065782,0.44094017,1.5495062,-0.7895504,0.1837719827890396,0.18639309704303741,2.2464966773986816,1.0760256
205,0.8431869,1.2780511,2.0672047,0.45486447,1.3763105,-2.2105968,0.0884677916765213,0.18902002274990082,2.2014200687408447,1.1309
206,1.5985872,0.6657242,-2.285947,0.4427089,0.6173349,2.0561018,0.0797743871808052,0.2016298472881317,2.2757771015167236,1.1645247
207,1.8627762,0.47053793,-1.1153959,0.3760058,0.5375359,0.9277557,0.3990429639816284,0.18238161504268646,2.0314199924468994,1.371148
208,1.4466457,0.7386944,-2.0049498,0.42448533,0.73645353,1.7728472,0.19114412367343903,0.2307245433330536,2.3863987922668457,1.1507187
209,2.2755277,-0.09345412,2.794952,0.3671198,-0.062174205,-2.8647285,0.12165013700723648,0.21098287403583527,2.092041492462158,1.3120825
210,2.2536662,-0.08921793,1.8351682,0.4565057,-0.03963351,-1.9368879,0.1313858926296234,0.17319385707378387,2.1339128017425537,1.2044232
211,1.7949525,0.48695377,-1.1691331,0.3679876,0.6255278,0.96213764,0.12560895085334778,0.18274910748004913,2.065399646759033,1.1616634
212,-0.21072657,2.3351958,0.034638345,0.4032293,2.5068545,-0.18833281,0.08555104583501816,0.22201253473758698,2.3003313541412354,1.2417531
213,3.1008842,-0.920489,2.4527676,0.501509,-0.8593646,-2.7857504,0.05,0.21753589808940887,2.165954351425171,1.1954379
214,1.1523209,1.1318152,-0.90760034,0.3693169,1.1503314,0.78867316,0.060593318194150925,0.20015795528888702,2.041750907897949,1.2513506
215,2.3467224,-0.20395133,-1.2408653,0.45626873,-0.13074389,0.9420892,0.20536008477210999,0.2221747636795044,2.705989360809326,0.91322964
216,1.7884369,0.4272841,0.6349242,0.39665413,0.3487619,-0.7870377,0.15841667354106903,0.18657824397087097,2.2758588790893555,1.1362534
217,2.4413066,-0.117912196,-1.398729,0.46481842,-0.048750065,1.0803456,0.14224417507648468,0.22206255793571472,2.0412354469299316,1.4142778
218,2.722724,-0.46083137,0.57246053,0.39669737,-0.58305943,-0.82531387,0.062508225440979,0.1994657963514328,2.254115343093872,1.2204598
219,1.7856956,0.40347713,1.2822956,0.46181437,0.31674922,-1.4594538,0.4627574682235718,0.15776343643665314,2.833217144012451,0.70139456
220,-0.5761822,2.772922,-1.047041,0.42448017,2.7728322,0.6941188,0.10674986243247986,0.22811348736286163,2.5058207511901855,1.1190691
221,2.3687165,-0.19178484,2.8542776,0.4336416,-0.022521159,-3.098203,0.08687952160835266,0.1935824453830719,2.0762386322021484,1.1872711
222,1.2944767,0.8292294,0.9913955,0.33330372,0.78398967,-1.1989272,0.05,0.2552805244922638,2.4514119625091553,1.2365534
223,1.3626034,0.8162006,1.5236256,0.34342596,0.90138704,-1.7331945,0.10575275868177414,0.18895986676216125,2.288536548614502,1.0878804
224,0.78661925,1.3036535,0.909614,0.4662737,1.38469,-0.89988244,0.05637865141034126,0.20870448648929596,2.21030592918396,1.1582099
225,0.15450974,2.016581,-1.9612207,0.41932616,1.9483898,1.7692479,0.11648321896791458,0.21727921068668365,2.515472412109375,1.0612673
226,1.1324111,1.1033746,-1.9116611,0.302374,1.073178,1.981173,0.14107732474803925,0.18874433636665344,2.115490674972534,1.1896703
227,0.8855676,1.262546,0.46840513,0.30272695,1.4565674,-0.66263306,0.07308059185743332,0.15009814500808716,2.400965452194214,0.8491678
228,0.77251947,1.5535115,0.43671572,0.46222168,1.4275825,-0.77491254,0.1932208389043808,0.19603414833545685,2.3151049613952637,1.2285992
229,2.5198243,-0.42369512,1.6744279,0.5243331,-0.44412458,-1.7955787,0.10523255914449692,0.20013892650604248,2.352721691131592,1.1553098
230,1.5335392,0.7070042,0.49950516,0.24532764,0.6183657,-0.6072823,0.06187928467988968,0.2235257476568222,2.2679972648620605,1.2648218
231,2.7160015,-0.39121085,-0.2554678,0.32655004,-0.26286596,-0.009222781,0.30004242062568665,0.17944759130477905,2.0529181957244873,1.3155571
232,3.9064312,-1.7344513,-2.466295,0.41043738,-1.6166428,2.1861916,0.09024036675691605,0.21388652920722961,2.5978312492370605,1.0287299
233,0.8821622,1.3148963,-2.44336,0.47914952,1.2038242,2.2956963,0.09799037128686905,0.21951699256896973,2.607757568359375,0.97341305
234,1.3757637,0.8971615,-0.06326105,0.35380706,0.8335573,-0.16830102,0.06817993521690369,0.17553672194480896,2.3169758319854736,1.1452105
235,1.8857343,0.44139376,0.24833234,0.3840868,0.36460212,-0.5239946,0.3594153821468353,0.1452709287405014,2.1051628589630127,1.0281355
236,4.1521587,-1.9605286,2.1310706,0.34399337,-2.0910957,-2.200097,0.2818775177001953,0.1754806935787201,2.4321043491363525,1.0529927
237,0.906048,1.2386774,-0.034096815,0.4238346,1.312745,-0.2690828,0.10708426684141159,0.22538724541664124,2.480362892150879,1.150481
238,4.149531,-1.9825486,-1.3058122,0.39075282,-2.1003196,1.140821,0.1598787009716034,0.19778037071228027,2.394838333129883,1.0191715
239,0.7881363,1.5241399,-2.2371228,0.4991268,1.6270915,1.8613248,0.12939943373203278,0.15208715200424194,2.0430121421813965,1.1928381
240,0.86311036,1.387531,-2.4942257,0.49898055,1.3598312,2.2131562,0.15451447665691376,0.19999641180038452,2.262928009033203,1.2002914
241,1.3419471,0.8031247,-0.49823296,0.4762271,0.8915322,0.21562691,0.07904615253210068,0.20096389949321747,2.237086057662964,1.1469214
242,1.5826489,0.74340516,-2.3251321,0.4230551,0.8776947,2.0120668,0.2893003523349762,0.18323545157909393,2.1454684734344482,1.3202325
243,0.79287654,1.5035349,-0.26217142,0.4244455,1.4900229,0.10218853,0.46906909346580505,0.1332891583442688,2.0960943698883057,1.0404038
244,0.5252226,1.6465201,-2.4200418,0.32362184,1.5948166,2.0143414,0.17516756057739258,0.24795694649219513,3.314060926437378,0.73567134
245,2.2105007,-0.110175036,1.184308,0.39871967,-0.22417764,-1.450175,0.19725412130355835,0.22640614211559296,3.3104970455169678,0.75302327
246,0.18578619,1.9729733,0.8953776,0.32507822,1.9745144,-1.0510743,0.06224757060408592,0.21739567816257477,2.3943591117858887,1.2401676
247,2.5748503,-0.3670918,1.9868176,0.49874634,-0.43669137,-2.198237,0.32191187143325806,0.1930197924375534,2.2971818447113037,1.1252314
248,3.070919,-0.9224044,0.97230506,0.34482285,-0.95723504,-1.151722,0.05,0.19106844067573547,2.2463033199310303,1.1778014
249,0.6134192,1.542424,2.6019716,0.4478547,1.4755406,-2.7839158,0.056799955666065216,0.21148301661014557,2.2612385749816895,1.4042939
250,-0.12995894,2.3721893,1.997157,0.42559338,2.432309,-2.1104522,0.4541306495666504,0.12608687579631805,2.2706854343414307,1.0460148
251,3.315231,-1.1495779,0.31200072,0.45892385,-0.9972144,-0.6121011,0.0780896544456482,0.1915963888168335,2.184739828109741,1.2058705
252,-0.053563442,2.3195136,1.4394032,0.36439276,2.3459868,-1.6447064,0.19135858118534088,0.1905663013458252,2.2064592838287354,1.1463639
253,0.62424654,1.5945573,-1.4571482,0.33085716,1.545295,1.3406329,0.11073844879865646,0.18530258536338806,2.1518712043762207,1.2203734
254,1.546244,0.66491127,-3.027847,0.4916943,0.7587273,2.777503,0.08372416347265244,0.1666160672903061,2.1820390224456787,1.0769938
255,2.6856225,-0.32731542,-3.473481,0.5386512,-0.34914598,3.1674755,0.23973102867603302,0.14580990374088287,1.9981145858764648,1.3982733
256,2.2952478,-0.06764375,0.3465031,0.4849516,-0.13080153,-0.49567738,0.3329310119152069,0.1799289882183075,2.164259195327759,1.1550063
257,1.0330808,1.2227981,-2.588771,0.5237413,1.2342846,2.4237864,0.3650963008403778,0.16954727470874786,2.355897903442383,1.0114557
258,1.4781208,0.7397395,-1.4906856,0.446776,0.7128633,1.2018744,0.23116856813430786,0.21502307057380676,2.539588451385498,1.0675904
259,2.1845086,0.03573687,0.5162189,0.3649321,-0.011420744,-0.81810486,0.14541970193386078,0.19891057908535004,2.349149465560913,1.0914991
260,-0.07776219,2.2948723,0.20026979,0.4422297,2.289946,-0.40206516,0.12083209306001663,0.20054540038108826,2.22365140914917,1.1400362
261,0.8320574,1.446878,-1.6262636,0.43783754,1.4709545,1.3575885,0.1967252939939499,0.17982400953769684,2.3805527687072754,1.018055
262,1.3980381,0.9169419,-2.288043,0.3602759,0.89229286,2.1116412,0.3281417787075043,0.21046216785907745,2.1621310710906982,1.386051
263,2.7072697,-0.3844121,-1.2305667,0.37796873,-0.33495843,0.9440961,0.05707127973437309,0.2150678038597107,2.13222599029541,1.2675675
264,0.082835846,2.226571,-1.1460378,0.51821685,2.1908271,0.7933113,0.05,0.20025703310966492,2.0954082012176514,1.3228266
265,0.8815403,1.4364525,-2.1289399,0.35042143,1.5017357,1.9294142,0.19155822694301605,0.1698099821805954,2.033851385116577,1.2352084
266,1.5144601,0.75239205,0.6984019,0.46451062,0.7208103,-1.079658,0.28410637378692627,0.18788127601146698,2.582587242126465,0.9038984
267,1.3307612,0.9643132,0.6674618,0.37604237,0.98727053,-0.8516887,0.05133262649178505,0.2355092614889145,1.9372931718826294,1.5297924
268,1.5674489,0.682102,-0.28233862,0.38950834,0.6052033,0.10885049,0.08314823359251022,0.19534407556056976,2.176091194152832,1.2854801
269,1.1234064,1.1012849,0.5270194,0.45537212,1.2029741,-0.74330246,0.4747663736343384,0.14175060391426086,2.3179290294647217,0.9035957
270,3.3041763,-0.92608726,-0.93745065,0.38029417,-0.76087064,0.63871735,0.30278894305229187,0.1989644169807434,2.1271259784698486,1.2608544
271,2.2738714,-0.027512748,-1.0001819,0.35418192,-0.10602229,0.891292,0.17913319170475006,0.14538350701332092,2.20896315574646,1.1071396
272,1.0044492,1.224625,-0.24449725,0.47025856,1.2257661,-0.020003606,0.16494321823120117,0.23950356245040894,2.354660749435425,1.3714828
273,-0.6332321,2.7194169,-0.08421054,0.38349554,2.7050192,-0.088413015,0.34237444400787354,0.24853119254112244,2.785778045654297,1.0342122
274,0.6318867,1.6093886,-1.7672573,0.3491067,1.5885168,1.5832322,0.08185552805662155,0.16850797832012177,2.384861469268799,1.104246
275,1.6435767,0.6145086,2.7327256,0.42864066,0.63863176,-2.9718318,0.4770045578479767,0.16599461436271667,2.1536221504211426,1.071486
276,1.4436728,0.7596516,-0.5760068,0.31678796,0.7436244,0.38193923,0.06683783233165741,0.18956820666790009,2.3416008949279785,1.1962065
277,0.5629108,1.547149,0.009787906,0.3142088,1.5695262,-0.29082245,0.12646223604679108,0.22425517439842224,2.7227752208709717,1.100616
278,2.1845357,0.06381675,0.83246607,0.29734156,-0.004711808,-0.99900746,0.05,0.1555342823266983,2.0227420330047607,1.2337222
279,1.304794,0.94071543,-0.9546893,0.43041205,0.8749203,0.6936596,0.16890676319599152,0.2139061689376831,2.41636061668396,1.2110828
280,0.39924958,1.7250885,0.5105549,0.39767197,1.7936013,-0.6677312,0.05624822527170181,0.20695029199123383,2.1740834712982178,1.2578299
281,1.3605325,0.8343713,0.49422592,0.4102807,0.636132,-0.70655453,0.05,0.22746355831623077,2.755878210067749,1.1144545
282,2.8119292,-0.5066122,-2.7127934,0.3574628,-0.37247118,2.5689504,0.5480368137359619,0.17078401148319244,2.442530632019043,0.93365633
283,1.7592887,0.53067267,-0.22030209,0.3894696,0.5950059,0.053359825,0.2121916562318802,0.1506602019071579,1.9285428524017334,1.3697087
284,1.9696183,0.24409302,-0.88273686,0.4095876,0.28488088,0.75000393,0.2738761007785797,0.11453381180763245,2.0807912349700928,0.9752808
285,0.1717316,2.291606,-0.44371152,0.35215253,2.1428676,0.38068664,0.43288877606391907,0.05,2.035351037979126,1.0813384
286,2.2443817,0.038046308,1.5893576,0.40437928,0.07898743,-1.8213211,0.09404590725898743,0.18628723919391632,2.0559499263763428,1.2565551
287,2.8153276,-0.76152045,0.8611951,0.38456976,-0.68312484,-1.1539549,0.15261787176132202,0.2561866044998169,2.7689456939697266,1.1480044
288,2.918838,-0.71017104,0.24432184,0.38492078,-0.5849732,-0.47998366,0.45888060331344604,0.161728173494339,2.3960201740264893,0.84684104
289,1.6875422,0.6156172,0.48011512,0.46159884,0.6583525,-0.66157615,0.564793586730957,0.18636611104011536,2.1188547611236572,1.1263374
290,1.251101,0.95617574,0.86937094,0.43111533,0.94854647,-1.09397,0.19008226692676544,0.17901962995529175,2.183198928833008,1.1872488
291,0.96450484,1.5675142,-3.4497368,0.28277335,1.5128785,3.254661,0.45577725768089294,0.19938868284225464,2.113603115081787,1.2334783
292,0.7814098,1.4962204,-2.2259061,0.29165545,1.4454424,2.0899103,0.07080227136611938,0.1878671646118164,2.201988697052002,1.1320628
293,0.66242564,1.6425084,-0.95204824,0.45779076,1.6582143,0.60335135,0.06784714013338089,0.17133788764476776,2.1293954849243164,1.2179916
294,2.9837363,-0.7463961,0.34819025,0.34461108,-0.8167061,-0.6056308,0.06218131259083748,0.21678070724010468,2.169628858566284,1.2241303
295,1.3110595,0.8370417,-0.3086518,0.45042318,0.92507905,-0.024281468,0.14063958823680878,0.21212060749530792,2.266955614089966,1.1400578
296,-0.7161712,2.9614031,-1.6872921,0.37770694,2.9145925,1.3878065,0.10411933064460754,0.21312101185321808,2.5302894115448,1.1625304
297,1.2257583,1.0580277,-2.911708,0.51002955,0.9991304,2.4737,0.11275410652160645,0.22213482856750488,2.699317693710327,0.99371666
298,0.122419685,2.1264696,-1.7541381,0.45930994,2.1869211,1.564677,0.41777825355529785,0.15361787378787994,2.328782320022583,0.98005646
299,1.5499176,0.7157358,1.1330285,0.34873527,0.7166949,-1.4157363,0.2143895924091339,0.17915482819080353,2.2649381160736084,1.2117194
300,1.2325467,1.0655187,-0.27791026,0.40278897,1.0638822,0.048606046,0.3587663471698761,0.17262998223304749,2.322756290435791,1.0607239
301,1.4272518,0.80784875,-0.29582635,0.3134621,0.89416736,0.016814832,0.08075344562530518,0.21213480830192566,2.2189228534698486,1.1474115
302,1.8373898,0.39504862,1.579735,0.38670415,0.4762494,-1.8811017,0.1634109914302826,0.17454694211483002,2.220396041870117,1.0755482
303,0.7407544,1.5909588,-4.3432846,0.3193137,1.6510057,3.6539047,0.05,0.22718973457813263,2.916090250015259,0.9006044
304,0.2708259,1.867644,-0.09439601,0.38386983,1.9017626,-0.106972784,0.11899355053901672,0.2105013132095337,2.2899575233459473,1.1584771
305,0.9994782,1.2159681,0.7631088,0.34341142,1.2932487,-0.9869089,0.09144507348537445,0.20996645092964172,2.2521510124206543,1.2106686
306,1.8965299,0.4152736,-0.39520994,0.3925459,0.48907095,0.17214017,0.38395312428474426,0.1468748152256012,2.092134475708008,1.1665151
307,0.48487985,1.6565737,0.5490287,0.36816838,1.687603,-0.73637235,0.05,0.23179244995117188,2.370015859603882,1.0545294
308,1.024841,1.1731907,1.3025628,0.3748938,1.2212591,-1.5222669,0.05,0.17339983582496643,2.1736927032470703,1.283121
309,1.6861107,0.5900898,-1.3288126,0.4738513,0.61015975,1.0163476,0.46147263050079346,0.17608195543289185,2.4001662731170654,0.9120872
310,1.5368397,0.7545146,-1.3342646,0.28859463,0.8280486,1.0938773,0.05,0.17048899829387665,2.0949912071228027,1.2055086
311,0.7710692,1.4317856,1.2537942,0.46310312,1.4869123,-1.4338763,0.24577154219150543,0.16113068163394928,2.1196463108062744,1.4046266
312,-0.5497113,2.7416012,2.808534,0.44683692,2.6522675,-3.0863402,0.19209352135658264,0.23255681991577148,2.5640552043914795,1.1710194
313,2.184821,0.043541104,0.7610323,0.42167255,0.052921414,-0.8820334,0.3875366449356079,0.06748368591070175,1.7679977416992188,1.0386411
314,3.2236876,-0.90901846,-1.1780682,0.41038948,-0.98923135,0.9541697,0.053960997611284256,0.20013482868671417,2.160189628601074,1.3749729
315,0.6439132,1.7237226,0.693675,0.37800908,1.7441264,-0.89351976,0.32933589816093445,0.20749075710773468,2.09794282913208,1.3254077
316,0.9872531,1.2320377,1.6309751,0.50501794,1.1983849,-1.8250712,0.14652645587921143,0.19975468516349792,2.1157290935516357,1.2710553
317,2.240637,-0.15975632,0.3130489,0.2698842,-0.1384297,-0.5394247,0.18879826366901398,0.2259807288646698,2.640427350997925,1.0529809
318,2.4656081,-0.23161119,0.9649756,0.44442523,-0.28400266,-1.1515193,0.07542984932661057,0.16856396198272705,2.185469150543213,1.1983293
319,2.8768167,-0.55865896,0.74201715,0.46974233,-0.5051149,-1.006942,0.28709226846694946,0.17386171221733093,2.0592010021209717,1.3276074
320,0.88081104,1.4267495,-0.22163467,0.45076713,1.3749253,-0.0041388334,0.07618560642004013,0.20389439165592194,2.0792958736419678,1.5267932
321,1.6232247,0.604565,1.3336599,0.32252932,0.5872205,-1.5298296,0.17398777604103088,0.1738574355840683,2.1971476078033447,1.1308185
322,2.4248254,-0.21445002,-0.43843892,0.4094126,-0.18731868,-0.01921171,0.05,0.2048238068819046,2.4443042278289795,1.0891513
323,1.7062161,0.4792128,1.259977,0.42788792,0.5423159,-1.4419456,0.3736410140991211,0.21215803921222687,2.183070659637451,1.2636334
324,1.3807812,0.8358649,0.15159594,0.42940345,0.8543722,-0.34185883,0.09602060168981552,0.1908557265996933,2.082956552505493,1.3616983
325,1.0258065,1.1818892,-0.5469339,0.39893857,1.2431161,0.25976238,0.16341450810432434,0.16163437068462372,2.289705753326416,1.1851767
326,0.14906366,2.136126,0.010449086,0.44172612,2.1067116,-0.21661177,0.15315087139606476,0.17513500154018402,2.0110673904418945,1.3629353
327,-0.44526592,2.6646783,1.5038965,0.38484365,2.5858974,-1.5185103,0.20449572801589966,0.15433786809444427,2.337810754776001,1.0658283
328,1.969522,0.37755963,0.51339704,0.28360102,0.321781,-0.87306875,0.2647906541824341,0.18429727852344513,2.2219958305358887,1.0907218
329,2.24614,0.110728465,0.087196715,0.3211869,-0.040556,-0.2339607,0.08778490871191025,0.18381592631340027,2.1036603450775146,1.3592048
330,0.5128146,1.7040806,2.2337916,0.43190777,1.6940229,-2.502846,0.05,0.18738941848278046,2.1011135578155518,1.2540828
331,1.214553,0.9644821,-2.554441,0.40659037,0.9705905,2.4381747,0.21782134473323822,0.18946212530136108,2.239755630493164,1.0778866
332,2.0050442,0.39605024,-0.57219213,0.39387813,0.42266586,0.27938178,0.15274403989315033,0.1997307389974594,1.9889845848083496,1.5927013
333,1.185412,1.0241778,-0.6601186,0.3924996,1.1205448,0.4028287,0.17219401895999908,0.1982407420873642,2.33292555809021,1.1977915
334,2.1289532,-0.05884852,1.3362046,0.47146899,0.0009006956,-1.4761317,0.06699517369270325,0.23601774871349335,2.272346258163452,1.2218764
335,1.7734807,0.43192187,-1.1188698,0.42432642,0.44653007,0.86643285,0.13529770076274872,0.1656474620103836,2.461756706237793,0.8441359
336,0.66452855,1.5647762,-1.3925605,0.252504,1.4475915,1.2599006,0.15577132999897003,0.21459496021270752,2.4047813415527344,1.0566357
