,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5899,2.265846,-0.04668366,-0.29591495,0.458079,0.85,0.12837859988212585,4.228525,1.5326319
5900,2.25388,-0.12878639,-0.2297362,0.4090096,0.85,0.05708237737417221,4.379878,1.3937004
5901,2.3700778,-0.0498559,-0.23895487,0.38233104,0.85,0.1076027899980545,3.5357263,1.8989367
5902,2.1173928,-0.00039072975,-0.23496656,0.34062904,0.85,0.09050582349300385,5.720094,1.1110448
5903,2.4341877,0.08315207,-0.18087684,0.27422118,0.85,0.1433826982975006,3.1239352,1.8285905
5904,2.0454068,0.020986974,-0.2695839,0.5424823,0.85,0.07929273694753647,5.554934,1.031967
5905,2.3125086,0.02568884,-0.33302182,0.35823,0.85,0.11034546047449112,3.7573898,1.6850199
5906,2.1221313,-0.028612863,-0.19553885,0.4550484,0.85,0.1117742583155632,5.1528773,1.0918595
5907,2.3059597,0.06529651,-0.24362023,0.44830006,0.85,0.14700065553188324,3.6338682,1.8113114
5908,2.5254416,-0.052018598,-0.24178657,0.37123692,0.85,0.06812827289104462,2.645431,1.9632765
5909,2.4175115,0.06299796,-0.2443624,0.4362199,0.85,0.09698358923196793,3.2659726,1.8726828
5910,2.0257673,-0.048027504,-0.16716065,0.4125497,0.8435871005058289,0.1879175752401352,5.402079,0.7473596
5911,2.2983136,-0.08876641,-0.17561078,0.40506342,0.85,0.1330285221338272,3.9946923,1.4999359
5912,2.265522,0.107556775,-0.4060538,0.45989102,0.85,0.08789955824613571,3.8969462,1.4699204
5913,2.098796,-0.0057966225,-0.30765983,0.38171473,0.85,0.1304931342601776,5.191744,0.9837635
5914,2.4585733,-0.025603017,-0.21575432,0.39418665,0.85,0.14286983013153076,3.495404,1.8452989
5915,2.336163,-0.0755884,-0.15887839,0.45350167,0.85,0.08430962264537811,3.456525,1.8782533
5916,2.4088979,0.05781428,-0.1981289,0.4447724,0.85,0.05380050092935562,3.2095597,2.3687165
5917,2.2984772,0.039698023,-0.19414653,0.36554852,0.85,0.0880589485168457,3.5792239,1.9619282
5918,2.3133094,-0.068209834,-0.29088527,0.37575108,0.85,0.11386488378047943,3.7064111,1.8691926
5919,2.4579518,-0.03599173,-0.2518747,0.42043498,0.85,0.0995829775929451,3.5079818,1.8051546
5920,2.3832405,-0.0007856229,-0.26891637,0.47035807,0.85,0.11799054592847824,3.3360853,1.9030029
5921,2.3543367,0.035939753,-0.26358804,0.475367,0.85,0.11861912906169891,3.3392315,1.9246889
5922,2.044928,-0.015848078,-0.085446365,0.38294187,0.85,0.18736979365348816,5.7144465,0.82922524
5923,1.9883782,-0.012005234,-0.105889685,0.39999905,0.8488270044326782,0.18178153038024902,5.110973,0.7919555
5924,2.3523722,0.039180305,-0.25715896,0.40754637,0.85,0.07236644625663757,3.6811576,1.7614034
5925,2.1024663,0.0051947283,-0.23988318,0.48259667,0.85,0.08169778436422348,5.12549,1.0384438
5926,2.1285338,-0.015725048,-0.21892674,0.39216983,0.85,0.1505841165781021,5.3859835,0.9951483
5927,2.5233774,0.005615869,-0.28391746,0.4129563,0.85,0.13023510575294495,3.3392005,1.908644
5928,2.2562742,0.027526077,-0.22009099,0.41909158,0.85,0.13327106833457947,3.7129536,1.7924705
5929,2.2672787,0.055595882,-0.26198092,0.27749014,0.85,0.10828182846307755,3.623642,1.5377617
5930,2.5698636,0.057929754,-0.3177764,0.38622558,0.85,0.2009604275226593,3.3235874,1.8896447
5931,2.3930871,0.008887536,-0.17812239,0.34334835,0.85,0.20046882331371307,3.1915731,1.9920148
5932,2.5282457,0.0024314958,-0.120064,0.34484944,0.85,0.2043571174144745,3.335261,1.6741844
5933,2.2564042,0.025295002,-0.13702366,0.45834532,0.85,0.10065484791994095,3.7046626,1.6933482
5934,2.2956104,-0.001267095,-0.27836546,0.43323043,0.85,0.09701107442378998,4.049661,1.6548238
5935,2.2555327,0.0334586,-0.26877633,0.49953,0.85,0.12355182319879532,3.5898418,1.7598377
5936,2.210531,0.007623857,-0.20790112,0.41297802,0.85,0.12107714265584946,3.9713175,1.618964
5937,2.4009473,-0.003499304,-0.21049663,0.39143243,0.85,0.09222602099180222,3.3745875,1.9406623
5938,2.3869476,0.012662956,-0.25118715,0.3539298,0.85,0.13350480794906616,3.7399457,1.5760949
5939,2.1252556,0.019342424,-0.1922776,0.5111628,0.85,0.1281615048646927,4.401143,1.2097858
5940,2.3243873,-0.11241638,-0.24181488,0.4220713,0.85,0.12803763151168823,4.0569487,1.5657319
5941,2.1929243,-0.037678227,-0.19336416,0.47762638,0.85,0.11546441167593002,4.164764,1.4022825
5942,2.392768,-0.004283508,-0.2911321,0.4183872,0.85,0.12288514524698257,3.4759002,1.8901085
5943,2.357142,-0.08101243,-0.23144574,0.3791311,0.85,0.12992466986179352,3.5166006,2.0792222
5944,2.2497644,-0.04953368,-0.29021594,0.45816684,0.85,0.10338527709245682,4.1828265,1.469335
5945,2.2018692,0.060558453,-0.2478069,0.52171445,0.85,0.15127265453338623,4.0824924,1.3829004
5946,2.5961297,0.065462895,-0.224834,0.4877236,0.85,0.11607816815376282,3.1654692,1.9272691
5947,2.2277963,-0.0783956,-0.24504146,0.40599927,0.85,0.09299542754888535,4.1434984,1.2279308
5948,2.4147403,0.00010961154,-0.35296276,0.38589987,0.85,0.1718713343143463,3.7938936,1.5061669
5949,2.4254906,0.006814591,-0.22707444,0.50331384,0.85,0.10234089195728302,3.2155297,1.9595503
5950,2.2668564,0.036283217,-0.272325,0.40751472,0.85,0.1126583069562912,4.047366,1.6877443
5951,2.1337287,-0.011242417,-0.13722888,0.38167554,0.85,0.18277402222156525,4.6574116,1.0407553
5952,2.3429284,-0.013248643,-0.3155451,0.3768171,0.85,0.09842627495527267,3.6122668,1.7991011
5953,2.191731,0.053734194,-0.23630905,0.3962379,0.85,0.14560659229755402,4.0526958,1.5313894
5954,2.2102861,-0.010772959,-0.17611565,0.43971217,0.85,0.1846083104610443,4.024668,1.4873652
5955,2.2166066,0.01554724,-0.24836071,0.4282571,0.85,0.07879823446273804,3.7961652,1.6170973
5956,2.2428067,-0.015633812,-0.21781573,0.44229966,0.85,0.07243085652589798,3.755168,1.8135899
5957,2.3112464,-0.025283774,-0.166276,0.47572553,0.85,0.10163254290819168,3.6207633,1.80925
5958,2.3302903,-0.09319043,-0.1279344,0.5008679,0.85,0.12135142832994461,3.9738934,1.463926
5959,2.3828387,0.051554628,-0.2644003,0.39825773,0.85,0.07228171825408936,3.1578946,2.2226713
5960,2.274075,-0.029619424,-0.26545525,0.44360307,0.85,0.1813846081495285,4.106972,1.4722611
5961,2.1431794,0.123128824,-0.18091452,0.36997136,0.85,0.1616506427526474,4.5254755,1.2388071
5962,2.3689098,-0.044812627,-0.32459483,0.49067435,0.85,0.0955701619386673,3.3677409,2.0486014
5963,2.194976,-0.07387563,-0.29266244,0.41019863,0.85,0.07785610109567642,5.5387726,0.9606281
5964,2.6007752,-0.029607523,-0.22225566,0.39793426,0.85,0.15924981236457825,2.9557555,2.033321
5965,2.2915318,-0.012698987,-0.24223566,0.45483196,0.85,0.15794526040554047,4.324277,1.591698
5966,2.3618474,0.06876871,-0.20911284,0.40355927,0.85,0.1091565489768982,3.3693497,2.0202105
5967,2.1893637,-0.0019898373,-0.1708938,0.43979406,0.85,0.09821540862321854,3.7253969,1.6696863
5968,2.3988864,-0.05926323,-0.039262496,0.33544517,0.85,0.07708917558193207,3.4045932,1.8382803
5969,2.3861895,-0.05842218,-0.29465514,0.45096582,0.85,0.07630732655525208,3.8933694,1.7570052
5970,2.4417531,-0.055605788,-0.24816653,0.4569611,0.85,0.17921078205108643,3.3516893,1.8569645
5971,2.1650743,0.0051108263,-0.28592315,0.50757384,0.85,0.13366301357746124,4.63794,1.086194
5972,2.3993492,-0.07244265,-0.2177089,0.35633275,0.85,0.108997642993927,3.388303,1.9314631
5973,2.3335855,0.06167852,-0.17031506,0.33390832,0.85,0.13402338325977325,3.3602765,1.861027
5974,2.2612693,-0.08222535,-0.21000582,0.40613687,0.85,0.1380372941493988,4.0868073,1.4329506
5975,2.3541617,0.03040464,-0.17719963,0.521682,0.85,0.10133764147758484,3.7062557,1.7239991
5976,2.260888,-0.02910712,-0.1569936,0.41269666,0.85,0.09483363479375839,3.7352657,1.7148926
5977,2.1499057,0.0008318197,-0.23833923,0.44061583,0.85,0.15922494232654572,4.2449617,1.350585
5978,2.0875452,-0.06908831,-0.21156174,0.4190153,0.85,0.15319673717021942,5.586452,0.953347
5979,2.5629704,0.11038844,-0.31411326,0.48958534,0.85,0.1329648792743683,3.1544511,1.949606
5980,2.2441676,0.0026854353,-0.2469474,0.5579763,0.85,0.15597493946552277,3.8652453,1.5703927
5981,2.3733842,-0.033789743,-0.16622624,0.38610756,0.85,0.09133895486593246,3.5348015,1.5496567
5982,2.2042859,-0.07257663,-0.16911197,0.33294636,0.85,0.16669276356697083,4.4657288,1.155197
5983,2.389139,-0.0012141075,-0.2770378,0.48314065,0.85,0.11069312691688538,3.603777,1.798517
5984,2.1128056,0.023944162,-0.24165268,0.40417796,0.85,0.17186886072158813,5.778461,1.0983725
5985,2.2848613,0.033410482,-0.1887185,0.4729216,0.85,0.07736818492412567,3.7960646,1.6572851
5986,2.225729,-0.06666851,-0.25003514,0.36743623,0.85,0.09840697050094604,4.4894943,1.2371913
5987,2.2644477,0.07412505,-0.23553486,0.41233367,0.85,0.08713871240615845,3.545683,1.9066633
5988,2.4252162,-0.005466346,-0.24784021,0.4123072,0.85,0.1288323998451233,3.514771,1.7128627
5989,2.1105688,-0.100818925,-0.26790792,0.47373778,0.8417308330535889,0.22421084344387054,5.527414,0.79598975
5990,2.3114605,-0.08882272,-0.40491855,0.372763,0.85,0.12805448472499847,4.513872,1.1457477
5991,2.2796772,0.02028862,-0.17939863,0.43669942,0.85,0.13483494520187378,3.6728113,1.6590089
5992,2.231345,0.04127892,-0.25693706,0.4511038,0.85,0.0741063803434372,3.8175657,1.702095
5993,2.5976214,0.037346575,-0.18792495,0.37104526,0.85,0.1558973640203476,3.3340762,1.8685296
5994,2.6690514,0.114042856,-0.19186383,0.3679816,0.85,0.2178262174129486,3.446339,1.6743307
5995,2.3509815,-0.050054234,-0.28899527,0.4003629,0.85,0.03262625262141228,3.5619318,2.6927862
5996,2.1021733,-0.008096656,-0.18804628,0.38729686,0.85,0.11215566098690033,5.396414,1.0632871
5997,2.0610852,-0.024372753,-0.1937783,0.47604957,0.8479634523391724,0.1745276302099228,5.916742,0.83920723
5998,2.2488902,-0.09491044,-0.2186989,0.53963584,0.85,0.12184447050094604,4.5384927,1.4380368
5999,2.4335816,-0.023686668,-0.2746742,0.37092897,0.85,0.14098839461803436,3.385338,2.0850809
6000,2.3278608,0.025138563,-0.21527497,0.37118363,0.85,0.20896686613559723,3.7822897,1.6129631
6001,2.197274,0.013972833,-0.23258008,0.4551586,0.85,0.16712862253189087,4.752482,1.2412057
6002,2.254,0.010674149,-0.26176256,0.39006123,0.85,0.15498609840869904,3.834882,1.6938189
6003,2.5887218,-0.023101086,-0.29222065,0.5836662,0.85,0.13625243306159973,3.0931454,1.9301149
6004,2.1990364,0.014807925,-0.23619893,0.37683758,0.85,0.18440726399421692,4.0542874,1.2579917
6005,2.2579064,-0.033912994,-0.25800294,0.49007145,0.85,0.09787075966596603,3.7593515,1.8293968
6006,2.4261775,0.0065546255,-0.20399983,0.44554386,0.85,0.12299437820911407,3.5655994,2.02559
6007,2.2744703,-0.15089825,-0.23296088,0.49376276,0.85,0.13262972235679626,4.1773596,1.2699417
6008,2.5523803,-0.02920732,-0.16616432,0.44761375,0.85,0.1598345786333084,3.1914968,1.9114072
6009,2.5174599,-0.049145445,-0.254226,0.37288696,0.85,0.13594987988471985,3.4876034,1.7637777
6010,2.3748837,0.013943951,-0.17797686,0.34781802,0.85,0.07297778129577637,3.497377,1.7555337
6011,2.4721067,-0.05364756,-0.30535537,0.51068836,0.85,0.14421498775482178,3.2804575,2.174994
6012,2.4626124,-0.074223995,-0.11949548,0.42987955,0.85,0.08555363863706589,3.2489924,2.1458125
6013,2.1617835,0.06931617,-0.107923426,0.40524647,0.85,0.14917995035648346,4.1724887,1.4429839
6014,2.1657443,0.00408228,-0.26062635,0.40245602,0.85,0.14671188592910767,4.7544427,1.0684489
6015,2.294124,0.020685012,-0.21369328,0.4245663,0.85,0.14274130761623383,3.593074,1.6189831
6016,2.4189777,0.012716394,-0.2233764,0.38639295,0.85,0.12324586510658264,3.3833165,1.9211367
6017,2.2928004,0.036802407,-0.26792714,0.13818517,0.85,0.09799281507730484,3.7349927,1.2494957
6018,2.9784012,-0.03442308,-0.2933409,0.49478447,0.85,0.23659327626228333,3.7345579,1.6639421
6019,2.3076093,0.036776464,-0.18116553,0.40983984,0.85,0.07424130290746689,3.708752,1.9150628
6020,2.2594945,0.03431335,-0.24064787,0.40385863,0.85,0.11148300766944885,3.82155,1.5756321
6021,2.278429,0.10249321,-0.16915779,0.55478966,0.85,0.12390352040529251,3.3124142,2.1380498
6022,2.2974367,0.031035325,-0.08759643,0.42329717,0.85,0.09211920946836472,3.4870353,1.8736869
6023,2.2524343,-0.038970612,-0.2553179,0.44567615,0.85,0.1414877027273178,3.9566236,1.5908936
6024,2.5255227,-0.030208122,-0.28368324,0.38705495,0.85,0.1331673264503479,3.4822242,2.1175728
6025,2.4861035,-0.012724575,-0.22312804,0.38931412,0.85,0.1749432533979416,3.307414,1.706059
6026,2.3261817,-0.03664454,-0.2132759,0.40837932,0.85,0.15734931826591492,3.7090163,1.6900234
6027,2.3252115,0.041675955,-0.1613385,0.3673476,0.85,0.07694210112094879,3.416179,2.3499682
6028,2.559745,-0.00095574354,-0.18770236,0.36557308,0.85,0.14128975570201874,3.481268,1.8709452
6029,2.260951,0.004843357,-0.23540132,0.44028223,0.85,0.12183360755443573,3.8930895,1.6604576
6030,2.5204923,0.00049754925,-0.23572397,0.4739268,0.85,0.15595434606075287,3.406951,1.9086058
6031,2.328949,-0.089712545,-0.19895704,0.4088329,0.85,0.06825640052556992,3.8245785,1.9283993
6032,2.4892428,0.016902963,-0.24322452,0.40450847,0.85,0.09831144660711288,3.487643,1.9126359
6033,2.2771535,-0.05472091,-0.17852607,0.5012925,0.85,0.08788672089576721,3.6870909,1.6898813
6034,2.5889387,0.012199208,-0.28918555,0.33967698,0.85,0.1334182620048523,2.9557438,2.0610025
6035,2.2617075,0.056330793,-0.1572511,0.44062665,0.85,0.11826115101575851,3.5439186,1.7303233
6036,1.941193,0.010332964,-0.29111555,0.516717,0.7716645002365112,0.4386027753353119,4.576639,0.5886931
6037,2.3900363,0.042619593,-0.19158766,0.41161656,0.85,0.13229653239250183,3.4750087,1.8313802
6038,2.3297842,-0.003938378,-0.21388966,0.5053087,0.85,0.11272463202476501,3.9565642,1.5672212
6039,2.3867545,-0.040949207,-0.26522636,0.3795261,0.85,0.1132587417960167,3.3696012,1.9881783
6040,2.2957969,-0.030215688,-0.27372938,0.37105194,0.85,0.131144717335701,4.071053,1.6489366
6041,2.3958127,-0.031161938,-0.1425725,0.38101283,0.85,0.11787585914134979,3.3583877,2.0222464
6042,2.5305557,-0.0032516646,-0.22860524,0.46487468,0.85,0.15927278995513916,3.2481704,2.1490695
6043,2.622706,0.04746356,-0.27124572,0.3066055,0.85,0.08403126150369644,3.4060616,1.7503556
6044,2.237018,-0.00036841407,-0.2767661,0.39141482,0.85,0.08385065197944641,4.3352203,1.3630582
6045,2.5422165,-0.059135687,-0.20536382,0.44954127,0.85,0.04358316585421562,3.1417816,2.4083252
6046,2.3655581,-0.029414484,-0.28389946,0.4062748,0.85,0.11627068370580673,3.0854828,2.4728718
6047,2.3183718,-0.017735494,-0.2552534,0.39519483,0.85,0.10559096187353134,3.7307591,1.8201553
6048,2.0112212,0.0024419948,-0.19880038,0.2946765,0.7914649248123169,0.2631893754005432,5.147305,0.7596152
6049,2.078611,-0.041732613,-0.30328056,0.39182398,0.8495641350746155,0.19993756711483002,4.6823483,0.85085773
6050,2.2237582,0.083184786,-0.12709129,0.3755776,0.85,0.06925127655267715,3.4675906,2.6432548
6051,2.2780175,-0.123317085,-0.36237526,0.5158534,0.8444244861602783,0.20489168167114258,4.6223493,1.1168493
6052,2.2737045,-0.047502737,-0.22759384,0.3906212,0.85,0.11191431432962418,4.0304646,1.4901965
6053,2.0248547,-0.07538408,-0.2595888,0.50133216,0.7727141976356506,0.3472862243652344,5.0150566,0.9033562
6054,2.6535263,-0.16095188,-0.26517722,0.4973834,0.85,0.14571179449558258,3.1706321,1.9159564
6055,2.570959,0.023106603,-0.32270387,0.47309917,0.85,0.11755438148975372,3.3749542,2.0735333
6056,2.187645,-0.029014314,-0.38649195,0.46420288,0.8470502495765686,0.15399213135242462,6.4535666,0.8706921
6057,2.4449365,-0.015280954,-0.3189798,0.5403009,0.85,0.13063958287239075,3.1590726,2.0020525
6058,2.1772392,-0.0046029766,-0.17272274,0.37668896,0.85,0.11154399067163467,4.668012,1.159895
6059,2.3876195,0.041235037,-0.28301856,0.47203588,0.85,0.11000607162714005,3.214211,2.0751467
6060,2.3378155,0.08298081,-0.1335476,0.35748693,0.85,0.12133538722991943,3.4622836,1.8121139
6061,2.4798396,-0.010187689,-0.3012298,0.36148852,0.85,0.11564867198467255,3.563494,1.8320293
6062,2.2574105,0.024212942,-0.27166176,0.57216066,0.85,0.16691996157169342,3.9282475,1.6343085
6063,2.0742085,-0.013184685,-0.17853893,0.4675356,0.85,0.1721275895833969,5.729162,0.8534734
6064,2.2862377,0.004152334,-0.20654628,0.30007693,0.85,0.15252412855625153,3.9319096,1.5388446
6065,2.2870321,0.023790052,-0.16928111,0.3951519,0.85,0.10160207003355026,3.5536141,1.7703899
6066,2.5272672,0.018715436,-0.25753075,0.41596654,0.85,0.10167856514453888,3.3132234,1.9680446
6067,2.313625,0.027157918,-0.30868864,0.4258239,0.85,0.09297267347574234,3.3283153,2.090086
6068,2.4175482,0.00784114,-0.24889646,0.47799963,0.85,0.11269260942935944,3.4388585,2.2875412
6069,2.6129966,0.053444687,-0.30921373,0.39556366,0.85,0.1530463695526123,3.3009214,2.185845
6070,2.360441,-0.017646886,-0.27436015,0.55414295,0.85,0.18673191964626312,3.32513,1.9214433
6071,2.4807856,0.0054330025,-0.24259779,0.42719907,0.85,0.09944238513708115,3.0611537,2.431147
6072,2.3431308,0.06096826,-0.41120562,0.40881985,0.85,0.09035059809684753,3.527381,1.9041147
6073,2.3850574,-0.020086192,-0.08740971,0.47267812,0.85,0.08060058206319809,3.3485503,1.9974889
6074,2.167042,0.03160728,-0.23501243,0.5184766,0.85,0.10979728400707245,4.159108,1.3923485
6075,2.4063559,0.08515238,-0.280692,0.40420592,0.85,0.09859731793403625,3.4115272,1.8470359
6076,2.2105565,0.06688337,-0.29016185,0.36366668,0.85,0.0888960212469101,3.6985776,1.5547299
6077,2.298647,-0.009070546,-0.19661096,0.4798489,0.85,0.13485150039196014,3.8785298,1.564195
6078,2.3559942,0.055911895,-0.27170154,0.38108966,0.85,0.10740141570568085,3.5645082,1.7366436
6079,2.6897306,0.012499159,-0.28680506,0.44765544,0.85,0.1786762923002243,3.5463297,1.7445434
6080,2.2704818,-0.061388344,-0.20147042,0.490523,0.85,0.09751240164041519,3.9335644,1.6741889
6081,2.085883,-0.099864945,-0.21483165,0.43656704,0.85,0.14680124819278717,5.1965284,0.93012714
6082,2.3850524,0.062518515,-0.24405216,0.37418923,0.85,0.10492835938930511,3.3259823,1.7072817
6083,2.214751,-0.035527892,-0.117144786,0.48562363,0.85,0.13500580191612244,3.6683578,1.5268546
6084,2.3302567,-0.04005917,-0.18346845,0.33358526,0.85,0.09912024438381195,3.8716226,1.7796156
6085,2.2940211,-0.031428196,-0.26977494,0.5301899,0.85,0.11797488480806351,4.021335,1.597175
6086,2.492357,-0.0045554223,-0.3060431,0.55045193,0.85,0.148195281624794,3.204981,2.067658
6087,2.181563,0.05056633,-0.2733493,0.39778727,0.85,0.06920915096998215,4.384213,1.3477422
6088,2.404195,-0.088807516,-0.24930722,0.4665499,0.85,0.06765192002058029,3.9208758,1.822796
6089,2.4194224,0.09772307,-0.21434323,0.33806422,0.85,0.15658020973205566,3.3906095,1.8374721
6090,2.3507392,0.0045967405,-0.21420157,0.38487855,0.85,0.11868757009506226,3.5705514,1.8768406
6091,2.2410312,0.06384252,-0.16887146,0.45284137,0.85,0.07992681115865707,3.6862633,2.1114335
6092,2.3080804,0.023990797,-0.18459098,0.40775356,0.85,0.06271107494831085,3.2135932,2.2646677
6093,2.3333492,-0.017219644,-0.25029123,0.38884374,0.85,0.12047354131937027,3.467912,2.2647457
6094,2.3198752,0.011890867,-0.27671626,0.42069164,0.85,0.1532934308052063,3.7308748,1.6656395
6095,2.4058752,-0.038092382,-0.22602856,0.42404935,0.85,0.06480441242456436,3.405231,1.9355911
6096,2.4174085,0.06679978,-0.20409517,0.51139,0.85,0.12053601443767548,3.3608913,1.9648503
6097,2.2634473,0.03268832,-0.24281782,0.4381605,0.85,0.0937633216381073,3.7106092,1.8446666
6098,2.347751,-0.046497524,-0.23076886,0.47746477,0.85,0.08718912303447723,3.5349586,2.034526
6099,2.3181188,0.003848229,-0.19332539,0.47296646,0.85,0.1372174471616745,3.575015,1.7960274
6100,2.272823,0.020485066,-0.18280585,0.4106723,0.85,0.10845625400543213,3.4016042,2.0515327
6101,2.2916257,0.02663214,-0.21266757,0.37628675,0.85,0.0577201172709465,4.103859,1.6096258
6102,2.237772,0.009619009,-0.17694774,0.4041264,0.85,0.12415281683206558,3.9187562,1.5541587
6103,2.3809896,-0.07537817,-0.30280042,0.33920187,0.85,0.0841214582324028,3.6188977,1.87007
6104,2.2959504,-0.0675167,-0.2904292,0.4795683,0.85,0.137677401304245,4.015556,1.6105747
6105,2.2197642,-0.054478593,-0.20772746,0.43851542,0.85,0.09009440243244171,4.202277,1.5073271
6106,2.4078045,0.0045054527,-0.20033912,0.4470805,0.85,0.10241276770830154,3.7002432,1.7778891
6107,2.151764,0.026072195,-0.15669426,0.34755883,0.85,0.13182897865772247,4.526488,1.189781
6108,2.4275026,-0.052380517,-0.26994148,0.46993497,0.85,0.06221270188689232,3.3959901,2.19529
6109,2.1440458,-0.013046114,-0.1859089,0.4162226,0.8318174481391907,0.2018149495124817,4.5822544,1.0866256
6110,2.469622,-0.056493435,-0.15101297,0.4140101,0.85,0.15853527188301086,3.231057,1.969262
6111,2.4685311,-0.049534466,-0.26574805,0.45338377,0.85,0.18924874067306519,3.5067735,1.8775779
6112,2.4689734,0.022333987,-0.22107911,0.33675644,0.85,0.07778842747211456,3.2571888,2.0130272
6113,2.4037757,-0.035032317,-0.26658037,0.45965263,0.85,0.11698780208826065,3.5280516,1.7499068
6114,2.2484264,-0.07373826,-0.19872269,0.43694165,0.85,0.08880007266998291,3.9435842,1.4468559
6115,2.227669,0.048238963,-0.11743799,0.37956682,0.85,0.13578690588474274,3.6960018,1.5972857
6116,2.5054183,-0.010940781,-0.19544216,0.17308627,0.85,0.06783916056156158,3.3535423,1.7833782
6117,2.2473466,0.0497108,-0.32105756,0.3148609,0.85,0.07901214063167572,4.4055605,1.2490107
6118,2.2767327,0.060970955,-0.28779018,0.44883025,0.85,0.05217378959059715,4.043412,1.7752876
6119,2.4252982,-0.03438902,-0.23071119,0.47905427,0.85,0.12378143519163132,3.4746668,1.9467573
6120,2.2043855,-0.021143252,-0.13524532,0.47561684,0.85,0.12348081171512604,3.9316542,1.5367829
6121,2.3656375,-0.04765667,-0.22041622,0.35907543,0.85,0.06389951705932617,3.3300705,2.2227423
6122,2.075828,0.018564904,-0.24596071,0.4075035,0.8397228121757507,0.18658936023712158,5.490879,0.9582468
6123,2.2081382,-0.009062138,-0.19077522,0.4672834,0.85,0.09528055042028427,3.7691662,2.1046453
6124,2.236892,0.033353012,-0.28309143,0.3301674,0.85,0.057363077998161316,4.537804,1.2218679
6125,2.3575993,0.063440144,-0.24244097,0.43508932,0.85,0.11134122312068939,3.3171725,1.9014572
6126,2.291398,-0.07921194,-0.17701599,0.30666623,0.85,0.10872744768857956,4.0017076,1.4965848
6127,2.6179137,-0.030955652,-0.27306783,0.3684501,0.85,0.19379127025604248,3.5433602,1.8051827
6128,2.2625,0.017219085,-0.16174105,0.36862978,0.85,0.04651389271020889,3.6979725,1.9710149
6129,2.174609,0.061637703,-0.13551679,0.38834494,0.85,0.18324711918830872,4.4004207,1.2902918
6130,2.166005,0.06057984,-0.2004647,0.46415803,0.85,0.1792897880077362,3.8746245,1.3968692
6131,2.347184,-0.039556418,-0.2743083,0.5356612,0.85,0.11251550912857056,3.601575,1.7424856
6132,2.5061092,-0.01072607,-0.2767526,0.4021631,0.85,0.1642332673072815,3.4647105,1.8851819
6133,2.0935805,0.07509396,-0.12886938,0.38522306,0.85,0.12745477259159088,4.6990614,1.0896565
6134,2.3341346,-0.037994523,-0.26139185,0.41114834,0.85,0.1647690087556839,3.7047198,1.6749446
6135,2.4228466,-0.015963377,-0.19943213,0.38174006,0.85,0.22875052690505981,3.3625875,1.9149907
6136,2.2171035,0.019061536,-0.16683596,0.3590528,0.85,0.11495284736156464,4.1409087,1.4809195
6137,2.1309242,0.031241374,-0.16883425,0.44061545,0.85,0.09713876992464066,4.541906,1.1461817
6138,1.9880581,-0.12558512,-0.17123312,0.38692084,0.7985852956771851,0.36057913303375244,4.520308,0.68916816
6139,1.9509386,0.06278877,-0.16448131,0.4623509,0.8270145058631897,0.20065546035766602,5.273738,0.7848647
6140,2.5713248,-0.0184217,-0.26650813,0.439209,0.85,0.1204497218132019,3.2442646,2.2903638
6141,2.316403,0.006701203,-0.20036279,0.36821768,0.85,0.06704795360565186,3.8054965,1.6858566
6142,2.3011894,0.027905054,-0.18998325,0.35423404,0.85,0.15694314241409302,3.640946,1.6169062
6143,2.435443,-0.09309451,-0.18491296,0.47385824,0.85,0.09107434749603271,3.4789953,1.9089452
6144,2.4519625,-0.076756194,-0.16014552,0.36593878,0.85,0.10564018785953522,3.5533214,1.8751895
6145,2.2936192,0.0795245,-0.23831457,0.43265986,0.85,0.04087372124195099,3.3041396,1.9723616
6146,2.587199,-0.056236874,-0.3112628,0.4488768,0.85,0.1468566507101059,3.1061747,2.0495527
6147,2.3578396,0.043968547,-0.27870065,0.48545653,0.85,0.14913062751293182,3.4702437,1.8459716
6148,2.2443638,-0.04157254,-0.32716352,0.44060427,0.85,0.08724452555179596,4.570341,1.1628655
6149,2.3185854,0.06415165,-0.23340753,0.48236448,0.85,0.11645297706127167,3.3403978,1.9131669
6150,2.3608296,0.034512665,-0.30868253,0.4783124,0.85,0.13467533886432648,3.5916588,1.8550868
6151,2.7555175,0.02542683,-0.23897536,0.31707203,0.85,0.11135958880186081,3.4165258,1.9753909
6152,2.3767085,-0.066090435,-0.3125828,0.4210113,0.85,0.1611045002937317,4.061319,1.4465832
6153,2.294741,-0.018845005,-0.21392117,0.4243513,0.85,0.1411726027727127,3.8531873,1.5043732
6154,2.1806157,0.0066168224,-0.16285989,0.378066,0.85,0.11622897535562515,3.910609,1.5550474
6155,2.3196352,0.029558212,-0.42014608,0.3852842,0.85,0.12051321566104889,3.9154449,1.4164625
6156,2.2258067,0.15119629,-0.22194162,0.4364897,0.85,0.13649240136146545,3.6176407,1.6207012
6157,2.5649726,-0.12653364,-0.32505408,0.52327853,0.85,0.25164568424224854,3.9716783,1.6450255
6158,2.1685257,-0.06854,-0.23121071,0.46205154,0.85,0.09931178390979767,4.7937145,1.152012
6159,2.296418,0.04029255,-0.27298006,0.46350378,0.85,0.09154051542282104,3.5563564,1.9613473
6160,2.43413,-0.036173116,-0.3191128,0.4219813,0.85,0.1043289452791214,3.459947,1.7767892
