,posterior_g1,posterior_g2,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
8348,2.246684,0.15668158,0.07049746066331863,0.19816839694976807,2.0302515029907227,1.2209445
8349,2.2515683,0.16977973,0.16883812844753265,0.19354532659053802,2.0292909145355225,1.1077224
8350,2.1775985,0.17107296,0.05,0.2154533863067627,2.17503023147583,0.98029083
8351,2.2736728,0.037417814,0.05,0.14661534130573273,2.310704469680786,0.85031605
8352,2.2944396,0.13328233,0.05,0.1892714649438858,1.916413426399231,1.3780661
8353,2.1987524,0.13506578,0.05849341303110123,0.1407027542591095,2.1465015411376953,0.92345405
8354,2.2586765,0.083122306,0.05,0.20519258081912994,2.1951775550842285,1.0540283
8355,2.3066187,0.11302504,0.05,0.2211012840270996,2.038990020751953,1.3393058
8356,2.1246524,0.10285426,0.05,0.21780185401439667,2.2263593673706055,1.045468
8357,2.2337723,0.06911173,0.05,0.20360837876796722,2.1796679496765137,1.1252311
8358,2.171987,0.122176334,0.05,0.17262104153633118,2.268975257873535,0.9525426
8359,2.2240472,0.13645858,0.05,0.2554917335510254,2.1915082931518555,1.1473008
8360,2.2333832,0.16356334,0.06577924638986588,0.2188664823770523,2.1134588718414307,1.2775168
8361,2.2803466,0.10678382,0.05,0.17623931169509888,2.0935463905334473,1.1693443
8362,2.2456794,0.10633063,0.05,0.23143957555294037,2.2755627632141113,1.175609
8363,2.1624064,0.14579523,0.05,0.2055174708366394,2.3199760913848877,1.1127442
8364,2.1904206,0.14032972,0.05,0.20516817271709442,2.2196476459503174,1.0414252
8365,2.2646794,0.057079613,0.05738282576203346,0.17703813314437866,2.058347702026367,1.0435487
8366,2.204423,0.13807105,0.05,0.20612789690494537,2.1547791957855225,1.105173
8367,2.1086617,0.14405288,0.06520652025938034,0.23755404353141785,2.3531792163848877,1.0571018
8368,2.20552,0.12800886,0.06218060851097107,0.2046281397342682,2.155266046524048,1.0487102
8369,2.2556794,0.09403657,0.05,0.22172865271568298,2.0816967487335205,1.1424254
8370,2.156266,0.09059479,0.05,0.1919046938419342,2.2038724422454834,0.99350834
8371,2.217074,0.1155749,0.07552570849657059,0.12847945094108582,2.223440647125244,0.8367134
8372,2.243027,0.10169588,0.07453690469264984,0.20889031887054443,2.0938031673431396,1.042359
8373,2.3259141,0.13781616,0.11450941115617752,0.20940929651260376,2.149756908416748,1.0758942
8374,2.2293744,0.07373639,0.05,0.2522366940975189,2.0555169582366943,1.1324649
8375,2.216208,0.12991431,0.05,0.22532935440540314,2.100151777267456,1.1029862
8376,2.240632,0.040850896,0.05,0.19971345365047455,2.071056604385376,1.0287598
8377,2.1516936,0.10076083,0.05,0.17779123783111572,2.2769460678100586,0.8860314
8378,2.2392182,0.167578,0.05,0.18822616338729858,2.0362820625305176,1.1901357
8379,2.2065206,0.12976553,0.05,0.21318171918392181,2.182382822036743,1.0856649
8380,2.2895048,0.12906587,0.14862903952598572,0.20761170983314514,1.967964768409729,1.29307
8381,2.1835024,0.15271924,0.13984748721122742,0.21714292466640472,2.3440988063812256,1.1347587
8382,2.247207,0.07873029,0.05,0.18870262801647186,2.072453022003174,1.0937891
8383,2.0924056,0.15042898,0.05,0.258542001247406,2.5830445289611816,0.9954516
8384,2.271346,0.100732945,0.15622037649154663,0.17362689971923828,2.135267972946167,0.9973968
8385,2.3316057,0.15269895,0.07540396600961685,0.18810728192329407,2.032965898513794,1.1808511
8386,2.2948523,0.12051882,0.05,0.17477792501449585,2.051701307296753,1.1642262
8387,2.248128,0.07977784,0.06610583513975143,0.21195971965789795,2.303715944290161,1.0024059
8388,2.1766112,0.11630224,0.05,0.1293295919895172,2.1173627376556396,0.7830928
8389,2.2565067,0.12230978,0.08555079996585846,0.17229941487312317,2.060271739959717,1.07611
8390,2.2014027,0.080141485,0.05,0.18229778110980988,2.19132661819458,0.94636184
8391,2.1312056,0.057803404,0.05,0.18979448080062866,2.172255754470825,0.9157071
8392,2.264307,0.13663045,0.05,0.1992817223072052,2.027949810028076,1.1446129
8393,2.2178977,0.14963472,0.05,0.22325246036052704,2.246478319168091,1.0578605
8394,2.2668552,0.12663268,0.05,0.21402747929096222,2.105501413345337,1.1125103
8395,2.1838658,0.08037033,0.05,0.21123391389846802,2.297799587249756,0.9988764
8396,2.1787739,0.18816838,0.05,0.20341798663139343,2.1817753314971924,1.0223402
8397,2.2100973,0.13052377,0.05,0.16511112451553345,2.308363437652588,1.021382
8398,2.3023963,0.13180207,0.12599818408489227,0.19547046720981598,2.0787343978881836,1.1168497
8399,2.1975436,0.13745397,0.05,0.1886119693517685,2.0925188064575195,1.0063813
8400,2.2201815,0.08217,0.05,0.19667890667915344,2.0456695556640625,1.0808655
8401,2.2591624,0.0723976,0.05,0.2291863113641739,2.1974375247955322,1.1220392
8402,2.245374,0.1287762,0.05,0.2277088165283203,2.130012035369873,1.1298223
8403,2.2300103,0.13378641,0.05,0.20644454658031464,2.100259780883789,0.96634287
8404,2.2537584,0.13319956,0.0665946826338768,0.19666323065757751,2.2785580158233643,1.0638826
8405,2.1857364,0.07183997,0.05,0.19003704190254211,2.4364874362945557,0.9063981
8406,2.3308828,0.07203406,0.14616572856903076,0.11754489690065384,2.0562829971313477,1.1082128
8407,2.2415068,0.09072823,0.05,0.21401245892047882,2.1248676776885986,1.0729274
8408,2.1831691,0.15832168,0.051944855600595474,0.20591898262500763,2.1306045055389404,1.0451142
8409,2.314011,0.11218188,0.059953972697257996,0.21363197267055511,2.0868093967437744,1.1222565
8410,2.125407,0.1967285,0.05,0.21629668772220612,2.2401881217956543,1.0459464
8411,2.2125657,0.15792796,0.07112639397382736,0.20340484380722046,2.083495616912842,1.1101732
8412,2.236319,0.15305348,0.07300107926130295,0.25600093603134155,2.0438315868377686,1.2432495
8413,2.2192414,0.13292119,0.05,0.25095880031585693,2.0670340061187744,1.1576877
8414,2.2196512,0.13228168,0.05,0.2184603214263916,2.07401442527771,1.1431123
8415,2.1724684,0.08198569,0.05,0.2065056413412094,2.3234336376190186,1.0299338
8416,2.2171948,0.08192861,0.05,0.19041897356510162,2.2472522258758545,1.0236897
8417,2.3378406,0.20548353,0.14949652552604675,0.21013250946998596,2.039458990097046,1.1591277
8418,2.2623367,0.07750981,0.05879770591855049,0.22530972957611084,2.272754430770874,0.98221046
8419,2.233088,0.15292382,0.05153319984674454,0.19023901224136353,2.025747537612915,1.1119382
8420,2.2482028,0.15361707,0.05,0.18737611174583435,2.0550265312194824,1.1353
8421,2.1930647,0.13424441,0.05,0.17197905480861664,2.084118604660034,0.9655551
8422,2.241244,0.12082205,0.05,0.1916782259941101,2.053719997406006,1.0911022
8423,2.1295717,0.11683289,0.05,0.19413182139396667,2.24322247505188,0.9963655
8424,2.1414993,0.17192315,0.05,0.24955566227436066,2.2660751342773438,1.0755619
8425,2.2049377,0.15059881,0.05360123887658119,0.20716585218906403,2.1959228515625,1.1222267
8426,2.2472034,0.098634854,0.05,0.16753235459327698,2.0458755493164062,1.0564686
8427,2.213938,0.13502716,0.05,0.20120513439178467,2.064204216003418,1.1129715
8428,2.2953987,0.082511336,0.07936761528253555,0.2442222684621811,2.0921177864074707,1.1557012
8429,2.333715,0.13586806,0.05,0.24197694659233093,1.953139066696167,1.3898555
8430,2.3106525,0.08701827,0.05,0.19368642568588257,2.0078539848327637,1.2265807
8431,2.2151983,0.10785961,0.05,0.17379361391067505,2.0024032592773438,1.0638145
8432,2.2821772,0.11279228,0.1539796143770218,0.22313138842582703,2.0739657878875732,1.2931188
8433,2.1065137,0.099732146,0.05,0.19401836395263672,2.4886367321014404,0.94053155
8434,2.255711,0.044167515,0.05,0.19989752769470215,2.2497398853302,0.9840413
8435,2.1596677,0.06169991,0.05,0.17370685935020447,2.2022082805633545,0.982473
8436,2.1903002,0.094996646,0.06654181331396103,0.21711552143096924,2.354731559753418,1.0579324
8437,2.202141,0.13167219,0.05,0.21528613567352295,2.402646541595459,1.0535644
8438,2.1761103,0.05546128,0.05,0.20233039557933807,2.3669545650482178,0.97951394
8439,2.2046583,0.1686849,0.05,0.19151358306407928,2.1633212566375732,1.1063331
8440,2.2033176,0.09217025,0.05792770907282829,0.1666126400232315,2.357968807220459,0.8507535
8441,2.1744294,0.0664028,0.05,0.17062868177890778,2.2151918411254883,1.00819
8442,2.2500486,0.07554654,0.07239174842834473,0.20934703946113586,2.1899569034576416,1.0854024
8443,2.224393,0.17046714,0.05,0.19009201228618622,1.9843113422393799,1.2203047
8444,2.2260396,0.12664443,0.060294248163700104,0.22324736416339874,2.1861820220947266,1.1128621
8445,2.2516434,0.18123195,0.07782956957817078,0.22429358959197998,1.9877336025238037,1.3031552
8446,2.2747312,0.14620623,0.07317226380109787,0.21943461894989014,2.0078623294830322,1.2724315
8447,2.2765508,0.119472854,0.05,0.20446234941482544,2.0020294189453125,1.1691712
8448,2.2756553,0.16803098,0.05,0.22404545545578003,1.868477463722229,1.2930123
8449,2.254524,0.12216838,0.05412643402814865,0.21245259046554565,2.1305902004241943,1.1326274
8450,2.1788774,0.15232264,0.051418185234069824,0.18653921782970428,2.2582197189331055,0.9676291
8451,2.2196524,0.18032356,0.09195218235254288,0.18521830439567566,2.108874559402466,1.1284534
8452,2.27585,0.021527074,0.05,0.2320300191640854,2.198768377304077,1.0759288
8453,2.179854,0.18713804,0.05,0.22269266843795776,2.104724884033203,1.1103688
8454,2.1897562,0.0835262,0.08174117654561996,0.2145901322364807,2.182039499282837,1.0311905
8455,2.2334676,0.15272765,0.05,0.18481358885765076,2.1524415016174316,1.1470467
8456,2.1918378,0.10361498,0.05,0.20196892321109772,2.067225694656372,1.108675
8457,2.2517653,0.1600012,0.05,0.23245003819465637,2.054736614227295,1.2173455
8458,2.2824225,0.1521263,0.10455862432718277,0.18819402158260345,1.9860295057296753,1.221891
8459,2.1468027,0.1347368,0.0892166942358017,0.17455968260765076,2.440901041030884,0.8535711
8460,2.270109,0.080594376,0.05,0.20132459700107574,2.1247000694274902,1.1316608
8461,2.1629539,0.09288019,0.05,0.2209438681602478,2.3804550170898438,1.0223229
8462,2.2147868,0.08864417,0.05,0.1983654648065567,2.186932325363159,1.0290337
8463,2.2194777,0.07039198,0.05,0.20501504838466644,2.1536645889282227,1.1786417
8464,2.2569697,0.16304995,0.20672482252120972,0.20024950802326202,2.031522512435913,1.1632587
8465,2.2305477,0.08398247,0.05,0.23419290781021118,2.2352044582366943,1.1001828
8466,2.189844,0.1390081,0.05,0.23168551921844482,2.132552146911621,1.1113317
8467,2.2402985,0.07172746,0.05,0.20417216420173645,2.187694549560547,1.0761707
8468,2.2786262,0.12492173,0.05395026132464409,0.22334173321723938,2.155182361602783,1.0815029
8469,2.2136447,0.14594735,0.10935826599597931,0.1898285150527954,2.267369270324707,0.9727951
8470,2.252358,0.07512703,0.05,0.22839966416358948,2.026315450668335,1.2419354
8471,2.2263176,0.16349699,0.05,0.22468553483486176,2.101149559020996,1.1625457
8472,2.2877898,0.1169004,0.08837201446294785,0.18128333985805511,2.0410046577453613,1.2059277
8473,2.1961727,0.11861526,0.05,0.21699827909469604,2.1524548530578613,1.1236656
8474,2.2186246,0.068355575,0.05,0.2308357059955597,2.017961263656616,1.1604605
8475,2.327444,0.11151957,0.09819895774126053,0.18004345893859863,2.0663509368896484,1.2856827
8476,2.1853566,0.08444832,0.05,0.1535269021987915,2.100742816925049,0.939022
8477,2.2325222,0.1463391,0.17447037994861603,0.21379579603672028,2.222275495529175,1.0163249
8478,2.2060988,0.089766935,0.06463614106178284,0.1788911074399948,2.2128591537475586,1.0555485
8479,2.1898582,0.1429605,0.05,0.1729000061750412,2.0555670261383057,1.0877031
8480,2.344113,0.0912566,0.0690556988120079,0.1878606528043747,2.0506346225738525,1.2373573
8481,2.2398906,0.13629343,0.1146739199757576,0.2531065046787262,2.2815310955047607,1.107005
8482,2.1437914,0.06711726,0.05,0.22996622323989868,2.3923730850219727,0.94367576
8483,2.2004697,0.13799396,0.05,0.21727877855300903,2.2763898372650146,1.0258502
8484,2.140306,0.06681348,0.05,0.20264871418476105,2.4338769912719727,0.87889296
8485,2.255951,0.059363633,0.05,0.17799291014671326,2.0852625370025635,1.019634
8486,2.3637638,0.0801151,0.20942024886608124,0.1918204426765442,2.148784637451172,1.1100236
8487,2.2797904,0.14677547,0.11037661135196686,0.20206761360168457,1.9979121685028076,1.2227213
8488,2.2251256,0.09803413,0.05,0.21481594443321228,2.0055320262908936,1.1700088
8489,2.2060013,0.10303641,0.05,0.2246561348438263,2.1731135845184326,1.0104393
8490,2.2288005,0.100128576,0.053986288607120514,0.21991242468357086,2.2219738960266113,1.1032687
8491,2.2139537,0.16224624,0.05,0.20360106229782104,2.1941282749176025,1.0922824
8492,2.2365963,0.16707627,0.08700373023748398,0.1860838383436203,2.0739755630493164,1.1089648
8493,2.2835345,0.14719725,0.0709121897816658,0.22329279780387878,2.0088348388671875,1.317887
8494,2.2872634,0.12996179,0.05,0.243027925491333,2.051328420639038,1.3632476
8495,2.2302356,0.15793993,0.05,0.15160971879959106,2.1877365112304688,1.0846545
8496,2.3484752,0.11316291,0.05539850890636444,0.20797869563102722,2.0013186931610107,1.3790379
8497,2.1704426,0.18148857,0.05946279317140579,0.16440613567829132,2.1703577041625977,0.88696265
8498,2.1312165,0.1657072,0.055178187787532806,0.2190314531326294,2.3800275325775146,0.9499592
8499,2.1755962,0.079457216,0.05,0.1765308976173401,2.1086580753326416,1.0651805
8500,2.311189,0.09184687,0.17997191846370697,0.16153834760189056,2.0650429725646973,1.0852567
8501,2.1997576,0.12417502,0.05300317332148552,0.15617504715919495,2.1450204849243164,0.9416648
8502,2.245028,0.117725745,0.05,0.23054590821266174,2.128230094909668,1.1245481
8503,2.3189664,0.10546248,0.15756528079509735,0.21497440338134766,2.0201876163482666,1.2898165
8504,2.246143,0.12715402,0.22011929750442505,0.1348264366388321,2.1496822834014893,0.81241083
8505,2.242964,0.1297344,0.05946498364210129,0.2018704116344452,2.2502286434173584,1.1339267
8506,2.2481515,0.15518326,0.05,0.232862189412117,2.1719372272491455,1.1907892
8507,2.2848792,0.15078491,0.05,0.22459228336811066,2.100562810897827,1.209006
8508,2.1348674,0.1311486,0.05,0.2329477220773697,2.3411452770233154,1.0431767
8509,2.2608838,0.06476831,0.10146865248680115,0.2619657814502716,2.414980888366699,1.0443113
8510,2.3267698,0.1440148,0.3720232844352722,0.24672046303749084,2.246645450592041,1.1378517
8511,2.142158,0.0633714,0.05,0.21276400983333588,2.431955337524414,1.023501
8512,2.2084405,0.096202865,0.05,0.18492978811264038,2.2612228393554688,0.95236546
8513,2.149175,0.21029314,0.05,0.19748269021511078,2.034437417984009,1.0668825
8514,2.2141507,0.13698861,0.05183351784944534,0.18226146697998047,2.254183292388916,0.95109934
8515,2.2696655,0.12353846,0.05,0.21305043995380402,2.1351985931396484,1.1703852
8516,2.165399,0.11596545,0.05,0.13963013887405396,2.1453635692596436,0.846752
8517,2.1352885,0.16498409,0.06222233176231384,0.21405397355556488,2.349456310272217,0.9643192
8518,2.1692996,0.108128645,0.05,0.13792195916175842,2.344078540802002,0.80540437
8519,2.181731,0.04340405,0.05,0.1767401546239853,2.0499391555786133,1.0654114
8520,2.201614,0.1382509,0.05,0.22119781374931335,2.2409541606903076,1.1414169
8521,2.2307,0.09208524,0.06768869608640671,0.1728561669588089,2.3498799800872803,0.86049485
8522,2.1841693,0.09979545,0.05,0.17743588984012604,2.106997013092041,1.0653775
8523,2.2050757,0.122740164,0.05,0.19524914026260376,2.1930994987487793,1.1616639
8524,2.2173471,0.15092939,0.07588545978069305,0.17635047435760498,2.126054286956787,1.0777912
8525,2.2498622,0.11832525,0.05,0.2126840353012085,2.1210250854492188,1.1247967
8526,2.138543,0.16821523,0.05,0.23822824656963348,2.292245388031006,1.0906872
8527,2.1885023,0.17089668,0.3713434636592865,0.15219588577747345,2.5900402069091797,0.6536455
8528,2.159819,0.12382456,0.05,0.15344497561454773,2.018202781677246,1.0770276
8529,2.2541335,0.109801374,0.05,0.23595741391181946,2.086962938308716,1.1200732
8530,2.1738517,0.13263328,0.05,0.16395381093025208,2.1262919902801514,0.9871102
8531,2.2762513,0.17745033,0.07245820760726929,0.2441713958978653,2.151560068130493,1.186837
8532,2.1553192,0.15113463,0.05,0.20566841959953308,2.2324724197387695,1.0575416
8533,2.226336,0.15192589,0.08383645117282867,0.2075393795967102,2.1224937438964844,1.1335676
8534,2.2309918,0.13037089,0.05,0.20948538184165955,2.0985121726989746,1.126771
8535,2.0550525,0.13926063,0.08692697435617447,0.22634395956993103,2.449197292327881,0.97757524
8536,2.2745407,0.08919636,0.05,0.24804513156414032,2.13249135017395,1.2516668
8537,2.2808008,0.075344466,0.05,0.2008587121963501,1.9652893543243408,1.2662045
8538,2.2136486,0.15462291,0.05,0.16380690038204193,2.0540835857391357,1.1099261
8539,2.2272363,0.100788616,0.05,0.17511430382728577,2.1220502853393555,1.1220402
8540,2.2539148,0.12627003,0.05,0.16967977583408356,1.3042699098587036,1.2410011
8541,2.2811005,0.04499315,0.06516673415899277,0.1931791603565216,2.100320339202881,1.1257995
8542,2.1267235,0.066789135,0.05,0.2324247509241104,2.263188362121582,1.1006885
8543,2.2169738,0.09877368,0.06018397957086563,0.23011334240436554,2.207143783569336,1.0103972
8544,2.1574426,0.14529622,0.05,0.160163015127182,2.5735952854156494,0.9290343
8545,2.1148722,0.119287714,0.05,0.22902971506118774,2.373295307159424,0.98980916
8546,2.2999146,0.09526044,0.08170352131128311,0.24039730429649353,2.0099902153015137,1.3336505
8547,2.1236246,0.104518436,0.05,0.197625994682312,2.164980173110962,1.0369811
8548,2.1752498,0.14296237,0.05822873115539551,0.1949625313282013,2.1478631496429443,1.0693601
8549,2.1864262,0.15027852,0.05,0.14406095445156097,2.090489149093628,0.9554756
8550,2.1857107,0.13651842,0.05,0.2140597403049469,2.148103713989258,1.1174229
8551,2.1813786,0.15460777,0.05,0.21560832858085632,2.1766891479492188,0.9664309
8552,2.1482036,0.12675,0.05,0.22714649140834808,2.2944438457489014,1.1101011
8553,2.2039695,0.14037669,0.05,0.220567524433136,2.2555949687957764,1.114997
8554,2.144372,0.19292784,0.05,0.21917426586151123,2.3160040378570557,0.9178519
8555,2.1176794,0.09440428,0.05,0.20135971903800964,2.3619937896728516,0.98149973
8556,2.2463017,0.033543833,0.05,0.2110757827758789,2.1614997386932373,1.0525804
8557,2.1525154,0.1959609,0.05450141429901123,0.21135172247886658,2.060168743133545,1.0588543
8558,2.2011766,0.18367167,0.0537835918366909,0.2314063310623169,2.1751503944396973,1.2218124
8559,2.2014625,0.1239049,0.05,0.20610053837299347,2.0722286701202393,1.0896511
8560,2.213244,0.16557643,0.05,0.20316828787326813,2.150878667831421,1.09503
8561,2.2877858,0.06721818,0.05,0.24403809010982513,2.0980136394500732,1.2983329
8562,2.1462297,0.17405623,0.10221368074417114,0.21517008543014526,2.2097277641296387,1.1186049
8563,2.2065144,0.09773918,0.05,0.1895246058702469,2.1047182083129883,0.96789014
8564,2.2406816,0.15481812,0.05952485278248787,0.1904262900352478,2.0984230041503906,1.2210485
8565,2.257603,0.074287266,0.05,0.1882430613040924,1.957763433456421,1.1619804
8566,2.1622913,0.17565106,0.05,0.2212388962507248,2.3490662574768066,0.9773647
8567,2.1576033,0.18179755,0.05,0.20164921879768372,2.229792594909668,0.984004
8568,2.3037338,0.16164039,0.12732002139091492,0.19871072471141815,2.125149965286255,1.116405
8569,2.1394215,0.12241143,0.05,0.2035372406244278,2.302520275115967,1.0428233
8570,2.2151694,0.11849182,0.05,0.1898335963487625,2.2665414810180664,1.1348916
8571,2.169475,0.16822372,0.05,0.1905364990234375,2.062854528427124,1.1669438
8572,2.2056417,0.11885386,0.20547883212566376,0.1740594506263733,2.3999404907226562,0.80467635
8573,2.407481,0.14956704,0.17950846254825592,0.24176600575447083,1.9982539415359497,1.442564
8574,2.229151,0.16817,0.05,0.22765681147575378,2.316195011138916,1.1476371
8575,2.1995485,0.20697875,0.11417902261018753,0.23669058084487915,2.218503475189209,1.1727372
8576,2.2821164,0.13211313,0.24127358198165894,0.16411307454109192,2.035637378692627,1.127564
8577,2.2678273,0.11762284,0.05,0.20549000799655914,2.034666061401367,1.1780852
8578,2.300947,0.065079845,0.05,0.19359952211380005,1.3730440139770508,1.3458009
8579,2.2603784,0.15572247,0.07324454188346863,0.21935229003429413,2.1444287300109863,1.1335971
8580,2.2786098,0.060211368,0.05505095422267914,0.22444628179073334,2.1500887870788574,1.180969
8581,2.2667987,0.14812785,0.47116145491600037,0.06911829113960266,2.189286947250366,0.61355484
8582,2.2344227,0.112541854,0.05,0.19416362047195435,2.04253888130188,1.0624838
8583,2.2315059,0.15357268,0.05,0.2272098958492279,2.1200408935546875,1.1288562
8584,2.1784384,0.12273252,0.05,0.19428782165050507,2.2014362812042236,1.0327454
8585,2.246405,0.06991216,0.05,0.19787819683551788,2.2626965045928955,1.0033505
8586,2.1998985,0.16100621,0.05,0.22310373187065125,2.2452595233917236,1.1092448
8587,2.1923535,0.16272572,0.16534316539764404,0.21213679015636444,2.1918907165527344,1.1273265
8588,2.1405587,0.16734166,0.05,0.22506286203861237,2.341529130935669,1.0348829
8589,2.3473196,0.0880652,0.05,0.20569731295108795,1.9981046915054321,1.2730045
8590,2.2410176,0.1462508,0.05,0.19841398298740387,2.096818447113037,1.0919816
8591,2.197317,0.119452246,0.05,0.1869165003299713,2.235827684402466,0.9872614
8592,2.219063,0.10253893,0.05,0.23153278231620789,2.333493709564209,1.121372
8593,2.1797757,0.13336165,0.05,0.23872102797031403,2.1074411869049072,1.1220001
8594,2.234632,0.082657844,0.05278146639466286,0.1750519722700119,2.220541477203369,1.0107019
8595,2.240736,0.16437869,0.13072097301483154,0.13600608706474304,2.395338535308838,0.7946983
8596,2.2360034,0.14541712,0.05,0.2055334895849228,2.1128456592559814,1.0628632
8597,2.2877994,0.09629396,0.0645354688167572,0.2944420576095581,2.2203426361083984,1.2807013
8598,2.2124064,0.19002625,0.05,0.2297191619873047,2.2379119396209717,1.1889129
8599,2.1801631,0.09048327,0.05,0.18775637447834015,2.198057174682617,0.99351805
8600,2.329401,0.09118268,0.1411116123199463,0.1985040307044983,2.0625967979431152,1.0804833
8601,2.230657,0.10985951,0.05,0.19740477204322815,2.216928243637085,1.023974
8602,2.1743326,0.104900874,0.05,0.18811596930027008,2.1402761936187744,1.078888
8603,2.239055,0.13605002,0.05,0.19724534451961517,2.098083972930908,1.0713477
8604,2.2350345,0.12425345,0.20627357065677643,0.15284354984760284,2.2011804580688477,0.93214
8605,2.1819677,0.13747354,0.05,0.18683701753616333,2.3050389289855957,0.97331864
8606,2.3356812,0.03183968,0.051125653088092804,0.19426877796649933,1.9446876049041748,1.2116187
8607,2.2304204,0.17319262,0.05,0.18997327983379364,2.097154140472412,1.1457317
8608,2.2112794,0.13662595,0.08057631552219391,0.13233958184719086,2.2515382766723633,0.8462864
8609,2.2615192,0.15365891,0.05,0.21519452333450317,2.003763198852539,1.2833222
8610,2.3176534,0.09143947,0.05,0.22432516515254974,2.031956434249878,1.3150066
8611,2.247043,0.09962275,0.05028539523482323,0.18549147248268127,2.074883222579956,1.1414641
8612,2.1990383,0.10789453,0.05297243595123291,0.13013838231563568,2.1286466121673584,0.86186457
8613,2.2524347,0.16448012,0.05,0.22316379845142365,2.1177818775177,1.1817564
8614,2.3059,0.16844828,0.05,0.20734018087387085,1.9325591325759888,1.5166805
8615,2.20902,0.14785418,0.05,0.23902180790901184,2.0905721187591553,1.199567
8616,2.4192064,0.075037815,0.18184606730937958,0.20448102056980133,2.0184497833251953,1.3881392
8617,2.2687333,0.11938738,0.05,0.23224203288555145,2.000988006591797,1.3326724
8618,2.1838377,0.070381165,0.05,0.18140968680381775,2.258016586303711,0.9710609
8619,2.3356786,0.025926674,0.05,0.18948882818222046,2.0297131538391113,1.2112094
8620,2.236942,0.08455585,0.05,0.24299491941928864,2.11184024810791,1.202981
8621,2.2776668,0.11500455,0.06994567811489105,0.21734276413917542,2.1224112510681152,1.0957329
8622,2.2137356,0.027469605,0.05,0.19043323397636414,2.116218090057373,0.97377455
8623,2.1870332,0.13446367,0.05,0.21274828910827637,2.19270658493042,1.0619015
8624,2.1936924,0.18077546,0.05,0.19809825718402863,2.1364681720733643,1.0571539
8625,2.259921,0.09802857,0.05,0.18653705716133118,2.341024160385132,0.95756876
8626,2.275467,0.10769186,0.09701617062091827,0.2381935864686966,2.182654619216919,1.1466771
8627,2.2061992,0.10174266,0.06855424493551254,0.15745505690574646,2.200141668319702,0.9579876
8628,2.126185,0.09867062,0.05,0.26910141110420227,2.3256101608276367,1.085332
8629,2.147116,0.14462245,0.05,0.20174764096736908,2.2739884853363037,1.0462656
8630,2.2206626,0.086220786,0.07646489143371582,0.18599699437618256,2.3058269023895264,0.80366075
8631,2.1803987,0.18664156,0.08136110007762909,0.2297273725271225,2.2380800247192383,1.0959721
8632,2.240699,0.13402036,0.19768929481506348,0.2019461691379547,2.0104873180389404,1.1290816
8633,2.2243538,0.08750435,0.05,0.18342052400112152,2.0526201725006104,1.052628
8634,2.1979434,0.14082699,0.056805383414030075,0.1463460475206375,2.226851463317871,0.8433404
8635,2.3439384,0.04006931,0.05,0.24188706278800964,2.1616506576538086,1.2982246
8636,2.1864302,0.19018237,0.07601041346788406,0.2430139034986496,2.168109655380249,1.1333039
8637,2.2277882,0.09437047,0.05,0.19725720584392548,2.1808393001556396,1.0397979
8638,2.2525542,0.12463288,0.06201915442943573,0.2009740173816681,2.2050681114196777,1.2654628
8639,2.2136064,0.115384005,0.21810440719127655,0.20824015140533447,2.4240987300872803,0.8900689
8640,2.1922858,0.118193895,0.05937590450048447,0.15114398300647736,2.1367316246032715,0.8027055
8641,2.1869187,0.06851347,0.07046453654766083,0.17696513235569,2.24568772315979,0.8918362
8642,2.2482762,0.047274288,0.05,0.1843210756778717,2.0557446479797363,1.1229881
8643,2.1986034,0.10558987,0.05,0.1948194056749344,2.0698189735412598,1.0298653
8644,2.1984458,0.16072702,0.06563034653663635,0.20890353620052338,2.169443368911743,0.94528854
8645,2.387143,0.06464699,0.0977308452129364,0.18284247815608978,2.016120195388794,1.251515
8646,2.2354617,0.13646899,0.05543159320950508,0.21357227861881256,2.1407434940338135,1.0694823
8647,2.222337,0.1415217,0.0561089850962162,0.15806420147418976,2.0373616218566895,1.13198
8648,2.2363555,0.1360386,0.05,0.21191886067390442,1.9959166049957275,1.1840707
8649,2.3123379,0.021570655,0.05,0.19839996099472046,2.124152898788452,0.99662876
8650,2.2246952,0.1806235,0.05544700101017952,0.244028702378273,2.0668609142303467,1.3124598
8651,2.2870147,0.04481763,0.08474446833133698,0.22678078711032867,2.1572210788726807,1.1562338
8652,2.1419926,0.0917613,0.05,0.21681267023086548,2.3049654960632324,0.98872095
8653,2.223701,0.08986727,0.11034348607063293,0.20459257066249847,2.2776317596435547,1.0547805
8654,2.1850052,0.1082616,0.05,0.24843434989452362,2.2579288482666016,1.1316851
8655,2.2153566,0.16477494,0.08533722162246704,0.1976357251405716,2.1215121746063232,1.0441624
8656,2.2006295,0.13668385,0.08050989359617233,0.20392510294914246,2.158156394958496,1.0600828
8657,2.2879236,0.2144642,0.06104248762130737,0.20951300859451294,1.9902440309524536,1.2524347
8658,2.344262,0.1293414,0.15064959228038788,0.18814003467559814,2.0343730449676514,1.140395
8659,2.2753005,0.124214984,0.05,0.2282429337501526,1.9093002080917358,1.3439682
8660,2.3675873,0.10428606,0.06373845040798187,0.17106634378433228,2.033317804336548,1.2756978
8661,2.208596,0.1388953,0.0526692271232605,0.22255142033100128,2.086928367614746,1.2075386
8662,2.2135432,0.12879628,0.05,0.2500748634338379,1.9553909301757812,1.2298884
8663,2.3013365,0.08247057,0.05,0.2408701628446579,2.101682424545288,1.165928
