,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
4469,-0.64976287,0.48132256,2.2181604,0.034266084,-0.23668379,0.43090478
4470,0.29579055,0.70000225,2.7205439,0.04731589,-0.2894187,0.5079369
4471,0.5501711,0.8256922,2.3574393,0.0327865,-0.2682868,0.43289772
4472,-0.52814573,0.70125926,2.2423928,-0.01802243,-0.36909786,0.3559543
4473,0.5524818,0.8761428,1.9134794,0.062443703,-0.28056145,0.48853102
4474,-0.29366577,0.7243336,2.3379045,0.09914696,-0.24517393,0.43404406
4475,0.27420676,0.74940324,2.2514627,0.00065950456,-0.26983058,0.50229746
4476,-0.676607,0.7220884,2.2965288,-0.0451177,-0.406223,0.5119462
4477,0.060226824,0.88374174,2.114981,0.07457694,-0.28243878,0.37830243
4478,0.13306457,0.78268415,2.2255237,0.055740383,-0.26116782,0.41014048
4479,0.06361786,0.8469161,2.437936,-0.028289104,-0.23627347,0.39631933
4480,0.7418676,0.71208495,2.2965512,0.047280937,-0.23455523,0.50713485
4481,0.12819515,0.6561307,2.2774599,0.08222864,-0.2636355,0.4003378
4482,0.7683567,0.7580688,2.398899,-0.03602356,-0.20270832,0.51196486
4483,-0.28927788,0.6894597,2.1468525,0.022352498,-0.31687686,0.4393648
4484,-0.47436425,0.7811978,1.9145988,0.15161015,-0.24628727,0.4205118
4485,0.24730477,0.8263006,2.4494581,0.064706266,-0.20641382,0.48327422
4486,-0.4271744,0.62186474,2.3772097,-0.09598356,-0.2843652,0.3415127
4487,-0.269817,0.7734936,2.1966603,0.09317049,-0.20145482,0.3673743
4488,-0.48263052,0.7343074,2.108385,0.016272077,-0.15430787,0.44821325
4489,-0.6444845,0.59593517,2.165239,0.0621903,-0.31489024,0.4096588
4490,-0.5490459,0.7377459,2.2122476,-0.023077358,-0.23130485,0.43916112
4491,0.8018194,0.72971,2.1162362,0.012118877,-0.30915016,0.40828794
4492,-0.49047166,0.6120275,2.3592927,0.0008113857,-0.32091928,0.39774725
4493,-0.60569596,0.7460412,2.275303,0.09871363,-0.31674546,0.35902718
4494,0.030432032,0.82802266,2.08806,0.04330639,-0.21734679,0.42145145
4495,0.41466326,0.81684494,2.1330469,0.019961467,-0.20553158,0.3208369
4496,0.5332685,0.6334964,2.326466,0.03453698,-0.33622262,0.44754753
4497,0.14090952,0.7752514,2.1408422,0.029204998,-0.29019287,0.4093127
4498,-0.2895415,0.76126564,2.372912,0.040663943,-0.279133,0.391752
4499,-0.052961897,0.7534304,2.4509556,0.03239727,-0.27251205,0.45472968
4500,-0.04907644,0.69713944,2.118196,0.032985914,-0.22208184,0.45691016
4501,-0.03509871,0.7089116,2.1808176,0.14112633,-0.29349595,0.44245768
4502,0.37182477,0.80897427,2.1696544,0.024832675,-0.28751126,0.49159
4503,0.6094306,0.7887128,2.1509292,0.004812848,-0.37760776,0.4564623
4504,0.4157631,0.7638993,2.2707396,0.012528021,-0.25556234,0.379725
4505,0.022291947,0.7698993,2.2778683,-0.014323344,-0.25284,0.47766817
4506,0.8231121,0.80809855,2.9378028,-0.015525154,-0.22023746,0.38630927
4507,0.6525545,0.6783685,2.201942,0.06457701,-0.27189472,0.38741153
4508,-0.48381388,0.7226504,2.2856736,0.0076221814,-0.17686306,0.4531813
4509,-0.19546758,0.67758584,2.346609,-0.034830198,-0.2825775,0.4517483
4510,-0.19628163,0.7031759,2.1525347,0.12141208,-0.27451992,0.430281
4511,0.35661367,0.7464366,2.1055036,0.063943036,-0.24064463,0.40356642
4512,0.25617898,0.7856174,2.191366,0.015189439,-0.25596032,0.340912
4513,-0.19069858,0.66306144,2.2592747,0.031306427,-0.2388987,0.35685855
4514,-0.4731965,0.74480844,2.2519143,0.038536947,-0.2960635,0.44803408
4515,-0.67955697,0.62562996,2.1706648,0.054749414,-0.26492652,0.51554114
4516,-0.69046205,0.53259826,2.2800813,0.0522193,-0.2453783,0.43297336
4517,-0.65695447,0.6799055,2.1371799,0.049165916,-0.35773462,0.377164
4518,-0.66028965,0.6740849,2.0715873,0.08614293,-0.3482495,0.3983307
4519,-0.38177928,0.8289711,2.2786608,0.007209122,-0.32213324,0.40685278
4520,-0.682492,0.54405564,2.4234004,0.03377551,-0.15965708,0.5810087
4521,-0.51104295,0.62529397,2.2570062,0.05683324,-0.28608164,0.37851974
4522,-0.7157823,0.61697644,2.4167821,0.052455787,-0.25114554,0.31112963
4523,-0.41596097,0.7639501,2.1615314,0.09356695,-0.2533216,0.39283842
4524,0.08053329,0.8603198,2.4014401,-0.001872739,-0.24357712,0.38678843
4525,-0.2047936,0.7422109,2.0912397,0.0011411058,-0.23338377,0.4418624
4526,0.05715088,0.7261018,2.199606,0.02935703,-0.23805745,0.38289055
4527,0.1509663,0.6462499,2.1439364,-0.016745849,-0.18457776,0.44172505
4528,0.1445274,0.64947677,2.4686816,-0.035559595,-0.2613389,0.3743155
4529,0.60796237,0.7072075,2.121684,0.009017356,-0.26572824,0.46156448
4530,0.15141568,0.9217756,2.243898,0.008846969,-0.31328708,0.39346862
4531,-0.5288307,0.7351903,2.1672244,0.0467216,-0.2338761,0.4404719
4532,0.5623305,0.84718436,2.2105255,0.010602395,-0.20452806,0.36475077
4533,-0.112819485,0.7789701,2.3122256,0.025370423,-0.21709825,0.42087772
4534,0.17967075,0.8305295,1.9220456,0.08475006,-0.24187703,0.45627818
4535,0.28052437,0.79700744,2.2898285,0.06093008,-0.25722748,0.40319607
4536,-0.5039857,0.71282727,2.3025036,0.014520339,-0.30742884,0.39597464
4537,-0.3627949,0.59462273,2.2705216,0.094980955,-0.23712853,0.36409783
4538,-0.4538587,0.8328963,2.3231866,0.07673525,-0.24884875,0.35867482
4539,-0.38611612,0.5710213,2.121347,-0.023384213,-0.25251943,0.5402717
4540,0.5669147,0.85069555,2.276141,0.10879125,-0.26470467,0.42376477
4541,-0.28387123,0.781068,2.1245697,-0.0002981464,-0.32126197,0.49365073
4542,0.58160436,0.8311038,2.433123,0.0124454675,-0.26367423,0.4081188
4543,-0.4892318,0.6902381,2.0394912,0.024145527,-0.22518955,0.42654803
4544,0.7321179,0.80265355,2.2484803,0.017270513,-0.24918424,0.44943947
4545,-0.8321535,0.5349591,2.3964965,0.024189247,-0.18207243,0.34379148
4546,0.38886544,0.8827106,2.3338995,0.08286783,-0.18742609,0.4686311
4547,-0.67454714,0.54388994,2.3917434,0.03782798,-0.23952025,0.49274865
4548,0.46247464,0.63639706,2.3484867,0.018322863,-0.29612288,0.43652147
4549,-0.009773519,0.76472205,2.038463,0.09146511,-0.2709668,0.35608026
4550,-0.2003388,0.838418,2.349608,0.032987546,-0.17999771,0.43780753
4551,-0.3486393,0.61284333,2.2687695,0.11111847,-0.29370797,0.4107648
4552,0.525231,0.78178316,2.3523118,0.06699594,-0.29167762,0.40625805
4553,-0.5806264,0.7426343,2.2000759,0.051038563,-0.21909542,0.4348196
4554,0.46112144,0.78288877,2.1951168,0.08049899,-0.23225996,0.487422
4555,-0.10171971,0.84657115,2.0893664,0.07477752,-0.21875341,0.40991879
4556,0.5044336,0.8003874,2.129572,0.07525258,-0.20931776,0.33763498
4557,0.7388271,0.82442325,2.5109558,-0.013519797,-0.24216399,0.3855547
4558,0.043247316,0.7845795,2.1566076,0.066623166,-0.33483702,0.4273519
4559,0.81790555,0.6618884,2.425369,0.0047062584,-0.20056218,0.3847865
4560,0.7747352,0.7998129,3.131844,0.024182381,-0.3122604,0.3633755
4561,-0.11917064,0.81154877,2.3036966,0.004705258,-0.30410483,0.3751302
4562,-0.073242836,0.61457086,2.3192382,0.0059634633,-0.25348598,0.4162825
4563,0.031293917,0.6574538,2.1291633,-0.025137395,-0.23350857,0.52600205
4564,-0.31028956,0.8355496,2.1404788,0.06691394,-0.13368186,0.37499583
4565,-0.7488552,0.5420356,2.1261797,0.0566505,-0.26227152,0.35704827
4566,-0.07142377,1.0055535,2.1489668,0.050492942,-0.2388987,0.40652525
4567,0.27369547,0.6900817,2.3243394,0.05795166,-0.30460295,0.32389402
4568,0.20545393,0.9049656,2.1046364,0.083847314,-0.2609224,0.47548437
4569,0.7338445,0.77884734,2.2837908,-0.030967627,-0.30298096,0.4141867
4570,-0.84581923,0.4162202,2.4120204,0.044180267,-0.10844406,0.38620937
4571,0.44043157,0.87212217,2.2530878,0.022930041,-0.34548157,0.42403433
4572,0.005861417,0.84111553,2.3880246,0.051539227,-0.23817152,0.43484992
4573,-0.23725125,0.7450182,2.1891973,0.090853766,-0.24522875,0.43340397
4574,-0.13133793,0.6729418,2.543915,-0.01390479,-0.26326856,0.40163743
4575,-0.72955567,0.5440379,2.5019543,-0.0028290253,-0.31399775,0.30241588
4576,0.039800372,0.75760454,2.1700833,0.048951264,-0.22583415,0.32211703
4577,-0.25843138,0.70521104,2.4655683,0.098769076,-0.2684473,0.39597118
4578,-0.7418875,0.5249618,2.2169106,0.11005927,-0.35801724,0.54777086
4579,0.80116165,0.7696384,2.2408864,0.06663264,-0.2398007,0.35991374
4580,-0.82665396,0.54344195,2.4070742,0.02055733,-0.26072374,0.44058564
4581,-0.7980732,0.47171354,2.2078779,0.043929093,-0.27130157,0.51606655
4582,-0.08542571,0.70183414,2.47927,0.04876731,-0.2891456,0.51484174
4583,-0.3443443,0.74775827,2.114905,0.051085763,-0.25146687,0.47076404
4584,-0.1811376,0.8019504,2.1575103,0.064616896,-0.29840586,0.38084373
4585,-0.20079057,0.70625025,2.2966769,0.15944198,-0.3102997,0.40402094
4586,0.10116476,0.79284877,2.2691793,0.0058560744,-0.24792776,0.409604
4587,-0.7551425,0.6460766,1.9590328,0.034703646,-0.21832888,0.43690634
4588,0.7865481,0.7729403,2.3263776,0.019162372,-0.20762208,0.46200138
4589,0.12823988,0.9196532,2.1503959,0.03608084,-0.2577378,0.38218337
4590,-0.7301217,0.6417883,2.4652336,-0.01453828,-0.3307383,0.45036548
4591,0.064190336,0.7281796,2.2682006,0.019130554,-0.24538913,0.41639224
4592,-0.040984694,0.77845985,2.2786694,0.08792692,-0.19254407,0.40274495
4593,-0.26488227,0.82859576,2.3144338,0.019770682,-0.28096288,0.43770847
4594,0.24247113,0.70930165,2.0266218,0.08171117,-0.2178093,0.37687385
4595,0.010251086,0.93429685,2.2856927,-0.007260616,-0.33113506,0.48451403
4596,-0.51941824,0.595811,2.2191622,0.0742519,-0.24682078,0.42091283
4597,-0.48383334,0.57395977,2.1930602,0.046957925,-0.37565136,0.40341783
4598,0.11799702,0.6958786,2.4095504,-0.060432203,-0.18998544,0.42811877
4599,-0.8307034,0.47875193,2.147425,0.060068753,-0.24801712,0.4428699
4600,-0.27723438,0.64694715,2.1991534,-0.011523314,-0.3015808,0.46043465
4601,0.344241,0.81153375,2.1961386,0.042495135,-0.29603902,0.35258552
4602,0.73369044,0.7172127,2.2770507,0.07946254,-0.22629677,0.49526754
4603,0.18587908,0.7117554,2.2535717,0.07168557,-0.24649042,0.36211488
4604,0.30009577,0.8105524,2.2733347,0.022238564,-0.28034303,0.39787185
4605,0.18905036,0.7214105,2.4677045,0.008734457,-0.21324001,0.4051757
4606,0.3457355,0.8566686,2.1256406,0.014133208,-0.1869223,0.38209468
4607,-0.5526112,0.64307034,2.3055134,0.020625202,-0.24457157,0.54766804
4608,-0.6639778,0.65355283,2.3041215,0.042337373,-0.36374664,0.30103868
4609,0.55934477,0.71992505,2.4445732,0.046860397,-0.20467941,0.41168824
4610,-0.59595,0.5236572,2.0445235,0.06751742,-0.2619916,0.44991335
4611,0.24744992,0.813821,2.1738,0.04447754,-0.21067853,0.43796697
4612,-0.5510712,0.5789444,2.1934097,0.0370455,-0.26035255,0.38473615
4613,-0.17074472,0.78021234,2.4468663,0.022801554,-0.2813338,0.3940884
4614,-0.48179802,0.6109067,2.1738918,0.018289475,-0.2596659,0.46620774
4615,0.40014216,0.96485996,2.1007478,0.12227879,-0.1622323,0.27387843
4616,-0.8171604,0.49589443,2.1580193,0.100932285,-0.27448416,0.35793096
4617,0.59350014,0.80480045,2.1028783,-0.044589374,-0.24700236,0.44920003
4618,-0.4933692,0.72018224,2.0320625,0.035930682,-0.26389736,0.48686388
4619,-0.569967,0.6358411,2.2175696,0.025889728,-0.24124321,0.33664098
4620,-0.5288809,0.5560882,2.2333417,0.06691643,-0.20683876,0.48297548
4621,-0.06055308,0.85329413,1.9416496,0.11230446,-0.30488488,0.30540127
4622,0.049596168,0.69905704,2.1659784,-0.032018226,-0.23152253,0.41754055
4623,-0.09271843,0.7212775,2.4162633,0.00689725,-0.23447521,0.4294542
4624,-0.15184799,0.5564115,2.2665086,-0.030176476,-0.24855912,0.4757424
4625,0.50554436,0.861963,2.242828,-0.013258197,-0.2840479,0.41231215
4626,0.68969834,0.68414235,2.3327494,0.086746864,-0.19642429,0.41665688
4627,0.057100564,0.80570894,2.2613611,0.11660777,-0.21277301,0.4071647
4628,-0.53459275,0.6091558,2.1488888,0.08366095,-0.23170093,0.35249433
4629,-0.44140577,0.7218976,2.399335,0.00409384,-0.2572152,0.41847286
4630,-0.49292946,0.58764535,2.0964851,0.011953778,-0.29725596,0.42506266
4631,-0.54467416,0.64078623,2.2442174,0.04192645,-0.22385651,0.34657553
4632,-0.15614031,0.92259455,2.2129798,0.07378953,-0.23471081,0.41849908
4633,-0.3508204,0.59555215,2.4000962,0.043718286,-0.28943008,0.46895227
4634,-0.5299336,0.54024315,2.4329727,0.07414721,-0.17356999,0.494407
4635,0.66080856,0.83195686,2.481175,-0.048385587,-0.3671011,0.52974355
4636,0.7820191,0.60125244,2.5960686,-0.014893258,-0.24890655,0.52358353
4637,-0.25941384,0.6697955,2.1798055,0.0521669,-0.34733027,0.43500164
4638,0.12027052,0.68173885,2.3320622,0.029051267,-0.29326302,0.3047591
4639,0.092085436,0.8922937,2.253269,0.01990358,-0.2622767,0.22405742
4640,0.22395392,0.7669155,2.3668344,0.0030113228,-0.33837503,0.350739
4641,0.7102219,0.7246979,2.3625798,0.019194331,-0.21628845,0.3755525
4642,-0.5494176,0.7050373,2.2032142,0.1305996,-0.2941801,0.40261543
4643,0.2917404,0.79541725,2.1792462,0.10342781,-0.21362092,0.41458243
4644,-0.21468979,0.6906195,2.6247404,0.05830195,-0.3672273,0.4362398
4645,0.15724692,0.7933185,2.125972,0.16123646,-0.14126574,0.36269212
4646,0.20141867,0.82843345,2.0882702,0.10420086,-0.22164275,0.35533276
4647,0.13426219,0.75110114,2.3623781,0.024243427,-0.21845128,0.41646814
4648,0.8349492,0.788743,2.4431307,0.056416042,-0.28346252,0.36183378
4649,-0.27594417,0.77862215,2.187421,0.1464461,-0.28010994,0.3545283
4650,-0.09325592,0.81004333,2.3176222,0.06825223,-0.22793841,0.46536034
4651,-0.31215402,0.8069827,2.0944064,0.039031312,-0.26113787,0.33005866
4652,-0.70408124,0.62607247,2.1587899,0.0011683282,-0.22036475,0.40640435
4653,-0.25136584,0.7675117,2.2613912,0.11504019,-0.20676862,0.38076687
4654,-0.05322328,0.8282028,2.3851266,-0.006283202,-0.22594056,0.3822491
4655,-0.31910664,0.56898385,2.2663264,0.046957012,-0.27114823,0.3683336
4656,-0.22071679,0.77197945,2.18094,0.023191277,-0.2775307,0.45358282
4657,-0.2825246,0.71912706,2.1964068,-0.01779429,-0.26792544,0.31228343
4658,0.77575356,0.72355664,2.5996754,-0.0070395498,-0.29207888,0.41755873
4659,-0.07654898,0.74253446,2.2135432,0.034944,-0.30162865,0.43256995
4660,0.7864566,0.7871547,2.3529272,0.06156054,-0.28778306,0.35389373
4661,0.8150094,0.7986245,2.670176,0.019387703,-0.21979526,0.37277824
4662,-0.09401638,0.77652997,2.0294342,0.104105204,-0.2754497,0.43680277
4663,-0.15489888,0.6628852,2.5415616,-0.016070925,-0.20832358,0.47837338
4664,-0.066162586,0.74523276,2.3807216,0.05652982,-0.29649225,0.4098572
4665,0.7120222,0.7504484,2.1217597,0.025098084,-0.16397698,0.4135724
4666,0.053929236,0.6446056,2.5160666,0.0062439833,-0.2107016,0.3651322
4667,0.45463094,0.8453721,2.3563595,0.005996681,-0.27681,0.38374743
4668,-0.78953284,0.5313203,2.1015298,0.03612604,-0.2746617,0.37619546
4669,-0.074673325,0.87704444,2.2743232,0.016839933,-0.17642328,0.38885713
4670,0.25859085,0.67696357,2.2660773,0.05399949,-0.28529397,0.40346652
4671,0.06619783,0.8194684,2.5793693,0.04621942,-0.25647628,0.3351681
4672,0.35939726,0.8084258,2.2089903,-0.018216774,-0.2259213,0.45841005
4673,-0.5449934,0.7498753,2.3381555,-0.023494633,-0.3046479,0.5016132
4674,-0.28829747,0.8393597,2.0592482,0.05838056,-0.32760748,0.3325046
4675,-0.109378375,0.8004987,2.1875648,0.00801352,-0.2253578,0.44337034
4676,0.4814268,0.81341136,2.0654292,0.11432202,-0.24247512,0.41957417
4677,-0.40062115,0.68846154,2.2675538,0.08125506,-0.26526672,0.41002306
4678,0.34638602,0.8530009,2.1156957,0.040336274,-0.17413977,0.48934418
4679,-0.49459735,0.80088395,1.9795362,0.10445375,-0.24570303,0.389236
4680,0.79516935,0.73901117,2.338055,0.050812624,-0.2945317,0.41678232
4681,0.37618023,0.80389494,2.1290703,0.055233203,-0.21314536,0.4505745
4682,-0.74061173,0.5671695,2.2460148,-0.017627655,-0.18694806,0.3617945
4683,-0.22426027,0.7024324,2.305936,0.005415235,-0.26910833,0.4135797
4684,0.32360485,0.731312,2.2985995,-0.014945309,-0.3310435,0.43084288
4685,0.2957035,0.606071,2.0467894,-0.0030910394,-0.16124626,0.41507915
4686,0.8397896,0.6610516,2.4914002,0.059346847,-0.22383085,0.36421084
4687,-0.49290007,0.6730271,2.3776898,0.041864216,-0.17497434,0.45321918
4688,0.41681343,0.8718731,2.2950273,-0.0026901623,-0.21106541,0.38323116
4689,-0.6557292,0.7094662,2.1142836,0.09234858,-0.16348031,0.38845822
4690,0.13095286,0.66908634,2.1783586,0.03538615,-0.21316138,0.39618614
4691,0.6729059,0.8174453,2.294434,0.016290583,-0.16483869,0.4575677
4692,-0.3684531,0.7177016,2.2908688,-0.022882506,-0.36712447,0.40807503
4693,-0.50711906,0.6896428,2.0250964,0.043967117,-0.23318003,0.41478065
4694,-0.4486401,0.63055444,2.2447748,0.054124087,-0.15845318,0.3956225
4695,0.43720338,0.665836,2.5207543,-0.05803584,-0.2703886,0.4633456
4696,0.655339,0.7160967,2.386577,-0.030670451,-0.17969963,0.41326892
4697,0.35126892,0.8336724,2.1688855,0.023520984,-0.2772678,0.4114013
4698,-0.42564368,0.4733015,2.394824,0.014890164,-0.23676679,0.44632253
4699,-0.16359991,0.6973947,2.0826297,-0.024162304,-0.29853752,0.4144797
4700,-0.03507788,0.7803021,2.1226754,0.034334805,-0.2765088,0.36300486
4701,0.11613961,0.79629505,2.1251006,0.059828408,-0.2457256,0.34773165
4702,0.45918396,0.8710712,2.4666693,-0.006199684,-0.21665615,0.43698275
4703,-0.780412,0.5823577,2.145221,0.08586834,-0.22196941,0.42787945
4704,-0.43634275,0.6584765,2.3620605,0.044693235,-0.17618679,0.4026068
4705,-0.26033106,0.8529281,2.1786249,0.013105644,-0.32894695,0.415677
4706,-0.12138512,0.79038125,2.280473,-0.015097734,-0.35222033,0.4630083
4707,-0.3291103,0.7037688,2.1071038,0.04924204,-0.28259283,0.43519586
4708,0.019069448,0.81264424,2.645269,0.054094706,-0.27873892,0.49586686
4709,-0.4065539,0.75667536,2.335857,0.05780863,-0.19487642,0.39932245
4710,-0.35738438,0.84414333,1.9250019,0.063082494,-0.35272476,0.56702363
4711,0.0050630164,0.83300304,2.3533242,-0.017912462,-0.21262443,0.44101167
4712,0.32857335,0.70955163,2.3147044,0.09655689,-0.24106647,0.3661687
4713,-0.4630829,0.7826214,2.2071037,0.058343004,-0.34732586,0.38150373
4714,-0.038294584,0.72308475,2.4369955,0.078665875,-0.2481768,0.36368564
4715,-0.009446632,0.7069555,2.3590012,-0.024690218,-0.36024326,0.45752528
4716,0.72910374,0.70928925,2.909845,0.028825842,-0.30308318,0.40008542
4717,0.1934997,0.61658734,2.2652683,0.024218364,-0.13877913,0.44776192
4718,0.15759344,0.9126651,2.0454261,0.042169865,-0.27890143,0.46774095
4719,0.7160256,0.8116559,2.3420684,-0.0153361615,-0.25936633,0.4997465
4720,-0.7608204,0.48787302,2.203535,0.14393973,-0.17002767,0.42171672
4721,0.19906266,0.78659713,2.3482106,0.024410864,-0.27399185,0.37965313
4722,-0.11618699,0.9118098,2.0424657,0.09386431,-0.24529597,0.47595853
4723,-0.2486796,0.73737514,2.1993964,0.06561141,-0.31140664,0.44372216
4724,-0.32481623,0.7728315,2.1499307,0.024318736,-0.21346869,0.42896533
4725,-0.31443152,0.7904698,2.3545744,0.0037059735,-0.2533425,0.47103733
4726,-0.5080995,0.62359554,2.231929,0.049431995,-0.25470933,0.3369395
4727,-0.5202345,0.50325364,2.2259583,0.06660931,-0.31062636,0.39641276
4728,0.81596786,0.7716167,2.825988,0.076188736,-0.20447609,0.40770617
4729,-0.8238691,0.5498951,2.1762476,0.051981043,-0.24384485,0.40569094
4730,-0.5208397,0.62795466,2.1646504,-0.02206842,-0.23787509,0.44898006
4731,-0.5291229,0.6921365,2.23169,0.083141446,-0.31215784,0.37699488
4732,0.35229188,0.9056929,2.312082,0.038180873,-0.24919625,0.43971542
4733,0.24879615,0.8088238,2.2689528,-0.03791869,-0.26636824,0.43477455
4734,0.673071,0.79146606,2.0357862,0.0988484,-0.24827057,0.455364
4735,-0.72503644,0.6099493,2.3590255,0.09595232,-0.21148582,0.3358848
4736,-0.40929052,0.6571657,2.1552546,-8.142437e-05,-0.25617656,0.43060482
4737,-0.51222336,0.64088637,2.285158,-0.012674015,-0.11261801,0.45246717
4738,0.09946551,0.8117104,2.3125541,0.090797395,-0.2731738,0.39581934
4739,-0.17836848,0.713904,2.2120366,0.04970302,-0.23678072,0.43724257
4740,-0.49082494,0.56575876,2.3419454,0.027422136,-0.2519507,0.49391747
4741,-0.17271803,0.782652,2.1724515,0.116036475,-0.16155691,0.42847142
4742,-0.3678695,0.8112136,2.3376129,0.06589288,-0.31843033,0.43583584
4743,-0.05911211,0.8192267,2.4431515,-0.031766493,-0.2466612,0.35368302
4744,0.23319319,0.59558374,2.35313,-0.038879912,-0.2723979,0.5375361
4745,-0.21580772,0.69520754,2.337681,0.10190423,-0.19583361,0.47497737
4746,-0.7733006,0.5840374,2.4393256,0.03029704,-0.29761302,0.4466732
4747,0.3376929,0.7277014,2.2161584,0.04697932,-0.31685406,0.39943382
4748,0.43625343,0.77538764,1.9395739,0.0848536,-0.30358073,0.4109245
4749,-0.3617775,0.7644864,2.087869,0.0007155213,-0.32622626,0.41014156
4750,-0.30675742,0.7342865,2.0797598,0.04592496,-0.3083083,0.4062371
4751,-0.084986076,0.5912121,2.3231425,0.027938548,-0.24438302,0.4272195
4752,-0.050384935,0.7069191,2.306514,-0.0055914377,-0.26167905,0.48544046
4753,-0.46429375,0.77885586,2.180946,0.031200953,-0.23334098,0.4198546
4754,-0.26966456,0.79993534,2.1952667,0.022362528,-0.35980237,0.37992486
4755,-0.5158453,0.73921967,2.3660998,0.043280195,-0.21054298,0.3600819
4756,-0.1752164,0.7519255,2.5593183,0.0603275,-0.32167175,0.3703386
4757,0.18217061,0.7277699,2.1781862,0.09155543,-0.3708632,0.4286034
4758,0.42220968,0.589765,2.2990863,0.0015040002,-0.16159362,0.40449458
4759,0.21818125,0.7797657,1.9812268,0.06312684,-0.22080608,0.3760173
4760,-0.67034185,0.61412054,2.3219328,-0.021056816,-0.15446815,0.38113776
