,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
8522,2.2198067,0.13688573,0.7540283203125,0.02549656666815281,2.8175967,2.642783
8523,2.1364133,0.11409718,0.85,0.05,4.4389544,1.8149624
8524,2.1513467,0.1095316,0.7527534365653992,0.01811872236430645,4.5204043,1.8707504
8525,2.1753678,0.12859137,0.85,0.024060841649770737,3.986436,2.3593197
8526,2.2194376,0.109185316,0.85,0.05,3.1705568,2.128567
8527,2.148563,0.14302488,0.85,0.05,4.284145,1.7154952
8528,2.238422,0.10438757,0.8367130756378174,0.05,2.7157469,2.8826118
8529,2.1352732,0.11786585,0.85,0.040262192487716675,4.7261033,1.8547219
8530,2.161609,0.14647739,0.844997763633728,0.02872927114367485,4.1324267,2.1905215
8531,2.1854985,0.16354641,0.8264541029930115,0.02137216553092003,3.095656,2.6286676
8532,2.1410742,0.116272,0.85,0.05,4.866427,1.8167548
8533,2.1554968,0.12334874,0.85,0.05,4.500342,2.29748
8534,2.217815,0.09288659,0.8143721222877502,0.05,3.3574827,2.668885
8535,2.088632,0.114726976,0.85,0.023796726018190384,5.1063647,1.5090461
8536,2.2430797,0.12354343,0.8412874937057495,0.0415862612426281,2.5771418,2.6520875
8537,2.1830935,0.17182028,0.85,0.05,3.487678,2.4134274
8538,2.203977,0.12797432,0.8354486227035522,0.047033924609422684,3.8754795,2.3492842
8539,2.1990664,0.120073155,0.85,0.05,3.4640965,2.7981546
8540,2.2238739,0.12146863,0.8422335386276245,0.025488577783107758,3.170412,2.1624298
8541,2.1710186,0.075493395,0.85,0.05,4.0810947,1.8131741
8542,2.1779227,0.12725045,0.85,0.05,3.986898,1.8394259
8543,2.2487466,0.08466588,0.85,0.000949735171161592,3.0494802,2.5247064
8544,2.18218,0.1527419,0.85,0.009282534010708332,3.5932887,2.1519182
8545,2.1715612,0.1894366,0.85,0.05,3.7091796,2.1316314
8546,2.2093346,0.12818271,0.8298075199127197,0.005261936224997044,3.901565,1.778541
8547,2.1618116,0.08732888,0.85,0.05,4.5918746,2.7353683
8548,2.1964781,0.14767176,0.8335752487182617,0.05,3.6232061,2.3636296
8549,2.1979532,0.13316377,0.85,0.01096333283931017,3.3513715,2.4043827
8550,2.2561817,0.109911665,0.8413137197494507,0.04347239062190056,2.6673396,2.5619373
8551,2.1693778,0.13611421,0.8454470038414001,0.05,3.992637,1.7011998
8552,2.3290842,0.13266125,-0.013701866380870342,0.07416190207004547,2.0321727,2.7586274
8553,2.1547086,-0.07992122,0.8043279647827148,0.05,5.8448443,1.133517
8554,2.1199143,0.16908224,0.85,0.05,4.695436,2.0712254
8555,2.1600153,0.14946686,0.7585882544517517,0.05,4.4501734,2.320017
8556,2.1082366,0.09698935,0.7919013500213623,0.05,5.0809965,1.3900064
8557,2.067101,0.13255568,0.8394705653190613,0.037430744618177414,6.1716084,1.2306031
8558,2.1548617,0.2023655,0.85,0.05,3.6559994,2.1681845
8559,2.213321,0.14300388,0.85,0.05,3.1339428,2.2089438
8560,2.1155415,0.13737169,0.8312930464744568,0.019902022555470467,4.5841784,1.5420071
8561,2.169622,0.1493313,0.747032880783081,0.017525216564536095,3.8283255,1.6962295
8562,2.1719222,0.08329154,0.7360831499099731,0.057229816913604736,4.5321293,1.9702622
8563,2.089889,0.14429007,0.85,0.05,5.2312207,1.5443442
8564,2.141345,0.21670236,0.8279830813407898,0.02242862619459629,4.158879,2.2740092
8565,2.2255583,0.08419032,0.85,0.014507398009300232,3.5225759,2.3154285
8566,2.1892881,0.16092226,0.7767879366874695,0.05,3.2670834,1.9491836
8567,2.1731083,0.1079778,0.8111854791641235,0.04417375475168228,4.214412,2.231754
8568,2.21751,0.13732694,0.85,0.03969335928559303,3.1482842,2.7805157
8569,2.1074622,0.13760957,0.85,0.05,4.8303876,1.7037516
8570,2.0130625,0.15582322,0.8056195378303528,0.0686778649687767,7.211766,1.1493368
8571,2.1019363,0.15267463,0.85,0.05,5.0522475,1.8927166
8572,2.1558063,0.118540145,0.6684302091598511,0.05813245847821236,4.5142074,2.8131618
8573,2.1619306,0.15457119,0.85,0.05,4.0683846,2.634243
8574,2.2034156,0.115202256,0.8244168162345886,0.05,3.3779945,2.4276867
8575,2.2133658,0.16601886,0.85,0.05,3.0639215,2.2411814
8576,2.1997478,0.08763865,0.3895929157733917,0.05,3.578731,2.3055177
8577,2.1773598,0.12273091,0.8074842095375061,0.004104299005120993,3.9432418,1.9983534
8578,2.1835916,0.10293325,0.85,0.05,4.4494524,2.3365948
8579,2.2140784,0.15878764,0.85,0.05,3.2324054,2.31101
8580,2.1633136,0.13297167,0.85,0.037592750042676926,4.092156,2.0087142
8581,2.1453798,0.11580355,0.825316309928894,0.05,4.6608524,1.7774227
8582,2.155459,0.12668192,0.7979114651679993,0.05,3.9094226,1.7506671
8583,2.1490855,0.14552557,0.85,0.05,4.471227,2.060107
8584,2.182428,0.0942813,0.85,0.038620077073574066,4.471462,2.5352285
8585,2.2351246,0.101676725,0.85,0.014458083547651768,2.8806264,2.8294818
8586,2.2159662,0.05777036,0.85,0.05,4.1640253,2.2690473
8587,2.1839468,0.13586678,0.8303087949752808,0.05,3.642029,2.0382051
8588,2.1409552,0.118932575,0.85,0.01649152673780918,4.868582,1.844394
8589,2.2725544,0.08147061,0.8387508988380432,0.027478668838739395,2.6331794,2.6760726
8590,2.158082,0.10357207,0.85,0.05,4.291323,1.8460406
8591,2.1693304,0.14593387,0.85,0.05,4.120904,2.0784607
8592,2.095516,0.07754296,0.8351051211357117,0.026642506942152977,5.1274495,1.3916951
8593,2.2303014,0.13144925,0.6874973773956299,0.05,2.6686637,2.2687418
8594,2.1571116,0.13126387,0.85,0.05,4.221752,1.695136
8595,2.1907413,0.11771358,0.85,0.05,3.8737805,2.6137702
8596,2.1880167,0.16860405,0.6140875220298767,0.036691814661026,2.8478453,2.057258
8597,2.1509943,0.12159746,0.85,0.03629913181066513,4.406547,2.60701
8598,2.2180352,0.11517776,0.8140640258789062,0.025349948555231094,3.3586872,1.9867413
8599,2.2290566,0.13143249,0.82337486743927,0.015156597830355167,2.7417262,2.3616016
8600,2.239673,0.1250946,0.8337730169296265,0.01133339200168848,2.7919614,2.3922722
8601,2.1797054,0.13071892,0.85,0.013815870508551598,3.8486195,2.1705484
8602,2.1765618,0.12561117,0.7997572422027588,0.050586577504873276,3.5096653,2.419405
8603,2.1723068,0.114042826,0.85,0.009154942817986012,4.283238,2.0404105
8604,2.1676357,0.12841398,0.7998479008674622,0.04005296900868416,4.268826,2.0849762
8605,2.2246695,0.13646896,0.6173302531242371,0.037844181060791016,2.7195458,2.7700586
8606,2.200011,0.093796715,0.85,0.05,3.909107,2.0263102
8607,2.3120255,0.11624641,0.7247622013092041,0.03023179993033409,2.034318,2.638601
8608,2.1180155,0.12713477,0.85,0.05,4.918273,1.543616
8609,2.2690718,0.034331813,0.7827834486961365,0.02518213540315628,2.769528,2.6300807
8610,2.2098134,0.16499044,0.8249243497848511,0.03974435478448868,2.9436688,2.1351302
8611,2.251496,0.10273775,0.85,0.05,2.6584728,2.1824012
8612,2.1381028,0.10252045,0.85,0.05,4.6216707,1.5591484
8613,2.1726894,0.14458287,0.7057253122329712,0.05,3.996674,2.039542
8614,2.2464867,0.05436133,0.8413941860198975,0.018655506893992424,3.0322795,2.2632413
8615,2.2085323,0.02707837,0.85,0.05,3.6754534,1.9135841
8616,2.1473897,0.14133509,0.85,0.05,4.4442024,1.8511856
8617,2.1543624,0.13677548,0.85,0.022542865946888924,4.3371034,2.2910256
8618,2.1986873,0.06248252,0.85,0.016985854133963585,4.438316,2.4710348
8619,2.157071,0.10012803,0.85,0.004532462917268276,4.519934,1.6305807
8620,2.2239215,0.14628483,0.8338499665260315,0.06005960330367088,3.0105588,2.6729782
8621,2.120028,0.14072518,0.7972322702407837,0.05,4.795975,1.7527719
8622,2.1250637,0.09793765,0.85,0.05,5.0832515,1.6554753
8623,2.1925416,0.15504825,0.8049211502075195,0.01990382745862007,3.4750998,2.6541996
8624,2.3420262,0.06602238,0.6182724237442017,0.05,2.1340635,2.6046684
8625,2.1975935,0.12162046,0.85,0.05,3.8175676,1.9039162
8626,2.1464639,0.13133684,0.8034197092056274,0.01735820434987545,4.2347393,1.6755961
8627,2.092486,0.11040831,0.85,0.05,5.3558292,1.5014726
8628,2.1711295,0.12918901,0.6479976177215576,0.05,4.055138,2.1526814
8629,2.182368,0.09271011,0.8224216103553772,0.05,4.5160375,1.9229089
8630,2.2136376,0.05956523,0.85,0.006501572206616402,4.157118,1.9955099
8631,2.2247856,0.054278117,0.6699992418289185,0.020799545571208,3.9811046,1.805206
8632,2.1388626,0.118073136,0.85,0.035030268132686615,4.541168,1.7880343
8633,2.167605,0.04041356,0.85,0.05,4.5805984,1.6966829
8634,2.1527061,0.14593092,0.17151029407978058,0.07542283833026886,4.0420995,2.133912
8635,2.1228795,0.13702258,0.85,0.011075375601649284,4.8853865,1.5112087
8636,2.1771166,0.11863476,0.85,0.05,4.0169463,2.0594268
8637,2.206549,0.10692454,0.4951709806919098,0.022816523909568787,3.723778,2.2866113
8638,2.1691458,0.08747274,0.8158656358718872,0.030779674649238586,4.3705397,1.5817126
8639,2.2173424,0.14338288,0.85,0.016694214195013046,3.0706384,2.53511
8640,2.2670052,0.06457121,0.8403418660163879,0.04037817195057869,2.664384,1.8781068
8641,2.1483574,0.12066475,0.7830679416656494,0.041270963847637177,4.267874,2.0425262
8642,2.226472,0.051933825,0.85,0.05,3.9999797,2.2162979
8643,2.120172,0.2012763,0.85,0.05,4.000933,1.8674604
8644,2.2300704,0.13191211,0.8399322032928467,0.046335697174072266,2.909688,2.2435634
8645,2.1771853,0.1311098,0.85,0.05,3.818184,1.9267617
8646,2.0947723,0.13767013,0.7124964594841003,0.020703939720988274,5.278816,1.5366513
8647,2.163948,0.08959384,0.7007755637168884,0.03330091014504433,4.5230107,1.776448
8648,2.2300434,0.088176265,0.85,0.023299649357795715,3.5632882,2.3567731
8649,2.2356062,0.11130452,0.8089213371276855,0.05,2.8934383,2.2410784
8650,2.0518482,0.1606382,0.8073647022247314,0.053326986730098724,5.7775445,1.3921475
8651,2.2892833,0.12553656,0.6662061810493469,2.866076465579681e-05,2.0620792,2.2840264
8652,2.2516074,0.08201574,0.85,0.05,2.7959867,2.5223172
8653,2.2534761,0.093289696,0.85,0.028396092355251312,2.6975126,2.1688914
8654,2.140606,0.06652775,0.85,0.05,4.9686294,1.5619746
8655,2.1981583,0.08554841,0.5512848496437073,0.041148025542497635,4.1522183,2.0448182
8656,2.1800253,0.1201939,0.6470680236816406,0.05454462766647339,4.4412727,2.0496519
8657,2.1919208,0.10571724,0.85,0.05,3.7158937,2.2209945
8658,2.2368433,0.08233957,0.8380088210105896,0.02555360458791256,2.9853601,2.0665047
8659,2.199664,0.13499784,0.85,0.03201344609260559,3.4084628,2.844308
8660,2.220079,0.092500515,0.8045556545257568,0.0371706523001194,3.242248,2.8712513
8661,2.233921,0.08290086,0.8127948641777039,0.03445406258106232,2.8409197,2.7289722
8662,2.3031,0.0695082,0.7502861022949219,0.05,2.0720396,2.6551075
8663,2.1288302,0.046929494,0.85,0.05,5.4861355,1.4199176
8664,2.1622605,0.13010567,0.85,0.05,4.3073015,2.0669327
8665,2.2094207,0.08762033,0.85,0.05,3.7380424,2.0373251
8666,2.089552,0.09071428,0.85,0.029348399490118027,6.0058627,1.7197969
8667,2.2015173,0.087745495,0.26319950819015503,0.033025484532117844,3.8599284,2.2261562
8668,2.1880183,0.08419687,0.7248673439025879,0.004344147630035877,3.9163787,2.1218195
8669,2.215613,0.12532084,0.85,0.03002028353512287,3.0247154,2.5542343
8670,2.2645822,0.13241774,0.8164686560630798,0.04648739472031593,2.4417453,2.040393
8671,2.155658,0.17123455,0.6816839575767517,0.05,3.8208663,2.151469
8672,2.1838195,0.12433699,0.85,0.05,3.9539156,1.9788656
8673,2.1860263,0.100857444,0.85,0.03488975018262863,4.0974402,2.5355203
8674,2.185633,0.097083256,0.782701313495636,0.05,3.9661648,2.5327802
8675,2.1214566,0.15172689,0.7507992386817932,0.03139052540063858,4.1543236,1.7299547
8676,2.0517988,0.13515268,0.85,0.05,6.038904,1.3122267
8677,2.1326947,0.15393572,0.85,0.015226893126964569,4.6525393,2.517727
8678,2.15308,0.14941648,0.8293222784996033,0.024337906390428543,4.7628384,2.190534
8679,2.1210682,0.12041727,0.85,0.05,4.827318,1.5761032
8680,2.2328453,0.11939989,0.8413891792297363,0.026261230930685997,2.951109,2.612208
8681,2.1487367,0.11048349,0.85,0.030587228015065193,5.113905,1.9093134
8682,2.218384,0.1352655,0.85,0.03660960495471954,3.006551,2.0756593
8683,2.16238,0.10034138,0.85,0.022080672904849052,4.444408,2.2076144
8684,2.188038,0.10387367,0.85,0.01619802601635456,4.035316,2.134684
8685,2.2069154,0.072605886,0.8364782929420471,0.05,3.6203206,1.9952914
8686,2.2181263,0.09496699,0.8352307081222534,0.034832913428545,3.6689172,2.1838055
8687,2.2024965,0.08250469,0.85,0.05,3.9038916,2.012524
8688,2.1681197,0.09002062,0.85,0.05,4.7445946,1.8354702
8689,2.1994877,0.1355046,0.6621278524398804,0.05,2.8728285,2.5640285
8690,2.207331,0.13424249,0.85,0.05,3.2933254,2.2511172
8691,2.163513,0.11438397,0.841215968132019,0.05,4.154369,1.7656567
8692,2.203949,0.113626525,0.6563264727592468,0.026650216430425644,3.8998485,2.6775532
8693,2.2054367,0.12583858,0.8277297616004944,0.03623159974813461,3.1990612,2.7632673
8694,2.219646,0.13520546,0.8317834138870239,0.03176764398813248,3.0716166,1.9424332
8695,2.1863813,0.14797363,0.7806535363197327,0.010671979747712612,2.8996036,2.1542094
8696,2.2072582,0.064973116,0.8345046043395996,0.04230858385562897,3.9618285,2.3073876
8697,2.19443,0.14614785,0.8247383236885071,0.03889969736337662,3.726604,1.8482566
8698,2.2410948,0.054494143,0.85,0.05,3.3316307,2.123945
8699,2.1435585,0.09717071,0.85,0.05,4.5117555,1.7049992
8700,2.173813,0.12167815,0.8162079453468323,0.05,3.6274896,2.165606
8701,2.2114117,0.10711963,0.7992637753486633,0.041127223521471024,3.5429316,2.8743682
8702,2.1979806,0.085272186,0.85,0.05,3.833846,1.8458858
8703,2.225408,0.12846136,0.85,0.022699112072587013,2.9404082,2.240387
8704,2.2250915,0.10101109,0.85,0.025134997442364693,3.1521287,2.043634
8705,2.1906023,0.11532231,0.8269794583320618,0.05,4.073335,2.0958605
8706,2.198143,0.14702432,0.85,0.02858743630349636,3.3651493,2.2502036
8707,2.2022238,0.15818624,0.26294538378715515,0.04701345041394234,3.2544768,2.7602236
8708,2.1256351,0.16088428,0.85,0.05,4.6981316,2.0494843
8709,2.1764045,0.12327555,0.834205150604248,0.022445011883974075,4.0162215,1.8096951
8710,2.1555176,0.13603434,0.85,0.031793784350156784,4.49093,2.1773531
8711,2.1160579,0.1633627,0.85,0.011235715821385384,4.5434203,1.8611634
8712,2.174286,0.09668497,0.8333916664123535,0.0396353043615818,4.596857,2.0329094
8713,2.0886128,0.13053566,0.7437455058097839,0.05,4.698082,1.1723387
8714,2.1673212,0.12189862,0.85,0.05,4.2591033,1.8545436
8715,2.195255,0.10782761,0.7860459685325623,0.02185934968292713,4.1561875,2.1743157
8716,2.1203117,0.13689591,0.85,0.02446652017533779,5.171429,1.5556875
8717,2.141695,0.12468049,0.85,0.05,4.6879306,2.198582
8718,2.1633034,0.110837325,0.85,0.05,4.2426925,1.8664635
8719,2.148246,0.055970777,0.8361158967018127,0.022105369716882706,4.980296,1.5006675
8720,2.2195776,0.110806435,0.85,0.05,3.811706,2.7296548
8721,2.2239087,0.09057418,0.3451116383075714,0.05,3.6870644,2.0649765
8722,2.1627226,0.11708072,0.8394098877906799,0.011312446556985378,4.0817237,2.0395997
8723,2.1660962,0.13333759,0.85,0.05,4.3945966,2.1955495
8724,2.175519,0.11170817,0.731519877910614,0.024226494133472443,3.7661014,2.1942978
8725,2.1665227,0.14088482,0.8354318737983704,0.0382114052772522,4.3149896,2.1770086
8726,2.1673598,0.12107111,0.525689959526062,0.15578003227710724,4.8867903,2.334153
8727,2.1561146,0.10910056,0.85,0.05,3.9937387,2.3470626
8728,2.1711407,0.10525145,0.8290295600891113,0.05,3.60823,2.1148555
8729,2.178116,0.08237147,0.8295267224311829,0.01288041565567255,3.9760544,1.8214211
8730,2.1588397,0.14891268,0.85,0.05,4.353281,2.5336742
8731,2.1915963,0.13800406,0.85,0.05,3.5813768,2.117799
8732,2.1963298,0.15119018,0.832598865032196,0.03797717019915581,3.5143733,2.3002613
8733,2.2179554,0.12784804,0.7947590351104736,0.05,3.0450861,2.5909727
8734,2.3110485,0.086984426,0.6615355014801025,0.05470903962850571,2.3252892,2.7122219
8735,2.1324637,0.12389349,0.8118835091590881,0.013545112684369087,4.760265,1.824555
8736,2.168757,0.1176268,0.85,0.05,4.3441086,2.063085
8737,2.2228556,0.199631,0.85,0.022964566946029663,2.5214813,2.3756154
8738,2.2798283,0.10794698,0.85,0.03752319887280464,2.2928987,2.828643
8739,2.164762,0.1228371,0.6840795278549194,0.05,4.472383,1.7489377
8740,2.2165728,0.1245232,0.8210811018943787,0.036220576614141464,3.3588457,2.378648
8741,2.2007277,0.12498849,0.85,0.05,3.5842924,2.6255643
8742,2.255713,0.10788934,0.8405741453170776,0.042121291160583496,2.6580935,2.6071754
8743,2.222605,0.13404457,0.85,0.05,3.339128,2.574666
8744,2.1692955,0.07061975,0.85,0.05,4.4736156,1.7671703
8745,2.1627488,0.0882744,0.85,0.05,4.488854,1.7432921
8746,2.1677482,0.11442269,0.85,0.003278044518083334,4.0430045,1.8688991
8747,2.2133136,0.13303423,0.85,0.013458346016705036,3.3444338,2.110834
8748,2.1846967,0.10283688,0.3176628351211548,0.07127688080072403,4.0678544,2.5508275
8749,2.139977,0.16359095,0.85,0.05,4.211938,2.1481342
8750,2.1983447,0.08735558,0.6412699222564697,0.05,3.8314035,2.5339236
8751,2.3208973,0.098880894,0.85,0.05,2.3105795,2.9126666
8752,2.2136927,0.09649846,0.85,0.05,3.468552,2.7639933
8753,2.276111,0.122860484,0.7796770334243774,0.036779046058654785,2.0993092,2.6487758
8754,2.1746867,0.13284627,0.85,0.02456476166844368,4.376243,2.2602909
8755,2.192171,0.12446953,0.85,0.05,3.6393166,1.9901366
8756,2.184866,0.13114522,0.85,0.05,3.9334505,2.0443451
8757,2.2316718,0.109753035,0.8178051114082336,0.038085173815488815,2.8282578,2.3990476
8758,2.1590323,0.07274752,0.85,0.05,4.804398,1.7108768
8759,2.2348626,0.1381693,0.85,0.03401860594749451,2.6082187,2.8774862
8760,2.272927,0.15804344,0.6330467462539673,0.03778557479381561,2.0892062,2.6178095
8761,2.1784863,0.13500533,0.8220880031585693,0.05,3.9227536,1.933916
8762,2.1526332,0.113203436,0.8449653387069702,0.05,4.665195,1.8446016
8763,2.1646545,0.12690914,0.8407928347587585,0.004923524335026741,4.041691,1.8703502
8764,2.221804,0.1062734,0.85,0.05,2.7638063,2.394836
8765,2.133855,0.13610299,0.85,0.05,4.757383,1.9550635
8766,2.182931,0.13079348,0.7955284714698792,0.05,3.9404488,2.07111
8767,2.1865773,0.1135022,0.7574475407600403,0.03516821190714836,3.5035145,2.2632718
8768,2.2144396,0.12793757,0.8290661573410034,0.01065742690116167,3.4036438,2.1446326
8769,2.1079118,0.13466632,0.85,0.02423928491771221,5.04986,1.5924872
8770,2.1107771,0.14817989,0.85,0.017784936353564262,5.0233083,1.8850442
8771,2.1735644,0.09244939,0.85,0.005590548273175955,4.460702,1.8707798
8772,2.168794,0.11331236,0.8159841895103455,0.05,4.1342716,2.2052262
8773,2.3032897,0.12282166,0.7073442935943604,0.09793340414762497,2.665055,2.715419
8774,2.1639047,0.12685493,0.85,0.05,4.0277233,2.1193526
8775,2.2532663,0.11315285,0.8347335457801819,0.03258567303419113,2.5244274,2.5009482
8776,2.165322,0.12247828,0.85,0.05,3.9479985,2.0352716
8777,2.205358,0.13549449,0.85,0.05,3.1310904,2.4818783
8778,2.1442933,0.07789149,0.8019041419029236,0.05,4.7893977,1.4889958
8779,2.2637665,0.12290402,0.85,0.010639580897986889,2.2917087,2.2010534
8780,2.2447474,0.13271911,0.8084681034088135,0.05,2.5007968,2.2632024
8781,2.2273207,0.107379414,0.6493399143218994,0.05,3.2855554,2.213348
8782,2.272414,0.11672395,0.10062703490257263,0.05530624836683273,2.5925689,2.5943522
8783,2.1950524,0.14575051,0.8341167569160461,0.023965319618582726,3.3593366,2.8405788
8784,2.1887784,0.09147994,0.6530870795249939,0.05,4.044881,1.9340904
8785,2.1496835,0.13135637,0.85,0.011989499442279339,4.584797,2.104956
8786,2.1930015,0.08485399,0.85,0.05,3.825761,2.1081736
8787,2.3357856,0.13339384,0.8473524451255798,0.0932467058300972,2.3327727,2.6343834
8788,2.181642,0.09085623,0.8223750591278076,0.012874230742454529,4.1432767,2.1833813
8789,2.2185104,0.20709504,0.8316599130630493,0.05801922827959061,3.1493356,2.4259713
8790,2.0953612,0.11210692,0.85,0.05,5.3375187,1.4584181
8791,2.1713502,0.14937542,0.7733257412910461,0.05,3.8905647,2.5700963
8792,2.113973,0.08879927,0.7092106342315674,0.038651760667562485,4.9641557,1.4036897
8793,2.1029916,0.1400307,0.85,0.05,5.062614,1.4502902
8794,2.2454417,0.17446743,0.8381143808364868,0.02233247458934784,2.4251893,2.782546
8795,2.1780157,0.10789094,0.6401199698448181,0.03621114417910576,3.7583213,2.4024606
8796,2.2575045,0.10354752,0.85,0.009141764603555202,2.7328033,2.4468565
8797,2.1491704,0.16604896,0.5605135560035706,0.05,4.380296,2.0456116
8798,2.1474435,0.19202967,0.8379140496253967,0.05,4.1485643,2.1471715
8799,2.2171202,0.11254166,0.85,0.05,3.3740084,2.3081958
8800,2.183131,0.07588638,0.85,0.03225903585553169,4.415058,2.2129576
8801,2.180272,0.0709236,0.85,0.01620206981897354,4.091281,1.6980549
8802,2.2529922,0.15201408,0.6835692524909973,0.054678816348314285,2.2833648,2.688937
8803,2.2262757,0.09662942,0.8084126114845276,0.008677744306623936,3.582008,2.1086674
8804,2.1850913,0.21037427,0.8140136003494263,0.05,2.884936,2.6339464
8805,2.251083,0.17287119,0.8008595108985901,0.02852846495807171,2.5073662,2.708998
8806,2.2271597,0.12887979,0.85,0.05,2.8867095,2.148942
8807,2.046748,0.16305871,0.8333924412727356,0.03563021123409271,6.7102046,1.2755969
8808,2.276321,0.13957962,0.8293631672859192,0.043736476451158524,2.0692098,2.2031178
8809,2.2119222,0.10467871,0.6460747718811035,0.05,3.2575912,2.3056266
8810,2.2338016,0.15809435,0.7526770830154419,0.040682487189769745,3.13149,2.2868762
8811,2.142781,0.1034275,0.85,0.05,4.446078,1.6322186
8812,2.2076986,0.10609729,0.841326892375946,0.039398662745952606,3.5072296,2.4613245
8813,2.156873,0.13720766,0.772367537021637,0.029803084209561348,4.417498,2.0282419
8814,2.2190092,0.11814021,0.85,0.05,3.2154973,2.1860561
8815,2.1304355,0.16609807,0.7646147608757019,0.03167077526450157,4.649604,2.1395743
8816,2.1746445,0.12943201,0.8407639265060425,0.024306753650307655,3.8293602,2.3408668
8817,2.1186938,0.13460886,0.8101028800010681,0.05,4.3809667,1.4794368
8818,2.1492634,0.1265895,0.6909854412078857,0.05,4.041279,1.6929584
8819,2.1173296,0.103137985,0.85,0.05,5.2252088,1.5393075
8820,2.2113996,0.1165645,0.8331043124198914,0.0338914580643177,3.5312223,2.7194383
8821,2.1956477,0.15106371,0.8319207429885864,0.05,3.5032916,2.0112665
8822,2.2821944,0.08425677,0.85,0.05161716789007187,2.6520193,2.7656107
8823,2.1241884,0.09009314,0.8100716471672058,0.05,5.0679545,1.3951418
8824,2.1750832,0.15376091,0.8226568102836609,0.04140745848417282,3.5369606,2.222819
8825,2.210644,0.11620835,0.8376558423042297,0.05,3.6573074,2.381222
8826,2.1775334,0.10532511,0.85,0.010958529077470303,3.9882734,2.205869
8827,2.21139,0.10103461,0.8469858765602112,0.022418798878788948,3.7276776,2.0945687
8828,2.1920915,0.1096435,0.7396387457847595,0.05,3.387835,2.107266
8829,2.2491696,0.13964427,0.8467620015144348,0.0503673329949379,2.5200253,2.697453
8830,2.1357644,0.14962994,0.85,0.05,4.4410353,1.7715465
8831,2.258912,0.15792525,0.6875712871551514,0.05,2.317871,2.3771734
8832,2.2102175,0.12834847,0.85,0.018729310482740402,3.2793493,1.9882934
8833,2.2716234,0.11461258,0.8490910530090332,0.034569140523672104,2.4209816,2.5669274
8834,2.2187297,0.08657839,0.8246495127677917,0.030416572466492653,3.558911,2.1877651
8835,2.1110804,0.14856069,0.85,0.05,5.198878,1.5474553
8836,2.1936345,0.15594995,0.8016157150268555,0.011914708651602268,3.2124984,2.2795866
8837,2.166151,0.13303778,0.85,0.03616071864962578,3.7907004,2.828356
8838,2.1095362,0.17752016,0.85,0.05,4.7168417,1.6653652
8839,2.2230077,0.12636527,0.85,0.05,3.2111237,2.6518953
8840,2.1728663,0.09285134,0.85,0.05,4.11227,2.1518202
8841,2.2277102,0.094619386,0.85,0.03223869204521179,3.3153675,2.2618554
8842,2.1928573,0.09930078,0.7582904696464539,0.0418584942817688,3.3517656,2.5388002
8843,2.2072523,0.10445613,0.6807375550270081,0.031509555876255035,3.372371,2.3086526
8844,2.2482378,0.1405141,0.8346027135848999,0.05,2.667571,2.6390276
8845,2.2525113,0.12851313,0.6960193514823914,0.05,2.5092869,2.464112
8846,2.2333338,0.1297242,0.8365803956985474,0.030502330511808395,2.60042,2.768083
8847,2.1996384,0.15659793,0.811109185218811,0.06477297842502594,3.1543643,2.4987729
8848,2.1477518,0.16644737,0.85,0.0316004678606987,4.4485154,2.5715265
8849,2.1841853,0.07143281,0.82564377784729,0.01875605434179306,3.9966886,2.2619536
8850,2.2738516,0.12337013,0.7572622895240784,0.06003722921013832,2.5783656,2.5891674
8851,2.2110465,0.12361083,0.8225002884864807,0.023973295465111732,3.2049332,2.8071342
8852,2.1584876,0.13045892,0.85,0.05,4.071101,1.7986484
8853,2.1592767,0.12943581,0.85,0.05,3.7670796,2.0652385
8854,2.1534014,0.12554677,0.7663264870643616,0.04343118891119957,4.3767667,2.2800925
8855,2.1812456,0.0910284,0.8232114315032959,0.04541251063346863,4.122373,2.188269
8856,2.2724738,0.11549878,0.6517841815948486,0.043080199509859085,2.0575328,2.7628095
8857,2.244281,0.040176835,0.8424950242042542,0.02666790597140789,3.3395648,2.232926
8858,2.1929731,0.0897332,0.85,0.02870146930217743,3.8139033,2.2947412
8859,2.1127152,0.1280164,0.4336945414543152,0.02644076943397522,4.739736,1.5790639
8860,2.2487974,0.1497764,0.85,0.030278945341706276,2.563516,2.5353804
8861,2.1560256,0.14039703,0.8086466193199158,0.05,4.403932,1.8432164
8862,2.2354367,0.11834889,0.4802613854408264,0.010997951030731201,3.0677109,1.9144205
8863,2.1874604,0.1195282,0.85,0.05,3.8457632,2.2704556
8864,2.265367,0.1178784,0.749622106552124,0.045469433069229126,2.4877791,2.6151764
8865,2.1928332,0.1250592,0.85,0.05,3.6990495,2.0430236
8866,2.2303858,0.11305086,0.6682450175285339,0.05,3.0107985,2.7505012
8867,2.1842823,0.077936225,0.85,0.05,4.652477,2.20763
8868,2.200014,0.13121675,0.85,0.05,3.2831314,2.3677628
8869,2.184899,0.13103637,0.85,0.05,3.5840929,1.8991885
8870,2.2405307,0.10242038,0.831250786781311,0.01696709915995598,2.8458493,2.6044552
8871,2.194867,0.13104455,0.85,0.018534496426582336,3.8840616,2.0073674
8872,2.191741,0.14165346,0.7002056837081909,0.015707720071077347,3.6292799,1.8628856
8873,2.187476,0.08997003,0.8009111881256104,0.05,4.4170017,2.5354798
