,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7
7880,-0.17029434,0.8539851,2.0194895,0.05698521,-1.414523,0.4527176,-0.27586514,1.1189352,-0.009054213
7881,-0.23677029,0.84660983,1.2221173,1.0826051,1.0247425,0.38305324,1.0483323,-1.3761115,-0.032131594
7882,-0.33728513,0.7086613,-0.25294968,2.5054016,-0.79368544,0.6166207,2.4175096,0.4903178,-0.28300363
7883,-0.1723944,0.686764,1.3973787,0.79875976,1.0319303,0.51011246,0.8575837,-1.3621887,-0.0008558613
7884,0.00058240676,0.9260997,2.7674477,-0.65380853,0.5172288,0.49132183,-0.65186644,-0.76713276,-0.0029706778
7885,0.54637855,0.38888958,1.7050236,0.7098006,-0.6991327,0.524243,0.7325804,0.396287,-0.027935551
7886,0.3629471,0.82068413,2.061596,-0.047585946,-0.053348664,0.4058057,-0.058223628,-0.2780279,0.07841829
7887,0.14725123,0.9968289,1.5837234,0.6678219,1.050627,0.4254817,0.6724194,-1.4437548,0.030846179
7888,-0.77819115,0.58452433,2.0260766,0.033156235,-0.7717644,0.510149,0.06756643,0.44368017,0.08679112
7889,-0.2544891,0.6813013,2.6183522,-0.36312932,1.0999844,0.62172544,-0.3992089,-1.377558,-0.22351715
7890,-0.35612997,0.6899727,1.8103681,0.32137552,-0.40098804,0.3423527,0.33347332,0.00011740939,0.16101226
7891,0.71468884,0.74779576,2.5157819,-0.38796878,-1.1752738,0.54628515,-0.3847134,0.89476967,-0.09562167
7892,0.052827455,0.8584188,0.644414,1.3957368,-0.8630798,0.30950633,1.5178353,0.5748296,0.102906
7893,0.39128166,0.8925873,0.7233764,1.8081319,0.24960096,0.35098612,1.8747122,-0.42005286,0.048292402
7894,-0.5925875,0.6345401,1.848239,0.20729698,-0.7636288,0.38416845,0.28523856,0.49650156,0.016103357
7895,0.7465325,0.76720375,0.2987052,1.9130135,0.34381762,0.43644628,1.9235419,-0.6620224,7.60152e-05
7896,-0.27482063,0.5845089,0.35486072,1.9656985,-2.409225,0.55628633,1.9968811,2.0618382,-0.17852241
7897,0.18853574,0.8237768,1.4971213,0.48886546,-0.35797185,0.52832747,0.37820315,0.004516605,-0.054134443
7898,-0.29757342,0.8033727,2.1205297,0.18829624,-1.4424876,0.5663567,0.08948338,1.1244189,-0.094523914
7899,-0.58980614,0.73868775,2.0021496,0.19492806,-0.9637981,0.5502175,0.08864389,0.64797103,-0.019740218
7900,0.698472,0.78808326,3.8205628,-1.3551277,-2.4318426,0.6288857,-1.3280087,1.8787459,-0.19712959
7901,0.6340804,0.7722726,3.9446566,-1.6324219,-1.1116973,0.4558505,-1.7029375,0.8262623,-0.03943727
7902,-0.2714401,0.85152483,0.23060922,1.9562038,-2.4457865,0.53099096,1.9766442,2.1536112,-0.028703611
7903,0.08856909,0.8434095,1.4609452,0.6210069,1.9213464,0.5293418,0.6845247,-2.3363392,-0.071540795
7904,-0.21842843,0.72437763,2.844096,-0.91548896,0.56905663,0.3123084,-1.0072991,-0.73595923,0.050520957
7905,-0.60532415,0.74801713,0.4939659,1.6522281,-0.6712971,0.5025505,1.6536438,0.37340027,-0.080402225
7906,-0.64585686,0.6239404,1.9918541,0.2422975,1.4372662,0.47713304,0.1499746,-1.6894361,-0.056168426
7907,-0.14161713,0.7427895,0.05721095,1.9495109,0.09314496,0.509881,1.9631394,-0.43149254,-0.08764266
7908,0.51319057,0.60926574,1.0512911,1.139602,0.09896515,0.32195377,1.2201909,-0.37855577,0.11148459
7909,0.5476559,0.78532386,1.6586894,0.60627776,0.5117823,0.4404194,0.52012223,-0.78831816,0.03894281
7910,0.5231145,0.9125256,2.2156107,0.0065809977,0.60994,0.5479369,-0.036801055,-1.0421559,-0.04271099
7911,-0.67158246,0.5415636,1.2699162,0.9537065,-0.2990943,0.489604,0.92606217,0.117090054,-0.14704293
7912,0.2085932,0.7604686,2.6198928,-0.42015404,-2.775475,0.39732882,-0.4285976,2.266927,-0.036009345
7913,0.47086465,0.7711704,0.09855491,1.8826374,2.890752,0.42085204,1.9088867,-3.3442,-0.06854165
7914,-0.26950142,0.7841024,1.788771,0.35242411,-0.065779544,0.5042215,0.4189534,-0.22490276,0.004495415
7915,-0.059060294,0.71785253,1.942644,0.2516629,-1.834772,0.39381325,0.2896943,1.5424929,0.081702195
7916,0.63251,0.75223845,2.8466043,-0.70729643,0.245857,0.42989868,-0.8518774,-0.46782237,0.017075472
7917,-0.6914179,0.5423708,1.1305038,0.98124874,1.4520338,0.3013097,1.0137832,-1.6712738,0.17128684
7918,-0.29254946,0.75196415,1.0936024,1.0515916,-0.72491664,0.51102006,1.0517032,0.51754904,0.031225892
7919,-0.36587262,0.51854974,-0.060279407,2.12966,2.2917085,0.44807938,2.5551534,-2.515968,0.10706502
7920,0.51078564,0.7610026,1.4293716,0.651083,-0.2272993,0.517068,0.7241278,-0.042418238,-0.14652005
7921,0.6621041,0.792969,2.652488,-0.43432128,-0.9012263,0.35095528,-0.5278787,0.5695155,0.10430328
7922,0.80894935,0.6079926,-0.5567665,2.95928,-0.7283337,0.28762478,2.8691647,0.4887129,0.14276414
7923,0.1112295,0.72608286,-0.2794184,2.5970836,-1.6056329,0.5474431,2.4696152,1.3713278,-0.11213795
7924,0.13380377,0.9239371,2.314102,-0.23430833,0.1486596,0.43028346,-0.3258414,-0.3695016,0.023996947
7925,-0.006234513,0.77916574,2.3365467,-0.2432589,0.1826536,0.35125673,-0.2707028,-0.39839068,0.081442125
7926,-0.63387966,0.68540096,4.2552047,-2.1459916,-1.9413903,0.41608337,-2.1446333,1.5954221,0.05168406
7927,0.18434422,1.0682232,2.1857817,0.080599695,-0.6290217,0.36007163,-0.08693298,0.28215316,0.03181218
7928,-0.3883132,0.67193806,2.8626726,-0.82585245,1.6751161,0.3906941,-0.8776436,-1.9103869,0.03866875
7929,0.1347953,0.6644018,1.0682955,1.4119833,1.2671741,0.4592523,1.5261683,-1.625289,-0.011762588
7930,-0.47698623,0.6824428,2.842869,-0.8704102,-0.94043803,0.25234902,-0.8617408,0.8051043,0.122318424
7931,0.7553719,0.72005457,2.3595352,-0.20079465,2.6166954,0.57807076,-0.2340649,-2.957243,-0.14500913
7932,0.09629235,0.7293472,0.7233424,1.4858483,-0.69530815,0.49460456,1.5503683,0.27906436,-0.06739102
7933,0.57357866,0.8498939,3.6868587,-1.4449987,-0.70225006,0.43779254,-1.5109671,0.45876732,0.052099552
7934,0.85,0.6319698,1.3409303,1.4095846,-0.5014459,0.3990293,1.4158871,0.14969987,0.11406148
7935,0.23334974,0.8289874,-0.37382194,2.5184681,4.066714,0.47482857,2.5792167,-4.79668,-0.14023872
7936,-0.031334862,0.76367575,3.0654666,-1.0662408,1.0910221,0.36086595,-1.1789212,-1.3127861,0.05120153
7937,0.118495986,0.6999844,1.3879896,0.69115186,0.9481371,0.62873775,0.7057415,-1.2893637,-0.20236075
7938,0.7449119,0.6539546,0.4183288,1.7148194,2.198533,0.40502355,1.7157054,-2.5038927,-0.01697303
7939,-0.33528396,0.7276271,0.17666319,1.8860426,3.3542862,0.4674198,2.0185397,-3.5474637,-0.12155257
7940,0.41278714,0.81197447,0.5488788,1.5518334,2.069249,0.29100186,1.4805876,-2.3842945,-0.030501936
7941,-0.1473026,0.7233446,0.5899924,1.5185854,1.7518705,0.5164969,1.5765429,-1.961163,0.010547892
7942,-0.28542998,0.7398957,0.95844346,1.117728,-0.14688025,0.36770114,1.2087102,-0.12267309,0.077766575
7943,0.6530708,0.7530634,0.039750475,2.210884,-0.07686784,0.49376723,2.2550423,-0.26751244,-0.06223593
7944,-0.102575675,0.78546596,0.48902208,1.6940776,0.61645055,0.3641317,1.8331809,-0.84897894,0.04996675
7945,-0.32213962,0.8043368,3.0339146,-0.84482473,0.01866018,0.51067394,-0.69532657,-0.48934674,0.047415454
7946,-0.85,0.24907623,2.1243365,0.2322711,2.9348319,0.46805158,0.31684774,-3.3241732,-0.015460378
7947,0.7639401,0.7847184,2.0875068,0.3783132,3.23045,0.52396977,0.3913674,-3.5319788,0.00024247126
7948,-0.119716845,0.6306714,2.973348,-0.82104176,-0.795454,0.37141734,-1.0203347,0.4605965,0.08930362
7949,-0.46170175,0.73226255,1.9192538,0.31425306,-0.8229833,0.27624026,0.23315866,0.4930166,0.027787257
7950,0.85,0.6642324,1.5574878,0.73891914,-0.7279026,0.45258203,0.68823874,0.38894752,0.013075873
7951,-0.7841171,0.3924045,0.60113686,1.6896513,-0.4451033,0.466129,1.8436098,0.117071606,0.049330454
7952,-0.6662846,0.5514108,4.0013285,-1.81176,0.24180599,0.46576443,-2.0342386,-0.5615701,-0.034249432
7953,-0.6987467,0.6343332,2.7892127,-0.6618105,-0.5981112,0.39363793,-0.7272329,0.2469279,0.0016430824
7954,-0.49515903,0.603298,0.9357867,1.182716,0.89973885,0.426922,1.0920095,-1.1272414,-0.07048791
7955,-0.01127251,1.0261639,0.2853665,1.7186061,2.0661976,0.36636856,1.9920518,-2.258392,0.12812981
7956,0.77286375,0.6906789,1.7423935,0.43395534,-0.51814264,0.479884,0.42331192,0.13212669,0.03465531
7957,0.31581777,1.0969166,1.7444197,0.4165898,-0.41322657,0.43640864,0.44295958,0.21194975,0.09268558
7958,-0.20588489,0.7568371,0.99433804,1.261507,0.4518084,0.3312824,1.2577556,-0.6543397,-0.028702462
7959,-0.007824481,0.81030816,2.0931475,0.09958581,1.8004508,0.4777811,0.118542455,-2.0052178,-0.08036361
7960,-0.43525025,0.7608989,-0.27861464,2.4878385,-2.7394435,0.42961347,2.6268377,2.5910754,0.16373584
7961,-0.23143119,0.7735639,2.2029934,0.002035198,0.13417158,0.517856,-0.0041422513,-0.48110116,0.0067848605
7962,0.698026,0.7431936,0.33793673,1.6290679,0.67335564,0.5155705,1.7677373,-1.0118941,0.002461418
7963,0.5874003,0.82341176,-1.6899773,3.9378054,-0.34295905,0.46690515,4.0793495,0.07203591,-0.022195777
7964,-0.57978994,0.6408522,1.9439472,0.29905155,0.51974285,0.5209972,0.26652664,-0.8145941,0.033600572
7965,0.17911015,0.7468928,-1.4680904,3.860916,1.2072852,0.3322248,3.9065163,-1.4953709,-0.001835254
7966,-0.8094892,0.41424423,1.3558979,1.006511,0.3730136,0.52662015,1.0867071,-0.7418086,-0.13312288
7967,0.051978506,0.7234769,0.4832317,1.4388441,-0.85833573,0.61124015,1.6819957,0.53459364,-0.12150747
7968,0.19733186,0.8322533,1.7207954,0.5922239,-1.238823,0.4774662,0.4612555,0.8649456,-0.0382073
7969,0.19690223,0.7424689,1.8171556,0.40619737,-1.3784424,0.5477162,0.46720174,0.9893183,0.0017555048
7970,0.34490272,0.7765217,2.0069437,0.13490534,0.72562677,0.40071726,0.14211978,-1.0201956,-0.013493919
7971,-0.49930736,0.74038213,-0.848835,3.0741394,-1.2174087,0.34618804,3.2662525,0.89765173,0.051562585
7972,-0.41888547,0.75682604,1.5068358,0.8954324,-2.7179449,0.2667577,0.8506388,2.3778207,0.16734332
7973,-0.6213127,0.58902055,-1.1038265,3.2647698,-1.6793767,0.4602149,3.4553502,1.4384415,0.08728589
7974,0.115996376,0.6245735,0.61476517,1.6361315,-0.9753548,0.518355,1.5916822,0.5409417,-0.07611875
7975,0.7635627,0.8268775,-1.4355636,3.5649264,-0.26984537,0.5970039,3.2121923,-0.11999217,-0.13581094
7976,-0.37070888,0.805259,2.7302818,-0.57317007,-2.089649,0.34229246,-0.5337581,1.8763691,0.075809866
7977,-0.49998745,0.75189584,0.86896193,1.3939834,-0.43669182,0.3117414,1.3433905,0.09423183,0.031351067
7978,-0.8104121,0.4559864,2.7649512,-0.5814442,-0.3086177,0.3514336,-0.7616067,0.014668497,0.086661905
7979,0.8340021,0.72072625,-0.50479585,2.720497,-2.2497146,0.48801664,2.8396697,1.9138566,-0.10978475
7980,0.5132163,0.758997,0.39874524,1.8386089,0.050599597,0.4082685,1.8494602,-0.36024642,-0.101094164
7981,-0.7665384,0.53064084,4.4719863,-2.2453058,1.5702981,0.5010688,-2.3952515,-1.8662437,-0.017590092
7982,0.0042735073,0.86121446,1.0413542,1.144253,-1.0973177,0.49548563,1.1311692,0.73799765,-0.07614049
7983,0.26007244,0.7469148,2.592928,-0.36071092,-0.15260927,0.5145406,-0.37648755,-0.09783772,0.032929752
7984,0.2079888,0.82070506,1.5854857,0.4110251,2.3011286,0.42775252,0.39893693,-2.5669994,0.13083401
7985,-0.3938792,0.824692,3.1329918,-0.8341748,1.0748104,0.41368842,-1.0387024,-1.3255848,0.11200751
7986,0.429217,0.7157206,1.4418421,0.6240756,0.053865347,0.5052572,0.7188847,-0.2936324,0.018596992
7987,-0.62322104,0.70929676,0.39956594,1.9841715,-0.7275718,0.24450587,1.941904,0.5377012,0.09693957
7988,-0.54259,0.6991944,2.212221,-0.03308946,-1.8018757,0.4100638,0.032130346,1.4625505,0.08203918
7989,-0.28144577,0.8176207,1.8953441,0.0995178,0.36372098,0.46610996,0.07084236,-0.6357125,-0.09331011
7990,0.7293195,0.603312,1.1787325,0.9725349,1.4939873,0.5528885,1.0068288,-1.9191213,-0.11882798
7991,-0.10439724,0.95745254,-0.53102475,2.582935,-1.0366089,0.41244367,2.5252516,0.75230694,0.14469828
7992,0.5582001,0.7385508,2.0493987,0.18636273,-2.3957398,0.5973381,0.11201589,1.8961385,-0.06548617
7993,0.5533217,0.7190776,0.4676204,1.6109177,2.6769435,0.36047098,1.8254594,-2.727142,-0.006325227
7994,-0.37753373,0.72381395,-0.83920336,2.8956795,0.28625348,0.5654844,2.8949668,-0.54173815,0.041777305
7995,0.19497141,0.8865767,1.9977996,0.26036182,-1.3447781,0.37830526,0.22148393,1.0971596,0.11777704
7996,0.70463866,0.74380696,3.202964,-0.84500897,0.28419387,0.480956,-0.8252818,-0.65293866,-0.050918512
7997,0.21083881,0.7874523,1.1046768,0.97550404,-0.744607,0.46820313,0.9721451,0.42670876,-0.08432118
7998,-0.2390369,0.6542275,0.5204962,1.4561268,2.2037282,0.37408733,1.5873833,-2.510692,0.015925849
7999,0.70154953,0.7602663,0.31787753,1.7783977,-1.5558852,0.4182902,1.9335763,1.1748897,0.03785086
8000,-0.81915843,0.30046135,2.5362275,-0.03934607,-2.3284197,0.43515912,-0.22355792,1.9566423,-0.010633771
8001,-0.514071,0.34640163,0.6029099,1.481874,1.6916443,0.41827604,1.6371245,-1.9134325,0.22091275
8002,0.040968068,0.8889304,2.4074929,-0.28705555,0.46146947,0.41347966,-0.4308231,-0.74009955,-0.028167292
8003,-0.119642906,0.8507849,2.8095915,-0.702006,-0.006458698,0.39792758,-0.72113,-0.2967449,0.09992525
8004,-0.025967175,0.94340146,0.37077993,1.8528862,0.008733101,0.417561,2.1079993,-0.20755908,0.10400599
8005,0.39347833,0.84928584,2.2132142,0.024750857,-1.273776,0.46753338,-0.014635627,0.9095558,0.07809484
8006,0.37636355,0.93449616,1.534852,0.6173434,0.07605963,0.52313685,0.71562284,-0.32626936,0.007214118
8007,-0.43909883,0.6177505,2.8222532,-0.7626465,-1.5912755,0.46272033,-0.795409,1.281873,0.09302273
8008,0.48537788,0.8141314,-0.324468,2.3629336,1.5703713,0.5341513,2.462566,-1.7450873,0.0038450717
8009,-0.053604864,0.8738252,1.9853137,0.18921217,0.92954797,0.41157392,0.05424272,-1.2776896,0.09533773
8010,0.1793225,0.83622336,0.99008054,0.88835794,-0.28338242,0.49028644,0.98282534,0.018088602,0.06075349
8011,0.010070238,0.68853194,1.9154234,0.37625596,0.87241477,0.3551356,0.12784372,-1.1904771,0.017713109
8012,0.28144395,0.7997568,0.2171094,1.8311517,0.5007116,0.5003458,2.1116962,-0.7848466,0.015575518
8013,-0.6100598,0.5446838,2.6063254,-0.27622002,-0.6799977,0.33227003,-0.3846908,0.3432234,0.074840404
8014,0.4598992,0.9501127,0.69957834,1.5529855,2.9496253,0.43129152,1.5463012,-2.9680545,-0.10133946
8015,0.23328432,0.90925133,4.4203773,-2.2020905,-2.160856,0.5369523,-2.1490903,1.8394248,-0.094281346
8016,-0.2648803,0.7827321,0.16084945,2.11426,-0.53299475,0.4998612,2.3135576,0.23176286,0.15867522
8017,0.39592627,0.8397176,1.8193023,0.39045137,-1.5955627,0.4670246,0.5232006,1.2762047,0.0048603625
8018,-0.82445705,0.32460737,-0.7307661,3.063304,-0.58799875,0.49740195,3.149152,0.3136358,-0.10624754
8019,0.825474,0.7461736,0.7450419,1.412117,-1.9663675,0.42670128,1.4171478,1.7930534,-0.17356174
8020,-0.7965946,0.51273507,1.9877695,0.26363954,-0.78897995,0.50752866,0.30858847,0.3622336,-0.06992496
8021,-0.04431186,0.7823232,1.3089873,0.79800814,0.419935,0.42021185,0.7642363,-0.67288834,0.09841095
8022,-0.62046,0.56689394,1.1478137,1.046263,-0.49714127,0.5106249,0.99679804,0.1979005,-0.011115362
8023,-0.058951296,0.69561446,3.055524,-0.91673195,-0.23415753,0.3182682,-0.863372,-0.026646307,0.13625646
8024,-0.36007214,0.66129524,1.0795399,1.1706336,1.5756061,0.38992247,1.2065185,-1.9605663,0.13242069
8025,0.36114657,0.9133397,-0.19030698,2.4700227,-1.3924091,0.44162595,2.5352013,0.92518485,0.19016647
8026,0.09973675,0.80954736,1.0581043,1.0962015,1.7423146,0.49916753,1.0788836,-2.012387,-0.019019779
8027,-0.15461868,0.78851736,1.7702582,0.38906878,-0.4203594,0.5047893,0.5217003,-0.024751896,0.026609834
8028,0.76171494,0.70786387,4.2635403,-1.629401,-1.5118998,0.4985485,-1.7777705,1.1699494,-0.04437171
8029,0.8262525,0.48789826,1.9402308,0.5892889,0.49356216,0.44112876,0.6940325,-0.7809683,0.004093048
8030,0.09459387,0.7528313,0.71076584,1.5133933,1.2751373,0.36549026,1.442653,-1.5563569,0.10652759
8031,0.17360957,0.9269368,2.1544807,-0.010028228,-1.3123158,0.49464595,-0.18359011,1.0598669,-0.0675427
8032,-0.72266024,0.5337517,1.6302928,0.54598516,-1.1781096,0.41229302,0.52536315,0.8406101,0.20029838
8033,0.83691484,0.70213795,1.1032311,1.1885151,-0.853198,0.5282175,1.2469859,0.64862865,-0.026389288
8034,-0.55162996,0.6823576,-1.1347675,3.3940074,-1.4496797,0.5209598,3.3015022,1.1810657,-0.01220925
8035,0.31766844,0.90720356,1.2245723,1.2303933,-0.10438702,0.460047,1.3305885,-0.050791293,0.07743765
8036,-0.25932193,0.65355074,2.227662,-0.26434708,0.8759935,0.5499604,-0.27539492,-1.048657,-0.104012325
8037,0.048496574,0.7631839,0.2870468,1.9421647,-0.5139573,0.50629437,2.0023994,0.12647955,-0.0018591315
8038,0.55825424,0.73337907,0.17885762,2.0955803,-0.6941641,0.51710707,2.2689142,0.28994566,0.010453188
8039,0.53435874,0.7384476,-0.19386293,2.5005012,-1.1677455,0.33185035,2.4988484,0.8692119,0.110031255
8040,0.019068426,0.92260885,2.4938614,-0.3055355,-1.4393315,0.554956,-0.18632841,1.0857315,-0.061693575
8041,0.0015514765,0.94371295,0.030929292,1.942411,2.785177,0.3600235,2.032674,-3.1918948,-0.012806708
8042,0.34271312,0.7936907,0.76950336,1.409846,-0.38440466,0.5760668,1.3747977,0.040668428,-0.0005353279
8043,-0.65992963,0.649859,0.6070553,1.7353923,-1.1654217,0.2383972,1.8277075,0.8544902,0.1424457
8044,0.28478518,0.8675948,3.5768092,-1.3665578,1.5418382,0.41722694,-1.5633762,-1.8620145,0.020860322
8045,0.58780944,0.8682569,2.6299515,-0.4727389,-2.5310502,0.54361916,-0.36926675,1.9898475,-0.12731805
8046,-0.5682396,0.60780543,0.7173035,1.608726,-2.2133474,0.36438727,1.6944363,1.8330885,0.055914097
8047,-0.80464655,0.4125028,2.7406616,-0.5833403,0.13026962,0.43342552,-0.61933434,-0.414081,-0.017259397
8048,0.37509674,0.7675512,0.5333267,1.2552395,3.7743747,0.31391224,1.3964581,-4.120586,0.23134148
8049,0.32817736,0.8151804,0.6817805,1.6336823,0.06205451,0.42030093,1.6921905,-0.2958354,0.071191974
8050,0.62771803,0.7479672,-1.6005596,3.7255158,-2.6262484,0.5183738,4.1632185,2.4030886,0.009733852
8051,-0.7315099,0.59643084,2.5957532,-0.35433245,3.1609282,0.50058407,-0.4577247,-3.2841175,-0.061884634
8052,-0.7932819,0.46291468,2.5318878,-0.36920452,-2.3249152,0.54260945,-0.48274603,2.091691,-0.115962386
8053,0.6882664,0.68157846,1.3233918,0.7878628,0.55825204,0.50470334,0.7921135,-0.8231276,-0.052225046
8054,-0.23429771,0.724022,-0.34612316,2.7020998,0.26659623,0.5471118,2.7418485,-0.71464515,0.015907967
8055,0.35340908,0.6950963,1.6345724,0.530468,-1.7846922,0.40404958,0.6065304,1.4296888,-0.02961023
8056,-0.7127043,0.53484005,3.1664724,-1.0549077,-0.16049136,0.40104526,-1.2566408,-0.035268422,0.09121556
8057,-0.67167187,0.52321404,-0.6911187,2.9060287,1.1027315,0.41713044,3.1408393,-1.3525217,-0.049096502
8058,0.25536916,0.84425443,2.6665118,-0.32901976,0.27594224,0.4487963,-0.3513183,-0.63269836,0.06096618
8059,-0.7908609,0.5820135,0.85726124,1.3587433,-0.4722059,0.46308607,1.3485603,0.17284775,0.16113259
8060,-0.5417052,0.78187585,2.1552184,0.06360984,-2.5353925,0.44627357,0.022503873,2.2213862,0.16559738
8061,0.027687982,0.66679025,2.5107608,-0.45257825,-0.073348574,0.43644148,-0.39809275,-0.16297615,0.084231086
8062,0.019822301,0.8973493,0.85718113,1.190377,-0.6041617,0.38051236,1.076431,0.36491126,0.022062605
8063,0.4919749,0.6995434,1.3797951,0.97253704,3.5068386,0.46210736,1.2255592,-3.6211097,-0.027030148
8064,-0.56139886,0.637407,0.6464468,1.5147644,-2.6748414,0.44784036,1.5519581,2.1655052,-0.12600176
8065,-0.7925265,0.50486726,-0.9266386,3.2462118,0.51917225,0.3970379,3.4633775,-0.8448906,0.15803137
8066,0.7346661,0.7029607,2.4708006,-0.40560383,1.2139553,0.48021013,-0.4235286,-1.4446554,-0.01637244
8067,0.42193756,0.6667588,-0.76588184,2.8633764,-1.058939,0.37534386,3.022455,0.96224743,-0.009544014
8068,0.605295,0.70987415,2.027234,0.35086724,-1.5946354,0.36114216,0.26418668,1.2705573,0.16667351
8069,-0.006902977,0.76622665,1.7832189,0.37631053,-1.1962281,0.6074255,0.3256989,0.86549056,-0.23675579
8070,-0.13086568,0.6850951,-0.79400694,2.9732618,-0.3914982,0.40613508,3.1860104,0.130983,0.0360771
8071,0.32940558,0.8920969,-0.07872446,2.2877276,-2.0838826,0.46830556,2.3846695,1.707358,-0.050267544
8072,-0.5017498,0.6355282,3.6857882,-1.2769973,1.7645214,0.43767002,-1.2722255,-1.8990237,-0.16911018
8073,0.016094603,0.95094675,0.5033328,1.6978002,-1.5148543,0.36362016,1.8081675,1.1242696,0.04025953
8074,-0.71857125,0.59271693,2.6514835,-0.42451444,1.0784762,0.39135262,-0.4623859,-1.393619,-0.0540765
8075,0.2619016,0.8650145,0.6166058,1.792204,-1.1534277,0.4125065,1.8028104,0.87182087,-0.047990154
8076,-0.15751542,0.82883984,3.4169335,-1.2361975,-0.11481809,0.3813156,-1.2292786,-0.30014277,0.16818947
8077,0.6154468,0.7925577,1.3622657,0.851496,4.2122426,0.43701375,1.0212687,-4.6012826,0.008415581
8078,0.4631834,0.6246464,1.1475903,1.1052691,0.21109168,0.5336458,1.1514366,-0.64879626,-0.047473084
8079,0.14418441,0.93483275,2.170584,-0.14409716,-1.5043114,0.45629162,-0.2716806,1.3187518,-0.1064948
8080,0.3669358,0.898294,2.7542498,-0.47394788,-3.001513,0.41646433,-0.45031035,2.7104564,0.14226231
8081,-0.6206523,0.5989694,0.2569535,1.745449,1.5141767,0.39209515,1.863472,-1.7176794,0.20883659
8082,-0.37732548,0.6757724,0.2017659,2.132888,0.63528275,0.47213364,2.3390906,-0.9599896,-0.012424087
8083,0.12023448,0.9577873,0.6594757,1.5268439,0.63287044,0.3493952,1.5236251,-0.9129797,0.048121326
8084,0.40689778,0.9073682,3.305475,-1.0189316,-2.4507232,0.32346278,-1.2835526,2.4277503,0.04614901
8085,-0.46047583,0.5490706,-0.8297096,2.9006965,0.525942,0.3917003,3.0873208,-0.72074336,0.043515183
8086,-0.29274464,0.6925273,4.899422,-2.6178825,-1.4571773,0.33729365,-2.599249,1.2828538,0.23440212
