,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
7412,2.1806197,0.024851434,-0.13699567,0.35008192,0.85,0.05,4.002084,2.2994616
7413,2.228328,0.0038681673,-0.12845685,0.45975563,0.8414875864982605,0.05,3.129953,2.2908828
7414,2.1612196,0.0022455386,-0.23019665,0.48842898,0.23369255661964417,0.05,3.217888,2.093061
7415,2.3703504,-0.024369713,-0.15381451,0.46308672,0.48742640018463135,0.05,2.0448658,2.8914313
7416,2.0654333,-0.034690745,-0.095041804,0.5334497,0.5967252850532532,0.05,7.217912,2.058885
7417,2.2985773,0.055830795,-0.23443997,0.39015958,0.5923083424568176,0.03029825910925865,2.414733,2.6786232
7418,2.2112095,-0.0071165566,-0.10736265,0.3554053,0.809154212474823,0.05,3.4637172,2.3880475
7419,2.2711413,-0.027940188,-0.16099909,0.39771602,0.7893967032432556,0.05,2.648264,2.737328
7420,2.2648306,-0.021034395,-0.110164106,0.3793004,0.250112920999527,0.05,2.406488,2.4194047
7421,2.3338711,0.041631855,-0.18384002,0.45204866,0.5606957674026489,0.05,2.254461,2.8209162
7422,2.4501543,-0.08231655,-0.24682266,0.39381388,0.7976664900779724,0.05,2.1092794,2.7150552
7423,2.4258177,-0.031600185,-0.2332326,0.40123728,0.21587926149368286,0.035845041275024414,2.080719,2.9164555
7424,2.2211027,0.0845444,-0.2079587,0.3881781,0.8488087058067322,0.05,3.359572,2.4265447
7425,2.312096,-0.10195098,-0.17877224,0.44645616,0.6600653529167175,0.05,2.7503073,2.826769
7426,2.314786,0.027652461,-0.18252003,0.42328218,0.5679146647453308,0.005432312376797199,2.4600656,2.6103323
7427,2.304196,0.048944462,-0.20061497,0.45716658,0.5500276684761047,0.05,2.1989565,2.7602546
7428,2.273257,0.003012754,-0.08959933,0.38043198,0.6316400766372681,0.007872413843870163,2.205862,2.8717785
7429,2.1830485,0.0396158,-0.058431238,0.54083604,0.8251079320907593,0.028219925239682198,3.1287365,2.355642
7430,2.4096317,0.025685614,-0.2536451,0.4684032,0.07122427970170975,0.1554538607597351,2.0032723,2.9054637
7431,2.2959802,-0.025689442,-0.15413938,0.49222746,0.85,0.02374545857310295,2.6157122,2.724518
7432,2.2824576,-0.029256234,-0.2296172,0.42363864,0.8080617189407349,0.05,3.1216614,2.553692
7433,2.3636966,-0.027044097,-0.30790365,0.35294512,0.8354955315589905,0.03476997837424278,2.9752328,2.6295369
7434,2.2562048,-0.028814098,-0.1879197,0.5340877,0.85,0.05,2.897379,2.2318883
7435,2.192461,0.01838869,-0.128743,0.3173806,0.6913778781890869,0.04055152088403702,3.842461,2.2542405
7436,2.1239328,-0.007353038,-0.12699272,0.43570676,0.5835115313529968,0.05,4.870619,2.2251084
7437,2.4143918,-0.073128365,-0.27430582,0.419501,0.4778989255428314,0.04003160819411278,2.374941,2.5200825
7438,2.2454648,-0.032967325,-0.13604495,0.43280175,0.85,0.05,3.310682,2.3309844
7439,2.0951722,-0.05757827,-0.059585035,0.47379538,0.8423177599906921,0.013616811484098434,5.3544645,2.5251703
7440,2.1289306,-0.014247326,-0.14438246,0.45233706,0.41130530834198,0.05,5.5116806,2.227013
7441,2.2458591,-0.021513995,-0.13510603,0.41859162,0.8359361290931702,0.01994367688894272,3.5711117,2.2378798
7442,2.3093212,-0.039742887,-0.26591954,0.36465672,0.7022953629493713,0.05,3.9089437,2.50576
7443,2.3589346,-0.07290444,-0.26980603,0.4777508,0.35796117782592773,0.06378123909235,2.662047,2.3312929
7444,2.4289048,-0.053730413,-0.22292066,0.48409364,0.2712046205997467,0.03961843252182007,2.0036743,2.6731873
7445,2.1966062,0.106987774,-0.08701303,0.51296365,0.7787958383560181,0.03395149111747742,2.7090266,2.566298
7446,2.3986385,-0.08134979,-0.29280013,0.44660044,0.85,0.026016809046268463,2.4483583,2.847088
7447,2.3026798,0.05913691,-0.1760679,0.39856854,0.85,0.03430326655507088,2.2918675,2.6110468
7448,2.1815548,0.06336314,-0.19841881,0.340405,0.5870192050933838,0.009480033069849014,4.0211,2.2292387
7449,2.3333101,-0.00354375,-0.23665783,0.5237854,0.8132337331771851,0.04480655491352081,2.4114184,2.6538622
7450,2.323136,-0.0013267711,-0.2056047,0.3762786,0.5372799038887024,0.03789776936173439,2.365867,2.9109657
7451,2.3193886,0.05135627,-0.18211631,0.38375023,0.7040246725082397,0.042628005146980286,2.405257,2.6722925
7452,2.2968433,-0.041658305,-0.17113987,0.40786698,0.85,0.05,2.817284,2.433567
7453,2.311024,-0.036341235,-0.16841935,0.3891987,0.5799596309661865,0.03477596119046211,2.7989821,2.3420596
7454,2.3792539,-0.060341913,-0.29609877,0.36496094,0.85,0.05,3.0040128,2.4027908
7455,2.1319778,0.058391776,-0.08621887,0.26865786,0.815268337726593,0.013411466032266617,4.4646516,1.983037
7456,2.281336,0.01285369,-0.26432037,0.39831161,0.8003113865852356,0.04528430476784706,3.6411664,2.3198211
7457,2.2111266,0.068979695,-0.16717163,0.40211305,0.19597980380058289,0.05,3.430904,2.329298
7458,2.231605,0.00019907964,-0.20349254,0.39447808,0.8021402955055237,0.0023354520089924335,3.6829374,2.2618814
7459,2.3590508,-0.11523734,-0.22076832,0.5071022,0.6771952509880066,0.05,2.642855,2.314562
7460,2.2189107,0.1269403,-0.22924826,0.33406916,0.7272953391075134,0.025315960869193077,3.724933,2.207764
7461,2.2943044,0.014103659,-0.10283964,0.39357936,0.85,0.015107139945030212,2.3485243,2.498716
7462,2.2016351,0.17315097,-0.29596022,0.36586663,0.85,0.05,3.8697612,2.7421174
7463,2.293258,-0.05079407,-0.1712473,0.43427214,0.5702371597290039,0.00372760440222919,2.7731771,2.542946
7464,2.1287572,0.039987583,-0.1517717,0.38036942,0.1615443378686905,0.05,5.213388,2.5518053
7465,2.2687988,0.0075720986,-0.18758789,0.35211837,0.69214928150177,0.03339436650276184,2.792748,2.371483
7466,2.1668472,0.06508818,-0.1699502,0.38263723,0.3674446642398834,0.03923435136675835,3.6379068,2.396996
7467,2.3340907,-0.024999706,-0.40539193,0.40779075,0.7953555583953857,0.036823686212301254,3.9793754,2.2519715
7468,2.349282,-0.036082655,-0.13776113,0.37698877,-0.13969148695468903,0.05,2.0342143,2.5357602
7469,2.298767,-0.015641915,-0.21830015,0.38383135,0.19444215297698975,0.05,3.0662816,2.164361
7470,2.1957874,0.03461744,-0.15531737,0.48819578,0.85,0.019965410232543945,3.6485026,2.5192034
7471,2.242343,0.062413864,-0.20052786,0.34002677,0.27991923689842224,0.05,2.9211893,2.4168475
7472,2.2220907,0.087539755,-0.08842627,0.38745546,0.8084377646446228,0.05,2.5644717,2.4050558
7473,2.3351207,-0.08190875,-0.1667453,0.40641153,0.8298434615135193,0.010370706208050251,2.5856247,2.187045
7474,2.318985,-0.013579869,-0.20908527,0.50874794,0.7423167824745178,0.01995541714131832,2.7004838,2.4675336
7475,2.3322442,0.051266752,-0.16808002,0.31999236,0.03749128058552742,0.03253443166613579,2.2889695,2.8502543
7476,2.1417124,-0.013142078,-0.12694378,0.311059,0.5828207731246948,0.05,5.494859,2.0931067
7477,2.3743873,-0.081905864,-0.32318208,0.4054234,0.33239760994911194,0.14210838079452515,3.0906436,2.6969085
7478,2.214858,0.01104534,-0.07101577,0.43883,0.6416653394699097,0.05,2.7555382,2.4423869
7479,2.2680001,-0.0509651,-0.2050925,0.49000683,0.8003551959991455,0.07157199084758759,3.3276963,2.7425482
7480,2.341552,-0.034377236,-0.21997726,0.40663105,0.10328402370214462,0.050458114594221115,2.807858,2.4729264
7481,2.369452,0.020260634,-0.26224723,0.3510008,0.8121610879898071,0.028345046564936638,2.2519248,2.6785448
7482,2.2271578,0.041668836,-0.05097768,0.31315735,0.526156485080719,0.05,2.8135607,2.511129
7483,2.301472,-0.073523186,-0.15860632,0.37725592,-0.12389270961284637,0.05,2.7174532,2.3808692
7484,2.202718,0.103839874,-0.23512428,0.3773586,0.85,0.05,4.2863045,2.3687756
7485,2.281177,-0.048168298,-0.16173686,0.42568484,0.7424469590187073,0.05,3.0226107,2.2994397
7486,2.2554078,-0.09540492,-0.13142994,0.32384643,0.8118786215782166,0.05,3.525136,1.9436715
7487,2.2188506,-0.09846145,-0.12626195,0.41646883,0.5073096752166748,0.00799115002155304,4.1028457,2.30714
7488,2.3688283,0.012279258,-0.22414556,0.297485,0.828523576259613,0.05027109384536743,2.468359,2.7509403
7489,2.1971972,-0.025261596,-0.15220542,0.42273343,0.8055257797241211,0.05,3.532002,1.9324967
7490,2.3274653,0.021281831,-0.21812938,0.32492518,0.5718597173690796,0.07639919966459274,2.6952648,2.8927174
7491,2.1521695,0.041455403,-0.07373805,0.36941272,0.33652347326278687,0.05,4.0328126,2.5210886
7492,2.419167,0.03196732,-0.2819433,0.35453224,0.8407604694366455,0.05,2.0501225,2.4648664
7493,2.2623153,-0.11207274,-0.22326528,0.29436448,0.6863704323768616,0.02443896047770977,4.281424,2.0423467
7494,2.2088697,0.05818302,-0.15724236,0.43551588,0.5209445953369141,0.02140817977488041,2.8966963,1.8735417
7495,2.2146366,0.0069022127,-0.24385701,0.37130898,0.8252213597297668,0.05,4.1050196,1.8279281
7496,2.200888,-0.0006373809,-0.14792627,0.32405183,0.32400643825531006,0.021736813709139824,3.78728,2.2335904
7497,2.267911,-0.008994978,-0.19537225,0.35060096,0.8156364560127258,0.012241645716130733,2.6640546,2.0614796
7498,2.323255,-0.04982047,-0.14220977,0.34216458,0.85,0.05,2.708135,2.5352132
7499,2.2432518,0.027410919,-0.12869562,0.3231987,0.823787271976471,0.05,3.2348313,2.4018302
7500,2.302701,-0.045266367,-0.19784254,0.41943327,0.85,0.05,3.1070385,2.444629
7501,2.3172886,-0.124294385,-0.16026643,0.35728052,0.24897094070911407,0.030822494998574257,2.9388838,2.2196639
7502,2.3133805,-0.031136725,-0.17672378,0.443163,0.85,0.05,2.537187,2.699918
7503,2.3259778,-0.15177208,-0.0977772,0.38688344,0.6976913213729858,0.02347787842154503,2.9199398,2.2192478
7504,2.3519213,0.033865742,-0.20820059,0.38906437,0.7360405921936035,0.12980835139751434,2.5080028,2.792915
7505,2.1302571,0.09114138,-0.08389514,0.4283916,0.8178508877754211,0.05,3.9714265,2.2171562
7506,2.2269368,0.10422179,-0.14038114,0.35241848,0.85,0.0044180359691381454,3.0355828,2.3924513
7507,2.3946354,-0.034116216,-0.22077347,0.41395968,0.13986477255821228,0.03908024728298187,2.2594278,2.792121
7508,2.2939553,0.022588467,-0.22897285,0.44332004,0.85,0.05,2.5763633,2.5427911
7509,2.359914,-0.033746317,-0.21467805,0.43931842,0.3764672875404358,0.045718029141426086,2.5116975,2.5858288
7510,2.3973966,-0.06760861,-0.20087068,0.47468632,0.48457369208335876,0.05,2.1045804,2.4722483
7511,2.2500296,-0.023327144,-0.27637893,0.4356263,0.6426622867584229,0.001365865464322269,3.648386,2.0450277
7512,2.2884862,-0.024428612,-0.1988524,0.45564595,0.4323655962944031,0.03813675791025162,3.0810869,2.6706538
7513,2.2616959,-0.028578926,-0.19053553,0.44128916,0.14037221670150757,0.018432974815368652,3.4795942,2.290501
7514,2.2562964,0.035554715,-0.20251061,0.26757208,0.8229594826698303,0.02940233051776886,3.3494825,2.2402992
7515,2.2668898,0.009324197,-0.14246415,0.41588497,0.8385186195373535,0.05,2.824215,2.53027
7516,2.272505,0.10931328,-0.13758768,0.3463629,0.19084157049655914,0.031334370374679565,2.4070802,2.4151475
7517,2.3979497,-0.13411964,-0.2060249,0.48498997,0.4202839136123657,0.03493056073784828,2.484787,2.6709626
7518,2.1932175,0.024015445,-0.16428208,0.4328698,0.8378993272781372,0.05,3.710278,2.114234
7519,2.3315816,0.046290237,-0.17386188,0.46978527,0.39007624983787537,0.06922795623540878,2.124621,2.8119266
7520,2.2451518,0.0674466,-0.17099477,0.5111243,0.7940029501914978,0.011372226290404797,2.5529935,2.3845942
7521,2.2991478,-0.0071837325,-0.17349441,0.45904347,-0.015138156712055206,0.04289362207055092,2.4279213,2.533609
7522,2.4018705,-0.07642939,-0.14651893,0.38635972,0.85,0.05,2.1260624,2.5389593
7523,2.4045339,0.0077100373,-0.25650105,0.43943357,0.15372252464294434,0.037404801696538925,2.437514,2.8146446
7524,2.4088123,-0.09123058,-0.25567907,0.42560816,0.7612507939338684,0.023383695632219315,2.4233365,2.7009225
7525,2.2226074,0.03310177,-0.077317074,0.39038163,0.85,0.05,3.0765162,2.3736255
7526,2.2578766,-0.043750092,-0.17471814,0.39600068,0.5632464289665222,0.05,3.4238129,2.0511532
7527,2.1634386,0.002820688,-0.11935518,0.30358055,0.7128012776374817,0.002967407228425145,4.0996475,2.111285
7528,2.2726715,-0.034381635,-0.16923098,0.39099944,0.8404895067214966,0.036248065531253815,2.9971223,2.7363737
7529,2.2386572,0.019497281,-0.1566567,0.3762329,0.85,0.05,3.3625114,2.8457994
7530,2.292283,-0.106335215,-0.20531821,0.49997208,0.6575185060501099,0.05,3.2911456,2.3560038
7531,2.2088778,0.15046641,-0.23575862,0.41326252,0.85,0.01903729885816574,3.3484812,2.6031375
7532,2.2599356,-0.012779051,-0.119814284,0.43108398,0.14977912604808807,0.05,2.8943636,2.3626375
7533,2.2772827,0.020150831,-0.13668536,0.3242535,0.4061259627342224,0.01484887395054102,2.4552784,2.7108037
7534,2.300189,0.019259425,-0.18233612,0.44026324,0.6428524851799011,0.030864056199789047,2.738956,2.7134542
7535,2.3287761,-0.06608464,-0.0790043,0.5943982,0.8340075612068176,0.05043137073516846,2.0679495,2.7360754
7536,2.2839644,0.022481725,-0.09682194,0.41405803,0.7814378142356873,0.05,2.1826262,2.4826972
7537,2.3062644,-0.13363513,-0.108523674,0.4705766,0.810395359992981,0.05,2.9011357,2.8220596
7538,2.226031,0.09187484,-0.22047336,0.26895985,0.85,0.05,4.1498656,2.367573
7539,2.1960611,0.070041806,-0.13129468,0.53072006,0.6429506540298462,0.05,2.8298888,2.4354954
7540,2.3317194,-0.0012030952,-0.2574312,0.45971242,0.85,0.05,2.4768186,2.503297
7541,2.2194335,-0.0004359627,-0.24202795,0.35998392,0.19304051995277405,0.02419927716255188,4.1833076,2.2740674
7542,2.2433283,-0.04966231,-0.07914628,0.5061418,0.7345146536827087,0.05,2.9913654,2.1427898
7543,2.3743527,-0.008102542,-0.17639822,0.5179744,0.6820787787437439,0.037758488208055496,2.0507812,2.8488681
7544,2.2776852,0.013621254,-0.19650199,0.4341247,0.85,0.05,2.9617867,2.5374107
7545,2.2301404,0.06176934,-0.20446682,0.4019106,0.8250948786735535,0.05,3.596619,2.4519055
7546,2.1994002,0.021877808,-0.19083239,0.18040533,0.85,0.014561386778950691,4.929936,1.8499761
7547,2.2374797,0.03478157,-0.16720806,0.45236564,0.5543559193611145,0.05,2.6321635,2.6959224
7548,2.3400574,-0.022551667,-0.12607929,0.34128672,0.620622992515564,0.02923184633255005,2.356129,2.5612385
7549,2.1725132,0.16203095,-0.04143702,0.39260954,0.85,0.02970281057059765,3.0937064,2.6091025
7550,2.3656201,0.015768554,-0.24473548,0.46024257,0.8415238857269287,0.05,2.2438374,2.6267202
7551,2.2442818,0.07341798,-0.13089547,0.38461345,0.7808236479759216,0.05214860662817955,2.6826413,2.7881832
7552,2.398968,-0.06895841,-0.18763542,0.4294995,0.85,0.026037218049168587,2.271001,2.7114763
7553,2.383868,-0.022937452,-0.19617444,0.3494161,0.6356205344200134,0.05,2.2096834,2.8453434
7554,2.277569,-0.123961195,-0.107517995,0.4218086,0.588092565536499,0.05,2.8367195,2.5994809
7555,2.3418207,-0.009037601,-0.18912925,0.4282042,0.5811924338340759,0.05947904661297798,2.0761623,2.8218327
7556,2.305813,0.090468094,-0.16581973,0.3238315,0.7049840092658997,0.05,2.2237701,2.7153428
7557,2.157895,-0.007687319,-0.19231167,0.46493757,0.85,0.05,5.1924114,2.0279768
7558,2.1794775,0.068109326,-0.22003426,0.3820821,0.8094536662101746,0.05,4.33077,1.8582815
7559,2.3483233,-0.08486941,-0.29076117,0.4680208,0.5151263475418091,0.05,2.7807937,2.332056
7560,2.301934,-0.025504755,-0.19147103,0.45119768,0.6625754833221436,0.011586526408791542,2.7780468,2.3509305
7561,2.34776,-0.008019255,-0.22442183,0.44775072,-0.8302924036979675,0.01979740336537361,2.1697426,2.7716079
7562,2.3437147,0.041920893,-0.21649513,0.45568636,0.806550920009613,0.05,2.3805552,2.311259
7563,2.351214,-0.06396708,-0.26380363,0.32546306,0.006865109782665968,0.05,3.0270827,2.2054954
7564,2.2682364,0.047933005,-0.13476083,0.4146876,0.8324285745620728,0.036388885229825974,2.809596,2.6578877
7565,2.2981668,-0.034354463,-0.16026832,0.46637535,0.85,0.05,2.4656389,2.6797283
7566,2.2269442,0.0865637,-0.23615007,0.38480037,0.85,0.05,3.772493,2.639077
7567,2.074549,-0.03364827,-0.19066845,0.39810646,0.8330137729644775,0.022403672337532043,10.983766,2.0198438
7568,2.2014813,0.017014913,-0.1505296,0.3738877,0.6071698069572449,0.05,4.0906405,2.1482563
7569,2.340475,-0.03699738,-0.30946785,0.48116398,0.85,0.05,2.9312541,2.8568506
7570,2.3710673,-0.090727516,-0.15871932,0.4663463,0.5413183569908142,0.0655355304479599,2.1343462,2.9060814
7571,2.2704885,-0.110915564,-0.23097216,0.43813172,0.7245375514030457,0.05,4.063583,1.9008075
7572,2.2676136,0.0010452786,-0.18383387,0.43981692,0.7176182270050049,0.034868862479925156,3.012904,2.7147293
7573,2.2338548,-0.0087778075,-0.12312976,0.48900566,0.5315746068954468,0.05,3.3491545,2.4527633
7574,2.3222663,0.023530997,-0.16522364,0.40285984,0.85,0.019729992374777794,2.6237192,2.7551134
7575,2.252737,0.016895307,-0.09176291,0.4872999,0.8254417777061462,0.05,2.3541803,2.3130026
7576,2.188281,-0.020817583,-0.19055642,0.43077907,0.5080521106719971,0.05,4.402448,2.3084626
7577,2.217471,-0.007267682,-0.15445676,0.4784044,0.8148946762084961,0.05,3.6204476,2.2483268
7578,2.3805232,0.006321463,-0.19632207,0.35283068,0.7966902256011963,0.033971432596445084,2.119013,2.524675
7579,2.234408,0.04160599,-0.045252677,0.41169274,0.5113884210586548,0.05,2.388056,2.4599953
7580,2.3342574,-0.1423189,-0.14659967,0.448068,0.81006920337677,0.05,2.5629916,2.3932137
7581,2.1067338,0.058709037,-0.044937838,0.3862893,0.7987838387489319,0.015540464781224728,3.9044619,1.9872273
7582,2.2128491,0.10382348,-0.1709847,0.35696283,0.85,0.05,4.0705137,2.0302641
7583,2.278457,0.019566627,-0.13884707,0.4635452,0.44404974579811096,0.08040192723274231,2.599607,2.1898553
7584,2.2944276,0.00085340586,-0.19464111,0.36629805,0.7764034867286682,0.05,3.1779864,2.7109993
7585,2.3075132,-0.031889305,-0.17878772,0.54293936,0.8145599365234375,0.03152543306350708,2.64445,2.5684385
7586,2.2704842,0.028220437,-0.14265263,0.33522668,0.8158373236656189,0.05,2.9225914,2.4364483
7587,2.4182134,-0.054296378,-0.30493906,0.41680524,0.6142038702964783,0.018642043694853783,2.271119,2.3648384
7588,2.3486283,-0.01847672,-0.18089885,0.40219703,0.32350027561187744,0.0995209664106369,2.313679,2.8271003
7589,2.2054029,-0.019599432,-0.13409969,0.43019333,0.8383646011352539,0.05,3.5038328,2.11047
7590,2.235207,0.009977613,-0.16249794,0.36096072,0.8237932324409485,0.01714402623474598,3.0759974,2.5941105
7591,2.2441113,0.0651634,-0.2073674,0.4342824,0.6165544986724854,0.020669443532824516,3.0380557,2.6749747
7592,2.2047558,0.046634205,-0.11694677,0.43267477,0.85,0.05,3.254209,2.72623
7593,2.1766505,0.072487555,-0.16187406,0.40011936,0.821885347366333,0.05,3.5316663,2.2330468
7594,2.168327,0.014356541,-0.11254886,0.40191373,0.85,0.05,3.4383807,2.076051
7595,2.284752,-0.058001548,-0.17147619,0.34669062,0.7965233325958252,0.05,3.0383873,2.2853727
7596,2.2618568,0.079982825,-0.112186626,0.37601843,0.7559650540351868,0.028478242456912994,2.7059674,2.6750453
7597,2.2625778,0.016544873,-0.1665133,0.41974705,0.5349869132041931,0.05,2.5080137,2.1867042
7598,2.2826183,0.08778071,-0.21808243,0.32912588,0.85,0.025868000462651253,2.9458919,2.508303
7599,2.3682518,0.038812354,-0.28783882,0.2227267,0.8276034593582153,0.042515289038419724,2.7153907,2.584202
7600,2.203977,0.019901332,-0.19760652,0.42366225,0.7976058721542358,0.05,4.672481,2.4398158
7601,2.521319,0.016472185,-0.28681594,0.5723309,0.38986843824386597,0.18832269310951233,2.0369885,2.6906235
7602,2.2187212,0.057727277,-0.24396841,0.28041875,0.85,0.05,4.3672934,2.5147412
7603,2.285987,0.0716599,-0.19743434,0.32523552,0.85,0.024097206071019173,2.543433,2.8788364
7604,2.2719646,0.043701906,-0.18754393,0.40706104,0.6672033667564392,0.05,2.458482,2.8541665
7605,2.2693505,-0.002965759,-0.22786734,0.40869555,0.85,0.05,3.2046258,2.4888716
7606,2.097451,0.06638995,-0.08183989,0.34872538,0.02053331956267357,0.05,4.893048,2.0013201
7607,2.2428963,0.018455183,-0.18502697,0.38124102,0.85,0.011760330758988857,3.2223063,2.7665803
7608,2.2417269,0.11943579,-0.1521327,0.30110446,0.8237134218215942,0.038298796862363815,2.9740539,2.8667438
7609,2.2364964,-0.07938818,-0.2466855,0.4253609,0.8303371667861938,0.05,4.612238,2.3678675
7610,2.1691847,-0.040035993,-0.13119134,0.40910003,0.4212639629840851,0.05311942473053932,4.293447,2.6909506
7611,2.3348901,0.014204166,-0.22115147,0.38920745,0.8447492122650146,0.05,2.141654,2.9135604
7612,2.2218766,-0.03414718,-0.116254896,0.54095614,0.8212379217147827,0.05,3.0255563,2.2997205
7613,2.344817,-0.060889337,-0.26115537,0.47770396,0.8378328084945679,0.02060886099934578,2.6434755,2.0829828
7614,2.288851,-0.05752948,-0.18678603,0.2907655,0.8424596190452576,0.05,3.0498693,2.3778892
7615,2.26157,-0.038008984,-0.14302215,0.4731819,0.85,0.02385455183684826,2.9826097,2.813562
7616,2.2847097,-0.067733526,-0.079034954,0.37668875,0.8284878730773926,0.017943894490599632,2.899161,2.475629
7617,2.15799,0.008449858,-0.15979905,0.4169168,0.8456119894981384,0.023516977205872536,4.5662317,2.429373
7618,2.3064013,0.017589483,-0.101518214,0.45767793,0.85,0.012512260116636753,2.2507699,2.7436733
7619,2.4004288,-0.04390338,-0.21546537,0.47340468,0.2578907608985901,0.06335493177175522,2.2592387,2.5634747
7620,2.2916193,-0.015768101,-0.18349987,0.4373715,0.8369868993759155,0.030949857085943222,2.669222,2.5144413
7621,2.2221828,0.029115278,-0.20303087,0.37475526,0.85,0.05,3.999406,2.1740406
7622,2.2816334,-0.038361624,-0.10221985,0.42306352,0.85,0.05,2.4875717,2.5824296
7623,2.2939444,0.03842593,-0.13220485,0.37340108,0.85,0.016653010621666908,2.3410313,2.767581
7624,2.383329,0.034419954,-0.25997397,0.41995454,0.835294246673584,0.044535838067531586,2.22269,2.7528658
7625,2.400197,-0.05963495,-0.14358258,0.41757643,0.41331714391708374,0.06750615686178207,2.0557616,2.8426561
7626,2.4430852,-0.01904765,-0.22846456,0.47768262,-0.24272151291370392,0.05778440460562706,2.1691275,2.7247705
7627,2.2893016,-0.058597732,-0.10212852,0.3734204,-0.003713579149916768,0.03079412691295147,2.841636,2.226851
7628,2.3265328,0.03942444,-0.18896362,0.41792968,0.48512646555900574,0.08710651099681854,2.3729832,2.82073
7629,2.105458,0.010209873,-0.11511884,0.3708655,0.7432771325111389,0.007726504933089018,5.6802893,2.266405
7630,2.3131824,-0.05130083,-0.20302376,0.41926023,0.7833953499794006,0.029970061033964157,2.9662817,2.7269545
7631,2.284772,-0.012037631,-0.23051976,0.3607497,0.820369303226471,0.014528930187225342,3.2563643,1.947822
7632,2.207846,-0.00091728615,-0.048653655,0.27944633,0.6904083490371704,0.05,2.9865656,2.7501187
7633,2.1349704,0.01580457,-0.06479445,0.37703612,0.19531111419200897,0.05,4.246775,2.01664
7634,2.2193282,0.08505129,-0.08469614,0.40275574,0.8145020008087158,0.028698991984128952,2.7689698,1.9991835
7635,2.1919322,-0.044883024,-0.13075116,0.48176488,0.17103871703147888,0.018340690061450005,3.997946,2.718017
7636,2.1704528,-0.021795789,-0.10020641,0.4495258,0.09378091990947723,0.05,3.738892,1.9916837
7637,2.345687,-0.10132065,-0.21329945,0.42185456,0.26092326641082764,0.041991252452135086,2.661047,2.1675491
7638,2.2801847,0.020200664,-0.27045527,0.36940986,0.85,0.05,3.7646692,2.6296303
7639,2.239642,0.048330374,-0.1244195,0.37996706,0.85,0.011664172634482384,2.850638,2.5604358
7640,2.3270757,0.05833245,-0.24697576,0.4480805,0.15007668733596802,0.05,2.4911559,2.8067024
7641,2.3676262,-0.0045418194,-0.40170038,0.3025389,0.5621585249900818,0.05,3.7160928,2.2582726
7642,2.3264205,0.03393385,-0.16813126,0.40674627,0.835807204246521,0.010067971423268318,2.1301157,2.607414
7643,2.3834426,-0.05396451,-0.2500871,0.40058866,0.22882574796676636,0.05,2.3437214,2.2497509
7644,2.243093,-0.041096013,-0.11328801,0.32078448,0.85,0.05,3.3679087,2.1830828
7645,2.399359,-0.04705745,-0.22418568,0.41396427,0.6813656091690063,0.048813607543706894,2.274463,2.8813422
7646,2.1846218,-0.026044413,-0.17173235,0.46365753,0.85,0.05,4.464179,2.0492942
7647,2.2798207,-0.048052303,-0.22923408,0.51372486,0.8193932771682739,0.05,3.1110437,2.218697
7648,2.0874524,0.09800696,-0.009751815,0.3016426,0.85,0.05,4.616592,1.679314
7649,2.2258074,0.047226902,-0.09400092,0.33953837,0.85,0.02617841586470604,2.9588742,2.2389393
7650,2.2103338,0.14866889,-0.16507873,0.35270634,0.85,0.05,2.9990702,2.4680998
7651,2.3245265,-0.0044757742,-0.13248694,0.44956446,0.8340115547180176,0.06282185018062592,2.4932268,2.6553874
7652,2.390261,-0.05042649,-0.20804188,0.48464838,0.19629977643489838,0.03563913330435753,2.2478435,2.6783237
7653,2.4040287,-0.07909804,-0.28374472,0.41977578,0.85,0.05,2.6378558,2.5672956
7654,2.3466,-0.057738747,-0.26492843,0.39642233,0.4633826017379761,0.04260021448135376,2.6560905,2.6733217
7655,2.2014663,0.08342109,-0.12487093,0.32763863,0.85,0.008353061974048615,3.1106074,2.345262
7656,2.2521377,0.00479335,-0.27216876,0.36213222,0.8322926759719849,0.05,3.9018855,2.2949843
7657,2.2327366,0.082607545,-0.16317315,0.35482898,0.85,0.05,2.7790394,2.5707095
7658,2.3071375,0.009131358,-0.14802022,0.48276955,0.09210027009248734,0.0032485162373632193,2.1592271,2.8218899
7659,2.1904657,0.0140413875,-0.14980957,0.4732482,0.6917842626571655,0.05,3.2647204,2.1592102
7660,2.3370478,0.06371472,-0.22021808,0.4808026,0.5376447439193726,0.116570383310318,2.0366051,2.76313
7661,2.2909734,0.042509075,-0.26296446,0.31672361,0.8233175277709961,0.05,2.8716602,2.2251124
7662,2.2664964,0.023235867,-0.1102899,0.38684776,0.758062481880188,0.0127457519993186,2.5442343,2.4831114
7663,2.2600687,-0.05432111,-0.15465479,0.38413796,0.7975339889526367,0.05,3.2632341,2.2034402
7664,2.2999132,0.024979668,-0.1899145,0.41703838,0.8356421589851379,0.042485594749450684,2.4621227,2.637295
7665,2.1571183,0.05556915,-0.17648984,0.4447052,0.6670781373977661,0.00545924948528409,3.985508,2.2868586
7666,2.2304401,-0.059776697,-0.12593682,0.3567658,0.8252831101417542,0.008307263255119324,3.8463888,2.5496337
7667,2.2732944,-0.04002285,-0.12809378,0.4932289,0.85,0.05,2.9016483,2.3740551
7668,2.3538923,0.12526451,-0.1768892,0.32604706,0.5597140192985535,0.05,2.0553124,2.8644128
