,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5
5860,0.6833843,0.72354513,0.90297693,1.6904933,-0.32434747,0.42559415,1.7008157
5861,0.7567699,0.7718146,0.25250682,1.8521676,-0.16144788,0.31849617,1.9022868
5862,0.54298383,0.7088533,2.943821,-0.6491499,-0.28160262,0.31661087,-0.61611664
5863,0.18580467,0.872851,-1.9312862,4.269971,-0.1833717,0.35949966,4.377101
5864,0.5860237,0.70959103,1.4230396,0.7730206,-0.16502844,0.39851144,0.8205989
5865,-0.13671122,0.8714658,0.34279156,1.7457894,-0.14945938,0.47757518,1.7975554
5866,-0.22605886,0.90316254,3.264401,-0.9514523,-0.15143009,0.29960176,-0.9204916
5867,-0.37103963,0.7670735,2.4451218,-0.13240255,-0.22699223,0.34673342,-0.034797996
5868,-0.1051948,0.7055888,1.1337396,1.1874791,-0.13188723,0.3487021,1.2915123
5869,-0.85,0.33578348,2.4617977,0.19716698,-0.13164698,0.3962067,0.26528922
5870,-0.063785106,0.78157705,0.9503304,1.3249388,-0.18260656,0.4127836,1.3955339
5871,-0.2263306,0.9721193,1.0321252,1.1305705,-0.2485623,0.37618285,1.2772405
5872,-0.4915499,0.73095685,1.8315333,0.35222596,-0.14841121,0.37973,0.46461233
5873,0.5696652,0.6961944,3.0795965,-0.7225205,-0.15385333,0.4542528,-0.65939397
5874,0.39297614,0.8007066,2.5655358,-0.23247759,-0.21120639,0.38272724,-0.14150195
5875,0.37095428,0.82678825,2.2892973,-0.17358033,-0.14980623,0.39210176,-0.22936821
5876,0.47894508,0.80641174,2.271739,-0.025179658,-0.20481832,0.44965142,0.0039682137
5877,0.41359785,0.94928265,3.0183334,-0.89498127,-0.16482225,0.4767638,-0.83744264
5878,-0.05894403,1.0441223,1.8494122,0.27606878,-0.20838788,0.46341252,0.34630638
5879,-0.2519492,0.82539606,2.2999175,-0.08996516,-0.20271018,0.3915059,0.07720636
5880,-0.0999099,0.6078128,2.209292,-0.040690854,-0.18978724,0.4054037,-0.006052992
5881,0.08290916,0.93725765,1.8004234,0.39578107,-0.13431048,0.37491655,0.4552604
5882,-0.6109831,0.6439588,-0.23032208,2.3605177,-0.1253126,0.39775914,2.4588177
5883,-0.8228095,0.4027402,1.8825896,0.52083725,-0.21486056,0.34453872,0.5053611
5884,-0.25775054,0.693252,-0.14208378,2.3937018,-0.11506466,0.3902318,2.375382
5885,0.06266119,0.8363457,1.7486335,0.41719267,-0.11857511,0.36322397,0.45572844
5886,0.3424144,0.8289524,0.8651293,1.309019,-0.17735419,0.38858408,1.3796066
5887,0.46662447,0.8073377,1.900548,0.43134922,-0.1565423,0.31940672,0.4441865
5888,-0.10937886,0.866836,0.9829416,1.3427943,-0.27097145,0.39380893,1.4017459
5889,0.33737794,0.89614266,1.9193873,0.17951329,-0.1506012,0.3775122,0.2441941
5890,0.19818936,0.8737741,2.3293772,-0.17323561,-0.13988917,0.4224986,-0.09726754
5891,-0.30071253,0.78688157,1.3952916,0.9482875,-0.10616249,0.39584363,0.90086395
5892,0.1266089,0.91609055,1.4598341,0.771908,-0.15480411,0.36972943,0.8583817
5893,-0.56215274,0.77372426,0.96984094,1.408036,-0.17262034,0.40364093,1.5256832
5894,0.8351789,0.562294,0.14303684,2.1653814,-0.14123425,0.36613306,2.167242
5895,-0.20551127,0.86086476,2.603455,-0.45558846,-0.17078379,0.4337327,-0.40401965
5896,-0.10588936,0.9037219,1.3434763,0.9142494,-0.107163444,0.35177338,0.98375314
5897,0.39876744,0.9686849,0.5941464,1.582902,-0.123448774,0.38269418,1.6509912
5898,0.38154137,0.9525967,2.7172062,-0.3913463,-0.1999532,0.43551278,-0.35420194
5899,0.63412464,0.7217911,1.083789,1.2135227,-0.18301053,0.4138502,1.3308209
5900,0.429898,0.90623814,1.4253412,0.94428915,-0.14683932,0.35978663,0.93100226
5901,-0.25146708,0.7183568,0.71185875,1.528487,-0.20005588,0.379695,1.5788021
5902,-0.01393684,0.8973433,2.41667,-0.26033437,-0.2532583,0.44899324,-0.24614581
5903,-0.85,0.3400152,0.22064048,1.9849591,-0.17754097,0.34911764,2.0596156
5904,0.33051205,0.9716935,-0.43864086,2.6215837,-0.17574197,0.46397144,2.6288722
5905,-0.7744477,0.431745,0.74525565,1.5165746,-0.17665419,0.4746027,1.6125946
5906,0.20672193,0.78603375,0.2418833,2.0294442,-0.13771416,0.38155553,1.9980541
5907,-0.64796937,0.59753895,0.88045245,1.3565682,-0.2500743,0.38376474,1.486243
5908,0.5635996,0.7928236,2.2164247,-0.0030192593,-0.23629394,0.43867347,0.06736906
5909,0.59583426,0.8212775,1.2503253,0.94042385,-0.20724362,0.47016436,1.0697907
5910,-0.005866336,0.7800704,3.3503134,-1.2100716,-0.20340835,0.3973047,-1.1456329
5911,-0.15949552,0.7940483,1.2096943,0.99037427,-0.24593477,0.30029345,1.0171801
5912,0.7856952,0.5071585,0.68714315,1.5444585,-0.20252185,0.33686662,1.5454217
5913,-0.06300644,0.88520926,1.8175889,0.26410052,-0.14319941,0.3413556,0.35059988
5914,0.7376486,0.7356261,0.32571477,1.846846,-0.22219613,0.36179918,1.9846996
5915,0.706501,0.7903157,2.8721309,-0.64138734,-0.20290396,0.30237764,-0.553577
5916,0.3278805,0.78125924,2.1799958,0.07566949,-0.23393904,0.41061336,0.17407422
5917,0.8037778,0.6137064,0.26881486,1.8607216,-0.17327188,0.3703166,1.9636838
5918,-0.19435671,0.8691296,1.5469319,0.7258175,-0.24017756,0.41851008,0.73963326
5919,0.5823391,0.6454656,2.4701607,-0.22450976,-0.16908191,0.35093254,-0.11548318
5920,-0.027123898,0.8658137,-0.0925917,2.2903514,-0.17419223,0.37146822,2.3024743
5921,0.77260613,0.7577192,3.4232063,-1.2745743,-0.13744797,0.45321286,-1.1701031
5922,-0.42852044,0.656652,2.0075586,0.124438345,-0.14337598,0.43071747,0.15362209
5923,0.04889318,0.86976767,2.5572617,-0.4433379,-0.27519605,0.34596446,-0.3961702
5924,0.23756565,0.93034625,1.3999107,0.83241177,-0.29382637,0.31541818,0.88536394
5925,-0.57517445,0.77430934,2.8273807,-0.6801235,-0.19187789,0.36294538,-0.64620167
5926,-0.5296276,0.8184213,2.1844828,-0.18625048,-0.30507052,0.3517889,-0.16092117
5927,-0.83472776,0.48976302,1.9935744,0.27785975,-0.1632792,0.43905494,0.35182226
5928,0.2032183,0.87718457,1.0694296,1.1671287,-0.27228972,0.363942,1.2002333
5929,0.27479553,0.90034336,0.5041747,1.6593165,-0.17371188,0.41922683,1.7377344
5930,-0.0153220035,0.9353354,2.3376942,-0.19904822,-0.17692608,0.4331292,-0.17132829
5931,-0.39988473,0.7960457,0.4574666,1.7410628,-0.15593171,0.37411207,1.7906268
5932,0.16072576,0.9235015,2.5568144,-0.2815557,-0.17565215,0.3414247,-0.21123311
5933,-0.376006,0.89702195,-0.8348077,3.0582316,-0.19377643,0.36213624,3.0414624
5934,-0.14812864,0.8879259,1.6365335,0.5304572,-0.15013355,0.3518021,0.6106
5935,0.20652524,0.73555523,0.22299996,2.1453815,-0.2754405,0.44767952,2.2552304
5936,0.77826273,0.7091159,0.82828,1.6678046,-0.1842636,0.42301694,1.7232991
5937,-0.48230267,0.65340334,2.0871496,0.14305937,-0.21400636,0.40344504,0.24085197
5938,0.46209416,1.013239,1.3665799,1.0165087,-0.1896866,0.38444212,1.0632
5939,0.28182328,0.8096375,0.645291,1.4933993,-0.10659859,0.39426446,1.5820382
5940,-0.565654,0.63103163,1.7793676,0.46733683,-0.23705101,0.3781347,0.53666645
5941,0.40883988,0.83842057,2.9976714,-0.92976123,-0.12260523,0.45824254,-0.8370297
5942,0.3128175,0.63994056,1.9363114,0.33276847,-0.21284701,0.30527115,0.3974227
5943,0.3723341,0.937744,3.46065,-1.5322782,-0.091537,0.45977676,-1.4977539
5944,-0.28638676,0.7662175,2.5503466,-0.48351038,-0.20936452,0.41662803,-0.37087372
5945,-0.6230209,0.6258081,1.3107337,0.85827273,-0.25079155,0.14350003,0.96461326
5946,-0.27102897,0.9404962,1.3867993,0.9307942,-0.21217754,0.35653433,0.9843236
5947,-0.18463929,0.9259941,-0.45228866,2.6826763,-0.22481266,0.38183352,2.7652426
5948,0.15863213,0.8238706,1.4161496,0.9176826,-0.2246748,0.36039084,1.0128407
5949,0.83812886,0.6453689,0.738523,1.4503782,-0.2576924,0.45264557,1.5847038
5950,-0.5107672,0.74258983,0.8589694,1.476495,-0.27759713,0.46552497,1.499085
5951,0.5796113,0.75203484,1.8345959,0.13494742,-0.21893115,0.33895057,0.2613758
5952,0.40290368,0.913087,1.5319692,1.016754,-0.20016362,0.42386356,1.0725257
5953,0.2542881,0.8748549,2.768596,-0.6089001,-0.13170806,0.36406878,-0.58382493
5954,0.42767718,0.7531517,-0.30568516,2.494597,-0.26364574,0.44974795,2.5660613
5955,-0.23415798,0.9993575,0.7619851,1.2625899,-0.18885672,0.41611406,1.3463506
5956,0.61445963,0.85090226,1.4082804,1.2178705,-0.19876006,0.4171388,1.239635
5957,0.132096,0.82923687,-0.784636,2.9327717,-0.14047325,0.39666376,2.9251094
5958,-0.5296294,0.7141981,1.2518017,1.002907,-0.10819428,0.4792076,1.1678668
5959,0.49698606,0.74098855,1.2794753,0.916408,-0.100659505,0.3343929,1.012097
5960,-0.35282862,0.82269466,0.6902831,1.603009,-0.16642502,0.43410963,1.6583887
5961,0.59618515,0.7937251,3.8384209,-1.6383734,-0.1640203,0.42670444,-1.5332909
5962,-0.1570723,0.9948041,0.6282261,1.5360608,-0.13604163,0.4403963,1.5730869
5963,-0.17747952,0.7729369,1.9572083,0.222647,-0.24970588,0.45192248,0.2739574
5964,-0.61268157,0.7996332,-0.34985313,2.627991,-0.14282604,0.4348839,2.5954847
5965,-0.49362585,0.54811436,0.38998514,1.679908,-0.2070047,0.35154253,1.7651275
5966,0.3909639,0.8831318,2.7542682,-0.5601655,-0.11480361,0.40977523,-0.58632314
5967,0.17204589,0.9819721,1.8627678,0.16945596,-0.124381326,0.4118103,0.31932452
5968,0.72034997,0.7140143,2.6930282,-0.7579721,-0.1705754,0.4124103,-0.6701137
5969,-0.09779995,0.8262072,-0.51968765,2.6584942,-0.10839633,0.4347641,2.6934164
5970,-0.07197065,0.77438354,1.2412342,1.0375415,-0.109208085,0.49095595,1.1573393
5971,0.45025784,0.87525487,2.6860163,-0.40333673,-0.15444669,0.41039306,-0.3715628
5972,-0.29568937,0.7351783,3.0170288,-0.68819624,-0.11226925,0.45031384,-0.6570351
5973,0.048661876,0.90881014,2.5787368,-0.5437664,-0.196602,0.40292227,-0.42772567
5974,-0.2832066,0.779562,3.995094,-2.147167,-0.1104159,0.5469525,-2.1414628
5975,0.57103956,0.8305847,-1.9149679,3.9176612,-0.19598658,0.42137566,3.979734
5976,-0.40840706,0.69636846,1.4678749,0.77749676,-0.16998275,0.40882367,0.7792591
5977,0.08254928,0.9798233,1.3573686,0.73018914,-0.18902463,0.39397353,0.8376224
5978,-0.19890614,0.69667995,0.6817233,1.6420763,-0.17677315,0.3615437,1.6747059
5979,0.41967392,0.8231154,0.54298073,1.8113772,-0.24407871,0.4390668,1.8053535
5980,0.7029232,0.75976753,-0.4171132,2.6454203,-0.13584465,0.39725003,2.7450638
5981,0.32740176,0.81208366,1.1974866,1.1960474,-0.21999465,0.39009082,1.2378231
5982,0.8199717,0.7167137,1.7006447,0.59973747,-0.15453853,0.4111045,0.6194814
5983,0.40875384,0.7967233,1.1437242,1.2125912,-0.16356705,0.4182225,1.3407706
5984,0.15703967,0.8289118,0.4004087,1.8000985,-0.3058699,0.37260225,1.8275956
5985,0.54182166,0.74840534,1.7471125,0.49970108,-0.1224797,0.3664534,0.5406411
5986,0.61373615,0.8019543,1.3715587,0.95044434,-0.28121316,0.46342507,1.0506288
5987,-0.53745973,0.7199979,-0.32753333,2.2857978,-0.2679152,0.39511856,2.4007397
5988,0.6166042,0.7705635,1.2878217,1.1072087,-0.19140181,0.43396378,1.1246278
5989,0.7630776,0.68347156,0.5042286,1.8200076,-0.22504926,0.31913847,1.8997535
5990,0.12792435,0.85915786,-0.30139017,2.6000803,-0.18748939,0.3704372,2.5972526
5991,-0.41643524,0.8177123,3.7482426,-1.3238685,-0.19843474,0.47955772,-1.2882197
5992,-0.12506707,0.72181284,1.3799189,0.9650188,-0.15010457,0.39752316,1.03462
5993,0.48458403,0.75297606,0.44831303,1.6752199,-0.2204494,0.36380807,1.6407988
5994,0.2962544,0.84208506,-0.6497968,2.9197075,-0.2716633,0.40288016,3.0268648
5995,0.2557442,0.7674366,3.0520241,-1.0123794,-0.2128794,0.43486398,-0.96475285
5996,-0.5700698,0.80118835,1.8105097,0.32401678,-0.24750952,0.34177598,0.36911744
5997,-0.63530356,0.67266476,2.663502,-0.46929994,-0.18583514,0.3914746,-0.4119926
5998,0.05313969,0.89059937,1.4840478,0.85734826,-0.17771533,0.40208286,0.9029259
5999,0.031209107,0.807654,0.47876462,1.7385831,-0.20214848,0.4063863,1.8408554
6000,-0.29827434,0.7373424,0.3693512,1.7222043,-0.23079143,0.35334203,1.8256749
6001,0.49063525,0.74875826,3.1612039,-1.0577712,-0.19954087,0.37395713,-0.99825186
6002,0.35770318,0.7122081,2.341793,-0.13509774,-0.1754347,0.42968225,-0.09867767
6003,0.060383048,0.9622523,2.8603034,-0.5353814,-0.293426,0.3613419,-0.41417626
6004,-0.36137414,0.8404692,1.8330822,0.39140856,-0.21044321,0.41258118,0.46968395
6005,-0.31809002,0.71333474,0.7240839,1.3652277,-0.15252425,0.43310073,1.536412
6006,-0.65707934,0.698375,2.6901116,-0.4240852,-0.21536598,0.3959274,-0.3169602
6007,0.13315949,0.8059528,0.5976148,1.6811391,-0.21638586,0.40014055,1.7934699
6008,0.66204685,0.78714913,1.4201843,0.6633285,-0.23610075,0.40222707,0.8317791
6009,-0.266059,0.8251275,0.09917853,2.2130735,-0.20069113,0.4501644,2.231345
6010,0.23997726,1.0105699,4.2405453,-2.2828956,-0.1364103,0.41250658,-2.2428489
6011,0.5665419,0.73796475,1.6656728,0.6541519,-0.2055331,0.35392946,0.7014511
6012,0.11357046,0.6653129,1.2448537,0.9629735,-0.112618186,0.42775896,0.9724077
6013,-0.42022625,0.77538896,0.57237,1.6061251,-0.10868427,0.3779454,1.649994
6014,0.16730683,0.96472913,2.4539328,-0.33466533,-0.24264483,0.39785993,-0.21151163
6015,0.61205506,0.6505329,0.29981506,1.9671197,-0.21786308,0.41094807,1.956345
6016,-0.51605356,0.6613246,3.046816,-0.738213,-0.12015039,0.38819528,-0.6653552
6017,-0.49369544,0.7315979,2.8587427,-0.6247085,-0.15762958,0.38754973,-0.52138615
6018,-0.5129402,0.70681673,0.9640594,1.2850286,-0.17241317,0.3916843,1.3447766
6019,-0.077828154,1.0145848,3.7562656,-1.7540891,-0.21568489,0.40520412,-1.5953374
6020,0.032788698,0.8417114,0.08716134,2.25958,-0.21281144,0.3145474,2.2499785
6021,-0.07506826,0.9440676,0.6382747,1.5879158,-0.09656798,0.34349728,1.6228364
6022,-0.27732283,0.75105196,1.2493165,1.0422074,-0.2229189,0.4403906,1.0905749
6023,0.7467112,0.69922364,1.3469689,0.6811953,-0.13530812,0.37673277,0.75856096
6024,0.6685372,0.7707859,0.3776463,1.953893,-0.16375767,0.4045989,2.1479075
6025,-0.85,0.26299593,0.97600216,1.1326048,-0.17423381,0.46724433,1.2264782
6026,0.5475113,0.7361466,2.3633285,-0.20082429,-0.23560871,0.31573904,-0.038546104
6027,0.018578965,0.68722236,2.8760753,-1.0024092,-0.14589444,0.50764906,-0.920691
6028,-0.3701981,0.8044956,1.1271329,1.1121935,-0.23735113,0.34809956,1.2074091
6029,0.5096648,0.7840536,1.3928579,1.0532799,-0.19138318,0.42175007,1.1583606
6030,-0.13621588,0.8661909,0.78318286,1.4344378,-0.14019834,0.40076146,1.4233524
6031,0.38686696,1.0740156,0.74557865,1.5837903,-0.13296188,0.42160934,1.7167548
6032,0.07895556,1.0614574,1.8299868,0.43662152,-0.12622589,0.28801858,0.48721012
6033,0.053413134,1.017092,0.04566803,2.092322,-0.17225961,0.4911436,2.2217238
6034,-0.24499942,0.7919344,2.2945328,0.057727307,-0.0998757,0.4549833,0.088733986
6035,0.16091162,0.84576225,0.19298695,2.0810912,-0.25957203,0.41490164,2.1568968
6036,-0.458831,0.6482918,0.89628357,1.3414439,-0.16969086,0.3415455,1.4279757
6037,0.7645328,0.7660483,0.730577,1.5418087,-0.22450612,0.2652233,1.5775107
6038,0.10833744,0.9659205,2.2657828,-0.09002908,-0.21261728,0.3645383,-0.06647779
6039,0.07869895,1.0122849,3.5654366,-1.4587777,-0.13805766,0.41009527,-1.4612223
6040,0.7920911,0.74809486,2.9235551,-0.68574244,-0.1990963,0.44155428,-0.6442039
6041,0.46268278,0.79026186,1.7245529,0.62885076,-0.17448558,0.27774537,0.65246624
6042,-0.6115452,0.7753668,1.9810251,0.28160322,-0.14503762,0.3952624,0.40634242
6043,0.4710223,0.7801464,0.05406389,1.9111089,-0.23836443,0.4427537,2.0126507
6044,-0.06990457,0.8711206,1.0471665,1.0872186,-0.23813027,0.46499676,1.236503
6045,-0.13429175,0.7701362,0.80052763,1.3511235,-0.18442838,0.4458517,1.3386703
6046,-0.36410818,0.803448,3.1733932,-0.904799,-0.2145084,0.4287439,-0.82149696
6047,0.78505224,0.59647477,2.0959432,-0.21675651,-0.1264944,0.3556903,-0.21731542
6048,0.32047415,0.81020504,1.1388758,1.1026311,-0.19561313,0.3456188,1.1285847
6049,-0.22759804,0.7767953,2.5311372,-0.18707798,-0.23806784,0.37309483,-0.24704728
6050,-0.82702315,0.49189872,2.3532257,-0.4042172,-0.15420619,0.42160115,-0.2799245
6051,0.4123282,0.6383011,2.0420125,0.32931468,-0.2283975,0.45678145,0.3480167
6052,0.204236,0.8485789,1.3563714,0.78703517,-0.24770948,0.4150918,0.96511406
6053,0.3719238,0.7507765,1.8301822,0.4786495,-0.15491337,0.37568527,0.5268339
6054,0.1010396,1.013873,0.74384403,1.610489,-0.16144231,0.36938238,1.6986927
6055,-0.7677414,0.60175776,2.0629475,-0.10797453,-0.22647904,0.4465717,-0.0777577
6056,0.18699954,0.80664665,3.2417634,-0.8676043,-0.3526102,0.44944897,-0.70072186
6057,0.6294451,0.68538606,1.9119953,0.2822692,-0.2474969,0.37751916,0.29887408
6058,0.22538327,0.77792877,2.619189,-0.47436583,-0.16993873,0.38081408,-0.38438484
6059,0.2699902,0.9104903,2.6868975,-0.61214024,-0.22221705,0.319718,-0.5281739
6060,0.4150881,0.8333727,0.678204,1.5526452,-0.25516087,0.3944476,1.6602579
6061,0.051295724,0.84568536,2.1046906,-0.0073711514,-0.21703573,0.35274598,0.10953493
6062,0.7701242,0.6838405,0.843269,1.4473304,-0.23927514,0.4541489,1.5184124
6063,-0.33445075,0.743819,1.9251575,0.30175355,-0.19701698,0.3765987,0.31324905
6064,0.37409705,0.83623475,1.0550387,1.2846242,-0.17213732,0.3938631,1.3699244
6065,-0.2013934,0.90754557,1.0954195,1.113457,-0.20181553,0.32910272,1.1289121
6066,-0.23972103,0.9418964,1.6462151,0.52622104,-0.18312687,0.34183642,0.6559981
6067,0.09996103,0.89001316,0.32023194,1.9518366,-0.231139,0.41351536,1.9374993
6068,-0.68185824,0.57487965,2.4959219,-0.3491735,-0.12355653,0.44394034,-0.27620268
6069,0.557143,0.6898301,0.78015006,1.415534,-0.22052206,0.35605112,1.4846597
6070,0.7831568,0.70908797,0.8102772,1.4076215,-0.20108339,0.40043497,1.4838865
6071,0.056964006,0.73939234,2.5328543,-0.39255464,-0.22222313,0.44407162,-0.41027114
6072,0.44678786,0.8230979,-0.6159731,2.7753215,-0.20731375,0.4553217,2.7254698
6073,0.766143,0.84927523,-0.7537565,2.9990287,-0.116039,0.38272342,3.0645456
6074,0.08990471,0.77918774,2.5630412,-0.43586543,-0.21683662,0.3907683,-0.33787963
6075,0.10395815,0.984454,1.4353013,0.8783623,-0.2595442,0.41580316,0.93591696
6076,0.6321105,0.82782733,1.2028593,1.1254147,-0.2606454,0.35238886,1.1987363
6077,-0.5052947,0.7301726,2.060981,0.348413,-0.1829021,0.32688442,0.36188337
6078,0.38996375,0.7340157,0.89732164,1.4063909,-0.22446884,0.3261054,1.4310997
6079,-0.654264,0.58519953,-0.29959086,2.7071977,-0.16148593,0.47005066,2.7197654
6080,-0.1916528,0.8846477,3.0970623,-0.9165661,-0.24035206,0.3111059,-0.880926
6081,0.4038436,0.88567954,1.8303976,0.4884889,-0.18839942,0.36894807,0.5721822
6082,-0.114894025,0.75155807,3.124965,-1.014641,-0.119829774,0.37108925,-0.9325386
6083,-0.34655973,0.66997415,0.362685,1.7758733,-0.14359756,0.39658654,1.821726
6084,0.2636059,0.91643894,3.5833366,-1.5010883,-0.17793396,0.44482073,-1.4528756
6085,0.7652581,0.6383939,2.743695,-0.51580006,-0.25746408,0.3843757,-0.45193118
6086,0.527637,0.6788441,2.3037488,0.17444456,-0.22198015,0.45571262,0.27470702
6087,-0.20168498,0.9078164,1.3870599,0.9290155,-0.17032793,0.43685547,0.9928821
6088,-0.6174211,0.53662276,2.2953124,-0.06593182,-0.17270878,0.46801832,-0.019301808
6089,0.74305123,0.7826782,1.8153235,0.6523595,-0.14901894,0.46375567,0.6697651
6090,0.55598825,0.75024176,-0.95989054,3.0655944,-0.13823576,0.39393055,3.1086311
6091,0.7476104,0.693938,1.8770021,0.55450374,-0.17081824,0.3906522,0.5788683
6092,-0.0884063,0.9012704,2.4238257,-0.2949853,-0.21222538,0.40787214,-0.2750288
6093,-0.039022658,0.90123296,1.1175075,1.0766187,-0.09696286,0.31313345,1.1049538
6094,0.10120903,0.90040994,0.58922976,1.5590088,-0.19282468,0.43013063,1.6369946
6095,0.5816843,0.6718224,2.1063075,0.038098846,-0.14604099,0.36104634,0.10125268
6096,-0.44966286,0.6543139,2.1221075,0.12794654,-0.22325453,0.38007817,0.18261155
6097,0.33682388,0.9651847,0.09868244,1.9709527,-0.14018747,0.29965985,1.9631073
6098,-0.010546011,0.77310836,1.3901961,0.82142764,-0.23034179,0.37640047,0.9234256
6099,0.47721446,0.7574481,1.8440093,0.16659673,-0.22421119,0.44325387,0.19951634
6100,-0.17128012,1.035497,2.2284365,0.06565168,-0.28559458,0.39589843,0.12866472
6101,0.22161593,0.8629614,1.7708626,0.55765253,-0.21302629,0.39336908,0.5423245
6102,0.024160128,0.90561295,2.937963,-0.90139776,-0.16359723,0.44659573,-0.7717116
6103,0.54638404,0.8354042,-0.22069764,2.204164,-0.24782155,0.38793322,2.2794542
6104,-0.35437828,0.7737749,-0.2877755,2.4356418,-0.26973826,0.37920177,2.517679
6105,0.37212786,0.95804983,2.4579513,-0.39358124,-0.1787766,0.3276478,-0.26437524
6106,0.33266336,0.8511717,0.9032209,1.3971989,-0.1717733,0.38244772,1.4510798
6107,-0.33135235,0.7608126,0.46622747,1.9936272,-0.11502528,0.36273912,1.9888074
6108,-0.19489817,0.8072136,1.9557829,0.2136436,-0.18882254,0.4364467,0.31547478
6109,0.3563467,0.76937747,2.3181891,-0.08594246,-0.20294127,0.31296954,0.0052994457
6110,-0.26980034,1.0076168,1.7842273,0.42730045,-0.21546665,0.40823585,0.53477925
6111,-0.023877786,0.86219764,1.7515287,0.53637064,-0.18588403,0.3506683,0.6066615
6112,-0.21568623,0.75948685,2.0969272,0.14561735,-0.22377479,0.47957847,0.3033365
6113,-0.053395722,0.9136563,0.6268724,1.6244031,-0.23368698,0.43317488,1.7598209
6114,0.38237223,0.92823213,1.6176101,0.72210187,-0.17350721,0.45302606,0.73507446
6115,-0.50045764,0.7920753,-0.6533431,2.7989135,-0.16756839,0.33171898,2.843189
6116,-0.66671556,0.7395969,0.23935224,2.1475234,-0.23363036,0.3115842,2.1696396
6117,-0.3065742,0.78772587,2.0362215,0.21938232,-0.22216268,0.3284448,0.23923318
6118,0.4253868,0.8226706,1.792498,0.25777376,-0.13659963,0.3421241,0.33366358
6119,0.21853304,1.0256451,1.8804066,0.3395564,-0.2562346,0.38784456,0.38798398
6120,-0.3407556,0.83247346,1.1511626,1.120332,-0.2655912,0.36040753,1.1402977
6121,0.6104347,0.72250456,1.6108025,0.636192,-0.18974999,0.44052818,0.71856934
6122,0.73722076,0.77949023,1.7361724,0.65813154,-0.13227527,0.43499437,0.69548804
