,posterior_phi,posterior_sigma,posterior_g1,posterior_g2,posterior_g3,posterior_g4
2677,-0.5164424,0.53242356,2.131121,-0.120146774,-0.11854583,0.488102
2678,0.69007784,0.41099724,2.0148783,0.07187901,-0.0817207,0.3396095
2679,0.2929281,0.6110286,2.2123628,0.013644836,-0.2002222,0.5233545
2680,-0.5329058,0.53210306,2.1500683,0.040210586,-0.13884144,0.38904536
2681,0.57012504,0.4820181,2.1206908,-0.105643734,-0.27812776,0.5273989
2682,0.5474227,0.54433376,2.2476363,-0.035921168,-0.22258802,0.37984926
2683,0.37240326,0.5418634,2.1985424,-0.006560942,-0.21406971,0.32131767
2684,-0.122170806,0.54557234,2.0995262,-0.08933456,-0.18722764,0.37475184
2685,0.5218321,0.52796733,2.2501523,-0.03956209,-0.3203136,0.37082228
2686,0.63864523,0.46803534,2.207552,-0.02520909,-0.30682912,0.29052487
2687,-0.51953924,0.5559584,2.1103096,-0.09596369,-0.21282353,0.43116546
2688,-0.7881303,0.35383248,2.1598983,0.068033695,-0.26232302,0.18789318
2689,-0.3846773,0.5708502,2.1394494,0.024576172,-0.16074063,0.4233671
2690,0.30208024,0.6009106,2.1630194,-0.017307855,-0.19538583,0.33157417
2691,-0.5686796,0.5043832,2.1851842,-0.002072883,-0.18218483,0.32662338
2692,0.0378901,0.64906245,2.3198676,-0.022004047,-0.12226949,0.22710481
2693,-0.3144893,0.65829223,2.124399,-0.00755617,-0.22213712,0.47894284
2694,-0.6962717,0.46749127,2.1731708,0.004684041,-0.31928352,0.23123415
2695,-0.13118635,0.6130897,2.189442,-0.07979207,-0.28021744,0.4900467
2696,0.41267538,0.55121046,2.1953127,-0.05270162,-0.2606613,0.3306853
2697,0.45405743,0.5492531,2.0428295,0.025330411,-0.09183098,0.40715805
2698,-0.5689247,0.5116473,2.276026,-0.037066065,-0.30900037,0.34086058
2699,0.39155078,0.585391,2.2230864,-0.030511959,-0.2306727,0.339353
2700,-0.6474328,0.4885579,2.2292256,-0.092295736,-0.22961153,0.29064694
2701,-0.31410605,0.58750886,2.1744037,-0.10146319,-0.19343254,0.31134826
2702,0.26340565,0.5853457,2.1965613,-0.07601824,-0.26592863,0.33611706
2703,0.75272053,0.4233671,2.1461658,-0.054846596,-0.09745352,0.27582732
2704,0.39078903,0.5632614,2.144064,-0.13762979,-0.20210485,0.4215381
2705,-0.11378332,0.683628,2.166565,0.005308425,-0.18254383,0.3261125
2706,0.1311181,0.67441064,2.198464,0.09405905,-0.17273353,0.46114135
2707,-0.12409585,0.6681201,2.0119646,0.017094009,-0.08705117,0.32376918
2708,-0.7751299,0.3728936,2.1503232,-0.021263802,-0.22060262,0.3711124
2709,0.55620795,0.54613805,2.163515,0.031774335,-0.2008594,0.23250794
2710,0.54597574,0.54281086,2.0097532,-0.08489786,-0.13898648,0.39470783
2711,0.41220632,0.5557064,2.1691227,0.013372904,-0.10903587,0.39323777
2712,-0.54556173,0.5183146,2.168437,0.03110062,-0.13438104,0.31420338
2713,-0.63160944,0.49907047,2.2780628,-0.0024039426,-0.32731202,0.30606416
2714,0.7343617,0.4439799,2.2311838,-0.033631045,-0.15014195,0.4835041
2715,0.6523917,0.4691553,2.1842487,-0.05401793,-0.21260528,0.38307735
2716,-0.32442462,0.63937885,2.2161489,0.014794302,-0.148959,0.450456
2717,-0.009951528,0.64323324,2.2635558,-0.014350131,-0.29494163,0.5391908
2718,0.7478209,0.41977856,2.209611,-0.1343542,-0.37678677,0.55809987
2719,-0.6935837,0.45038313,2.073629,0.09614078,-0.26069623,0.34523633
2720,-0.6726809,0.47740683,2.174514,-0.06632152,-0.27330384,0.33460754
2721,-0.5885735,0.5195615,2.2455173,-0.0818677,-0.17843418,0.38678285
2722,-0.6519864,0.4993856,2.133229,-0.08675848,-0.06260221,0.29048344
2723,-0.61100906,0.48883066,2.1590283,0.05216802,-0.2864538,0.4446458
2724,-0.36727113,0.58166283,2.1630046,-0.07553298,-0.3140758,0.44674528
2725,-0.3026355,0.6386404,2.23009,-0.044225626,-0.3743109,0.45607284
2726,0.54434466,0.5399785,2.1925004,-0.07690448,-0.18948378,0.3959839
2727,-0.035470307,0.64796835,2.154259,-0.016552893,-0.3116717,0.32586876
2728,-0.6025135,0.53091383,2.2918847,-0.03206086,-0.27042082,0.43253854
2729,-0.09064641,0.5928779,2.1867087,-0.08113941,-0.2714154,0.4013014
2730,-0.7806641,0.4178944,2.0467908,0.028044028,-0.17330904,0.39751327
2731,-0.29028556,0.61652607,2.1522758,-0.039511155,-0.16718069,0.34322363
2732,0.41508588,0.5807107,2.2289698,-0.030778788,-0.1266042,0.42941615
2733,0.743402,0.44126633,2.1297405,0.040066946,-0.17842112,0.39825854
2734,-0.7961222,0.3627026,2.199085,-0.06801942,-0.097097434,0.2611397
2735,-0.6938746,0.4822088,2.1757567,0.021710897,-0.2502192,0.35099044
2736,-0.5624555,0.53455275,2.1909158,-0.050486296,-0.11030938,0.28467932
2737,-0.60418177,0.5041292,2.1630468,-0.008705307,-0.17092061,0.31709993
2738,0.5379292,0.5431209,2.1741173,-0.054105815,-0.13753468,0.4421122
2739,-0.29627144,0.58818907,2.3699286,-0.14106674,-0.22275358,0.32087895
2740,-0.7510463,0.43179598,2.1610193,-0.0870065,-0.19507948,0.3969825
2741,0.50203776,0.55146605,2.2280278,-0.06922903,-0.31578416,0.41589558
2742,-0.2939233,0.5518185,2.1955838,-0.021843117,-0.18627925,0.35654506
2743,-0.66953075,0.48829517,2.0825076,-0.0065466226,-0.1856153,0.32381868
2744,-0.051119447,0.65357214,2.1797447,-8.3689476e-05,-0.2735461,0.3353662
2745,-0.7964656,0.4234495,2.1812615,-0.03730077,-0.16240434,0.34771606
2746,0.05583637,0.67029583,2.149958,0.023731718,-0.20203802,0.4013849
2747,0.5529781,0.5279154,2.2448046,-0.010888475,-0.22180857,0.3314683
2748,-0.67400175,0.45087865,2.2720337,-0.2069165,-0.28707072,0.42885616
2749,0.47828332,0.5595818,2.1219726,-0.07218078,-0.1804293,0.36108175
2750,0.17065221,0.55875087,2.21258,-0.045250427,-0.2988975,0.32296506
2751,0.30694422,0.565246,2.142562,0.075390935,-0.25196972,0.38772365
2752,0.6964191,0.47924373,2.1361537,-0.01972482,-0.18671118,0.20028815
2753,-0.67902577,0.4992171,2.1121082,-0.026767816,-0.23494047,0.2979989
2754,0.28172556,0.6013943,2.2079873,-0.02924994,-0.17718524,0.39555186
2755,-0.78339744,0.424145,2.1662576,-0.04222816,-0.28544298,0.24231432
2756,-0.7930265,0.33796433,2.1218445,-0.012343754,-0.24509156,0.34104508
2757,-0.15907615,0.6428717,2.1535444,0.0071551334,-0.22534736,0.40435752
2758,0.30648932,0.62504715,2.3245466,-0.042686906,-0.3027027,0.3831052
2759,0.7592024,0.32361546,2.0463617,0.13699946,-0.18086801,0.28244877
2760,-0.7514529,0.42707628,2.1899135,-0.030841436,-0.12158176,0.44744232
2761,-0.23533937,0.62748307,2.1485362,-0.025254915,-0.20312993,0.36503446
2762,-0.7417734,0.4137917,2.1595294,-0.045762915,-0.17619644,0.2807475
2763,0.81628877,0.36659235,2.024192,0.0122758895,-0.2228232,0.45759064
2764,0.25234598,0.46908036,1.9967042,0.051863614,-0.06800129,0.34710285
2765,0.47784138,0.5402812,2.145164,0.039782017,-0.24689396,0.31794894
2766,-0.7096573,0.48843893,2.1871755,-0.05751078,-0.08925814,0.292581
2767,-0.5242483,0.51129276,2.1272728,0.003587571,-0.13176633,0.26913851
2768,-0.51140416,0.53765714,2.1007638,0.002815624,-0.09744121,0.362764
2769,0.63620025,0.470098,2.1783936,-0.02095436,-0.19577228,0.3691681
2770,-0.27368885,0.63978064,2.2345572,-0.0629091,-0.24874832,0.33575287
2771,0.025425043,0.6956653,2.1856432,0.011239533,-0.37882754,0.4406219
2772,-0.14938563,0.6296569,2.1960757,0.016483104,-0.33160064,0.4132212
2773,-0.7037805,0.4742209,2.0757508,0.019955654,-0.3087059,0.54877436
2774,-0.39570925,0.5852677,2.1240852,0.045730446,-0.13786969,0.359834
2775,0.17033531,0.65047204,2.2094464,-0.07340528,-0.22181398,0.36735857
2776,0.81794614,0.32333452,2.2168188,-0.17629859,-0.35946366,0.33964393
2777,-0.27161124,0.567297,2.1750317,-0.034602575,-0.16702904,0.39627847
2778,0.11376375,0.6263983,2.1375957,0.01236138,-0.24614608,0.36926234
2779,0.034535307,0.62852347,2.2843843,0.027404364,-0.23664896,0.31801733
2780,0.4138564,0.57461005,2.1357782,0.0700942,-0.22187005,0.4087074
2781,0.31305707,0.5992512,2.0815215,0.03167749,-0.20410219,0.36551353
2782,0.45479146,0.53175294,2.174861,-0.03876776,-0.086309485,0.31809425
2783,-0.64537215,0.4917967,2.1182394,0.014346505,-0.29929736,0.41529515
2784,0.2595403,0.5969304,2.211102,0.009911368,-0.3338528,0.30783567
2785,-0.08004022,0.6431239,2.264344,-0.01353571,-0.12356361,0.33010945
2786,-0.6129842,0.4821835,2.0810866,-0.05233122,-0.18071966,0.3770724
2787,-0.09044276,0.6764298,2.2885385,-0.095936775,-0.18356875,0.5200532
2788,0.71783125,0.36865452,2.2987213,-0.16375305,-0.32114738,0.37249547
2789,-0.4705956,0.5419745,2.235684,0.004652928,-0.24036747,0.3911148
2790,-0.38808766,0.56217706,2.25004,-0.043157425,-0.14732362,0.38551685
2791,0.01069421,0.61509186,2.3101072,-0.006663949,-0.29100347,0.4499802
2792,-0.27163318,0.5907255,2.1939359,-0.015674112,-0.22528154,0.3521034
2793,0.019271132,0.6338885,2.1318998,-0.066245236,-0.20139515,0.43377632
2794,0.48475134,0.5052647,2.108818,-0.052646272,-0.09832063,0.50001115
2795,0.44859496,0.56054187,2.1381698,-0.042354446,-0.1670947,0.3672534
2796,0.0034691165,0.658972,2.156895,0.033393927,-0.09308612,0.27324855
2797,0.23298919,0.6347576,2.2541904,-0.10223264,-0.2492837,0.36139655
2798,-0.33931297,0.5837696,2.3391612,-0.08692676,-0.2487949,0.36738992
2799,0.8007604,0.4008446,2.1709402,0.031563126,-0.17747845,0.35133725
2800,-0.24315776,0.68642753,2.138244,-0.07622991,-0.261345,0.3748817
2801,-0.6072992,0.4618614,2.131408,-0.029976426,-0.25017568,0.4853237
2802,0.5321162,0.54087645,2.109736,0.019271433,-0.028111886,0.36811697
2803,-0.73828727,0.48445258,2.0222821,0.0458853,-0.109717086,0.31685102
2804,0.32154018,0.5945681,2.0377352,0.0639809,-0.21836893,0.24653025
2805,0.46099973,0.5386423,2.4414895,-0.05828011,-0.23614018,0.44630694
2806,0.7343365,0.44350612,2.2543054,-0.04022324,-0.2388487,0.3713246
2807,-0.7729716,0.4024367,2.204054,-0.0024451038,-0.22542296,0.31661335
2808,0.7311376,0.4547461,2.2340155,-0.048100583,-0.31228253,0.45638528
2809,0.68605304,0.46722153,2.0140157,-0.07258351,-0.17097344,0.34630567
2810,0.11238031,0.6462105,2.1592827,0.031015463,-0.1527541,0.27319384
2811,0.7368904,0.40188,2.152517,0.11676477,-0.22358648,0.30066028
2812,0.027414918,0.6015557,2.1655395,0.044567622,-0.16983497,0.31884402
2813,0.68656373,0.49296406,2.206315,-0.02569833,-0.17289788,0.4664853
2814,-0.556718,0.4922141,2.2223523,0.013289786,-0.35417348,0.41175324
2815,-0.37311,0.5360822,2.282454,-0.07198394,-0.25737068,0.3848325
2816,-0.22583348,0.6740297,2.1360664,-0.010627048,-0.19462372,0.23870347
2817,0.2668008,0.62162685,2.1969254,-0.013171526,-0.18324174,0.44503033
2818,-0.18520248,0.58651143,2.1990552,-0.10622499,-0.2631735,0.42906204
2819,0.036724273,0.65987176,2.2145178,-0.035934515,-0.17278916,0.24085027
2820,0.38650563,0.59237605,2.2543225,-0.028097536,-0.10314102,0.15075947
2821,-0.5482866,0.551531,2.1691012,0.104777366,-0.23266661,0.38956434
2822,-0.014122513,0.69199973,2.010973,0.06517034,-0.1588081,0.38495728
2823,0.38390163,0.58049583,2.3495429,-0.12926146,-0.27200168,0.43427348
2824,-0.5929592,0.47013643,2.1302512,0.035564188,-0.19412835,0.3437965
2825,-0.55989,0.5126178,2.1556182,-0.04328199,-0.23896497,0.19587901
2826,-0.69424766,0.4371802,2.2662637,-0.08850618,-0.31346723,0.36763865
2827,-0.81007445,0.31618273,2.0820513,-0.062485848,-0.20847206,0.2970404
2828,-0.12548906,0.6862855,2.254251,-0.15042743,-0.17745213,0.3114671
2829,-0.051622763,0.62476355,2.0991244,0.0842834,-0.11538233,0.39783087
2830,-0.20294818,0.64214236,2.166173,-0.032482177,-0.1750361,0.44956023
2831,0.69123274,0.43263307,2.233248,-0.1156451,-0.3463167,0.31515273
2832,0.24814685,0.61244476,2.3056216,-0.0695424,-0.18456104,0.296251
2833,-0.7097735,0.45402128,2.038723,0.021748982,-0.19763148,0.38419184
2834,-0.6765477,0.4942063,2.1572673,-0.06238618,-0.1780033,0.33928478
2835,-0.28480917,0.5849098,2.16999,0.0030550808,-0.22098342,0.37729397
2836,-0.6892753,0.46926427,2.0801654,-0.021672053,-0.22433668,0.3193406
2837,-0.18124862,0.6435237,2.2178206,-0.0053262976,-0.28100622,0.3866568
2838,0.031995937,0.7150321,2.168334,-0.03396917,-0.21444267,0.37205955
2839,-0.12607348,0.69079447,2.2086895,-0.109744065,-0.19471037,0.35409737
2840,-0.07518747,0.632409,2.1934438,-0.039564397,-0.25520188,0.43094417
2841,-0.48119172,0.54753125,2.116161,-0.016782574,-0.18523993,0.43525088
2842,0.7701096,0.34580407,2.081835,-0.010635774,-0.35405958,0.4970779
2843,-0.04142041,0.6567095,2.1434977,-0.117045045,-0.046254374,0.3686686
2844,-0.5533025,0.5370651,2.0301676,-0.09534036,-0.25732455,0.324922
2845,-0.09998031,0.6280262,2.2965834,-0.048879582,-0.27259225,0.2357432
2846,0.17371526,0.7266306,2.2014236,0.043694906,-0.18231155,0.27344757
2847,-0.6202198,0.4810579,2.308057,-0.058283,-0.2773318,0.34853277
2848,0.72058105,0.4190475,2.1334574,-0.0034196116,-0.1283145,0.35474843
2849,0.71174705,0.41797057,2.1191351,-0.026327323,-0.19744171,0.26178628
2850,0.4868179,0.55481255,2.029726,0.01403629,-0.25710574,0.45503
2851,-0.60628897,0.5461458,2.1155376,-0.030406697,-0.21587022,0.30867803
2852,0.20240904,0.55553675,2.1320503,-0.009703332,-0.21562408,0.31785402
2853,-0.6548797,0.48430505,2.1236057,-0.008845211,-0.16556288,0.42252395
2854,-0.28867292,0.6238776,2.356506,-0.08132855,-0.24836417,0.3389793
2855,0.7656197,0.4536717,2.2636006,0.0016868406,-0.29782,0.44792655
2856,-0.6392609,0.50949144,2.2028627,-0.0849141,-0.22868559,0.32279855
2857,0.407304,0.5553532,1.9892669,0.07557024,-0.20427264,0.4395759
2858,0.36087263,0.5572792,2.173257,0.07339519,-0.12759179,0.43500942
2859,-0.795833,0.45405817,2.225109,-0.05443719,-0.2345792,0.5437667
2860,-0.16042009,0.64846545,2.2083514,-0.042161275,-0.35256308,0.49448782
2861,-0.056307446,0.6541878,2.231698,-0.012108914,-0.23137255,0.26610586
2862,0.6603476,0.4911652,2.2773414,-0.12926619,-0.27503526,0.475479
2863,0.55432713,0.530577,2.1711204,-0.032855056,-0.18371242,0.3425651
2864,0.043566313,0.6613463,2.410956,-0.0009983856,-0.23871009,0.26897058
2865,0.7232292,0.41933098,2.1586711,0.015411012,-0.19382316,0.2847372
2866,-0.34118912,0.5951555,2.1968422,-0.07323079,-0.11463925,0.37852654
2867,-0.53330576,0.52630985,2.1544414,-0.0349039,-0.25536576,0.40185776
2868,-0.3981485,0.60174346,2.1924253,0.018505596,-0.17744136,0.35698447
2869,-0.0027378818,0.7016971,2.209892,-0.030436195,-0.26148197,0.32891262
2870,0.30293635,0.5611822,2.185712,-0.035723906,-0.19448678,0.3161125
2871,0.09175753,0.6655508,2.2049046,0.05185743,-0.22629899,0.3811659
2872,0.442642,0.565643,2.2220736,0.009634137,-0.22956562,0.37041214
2873,-0.2856818,0.62662756,2.2132003,-0.07598812,-0.26585597,0.3668871
2874,0.61721677,0.49907702,2.0621576,0.017914083,-0.1626882,0.36219698
2875,0.0041792956,0.60996914,2.1503196,0.014021121,-0.2732843,0.37545148
2876,-0.58430547,0.48678598,2.0825884,0.04039892,-0.18681003,0.3211449
2877,0.5673221,0.51716405,2.078048,-0.0038000916,-0.29823732,0.3544165
2878,-0.754108,0.42278004,2.161491,0.014828245,-0.3698127,0.30465606
2879,-0.40365675,0.60059804,2.130609,0.07917678,-0.16854754,0.31908348
2880,0.6595411,0.4848088,2.1508875,-0.10561199,-0.022018826,0.32645124
2881,0.67318887,0.4810978,2.0410364,-0.08116118,-0.16797927,0.39885926
2882,-0.42632326,0.5869715,2.0857599,-0.020259913,-0.15467359,0.4448046
2883,-0.3852304,0.55226356,2.326265,-0.054428574,-0.3398809,0.21225491
2884,0.4840783,0.55448097,2.2079253,-0.009389106,-0.295191,0.34168327
2885,0.019463213,0.69027996,2.206427,-0.07721387,-0.22836395,0.33264136
2886,0.002954001,0.66269,2.2713163,-0.05602831,-0.19156101,0.315404
2887,0.64069146,0.47732687,2.2061214,-0.022357795,-0.24070358,0.44182613
2888,0.33130243,0.5909542,2.1053867,0.084576614,-0.16737919,0.20633663
2889,-0.33858538,0.6117728,2.2790043,0.08674572,-0.24879748,0.42404044
2890,-0.7520228,0.431451,2.2219973,-0.06073983,-0.16741718,0.47892037
2891,0.7309496,0.47387922,1.9702194,0.038730267,-0.23117556,0.40953523
2892,-0.36728048,0.59890175,2.0827696,0.019066056,-0.24392249,0.38528448
2893,0.053824104,0.71421623,2.2015283,-0.032832157,-0.24398354,0.29899746
2894,-0.6101903,0.50630915,2.0874226,0.033903413,-0.17559823,0.508505
2895,-0.6590622,0.48476127,2.0154696,0.057354275,-0.27346438,0.37315595
2896,-0.5163753,0.49774194,2.1734667,0.024856081,-0.2375829,0.37941846
2897,-0.7919697,0.37421706,2.1379464,-0.14075197,-0.20900911,0.3513606
2898,0.5968093,0.49265993,2.0638125,-0.08928186,-0.23979458,0.43217778
2899,-0.39825282,0.60425764,2.1527228,0.0028514669,-0.30352733,0.38914132
2900,-0.5988179,0.46407902,2.213931,0.0338676,-0.29486197,0.36864835
2901,-0.79262763,0.38626483,2.25279,-0.094679736,-0.3795136,0.5393869
2902,0.0375563,0.7008405,2.1921597,-0.008695798,-0.19092171,0.39373335
2903,-0.036017347,0.6040449,2.1210744,-0.12934525,-0.18386687,0.4337398
2904,-0.2426902,0.6025177,2.1685698,-0.04212459,-0.23995525,0.38801333
2905,0.4353066,0.56024396,2.1368155,-0.019737845,-0.20888768,0.37613136
2906,0.60603774,0.517442,2.2436385,-0.04591409,-0.23441054,0.4909646
2907,-0.17343624,0.6145739,2.1127732,-0.0016045432,-0.19557162,0.31298947
2908,0.2731847,0.6282994,2.1271834,0.0166218,-0.09891081,0.46219128
2909,-0.7618855,0.42332444,2.0804129,0.00528516,-0.28058386,0.36786968
2910,0.23810641,0.49975634,2.2414823,0.045931336,-0.34091023,0.3540566
2911,0.22079699,0.6688862,2.1246781,0.052693687,-0.17154036,0.39996317
2912,-0.76918894,0.40458617,2.082571,0.04491768,-0.1791944,0.46729204
2913,-0.70576936,0.4698187,2.0817833,0.037175473,-0.22166647,0.32671437
2914,0.4585013,0.5471358,2.1160815,0.019038277,-0.23726445,0.456131
2915,-0.6981253,0.48183915,2.0282629,0.13424923,-0.16793148,0.41759074
2916,0.023811523,0.60827863,2.1811886,-0.06213737,-0.14257222,0.50496274
2917,0.020974688,0.6380256,2.2537315,0.074686,-0.2238987,0.3441058
2918,-0.034672104,0.6090444,2.1066515,-0.043077134,-0.09395582,0.26872385
2919,-0.12116858,0.632329,2.0566857,-0.03011253,-0.16748479,0.48259595
2920,-0.33961496,0.5982809,2.2943518,-0.004007119,-0.20575185,0.4312511
2921,-0.30762032,0.5792685,2.1728268,-0.032433957,-0.18537672,0.289361
2922,0.2671678,0.6335689,2.1355631,0.075638816,-0.15110345,0.4726347
2923,0.36396205,0.6089924,2.2875714,-0.019692887,-0.17364293,0.37637815
2924,0.23875496,0.5966364,2.0513244,0.029965976,-0.11218583,0.3165169
2925,0.1485657,0.6669986,2.1477485,0.026431696,-0.13959602,0.32242468
2926,-0.3728326,0.5470023,2.0950966,0.027909331,-0.23521307,0.44317347
2927,-0.81679165,0.41301593,2.2110407,-0.01048231,-0.27833134,0.4122789
2928,0.25494388,0.5778857,2.2226171,-0.021713993,-0.18112214,0.39067507
2929,-0.6409819,0.48734418,2.0730777,0.015877187,-0.19154337,0.34439576
2930,-0.37167972,0.5594104,2.0619519,0.012709242,-0.1343628,0.3117656
2931,0.4021765,0.582293,2.1675181,-0.09777725,-0.2645356,0.48137468
2932,0.6476661,0.5016912,2.180198,-0.069831416,-0.11174884,0.26240736
2933,0.21899727,0.60168105,2.245641,-0.015445834,-0.13854921,0.32822177
2934,0.2826304,0.60747415,2.016678,0.01742618,-0.22124612,0.35360447
2935,0.69424385,0.49313098,2.1401095,-0.06870309,-0.23107801,0.58488417
2936,0.14441879,0.6003732,2.2284906,-0.012094246,-0.2298715,0.3132709
2937,0.5855692,0.52579516,2.3014755,0.010054288,-0.3737201,0.37475547
2938,-0.6589557,0.47420216,2.001951,-0.06338451,-0.10936503,0.35847127
2939,-0.11727806,0.714715,2.1963048,-0.07353272,-0.26519057,0.4070024
2940,-0.61252177,0.47887138,2.1776268,0.058174543,-0.32058868,0.33973107
2941,-0.53370064,0.48913956,2.0918365,-0.023016695,-0.14150077,0.23288508
2942,0.8091078,0.3610503,2.3544464,-0.034204926,-0.38556877,0.26856017
2943,-0.4729892,0.526216,2.1700182,0.020616433,-0.114767894,0.19706465
2944,-0.41691187,0.5593397,2.1860063,-0.09550039,-0.33561787,0.45058757
2945,0.5585327,0.5211836,2.065526,-0.051009912,-0.17739007,0.40387136
2946,0.14891785,0.5924099,2.0641174,0.029059075,-0.18161866,0.4285612
2947,0.7554862,0.35353494,2.1461387,0.044987813,-0.1776471,0.25590608
2948,-0.003946505,0.7364649,2.4226086,-0.03633333,-0.2230759,0.1957526
2949,-0.009498292,0.7468053,2.263268,-0.12590267,-0.21772076,0.4242083
2950,0.3222365,0.6359454,2.1706371,0.0756682,-0.16533814,0.42690352
2951,0.13623393,0.6434734,2.338745,-0.11305487,-0.28839743,0.3667619
2952,0.129141,0.6210246,2.1519432,0.051811073,-0.24877235,0.4136783
2953,0.13594674,0.6548347,2.1343613,-0.0045203716,-0.18934736,0.38292
2954,0.33631176,0.5790328,2.0527143,0.041227613,-0.09552494,0.31601337
2955,0.17503457,0.65924853,2.186984,0.06527666,-0.29462847,0.28569743
2956,-0.026623221,0.6815161,2.192597,-0.09007703,-0.23437019,0.42734787
2957,0.72115815,0.44759136,2.2518902,-0.10806621,-0.22126497,0.0898957
2958,-0.44128984,0.5567524,2.2331016,-0.10059682,-0.18655765,0.513809
2959,-0.20866182,0.7082861,2.052918,0.026807195,-0.14996697,0.45654956
2960,0.25559017,0.62820095,2.2172573,0.020480102,-0.2796943,0.35429826
2961,0.4483477,0.46682736,2.0626872,-0.02294809,-0.1752363,0.4421837
2962,-0.60260314,0.5110645,2.2245066,-0.042855397,-0.20496564,0.42780992
2963,0.64531875,0.4822903,2.0972445,-0.13647403,-0.15742806,0.4720334
2964,-0.5018811,0.55266315,2.148877,-0.009686046,-0.19436525,0.4864338
2965,-0.2640264,0.61904824,2.1665878,-0.036933817,-0.29593283,0.43148026
2966,-0.6490991,0.51876026,2.1730886,-0.06593166,-0.2885805,0.542965
2967,0.2895391,0.58931386,2.2542708,-0.101875804,-0.18931237,0.4023592
2968,-0.35260463,0.6298898,2.021403,-0.08395916,-0.087548226,0.49406675
2969,-0.4421437,0.53065485,2.1686153,-0.12281976,-0.36115447,0.4380786
