,posterior_phi,posterior_sigma,posterior_g1
7971,0.66300225,0.8734044,1.9373527
7972,0.7329303,0.9472291,2.1254976
7973,0.5607006,0.9881744,2.199797
7974,0.7275152,0.93927854,2.1439443
7975,0.7345135,0.8835585,2.0445693
7976,0.761296,0.93334055,1.9482622
7977,0.64783734,0.91174513,2.21666
7978,0.6294692,0.9351419,2.1094074
7979,0.6311045,1.0546317,2.2749097
7980,0.6652634,0.89124984,2.1707659
7981,0.68406767,0.91481096,2.233636
7982,0.7137109,0.7877512,2.0709105
7983,0.64782655,0.943778,2.09071
7984,0.7578296,0.9893013,2.3063169
7985,0.6768776,0.94858783,2.3640387
7986,0.67226183,0.8737366,2.030712
7987,0.7493726,1.0281162,2.5738888
7988,0.60411566,0.889121,1.9770513
7989,0.6557629,0.8981923,2.3910642
7990,0.5995329,0.8875667,2.1410735
7991,0.61672467,0.88712144,1.8284241
7992,0.69584197,0.8840685,1.9587169
7993,0.680977,0.96618575,2.253685
7994,0.6412804,0.98654914,2.1333807
7995,0.7290331,0.88329774,2.0786293
7996,0.60454273,0.88269866,1.980259
7997,0.7697072,0.9944303,2.2256842
7998,0.779894,0.9493648,2.1789343
7999,0.7298375,0.9150934,2.0657697
8000,0.7169086,1.0475118,2.1841562
8001,0.678085,0.9275073,2.142751
8002,0.78594327,0.906754,2.3466406
8003,0.77392274,0.8442888,2.3185785
8004,0.6520374,0.97597826,2.3511422
8005,0.684577,0.9379367,2.3513136
8006,0.6981878,0.8482715,2.2173755
8007,0.7234332,0.9193852,1.9661944
8008,0.67769647,0.8580119,2.264841
8009,0.7042019,0.9895286,2.0768178
8010,0.72592103,0.8568744,2.2782578
8011,0.65209574,0.86985654,2.0138876
8012,0.7205141,0.98992884,2.3294237
8013,0.7395327,0.90830237,2.0933416
8014,0.7420827,1.0119156,2.3245285
8015,0.8020771,0.9506448,2.2687752
8016,0.659426,0.986394,2.1789432
8017,0.7372546,0.9090394,2.1164439
8018,0.7221776,0.83894336,1.9748898
8019,0.74911284,0.8566534,2.0801256
8020,0.67028314,0.9005425,2.2830057
8021,0.7976406,0.8927786,2.186819
8022,0.7731544,0.92633384,2.3815253
8023,0.7168446,0.9674975,2.1696951
8024,0.67822367,0.9153859,2.1526935
8025,0.7658741,0.792127,2.141098
8026,0.60364187,0.8371365,2.111521
8027,0.71872437,0.87881464,1.9633398
8028,0.6772192,0.8585007,2.1098206
8029,0.71437633,0.93616945,2.2753344
8030,0.6165776,0.9142117,1.9817183
8031,0.6722631,0.8562995,2.155915
8032,0.66048723,0.87899274,1.870743
8033,0.6484624,0.89635015,2.0790462
8034,0.81211513,0.956813,2.2868724
8035,0.6669676,0.8441519,1.8399696
8036,0.65249944,1.0243176,2.2698395
8037,0.6616225,0.7784586,2.1020234
8038,0.7369209,0.84939843,2.1544926
8039,0.6679203,0.85335684,2.1165414
8040,0.56253797,1.0485172,2.07945
8041,0.74248385,0.9943241,1.8941547
8042,0.7308991,1.0385647,2.347156
8043,0.7104107,0.7980966,2.0111659
8044,0.5903133,0.9664249,2.07618
8045,0.648499,0.8441649,2.3387623
8046,0.7421326,0.91239214,2.1218796
8047,0.7613798,0.8951669,2.0958037
8048,0.61713266,0.89649945,2.1551785
8049,0.73497754,0.9167831,2.0726128
8050,0.764362,1.0276581,2.1547732
8051,0.72529596,0.9193078,2.2663336
8052,0.779674,0.89389116,2.2585106
8053,0.6635184,0.87713134,1.9460965
8054,0.58590686,0.8987971,1.968822
8055,0.643993,0.9075262,2.0597024
8056,0.6616577,1.0378416,2.2986267
8057,0.75152016,0.95314807,2.3226447
8058,0.6794071,0.97003424,2.2288966
8059,0.55932254,0.9808295,2.1797338
8060,0.73704326,0.8736306,2.283937
8061,0.6743029,0.8314231,2.1940093
8062,0.7937213,0.9823689,2.253621
8063,0.6438248,0.8736001,1.9126568
8064,0.6718628,0.9931505,2.257465
8065,0.7541974,0.88952726,2.21088
8066,0.64744604,0.853937,2.248381
8067,0.7590646,0.9106493,1.9707079
8068,0.5797669,0.8670331,2.287423
8069,0.7587205,0.9300099,2.1490893
8070,0.65490496,0.9277696,2.0658984
8071,0.71454144,0.8751226,2.0963295
8072,0.6698365,0.944108,2.1110742
8073,0.64301467,0.8600439,1.9473668
8074,0.67459553,0.9675836,2.1340783
8075,0.67884326,0.9599742,2.1342354
8076,0.703102,0.85579854,2.139384
8077,0.60985553,0.8537578,1.9156858
8078,0.6826331,0.97076726,2.5475392
8079,0.7529624,0.89498043,2.0758972
8080,0.74410033,0.85458463,2.26564
8081,0.6976887,0.88617486,2.259613
8082,0.69536287,0.90460736,2.0929854
8083,0.6670763,0.84511745,2.2022023
8084,0.6465438,0.9932324,2.0872762
8085,0.6806401,0.92439425,2.137264
8086,0.6921779,0.83782256,1.926755
8087,0.7173378,0.7485793,1.8497963
8088,0.65624225,0.8699585,1.953759
8089,0.6783728,0.8767167,2.1557202
8090,0.7618663,1.0055306,1.9342732
8091,0.6411165,0.8513203,2.1576836
8092,0.5874911,0.8158439,2.220569
8093,0.7082809,0.8449869,1.9885204
8094,0.7281365,0.9511362,2.278562
8095,0.71117336,0.90449524,2.0521197
8096,0.69510245,0.9945824,2.1077168
8097,0.68737775,0.94165343,2.183193
8098,0.6702954,1.0380224,2.4222763
8099,0.76500696,0.8606981,2.2062378
8100,0.66819084,1.0075425,2.3517718
8101,0.6994514,0.8034718,2.2490244
8102,0.6819848,0.936056,2.2459533
8103,0.68380314,0.77101076,1.9742597
8104,0.8052653,0.9851042,2.4548643
8105,0.66385484,1.0567768,2.1041212
8106,0.7575617,0.92904323,2.3846633
8107,0.599529,0.89145595,2.1349716
8108,0.7692636,0.881784,2.3172202
8109,0.67644995,0.995714,2.1363516
8110,0.6456927,0.83150035,2.0454776
8111,0.7517836,0.8836439,2.2393615
8112,0.6702245,0.96472734,1.9943938
8113,0.691624,0.93636864,2.013532
8114,0.6697303,0.9216559,2.2024243
8115,0.7155701,0.9321796,2.1283052
8116,0.73019403,0.973643,2.4189231
8117,0.7237914,1.0090876,2.4577382
8118,0.7761928,0.9452727,2.2659507
8119,0.70284027,0.9227605,2.0605624
8120,0.7068191,0.8815799,2.1596534
8121,0.67231184,0.93074495,2.1868553
8122,0.78777796,0.8498902,2.2089365
8123,0.671737,1.0334463,2.322274
8124,0.71381426,0.85537,2.2570753
8125,0.5700252,0.9513499,2.12882
8126,0.6981483,0.8244937,2.3138847
8127,0.7165796,1.0072321,2.3292093
8128,0.7264551,1.007715,2.1523464
8129,0.64920014,0.9769586,2.1027374
8130,0.6712925,0.989593,2.2765841
8131,0.73370284,0.96054256,2.2569566
8132,0.7797279,0.96774906,1.9988536
8133,0.5718384,1.0213032,2.2851448
8134,0.7213173,0.95559746,2.273111
8135,0.7298764,0.99188876,2.2157843
8136,0.75228995,0.89622736,2.2285194
8137,0.7522213,0.897661,2.4244654
8138,0.7054554,0.8577726,2.1270826
8139,0.6483424,0.85737705,2.1072419
8140,0.68886966,1.028765,2.0560434
8141,0.6687549,0.90303445,1.8228253
8142,0.6734581,0.84121656,2.1023889
8143,0.6492975,0.9152279,2.2986712
8144,0.6376653,1.0004892,2.1225758
8145,0.55106616,0.96308523,2.11284
8146,0.72026545,1.0174314,2.324125
8147,0.7257724,0.90247583,1.9828793
8148,0.7710965,0.9115312,2.064342
8149,0.6916379,0.9725422,2.2315428
8150,0.6796339,1.0213624,2.4389977
8151,0.67109585,0.937775,1.9397897
8152,0.74661654,0.9090505,2.2628517
8153,0.7172234,0.788909,2.239882
8154,0.64323527,1.0627398,2.3946652
8155,0.6866425,0.88377583,1.8780073
8156,0.6597762,0.92203283,2.004275
8157,0.785117,0.89971185,2.2347703
8158,0.6908446,0.8642148,1.9956014
8159,0.55158395,0.96646535,2.2414894
8160,0.5189143,0.9342142,2.1321962
8161,0.7498022,0.8960174,2.4431834
8162,0.7179002,0.9552372,2.2291908
8163,0.7049423,0.9319697,2.028756
8164,0.73048335,0.95823085,2.1969168
8165,0.7382512,0.82541406,2.4921844
8166,0.6788975,1.0246145,2.24824
8167,0.7762928,0.91364676,2.0230193
8168,0.6500847,0.9326321,2.0254028
8169,0.6195331,0.9478177,2.2054882
8170,0.7140186,1.0731235,2.322342
8171,0.7395239,0.94162285,1.9101942
8172,0.6388643,1.0199363,2.0269034
8173,0.5181942,0.92235273,1.8903346
8174,0.7391566,0.9525162,2.1521893
8175,0.62901694,0.9202717,2.1635842
8176,0.71907157,0.9830857,2.2530599
8177,0.6831122,0.95757973,2.1121192
8178,0.7817851,1.0174805,2.6181674
8179,0.6744072,0.9669066,1.9176024
8180,0.6540642,0.9510697,2.1319165
8181,0.66351414,0.8991113,2.021684
8182,0.6327198,0.9775487,2.0640168
8183,0.67918676,0.9316596,1.8175167
8184,0.70391405,0.8671952,2.0908096
8185,0.63945985,1.0166262,2.2437098
8186,0.7311012,0.9268648,2.127593
8187,0.8078805,0.8306903,1.9720607
8188,0.6839325,0.87590384,1.969369
8189,0.6900933,0.965082,2.3655622
8190,0.70853436,0.88860935,2.1793027
8191,0.72668886,0.89517707,2.3963206
8192,0.7338107,0.95438963,2.1669583
8193,0.7389555,0.9330166,2.1713164
8194,0.5896184,1.0026768,2.2193766
8195,0.7094097,0.9063175,2.2205503
8196,0.71084523,0.98912114,2.1600783
8197,0.7179507,1.0143487,2.2811127
8198,0.75546575,0.86405903,2.1775112
8199,0.75800556,0.9446043,1.9174091
8200,0.69122195,0.83344495,2.143063
8201,0.6721571,0.8149141,2.261962
8202,0.62024945,0.8787023,2.2383158
8203,0.72393453,0.9059869,2.021535
8204,0.76762235,0.9682013,2.060301
8205,0.82306534,0.92300844,2.5213048
8206,0.75404596,0.891543,1.9619437
8207,0.7290556,0.8686033,1.943729
8208,0.8321079,0.887099,2.2717016
8209,0.68853194,1.0108694,2.295422
8210,0.6281121,0.8973073,1.9948523
8211,0.6562797,0.9356209,2.0646024
8212,0.68790525,0.9393095,2.3272192
8213,0.6861201,0.81388026,1.9566301
8214,0.55864364,0.97720367,2.1350467
8215,0.69234353,0.94276446,1.9589782
8216,0.6636566,1.0611405,2.2569888
8217,0.6980812,0.76518273,1.9438328
8218,0.64729935,0.9117795,2.1380894
8219,0.69201845,0.91854715,2.113463
8220,0.749278,0.8978083,2.2903082
8221,0.7534528,0.90764284,2.1458216
8222,0.701016,0.9808261,2.5037766
8223,0.6776829,0.92067665,1.9225755
8224,0.73393816,0.9888582,2.5207744
8225,0.8150468,0.9871281,2.8785667
8226,0.70126635,0.9654096,2.4974198
8227,0.68430185,0.9668222,2.3526719
8228,0.6388438,0.9328899,2.1446621
8229,0.7875588,0.97148466,2.3433836
8230,0.7240782,0.8074746,1.9038005
8231,0.7602617,0.94484735,2.0589657
8232,0.60739607,0.83884645,2.0109496
8233,0.62026584,0.99853647,2.1306767
8234,0.8058151,1.0184058,2.1246526
8235,0.6265969,0.9765886,2.0297663
8236,0.6149845,0.94790864,2.1056373
8237,0.6003073,1.060767,2.0788848
8238,0.6664472,0.94766,2.3474457
8239,0.7396944,0.90063196,1.916393
8240,0.65250295,1.1050124,2.188644
8241,0.6945557,0.9721779,2.2920659
8242,0.8231688,0.9622173,1.9599285
8243,0.6688827,0.95054114,2.4545224
8244,0.66104937,0.9603227,1.9151075
8245,0.6994146,0.9134829,2.0763392
8246,0.7475175,0.97713983,2.1185493
8247,0.7691269,0.9031212,2.1498735
8248,0.65913236,0.86895883,2.1278641
8249,0.76862967,0.98075336,2.318451
8250,0.5689822,0.8744065,1.980368
8251,0.67303574,0.98286736,2.210476
8252,0.6182141,0.9324696,2.3777568
8253,0.6922912,1.0061492,2.107659
8254,0.62921876,1.0094409,1.9970486
8255,0.7401929,0.8078202,2.1750135
8256,0.6482111,0.88117546,2.0036948
8257,0.674379,0.8306252,2.074783
8258,0.749437,0.8880203,1.9831331
8259,0.7133535,0.75017303,1.9807318
8260,0.7346715,0.90840524,2.1625617
8261,0.74915034,0.98486507,2.2971368
8262,0.7619427,0.91049224,2.0284967
8263,0.6865452,0.80011475,1.8914511
8264,0.6808586,0.93501294,2.0973089
8265,0.7547457,0.9271815,2.3676717
8266,0.7806249,0.8347476,1.9539316
8267,0.6479052,0.9663449,2.4497538
8268,0.76459646,0.8714082,2.1252275
8269,0.69368166,0.9360521,2.0107868
8270,0.6418042,0.9362862,2.1472719
8271,0.6557665,0.83556277,2.1597931
8272,0.6759307,1.0386376,2.0846484
8273,0.71160275,0.9852713,2.519531
8274,0.75382423,1.1239778,2.39299
8275,0.73806524,0.84162575,1.8680592
8276,0.61154723,0.82718605,1.6417117
8277,0.5603893,0.85149693,2.0610096
8278,0.73468727,0.9423127,2.0702434
8279,0.70135623,0.92461574,2.112328
8280,0.78679264,0.8571976,2.2019799
8281,0.6495974,0.96686405,2.095503
8282,0.6235331,0.8353209,2.1451898
8283,0.73083454,0.94024277,1.8846532
8284,0.6027929,1.008713,2.2199326
8285,0.65594643,0.8779246,1.9831343
8286,0.6378253,0.89391416,2.2150888
8287,0.592455,0.9897181,2.1358411
8288,0.72008944,0.86840713,2.1149855
8289,0.7026053,0.9402559,2.1239684
8290,0.76487285,0.97919685,2.4586663
8291,0.72898895,0.97675073,2.2764497
8292,0.65999997,0.8076149,2.0851831
8293,0.5970796,0.9039146,2.35874
8294,0.702009,0.78993994,1.881794
8295,0.6838337,1.0333123,2.304597
8296,0.70336336,0.89182323,2.31934
8297,0.86886215,0.9006769,2.2974908
8298,0.7134956,1.1035502,2.2861998
8299,0.7560352,0.9807174,2.3581798
8300,0.720004,0.94720715,1.9903723
8301,0.7340206,1.0031201,1.9646662
8302,0.6439092,0.9550581,2.1653554
8303,0.5875059,0.8920231,2.0777383
8304,0.71740526,0.9764822,2.5654109
8305,0.6319004,0.85261786,2.1745555
8306,0.64652634,1.0016161,2.2487106
8307,0.724971,0.9128448,2.074024
8308,0.6821586,0.9807515,2.244006
8309,0.7375902,0.9116924,2.002658
8310,0.7430041,0.7876051,2.106777
8311,0.735409,1.006143,2.0463595
8312,0.72219163,0.9487975,2.0973897
8313,0.7378719,0.8697744,2.0804517
8314,0.6995963,0.84786683,1.9950451
8315,0.6211112,0.84166145,2.1316779
8316,0.73487127,0.9877229,2.4294863
8317,0.68677825,0.862166,1.8209109
8318,0.6094763,0.8118521,2.0296288
8319,0.728142,0.8801349,2.0766323
8320,0.69269305,0.8163485,1.9132185
8321,0.6559631,0.9520891,2.00911
8322,0.700743,0.9258982,2.0532153
8323,0.7008603,0.9035556,1.9992645
8324,0.7611208,0.991641,2.2347581
8325,0.7693082,0.9189641,2.2291684
8326,0.72304845,0.8778565,2.0326912
8327,0.8120132,0.8559837,2.2006092
8328,0.68962246,0.8967077,1.8697765
8329,0.7650388,0.961823,1.8625934
8330,0.7262471,0.7863554,1.9028991
8331,0.716359,0.83788675,2.1691856
8332,0.7469396,1.0455984,1.971273
8333,0.74787915,0.8245263,1.8621024
8334,0.67211217,0.9519635,2.1602588
8335,0.71985525,0.80840665,2.2102907
8336,0.7589094,0.9168322,2.5213997
8337,0.7687014,0.96119887,1.9268067
8338,0.7255359,0.92477536,2.3209267
8339,0.6020767,0.93939114,2.1200793
8340,0.73557276,0.87542343,2.154481
8341,0.6587021,0.96020263,2.2080336
8342,0.72316015,0.9251299,1.8532021
8343,0.68496394,0.98123497,2.2909174
8344,0.62568724,0.9047974,2.4462638
8345,0.60013586,0.97907835,2.4518795
8346,0.67085963,0.9334323,1.978354
8347,0.6681273,0.84056056,2.0962265
8348,0.54296684,0.9247354,2.0972428
8349,0.6917354,0.8799109,1.9493442
8350,0.79209864,0.9880458,2.2574513
8351,0.6328583,0.790363,1.9463584
8352,0.71361315,0.94236857,2.2291555
8353,0.68818116,0.9528236,2.263101
8354,0.6910614,0.81416696,2.101723
8355,0.79748636,0.9266417,2.206681
8356,0.682104,0.9406308,2.0626814
8357,0.608154,0.9781964,2.220421
8358,0.6320804,0.9549096,2.128379
8359,0.7439437,0.96097815,2.4373438
8360,0.69043356,0.9527161,2.4804664
8361,0.7136401,0.920483,2.321515
8362,0.6987111,0.8556468,2.2419474
8363,0.6625338,0.889096,2.012674
8364,0.75515306,1.0110301,2.3542867
8365,0.7680054,0.88966334,2.0827382
8366,0.6576237,0.9162563,2.2216156
8367,0.6344497,0.9293708,2.410641
8368,0.77419865,0.8153224,2.2861712
8369,0.70503455,0.9536698,1.9448693
8370,0.6968123,0.8256741,2.2479002
8371,0.6752011,0.9228545,2.1267884
8372,0.7098751,0.86233467,2.0651312
8373,0.6729468,0.8735364,2.479846
8374,0.6787537,0.90471554,2.1373196
8375,0.7192406,0.9512504,2.1691127
8376,0.7390323,0.9236369,2.043616
8377,0.737648,0.9069563,2.271056
8378,0.71425,0.9946064,2.2583895
8379,0.6902491,0.878187,2.074611
8380,0.67482704,0.9378754,2.0950408
8381,0.7212003,0.931001,2.2809465
8382,0.6961493,0.93556815,2.0336063
8383,0.62167704,0.9227764,2.1279237
8384,0.69616807,0.9563426,1.9406893
8385,0.679657,0.7701455,2.1422095
8386,0.70279706,0.9035125,2.2168705
8387,0.6460423,0.93906707,2.1292765
8388,0.6260197,0.9260319,2.010302
8389,0.7699199,0.9620604,2.5535583
8390,0.74267054,0.9642607,2.1638153
8391,0.68289834,1.0336773,2.2812176
8392,0.68257993,0.9365056,2.0969446
8393,0.7133862,0.92444223,2.0569785
8394,0.73148465,1.0304866,2.5279956
8395,0.64962286,0.8929023,2.2122393
8396,0.74314743,0.9993884,2.383579
8397,0.58764213,1.0237181,2.3419058
8398,0.77263594,0.88226587,2.40909
8399,0.7105494,1.0638907,2.1643338
8400,0.7674112,1.0197173,2.314998
8401,0.67929006,0.9204674,2.1260352
8402,0.66614807,0.91505444,2.1631532
8403,0.6605601,0.93970907,2.0098398
8404,0.7147587,0.8934393,2.0445035
8405,0.74404293,0.9117712,2.2534502
8406,0.6908606,0.89750546,2.1596396
8407,0.69547564,0.9098874,2.3348582
8408,0.7015245,0.819421,2.009733
8409,0.6451219,0.9491088,2.2394893
8410,0.62752056,0.9288662,2.2256775
8411,0.6227157,0.933381,2.087642
8412,0.6117641,0.9355965,2.0582736
8413,0.667598,1.0426213,2.355026
8414,0.6014488,0.87343913,2.0269804
8415,0.7444357,0.87680715,2.1857529
8416,0.76520014,0.9166557,2.046487
8417,0.68378335,0.87040913,2.2684846
8418,0.7027311,1.0206285,2.0875196
8419,0.73996234,0.8967651,2.3039095
8420,0.79367447,0.9033807,2.1841679
8421,0.6499641,0.9993767,2.043585
8422,0.6672492,0.8915469,2.2425985
8423,0.6794593,0.9800349,2.1597998
8424,0.75259334,0.94843286,2.028689
8425,0.7488058,0.92324215,2.168793
8426,0.6798255,0.9423848,2.0015428
8427,0.74870175,0.9304635,2.2712634
8428,0.57396376,0.88426185,1.896293
8429,0.7417648,0.92833966,2.140965
8430,0.6465122,0.9776049,2.1812768
8431,0.6389432,0.98229873,2.0796
8432,0.69383484,0.9607001,2.028524
8433,0.76387066,0.96623904,2.4189181
8434,0.688434,0.96580017,2.3851929
8435,0.6458082,0.87896377,2.010351
8436,0.7035462,0.94923156,1.9645776
8437,0.6941259,1.0318522,2.2427235
8438,0.6664351,0.8961149,2.102313
8439,0.67024595,0.9839508,2.3674955
8440,0.6698174,0.9083393,2.2082481
8441,0.63543123,0.9047375,1.9706156
8442,0.65862906,0.972688,1.9669393
8443,0.7330727,0.9271902,2.4508924
8444,0.6735055,0.83453214,2.116318
8445,0.7274548,0.8095549,1.9543358
8446,0.6718418,0.8897931,2.2260714
8447,0.66838324,0.9115526,2.0869374
8448,0.70345336,1.0133793,2.344697
8449,0.6848462,0.9026157,2.107625
8450,0.7165961,0.91900665,1.9612757
8451,0.7352812,0.88811576,2.2754939
8452,0.6879061,0.9057964,2.2512755
8453,0.71489674,0.94556504,2.4538796
8454,0.758656,0.8903684,2.1692274
8455,0.60451454,1.0058122,2.4010653
8456,0.8054868,0.7789088,2.2465305
8457,0.5784142,0.8283303,1.9874688
8458,0.5676332,1.016651,2.123259
8459,0.69573236,0.8537297,2.010115
8460,0.68381685,0.9145037,2.331539
8461,0.73525125,0.97064346,2.172335
8462,0.5376792,0.9852721,2.06887
8463,0.7403832,0.98360115,2.2750266
8464,0.59809434,0.96581894,2.0124278
8465,0.66729194,0.90279794,2.2895775
8466,0.7339558,0.8135422,2.148564
8467,0.7401357,0.903378,2.2657905
8468,0.633242,0.8837512,2.0680628
8469,0.70979744,0.9198512,1.9863567
8470,0.7302046,0.8730487,2.3052444
8471,0.7883395,1.0626271,2.1625893
8472,0.7325391,0.8983711,2.2015123
8473,0.7343881,0.9747462,2.3232138
8474,0.63093525,0.90133905,1.92087
8475,0.6819375,0.8496428,2.126678
8476,0.625607,0.85767466,2.0079615
8477,0.72891706,0.8353847,1.9344575
8478,0.77181673,0.8420679,2.1395264
8479,0.6599569,0.90282047,2.198665
8480,0.7076129,0.9682785,2.172396
8481,0.7797575,0.91971296,2.2820451
8482,0.57016027,0.9877216,1.9335732
8483,0.65484965,0.9037984,2.1088727
8484,0.65066373,0.97719467,2.17489
8485,0.7223779,1.0049169,2.050622
8486,0.6716962,0.97160196,2.371702
8487,0.69303703,0.9552862,2.4266798
8488,0.8490962,0.97437876,2.3167453
8489,0.6313376,0.9380924,2.3829107
8490,0.60592794,0.9040991,2.068321
8491,0.6940551,0.947592,2.1878762
8492,0.67798465,0.85723394,2.223585
8493,0.70113784,0.84763974,2.149126
8494,0.82558614,0.9311352,2.4028225
8495,0.63165826,0.97726595,2.3883955
8496,0.78640515,0.78468585,2.0545218
8497,0.73067135,0.99048537,2.2206223
8498,0.7106357,0.7956213,2.192556
8499,0.6371537,0.955026,2.2191985
8500,0.5430107,0.850857,2.2981033
8501,0.66424745,0.94654685,2.2936425
8502,0.7945089,0.8544755,2.0059428
8503,0.5081919,0.94492394,2.114948
8504,0.66338986,0.85806346,2.1085737
8505,0.68385583,0.9430465,2.3771715
8506,0.71492046,0.9963486,2.3409894
8507,0.6992445,0.87619084,2.0749972
8508,0.76942396,0.8189015,1.9473426
8509,0.57614505,0.8612362,1.8288753
8510,0.70642316,0.8044724,2.0798357
8511,0.69408226,0.88417745,2.0565283
8512,0.6243236,0.89088637,2.0146768
8513,0.67014575,0.938362,2.1822782
8514,0.806726,0.9241325,2.2504416
8515,0.6182999,0.8800798,2.0711586
8516,0.7326252,0.9160011,1.8970717
8517,0.6376383,0.9661706,2.245936
8518,0.69286966,0.9614851,2.2995837
8519,0.76622754,0.9693848,2.002658
8520,0.63237876,0.9513658,2.1464055
8521,0.71612304,0.9200441,2.0903082
8522,0.61360687,0.97394305,2.1787357
8523,0.6507562,0.90846664,2.1947844
8524,0.70351917,0.8459685,2.041244
8525,0.69811106,0.917466,2.1235049
8526,0.7159213,1.0017619,1.9904909
8527,0.7518068,0.85716146,1.9224743
8528,0.74416256,1.0162169,2.3640566
8529,0.7225123,0.86652094,2.0702744
8530,0.740627,0.92477864,2.2646735
8531,0.7410144,0.93696535,2.1512418
8532,0.7362954,0.95650053,2.3405123
8533,0.64682704,0.9279338,1.9988271
8534,0.8113854,0.9765797,2.2229533
8535,0.76190686,0.7769279,2.158743
8536,0.6548946,0.7926433,2.1072876
8537,0.78568834,0.86457497,2.439948
8538,0.7271055,0.9027454,2.0251288
8539,0.70657885,0.8395306,2.005961
8540,0.65225697,0.83861434,2.2091057
8541,0.71977645,0.88877463,1.8944736
8542,0.74202114,1.0153593,2.5407803
8543,0.6495956,0.85243326,1.7354045
8544,0.6720888,0.9950935,2.2537804
8545,0.7281029,0.8668127,2.1090662
8546,0.8151576,0.95177114,2.4872336
8547,0.64945126,1.0366831,2.120722
8548,0.65226275,0.91749734,1.9184984
8549,0.64884764,0.99059415,2.2898605
8550,0.7445481,0.929322,2.127794
8551,0.69656944,0.9973183,2.178156
8552,0.7464846,0.9232201,2.2963169
8553,0.64558333,0.8435904,2.0355387
8554,0.7677488,1.0388548,2.1460674
8555,0.68099064,0.8464467,2.0503073
8556,0.7368577,0.9904367,2.0489612
8557,0.66860664,0.909235,1.862389
8558,0.6111312,0.8039867,2.043168
8559,0.66063213,0.88825023,2.1257226
8560,0.6270241,0.86124927,1.8630366
8561,0.7165103,0.8944988,1.9684705
8562,0.76724714,0.94451517,2.070786
8563,0.6440627,0.83311975,2.047953
8564,0.6651662,0.8445224,2.1267164
8565,0.6619745,0.81527275,2.1147997
8566,0.68629587,0.9507766,2.4460766
8567,0.7607631,0.90006804,2.122037
8568,0.6530709,0.9296892,1.9460796
